NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
699,E2610000302201,二条城,京都府京都市中京区二条通堀川西入二条城町,,,,1,,1,,,,35.01397,135.748994,
700,E2610000303201,元京都市立生祥小学校,京都府京都市中京区富小路通六角下る骨屋之町549,1,,,1,,,1,,1,35.00679155,135.7652977,
701,E2610000304201,京都市立御所南小学校,京都府京都市中京区柳馬場通夷川上ル五町目242,1,,,1,,,1,,1,35.01596341,135.7644781,
702,E2610000305201,京都市立京都御池中学校,京都府京都市中京区柳馬場通御池上ル虎石町45-3,1,,,1,,,1,,1,35.01177159,135.7642554,
703,E2610000306201,京都市立京都堀川音楽高等学校,京都府京都市中京区油小路通御池押油小路町238-1,1,,,1,,,1,,1,35.011932,135.752765,
704,E2610000307201,京都市生涯学習総合センター　京都アスニー,京都府京都市中京区聚楽廻松下町9-2,1,,,1,,,1,,1,35.01897806,135.7384435,
705,E2610000308201,円山公園（将軍塚周域）,京都府京都市東山区円山町,,,,1,,1,,,,35.00397,135.782257,
706,E2610000309201,弥栄自治会館,京都府京都市東山区祇園町南側,1,1,,1,,,1,,1,35.0032,135.77691,
707,E2610000310201,弥栄ふれあいサロン,京都府京都市東山区祇園町南側551,,1,,1,,,,,1,35.00318,135.77636,
708,E2610000515201,新道自治会館,京都府京都市東山区宮川筋4-306,1,,,1,,,1,,1,34.999546,135.771042,
709,E2610000311201,大谷本廟,京都府京都市東山区五条橋東6-514,1,1,,1,,,1,,1,34.99342088,135.777234,
710,E2610000312201,やすらぎ・ふれあい館,京都府京都市東山区五条通大和大路東入５丁目梅林町576-5,,1,,,,,,,,34.995289454988,135.77585033461,
711,E2610000313201,京都府立陶工高等技術専門校,京都府京都市東山区今熊野阿弥陀ケ峰町17-2,1,,,1,,,1,,1,34.99072691,135.7819913,
712,E2610000314201,大谷中学高等学校,京都府京都市東山区今熊野池田町12,1,1,,1,,,1,,1,34.98413122,135.7719502,
713,E2610000315201,元京都市立今熊野小学校,京都府京都市東山区今熊野南日吉町27-3,,1,,1,,,,,1,34.98480526,135.7782313,
714,E2610000316201,京都市立日吉ケ丘高等学校,京都府京都市東山区今熊野悲田院山町5-22,1,1,,1,,,1,,1,34.97875046,135.7755043,
715,E2610000317201,京都女子中学校・高等学校,京都府京都市東山区今熊野北日吉町17,1,1,,1,,,1,,1,34.99009621,135.7770175,
716,E2610000318201,京都女子大学,京都府京都市東山区今熊野北日吉町35,,,,1,,,,,1,34.988597,135.779809,
717,E2610000319201,立正佼成会　京都教会,京都府京都市東山区三条白川橋東入ル５丁目東町230,1,1,,1,,,1,,1,35.00988889,135.7859412,
718,E2610000321201,京都美術工芸大学京都東山キャンパス,京都府京都市東山区鞘町通正面下る上堀詰町272,1,,,1,,,1,,1,34.991244,135.768078,
719,E2610000322201,ザ・ホテル青龍　京都清水,京都府京都市東山区清水2-204-2,,1,,1,,,,,1,34.997337,135.779696,
720,E2610000323201,東山地域体育館,京都府京都市東山区清水5-130-6,,1,,1,,,,,1,34.99711436,135.7765287,
721,E2610000324201,日吉ヶ丘高校グラウンド・東山泉小中学校東学舎グラウンド・泉涌寺境内,京都府京都市東山区泉涌寺山内町,,,,1,,1,,,,34.978806,135.778343,
722,E2610000325201,京都市立東山泉小学校・京都市立東山和泉中学校　東学舎,京都府京都市東山区泉涌寺山内町5,1,1,,1,,,1,,1,34.97963903,135.7782509,
723,E2610000326201,元京都市立有済小学校,京都府京都市東山区大和大路通三条下る東入若松町393,1,,,1,,,1,,1,35.00769998,135.7738047,
724,E2610000327201,建仁寺,京都府京都市東山区大和大路通四条下る４丁目小松町584,,,,1,,,,,1,35.0009895122,135.773904653,
725,E2610000328201,京都市立東山泉小学校・京都市立東山和泉中学校　西学舎,京都府京都市東山区大和大路通七条下る５丁目下池田町527,1,1,,1,,,1,,1,34.98393285,135.7707961,
726,E2610000329201,京都国立博物館　平成知新館,京都府京都市東山区茶屋町526,1,,,1,,,1,,1,34.989962333716,135.77310756085,
727,E2610000330201,京都市立東山総合支援学校,京都府京都市東山区東大路渋谷下る妙法院前側町441,1,1,,1,,,1,,1,34.9919995335,135.775764462,
728,E2610000331201,東福寺,京都府京都市東山区本町15-778,1,1,,1,,,1,,1,34.9767345,135.7742716,
729,E2610000332201,元京都市立月輪小学校,京都府京都市東山区本町通三ノ橋上る本町17-358,1,1,,1,,,1,,1,34.9778093,135.7716278,
730,E2610000333201,妙法院,京都府京都市東山区妙法院前側町447,1,1,,1,,,1,,1,34.9904045,135.7755621,
731,E2610000334201,京都華頂大学・華頂短期大学,京都府京都市東山区林下町3-456,1,1,,1,,,1,,1,35.0059561231,135.778872942,
732,E2610000334202,華頂女子中学高等学校,京都府京都市東山区林下町3-456,1,1,,1,,,1,,1,35.0068558,135.7807445,
733,E2610000335201,知恩院　和順会館,京都府京都市東山区林下町400-2,1,1,,1,,,1,,1,35.00456153,135.7803668,
734,E2610000336201,京都市立開睛小学校・京都市立開睛中学校,京都府京都市東山区六波羅裏門通東入多門町155,1,1,,1,,,1,,1,34.996241,135.774162,
735,E2610000337201,塔南高等学校グラウンド,京都府京都市南区吉祥院観音堂町,,,,1,,1,,,,34.966792,135.733465,
736,E2610000338201,元京都市立塔南高等学校,京都府京都市南区吉祥院観音堂町41,1,,,1,,,1,,1,34.96766171,135.7339214,
737,E2610000339201,京都市立祥豊小学校,京都府京都市南区吉祥院三ノ宮町23,1,,,1,,,1,,1,34.97754398,135.7275565,
738,E2610000340201,京都市立祥栄小学校,京都府京都市南区吉祥院蒔絵町14,1,,,1,,,1,,1,34.96766162,135.7369818,
739,E2610000341201,吉祥院公園（グラウンド）、桂川左岸久世橋上流,京都府京都市南区吉祥院新田下ノ向町,,,,1,,1,,,,34.971272,135.724429,
740,E2610000342201,京都市立吉祥院小学校,京都府京都市南区吉祥院船戸町34,1,,,1,,,1,,1,34.97486555,135.7325559,
741,E2610000343201,桂川左岸（桂大橋～東海道線）,京都府京都市南区吉祥院堤外町,,,,1,,1,,,,34.979755,135.717178,
742,E2610000512201,洛南中学校グラウンド,京都府京都市南区吉祥院落合町,,,,1,,1,,,,34.974633,135.73863,
743,E2610000344201,京都市立洛南中学校,京都府京都市南区吉祥院落合町31,1,,,1,,,1,,1,34.974739109846,135.73845193863,
744,E2610000345201,陸上自衛隊桂駐とん地,京都府京都市南区久世高田町,,,,1,,1,,,,34.965368,135.709443,
745,E2610000346201,京都市立久世西小学校,京都府京都市南区久世上久世町454,1,,,1,,,1,,1,34.96304998,135.7143701,
746,E2610000347201,久世橋西詰公園,京都府京都市南区久世川原町,,,,1,,1,,,,34.960097,135.723444,
747,E2610000348201,京都市立大藪小学校,京都府京都市南区久世大藪町62,1,,,1,,,1,,1,34.96023266,135.718607,
748,E2610000349201,京都市立久世中学校,京都府京都市南区久世殿城町481-1,1,,,1,,,1,,1,34.95667369,135.7189413,
749,E2610000350201,京都市立上鳥羽小学校,京都府京都市南区上鳥羽城ケ前町16,1,,,1,,,1,,1,34.96390444,135.7431686,
750,E2610000351201,上鳥羽公園（グラウンド）,京都府京都市南区上鳥羽仏現寺町,,,,1,,1,,,,34.97085,135.750862,
751,E2610000352201,洛南高等学校・洛南高等学校附属中学校,京都府京都市南区壬生通八条下ル東寺町559,1,,,1,,,1,,1,34.98284843,135.7468764,
752,E2610000353201,京都市立九条塔南小学校,京都府京都市南区西九条御幸田町109,1,,,1,,,1,,1,34.97597371,135.7484903,
753,E2610000354201,京都市立九条弘道小学校,京都府京都市南区西九条春日町13,1,,,1,,,1,,1,34.98105584,135.754696,
754,E2610000355201,京都府立鳥羽高等学校,京都府京都市南区西九条大国町1,1,,,1,,,1,,1,34.97842595806,135.74496367554,
755,E2610000356201,京都市立九条中学校,京都府京都市南区西九条南小路町1,1,,,1,,,1,,1,34.9808772,135.7502029,
756,E2610000357201,京都市立唐橋小学校,京都府京都市南区唐橋西寺町65,1,,,1,,,1,,1,34.979634560915,135.73802892884,
757,E2610000510201,開建高等学校グラウンド・唐橋西寺公園・唐橋小学校グラウンド,京都府京都市南区唐橋大宮尻町,,,,1,,1,,,,34.980475,135.73501,
758,E2610000358201,京都市立八条中学校,京都府京都市南区唐橋門脇町35,1,,,1,,,1,,1,34.98267562,135.7386293,
759,E2610000359201,殿田公園・凌風学園グラウンド,京都府京都市南区東九条下殿田町,,,,1,,1,,,,34.977725,135.75771,
760,E2610000360201,京都市立凌風小学校・中学校（凌風学園）,京都府京都市南区東九条下殿田町56,1,,,1,,,1,,1,34.979093464302,135.75761636156,
761,E2610000361201,元京都市立陶化小学校,京都府京都市南区東九条中御霊町55,1,,,1,,,1,,1,34.97863614,135.7625606,
762,E2610000362201,元京都市立山王小学校,京都府京都市南区東九条東山王町27,1,,,1,,,1,,1,34.98287473,135.7620261,
763,E2610000363201,元京都市立東和小学校（凌風小・中学校第２校舎）,京都府京都市南区東九条南烏丸町19,1,,,1,,,1,,1,34.97813556,135.7589939,
764,E2610000364201,京都市立南大内小学校,京都府京都市南区八条内田町20-2,1,,,1,,,1,,1,34.980317731215,135.74423648095,
765,E2610000365202,羽束師運動広場,京都府京都市伏見区羽束師古川町,,,,1,,1,,,,34.928762,135.731565,
766,E2610000365201,京都府警察自動車運転免許試験場,京都府京都市伏見区羽束師古川町,,,,1,,1,,,,34.923062,135.724205,
767,E2610000366201,京都市立羽束師小学校,京都府京都市伏見区羽束師菱川町640,1,,,1,,,1,,1,34.93301134,135.7221194,
768,E2610000367201,京都市立神川中学校,京都府京都市伏見区羽束師菱川町741,1,,,1,,,1,,1,34.93246405,135.722079,
769,E2610000368201,横大路運動公園,京都府京都市伏見区横大路下ノ坪,,,,1,,1,,,,34.914221,135.734538,
770,E2610000369201,横大路運動公園体育館,京都府京都市伏見区横大路下ノ坪1,1,,,,,,1,,,34.91498982018,135.73285073574,
771,E2610000370201,京都府立洛水高等学校,京都府京都市伏見区横大路向ヒ18,1,,,1,,,1,,1,34.924035559037,135.73368513285,
772,E2610000371201,京都市立横大路小学校,京都府京都市伏見区横大路草津町54-1,1,,,1,,,1,,1,34.92813017,135.734365,
773,E2610000372201,南部クリーンセンター,京都府京都市伏見区横大路八反田29,1,,,,,,1,,,34.916376464785,135.73537279514,
774,E2610000373201,京都市立洛水中学校,京都府京都市伏見区横大路竜ケ池31,1,,,1,,,1,,1,34.92054907,135.7304749,
775,E2610000374201,下鳥羽公園,京都府京都市伏見区下鳥羽西芹川町,,,,1,,1,,,,34.943358,135.748604,
776,E2610000375201,京都市立下鳥羽小学校,京都府京都市伏見区下鳥羽長田町203,1,,,1,,,1,,1,34.93939,135.7439743,
777,E2610000376201,三栖公園,京都府京都市伏見区下鳥羽六反長町,,,,1,,1,,,,34.933565,135.752315,
778,E2610000377201,京都市立伏見板橋小学校,京都府京都市伏見区下板橋町610,1,,,1,,,1,,1,34.93878778,135.7616792,
779,E2610000378201,妙福寺,京都府京都市伏見区柿木浜町423,1,,,1,,,1,,1,34.92779,135.763838,
780,E2610000379201,京都市立久我の杜小学校,京都府京都市伏見区久我東町209,1,,,1,,,1,,1,34.933294207826,135.72917948769,
781,E2610000380201,京都市立神川小学校,京都府京都市伏見区久我東町60-2,1,,,1,,,1,,1,34.9384004,135.7327757,
782,E2610000381201,京都市呉竹文化センター,京都府京都市伏見区京町南7-35-1,,,,1,,,,,1,34.93828071,135.7645534,
783,E2610000382201,京都市立伏見中学校,京都府京都市伏見区御駕籠町97,1,,,1,,,1,,1,34.938181729193,135.76051914603,
784,E2610000383201,京都市立向島東中学校,京都府京都市伏見区向島吹田河原町138,1,,,1,,,1,,1,34.92569461,135.7778263,
785,E2610000384201,京都府立京都すばる高等学校,京都府京都市伏見区向島西定請120,1,,,1,,,1,,1,34.912594587524,135.76451070923,
786,E2610000385201,種智院大学,京都府京都市伏見区向島西定請70,1,,,1,,,1,,1,34.91399686,135.7658129,
787,E2610000386201,京都市立向島小学校,京都府京都市伏見区向島善阿弥町2-3,1,,,1,,,1,,1,34.92685097,135.771375,
788,E2610000387201,元向島南小学校グラウンド・宇治川公園,京都府京都市伏見区向島津田町,,,,1,,1,,,,34.922604,135.762044,
789,E2610000388201,元京都市立向島南小学校,京都府京都市伏見区向島津田町95-1,1,,,1,,,1,,1,34.92338218,135.7655245,
790,E2610000389201,向島藤の木小学校グラウンド・向島東公園,京都府京都市伏見区向島藤ノ木町,,,,1,,1,,,,34.919503,135.778795,
791,E2610000390201,京都市立向島藤の木小学校,京都府京都市伏見区向島藤ノ木町82-5,1,,,1,,,1,,1,34.920387663103,135.77994640423,
792,E2610000391201,元向島二の丸小学校グラウンド・向島中央公園,京都府京都市伏見区向島二ノ丸町,,,,1,,1,,,,34.917119,135.773977,
793,E2610000392201,京都市立向島秀蓮小中学校,京都府京都市伏見区向島二ノ丸町151-28,1,,,1,,,1,,1,34.918785060034,135.76922062115,
794,E2610000393201,元京都市立向島中学校,京都府京都市伏見区向島二ノ丸町151-55,1,,,1,,,1,,1,34.917222547168,135.77474033965,
795,E2610000394201,京都市立伏見住吉小学校,京都府京都市伏見区住吉町455,1,,,1,,,1,,1,34.94366622,135.7621857,
796,E2610000395201,元京都市立小栗栖宮山小学校,京都府京都市伏見区小栗栖宮山1-1,1,,,1,,,1,,1,34.94567903,135.799283,
797,E2610000514201,京都市立栄桜小中学校,京都府京都市伏見区小栗栖森本町47,1,1,,1,,,1,,1,34.942776,135.798248,
798,E2610000396201,京都市立小栗栖小学校,京都府京都市伏見区小栗栖森本町47-4,1,1,,1,,,1,,1,34.94272508,135.7980466,
799,E2610000397201,京都市立砂川小学校,京都府京都市伏見区深草ケナサ町25-5,1,,,1,,,1,,1,34.96414811,135.7695929,
800,E2610000398201,京都教育大学附属高校,京都府京都市伏見区深草越後屋敷町,,,,1,,1,,,,34.950917,135.764524,
801,E2610000399201,京都教育大学附属高等学校,京都府京都市伏見区深草越後屋敷町111,1,,,1,,,1,,1,34.95083614,135.7652825,
802,E2610000400201,京都市立稲荷小学校,京都府京都市伏見区深草開土町12-1,,1,,1,,,,,1,34.96933495,135.7718513,
803,E2610000401201,聖母女学院大運動場・深草中学校グラウンド,京都府京都市伏見区深草西伊達町,,,,1,,1,,,,34.957397,135.773653,
804,E2610000402201,京都市立深草中学校,京都府京都市伏見区深草西伊達町1-4,1,1,,1,,,1,,1,34.957005663913,135.77520328784,
805,E2610000403201,京都市立深草小学校,京都府京都市伏見区深草西伊達町82-3,1,1,,1,,,1,,1,34.956127934589,135.77201817235,
806,E2610000404201,京都市立京都工学院高等学校,京都府京都市伏見区深草西出山町23,,,,1,,,,,1,34.962349525758,135.77811334772,
807,E2610000405201,京都市立藤ノ森小学校,京都府京都市伏見区深草石橋町11-2,1,1,,1,,,1,,1,34.94867344,135.7703616,
808,E2610000406201,京都市立桃陽総合支援学校,京都府京都市伏見区深草大亀谷岩山町48-1,,,,1,,,,,1,34.942420712927,135.78899334235,
809,E2610000407201,伏見北堀公園地域体育館,京都府京都市伏見区深草大亀谷五郎太町23,,,,1,,,,,1,34.941490089452,135.77766438379,
810,E2610000408201,京都市立藤城小学校,京都府京都市伏見区深草大亀谷五郎太町37,,1,,1,,,,,1,34.94184053,135.776077,
811,E2610000409201,京都教育大学附属特別支援学校,京都府京都市伏見区深草大亀谷大山町90,,,,1,,,,,1,34.946960365026,135.78223928214,
812,E2610000410201,京都市立藤森中学校,京都府京都市伏見区深草池ノ内町55,1,,,1,,,1,,1,34.95540085,135.765007,
813,E2610000411201,京都府警察学校グラウンド・龍谷大学構内,京都府京都市伏見区深草塚本町,,,,1,,1,,,,34.965416,135.767207,
814,E2610000412201,学校法人龍谷大学,京都府京都市伏見区深草塚本町67,1,,,1,,,1,,1,34.963773193528,135.76793598137,
815,E2610000413201,学校法人聖母女学院,京都府京都市伏見区深草田谷町1,,,,1,,,,,1,34.9585297937,135.772384385,
816,E2610000414201,京都教育大学構内,京都府京都市伏見区深草藤ノ森町,,,,1,,1,,,,34.951304,135.773843,
817,E2610000415201,国立大学法人京都教育大学,京都府京都市伏見区深草藤森町1,,,,1,,,,,1,34.9498415166,135.773141557,
818,E2610000416201,京都市立京都奏和高等学校,京都府京都市伏見区深草鈴塚町13,1,,,1,,,1,,1,34.96975235,135.7647718,
819,E2610000417201,元京都市立石田小学校,京都府京都市伏見区石田森西24,1,,,1,,,1,,1,34.94074997,135.8010722,
820,E2610000418201,小栗栖中学校グラウンド・元小栗栖小学校グラウンド,京都府京都市伏見区石田川向,,,,1,,1,,,,34.941977,135.797994,
821,E2610000420201,京都市立醍醐中学校,京都府京都市伏見区醍醐岸ノ上町21,1,,,1,,,1,,1,34.94362258,135.8150192,
822,E2610000421201,京都市立池田小学校,京都府京都市伏見区醍醐鍵尾町17,1,1,,1,,,1,,1,34.9461168,135.80771,
823,E2610000422201,京都府立東稜高等学校,京都府京都市伏見区醍醐新町裏町25-1,,1,,1,,,,,1,34.955443256338,135.81827768976,
824,E2610000423201,京都市立醍醐西小学校,京都府京都市伏見区醍醐川久保町1,1,1,,1,,,1,,1,34.95292151,135.8118961,
825,E2610000424201,京都市立池田東小学校,京都府京都市伏見区醍醐多近田町2-2,1,,,1,,,1,,1,34.944906643215,135.81281063691,
826,E2610000425201,栗陵中学校グラウンド・池田小学校グラウンド,京都府京都市伏見区醍醐池田町,,,,1,,1,,,,34.946432,135.808856,
827,E2610000426201,京都市立栗陵中学校,京都府京都市伏見区醍醐池田町17-1,1,1,,1,,,1,,1,34.94660647,135.8078115,
828,E2610000427201,京都市立醍醐小学校,京都府京都市伏見区醍醐東大路町31-1,,1,,1,,,,,1,34.949972106988,135.8177933366,
829,E2610000428201,東山高等学校総合グラウンド,京都府京都市伏見区醍醐内ケ井戸,,,,1,,1,,,,34.963407,135.824156,
830,E2610000429201,京都市立北醍醐小学校,京都府京都市伏見区醍醐片山町11,,,,1,,,,,1,34.95727578517,135.82218303601,
831,E2610000430201,京都市立伏見南浜小学校,京都府京都市伏見区丹後町142,1,,,1,,,1,,1,34.928570511632,135.76257577606,
832,E2610000431201,京都市立竹田小学校,京都府京都市伏見区竹田桶ノ井町8-2,1,,,1,,,1,,1,34.95494192,135.7569478,
833,E2610000432201,京都拘置所,京都府京都市伏見区竹田向代町138,1,,,1,,,1,,1,34.964898625932,135.75440544999,
834,E2610000433201,京都教育大学附属桃山中学校,京都府京都市伏見区桃山井伊掃部東町16,,,,1,,,,,1,34.9404316389,135.767545315,
835,E2610000434201,京都市立桃山中学校,京都府京都市伏見区桃山水野左近東町19,,,,1,,,,,1,34.94251588008,135.7692972979,
836,E2610000435201,伏見北堀公園,京都府京都市伏見区桃山大蔵,,,,1,,1,,,,34.941691,135.780854,
837,E2610000436201,京都橘中学校・高等学校,京都府京都市伏見区桃山町伊賀50,1,1,,1,,,1,,1,34.9323759893,135.779458321,
838,E2610000437201,京都市立桃山東小学校,京都府京都市伏見区桃山町伊庭12,1,1,,1,,,1,,1,34.93554273,135.7868669,
839,E2610000438201,桃山御陵・伏見桃山城運動公園,京都府京都市伏見区桃山町古城山,,,,1,,1,,,,34.939739,135.778781,
840,E2610000439201,京都市立桃山南小学校,京都府京都市伏見区桃山町大島38-109,1,,,1,,,1,,1,34.92640282,135.788485,
841,E2610000440201,京都市立桃山小学校,京都府京都市伏見区桃山町本多上野107,1,1,,1,,,1,,1,34.93290331,135.7753727,
842,E2610000441201,京都教育大学附属桃山小学校,京都府京都市伏見区桃山筒井伊賀東町46,,,,1,,,,,1,34.9388565818,135.766700904,
843,E2610000442201,京都市立呉竹総合支援学校,京都府京都市伏見区桃山福島太夫北町52,,,,1,,,,,1,34.93937323,135.7703086,
844,E2610000443201,京都府立桃山高等学校,京都府京都市伏見区桃山毛利長門東町8,,,,1,,,,,1,34.936543808294,135.77021923756,
845,E2610000444201,伏見公園（グラウンド）,京都府京都市伏見区桃陵町,,,,1,,1,,,,34.929197,135.76651,
846,E2610000445201,京都市立桃陵中学校,京都府京都市伏見区桃陵町1-1,1,,,1,,,1,,1,34.92850692,135.7663627,
847,E2610000446201,日野野外活動施設,京都府京都市伏見区日野船尾,,,,1,,1,,,,34.934567,135.820895,
848,E2610000447201,春日丘中学校グラウンド・日野小学校グラウンド,京都府京都市伏見区日野谷寺町,,,,1,,1,,,,34.938543,135.817284,
849,E2610000448201,京都市立春日丘中学校,京都府京都市伏見区日野谷寺町50,1,,,1,,,1,,1,34.938900446819,135.81807086137,
850,E2610000449201,京都市立日野小学校,京都府京都市伏見区日野谷寺町78,1,1,,1,,,1,,1,34.938092941011,135.81608965582,
851,E2610000450201,京都市立春日野小学校,京都府京都市伏見区日野田中町31,1,1,,1,,,1,,1,34.939436133923,135.81212877421,
852,E2610000451201,京都競馬場（駐車場）,京都府京都市伏見区納所大野,,,,1,,1,,,,34.912487,135.727081,
853,E2610000452201,天理教淀分教会,京都府京都市伏見区納所町223,1,,,1,,,1,,1,34.90872629,135.7179346,
854,E2610000453201,北城堀センター,京都府京都市伏見区納所北城堀10-1,,,,1,,,,,1,34.9107901332,135.720295121,
855,E2610000454201,納所会館,京都府京都市伏見区納所妙徳寺1,,,,1,,,,,1,34.9092377132,135.718984628,
856,E2610000454202,京都市立納所小学校,京都府京都市伏見区納所妙徳寺1,1,,,1,,,1,,1,34.9095809,135.7196695,
857,E2610000455201,京都市立大淀中学校,京都府京都市伏見区淀下津町257-7,1,,,1,,,1,,1,34.902080682625,135.72361039326,
858,E2610000456201,京都市立明親小学校,京都府京都市伏見区淀池上町106,1,,,1,,,1,,1,34.90365363293,135.72181393254,
859,E2610000457201,京都市立美豆小学校,京都府京都市伏見区淀美豆町1244,1,,,1,,,1,,1,34.896827658713,135.71336538903,
860,E2621000001201,京都市立美豆小学校,京都府京都市伏見区淀美豆町1244,,,,1,,,,,1,34.8967816027,135.713247105,
861,E2610000458201,京都府立伏見港公園総合体育館,京都府京都市伏見区葭島金井戸町,1,,,1,,,1,,1,34.92528699,135.7578372,
862,E2632200010201,京都競馬場駐車場,京都府京都市伏見区葭島渡場島町32,,,,1,,1,,,1,34.912393,135.726974,
863,E2610000459201,京都市立衣笠中学校,京都府京都市北区衣笠衣笠山町2,1,1,,1,,,1,,1,35.03675104,135.7269209,
864,E2610000460201,金閣寺境内,京都府京都市北区衣笠金閣寺町,,,,1,,1,,,,35.039225,135.731309,
865,E2610000461201,京都市立雲ヶ畑小・中学校（休校中）,京都府京都市北区雲ケ畑中畑町76,1,1,,1,,,1,,1,35.113022075092,135.71973291342,
866,E2610000462201,京都市立紫竹小学校,京都府京都市北区紫竹下園生町26,1,,,1,,,1,,1,35.05317639,135.7505997,
867,E2610000463201,京都市立加茂川中学校,京都府京都市北区紫竹上長目町5,,,,1,,,,,1,35.05476036,135.7520072,
868,E2610000464201,京都市立待鳳小学校,京都府京都市北区紫竹西北町1-3,,,,1,,,,,1,35.04901642,135.7465148,
869,E2610000465201,鳳徳会館,京都府京都市北区紫竹東高縄町1,1,,,1,,,1,,1,35.045614,135.75139,
870,E2610000466201,京都市立紫野小学校,京都府京都市北区紫野下築山町21,,1,,1,,,,,1,35.03990958,135.7457044,
871,E2610000467201,京都府立盲学校（花ノ坊校地）,京都府京都市北区紫野花ノ坊町1,,,,1,,,,,1,35.040047,135.73731,
872,E2610000468201,元京都市立柏野小学校,京都府京都市北区紫野郷ノ上町36,1,,,1,,,1,,1,35.037421619979,135.73682040006,
873,E2610000469201,京都市立鳳徳小学校,京都府京都市北区紫野上鳥田町30,1,,,1,,,1,,1,35.04517623,135.7522981,
874,E2610000470201,京都市北いきいき市民活動センター（ふれあい共生館内）,京都府京都市北区紫野西舟岡町2,,,,1,,,,,1,35.039923337783,135.73979290167,
875,E2610000471201,京都市立紫野高等学校,京都府京都市北区紫野大徳寺町22,,,,1,,,,,1,35.04320295,135.7413378,
876,E2610000472201,京都府立盲学校（大徳寺校地）,京都府京都市北区紫野大徳寺町27,,,,1,,,,,1,35.043859980472,135.73889926608,
877,E2610000473201,京都教育大学附属京都小中学校（初等部）,京都府京都市北区紫野東御所田町37,,1,,1,,,,,1,35.04039687,135.754519,
878,E2610000474201,京都市立旭丘中学校,京都府京都市北区紫野東蓮台野町1,,,,1,,,,,1,35.04681588,135.7403043,
879,E2610000475201,佛教大学,京都府京都市北区紫野北花ノ坊町96,,,,1,,,,,1,35.043102049182,135.73716619782,
880,E2610000476201,京都市交響楽団練習場,京都府京都市北区出雲路立テ本町103,,,,1,,,,,1,35.03891363,135.7645238,
881,E2610000477201,大谷大学,京都府京都市北区小山上総町,1,,,1,,,1,,1,35.043138726172,135.75834049854,
882,E2610000478201,京都市立元町小学校,京都府京都市北区小山西元町14,1,,,1,,,1,,1,35.05033593,135.7541563,
883,E2610000479201,京都市立紫明小学校,京都府京都市北区小山東大野町55,1,,,1,,,1,,1,35.04305168,135.7569455,
884,E2610000480201,京都教育大学附属京都小中学校（中・高等部）,京都府京都市北区小山南大野町1,1,,,1,,,1,,1,35.0397275,135.7552467,
885,E2610000481201,賀茂川右岸（上賀茂橋～葵橋）,京都府京都市北区小山北玄以町,,,,1,,1,,,,35.045984,135.760796,
886,E2610000482201,洛星高等学校グラウンド,京都府京都市北区小松原南町,,,,1,,1,,,,35.028195,135.728787,
887,E2610000483201,京都市立小野郷小・中学校（休校中）,京都府京都市北区小野中ノ町30,1,1,,1,,,1,,1,35.110947950093,135.67384030832,
888,E2610000484201,京都市立上賀茂小学校,京都府京都市北区上賀茂烏帽子ケ垣内町1,1,1,,1,,,1,,1,35.05671792,135.7576444,
889,E2610000485201,京都市立柊野小学校,京都府京都市北区上賀茂女夫岩町21,1,1,,1,,,1,,1,35.06952295,135.7453445,
890,E2610000486201,京都ゴルフ場上賀茂コース,京都府京都市北区上賀茂本山,,,,1,,1,,,1,35.06607,135.756724,
891,E2610000486202,京都産業大学,京都府京都市北区上賀茂本山,1,,,1,,,1,,1,35.06883804,135.7571825,
892,E2610000487201,京都市立中川小学校真弓分校（休校中）,京都府京都市北区真弓八幡町195,,,,1,,,,,1,35.121384650871,135.70208724427,
893,E2610000488201,杉阪公民館,京都府京都市北区杉阪道風町87,,,,1,,,,,1,35.09461,135.700535,
894,E2610000489201,京都市立西賀茂中学校,京都府京都市北区西賀茂円峰2-26,1,,,1,,,1,,1,35.07067641,135.7398425,
895,E2610000490201,京都ゴルフ場舟山コース（西賀茂）,京都府京都市北区西賀茂船山,,,,1,,1,,,,35.064243,135.736479,
896,E2610000491201,大宮交通公園,京都府京都市北区大宮西脇台町,,,,1,,1,,,,35.053459,135.743357,
897,E2610000492201,京都市立大宮小学校,京都府京都市北区大宮中ノ社町37,1,1,,1,,,1,,1,35.05904166,135.7462922,
898,E2610000493201,賀茂川右岸（御薗橋より上流）,京都府京都市北区大宮榿ノ木町,,,,1,,1,,,,35.061591,135.748678,
899,E2610000494201,京都府立山城高等学校,京都府京都市北区大将軍坂田町29,1,,,1,,,1,,1,35.0231198,135.7256797,
900,E2610000495201,京都府立医科大学花園学舎,京都府京都市北区大将軍西鷹司町13-2,1,,,1,,,1,,1,35.02293672,135.7276881,
901,E2610000496201,京都市立大将軍小学校,京都府京都市北区大将軍南一条町48-2,1,,,1,,,1,,1,35.02443061,135.7284799,
902,E2610000497201,元京都市立小野郷小学校大森分校,京都府京都市北区大森中町157,,,,1,,,,,1,35.141752,135.683635,
903,E2610000498201,金閣原谷会館,京都府京都市北区大北山原谷乾町90,,1,,1,,,,,1,35.044295963254,135.71697791204,
904,E2610000499201,やまびこくらぶ,京都府京都市北区大北山原谷乾町93,,1,,1,,,,,1,35.044621902237,135.71545819213,
