NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
1138,E4520100387201,ホワイトスクエア,宮崎県宮崎市大字熊野10363,,,,,1,,,,,31.83093545,131.4386784,
1139,E4520100388201,宮崎市立木花小学校,宮崎県宮崎市大字熊野10956,1,1,1,,1,,1,,1,31.83218852,131.4345396,
1140,E4520100389202,島山地区複合型津波避難施設,宮崎県宮崎市大字熊野1374-43,1,1,1,,,,1,,1,31.822776,131.444236,
1141,E4520100389203,島山地区複合型津波避難施設,宮崎県宮崎市大字熊野1374-43,,,,,1,,,,1,31.822765,131.444258,
1142,E4520100391201,宮崎県総合運動公園サンマリンスタジアム宮崎,宮崎県宮崎市大字熊野1443-12,,,,,1,,,,,31.830976,131.445901,
1143,E4520100392201,宮崎県総合運動公園,宮崎県宮崎市大字熊野2206-1,1,1,1,,,,1,,1,31.824936,131.448072,
1144,E4520100393201,介護老人保健施設グリーンケア,宮崎県宮崎市大字熊野470-2,,,,,1,,,,,31.828188,131.438451,
1145,E4520100394201,ベルハイムエルステ,宮崎県宮崎市大字熊野487-1,,,,,1,,,,,31.82903216,131.4384459,
1146,E4520100395201,ガレージⅡ,宮崎県宮崎市大字熊野498-1,,,,,1,,,,,31.82942653,131.4373511,
1147,E4520100396201,ドムス繪所,宮崎県宮崎市大字熊野501-1,,,,,1,,,,,31.8296407,131.4372457,
1148,E4520100397201,ＪＡ宮崎中央木花支店,宮崎県宮崎市大字熊野565,1,1,1,,,,1,,1,31.830823,131.436528,
1149,E4520100398201,宮崎市木花地区交流センター,宮崎県宮崎市大字熊野591,1,1,1,,,,1,,1,31.82909831,131.4364213,
1150,E4520100399201,ドムス澤田Ⅱ,宮崎県宮崎市大字熊野607,,,,,1,,,,,31.82791047,131.4342332,
1151,E4520100399202,ドムス澤田Ⅰ,宮崎県宮崎市大字熊野607,,,,,1,,,,,31.82776706,131.4343024,
1152,E4520100400201,サンコーポくんぱち,宮崎県宮崎市大字熊野642-1,,,,,1,,,,,31.83049918,131.4361616,
1153,E4520100401201,ジョイス,宮崎県宮崎市大字熊野9932-1,,,,,1,,,,,31.83504312,131.4321092,
1154,E4520100402201,サンライズ　ＭＩＣＨＩ,宮崎県宮崎市大字熊野9964-3,,,,,1,,,,,31.83364581,131.4311559,
1155,E4520100632201,クリエ　テゾーロ,宮崎県宮崎市大字熊野字今江10184-3,,,,,1,,,,,31.833351,131.435864,
1156,E4520100403201,宮崎県青島青少年自然の家,宮崎県宮崎市大字熊野字藤兵衛中洲,1,1,1,,1,,1,,1,31.819646,131.449613,
1157,E4520100404201,くどみ児友園,宮崎県宮崎市大字郡司分2202-2,,,,,1,,,,,31.85490437,131.4332373,
1158,E4520100405201,宮崎県消防学校,宮崎県宮崎市大字郡司分甲210,1,1,1,,1,,1,,1,31.849489,131.434721,
1159,E4520100408201,松葉ヶ迫４号緑地広場,宮崎県宮崎市大字郡司分字松葉ヶ迫丙9851-30,,,,1,,1,,,,31.869758,131.418731,
1160,E4520100409201,西山崎センター,宮崎県宮崎市大字郡司分字中ノ迫丙9568-1,1,1,1,,,,1,,1,31.86648502,131.4179741,
1161,E4520100410201,宮崎市広原体育館,宮崎県宮崎市大字広原1085-1,1,1,1,,,,1,,1,32.00025561,131.4367743,
1162,E4520100411201,日章学園高校グラウンド・第二グラウンド,宮崎県宮崎市大字広原836,,,,1,,1,,,1,32.002066,131.440687,
1163,E4520100411202,日章学園高等学校,宮崎県宮崎市大字広原836,1,1,1,,,,1,,1,32.002067,131.440667,
1164,E4520100412201,クレールマンション,宮崎県宮崎市大字恒久4301-1,,,,,1,,,,,31.89084598,131.4190453,
1165,E4520100413202,大淀学園鵬翔高等学校,宮崎県宮崎市大字恒久4336,1,1,1,,,,1,,1,31.891235,131.417196,
1166,E4520100413201,鵬翔高校グラウンド,宮崎県宮崎市大字恒久4336,,,,1,,1,,,1,31.890897,131.417105,
1167,E4520100414201,クリニック　うしたに,宮崎県宮崎市大字恒久5065,,,,,1,,,,,31.88996592,131.4123238,
1168,E4520100415201,宮崎市南部老人福祉センター,宮崎県宮崎市大字恒久5124,1,1,1,,,,1,,1,31.88839271,131.4112011,
1169,E4520100416201,ケアヴィレッタ　ナチュらいふ恒久,宮崎県宮崎市大字恒久5314-5,,,,,1,,,,,31.89077274,131.4122491,
1170,E4520100417201,宮崎市立赤江小学校,宮崎県宮崎市大字恒久556,1,1,1,,1,,1,,1,31.88839387,131.4299343,
1171,E4520100418201,リージェントマンション,宮崎県宮崎市大字恒久997,,,,,1,,,,,31.87882423,131.4268645,
1172,E4520100419201,吉永センター,宮崎県宮崎市大字恒久字吉永1287-3,1,1,1,,,,1,,1,31.88679675,131.4187806,
1173,E4520100420201,原池田緑地広場,宮崎県宮崎市大字恒久字原池田4265-5,,,,1,,1,,,,31.888374,131.418976,
1174,E4520100421201,宮崎市障がい者体育センター,宮崎県宮崎市大字恒久字西原5132,1,1,1,,,,1,,1,31.88865902,131.4117322,
1175,E4520100422202,宮崎県立宮崎農業高等学校,宮崎県宮崎市大字恒久春日田1061,1,1,1,,,,1,,1,31.885907,131.42423,
1176,E4520100422201,宮崎農業高校グラウンド,宮崎県宮崎市大字恒久春日田1061,,,,1,,1,,,1,31.885911,131.42423,
1177,E4520100423201,糸原自治公民館,宮崎県宮崎市大字糸原2552-1,1,1,1,,,,1,,1,31.955786,131.360974,
1178,E4520100424201,倉岡小学校グラウンド,宮崎県宮崎市大字糸原538,,,,1,,1,,,1,31.962106,131.367424,
1179,E4520100424202,宮崎市立倉岡小学校,宮崎県宮崎市大字糸原538,1,1,1,,,,1,,1,31.96206822,131.3673622,
1180,E4520100425201,潤和会記念病院,宮崎県宮崎市大字小松1119,,,,,1,,,,,31.93535175,131.4033515,
1181,E4520100426201,平岩緑地広場,宮崎県宮崎市大字小松字池田１９４１－６７外,,,,1,,1,,,,31.934152,131.390988,
1182,E4520100427201,宮崎日大学園学生寮桜俊館,宮崎県宮崎市大字新名爪1206,,,,,1,,,,,31.9760892,131.4550579,
1183,E4520100428201,宮崎北高校グラウンド,宮崎県宮崎市大字新名爪4567,,,,1,,1,,,1,31.970452,131.434933,
1184,E4520100428202,宮崎県立宮崎北高等学校,宮崎県宮崎市大字新名爪4567,1,1,1,,,,1,,1,31.97045,131.434942,
1185,E4520100429201,セントヒルズマリーナ宮崎壱番館,宮崎県宮崎市大字赤江1247,,,,,1,,,,,31.88285311,131.449468,
1186,E4520100430201,セントヒルズマリーナ宮崎弐番館,宮崎県宮崎市大字赤江1369,,,,,1,,,,,31.8834524,131.4496889,
1187,E4520100431201,コスタ飛江田,宮崎県宮崎市大字赤江1556,,,,,1,,,,,31.88629958,131.4446047,
1188,E4520100432202,飛江田団地集会所,宮崎県宮崎市大字赤江409,1,1,1,,,,1,,1,31.886217,131.439078,
1189,E4520100432201,市営住宅飛江田団地　１６棟,宮崎県宮崎市大字赤江409,,,,,1,,,,1,31.885615,131.43847,
1190,E4520100628201,宮崎県ＬＰガス会館,宮崎県宮崎市大字赤江字飛江田774,,,,,1,,,,,31.879477,131.444188,
1191,E4520100433201,宮崎市立共同利用施設空港南センター,宮崎県宮崎市大字赤江字飛江田79-1,1,1,1,,,,1,,1,31.86927102,131.4346285,
1192,E4520100434201,宮崎市緑松体育館,宮崎県宮崎市大字赤江字飛江田980,1,1,1,,,,1,,1,31.87960335,131.450509,
1193,E4520100435201,宮崎液化ガス　宮崎事業部,宮崎県宮崎市大字赤江飛江田868-13,1,1,1,,,,1,,1,31.88142,131.445234,
1194,E4520100437201,跡江自治公民館,宮崎県宮崎市大字跡江2203,1,1,1,,,,1,,1,31.945064,131.39119,
1195,E4520100438202,宮崎市立生目中学校,宮崎県宮崎市大字跡江3131,1,1,1,,,,1,,1,31.93054123,131.3814205,
1196,E4520100438201,生目中学校グラウンド,宮崎県宮崎市大字跡江3131,,,,1,,1,,,1,31.931412,131.381274,
1197,E4520100439201,福祉：生目の杜遊古館,宮崎県宮崎市大字跡江4058-1,1,1,1,,,,1,,,31.946496,131.384148,
1198,E4520100441201,生目の杜運動公園,宮崎県宮崎市大字跡江4461-1,,,,1,,1,,,1,31.944421,131.373513,
1199,E4520100441202,宮崎市生目の杜運動公園,宮崎県宮崎市大字跡江4461-1,1,1,1,,,,1,,1,31.94352389,131.3737683,
1200,E4520100442201,宮崎市立青島中学校,宮崎県宮崎市大字折生迫4828,1,1,1,,1,,1,,1,31.78651566,131.4691743,
1201,E4520100443201,青島１０区一次避難場所,宮崎県宮崎市大字折生迫６９３－２外,,,,,1,,,,,31.785973830177,131.47784271102,
1202,E4520100444201,宮崎北中学校グラウンド,宮崎県宮崎市大字大瀬町247,,,,1,,1,,,1,31.962358,131.377472,
1203,E4520100444202,宮崎市立宮崎北中学校,宮崎県宮崎市大字大瀬町247,1,1,1,,,,1,,1,31.96205658,131.3777403,
1204,E4520100445201,平松自治公民館,宮崎県宮崎市大字大瀬町ヤゴロ迫5453-2,1,1,1,,,,1,,1,31.977865,131.387813,
1205,E4520100446201,エコクリーンほがらか湯,宮崎県宮崎市大字大瀬町字倉永6176-8,1,1,1,,,,1,,1,32.004642,131.380295,
1206,E4520100448201,宮崎市立赤江東中学校,宮崎県宮崎市大字田吉1031,1,1,1,,1,,1,,1,31.88810078,131.4326732,
1207,E4520100449201,松永組運送㈱,宮崎県宮崎市大字田吉2478-4,,,,,1,,,,,31.889829,131.452478,
1208,E4520100450201,レ・ビラージュ,宮崎県宮崎市大字田吉291-3,,,,,1,,,,,31.88222665,131.4288062,
1209,E4520100451201,独立行政法人　国立病院機構　宮崎東病院,宮崎県宮崎市大字田吉4374-1,,,,,1,,,,,31.86926935,131.4452616,
1210,E4520100452201,マンション　ウッド・テック,宮崎県宮崎市大字田吉6187-1,,,,,1,,,,,31.88953673,131.4403102,
1211,E4520100453201,ハイツひまわり,宮崎県宮崎市大字田吉6241-1,,,,,1,,,,,31.88926209,131.4425795,
1212,E4520100454201,パームコートマンション,宮崎県宮崎市大字田吉6269-1,,,,,1,,,,,31.89072259,131.4430808,
1213,E4520100455201,シーサイドエコー,宮崎県宮崎市大字田吉字西前島1881-1,,,,,1,,,,,31.890093,131.446664,
1214,E4520100456201,宮崎市立共同利用施設南赤江センター,宮崎県宮崎市大字田吉字赤江278-2,1,1,1,,,,1,,1,31.87993241,131.4299045,
1215,E4520100457201,田吉自治公民館,宮崎県宮崎市大字田吉字田吉1364-1,1,1,1,,1,,1,,1,31.88742299,131.4367083,
1216,E4520100458201,赤江地域センター,宮崎県宮崎市大字田吉字肥屋田5730-3,1,1,1,,,,1,,1,31.88503314,131.4282843,
1217,E4520100459201,浜畑自治公民館,宮崎県宮崎市大字田吉字木寅4370-1,1,1,1,,,,1,,1,31.86989279,131.4433059,
1218,E4520100460201,四本松営農研修センター,宮崎県宮崎市大字島之内10107-67,1,1,1,,,,1,,1,31.986189,131.46333,
1219,E4520100461201,県営住宅住吉北　７棟,宮崎県宮崎市大字島之内11000,,,,,1,,,,,31.990946,131.45972,
1220,E4520100462201,明星視覚支援学校グラウンド,宮崎県宮崎市大字島之内1390,,,,1,,1,,,1,31.997377,131.459377,
1221,E4520100462202,宮崎県立明星視覚支援学校,宮崎県宮崎市大字島之内1390,1,1,1,,,,1,,1,31.997376,131.459376,
1222,E4520100463201,住吉小学校グラウンド,宮崎県宮崎市大字島之内5383,,,,1,,1,,,1,31.984737,131.440541,
1223,E4520100463202,宮崎市立住吉小学校,宮崎県宮崎市大字島之内5383,1,1,1,,,,1,,1,31.98474829,131.4406026,
1224,E4520100464201,日大中学高校グラウンド・第二グラウンド,宮崎県宮崎市大字島之内6822-2,,,,1,,1,,,1,31.984172,131.446437,
1225,E4520100464202,宮崎日本大学中学校・高等学校,宮崎県宮崎市大字島之内6822-2,1,1,1,,,,1,,1,31.984176,131.446432,
1226,E4520100465201,宮崎市住吉児童センター,宮崎県宮崎市大字島之内7082-2,1,1,1,,,,1,,1,31.98830163,131.451266,
1227,E4520100466202,宮崎市立住吉中学校,宮崎県宮崎市大字島之内7608,1,1,1,,,,1,,1,31.98919983,131.4506044,
1228,E4520100466201,住吉中学校グラウンド,宮崎県宮崎市大字島之内7608,,,,1,,1,,,1,31.988885,131.449492,
1229,E4520100467201,宮崎市立内海小学校,宮崎県宮崎市大字内海1024,1,1,1,,,,1,,1,31.75975326,131.472144,
1230,E4520100468201,道の駅フェニックス,宮崎県宮崎市大字内海字三池381-1,,,,,1,,,,,31.768983,131.478425,
1231,E4520100469201,青島第２４区自治公民館,宮崎県宮崎市大字内海字大園7688-72,1,1,1,,,,1,,1,31.728594,131.461989,
1232,E4520100470202,宮崎市立生目小学校,宮崎県宮崎市大字浮田2920,1,1,1,,,,1,,1,31.93198961,131.3716888,
1233,E4520100470201,生目小学校グラウンド,宮崎県宮崎市大字浮田2920,,,,1,,1,,,1,31.931937,131.371982,
1234,E4520100472201,宮崎市生目地区交流センター,宮崎県宮崎市大字浮田3000-1,1,1,1,,,,1,,1,31.929863,131.375815,
1235,E4520100473202,宮崎市立生目南中学校,宮崎県宮崎市大字浮田662,1,1,1,,,,1,,1,31.92311391,131.3748185,
1236,E4520100473201,生目南中学校グラウンド,宮崎県宮崎市大字浮田662,,,,1,,1,,,1,31.923143,131.374801,
1237,E4520100474202,宮崎市立住吉南小学校,宮崎県宮崎市大字芳士1811,1,1,1,,,,1,,1,31.96595289,131.4473696,
1238,E4520100474201,住吉南小学校グラウンド,宮崎県宮崎市大字芳士1811,,,,1,,1,,,1,31.966038,131.447468,
1239,E4520100475201,宮崎北聖書キリスト教会駐車場,宮崎県宮崎市大字芳士807,,,,1,,1,,,,31.96413,131.438276,
1240,E4520100476201,県営花ヶ島団地　５棟,宮崎県宮崎市大字芳士933,,,,,1,,,,,31.961992,131.441979,
1241,E4520100477201,金吹山自治公民館,宮崎県宮崎市大字芳士字大原3701-53,1,1,1,,,,1,,1,31.967665,131.458584,
1242,E4520100479201,県営花ヶ島東団地　７棟,宮崎県宮崎市大字芳士祝田1077-1,,,,,1,,,,,31.961645,131.443526,
1243,E4520100480201,宮崎市赤江老人福祉センター,宮崎県宮崎市大字本郷南方2487-4,1,1,1,,,,1,,1,31.85403532,131.4334259,
1244,E4520100481201,宮崎市本郷地区交流センター,宮崎県宮崎市大字本郷南方2793,1,1,1,,,,1,,1,31.85937847,131.4310842,
1245,E4520100482201,市営住宅立和原団地　２棟,宮崎県宮崎市大字本郷南方2919-1,,,,,1,,,,,31.865847,131.435285,
1246,E4520100483201,市営住宅立和原団地　２棟,宮崎県宮崎市大字本郷南方3207,,,,,1,,,,,31.866213,131.435401,
1247,E4520100484201,ほんごうマンション,宮崎県宮崎市大字本郷南方4016,,,,,1,,,,,31.86442523,131.4312681,
1248,E4520100485201,県営住宅本郷南　７棟,宮崎県宮崎市大字本郷南方4023,,,,,1,,,,,31.86318,131.431493,
1249,E4520100486201,ライフピア瑞光苑,宮崎県宮崎市大字本郷南方4046-2,,,,,1,,,,,31.86220188,131.4328506,
1250,E4520100487201,バグースヒルズ,宮崎県宮崎市大字本郷南方4191-1,,,,,1,,,,,31.86061811,131.4311101,
1251,E4520100489201,国富ホーム,宮崎県宮崎市大字本郷南方5,,,,,1,,,,,31.85658195,131.4342154,
1252,E4520100490202,宮崎市立本郷中学校,宮崎県宮崎市大字本郷南方5460,1,1,1,,,,1,,1,31.86263886,131.4242791,
1253,E4520100490201,本郷中学校グラウンド,宮崎県宮崎市大字本郷南方5460,,,,1,,1,,,1,31.86244,131.424064,
1254,E4520100488201,国富ヶ丘児童遊園,宮崎県宮崎市大字本郷南方４５６３－１国富ヶ丘自治公民館北側,,,,1,,1,,,,31.856257,131.428164,
1255,E4520100491201,サニーコート,宮崎県宮崎市大字本郷北方1183,,,,,1,,,,,31.88612663,131.4348964,
1256,E4520100492201,サニーコートⅡ,宮崎県宮崎市大字本郷北方1319-2,,,,,1,,,,,31.88581651,131.434867,
1257,E4520100493201,特別養護老人ホーム　ヴィラ・サザン,宮崎県宮崎市大字本郷北方2717-15,1,1,1,,,,1,,1,31.874701,131.409411,
1258,E4520100494201,本郷小学校グラウンド,宮崎県宮崎市大字本郷北方3926,,,,1,,1,,,1,31.863461,131.424193,
1259,E4520100494202,宮崎市立本郷小学校,宮崎県宮崎市大字本郷北方3926,1,1,1,,,,1,,1,31.86343199,131.4241004,
1260,E4520100496201,山崎台センター,宮崎県宮崎市大字本郷北方字乙戸3406-79,1,1,1,,,,1,,1,31.86859397,131.425164,
1261,E4520100642201,高山３号緑地広場,宮崎県宮崎市大字本郷北方字高山2440-1,,,,1,,1,,,,31.87846,131.411758,
1262,E4520100497201,宮崎市立共同利用施設津和田センター,宮崎県宮崎市大字本郷北方字大丸36-1,1,1,1,,,,1,,1,31.87318172,131.4306391,
1263,E4520100498201,城ノ下・池田自治公民館,宮崎県宮崎市大字本郷北方字池田4485-12,1,1,1,,,,1,,1,31.86966559,131.4312522,
1264,E4520100499201,有田ふれあい館,宮崎県宮崎市大字有田髙峯ノ下1980,1,1,1,,,,1,,1,31.95073,131.372044,
1265,E4520100500201,大塚台２号街区公園,宮崎県宮崎市大塚台西1-15-1,,,,1,,1,,,,31.920178,131.381692,
1266,E4520100501201,大塚台１号街区公園,宮崎県宮崎市大塚台西1-6-1,,,,1,,1,,,,31.921265,131.386533,
1267,E4520100502201,大塚台３号街区公園,宮崎県宮崎市大塚台西2-14-1,,,,1,,1,,,,31.91615,131.383076,
1268,E4520100503201,宮崎西小学校グラウンド,宮崎県宮崎市大塚台西2-19-1,,,,1,,1,,,1,31.914984,131.384268,
1269,E4520100503202,宮崎市立宮崎西小学校,宮崎県宮崎市大塚台西2-19-1,1,1,1,,,,1,,1,31.91493983,131.3843866,
1270,E4520100504201,大塚台西３丁目地区コミュニティーセンター,宮崎県宮崎市大塚台西3-15-18,1,1,1,,,,1,,1,31.908654,131.382667,
1271,E4520100505201,宮崎市大塚台児童センター,宮崎県宮崎市大塚台西3-22-3,1,1,1,,,,1,,1,31.91075697,131.38283,
1272,E4520100506201,大塚台公園,宮崎県宮崎市大塚台東2-3-1,,,,1,,1,,,,31.914622,131.386114,
1273,E4520100507201,大塚中学校グラウンド,宮崎県宮崎市大塚町鎌ケ迫2296,,,,1,,1,,,1,31.919913,131.389536,
1274,E4520100507202,宮崎市立大塚中学校,宮崎県宮崎市大塚町鎌ケ迫2296,1,1,1,,,,1,,1,31.91988689,131.3894758,
1275,E4520100508202,宮崎市立大塚小学校,宮崎県宮崎市大塚町鎌ケ迫2296-2,1,1,1,,,,1,,1,31.91779622,131.3892186,
1276,E4520100508201,大塚小学校グラウンド,宮崎県宮崎市大塚町鎌ケ迫2296-2,,,,1,,1,,,1,31.917846,131.389354,
1277,E4520100509201,宮崎市大塚地区交流センター,宮崎県宮崎市大塚町鎌ケ迫2296-3,1,1,1,,,,1,,1,31.91879059,131.3896419,
1278,E4520100510201,サンマンション大塚,宮崎県宮崎市大塚町窪田3272,,,,,1,,,,,31.91193744,131.3961025,
1279,E4520100511201,日高マンション,宮崎県宮崎市大塚町窪田3321-4,,,,,1,,,,,31.91397014,131.3957336,
1280,E4520100512201,小原田ふれあい広場,宮崎県宮崎市大塚町小原田2146-2,,,,1,,1,,,,31.918833,131.393957,
1281,E4520100513201,コアマンション大塚Ⅱ,宮崎県宮崎市大塚町水流5188-2,,,,,1,,,,,31.911007,131.402643,
1282,E4520100514201,コアマンション大塚,宮崎県宮崎市大塚町正市5590-1,,,,,1,,,,,31.917828,131.400793,
1283,E4520100515201,県営住宅大塚Ａ　６棟,宮崎県宮崎市大塚町地蔵田4651,,,,,1,,,,,31.90972372,131.3936463,
1284,E4520100516201,小松台南街区公園,宮崎県宮崎市大塚町池ノ内1099-63,,,,1,,1,,,,31.9275,131.391738,
1285,E4520100517201,おおつかの杜　リハビリテーションふれあいセンター,宮崎県宮崎市大塚町池ノ内1199,,,,,1,,,,,31.923528,131.393707,
1286,E4520100518201,シャンテ長沼Ⅱ,宮崎県宮崎市大塚町竹原2046-1,,,,,1,,,,,31.91834545,131.3963402,
1287,E4520100519201,県営住宅大塚Ｂ　４棟,宮崎県宮崎市大塚町馬場崎3563,,,,,1,,,,,31.91271348,131.394286,
1288,E4520100520201,あさひこども園,宮崎県宮崎市大塚町八所3606-7,,,,,1,,,,,31.91439865,131.3890433,
1289,E4520100521201,大塚町中区自治公民館,宮崎県宮崎市大塚町樋ノ口1992-1,1,1,1,,,,1,,1,31.91897,131.398157,
1290,E4520100522201,ＧＲＥＡＴ・Ｓ－７,宮崎県宮崎市大塚町浜川田4912-1,,,,,1,,,,,31.91138068,131.395577,
1291,E4520100523202,宮崎県立宮崎西高等学校,宮崎県宮崎市大塚町柳ケ迫3975-2,1,1,1,,,,1,,1,31.907968,131.386457,
1292,E4520100523201,宮崎西高校グラウンド,宮崎県宮崎市大塚町柳ケ迫3975-2,,,,1,,1,,,1,31.907986,131.386457,
1293,E4520100524201,県営住宅大塚Ｃ　６棟,宮崎県宮崎市大塚町乱橋4512,,,,,1,,,,,31.90606817,131.3917714,
1294,E4520100525201,公務員団地大塚住宅（１～３棟）,宮崎県宮崎市大塚町流合5056-1,,,,,1,,,,,31.91232489,131.4001995,
1295,E4520100526201,多宝寺,宮崎県宮崎市大塚町六ツ合686,1,1,1,,,,1,,1,31.924888,131.400625,
1296,E4520100527201,愛宕山公園,宮崎県宮崎市大坪町梁田2666,,,,1,,1,,,,31.906334,131.406806,
1297,E4520100528201,原地区子ども広場,宮崎県宮崎市大島町原ノ前1445-67,,,,1,,1,,,,31.935565,131.437671,
1298,E4520100529201,平原公園,宮崎県宮崎市大島町四反田623-2,,,,1,,1,,,,31.938145,131.442803,
1299,E4520100530201,東大宮小学校グラウンド,宮崎県宮崎市大島町西田2143,,,,1,,1,,,1,31.943882,131.435332,
1300,E4520100530202,宮崎市立東大宮小学校,宮崎県宮崎市大島町西田2143,1,1,1,,,,1,,1,31.94385294,131.4355682,
1301,E4520100531201,市営住宅南窪団地　３棟,宮崎県宮崎市大島町南窪874,,,,,1,,,,,31.93336265,131.4454426,
1302,E4520100532201,ジュネシス大島Ａ,宮崎県宮崎市大島町平原966-1,,,,,1,,,,,31.93479955,131.4417531,
1303,E4520100533201,ジュネシス大島Ｂ,宮崎県宮崎市大島町平原966-1-2,,,,,1,,,,,31.93456347,131.4417044,
1304,E4520100534201,サンコート大島Ａ,宮崎県宮崎市大島町平原977-1-1,,,,,1,,,,,31.9354077,131.441854,
1305,E4520100535201,サンコート大島Ｂ,宮崎県宮崎市大島町平原977-1-2,,,,,1,,,,,31.93517424,131.4417409,
1306,E4520100536201,サンコート大島Ｃ,宮崎県宮崎市大島町平原980,,,,,1,,,,,31.93495333,131.4421344,
1307,E4520100537201,ジュネシス大島Ｃ,宮崎県宮崎市大島町平原989-1-1,,,,,1,,,,,31.93412728,131.4429491,
1308,E4520100538201,ジュネシス大島Ｄ,宮崎県宮崎市大島町平原989-1-2,,,,,1,,,,,31.93389596,131.442906,
1309,E4520100539201,市営住宅北ノ原団地　１棟,宮崎県宮崎市大島町北ノ原1011,,,,,1,,,,,31.93472,131.444686,
1310,E4520100540201,市営住宅大淀団地　１棟,宮崎県宮崎市大淀1-1-24,,,,,1,,,,,31.90100047,131.4237658,
1311,E4520100541201,ＭＴＫＢＬＤ,宮崎県宮崎市大淀1-5-10,,,,,1,,,,,31.90082144,131.4250899,
1312,E4520100542201,宮交シティ,宮崎県宮崎市大淀4-6-28,,,,,1,,,,,31.89478621,131.4195949,
1313,E4520100543201,イオン南宮崎店,宮崎県宮崎市大淀4-7-30,,,,,1,,,,,31.895476907873,131.41927367282,
1314,E4520100544201,日向学院グラウンド,宮崎県宮崎市大和町110,,,,1,,1,,,1,31.917979,131.436646,
1315,E4520100544202,学校法人日向学院,宮崎県宮崎市大和町110,1,1,1,,,,1,,1,31.917928,131.436641,
1316,E4520100545201,ライフシティ谷川,宮崎県宮崎市谷川1-4-22,,,,,1,,,,,31.9035108,131.4152676,
1317,E4520100546202,宮崎市立池内小学校,宮崎県宮崎市池内町榎迫508,1,1,1,,,,1,,1,31.95611155,131.4170222,
1318,E4520100546201,池内小学校グラウンド,宮崎県宮崎市池内町榎迫508,,,,1,,1,,,1,31.955974,131.416904,
1319,E4520100547201,宮崎市平和が丘児童センター,宮崎県宮崎市池内町陣ノ平594-5,1,1,1,,,,1,,1,31.95389456,131.4161172,
1320,E4520100548201,ユーミーなでしこＡ・Ｂ,宮崎県宮崎市中西町107-1,,,,,1,,,,,31.90312,131.443694,
1321,E4520100549201,コーラルリーフ,宮崎県宮崎市中西町137-12,,,,,1,,,,,31.90259446,131.4427432,
1322,E4520100550201,ケイアイビル,宮崎県宮崎市中西町193-1,,,,,1,,,,,31.904199,131.445531,
1323,E4520100551201,フジマンション,宮崎県宮崎市中西町276,,,,,1,,,,,31.901587,131.445082,
1324,E4520100552201,村上屋ビル,宮崎県宮崎市中村東2-3-11,,,,,1,,,,,31.89933154,131.4192182,
1325,E4520100553201,パワーステージ中村,宮崎県宮崎市中村東2-4-3,,,,,1,,,,,31.89886592,131.418584,
1326,E4520100554201,ビジネスホテル有明,宮崎県宮崎市中村東2-5-16,,,,,1,,,,,31.89795334,131.4188889,
1327,E4520100555201,サーパス中津瀬,宮崎県宮崎市中津瀬町85,,,,,1,,,,,31.92276609,131.4180828,
1328,E4520100556201,公務員住宅　潮見住宅　（１～３号棟）,宮崎県宮崎市潮見町110-1,,,,,1,,,,,31.903251,131.439131,
1329,E4520100557201,宮崎市立潮見小学校,宮崎県宮崎市潮見町118,1,1,1,,1,,1,,1,31.90478935,131.4394699,
1330,E4520100558201,公務員住宅　潮見西住宅,宮崎県宮崎市潮見町16-2,,,,,1,,,,,31.905364,131.436932,
1331,E4520100559201,市営住宅小戸団地　３棟,宮崎県宮崎市鶴島3-125,,,,,1,,,,,31.91428256,131.4107567,
1332,E4520100560201,県営住宅小戸　４棟,宮崎県宮崎市鶴島3-159,,,,,1,,,,,31.91470302,131.4095783,
1333,E4520100561201,市営住宅鶴島団地　１棟,宮崎県宮崎市鶴島3-91,,,,,1,,,,,31.9124957,131.4089269,
1334,E4520100562201,宮崎市立小戸保育所,宮崎県宮崎市鶴島3-92,1,1,1,,,,1,,,31.91308801,131.4086992,
1335,E4520100564202,宮崎市立大淀中学校,宮崎県宮崎市天満1-2-6,1,1,1,,,,1,,1,31.9014583,131.4144083,
1336,E4520100564201,大淀中学校グラウンド,宮崎県宮崎市天満1-2-6,,,,1,,1,,,1,31.901438,131.414531,
1337,E4520100565201,天神山公園,宮崎県宮崎市天満町227,,,,1,,1,,,,31.902935,131.410469,
1338,E4520100566201,宮崎工業高校グラウンド,宮崎県宮崎市天満町9-1,,,,1,,1,,,1,31.89991,131.412831,
1339,E4520100566202,宮崎県立宮崎工業高等学校,宮崎県宮崎市天満町9-1,1,1,1,,,,1,,1,31.899923,131.412836,
1340,E4520100568201,エラン宮崎Ⅰ番館,宮崎県宮崎市田代町179-1,,,,,1,,,,,31.90418312,131.4501243,
1341,E4520100569201,エラン宮崎Ⅱ番館,宮崎県宮崎市田代町179-3,,,,,1,,,,,31.90400987,131.4498577,
1342,E4520100641201,株式会社エル・エー・ビー,宮崎県宮崎市田代町75,,,,,1,,,,,31.903016,131.446552,
1343,E4520100570201,マンションセゾン,宮崎県宮崎市田代町8,,,,,1,,,,,31.90493894,131.4481273,
1344,E4520100571201,アレグリア,宮崎県宮崎市田代町87-1,,,,,1,,,,,31.90289092,131.4474256,
1345,E4520100572201,宮崎市田野地区交流センター北分館,宮崎県宮崎市田野町乙10847-1,1,1,1,,,,1,,1,31.845965,131.306823,
