NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
1367,E3940200094201,埴生ノ川公民館,高知県佐川町永野2018-1,,1,,,,,,,,33.489684,133.313247,
1368,E3940200005201,茅ケ森集会所（南谷集会所）,高知県佐川町永野2618-1,,1,,1,,,,,,33.493794,133.308416,
1369,E3940200006201,木戸集会所（古用地集会所）,高知県佐川町永野3050,,1,,1,,,,,,33.496025,133.302177,
1370,E3940200007201,永野南組公会堂,高知県佐川町永野699-1,1,1,,,,,,,,33.486413,133.306934,
1371,E3940200008201,川原田公民館,高知県佐川町永野７０１ロ,1,1,,1,,,,,,33.485799,133.305037,
1372,E3940200009201,岡﨑公民館,高知県佐川町乙1172-2,,1,,1,,,,,,33.498398793987,133.278677741944,
1373,E3940200010201,鳥の巣公民館,高知県佐川町乙128-4,,1,,1,,,,,,33.484964,133.285563,
1374,E3940200011201,虎杖野公民館,高知県佐川町乙1552,,1,,1,,,,,,33.505166,133.27706,
1375,E3940200012201,中組公民館,高知県佐川町乙1732-1,,1,,1,,,,,,33.504653,133.280473,
1376,E3940200013201,富士見町公民館（富士見集会所）,高知県佐川町乙1849-1,,1,,1,,,,,,33.508386,133.282967,
1377,E3940200015201,三野集会所,高知県佐川町乙2303-5,,1,,1,,,,,,33.506805,133.288347,
1378,E3940200016201,伏尾団地公民館,高知県佐川町乙2432-34,,1,,,,,,,,33.505907,133.28901,
1379,E3940200017201,室原公民館,高知県佐川町乙262,,1,,1,,,,,,33.490843,133.277143,
1380,E3940200018201,青去公民館,高知県佐川町乙2878,,1,,1,,,,,,33.511739,133.288884,
1381,E3940200019201,荷稲公民館,高知県佐川町乙3013-2,1,1,,1,,,,,,33.513239,133.294122,
1382,E3940200020201,小富士集会所,高知県佐川町乙3347-4,,1,,1,,,,,,33.511553,133.291962,
1383,E3940200021201,馬の原公民館,高知県佐川町乙4634,,1,,1,,,,,,33.524753,133.286768,
1384,E3940200022201,下山公民館,高知県佐川町乙6099,1,1,,,,,,,,33.518806,133.292917,
1385,E3940200023201,本村東公民館,高知県佐川町加茂1166-4,,1,,1,,,,,,33.522684,133.316255,
1386,E3940200024201,本村西公民館,高知県佐川町加茂1426,1,1,,1,,,,,,33.522052,133.31041,
1387,E3940200025201,長竹公民館,高知県佐川町加茂3238,1,1,,1,,,,,,33.512025,133.325549,
1388,E3940200026201,横山公民館,高知県佐川町加茂4300-2,,1,,1,,,,,,33.514055,133.32341,
1389,E3940200027201,竹ノ倉公民館,高知県佐川町加茂4572,1,1,,1,,,,,,33.51522,133.3258,
1390,E3940200028201,弘岡公民館,高知県佐川町加茂524-2,,1,,,,,,,,33.52488,133.325011,
1391,E3940200029201,集落活動センター加茂の里,高知県佐川町加茂621-1,,1,,1,,,,,,33.523408,133.322257,
1392,E3940200030201,加茂住民センター,高知県佐川町加茂674-10,,1,,,,,,,,33.522954,133.320809,
1393,E3940200031201,東部公民館（和楽）,高知県佐川町甲1076-3,,1,,1,,,,,,33.499827,133.294262,
1394,E3940200032201,紫円公民館,高知県佐川町甲1220,,1,,1,,,,,,33.496271,133.294374,
1395,E3940200033201,旧佐川中学校武道館,高知県佐川町甲1233,,1,,1,,,,,,33.497755,133.293699,
1396,E3940200034201,新町中央集会所,高知県佐川町甲1425-10,,1,,,,,,,,33.500399,133.288794,
1397,E3940200035201,佐川地場産センター,高知県佐川町甲1532,,1,,1,,,,,,33.499658,133.287856,
1398,E3940200036201,松崎公民館,高知県佐川町甲1665-1,,1,,,,,,,,33.501942,133.286203,
1399,E3940200037201,中本町公民館,高知県佐川町甲1852-1,1,1,,1,,,,,,33.50397,133.282913,
1400,E3940200041201,上郷公民館,高知県佐川町甲758-2,,1,,1,,,,,,33.501363,133.299693,
1401,E3940200040201,蔵法院公民館,高知県佐川町甲５１９－ロ,,1,,1,,,,,,33.503432,133.304438,
1402,E3940200042201,台住公民館,高知県佐川町黒原1526,,1,,1,,,,,,33.549048,133.273374,
1403,E3940200044201,原公民館,高知県佐川町黒原3160,,1,,1,,,,,,33.544221,133.285284,
1404,E3940200045201,山本公民館,高知県佐川町黒原3503,1,1,,1,,,,,,33.543889,133.289372,
1405,E3940200046201,黒岩多目的集会所,高知県佐川町黒原402-1,,1,,1,,,,,,33.545557,133.278532,
1406,E3940200095201,薬師堂・源重公民館,高知県佐川町黒原5471-12,,1,,,,,,,,33.53843,133.28293,
1407,E3940200049201,集落活動センターくろいわ,高知県佐川町黒原905-1,,1,,1,,,,,,33.547807,133.277171,
1408,E3940200050201,四ツ白太刀踊伝承館,高知県佐川町四ツ白718-4,1,1,,1,,,,,,33.549894,133.310676,
1409,E3940200051201,庄田公民館,高知県佐川町庄田61,,1,,1,,,,,,33.53147,133.274966,
1410,E3940200052201,瑞応公民館,高知県佐川町瑞応136,1,1,,1,,,,,,33.533385,133.285034,
1411,E3940200053201,西山耕公民館,高知県佐川町西山耕88-5,1,1,,1,,,,,,33.478039,133.261321,
1412,E3940200054201,ふれあいセンター「けいとう」,高知県佐川町西山組1061,,1,,1,,,,,,33.472228,133.262814,
1413,E3940200055201,岩井口公民館,高知県佐川町西組1271,,1,,1,,,,,,33.484889,133.274321,
1414,E3940200056201,塚谷公民館,高知県佐川町西組1700,,1,,1,,,,,,33.480885,133.275835,
1415,E3940200057201,二ノ部公民館,高知県佐川町西組224-1,,1,,1,,,,,,33.479091,133.282195,
1416,E3940200058201,山瀬公民館,高知県佐川町西組514-2,,1,,1,,,,,,33.469172,133.273003,
1417,E3940200059201,上伏尾公民館,高知県佐川町西組736-1,,1,,,,,,,,33.475141,133.277381,
1418,E3940200060201,下伏尾公民館,高知県佐川町西組907-1,,1,,1,,,,,,33.479614,133.277779,
1419,E3940200093201,舟床公民館,高知県佐川町川ノ内組１０３０番地先,1,1,,1,,,,,,33.44985,133.288934,
1420,E3940200062201,大田川公民館,高知県佐川町大田川320,,1,,1,,,,,,33.541789,133.270221,
1421,E3940200063201,川ノ内公民館,高知県佐川町中組1469-3,1,1,,1,,,,,,33.458693,133.278501,
1422,E3940200064201,芝ノ坊公民館,高知県佐川町中組155,,1,,1,,,,,,33.473778,133.283483,
1423,E3940200065201,角口・狩場集会所,高知県佐川町中組1738,,1,,1,,,,,,33.469466,133.283981,
1424,E3940200066201,薄木公民館,高知県佐川町中組386-2,1,1,,1,,,,,,33.469841,133.292719,
1425,E3940200067201,野添公民館,高知県佐川町中組569,,1,,1,,,,,,33.471114,133.28658,
1426,E3940200069201,中野公民館,高知県佐川町中野65-4,,1,,1,,,,,,33.531826,133.288828,
1427,E3940200070201,入寺山公民館,高知県佐川町東組1875,1,1,,1,,,,,,33.475605,133.287875,
1428,E3940200071201,下美都岐公民館,高知県佐川町東組1986-1,,1,,1,,,,,,33.483561,133.288799,
1429,E3940200072201,上美都岐公民館,高知県佐川町東組2020,1,1,,1,,,,,,33.480404,133.293783,
1430,E3940200073201,とかの集落活動センターあおぞら,高知県佐川町東組2692,,1,,1,,,,,,33.477748,133.285693,
1431,E3940200096201,大平公民館,高知県佐川町東組986-3,,1,,,,,,,,33.477993,133.295502,
1432,E3940200075201,二ツ野公民館,高知県佐川町二ツ野501-6,,1,,1,,,,,,33.538065,133.306135,
1433,E3940200076201,桂公民館,高知県佐川町丙1139,,1,,1,,,,,,33.501873,133.271387,
1434,E3940200077201,九反田公民館,高知県佐川町丙3595,,1,,,,,,,,33.508847,133.277459,
1435,E3940200078201,柳瀬公民館,高知県佐川町丙3727-2,,1,,,,,,,,33.510275,133.281799,
1436,E3940200079201,市の瀬公民館,高知県佐川町丙4268-2,,1,,1,,,,,,33.519333,133.28686,
1437,E3940200080201,川内ケ谷上集会所,高知県佐川町丙6170,1,1,,1,,,,,,33.513829,133.263954,
1438,E3940200081201,平野公民館,高知県佐川町平野118-1,,1,,1,,,,,,33.545153,133.269535,
1439,E3940200082201,峰公民館,高知県佐川町峰耕819,1,1,,1,,,,,,33.496022,133.214011,
1440,E3940200083201,松ノ木公民館,高知県佐川町本郷耕1118-2,,1,,1,,,,,,33.496758,133.235701,
1441,E3940200084201,堂野々公民館,高知県佐川町本郷耕1493-1,1,1,,1,,,,,,33.494004,133.244115,
1442,E3940200085201,古畑公会堂,高知県佐川町本郷耕156,1,1,,1,,,,,,33.496567,133.223569,
1443,E3940200097201,尾川地区住民センター,高知県佐川町本郷耕1897-6,,1,,,,,,,,33.4938700461281,133.2517470407937,
1444,E3940200088201,下郷・高平公民館,高知県佐川町本郷耕2037,,1,,1,,,,,,33.491087,133.264766,
1445,E3940200089201,中村公民館,高知県佐川町本郷耕2043-1,,1,,1,,,,,,33.492639,133.255938,
1446,E3940200090201,集落活動センターたいこ岩,高知県佐川町本郷耕381,1,,,1,,,,,,33.490466,133.255426,
1447,E3942700001201,下切集会所,高知県三原村下切584-3,1,1,,1,,,,,1,32.889079,132.793408,
1448,E3942700002201,下長谷集会所,高知県三原村下長谷1579-4,1,1,,1,,,,,1,32.895264,132.86778,
1449,E3942700003201,皆尾集会所,高知県三原村皆尾1351,1,1,,1,,,,,1,32.893849,132.848141,
1450,E3942700004201,亀ノ川集会所,高知県三原村亀ノ川367-1,1,1,,1,,,,,1,32.891358,132.813654,
1451,E3942700005201,三原中学校,高知県三原村宮ノ川1035,1,1,,1,,,,,1,32.911442,132.84417,
1452,E3942700006201,三原村中央公民館,高知県三原村宮ノ川1120,1,1,,1,,,,,,32.912378,132.845454,
1453,E3942700007201,三原村農業構造改善センター,高知県三原村宮ノ川1130,1,1,,1,,,,,1,32.912959,132.845041,
1454,E3942700008201,特別養護老人ホーム　星ヶ丘,高知県三原村宮ノ川1271-10,1,1,,1,,,,,1,32.922826,132.841654,
1455,E3942700009201,星ヶ丘集会所,高知県三原村宮ノ川1271-8,1,1,,1,,,,,1,32.922123,132.839258,
1456,E3942700010201,グループホームほうばい,高知県三原村宮ノ川1420-5,1,1,,1,,,,,1,32.918967,132.845229,
1457,E3942700011201,宮ノ川集会所,高知県三原村宮ノ川630-2,1,1,,1,,,,,,32.9184681342993,132.848730453756,
1458,E3942700021201,宮ノ川集会所,高知県三原村宮ノ川898-1,1,1,,1,,,,,,32.92401,132.847922,
1459,E3942700012201,広野集会所,高知県三原村広野929,1,1,,1,,,,,1,32.891365903966,132.82993698546,
1460,E3942700013201,上下長谷集会所,高知県三原村上下長谷155-1,1,1,,1,,,,,1,32.908131,132.860925,
1461,E3942700022201,上長谷集会所,高知県三原村上長谷1727-1,1,1,,1,,,,,,32.924014,132.871316,
1462,E3942700015201,成山集会所,高知県三原村成山362-8,1,1,,1,,,,,1,32.924271,132.910685,
1463,E3942700016201,芳井集会所,高知県三原村芳井185-123,1,1,,1,,,,,1,32.890079745178,132.8956778332,
1464,E3942700017201,柚ノ木多目的集会所,高知県三原村柚ノ木1243-3,1,1,,1,,,,,1,32.906154,132.838958,
1465,E3942700018201,三原小学校,高知県三原村柚ノ木47,1,1,,1,,,,,1,32.910127,132.844209,
1466,E3942700019201,来栖野集会所,高知県三原村来栖野240-1,1,1,,1,,,,,1,32.902709,132.846763,
1467,E3942700020201,狼内集会所,高知県三原村狼内452-2,1,1,,1,,,,,1,32.929625,132.89612,
1468,E3921000001201,武道館,高知県四万十市安並4178,,1,,1,1,,,,1,33.005218,132.939253,
1469,E3921000002201,市民スポーツセンター,高知県四万十市安並4231,,1,,1,1,,,,1,33.004756331683,132.94067583285,
1470,E3921000004201,国土交通省地域防災センター,高知県四万十市井沢1031-52,1,1,,1,1,,,,,32.975548047931,132.9623330942,
1471,E3921000005201,井沢防災コミュニティセンター,高知県四万十市井沢38-2,1,1,,1,1,,,,1,32.975575844778,132.96455688664,
1472,E3921000006201,国土交通省中村河川国道事務所別棟,高知県四万十市右山2033-14,1,,,,1,,,,,32.980724610803,132.94005234406,
1473,E3921000098201,四万十市総合文化センター（しまんとぴあ）,高知県四万十市右山五月町7-7,1,1,,1,1,,,,1,32.988174,132.940018,
1474,E3921000009201,アピアさつき,高知県四万十市右山五月町8-13,1,,,,1,,,,,32.987138975462,132.93932382007,
1475,E3921000012201,中村第一ホテル,高知県四万十市駅前町5-15,1,1,,,1,,,,,32.983931407323,132.9430221298,
1476,E3921000013201,土佐西南大規模公園（下田地区）,高知県四万十市下田,1,1,,1,1,,,,,32.944747756032,132.99794550153,
1477,E3921000014201,中医学研究所,高知県四万十市下田2158,1,1,,1,1,,,,,32.944968211216,132.99229594776,
1478,E3921000015201,光明寺,高知県四万十市下田2454,1,1,,1,1,,,,,32.946015604927,132.98747424267,
1479,E3921000016202,下田中学校　校舎,高知県四万十市下田3216-1,1,1,,1,1,,,,1,32.945009101828,132.99105107545,
1480,E3921000016201,下田中学校　体育館,高知県四万十市下田3216-1,1,1,,1,1,,,,1,32.944785512968,132.99047529501,
1481,E3921000017201,四万十いやしの里,高知県四万十市下田3363,1,1,,,1,,,,,32.944879987989,132.99321352851,
1482,E3921000018201,とまろっと,高知県四万十市下田3548,1,1,,,1,,,,,32.945936221897,132.99455518934,
1483,E3921000019201,四万十ＣＣクラブハウス,高知県四万十市間崎1495-2,1,1,,,1,,,,1,32.949983067357,132.9696845278,
1484,E3921000020201,ＨｏｎｄａＣａｒｓ四万十,高知県四万十市具同5380-1,1,,,,,,,,,32.980330675523,132.91198178091,
1485,E3921000021202,中村西中学校　校舎,高知県四万十市具同7058-1,1,1,,1,,,,,1,32.986557257475,132.90163779029,
1486,E3921000021201,中村西中学校　体育館,高知県四万十市具同7058-1,1,1,,1,,,,,1,32.986760359529,132.90225896013,
1487,E3921000022201,具同小学校　体育館,高知県四万十市具同田黒1-4-1,1,1,,1,,,,,1,32.990051755698,132.91959997557,
1488,E3921000022202,具同小学校校舎,高知県四万十市具同田黒1-4-1,1,1,,1,,,,,1,32.989898773016,132.92001840017,
1489,E3921000024201,国土交通省中村河川国道事務所古津賀宿舎,高知県四万十市古津賀2286-12,1,,,,1,,,,,32.987103929085,132.96135322488,
1490,E3921000025201,中村特別支援学校　体育館,高知県四万十市古津賀3091,1,,,1,1,,,,1,32.991175840563,132.97062183331,
1491,E3921000026201,幡多農業高等学校　体育館,高知県四万十市古津賀3711,1,1,,1,1,,,,1,32.984253135914,132.96633043315,
1492,E3921000028201,（旧）東中筋中学校　体育館,高知県四万十市国見222,,1,,1,1,,,,1,32.977859181157,132.88255979397,
1493,E3921000028202,（旧）東中筋中学校校舎,高知県四万十市国見222,1,1,,1,1,,,,1,32.977857,132.883109,
1494,E3921000029202,東中筋小学校校舎,高知県四万十市国見460,1,1,,1,1,,,,1,32.976451604964,132.88593162274,
1495,E3921000029201,東中筋小学校　体育館,高知県四万十市国見460,,1,,1,1,,,,1,32.975988085215,132.88615156387,
1496,E3921000030201,幡多公設地方卸売市場,高知県四万十市佐岡499-1,,,,1,1,,,,,32.988715504173,132.94477450786,
1497,E3921000032201,坂本防災コニュニティセンター,高知県四万十市坂本610,1,,,1,1,,,,1,32.975485190021,132.93215699794,
1498,E3921000033201,山路防災コニュニティセンター,高知県四万十市山路2396-4,1,1,,1,1,,,,1,32.95861452488,132.94500055834,
1499,E3921000035201,八束小学校　体育館,高知県四万十市実崎1230,,1,,1,,,,,1,32.955645518378,132.9690091005,
1500,E3921000035202,八束小学校校舎,高知県四万十市実崎1230,1,1,,1,,,,,1,32.955582500996,132.9684726587,
1501,E3921000036201,（旧）勝間小学校校舎,高知県四万十市勝間114-1,1,1,,,,,,,1,33.06026212963,132.82147226678,
1502,E3921000037201,（旧）常六小学校校舎,高知県四万十市常六272,1,1,,1,,,,,1,33.129108490704,133.01326666739,
1503,E3921000038201,深木防災コミュニティセンター,高知県四万十市深木2409-1,1,1,,1,1,,,,1,32.944327709154,132.95361374552,
1504,E3921000039201,奥屋内下集会所,高知県四万十市西土佐奥屋内1148-2,1,,,,,,,,,33.103607630931,132.72583775829,
1505,E3921000040201,（旧）奥屋内小学校体育館,高知県四万十市西土佐奥屋内955-1,1,,,1,,,,,1,33.11190318196,132.7069566164,
1506,E3921000040202,（旧）奥屋内小学校校舎,高知県四万十市西土佐奥屋内955-1,1,1,,1,,,,,1,33.111669531886,132.70704781151,
1507,E3921000041202,（旧）下家地小学校校舎,高知県四万十市西土佐下家地1379,1,1,,,,,,,1,33.16841788003,132.74628624933,
1508,E3921000041201,（旧）下家地小学校体育館,高知県四万十市西土佐下家地1379,1,,,1,,,,,1,33.168610965813,132.74615213888,
1509,E3921000042201,玖木公民館,高知県四万十市西土佐玖木132-5,1,1,,,,,,,,33.092333729855,132.75790831486,
1510,E3921000043201,南津地区保健福祉サテライト,高知県四万十市西土佐口屋内101-1,1,1,,,,,,,,33.095004869634,132.80421159979,
1511,E3921000044202,（旧）口屋内小学校校舎,高知県四万十市西土佐口屋内280-1,1,1,,1,,,,,1,33.097245848015,132.79954657842,
1512,E3921000044201,（旧）口屋内小学校体育館,高知県四万十市西土佐口屋内280-1,1,,,1,,,,,1,33.09747504244,132.79925689984,
1513,E3921000045201,江川流域交流センター,高知県四万十市西土佐江川1467,1,1,,,,,,,,33.218600739779,132.78401957689,
1514,E3921000046201,へきち集会所体育館,高知県四万十市西土佐江川2940,1,,,,,,,,1,33.232815594366,132.78896266191,
1515,E3921000046202,権谷せせらぎ交流館交流館,高知県四万十市西土佐江川2940,1,1,,1,,,,,1,33.233053408778,132.78941327303,
1516,E3921000047201,（旧）本村小学校体育館,高知県四万十市西土佐江川619,1,,,1,,,,,1,33.208251686144,132.78931300818,
1517,E3921000047202,（旧）本村小学校校舎,高知県四万十市西土佐江川619,1,1,,1,,,,,1,33.208520985559,132.7890501517,
1518,E3921000049201,農業公社,高知県四万十市西土佐江川﨑3385,1,1,,,,,,,,33.179316652409,132.77150322118,
1519,E3921000048201,西土佐総合支所庁舎,高知県四万十市西土佐江川崎2445-1,1,,,1,,,,,,33.17292121555,132.78821947852,
1520,E3921000050201,下桁集会所,高知県四万十市西土佐須崎685,1,1,,,,,,,,33.152406181592,132.74122985525,
1521,E3921000051202,（旧）須崎小学校校舎,高知県四万十市西土佐須崎81-3,1,1,,1,,,,,1,33.147209718547,132.75064172669,
1522,E3921000051201,（旧）須崎小学校体育館,高知県四万十市西土佐須崎81-3,1,1,,1,,,,,1,33.147083957631,132.75095286294,
1523,E3921000052202,（旧）西ヶ方小学校校舎,高知県四万十市西土佐西ケ方544-1,1,,,1,,,,,1,33.189117,132.766498,
1524,E3921000052201,（旧）西ヶ方小学校体育館,高知県四万十市西土佐西ケ方544-1,1,,,1,,,,,1,33.188950246042,132.76600965759,
1525,E3921000053201,大宮上集会所,高知県四万十市西土佐大宮1329-7,1,1,,,,,,,,33.151213738787,132.72319761091,
1526,E3921000054201,大宮下集会所,高知県四万十市西土佐大宮1746-1,1,,,,,,,,,33.141150203669,132.74783536658,
1527,E3921000055202,（旧）大宮小学校校舎,高知県四万十市西土佐大宮522,1,1,,,,,,,1,33.141809348289,132.73787019663,
1528,E3921000055201,（旧）大宮小学校体育館,高知県四万十市西土佐大宮522,1,1,,1,,,,,1,33.141912658224,132.73760868174,
1529,E3921000056201,中半体育館,高知県四万十市西土佐中半408-1,1,,,1,,,,,1,33.117032911202,132.81268918214,
1530,E3921000056202,四万十学舎校舎,高知県四万十市西土佐中半408-1,1,1,,1,,,,,1,33.11676333065,132.81280719933,
1531,E3921000058202,中村高等学校西土佐分校校舎,高知県四万十市西土佐津野川223,1,1,,1,,,,,1,33.149491417091,132.78170628415,
1532,E3921000058201,中村高等学校西土佐分校体育館,高知県四万十市西土佐津野川223,1,,,1,,,,,1,33.149720475195,132.78178675043,
1533,E3921000059201,（旧）藤ノ川小学校体育館,高知県四万十市西土佐藤ノ川640-2,1,,,1,,,,,1,33.158535588183,132.84042357937,
1534,E3921000059202,（旧）藤ノ川小学校校舎,高知県四万十市西土佐藤ノ川640-2,1,1,,,,,,,1,33.159083473604,132.84006416336,
1535,E3921000060201,藤ノ川集会所,高知県四万十市西土佐藤ノ川717-2,1,1,,1,,,,,,33.160418215416,132.83809770003,
1536,E3921000062201,西土佐小学校体育館,高知県四万十市西土佐用井1110-33,1,,,1,,,,,1,33.172279086763,132.79393910723,
1537,E3921000062202,西土佐小学校校舎,高知県四万十市西土佐用井1110-33,1,1,,1,,,,,1,33.172072538507,132.79332219915,
1538,E3921000063201,西土佐中学校体育館,高知県四万十市西土佐用井1111-1,1,,,1,,,,,1,33.171254967401,132.79359742332,
1539,E3921000063202,西土佐中学校校舎,高知県四万十市西土佐用井1111-1,1,1,,1,,,,,1,33.170675726248,132.79316826987,
1540,E3921000064201,藪ヶ市公会堂,高知県四万十市西土佐藪ケ市184-7,1,1,,,,,,,,33.147508938753,132.75714301489,
1541,E3921000065201,（旧）大川筋中学校体育館,高知県四万十市川登1106-10,,1,,,,,,,1,33.030986493182,132.85376491494,
1542,E3921000065202,（旧）大川筋中学校校舎,高知県四万十市川登1106-10,1,1,,1,,,,,1,33.030622203128,132.8534001345,
1543,E3921000066201,双海防災コミュニティセンター,高知県四万十市双海688,1,1,,1,1,,,,1,32.972614815694,132.99791545772,
1544,E3921000067202,大用中学校校舎,高知県四万十市大用393,1,1,,1,,,,,1,33.104257943184,132.96188114753,
1545,E3921000067201,大用中学校　体育館,高知県四万十市大用393,1,1,,1,,,,,1,33.103599,132.962286,
1546,E3921000068201,大用小学校校舎,高知県四万十市大用428,1,1,,1,,,,,1,33.102734580709,132.96214936843,
1547,E3921000069202,（旧）竹屋敷小中学校校舎,高知県四万十市竹屋敷９２９－ロ,1,1,,,,,,,1,33.097528570044,132.90048789076,
1548,E3921000069201,（旧）竹屋敷小中学校　体育館,高知県四万十市竹屋敷９２９－ロ,1,,,1,,,,,1,33.096876937665,132.90047716192,
1549,E3921000070202,竹島小学校校舎,高知県四万十市竹島3332,1,1,,1,1,,,,1,32.968501845774,132.97670061305,
1550,E3921000070201,竹島小学校　体育館,高知県四万十市竹島3332,,1,,1,,,,,1,32.968624486613,132.97708081625,
1551,E3921000071201,菩提寺,高知県四万十市竹島397,1,1,,,1,,,,,32.968852785803,132.97132995768,
1552,E3921000072201,竹島防災コミュニティセンター,高知県四万十市竹島409,1,1,,1,1,,,,1,32.967968260795,132.97151623767,
1553,E3921000073201,中村高等学校　体育館,高知県四万十市中村丸の内24,1,1,,1,1,,,,1,32.998385341749,132.93160092415,
1554,E3921000074201,文化センター,高知県四万十市中村桜町2-1,1,1,,,1,,,,,32.995358796015,132.93316708805,
1555,E3921000075201,新ロイヤルホテル四万十,高知県四万十市中村小姓町26,1,1,,,1,,,,,32.993428817706,132.93214691709,
1556,E3921000076201,中村小学校　体育館,高知県四万十市中村新町3-20,,1,,1,1,,,,1,32.995346851763,132.93660992799,
1557,E3921000076202,中村小学校　校舎,高知県四万十市中村新町3-20,1,1,,1,1,,,,1,32.99572928436,132.93618613896,
1558,E3921000077201,四万十市役所,高知県四万十市中村大橋通4-10,1,1,,1,1,,,,,32.991340889313,132.93378480537,
1559,E3921000078202,中村中学校　校舎,高知県四万十市中村東町2-1-30,1,1,,1,1,,,,1,32.99591002087,132.93714185714,
1560,E3921000078201,中村中学校　体育館,高知県四万十市中村東町2-1-30,,1,,1,1,,,,1,32.995541086678,132.93820937632,
1561,E3921000079201,中村プリンスホテル,高知県四万十市中村弥生町4-1,1,1,,,1,,,,,32.990644603561,132.93080018273,
1562,E3921000080202,（旧）田野川小学校校舎,高知県四万十市田野川1240,,1,,1,1,,,,1,33.027219116242,132.9267419823,
1563,E3921000080201,（旧）田野川小学校体育館,高知県四万十市田野川1240,,,,1,1,,,,1,33.027129164375,132.92701556762,
1564,E3921000081202,中村南小学校　校舎,高知県四万十市不破上町1949-1,1,1,,1,1,,,,1,32.986147809023,132.93544844951,
1565,E3921000081201,中村南小学校　体育館,高知県四万十市不破上町1949-1,1,1,,1,1,,,,1,32.986102812154,132.93502466049,
1566,E3921000082201,土佐西南大規模公園（平野地区）,高知県四万十市平野,1,1,,1,1,,,,,32.949249436309,132.99277420255,
1567,E3921000083201,（旧）片魚中学校校舎,高知県四万十市片魚139-7,1,1,,1,,,,,1,33.120189405968,132.98663363276,
1568,E3921000084201,（旧）片魚小学校校舎,高知県四万十市片魚316,1,1,,1,,,,,1,33.133191585334,132.98472542534,
1569,E3921000097201,名鹿集会所,高知県四万十市名鹿465,1,,,1,1,,,,,32.918224,133.000151,
1570,E3921000085201,（旧）中筋中学校　体育館,高知県四万十市有岡1008,1,1,,1,,,,,1,32.961812957667,132.83074885575,
1571,E3921000085202,（旧）中筋中学校　校舎,高知県四万十市有岡1008,1,1,,1,,,,,1,32.962023000712,132.83005326911,
1572,E3921000086201,中筋老人憩の家,高知県四万十市有岡1249,1,1,,1,,,,,,32.963351320705,132.82823682191,
1573,E3921000087201,中筋小学校校舎,高知県四万十市有岡931,1,1,,1,,,,,1,32.961595830804,132.83101758022,
1574,E3921000088201,利岡小学校体育館,高知県四万十市利岡132,,1,,1,1,,,,1,33.018837953648,132.90514775184,
1575,E3921000088202,利岡小学校校舎,高知県四万十市利岡132,1,1,,1,1,,,,1,33.019074848967,132.90457331203,
1576,E3921000089201,（旧）利岡小学校校舎,高知県四万十市利岡137,1,,,1,1,,,,1,33.019631628974,132.90403135038,
1577,E3921000091201,蕨岡小学校　体育館,高知県四万十市蕨岡甲6685,1,,,1,,,,,1,33.046224937332,132.94256556787,
1578,E3921000091202,蕨岡小学校校舎,高知県四万十市蕨岡甲6685,1,1,,1,,,,,1,33.04645876131,132.94288743295,
1579,E3921000092201,蕨岡保育所園舎,高知県四万十市蕨岡甲6797,1,1,,1,,,,,1,33.045586630013,132.94219636325,
1580,E3921000093202,蕨岡中学校校舎,高知県四万十市蕨岡甲6959,1,1,,1,,,,,1,33.041970774252,132.94133776995,
1581,E3921000093201,蕨岡中学校体育館,高知県四万十市蕨岡甲6959,1,,,1,,,,,1,33.042096685628,132.94192785593,
1582,E3941200027201,避難タワ－１号塔（製材所跡）,高知県四万十町興津1336,,,,1,1,,,,,33.171654738633,133.20400796604,
1583,E3941200028201,避難タワ－４号塔（多目的集会所付近）,高知県四万十町興津1394-1,,,,1,1,,,,,33.170154996938,133.20425472927,
1584,E3941200031201,避難タワ－３号塔（松崎）,高知県四万十町興津1819-5,,,,1,1,,,,,33.168419485373,133.21566015255,
1585,E3941200032201,浦分地区避難広場②（灯台口）,高知県四万十町興津1988-3,,,,1,1,,,,,33.16268060224,133.21404546272,
1586,E3941200037201,小室地区避難広場②（小室本村）,高知県四万十町興津2217-6,,,,1,1,,,,,33.161667827338,133.20972897381,
1587,E3941200039201,興津地区防災拠点施設　（興津保育所・デイサービスセンターさくら貝）　（興津地区防災活動拠点施設）,高知県四万十町興津2517-2,,,,1,1,,,,1,33.176775016945,133.20157394832,
1588,E3941200041201,小室地区避難広場①（忠霊塔）,高知県四万十町興津2807,,,,1,1,,,,,33.165105528268,133.2101133443,
1589,E3941200042201,避難タワ－２号塔（沖ノ下）,高知県四万十町興津3976,,,,1,1,,,,,33.169436548711,133.20229671669,
1590,E3941200043201,浦分地区避難広場①（西宝寺）,高知県四万十町興津乙2357-3,,,,1,1,,,,,33.165568052837,133.21270972264,
1591,E3941200044201,向山避難広場,高知県四万十町興津乙2362-6,,,,1,1,,,,,33.170565856868,133.20970028412,
1592,E3941200078201,志和郷地区避難広場①（天満宮横）,高知県四万十町志和1030,,,,1,1,,,,,33.229933257176,133.2427887719,
1593,E3941200079201,鶴津線避難広場,高知県四万十町志和1051-20,,,,1,1,,,,,33.2273284163,133.24867353863,
1594,E3941200080201,志和郷地区避難広場②（ヒショケ谷）,高知県四万十町志和1094-2,,,,1,1,,,,,33.226513929931,133.2401065629,
