NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
506,E3410000356111,白木中学校,広島県広島市安佐北区白木町市川1428,1,,,34.554326,132.655043,
507,E3410000358111,志屋小学校,広島県広島市安佐北区白木町志路3890-1,1,,,34.578244,132.617858,
508,E3410000364111,落合東小学校,広島県広島市安佐北区落合4-13-1,1,,,34.475421,132.515316,
509,E3410000369111,落合小学校,広島県広島市安佐北区落合南2-13-1,1,,,34.466706,132.513628,
510,E3410000375111,彩が丘小学校,広島県広島市佐伯区河内南2-10-1,1,,,34.410274,132.343995,
511,E3410000377111,五日市南小学校,広島県広島市佐伯区海老園3-18-1,1,,,34.361191,132.357289,
512,E3410000379111,五日市南中学校,広島県広島市佐伯区海老園4-2-21,1,,,34.35942,132.359842,
513,E3410000382111,五日市東小学校,広島県広島市佐伯区皆賀2-3-1,1,,,34.375449,132.369032,
514,E3410000385111,佐伯区スポーツセンター,広島県広島市佐伯区楽々園6-1-27,1,,,34.358973,132.356081,
515,E3410000386111,楽々園小学校,広島県広島市佐伯区楽々園6-8-1,1,,,34.3578,132.354018,
516,E3410000388111,県立五日市高等学校,広島県広島市佐伯区観音台3-15-1,1,,,34.387571,132.340194,
517,E3410000391111,五月が丘小学校,広島県広島市佐伯区五月が丘2-22-1,1,,,34.42255,132.40545,
518,E3410000398111,五日市小学校,広島県広島市佐伯区五日市3-1-1,1,,,34.36861,132.360694,
519,E3410000400111,五日市中央小学校,広島県広島市佐伯区五日市中央3-12-1,1,,,34.368959,132.35283,
520,E3410000404111,佐伯区民文化センター,広島県広島市佐伯区五日市中央6-1-10,1,,,34.37963,132.359549,
521,E3410000406111,五日市中学校,広島県広島市佐伯区五日市中央6-4-1,1,,,34.376769,132.355829,
522,E3410000412111,河内小学校,広島県広島市佐伯区五日市町大字上河内371,1,,,34.413493,132.351206,
523,E3410000414112,河内公民館,広島県広島市佐伯区五日市町大字上河内537,1,,,34.414284,132.354373,
524,E3410000414111,河内体育館,広島県広島市佐伯区五日市町大字上河内537,1,,,34.414486,132.354531,
525,E3410000417111,石内小学校,広島県広島市佐伯区五日市町大字石内3276,1,,,34.419312,132.38424,
526,E3410000424111,広島工業大学鶴記念体育館・第二体育館,広島県広島市佐伯区三宅2-1-1,1,,,34.368775,132.344153,
527,E3410000425111,五日市観音小学校,広島県広島市佐伯区三宅4-10-1,1,,,34.373239,132.349072,
528,E3410000426111,城山中学校,広島県広島市佐伯区城山2-17-1,1,,,34.386223,132.353188,
529,E3410000427111,五日市公民館,広島県広島市佐伯区新宮苑11-14,1,,,34.370647,132.362208,
530,E3410000431111,石内福祉センター,広島県広島市佐伯区石内南1-5-1,1,,,34.407922,132.377499,
531,E3410000434111,石内北小学校,広島県広島市佐伯区石内北3-23-1,1,,,34.443002,132.386965,
532,E3410000439111,五日市観音西小学校,広島県広島市佐伯区坪井3-877,1,,,34.381342,132.338891,
533,E3410000440111,五日市観音中学校,広島県広島市佐伯区坪井3-88,1,,,34.379301,132.339268,
534,E3410000894111,湯来西公民館,広島県広島市佐伯区湯来町大字多田2712,1,,,34.474263,132.243169,
535,E3410000448111,佐伯区スポーツセンター湯来体育館,広島県広島市佐伯区湯来町大字白砂1215,1,,,34.436131,132.288717,
536,E3410000451111,湯来東小学校,広島県広島市佐伯区湯来町大字麦谷1803-1,1,,,34.525695,132.316085,
537,E3410000462111,藤の木小学校,広島県広島市佐伯区藤の木2-2-1,1,,,34.426395,132.364242,
538,E3410000465111,八幡小学校,広島県広島市佐伯区八幡2-2-1,1,,,34.392113,132.357291,
539,E3410000471111,八幡東小学校,広島県広島市佐伯区八幡東4-27-1,1,,,34.393862,132.365498,
540,E3410000477111,美鈴が丘小学校,広島県広島市佐伯区美鈴が丘西1-8-1,1,,,34.392035,132.380261,
541,E3410000479111,美鈴が丘中学校,広島県広島市佐伯区美鈴が丘南1-12-1,1,,,34.39006,132.37767,
542,E3410000485111,三和中学校,広島県広島市佐伯区利松3-10-1,1,,,34.400946,132.362752,
543,E3410000487111,井口小学校,広島県広島市西区井口2-13-1,1,,,34.37211,132.384455,
544,E3410000489111,広島工業大学高等学校,広島県広島市西区井口5-34-1,,,,34.366356,132.376832,
545,E3410000491111,井口台小学校,広島県広島市西区井口台3-5-1,1,,,34.380146,132.381744,
546,E3410000493111,井口台中学校,広島県広島市西区井口台4-2-1,1,,,34.379586,132.387633,
547,E3410000494111,井口明神小学校,広島県広島市西区井口明神1-13-1,1,,,34.372602,132.390463,
548,E3410000499111,井口中学校,広島県広島市西区井口明神2-12-1,1,,,34.370119,132.387004,
549,E3410000502111,井口公民館,広島県広島市西区井口鈴が台2-14-8,1,,,34.371275,132.377768,
550,E3410000508111,南観音公民館,広島県広島市西区観音新町2-16-46,1,,,34.375071,132.420883,
551,E3410000510111,山陽高等学校,広島県広島市西区観音新町4-12-5,,,,34.365136,132.416074,
552,E3410000512111,観音小学校,広島県広島市西区観音本町2-1-26,1,,,34.390729,132.435312,
553,E3410000516111,古田小学校,広島県広島市西区古江西町18-43,1,,,34.386991,132.407168,
554,E3410000518111,古田中学校,広島県広島市西区古江西町27-1,1,,,34.385585,132.404529,
555,E3410000520111,古田台小学校,広島県広島市西区古田台1-5-1,1,,,34.391942,132.40335,
556,E3410000524111,己斐小学校,広島県広島市西区己斐上2-1-1,1,,,34.40017,132.422128,
557,E3410000526111,己斐中学校,広島県広島市西区己斐上3-35-1,1,,,34.407556,132.41425,
558,E3410000529111,己斐上中学校,広島県広島市西区己斐上6-452-4,1,,,34.417763,132.428682,
559,E3410000530111,己斐上小学校,広島県広島市西区己斐上6-455,1,,,34.417212,132.424571,
560,E3410000536111,己斐東小学校,広島県広島市西区己斐中3-127,1,,,34.406597,132.425222,
561,E3410000538111,ノートルダム清心中・高等学校,広島県広島市西区己斐東1-10-1,,,,34.403325,132.431774,
562,E3410000543111,庚午小学校,広島県広島市西区庚午中1-15-1,1,,,34.383485,132.416987,
563,E3410000546111,庚午中学校,広島県広島市西区庚午中4-12-48,1,,,34.380878,132.416243,
564,E3410000550111,西区スポーツセンター,広島県広島市西区庚午南2-41-1,1,,,34.375991,132.409309,
565,E3410000554111,高須小学校,広島県広島市西区高須4-16-1,1,,,34.396327,132.414657,
566,E3410000557111,三篠小学校,広島県広島市西区三篠町1-9-25,1,,,34.412411,132.450731,
567,E3410000560111,三滝少年自然の家,広島県広島市西区三滝本町1-73-20,1,,,34.416476,132.436786,
568,E3410000565111,山田小学校,広島県広島市西区山田新町2-21-1,1,,,34.398102,132.386965,
569,E3410000574111,草津小学校,広島県広島市西区草津東2-12-1,1,,,34.381637,132.405501,
570,E3410000577111,草津公民館・草津東集会所,広島県広島市西区草津東2-20-7,1,,,34.380799,132.404551,
571,E3410000586111,大芝小学校,広島県広島市西区大芝1-25-18,1,,,34.417162,132.457104,
572,E3410000590111,中広中学校,広島県広島市西区中広町3-1-41,1,,,34.406148,132.446887,
573,E3410000592111,天満小学校,広島県広島市西区天満町1-27,1,,,34.397446,132.441622,
574,E3410000595111,観音中学校,広島県広島市西区南観音3-4-6,1,,,34.38729,132.42971,
575,E3410000598111,南観音小学校,広島県広島市西区南観音6-5-45,1,,,34.38235,132.426681,
576,E3410000602111,県立広島観音高等学校,広島県広島市西区南観音町4-10,,,,34.387162,132.435826,
577,E3410000605111,崇徳高等学校,広島県広島市西区楠木町4-15-13,,,,34.413779,132.459911,
578,E3410000611111,鈴が峰小学校,広島県広島市西区鈴が峰町36-2,1,,,34.379978,132.393614,
579,E3410000619111,中島小学校,広島県広島市中区加古町10-8,1,,,34.386796,132.448019,
580,E3410000621111,アステールプラザ（ＪＭＳアステールプラザ）,広島県広島市中区加古町4-17,1,,,34.387619,132.447969,
581,E3410000624111,基町小学校,広島県広島市中区基町20-2,1,,,34.402589,132.456411,
582,E3410000630111,吉島体育館,広島県広島市中区吉島西3-2-11,1,,,34.370722,132.44608,
583,E3410000633111,吉島小学校,広島県広島市中区吉島西3-4-60,1,,,34.372044,132.445055,
584,E3410000637111,吉島中学校,広島県広島市中区吉島東3-1-1,1,,,34.369931,132.452278,
585,E3410000638111,吉島東小学校,広島県広島市中区吉島東3-2-7,1,,,34.368435,132.452626,
586,E3410000640111,広瀬小学校,広島県広島市中区広瀬町2-8,1,,,34.400946,132.446687,
587,E3410000643111,江波中学校,広島県広島市中区江波西1-1-13,1,,,34.373528,132.435669,
588,E3410000648111,江波小学校,広島県広島市中区江波南2-2-53,1,,,34.364628,132.433423,
589,E3410000653111,国泰寺中学校,広島県広島市中区国泰寺町1-1-41,1,,,34.385553,132.458374,
590,E3410000658111,神崎小学校,広島県広島市中区舟入中町1-36,1,,,34.38735,132.445462,
591,E3410000659111,舟入高等学校,広島県広島市中区舟入南1-4-4,1,,,34.379285,132.440202,
592,E3410000660111,舟入小学校,広島県広島市中区舟入南2-9-48,1,,,34.379732,132.437827,
593,E3410000665111,幟町中学校,広島県広島市中区上幟町6-29,1,,,34.398916,132.468435,
594,E3410000669111,白島小学校,広島県広島市中区西白島町26-3,1,,,34.404725,132.461616,
595,E3410000674111,中区スポーツセンター（コジマホールディングス中区スポーツセンター）,広島県広島市中区千田町3-8-12,1,,,34.375719,132.457148,
596,E3410000677111,袋町小学校（袋町児童館含む）,広島県広島市中区袋町6-36,1,,,34.391782,132.458661,
597,E3410000683111,広島国際会議場,広島県広島市中区中島町1-5,1,,,34.392105,132.451041,
598,E3410000685111,竹屋小学校,広島県広島市中区鶴見町8-49,1,,,34.385752,132.466831,
599,E3410000688111,千田小学校,広島県広島市中区東千田町2-1-34,1,,,34.379802,132.459418,
600,E3410000891111,広島県立文化芸術ホール,広島県広島市中区白島北町19-1,,,,34.412506,132.462496,
601,E3410000696111,本川小学校,広島県広島市中区本川町1-5-39,1,,,34.395936,132.450559,
602,E3410000697111,幟町小学校,広島県広島市中区幟町3-10,1,,,34.396547,132.466474,
603,E3410000705111,温品小学校,広島県広島市東区温品7-8-8,1,,,34.416043,132.510461,
604,E3410000708111,牛田小学校,広島県広島市東区牛田旭1-14-45,1,,,34.412827,132.470811,
605,E3410000712111,牛田中学校,広島県広島市東区牛田新町1-14-1,1,,,34.420972,132.469506,
606,E3410000713111,牛田新町小学校,広島県広島市東区牛田新町1-15-1,1,,,34.419193,132.470409,
607,E3410000717111,早稲田中学校,広島県広島市東区牛田早稲田4-15-1,1,,,34.417343,132.485547,
608,E3410000718111,早稲田小学校,広島県広島市東区牛田早稲田4-9-1,1,,,34.418926,132.480537,
609,E3410000724111,戸坂小学校,広島県広島市東区戸坂出江2-1-1,1,,,34.434855,132.485734,
610,E3410000725111,戸坂城山小学校,広島県広島市東区戸坂城山町1-2,1,,,34.429862,132.488767,
611,E3410000742111,尾長小学校,広島県広島市東区山根町21-10,1,,,34.399625,132.485741,
612,E3410000747111,上温品小学校,広島県広島市東区上温品3-4-1,1,,,34.427847,132.516532,
613,E3410000751111,東浄小学校,広島県広島市東区中山新町2-8-1,1,,,34.421103,132.500262,
614,E3410000754111,中山小学校,広島県広島市東区中山東1-2-1,1,,,34.409667,132.500249,
615,E3410000762111,福木小学校,広島県広島市東区馬木9-1-2,1,,,34.445941,132.535834,
616,E3410000774111,矢賀小学校,広島県広島市東区矢賀2-10-67,1,,,34.398559,132.495992,
617,E3410000779111,大河小学校,広島県広島市南区旭1-8-1,1,,,34.375054,132.478501,
618,E3410000783111,南区スポーツセンター宇品体育館,広島県広島市南区宇品海岸3-6-54,1,,,34.355471,132.464594,
619,E3410000787111,宇品小学校,広島県広島市南区宇品御幸4-5-11,1,,,34.360821,132.461279,
620,E3410000792111,県立広島大学広島キャンパス,広島県広島市南区宇品東1-1-71,,,,34.366361,132.468279,
621,E3410000794111,宇品中学校,広島県広島市南区宇品東5-1-51,1,,,34.363309,132.472224,
622,E3410000795111,宇品東小学校,広島県広島市南区宇品東7-11-8,1,,,34.357906,132.467931,
623,E3410000796111,段原中学校,広島県広島市南区霞1-3-30,1,,,34.380608,132.483083,
624,E3410000799111,皆実小学校,広島県広島市南区皆実町1-15-32,1,,,34.378646,132.468098,
625,E3410000806111,元宇品小学校,広島県広島市南区元宇品町7-10,1,,,34.348257,132.460355,
626,E3410000808111,向洋新町小学校,広島県広島市南区向洋新町1-6-2,1,,,34.3664,132.508629,
627,E3410000812111,似島小学校,広島県広島市南区似島町字大黄2410,1,,,34.304937,132.437649,
628,E3410000819111,県立広島工業高等学校,広島県広島市南区出汐2-4-75,,,,34.37608,132.473332,
629,E3410000820111,県立広島皆実高等学校,広島県広島市南区出汐2-4-76,,,,34.376424,132.47549,
630,E3410000826111,比治山小学校,広島県広島市南区上東雲町28-28,1,,,34.385222,132.485406,
631,E3410000830111,仁保中学校,広島県広島市南区仁保1-56-1,1,,,34.369872,132.491782,
632,E3410000838111,仁保小学校,広島県広島市南区仁保新町2-8-30,1,,,34.375461,132.494753,
633,E3410000839111,広島大学附属小・中・高等学校,広島県広島市南区翠1-1-1,,,,34.371841,132.465841,
634,E3410000840111,翠町小学校,広島県広島市南区翠4-10-1,1,,,34.368336,132.474083,
635,E3410000841111,翠町中学校,広島県広島市南区翠4-15-1,1,,,34.368316,132.471863,
636,E3410000846111,荒神町小学校,広島県広島市南区西蟹屋3-7-27,1,,,34.3928,132.479796,
637,E3410000849111,青崎小学校,広島県広島市南区青崎1-15-51,1,,,34.372553,132.506285,
638,E3410000852111,大州小学校,広島県広島市南区大州5-10-12,1,,,34.38492,132.497156,
639,E3410000853111,大州中学校,広島県広島市南区大州5-10-4,1,,,34.385666,132.496015,
640,E3410000862111,段原小学校,広島県広島市南区的場町2-4-19,1,,,34.391665,132.473748,
641,E3410000865111,広島大学附属東雲小中学校,広島県広島市南区東雲3-1-33,,,,34.38047,132.49579,
642,E3410000871111,市立広島工業高等学校,広島県広島市南区東本浦町1-18,1,,,34.377197,132.489756,
643,E3410000875111,楠那中学校,広島県広島市南区楠那町4-1,1,,,34.362765,132.487374,
644,E3410000876111,楠那小学校,広島県広島市南区楠那町5-7,1,,,34.362782,132.486053,
645,E3410000878111,南区スポーツセンター,広島県広島市南区楠那町7-31,1,,,34.363228,132.485984,
646,E3410000882111,南区民文化センター,広島県広島市南区比治山本町16-27,1,,,34.380974,132.468384,
647,E3410000888111,黄金山小学校,広島県広島市南区北大河町35-1,1,,,34.3718,132.482227,
648,E3421500001111,沖消防屯所,広島県江田島市沖美町岡大王425-1,,,,34.204665,132.410977,
649,E3421500004111,専念寺,広島県江田島市沖美町岡大王622,,,,34.20403,132.412583,
650,E3421500005111,高祖多目的集会所,広島県江田島市沖美町高祖146-20,,,,34.25958,132.39881,
651,E3421500123111,奥多目的集会所,広島県江田島市沖美町三吉2014-1,,,,34.249617,132.406792,
652,E3421500007111,認定こども園みたか,広島県江田島市沖美町三吉2467-1,,,,34.25539,132.406905,
653,E3421500008111,三高小学校,広島県江田島市沖美町三吉2613,1,,,34.257573,132.405395,
654,E3421500009111,三高会館,広島県江田島市沖美町三吉2633-9,,,,34.25904068,132.4049534,
655,E3421500010112,旧三高中学校体育館,広島県江田島市沖美町三吉2699,1,,,34.258808,132.40343,
656,E3421500011111,三高交流プラザ,広島県江田島市沖美町三吉2776-10,,,,34.259250066373,132.40786431145,
657,E3421500126111,鹿田公園管理棟,広島県江田島市沖美町是長1510-2,,,,34.22662,132.39099,
658,E3421500014111,長徳寺,広島県江田島市沖美町是長256,,,,34.213743,132.399102,
659,E3421500124111,是長集会所（是長消防屯所）,広島県江田島市沖美町是長383-5,,,,34.21444462776,132.39875140029,
660,E3421500016111,沖体育館,広島県江田島市沖美町畑995,1,,,34.209655,132.405515,
661,E3421500016112,沖美市民センター,広島県江田島市沖美町畑995,1,,,34.20958,132.405293,
662,E3421500017111,江田島市沖美ふれあいセンター,広島県江田島市沖美町美能833-5,1,,,34.256474,132.382969,
663,E3421500018111,宮ノ原交流プラザ,広島県江田島市江田島町宮ノ原2-21-1,1,,,34.2527789,132.4609597,
664,E3421500020111,旧石風呂老人集会所,広島県江田島市江田島町宮ノ原3-4-9,,,,34.261127,132.455555,
665,E3421500021111,旧江田島大原老人集会所,広島県江田島市江田島町宮ノ原3-7-14,,,,34.265302681855,132.45279520964,
666,E3421500022111,幸ノ浦説教所,広島県江田島市江田島町幸ノ浦2-12-23,,,,34.2828150002,132.451330001,
667,E3421500023111,幸ノ浦集会所,広島県江田島市江田島町幸ノ浦2-12-7,,,,34.2839630002,132.451292999999,
668,E3421500025111,北分団大幸部車庫,広島県江田島市江田島町幸ノ浦2-14-25,,,,34.282727,132.45148,
669,E3421500026111,江南交流プラザ,広島県江田島市江田島町江南2-8-22,1,,,34.200653,132.474711,
670,E3421500027111,江南農業集会所,広島県江田島市江田島町江南2-8-31,,,,34.20086,132.475204,
671,E3421500122111,秋月体育館,広島県江田島市江田島町秋月2-49-54,,,,34.226791,132.49103,
672,E3421500029111,秋月交流プラザ,広島県江田島市江田島町秋月2-6-3,,,,34.2306679996,132.491634,
673,E3421500030111,江田島中学校,広島県江田島市江田島町小用1-13-1,,,,34.2457470003,132.489807,
674,E3421500032111,小用交流プラザ,広島県江田島市江田島町小用2-17-1,,,,34.250317,132.491287,
675,E3421500033111,切串小学校,広島県江田島市江田島町切串1-11-2,1,,,34.2838260000999,132.478261,
676,E3421500113112,認定こども園きりくし,広島県江田島市江田島町切串2-19-17,,,,34.280602,132.478821,
677,E3421500113111,切串交流プラザ,広島県江田島市江田島町切串2-19-17,,,,34.280602,132.478821,
678,E3421500036111,切串会館,広島県江田島市江田島町切串2-28-11,,,,34.279347,132.479183,
679,E3421500038111,正念寺,広島県江田島市江田島町切串3-33-7,,,,34.279159,132.477307,
680,E3421500041111,エセギ会館,広島県江田島市江田島町切串5-28-3,,,,34.2839139996999,132.46035,
681,E3421500042111,大幸交流プラザ,広島県江田島市江田島町大須1-1-6,,,,34.285606,132.438945,
682,E3421500043111,大須説教所,広島県江田島市江田島町大須1-8-4,,,,34.285001,132.437978,
683,E3421500045111,江田島保健センター,広島県江田島市江田島町中央1-1-1,,,,34.246295,132.477559,
684,E3421500048111,江田島市民センター別館,広島県江田島市江田島町中央1-3-21,,,,34.2459910000999,132.477541,
685,E3421500049111,江田島市武道館,広島県江田島市江田島町中央1-8-31,,,,34.2467170003999,132.478658999999,
686,E3421500051111,教法寺,広島県江田島市江田島町中央2-21-16,,,,34.2377300001,132.620921998999,
687,E3421500052111,矢ノ浦老人集会所,広島県江田島市江田島町中央4-1-27,,,,34.2361549998,132.478082,
688,E3421500053111,江田島小学校,広島県江田島市江田島町中央4-18-1,1,,,34.2379119999,132.476482,
689,E3421500054111,認定こども園えたじま,広島県江田島市江田島町中央4-18-25,,,,34.238172,132.476805,
690,E3421500055111,山田コミュニティホーム,広島県江田島市江田島町中央5-10-7,,,,34.2389930004,132.481012999999,
691,E3421500057111,国立江田島青少年交流の家,広島県江田島市江田島町津久茂1-1-1,,,,34.26026,132.446588,
692,E3421500058111,品覚寺,広島県江田島市江田島町津久茂2-17-21,,,,34.2506844098,132.445561821,
693,E3421500060111,津久茂交流プラザ,広島県江田島市江田島町津久茂3-1-23,,,,34.2481549999999,132.448016,
694,E3421500062111,鷲部交流プラザ,広島県江田島市江田島町鷲部2-13-1,,,,34.2331789994999,132.47934,
695,E3421500063111,教円寺,広島県江田島市江田島町鷲部2-28-17,,,,34.2308669996,132.48074,
696,E3421500064111,柿浦交流プラザ体育館,広島県江田島市大柿町柿浦1508-1,1,,,34.1818360002,132.471508,
697,E3421500065111,妙覚寺（大柿町柿浦）,広島県江田島市大柿町柿浦1561,,,,34.181702,132.469811,
698,E3421500125111,楠田集会所,広島県江田島市大柿町柿浦176-1,,,,34.1900620002,132.473655,
699,E3421500069111,江田島市交流促進センター,広島県江田島市大柿町小古江1944-4,,,,34.1841069996999,132.449574,
700,E3421500070111,小古江集会所,広島県江田島市大柿町小古江703-2,,,,34.1805440003,132.455106,
701,E3421500071111,大柿自然環境体験学習交流館,広島県江田島市大柿町深江1073-1,1,,,34.169599,132.451875,
702,E3421500073111,旧深江新開老人集会所,広島県江田島市大柿町深江2660-8,,,,34.152492,132.445496,
703,E3421500074111,宗顕寺,広島県江田島市大柿町深江470,,,,34.169885,132.449804,
704,E3421500075111,深江交流プラザ,広島県江田島市大柿町深江845-1,,,,34.169836,132.451078,
705,E3421500076111,大君ふれあいプラザ,広島県江田島市大柿町大君608-4,,,,34.168836,132.476119,
706,E3421500077111,浄円寺,広島県江田島市大柿町大君779,1,,,34.1680530001999,132.476024001,
707,E3421500078112,旧大君小学校,広島県江田島市大柿町大君862,1,,,34.1699799997999,132.480567,
708,E3421500127111,大君体育館,広島県江田島市大柿町大君862-2,,,,34.170274,132.48063,
709,E3421500080111,大君消防屯所,広島県江田島市大柿町大君98-8,,,,34.1700720000999,132.479491,
710,E3421500081111,認定こども園おおがき,広島県江田島市大柿町大原1090-9,,,,34.1728470000999,132.462774,
711,E3421500083111,大古小学校,広島県江田島市大柿町大原1270-1,,,,34.1724910004,132.460555,
712,E3421500084111,明慶寺,広島県江田島市大柿町大原1718,,,,34.1701659996,132.466374,
713,E3421500085111,大柿市民センター,広島県江田島市大柿町大原535-2,1,,,34.174581,132.463577,
714,E3421500086111,寄涛集会所,広島県江田島市大柿町大原6176-28,,,,34.176637,132.452315,
715,E3421500087111,大柿中学校,広島県江田島市大柿町大原920,1,,,34.171661,132.468276,
716,E3421500089111,妙覚寺（大柿町飛渡瀬）,広島県江田島市大柿町飛渡瀬1603,,,,34.202896,132.471806,
717,E3421500090112,飛渡瀬交流プラザ,広島県江田島市大柿町飛渡瀬1633-1,1,,,34.20179,132.47179,
718,E3421500091111,飛渡瀬交流プラザ体育館,広島県江田島市大柿町飛渡瀬1633-2,,,,34.201463,132.471149,
719,E3421500093111,光源寺,広島県江田島市能美町高田3093,,,,34.2333760004,132.431139,
720,E3421500094111,高田交流プラザ,広島県江田島市能美町高田3355-5,1,,,34.233659,132.435597,
721,E3421500095111,認定こども園のうみ,広島県江田島市能美町鹿川1263-3,,,,34.1993840004,132.441144,
722,E3421500096111,わくわくセンター,広島県江田島市能美町鹿川2011-2,,,,34.2115690002,132.442234,
723,E3421500098111,鹿川小学校,広島県江田島市能美町鹿川2788,1,,,34.2002470003,132.440392,
724,E3421500100111,勝善寺,広島県江田島市能美町鹿川2854-2,,,,34.2014050001,132.441979,
725,E3421500101111,鹿川交流プラザ,広島県江田島市能美町鹿川3126-1,1,,,34.199611,132.439308,
726,E3421500102111,東浜上集会所,広島県江田島市能美町鹿川4462,,,,34.195131,132.444114,
727,E3421500103111,徳正寺,広島県江田島市能美町中町1868,,,,34.2194759997,132.436365,
728,E3421500104111,中町小学校,広島県江田島市能美町中町2279,1,,,34.2201550002999,132.439327999999,
729,E3421500105111,高下会館,広島県江田島市能美町中町240-1,,,,34.225294,132.429604,
730,E3421500106111,迫田会館,広島県江田島市能美町中町3022,,,,34.213308,132.437656,
731,E3421500108111,江田島市スポーツセンター,広島県江田島市能美町中町3699-2,,,,34.218957,132.443404,
732,E3421500109111,能美中学校,広島県江田島市能美町中町3721,,,,34.2184050002,132.443602,
733,E3421500110111,能美市民センター,広島県江田島市能美町中町4859-9,,,,34.222939,132.443795,
734,E3421500111111,中町児童館,広島県江田島市能美町中町4972-1,,,,34.223344,132.441127,
735,E3421500112111,見浪会館,広島県江田島市能美町中町867-2,,,,34.223022,132.438023,
736,E3430900001111,安芸地区衛生施設管理組合安芸クリーンセンター,広島県坂町21322-8,1,,,34.314096,132.496267,
737,E3430900002111,横浜西集会所,広島県坂町横浜西1-5-7,,,,34.33875987,132.5005715,
738,E3430900006111,横浜中央集会所,広島県坂町横浜中央3-8-11,,,,34.33791313,132.5032878,
739,E3430900010121,坂中学校（屋内）,広島県坂町横浜中央一丁目6-57,1,,要配慮者,34.3399739999,132.50545,
740,E3430900010111,坂中学校,広島県坂町横浜中央一丁目6-57,1,,,34.339974,132.50545,
741,E3430900013111,横浜三部地区集会所,広島県坂町横浜東1-9-28,,,,34.33521201,132.5053912,
742,E3430900015111,横浜若竹こども園,広島県坂町横浜東一丁目4-5,1,,,34.337656430593,132.50545816931,
743,E3430900017111,横浜ふれあいセンター,広島県坂町横浜東一丁目9-1,1,,,34.336153,132.504529,
744,E3430900019111,横浜小学校,広島県坂町横浜東一丁目9-3,1,,,34.335724,132.505014,
745,E3430900023111,森浜会館,広島県坂町坂西1-22-6-7,,,,34.33803899,132.5149297,
746,E3430900024111,西側会館,広島県坂町坂西2-15-1,,,,34.33383796,132.5155915,
747,E3430900025111,保健センター,広島県坂町坂西一丁目18-14,1,,,34.338304,132.513907,
748,E3430900027111,町立図書館,広島県坂町坂西一丁目4-16,1,,,34.338906,132.511413,
749,E3430900030111,上條集会所,広島県坂町坂西三丁目9-21,,,,34.3291896,132.5163038,
750,E3430900031111,坂みみょう保育園,広島県坂町坂西二丁目2-12,1,,,34.335497,132.515886,
751,E3430900033111,水尻地区老人集会所,広島県坂町坂町8947-5,,,,34.32041993,132.4998109,
752,E3430900035111,浜宮地区老人集会所,広島県坂町坂東一丁目7-7,,,,34.34274307,132.5166556,
753,E3430900037111,刎条地区集会所,広島県坂町坂東三丁目1-47,,,,34.33687765,132.5174099,
754,E3430900039111,中村公民館,広島県坂町坂東四丁目16-35,,,,34.33359438,132.5186963,
755,E3430900044111,Ｓｕｎｓｔａｒ　Ｈａｌｌ（町民交流センター）,広島県坂町坂東二丁目20-1,1,,,34.33827489,132.5161522,
756,E3430900047111,坂小学校,広島県坂町坂東二丁目22-1,1,,,34.338544,132.516451,
757,E3430900046111,坂公民館,広島県坂町坂東二丁目22-8,1,,,34.337474,132.516462,
758,E3430900050111,コミュニティーホールさか,広島県坂町坂東二丁目4-10,1,,,34.340149,132.516371,
759,E3430900053111,小屋浦集会所,広島県坂町小屋浦2-28-10,,,,34.33783625,132.4935371,
760,E3430900054111,坂町有住宅集会所,広島県坂町小屋浦一丁目７内,1,,,34.299656741479,132.50723579933,
761,E3430900061111,小屋浦ふれあいセンター,広島県坂町小屋浦二丁目28-11,1,,,34.302001,132.509298,
762,E3430900061121,小屋浦ふれあいセンター,広島県坂町小屋浦二丁目28-11,1,,要配慮者,34.3020010003,132.509298,
763,E3430900062111,小屋浦小学校,広島県坂町小屋浦二丁目28-7,1,,,34.302309,132.508865,
764,E3430900063111,小屋浦みみょう保育園,広島県坂町小屋浦二丁目38-27,1,,,34.302794,132.509856,
765,E3430900066111,小屋浦留守家庭児童会,広島県坂町小屋浦二丁目9-7,,,,34.302033166441,132.50809379292,
766,E3430900067111,植田会館,広島県坂町植田2-2-11,,,,34.33131464,132.5053851,
767,E3430900075111,鯛尾集会所,広島県坂町鯛尾二丁目14-1,,,,34.3380388504698,132.4938226158164,
768,E3430900081121,町民センター,広島県坂町平成ヶ浜一丁目1-1,1,,要配慮者,34.3409760003999,132.513215,
769,E3430900081111,町民センター,広島県坂町平成ヶ浜一丁目1-1,1,,,34.340976,132.513215,
770,E3430900087111,広島翔洋高等学校（屋内）,広島県坂町平成ヶ浜三丁目3-20,1,,,34.340674,132.508051,
771,E3430900091111,坂町Ｂ＆Ｇ海洋センター,広島県坂町北新地一丁目2-75,1,,,34.347048,132.517138,
772,E3420400001111,リージョンプラザ,広島県三原市円一町2-1-1,1,,,34.39639060543,133.07757140767,
773,E3420400002111,中央公民館,広島県三原市円一町2-3-1,1,,,34.3951816,133.0780792,
774,E3420400003111,武道館,広島県三原市円一町2-7-1,1,,,34.395748012509,133.07750881534,
775,E3420400004111,南小学校,広島県三原市円一町2-7-2,1,,,34.395414,133.0772854,
776,E3420400005111,下北方老人集会所,広島県三原市下北方2-23-18,1,,,34.406761,132.971062,
