NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
252,E4321000045111,菊池市龍門地域活性化支援センター（旧龍門小学校校舎）,熊本県菊池市龍門356,1,,,33.02546149,130.8418333,
253,E4321000047111,菊池市総合体育館,熊本県菊池市亘538-2,1,,,32.987042,130.822617,
254,E4321000049121,泗水苑,熊本県菊池市泗水町永1021,,,要配慮者,32.9259402738071,130.803028066742,
255,E4321000050111,泗水第２体育館,熊本県菊池市泗水町永2618,1,,,32.914882,130.803955,
256,E4321000052111,泗水Ｂ＆Ｇ海洋センター体育館,熊本県菊池市泗水町吉富100-3,1,,,32.939676,130.792592,
257,E4321000053121,菊池園,熊本県菊池市泗水町吉富17-1,,,要配慮者,32.9377938408018,130.795327246967,
258,E4321000055121,こすもす荘,熊本県菊池市泗水町吉富2900,,,要配慮者,32.9323702167371,130.776697678962,
259,E4321000057111,泗水東小学校体育館,熊本県菊池市泗水町住吉2851,1,,,32.933472,130.808402,
260,E4321000058111,泗水西小学校体育館,熊本県菊池市泗水町田島333,1,,,32.931461,130.742276,
261,E4321000059121,サニーサイド,熊本県菊池市泗水町南田島1794,,,要配慮者,32.9265660591931,130.741302635903,
262,E4321000044111,泗水体育館,熊本県菊池市泗水町福本242-1,1,,,32.923348,130.776107,
263,E4321000062121,孔子の里,熊本県菊池市泗水町福本904-1,,,要配慮者,32.9203160014555,130.774978110972,
264,E4321000063111,泗水小学校体育館,熊本県菊池市泗水町豊水3481,1,,,32.924476,130.774924,
265,E4321000064111,泗水中学校体育館,熊本県菊池市泗水町豊水3490,1,,,32.92347,130.774506,
266,E4321000065111,泗水公民館,熊本県菊池市泗水町豊水3565,1,,,32.924414847688,130.77200012695,
267,E4340400002111,武蔵ヶ丘コミュニティセンタ及び武蔵ヶ丘中学校武道場,熊本県菊陽町光の森1-3517-3,1,,,32.860231286874,130.77555810185,
268,E4340400003111,武蔵ヶ丘中学校,熊本県菊陽町光の森1-3518,1,,,32.860121744049,130.77631637301,
269,E4340400004121,光の森町民センター（地域センター）,熊本県菊陽町光の森2-1-1,1,,要配慮者,32.859422019717,130.77875293539,
270,E4340400004111,光の森町民センター（体育館）,熊本県菊陽町光の森2-1-1,1,,,32.859422019717,130.77875293539,
271,E4340400006111,東部町民センター,熊本県菊陽町大字久保田1309-2,1,,,32.856312,130.846866,
272,E4340400007111,菊陽中学校,熊本県菊陽町大字久保田2563,1,,,32.861358,130.827954,
273,E4340400009111,町民体育館,熊本県菊陽町大字久保田2598,1,,,32.861277,130.828626,
274,E4340400010121,福祉センター,熊本県菊陽町大字久保田2623,,,要配慮者,32.860964,130.82902,
275,E4340400013111,菊陽南小学校,熊本県菊陽町大字曲手397,1,,,32.850623,130.835496,
276,E4340400015111,南部町民センター,熊本県菊陽町大字曲手498-3,1,,,32.850228,130.834436,
277,E4340400016121,図書館ホール,熊本県菊陽町大字原水1438-1,,,要配慮者,32.8668170937526,130.808832461366,
278,E4340400017111,菊陽北小学校,熊本県菊陽町大字原水4652,1,,,32.877429,130.831176,
279,E4340400018111,ふれあいの森研修センター,熊本県菊陽町大字原水4652-24,1,,,32.878829,130.832249,
280,E4340400019111,菊陽杉並木公園　管理センター,熊本県菊陽町大字原水5326,1,,,32.8672,130.80607,
281,E4340400033111,菊陽町総合体育館,熊本県菊陽町大字原水5352-3,1,,,32.868684,130.803357,
282,E4340400020121,総合交流ターミナル　さんふれあ,熊本県菊陽町大字原水5359,,,要配慮者,32.8684202488617,130.805540067902,
283,E4340400021111,菊陽西小学校,熊本県菊陽町大字原水5666-40,1,,,32.865959,130.792762,
284,E4340400022111,上津久礼公民館,熊本県菊陽町大字津久礼1157-2,1,,,32.857482,130.812845,
285,E4340400023111,下津久礼公民館,熊本県菊陽町大字津久礼1786-2,1,,,32.857955,130.80383,
286,E4340400024111,三里木町民センター,熊本県菊陽町大字津久礼2962-2,1,,,32.86258,130.794819,
287,E4340400025111,菊陽中部小学校,熊本県菊陽町大字津久礼411,1,,,32.859564,130.825147,
288,E4340400027111,武蔵ヶ丘小学校,熊本県菊陽町武蔵ヶ丘北1-2-1,,,,32.857803,130.767983,
289,E4340400028121,ふれあい交流・福祉支援センター,熊本県菊陽町武蔵ヶ丘北1-6-34,,,要配慮者,32.8606479567913,130.768294772792,
290,E4340400030111,西部町民センター,熊本県菊陽町武蔵ヶ丘北3-5-1,,,,32.862032,130.76649,
291,E4340400032111,武蔵ヶ丘北小学校,熊本県菊陽町武蔵ヶ丘北3-5-2,,,,32.862204,130.765562,
292,E4351300002121,球磨村高齢者生活福祉センター「せせらぎ」,熊本県球磨村大字一勝地乙1-5,1,,要配慮者,32.24475877,130.646625,
293,E4351300003111,日隠公民館,熊本県球磨村大字一勝地乙581-5,,,,32.2357000614915,130.637075829075,
294,E4351300004111,吐合公民館,熊本県球磨村大字一勝地乙739-1,,,,32.2347502010199,130.642199040257,
295,E4351300006111,中津公民館,熊本県球磨村大字一勝地甲1248,,,,32.230467599859,130.640317292376,
296,E4351300007111,茂田公民館,熊本県球磨村大字一勝地甲1747,,,,32.2083245365831,130.639923494087,
297,E4351300008111,遠原公民館,熊本県球磨村大字一勝地甲1933-13,,,,32.1826286766066,130.631423757381,
298,E4351300009111,告公民館,熊本県球磨村大字一勝地丁1252-1,,,,32.2694039009922,130.599289440753,
299,E4351300010111,球磨中学校屋内運動場,熊本県球磨村大字一勝地丙181,1,,,32.246143,130.646882,
300,E4351300011111,大無田地区林業総合センター,熊本県球磨村大字三ケ浦乙1245,,,,32.2248944497042,130.682505626005,
301,E4351300013111,田舎の体験交流館「さんがうら」,熊本県球磨村大字三ケ浦乙245-5,,,,32.224339,130.66672,
302,E4351300014111,松谷公民館,熊本県球磨村大字三ケ浦乙623-2,,,,32.2237961678889,130.665187227939,
303,E4351300026111,神瀬神照寺,熊本県球磨村大字神瀬1132,,,,32.31233,130.614599,
304,E4351300017111,コミニュティセンターたかさわ,熊本県球磨村大字神瀬丁548-2,1,,,32.2951714061669,130.64217147848,
305,E4351300018111,大瀬公民館,熊本県球磨村大字大瀬178,,,,32.2819186425034,130.605931532122,
306,E4351300019111,小川公民館,熊本県球磨村大字渡乙2595,,,,32.2400903707695,130.69094737318,
307,E4351300020111,水篠公民館,熊本県球磨村大字渡乙3164-1,,,,32.247973340103,130.699289615948,
308,E4351300021111,渡保育園,熊本県球磨村大字渡乙763,,,,32.234903,130.702204,
309,E4351300022111,峯公民館,熊本県球磨村大字渡乙996,,,,32.236157,130.700636,
310,E4351300023111,岡公民館（椎葉）,熊本県球磨村大字渡丙1323-1,,,,32.2642525663406,130.666466933227,
311,E4351300024111,馬場公民館,熊本県球磨村大字渡丙241-1,,,,32.2446727234723,130.660744184349,
312,E4351300025111,岡公民館（久保）,熊本県球磨村大字渡丙630,,,,32.2589268500361,130.665248097424,
313,E4336400001111,稲佐公民館,熊本県玉東町稲佐464,1,,,32.92227841,130.6111317,
314,E4336400014123,このはリハビリ倶楽部,熊本県玉東町山口8-13,,,,32.920341,130.618469,
315,E4336400003111,山北小学校体育館,熊本県玉東町上白木370-1,1,,,32.89671218,130.6267216,
316,E4336400004121,グル―プホームはる,熊本県玉東町西安寺302-1,,,要配慮者,32.893208600004,130.63430388828,
317,E4336400005121,るぴなす,熊本県玉東町二俣72,,,要配慮者,32.913144716995,130.62925763109,
318,E4336400006111,玉東町武道館,熊本県玉東町二俣92-1,,,,32.91313728,130.6282987,
319,E4336400007111,玉東町民体育館,熊本県玉東町白木1-1,,,,32.91400143,130.6267971,
320,E4336400007112,玉東町中央公民館,熊本県玉東町白木1-1,,,,32.91355249,130.6270253,
321,E4336400008111,玉東中学校体育館,熊本県玉東町白木51-1,1,,,32.91219426,130.6273475,
322,E4336400009111,木葉小学校体育館,熊本県玉東町木葉1113,1,,,32.92047301,130.620632,
323,E4336400010121,特別養護老人ホーム葉山苑,熊本県玉東町木葉348,,,要配慮者,32.914146278938,130.62044049831,
324,E4336400011111,ふれあいの丘保健センター,熊本県玉東町木葉372,,,,32.91370014,130.6214608,
325,E4336400012121,介護ホームはぶの,熊本県玉東町木葉713-3,,,要配慮者,32.917094771544,130.63029969592,
326,E4336400013111,玉東町福祉センター,熊本県玉東町木葉759,1,,,32.91892371,130.6279948,
327,E4320600002111,玉南中学校（体育館）,熊本県玉名市伊倉北方2636,,,,32.90878062,130.5785801,
328,E4320600003111,伊倉ふれあいセンター,熊本県玉名市伊倉北方3230-5,,,,32.907925,130.569245,
329,E4320600005111,横島町公民館,熊本県玉名市横島町横島3644,,,,32.877621,130.555438,
330,E4320600007111,横島町体育館,熊本県玉名市横島町横島3808,,,,32.877841,130.553102,
331,E4320600008111,横島小学校（体育館）,熊本県玉名市横島町横島3810,,,,32.878419851489,130.55504079525,
332,E4320600009111,横島町総合保健福祉センター,熊本県玉名市横島町横島3923,,,,32.877055,130.556184,
333,E4320600010111,滑石小学校（体育館）,熊本県玉名市滑石1542,,,,32.901451,130.529478,
334,E4320600011111,玉名女子高等学校,熊本県玉名市岩崎1061,,,,32.93270844159,130.55637314797,
335,E4320600012111,玉名町小学校（体育館）,熊本県玉名市岩崎1120,,,,32.93279374,130.5547865,
336,E4320600013111,玉名市民会館,熊本県玉名市岩崎152-2,,,,32.933937,130.562057,
337,E4320600015111,玉名勤労者体育センター,熊本県玉名市岩崎173-2,,,,32.933706,130.562609,
338,E4320600016111,玉名市福祉センター,熊本県玉名市岩崎88-4,,,,32.935838,130.561037,
339,E4320600017111,伊倉小学校（体育館）,熊本県玉名市宮原678,,,,32.90495397,130.5754943,
340,E4320600018112,玉陵中学校（体育館）,熊本県玉名市玉名900,,,,32.94442348,130.578029,
341,E4320600018111,玉陵小学校（体育館）,熊本県玉名市玉名900,,,,32.944169738147,130.57739167572,
342,E4320600019111,月瀬小学校（体育館）,熊本県玉名市溝上507,,,,32.96383032,130.5875717,
343,E4320600020111,豊水小学校（体育館）,熊本県玉名市小野尻373,,,,32.91270595,130.5599955,
344,E4320600021111,石貫小学校（体育館）,熊本県玉名市石貫3771,,,,32.95760504,130.5643717,
345,E4320600022111,玉名工業高等学校,熊本県玉名市岱明町下前原368,,,,32.92902955061,130.52610182805,
346,E4320600023111,睦合小学校（体育館）,熊本県玉名市岱明町古閑302,,,,32.930355434629,130.50952593452,
347,E4320600024111,高道小学校（体育館）,熊本県玉名市岱明町高道1230,,,,32.907479628647,130.5131021249,
348,E4320600025111,ふれあい健康センター,熊本県玉名市岱明町中土1022,,,,32.916831,130.512662,
349,E4320600027111,Ｂ＆Ｇ海洋センター,熊本県玉名市岱明町中土590,,,,32.919205,130.512992,
350,E4320600051111,岱明防災コミュニティセンター,熊本県玉名市岱明町中土980-1,,,,32.915623,130.512537,
351,E4320600029111,鍋小学校（体育館）,熊本県玉名市岱明町鍋345-2,,,,32.91097202631,130.49425114771,
352,E4320600030111,岱明中学校（体育館）,熊本県玉名市岱明町浜田120,,,,32.91202144,130.5089134,
353,E4320600031111,専大玉名高等学校,熊本県玉名市岱明町野口1046,,,,32.924365917544,130.53798650647,
354,E4320600032111,大野小学校（体育館）,熊本県玉名市岱明町野口2460,,,,32.921065576785,130.52027521585,
355,E4320600033111,玉名市総合体育館,熊本県玉名市大倉1144,1,,,32.921934,130.567717,
356,E4320600034111,有明中学校（体育館）,熊本県玉名市大浜町1765-8,,,,32.89655519,130.5531023,
357,E4320600035111,大浜小学校（体育館）,熊本県玉名市大浜町2100,,,,32.8996119,130.5429311,
358,E4320600036111,築山小学校（体育館）,熊本県玉名市築地1880,,,,32.93557238,130.5363595,
359,E4320600037111,玉名高等学校玉名高等学校附属中学校,熊本県玉名市中1853,,,,32.930979107802,130.54885455803,
360,E4320600038111,玉名中学校（体育館）,熊本県玉名市中尾380,,,,32.93538328,130.5472171,
361,E4320600040111,小天小学校（体育館）,熊本県玉名市天水町小天6966,,,,32.861952690389,130.59370517868,
362,E4320600042111,天水中学校（体育館）,熊本県玉名市天水町小天7032,,,,32.864416355089,130.59084150918,
363,E4320600043112,天水市民センター,熊本県玉名市天水町小天7237-1,,,,32.865247905912,130.59227665906,
364,E4320600043111,天水体育館,熊本県玉名市天水町小天7237-1,,,,32.86508,130.591665,
365,E4320600044111,玉水小学校（体育館）,熊本県玉名市天水町部田見1440-2,,,,32.878851136047,130.58236139851,
366,E4320600045111,八嘉小学校（体育館）,熊本県玉名市田崎835-25,,,,32.91528158,130.5936002,
367,E4320600046111,玉名市文化センター,熊本県玉名市繁根木88-1,,,,32.928422,130.558929,
368,E4320600047111,玉名市武道館,熊本県玉名市繁根木94-11,,,,32.929557,130.558775,
369,E4320600048111,九州看護福祉大学,熊本県玉名市富尾888,1,,,32.946294,130.55339,
370,E4320600050111,北稜高等学校,熊本県玉名市立願寺247,,,,32.935821309589,130.55042044052,
371,E4350100001111,錦中学校体育館,熊本県錦町大字一武1115,,,,32.201525607434,130.82926776057,
372,E4350100011121,特別養護老人ホーム錦寿豊苑,熊本県錦町大字一武1234,,,,32.203866150601,130.83186855249,
373,E4350100002121,錦町保健センター,熊本県錦町大字一武1502-1,,,障害児等,32.199424663407,130.84110835816,
374,E4350100003111,錦町総合福祉センター,熊本県錦町大字一武1587,1,,,32.201306447654,130.84184980333,
375,E4350100004111,錦勤労者体育センター,熊本県錦町大字一武1930,,,,32.203454722004,130.83948554316,
376,E4350100005111,一武小学校体育館,熊本県錦町大字一武2658,,,,32.198781591313,130.84256484589,
377,E4350100006111,西小学校体育館,熊本県錦町大字西1132,,,,32.19895273976,130.82064516828,
378,E4350100007111,西コミュニティセンター,熊本県錦町大字西266,1,,,32.19252409,130.823062,
379,E4350100010121,特別養護老人ホームにしき園,熊本県錦町大字木上北150-1,,,,32.226301990943,130.81301358868,
380,E4350100009111,木上小学校体育館,熊本県錦町大字木上北2737,,,,32.22732096,130.8403728,
381,E4350100009112,木上小学校体育館,熊本県錦町大字木上北2737,,,,32.227312910221,130.84034035244,
382,E4310000002111,河内中学校,熊本県熊本市西区河内町船津2470-1,1,,,32.828426,130.590585,
383,E4310000003111,河内小学校,熊本県熊本市西区河内町船津2505-2,1,,,32.828409,130.591517,
384,E4310000004111,河内交流室・公民館,熊本県熊本市西区河内町船津791,1,,,32.836669,130.583855,
385,E4310000005111,旧河内小学校白浜分校,熊本県熊本市西区河内町白浜1018-6,1,,,32.841892,130.586976,
386,E4310000006111,芳野コミュニティセンター,熊本県熊本市西区河内町野出1410,1,,,32.843362,130.643095,
387,E4310000007111,芳野小学校,熊本県熊本市西区河内町野出1419,1,,,32.842398,130.642815,
388,E4310000008111,芳野中学校,熊本県熊本市西区河内町野出1420-46,1,,,32.841102,130.640674,
389,E4310000009111,花園まちづくりセンター・公民館,熊本県熊本市西区花園5-8-3,1,,,32.817577,130.694862,
390,E4310000011111,花園小学校,熊本県熊本市西区花園6-9-15,1,,,32.822749,130.690747,
391,E4310000013111,高橋小学校,熊本県熊本市西区高橋町1-6-1,1,,,32.784237,130.656297,
392,E4310000014111,くまもと森都心プラザ,熊本県熊本市西区春日1-14-1,1,,,32.790388,130.691058,
393,E4310000015111,春日小学校,熊本県熊本市西区春日5-3-5,1,,,32.789842,130.685916,
394,E4310000016111,西部公民館,熊本県熊本市西区小島2-7-1,1,,,32.776850234628,130.64761056763,
395,E4310000017111,西部交流センター,熊本県熊本市西区小島2-7-50,1,,,32.776323,130.646861,
396,E4310000019111,小島小学校,熊本県熊本市西区小島7-9-1,1,,,32.778943,130.634586,
397,E4310000020111,城西中学校,熊本県熊本市西区小島8-17-1,1,,,32.782574,130.63292,
398,E4310000022111,旧松尾北小学校,熊本県熊本市西区松尾町平山255,1,,,32.812419,130.625217,
399,E4310000024111,井芹中学校,熊本県熊本市西区上熊本3-27-1,1,,,32.820992,130.698625,
400,E4310000025111,三和中学校,熊本県熊本市西区上高橋1-4-1,1,,,32.78602,130.665237,
401,E4310000026111,旧松尾東小学校,熊本県熊本市西区上松尾町2880,1,,,32.796715,130.634725,
402,E4310000027111,城山小学校,熊本県熊本市西区城山大塘1-23-1,1,,,32.778041,130.65709,
403,E4310000031111,旧松尾西小学校,熊本県熊本市西区西松尾町4456-1,1,,,32.797802,130.614508,
404,E4310000034111,池上小学校,熊本県熊本市西区池上町850,1,,,32.790488,130.67139,
405,E4310000036111,池田小学校,熊本県熊本市西区池田1-28-5,1,,,32.825171,130.704221,
406,E4310000038111,中島小学校,熊本県熊本市西区中島町538,1,,,32.76667,130.628934,
407,E4310000039111,市立千原台高校,熊本県熊本市西区島崎2-37-1,1,,,32.80685386,130.6865109,
408,E4310000040111,城西小学校,熊本県熊本市西区島崎3-12-60,1,,,32.80565366,130.6827819,
409,E4310000043111,古町小学校,熊本県熊本市西区二本木4-9-65,1,,,32.782321,130.689592,
410,E4310000044111,花陵中学校,熊本県熊本市西区八島2-14-1,1,,,32.779347,130.678545,
411,E4310000046111,白坪小学校,熊本県熊本市西区蓮台寺4-4-1,1,,,32.777815,130.684143,
412,E4310000047111,碩台小学校,熊本県熊本市中央区井川淵町4-8,1,,,32.809114,130.718431,
413,E4310000048111,京陵中学校,熊本県熊本市中央区京町本丁1-14,1,,,32.81728,130.704112,
414,E4310000050111,春竹小学校,熊本県熊本市中央区琴平1-9-43,1,,,32.78826447,130.7075609,
415,E4310000051111,江原中学校,熊本県熊本市中央区琴平2-9-59,1,,,32.784347,130.70534,
416,E4310000057111,黒髪小学校,熊本県熊本市中央区黒髪2-2-1,1,,,32.814575,130.720253,
417,E4310000060111,サンライフ熊本,熊本県熊本市中央区黒髪3-3-12,1,,,32.81983876,130.720156,
418,E4310000061111,桜山中学校,熊本県熊本市中央区黒髪5-13-1,1,,,32.816408,130.731902,
419,E4344300001121,ノットホーム,熊本県熊本市中央区黒髪5-23-1,,,町が特定した在宅の身体障がい者、要介護者のうち、一般的な避難所では生活に支障をきたすもの,32.818641628893,130.73083399259,
420,E4310000062111,五福交流室・公民館,熊本県熊本市中央区細工町2-25,1,,,32.79594238,130.6956943,
421,E4310000062112,五福小学校,熊本県熊本市中央区細工町2-25,1,,,32.795878,130.695933,
422,E4310000063111,慶徳小学校,熊本県熊本市中央区山崎町72,,,,32.797031,130.701795,
423,E4310000064111,出水小学校,熊本県熊本市中央区出水1-1-75,1,,,32.789046,130.731203,
424,E4310000065111,熊本市総合体育館・青年会館,熊本県熊本市中央区出水2-7-1,1,,,32.785117,130.736607,
425,E4310000067111,出水南小学校,熊本県熊本市中央区出水4-1-1,1,,,32.783234,130.7306183,
426,E4310000069111,出水中学校,熊本県熊本市中央区出水5-3-1,1,,,32.784081,130.726848,
427,E4310000070111,出水南中学校,熊本県熊本市中央区出水7-86-1,1,,,32.775036,130.728094,
428,E4310000072111,白川小学校,熊本県熊本市中央区新屋敷1-7-13,1,,,32.802677,130.716847,
429,E4310000074111,一新小学校,熊本県熊本市中央区新町3-10-45,1,,,32.80239,130.69506,
430,E4310000075111,砂取小学校,熊本県熊本市中央区神水1-1-1,1,,,32.787241,130.738785,
431,E4310000078111,水前寺競技場,熊本県熊本市中央区水前寺5-23-3,1,,,32.794178282773,130.74136747619,
432,E4310000080111,白山小学校,熊本県熊本市中央区菅原町9-1,1,,,32.790061,130.719695,
433,E4310000081111,城東小学校,熊本県熊本市中央区千葉城町5-1,1,,,32.808347,130.709322,
434,E4310000082111,藤園中学校,熊本県熊本市中央区千葉城町5-2,1,,,32.808708,130.708212,
435,E4310000084111,中央公民館,熊本県熊本市中央区草葉町5-1,1,,,32.804732,130.715552,
436,E4310000085111,帯山西小学校,熊本県熊本市中央区帯山1-29-8,1,,,32.802307,130.741402,
437,E4310000086111,帯山中学校,熊本県熊本市中央区帯山1-35-32,1,,,32.801179,130.74504,
438,E4310000087111,帯山小学校,熊本県熊本市中央区帯山4-11-11,1,,,32.80193,130.749869,
439,E4310000091111,白川中学校,熊本県熊本市中央区大江3-1-12,1,,,32.80339,130.722104,
440,E4310000092111,大江小学校,熊本県熊本市中央区大江3-5-31,1,,,32.801929,130.725461,
441,E4310000095111,大江交流室・公民館,熊本県熊本市中央区大江6-1-85,1,,,32.798861,130.725085,
442,E4310000100111,市立必由館高校,熊本県熊本市中央区坪井4-15-1,1,,,32.815799,130.714035,
443,E4310000101111,竜南中学校,熊本県熊本市中央区坪井4-16-1,1,,,32.817869,130.715085,
444,E4310000104111,託麻原小学校,熊本県熊本市中央区渡鹿2-3-1,1,,,32.803944,130.735808,
445,E4310000105111,西山中学校,熊本県熊本市中央区島崎1-27-1,1,,,32.803535,130.692925,
446,E4310000110111,向山小学校,熊本県熊本市中央区本山4-5-11,1,,,32.789394,130.700032,
447,E4310000111111,江南中学校,熊本県熊本市中央区本山町75,1,,,32.787578,130.698705,
448,E4310000113111,本荘小学校,熊本県熊本市中央区本荘6-5-47,1,,,32.792637,130.708133,
449,E4310000114111,壼川小学校,熊本県熊本市中央区壼川1-4-5,1,,,32.81301698,130.710128,
450,E4310000115111,画図小学校,熊本県熊本市東区下江津8-1-6,1,,,32.767193,130.739992,
451,E4310000117111,桜木小学校,熊本県熊本市東区花立2-23-1,1,,,32.781405,130.776701,
452,E4344300002121,くまもと江津湖療育医療センター,熊本県熊本市東区画図町重富575,,,町が特定した在宅の身体障がい者、要介護者のうち、一般的な避難所では生活に支障をきたすもの,32.759453444381,130.72937018113,
453,E4310000118111,環境総合センター,熊本県熊本市東区画図町所島404-1,1,,,32.76411077,130.7344769,
454,E4310000120112,東部公民館,熊本県熊本市東区錦ケ丘1-1,,,,32.788455211444,130.75372354951,
455,E4310000121111,錦ケ丘中学校,熊本県熊本市東区錦ケ丘22-1,1,,,32.790850283483,130.75707795504,
456,E4310000124111,月出小学校,熊本県熊本市東区月出6-2-40,1,,,32.805075,130.770825,
457,E4310000126111,健軍小学校,熊本県熊本市東区健軍2-25-56,1,,,32.784179,130.752403,
458,E4310000128111,託麻東小学校,熊本県熊本市東区戸島3-15-1,1,,,32.824541,130.793929,
459,E4310000129111,二岡中学校,熊本県熊本市東区戸島3-15-2,1,,,32.824024,130.792208,
460,E4344300003121,軽費老人ホーム　あかつき,熊本県熊本市東区戸島西2-4-50,,,町が特定した在宅の身体障がい者、要介護者のうち、一般的な避難所では生活に支障をきたすもの,32.812583625154,130.78212735448,
461,E4310000132111,湖東中学校,熊本県熊本市東区湖東1-13-1,1,,,32.781329,130.748048,
462,E4310000133111,託麻西小学校,熊本県熊本市東区御領2-3-30,1,,,32.821374,130.765997,
463,E4344300004121,特別養護老人ホームシルバーピアさくら樹,熊本県熊本市東区佐土原3-12-26,,,町が特定した在宅の身体障がい者、要介護者のうち、一般的な避難所では生活に支障をきたすもの,32.795304276417,130.78245428508,
464,E4310000135111,桜木中学校,熊本県熊本市東区桜木4-13-23,1,,,32.782509,130.782984,
465,E4310000136111,桜木東小学校,熊本県熊本市東区桜木6-10-1,1,,,32.788308,130.781765,
466,E4310000138111,山ノ内小学校,熊本県熊本市東区山ノ内4-1-1,1,,,32.798119,130.771003,
467,E4310000139111,健軍文化ホール,熊本県熊本市東区若葉3-5-11,1,,,32.77519,130.762075,
468,E4310000140111,若葉小学校,熊本県熊本市東区若葉4-23-1,1,,,32.772732,130.763405,
469,E4310000141111,秋津まちづくりセンター・公民館,熊本県熊本市東区秋津3-15-1,1,,,32.771161,130.773298,
470,E4310000143111,秋津小学校,熊本県熊本市東区秋津3-9-20,1,,,32.772485,130.771715,
471,E4344300005121,盲養護老人ホーム熊本めぐみの園,熊本県熊本市東区小山1781,,,町が特定した在宅の身体障がい者、要介護者のうち、一般的な避難所では生活に支障をきたすもの,32.831782254471,130.81219998306,
472,E4310000148111,東部中学校,熊本県熊本市東区上南部2-21-1,1,,,32.833972,130.771003,
473,E4310000149111,託麻スポーツセンター,熊本県熊本市東区上南部3-22-30,1,,,32.837301,130.774227,
474,E4310000150111,託麻北小学校,熊本県熊本市東区上南部3-34-1,1,,,32.839182,130.77401,
475,E4344300006121,ケアハウスわらべ苑,熊本県熊本市東区新南部2-1-35,,,町が特定した在宅の身体障がい者、要介護者のうち、一般的な避難所では生活に支障をきたすもの,32.816312558443,130.74606425004,
476,E4310000151111,西原小学校,熊本県熊本市東区新南部3-4-60,1,,,32.813052,130.747984,
477,E4310000152111,泉ヶ丘小学校,熊本県熊本市東区水源1-7-1,1,,,32.776778,130.753034,
478,E4310000153111,託麻南小学校,熊本県熊本市東区長嶺東3-2-20,1,,,32.817545,130.776542,
479,E4310000155111,託麻まちづくりセンター・公民館,熊本県熊本市東区長嶺東7-11-15,1,,,32.827905,130.779154,
480,E4310000157111,長嶺中学校,熊本県熊本市東区長嶺南7-21-40,1,,,32.81408,130.778442,
481,E4310000158111,長嶺小学校,熊本県熊本市東区長嶺南7-22-1,1,,,32.812627,130.779632,
482,E4310000161111,東町小学校,熊本県熊本市東区東町3-3-1,1,,,32.786564,130.767843,
483,E4310000162111,東町中学校,熊本県熊本市東区東町4-15-1,1,,,32.781434,130.76483,
484,E4310000163111,健軍東小学校,熊本県熊本市東区東町4-15-2,1,,,32.783268,130.764276,
485,E4310000166111,東野中学校,熊本県熊本市東区東野3-6-50,1,,,32.774973,130.767996,
486,E4310000167111,尾ノ上小学校,熊本県熊本市東区尾ノ上2-8-1,1,,,32.793805,130.754073,
487,E4310000168111,西原中学校,熊本県熊本市東区保田窪4-9-1,1,,,32.809566,130.75577,
488,E4310000170111,天明体育館,熊本県熊本市南区奥古閑町1877,1,,,32.732474,130.635933,
489,E4310000171111,天明まちづくりセンター・公民館,熊本県熊本市南区奥古閑町2035,1,,,32.732919,130.636721,
490,E4310000172111,天明中学校,熊本県熊本市南区奥古閑町2146-1,1,,,32.734407,130.636153,
491,E4310000173111,奥古閑小学校,熊本県熊本市南区奥古閑町4072,1,,,32.730577,130.62465,
492,E4310000174111,飽田まちづくりセンター・公民館,熊本県熊本市南区会富町1333-1,1,,,32.75444,130.653539,
493,E4310000176111,力合小学校,熊本県熊本市南区刈草2-10-1,1,,,32.758665,130.681428,
494,E4310000177111,日吉小学校,熊本県熊本市南区近見1-9-30,1,,,32.766734,130.689465,
495,E4310000178111,日吉東小学校,熊本県熊本市南区近見5-1-1,1,,,32.765077,130.697754,
496,E4310000179111,日吉中学校,熊本県熊本市南区近見5-5-1,1,,,32.764194,130.699259,
497,E4310000183111,御幸小学校,熊本県熊本市南区御幸笛田7-16-1,1,,,32.754308,130.716055,
498,E4310000185111,飽田南小学校,熊本県熊本市南区護藤町999,1,,,32.75008,130.663054,
499,E4310000186111,幸田まちづくりセンター・公民館,熊本県熊本市南区幸田2-4-1,1,,,32.766682,130.712253,
500,E4310000187111,力合西小学校,熊本県熊本市南区荒尾1-11-1,1,,,32.763349,130.67152,
501,E4310000188111,アクアドームくまもと,熊本県熊本市南区荒尾2-1-1,1,,,32.763295,130.667863,
502,E4310000190111,飽田東小学校,熊本県熊本市南区砂原町115,1,,,32.763369,130.662154,
503,E4310000192111,託麻中学校,熊本県熊本市南区出仲間6-4-1,1,,,32.772271,130.715791,
504,E4310000193111,田迎小学校,熊本県熊本市南区出仲間8-3-30,1,,,32.767956,130.720313,
505,E4310000194111,杉上小学校,熊本県熊本市南区城南町永505-1,1,,,32.724549,130.727294,
506,E4310000195111,下益城城南中学校,熊本県熊本市南区城南町宮地1020-1,1,,,32.71029,130.729282,
507,E4310000196111,城南老人福祉センター,熊本県熊本市南区城南町宮地1050,1,,,32.708973,130.728886,
508,E4310000197111,隈庄小学校,熊本県熊本市南区城南町隈庄270,1,,,32.708173,130.726723,
509,E4310000200111,豊田小学校,熊本県熊本市南区城南町塚原259,1,,,32.690114,130.74537,
510,E4310000202111,城南総合スポーツセンター,熊本県熊本市南区城南町舞原144-1,1,,,32.70785024,130.7481883,
