NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
385,E1410000258111,横浜市立斎藤分小学校,神奈川県横浜市神奈川区斎藤分町34-1,1,,,35.482106564146,139.62324324181,
386,E1410000259111,横浜市立松本中学校,神奈川県横浜市神奈川区三ツ沢下町30-1,1,,,35.480246311363,139.61505552622,
387,E1410000260111,横浜市立三ツ沢小学校,神奈川県横浜市神奈川区三ツ沢中町4-17,1,,,35.476050413065,139.60828516122,
388,E1410000261111,横浜市立子安小学校,神奈川県横浜市神奈川区新子安1-36-1,1,,,35.488458199694,139.65334771153,
389,E1410000262111,横浜市立南神大寺小学校,神奈川県横浜市神奈川区神大寺2-9-16,1,,,35.485065541249,139.61218687255,
390,E1410000263111,横浜市立中丸小学校,神奈川県横浜市神奈川区神大寺3-17-1,1,,,35.482260604378,139.60286169806,
391,E1410000264111,横浜市立神大寺小学校,神奈川県横浜市神奈川区神大寺3-34-1,1,,,35.487900857256,139.60891215492,
392,E1410000610111,横浜市立菅田の丘小学校,神奈川県横浜市神奈川区菅田町1393,1,,,35.496262,139.585938,
393,E1410000270111,横浜市立旧菅田小学校,神奈川県横浜市神奈川区菅田町674,1,,,35.495914172314,139.57805032031,
394,E1410000271111,横浜市立西寺尾第二小学校,神奈川県横浜市神奈川区西寺尾2-15-1,1,,,35.499018681876,139.64685135733,
395,E1410000272111,横浜市立西寺尾小学校,神奈川県横浜市神奈川区西寺尾2-5-1,1,,,35.497061905865,139.64560730187,
396,E1410000273111,横浜市立錦台中学校,神奈川県横浜市神奈川区西寺尾3-10-1,1,,,35.495911075937,139.6510552202,
397,E1410000274111,横浜市立神奈川中学校,神奈川県横浜市神奈川区西大口141,1,,,35.491992262697,139.63815940974,
398,E1410000275111,横浜市立大口台小学校,神奈川県横浜市神奈川区大口仲町460,1,,,35.495515599521,139.63783829013,
399,E1410000276111,横浜市立神奈川小学校,神奈川県横浜市神奈川区東神奈川2-35-1,1,,,35.477566350983,139.63593206466,
400,E1410000277111,横浜市立白幡小学校,神奈川県横浜市神奈川区白幡上町11-1,1,,,35.491366552581,139.63178624766,
401,E1410000278111,横浜市立浦島丘中学校,神奈川県横浜市神奈川区白幡東町27-1,1,,,35.485759796849,139.64131640209,
402,E1410000279111,横浜市立二谷小学校,神奈川県横浜市神奈川区平川町11-1,1,,,35.480682073479,139.62856820352,
403,E1410000280111,横浜市立神橋小学校,神奈川県横浜市神奈川区六角橋2-34-19,1,,,35.489976692341,139.62103208922,
404,E1410000281111,横浜市立六角橋中学校,神奈川県横浜市神奈川区六角橋5-33-1,1,,,35.490787740037,139.61420531337,
405,E1410000282111,横浜市立原中学校,神奈川県横浜市瀬谷区阿久和西2-1-6,1,,,35.454719724189,139.49809711277,
406,E1410000283111,横浜市立原小学校,神奈川県横浜市瀬谷区阿久和東4-33-1,1,,,35.447209266916,139.50053389648,
407,E1410000284111,横浜市立阿久和小学校,神奈川県横浜市瀬谷区阿久和南4-8-2,1,,,35.441181344676,139.49709620918,
408,E1410000285111,横浜市立瀬谷さくら小学校,神奈川県横浜市瀬谷区下瀬谷3-58-1,1,,,35.451392895658,139.48133364139,
409,E1410000286111,横浜市立瀬谷第二小学校,神奈川県横浜市瀬谷区橋戸2-41-1,1,,,35.460684558087,139.48187306591,
410,E1410000287111,横浜市立三ツ境小学校,神奈川県横浜市瀬谷区三ツ境157,1,,,35.460497934881,139.49810346824,
411,E1410000288111,横浜市立上瀬谷小学校,神奈川県横浜市瀬谷区瀬谷町7140,1,,,35.489688290647,139.47713824599,
412,E1410000289111,横浜市立相沢小学校,神奈川県横浜市瀬谷区相沢2-56-1,1,,,35.475454296327,139.49017973125,
413,E1410000290111,横浜市立瀬谷小学校,神奈川県横浜市瀬谷区相沢4-1-1,1,,,35.472343653253,139.48444692375,
414,E1410000291111,横浜市立瀬谷中学校,神奈川県横浜市瀬谷区中央5-41,1,,,35.471735720918,139.48091480936,
415,E1410000292111,横浜市立南瀬谷小学校,神奈川県横浜市瀬谷区南瀬谷1-1-1,1,,,35.45741589391,139.48682790671,
416,E1410000293111,神奈川県立横浜ひなたやま支援学校,神奈川県横浜市瀬谷区南瀬谷2-20,1,,,35.4458965403,139.48566590287,
417,E1410000294111,横浜市立南瀬谷中学校,神奈川県横浜市瀬谷区南台2-2-8,1,,,35.457497975142,139.48535627682,
418,E1410000295111,横浜市立二つ橋小学校,神奈川県横浜市瀬谷区二ツ橋町507,1,,,35.473117468106,139.49739864744,
419,E1410000296111,横浜市立大門小学校,神奈川県横浜市瀬谷区本郷3-47-5,1,,,35.471532458501,139.47505867394,
420,E1410000297111,横浜市立戸部小学校,神奈川県横浜市西区伊勢町2-115,1,,,35.453083430799,139.62189988424,
421,E1410000298111,横浜市立岡野中学校,神奈川県横浜市西区岡野2-14-1,1,,,35.461839352403,139.61201942203,
422,E1410000299111,横浜市立宮谷小学校,神奈川県横浜市西区宮ケ谷6-7,1,,,35.466286305542,139.6087006745,
423,E1410000300111,横浜市立一本松小学校,神奈川県横浜市西区西戸部町1-115,1,,,35.44669778628,139.61870433257,
424,E1410000301111,横浜市立西中学校,神奈川県横浜市西区西戸部町3-286,1,,,35.451785936853,139.61854994847,
425,E1410000302111,横浜市立浅間台小学校,神奈川県横浜市西区浅間町3-237,1,,,35.461797072649,139.60582467747,
426,E1410000303111,横浜市立西前小学校,神奈川県横浜市西区中央2-27-7,1,,,35.4537389741,139.61516356473,
427,E1410000304111,横浜市立東小学校,神奈川県横浜市西区東ケ丘59,1,,,35.443256248882,139.62377987086,
428,E1410000305111,横浜市立稲荷台小学校,神奈川県横浜市西区藤棚町2-220,1,,,35.448793532874,139.6124096345,
429,E1410000306111,横浜市立平沼小学校,神奈川県横浜市西区平沼2-11-36,1,,,35.457808436078,139.6155579718,
430,E1410000307111,横浜市立軽井沢中学校,神奈川県横浜市西区北軽井沢24,1,,,35.468835568772,139.60950042964,
431,E1410000308111,横浜市立老松中学校,神奈川県横浜市西区老松町27,1,,,35.447785843405,139.62480357802,
432,E1410000309111,横浜市立あかね台中学校,神奈川県横浜市青葉区あかね台2-8-2,1,,,35.541185422284,139.48500574834,
433,E1410000310111,横浜市立あざみ野中学校,神奈川県横浜市青葉区あざみ野1-29-1,1,,,35.571791503235,139.54700606658,
434,E1410000311111,横浜市立あざみ野第二小学校,神奈川県横浜市青葉区あざみ野3-29-3,1,,,35.563977347435,139.54222685659,
435,E1410000312111,横浜市立あざみ野第一小学校,神奈川県横浜市青葉区あざみ野4-6-1,1,,,35.571844217414,139.54240881837,
436,E1410000313111,横浜市立さつきが丘小学校,神奈川県横浜市青葉区さつきが丘8,1,,,35.532424538325,139.51878616661,
437,E1410000314111,横浜市立嶮山小学校,神奈川県横浜市青葉区すすき野1-6-4,1,,,35.575825542508,139.5293394179,
438,E1410000315111,旧横浜市立すすき野小学校,神奈川県横浜市青葉区すすき野3-4-1,1,,,35.579278283993,139.53044184026,
439,E1410000316111,横浜市立奈良中学校,神奈川県横浜市青葉区すみよし台36-3,1,,,35.556980103833,139.49471249704,
440,E1410000317111,横浜市立つつじが丘小学校,神奈川県横浜市青葉区つつじが丘34,1,,,35.535964685514,139.52009910529,
441,E1410000318111,横浜市立みたけ台小学校,神奈川県横浜市青葉区みたけ台18,1,,,35.556550388603,139.51706657363,
442,E1410000319111,横浜市立みたけ台中学校,神奈川県横浜市青葉区みたけ台30,1,,,35.556631543767,139.5210353826,
443,E1410000320111,横浜市立もえぎ野小学校,神奈川県横浜市青葉区もえぎ野16,1,,,35.548242352193,139.52327891401,
444,E1410000321111,横浜市立荏子田小学校,神奈川県横浜市青葉区荏子田3-8-9,1,,,35.5750710233,139.53501602935,
445,E1410000322111,横浜市立荏田西小学校,神奈川県横浜市青葉区荏田西4-5-1,1,,,35.547384855352,139.54923703987,
446,E1410000323111,横浜市立榎が丘小学校,神奈川県横浜市青葉区榎が丘29,1,,,35.541919156774,139.50990178342,
447,E1410000324111,横浜市立鴨志田緑小学校,神奈川県横浜市青葉区鴨志田町532,1,,,35.563870644985,139.50523976824,
448,E1410000325111,横浜市立鴨志田第一小学校,神奈川県横浜市青葉区鴨志田町805-6,1,,,35.557097794158,139.5095903124,
449,E1410000326111,横浜市立桂小学校,神奈川県横浜市青葉区桂台1-4,1,,,35.548316444243,139.50517394504,
450,E1410000327111,横浜市立恩田小学校,神奈川県横浜市青葉区桂台2-36,1,,,35.552277029069,139.49957796845,
451,E1410000328111,横浜市立黒須田小学校,神奈川県横浜市青葉区黒須田34-1,1,,,35.568005181387,139.53315291064,
452,E1410000329111,横浜市立青葉台小学校,神奈川県横浜市青葉区桜台47,1,,,35.550853202056,139.50981340696,
453,E1410000330111,横浜市立市ケ尾小学校,神奈川県横浜市青葉区市ケ尾町1632-1,1,,,35.556092511097,139.53998910232,
454,E1410000331111,横浜市立東市ケ尾小学校,神奈川県横浜市青葉区市ケ尾町519,1,,,35.543130088633,139.54640110653,
455,E1410000332111,横浜市立山内小学校,神奈川県横浜市青葉区新石川1-20-1,1,,,35.569002726073,139.55673216333,
456,E1410000333111,横浜市立新石川小学校,神奈川県横浜市青葉区新石川3-12-1,1,,,35.576480036194,139.56212074452,
457,E1410000334111,横浜市立青葉台中学校,神奈川県横浜市青葉区青葉台2-25-2,1,,,35.547536257968,139.51512943068,
458,E1410000335111,横浜市立緑が丘中学校,神奈川県横浜市青葉区千草台50-1,1,,,35.535592490627,139.53661113109,
459,E1410000336111,横浜市立鉄小学校,神奈川県横浜市青葉区鉄町427,1,,,35.562465262114,139.52022433646,
460,E1410000337111,横浜市立田奈小学校,神奈川県横浜市青葉区田奈町51-13,1,,,35.539314605931,139.50015155913,
461,E1410000338111,横浜市立谷本小学校,神奈川県横浜市青葉区藤が丘1-55-10,1,,,35.543190496174,139.53504185941,
462,E1410000339111,横浜市立藤が丘小学校,神奈川県横浜市青葉区藤が丘2-30-3,1,,,35.539115673588,139.52623235813,
463,E1410000340111,横浜市立奈良の丘小学校,神奈川県横浜市青葉区奈良2-29-1,1,,,35.551627117805,139.4867609346,
464,E1410000341111,横浜市立奈良小学校,神奈川県横浜市青葉区奈良町1541-2,1,,,35.562797820275,139.48088898319,
465,E1410000342111,横浜市立谷本中学校,神奈川県横浜市青葉区梅が丘5,1,,,35.537238827424,139.52218213711,
466,E1410000343111,横浜市立美しが丘東小学校,神奈川県横浜市青葉区美しが丘2-25,1,,,35.582370468859,139.56047801581,
467,E1410000344111,横浜市立美しが丘小学校,神奈川県横浜市青葉区美しが丘2-29,1,,,35.584317831868,139.55678284156,
468,E1410000345111,横浜市立美しが丘中学校,神奈川県横浜市青葉区美しが丘3-41-1,1,,,35.587937612479,139.55148375443,
469,E1410000346111,横浜市立元石川小学校,神奈川県横浜市青葉区美しが丘4-31-1,1,,,35.583172112249,139.54845575461,
470,E1410000347111,横浜市立山内中学校,神奈川県横浜市青葉区美しが丘5-4,1,,,35.576727977573,139.55183979781,
471,E1410000348111,横浜市立美しが丘西小学校,神奈川県横浜市青葉区美しが丘西2-48-1,1,,,35.590082490339,139.53465204969,
472,E1410000349111,横浜市立岡津小学校,神奈川県横浜市泉区岡津町2311,1,,,35.428275251856,139.5244559906,
473,E1410000350111,横浜市立上飯田小学校,神奈川県横浜市泉区上飯田町1331,1,,,35.424077316878,139.48032943833,
474,E1410000351111,横浜市立上飯田中学校,神奈川県横浜市泉区上飯田町2254,1,,,35.429777394694,139.48169200051,
475,E1410000352111,旧横浜市立いちょう小学校,神奈川県横浜市泉区上飯田町3220-4,1,,,35.432093543876,139.47536685725,
476,E1410000353111,横浜市立飯田北いちょう小学校,神奈川県横浜市泉区上飯田町3795,1,,,35.43445180562,139.48148761371,
477,E1410000354111,横浜市立新橋小学校,神奈川県横浜市泉区新橋町909,1,,,35.434392126753,139.50661245248,
478,E1410000355111,横浜市立西が岡小学校,神奈川県横浜市泉区西が岡3-12-11,1,,,35.418871429926,139.51585865867,
479,E1410000356111,横浜市立東中田小学校,神奈川県横浜市泉区中田東4-43-1,1,,,35.417536717493,139.51178201912,
480,E1410000357111,横浜市立中田小学校,神奈川県横浜市泉区中田南4-4-1,1,,,35.410527085139,139.50831292495,
481,E1410000358111,横浜市立葛野小学校,神奈川県横浜市泉区中田南5-15-1,1,,,35.403795955175,139.50819222724,
482,E1410000359111,横浜市立中田中学校,神奈川県横浜市泉区中田北2-20-1,1,,,35.414398500173,139.5055582963,
483,E1410000360111,横浜市立領家中学校,神奈川県横浜市泉区領家4-3-1,1,,,35.415358284246,139.52113500009,
484,E1410000582111,横浜市立緑園義務教育学校,神奈川県横浜市泉区緑園5-29,,,,35.443450026357,139.5263934199,
485,E1410000363111,横浜市立泉が丘中学校,神奈川県横浜市泉区和泉が丘3-29-1,1,,,35.40464040129,139.49234849388,
486,E1410000364111,横浜市立伊勢山小学校,神奈川県横浜市泉区和泉中央南2-27-1,1,,,35.410829344788,139.49695921118,
487,E1410000365111,横浜市立下和泉小学校,神奈川県横浜市泉区和泉町1436,1,,,35.401306350999,139.49310755905,
488,E1410000366111,横浜市立中和田小学校,神奈川県横浜市泉区和泉町3721,1,,,35.415871505241,139.49105505326,
489,E1410000367111,横浜市立中和田中学校,神奈川県横浜市泉区和泉町4062,1,,,35.415985486128,139.498150035,
490,E1410000368111,横浜市立和泉小学校,神奈川県横浜市泉区和泉町4320,1,,,35.422792120907,139.49628321755,
491,E1410000369111,横浜市立いずみ野中学校,神奈川県横浜市泉区和泉町6201,1,,,35.431804559645,139.49777725598,
492,E1410000370111,横浜市立いずみ野小学校,神奈川県横浜市泉区和泉町6211,1,,,35.434267558282,139.4947195377,
493,E1410000371111,横浜市立中和田南小学校,神奈川県横浜市泉区和泉町987,1,,,35.39827732649,139.48422569654,
494,E1410000372111,横浜市立横浜吉田中学校,神奈川県横浜市中区羽衣町3-84,1,,,35.442790538495,139.63280755545,
495,E1410000373111,横浜市立本町小学校,神奈川県横浜市中区花咲町3-86,1,,,35.450525329662,139.62866915067,
496,E1410000374111,横浜市立みなと総合高等学校,神奈川県横浜市中区山下町231,1,,,35.441687766564,139.64215426382,
497,E1410000375111,横浜市立港中学校,神奈川県横浜市中区山下町241,1,,,35.44125191901,139.64317865655,
498,E1410000376111,横浜市立山元小学校,神奈川県横浜市中区山元町3-152,1,,,35.427647075163,139.6379970849,
499,E1410000377111,横浜市立元街小学校,神奈川県横浜市中区山手町36,1,,,35.435984442461,139.64906662614,
500,E1410000378111,横浜市立横浜吉田中学校（旧横浜市立富士見中学校）,神奈川県横浜市中区山田町3-9,1,,,35.43922427346,139.63377486601,
501,E1410000379111,横浜市立北方小学校,神奈川県横浜市中区諏訪町29,1,,,35.436507451861,139.6537745807,
502,E1410000380111,横浜市立仲尾台中学校,神奈川県横浜市中区仲尾台23,1,,,35.425757598739,139.64514752921,
503,E1410000381111,横浜市立間門小学校,神奈川県横浜市中区本牧間門29-1,1,,,35.418176680667,139.65528825193,
504,E1410000382111,横浜市立本牧南小学校,神奈川県横浜市中区本牧元町44-1,1,,,35.416427659726,139.66852298521,
505,E1410000383111,横浜市立大鳥小学校,神奈川県横浜市中区本牧町1-251,1,,,35.427222461504,139.65688296788,
506,E1410000384111,横浜市立本牧小学校,神奈川県横浜市中区本牧和田5-1,1,,,35.424659532031,139.66218671632,
507,E1410000385111,横浜市立立野小学校,神奈川県横浜市中区立野76,1,,,35.427067108167,139.64512406136,
508,E1410000386111,横浜市立下末吉小学校,神奈川県横浜市鶴見区下末吉2-25-6,1,,,35.52283175307,139.67510310385,
509,E1410000387111,横浜市立末吉中学校,神奈川県横浜市鶴見区下末吉6-13-1,1,,,35.523141676624,139.66432312143,
510,E1410000388111,横浜市立下野谷小学校,神奈川県横浜市鶴見区下野谷町2-49,1,,,35.500166265245,139.68136214146,
511,E1410000389111,横浜市立寛政中学校,神奈川県横浜市鶴見区寛政町23-1,1,,,35.501732770623,139.69975487189,
512,E1410000390111,横浜市立岸谷小学校,神奈川県横浜市鶴見区岸谷1-6-1,1,,,35.493448195475,139.66179744096,
513,E1410000391111,横浜市立生麦中学校,神奈川県横浜市鶴見区岸谷2-1-1,1,,,35.493114528969,139.65936633938,
514,E1410000392111,横浜市立駒岡小学校,神奈川県横浜市鶴見区駒岡3-14-1,1,,,35.52907655448,139.65500001006,
515,E1410000393111,横浜市立市場小学校,神奈川県横浜市鶴見区元宮1-13-1,1,,,35.52284060183,139.68258648856,
516,E1410000394111,横浜市立潮田小学校,神奈川県横浜市鶴見区向井町3-82-1,1,,,35.506861167826,139.6899476148,
517,E1410000409111,横浜市立潮田中学校,神奈川県横浜市鶴見区向井町4-83,1,,,35.506779376424,139.69184681383,
518,E1410000422111,横浜市立新鶴見小学校,神奈川県横浜市鶴見区江ケ崎町2-1,1,,,35.532703146613,139.67677652046,
519,E1410000433111,横浜市立市場中学校,神奈川県横浜市鶴見区市場下町1-1,1,,,35.515093096954,139.68317737256,
520,E1410000434111,横浜市立獅子ケ谷小学校,神奈川県横浜市鶴見区獅子ケ谷1-19-1,1,,,35.51682500965,139.65068555513,
521,E1410000435111,横浜市立汐入小学校,神奈川県横浜市鶴見区汐入町2-36,1,,,35.49872851579,139.68770383929,
522,E1410000436111,横浜市立上の宮中学校,神奈川県横浜市鶴見区上の宮1-26-33,1,,,35.512201914508,139.63895756138,
523,E1410000437111,横浜市立末吉小学校,神奈川県横浜市鶴見区上末吉1-9-1,1,,,35.524720556587,139.66983364039,
524,E1410000438111,横浜市立上末吉小学校,神奈川県横浜市鶴見区上末吉5-24-1,1,,,35.534192509551,139.66202080529,
525,E1410000439111,横浜市立生麦小学校,神奈川県横浜市鶴見区生麦4-15-1,1,,,35.495658546945,139.67080381042,
526,E1410000440111,横浜市立鶴見中学校,神奈川県横浜市鶴見区鶴見中央3-14-1,1,,,35.509963608859,139.68446173069,
527,E1410000441111,横浜市立鶴見小学校,神奈川県横浜市鶴見区鶴見中央3-19-1,1,,,35.50920058192,139.68408885161,
528,E1410000442111,横浜市立寺尾小学校,神奈川県横浜市鶴見区東寺尾5-19-1,1,,,35.503999988306,139.65717130539,
529,E1410000443111,横浜市立東台小学校,神奈川県横浜市鶴見区東寺尾東台12-1,1,,,35.503547082248,139.66379163597,
530,E1410000444111,横浜市立上寺尾小学校,神奈川県横浜市鶴見区馬場3-21-21,1,,,35.506985706943,139.65408365081,
531,E1410000445111,横浜市立馬場小学校,神奈川県横浜市鶴見区馬場7-20-1,1,,,35.510142067941,139.64410565398,
532,E1410000446111,横浜市立入船小学校,神奈川県横浜市鶴見区浜町1-1-1,1,,,35.50119261409,139.69272823534,
533,E1410000447111,横浜市立平安小学校,神奈川県横浜市鶴見区平安町2-9-1,1,,,35.512191002728,139.6921342965,
534,E1410000448111,横浜市立豊岡小学校,神奈川県横浜市鶴見区豊岡町27-1,1,,,35.512625791375,139.67500420699,
535,E1410000449111,横浜市立寺尾中学校,神奈川県横浜市鶴見区北寺尾3-13-1,1,,,35.519843227741,139.65903483805,
536,E1410000450111,横浜市立旭小学校,神奈川県横浜市鶴見区北寺尾4-25-1,1,,,35.516036477727,139.65459548866,
537,E1410000451111,横浜市立矢向中学校,神奈川県横浜市鶴見区矢向1-8-24,1,,,35.528758841956,139.67468442445,
538,E1410000462111,横浜市立矢向小学校,神奈川県横浜市鶴見区矢向3-8-1,1,,,35.533347790166,139.67891567291,
539,E1410000479111,横浜市立すみれが丘小学校,神奈川県横浜市都筑区すみれが丘34,1,,,35.566173175062,139.58010204854,
540,E1410000480111,横浜市立つづきの丘小学校,神奈川県横浜市都筑区荏田東1-22-1,1,,,35.545654120829,139.56579410341,
541,E1410000481111,横浜市立荏田東第一小学校,神奈川県横浜市都筑区荏田東3-5-1,1,,,35.54673886486,139.56306097879,
542,E1410000482111,横浜市立荏田南小学校,神奈川県横浜市都筑区荏田南2-5-2,1,,,35.544540263309,139.55643252701,
543,E1410000483111,横浜市立荏田小学校,神奈川県横浜市都筑区荏田南町694,1,,,35.557315037333,139.56393251726,
544,E1410000484111,横浜市立茅ケ崎東小学校,神奈川県横浜市都筑区茅ケ崎東2-11-1,1,,,35.542593307352,139.58104847223,
545,E1410000485111,横浜市立茅ケ崎中学校,神奈川県横浜市都筑区茅ケ崎南1-10-1,1,,,35.540447237498,139.58205810122,
546,E1410000486111,横浜市立茅ケ崎小学校,神奈川県横浜市都筑区茅ケ崎南1-11-1,1,,,35.540319568301,139.58075861305,
547,E1410000487111,横浜市立牛久保小学校,神奈川県横浜市都筑区牛久保1-23-1,1,,,35.559399796604,139.58198137243,
548,E1410000488111,横浜市立中川小学校,神奈川県横浜市都筑区牛久保東2-21-1,1,,,35.550463066258,139.58746746069,
549,E1410000489111,横浜市立勝田小学校,神奈川県横浜市都筑区勝田町266,1,,,35.54322420481,139.59539788194,
550,E1410000490111,横浜市立折本小学校,神奈川県横浜市都筑区折本町1321,1,,,35.528332786339,139.59427809665,
551,E1410000491111,横浜市立川和小学校,神奈川県横浜市都筑区川和町1463,1,,,35.529966883913,139.54734911551,
552,E1410000492111,横浜市立中川中学校,神奈川県横浜市都筑区大棚町240,1,,,35.551548223084,139.59313107869,
553,E1410000493111,横浜市立都田西小学校,神奈川県横浜市都筑区池辺町2452-1,1,,,35.521561903711,139.56353645607,
554,E1410000494111,横浜市立都田中学校,神奈川県横浜市都筑区池辺町2818,1,,,35.523085652335,139.57016687677,
555,E1410000495111,横浜市立都田小学校,神奈川県横浜市都筑区池辺町2831,1,,,35.522439481667,139.57150798126,
556,E1410000496111,横浜市立中川西小学校,神奈川県横浜市都筑区中川1-3-1,1,,,35.559806661725,139.5693854115,
557,E1410000497111,横浜市立中川西中学校,神奈川県横浜市都筑区中川2-1-1,1,,,35.561947123853,139.56530082267,
558,E1410000498111,横浜市立都筑小学校,神奈川県横浜市都筑区中川6-2-1,1,,,35.556491263063,139.57456006974,
559,E1410000499111,横浜市立茅ケ崎台小学校,神奈川県横浜市都筑区長坂13-1,1,,,35.537143637609,139.56993092541,
560,E1410000500111,横浜市立東山田小学校,神奈川県横浜市都筑区東山田1-4-1,1,,,35.564311293646,139.59650732483,
561,E1410000501111,横浜市立山田小学校,神奈川県横浜市都筑区東山田3-29-1,1,,,35.560061198255,139.60310196125,
562,E1410000502111,横浜市立南山田小学校,神奈川県横浜市都筑区南山田2-27-1,1,,,35.55722095542,139.58946758811,
563,E1410000503111,横浜市立川和中学校,神奈川県横浜市都筑区富士見が丘21-1,1,,,35.531054508921,139.55672206144,
564,E1410000504111,横浜市立川和東小学校,神奈川県横浜市都筑区富士見が丘21-2,1,,,35.531582075404,139.55803829335,
565,E1410000505111,横浜市立北山田小学校,神奈川県横浜市都筑区北山田5-14-1,1,,,35.564774237888,139.58588270684,
566,E1410000506111,横浜市立井土ケ谷小学校,神奈川県横浜市南区井土ケ谷上町2-1,1,,,35.432702446571,139.59952466198,
567,E1410000507111,横浜市立永田台小学校,神奈川県横浜市南区永田みなみ台6-1,1,,,35.432725555525,139.58949902078,
568,E1410000508111,横浜市立永田中学校,神奈川県横浜市南区永田みなみ台7-1,1,,,35.433672084511,139.58720154846,
569,E1410000509111,横浜市立永田小学校,神奈川県横浜市南区永田北2-6-12,1,,,35.435509488949,139.59149705528,
570,E1410000510111,横浜市立蒔田中学校,神奈川県横浜市南区花之木町2-45,1,,,35.431779058106,139.60936029905,
571,E1410000511111,横浜市立南吉田小学校,神奈川県横浜市南区高根町2-14,1,,,35.436582158128,139.62665074252,
572,E1410000512111,横浜市立太田小学校,神奈川県横浜市南区三春台42,1,,,35.440970251201,139.6175384337,
573,E1410000513111,横浜市立日枝小学校,神奈川県横浜市南区山王町5-31,1,,,35.435535593969,139.6165960336,
574,E1410000514111,横浜市立蒔田小学校,神奈川県横浜市南区蒔田町1020,1,,,35.425856840979,139.6132270832,
575,E1410000515111,横浜市立藤の木小学校,神奈川県横浜市南区大岡4-10-1,1,,,35.412424515261,139.60487328678,
576,E1410000516111,横浜市立藤の木中学校,神奈川県横浜市南区大岡4-44-1,1,,,35.410305510802,139.60621637339,
577,E1410000517111,横浜市立大岡小学校,神奈川県横浜市南区大橋町3-49,1,,,35.425869547501,139.60086040839,
578,E1410000518111,横浜市立石川小学校,神奈川県横浜市南区中村町1-66,1,,,35.434216552825,139.63571092876,
579,E1410000519111,横浜市立中村小学校,神奈川県横浜市南区中村町4-269-1,1,,,35.432951696262,139.62577291015,
580,E1410000520111,横浜市立南小学校,神奈川県横浜市南区中里1-6-16,1,,,35.419106133562,139.59919108802,
581,E1410000521111,横浜市立共進中学校,神奈川県横浜市南区東蒔田町1-5,1,,,35.432653406279,139.61690647247,
582,E1410000522111,横浜市立南太田小学校,神奈川県横浜市南区南太田1-17-1,1,,,35.435149440851,139.61103332227,
583,E1410000523111,横浜市立平楽中学校,神奈川県横浜市南区平楽1,1,,,35.431263185561,139.63347998274,
584,E1410000524111,横浜市立南が丘中学校,神奈川県横浜市南区別所3-6-1,1,,,35.413818272256,139.59064239692,
585,E1410000525111,横浜市立別所小学校,神奈川県横浜市南区別所6-3-1,1,,,35.4169578109,139.5817794734,
586,E1410000526111,横浜市立南中学校,神奈川県横浜市南区六ツ川1-14,1,,,35.426685772427,139.59738212538,
587,E1410000527111,横浜市立六つ川西小学校,神奈川県横浜市南区六ツ川2-156-1,1,,,35.424903060612,139.57799133056,
588,E1410000528111,横浜市立六つ川小学校,神奈川県横浜市南区六ツ川3-4-12,1,,,35.428992630038,139.58355905098,
589,E1410000529111,横浜市立六つ川台小学校,神奈川県横浜市南区六ツ川3-65-9,1,,,35.428574942254,139.58094530641,
590,E1410000530111,横浜市立六ツ川中学校,神奈川県横浜市南区六ツ川3-81-11,1,,,35.428890034287,139.57819105453,
591,E1410000531111,横浜市立常盤台小学校,神奈川県横浜市保土ケ谷区釜台町22-1,1,,,35.469308211976,139.58581967641,
592,E1410000532111,横浜市立保土ケ谷中学校,神奈川県横浜市保土ケ谷区釜台町3-1,1,,,35.466166042887,139.58420245211,
593,E1410000533111,横浜市立富士見台小学校,神奈川県横浜市保土ケ谷区岩井町307,1,,,35.442449995443,139.60217742856,
594,E1410000534111,横浜市立岩崎小学校,神奈川県横浜市保土ケ谷区岩崎町22-1,1,,,35.446690558639,139.58643430046,
595,E1410000535111,横浜市立宮田中学校,神奈川県横浜市保土ケ谷区宮田町1-100,1,,,35.461701635691,139.60505909411,
596,E1410000536111,横浜市立権太坂小学校,神奈川県横浜市保土ケ谷区権太坂2-4-1,1,,,35.441742176222,139.57424867652,
597,E1410000537111,横浜市立今井小学校,神奈川県横浜市保土ケ谷区今井町981-1,1,,,35.446632902072,139.55838833565,
598,E1410000538111,横浜市立坂本小学校,神奈川県横浜市保土ケ谷区坂本町6,1,,,35.464863164307,139.5798199197,
599,E1410000539111,横浜市立桜台小学校,神奈川県横浜市保土ケ谷区桜ケ丘1-13-1,1,,,35.450732658014,139.59080210864,
600,E1410000540111,横浜市立岩崎中学校,神奈川県横浜市保土ケ谷区桜ケ丘2-6-1,1,,,35.449902901956,139.5852961623,
601,E1410000609111,横浜市立上菅田笹の丘小学校,神奈川県横浜市保土ケ谷区上菅田町134,1,,,35.484406,139.566269,
602,E1410000542111,横浜市立新井小学校,神奈川県横浜市保土ケ谷区上菅田町1574-1,1,,,35.495789153093,139.5569167759,
603,E1410000543111,横浜市立上菅田中学校,神奈川県横浜市保土ケ谷区上菅田町780,1,,,35.49010097711,139.56852240244,
604,E1410000544111,横浜市立上星川小学校,神奈川県横浜市保土ケ谷区上星川2-51-1,1,,,35.476194857643,139.57793181683,
605,E1410000545111,横浜市立新井中学校,神奈川県横浜市保土ケ谷区新井町43-7,1,,,35.484284841059,139.55961915184,
