NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
375,E1020400117121,特別養護老人ホームなごみ,群馬県伊勢崎市本関町1216-1,,,高齢者とその家族,36.349547,139.211815,洪水時使用不可
376,E1020400096111,伊勢崎市立第一中学校,群馬県伊勢崎市茂呂町1-24-1,1,,,36.307822714553,139.19550333585,
377,E1020400098111,伊勢崎市立茂呂小学校,群馬県伊勢崎市茂呂町2-2169-1,1,,,36.303572590798,139.20781951713,
378,E1020400099111,伊勢崎市立宮郷第二小学校,群馬県伊勢崎市連取町3069-1,1,,,36.317654536084,139.17588523048,
379,E1038200001111,保健センター・公民館,群馬県下仁田町大字下仁田111-2,1,,,36.213109350545,138.78247363636,
380,E1038200001121,保健センター・公民館,群馬県下仁田町大字下仁田111-2,1,,高齢者、障がい者、乳幼児、妊婦等,36.21310710949,138.78247088739,
381,E1038200002111,文化ホール,群馬県下仁田町大字下仁田142,1,,,36.212726231578,138.78299123595,
382,E1038200003111,町立下仁田中学校,群馬県下仁田町大字下仁田26,1,,,36.214541,138.779852,
383,E1038200004111,県立下仁田高等学校,群馬県下仁田町大字下仁田550-1,1,,,36.210091,138.792994,
384,E1038200005111,町立下仁田小学校,群馬県下仁田町大字下仁田73,1,,,36.212766,138.780287,
385,E1038200006111,矢川友愛館,群馬県下仁田町大字西野牧12570-7,1,,,36.265324699435,138.65956253948,
386,E1038200007111,本宿社会体育館,群馬県下仁田町大字西野牧4641-1,1,,,36.245543771106,138.70794276879,
387,E1038200008111,西牧防災研修施設,群馬県下仁田町大字西野牧5803-5,1,,,36.243080037017,138.70671647804,
388,E1038200009111,青倉社会体育館,群馬県下仁田町大字青倉158-1,1,,,36.201940907484,138.77590427278,
389,E1038200010111,北小地区集会所,群馬県下仁田町大字中小坂2249,1,,,36.250254486969,138.75339509529,
390,E1038200012111,荒船の湯,群馬県下仁田町大字南野牧9326-1,1,防災協定施設,,36.236792,138.665322,
391,E1038200013111,馬山社会体育館,群馬県下仁田町大字馬山2697-1,1,,,36.22834493994,138.80712708155,
392,E1038200014111,活性化センター,群馬県下仁田町大字本宿3725,1,,,36.244273979772,138.70787512852,
393,E1038400001111,旧秋畑小学校,群馬県甘楽町大字秋畑1553-1,1,,,36.196745942984,138.88291170659,
394,E1038400002111,旧甘楽第三中学校,群馬県甘楽町大字秋畑2438-1,1,,,36.196700009224,138.88133720466,
395,E1038400003121,甘楽ふるさと館,群馬県甘楽町大字小幡2014-1,1,,要配慮者,36.227197921091,138.91204088648,
396,E1038400003111,甘楽ふるさと館,群馬県甘楽町大字小幡2014-1,1,,,36.227190788969,138.91203284827,
397,E1038400004111,旧甘楽第二中学校,群馬県甘楽町大字小幡684-1,1,,,36.228573433546,138.91626263045,
398,E1038400005121,小幡小学校,群馬県甘楽町大字小幡846,1,,要配慮者,36.231696633853,138.91754475999,
399,E1038400005111,小幡小学校,群馬県甘楽町大字小幡846,1,,,36.231692480919,138.91752120041,
400,E1038400006121,新屋小学校,群馬県甘楽町大字天引38-1,1,,要配慮者,36.249279435421,138.95008975218,
401,E1038400006111,新屋小学校,群馬県甘楽町大字天引38-1,1,,,36.249289450502,138.95007356084,
402,E1038400007121,甘楽町文化会館,群馬県甘楽町大字白倉1322-1,1,,要配慮者,36.240735201868,138.93639799263,
403,E1038400007111,甘楽町文化会館,群馬県甘楽町大字白倉1322-1,1,,,36.240727386,138.93637713106,
404,E1038400008121,甘楽町体育館,群馬県甘楽町大字白倉1355,1,,要配慮者,36.242724187228,138.93687870769,
405,E1038400008111,甘楽町体育館,群馬県甘楽町大字白倉1355,1,,,36.242712179195,138.93686120942,
406,E1038400009121,甘楽町多世代サポートセンター（にこにこ甘楽）,群馬県甘楽町大字白倉1395-1,1,,要配慮者,36.241140390927,138.93458104615,
407,E1038400009111,甘楽町多世代サポートセンター（にこにこ甘楽）,群馬県甘楽町大字白倉1395-1,1,,,36.24113010818,138.93458297859,
408,E1038400010121,防災交流センター,群馬県甘楽町大字白倉1411,1,,要配慮者,36.245683602239,138.93557025831,
409,E1038400010111,防災交流センター,群馬県甘楽町大字白倉1411,1,,,36.245685582606,138.93559039414,
410,E1038400010112,甘楽中学校,群馬県甘楽町大字白倉1411,1,,,36.245620697257,138.93577772213,
411,E1038400010122,甘楽中学校,群馬県甘楽町大字白倉1411,1,,要配慮者,36.245618447468,138.93578655169,
412,E1038400011121,甘楽町図書館ら・ら・かんら,群馬県甘楽町大字福島1258-2,1,,要配慮者,36.25150656181,138.92783436707,
413,E1038400011111,甘楽町図書館ら・ら・かんら,群馬県甘楽町大字福島1258-2,1,,,36.251493195203,138.92781500718,
414,E1038400012121,福島小学校,群馬県甘楽町大字福島939-1,1,,要配慮者,36.256237453261,138.92291789961,
415,E1038400012111,福島小学校,群馬県甘楽町大字福島939-1,1,,,36.256231281619,138.92291213775,
416,E1020700001111,城沼総合体育館,群馬県館林市つつじ町14-1,1,,,36.238839023932,139.54402958656,
417,E1020700002111,普済寺,群馬県館林市羽附町1691,1,,,36.234495,139.549415,
418,E1020700004111,第二中学校,群馬県館林市加法師町8-20,1,,,36.250065903779,139.55039119158,
419,E1020700006111,西幼稚園,群馬県館林市近藤町178-273,1,,,36.240398412256,139.50785130228,
420,E1020700007111,第十小学校,群馬県館林市近藤町178-39,1,,,36.24169107782,139.50732495575,
421,E1020700009111,松波保育園,群馬県館林市高根町400-96,1,,,36.26465659,139.5133967,
422,E1020700010111,城沼公民館,群馬県館林市松原1-22-22,1,,,36.24237119,139.5393774,
423,E1020700014111,認定こども園ＭＩＮＯＹＡ,群馬県館林市上三林町107-1,1,,,36.21879044,139.4844437,
424,E1020700015111,三野谷公民館,群馬県館林市上三林町113,1,,,36.21829015,139.4844759,
425,E1020700016121,県立館林高等特別支援学校,群馬県館林市上三林町197,,,要配慮者,36.217842497866,139.48553599724,
426,E1020700018111,第七小学校,群馬県館林市上三林町599,1,,,36.21847013,139.4879011,
427,E1020700019111,第四中学校,群馬県館林市上赤生田町3471-1,1,,,36.227190260837,139.54402661123,
428,E1020700021111,三の丸芸術ホール,群馬県館林市城町1-2,1,,,36.244231725716,139.54027187536,
429,E1020700022111,文化会館,群馬県館林市城町3-1,1,,,36.245050705404,139.54091476933,
430,E1020700023111,六郷公民館,群馬県館林市新宿1-4-30,1,,,36.241273017248,139.53089673145,
431,E1020700024111,六郷保育園,群馬県館林市新宿2-14-18,1,,,36.23692066979,139.52575027648,
432,E1020700024112,杉並幼稚園,群馬県館林市新宿2-14-18,1,,,36.237530750434,139.52618747656,
433,E1020700025111,第六小学校,群馬県館林市新宿2-15-1,1,,,36.237493388332,139.52471718635,
434,E1020700028111,東保育園,群馬県館林市瀬戸谷町2240-17,1,,,36.25303871,139.5430609,
435,E1020700029121,障がい者総合支援センター,群馬県館林市成島町1565,,,要配慮者,36.252012982261,139.49691256128,
436,E1020700031111,第八小学校,群馬県館林市西高根町45-1,1,,,36.26295284,139.5119066,
437,E1020700032111,多々良公民館,群馬県館林市西高根町48-2,1,,,36.26203566,139.5113517,
438,E1020700033111,多々良中学校,群馬県館林市西高根町50-23,1,,,36.26057917,139.5089048,
439,E1020700034111,第三中学校,群馬県館林市青柳町1751-78,1,,,36.224754443268,139.51480378103,
440,E1020700035111,赤羽公民館,群馬県館林市赤生田町1950-2,1,,,36.229260457544,139.5613837383,
441,E1020700036111,赤羽児童館,群馬県館林市赤生田町1964-1,1,,,36.22822533,139.5617836,
442,E1020700037111,ＪＡ邑楽館林本所,群馬県館林市赤生田町847,1,,,36.226154398913,139.56696113191,
443,E1020700038111,第九小学校,群馬県館林市足次町172,1,,,36.26417128285,139.5355847947,
444,E1020700039111,渡瀬公民館,群馬県館林市足次町483,1,,,36.27156187,139.5316033,
445,E1020700040111,渡瀬保育園,群馬県館林市足次町486-1,1,,,36.27098573,139.5312834,
446,E1020700041111,第一小学校,群馬県館林市代官町9-1,1,,,36.25350045,139.5338674,
447,E1020700043111,北こども園,群馬県館林市台宿町9-1,1,,,36.25461717,139.532263,
448,E1020700043112,第一中学校,群馬県館林市台宿町9-1,1,,,36.25572026,139.5327887,
449,E1020700045111,児童センター,群馬県館林市大手町10-55,1,,,36.248351749265,139.53852604438,
450,E1020700048111,関東学園大学附属高等学校,群馬県館林市大谷町625,1,,,36.2448657,139.4995841,
451,E1020700049111,第四小学校,群馬県館林市大島町4355,1,,,36.263204925718,139.58102196979,
452,E1020700050111,東こども園,群馬県館林市大島町4364-1,1,,,36.26236896,139.5810166,
453,E1020700051111,大島公民館,群馬県館林市大島町4375-1,1,,,36.26355624,139.5825082,
454,E1020700052121,保健福祉センター,群馬県館林市仲町14-1,1,,要配慮者,36.24985585,139.5319032,
455,E1020700052111,保健福祉センター,群馬県館林市仲町14-1,1,,,36.24985585,139.5319032,
456,E1020700052112,中部公民館,群馬県館林市仲町14-1,1,,,36.24958331,139.5321607,
457,E1020700055111,市民体育館,群馬県館林市当郷町1904,1,,,36.24706327,139.5595634,
458,E1020700056111,郷谷公民館,群馬県館林市当郷町218,1,,,36.246551542328,139.55994126624,
459,E1020700059111,多々良保育園,群馬県館林市日向町1147-16,1,,,36.26888666,139.4996527,
460,E1020700060111,第三小学校,群馬県館林市尾曳町14-1,1,,,36.247926521261,139.54620809563,
461,E1020700061111,県立館林女子高等学校,群馬県館林市尾曳町6-1,1,,,36.2460398363,139.54404047841,
462,E1020700062111,美園保育園,群馬県館林市美園町10-26,1,,,36.233544277527,139.53425113996,
463,E1020700064111,美園小学校,群馬県館林市美園町27-1,1,,,36.231953107283,139.53187237176,
464,E1020700065111,総合福祉センター,群馬県館林市苗木町2452-1,1,,,36.231448212831,139.50802276229,
465,E1020700065121,総合福祉センター,群馬県館林市苗木町2452-1,1,,要配慮者,36.231448212831,139.50802276229,
466,E1020700066111,公立館林高等看護学院,群馬県館林市苗木町2497-1,1,,,36.2316385324,139.5032349607,
467,E1020700068111,県立館林高等学校,群馬県館林市富士原町1241,1,,,36.24219347,139.5131273,
468,E1020700069111,西児童館,群馬県館林市富士原町1241-80,1,,,36.24082869,139.5114789,
469,E1020700069112,西公民館,群馬県館林市富士原町1241-80,1,,,36.24105151,139.5114359,
470,E1020700070111,分福公民館,群馬県館林市分福町847-7,1,,,36.22369436,139.5213544,
471,E1020700071111,成島保育園,群馬県館林市北成島町1645-1,1,,,36.25354153,139.511516,
472,E1020700074111,南こども園,群馬県館林市本町3-6-1,1,,,36.24437734,139.5359246,
473,E1020700074113,第二小学校,群馬県館林市本町3-6-1,1,,,36.245199352138,139.53671312432,
474,E1034500001111,下野田集会所,群馬県吉岡町下野田1537-1,1,,,36.458843251967,139.00787170501,
475,E1034500002111,吉岡町文化センター,群馬県吉岡町下野田472,,,,36.447997326172,139.01133282373,
476,E1034500003111,吉岡町コミュニティーセンター,群馬県吉岡町下野田560,,,,36.447164037113,139.00949693707,
477,E1034500004121,吉岡町保健センター,群馬県吉岡町下野田565,,,要配慮者,36.447246457063,139.0104359951,
478,E1034500005111,吉岡町隣保館,群馬県吉岡町下野田892-1,1,,,36.452749199042,139.01071634583,
479,E1034500006111,吉岡町立駒寄小学校,群馬県吉岡町漆原1016,,,,36.43867495404,139.02526437493,
480,E1034500007111,根古屋住民センター,群馬県吉岡町漆原1236-2,1,,,36.439239839712,139.03053995562,
481,E1034500008111,駒寄第３学童クラブ,群馬県吉岡町漆原1387,,,,36.437919395057,139.02618550803,
482,E1034500009111,両原公会堂,群馬県吉岡町漆原282,1,,,36.4482742972,139.03088722597,
483,E1034500010111,漆原中央住民センター,群馬県吉岡町漆原376-4,1,,,36.445038615684,139.03060712481,
484,E1034500011111,新田住民センター,群馬県吉岡町漆原53-6,1,,,36.457667404199,139.02867830083,
485,E1034500012111,漆原文化センター,群馬県吉岡町漆原816,1,,,36.445253303837,139.02714376787,
486,E1034500014111,上中小倉集落センター,群馬県吉岡町小倉136-6,1,,,36.45652975755,138.99345901662,
487,E1034500015111,小倉集会所,群馬県吉岡町小倉282-6,1,,,36.459281476151,138.99927182463,
488,E1034500016111,小井堤町コミュニティーセンター,群馬県吉岡町上野田1213,1,,,36.454840637984,138.98657701134,
489,E1034500018111,上野原南部コミュニティーセンター,群馬県吉岡町上野田1601-6,1,,,36.459440117073,138.96335844941,
490,E1034500019111,上野原集会所,群馬県吉岡町上野田3367-2,1,,,36.466677820483,138.96426856993,
491,E1034500020111,上野田集落センター,群馬県吉岡町上野田534-1,1,,,36.450687685313,138.9980876429,
492,E1034500021111,陣場公会堂,群馬県吉岡町陣場112-1,1,,,36.431597442009,139.00359855923,
493,E1034500022111,大久保集落センター,群馬県吉岡町大久保1310-1,1,,,36.424400109011,139.02667905538,
494,E1034500023111,上中町集落センター,群馬県吉岡町大久保1517,1,,,36.428565675076,139.02595175272,
495,E1034500024111,三津屋田端公会堂,群馬県吉岡町大久保2162-1,1,,,36.434517665454,139.02377584814,
496,E1034500025111,よしおかロバロバ（吉岡町地域福祉交流施設）,群馬県吉岡町大久保2337-1,,,,36.437999687684,139.02436833949,
497,E1034500026111,駒寄第２学童クラブ,群馬県吉岡町大久保2338-12,,,,36.438590369303,139.02396432343,
498,E1034500026112,駒寄第１学童クラブ,群馬県吉岡町大久保2338-12,,,,36.438633368278,139.0239468886,
499,E1034500027111,駒寄住民センター,群馬県吉岡町大久保2338-5,1,,,36.438266263346,139.02417796559,
500,E1034500028111,吉岡町児童館,群馬県吉岡町大久保3633,1,,,36.444048822598,139.01284165328,
501,E1034500029121,吉岡町老人福祉センター,群馬県吉岡町南下1333-4,,,要配慮者,36.440661773885,139.01019395147,
502,E1034500031111,吉岡町社会体育館,群馬県吉岡町南下1383-12,,,,36.444544173443,139.00814225747,
503,E1034500032111,吉岡町立吉岡中学校,群馬県吉岡町南下1383-2,,,,36.445010560159,139.00862110582,
504,E1034500034111,大藪公会堂,群馬県吉岡町南下429-1,1,,,36.436655088242,138.99767214877,
505,E1034500035111,木戸集落センター,群馬県吉岡町南下721,1,,,36.440859026408,139.00138703722,
506,E1034500036111,下八幡公会堂,群馬県吉岡町南下847-3,1,,,36.439089881815,139.00667774945,
507,E1034500037111,北下北部住民センター,群馬県吉岡町北下1095-6,1,,,36.446272413424,139.00223823456,
508,E1034500038111,北下東部住民センター,群馬県吉岡町北下1188-2,1,,,36.443568573343,139.00410960485,
509,E1034500040111,吉岡町立明治小学校,群馬県吉岡町北下433,,,,36.446734072081,139.00003475148,
510,E1034500043111,明治第２学童クラブ,群馬県吉岡町北下438-1,,,,36.447304,139.000534,
511,E1034500041111,明治学童クラブ,群馬県吉岡町北下476-1,,,,36.44736940536,138.99943303926,
512,E1034500042111,北下西南部住民センター,群馬県吉岡町北下505,1,,,36.444798753676,138.99773480562,
513,E1046400027111,勤労者センター,群馬県玉村町下新田227-10,1,,,36.305135,139.11589,
514,E1046400006121,障害者支援センターたんぽぽ,群馬県玉村町大字下新田150-1,,,要配慮者,36.3050078989837,139.112270125607,
515,E1046400008111,玉村小学校,群馬県玉村町大字下新田99-1,1,,,36.304653750075,139.11069982735,
516,E1046400009111,南小学校,群馬県玉村町大字角渕5011,1,,,36.292690256079,139.11536682708,
517,E1046400010111,社会体育館,群馬県玉村町大字上之手1517,1,,,36.297867764523,139.11448706252,
518,E1046400011111,南中学校,群馬県玉村町大字上之手1748,1,,,36.298740520777,139.12295173333,
519,E1046400012121,老人福祉センター,群馬県玉村町大字上福島296,1,,要配慮者,36.318431595177,139.12068774629,
520,E1046400013111,芝根小学校,群馬県玉村町大字飯倉39,1,,,36.292446635767,139.15273369224,
521,E1046400014111,上陽小学校,群馬県玉村町大字樋越921-1,1,,,36.32213436488,139.12462023982,
522,E1046400015111,文化センター,群馬県玉村町大字福島325,1,,,36.30554663378,139.12264023402,
523,E1046400016111,中央小学校,群馬県玉村町大字福島401,1,,,36.305439701832,139.12414191072,
524,E1046400017111,玉村中学校,群馬県玉村町大字福島913,1,,,36.311794325518,139.12751100208,
525,E1020300002111,中央公民館,群馬県桐生市稲荷町1-4,1,,,36.40859,139.331805,
526,E1020300003111,西公民館,群馬県桐生市永楽町2-16,1,,,36.413414,139.336898,
527,E1020300150121,特別養護老人ホーム　シルクの里,群馬県桐生市宮本町1-12-34,,,市（福祉課）が提供する避難行動要支援者名簿登載者等,36.414302,139.339141,
528,E1020300007111,境野公民館,群馬県桐生市境野町2-612-4,1,,,36.389026,139.351553,
529,E1020300013111,境野小学校,群馬県桐生市境野町6-1616-1,1,,,36.384362,139.353232,
530,E1020300014111,境野中学校,群馬県桐生市境野町6-1673,1,,,36.38323,139.353784,
531,E1020300152121,特別養護老人ホーム　サンライズさかいの,群馬県桐生市境野町7-1788-1,,,市（福祉課）が提供する避難行動要支援者名簿登載者等,36.377819,139.362417,
532,E1020300154121,障害者支援施設　桐花園,群馬県桐生市広沢町1-2647,,,市（福祉課）が提供する避難行動要支援者名簿登載者等,36.392559,139.332334,
533,E1020300017111,桜木中学校,群馬県桐生市広沢町1-2874,1,,,36.394383,139.324089,
534,E1020300020111,神明小学校,群馬県桐生市広沢町2-3242-1,1,,,36.389143,139.321453,
535,E1020300021111,桜木公民館,群馬県桐生市広沢町2-3334-1,1,,,36.389422,139.325129,
536,E1020300022114,ＫＩＲＩＮＡＮ　ＢＡＳＥ（旧桐生南高等学校）,群馬県桐生市広沢町3-4193,1,,,36.386552,139.316361,
537,E1020300023111,広沢中学校,群馬県桐生市広沢町4-1864-2,1,,,36.380246,139.340743,
538,E1020300024111,広沢公民館,群馬県桐生市広沢町4-1970-172,1,,,36.38447,139.343152,
539,E1020300025111,広沢小学校,群馬県桐生市広沢町4-2044-2,1,,,36.38125,139.338557,
540,E1020300153121,サービス付き高齢者向け住宅グレイス広沢,群馬県桐生市広沢町6-307-11,,,市（福祉課）が提供する避難行動要支援者名簿登載者等,36.371859,139.35907,
541,E1020300050111,旧黒保根中学校,群馬県桐生市黒保根町水沼342-7,1,,,36.506104,139.281581,
542,E1020300051111,黒保根学園,群馬県桐生市黒保根町水沼400,1,,,36.507267620848,139.28490131948,
543,E1020300052111,黒保根町交流促進センター,群馬県桐生市黒保根町水沼549-1,1,,,36.504683,139.290957,
544,E1020300053111,黒保根町保健センター,群馬県桐生市黒保根町水沼562-3,1,,,36.504808,139.291649,
545,E1020300055111,西小学校,群馬県桐生市小曽根町1-9,1,,,36.415,139.337001,
546,E1020300056112,教育支援センター,群馬県桐生市小曽根町3-30,1,,,36.416158,139.334951,
547,E1020300060111,南小学校,群馬県桐生市新宿2-7-1,1,,,36.400212,139.339052,
548,E1020300061111,南体育館・運動場,群馬県桐生市新宿3-3-19,1,,,36.394365,139.344442,
549,E1020300062111,南公民館,群馬県桐生市新宿3-9-52,1,,,36.396988,139.342656,
550,E1020300065111,新里中学校,群馬県桐生市新里町山上827,1,,,36.42927,139.238075,
551,E1020300066111,新里社会体育館,群馬県桐生市新里町山上828-1,1,,,36.428924,139.237067,
552,E1020300067111,新里中央小学校,群馬県桐生市新里町小林甲60,1,,,36.421811,139.237272,
553,E1020300151121,特別養護老人ホーム　げんき・倶楽部,群馬県桐生市新里町新川1312,,,市（福祉課）が提供する避難行動要支援者名簿登載者等,36.412515,139.25743,
554,E1020300068111,新里東小学校,群馬県桐生市新里町新川2072,1,,,36.421405,139.257137,
555,E1020300071111,新里北小学校,群馬県桐生市新里町大久保302,1,,,36.450296,139.232769,
556,E1020300075111,商業高等学校,群馬県桐生市清瀬町6-1,1,,,36.408249,139.325038,
557,E1020300076111,桐生工業高等学校,群馬県桐生市西久方町1-1-41,1,,,36.42251,139.345279,
558,E1020300079111,北小学校,群馬県桐生市西久方町2-1-5,1,,,36.418238,139.341084,
559,E1020300083111,川内小学校,群馬県桐生市川内町3-572,1,,,36.432754,139.30541,
560,E1020300086111,川内中学校,群馬県桐生市川内町5-358,1,,,36.439359,139.307022,
561,E1020300087111,川内長寿センター,群馬県桐生市川内町5-398-1,1,,,36.440586,139.308447,
562,E1020300088111,桜木小学校,群馬県桐生市相生町1-383,1,,,36.399015,139.319,
563,E1020300089111,桜木西公民館,群馬県桐生市相生町1-451-1,1,,,36.399344,139.317982,
564,E1020300155121,特別養護老人ホーム　山笑,群馬県桐生市相生町1-610-1,,,市（福祉課）が提供する避難行動要支援者名簿登載者等,36.402565,139.309418,
565,E1020300094111,相生小学校,群馬県桐生市相生町2-420,1,,,36.41342,139.309561,
566,E1020300097111,相生公民館,群馬県桐生市相生町2-620-14,1,,,36.412148,139.302338,
567,E1020300098111,桐生市民体育館,群馬県桐生市相生町3-300,1,,,36.420256,139.299539,
568,E1020300099111,桐生清桜高等学校,群馬県桐生市相生町3-551-1,1,,,36.425263,139.301949,
569,E1020300102111,相生中学校,群馬県桐生市相生町5-247,1,,,36.409288,139.300014,
570,E1020300157121,特別養護老人ホーム　のぞみの苑,群馬県桐生市相生町5-493,,,市（福祉課）が提供する避難行動要支援者名簿登載者等,36.414639,139.285534,
571,E1020300105111,天沼小学校,群馬県桐生市相生町5-713-1,1,,,36.408041,139.295259,
572,E1020300107111,東小学校,群馬県桐生市仲町2-4-21,1,,,36.41045,139.342557,
573,E1020300114111,清流中学校,群馬県桐生市東3-7-1,1,,,36.41026,139.350308,
574,E1020300116111,東公民館,群馬県桐生市東5-6-8,1,,,36.408137,139.347306,
575,E1020300118111,北公民館,群馬県桐生市東久方町3-3-26,1,,,36.416883,139.34678,
576,E1020300119111,Ｒ高等学校　体育館・セミナーハウス,群馬県桐生市梅田町1-185-1,1,,,36.434494,139.358128,
577,E1020300148121,特別養護老人ホーム　瀬々らぎの里,群馬県桐生市梅田町1-724-1,,,市（福祉課）が提供する避難行動要支援者名簿登載者等,36.44732,139.366135,
578,E1020300121111,梅田南小学校,群馬県桐生市梅田町2-179,1,,,36.452302,139.37983,
579,E1020300122111,梅田中学校,群馬県桐生市梅田町2-347-1,1,,,36.456468,139.383296,
580,E1020300147121,特別養護老人ホーム　梅の郷,群馬県桐生市梅田町4-1774-4,,,市（福祉課）が提供する避難行動要支援者名簿搭載者等,36.474078,139.406397,
581,E1020300124111,桐生高等学校,群馬県桐生市美原町1-39,1,,,36.409219,139.329411,
582,E1020300125111,中央中学校,群馬県桐生市美原町2-15,1,,,36.406637,139.329312,
583,E1020300126111,昭和小学校跡,群馬県桐生市美原町2-5,1,,,36.407287,139.329274,
584,E1020300127111,昭和公民館,群馬県桐生市美原町3-6,1,,,36.406657,139.327902,
585,E1020300149121,特別養護老人ホーム　菱風園,群馬県桐生市菱町1-3016-1,,,市（福祉課）が提供する避難行動要支援者名簿登載者等,36.391147,139.362583,
586,E1020300132111,菱公民館,群馬県桐生市菱町2-1349-1,1,,,36.410102,139.35899,
587,E1020300133111,菱小学校,群馬県桐生市菱町2-1919-1,1,,,36.413041,139.356794,
588,E1020300134111,桐生特別支援学校,群馬県桐生市菱町2-1955-1,1,,,36.41414,139.356855,
589,E1020200001121,中川長寿センター,群馬県高崎市井野町1061-1,,,要配慮者,36.355144,139.028137,
590,E1020200003121,特別養護老人ホーム天界園,群馬県高崎市下佐野町553,,,要配慮者,36.296385986507,139.02901299961,
591,E1020200004111,下室田小学校,群馬県高崎市下室田町1206,1,,,36.386293,138.887587,
592,E1020200005121,榛名福祉会館,群馬県高崎市下室田町900-4,,,要配慮者,36.385321,138.881286,
593,E1020200006122,グループホーム榛名荘,群馬県高崎市下室田町965-1,,,要配慮者,36.382484240493,138.88196508291,
594,E1020200006121,複合型サービス玉まゆ,群馬県高崎市下室田町965-1,,,要配慮者,36.382333083755,138.88192216756,
595,E1020200007121,介護老人保健施設ことりの園,群馬県高崎市下小鳥町1277,,,要配慮者,36.347518364147,138.99966761928,
596,E1020200008121,六郷長寿センター,群馬県高崎市下小鳥町76-5,,,要配慮者,36.351402,138.991621,
597,E1020200009111,北部小学校,群馬県高崎市下小塙町719-1,1,,,36.351254,138.973843,
598,E1020200010111,滝川小学校,群馬県高崎市下滝町585-2,1,,,36.311783,139.084094,
599,E1020200011111,下里見小学校,群馬県高崎市下里見町380,1,,,36.363393,138.91903,
600,E1020200194121,ケアサポートセンターようざん貝沢,群馬県高崎市貝沢町1492-1,,,要配慮者,36.344383,139.027131,
601,E1020200014111,多胡小学校,群馬県高崎市吉井町塩24-3,1,,,36.236655,138.97726,
602,E1020200015111,岩平小学校,群馬県高崎市吉井町下奥平205-1,1,,,36.273003,138.966664,
603,E1020200017111,吉井小学校,群馬県高崎市吉井町吉井235-1,1,,,36.255468,138.983215,
604,E1020200018111,吉井文化会館,群馬県高崎市吉井町吉井285-2,1,,,36.253023,138.98538,
605,E1020200018113,吉井公民館,群馬県高崎市吉井町吉井285-2,1,,,36.253535,138.985312,
606,E1020200018112,吉井体育館,群馬県高崎市吉井町吉井285-2,1,,,36.253485,138.984948,
607,E1020200019121,介護老人保健施設グッドウェル,群馬県高崎市吉井町吉井415-1,,,要配慮者,36.25632009487,138.98372647598,
608,E1020200020121,吉井福祉センター,群馬県高崎市吉井町吉井495,,,要配慮者,36.25563721889,138.987331,
609,E1020200021111,吉井中央中学校,群馬県高崎市吉井町吉井川581,1,,,36.248814,138.989263,
610,E1020200022111,入野小学校,群馬県高崎市吉井町小串130,1,,,36.256087,139.014161,
611,E1020200023111,吉井東コミュニティセンター,群馬県高崎市吉井町小串336-1,1,,,36.253699,139.014443,
612,E1020200024111,仁叟寺,群馬県高崎市吉井町神保1295,1,,,36.246638,138.984017,
613,E1020200025111,入野中学校,群馬県高崎市吉井町石神321-1,1,,,36.250772,139.004517,
614,E1020200026111,多比良文化財保管庫本館（旧多比良分校）,群馬県高崎市吉井町多比良2637-1,1,,,36.233448,139.005819,
615,E1020200027111,吉井西小学校,群馬県高崎市吉井町長根1930-1,1,,,36.254954,138.968628,
616,E1020200028111,吉井西コミュニティセンター,群馬県高崎市吉井町長根525,1,,,36.249048,138.968342,
617,E1020200029111,南陽台小学校,群馬県高崎市吉井町南陽台3-16-1,1,,,36.27359,139.000565,
618,E1020200030121,エムダブルエス日高吉井総合介護センター,群馬県高崎市吉井町馬庭1014-1,,,要配慮者,36.26728696485,139.01418969577,
619,E1020200031111,馬庭小学校,群馬県高崎市吉井町馬庭1033-1,1,,,36.26686,139.012977,
620,E1020200032111,吉井西中学校,群馬県高崎市吉井町本郷45,1,,,36.258671,138.971822,
621,E1020200033111,宮沢小学校,群馬県高崎市宮沢町1100-1,1,,,36.398672,138.914017,
622,E1020200034111,東小学校,群馬県高崎市弓町121-1,1,,,36.329876,139.010188,
623,E1020200035121,特別養護老人ホーム恵峰園,群馬県高崎市京目町1632-1,,,要配慮者,36.348203187414,139.05325879636,
624,E1020200036111,京ケ島小学校,群馬県高崎市京目町44-1,1,,,36.340469,139.063934,
625,E1020200037111,金古小学校,群馬県高崎市金古町1271-1,1,,,36.40719,138.999505,
626,E1020200038111,群馬中央中学校,群馬県高崎市金古町352-1,1,,,36.403127,139.004037,
627,E1020200039111,金古南小学校,群馬県高崎市金古町658,1,,,36.401685,138.994425,
628,E1020200193121,グループホームようざん栗崎第二,群馬県高崎市栗崎町140-1,,,要配慮者,36.309073,139.064077,
629,E1020200192121,ケアサポートセンターようざん栗崎,群馬県高崎市栗崎町141-1,,,要配慮者,36.30935,139.063948,
630,E1020200192122,グループホームようざん栗崎,群馬県高崎市栗崎町141-1,,,要配慮者,36.309254,139.063354,
631,E1020200192123,ショートステイようざん,群馬県高崎市栗崎町141-1,,,要配慮者,36.309254,139.063354,
632,E1020200040111,国府小学校,群馬県高崎市後疋間町184-1,1,,,36.395104,139.016705,
633,E1020200041122,ケアハウスホープヒルズ,群馬県高崎市江木町1093-1,,,要配慮者,36.336285530303,139.02004570317,
