NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
903,E0410000218111,鶴が丘中学校,宮城県仙台市泉区鶴が丘2-1-1,1,,,38.31907678,140.9204915,
904,E0410000219111,松森小学校,宮城県仙台市泉区鶴が丘2-2,1,,,38.31968088,140.9190629,
905,E0410000223111,南光台小学校,宮城県仙台市泉区南光台7-10-1,1,,,38.30072963,140.9001705,
906,E0410000224111,南光台中学校,宮城県仙台市泉区南光台7-24-1,1,,,38.30337294,140.901516,
907,E0410000225111,南光台東小学校,宮城県仙台市泉区南光台東2-16-1,1,,,38.29876562,140.9116601,
908,E0410000226111,南光台東中学校,宮城県仙台市泉区南光台東3-1-1,1,,,38.30250747,140.9148549,
909,E0410000228111,南中山小学校,宮城県仙台市泉区南中山2-24-14,1,,,38.30836242,140.823158,
910,E0410000229111,南中山中学校,宮城県仙台市泉区南中山2-26-1,1,,,38.30757156,140.8271246,
911,E0410000230111,虹の丘小学校,宮城県仙台市泉区虹の丘1-10-1,1,,,38.30787351,140.8730928,
912,E0410000231111,福岡小学校,宮城県仙台市泉区福岡字堰添10,1,,,38.3543136,140.7817147,
913,E0410000232111,北中山小学校,宮城県仙台市泉区北中山2-27-5,1,,,38.31575111,140.8147672,
914,E0410000233111,泉ケ丘小学校,宮城県仙台市泉区明通4-12-1,1,,,38.35655173,140.8615975,
915,E0410000234111,野村小学校,宮城県仙台市泉区野村字東原前7,1,,,38.32505101,140.8609654,
916,E0410000235111,芦口小学校,宮城県仙台市太白区芦の口1-1,1,,,38.2307698,140.8558969,
917,E0410000330121,特別養護老人ホーム　サン・つばき,宮城県仙台市太白区越路7-7,,受入対象者は施設との環境調整を事前に行った者に限る。,高齢者,38.246147,140.877506,
918,E0410000239111,金剛沢小学校,宮城県仙台市太白区金剛沢1-1-1,1,,,38.2292556,140.8485506,
919,E0410000240111,郡山中学校,宮城県仙台市太白区郡山5-10-1,1,,,38.21993379,140.893398,
920,E0410000241111,東長町小学校,宮城県仙台市太白区郡山6-5-1,1,,,38.2189857,140.8890497,
921,E0410000242111,郡山小学校,宮城県仙台市太白区郡山字行新田1-1,1,,,38.2164776,140.8995535,
922,E0410000243111,向山小学校,宮城県仙台市太白区向山3-19-1,1,,,38.24374343,140.8668366,
923,E0410000246111,山田中学校,宮城県仙台市太白区山田北前町36-1,1,,,38.22105117,140.8276709,
924,E0410000329121,特別養護老人ホーム　オー・ド・エクラ,宮城県仙台市太白区山田北前町8-1,,受入対象者は施設との環境調整を事前に行った者に限る。,高齢者,38.221952,140.830663,
925,E0410000247111,東四郎丸小学校,宮城県仙台市太白区四郎丸字昭和北1,1,,,38.19336891,140.9236607,
926,E0410000248111,四郎丸小学校,宮城県仙台市太白区四郎丸字吹上6-3,1,,,38.19368835,140.910653,
927,E0410000249111,長町中学校,宮城県仙台市太白区鹿野1-8-1,1,,,38.23076504,140.8736047,
928,E0410000250111,鹿野小学校,宮城県仙台市太白区鹿野2-9-1,1,,,38.22859537,140.8703463,
929,E0410000331121,特別養護老人ホーム　大東苑,宮城県仙台市太白区秋保町長袋字清水久保51-4,,受入対象者は施設との環境調整を事前に行った者に限る。,高齢者,38.262058,140.660953,
930,E0410000251111,秋保中学校,宮城県仙台市太白区秋保町長袋字大原45-5,1,,,38.25958085,140.6727519,
931,E0410000252111,秋保小学校,宮城県仙台市太白区秋保町長袋字町15,1,,,38.25631905,140.6803106,
932,E0410000253111,湯元小学校,宮城県仙台市太白区秋保町湯向29-3,1,,,38.23057027,140.7194032,
933,E0410000254111,馬場小学校,宮城県仙台市太白区秋保町馬場字町北25,1,,,38.27060376,140.6440147,
934,E0410000255111,上野山小学校,宮城県仙台市太白区上野山1-20-1,1,,,38.22680281,140.8293636,
935,E0410000256111,人来田小学校,宮城県仙台市太白区人来田1-1-1,1,,,38.22494183,140.8097866,
936,E0410000257111,人来田中学校,宮城県仙台市太白区人来田1-35-1,1,,,38.22653888,140.8066041,
937,E0410000258111,西多賀小学校,宮城県仙台市太白区西多賀2-3-1,1,,,38.21992039,140.8588838,
938,E0410000259111,西多賀中学校,宮城県仙台市太白区西多賀3-10-1,1,,,38.22585107,140.8520393,
939,E0410000260111,西中田小学校,宮城県仙台市太白区西中田7-7-1,1,,,38.19272213,140.8758385,
940,E0410000261111,太白小学校,宮城県仙台市太白区太白1-5-1,1,,,38.23125811,140.8175315,
941,E0410000262111,袋原中学校,宮城県仙台市太白区袋原4-27-1,1,,,38.19846318,140.9127331,
942,E0410000263111,大野田小学校,宮城県仙台市太白区大野田5-27-2,1,,,38.21701047,140.8747789,
943,E0410000264111,中田小学校,宮城県仙台市太白区中田4-1-1,1,,,38.2003963,140.8871784,
944,E0410000265111,中田中学校,宮城県仙台市太白区中田5-15-1,1,,,38.19622064,140.8896106,
945,E0410000266111,袋原小学校,宮城県仙台市太白区中田町字法地南4-2,1,,,38.19642925,140.902473,
946,E0410000267111,長町小学校,宮城県仙台市太白区長町4-6-1,1,,,38.23217689,140.8809894,
947,E0410000268111,長町南小学校,宮城県仙台市太白区長町7-23-1,1,,,38.22617454,140.8740755,
948,E0410000269111,ろりぽっぷ小学校（旧坪沼小学校）,宮城県仙台市太白区坪沼字長田中9-1,1,,,38.19184716,140.7716309,
949,E0410000271111,愛宕中学校,宮城県仙台市太白区萩ケ丘9-1,1,,,38.2415045,140.8706286,
950,E0410000273111,八本松小学校,宮城県仙台市太白区八本松1-16-1,1,,,38.22602956,140.8978868,
951,E0410000276111,八木山中学校,宮城県仙台市太白区八木山東2-27-1,1,,,38.23690855,140.8454381,
952,E0410000277111,八木山南小学校,宮城県仙台市太白区八木山南5-3-2,1,,,38.23417057,140.8319028,
953,E0410000278111,八木山小学校,宮城県仙台市太白区八木山本町1-40-1,1,,,38.239639,140.848239,
954,E0410000279111,富沢中学校,宮城県仙台市太白区富沢2-4-1,1,,,38.21843372,140.8633538,
955,E0410000308111,富沢小学校,宮城県仙台市太白区富沢西4-12-1,1,,,38.209705,140.862816,
956,E0410000328121,特別養護老人ホーム　ヴェール・ド・エクラ,宮城県仙台市太白区茂庭2-3-21,,受入対象者は施設との環境調整を事前に行った者に限る。,高齢者,38.221535,140.79271,
957,E0410000281111,赤石文化財収蔵庫（旧生出小学校赤石分校）,宮城県仙台市太白区茂庭字合ノ沢南31,1,,,38.21720788,140.7556486,
958,E0410000282111,生出中学校,宮城県仙台市太白区茂庭字中ノ瀬西2-2,1,,,38.21981488,140.7898517,
959,E0410000283111,生出小学校,宮城県仙台市太白区茂庭字中ノ瀬西5-2,1,,,38.22006832,140.7888265,
960,E0410000327121,障害者支援施設　難病ホスピスケア太白ありのまま舎,宮城県仙台市太白区茂庭台2-15-30,,受入対象者は施設との環境調整を事前に行った者に限る。,障害者,38.233874,140.781927,
961,E0410000284111,茂庭台小学校,宮城県仙台市太白区茂庭台4-17-1,1,,,38.2372742,140.783867,
962,E0410000285111,茂庭台中学校,宮城県仙台市太白区茂庭台5-3-1,1,,,38.23428702,140.7785322,
963,E0410000286111,柳生中学校,宮城県仙台市太白区柳生3-7-3,1,,,38.1888002,140.8719839,
964,E0410000287111,柳生小学校,宮城県仙台市太白区柳生字台畑100,1,,,38.19879412,140.871551,
965,E0432400001111,公民館支倉台分館,宮城県川崎町支倉台1-11-47,1,,,38.200584,140.736322,
966,E0432400002111,じゃっぽの湯健康増進棟,宮城県川崎町青根温泉9-1,1,,,38.1461631787881,140.535317525341,
967,E0432400003111,公民館笹谷分館,宮城県川崎町大字今宿字神林21,1,,,38.223485,140.513123,
968,E0432400004111,川崎第二小学校,宮城県川崎町大字今宿字町尻1,1,,,38.193942,140.601385,
969,E0432400005111,公民館野上分館,宮城県川崎町大字今宿字野上町23-1,1,,,38.196672,140.597922,
970,E0432400006111,立野地区集落センター,宮城県川崎町大字今宿字立野屋敷16-1,1,,,38.183307,140.61407,
971,E0432400007111,公民館古関分館,宮城県川崎町大字今宿字叺畑8-1,1,,,38.206598,140.581404,
972,E0432400008111,支倉郷土文化伝承館,宮城県川崎町大字支倉字塩沢20-3,1,,,38.172172,140.717267,
973,E0432400009111,旧支倉小学校,宮城県川崎町大字支倉字塩沢9,1,,,38.171891,140.716096,
974,E0432400010111,支倉下地区集落センター,宮城県川崎町大字支倉字宮脇15-4,1,,,38.182665774771,140.726211319191,
975,E0432400011111,支倉上地区集落センター,宮城県川崎町大字支倉字金田28-5,1,,,38.1588566378975,140.695468095901,
976,E0432400012111,公民館大針分館,宮城県川崎町大字支倉字西原60,1,,,38.17312934239,140.669848744234,
977,E0432400013111,富岡中学校,宮城県川崎町大字支倉字落田郷山8-3,1,,,38.189056,140.726211,
978,E0432400014111,碁石地区集落センター,宮城県川崎町大字支倉字和合41,1,,,38.196834,140.72271,
979,E0432400015111,公民館小野分館,宮城県川崎町大字小野字町1-2,1,,,38.186938,140.670308,
980,E0432400016111,富岡小学校,宮城県川崎町大字川向49-5,1,,,38.1989239501472,140.723759899641,
981,E0432400017111,公民館川内三分館,宮城県川崎町大字川内字向原333-6,1,,,38.202993,140.658439,
982,E0432400018111,川内地区生活改善センター,宮城県川崎町大字川内字荒羽賀252-3,1,,,38.191692,140.643113,
983,E0432400019111,天神地区生活改善センター,宮城県川崎町大字川内字天神原山28-2,1,,,38.206628,140.644819,
984,E0432400020111,旧川内小学校,宮城県川崎町大字川内字天神前257-1,1,,,38.206332,140.643482,
985,E0432400021111,川内北川コミュ二ティセンター,宮城県川崎町大字川内字北川原山214-6,1,,,38.1887645792172,140.636643433792,
986,E0432400022111,川崎町Ｂ＆Ｇ海洋センター,宮城県川崎町大字川内字北川原山92,1,,,38.1894476190982,140.636654162623,
987,E0432400023111,川崎中学校,宮城県川崎町大字前川字伊勢原12,1,,,38.180996,140.640997,
988,E0432400024121,かわさきこども園,宮城県川崎町大字前川字伊勢原27,,,要配慮者,38.1812303660953,140.639198653269,
989,E0432400025111,川崎小学校,宮城県川崎町大字前川字館山西5-1,1,,,38.1796,140.646195,
990,E0432400027111,本荒町コミュ二ティセンター,宮城県川崎町大字前川字荒町17-2,1,,,38.1769305327751,140.638793224205,
991,E0432400028111,中央コミュ二ティセンター,宮城県川崎町大字前川字山長34-39,1,,,38.1737843146847,140.644941251052,
992,E0432400029111,腹帯地区集落センター,宮城県川崎町大字前川字松葉森山1-160,1,,,38.166178,140.580335,
993,E0432400030111,前川東部地区集落センター,宮城県川崎町大字前川字大向29-2,1,,,38.166707,140.627519,
994,E0432400031111,旧前川小学校,宮城県川崎町大字前川字大森111-4,1,,,38.165414,140.619761,
995,E0432400032121,川崎町健康福祉センター,宮城県川崎町大字前川字北原23-1,,,要配慮者,38.1818641689632,140.630897440845,
996,E0432400033111,旧前川小学校青根分校,宮城県川崎町大字前川字名号下山3-7,1,,,38.149267,140.535291,
997,E0432400034111,裏丁コミュ二ティセンター,宮城県川崎町大字前川字裏丁131-2,1,,,38.1785028308626,140.63905044544,
998,E0432400035111,川崎町山村開発センター,宮城県川崎町大字前川字裏丁175-1,1,,,38.1777,140.643559,
999,E0432400036111,川崎町公民館,宮城県川崎町大字前川字裏丁175-2,1,,,38.177255,140.642837,
1000,E0432400037111,前川西部地区集落センター,宮城県川崎町大字前川字浪形44-5,1,,,38.1706872514771,140.597933624384,
1001,E0432400038111,安達地区集落センター,宮城県川崎町大字本砂金字安達51-2,1,,,38.2177932818286,140.65725095205,
1002,E0432400039111,本砂金地区集落センター,宮城県川崎町大字本砂金字道畑90-1,1,,,38.2407842053228,140.637087279112,
1003,E0432400040111,旧本砂金小学校,宮城県川崎町大字本砂金字道畑95-1,1,,,38.241432,140.637256,
1004,E0430100001111,遠刈田地区公民館,宮城県蔵王町遠刈田温泉字遠刈田北山18-2,1,,,38.1250605716359,140.573240807561,
1005,E0430100002111,遠刈田幼稚園,宮城県蔵王町遠刈田温泉字遠刈田北山21-1,1,,,38.1251081949616,140.569549852077,
1006,E0430100003111,七日原集会所,宮城県蔵王町遠刈田温泉字七日原144,1,,,38.1057133937558,140.56361024494,
1007,E0430100004111,小妻坂公民館,宮城県蔵王町遠刈田温泉字小妻坂51-184,1,,,38.1182987614022,140.598886114018,
1008,E0430100005111,遠刈田中学校,宮城県蔵王町遠刈田温泉字小妻坂山16,1,,,38.126711022911,140.580591560454,
1009,E0430100006111,遠刈田小学校,宮城県蔵王町遠刈田温泉字小妻坂山25,1,,,38.1232019044249,140.581020518965,
1010,E0430100007111,北山集会所,宮城県蔵王町遠刈田温泉字東集団68-1,1,,,38.1281465828636,140.580055835564,
1011,E0430100008111,宮小学校,宮城県蔵王町宮字井戸井33,1,,,38.0441060662826,140.650668986334,
1012,E0430100009111,向山生活センター,宮城県蔵王町宮字供養前74-6,1,,,38.0442298224392,140.667480188385,
1013,E0430100010111,宮司生活センター,宮城県蔵王町宮字川原田上2-3,1,,,38.067274,140.659096,
1014,E0430100011111,老人憩いの家黄金川温泉白鳥荘,宮城県蔵王町宮字中野129,1,,,38.0656650764608,140.656709669131,
1015,E0430100012111,宮地区公民館,宮城県蔵王町宮字町21,1,,,38.0453679672045,140.651745142954,
1016,E0430100014111,宮中学校,宮城県蔵王町宮字馬飼16,1,,,38.0530050313056,140.65462001463,
1017,E0430100016111,宮地区指定避難所,宮城県蔵王町宮字明神前41,1,,,38.048894000933,140.651929658072,
1018,E0430100017111,宮児童館,宮城県蔵王町宮字明神前60,1,,,38.0465037014779,140.650580724243,
1019,E0430100044111,旧在宅介護支援センター（あがらいんカフェ）,宮城県蔵王町大字円田字愛宕前29,1,,,38.098988,140.658623,
1020,E0430100018111,蔵王町地域福祉センター,宮城県蔵王町大字円田字愛宕前33,1,,,38.0986469786068,140.659047095354,
1021,E0430100019111,永野西公民館,宮城県蔵王町大字円田字十文字北1-1,1,,,38.1050436968702,140.640262514962,
1022,E0430100020111,北境公民館,宮城県蔵王町大字円田字新石橋111-1,1,,,38.1144416744764,140.68177774509,
1023,E0430100021111,円田入研修センター,宮城県蔵王町大字円田字清上124-1,1,,,38.1124728427247,140.653343631213,
1024,E0430100022111,蔵王町ふるさと文化会館,宮城県蔵王町大字円田字西浦5,1,,,38.0973438856209,140.657078728158,
1025,E0430100023111,永野児童館,宮城県蔵王町大字円田字東上3,1,,,38.0944761736415,140.661319242399,
1026,E0430100024111,円田中公共館,宮城県蔵王町大字円田字白山前86-2,1,,,38.1074312359187,140.676790224594,
1027,E0430100025111,円田表集落センター,宮城県蔵王町大字円田字八幡山12-5,1,,,38.1022569957415,140.675113323077,
1028,E0430100026111,永野小学校,宮城県蔵王町大字円田字北浦16,1,,,38.0961256110955,140.661582679492,
1029,E0430100027111,円田小学校,宮城県蔵王町大字円田字堀ノ内28,1,,,38.1040723737819,140.677822994661,
1030,E0430100028111,円田地区公民館,宮城県蔵王町大字円田字堀ノ内4,1,,,38.1040138005002,140.679555911302,
1031,E0430100029111,円田児童館,宮城県蔵王町大字円田字堀ノ内50,1,,,38.1055738315075,140.677098760545,
1032,E0430100030111,塩沢集会所,宮城県蔵王町大字塩沢字戸ノ内脇49-1,1,,,38.0967832875663,140.675111864078,
1033,E0430100031111,永野幼稚園,宮城県蔵王町大字塩沢字上野29-23,1,,,38.0971701867995,140.666724013636,
1034,E0430100032111,蔵王勤労者体育センター,宮城県蔵王町大字宮字下原田東30,1,,,38.0713622528921,140.661700783239,
1035,E0430100033111,蔵王町Ｂ＆Ｇ海洋センター,宮城県蔵王町大字曲竹字河原前1-61,1,,,38.084608582107,140.658516427404,
1036,E0430100034111,曲竹南集会所,宮城県蔵王町大字曲竹字神明前3-7,1,,,38.078232388205,140.652253466974,
1037,E0430100035111,曲竹公民館,宮城県蔵王町大字曲竹字清水77-3,1,,,38.0822223755062,140.652056314922,
1038,E0430100036111,小村崎コミュニティセンター,宮城県蔵王町大字小村崎字戸ノ内32-2,1,,,38.1276589793506,140.692257832501,
1039,E0430100037111,円田中学校,宮城県蔵王町大字平沢字伊原沢下23,1,,,38.1009539189163,140.685280037853,
1040,E0430100038111,山ノ入公民館,宮城県蔵王町大字平沢字三本槻98-16,1,,,38.1190902104408,140.663334013446,
1041,E0430100039111,平沢児童館,宮城県蔵王町大字平沢字上ノ台27,1,,,38.1230966316872,140.680156291132,
1042,E0430100040111,東根公民館,宮城県蔵王町大字平沢字吹張63,1,,,38.1073962065147,140.692297903264,
1043,E0430100041111,平沢小学校,宮城県蔵王町大字平沢字台屋敷62,1,,,38.1237174081723,140.681154089839,
1044,E0430100042111,平沢地区公民館,宮城県蔵王町大字平沢字内屋敷14-1,1,,,38.1269889100411,140.68111955533,
1045,E0430100043111,矢附公民館,宮城県蔵王町大字矢附字鉾付522,1,,,38.0882558153772,140.670508691486,
1046,E0432200001111,小泉地区公民館,宮城県村田町大字小泉字古館1-2,1,,,38.1046384771117,140.731507377382,
1047,E0432200002111,旧村田第三小学校体育館,宮城県村田町大字小泉字南乙内22,1,,,38.104648044677,140.730629886205,
1048,E0432200003111,姥ヶ懐地区公民館,宮城県村田町大字小泉字肬石29,1,,,38.1312492874442,140.750172921908,
1049,E0432200004111,沼辺地区公民館,宮城県村田町大字沼辺字学校前62,1,,,38.0788985502105,140.73332864395,
1050,E0432200005111,村田第二中学校,宮城県村田町大字沼辺字二丁町32,1,,,38.081744,140.72981,
1051,E0432200006111,村田第二小学校,宮城県村田町大字沼辺字籠田72,1,,,38.079789527559,140.733344737206,
1052,E0432200007111,菅生地区公民館,宮城県村田町大字菅生字宮根59,1,,,38.1677396341397,140.760699005944,
1053,E0432200008111,西足立地区公民館,宮城県村田町大字足立字明神93,1,,,38.1389789433381,140.713685238007,
1054,E0432200009111,東足立地区公民館,宮城県村田町大字足立字岫13,1,,,38.1441860620943,140.726805186703,
1055,E0432200010111,村田町民体育館,宮城県村田町大字村田字塩内2,1,,,38.1157056903196,140.722176756728,
1056,E0432200011111,村田高等学校,宮城県村田町大字村田字金谷1,1,,,38.1141446558738,140.721857646321,
1057,E0432200012111,村田第一中学校,宮城県村田町大字村田字七小路92,1,,,38.1253341608967,140.722529977163,
1058,E0432200013111,村田町中央公民館,宮城県村田町大字村田字西田28,1,,,38.1158829528233,140.722782935965,
1059,E0432200014111,村田小学校,宮城県村田町大字村田字迫6,1,,,38.1179425427531,140.722321596017,
1060,E0420900003111,総合体育館,宮城県多賀城市下馬5-9-3,1,,,38.2994075365395,141.016213708907,
1061,E0420300049111,市立第三中学校（体育館等）,宮城県多賀城市笠神2-1-1,1,,,38.304975925972,141.02262857208,
1062,E0420900001111,東豊中学校,宮城県多賀城市笠神5-4-1,1,,,38.3001952825491,141.033202742862,
1063,E0420900002111,多賀城東小学校,宮城県多賀城市笠神5-8-1,1,,,38.3000605669947,141.034350728324,
1064,E0420900005111,高崎中学校,宮城県多賀城市高崎2-25-1,1,,,38.297646281501,140.995459239186,
1065,E0420900010111,城南小学校,宮城県多賀城市城南1-17-1,1,,,38.2997146421601,140.991663521823,
1066,E0420900030111,山王小学校,宮城県多賀城市新田字北320,1,,,38.295014571591,140.970298871194,
1067,E0420900006111,文化センター,宮城県多賀城市中央2-27-1,1,,,38.2954497831469,141.005035257971,
1068,E0420900017111,多賀城中学校,宮城県多賀城市鶴ケ谷1-9-1,1,,,38.2958350144415,141.014776285704,
1069,E0420900018111,天真小学校,宮城県多賀城市鶴ケ谷2-21-1,1,,,38.2968708060944,141.017109117898,
1070,E0420900007111,多賀城小学校,宮城県多賀城市伝上山1-1-1,1,,,38.2954351877205,141.009946747021,
1071,E0420900011111,第二中学校,宮城県多賀城市南宮字八幡170,1,,,38.3015529645089,140.978723782953,
1072,E0420900027111,多賀城八幡小学校,宮城県多賀城市八幡字六貫田172,1,,,38.2875330912363,140.993934848041,
1073,E0432100001111,金ケ瀬小学校,宮城県大河原町金ケ瀬字居掛21,1,,,38.042780550243,140.70344406974,
1074,E0432100002111,金ケ瀬中学校,宮城県大河原町金ケ瀬字原74,1,,,38.046785793611,140.70710612178,
1075,E0432100003111,金ケ瀬公民館,宮城県大河原町金ケ瀬字原88,1,,,38.04505139281,140.70617967209,
1076,E0432100012111,えずこホール,宮城県大河原町字小島1-1,1,,,38.064021472449,140.73813259376,
1077,E0432100013111,大河原町総合体育館,宮城県大河原町字小島1-7,1,,,38.064315158061,140.73938930647,
1078,E0432100014111,柴田農林高等学校,宮城県大河原町字上川原7-2,1,,,38.045086171069,140.731312861,
1079,E0432100022111,橋本交流センター,宮城県大河原町字西468-1,1,,,38.061371008633,140.72363939468,
1080,E0432100025111,大河原小学校,宮城県大河原町字町100,1,,,38.054322061681,140.73601116811,
1081,E0432100026111,大河原町中央公民館,宮城県大河原町字町196,1,,,38.048674813536,140.73536584516,
1082,E0432100027111,大河原中学校,宮城県大河原町字東1,1,,,38.053846112375,140.73433237907,
1083,E0432100036111,大河原南小学校,宮城県大河原町大谷字鷺沼入27-1,1,,,38.034202071459,140.73803850168,
1084,E0432100037111,東部屋内運動場,宮城県大河原町大谷字山下44,1,,,38.0434424454166,140.746724278662,
1085,E0432100041111,日本基督教団大河原教会,宮城県大河原町大谷字盛22,1,,,38.047270936024,140.73782524876,
1086,E0432300033111,大河原商業高等学校,宮城県大河原町大谷字西原前154-6,,,,38.048477964318,140.74727581741,
1087,E0432100042111,大河原商業高等学校,宮城県大河原町大谷字西原前154-6,1,,,38.048477964318,140.74727581741,
1088,E0432100044111,オーガ,宮城県大河原町大谷字町向126-4,1,,,38.047928835784,140.73943532433,
1089,E0432100047111,世代交流いきいきプラザ,宮城県大河原町大谷字末広50-1,1,,,38.051548348702,140.74034372273,
1090,E0442200001111,大郷町公民館羽生分館,宮城県大郷町羽生字岩川12,1,,,38.431217818345,141.01708240348,
1091,E0442200002111,大郷町公民館山崎分館,宮城県大郷町山崎字日月堂26,1,,,38.434067276473,141.03208576829,
1092,E0442200003111,大郷町公民館石原分館,宮城県大郷町石原字広表119,1,,,38.448156820102,140.98427431038,
1093,E0442200004111,大郷町公民館川内分館,宮城県大郷町川内字西清水前16,1,,,38.409150172739,141.02326828238,
1094,E0442200005111,大郷町公民館下町分館,宮城県大郷町大松沢字下町宅地53,1,,,38.465091974738,141.01137383165,
1095,E0442200006111,大郷町公民館吉ケ沢分館,宮城県大郷町大松沢字貝神沢4-1,1,,,38.47047036125,141.00802701129,
1096,E0442200007111,大郷町公民館成田川分館,宮城県大郷町大松沢字金地宅地18-4,1,,,38.460924579752,140.98663134953,
1097,E0442200008111,大郷町公民館上郷分館,宮城県大郷町大松沢字原前22-1,1,,,38.468440543398,140.97588931489,
1098,E0442200009111,大郷町公民館江戸沢分館,宮城県大郷町大松沢字江戸沢71-11,1,,,38.460942175951,141.02291972204,
1099,E0442200010111,大郷町公民館上町分館,宮城県大郷町大松沢字上町前27,1,,,38.465685214058,140.99134420951,
1100,E0442200011111,大郷町公民館上村分館,宮城県大郷町大松沢字柏木原宅地1-6,1,,,38.48609977561,140.96446599945,
1101,E0442200012111,大松沢社会教育センター,宮城県大郷町大松沢字旅籠屋9,1,,,38.464719149885,140.99573110108,
1102,E0442200013111,大郷町公民館中村分館,宮城県大郷町中村字屋敷前114-1,1,,,38.419016612227,140.99789841257,
1103,E0442200014111,大郷町児童館,宮城県大郷町中村字屋敷前97-1,,,,38.419494251314,141.00152162151,
1104,E0442200015111,大郷小学校,宮城県大郷町中村字屋敷前98,1,,,38.420573119332,141.00163695848,
1105,E0442200016111,Ｂ＆Ｇ海洋センター,宮城県大郷町中村字屋鋪65-2,1,,,38.423130478682,140.99485566482,
1106,E0442200017111,文化会館,宮城県大郷町中村字屋鋪8-19,,,,38.421617323682,140.9957011773,
1107,E0442200019111,町民体育館,宮城県大郷町中村字東浦21,1,,,38.419928120031,140.99403807738,
1108,E0442200020111,フラップ大郷２１,宮城県大郷町中村字北浦58-1,,,,38.424948601802,140.99285303941,
1109,E0442200022111,大郷町公民館土橋分館,宮城県大郷町土橋字勘兵衛21-1,1,,,38.423985169477,140.9761390914,
1110,E0442200023111,大郷町公民館東成田分館,宮城県大郷町東成田字薬師堂11-2,1,,,38.403453924468,140.98568093946,
1111,E0442200024111,大郷町公民館長崎分館,宮城県大郷町粕川字山中5-1,1,,,38.427932164734,141.00114150109,
1112,E0442200025111,すくすくゆめの郷こども園,宮城県大郷町粕川字新30,1,,,38.454372601449,141.00130829757,
1113,E0442200026111,大郷町公民館丸山分館,宮城県大郷町粕川字新田前3-3,1,,,38.431804178112,141.00278142128,
1114,E0442200027111,大郷町公民館中粕川分館,宮城県大郷町粕川字新田中107-2,1,,,38.441813563019,140.9913211592,
1115,E0442200029111,大郷町公民館土手崎分館,宮城県大郷町粕川字土手崎16-1,1,,,38.441075285352,141.00829713027,
1116,E0442200030111,大郷中学校,宮城県大郷町粕川字東長崎3,1,,,38.426704348149,141.00346292511,
1117,E0442200031111,保健センター,宮城県大郷町粕川字東長崎31-7,,,,38.425339786654,141.00548532714,
1118,E0442200032111,大郷町公民館木ノ崎分館,宮城県大郷町粕川字鳶沢18,1,,,38.451052952203,140.99631885051,
1119,E0442200033111,大郷町公民館不来内分館,宮城県大郷町不来内字舟付場28-5,1,,,38.43733959653,141.05234624438,
1120,E0442200034111,ふれあいセンター２１,宮城県大郷町味明字原下15,,,,38.42580172064,141.03106901122,
1121,E0442200035111,大郷町公民館味明分館,宮城県大郷町味明字明神14-1,1,,,38.420426740393,141.03308566286,
1122,E0442200036111,大郷町公民館鶉崎分館,宮城県大郷町鶉崎字諏訪前55-1,1,,,38.421153405967,140.98222429643,
1123,E0442400002111,ときわ台集会所,宮城県大衡村ときわ台18,1,,,38.463905,140.883907,
1124,E0442400003111,奥田集会所,宮城県大衡村奥田字熊の前17-4,1,,,38.45615167,140.9012853,
1125,E0442400004111,駒場集会所,宮城県大衡村駒場字下田畑36-1,1,,,38.48481,140.921341,
1126,E0442400005111,蕨崎集会所,宮城県大衡村駒場字彦右衛門橋3-25,1,,,38.50126326,140.8908865,
1127,E0442400006111,衡東集会所,宮城県大衡村駒場字彦右衛門橋3-82,1,,,38.494376900104,140.9042288715,
1128,E0442400008111,大瓜下集会所,宮城県大衡村大瓜字四反田27-3,1,,,38.46789445,140.8619022,
1129,E0442400009121,（社福）永楽会　七峰荘,宮城県大衡村大瓜字長町77-3,,,高齢者,38.474823,140.848771,
1130,E0442400010111,大瓜上集会所,宮城県大衡村大瓜字北石崎22-1,1,,,38.480283,140.837195,
1131,E0442400012111,衡上集会所,宮城県大衡村大衡字河原55-2,1,,,38.49266548,140.8820518,
1132,E0442400013121,燦ケアサービス㈱　サンすまいるおおひら,宮城県大衡村大衡字河原66-3,,,高齢者,38.488718,140.879705,
1133,E0442400014111,衡中集会所,宮城県大衡村大衡字亀岡19,1,,,38.45926289,140.8729907,
1134,E0442400015111,衡中北集会所,宮城県大衡村大衡字五反田4-13,1,,,38.465782,140.867772,
1135,E0442400017121,（社福）友徳会　万葉の里,宮城県大衡村大衡字大童7-20,,,高齢者,38.466578,140.869737,
1136,E0442400019111,衡下集会所,宮城県大衡村大衡字竹ノ内前24,1,,,38.453087,140.891799,
1137,E0442400020121,（社福）みんなの輪　わ・は・わ大衡,宮城県大衡村大衡字鐙沢12-54,,,障害者,38.470168,140.889649,
1138,E0442400021111,松原集会所,宮城県大衡村大衡字尾西373-5,1,,,38.49186586,140.8632134,
1139,E0442400023111,大衡小学校,宮城県大衡村大衡字平林13,1,,,38.46501012,140.8809065,
1140,E0442400024111,衡中東集会所,宮城県大衡村大衡字平林48-3,1,,,38.46543624,140.8780221,
1141,E0442400025111,平林会館,宮城県大衡村大衡字平林62,1,,,38.467141170214,140.88025600612,
1142,E0442400025121,福祉センター,宮城県大衡村大衡字平林62,1,,要配慮者,38.467507235726,140.88094188228,
