NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
2424,E2330200018201,諸輪公民館,愛知県東郷町大字諸輪字中市135-73,1,1,,1,,1,1,,1,35.10480245,137.0682942,
2425,E2330200019201,東郷小学校,愛知県東郷町大字諸輪字北山112,1,1,,1,,1,1,,1,35.09603597,137.0567572,
2426,E2330200020201,東郷中学校,愛知県東郷町大字諸輪字北山126,1,1,,1,,1,1,,1,35.09702,137.056782,
2427,E2330200028201,和合公民館,愛知県東郷町大字和合字前田26,1,1,,1,,1,1,,1,35.099116,137.05174,
2428,E2330200022201,高嶺小学校,愛知県東郷町白鳥2-5,1,1,,1,,1,1,,1,35.111546,137.055727,
2429,E2330200023201,北部児童館,愛知県東郷町白鳥3-15,1,1,,1,,1,1,,1,35.11291225,137.0573707,
2430,E2330200023202,白鳥コミュニティセンター,愛知県東郷町白鳥3-15,1,1,,1,,1,1,,1,35.11322454,137.0575079,
2431,E2330200024201,部田山コミュニティセンター,愛知県東郷町兵庫1-3-1,1,1,,1,,1,1,,1,35.09320525,137.0240705,
2432,E2330200025201,兵庫小学校,愛知県東郷町兵庫3-1,1,1,,1,,1,1,,1,35.092115,137.0229726,
2433,E2330200026201,北山台コミュニティセンター,愛知県東郷町北山台2-11-2,1,1,,1,,1,1,,1,35.09711019,137.0592164,
2434,E2330200029201,和合ケ丘コミュニティセンター,愛知県東郷町和合ケ丘3-6-10,1,1,,1,,1,1,,1,35.110983,137.047373,
2435,E2344500021201,山ノ神避難場所,愛知県南知多町大字師崎字山ノ神1-17,,,,1,1,,,,,34.700531,136.969772,
2436,E2344500002201,師崎避難所　駐車場他　（屋内駐車場の屋上含む）,愛知県南知多町大字師崎字浅間山16-3,,,,1,1,,,,1,34.703500013242,136.97131279287,
2437,E2344500003201,師崎公民館,愛知県南知多町大字師崎字的場86-1,1,1,,,,,,,1,34.700065,136.97122,
2438,E2344500004201,篠島開発総合センター　（篠島サービスセンター）,愛知県南知多町大字篠島字浦磯3-3,1,1,1,,,,,,1,34.679126,137.007617,
2439,E2344500018201,篠島中学校・グランド,愛知県南知多町大字篠島字汐味1-5,,,,1,,,,,1,34.671416,137.001335,
2440,E2344500005201,大井公民館　（師崎サービスセンター）,愛知県南知多町大字大井字北側43,1,1,,,,,,,1,34.720752,136.960815,
2441,E2344500016201,愛知県立内海高等学校・屋外運動場　体育館　武道場,愛知県南知多町大字内海字奥鈴ケ谷1-1,1,1,1,1,1,,,,1,34.761046,136.898291,
2442,E2344500017201,南知多町内海防災センター・集会室,愛知県南知多町大字内海字柴井1-3,1,1,1,,,,,,1,34.741279,136.86138,
2443,E2344500022201,南知多中学校・グランド,愛知県南知多町大字内海字先苅248,,,,1,,,,,1,34.745898,136.873298,
2444,E2344500019201,日間賀小学校・グランド,愛知県南知多町大字日間賀島字永峯11,,,,1,,,,,1,34.703009,137.004786,
2445,E2344500008201,日間賀島公民館（日間賀島サービスセンター）,愛知県南知多町大字日間賀島字永峯18,1,,1,,,,,,1,34.702581,137.004768,
2446,E2344500013202,総合体育館　駐車場,愛知県南知多町大字豊浜字須佐ヶ丘5,,,,1,1,,,,,34.718384,136.935734,
2447,E2344500013201,総合体育館,愛知県南知多町大字豊浜字須佐ヶ丘5,1,1,1,1,1,,,,,34.718718,136.935452,
2448,E2323000002201,蟹甲公民館,愛知県日進市蟹甲町中屋敷492-3,1,1,,1,,1,1,1,,35.130155523259,137.04271999422,
2449,E2323000003201,コミュニティー岩崎台,愛知県日進市岩崎台2-1503,1,1,,1,,1,1,1,,35.151630084148,137.02361927775,
2450,E2323000004201,愛知学院大学運動場及び駐車場,愛知県日進市岩崎町阿良池12,,,,1,,,,,,35.159025661836,137.04938401853,
2451,E2323000005201,芦廻間集会所,愛知県日進市岩崎町芦廻間112-776,,,,1,,,,,,35.151519770029,137.03078256122,
2452,E2323000006201,日進中学校第２グラウンド,愛知県日進市岩崎町兼場96-1,,,,1,,,,,,35.1386801652,137.041393784,
2453,E2323000007201,御岳集会所,愛知県日進市岩崎町元井ゲ17-2,,,,1,,,,,,35.150014996822,137.04667196237,
2454,E2323000010201,岩崎公民館,愛知県日進市岩崎町大塚45-1,1,1,,1,,1,1,1,,35.144087014351,137.04298111928,
2455,E2323000011201,北小学校日進中学校青葉分校運動場,愛知県日進市岩崎町竹ノ山149-164,,,,1,,,,,,35.154473160139,137.03962614213,
2456,E2323000012201,日進グリーンハイツ集会所,愛知県日進市岩崎町竹ノ山149-330,,,,1,,,,,,35.152376595423,137.03929569193,
2457,E2323000013201,野方北集会所,愛知県日進市岩崎町南高上210,,,,1,,,,,,35.136594529851,137.03063638337,
2458,E2323000014201,梅ノ木集会所,愛知県日進市岩崎町梅ノ木11-4,,,,1,,,,,,35.144261438776,137.04822636063,
2459,E2323000015201,岩藤公民館,愛知県日進市岩藤町所寒527,1,1,,1,,1,1,1,,35.14858307555,137.05467018616,
2460,E2323000016201,五色園第１集会所,愛知県日進市五色園1-1802,,,,1,,,,,,35.151060245057,137.066688506,
2461,E2323000017201,五色園第２集会所,愛知県日進市五色園4-2806,1,1,,1,,1,1,1,,35.154314680515,137.05859188861,
2462,E2323000018201,香久山会館,愛知県日進市香久山2-2835,1,1,,1,,1,1,1,,35.138458477121,137.02570773491,
2463,E2323000021201,日進ニュータウン集会所,愛知県日進市三本木町廻間111-28,,,,1,,,,,,35.143363221559,137.0786318817,
2464,E2323000022201,中部大学第一高等学校,愛知県日進市三本木町細廻間425,1,1,,1,,1,1,1,,35.142330013997,137.08699923045,
2465,E2323000023201,三本木区民会館,愛知県日進市三本木町上川田4,1,1,,1,,1,1,1,,35.141979262945,137.08156737815,
2466,E2323000024201,赤池公民館,愛知県日進市赤池1-2202,1,1,,1,,1,1,1,,35.120572519879,137.01452801553,
2467,E2323000028201,折戸公民館,愛知県日進市折戸町前田59-1,1,1,,1,,1,1,1,,35.121219167258,137.04506022624,
2468,E2323000030201,野方三ツ池公園交流館,愛知県日進市折戸町定納189-1,,,,1,,,,,,35.127252109948,137.03387147141,
2469,E2323000034201,浅田区民会館,愛知県日進市浅田町茶園38,1,1,,1,,1,1,1,,35.124655349644,137.0236934271,
2470,E2323000036201,椙山女学園大学日進グラウンド,愛知県日進市竹の山3-2005,,,,1,,,,,,35.151979119206,137.03567182048,
2471,E2323000037201,竹ノ山集会所,愛知県日進市竹の山3-705,,,,1,,,,,,35.151144331529,137.03887077235,
2472,E2323000039201,竹の山会館,愛知県日進市竹の山4-503,,,,1,,,,,,35.150878555337,137.034161731323,
2473,E2323000040201,日生東山園集会所,愛知県日進市東山1-307,,,,1,,,,,,35.128564342791,137.04582247413,
2474,E2323000041201,東山グラウンド,愛知県日進市東山5-2101,,,,1,,,,,,35.123476800432,137.05327477455,
2475,E2323000042201,日東コミュニティセンター,愛知県日進市東山6-1007,1,1,,1,,1,1,1,,35.124128276969,137.05599614715,
2476,E2323000043201,平子台自治会集会所,愛知県日進市東山7-616,,,,1,,,,,,35.128520428007,137.05480888025,
2477,E2323000044201,橦木団地集会所,愛知県日進市藤枝町奥廻間1192-98,,,,1,,,,,,35.122541339286,137.05983347577,
2478,E2323000045201,日進団地集会所,愛知県日進市藤枝町奥廻間1237-133,,,,1,,,,,,35.124572953856,137.06091605572,
2479,E2323000046201,藤枝公民館,愛知県日進市藤枝町小六田123-1,1,1,,1,,1,1,1,,35.132246303974,137.0508227773,
2480,E2323000047201,藤塚集会所,愛知県日進市藤塚3-320,,,,1,,,,,,35.120994102131,137.03625796209,
2481,E2323000048201,三井団地集会所,愛知県日進市藤塚6-27,,,,1,,,,,,35.115127162398,137.0341628723,
2482,E2323000049201,藤島公会堂,愛知県日進市藤島町芝干33-4,1,1,,1,,1,1,1,,35.140256140365,137.05283068911,
2483,E2323000051201,南ケ丘会館,愛知県日進市南ケ丘1-6,1,1,,1,,1,1,1,,35.113102718541,137.04237576419,
2484,E2323000052201,梅森公民館,愛知県日進市梅森台1-151,1,1,,1,,1,1,1,,35.13302944088,137.01449965385,
2485,E2323000054201,日生梅森園集会所,愛知県日進市梅森町新田135-127,,,,1,,,,,,35.136153163003,137.018594636,
2486,E2323000056201,三ケ峯台集会所,愛知県日進市米野木町三ケ峯4-345,,,,1,,,,,,35.145660464108,137.09597324144,
2487,E2323000057201,名古屋商科大学校庭,愛知県日進市米野木町三ケ峯4-4,,,,1,,,,,,35.155654041748,137.09517765363,
2488,E2323000059201,米野木区民会館,愛知県日進市米野木町仲田72,1,1,,1,,1,1,1,,35.1325143826128,137.062630566945,
2489,E2323000060201,南山エピック集会所,愛知県日進市米野木町南山973-47,,,,1,,,,,,35.135828802613,137.08278290789,
2490,E2323000063201,北新町公民館,愛知県日進市北新町殿ケ池中625,1,1,,1,,1,1,1,,35.157852662668,137.05520680461,
2491,E2323000068201,道の駅　マチテラス日進,愛知県日進市本郷町,1,1,,1,,1,1,1,,35.138068,137.044032,
2492,E2323000065201,本郷公民館,愛知県日進市本郷町小橋353,1,1,,1,,1,1,1,,35.135728824005,137.043570888,
2493,E2323000067201,野方公民館,愛知県日進市野方町西島25-1,1,1,,1,,1,1,1,,35.130180699363,137.02885848524,
2494,E2320500074201,おおぼら公園,愛知県半田市のぞみが丘1-667-10,1,,1,1,,,,,,34.926441,136.960331,
2495,E2320500075201,のぞみが丘公園,愛知県半田市のぞみが丘2-82,1,,1,1,,,,,,34.926633,136.957047,
2496,E2320500076201,にごり池公園,愛知県半田市のぞみが丘3-120,1,,1,1,,,,,,34.9236375840658,136.9608377564765,
2497,E2320500102201,道路高架区間の歩道部（昭和橋北交差点東側付近）,愛知県半田市旭町1,,,1,,1,,1,,,34.8775801295847,136.925790409136,
2498,E2320500002201,半田コロナワールド立体駐車場,愛知県半田市旭町3-36-5,,,1,,1,,,,,34.874978,136.921856,
2499,E2320500174201,長根公園,愛知県半田市一ノ草町206-1,1,,1,1,,,,,,34.916187,136.942847,
2500,E2320500116201,七本木池公園,愛知県半田市一本木町3-107,1,,1,1,,,,,,34.9218511217187,136.9499619643585,
2501,E2320500087201,横川公園,愛知県半田市横川町3-202-1,1,,1,1,,,,,,34.921692,136.945419,
2502,E2320500078201,乙川白山公園,愛知県半田市乙川源内林町1-43,1,,1,1,1,1,,,,34.91217,136.938553,
2503,E2320500094201,向田公園,愛知県半田市乙川向田町2-10-1,,,,1,,,,,,34.9068469811526,136.9509700893378,
2504,E2320500088201,海蔵寺駐車場,愛知県半田市乙川若宮町25,1,,1,1,1,,,,,34.912379,136.9448,
2505,E2320500003201,県営乙川住宅,愛知県半田市乙川新町1-4,,,1,,1,,,,,34.906623,136.938604,
2506,E2320500090201,乙川公園,愛知県半田市乙川太田町1-28,,,,1,,,,,,34.912241,136.947708,
2507,E2320500091201,太田公園,愛知県半田市乙川太田町2-133,,,,1,,,,,,34.907532,136.947189,
2508,E2320500077201,乙川駅前公園,愛知県半田市乙川町45,,,,1,,,,,,34.904076,136.94119,
2509,E2320500092201,乙川八幡社前広場（参道を含む）,愛知県半田市乙川殿町97,,,,1,,,,,,34.906483,136.943665,
2510,E2320500005201,乙川小学校校庭,愛知県半田市乙川北側町1-1,,1,,1,1,,,,1,34.910549,136.945465,
2511,E2320500007201,神戸公民館駐車場,愛知県半田市花園町1-12-2,1,,1,1,1,,,,1,34.8755163432742,136.91574870102,
2512,E2320500170201,はさま公園,愛知県半田市花園町1-7-1,1,,1,1,,,,,,34.873371,136.913635,
2513,E2320500008201,花園小学校校庭,愛知県半田市花園町3-5-1,1,,1,1,1,,,,1,34.87326,136.91037,
2514,E2320500171201,高峯公園,愛知県半田市花園町4-13-1,1,,1,1,,,,,,34.873737,136.907196,
2515,E2320500172201,花園公園,愛知県半田市花園町5-12-1,1,,1,1,1,1,,,,34.871174,136.90976,
2516,E2320500173201,ふじが丘公園,愛知県半田市花園町6-9,1,,1,1,,,,,,34.87318,136.902878,
2517,E2320500009201,乙川東小学校校庭,愛知県半田市花田町3-1,1,,1,1,1,,,,1,34.912292,136.951019,
2518,E2320500010201,半田小学校校庭,愛知県半田市勘内町1,,,,1,,,,,1,34.899944,136.932831,
2519,E2320500011201,岩滑小学校校庭,愛知県半田市岩滑高山町5-55,1,1,1,1,,,,,1,34.908752,136.91687,
2520,E2320500119201,新美南吉記念館駐車場,愛知県半田市岩滑西町1-10-1,1,,1,1,,,,,,34.9090586138286,136.9121575280974,
2521,E2320500012201,岩滑公民館駐車場,愛知県半田市岩滑中町5-20,1,,1,1,,,,,1,34.908298,136.922394,
2522,E2320500118201,岩滑八幡社境内,愛知県半田市岩滑中町7-80,1,,1,1,,,,,,34.910851,136.923218,
2523,E2320500117201,山ノ神社,愛知県半田市岩滑東町3-96,,,,1,,,,,,34.9101535848948,136.9287025911059,
2524,E2320500013201,半田中学校校庭,愛知県半田市岩滑東町5-80,1,,1,1,,,,,1,34.906132,136.927063,
2525,E2320500014201,雁宿ホール,愛知県半田市雁宿町1-22-1,1,,1,1,1,,,,1,34.89624,136.925125,
2526,E2320500123201,半田球場,愛知県半田市雁宿町2-1,1,,1,1,,,,,,34.895073,136.917984,
2527,E2320500124201,雁宿公園,愛知県半田市雁宿町3-204-1,1,,1,1,,1,,,,34.896954,136.92009,
2528,E2320500015201,亀崎小学校校庭,愛知県半田市亀崎月見町3-10,1,1,1,1,1,,,,1,34.918903,136.965561,
2529,E2320500068201,高根北公園,愛知県半田市亀崎高根町4-15-100,1,,1,1,,,,,,34.920528,136.956272,
2530,E2320500016201,亀崎中学校校庭,愛知県半田市亀崎高根町5-40,1,1,1,1,1,,,,1,34.920338,136.958115,
2531,E2320500067201,亀崎公園北西１００メートル駐車場,愛知県半田市亀崎相生町2-62-3,1,,1,1,,,,,,34.9164801392477,136.9644787402727,
2532,E2320500072201,三社公園,愛知県半田市亀崎町10-166,,,,1,,,,,,34.910649,136.962578,
2533,E2320500069202,亀崎県社前公園,愛知県半田市亀崎町2-92,1,,,1,,,,,,34.91796,136.970844,
2534,E2320500069201,亀崎県社児童遊園（県社裏）,愛知県半田市亀崎町2-92,1,,,1,,,,,,34.918822,136.97005,
2535,E2320500070201,亀崎公園,愛知県半田市亀崎町5-102,1,,,1,,,,,,34.915602,136.96578,
2536,E2320500071201,亀崎地域総合福祉センター裏広場,愛知県半田市亀崎町7-65-5,1,,1,1,,,,,,34.914589,136.96225,
2537,E2320500145201,蓮根公園,愛知県半田市宮本町3-214,,,1,1,,,,,,34.883499,136.911835,
2538,E2320500146201,宮本公園（成石グランド）,愛知県半田市宮本町4-15,1,,1,1,,,,,,34.8861251955501,136.9129248675242,
2539,E2320500147201,坊ヶ峯公園,愛知県半田市宮本町5-326,1,,1,1,,,,,,34.886211,136.908035,
2540,E2320500120201,住吉神社境内及び住吉福祉文化会館前広場,愛知県半田市宮路町53,1,,1,1,,,,,,34.9030780236106,136.926566912529,
2541,E2320500019201,協和区民館駐車場,愛知県半田市協和町2-112,1,,1,1,,,,,1,34.889134,136.928763,
2542,E2320500143201,日乃本ビル南駐車場,愛知県半田市郷中町1-30,1,,1,1,,,,,,34.889099,136.928119,
2543,E2320500154201,桐ヶ丘公園,愛知県半田市桐ケ丘3-8,1,,1,1,,,,,,34.891445,136.91745,
2544,E2320500160201,君ヶ橋住宅東空地,愛知県半田市君ケ橋町3,1,,1,1,,,,,,34.879299,136.892426,
2545,E2320500161201,君ヶ橋住宅内広場,愛知県半田市君ケ橋町3-73,1,,1,1,,,,,,34.878908,136.891094,
2546,E2320500093201,向山公園,愛知県半田市向山町1-85,1,,1,1,,,,,,34.909987010009,136.9510666647929,
2547,E2320500155201,こうせい公園,愛知県半田市更生町1-10,1,,1,1,,,,,,34.892126,136.925885,
2548,E2320500105201,道路高架区間の歩道部（港半田大橋東側、西側付近）,愛知県半田市港町4,,,1,,1,,1,,,34.8827416727422,136.9387415498979,
2549,E2320500132201,山之神共集館前広場,愛知県半田市山ノ神町11,,,,1,,,,,,34.891994,136.931137,
2550,E2320500020201,板山小学校校庭,愛知県半田市四方木町37-1,1,1,1,1,,,,,1,34.8837015371056,136.888921793552,
2551,E2320500153201,寺町公園,愛知県半田市寺町146-1,,,,1,,,,,,34.8832227770374,136.928660800822,
2552,E2320500089201,乙川若宮社境内,愛知県半田市若宮町66,1,,1,1,,,,,,34.911819,136.943909,
2553,E2320500066201,州の崎公園,愛知県半田市州の崎町2-131,1,,,1,,1,,,,34.920642,136.97182,
2554,E2320500127201,住吉ちびっ子広場,愛知県半田市住吉町2-183-1,1,,,1,,,,,,34.906474,136.928672,
2555,E2320500128201,住吉東公園,愛知県半田市住吉町5-8-1,,,,1,,,,,,34.9014130695782,136.9299943843431,
2556,E2320500129201,住吉南ちびっ子広場,愛知県半田市住吉町8-50,,,,1,,,,,,34.896629,136.930328,
2557,E2320500106201,道路高架区間の歩道部（みなと公園南側付近）,愛知県半田市十一号地,,,1,,1,,1,,,34.8877832068326,136.9512589507518,
2558,E2320500021201,愛知県漁連海苔流通センター,愛知県半田市十一号地18-16,,,1,,1,,,,,34.883431302733,136.94650769777,
2559,E2320500065201,半田市学校給食センター１階屋上・２階屋上,愛知県半田市十号地19-26,,,1,,1,,,,,34.8870265829283,136.95027672387,
2560,E2320500022201,半田高等学校校庭,愛知県半田市出口町1-30,1,,1,1,1,,,,1,34.902882,136.921585,
2561,E2320500115201,こしん公園,愛知県半田市小神町7,,,1,1,,,,,,34.912392,136.948792,
2562,E2320500099201,十六銀行半田支店駐車場,愛知県半田市昭和町20-11,1,,1,1,,,,,,34.890754,136.923549,
2563,E2320500023201,成岩中学校校庭,愛知県半田市昭和町3-8,1,,1,1,1,,,,1,34.887459,136.92038,
2564,E2320500081201,上池北公園,愛知県半田市上池町2-1-14,1,,1,1,,,,,,34.929803,136.948275,
2565,E2320500082201,上池住宅内公園,愛知県半田市上池町3-3-36,1,,1,1,,,,,,34.926987,136.947326,
2566,E2320500083201,上池公園,愛知県半田市上池町5-1-1,1,,1,1,,,,,,34.925434,136.94931,
2567,E2320500096201,新居児童遊園,愛知県半田市新居町3-1,1,,1,1,,,,,,34.9096830833259,136.9566623670891,
2568,E2320500107201,新居公園,愛知県半田市新居町6-236,,,,1,,,,,,34.906525,136.957596,
2569,E2320500026201,ＪＵＳ半田　付属立体駐車場,愛知県半田市新川町22-1,,,1,,1,,,,,34.893116,136.932269,
2570,E2320500139201,山方公園,愛知県半田市瑞穂町10-8,1,,,1,,,,,,34.891598,136.943817,
2571,E2320500134201,池下公園,愛知県半田市瑞穂町3-5,1,,,1,,,,,,34.888992,136.945938,
2572,E2320500028201,レインボー第３半田,愛知県半田市瑞穂町4-7-6,,,1,,1,,,,,34.886125,136.94635,
2573,E2320500135201,東部公園,愛知県半田市瑞穂町6-2,1,,,1,,,,,,34.886848,136.942795,
2574,E2320500029201,県営半田康衛住宅,愛知県半田市瑞穂町6-7-10,,,1,,1,,,,,34.884778,136.942134,
2575,E2320500030201,サウナ＆ホテルみどり館,愛知県半田市瑞穂町6-7-12,,,1,,1,,,,,34.884444,136.942354,
2576,E2320500031201,ラウンドワン半田店　付属立体駐車場,愛知県半田市瑞穂町6-7-8,,,1,,1,,,,,34.885363,136.94171,
2577,E2320500136201,六番公園,愛知県半田市瑞穂町7-7,1,,,1,,,,,,34.886612,136.938202,
2578,E2320500137201,瑞穂公園,愛知県半田市瑞穂町8-10,1,,,1,,,,,,34.887844,136.939972,
2579,E2320500138201,昭和公園,愛知県半田市瑞穂町9-2-1,1,,,1,,,,,,34.890064,136.941208,
2580,E2320500032201,サンポートホテル半田,愛知県半田市瑞穂町9-3-1,,,1,,1,,,,,34.890551,136.942161,
2581,E2320500152201,成岩東公園,愛知県半田市成岩東町32-9,,,,1,,,,,,34.8814052736929,136.9264001824295,
2582,E2320500033201,成岩小学校校庭,愛知県半田市成岩本町2-1,1,,1,1,,,,,1,34.885269,136.925949,
2583,E2320500150201,成岩公園（成岩公民館東）,愛知県半田市成岩本町4-45,,,,1,,,,,,34.882938,136.924316,
2584,E2320500151201,成岩本町公園,愛知県半田市成岩本町4-66,,,,1,,,,,,34.881654,136.923852,
2585,E2320500125201,星崎公園,愛知県半田市星崎町2-204,1,,1,1,,,,,,34.899563,136.92128,
2586,E2320500035201,雁宿小学校校庭,愛知県半田市清城町1-5-2,1,1,1,1,,,,,1,34.898674,136.91806,
2587,E2320500100201,清城公園,愛知県半田市清城町2-9,1,,1,1,,,,,,34.898598,136.911713,
2588,E2320500036201,半田東高等学校校庭,愛知県半田市西生見町30,1,,1,1,,,,,1,34.9285264611021,136.9514748721571,
2589,E2320500165201,青山公園,愛知県半田市青山2-1-1,,,1,1,,,,,,34.881039,136.912064,
2590,E2320500166201,山本公園,愛知県半田市青山3-14-1,1,,1,1,,,,,,34.877197,136.911652,
2591,E2320500167201,新宮児童遊園,愛知県半田市青山4-11-1,1,,1,1,,,,,,34.8806947852976,136.9070647662316,
2592,E2320500168201,新宮公園,愛知県半田市青山4-22-1,1,,1,1,,,,,,34.880592,136.909363,
2593,E2320500038201,青山中学校校庭,愛知県半田市青山5-6-1,1,,1,1,1,,,,1,34.87915,136.907837,
2594,E2320500169201,稲荷公園,愛知県半田市青山7-11-1,1,,1,1,,,,,,34.876316,136.90448,
2595,E2320500097201,市営緑ヶ丘住宅集会所前広場,愛知県半田市石塚町1-184,1,,1,1,,,,,,34.939114,136.948715,
2596,E2320500103201,道路高架区間の歩道部（有楽排水ポンプ場東側付近）,愛知県半田市川崎町1,,,1,,1,,1,,,34.876985806324,136.9265059264522,
2597,E2320500104201,道路高架区間の歩道部（川崎町交差点南側付近）,愛知県半田市川崎町3,,,1,,1,,1,,,34.8729389712763,136.931610782964,
2598,E2320500112201,前田公園,愛知県半田市前田町68-27,1,,1,1,,,,,,34.9139387964734,136.9557237339216,
2599,E2320500039201,ナビウッディ半田マンションＩ番館,愛知県半田市相賀町1-100,,,1,,1,,,,,34.902682,136.948641,
2600,E2320500040201,ナビウッディ半田マンションⅡ番館,愛知県半田市相賀町1-104,,,1,,1,,,,,34.903086,136.94973,
2601,E2320500113201,西古浜街園（相賀町第一小公園）,愛知県半田市相賀町1-115,,,,1,,,,,,34.900921,136.949921,
2602,E2320500080201,大高公園,愛知県半田市大高町1-37,1,,1,1,,,,,,34.924089,136.945201,
2603,E2320500095201,大松ちびっ子広場,愛知県半田市大松町1-35-2,1,,1,1,,,,,,34.909891,136.953769,
2604,E2320500101201,大池北公園,愛知県半田市大池町2-4-1,,,,1,,,,,,34.9190959716903,136.949780550523,
2605,E2320500041201,乙川中学校校庭,愛知県半田市大池町3-1,1,,1,1,,,,,1,34.916576,136.950302,
2606,E2320500114201,大池公園,愛知県半田市大池町4-96,1,,1,1,,,,,,34.9141200445474,136.9504875173644,
2607,E2320500042201,横川小学校校庭,愛知県半田市大伝根町1-11-1,1,1,1,1,,,,,1,34.921398,136.942276,
2608,E2320500043201,シャトー半田,愛知県半田市中午町3-3,,,1,,1,,,,,34.906672,136.954569,
2609,E2320500131201,中村街園,愛知県半田市中村町2-11,,,,1,,,,,,34.892796,136.933868,
2610,E2320500142201,中町クリニック駐車場,愛知県半田市中町4-18,1,,1,1,,,,,,34.8881279783849,136.925381799847,
2611,E2320500144201,協和保育園園庭,愛知県半田市中島町11-1,,,,1,,,,,,34.8852205622169,136.9302583905543,
2612,E2320500085201,長根ちびっ子広場,愛知県半田市長根町2-48,1,,1,1,,,,,,34.917995,136.939639,
2613,E2320500126201,山神社境内（桐華学園北）,愛知県半田市天王町1-18,1,,1,1,,,,,,34.8967055174647,136.9273617252628,
2614,E2320500044201,常楽寺駐車場,愛知県半田市東郷町2-104,1,,1,1,,,,,1,34.882499,136.91771,
2615,E2320500045201,日本福祉大学半田キャンパス,愛知県半田市東生見町26-2,1,,1,1,1,,,,1,34.92804,136.955856,
2616,E2320500098201,半田市職員駐車場,愛知県半田市東洋町1-10,1,,,1,,,,,,34.893906,136.939651,
2617,E2320500046201,さくら小学校校庭,愛知県半田市東洋町1-12-1,1,,,1,,,,,1,34.8935903774411,136.9413271415209,
2618,E2320500047201,半田市役所,愛知県半田市東洋町2-1,,,1,,1,,,,,34.891726,136.937987,
2619,E2320500086201,新池公園,愛知県半田市南大矢知町4-208-1,1,,1,1,,,,,,34.922455,136.938965,
2620,E2320500148201,任坊山公園,愛知県半田市南二ツ坂町1-10,1,,1,1,,,,,,34.889962,136.911922,
2621,E2320500048201,宮池小学校校庭,愛知県半田市南二ツ坂町2-1-1,1,1,1,1,,,,,1,34.891792,136.909424,
2622,E2320500063201,ライオンズ半田ブライトマークス　立体駐車場,愛知県半田市南本町1-6-1,,,1,,1,,,,,34.89096,136.932534,
2623,E2320500049202,半田愛昇殿駐車場,愛知県半田市南本町2-7,,,,1,,,,,,34.889999,136.932343,
2624,E2320500133201,おおまた公園,愛知県半田市南末広町27,,,,1,,,,,,34.8936,136.928452,
2625,E2320500050201,半田商業高等学校校庭,愛知県半田市白山町2-30,1,,1,1,1,,,,1,34.891735,136.92276,
2626,E2320500140201,白山公園,愛知県半田市白山町5-218,1,,1,1,,,,,,34.894714,136.915207,
2627,E2320500156201,板山公民館東広場,愛知県半田市板山町1-100-8,,,1,1,,,,,,34.889715,136.891834,
2628,E2320500159201,日役公会堂前広場,愛知県半田市板山町11-62,1,,1,1,,,,,,34.89144,136.886964,
2629,E2320500157201,小板公会堂前広場,愛知県半田市板山町2-141,1,,1,1,,,,,,34.887036,136.892141,
2630,E2320500158201,道池公園,愛知県半田市板山町2-176,1,,1,1,,,,,,34.887779,136.889901,
2631,E2320500079201,美原ちびっ子広場,愛知県半田市美原町1-49-1,1,,1,1,,,,,,34.918479,136.947028,
2632,E2320500053201,半田農業高等学校校庭,愛知県半田市柊町1-1,1,,1,1,,,,,1,34.902672,136.918884,
2633,E2320500054201,半田工科高等学校校庭,愛知県半田市柊町3-1,1,,1,1,,,,,1,34.90081,136.913879,
2634,E2320500121201,かねり山公園,愛知県半田市柊町3-6,1,,1,1,,,,,,34.900326,136.91507,
2635,E2320500122201,柊公園,愛知県半田市柊町4-203,1,,1,1,,,,,,34.903297,136.912003,
2636,E2320500055201,カインズホーム半田店,愛知県半田市浜田町3-10-1,,,1,,1,,,,,34.902501,136.939505,
2637,E2320500056201,修農公民館前広場,愛知県半田市平井町7-43,1,,1,1,,,,,1,34.9105481890585,136.8964699171929,
2638,E2320500108201,エムテー工業所北東駐車場,愛知県半田市平地町1-140,1,,1,1,,,,,,34.914581,136.956229,
2639,E2320500109201,平地神明社内広場,愛知県半田市平地町1-72,1,,1,1,,,,,,34.915298,136.957947,
2640,E2320500111201,平地中央公園,愛知県半田市平地町2-51,1,,1,1,,,,,,34.916546,136.953964,
2641,E2320500110201,宝鏡寺駐車場,愛知県半田市平地町2-88-1,1,,1,1,,,,,,34.915733,136.95549,
2642,E2320500141201,二ツ坂公園,愛知県半田市北二ツ坂町2-9,1,,1,1,,,,,,34.893322,136.910233,
2643,E2320500130201,本町公園,愛知県半田市本町6-8-2,,,,1,,,,,,34.897964,136.932938,
2644,E2320500149201,成岩神社境内,愛知県半田市有楽町1-13,1,,1,1,,,,,,34.8819596613168,136.9200910026701,
2645,E2320500060201,ブラエルメゾン青山　付属立体駐車場,愛知県半田市有楽町2-221,,,1,,1,,,,,34.879893,136.922656,
2646,E2320500163201,須賀田公園,愛知県半田市有楽町3-229-1,,,,1,,,,,,34.879436,136.918106,
2647,E2320500164201,成岩第三区コミュニティー会館,愛知県半田市有楽町5-120-1,,,,1,,,,,,34.87664,136.920668,
2648,E2320500061201,イオン半田店,愛知県半田市有楽町8-7,,,1,,1,,,,,34.869265,136.917656,
