NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
250,E4520100240111,桜ヶ丘集会所,宮崎県宮崎市桜ケ丘町24-22,1,,,31.930248,131.399838,
251,E4520100242111,山崎農村研修センター,宮崎県宮崎市山崎町四郎房881-589,1,,,31.951953,131.46364,
252,E4520100254111,宮崎市立小松台小学校,宮崎県宮崎市小松台西1-10-9,1,,,31.93295711,131.3938242,
253,E4520100266111,宮崎学園中学校・高等学校,宮崎県宮崎市昭和町3,1,,,31.911278,131.435418,
254,E4520100292111,新別府町自治公民館,宮崎県宮崎市新別府町麓418,1,,,31.923924,131.449803,
255,E4520100296112,宮崎市北部老人福祉センター,宮崎県宮崎市神宮東1-2-27,1,,,31.93215068,131.4260459,
256,E4520100296111,宮崎市青少年プラザ体育館,宮崎県宮崎市神宮東1-2-27,1,,,31.932208,131.426267,
257,E4520100297111,宮崎県立宮崎大宮高等学校,宮崎県宮崎市神宮東1-3-10,1,,,31.932891,131.425314,
258,E4520100299111,宮崎市立加納中学校,宮崎県宮崎市清武町加納乙1040,1,,,31.87834404,131.3964799,
259,E4520100300111,宮崎市加納地区交流センター,宮崎県宮崎市清武町加納乙1047,1,,,31.875418051159,131.39363910582,
260,E4520100301111,宮崎市加納スポーツセンター,宮崎県宮崎市清武町加納乙213-4,1,,,31.88068854,131.4058383,
261,E4520100302111,宮崎市立加納小学校,宮崎県宮崎市清武町加納甲1010,1,,,31.86983177,131.3887349,
262,E4520100305111,宮崎学園短期大学,宮崎県宮崎市清武町加納丙1415,1,,,31.859864,131.394617,
263,E4520100306111,産機サービス,宮崎県宮崎市清武町今泉乙365-2,1,,,31.837509,131.372122,
264,E4520100307111,宮崎市清武地区交流センター,宮崎県宮崎市清武町今泉甲2694-3,1,,,31.85605964,131.3639431,
265,E4520100309111,宮崎市立大久保小学校,宮崎県宮崎市清武町今泉甲5645,1,,,31.85817697,131.3624327,
266,E4520100310111,ＪＡ南宮崎営農センター,宮崎県宮崎市清武町今泉甲5645-1,,,,31.856754,131.40863,
267,E4520100311111,宮崎市立清武中学校,宮崎県宮崎市清武町今泉甲6980,1,,,31.85314111,131.3876867,
268,E4520100312111,宮崎市立清武小学校,宮崎県宮崎市清武町今泉甲7023-1,1,,,31.85452745,131.3879597,
269,E4520100315111,宮崎市清武総合福祉センター,宮崎県宮崎市清武町西新町8-6,1,,,31.85404151,131.3893793,
270,E4520100322111,宮崎市清武体育館,宮崎県宮崎市清武町木原6652-2,1,,,31.85451812,131.3913394,
271,E4520100326111,宮崎市立生目台中学校,宮崎県宮崎市生目台東4-1-1,1,,,31.90432273,131.3798008,
272,E4520100327111,宮崎市立生目台東小学校,宮崎県宮崎市生目台東4-2-1,1,,,31.90310088,131.3780358,
273,E4520100645111,宮崎市生目台地区交流センター,宮崎県宮崎市生目台東4-6-2,1,,,31.904387,131.375032,
274,E4520100329111,宮崎市立西池小学校,宮崎県宮崎市西池町12-49,1,,,31.92322313,131.4198989,
275,E4520100334111,巖泉寺,宮崎県宮崎市青島4-9-1,1,,,31.794485,131.468176,
276,E4520100339111,宮崎市青島地区交流センター,宮崎県宮崎市青島西2-1,1,,,31.801991753088,131.46196975824,
277,E4520100340111,宮崎市青島浄化センター２階,宮崎県宮崎市青島西2-15-1,1,,,31.798828,131.466719,
278,E4520100342111,宮崎航空大学校,宮崎県宮崎市赤江飛江田652-2,1,,,31.879334,131.442367,
279,E4520100349111,宮崎公立大学（体育館）,宮崎県宮崎市船塚2-184,,,,31.928037683509,131.4180659053,
280,E4520100354111,光明保育園,宮崎県宮崎市村角町阿波2525,1,,,31.952981,131.449424,
281,E4520100355111,村角町公民館,宮崎県宮崎市村角町阿波2535,1,,,31.953038,131.448774,
282,E4520100356112,宮崎市立東大宮中学校,宮崎県宮崎市村角町島ノ前1346-1,1,,,31.95071385,131.4417377,
283,E4520100356111,宮崎市東大宮地区交流センター,宮崎県宮崎市村角町島ノ前1346-1,1,,,31.94870399,131.4417022,
284,E4520100372111,宮崎市立小戸小学校,宮崎県宮崎市大工1-5-43,1,,,31.91743506,131.4144013,
285,E4520100373111,国土交通省宮崎河川国道事務所,宮崎県宮崎市大工2-39,1,,,31.916156,131.410343,
286,E4520100376111,直純寺,宮崎県宮崎市大字瓜生野155,1,,,31.955835,131.398345,
287,E4520100377111,上野自治公民館,宮崎県宮崎市大字瓜生野2570,1,,,31.969217,131.387378,
288,E4520100378111,宮崎市立瓜生野小学校,宮崎県宮崎市大字瓜生野2589,1,,,31.97037304,131.3876062,
289,E4520100379111,宮崎市北地区交流センター,宮崎県宮崎市大字瓜生野3909,1,,,31.96267544,131.3829967,
290,E4520100380111,北部営農研修センター,宮崎県宮崎市大字塩路1341-3,1,,,31.982227027759,131.46970657804,
291,E4520100381111,円南寺,宮崎県宮崎市大字加江田3782,1,,,31.813127,131.434712,
292,E4520100384111,宮崎市自然休養村センター,宮崎県宮崎市大字加江田6896,1,,,31.80536843,131.4487142,
293,E4520100385111,宮崎市立鏡洲小学校,宮崎県宮崎市大字鏡洲2056,1,,,31.82129732,131.3901145,
294,E4520100386111,金崎コミュニティーセンター,宮崎県宮崎市大字金崎582,1,,,31.96893,131.356525,
295,E4520100388111,宮崎市立木花小学校,宮崎県宮崎市大字熊野10956,1,,,31.83218852,131.4345396,
296,E4520100389111,島山地区複合型津波避難施設,宮崎県宮崎市大字熊野1374-43,1,,,31.822896065615,131.44422530149,
297,E4520100392111,宮崎県総合運動公園（武道館）,宮崎県宮崎市大字熊野2206-1,1,,,31.829232400147,131.44650495681,
298,E4520100397111,ＪＡ宮崎中央木花支店,宮崎県宮崎市大字熊野565,1,,,31.830823,131.436528,
299,E4520100398111,宮崎市木花地区交流センター,宮崎県宮崎市大字熊野591,1,,,31.82909831,131.4364213,
300,E4520100403111,宮崎県青島青少年自然の家,宮崎県宮崎市大字熊野字藤兵衛中洲,1,,,31.819646,131.449613,
301,E4520100405111,宮崎県消防学校,宮崎県宮崎市大字郡司分甲210,1,,,31.849489,131.434721,
302,E4520100406111,宮崎市立国富小学校,宮崎県宮崎市大字郡司分甲2226,,,,31.85738324,131.4334073,
303,E4520100407111,宮崎第一中学高等学校,宮崎県宮崎市大字郡司分甲767,,,,31.849142,131.424144,
304,E4520100409111,西山崎センター,宮崎県宮崎市大字郡司分字中ノ迫丙9568-1,1,,,31.86648502,131.4179741,
305,E4520100410111,宮崎市広原体育館,宮崎県宮崎市大字広原1085-1,1,,,32.00025561,131.4367743,
306,E4520100411111,日章学園高等学校,宮崎県宮崎市大字広原836,1,,,32.002067,131.440667,
307,E4520100413111,大淀学園鵬翔高等学校,宮崎県宮崎市大字恒久4336,1,,,31.891235,131.417196,
308,E4520100415111,宮崎市南部老人福祉センター,宮崎県宮崎市大字恒久5124,1,,,31.88839271,131.4112011,
309,E4520100417111,宮崎市立赤江小学校,宮崎県宮崎市大字恒久556,1,,,31.88839387,131.4299343,
310,E4520100419111,吉永センター,宮崎県宮崎市大字恒久字吉永1287-3,1,,,31.88679675,131.4187806,
311,E4520100421111,宮崎市障がい者体育センター,宮崎県宮崎市大字恒久字西原5132,1,,,31.88865902,131.4117322,
312,E4520100422111,宮崎県立宮崎農業高等学校,宮崎県宮崎市大字恒久春日田1061,1,,,31.885907,131.42423,
313,E4520100423111,糸原自治公民館,宮崎県宮崎市大字糸原2552-1,1,,,31.955786,131.360974,
314,E4520100424111,宮崎市立倉岡小学校,宮崎県宮崎市大字糸原538,1,,,31.96206822,131.3673622,
315,E4520100428111,宮崎県立宮崎北高等学校,宮崎県宮崎市大字新名爪4567,1,,,31.97045,131.434942,
316,E4520100432111,飛江田団地集会所,宮崎県宮崎市大字赤江409,1,,,31.886217,131.439078,
317,E4520100433111,宮崎市立共同利用施設空港南センター,宮崎県宮崎市大字赤江字飛江田79-1,1,,,31.86927102,131.4346285,
318,E4520100434111,宮崎市緑松体育館,宮崎県宮崎市大字赤江字飛江田980,1,,,31.87960335,131.450509,
319,E4520100435111,宮崎液化ガス　宮崎事業部,宮崎県宮崎市大字赤江飛江田868-13,1,,,31.881673446097,131.44536437914,
320,E4520100437111,跡江自治公民館,宮崎県宮崎市大字跡江2203,1,,,31.945064,131.39119,
321,E4520100438111,宮崎市立生目中学校,宮崎県宮崎市大字跡江3131,1,,,31.93054123,131.3814205,
322,E4520100440121,生目の杜遊古館,宮崎県宮崎市大字跡江4200-3,,,要配慮者,31.946496,131.384148,
323,E4520100441111,宮崎市生目の杜運動公園,宮崎県宮崎市大字跡江4461-1,1,,,31.94352389,131.3737683,
324,E4520100442111,宮崎市立青島中学校,宮崎県宮崎市大字折生迫4828,1,,,31.78651566,131.4691743,
325,E4520100444111,宮崎市立宮崎北中学校,宮崎県宮崎市大字大瀬町247,1,,,31.96205658,131.3777403,
326,E4520100445111,平松自治公民館,宮崎県宮崎市大字大瀬町ヤゴロ迫5453-2,1,,,31.977865,131.387813,
327,E4520100446111,エコクリーンほがらか湯,宮崎県宮崎市大字大瀬町字倉永6176-8,1,,,32.004551,131.380334,
328,E4520100448111,宮崎市立赤江東中学校,宮崎県宮崎市大字田吉1031,1,,,31.88810078,131.4326732,
329,E4520100630121,宮崎県立赤江まつばら支援学校,宮崎県宮崎市大字田吉4977-371,,,要配慮者,31.868101,131.446714,
330,E4520100456111,宮崎市立共同利用施設南赤江センター,宮崎県宮崎市大字田吉字赤江278-2,1,,,31.87993241,131.4299045,
331,E4520100457111,田吉自治公民館,宮崎県宮崎市大字田吉字田吉1364-1,1,,,31.88742299,131.4367083,
332,E4520100458111,赤江地域センター,宮崎県宮崎市大字田吉字肥屋田5730-3,1,,,31.88503314,131.4282843,
333,E4520100459111,浜畑自治公民館,宮崎県宮崎市大字田吉字木寅4370-1,1,,,31.86989279,131.4433059,
334,E4520100460111,四本松営農研修センター,宮崎県宮崎市大字島之内10107-67,1,,,31.986189,131.46333,
335,E4520100462111,宮崎県立明星視覚支援学校,宮崎県宮崎市大字島之内1390,1,,,31.997376,131.459376,
336,E4520100631121,宮崎県立みやざき中央支援学校,宮崎県宮崎市大字島之内2100,,,要配慮者,31.994295,131.45311,
337,E4520100463111,宮崎市立住吉小学校,宮崎県宮崎市大字島之内5383,1,,,31.98474829,131.4406026,
338,E4520100464111,宮崎日本大学中学校・高等学校,宮崎県宮崎市大字島之内6822-2,1,,,31.984176,131.446432,
339,E4520100465111,宮崎市住吉児童センター,宮崎県宮崎市大字島之内7082-2,1,,,31.98830163,131.451266,
340,E4520100466111,宮崎市立住吉中学校,宮崎県宮崎市大字島之内7608,1,,,31.98919983,131.4506044,
341,E4520100467111,宮崎市立内海小学校,宮崎県宮崎市大字内海1024,1,,,31.75975326,131.472144,
342,E4520100469111,青島第２４区自治公民館,宮崎県宮崎市大字内海字大園7688-72,1,,,31.7285546556784,131.461926449507,
343,E4520100470111,宮崎市立生目小学校,宮崎県宮崎市大字浮田2920,1,,,31.93198961,131.3716888,
344,E4520100472111,宮崎市生目地区交流センター,宮崎県宮崎市大字浮田3000-1,1,,,31.929863,131.375815,
345,E4520100473111,宮崎市立生目南中学校,宮崎県宮崎市大字浮田662,1,,,31.92311391,131.3748185,
346,E4520100474111,宮崎市立住吉南小学校,宮崎県宮崎市大字芳士1811,1,,,31.96595289,131.4473696,
347,E4520100477111,金吹山自治公民館,宮崎県宮崎市大字芳士字大原3701-53,1,,,31.96766179308,131.45859944077,
348,E4520100480111,宮崎市赤江老人福祉センター,宮崎県宮崎市大字本郷南方2487-4,1,,,31.85403532,131.4334259,
349,E4520100481111,宮崎市本郷地区交流センター,宮崎県宮崎市大字本郷南方2793,1,,,31.85937847,131.4310842,
350,E4520100490111,宮崎市立本郷中学校,宮崎県宮崎市大字本郷南方5460,1,,,31.86263886,131.4242791,
351,E4520100493111,特別養護老人ホーム　ヴィラ・サザン,宮崎県宮崎市大字本郷北方2717-15,1,,,31.874701,131.409411,
352,E4520100494111,宮崎市立本郷小学校,宮崎県宮崎市大字本郷北方3926,1,,,31.86343199,131.4241004,
353,E4520100496111,山崎台センター,宮崎県宮崎市大字本郷北方字乙戸3406-79,1,,,31.86859397,131.425164,
354,E4520100497111,宮崎市立共同利用施設津和田センター,宮崎県宮崎市大字本郷北方字大丸36-1,1,,,31.87318172,131.4306391,
355,E4520100498111,城ノ下・池田自治公民館,宮崎県宮崎市大字本郷北方字池田4485-12,1,,,31.86966559,131.4312522,
356,E4520100499111,有田ふれあい館,宮崎県宮崎市大字有田髙峯ノ下1980,1,,,31.95073,131.372044,
357,E4520100503111,宮崎市立宮崎西小学校,宮崎県宮崎市大塚台西2-19-1,1,,,31.91493983,131.3843866,
358,E4520100504111,大塚台西３丁目地区コミュニティーセンター,宮崎県宮崎市大塚台西3-15-18,1,,,31.908654,131.382667,
359,E4520100505111,宮崎市大塚台児童センター,宮崎県宮崎市大塚台西3-22-3,1,,,31.91075697,131.38283,
360,E4520100507111,宮崎市立大塚中学校,宮崎県宮崎市大塚町鎌ケ迫2296,1,,,31.91988689,131.3894758,
361,E4520100508111,宮崎市立大塚小学校,宮崎県宮崎市大塚町鎌ケ迫2296-2,1,,,31.91779622,131.3892186,
362,E4520100509111,宮崎市大塚地区交流センター,宮崎県宮崎市大塚町鎌ケ迫2296-3,1,,,31.91879059,131.3896419,
363,E4520100521111,大塚町中区自治公民館,宮崎県宮崎市大塚町樋ノ口1992-1,1,,,31.91897,131.398157,
364,E4520100523111,宮崎県立宮崎西高等学校,宮崎県宮崎市大塚町柳ケ迫3975-2,1,,,31.907968,131.386457,
365,E4520100526111,多宝寺,宮崎県宮崎市大塚町六ツ合686,1,,,31.924888,131.400625,
366,E4520100530111,宮崎市立東大宮小学校,宮崎県宮崎市大島町西田2143,1,,,31.94385294,131.4355682,
367,E4520100544111,学校法人日向学院,宮崎県宮崎市大和町110,1,,,31.917928,131.436641,
368,E4520100546111,宮崎市立池内小学校,宮崎県宮崎市池内町榎迫508,1,,,31.95611155,131.4170222,
369,E4520100547111,宮崎市平和が丘児童センター,宮崎県宮崎市池内町陣ノ平594-5,1,,,31.95389456,131.4161172,
370,E4520100557111,宮崎市立潮見小学校,宮崎県宮崎市潮見町118,1,,,31.90478935,131.4394699,
371,E4520100563111,宮崎市立小戸保育所,宮崎県宮崎市鶴島3-93,,,,31.912718,131.40852,
372,E4520100564111,宮崎市立大淀中学校,宮崎県宮崎市天満1-2-6,1,,,31.9014583,131.4144083,
373,E4520100566111,宮崎県立宮崎工業高等学校,宮崎県宮崎市天満町9-1,1,,,31.899923,131.412836,
374,E4520100572111,宮崎市田野地区交流センター北分館,宮崎県宮崎市田野町乙10847-1,1,,,31.845962,131.30682,
375,E4520100573111,宮崎市田野体育館,宮崎県宮崎市田野町乙10905-26,1,,,31.84563739,131.3065686,
376,E4520100574111,宮崎市立七野小学校,宮崎県宮崎市田野町乙3521-2,1,,,31.83119277,131.2769801,
377,E4520100575111,宮崎市田野地区交流センター西分館,宮崎県宮崎市田野町乙3533-1,1,,,31.83111331,131.277353,
378,E4520100577111,宮崎市田野地区交流センター,宮崎県宮崎市田野町甲2818,1,,,31.83948744,131.3012082,
379,E4520100578111,宮崎市立田野中学校,宮崎県宮崎市田野町甲2826-3,1,,,31.83590498,131.300385,
380,E4520100579111,宮崎市立田野小学校,宮崎県宮崎市田野町甲2856,1,,,31.83732826,131.30177,
381,E4520100580111,宮崎市住吉地区交流センター,宮崎県宮崎市島之内7410-1,1,,,31.9822065,131.4503429,
382,E4520100586111,南方保育園,宮崎県宮崎市南方町御供田1191,1,,,31.961322,131.418915,
383,E4520100587111,宮崎県立宮崎海洋高等学校,宮崎県宮崎市日の出町1,1,,,31.904955,131.452324,
384,E4520100592111,ＪＡ学びの杜教育センター,宮崎県宮崎市柏原508-6,1,,,31.938085,131.367368,
385,E4520100594111,宮崎市生目南地区交流センター,宮崎県宮崎市浮田662-14,1,,,31.92267418,131.3757781,
386,E4520100596111,平和が丘自治公民館,宮崎県宮崎市平和が丘西町15-1,1,,,31.957349,131.414253,
387,E4520100599111,青水自治公民館,宮崎県宮崎市芳士字金田田286-2,1,,,31.965865,131.434324,
388,E4520100604111,ＪＡ・ＡＺＭホール,宮崎県宮崎市霧島1-1-1,1,,,31.926307,131.415193,
389,E4520100608111,南九州大学・南九州短期大学,宮崎県宮崎市霧島5-1-2,1,,,31.93662,131.41563,
390,E4520100610111,九州森林管理局宮崎森林管理署,宮崎県宮崎市柳丸町388-5,1,,,31.924271,131.432256,
391,E4520100613111,宮崎市立大淀小学校,宮崎県宮崎市淀川2-3-7,1,,,31.90332211,131.4164141,
392,E4520100615111,宮崎県医師会館,宮崎県宮崎市和知川原1-101,1,,,31.925182,131.414208,
393,E4520100622111,宮崎県立宮崎商業高等学校,宮崎県宮崎市和知川原3-24,1,,,31.923963,131.40822,
394,E4520700095111,一氏公民館,宮崎県串間市大字一氏一氏,,,,31.530724,131.21861,
395,E4520700096111,三ヶ平公民館,宮崎県串間市大字一氏三ケ平,,,,31.534022,131.21594,
396,E4520700097111,三幸ヶ野集落センター,宮崎県串間市大字一氏三幸ケ野,,,,31.546011,131.211622,
397,E4520700098111,大重野集落センター,宮崎県串間市大字一氏大重ケ野,,,,31.539022,131.218759,
398,E4520700003121,ゆうゆうの森,宮崎県串間市大字串間1094,,,,31.496153,131.250678,
399,E4520700006111,西上池公民館,宮崎県串間市大字串間西上池,,,,31.487459,131.24583,
400,E4520700099111,東上池集落センター,宮崎県串間市大字串間東上池,,,,31.488873,131.24703,
401,E4520700008111,高松公民館,宮崎県串間市大字高松高松,,,,31.456803,131.177455,
402,E4520700009111,永田公民館,宮崎県串間市大字崎田永田,,,,31.40400481,131.2458559,
403,E4520700010111,崎田多目的集会施設,宮崎県串間市大字崎田上南,,,,31.41774407,131.2430587,
404,E4520700012111,旧市木中学校,宮崎県串間市大字市木1835,1,,,31.461158,131.344121,
405,E4520700013111,市木小学校,宮崎県串間市大字市木7295,1,,,31.464214,131.342642,
406,E4520700014111,串間市市木公民館,宮崎県串間市大字市木7350-7,,,,31.464634,131.343562,
407,E4520700015111,市木支所,宮崎県串間市大字市木7375-1,,,,31.464604,131.346328,
408,E4520700016111,海北公民館,宮崎県串間市大字市木海北,,,,31.473367,131.349071,
409,E4520700017111,郡司部公民館,宮崎県串間市大字市木郡司部,,,,31.484447,131.327757,
410,E4520700018111,石原公民館,宮崎県串間市大字市木石原,,,,31.464449,131.332558,
411,E4520700019111,石波公民館,宮崎県串間市大字市木石波,,,,31.45505626,131.3636417,
412,E4520700020111,築島集会所,宮崎県串間市大字市木築島,,,,31.477401,131.388256,
413,E4520700021111,藤公民館,宮崎県串間市大字市木藤,,,,31.46825534,131.3576324,
414,E4520700022111,内ノ畑集落センター,宮崎県串間市大字市木内ノ畑,,,,31.461185,131.338494,
415,E4520700023111,漁民研修センター,宮崎県串間市大字市木舳,,,,31.4820337,131.3848435,
416,E4520700024111,秋山小学校,宮崎県串間市大字秋山2485,1,,,31.500892,131.266287,
417,E4520700002121,さつき園,宮崎県串間市大字西方1213,,,,31.495236,131.235829,
418,E4520700026111,有明小学校,宮崎県串間市大字西方15077-2,1,,,31.456726,131.204727,
419,E4520700027111,福島高校,宮崎県串間市大字西方4015,1,,,31.46935,131.233309,
420,E4520700028111,福島小学校,宮崎県串間市大字西方4148,1,,,31.468431,131.230819,
421,E4520700004121,寿楽園,宮崎県串間市大字西方4341-1,,,,31.469757,131.229268,
422,E4520700030111,串間市役所,宮崎県串間市大字西方5550,,,,31.464578,131.228553,
423,E4520700031111,シティプラザエクセレントビル,宮崎県串間市大字西方6563-1,,,,31.461851,131.228971,
424,E4520700032111,メゾン谷口,宮崎県串間市大字西方6628-1,,,,31.459969,131.227778,
425,E4520700033111,正国寺,宮崎県串間市大字西方7009,,,,31.45862,131.218455,
426,E4520700034111,寺里団地,宮崎県串間市大字西方7264-6,,,,31.458583,131.220049,
427,E4520700035111,本町かんな住宅,宮崎県串間市大字西方7314,,,,31.461475,131.225849,
428,E4520700036111,串間中学校,宮崎県串間市大字西方8607,1,,,31.474076,131.226427,
429,E4520700037112,市総合体育館,宮崎県串間市大字西方9050,,,,31.4648,131.218996,
430,E4520700039111,桂原地区研修センター,宮崎県串間市大字西方桂原,,,,31.500124,131.236023,
431,E4520700040111,松尾集落センター,宮崎県串間市大字西方松尾,,,,31.468217,131.222613,
432,E4520700041111,穂佐ヶ原研修施設,宮崎県串間市大字西方穂佐ケ原,,,,31.491733,131.232594,
433,E4520700042111,霧島地区集落センター,宮崎県串間市大字西方霧島,,,,31.479837,131.231316,
434,E4520700044111,大平小学校,宮崎県串間市大字大平1881,1,,,31.560833,131.244943,
435,E4520700045111,旧大束中学校,宮崎県串間市大字大平5714,1,,,31.523458,131.23514,
436,E4520700046112,大束小学校,宮崎県串間市大字大平5715,1,,,31.525024,131.236314,
437,E4520700046111,石木田公民館,宮崎県串間市大字大平5715,1,,,31.508246,131.250448,
438,E4520700047111,井牟田公民館,宮崎県串間市大字大平井牟田,,,,31.503072,131.238153,
439,E4520700048111,広野集落センター,宮崎県串間市大字大平広野,,,,31.564719,131.244609,
440,E4520700049111,高則集落センター,宮崎県串間市大字大平高則,,,,31.536815,131.241474,
441,E4520700050111,市ノ瀬公民館,宮崎県串間市大字大平市ノ瀬,,,,31.516666,131.228664,
442,E4520700051111,大平集落センター,宮崎県串間市大字大平大平,,,,31.558786,131.249601,
443,E4520700052111,中原営農研修施設,宮崎県串間市大字大平中原,,,,31.555678,131.249298,
444,E4520700053111,揚原集落センター,宮崎県串間市大字大平揚原,,,,31.526338,131.237099,
445,E4520700054111,赤池活性化センター,宮崎県串間市大字大矢取608,,,,31.562473,131.202298,
446,E4520700055111,上大矢取公民館,宮崎県串間市大字大矢取大矢取,,,,31.587859,131.21179,
447,E4520700056111,都井基幹集落センター,宮崎県串間市大字都井2157,,,,31.397487,131.305608,
448,E4520700057111,都井小学校,宮崎県串間市大字都井2257-1,1,,,31.398821,131.305961,
449,E4520700058111,旧都井中学校,宮崎県串間市大字都井4766,1,,,31.392607,131.317674,
450,E4520700059111,黒井公民館,宮崎県串間市大字都井黒井,,,,31.389896,131.291427,
451,E4520700060111,笠祇小学校,宮崎県串間市大字奴久見1297,1,,,31.500408,131.185483,
452,E4520700061111,虎渓寺,宮崎県串間市大字奈留1704,,,,31.529889,131.260895,
453,E4520700062111,串間市大束公民館,宮崎県串間市大字奈留5225-1,,,,31.511261,131.247763,
454,E4520700005111,長寿の里,宮崎県串間市大字奈留5298-3,,,,31.513361,131.246655,
455,E4520700064111,下園田研修施設,宮崎県串間市大字奈留5490-1,,,,31.51252374,131.2453455,
456,E4520700065111,烏帽子野公民館,宮崎県串間市大字奈留烏帽子野,,,,31.513533,131.252931,
457,E4520700066111,小山集落センター,宮崎県串間市大字奈留小山,,,,31.506798,131.246174,
458,E4520700067111,上園田集落センター,宮崎県串間市大字奈留上園田,,,,31.514598,131.245174,
459,E4520700068111,西ノ園集落センター,宮崎県串間市大字奈留西ノ園,,,,31.5184275,131.2480787,
460,E4520700069111,仲別府営農研修施設,宮崎県串間市大字奈留仲別府,,,,31.529565,131.269195,
461,E4520700070111,堂園集落センター,宮崎県串間市大字奈留堂園,,,,31.51893112,131.2507974,
462,E4520700071111,徳山公民館,宮崎県串間市大字奈留徳山,,,,31.500182,131.249808,
463,E4520700072111,白坂公民館,宮崎県串間市大字奈留白坂,,,,31.502907,131.256102,
464,E4520700001112,あすか園,宮崎県串間市大字南方3431-5,,,,31.441022,131.225888,
465,E4520700074111,望洋の郷,宮崎県串間市大字南方4201-1,,,,31.4438,131.216076,
466,E4520700074121,望洋の郷,宮崎県串間市大字南方4201-1,,,,31.4438,131.216076,
467,E4520700074112,望洋の郷,宮崎県串間市大字南方4201-1,,,,31.4438,131.216076,
468,E4520700075111,金谷小学校,宮崎県串間市大字南方4438,1,,,31.445599,131.212917,
469,E4520700076111,下弓田公民館,宮崎県串間市大字南方下弓田,,,,31.441902,131.223543,
470,E4520700077111,北方農村研修センター,宮崎県串間市大字北方1466-1,,,,31.482204,131.243835,
471,E4520700007112,めぐみの郷,宮崎県串間市大字北方1599,,,,31.4813023550176,131.253113336472,
472,E4520700079111,旧北方中学校,宮崎県串間市大字北方3768,1,,,31.485968,131.248323,
473,E4520700080111,農村環境改善センター,宮崎県串間市大字北方4117-1,,,,31.480897,131.24432,
474,E4520700081111,北方小学校,宮崎県串間市大字北方4894,1,,,31.469634,131.243338,
475,E4520700082111,屋治地区集落センター,宮崎県串間市大字北方屋治,,,,31.480806,131.24756,
476,E4520700083111,旧本城中学校,宮崎県串間市大字本城5951-2,1,,,31.435941,131.263412,
477,E4520700084111,本城小学校,宮崎県串間市大字本城7764,1,,,31.433999,131.262414,
478,E4520700085111,本城支所,宮崎県串間市大字本城987,,,,31.435453,131.277703,
479,E4520700086111,下千野集落センター,宮崎県串間市大字本城下千野,,,,31.43183588,131.2372598,
480,E4520700087111,中園公民館,宮崎県串間市大字本城下中園,,,,31.435891,131.272029,
481,E4520700088111,居城田公民館,宮崎県串間市大字本城居城田,,,,31.445244,131.280901,
482,E4520700089111,港公民館,宮崎県串間市大字本城港,,,,31.42695585,131.2442825,
483,E4520700090111,小田代公民館,宮崎県串間市大字本城小田代,,,,31.43026436,131.2713814,
484,E4520700091111,中千野集落センター,宮崎県串間市大字本城中千野,,,,31.434693,131.243603,
485,E4520700092111,道場公民館,宮崎県串間市大字本城道場,,,,31.43399274,131.273222,
486,E4520700093111,遍保ヶ野公民館,宮崎県串間市大字本城遍保ケ野,,,,31.44891148,131.2795879,
487,E4520700094111,ビッグプリンス３０００,宮崎県串間市東町12-1,,,,31.46273,131.232783,
488,E4544300001111,鞍岡小学校体育館,宮崎県五ヶ瀬町大字鞍岡1696,1,,,32.64775851,131.1635644,
489,E4544300002111,１２区集落センター,宮崎県五ヶ瀬町大字鞍岡2216,,,,32.64104519,131.1472569,
490,E4544300003111,１１区集落センター,宮崎県五ヶ瀬町大字鞍岡2827-1,,,,32.6438022,131.1578188,
491,E4544300004111,１３区集落センター,宮崎県五ヶ瀬町大字鞍岡5004,,,,32.61720122,131.162308,
492,E4544300005111,鞍岡地区公民館,宮崎県五ヶ瀬町大字鞍岡5793,,,,32.64166845,131.1585263,
493,E4544300006111,鞍岡地区複合型交流施設,宮崎県五ヶ瀬町大字鞍岡5929,1,,,32.6432726,131.1598764,
494,E4544300007111,９区生活改善センター,宮崎県五ヶ瀬町大字鞍岡7154-2,,,,32.67302565,131.1589501,
495,E4544300008111,桑野内交流センター,宮崎県五ヶ瀬町大字桑野内1514-5,,,,32.72990499,131.2336469,
496,E4544300008121,共生型福祉施設ぬくもり,宮崎県五ヶ瀬町大字桑野内1514-5,,,避難生活が困難なお年寄りや障害のある方など,32.72957105,131.2336576,
497,E4544300009111,桑野内生活改善センター,宮崎県五ヶ瀬町大字桑野内3848-3,,,,32.72198145,131.2143874,
498,E4544300010111,上組小学校・体育館,宮崎県五ヶ瀬町大字桑野内4915-1,1,,,32.713322,131.200131,
499,E4544300011111,上組生活改善センター,宮崎県五ヶ瀬町大字桑野内4918-1,,,,32.71288863,131.2015166,
500,E4544300012111,五ヶ瀬町町民センター,宮崎県五ヶ瀬町大字三ケ所10693-1,,,,32.68389272,131.1990824,
501,E4544300014111,三ヶ所小学校体育館,宮崎県五ヶ瀬町大字三ケ所10750,1,,,32.684416,131.201503,
502,E4544300015111,五ヶ瀬中学校体育館,宮崎県五ヶ瀬町大字三ケ所11530,1,,,32.686358,131.196815,
503,E4544300016111,五ヶ瀬町役場,宮崎県五ヶ瀬町大字三ケ所1670,1,,,32.683389,131.196901,
