NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
500,E2520100102111,山中会館,滋賀県大津市山中町1-12,1,,,35.039537606735,135.82269819226,
501,E2520100105111,埋蔵文化財調査センター,滋賀県大津市滋賀里1-17-23,1,,,35.043254589648,135.85565880917,
502,E2520100106111,滋賀里交流センター,滋賀県大津市滋賀里1-9-11,1,,,35.043905302391,135.8580179651,
503,E2520100111111,膳所児童館,滋賀県大津市昭和町15-15,1,,,34.99813923263,135.88781829952,
504,E2520100112111,膳所ふれあいセンター,滋賀県大津市昭和町15-25,1,,,34.998209542582,135.88752862095,
505,E2520100113121,膳所保育園,滋賀県大津市昭和町17-32,1,,妊産婦・乳幼児,34.998808219932,135.88850597321,
506,E2520100268111,滋賀アリーナ（エントランスホール　等）,滋賀県大津市上田上中野町779,1,,,34.971776,135.95106,
507,E2520100114111,田上中学校体育館,滋賀県大津市新免1-1-12,1,,,34.949862772899,135.9498692425,
508,E2520100114112,田上中学校武道場,滋賀県大津市新免1-1-12,1,,,34.949791,135.948176,
509,E2520100115111,真野小学校体育館,滋賀県大津市真野4-6-17,1,,,35.132761455911,135.91214106731,
510,E2520100116111,真野市民センター,滋賀県大津市真野4-6-2,1,,,35.131518621579,135.91273591791,
511,E2520100117111,真野幼稚園,滋賀県大津市真野4-6-27,1,,,35.133287910125,135.912226898,
512,E2520100118111,瀬田工業高校体育館,滋賀県大津市神領3-18-1,1,,,34.970462750201,135.91314549833,
513,E2520100119111,瀬田南市民センター,滋賀県大津市神領3-8-9,1,,,34.971245209477,135.9141754666,
514,E2520100120111,小野小学校体育館,滋賀県大津市水明1-34-2,1,,,35.146224050349,135.91884939875,
515,E2520100121121,小野児童館・小野児童クラブ,滋賀県大津市水明1-37-1,,,要配慮者,35.146976358764,135.92089466419,
516,E2520100123111,滋賀県立東大津高校柔剣道場,滋賀県大津市瀬田南大萱町1732-2,1,,,34.972371,135.946705,
517,E2520100123112,滋賀県立東大津高校体育館,滋賀県大津市瀬田南大萱町1732-2,1,,,34.972005544647,135.94659010182,
518,E2520100125111,粟津中学校体育館,滋賀県大津市晴嵐1-20-20,1,,,34.984815492388,135.89971206604,
519,E2520100125112,粟津中学校武道場,滋賀県大津市晴嵐1-20-20,1,,,34.984601,135.900202,
520,E2520100126111,真野中学校体育館,滋賀県大津市清風町24-1,1,,,35.141066999329,135.90418083324,
521,E2520100126112,真野中学校武道場,滋賀県大津市清風町24-1,1,,,35.141379775773,135.90422571934,
522,E2520100129111,青山小学校体育館,滋賀県大津市青山3-16-1,1,,,34.981079168555,135.97444318626,
523,E2520100130111,青山幼稚園,滋賀県大津市青山3-16-2,1,,,34.979579652075,135.97421054166,
524,E2520100131121,青山児童クラブ,滋賀県大津市青山3-16-3,,,要配慮者,34.979120020932,135.97407030767,
525,E2520100132111,青山市民センター,滋賀県大津市青山5-13-36,1,,,34.977396876796,135.9693928587,
526,E2520100133112,青山中学校武道場,滋賀県大津市青山8-24-1,1,,,34.97399613758,135.97194661395,
527,E2520100133111,青山中学校体育館,滋賀県大津市青山8-24-1,1,,,34.973952882205,135.97222094664,
528,E2520100134111,石山市民体育館,滋賀県大津市石山寺3-10-35,1,,,34.956105550934,135.90866720324,
529,E2520100135111,石山小学校体育館,滋賀県大津市石山寺3-11-20,1,,,34.955631919025,135.90948762248,
530,E2520100136111,石山市民センター,滋賀県大津市石山寺3-15-15,1,,,34.954079884997,135.90833963702,
531,E2520100137111,石山幼稚園,滋賀県大津市石山寺3-17-8,1,,,34.954210102682,135.90746238206,
532,E2520100139111,旧市立大津市民病院　付属看護専門学校,滋賀県大津市石場10-53,1,,,35.002219504314,135.87704592491,
533,E2520100140111,南郷中学校体育館,滋賀県大津市赤尾町57-1,1,,,34.940278738405,135.89368243663,
534,E2520100140112,南郷中学校武道場,滋賀県大津市赤尾町57-1,1,,,34.94056,135.893785,
535,E2520100141111,滋賀県立膳所高校体育館,滋賀県大津市膳所2-11-1,1,,,34.996450016371,135.889431345,
536,E2520100144121,中老人福祉センター,滋賀県大津市打出浜1-5,,,要配慮者,35.007057269026,135.87461662935,
537,E2520100146111,勤労福祉センター,滋賀県大津市打出浜1-6,1,,,35.00684409385,135.87516189742,
538,E2520100145111,滋賀県立芸術劇場びわ湖ホール,滋賀県大津市打出浜15-1,1,,,35.006967173168,135.87688588915,
539,E2520100265121,びわこ共生モール,滋賀県大津市大萱7-6-43,,,障害者のうち、あらかじめ市長が指定した者,34.995913,135.930545,
540,E2520100147111,瀬田市民センター,滋賀県大津市大江3-2-1,1,,,34.981418216981,135.91984085188,
541,E2520100148111,瀬田小学校体育館,滋賀県大津市大江4-2-1,1,,,34.981919276416,135.92099956617,
542,E2520100149121,瀬田児童クラブ,滋賀県大津市大江4-2-60,,,要配慮者,34.981997603518,135.92052515078,
543,E2520100150111,瀬田幼稚園,滋賀県大津市大江4-3-6,1,,,34.982578321637,135.92108482838,
544,E2520100151111,瀬田中学校体育館,滋賀県大津市大江7-1-1,1,,,34.977500967556,135.92899529042,
545,E2520100151112,瀬田中学校武道場,滋賀県大津市大江7-1-1,1,,,34.977836,135.929125,
546,E2520100152112,瀬田北中学校武道場,滋賀県大津市大将軍1-13-1,1,,,34.992638,135.923615,
547,E2520100152111,瀬田北中学校体育館,滋賀県大津市大将軍1-13-1,1,,,34.992480199829,135.92296546859,
548,E2520100153111,瀬田北幼稚園,滋賀県大津市大将軍1-14-1,1,,,34.991111168405,135.92412329797,
549,E2520100154121,瀬田北児童クラブ,滋賀県大津市大将軍1-14-2,,,要配慮者,34.991552917565,135.92418319147,
550,E2520100155111,瀬田北市民センター,滋賀県大津市大将軍1-14-30,1,,,34.991372733535,135.92434948844,
551,E2520100156111,瀬田北小学校体育館,滋賀県大津市大将軍1-14-5,1,,,34.992036336169,135.92593735618,
552,E2520100157111,大石市民センター,滋賀県大津市大石中1-1-1,1,,,34.911353434049,135.91388930796,
553,E2520100158111,大石幼稚園,滋賀県大津市大石中1-5-9,1,,,34.910403238369,135.91205467731,
554,E2520100159111,大石小学校体育館,滋賀県大津市大石東7-4-1,1,,,34.911076294873,135.91547717602,
555,E2520100162111,滋賀県立大津清陵高校体育館,滋賀県大津市大平1-14-1,1,,,34.9525493634,135.8918812446,
556,E2520100163121,大平保育園,滋賀県大津市大平2-33-22,1,,妊産婦・乳幼児,34.950153503402,135.89437605689,
557,E2520100164111,長等市民センター,滋賀県大津市大門通16-40,1,,,35.014907618043,135.85786423168,
558,E2520100165111,長等小学校体育館,滋賀県大津市大門通5-1,1,,,35.012119803469,135.8557621522,
559,E2520100166111,藤尾小学校体育館,滋賀県大津市茶戸町10-1,1,,,34.995015671096,135.83232169337,
560,E2520100168111,中央市民センター,滋賀県大津市中央2-2-5,1,,,35.008372279094,135.86546210406,
561,E2520100169111,膳所幼稚園,滋賀県大津市中庄2-6-5,1,,,34.990624715022,135.88831701832,
562,E2520100170111,膳所小学校体育館,滋賀県大津市中庄2-8-37,1,,,34.991758559741,135.88791468696,
563,E2520100171111,滋賀短期大学附属高校体育館,滋賀県大津市朝日が丘1-18-1,1,,,34.999451428812,135.86903235068,
564,E2520100172121,朝日が丘保育園,滋賀県大津市朝日が丘1-23-33,1,,妊産婦・乳幼児,35.001609182092,135.87036735025,
565,E2520100173111,晴嵐幼稚園,滋賀県大津市鳥居川町15-22,1,,,34.972850532894,135.90263025074,
566,E2520100174111,唐崎市民センター,滋賀県大津市唐崎2-10-1,1,,,35.048559968688,135.86563029458,
567,E2520100175112,唐崎中学校武道場,滋賀県大津市唐崎2-9-1,1,,,35.047004959037,135.86758066326,
568,E2520100175111,唐崎中学校体育館,滋賀県大津市唐崎2-9-1,1,,,35.047413736174,135.86822130849,
569,E2520100178111,大津幼稚園,滋賀県大津市島の関1-50,1,,,35.007563213747,135.86937662597,
570,E2520100179111,中央小学校体育館,滋賀県大津市島の関1-60,1,,,35.007848814655,135.86967166895,
571,E2520100177111,市民会館,滋賀県大津市島の関14-1,1,,,35.009452528617,135.86976776869,
572,E2520100180111,南郷市民センター,滋賀県大津市南郷1-12-13,1,,,34.942341820984,135.90824052478,
573,E2520100181121,南老人福祉センター,滋賀県大津市南郷1-14-30,,,要配慮者,34.941541496079,135.9084551015,
574,E2520100182111,南郷小学校体育館,滋賀県大津市南郷1-15-9,1,,,34.940886407632,135.90723490281,
575,E2520100184111,南郷幼稚園,滋賀県大津市南郷3-15-1,1,,,34.93861220886,135.90215865334,
576,E2520100185111,志賀小学校体育館,滋賀県大津市南志賀1-5-1,1,,,35.034990741519,135.85588283541,
577,E2520100186111,滋賀市民センター,滋賀県大津市南志賀1-8-32,1,,,35.035660359563,135.85703054961,
578,E2520100187111,小松小学校体育館,滋賀県大津市南小松1122,1,,,35.235554127832,135.95681242713,
579,E2520100188111,志賀中学校武道場,滋賀県大津市南船路1029,1,,,35.180229,135.909135,
580,E2520100188112,志賀中学校体育館,滋賀県大津市南船路1029,1,,,35.18045398268,135.9091481134,
581,E2520100191111,日吉台市民センター,滋賀県大津市日吉台1-15-1,1,,,35.079035822251,135.87856008863,
582,E2520100192111,日吉台小学校体育館,滋賀県大津市日吉台3-33-3,1,,,35.083242862855,135.8756852615,
583,E2520100194111,滋賀県立大津高校体育館,滋賀県大津市馬場1-1-1,1,,,35.001016750162,135.88303313309,
584,E2520100195111,平野小学校体育館,滋賀県大津市馬場1-2-1,1,,,35.001454861116,135.88193369553,
585,E2520100196111,平野幼稚園,滋賀県大津市馬場1-5-28,1,,,35.00270770238,135.87995516427,
586,E2520100197121,やまびこ総合支援センター,滋賀県大津市馬場2-13-50,,,知的障害者及び精神障害者のうち、あらかじめ市長が指定した者,35.000175041374,135.87832540104,
587,E2520100198111,平野市民センター,滋賀県大津市馬場3-15-45,1,,,34.99832173948,135.88206244157,
588,E2520100201111,比叡平小学校体育館,滋賀県大津市比叡平1-45-1,1,,,35.032934731375,135.83487787593,
589,E2520100202121,やまのこひろば（比叡平幼稚園・ひえい平保育園）,滋賀県大津市比叡平1-45-3,1,,要配慮者,35.032652647853,135.83412533958,
590,E2520100203121,山中比叡平児童クラブ,滋賀県大津市比叡平1-45-4,,,要配慮者,35.032226572325,135.83567029198,
591,E2520100204111,住民交流・まちづくりセンター,滋賀県大津市比叡平2-39-4,1,,,35.028516960046,135.82821817843,
592,E2520100205111,山中比叡平市民センター,滋賀県大津市比叡平3-57-1,1,,,35.031302348961,135.83134331418,
593,E2520100207112,皇子山中学校武道場,滋賀県大津市尾花川12-1,1,,,35.02037,135.858631,
594,E2520100207111,皇子山中学校体育館,滋賀県大津市尾花川12-1,1,,,35.020853520692,135.85865969875,
595,E2520100210121,旧大津公会堂,滋賀県大津市浜大津1-4-1,,,要配慮者,35.010419775611,135.86535481569,
596,E2520100213111,富士見小学校体育館,滋賀県大津市富士見台42-16,1,,,34.97921971191,135.88254050885,
597,E2520100214111,富士見幼稚園,滋賀県大津市富士見台45-5,1,,,34.979580133069,135.88395671522,
598,E2520100215112,石山中学校武道場,滋賀県大津市平津1-23-1,1,,,34.947493608681,135.90782332997,
599,E2520100215111,石山中学校体育館,滋賀県大津市平津1-23-1,1,,,34.947444937954,135.90962173293,
600,E2520100217111,上田上幼稚園,滋賀県大津市平野1-18-20,1,,,34.959632128059,135.96077082101,
601,E2520100218111,上田上小学校体育館,滋賀県大津市平野1-18-5,1,,,34.959559434114,135.95960501183,
602,E2520100219111,小松市民センター,滋賀県大津市北小松565,1,,,35.254980250597,135.97376636829,
603,E2520100220111,晴嵐市民センター,滋賀県大津市北大路1-9-5,1,,,34.975754732443,135.8992135677,
604,E2520100221111,北大路中学校体育館,滋賀県大津市北大路3-22-1,1,,,34.969377901867,135.8865649374,
605,E2520100221112,北大路中学校武道場,滋賀県大津市北大路3-22-1,1,,,34.969634,135.887065,
606,E2520100223111,上田上市民センター,滋賀県大津市牧1-1-24,1,,,34.959519866103,135.96192244042,
607,E2520100224111,膳所市民センター,滋賀県大津市本丸町6-40,1,,,34.994680972746,135.89369486513,
608,E2520100225111,生涯学習センター,滋賀県大津市本丸町6-50,1,,,34.994030532376,135.89370784666,
609,E2520100227112,打出中学校武道場,滋賀県大津市本宮2-46-1,1,,,34.996450317176,135.8717086258,
610,E2520100227111,打出中学校体育館,滋賀県大津市本宮2-46-1,1,,,34.997188293846,135.87216882631,
611,E2520100228121,滋賀保護院,滋賀県大津市本宮2-6-45,,,障害者のうちあらかじめ市長が指定した者,34.999611,135.873718,
612,E2520100229111,本福寺こども園,滋賀県大津市本堅田1-22-30,1,,,35.111354663176,135.9198112124,
613,E2520100230112,堅田中学校武道場,滋賀県大津市本堅田3-22-1,1,,,35.11408729662,135.91851671164,
614,E2520100230111,堅田中学校体育館,滋賀県大津市本堅田3-22-1,1,,,35.115080237755,135.91772152871,
615,E2520100231111,堅田小学校体育館,滋賀県大津市本堅田3-6-1,1,,,35.112473673524,135.91600491494,
616,E2520100232111,堅田幼稚園,滋賀県大津市本堅田3-7-17,1,,,35.113750637126,135.91606928795,
617,E2520100233111,堅田市民センター,滋賀県大津市本堅田3-8-1,1,,,35.114272826099,135.91474964112,
618,E2520100234111,堅田高校体育館,滋賀県大津市本堅田3-9-1,1,,,35.112969541492,135.91400935143,
619,E2520100236121,堅田保育園,滋賀県大津市本堅田4-26-1,,,妊産婦・乳幼児,35.117620041293,135.91862817834,
620,E2520100237111,第二本福寺こども園,滋賀県大津市本堅田6-14-11,1,,,35.11790314376,135.90905284632,
621,E2520100238111,堅田かすがやま翔裕館,滋賀県大津市本堅田6-16-8,1,,,35.11770715563,135.90956761823,
622,E2520100239121,天神山保育園,滋賀県大津市本堅田6-3-1,1,,妊産婦・乳幼児,35.115347138067,135.9073279747,
623,E2520100240111,木戸市民センター,滋賀県大津市木戸58,1,,,35.206305871013,135.92112817279,
624,E2520100243111,びわ湖大津館,滋賀県大津市柳が崎5-35,1,,,35.026644140617,135.86776477619,
625,E2520100245111,雄琴市民センター,滋賀県大津市雄琴1-17-2,1,,,35.090026077109,135.89562855203,
626,E2520100246121,雄琴児童クラブ,滋賀県大津市雄琴2-16-1,1,,要配慮者,35.091915706547,135.89368797382,
627,E2520100246111,雄琴小学校体育館,滋賀県大津市雄琴2-16-1,1,,,35.092839214766,135.89374208941,
628,E2520100249111,田上市民センター,滋賀県大津市里3-9-1,1,,,34.938238189022,135.92882010727,
629,E2520100250111,田上小学校体育館,滋賀県大津市里5-8-1,1,,,34.936980036143,135.9310707754,
630,E2520100251111,滋賀短期大学,滋賀県大津市竜が丘24-4,1,,,34.995521788285,135.87408714235,
631,E2520100252111,真野北小学校体育館,滋賀県大津市緑町15-2,1,,,35.144058638585,135.90812247621,
632,E2520100254111,伊香立・真野北幼稚園,滋賀県大津市緑町16-2,1,,,35.145535736102,135.91018776142,
633,E2520100255111,真野北市民センター,滋賀県大津市緑町4-1,1,,,35.141663788241,135.90881214459,
634,E2520100256111,和邇文化センター,滋賀県大津市和邇高城12,1,,,35.15953880573,135.92172954572,
635,E2520100257111,和邇市民体育館,滋賀県大津市和邇高城27-2,1,,,35.15909303706,135.92164346806,
636,E2520100258111,志賀南幼稚園,滋賀県大津市和邇今宿482-1,1,,,35.153915152384,135.92253141027,
637,E2520100260111,和邇小学校体育館,滋賀県大津市和邇中190,1,,,35.157787799182,135.91997857516,
638,E2520300001111,南中学校,滋賀県長浜市永久寺町810,1,,,35.3732308827003,136.296122996412,
639,E2520300002122,びわ北小学校,滋賀県長浜市益田町56,1,,,35.423415961023,136.22053381711,
640,E2520300002111,びわ北小学校,滋賀県長浜市益田町56,1,,,35.4233941039396,136.220329969226,
641,E2520300003111,長浜南小学校,滋賀県長浜市加田町1460,1,,,35.3681819805597,136.303847670706,
642,E2520300003122,長浜南小学校,滋賀県長浜市加田町1460,1,,,35.368106011103,136.30368464563,
643,E2520300004111,長浜市民体育館,滋賀県長浜市宮司町1203,1,,,35.3775762837733,136.287552780341,
644,E2520300004122,長浜市民体育館,滋賀県長浜市宮司町1203,1,,,35.377633573268,136.28744971553,
645,E2520300005111,虎姫高等学校,滋賀県長浜市宮部町2410,1,,,35.4197586873341,136.265503146647,
646,E2520300005122,虎姫高等学校,滋賀県長浜市宮部町2410,1,,,35.419761966045,136.26563457489,
647,E2520300006121,びわ中学校,滋賀県長浜市弓削町460,1,,,35.41854532572,136.23234603018,
648,E2520300006111,びわ中学校,滋賀県長浜市弓削町460,1,,,35.41860145386,136.232589379077,
649,E2520300007111,朝日小学校,滋賀県長浜市湖北町山本1125,1,,,35.4462936679822,136.212259640045,
650,E2520300007122,朝日小学校,滋賀県長浜市湖北町山本1125,1,,,35.446319889022,136.21231864864,
651,E2520300008111,山本山運動広場体育館,滋賀県長浜市湖北町山本2868,1,,,35.4417944704246,136.209444593778,
652,E2520300009111,湖北中学校,滋賀県長浜市湖北町速水1191,1,,,35.4441722615849,136.242347533298,
653,E2520300010111,湖北体育館,滋賀県長浜市湖北町速水1210,1,,,35.4448984382004,136.243188163482,
654,E2520300011111,速水小学校,滋賀県長浜市湖北町速水2561-1,1,,,35.4425599136716,136.235674239091,
655,E2520300011122,速水小学校,滋賀県長浜市湖北町速水2561-1,1,,,35.442506630284,136.23545927579,
656,E2520300012111,湖北文化ホール,滋賀県長浜市湖北町速水2745,1,,,35.446391597335,136.24343143018,
657,E2520300012122,湖北文化ホール,滋賀県長浜市湖北町速水2745,1,,,35.4463999001221,136.243338622578,
658,E2520300013111,虎姫運動広場体育館,滋賀県長浜市五村360-1,1,,,35.421636475494,136.26548520412,
659,E2520300013122,虎姫運動広場体育館,滋賀県長浜市五村360-1,1,,,35.421728226964,136.26543921272,
660,E2520300014122,虎姫学園,滋賀県長浜市五村88,1,,,35.420754646915,136.26396438138,
661,E2520300014111,虎姫学園,滋賀県長浜市五村88,1,,,35.4208299163881,136.264170125817,
662,E2520300015111,富永小学校,滋賀県長浜市高月町井口160,1,,,35.4892438212071,136.239548167241,
663,E2520300015122,富永小学校,滋賀県長浜市高月町井口160,1,,,35.48933275785,136.23944870002,
664,E2520300016111,高月中学校,滋賀県長浜市高月町高月2491-1,1,,,35.4698644269563,136.227063198768,
665,E2520300016122,高月中学校,滋賀県長浜市高月町高月2491-1,1,,,35.470016392812,136.22699631822,
666,E2520300017122,高月小学校,滋賀県長浜市高月町高月738,1,,,35.472357573516,136.23267180441,
667,E2520300017111,高月小学校,滋賀県長浜市高月町高月738,1,,,35.4724077273155,136.232817775306,
668,E2520300018111,古保利小学校,滋賀県長浜市高月町西柳野38,1,,,35.4638861382478,136.211642674206,
669,E2520300018122,古保利小学校,滋賀県長浜市高月町西柳野38,1,,,35.463907984338,136.2117928779,
670,E2520300019111,高月まちづくりセンター,滋賀県長浜市高月町渡岸寺141-1,1,,,35.4747870071695,136.235231065774,
671,E2520300019122,高月まちづくりセンター,滋賀県長浜市高月町渡岸寺141-1,1,,,35.4748245037344,136.235267794086,
672,E2520300020111,七郷小学校,滋賀県長浜市高月町唐川248,1,,,35.4852585149083,136.219604346908,
673,E2520300020122,七郷小学校,滋賀県長浜市高月町唐川248,1,,,35.48525414685,136.21947023648,
674,E2520300021111,高月運動広場体育館,滋賀県長浜市高月町東柳野3-1,1,,,35.4700559193537,136.223191961351,
675,E2520300021121,高月運動広場体育館,滋賀県長浜市高月町東柳野3-1,1,,,35.4700702158158,136.223088290988,
676,E2520300022111,西中学校,滋賀県長浜市高田町10-10,1,,,35.3802939959456,136.276404200625,
677,E2520300022122,西中学校,滋賀県長浜市高田町10-10,1,,,35.380291927204,136.27653357183,
678,E2520300023122,長浜小学校,滋賀県長浜市高田町9-9,1,,,35.379670851621,136.27415713464,
679,E2520300023111,長浜小学校,滋賀県長浜市高田町9-9,1,,,35.3797484863301,136.274320749396,
680,E2520300024111,田根まちづくりセンター,滋賀県長浜市高畑町316-1,1,,,35.4546788397367,136.291332237047,
681,E2520300024122,田根まちづくりセンター,滋賀県長浜市高畑町316-1,1,,,35.454704137884,136.29130539134,
682,E2521400001121,滋賀県長浜養護学校,滋賀県長浜市今町920,,,要配慮者,35.4127076660084,136.299415093954,
683,E2520300025122,七尾まちづくりセンター,滋賀県長浜市佐野町181,1,,,35.414918825807,136.33128295196,
684,E2520300025111,七尾まちづくりセンター,滋賀県長浜市佐野町181,1,,,35.4148743024479,136.331359391611,
685,E2520300026111,旧七尾小学校,滋賀県長浜市佐野町22,1,,,35.4148742574886,136.336569844506,
686,E2520300026122,旧七尾小学校,滋賀県長浜市佐野町22,1,,,35.41489013149,136.33670645129,
687,E2520300027111,北郷里小学校,滋賀県長浜市春近町353,1,,,35.4006114325235,136.321587475775,
688,E2520300027122,北郷里小学校,滋賀県長浜市春近町353,1,,,35.400557890946,136.32142825416,
689,E2520300028111,六荘まちづくりセンター「六角館」,滋賀県長浜市勝町490,1,,,35.3713973805564,136.287078033811,
690,E2520300028121,六荘まちづくりセンター「六角館」,滋賀県長浜市勝町490,1,,,35.371390983818,136.28712303481,
691,E2520300029111,小谷小学校,滋賀県長浜市小谷丁野町524,1,,,35.4579582455986,136.259157816966,
692,E2520300029122,小谷小学校,滋賀県長浜市小谷丁野町524,1,,,35.457970548449,136.25924038573,
693,E2520300030111,西黒田まちづくりセンター,滋賀県長浜市常喜町500-1,1,,,35.3704708518646,136.3138186555,
694,E2520300030122,西黒田まちづくりセンター,滋賀県長浜市常喜町500-1,1,,,35.3704108985765,136.313683179629,
695,E2520300031111,南郷里まちづくりセンター,滋賀県長浜市新栄町1065-2,1,,,35.3886888552171,136.299651891965,
696,E2520300031121,南郷里まちづくりセンター,滋賀県長浜市新栄町1065-2,1,,,35.388768998944,136.299618719903,
697,E2520300032111,神照まちづくりセンター,滋賀県長浜市神照町286-1,1,,,35.3980479792316,136.276239907698,
698,E2520300032121,神照まちづくりセンター,滋賀県長浜市神照町286-1,1,,,35.3979967836764,136.27605233917,
699,E2520300033111,神照小学校,滋賀県長浜市神照町311,1,,,35.3991496386923,136.274775445591,
700,E2520300033122,神照小学校,滋賀県長浜市神照町311,1,,,35.399080935976,136.27463063401,
701,E2520300034111,北中学校,滋賀県長浜市神照町910,1,,,35.3935306013049,136.269537607628,
702,E2520300034122,北中学校,滋賀県長浜市神照町910,1,,,35.393574125631,136.26941618126,
703,E2520300035111,長浜地域総合センター,滋賀県長浜市西上坂町1164,1,,,35.4079634626919,136.312666911605,
704,E2520300035122,長浜地域総合センター,滋賀県長浜市西上坂町1164,1,,,35.40803417112,136.3126498412,
705,E2520300036111,西浅井中学校,滋賀県長浜市西浅井町塩津中312,1,,,35.5241423098067,136.158761188169,
706,E2520300036122,西浅井中学校,滋賀県長浜市西浅井町塩津中312,1,,,35.524180413064,136.1588745876,
707,E2520300037111,塩津小学校,滋賀県長浜市西浅井町塩津中41,1,,,35.530851910297,136.157422364744,
708,E2520300037121,塩津小学校,滋賀県長浜市西浅井町塩津中41,1,,,35.530780394615,136.15727682632,
709,E2520300038111,永原小学校,滋賀県長浜市西浅井町大浦167,1,,,35.4989555683999,136.125594522164,
710,E2520300038121,永原小学校,滋賀県長浜市西浅井町大浦167,1,,,35.498973488246,136.12550488856,
711,E2520300039122,西浅井まちづくりセンター,滋賀県長浜市西浅井町大浦2590,1,,,35.498518193246,136.12370008212,
712,E2520300039111,西浅井まちづくりセンター,滋賀県長浜市西浅井町大浦2590,1,,,35.4984355590412,136.123826197708,
713,E2520300040121,びわ南小学校,滋賀県長浜市川道町3456,1,,,35.40504985583,136.23934294478,
714,E2520300040111,びわ南小学校,滋賀県長浜市川道町3456,1,,,35.4051111869337,136.239559403692,
715,E2520300041111,長浜北星高等学校,滋賀県長浜市地福寺町3-72,1,,,35.3772241786598,136.276612764057,
716,E2520300041121,長浜北星高等学校,滋賀県長浜市地福寺町3-72,1,,,35.377278325424,136.27672132947,
717,E2520300042111,長浜市民交流センター,滋賀県長浜市地福寺町4-36,1,,,35.377333,136.279267,
718,E2520300043111,長浜バイオ大学,滋賀県長浜市田村町1266,1,,,35.3569016571089,136.28026086188,
719,E2520300043122,長浜バイオ大学,滋賀県長浜市田村町1266,1,,,35.356919788423,136.28032694939,
720,E2520300044111,滋賀文教短期大学,滋賀県長浜市田村町335,1,,,35.3583823667145,136.287522349111,
721,E2520300044121,滋賀文教短期大学,滋賀県長浜市田村町335,1,,,35.358342947757,136.28739418971,
722,E2520300045111,虎姫まちづくりセンター,滋賀県長浜市田町108,1,,,35.4225374963695,136.260040063626,
723,E2520300045121,虎姫まちづくりセンター,滋賀県長浜市田町108,1,,,35.422524975524,136.25995113942,
724,E2520300046111,北郷里まちづくりセンター,滋賀県長浜市東上坂町976-7,1,,,35.4013263374788,136.321677965634,
725,E2520300046121,北郷里まちづくりセンター,滋賀県長浜市東上坂町976-7,1,,,35.4013458213117,136.321645365583,
726,E2520300047121,浅井小学校,滋賀県長浜市当目町54,1,,,35.435018312142,136.32821718238,
727,E2520300047111,浅井小学校,滋賀県長浜市当目町54,1,,,35.434989870707,136.328141788176,
728,E2520300048111,湯田小学校,滋賀県長浜市内保町1051,1,,,35.4295745025116,136.295159617185,
729,E2520300048121,湯田小学校,滋賀県長浜市内保町1051,1,,,35.429562175193,136.29533039639,
730,E2520300049111,浅井文化ホール,滋賀県長浜市内保町2500,1,,,35.4284160125912,136.299214683066,
731,E2520300049121,浅井文化ホール,滋賀県長浜市内保町2500,1,,,35.428398572093,136.29903322801,
732,E2520300050111,湯田まちづくりセンター,滋賀県長浜市内保町2645,1,,,35.4322923172296,136.295664747801,
733,E2520300050121,湯田まちづくりセンター,滋賀県長浜市内保町2645,1,,,35.43228380543,136.29560970872,
734,E2520300051121,浅井中学校,滋賀県長浜市内保町627,1,,,35.431143871696,136.29828012558,
735,E2520300051111,浅井中学校,滋賀県長浜市内保町627,1,,,35.4311655090938,136.298436195791,
736,E2520300052121,南郷里小学校,滋賀県長浜市南田附町352,1,,,35.388776615689,136.30199422891,
737,E2520300052111,南郷里小学校,滋賀県長浜市南田附町352,1,,,35.3887744725191,136.301913969622,
738,E2520300053121,びわまちづくりセンター,滋賀県長浜市難波町448,1,,,35.411595631353,136.23294911072,
739,E2520300053111,びわまちづくりセンター,滋賀県長浜市難波町448,1,,,35.4115500371817,136.233013821532,
740,E2520300054121,長浜北小学校,滋賀県長浜市八幡中山町1310,1,,,35.390896879045,136.26565864103,
741,E2520300054111,長浜北小学校,滋賀県長浜市八幡中山町1310,1,,,35.3909314505047,136.265778229014,
742,E2520300055111,あじさいホール,滋賀県長浜市富田町431,1,,,35.424473601773,136.22296029343,
743,E2520300055121,あじさいホール,滋賀県長浜市富田町431,1,,,35.424538742976,136.22306973964,
744,E2520300056111,長浜北高等学校,滋賀県長浜市平方町270,1,,,35.3700252938168,136.277087447921,
745,E2520300056121,長浜北高等学校,滋賀県長浜市平方町270,1,,,35.369992140216,136.27717363263,
746,E2520300057111,下草野まちづくりセンター,滋賀県長浜市北ノ郷町105,1,,,35.4339671485895,136.33000222898,
747,E2520300057121,下草野まちづくりセンター,滋賀県長浜市北ノ郷町105,1,,,35.433886028572,136.32984961333,
748,E2520300058111,東中学校,滋賀県長浜市堀部町763,1,,,35.3919355161024,136.316817441711,
749,E2520300058122,東中学校,滋賀県長浜市堀部町763,1,,,35.391897317749,136.31670093686,
750,E2520300059122,長浜農業高等学校,滋賀県長浜市名越町600,1,,,35.366202690431,136.31988533708,
751,E2520300059111,長浜農業高等学校,滋賀県長浜市名越町600,1,,,35.3661887833073,136.319987035019,
752,E2520300060122,旧杉野小中学校,滋賀県長浜市木之本町杉野489,1,,,35.570342081002,136.26858303507,
753,E2520300060111,旧杉野小中学校,滋賀県長浜市木之本町杉野489,1,,,35.5702752608258,136.268664240607,
