NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
1034,E4620100517111,中山小学校,鹿児島県鹿児島市中山2-30-3,1,,,31.549613607252,130.50327339193,
1035,E4620100523111,鹿児島県医療法人協会立看護専門学校,鹿児島県鹿児島市中山町878-1,1,,,31.547171863528,130.49781228502,
1036,E4620100526111,東昌小学校,鹿児島県鹿児島市直木町4307-1,1,,,31.584585841099,130.41629353373,
1037,E4620100530111,田上福祉館,鹿児島県鹿児島市田上1-29-9,1,,,31.57656885,130.5283058,
1038,E4620100532111,田上小学校,鹿児島県鹿児島市田上5-12-1,1,,,31.579168237756,130.52629201719,
1039,E4620100536111,田上台福祉館,鹿児島県鹿児島市田上台2-40-2,1,,,31.570349,130.522005,
1040,E4620100538111,田上団地公民館,鹿児島県鹿児島市田上台4-18-1,1,,,31.57263211,130.5170177,
1041,E4620100545111,唐湊公民館,鹿児島県鹿児島市唐湊3-5-6,1,,,31.56785606,130.5379095,
1042,E4620100546111,鹿児島純心女子高校,鹿児島県鹿児島市唐湊4-22-2,1,,,31.565395897227,130.53753824418,
1043,E4620100548111,南小学校,鹿児島県鹿児島市東郡元町13-22,1,,,31.552862778287,130.54740968717,
1044,E4620100555111,坂元福祉館,鹿児島県鹿児島市東坂元2-6-2,1,,,31.61938814,130.5567813,
1045,E4620100556111,鹿児島東高校,鹿児島県鹿児島市東坂元3-28-1,1,,,31.622158061567,130.56379110504,
1046,E4620100560111,東桜島小学校,鹿児島県鹿児島市東桜島町17,1,,,31.557367516701,130.62979943373,
1047,E4620100703121,高齢者福祉センター東桜島,鹿児島県鹿児島市東桜島町720,,,避難行動要支援者およびその家族等,31.551393,130.633915,
1048,E4620100565111,桜島支所（東桜島地区）,鹿児島県鹿児島市東桜島町863-1,1,,,31.55162247,130.6373254,
1049,E4620100573111,ＪＡ鹿児島みらい谷山東部支店,鹿児島県鹿児島市東谷山2-22-23,1,,,31.533781758047,130.52448786137,
1050,E4620100582111,東谷山福祉館,鹿児島県鹿児島市東谷山6-45-18,1,,,31.534853,130.519673,
1051,E4620100697111,郡山体育館,鹿児島県鹿児島市東俣町1464,1,,,31.678333,130.491516,
1052,E4620100586111,郡山東部研修館,鹿児島県鹿児島市東俣町305,1,,,31.6907901,130.5000422,
1053,E4620100591111,松原小学校,鹿児島県鹿児島市南林寺町2-18,1,,,31.585311675452,130.55964540689,
1054,E4620100592111,入佐営農研修センター,鹿児島県鹿児島市入佐町279,1,,,31.59047581,130.4101207,
1055,E4620100594111,甲東中学校,鹿児島県鹿児島市樋之口町4-38,1,,,31.58530230974,130.55379321772,
1056,E4620100596111,武町公民館,鹿児島県鹿児島市武1-12-15,1,,,31.5817023,130.5390838,
1057,E4620100598111,武小学校,鹿児島県鹿児島市武1-35-31,1,,,31.577672610922,130.53783381216,
1058,E4620100600111,武福祉館,鹿児島県鹿児島市武2-28-7,1,,,31.58368357,130.5367532,
1059,E4620100603111,武中学校,鹿児島県鹿児島市武3-42-1,1,,,31.580782830116,130.53258198637,
1060,E4620100610111,武岡小学校,鹿児島県鹿児島市武岡2-30-1,1,,,31.591212837404,130.51703229259,
1061,E4620100616111,武岡福祉館,鹿児島県鹿児島市武岡5-3-8,1,,,31.59668192,130.510322,
1062,E4620100619111,武岡中学校,鹿児島県鹿児島市武岡5-50-1,1,,,31.600007151272,130.50790745939,
1063,E4620100620111,武岡台小学校,鹿児島県鹿児島市武岡6-1-1,1,,,31.595664530027,130.51560493202,
1064,E4620100621111,松陽高校,鹿児島県鹿児島市福山町573,1,,,31.598738700133,130.45256012272,
1065,E4620100623111,平川福祉館,鹿児島県鹿児島市平川町3511-1,1,,,31.45070444,130.5128913,
1066,E4620100624111,平川小学校,鹿児島県鹿児島市平川町3795,1,,,31.449444296897,130.51399458214,
1067,E4620100625111,鹿児島医療技術専門学校,鹿児島県鹿児島市平川町5417-1,1,,,31.433308381737,130.50687713744,
1068,E4620100626111,福平中学校,鹿児島県鹿児島市平川町6004,1,,,31.47749249632,130.4969293496,
1069,E4620100627111,福平小学校,鹿児島県鹿児島市平川町819-3,1,,,31.477996300901,130.50142297605,
1070,E4620100628111,平田地域公民館,鹿児島県鹿児島市平田町6364-2,1,,,31.553889,130.429249,
1071,E4620100709111,吉田福祉センター,鹿児島県鹿児島市本城町1687-2,,,,31.71142,130.55993,
1072,E4620100709121,吉田福祉センター,鹿児島県鹿児島市本城町1687-2,,,避難行動要支援者およびその家族等,31.711406,130.559931,
1073,E4620100633111,石下谷公民館,鹿児島県鹿児島市本名町1063-3,1,,,31.68198558,130.5559315,
1074,E4620100635111,飯山公民館,鹿児島県鹿児島市本名町2115,1,,,31.68672747,130.5432947,
1075,E4620100636111,本名小学校,鹿児島県鹿児島市本名町3579,1,,,31.699859921177,130.54570373321,
1076,E4620100637111,後中本公民館,鹿児島県鹿児島市本名町4415,1,,,31.70412938,130.5390629,
1077,E4620100638111,吉田南中学校,鹿児島県鹿児島市本名町565,1,,,31.688867094497,130.54887545093,
1078,E4620100641111,牟礼岡校区コミュニティセンター,鹿児島県鹿児島市牟礼岡1-24-5,1,,,31.674401556167,130.58321117239,
1079,E4620100644111,牧公民館,鹿児島県鹿児島市牟礼岡2-30-5,1,,,31.67361832,130.5878887,
1080,E4620100649111,明和福祉館,鹿児島県鹿児島市明和1-27-2,1,,,31.60307397,130.5219502,
1081,E4620100653111,明和小学校,鹿児島県鹿児島市明和2-1-1,1,,,31.601666949778,130.52146161031,
1082,E4620100670111,鶴丸高校,鹿児島県鹿児島市薬師2-1-1,1,,,31.589444307896,130.53859283624,
1083,E4620100671111,西田小学校,鹿児島県鹿児島市薬師2-31-1,1,,,31.590311751257,130.53589911534,
1084,E4620100672111,城西福祉館,鹿児島県鹿児島市薬師2-41-11,1,,,31.59347751,130.533606,
1085,E4620100673111,柳町福祉館,鹿児島県鹿児島市柳町3-22,1,,,31.602756418839,130.56281386257,
1086,E4620100675111,有村退避舎,鹿児島県鹿児島市有村町62-4,1,,,31.555568,130.665995,
1087,E4620100702121,高齢者福祉センター与次郎,鹿児島県鹿児島市与次郎1-10-6,,,避難行動要支援者およびその家族等,31.570478,130.566666,
1088,E4620100700111,川商ホール（鹿児島市民文化ホール）,鹿児島県鹿児島市与次郎2-3-1,1,,,31.566483,130.563461,
1089,E4620100679111,緑丘中学校,鹿児島県鹿児島市緑ヶ丘町46-1,1,,,31.656188785044,130.54324544589,
1090,E4620100683111,和田福祉館,鹿児島県鹿児島市和田1-43-23,1,,,31.51157014,130.5100724,
1091,E4620100685111,和田小学校,鹿児島県鹿児島市和田2-2-10,1,,,31.509902703413,130.51126978585,
1092,E4620100687111,和田中学校,鹿児島県鹿児島市和田2-44-3,1,,,31.506940937858,130.50936176337,
1093,E4630400001111,宝島避難施設,鹿児島県十島村,,,,29.157099,129.203462,
1094,E4630400002111,悪石島コミュニティセンター,鹿児島県十島村大字悪石島108-35,1,,,29.451271,129.601171,
1095,E4630400003111,悪石島小中学校,鹿児島県十島村大字悪石島64-1,1,,,29.45050094,129.6043969,
1096,E4630400004111,悪石島コミューン,鹿児島県十島村大字悪石島65-26,,,,29.449942,129.603515,
1097,E4630400005111,口之島地区コミュニティセンター,鹿児島県十島村大字口之島19,1,,,29.98814102,129.9191812,
1098,E4630400006111,小宝島小中学校,鹿児島県十島村大字小宝島21-23,1,,,29.22240089,129.3286365,
1099,E4630400007111,小宝島公民館,鹿児島県十島村大字小宝島3-5,1,,,29.22254068,129.3288577,
1100,E4630400008111,小宝島防災活動拠点施設,鹿児島県十島村大字小宝島4-15,1,,,29.22316888,129.3293288,
1101,E4630400010111,諏訪之瀬島防災活動拠点施設,鹿児島県十島村大字諏訪之瀬島265,1,,,29.61332118,129.7039642,
1102,E4630400011111,諏訪之瀬島公民館,鹿児島県十島村大字諏訪之瀬島279,1,,,29.6130868,129.7036687,
1103,E4630400012111,諏訪之瀬島小中学校,鹿児島県十島村大字諏訪之瀬島90,1,,,29.61144532,129.6993597,
1104,E4630400013111,中之島東区住民生活センター,鹿児島県十島村大字中之島131,1,,,29.83251264,129.8540615,
1105,E4630400013112,中之島小中学校,鹿児島県十島村大字中之島131,1,,,29.83281512,129.8543029,
1106,E4630400015111,十島開発総合センター,鹿児島県十島村大字中之島150-317,1,,,29.839421,129.864762,
1107,E4630400018111,中之島地区コミュニティセンター,鹿児島県十島村大字中之島27-9,1,,,29.83761591,129.8529636,
1108,E4630400020111,平島小中学校,鹿児島県十島村大字平島120,1,,,29.68888304,129.5304313,
1109,E4630400021111,平島地区コミュニティセンター,鹿児島県十島村大字平島293,1,,,29.68673293,129.5295862,
1110,E4630400023111,宝島小中学校,鹿児島県十島村大字宝島78,1,,,29.15088343,129.2054668,
1111,E4630400024111,宝島高齢者コミュニティセンター,鹿児島県十島村大字宝島923,1,,,29.152766,129.204639,
1112,E4620800001111,米ノ津東小学校,鹿児島県出水市下鯖町584,1,,,32.11992491,130.3433338,
1113,E4620800002111,米ノ津小学校,鹿児島県出水市下知識町1584,1,,,32.10757746,130.3246836,
1114,E4620800003111,津山自治公民館,鹿児島県出水市下知識町918,1,,,32.099889103975,130.32600865607,
1115,E4620800004111,切通小学校,鹿児島県出水市境町1286,1,,,32.15549682,130.364442,
1116,E4620800006111,下水流農業者トレーニングセンター,鹿児島県出水市高尾野町下水流3164-15,1,,,32.08714245,130.2991595,
1117,E4620800007111,下水流小学校,鹿児島県出水市高尾野町下水流3164-7,1,,,32.087953289223,130.29883811005,
1118,E4620800008111,江内カントリーコア,鹿児島県出水市高尾野町江内3377,1,,,32.0960647,130.2522199,
1119,E4620800010111,江内小学校,鹿児島県出水市高尾野町江内7631,1,,,32.09879226,130.2522191,
1120,E4620800011111,高尾野小学校,鹿児島県出水市高尾野町柴引1559,1,,,32.06189094,130.2964652,
1121,E4620800012111,高尾野中学校,鹿児島県出水市高尾野町柴引2143,1,,,32.05882092,130.2985182,
1122,E4620800048111,高尾野体育館,鹿児島県出水市高尾野町大久保158-1,1,,,32.061432,130.30405,
1123,E4620800013111,高尾野農業者健康管理センター,鹿児島県出水市高尾野町大久保3816-29,1,,,32.0606547,130.3119086,
1124,E4620800014111,高尾野地域交流スペース,鹿児島県出水市高尾野町大久保600,1,,,32.06263953,130.310608,
1125,E4620800015111,高尾野市民交流センター,鹿児島県出水市高尾野町大久保7,1,,,32.06095112,130.3044243,
1126,E4620800016111,ＮＴＴ出水ビル,鹿児島県出水市昭和町43-24,1,,,32.08692553,130.3556514,
1127,E4620800017111,東出水小学校,鹿児島県出水市上鯖渕1866,1,,,32.08023234,130.3677758,
1128,E4620800018111,上場小学校,鹿児島県出水市上大川内2580-27,1,,,32.10258283,130.476813,
1129,E4620800019111,上場活性化施設　秋桜館,鹿児島県出水市上大川内2648-4,1,,,32.10124974,130.4746217,
1130,E4620800020111,大川内農業者トレーニングセンター,鹿児島県出水市上大川内807-1,1,,,32.07286065,130.4418835,
1131,E4620800021111,大川内中学校,鹿児島県出水市上大川内823,1,,,32.07178453,130.4419506,
1132,E4620800022111,西出水小学校,鹿児島県出水市西出水町1045,1,,,32.07424382,130.341323,
1133,E4620800023111,鶴荘学園,鹿児島県出水市荘1748,1,,,32.085999470735,130.28028743281,
1134,E4620800024111,出水中学校,鹿児島県出水市中央町1262,1,,,32.08195913,130.347836,
1135,E4620800025111,屋内ゲートボール場,鹿児島県出水市中央町198,1,,,32.08612006,130.344667,
1136,E4620800026111,総合武道場,鹿児島県出水市中央町29,1,,,32.08725952,130.3449605,
1137,E4620800027111,青年の家　小原山体育館,鹿児島県出水市武本1044,1,,,32.054478676724,130.34804305919,
1138,E4620800028121,鹿児島県立出水養護学校,鹿児島県出水市文化町966,,,市内在住の出水養護学校在校生及び卒業生と同居する家族のみ,32.09106938,130.3430526,
1139,E4620800029111,高齢者ふれあいセンター,鹿児島県出水市平和町72,1,,,32.08727674,130.3301443,
1140,E4620800030111,出水市民交流センター,鹿児島県出水市本町7-16,1,,,32.08176197,130.3572738,
1141,E4620800031111,米ノ津中学校,鹿児島県出水市明神町100,1,,,32.11355267,130.3354515,
1142,E4620800032111,屋地自治公民館,鹿児島県出水市野田町下名1817,1,,,32.07894426,130.2688445,
1143,E4620800033111,餅井自治公民館,鹿児島県出水市野田町下名3477-1,1,,,32.07224332,130.244888,
1144,E4620800034111,野田女子高等学校,鹿児島県出水市野田町下名5454,1,,,32.06478789,130.2672629,
1145,E4620800035111,青木原自治公民館,鹿児島県出水市野田町上名1800-5,1,,,32.04550866,130.2731836,
1146,E4620800036111,野田小学校,鹿児島県出水市野田町上名375,1,,,32.05822874,130.2681653,
1147,E4620800038111,野田保健センター,鹿児島県出水市野田町上名6031,1,,,32.05775212,130.2663905,
1148,E4620800039111,野田市民交流センター,鹿児島県出水市野田町上名6034-1,1,,,32.05789211,130.2657552,
1149,E4620800040111,野田農村環境改善センター,鹿児島県出水市野田町上名6113,1,,,32.05948109,130.2658892,
1150,E4620800044111,出水市役所,鹿児島県出水市緑町1-3,1,,,32.09019651,130.3531705,
1151,E4620800045111,出水保健センター,鹿児島県出水市緑町50-1,1,,,32.09319002,130.3530207,
1152,E4620800046111,出水小学校,鹿児島県出水市麓町9-13,1,,,32.07500811,130.3586802,
1153,E4621400001111,垂水市市民館,鹿児島県垂水市旭町61-2,1,,,31.489393166781,130.69903965359,
1154,E4621400002111,協和地区公民館,鹿児島県垂水市海潟18,1,,,31.523256416323,130.70053731142,
1155,E4621400004111,境小学校体育館,鹿児島県垂水市牛根境1211-8,1,,,31.60959216093,130.79585620813,
1156,E4621400006111,道の駅たるみず,鹿児島県垂水市牛根麓1038-1,1,,,31.558802403469,130.7450056002,
1157,E4621400009111,南地区老人憩の家,鹿児島県垂水市新城3451,1,,,31.438180778274,130.74530206014,
1158,E4621400010111,新城地区公民館,鹿児島県垂水市新城3452,1,,,31.437708862194,130.74513134032,
1159,E4621400011111,新城小学校体育館,鹿児島県垂水市新城3548,1,,,31.436846633785,130.74659931819,
1160,E4621400012111,国立大隅青少年自然の家新城海の家,鹿児島県垂水市新城4011-5,,,,31.430384353218,130.75069287018,
1161,E4621400014111,旧協和中学校体育館,鹿児島県垂水市中俣302,1,,,31.520650689042,130.69998215796,
1162,E4621400015111,中俣自治公民館,鹿児島県垂水市中俣404-2,1,,,31.518196803878,130.70025662088,
1163,E4621400017111,垂水小学校体育館,鹿児島県垂水市田神144,1,,,31.492889693329,130.70565207111,
1164,E4621400019111,垂水中央運動公園体育館,鹿児島県垂水市田神3000,1,,,31.486285102451,130.70198190986,
1165,E4621400020111,大野地区公民館,鹿児島県垂水市田神3688,1,,,31.51347435095,130.78062750723,
1166,E4621400024111,牛根小学校体育館,鹿児島県垂水市二川519-1,1,,,31.581611731068,130.78511500399,
1167,E4621400025111,垂水市消防署牛根分遣所,鹿児島県垂水市二川552-7,,,,31.582685165371,130.7840452077,
1168,E4621400026111,牛根地区公民館,鹿児島県垂水市二川553-1,1,,,31.582485639607,130.78430216679,
1169,E4621400027111,柊原地区公民館,鹿児島県垂水市柊原3454,1,,,31.457339010721,130.71401018056,
1170,E4621400028111,柊原小学校体育館,鹿児島県垂水市柊原390,1,,,31.459290780117,130.70608897736,
1171,E4621400029111,水之上地区公民館,鹿児島県垂水市本城1355-1,1,,,31.483629072543,130.72516478924,
1172,E4621400030111,水之上体育館,鹿児島県垂水市本城1359-4,,,,31.48329953968,130.72507149192,
1173,E4621400031111,垂水市環境センター,鹿児島県垂水市本城3898-1,1,,,31.481927652289,130.70535028537,
1174,E4621400032111,水之上小学校体育館,鹿児島県垂水市本城649-1,1,,,31.483013202363,130.72145405475,
1175,E4652500001111,阿室釜林業研修館,鹿児島県瀬戸内町阿室釜4-13,1,,,28.2205249,129.294727,
1176,E4652500002111,阿多地集会所,鹿児島県瀬戸内町阿多地96,1,,,28.15209822,129.1986996,
1177,E4652500003111,阿鉄集会所,鹿児島県瀬戸内町阿鉄725,1,,,28.18957531,129.2906045,
1178,E4652500004111,阿木名集会所,鹿児島県瀬戸内町阿木名17,1,,,28.16699954,129.3341036,
1179,E4652500005111,介護老人保健施設せとうち,鹿児島県瀬戸内町阿木名1975,1,,,28.17039714,129.3358334,
1180,E4652500006111,阿木名小・中学校体育館,鹿児島県瀬戸内町阿木名2141,1,,,28.17074027,129.3376761,
1181,E4652500007111,加計呂麻園,鹿児島県瀬戸内町伊子茂187-1,1,,,28.10844257,129.2436925,
1182,E4652500008111,伊子茂小・中学校体育館,鹿児島県瀬戸内町伊子茂207,1,,,28.10747937,129.243708,
1183,E4652500009111,伊須集会所,鹿児島県瀬戸内町伊須402-2,1,,,28.15005837,129.3558341,
1184,E4652500010111,於斉高齢者コミュニティーセンター,鹿児島県瀬戸内町於斉205,1,,,28.11242395,129.2496249,
1185,E4652500011111,佐知克林業研修集会施設,鹿児島県瀬戸内町於斉佐知克1844,1,,,28.08876358,129.2664799,
1186,E4652500012111,押角集会所,鹿児島県瀬戸内町押角456-5,1,,,28.11305607,129.2729694,
1187,E4652500013111,嘉鉄集会所,鹿児島県瀬戸内町嘉鉄322-2,1,,,28.13866178,129.3432659,
1188,E4652500014111,嘉鉄小学校体育館,鹿児島県瀬戸内町嘉鉄353,1,,,28.13874321,129.343986,
1189,E4652500015111,嘉徳集会所,鹿児島県瀬戸内町嘉徳422,1,,,28.19345314,129.4037688,
1190,E4652500016111,嘉入離島住民生活センター,鹿児島県瀬戸内町嘉入288,1,,,28.14150676,129.2187772,
1191,E4652500017111,旧花天分校,鹿児島県瀬戸内町花天120,1,,,28.2295597,129.2166252,
1192,E4652500018111,花富集会所,鹿児島県瀬戸内町花富117,1,,,28.10010181,129.2394507,
1193,E4652500019111,管鈍集会所,鹿児島県瀬戸内町管鈍149-1,1,,,28.22811151,129.1942721,
1194,E4652500020111,久根津集会所,鹿児島県瀬戸内町久根津413,1,,,28.16994457,129.2977257,
1195,E4652500021111,久慈小・中学校体育館,鹿児島県瀬戸内町久慈253,1,,,28.23308242,129.2533894,
1196,E4652500022111,久慈集会所,鹿児島県瀬戸内町久慈783,1,,,28.22960446,129.2516618,
1197,E4652500023111,古志集会所,鹿児島県瀬戸内町古志緑1039,1,,,28.23323317,129.2767295,
1198,E4652500025111,高丘集会所,鹿児島県瀬戸内町古仁屋233-3,1,,,28.15532408,129.3130095,
1199,E4652500026111,古仁屋高等学校体育館,鹿児島県瀬戸内町古仁屋399-1,1,,,28.15197807,129.3120724,
1200,E4652500027111,古仁屋小学校体育館,鹿児島県瀬戸内町古仁屋805,1,,,28.14956766,129.3141692,
1201,E4652500028111,古仁屋中学校体育館,鹿児島県瀬戸内町古仁屋842-8,1,,,28.15028187,129.3164008,
1202,E4652500029111,奄美の園,鹿児島県瀬戸内町古仁屋芦瀬原1283-27,,,,28.13847,129.320685,
1203,E4652500030111,瀬久井集会所,鹿児島県瀬戸内町古仁屋瀬久井西15-1,1,,,28.14376086,129.3183344,
1204,E4652500031111,寿老園,鹿児島県瀬戸内町古仁屋瀬久井西7-3,1,,,28.14461251,129.3199724,
1205,E4652500032112,瀬戸内町役場庁舎,鹿児島県瀬戸内町古仁屋船津23,1,,,28.14651908,129.3146663,
1206,E4652500032111,すこやか福祉センター,鹿児島県瀬戸内町古仁屋船津23,1,,,28.14630901,129.314904,
1207,E4652500033111,瀬戸内町きゅら島交流館,鹿児島県瀬戸内町古仁屋船津33,1,,,28.14578175,129.3152446,
1208,E4652500034111,古仁屋漁港ターミナルビル,鹿児島県瀬戸内町古仁屋大湊26-14,1,,,28.14529658,129.3089824,
1209,E4652500035111,薩川中学校体育館,鹿児島県瀬戸内町薩川150,,,,28.178638,129.204444,
1210,E4652500036111,薩川集会所,鹿児島県瀬戸内町薩川189,1,,,28.18046943,129.2022568,
1211,E4652500037111,薩川小学校講堂,鹿児島県瀬戸内町薩川211,1,,,28.18011478,129.2027289,
1212,E4652500039111,三浦集会所,鹿児島県瀬戸内町三浦10,1,,,28.14974374,129.2451308,
1213,E4652500040111,実久集会所,鹿児島県瀬戸内町実久179-2,1,,,28.18595167,129.1854596,
1214,E4652500041111,篠川小・中学校体育館,鹿児島県瀬戸内町篠川150,1,,,28.2222927,129.2985518,
1215,E4652500042111,篠川地区振興センター,鹿児島県瀬戸内町篠川567-1,1,,,28.22239265,129.2947985,
1216,E4652500043111,芝集会所,鹿児島県瀬戸内町芝219,1,,,28.192445,129.2103419,
1217,E4652500044111,手安集会所,鹿児島県瀬戸内町手安153,1,,,28.16094597,129.2974246,
1218,E4652500045111,須手集会所,鹿児島県瀬戸内町手安785-5,1,,,28.15114533,129.3003288,
1219,E4652500046111,秋徳小中学校,鹿児島県瀬戸内町秋徳245,1,,,28.08542459,129.2828326,
1220,E4652500046112,秋徳小・中学校体育館,鹿児島県瀬戸内町秋徳245,1,,,28.08557604,129.2824034,
1221,E4652500047111,秋徳離島住民生活センター,鹿児島県瀬戸内町秋徳96-1,1,,,28.08395379,129.2841577,
1222,E4652500048111,諸数集会所,鹿児島県瀬戸内町諸数252-1,1,,,28.10792577,129.3144907,
1223,E4652500049111,諸鈍離島住民生活センター,鹿児島県瀬戸内町諸鈍295,,,,28.091454,129.326103,
1224,E4652500051111,加計呂麻島展示　体験交流館,鹿児島県瀬戸内町諸鈍316,1,,,28.09354133,129.3254632,
1225,E4652500052111,諸鈍小・中学校体育館,鹿児島県瀬戸内町諸鈍371,1,,,28.094596,129.326098,
1226,E4652500054111,勝浦集会所,鹿児島県瀬戸内町勝浦177,,,,28.174954,129.346848,
1227,E4652500055111,勝能離島住民生活センター,鹿児島県瀬戸内町勝能887-2,1,,,28.10735563,129.2953269,
1228,E4652500056111,小名瀬林業研修館,鹿児島県瀬戸内町小名瀬122,1,,,28.19620945,129.2807139,
1229,E4652500057111,須子茂集会所,鹿児島県瀬戸内町須子茂62,1,,,28.14625352,129.2109562,
1230,E4652500058111,瀬相集会所,鹿児島県瀬戸内町瀬相92-1,1,,,28.12289043,129.2446505,
1231,E4652500059111,瀬武集会所,鹿児島県瀬戸内町瀬武115,1,,,28.16589912,129.2099617,
1232,E4652500060111,ゼログラビティ,鹿児島県瀬戸内町清水122,1,,,28.135807,129.328142,
1233,E4652500061111,清水集会所,鹿児島県瀬戸内町清水137,1,,,28.13591891,129.3288859,
1234,E4652500062111,清水公園総合　体育館,鹿児島県瀬戸内町清水392,1,,,28.14111865,129.3285474,
1235,E4652500063111,生間林業研修館,鹿児島県瀬戸内町生間167-1,1,,,28.10541925,129.325362,
1236,E4652500064112,西阿室小学校体育館,鹿児島県瀬戸内町西阿室135,1,,,28.11155864,129.2222993,
1237,E4652500064111,西阿室小学校,鹿児島県瀬戸内町西阿室135,1,,,28.11173844,129.2221008,
1238,E4652500065111,西阿室離島住民生活センター,鹿児島県瀬戸内町西阿室146-5,1,,,28.11127475,129.2223798,
1239,E4652500066111,西古見防災コミュニティセンター,鹿児島県瀬戸内町西古見603-1,1,,,28.24087571,129.1714149,
1240,E4652500067111,請阿室集会所,鹿児島県瀬戸内町請阿室401-1,1,,,28.02854746,129.2541623,
1241,E4652500068111,節子集会所,鹿児島県瀬戸内町節子1201,1,,,28.16647834,129.3802649,
1242,E4652500069111,蘇刈集会所,鹿児島県瀬戸内町蘇刈447,1,,,28.13581798,129.3599492,
1243,E4652500070111,池地小学校体育館,鹿児島県瀬戸内町池地329,1,,,28.03010824,129.2381917,
1244,E4652500071111,池地集会所,鹿児島県瀬戸内町池地638,1,,,28.03072855,129.2324786,
1245,E4652500074111,渡連集会所,鹿児島県瀬戸内町度連227,,,,28.111702,129.339579,
1246,E4652500075111,安脚場集会所,鹿児島県瀬戸内町度連896,,,,28.107571,129.345909,
1247,E4652500076111,徳浜離島住民生活センター,鹿児島県瀬戸内町徳浜1170,1,,,28.07424864,129.3285866,
1248,E4652500077111,俵中学校体育館,鹿児島県瀬戸内町俵1126,1,,,28.135637,129.239173,
1249,E4652500079111,俵コミュニティーセンター,鹿児島県瀬戸内町俵23,1,,,28.13599916,129.2415153,
1250,E4652500080111,武名離島住民生活センター,鹿児島県瀬戸内町武名39,1,,,28.15345313,129.2328482,
1251,E4652500081111,知之浦集会所,鹿児島県瀬戸内町武名前田原579,1,,,28.16323227,129.2633655,
1252,E4652500082111,網野子集会所,鹿児島県瀬戸内町網野子189,1,,,28.16957857,129.3622697,
1253,E4652500083111,木慈集会所,鹿児島県瀬戸内町木慈113,1,,,28.15856454,129.2200972,
1254,E4652500084111,野見山青少年研修センター,鹿児島県瀬戸内町野見山361,1,,,28.09418872,129.2912301,
1255,E4652500085111,油井集会所,鹿児島県瀬戸内町油井602,1,,,28.18249202,129.2929641,
1256,E4652500086111,油井小・中学校体育館,鹿児島県瀬戸内町油井603-1,1,,,28.18230396,129.2933792,
1257,E4652500087111,与路離島住民生活センター,鹿児島県瀬戸内町与路383,1,,,28.04444273,129.164091,
1258,E4652500088111,与路小・中学校体育館,鹿児島県瀬戸内町与路484,1,,,28.04460167,129.1636493,
1259,E4621300001111,安城小学校,鹿児島県西之表市安城1006,,,,30.6522522269001,131.043995115798,
1260,E4621300004111,立山小学校,鹿児島県西之表市安城2959,,,,30.6125366744142,131.046370836119,
1261,E4621300006111,（旧）鴻峰小学校,鹿児島県西之表市安城3517,1,,,30.6091331924111,130.997570275583,
1262,E4621300007111,安納小学校,鹿児島県西之表市安納976,1,,,30.7309002514329,131.061175844105,
1263,E4621300009111,伊関小学校,鹿児島県西之表市伊関461-1,1,,,30.7704720646677,131.069798269096,
1264,E4621300010111,市民体育館,鹿児島県西之表市鴨女町242,1,,,30.72441348,130.9928892,
1265,E4621300011111,（旧）現和中学校,鹿児島県西之表市現和2922,,,,30.6955898863195,131.064726501584,
1266,E4621300012111,現和小学校,鹿児島県西之表市現和6232,,,,30.6971612601294,131.058344373396,
1267,E4621300014112,古田小学校,鹿児島県西之表市古田1225,1,,,30.6582896929088,131.004025581866,
1268,E4621300014111,（旧）古田中学校,鹿児島県西之表市古田1225,1,,,30.658238,131.003987,
1269,E4621300016111,国上小学校,鹿児島県西之表市国上2181,,,,30.8089804580217,131.036526946538,
1270,E4621300017111,老人福祉センター,鹿児島県西之表市桜が丘7779-94,1,,,30.73708559,131.0068549,
1271,E4621300018111,住吉小学校,鹿児島県西之表市住吉3551,1,,,30.669188067249,130.947525906563,
1272,E4621300019111,かもめ児童館,鹿児島県西之表市西之表14414-2,,,,30.7231962356469,130.995533347165,
1273,E4621300020111,勤労青少年ホーム,鹿児島県西之表市西之表15128-1,,,,30.7228113367248,130.990590027786,
1274,E4621300021111,下西小学校,鹿児島県西之表市西之表15358,1,,,30.7191914994576,130.988137946714,
1275,E4621300022111,美浜児童センター,鹿児島県西之表市西之表6386-3,,,,30.7425481541684,131.00160143709,
1276,E4621300023111,種子島中学校,鹿児島県西之表市西之表7376,,,,30.7372545826324,130.998216516281,
1277,E4621300024111,榕城小学校,鹿児島県西之表市西之表7545,,,,30.7341412353544,131.000565206937,
1278,E4621300025111,市民会館,鹿児島県西之表市西之表7600,1,,,30.73294697,130.9969238,
1279,E4621300026111,保健センターすこやか,鹿児島県西之表市西之表7612,1,,,30.73276206,130.9976071,
1280,E4621300027111,（旧）榕城中学校,鹿児島県西之表市西之表7617-4,,,,30.7342220749147,130.99940485977,
1281,E4621300028111,上西小学校,鹿児島県西之表市西之表874,,,,30.7518151711003,131.008832658093,
1282,E4621700001121,財部温泉健康センター,鹿児島県曽於市財部町下財部357-1,,,高齢者及び障害者等市が必要だと判断する者,31.741691983655,131.01147870684,
1283,E4621700002111,曽於市立中谷小学校体育館,鹿児島県曽於市財部町下財部5084,1,,,31.77374998,130.9746379,
