NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
1580,E2242900042201,平栗区多目的集会所,静岡県川根本町東藤川1519-3,1,1,,1,,,,,,35.111740331675,138.15805081925,
1581,E2242900043201,柳三集会所,静岡県川根本町東藤川2216-16,1,1,,1,,,,,,35.101757103351,138.12136799796,
1582,E2242900044201,前山区会館,静岡県川根本町東藤川2500-2,1,1,,1,,,,,,35.097538980109,138.13812745063,
1583,E2242900045201,大谷地区集会所,静岡県川根本町東藤川274-1,1,1,,1,,,,,,35.140152354569,138.15215855605,
1584,E2242900046201,坂京地区集会所,静岡県川根本町東藤川3161,1,1,,1,,,,,,35.086770934596,138.14824043644,
1585,E2242900047201,文化会館,静岡県川根本町東藤川909-1,1,,,1,,,,,,35.106330573825,138.14269149573,
1586,E2242900048201,中川根第一小学校グラウンド,静岡県川根本町徳山100,,1,,1,,,,,1,35.075141325752,138.1087630224,
1587,E2242900049201,徳山コミュニティ防災センター,静岡県川根本町徳山1369,1,,,1,,,,,1,35.076164476968,138.11592232996,
1588,E2242900050201,県立川根高校,静岡県川根本町徳山1644-1,,,,1,,,,,1,35.07557364578,138.11429271207,
1589,E2242900051201,梅地公民館,静岡県川根本町梅地187-2,1,1,,1,,,,,,35.182050234011,138.18711225944,
1590,E2221600001201,小笠山総合運動公園,静岡県袋井市愛野2300-1,1,1,,1,1,1,,,1,34.745258432373,137.96875925643,
1591,E2221600002201,県立袋井高校,静岡県袋井市愛野2446-1,1,1,,1,1,1,,,1,34.741517154856,137.94411307915,
1592,E2221600003202,旧袋井南幼稚園,静岡県袋井市愛野3082-2,,,,,1,1,,,,34.742173768285,137.93376856669,
1593,E2221600004201,袋井南中学校,静岡県袋井市愛野3110,1,1,,1,1,1,,,1,34.74205080667,137.94257372923,
1594,E2221600005201,宇刈いきいきセンター,静岡県袋井市宇刈1121-1,1,1,,1,1,1,,,1,34.795210077634,137.9280925561,
1595,E2221600006201,岡崎会館,静岡県袋井市岡崎2525,1,1,,1,1,1,,,1,34.700214141509,137.94983162862,
1596,E2221600007201,旧笠原保育所,静岡県袋井市岡崎567-1,1,1,,1,1,1,,,1,34.698775449263,137.95241595546,
1597,E2221600008201,中遠クリーンセンター,静岡県袋井市岡崎6635-192,1,1,,1,1,1,,,1,34.716236159847,137.94373868885,
1598,E2221600009201,風見の丘,静岡県袋井市岡崎6635-8,1,1,,1,1,1,,,1,34.715059486774,137.94326449767,
1599,E2221600010201,周南中学校,静岡県袋井市下山梨1-1-1,1,1,,1,1,1,,,1,34.776898244894,137.90921926764,
1600,E2221600011201,若葉こども園,静岡県袋井市久能1310,,1,,1,1,1,,,1,34.75872953638,137.92041088186,
1601,E2221600012201,袋井北コミュニティセンター,静岡県袋井市久能1330-2,1,1,,1,1,1,,,1,34.758324073746,137.91956866824,
1602,E2221600013201,袋井北小学校,静岡県袋井市久能1580,1,1,,1,1,1,,,1,34.75863612428,137.91496442381,
1603,E2221600014201,袋井市総合体育館（さわやかアリーナ）,静岡県袋井市久能1912-1,1,1,,1,1,1,,,1,34.762773238614,137.91846364669,
1604,E2221600015201,県立袋井商業高校,静岡県袋井市久能2350,1,1,,1,1,1,,,1,34.76709660804,137.91654878653,
1605,E2221600016201,袋井東小学校,静岡県袋井市広岡2317-1,1,1,,1,1,1,,,1,34.758049643366,137.94477251978,
1606,E2221600017201,袋井東コミュニティセンター（かつもく館）,静岡県袋井市広岡2506-1,1,1,,1,1,1,,,1,34.75810010247,137.9460315423,
1607,E2221600018201,県立袋井特別支援学校,静岡県袋井市高尾2753-1,1,1,,1,1,1,,,1,34.732790897941,137.93116360531,
1608,E2221600020201,袋井南小学校,静岡県袋井市高尾740,1,1,,1,1,1,,,1,34.742056201589,137.93184313141,
1609,E2221600021201,袋井南コミュニティセンター（南風館）,静岡県袋井市高尾754-1,1,1,,1,1,1,,,1,34.740781824254,137.93040474466,
1610,E2221600022201,袋井東幼稚園,静岡県袋井市国本2288,,1,,1,1,1,,,1,34.760791541278,137.93791446964,
1611,E2221600023201,天理教山名大教会,静岡県袋井市三門町7-1,,1,,1,1,1,,,1,34.741573777657,137.92385038294,
1612,E2221600024201,笠原小学校,静岡県袋井市山崎4822,1,1,,1,1,1,,,1,34.69732618125,137.95369737225,
1613,E2221600025201,笠原こども園,静岡県袋井市山崎5093-13,1,1,,1,1,1,,,1,34.699915136412,137.95489851381,
1614,E2221600026201,笠原コミュニティセンタープラザホール,静岡県袋井市山崎5093-5,1,1,,1,1,1,,,1,34.699077169689,137.95398119832,
1615,E2221600026202,笠原コミュニティセンター,静岡県袋井市山崎5093-5,1,1,,1,1,1,,,1,34.69885665072,137.95422796155,
1616,E2221600027201,山梨こども園,静岡県袋井市春岡1-8-7,1,1,,1,1,1,,,1,34.79265638001,137.91389470455,
1617,E2221600028201,山名小学校,静岡県袋井市春岡684,1,1,,1,1,1,,,1,34.790317090058,137.91344409345,
1618,E2221600029201,静岡県温室農業協同組合　クラウンメロン支所,静岡県袋井市小山219,1,1,,1,1,1,,,1,34.754343695841,137.90000098556,
1619,E2221600031201,ユートピアマツバラ（共同住宅）,静岡県袋井市松原1553-1,,,,,1,,,,,34.684519481051,137.934116211,
1620,E2221600032201,浅羽南幼稚園,静岡県袋井市松原1793,,1,,1,,1,,,1,34.681157078057,137.93305272351,
1621,E2221600033201,きらりんタワー,静岡県袋井市松原1801-3,,,,,1,,,,,34.680544713047,137.93256765982,
1622,E2221600034201,日立Ａｓｔｅｍｏ株式会社袋井工場,静岡県袋井市松原2601,,,,,1,,,,,34.687814072367,137.91723063004,
1623,E2221600035201,山名コミュニティセンター,静岡県袋井市上山梨4-3-1,1,1,,1,1,1,,,1,34.787037980953,137.90364543007,
1624,E2221600036201,月見の里学遊館,静岡県袋井市上山梨4-3-7,1,1,,1,1,1,,,1,34.787145306687,137.90200864352,
1625,E2221600037201,袋井体育センター,静岡県袋井市上田町267-19,1,1,,1,1,1,,,1,34.736117348759,137.93407703695,
1626,E2221600091201,子育てセンターにじいろ,静岡県袋井市上田町267-31,1,1,,1,1,1,,,1,34.7359611460201,137.9352552600559,
1627,E2221600038201,サンライフ袋井,静岡県袋井市上田町267-5,1,1,,1,1,1,,,1,34.73574653459,137.93400937973,
1628,E2221600039201,高南コミュニティセンター（きぼう館）,静岡県袋井市上田町267-8,1,1,,1,1,1,,,1,34.737202385612,137.93386773886,
1629,E2221600040201,高南小学校,静岡県袋井市上田町306-2,1,1,,1,1,1,,,1,34.734732356461,137.93437834558,
1630,E2221600041201,田原幼稚園,静岡県袋井市新池190-1,,1,,1,1,1,,,1,34.729280532285,137.90771098965,
1631,E2221600042201,田原農村総合管理センター,静岡県袋井市新池3078,,1,,1,1,1,,,1,34.727692411895,137.90927703296,
1632,E2221600043202,ＫＡＭＩＹＡ株式会社　Ｂ棟,静岡県袋井市西同笠116-1,,,,,1,,,,,34.680065512618,137.93375514139,
1633,E2221600044201,浅羽南小学校,静岡県袋井市西同笠148,1,1,,1,1,1,,,1,34.680993858745,137.93469959985,
1634,E2221600045201,東海精機株式会社浅羽第２工場,静岡県袋井市西同笠899-1,,,,,1,,,,,34.672164341617,137.93453775838,
1635,E2221600046201,袋井西小学校,静岡県袋井市川井442,1,1,,1,1,1,,,1,34.74599396408,137.91629266808,
1636,E2221600047201,袋井西幼稚園,静岡県袋井市川井568-1,,1,,1,1,1,,,1,34.745061626522,137.9154369446,
1637,E2221600048201,袋井西コミュニティセンター（彩雲館）,静岡県袋井市川井582,,1,,1,1,1,,,1,34.744525087784,137.91628952712,
1638,E2221600049201,袋井中学校,静岡県袋井市川井701,1,1,,1,1,1,,,1,34.745699033677,137.91894344243,
1639,E2221600050201,ＮｅｗＳｕｎｎｙＭａｎｓｉｏｎ（共同住宅）,静岡県袋井市浅羽1242-2,,,,,1,,,,,34.707372538848,137.92051571509,
1640,E2221600051201,ＳｕｎｎｙＭａｎｓｉｏｎⅡ（共同住宅）,静岡県袋井市浅羽1247-1,,,,,1,,,,,34.707892909108,137.92055326602,
1641,E2221600052201,ＳｕｎｎｙＭａｎｓｉｏｎⅠ（共同住宅）,静岡県袋井市浅羽1247-2,,,,,1,,,,,34.707645954138,137.92064982554,
1642,E2221600053201,浅羽北小学校,静岡県袋井市浅羽1322,1,1,,1,1,1,,,1,34.708119753461,137.92201035299,
1643,E2221600054201,浅羽東こども園,静岡県袋井市浅羽2617-1,1,1,,1,1,1,,,1,34.72010477417,137.92891281728,
1644,E2221600055201,浅羽東小学校,静岡県袋井市浅羽2800,1,1,,1,1,1,,,1,34.720895542221,137.92761387308,
1645,E2221600056201,浅羽北コミュニティセンター,静岡県袋井市浅羽2857,1,1,,1,1,1,,,1,34.718982715124,137.92652585104,
1646,E2221600057201,和興フィルタテクノロジー株式会社社宅,静岡県袋井市浅羽一色51-1,,,,,1,,,,,34.703186637529,137.91044635366,
1647,E2221600058201,サティナイン（共同住宅）,静岡県袋井市浅岡153,,,,,1,,,,,34.70595540939,137.91461224372,
1648,E2221600059201,ステラハウス,静岡県袋井市浅岡257-1,,,,,1,,,,,34.706045942744,137.91592371636,
1649,E2221600060201,有限会社どんどこあさば,静岡県袋井市浅岡447,,,,,1,,,,,34.710650663546,137.91624986503,
1650,E2221600061201,アヴァンセ浅岡Ⅰ（共同住宅）,静岡県袋井市浅岡780-1,,,,,1,,,,,34.715579883275,137.9129983557,
1651,E2221600062201,メロープラザ,静岡県袋井市浅名1027,1,1,,1,1,1,,,1,34.707765294379,137.93274988854,
1652,E2221600063201,浅羽支所,静岡県袋井市浅名1028,,,,,1,,,,,34.707394066426,137.93215790166,
1653,E2221600064201,浅羽北幼稚園,静岡県袋井市浅名41,1,1,,1,1,1,,,1,34.707295649529,137.92283549594,
1654,E2221600065201,浅羽中学校,静岡県袋井市浅名822,1,1,,1,1,1,,,1,34.703387196153,137.93372107474,
1655,E2221600066201,今井コミュニティセンター,静岡県袋井市太田687,1,1,,1,1,1,,,1,34.768041331417,137.8911180681,
1656,E2221600067201,今井小学校,静岡県袋井市太田692,1,1,,1,1,1,,,1,34.767624176629,137.89058974418,
1657,E2221600068201,今井幼稚園,静岡県袋井市太田723-1,,1,,1,1,1,,,1,34.766966090927,137.8913594669,
1658,E2221600069201,グループホーム松葉の家,静岡県袋井市大野2730-4,,,,,1,,,,,34.679417399604,137.94337611091,
1659,E2221600070201,ＡＳＴＩ株式会社袋井工場,静岡県袋井市大野2754,,,,,1,,,,,34.68040654099,137.94495667655,
1660,E2221600071201,コニカミノルタケミカル株式会社事務所,静岡県袋井市大野6909-9,,,,,1,,,,,34.67003303521,137.95638864398,
1661,E2221600072201,浅羽西コミュニティセンター,静岡県袋井市中410-1,1,1,,1,1,1,,,1,34.702490711113,137.91584371372,
1662,E2221600073201,株式会社ワコーフィルタ　工場Ｂ棟（旧実験棟）,静岡県袋井市中新田1245,,,,,1,,,,,34.67133010387,137.95769690217,
1663,E2221600074201,中新田地区命山（きぼうの丘）,静岡県袋井市中新田315,,,,,1,,,,,34.677092784801,137.96264077348,
1664,E2221600075201,グレースバレー（共同住宅）,静岡県袋井市長溝471-1,,,,,1,,,,,34.711038581461,137.91146232741,
1665,E2221600076201,浅羽西幼稚園,静岡県袋井市長溝873-1,1,1,,1,1,1,,,1,34.70381954645,137.90935607114,
1666,E2221600077201,東同笠・大野地区命山（寄木の丘）,静岡県袋井市東同笠58,,,,,1,,,,,34.678283713369,137.94546188875,
1667,E2221600078201,日本ペットフード株式会社静岡工場,静岡県袋井市梅山2020,,,,,1,,,,,34.688214415364,137.94966119432,
1668,E2221600079201,遠州中央農業協同組合浅羽支店,静岡県袋井市梅山38,,,,,1,,,,,34.687820173112,137.93274282112,
1669,E2221600080201,浅羽東コミュニティセンター,静岡県袋井市梅山63-1,,1,,1,1,1,,,1,34.687627064382,137.93374894673,
1670,E2221600081201,豊沢コミュニティセンター（豊沢ふれあい会館）,静岡県袋井市豊沢210-1,1,1,,1,1,1,,,1,34.729870727598,137.94992334692,
1671,E2221600082201,静岡理工科大学,静岡県袋井市豊沢2200-2,1,1,,1,1,1,,,1,34.738684292027,137.96165614143,
1672,E2221600083201,若草こども園,静岡県袋井市堀越766-1,1,1,,1,1,1,,,1,34.758044891389,137.91026291495,
1673,E2221600084201,湊西地区命山（江川の丘）,静岡県袋井市湊219-1,,,,,1,,,,,34.678915738732,137.91143791173,
1674,E2221600085201,株式会社鈴木工務店　作業棟,静岡県袋井市湊272-1,,,,,1,,,,,34.67837239761,137.9141683378,
1675,E2221600086201,湊東地区命山（湊命山）,静岡県袋井市湊557-1,,,,,1,,,,,34.678979555067,137.918140234,
1676,E2221600087201,Ｍｅｌｌｏｗｓｔｙｌｅ（共同住宅）,静岡県袋井市湊72,,,,,1,,,,,34.679282076589,137.90931354964,
1677,E2221600088201,三川幼稚園,静岡県袋井市友永113-1,,1,,1,1,1,,,1,34.797926965987,137.87980720334,
1678,E2221600089201,三川コミュニティセンター（さんさん会館）,静岡県袋井市友永147,1,1,,1,1,1,,,1,34.801117173519,137.8793860566,
1679,E2221600090201,三川小学校,静岡県袋井市友永38,1,1,,1,1,1,,,1,34.798094359557,137.87899717623,
1680,E2234200001201,北小学校,静岡県長泉町下長窪1060,1,1,,1,,1,1,1,1,35.14946,138.888246,
1681,E2234200002201,長泉中学校,静岡県長泉町下土狩777,1,,,1,,1,1,1,1,35.132357,138.899232,
1682,E2234200004201,南小学校,静岡県長泉町竹原100,1,,,1,,1,1,1,1,35.122414,138.894143,
1683,E2234200006201,知徳高等学校,静岡県長泉町竹原354,1,,,1,,1,1,1,1,35.119096,138.900286,
1684,E2234200007201,長泉小学校,静岡県長泉町中土狩872-2,1,,,1,,1,1,1,1,35.137392,138.898593,
1685,E2234200008201,北中学校,静岡県長泉町納米里333-3,1,1,,1,,1,1,1,1,35.14725,138.893488,
1686,E2220900001201,島田工業高等学校,静岡県島田市阿知ケ谷201,1,1,,1,,,1,,1,34.83938898,138.2018107,
1687,E2220900003201,島田第五小学校,静岡県島田市旭2-25-1,1,1,,1,,,1,,1,34.83104861,138.1975869,
1688,E2220900005201,伊久美小学校,静岡県島田市伊久美3690-1,1,1,,1,,,1,,1,34.928573,138.141188,
1689,E2220900007201,伊太小学校,静岡県島田市伊太1314,1,1,,1,,,1,,1,34.84869688,138.1520756,
1690,E2220900008201,島田樟誠高等学校,静岡県島田市伊太2075-1,1,1,,1,,,1,,1,34.84746362,138.1533186,
1691,E2220900009201,島田高等学校,静岡県島田市稲荷1-7-1,1,1,,1,,,1,,1,34.83711106,138.1501419,
1692,E2220900011201,島田第一小学校,静岡県島田市稲荷2-19-1,1,1,,1,,,1,,1,34.839779,138.152827,
1693,E2220900012201,島田第一中学校,静岡県島田市稲荷3-18-1,1,1,,1,,,1,,1,34.83928606,138.1555309,
1694,E2220900013201,大井川公園,静岡県島田市稲荷町４０４５－１外,1,1,,1,,,1,,,34.83537346,138.1492678,
1695,E2220900016201,横井運動場公園,静岡県島田市横井四丁目地先,1,1,,1,,,1,,,34.82522935,138.1752281,
1696,E2220900014201,大井川緑地,静岡県島田市横井二丁目地先外,,1,,1,,1,,,,34.82444492,138.1638167,
1697,E2220900017201,岸スポーツ広場,静岡県島田市岸町701-1,1,1,,1,,,1,,,34.84366448,138.2096077,
1698,E2220900018201,島田第二中学校,静岡県島田市旗指77-1,1,1,,1,,,1,,1,34.84418208,138.174549,
1699,E2220900019201,島田商業高等学校,静岡県島田市祇園町8707,1,1,,1,,,1,,1,34.83515473,138.1841578,
1700,E2220900021201,五和小学校,静岡県島田市牛尾435,1,1,,1,,,1,,1,34.846972,138.122413,
1701,E2220900022201,金谷中学校,静岡県島田市金谷栄町211-1,1,1,,1,,,1,,1,34.832362,138.124274,
1702,E2220900023201,金谷小学校,静岡県島田市金谷根岸町33,1,1,,1,,,1,,1,34.82660902,138.1276038,
1703,E2220900024201,金谷高等学校,静岡県島田市金谷根岸町35,1,1,,1,,,1,,1,34.827085,138.126858,
1704,E2220900029201,旧金中グラウンド,静岡県島田市金谷富士見町3383-1,1,1,,1,,,1,,,34.81363354,138.1408021,
1705,E2220900031201,元島田公園,静岡県島田市元島田９０３０－１外,1,1,,1,,,1,,,34.83939911,138.1839521,
1706,E2220900033201,初倉小学校,静岡県島田市阪本1331,1,1,,1,,,1,,1,34.8062,138.222903,
1707,E2220900036201,神座小学校,静岡県島田市神座1444,1,1,,1,,,1,,1,34.87426922,138.1083407,
1708,E2220900039201,菊神公園,静岡県島田市神谷城１４５７－２外,1,1,,1,,,1,,,34.80893227,138.1143825,
1709,E2220900041201,野外活動センター山の家,静岡県島田市身成48-3,1,1,,1,,,1,,1,34.90171455,138.1117367,
1710,E2220900043201,川根文化センターチャリム２１,静岡県島田市川根町家山1173-1,1,1,,1,,,1,,1,34.937574,138.069532,
1711,E2220900045201,川根小学校,静岡県島田市川根町家山420,1,1,,1,,,1,,,34.9399317,138.0753526,
1712,E2220900047201,山村都市交流センターささま,静岡県島田市川根町笹間上394,1,1,,1,,,1,,1,35.00696084,138.1453321,
1713,E2220900049201,川根中学校,静岡県島田市川根町身成3340,1,1,,1,,,1,,1,34.94356543,138.0864991,
1714,E2220900051201,ぬくり交流センター,静岡県島田市川根町抜里546,1,1,,1,,,1,,1,34.95298465,138.0828977,
1715,E2220900052201,扇町公園,静岡県島田市扇町7-1,1,1,,1,,,1,,,34.83497238,138.1735156,
1716,E2220900053201,北部体育館,静岡県島田市相賀2510,1,1,,1,,,1,,1,34.8530471,138.1394291,
1717,E2220900055201,相賀小学校,静岡県島田市相賀875,1,1,,1,,,1,,1,34.873552,138.134967,
1718,E2220900056201,大代公民館,静岡県島田市大代880-2,1,1,,1,,,1,,1,34.85062678,138.0950775,
1719,E2220900057201,初倉中学校,静岡県島田市大柳南132,1,1,,1,,,1,,1,34.804729,138.228014,
1720,E2220900058201,中央小公園,静岡県島田市中央町19-1,1,1,,1,,,1,,,34.83745,138.177,
1721,E2220900060201,島田第四小学校,静岡県島田市中河町201,1,1,,1,,,1,,1,34.842307,138.178685,
1722,E2220900061201,静岡大学附属島田中学校,静岡県島田市中河町2510,1,1,,1,,,1,,,34.843418,138.176463,
1723,E2220900063201,中溝公園,静岡県島田市中溝4-15-1,1,1,,1,,,1,,,34.83609317,138.1715658,
1724,E2220900064201,島田第二小学校,静岡県島田市中溝町2372,1,1,,1,,,1,,1,34.83716209,138.1694575,
1725,E2220900065201,夢づくり公園,静岡県島田市島５１９－３外,1,1,,1,,,1,,,34.84349532,138.1254403,
1726,E2220900068201,六合東小学校,静岡県島田市東町1200,1,1,,1,,,1,,1,34.83462339,138.2220276,
1727,E2220900070201,Ｇｌａｍｐｉｎｇ＆Ｐｏｒｔ結,静岡県島田市湯日564,1,1,,1,,,1,,1,34.806034,138.179157,
1728,E2220900071201,六合中学校,静岡県島田市道悦2-25-1,1,1,,1,,,1,,1,34.83422026,138.2033089,
1729,E2220900072201,六合小学校,静岡県島田市道悦5-13-1,1,1,,1,,,1,,1,34.83590787,138.2100885,
1730,E2220900074201,島田第三小学校,静岡県島田市南一丁目10-1,1,1,,1,,,1,,1,34.826726,138.1789994,
1731,E2220900076201,初倉南小学校,静岡県島田市南原10,1,1,,1,,,1,,1,34.797368,138.224931,
1732,E2220900077201,駅前緑地,静岡県島田市日之出町5-1,1,1,,1,,,1,,,34.83152428,138.1738545,
1733,E2220900080201,駿遠学園,静岡県島田市福用112,1,1,,1,,,1,,,34.89856519,138.0885869,
1734,E2220900084201,大津小学校,静岡県島田市落合160-1,1,1,,1,,,1,,1,34.854972,138.180907,
1735,E2230100001201,さくら介護駐車場,静岡県東伊豆町稲取152-1,1,1,1,1,1,1,1,1,1,34.776561019347,139.04018353438,
1736,E2230100002202,稲取中学校体育館,静岡県東伊豆町稲取1873,1,1,1,1,1,1,1,1,1,34.769649222114,139.0369099669,
1737,E2230100002201,稲取中学校グラウンド,静岡県東伊豆町稲取1873,1,1,1,1,1,1,1,1,1,34.769424484761,139.03596582933,
1738,E2230100003201,水下公民館,静岡県東伊豆町稲取2050,1,1,1,,1,1,1,1,,34.771452307205,139.0321616599,
1739,E2230100004201,入谷公民館,静岡県東伊豆町稲取2453-3,1,1,1,,1,1,1,1,,34.777664268899,139.02811133405,
1740,E2230100005201,伊豆葬祭駐車場,静岡県東伊豆町稲取3000-1,1,1,1,1,1,1,1,1,,34.778800570712,139.04535438562,
1741,E2230100006201,稲取高校グラウンド,静岡県東伊豆町稲取3012-2,1,1,1,1,1,1,1,1,1,34.780759094698,139.04680446021,
1742,E2230100006202,稲取高校体育館,静岡県東伊豆町稲取3012-2,1,1,1,1,1,1,1,1,1,34.780930929123,139.0488858544,
1743,E2230100007201,いきいきセンター,静岡県東伊豆町稲取410-1,1,1,1,1,1,1,1,1,,34.770584612611,139.04094264538,
1744,E2230100008201,つちや眼科下駐車場,静岡県東伊豆町稲取468-1,1,1,1,1,1,1,1,1,,34.770979591757,139.03928650706,
1745,E2230100010201,済広寺駐車場,静岡県東伊豆町稲取563-1,1,1,1,1,1,1,1,1,,34.773548504059,139.03843837745,
1746,E2230100011202,稲取小学校体育館,静岡県東伊豆町稲取614-1,1,1,1,1,1,1,1,1,1,34.770046712163,139.03918901925,
1747,E2230100011201,稲取小学校グラウンド,静岡県東伊豆町稲取614-1,1,1,1,1,1,1,1,1,1,34.768774079652,139.03870997711,
1748,E2230100012201,静岡銀行（屋上）,静岡県東伊豆町稲取743-1,1,1,1,1,1,1,1,1,,34.770160694116,139.04255456483,
1749,E2230100013201,大川公民館,静岡県東伊豆町大川245-1,1,,1,,1,1,1,1,,34.84341099343,139.07185568824,
1750,E2230100014202,大川小学校校舎,静岡県東伊豆町大川312,1,1,1,1,1,1,1,1,1,34.841296674694,139.07339449827,
1751,E2230100014201,大川小学校グラウンド,静岡県東伊豆町大川312,1,1,1,1,1,1,1,1,1,34.841541028611,139.07350715105,
1752,E2230100015202,北川地区防災センター,静岡県東伊豆町奈良本1011,1,1,1,1,1,1,1,1,1,34.827858213395,139.07584541787,
1753,E2230100015201,北川地区防災センター前広場,静岡県東伊豆町奈良本1011,1,1,1,1,1,1,1,1,1,34.828003528719,139.07577031601,
1754,E2230100016201,熱川温泉しおかぜ広場,静岡県東伊豆町奈良本1271-119,1,1,1,1,1,1,1,1,,34.814673416373,139.07020209895,
1755,E2230100017202,熱川中学校グラウンド,静岡県東伊豆町奈良本1296-3,1,1,1,1,1,1,1,1,1,34.815126324744,139.05409263085,
1756,E2230100017201,熱川中学校体育館,静岡県東伊豆町奈良本1296-3,1,1,1,1,1,1,1,1,1,34.814958965764,139.05341671418,
1757,E2230100021201,奈良本公民館,静岡県東伊豆町奈良本252-1,1,1,1,1,1,1,1,1,1,34.819449303712,139.06122201432,
1758,E2230100022201,熱川小学校体育館,静岡県東伊豆町奈良本771-1,1,1,1,1,1,1,1,1,1,34.812504996617,139.0601980533,
1759,E2230100022202,熱川小学校グラウンド,静岡県東伊豆町奈良本771-1,1,1,1,1,1,1,1,1,1,34.812685573512,139.06082569022,
1760,E2230100025201,白田中央公園,静岡県東伊豆町白田326,1,1,1,1,1,1,1,1,,34.804336911036,139.0553597342,
1761,E2230100026201,白田矢崎避難地（旧双葉幼稚園跡地）,静岡県東伊豆町白田373-1,1,1,1,1,1,1,1,1,,34.805227547914,139.05451403358,
1762,E2230100028201,湯ヶ岡公民館,静岡県東伊豆町白田939-4,1,,1,1,1,1,1,1,1,34.807013637768,139.04678390719,
1763,E2230100029201,ＪＡ伊豆太陽第二共選場（北側）,静岡県東伊豆町片瀬551-5,1,1,1,1,1,1,1,1,,34.806319972644,139.05876048079,
1764,E2230100030201,中ノ瀬公園,静岡県東伊豆町片瀬584-1,1,1,1,1,1,1,1,1,1,34.804733632487,139.06075418999,
1765,E2230100030202,片瀬地区防災センター,静岡県東伊豆町片瀬584-1,1,1,1,1,1,1,1,1,1,34.804643335377,139.06094194461,
1766,E2230100031201,片菅神社境内,静岡県東伊豆町片瀬704-1,1,1,1,1,1,1,1,1,,34.807367284549,139.05572946311,
1767,E2230100032201,奥之田周辺,静岡県東伊豆町片瀬822-7,1,1,1,1,1,1,1,1,,34.808310850349,139.04884167185,
1768,E2221400003201,岡部支所,静岡県藤枝市岡部町岡部6-1,1,1,,,,1,,,,34.91125055,138.2798706,
1769,E2221400004201,いきいき交流センター,静岡県藤枝市岡部町宮島513-1,1,1,,,,1,,,1,34.9602933933152,138.253588281064,
1770,E2221400013201,広幡地区交流センター　備考【洪水：２階】,静岡県藤枝市鬼島387,1,1,,,,1,,,,34.88865664,138.2822011,
1771,E2221400016201,藤枝地区交流センター,静岡県藤枝市五十海3-12-1,1,1,,,,1,,,,34.88285912,138.261935,
1772,E2221400019201,高洲地区交流センター,静岡県藤枝市高柳4-9-13,1,,,,,1,,,,34.8455808,138.2684948,
1773,E2221400021201,稲葉地区交流センター,静岡県藤枝市寺島851,,1,,,,1,,,,34.88362328,138.2140296,
1774,E2221400025201,葉梨地区交流センター,静岡県藤枝市上藪田759,1,1,,,,1,,,,34.8936318895658,138.25136025243,
1775,E2221400029201,青島南地区交流センター,静岡県藤枝市青葉町3-7-30,1,1,,,,1,,,,34.84127987,138.2400346,
1776,E2221400033201,大洲地区交流センター,静岡県藤枝市大洲3-17-12,1,,,,,1,,,,34.82808686,138.2510411,
1777,E2221400036201,生涯学習センター　備考【洪水：２階】,静岡県藤枝市茶町1-5-5,1,1,,,,1,,,,34.86868,138.246644,
1778,E2221400047201,青島北地区交流センター,静岡県藤枝市南新屋14-1,1,1,,,,1,,,,34.86157844,138.244697,
1779,E2221400052201,瀬戸谷地区交流センター,静岡県藤枝市本郷876,1,1,,,,1,,,,34.91468657,138.2016657,
1780,E2221400055201,西益津地区交流センター　備考【洪水：２階】,静岡県藤枝市立花2-6-8,1,1,,,,1,,,,34.87402653,138.2717097,
1781,E2230400001201,南上小学校グラウンド,静岡県南伊豆町下小野640,1,1,1,1,1,1,1,1,1,34.675255,138.834353,
1782,E2230400001202,南上小学校体育館,静岡県南伊豆町下小野640,1,1,1,1,1,1,1,1,1,34.675749,138.834616,
1783,E2230400002201,旧三浜小学校グラウンド,静岡県南伊豆町子浦1472,1,1,1,1,1,1,1,1,1,34.67145,138.784634,
1784,E2230400002202,旧三浜小学校体育館,静岡県南伊豆町子浦1472,1,1,1,1,1,1,1,1,1,34.671798,138.784779,
1785,E2230400003201,南中小学校グラウンド,静岡県南伊豆町上賀茂80,1,1,1,1,1,1,1,1,1,34.656313,138.8602,
1786,E2230400003202,南中小学校体育館,静岡県南伊豆町上賀茂80,1,1,1,1,1,1,1,1,1,34.657288,138.860452,
1787,E2230400004202,旧南崎認定こども園体育館,静岡県南伊豆町大瀬7,1,1,1,1,1,1,1,1,1,34.620532,138.864872,
1788,E2230400004201,旧南崎認定こども園グラウンド,静岡県南伊豆町大瀬7,1,1,,1,,1,1,1,1,34.619967,138.86492,
1789,E2230400005201,三坂地区防災センター,静岡県南伊豆町入間69-2,1,1,1,1,1,1,1,1,1,34.6422033629311,138.816730543854,
1790,E2230400006201,南伊豆東中学校グラウンド,静岡県南伊豆町湊1721,1,1,1,1,1,1,1,1,1,34.648386,138.886084,
1791,E2230400006202,南伊豆東中学校体育館,静岡県南伊豆町湊1721,1,1,1,1,1,1,1,1,1,34.649118,138.885956,
1792,E2230400007201,南伊豆東小学校グラウンド,静岡県南伊豆町湊243,,1,1,1,,1,1,1,1,34.6487279782747,138.885058415171,
1793,E2230400007202,南伊豆東小学校体育館,静岡県南伊豆町湊243,1,1,1,1,,1,1,1,1,34.649107,138.884565,
