NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
1389,E4620100574201,桜川公園,鹿児島県鹿児島市東谷山2-45,,,,1,,,,,,31.53279733,130.5229989,
1390,E4620100575201,清見公園,鹿児島県鹿児島市東谷山3-27,,,,1,,,,,,31.52977259,130.5182102,
1391,E4620100576201,奥公園,鹿児島県鹿児島市東谷山4-20,,,,1,,,,,,31.53464034,130.521557,
1392,E4620100577201,薬師堂公園,鹿児島県鹿児島市東谷山5-15,,,,1,,,,,,31.53274666,130.5160205,
1393,E4620100578201,上田公園,鹿児島県鹿児島市東谷山5-32,,,,1,,,,,,31.52982863,130.5151068,
1394,E4620100579201,島ノ森公園,鹿児島県鹿児島市東谷山5-39,,,,1,,,,,,31.52886079,130.5139017,
1395,E4620100580201,江月庵公園,鹿児島県鹿児島市東谷山6-30,,,,1,,,,,,31.53902568,130.5201722,
1396,E4620100581201,新入公園,鹿児島県鹿児島市東谷山6-41,,,,1,,,,,,31.53565543,130.5194777,
1397,E4620100582201,東谷山福祉館,鹿児島県鹿児島市東谷山6-45-18,1,1,,1,,,1,,1,31.534853,130.519673,
1398,E4620100583201,波之平公園,鹿児島県鹿児島市東谷山6-5,,,,1,,,,,,31.53639274,130.5232734,
1399,E4620100584201,入来公園,鹿児島県鹿児島市東谷山7-19,,,,1,,,,,,31.54118015,130.5173642,
1400,E4620100697201,郡山体育館,鹿児島県鹿児島市東俣町1464,1,1,,1,,,1,,1,31.678333,130.491516,
1401,E4620100586201,郡山東部研修館,鹿児島県鹿児島市東俣町305,1,1,,,,,1,,1,31.6907901,130.5000422,
1402,E4620100587201,大英郡山ハイツ公園,鹿児島県鹿児島市東俣町3924-1,,,,1,,,,,,31.68620033,130.5052543,
1403,E4620100588201,南栄公園,鹿児島県鹿児島市南栄3-17-4,,,,1,,,,,,31.51441342,130.529842,
1404,E4620100589201,ニワ都市公園,鹿児島県鹿児島市南栄5-10,,,,1,,,,,,31.50662166,130.5183407,
1405,E4620100590201,牛掛公園,鹿児島県鹿児島市南郡元町21-15,,,,1,,,,,,31.55340666,130.5436507,
1406,E4620100591202,松原小学校,鹿児島県鹿児島市南林寺町2-18,1,1,,1,,,1,,1,31.58574123,130.5587871,
1407,E4620100591201,松原小学校（運動場）,鹿児島県鹿児島市南林寺町2-18,,,,1,,,,,1,31.58527949,130.5590066,
1408,E4620100592201,入佐営農研修センター,鹿児島県鹿児島市入佐町279,1,1,,,,,1,,1,31.59047581,130.4101207,
1409,E4620100593201,入佐農村広場,鹿児島県鹿児島市入佐町279-1,,,,1,,,,,,31.591226295362,130.41044035464,
1410,E4620100594201,甲東中学校（運動場）,鹿児島県鹿児島市樋之口町4-38,,,,1,,,,,1,31.58479659,130.5542653,
1411,E4620100594202,甲東中学校,鹿児島県鹿児島市樋之口町4-38,1,1,,1,,,1,,1,31.58529774,130.5542331,
1412,E4620100595201,石橋記念公園,鹿児島県鹿児島市浜町1,,,,1,,,,,,31.600056908011,130.5630948992,
1413,E4620100596201,武町公民館,鹿児島県鹿児島市武1-12-15,1,1,,1,,,1,,1,31.581702304387,130.53908378918,
1414,E4620100597201,武公園,鹿児島県鹿児島市武1-18-12,,,,1,,,,,,31.57975524,130.540995,
1415,E4620100598201,武小学校（運動場）,鹿児島県鹿児島市武1-35-31,,,,1,,,,,1,31.57714247,130.538263,
1416,E4620100598202,武小学校,鹿児島県鹿児島市武1-35-31,1,1,,1,,,1,,1,31.57763605,130.538499,
1417,E4620100599201,西郷公園,鹿児島県鹿児島市武2-28,,,,1,,,,,,31.583965,130.5368351,
1418,E4620100600201,武福祉館,鹿児島県鹿児島市武2-28-7,1,,,1,,,1,,1,31.58368357,130.5367532,
1419,E4620100601201,柳田公園,鹿児島県鹿児島市武3-12,,,,1,,,,,,31.57770442,130.5359683,
1420,E4620100602201,武之台公園,鹿児島県鹿児島市武3-38,,,,1,,,,,,31.58010739,130.5295747,
1421,E4620100603201,武中学校（運動場）,鹿児島県鹿児島市武3-42-1,,,,1,,,,,1,31.58032584,130.5333598,
1422,E4620100603202,武中学校,鹿児島県鹿児島市武3-42-1,1,1,,1,,,1,,1,31.58079654,130.5334242,
1423,E4620100604201,武岡ピュア公園,鹿児島県鹿児島市武岡1-101,,,,1,,,,,,31.58712036,130.5236479,
1424,E4620100605201,武岡東公園,鹿児島県鹿児島市武岡1-17,,,,1,,,,,,31.59100252,130.5204283,
1425,E4620100606201,武岡南公園,鹿児島県鹿児島市武岡1-27,,,,1,,,,,,31.5888228,130.5221892,
1426,E4620100607201,武岡北公園,鹿児島県鹿児島市武岡1-4,,,,1,,,,,,31.59170603,130.522626,
1427,E4620100608201,武岡やまびこ公園,鹿児島県鹿児島市武岡1-44,,,,1,,,,,,31.58959455,130.5179313,
1428,E4620100609201,武岡中央公園,鹿児島県鹿児島市武岡2-25,,,,1,,,,,,31.59286515,130.5148,
1429,E4620100610202,武岡小学校,鹿児島県鹿児島市武岡2-30-1,1,1,,1,,,1,,1,31.59183885,130.5173327,
1430,E4620100610201,武岡小学校（運動場）,鹿児島県鹿児島市武岡2-30-1,,,,1,,,,,1,31.59141846,130.5177619,
1431,E4620100612201,武岡ハイランド第二公園,鹿児島県鹿児島市武岡4-18,,,,1,,,,,,31.59492383,130.5115944,
1432,E4620100613201,武岡ハイランド第一公園,鹿児島県鹿児島市武岡4-32,,,,1,,,,,,31.5931785,130.5099416,
1433,E4620100614201,武岡ハイランド第五公園,鹿児島県鹿児島市武岡5-26,,,,1,,,,,,31.59700991,130.5081439,
1434,E4620100615201,武岡ハイランド第六公園,鹿児島県鹿児島市武岡5-28,,,,1,,,,,,31.59612417,130.5067458,
1435,E4620100616201,武岡福祉館,鹿児島県鹿児島市武岡5-3-8,1,1,,1,,,1,,1,31.59668192,130.510322,
1436,E4620100617201,武岡ハイランド第三公園,鹿児島県鹿児島市武岡5-4,,,,1,,,,,,31.59666877,130.510678,
1437,E4620100618201,武岡ニュータウン公園,鹿児島県鹿児島市武岡5-49,,,,1,,,,,,31.59955904,130.5072357,
1438,E4620100619201,武岡中学校（運動場）,鹿児島県鹿児島市武岡5-50-1,,,,1,,,,,1,31.60028129,130.5087604,
1439,E4620100619202,武岡中学校,鹿児島県鹿児島市武岡5-50-1,1,1,,1,,,1,,1,31.59963706,130.5086853,
1440,E4620100620201,武岡台小学校（運動場）,鹿児島県鹿児島市武岡6-1-1,,,,1,,,,,1,31.59641845,130.5156264,
1441,E4620100620202,武岡台小学校,鹿児島県鹿児島市武岡6-1-1,1,1,,1,,,1,,1,31.59607576,130.5148861,
1442,E4620100621201,松陽高校,鹿児島県鹿児島市福山町573,1,1,,1,,,1,,1,31.599347194645,130.45326739446,
1443,E4620100623201,平川福祉館,鹿児島県鹿児島市平川町3511-1,1,1,,1,,,1,,1,31.45070444,130.5128913,
1444,E4620100624202,平川小学校,鹿児島県鹿児島市平川町3795,1,1,,1,,,1,,1,31.44976922,130.5144291,
1445,E4620100624201,平川小学校（運動場）,鹿児島県鹿児島市平川町3795,,,,1,,,,,1,31.44940921,130.5144184,
1446,E4620100625201,鹿児島医療技術専門学校,鹿児島県鹿児島市平川町5417-1,1,1,,1,,,1,,1,31.43384391,130.5068074,
1447,E4620100626202,福平中学校,鹿児島県鹿児島市平川町6004,1,1,,1,,,1,,1,31.47725002,130.4975248,
1448,E4620100626201,福平中学校（運動場）,鹿児島県鹿児島市平川町6004,,,,1,,,,,1,31.47780054,130.4974604,
1449,E4620100627202,福平小学校,鹿児島県鹿児島市平川町819-3,1,1,,1,,,1,,1,31.4783074,130.5015249,
1450,E4620100627201,福平小学校（運動場）,鹿児島県鹿児島市平川町819-3,,,,1,,,,,1,31.47755405,130.5014445,
1451,E4620100622201,錦江湾公園,鹿児島県鹿児島市平川町１８１８外,,,,1,,,,,,31.46199565,130.5063437,
1452,E4620100628201,平田地域公民館,鹿児島県鹿児島市平田町6364-2,1,1,,,,,1,,1,31.553889,130.429249,
1453,E4620100630201,平田公園,鹿児島県鹿児島市平之町6-1,,,,1,,,,,,31.59152324,130.5462303,
1454,E4620100629201,甲突川左岸緑地公園,鹿児島県鹿児島市平之町３５－２外,,,,1,,,,,,31.580833158003,130.55695248623,
1455,E4620100631201,吉田公民館,鹿児島県鹿児島市本城町1696,1,1,,1,,,1,,,31.71056894,130.558517,
1456,E4620100632201,本城小学校（運動場）,鹿児島県鹿児島市本城町1705,,,,1,,,,,,31.71111154,130.558696,
1457,E4620100633201,石下谷公民館,鹿児島県鹿児島市本名町1063-3,1,1,,,,,1,,1,31.68198558,130.5559315,
1458,E4620100634201,大原公園,鹿児島県鹿児島市本名町1142,,,,1,,,,,,31.68568555976,130.55243772942,
1459,E4620100635201,飯山公民館,鹿児島県鹿児島市本名町2115,1,1,,,,,1,,1,31.68672747,130.5432947,
1460,E4620100636201,本名小学校（運動場）,鹿児島県鹿児島市本名町3579,,,,1,,,,,1,31.7004175,130.5450761,
1461,E4620100636202,本名小学校,鹿児島県鹿児島市本名町3579,1,1,,1,,,1,,1,31.70024787,130.5452263,
1462,E4620100637201,後中本公民館,鹿児島県鹿児島市本名町4415,,1,,,,,,,1,31.70412938,130.5390629,
1463,E4620100638201,吉田南中学校（運動場）,鹿児島県鹿児島市本名町565,,,,1,,,,,1,31.6891075,130.5479688,
1464,E4620100638202,吉田南中学校,鹿児島県鹿児島市本名町565,1,1,,1,,,1,,1,31.68949245,130.5488379,
1465,E4620100639201,牟礼岡小学校（運動場）,鹿児島県鹿児島市牟礼岡1-1-1,,,,1,,,,,,31.67919039,130.58524,
1466,E4620100640201,牟礼岡第十公園,鹿児島県鹿児島市牟礼岡1-12,,,,1,,,,,,31.67684345,130.5836177,
1467,E4620100641201,牟礼岡校区コミュニティセンター,鹿児島県鹿児島市牟礼岡1-24-5,1,1,,1,,,1,,1,31.674446,130.583222,
1468,E4620100642201,牟礼岡中央公園,鹿児島県鹿児島市牟礼岡1-28,,,,1,,,,,,31.67415325,130.581822,
1469,E4620100643201,牟礼岡第八公園,鹿児島県鹿児島市牟礼岡2-21,,,,1,,,,,,31.67551094,130.5856122,
1470,E4620100644201,牧公民館,鹿児島県鹿児島市牟礼岡2-30-5,1,1,,,,,1,,1,31.67361832,130.5878887,
1471,E4620100645201,牟礼岡第九公園,鹿児島県鹿児島市牟礼岡2-8,,,,1,,,,,,31.67720844,130.5877872,
1472,E4620100646201,牟礼岡第三公園,鹿児島県鹿児島市牟礼岡3-30,,,,1,,,,,,31.66950165,130.583276,
1473,E4620100647201,牟礼岡第四公園,鹿児島県鹿児島市牟礼岡3-31,,,,1,,,,,,31.67053742,130.5842546,
1474,E4620100648201,牟礼岡第七公園,鹿児島県鹿児島市牟礼岡3-5,,,,1,,,,,,31.67329689,130.5849615,
1475,E4620100649201,明和福祉館,鹿児島県鹿児島市明和1-27-2,1,1,,1,,,1,,1,31.60307397,130.5219502,
1476,E4620100650201,丸岡公園,鹿児島県鹿児島市明和1-38,,,,1,,,,,,31.60164563,130.5246485,
1477,E4620100651201,望岳公園,鹿児島県鹿児島市明和1-56,,,,1,,,,,,31.60165536,130.5293343,
1478,E4620100652201,弥五郎平公園,鹿児島県鹿児島市明和1-9,,,,1,,,,,,31.60007627,130.5272986,
1479,E4620100653202,明和小学校,鹿児島県鹿児島市明和2-1-1,1,1,,1,,,1,,1,31.60209186,130.5222019,
1480,E4620100653201,明和小学校（運動場）,鹿児島県鹿児島市明和2-1-1,,,,1,,,,,1,31.60149676,130.5221889,
1481,E4620100655201,明和中学校（運動場）,鹿児島県鹿児島市明和2-2-1,,,,1,,,,,,31.60034382,130.5213352,
1482,E4620100654201,えのきざこ公園,鹿児島県鹿児島市明和2-20,,,,1,,,,,,31.5972313,130.5165699,
1483,E4620100656201,だらお公園,鹿児島県鹿児島市明和2-30,,,,1,,,,,,31.60240424,130.5173435,
1484,E4620100657201,明和中央公園,鹿児島県鹿児島市明和2-41,,,,1,,,,,,31.60170287,130.5199765,
1485,E4620100658201,しらゆきこば公園,鹿児島県鹿児島市明和3-11,,,,1,,,,,,31.60423472,130.5190211,
1486,E4620100659201,城之上公園,鹿児島県鹿児島市明和3-26,,,,1,,,,,,31.60684883,130.5215349,
1487,E4620100660201,陣ケ丘公園,鹿児島県鹿児島市明和4-14,,,,1,,,,,,31.60326245,130.5249148,
1488,E4620100661201,中平公園,鹿児島県鹿児島市明和4-4,,,,1,,,,,,31.6039289,130.5285113,
1489,E4620100662201,野尻町野尻９号線（避難道路）,鹿児島県鹿児島市野尻町,,,,,,,,1,,31.56058001,130.6196564,
1490,E4620100662202,野尻町避難港,鹿児島県鹿児島市野尻町,,,,,,,,1,,31.561647,130.620017,
1491,E4620100663201,桜島国際火山砂防センター,鹿児島県鹿児島市野尻町203-1,,,,,,,,1,,31.56687293,130.6177854,
1492,E4620100665201,野尻退避壕,鹿児島県鹿児島市野尻町482-2,,,,,,,,1,,31.56572638,130.6189639,
1493,E4620100665202,ヘリ基地,鹿児島県鹿児島市野尻町482-2,,,,,,,,1,,31.566252,130.618934,
1494,E4620100664201,野尻退避舎,鹿児島県鹿児島市野尻町３４９地先,,,,,,,,1,,31.56170103,130.6198222,
1495,E4620100667201,城西公園,鹿児島県鹿児島市薬師1-22,,,,1,,,,,,31.59313318,130.5391064,
1496,E4620100668201,新上公園,鹿児島県鹿児島市薬師1-8,,,,1,,,,,,31.59100031,130.5403513,
1497,E4620100670201,鶴丸高校,鹿児島県鹿児島市薬師2-1-1,1,1,,1,,,1,,1,31.58990583,130.5382817,
1498,E4620100669201,薬師公園,鹿児島県鹿児島市薬師2-10,,,,1,,,,,,31.59174615,130.5369458,
1499,E4620100671202,西田小学校,鹿児島県鹿児島市薬師2-31-1,1,1,,1,,,1,,1,31.58995533,130.5358562,
1500,E4620100671201,西田小学校（運動場）,鹿児島県鹿児島市薬師2-31-1,,,,1,,,,,1,31.58943592,130.535765,
1501,E4620100672201,城西福祉館,鹿児島県鹿児島市薬師2-41-11,1,1,,1,,,1,,1,31.593427480972,130.53365675978,
1502,E4620100673201,柳町福祉館,鹿児島県鹿児島市柳町3-22,1,1,,1,,,1,,1,31.60266961,130.5628836,
1503,E4620100674201,有村町避難港,鹿児島県鹿児島市有村町,,,,,,,,1,,31.55162826,130.6627156,
1504,E4620100675201,有村退避舎,鹿児島県鹿児島市有村町62-4,,,,,,,,1,1,31.555579,130.665955,
1505,E4620100675202,有村退避舎,鹿児島県鹿児島市有村町62-4,1,,,1,,,1,,1,31.555579005308,130.66595563188,
1506,E4620100676201,有村退避壕,鹿児島県鹿児島市有村町952,,,,,,,,1,,31.55458582383,130.67765811838,
1507,E4620100700201,川商ホール（鹿児島市民文化ホール）,鹿児島県鹿児島市与次郎2-3-1,1,1,,1,,,1,,1,31.566483,130.563461,
1508,E4620100677201,クローバー公園,鹿児島県鹿児島市緑ケ丘町3,,,,1,,,,,,31.65579993,130.5459658,
1509,E4620100679201,緑丘中学校,鹿児島県鹿児島市緑ケ丘町46-1,1,1,,1,,,1,,1,31.65617052,130.5439911,
1510,E4620100680201,れんげ公園,鹿児島県鹿児島市緑ケ丘町47,,,,1,,,,,,31.65715207,130.5446153,
1511,E4620100681201,つつじ公園,鹿児島県鹿児島市緑ケ丘町54,,,,1,,,,,,31.65862759,130.5415964,
1512,E4620100678201,緑丘中学校（運動場）,鹿児島県鹿児島市緑ヶ丘町46-1,,,,1,,,,,,31.65573368,130.5439696,
1513,E4620100682201,和田名公園,鹿児島県鹿児島市和田1-37,,,,1,,,,,,31.51078074,130.5108804,
1514,E4620100683201,和田福祉館,鹿児島県鹿児島市和田1-43-23,1,1,,1,,,1,,1,31.51157014,130.5100724,
1515,E4620100684201,内ノ丸公園,鹿児島県鹿児島市和田2-13,,,,1,,,,,,31.50870585,130.5092531,
1516,E4620100685201,和田小学校（運動場）,鹿児島県鹿児島市和田2-2-10,,,,1,,,,,1,31.51001856,130.5118814,
1517,E4620100685202,和田小学校,鹿児島県鹿児島市和田2-2-10,1,1,,1,,,1,,1,31.5104195,130.5115541,
1518,E4620100686201,門前公園,鹿児島県鹿児島市和田2-27,,,,1,,,,,,31.5100205,130.5066005,
1519,E4620100687201,和田中学校（運動場）,鹿児島県鹿児島市和田2-44-3,,,,1,,,,,1,31.50687843,130.5087073,
1520,E4620100687202,和田中学校,鹿児島県鹿児島市和田2-44-3,1,1,,1,,,1,,1,31.50723822,130.5082406,
1521,E4620100688201,玉林団地公園,鹿児島県鹿児島市和田町803-3,,,,1,,,,,,31.50866847,130.5131997,
1522,E4630400002201,悪石島地区コミュニティセンター,鹿児島県十島村大字悪石島108-35,1,1,1,,,1,,,1,29.45119649321,129.60107645275,
1523,E4630400003201,悪石島小中学校,鹿児島県十島村大字悪石島64-1,1,,1,1,1,1,,,1,29.450500943907,129.60439685172,
1524,E4630400005202,口之島地区コミュニティセンター,鹿児島県十島村大字口之島19,1,1,1,1,1,1,,,1,29.98814101859,129.91918121716,
1525,E4630400005201,口之島小中学校,鹿児島県十島村大字口之島19,1,,1,1,1,1,,,1,29.988908812953,129.91823439739,
1526,E4630400006201,小宝島小中学校,鹿児島県十島村大字小宝島21-23,1,,,1,,1,,,1,29.222400886607,129.32863653314,
1527,E4630400007201,小宝島公民館,鹿児島県十島村大字小宝島3-5,1,1,,1,,1,,,1,29.222540675758,129.3288576839,
1528,E4630400008201,小宝島防災活動拠点施設,鹿児島県十島村大字小宝島4-15,1,1,,1,,1,,,1,29.223168879803,129.32932884343,
1529,E4630400009201,竹之山（中腹）,鹿児島県十島村大字小宝島7-31,,,1,1,1,,,,,29.22162856676,129.3270143628,
1530,E4630400010201,諏訪之瀬島防災活動拠点施設,鹿児島県十島村大字諏訪之瀬島265,1,1,1,1,1,1,,1,1,29.613321184989,129.70396422391,
1531,E4630400011201,諏訪之瀬島公民館,鹿児島県十島村大字諏訪之瀬島279,1,1,1,1,1,1,,1,1,29.613086803576,129.70366867157,
1532,E4630400012201,諏訪之瀬島小中学校,鹿児島県十島村大字諏訪之瀬島90,1,1,1,1,1,1,,,1,29.611445318685,129.69935974408,
1533,E4630400013202,中之島小中学校,鹿児島県十島村大字中之島131,1,1,1,1,1,1,,1,1,29.83281512364,129.8543028503,
1534,E4630400013201,中之島東区住民生活センター,鹿児島県十島村大字中之島131,1,1,1,1,,1,,,1,29.832512643798,129.85406145149,
1535,E4630400014201,消防車庫前（船倉地区）,鹿児島県十島村大字中之島133,,,,,1,,,,,29.837128,129.85457,
1536,E4630400015201,十島村開発総合センター,鹿児島県十島村大字中之島150-317,1,1,1,1,1,1,,,1,29.839268665286,129.86466454513,
1537,E4630400016201,教員住宅前Ｔ字路（里地区）,鹿児島県十島村大字中之島21,,,,,1,,,,,29.839026824989,129.8535121192,
1538,E4630400017201,中之島西区住民センター,鹿児島県十島村大字中之島27-23,,,,1,,1,,,,29.838530018928,129.85253397173,
1539,E4630400018201,中之島地区コミュニティセンター,鹿児島県十島村大字中之島27-9,1,1,,1,,1,,,1,29.83761590707,129.85296361688,
1540,E4630400019201,西村邸前（楠木地区）,鹿児島県十島村大字中之島64,,,,,1,,,,,29.839821074338,129.85249857039,
1541,E4630400020201,平島小中学校,鹿児島県十島村大字平島120,1,,1,1,1,1,,,1,29.688883035556,129.53043129341,
1542,E4630400021201,平島地区コミュニティセンター,鹿児島県十島村大字平島293,1,1,1,1,1,1,,,1,29.686732925627,129.52958617166,
1543,E4630400022201,宝島避難施設,鹿児島県十島村大字宝島,1,,,1,1,1,,,,29.156886126878,129.20362083065,
1544,E4630400023201,宝島小中学校,鹿児島県十島村大字宝島78,1,,1,1,1,1,,,1,29.15088343471,129.20546680448,
1545,E4630400024201,十島村高齢者コミュニティセンター,鹿児島県十島村大字宝島923,1,1,1,1,1,1,,,1,29.152750834673,129.20464805092,
1546,E4620800001201,米ノ津東小学校,鹿児島県出水市下鯖町584,1,1,1,1,1,,,,1,32.119924905087,130.34333382752,
1547,E4620800002201,米ノ津小学校,鹿児島県出水市下知識町1584,1,1,1,1,1,,,,1,32.107577464766,130.3246835515,
1548,E4620800003201,津山自治公民館,鹿児島県出水市下知識町918,1,1,1,1,1,,,,1,32.099889103975,130.32600865607,
1549,E4620800004201,切通小学校,鹿児島県出水市境町1286,1,1,1,1,1,,,,1,32.155496819515,130.36444200912,
1550,E4620800005201,米ノ津農村環境改善センター,鹿児島県出水市境町912,1,,,1,,,,,,32.144213738472,130.35574654537,
1551,E4620800006201,下水流農業者トレーニングセンター,鹿児島県出水市高尾野町下水流3164-15,1,1,1,,1,,,,1,32.087142452197,130.29915946288,
1552,E4620800007201,下水流小学校,鹿児島県出水市高尾野町下水流3164-7,1,1,1,1,1,,,,1,32.087953289223,130.29883811005,
1553,E4620800008201,江内カントリーコア,鹿児島県出水市高尾野町江内3377,1,1,1,,1,,,,1,32.096064699432,130.25221991316,
1554,E4620800009201,野口自治公民館,鹿児島県出水市高尾野町江内6129-6,,,,1,,,,,,32.1189284,130.2633533,
1555,E4620800010201,江内小学校,鹿児島県出水市高尾野町江内7631,1,1,1,1,1,,,,1,32.098792255134,130.2522191375,
1556,E4620800011201,高尾野小学校,鹿児島県出水市高尾野町柴引1559,1,1,1,1,1,,,,1,32.061890941138,130.29646519525,
1557,E4620800012201,高尾野中学校,鹿児島県出水市高尾野町柴引2143,1,1,1,1,1,,,,1,32.058820915723,130.29851817115,
1558,E4620800048201,高尾野体育館,鹿児島県出水市高尾野町大久保158-1,1,1,1,1,1,,,,1,32.061428,130.304071,
1559,E4620800013201,高尾野農業者健康管理センター,鹿児島県出水市高尾野町大久保3816-29,1,1,1,1,1,,,,1,32.0606547,130.3119086,
1560,E4620800014201,高尾野地域交流スペース,鹿児島県出水市高尾野町大久保600,1,1,1,1,1,,,,1,32.062639526986,130.31060796205,
1561,E4620800015201,高尾野市民交流センター,鹿児島県出水市高尾野町大久保7,1,1,1,1,1,,,,1,32.060951115946,130.30442425269,
1562,E4620800016201,ＮＴＴ出水ビル,鹿児島県出水市昭和町43-24,1,1,1,1,1,,,,1,32.086925526173,130.35565140675,
1563,E4620800017201,東出水小学校,鹿児島県出水市上鯖渕1866,1,1,1,1,1,,,,1,32.080232337032,130.36777579414,
1564,E4620800018201,上場小学校,鹿児島県出水市上大川内2580-27,1,1,1,1,1,,,,1,32.102582833251,130.47681299513,
1565,E4620800019201,上場活性化施設秋桜館,鹿児島県出水市上大川内2648-4,1,1,1,1,1,,,,1,32.101249743924,130.47462173077,
1566,E4620800020201,大川内農業者トレーニングセンター,鹿児島県出水市上大川内807-1,1,1,1,1,1,,,,1,32.07286065372,130.44188346686,
1567,E4620800021201,大川内中学校,鹿児島県出水市上大川内823,1,1,1,1,1,,,,1,32.071784528492,130.4419506092,
1568,E4620800022201,西出水小学校,鹿児島県出水市西出水町1045,1,1,1,1,1,,,,1,32.074243815252,130.34132297299,
1569,E4620800023201,鶴翔学園,鹿児島県出水市荘1748,1,1,1,1,1,,,,1,32.085999470735,130.28028743281,
1570,E4620800024201,出水中学校,鹿児島県出水市中央町1262,1,1,1,1,1,,,,1,32.081959129656,130.34783604471,
1571,E4620800025201,屋内ゲートボール場,鹿児島県出水市中央町198,1,1,1,1,1,,,,1,32.086120063104,130.34466695461,
1572,E4620800026201,総合武道場,鹿児島県出水市中央町29,1,1,1,1,1,,,,1,32.087259516022,130.34496047732,
1573,E4620800027201,青年の家　小原山体育館,鹿児島県出水市武本1044,1,1,1,1,1,,,,1,32.054478676724,130.34804305919,
1574,E4620800047201,総合体育館,鹿児島県出水市文化町33,,1,1,1,1,,,,,32.089756,130.3453,
1575,E4620800029201,高齢者ふれあいセンター,鹿児島県出水市平和町72,1,1,1,1,1,,,,1,32.087276743133,130.33014434826,
1576,E4620800030201,出水市民交流センター,鹿児島県出水市本町7-16,1,1,1,1,1,,,,1,32.081761971712,130.35727380424,
1577,E4620800031201,米ノ津中学校,鹿児島県出水市明神町100,1,1,1,1,1,,,,1,32.113552667653,130.33545154426,
1578,E4620800032201,屋地自治公民館,鹿児島県出水市野田町下名1817,1,1,1,,1,,,,1,32.078944259597,130.26884452412,
1579,E4620800033201,餅井自治公民館,鹿児島県出水市野田町下名3477-1,1,1,1,,1,,,,1,32.072243318784,130.24488797119,
1580,E4620800034201,野田女子高等学校,鹿児島県出水市野田町下名5454,1,1,1,1,1,,,,1,32.064787886441,130.26726285369,
1581,E4620800035201,青木原自治公民館,鹿児島県出水市野田町上名1800-5,1,1,1,1,1,,,,1,32.045508657309,130.27318361646,
1582,E4620800036201,野田小学校,鹿児島県出水市野田町上名375,1,1,1,1,1,,,,1,32.058228742581,130.26816533111,
1583,E4620800037201,岩渕公民館,鹿児島県出水市野田町上名5558,1,,1,,1,,,,,32.031975505959,130.27168433808,
1584,E4620800038201,野田保健センター,鹿児島県出水市野田町上名6031,1,1,1,1,1,,,,1,32.057752118731,130.26639049002,
1585,E4620800039201,野田市民交流センター,鹿児島県出水市野田町上名6034-1,1,1,1,1,1,,,,1,32.057892109268,130.26575520154,
1586,E4620800040201,野田農村環境改善センター,鹿児島県出水市野田町上名6113,1,1,1,1,1,,,,1,32.059481091231,130.2658891625,
1587,E4620800041201,野田体育館,鹿児島県出水市野田町上名6164,1,,1,1,1,,,,,32.059222923163,130.26427421309,
1588,E4620800042201,野田中学校,鹿児島県出水市野田町上名6172,1,,1,1,1,,,,,32.058083004147,130.26279046802,
1589,E4620800043201,野田武道館,鹿児島県出水市野田町上名6180-1,1,,1,1,1,,,,,32.057793087943,130.26284932908,
1590,E4620800044201,出水市役所,鹿児島県出水市緑町1-3,1,1,1,1,1,,,,1,32.090196505949,130.35317052573,
1591,E4620800045201,出水保健センター,鹿児島県出水市緑町50-1,1,1,1,1,1,,,,1,32.093190022105,130.35302066538,
1592,E4620800046201,出水小学校,鹿児島県出水市麓町9-13,1,1,1,1,1,,,,1,32.075008107616,130.35868023108,
1593,E4621400001201,垂水市市民館駐車場,鹿児島県垂水市旭町61-2,,,,1,1,,,1,1,31.48921476,130.6995922,
1594,E4621400002201,協和地区公民館前広場,鹿児島県垂水市海潟18,,,,1,1,,,1,1,31.52312381,130.700768,
1595,E4621400003201,協和小学校校庭,鹿児島県垂水市海潟865,,,,1,1,,,1,,31.5248032,130.7018047,
1596,E4621400004201,境小学校校庭,鹿児島県垂水市牛根境1211-8,,,,1,1,,,1,1,31.60978861,130.7955075,
1597,E4621400005201,境地区公民館前広場,鹿児島県垂水市牛根境1257-1,,,,1,1,,,1,,31.60829448,130.7964663,
1598,E4621400006201,道の駅たるみず駐車場,鹿児島県垂水市牛根麓1038-1,,,,1,,,,1,1,31.55882069,130.7459283,
1599,E4621400007201,松ヶ崎地区公民館前広場,鹿児島県垂水市牛根麓1139-9,,,,1,,,,1,,31.55863657,130.7477794,
1600,E4621400008201,松ヶ崎小学校校庭,鹿児島県垂水市牛根麓1172,,,,1,1,,,1,,31.55834174,130.7491205,
1601,E4621400009201,南地区老人憩の家前広場,鹿児島県垂水市新城3451,,,,1,1,,,1,1,31.43800685,130.7453128,
1602,E4621400010201,新城地区公民館前広場,鹿児島県垂水市新城3452,,,,1,1,,,1,1,31.43755325,130.7450562,
1603,E4621400011201,新城小学校校庭,鹿児島県垂水市新城3548,,,,1,1,,,1,1,31.43652167,130.7462399,
1604,E4621400013201,垂水高校校庭,鹿児島県垂水市中央町14,,,,1,1,,,1,,31.49177733,130.7046507,
1605,E4621400014201,旧協和中学校校庭,鹿児島県垂水市中俣302,,,,1,1,,,1,1,31.52072386,130.7003899,
1606,E4621400015201,中俣自治公民館前広場,鹿児島県垂水市中俣404-2,,,,1,1,,,1,1,31.51806419,130.7001976,
