NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
824,E3410000235201,久地保育園,広島県広島市安佐北区安佐町久地4453-1,1,1,1,,,,,,,34.520506,132.405099,
825,E3410000236201,旧久地小学校,広島県広島市安佐北区安佐町久地4477-2,1,,1,1,,,,,1,34.520417,132.405973,
826,E3410000237201,久地集会所,広島県広島市安佐北区安佐町久地4492,1,,1,,,,,,,34.519162,132.405232,
827,E3410000238201,後山集会所,広島県広島市安佐北区安佐町後山1411-5,1,,1,,,,,,,34.50616,132.44769,
828,E3410000239201,小峠集会所,広島県広島市安佐北区安佐町小河内1217-2,1,,1,,,,,,,34.561918,132.404357,
829,E3410000240201,安佐小河内集会所,広島県広島市安佐北区安佐町小河内4579-3,1,,1,,,,,,1,34.584113,132.418289,
830,E3410000241201,旧小河内小学校,広島県広島市安佐北区安佐町小河内4734,1,1,1,1,,,,,,34.582025,132.417819,
831,E3410000242201,青少年野外活動センター,広島県広島市安佐北区安佐町小河内5135,1,1,1,,,,,,,34.576023,132.430537,
832,E3410000243201,いずみ保育園,広島県広島市安佐北区安佐町大字飯室1515,1,,1,,,,,,,34.552938,132.445389,
833,E3410000244201,筒瀬福祉センター,広島県広島市安佐北区安佐町筒瀬125-1,,1,1,,,,,,,34.510203,132.480763,
834,E3410000245201,筒瀬小学校,広島県広島市安佐北区安佐町筒瀬1598,1,,1,1,,,,,1,34.496647,132.47076,
835,E3410000246201,筒瀬集会所,広島県広島市安佐北区安佐町筒瀬459-3,1,,1,,,,,,,34.505622,132.473364,
836,E3410000247201,北部資源選別センター,広島県広島市安佐北区安佐町筒瀬864,1,1,1,,,,,,,34.498299,132.468295,
837,E3410000248201,飯室小学校,広島県広島市安佐北区安佐町飯室1544,1,1,1,1,,,,,1,34.55204,132.444653,【洪水：2階以上】
838,E3410000249201,飯室集会所,広島県広島市安佐北区安佐町飯室1569-8,1,1,1,,,,,,,34.550996,132.445278,
839,E3410000250201,安佐公民館,広島県広島市安佐北区安佐町飯室3455-1,1,,1,,,,,,,34.548929,132.440417,
840,E3410000251201,清和中学校,広島県広島市安佐北区安佐町飯室3737,1,,1,,,,,,,34.550495,132.440367,
841,E3410000252201,毛木集会所,広島県広島市安佐北区安佐町毛木761,1,,1,1,,,,,1,34.526622,132.429502,
842,E3410000253201,鈴張小学校,広島県広島市安佐北区安佐町鈴張1896,1,,1,1,,,,,1,34.583862,132.460174,
843,E3410000254201,鈴張児童館,広島県広島市安佐北区安佐町鈴張1915,1,,1,,,,,,,34.58369,132.459818,
844,E3410000255201,鈴張集会所,広島県広島市安佐北区安佐町鈴張2025-1,1,,1,,,,,,,34.581432,132.456108,
845,E3410000256201,特別養護老人ホームこころ,広島県広島市安佐北区安佐町鈴張2688,1,1,1,,,,,,,34.57941,132.454926,
846,E3410000257201,安佐北区総合福祉センター,広島県広島市安佐北区可部3-19-22,1,1,1,,,,,,,34.520608,132.512338,【洪水：2階以上】
847,E3410000258201,可部学区集会所,広島県広島市安佐北区可部3-46-33,1,1,1,,,,,,,34.51723,132.514018,【洪水：2階以上】
848,E3410000259201,可部小学校,広島県広島市安佐北区可部4-9-1,1,1,1,1,,,,,1,34.518574,132.509541,【洪水：2階以上】
849,E3410000260201,可部児童館,広島県広島市安佐北区可部4-9-2,1,1,1,,,,,,,34.518096,132.510311,【洪水：2階以上】
850,E3410000261201,可部中学校,広島県広島市安佐北区可部7-2-1,1,1,1,,,,,,,34.524888,132.512311,【洪水：2階以上】
851,E3410000262201,安佐北区民文化センター,広島県広島市安佐北区可部7-28-25,1,,1,,,,,,,34.52575,132.507726,
852,E3410000262202,安佐北区図書館,広島県広島市安佐北区可部7-28-25,1,,1,,,,,,,34.52605,132.507663,
853,E3410000263201,城保育園,広島県広島市安佐北区可部7-29-4,1,,1,,,,,,,34.525872,132.507016,
854,E3410000264201,今井田集会所,広島県広島市安佐北区可部町今井田157,1,1,1,,,,,,,34.51071,132.469563,
855,E3410000265201,行森集会所,広島県広島市安佐北区可部町勝木1391-2,1,,1,,,,,,,34.534784,132.469367,
856,E3410000266201,可部運動公園管理事務所,広島県広島市安佐北区可部町勝木1410,1,1,1,,,,,,,34.539359,132.465358,
857,E3410000267201,姫瀬集会所,広島県広島市安佐北区可部町勝木284,1,,1,,,,,,,34.526684,132.437926,
858,E3410000268201,大野集会所,広島県広島市安佐北区可部町大字勝木1012-3,1,,1,,,,,,,34.522655,132.46078,
859,E3410000269201,上原前集会所,広島県広島市安佐北区可部東1-26-28,1,,1,,,,,,,34.509731,132.520043,
860,E3410000270201,可部南集会所,広島県広島市安佐北区可部東2-25-3,1,,1,,,,,,,34.511598,132.516786,
861,E3410000271201,第二東亜ハイツ集会所,広島県広島市安佐北区可部東3-27-1,1,,1,,,,,,,34.510184,132.523638,
862,E3410000272201,上原北集会所,広島県広島市安佐北区可部東4-22-5,1,,1,,,,,,,34.514095,132.522044,
863,E3410000273201,県立可部高等学校,広島県広島市安佐北区可部東4-27-1,1,1,1,,,,,,,34.516336,132.519321,
864,E3410000274201,寺山公園,広島県広島市安佐北区可部東4-28,,,,1,,1,,,,34.514698,132.517164,
865,E3410000275201,台中央集会所,広島県広島市安佐北区可部東5-24-23,1,,1,,,,,,,34.518635,132.518663,
866,E3410000276201,中島会館,広島県広島市安佐北区可部南1-1-39,,1,1,,,,,,,34.500537,132.514233,
867,E3410000277201,中島南集会所,広島県広島市安佐北区可部南1-23-27-3,,1,1,,,,,,,34.494913,132.513392,
868,E3410000901201,広島市安佐北コミュニティセンター,広島県広島市安佐北区可部南2-1-38,1,1,1,,,,,,,34.505917,132.51564,
869,E3410000278201,可部南小学校,広島県広島市安佐北区可部南2-11-1,1,1,1,1,,,,,1,34.504226,132.516733,【洪水：2階以上】
870,E3410000279201,可部南児童館,広島県広島市安佐北区可部南2-11-2,,1,1,,,,,,,34.503535,132.517025,
871,E3410000280201,広島市可部福祉センター,広島県広島市安佐北区可部南2-23-28,,1,1,,,,,,,34.500427,132.517205,
872,E3410000281201,中屋集会所,広島県広島市安佐北区可部南4-10-37,,1,1,,,,,,,34.507441,132.510899,
873,E3410000282201,下の浜集会所,広島県広島市安佐北区可部南5-1-2,1,1,1,,,,,,,34.51019,132.512514,
874,E3410000283201,北部こども療育センター,広島県広島市安佐北区可部南5-8-70,1,1,1,,,,,,,34.508764,132.514256,【洪水：2階以上】
875,E3410000284201,西山公園,広島県広島市安佐北区亀崎2-4,,,,1,,,,,,34.486143,132.522626,
876,E3410000285201,亀崎集会所,広島県広島市安佐北区亀崎3-6-18,1,1,1,,,,,,,34.486871,132.524642,
877,E3410000286201,亀崎中学校,広島県広島市安佐北区亀崎4-1-1,1,,1,,,,,,,34.484342,132.527495,
878,E3410000287201,亀崎小学校,広島県広島市安佐北区亀崎4-2-1,1,1,1,1,,,,,1,34.483092,132.525135,
879,E3410000288201,亀崎児童館,広島県広島市安佐北区亀崎4-2-2,1,1,1,,,,,,,34.483118,132.526571,
880,E3410000289201,亀山小学校,広島県広島市安佐北区亀山5-11-1,1,,1,1,,,,,1,34.527003,132.495472,
881,E3410000290201,亀山集会所,広島県広島市安佐北区亀山5-9-5,1,,1,,,,,,,34.525922,132.496487,
882,E3410000291201,亀山児童館,広島県広島市安佐北区亀山7-4-10,1,1,1,,,,,,,34.526285,132.492557,
883,E3410000292201,勝木台公園,広島県広島市安佐北区亀山西2-32,,,,1,,,,,,34.530587,132.474581,
884,E3410000293201,亀山南集会所,広島県広島市安佐北区亀山南2-6-15,1,,1,,,,,,,34.518653,132.495666,
885,E3410000294201,亀山公民館,広島県広島市安佐北区亀山南3-16-16,1,,1,,,,,,,34.522446,132.495331,
886,E3410000295201,亀山中学校・亀山南小学校,広島県広島市安佐北区亀山南3-28,,,,1,,1,,,,34.5193,132.493229,
887,E3410000296201,亀山中学校,広島県広島市安佐北区亀山南3-28-1,1,1,1,,,,,,,34.519697,132.492813,
888,E3410000297201,亀山南小学校,広島県広島市安佐北区亀山南3-28-2,1,1,1,1,,,,,1,34.520235,132.494208,
889,E3410000298201,亀山南児童館,広島県広島市安佐北区亀山南3-28-3,1,1,1,,,,,,,34.519998,132.49509,
890,E3410000300201,虹山集会所,広島県広島市安佐北区亀山南5-4-6,1,1,1,,,,,,,34.524983,132.492436,
891,E3410000299201,亀山南保育園,広島県広島市安佐北区亀山南5-44-31,1,,1,,,,,,,34.527738,132.485253,
892,E3410000301201,口田東小学校,広島県広島市安佐北区口田2-1-1,1,1,1,1,,,,,1,34.469191,132.501693,
893,E3410000302201,口田東児童館,広島県広島市安佐北区口田2-1-3,1,1,1,,,,,,,34.469341,132.500707,
894,E3410000303201,口田東集会所,広島県広島市安佐北区口田4-12-23,1,,1,,,,,,,34.470413,132.504221,
895,E3410000304201,口田公民館,広島県広島市安佐北区口田4-9-19,1,1,1,,,,,,,34.469141,132.503771,
896,E3410000305201,口田南集会所,広島県広島市安佐北区口田南2-21-23,1,1,1,,,,,,,34.4527,132.493278,
897,E3410000306201,口田小学校,広島県広島市安佐北区口田南2-7-2,1,1,1,1,,,,,1,34.458404,132.496032,
898,E3410000897201,口田児童館,広島県広島市安佐北区口田南2-7-3,1,1,1,,,,,,,34.4580328316029,132.4953955449241,
899,E3410000307201,口田保育園,広島県広島市安佐北区口田南4-33-20,1,1,1,,,,,,,34.455646,132.497501,
900,E3410000308201,口田南公園,広島県広島市安佐北区口田南6,,,,1,,,,,,34.457424,132.503738,
901,E3410000309201,口田中学校,広島県広島市安佐北区口田南9-13-1,1,,1,,,,,,,34.456331,132.507402,
902,E3410000310201,矢口が丘公園,広島県広島市安佐北区口田南9-19,,,,1,,,,,,34.458792,132.509123,
903,E3410000311201,三入集会所,広島県広島市安佐北区三入2-28-21,1,1,1,,,,,,,34.537976,132.523842,【洪水：2階以上】
904,E3410000312201,三入小学校,広島県広島市安佐北区三入3-12-1,1,1,1,1,,,,,1,34.539317,132.52689,【洪水：2階以上】
905,E3410000313202,三入公民館,広島県広島市安佐北区三入5-15-9,1,1,1,,,,,,,34.542559,132.530396,【洪水：2階以上】
906,E3410000313201,三入児童館,広島県広島市安佐北区三入5-15-9,1,1,1,,,,,,,34.542361,132.530436,【洪水：2階以上】
907,E3410000314201,三入東児童館,広島県広島市安佐北区三入東1-10-5,1,1,1,,,,,,,34.535108,132.538861,
908,E3410000315201,市立広島中等教育学校,広島県広島市安佐北区三入東1-14-1,1,1,1,,,,,,,34.532067,132.540917,
909,E3410000316201,三入東小学校,広島県広島市安佐北区三入東1-3-1,1,,1,1,,,,,,34.535407,132.535028,
910,E3410000317201,三入中学校,広島県広島市安佐北区三入東1-7-1,1,1,1,1,,,,,1,34.53502,132.537981,
911,E3410000318201,桐陽台公園,広島県広島市安佐北区三入東2-6,,,,1,,,,,,34.53495,132.546346,
912,E3410000319201,三入東学区集会所,広島県広島市安佐北区三入東2-7-14,1,1,1,,,,,,,34.534408,132.547759,
913,E3410000320201,狩留家保育園,広島県広島市安佐北区狩留家町2858,1,,1,,,,,,,34.482503,132.578097,
914,E3410000321201,狩小川保育園,広島県広島市安佐北区小河原町120,1,1,1,,,,,,,34.470176,132.559954,
915,E3410000322201,小河原・上深川集会所,広島県広島市安佐北区小河原町160-1,1,1,1,,,,,,,34.471052,132.560622,
916,E3410000323201,狩小川児童館,広島県広島市安佐北区上深川町1315-4,1,1,1,,,,,,,34.48029,132.566953,【洪水：2階以上】
917,E3410000324201,狩小川小学校,広島県広島市安佐北区上深川町1345,1,1,1,1,,,,,1,34.481448,132.566818,【洪水：2階以上】
918,E3410000325201,深川集会所,広島県広島市安佐北区深川1-5-11,,1,1,,,,,,,34.490708,132.522397,
919,E3410000326201,安佐北区スポーツセンター（大和興産安佐北区スポーツセンター）,広島県広島市安佐北区深川2-50-1,1,1,1,,,,,,,34.492925,132.516681,
920,E3410000327201,深川小学校,広島県広島市安佐北区深川5-12-1,1,1,1,1,,,,,,34.482248,132.53063,【洪水：3階以上】
921,E3410000328201,深川児童館,広島県広島市安佐北区深川5-12-2,1,1,1,,,,,,,34.48195,132.531731,【洪水：2階以上】
922,E3410000329201,高陽公民館,広島県広島市安佐北区深川5-13-12,1,1,1,,,,,,,34.482536,132.53157,【洪水：2階以上】
923,E3410000330201,深川保育園,広島県広島市安佐北区深川5-4-4,,1,1,,,,,,,34.483133,132.530866,
924,E3410000331201,高陽中学校,広島県広島市安佐北区深川6-22-6,1,1,1,1,,,,,1,34.47863,132.534084,
925,E3410000332202,真亀公民館,広島県広島市安佐北区真亀1-3-27,1,1,1,,,,,,,34.480649,132.52085,
926,E3410000332201,真亀児童館,広島県広島市安佐北区真亀1-3-27,1,1,1,,,,,,,34.480662,132.520421,
927,E3410000333201,寺迫公園,広島県広島市安佐北区真亀1-9,,,,1,,1,,,,34.480308,132.51881,
928,E3410000334201,落合中学校,広島県広島市安佐北区真亀2-1-1,1,1,1,,,,,,,34.482187,132.516902,
929,E3410000335201,恵下山公園,広島県広島市安佐北区真亀3-23,,,,1,,,,,,34.481503,132.511236,
930,E3410000336201,真亀集会所,広島県広島市安佐北区真亀3-4-1,1,1,1,,,,,,,34.484562,132.51514,
931,E3410000337201,真亀保育園,広島県広島市安佐北区真亀3-4-2,1,1,1,,,,,,,34.484914,132.515014,
932,E3410000338201,真亀小学校,広島県広島市安佐北区真亀5-28-1,1,1,1,1,,,,,1,34.483002,132.517953,
933,E3410000339202,倉掛公民館,広島県広島市安佐北区倉掛1-12-1,1,1,1,,,,,,,34.474352,132.528646,
934,E3410000339201,倉掛児童館,広島県広島市安佐北区倉掛1-12-1,1,1,1,,,,,,,34.474182,132.528392,
935,E3410000340201,倉掛小学校,広島県広島市安佐北区倉掛1-13-1,1,1,1,1,,,,,1,34.473008,132.528605,
936,E3410000341201,倉掛集会所,広島県広島市安佐北区倉掛2-2-2,1,1,1,,,,,,,34.474686,132.529394,
937,E3410000342201,県消防学校・市総合防災センター,広島県広島市安佐北区倉掛2-33,,,,1,,1,,,,34.469811,132.531512,
938,E3410000343201,広島市総合防災センター,広島県広島市安佐北区倉掛2-33-1,1,,1,,,,,,,34.470552,132.533349,
939,E3410000344201,倉掛公園,広島県広島市安佐北区倉掛3-37,,,,1,,,,,,34.475258,132.531916,
940,E3410000345201,大林集会所,広島県広島市安佐北区大林2-8-33,1,1,1,,,,,,,34.551001,132.541069,
941,E3410000346201,大林小学校,広島県広島市安佐北区大林4-14-1,1,1,1,1,,,,,1,34.554861,132.546169,【洪水：2階以上】
942,E3410000347201,大林保育園,広島県広島市安佐北区大林4-15-18,1,,1,,,,,,,34.553612,132.545017,【洪水：2階以上】
943,E3410000349201,井原会館,広島県広島市安佐北区白木町井原4442-2,1,,1,,,,,,,34.582803,132.674861,
944,E3410000350201,井原小学校,広島県広島市安佐北区白木町井原825,1,1,1,1,,,,,1,34.586113,132.677207,【洪水：2階以上】
945,E3410000351201,三田集会所,広島県広島市安佐北区白木町三田2218-1,,1,1,,,,,,,34.513582,132.612321,
946,E3410000348201,三田小学校,広島県広島市安佐北区白木町三田2649,1,1,1,1,,,,,1,34.512894,132.611682,【洪水：2階以上】
947,E3410000353201,下三田集会所,広島県広島市安佐北区白木町三田5826,1,1,1,,,,,,,34.503399,132.590491,
948,E3410000354201,三田保育園,広島県広島市安佐北区白木町三田7173-3,1,,1,,,,,,,34.513976,132.610182,【洪水：2階以上】
949,E3410000355201,上三田集会所,広島県広島市安佐北区白木町三田9063-3,1,1,1,,,,,,,34.529582,132.635048,
950,E3410000356201,白木中学校,広島県広島市安佐北区白木町市川1428,1,1,1,1,,,,,1,34.554326,132.655043,
951,E3410000358201,志屋小学校,広島県広島市安佐北区白木町志路3890-1,1,1,1,1,,,,,1,34.578244,132.617858,
952,E3410000359201,志屋集会所,広島県広島市安佐北区白木町志路3925-1,1,,1,,,,,,,34.577703,132.618373,
953,E3410000360201,高南小学校,広島県広島市安佐北区白木町秋山1188,1,,1,1,,,,,,34.550094,132.659177,
954,E3410000361201,白木公民館,広島県広島市安佐北区白木町秋山2391-4,1,1,1,,,,,,,34.552531,132.657475,【洪水：2階以上】
955,E3410000362201,玖村会館,広島県広島市安佐北区落合2-41-26,,1,1,,,,,,,34.480098,132.507417,
956,E3410000363201,落合保育園,広島県広島市安佐北区落合3-8-21,1,1,1,,,,,,,34.47741,132.513481,
957,E3410000364201,落合東小学校,広島県広島市安佐北区落合4-13-1,1,1,1,1,,,,,1,34.475421,132.515316,
958,E3410000365201,落合東児童館,広島県広島市安佐北区落合4-13-2,1,1,1,,,,,,,34.476097,132.514935,
959,E3410000367201,中山公園,広島県広島市安佐北区落合4-16,,,,1,,1,,,,34.475817,132.512821,
960,E3410000368201,落合東集会所,広島県広島市安佐北区落合5-10-14,1,1,1,,,,,,,34.479568,132.514663,
961,E3410000369201,落合小学校,広島県広島市安佐北区落合南2-13-1,1,1,1,1,,,,,1,34.466706,132.513628,
962,E3410000370201,落合幼稚園,広島県広島市安佐北区落合南2-13-2,1,,1,,,,,,,34.468054,132.512844,
963,E3410000371201,落合児童館,広島県広島市安佐北区落合南2-13-3,1,,1,,,,,,,34.467536,132.514502,
964,E3410000372201,落合集会所,広島県広島市安佐北区落合南2-4-5,1,,1,,,,,,,34.468636,132.512073,
965,E3410000374201,彩が丘中央公園,広島県広島市佐伯区河内南1-21,,,,1,,,,,,34.406454,132.344026,
966,E3410000373201,彩が丘公民館,広島県広島市佐伯区河内南1-21-6,1,,1,,,,,,,34.406595,132.344282,
967,E3410000375201,彩が丘小学校,広島県広島市佐伯区河内南2-10-1,1,1,1,1,,,,,1,34.410274,132.343995,
968,E3410000376201,彩が丘児童館,広島県広島市佐伯区河内南2-10-2,1,1,1,,,,,,,34.409523,132.343594,
969,E3410000377202,五日市南小学校,広島県広島市佐伯区海老園3-18-1,1,1,1,1,,,,,1,34.361191,132.357289,
970,E3410000377201,五日市南保育園,広島県広島市佐伯区海老園3-18-1,1,1,1,,,,,,1,34.359978,132.356691,
971,E3410000378201,五日市南児童館,広島県広島市佐伯区海老園3-18-2,1,1,1,,,,,,,34.360571,132.357118,
972,E3410000379201,五日市南中学校,広島県広島市佐伯区海老園4-2-21,1,1,1,,,,,,1,34.35942,132.359842,【高潮：2階以上】
973,E3410000380201,海老山公園,広島県広島市佐伯区海老山町6,,,,1,1,,,,,34.363235,132.365515,
974,E3410000892201,広島なぎさ中学校・高等学校,広島県広島市佐伯区海老山南1-13-10,1,1,1,,,,,,,34.359947,132.366882,
975,E3410000382201,五日市東小学校,広島県広島市佐伯区皆賀2-3-1,1,1,1,1,1,,,,1,34.375449,132.369032,
976,E3410000383201,五日市東児童館,広島県広島市佐伯区皆賀2-3-2,1,1,1,,,,,,,34.37521,132.370327,
977,E3410000384201,楽々園公民館,広島県広島市佐伯区楽々園5-8-32,1,1,1,,,,,,,34.3613546276158,132.353456151349,
978,E3410000384202,老人いこいの家楽々荘,広島県広島市佐伯区楽々園5-8-32,1,1,1,,,,,,,34.3611988650688,132.353535462399,
979,E3410000385201,佐伯区スポーツセンター,広島県広島市佐伯区楽々園6-1-27,1,1,1,,,,,,1,34.358973,132.356081,【高潮：2階以上】
980,E3410000386201,楽々園小学校,広島県広島市佐伯区楽々園6-8-1,1,1,1,1,,,,,1,34.3578,132.354018,【高潮：2階以上】
981,E3410000387201,楽々園児童館,広島県広島市佐伯区楽々園6-8-2,1,1,1,,,,,,,34.357872,132.352909,【高潮：2階以上】
982,E3410000388201,県立五日市高等学校,広島県広島市佐伯区観音台3-15-1,1,1,1,,,,,,1,34.387571,132.340194,
983,E3410000389201,吉見園公民館,広島県広島市佐伯区吉見園13-1,1,1,1,,,,,,,34.364106,132.37082,【洪水：2階以上】
984,E3410000390201,五月が丘小学校・五月が丘中学校,広島県広島市佐伯区五月が丘2-22,,,,1,,1,,,,34.422058,132.405226,
985,E3410000391201,五月が丘小学校,広島県広島市佐伯区五月が丘2-22-1,1,,1,1,,,,,1,34.42255,132.40545,
986,E3410000392201,五月が丘児童館,広島県広島市佐伯区五月が丘2-22-2,1,,1,,,,,,,34.421503,132.405467,
987,E3410000393201,五月が丘中学校,広島県広島市佐伯区五月が丘2-23-1,1,,1,,,,,,,34.420298,132.405104,
988,E3410000394201,老人いこいの家さつき荘,広島県広島市佐伯区五月が丘4-14-10,1,1,1,,,,,,,34.43047,132.404131,
989,E3410000395201,五月が丘保育園,広島県広島市佐伯区五月が丘5-21-22,1,1,1,,,,,,,34.428072,132.401297,
990,E3410000396201,五月が丘公民館,広島県広島市佐伯区五月が丘5-3-33,1,1,1,,,,,,,34.425006,132.400537,
991,E3410000397201,五月が丘第五公園,広島県広島市佐伯区五月が丘5-4,,,,1,,,,,,34.423598,132.39919,
992,E3410000398202,五日市児童館,広島県広島市佐伯区五日市3-1-1,1,1,1,,,,,,1,34.370369,132.360686,
993,E3410000398201,五日市小学校,広島県広島市佐伯区五日市3-1-1,1,1,1,1,1,,,,1,34.36861,132.360694,
994,E3410000399201,五日市駅前保育園,広島県広島市佐伯区五日市駅前1-1-3,1,1,1,,,,,,,34.36933,132.369272,【洪水：2階以上】
995,E3410000400201,五日市中央小学校,広島県広島市佐伯区五日市中央3-12-1,1,1,1,1,,,,,1,34.368959,132.35283,【洪水：2階以上】
996,E3410000401201,五日市中央児童館,広島県広島市佐伯区五日市中央3-12-2,1,1,1,,,,,,,34.369267,132.352274,【洪水：2階以上】
997,E3410000403201,五日市中央公民館,広島県広島市佐伯区五日市中央4-8-20,1,1,1,,,,,,,34.371934,132.35179,【洪水：2階以上】
998,E3410000404201,佐伯区民文化センター,広島県広島市佐伯区五日市中央6-1-10,1,1,1,,,,,,1,34.37963,132.359549,【洪水：2階以上】
999,E3410000405201,五日市中学校・造幣局広島支局野球場,広島県広島市佐伯区五日市中央6-4,,,,1,1,1,,,,34.378467,132.356376,
1000,E3410000406201,五日市中学校,広島県広島市佐伯区五日市中央6-4-1,1,1,1,,,,,,1,34.376769,132.355829,【洪水：2階以上】
1001,E3410000407201,五日市中央北保育園,広島県広島市佐伯区五日市中央7-8-43,1,1,1,,,,,,,34.383965,132.357132,【洪水：2階以上】
1002,E3410000408201,門前集会所,広島県広島市佐伯区五日市町大字下小深川320-5,1,,1,,,,,,,34.411138,132.356156,
1003,E3410000409201,下小深川集会所,広島県広島市佐伯区五日市町大字下小深川84-5,1,,1,,,,,,,34.405803,132.355526,
1004,E3410000410201,皆賀公民館,広島県広島市佐伯区五日市町大字昭和台34-2,1,,1,,,,,,,34.37754,132.369851,
1005,E3410000411201,河内児童館,広島県広島市佐伯区五日市町大字上河内1601-2,1,,1,,,,,,,34.413498,132.354742,
1006,E3410000412201,河内小学校,広島県広島市佐伯区五日市町大字上河内371,1,1,1,1,,,,,1,34.413493,132.351206,
1007,E3410000413201,河内保育園,広島県広島市佐伯区五日市町大字上河内493,1,,1,,,,,,,34.414346,132.353365,
1008,E3410000414202,河内公民館,広島県広島市佐伯区五日市町大字上河内537,1,1,1,,,,,,1,34.414284,132.354373,
1009,E3410000414201,河内体育館,広島県広島市佐伯区五日市町大字上河内537,1,1,1,,,,,,1,34.414486,132.354531,
1010,E3410000415201,魚切多目的集会所,広島県広島市佐伯区五日市町大字上河内乙976,1,,1,,,,,,,34.424128,132.350423,
1011,E3410000416201,野登呂多目的集会所,広島県広島市佐伯区五日市町大字上小深川753-4,1,,1,,,,,,,34.428348,132.361605,
1012,E3410000417201,石内小学校,広島県広島市佐伯区五日市町大字石内3276,1,,1,1,,,,,1,34.419312,132.38424,
1013,E3410000418201,石内公民館,広島県広島市佐伯区五日市町大字石内3289-1,1,1,1,,,,,,,34.417718,132.383074,
1014,E3410000419201,石内保育園,広島県広島市佐伯区五日市町大字石内4134-2,1,1,1,,,,,,,34.417914,132.385162,
1015,E3410000420201,薬師が丘第六公園,広島県広島市佐伯区五日市町大字薬師ケ丘,,,,1,,,,,,34.397607,132.343667,
1016,E3410000421201,三筋保育園,広島県広島市佐伯区三筋2-2-14,,1,1,,,,,,,34.367811,132.347324,
1017,E3410000422201,三筋集会所,広島県広島市佐伯区三筋2-6-2,,1,1,,,,,,,34.36722,132.347886,
1018,E3410000423201,広島工業大学,広島県広島市佐伯区三宅2-1,,,,1,1,1,,,,34.370968,132.343722,
1019,E3410000424201,広島工業大学武道館,広島県広島市佐伯区三宅2-1-1,1,1,1,,,,,,1,34.369077,132.342639,
1020,E3410000424202,広島工業大学鶴記念体育館・第二体育館,広島県広島市佐伯区三宅2-1-1,1,1,1,,,,,,1,34.368775,132.344153,
1021,E3410000425201,五日市観音小学校,広島県広島市佐伯区三宅4-10-1,1,1,1,1,1,,,,1,34.373239,132.349072,
1022,E3410000426201,城山中学校,広島県広島市佐伯区城山2-17-1,1,1,1,,,,,,1,34.386223,132.353188,
1023,E3410000427201,五日市公民館,広島県広島市佐伯区新宮苑11-14,1,1,1,,,,,,1,34.370647,132.362208,
1024,E3410000429201,杉並台公園,広島県広島市佐伯区杉並台,,,,1,,,,,,34.432746,132.300108,
1025,E3410000430201,ジ・アウトレット広島南駐車場内立体駐車場,広島県広島市佐伯区石内東4-1-1,1,1,1,,,,,,,34.405945,132.395698,
1026,E3410000431201,石内福祉センター,広島県広島市佐伯区石内南1-5-1,1,1,1,,,,,,1,34.407922,132.377499,
1027,E3410000432201,石内南中央公園,広島県広島市佐伯区石内南4-1,,,,1,,,,,,34.414822,132.389253,
1028,E3410000433201,石内北学区集会所,広島県広島市佐伯区石内北1-5-33,1,1,1,,,,,,,34.441536,132.382561,
1029,E3410000906201,石内北児童館,広島県広島市佐伯区石内北3-22-14,1,1,,,,,,,,34.4435583268048,132.38718672815,
1030,E3410000434201,石内北小学校,広島県広島市佐伯区石内北3-23-1,1,1,1,1,,,,,1,34.443002,132.386965,
1031,E3410000435201,千同保育園,広島県広島市佐伯区千同2-10-1,1,1,1,,,,,,,34.380551,132.353232,
1032,E3410000436201,坪井公民館,広島県広島市佐伯区坪井1-32-10,1,1,1,,,,,,,34.373603,132.350967,
1033,E3410000437201,坪井保育園,広島県広島市佐伯区坪井1-32-8,1,1,1,,,,,,,34.373883,132.351415,
1034,E3410000438201,坪井児童館,広島県広島市佐伯区坪井1-32-9,1,1,1,,,,,,,34.37382,132.350533,
1035,E3410000439201,五日市観音西小学校,広島県広島市佐伯区坪井3-877,1,,1,1,,,,,1,34.381342,132.338891,
1036,E3410000439202,五日市観音西児童館,広島県広島市佐伯区坪井3-877,1,,1,,,,,,1,34.380724,132.339981,
1037,E3410000440201,五日市観音中学校,広島県広島市佐伯区坪井3-88,1,,1,,,,,,1,34.379301,132.339268,
1038,E3410000441201,坪井公園,広島県広島市佐伯区坪井町字割巌須山,,,,1,,,,,,34.383274,132.334347,
1039,E3410000442201,下五原集会所,広島県広島市佐伯区湯来町大字下1503-2,,1,1,,,,,,,34.549676,132.335496,
1040,E3410000443201,葛原集会所,広島県広島市佐伯区湯来町大字葛原707,1,,1,,,,,,,34.421998,132.30269,
1041,E3410000444201,菅沢集会所,広島県広島市佐伯区湯来町大字菅沢424-1,1,1,1,,,,,,,34.479057,132.258285,
1042,E3410000445201,広島市湯来交流体験センター,広島県広島市佐伯区湯来町大字多田,1,1,1,,,,,,,34.473664,132.240914,
1043,E3410000894201,湯来西公民館,広島県広島市佐伯区湯来町大字多田2712,1,,1,,,,,,1,34.474263,132.243169,
1044,E3410000447201,旧湯来西小学校,広島県広島市佐伯区湯来町大字多田甲2419,1,,1,1,,,,,,34.469924,132.233788,
1045,E3410000448201,佐伯区スポーツセンター湯来体育館,広島県広島市佐伯区湯来町大字白砂1215,1,1,1,1,,,,,1,34.436131,132.288717,
