NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
660,E2350100060111,深溝老人憩の家,愛知県幸田町大字深溝字南道祖神30-1,1,,,34.834660700055,137.17665027775,
661,E2350100062111,深溝児童館,愛知県幸田町大字深溝字里4-1,1,,,34.838295522709,137.17882119693,
662,E2350100063111,須美老人ふれあいの家,愛知県幸田町大字須美字遣水1-5,1,,,34.856109245908,137.13475581867,
663,E2350100064111,須美公民館,愛知県幸田町大字須美字向屋敷88-2,1,,,34.855895621046,137.13111784777,
664,E2350100065111,北部中学校,愛知県幸田町大字相見字越丸36,1,,,34.887482084109,137.16541728771,
665,E2350100067111,大草老人憩の家,愛知県幸田町大字大草字羽根9,1,,,34.877755663603,137.181076044,
666,E2350100068111,町民会館,愛知県幸田町大字大草字丸山60,1,,,34.87261129383,137.17958860326,
667,E2350100069111,幸田小学校,愛知県幸田町大字大草字三ツ石18,1,,,34.878760039306,137.17264184544,
668,E2350100070111,大草西コミュニティホーム,愛知県幸田町大字大草字寺西16-6,1,,,34.88148610265,137.17583708953,
669,E2350100072111,大草東コミュニティホーム,愛知県幸田町大字大草字祢宜屋敷22-1,1,,,34.877653588373,137.18964834905,
670,E2350100073111,大草南コミュニティホーム,愛知県幸田町大字大草字馬場6-3,1,,,34.874751052399,137.17508361466,
671,E2350100074111,大草保育園,愛知県幸田町大字大草字北川後50,1,,,34.87739002654,137.17380340048,
672,E2350100075111,長嶺コミュニティホーム,愛知県幸田町大字長嶺字南郷中28,1,,,34.897034177958,137.18925061281,
673,E2350100078111,欠間児童館,愛知県幸田町大字菱池字欠間11,1,,,34.87477079776,137.16876648362,
674,E2350100080111,幸田中学校,愛知県幸田町大字菱池字黒方19,1,,,34.866586517366,137.16828412625,
675,E2350100081111,幸田中央公民館,愛知県幸田町大字菱池字黒方78,1,,,34.866084418623,137.1671046461,
676,E2350100082111,岩堀公民館,愛知県幸田町大字菱池字昆沙門1-1,1,,,34.87007062154,137.1669554866,
677,E2350100083111,岩堀老人憩の家,愛知県幸田町大字菱池字昆沙門2,1,,,34.870237868496,137.16713787682,
678,E2350100084111,桜坂コミュニティホーム,愛知県幸田町大字菱池字桜坂31-1,1,,,34.864393986802,137.17007868386,
679,E2350100086111,鷲田コミュニティホーム,愛知県幸田町大字菱池字寺西6,1,,,34.882314231863,137.16405905822,
680,E2350100087111,障害者地域活動支援センター,愛知県幸田町大字菱池字城山143-1,1,,,34.877980810436,137.16031196532,
681,E2350100089111,新田老人憩の家,愛知県幸田町大字菱池字新田110,1,,,34.88423976825,137.14951601845,
682,E2350100090111,菱池保育園,愛知県幸田町大字菱池字前田25-1,1,,,34.870770434755,137.16380351837,
683,E2350100091111,わしだ保育園,愛知県幸田町大字菱池字大久後16-1,1,,,34.879355990537,137.16562683171,
684,E2350100095111,鷲田公民館,愛知県幸田町大字菱池字野々宮102-1,1,,,34.879105147799,137.16621155327,
685,E2350100096111,豊坂保育園,愛知県幸田町大字野場字井戸田40-1,1,,,34.864487105859,137.15428540905,
686,E2350100097111,野場老人憩の家,愛知県幸田町大字野場字下市場53,1,,,34.870509628698,137.14629674607,
687,E2350100098111,野場ふれあいセンター,愛知県幸田町大字野場字下片田19,1,,,34.871554743963,137.14594459864,
688,E2350100100111,勤労者体育センター,愛知県幸田町大字野場字鶏島50-1,1,,,34.865499829897,137.15305511128,
689,E2350100101111,豊坂小学校,愛知県幸田町大字野場字鶏島55,1,,,34.865780944265,137.15370311475,
690,E2350100103111,野場南部コミュニティホーム,愛知県幸田町大字野場字南野105,1,,,34.86738077031,137.14620016318,
691,E2350100107111,六栗コミュニティホーム,愛知県幸田町大字六栗字八幡24-2,1,,,34.854019887419,137.1608501758,
692,E2350100108111,六栗公民館,愛知県幸田町大字六栗字本郷5-1,1,,,34.856679833444,137.16028993179,
693,E2321700001111,古知野東公民館,愛知県江南市宮後町清水161,1,,,35.339938,136.887857,
694,E2321700002111,古知野東小学校（体育館）,愛知県江南市宮後町船渡58,1,,,35.342998737028,136.8817508381,
695,E2321700004111,老人福祉センター,愛知県江南市古知野町宮裏121,1,,,35.339776803321,136.86529174474,
696,E2321700006111,古知野南小学校（体育館）,愛知県江南市古知野町大塔72,1,,,35.334787839406,136.86786846018,
697,E2321700007111,古知野中保育園,愛知県江南市古知野町熱田203,,,,35.342422920263,136.87087007667,
698,E2321700010111,宮田保育園,愛知県江南市後飛保町新開23,,,,35.352466741809,136.84443491647,
699,E2321700011111,宮田中学校（体育館）,愛知県江南市後飛保町前川210,1,,,35.350117201259,136.85091547713,
700,E2321700012111,宮田小学校（体育館）,愛知県江南市後飛保町両家125,1,,,35.351633521595,136.84872348773,
701,E2321700013111,古知野中学校（体育館）,愛知県江南市高屋町遠場148,1,,,35.341891949903,136.87685694719,
702,E2321700014111,江南市武道館,愛知県江南市高屋町清水118,1,,,35.349746,136.874145,
703,E2321700014112,ＫＴＸアリーナ（江南市スポーツセンター）,愛知県江南市高屋町清水118,1,,,35.349746208297,136.87482793825,
704,E2321700016111,布袋北小学校（体育館）,愛知県江南市今市場町秋津220,1,,,35.329644737241,136.88280322055,
705,E2321700017111,布袋南部地区学習等供用施設,愛知県江南市小折本町小松原28,1,,,35.309638,136.88076,
706,E2321700019111,草井小学校（体育館）,愛知県江南市小杁町長者毛西1,1,,,35.362869618063,136.87180492988,
707,E2321700021111,西部中学校（体育館）,愛知県江南市上奈良町観音寺60,1,,,35.325676348265,136.85505687845,
708,E2321700024111,中央保育園,愛知県江南市赤童子町南山33,,,,35.332518470184,136.87485175576,
709,E2321700027111,すいとぴあ江南（研修室Ａ・Ｂ）,愛知県江南市草井町西200,1,,,35.37101436219,136.87881073525,
710,E2321700030111,藤里小学校（体育館）,愛知県江南市村久野町藤里1,1,,,35.358400627013,136.8593966783,
711,E2321700031111,北部中学校（体育館）,愛知県江南市村久野町平松245,1,,,35.359750598437,136.88019281461,
712,E2321700032111,門弟山小学校（体育館）,愛知県江南市村久野町門弟山272,1,,,35.348980827682,136.86333571507,
713,E2321700034111,古知野西小学校（体育館）,愛知県江南市東野町郷前西88,1,,,35.333333829247,136.85100354566,
714,E2321700037111,布袋小学校（体育館）,愛知県江南市布袋下山町南167,1,,,35.31557436776,136.87068794198,
715,E2321700038111,布袋ふれあい会館（会議室・談話室・娯楽室）,愛知県江南市布袋町東359,1,,,35.318910721921,136.87130162175,
716,E2321700041111,布袋中学校（体育館）,愛知県江南市北山町西7,1,,,35.320032148911,136.87621617757,
717,E2321700045111,布袋北部地区学習等供用施設,愛知県江南市木賀町新開278,1,,,35.324232,136.870637,
718,E2321700047111,古知野北小学校（体育館）,愛知県江南市和田町宮145,1,,,35.356243035114,136.88505750237,
719,E2322700001111,吉浜交流館　屋内施設,愛知県高浜市屋敷町5-12-8,1,,,34.940479,136.995865,
720,E2322700002111,吉浜小学校　体育館,愛知県高浜市屋敷町5-8-1,1,,,34.941808083009,136.99774252565,
721,E2322700005121,コミュニケアガーデン高浜,愛知県高浜市呉竹町3-7-12,,受入は、原則として市からの要請による。,要介護の高齢者及び身体障がい者,34.940142561645,136.9902494195,
722,E2322700006121,吉浜保育園,愛知県高浜市呉竹町3-8-20,1,受入は、原則として市からの要請による。,妊産婦及び乳幼児,34.940371230601,136.98985781698,
723,E2322700009111,高取ふれあいプラザ　屋内施設,愛知県高浜市向山町1-214-4,1,,,34.926326809675,137.00193780506,
724,E2322700011121,たかとりこども園,愛知県高浜市向山町2-1-15,,受入は、原則として市からの要請による。,妊産婦及び乳幼児,34.92709325165,137.00441616231,
725,E2322700013121,授産所高浜安立,愛知県高浜市向山町6-1-1,1,受入は、原則として市からの要請による。,知的障がい者及び精神障がい者,34.924107501879,136.9960415669,
726,E2322700014111,旧大山会館,愛知県高浜市春日町2-1-1,1,,,34.931718369653,136.98498235662,
727,E2322700018121,翼幼保園,愛知県高浜市神明町2-8-2,,受入は、原則として市からの要請による。,妊産婦及び乳幼児,34.942552307206,137.00306403623,
728,E2322700019111,翼小学校　体育館,愛知県高浜市神明町5-1-1,1,,,34.936824825898,137.00390908084,
729,E2322700021111,高浜ひかり幼稚園　屋内施設,愛知県高浜市清水町6-6-36,1,,,34.927959698205,137.01737190688,
730,E2322700022111,高浜児童センター,愛知県高浜市青木町6-1-15,1,,,34.923920708384,136.9887788739,
731,E2322700022113,高浜小学校　メインアリーナ,愛知県高浜市青木町6-1-15,1,,,34.92395615262,136.98931217107,
732,E2322700022112,地域交流施設たかぴあ　サブアリーナほか屋内施設,愛知県高浜市青木町6-1-15,1,,,34.923762367425,136.98899881503,
733,E2322700023121,たかはまこども園,愛知県高浜市青木町6-1-94,1,受入は、原則として市からの要請による。,妊産婦及び乳幼児,34.924591528351,136.98897503157,
734,E2322700026121,チャレンジサポートたかはま,愛知県高浜市沢渡町4-6-26,,受入は、原則として市からの要請による。,知的障がい者、精神障がい者及び身体障がい者,34.93060354738,136.99513007664,
735,E2322700027111,東海会館　屋内施設,愛知県高浜市田戸町2-2-59,1,,,34.914647841855,136.98247685813,
736,E2322700028121,南部デイサービスセンター,愛知県高浜市田戸町3-5-25,,受入は、原則として市からの要請による。,要介護の高齢者、身体障がい者、知的障がい者及び精神障がい者,34.911583543874,136.98550080361,
737,E2322700029121,高浜南部保育園,愛知県高浜市田戸町3-5-26,1,受入は、原則として市からの要請による。,妊産婦及び乳幼児,34.911970423762,136.98542328392,
738,E2322700030121,地域連携型福祉施設　あっぽ,愛知県高浜市田戸町3-8-21,,受入は、原則として市からの要請による。,要介護の高齢者、身体障がい者、知的障がい者及び精神障がい者,34.912115289048,136.98467725426,
739,E2322700032121,よしいけ保育園,愛知県高浜市湯山町4-7-13,,受入は、原則として市からの要請による。,妊産婦及び乳幼児,34.934661037686,136.99782493965,
740,E2322700032122,葭池デイサービスセンター,愛知県高浜市湯山町4-7-13,,受入は、原則として市からの要請による。,要介護の高齢者及び身体障がい者,34.934573082038,136.99820581333,
741,E2322700033121,ケアハウス湯山安立,愛知県高浜市湯山町5-7-5,,受入は、原則として市からの要請による。,要介護の高齢者及び身体障がい者,34.9310160268963,137.000489946083,
742,E2322700036111,女性文化センター　屋内施設,愛知県高浜市湯山町6-6-4,1,,,34.930457876128,136.99675102046,
743,E2322700037111,高浜中学校　体育館及び武道場,愛知県高浜市湯山町7-1-1,1,,,34.932698182696,136.99390172383,
744,E2322700038111,南中学校　体育館及び武道場,愛知県高浜市二池町3-3-2,1,,,34.918716991229,136.99386214846,
745,E2322700039111,ボートレースチケットショップ高浜　屋内施設,愛知県高浜市二池町4-5-5,1,,,34.914617875337,136.99378293212,
746,E2322700043121,中央保育園,愛知県高浜市稗田町2-3-7,,受入は、原則として市からの要請による。,妊産婦及び乳幼児,34.927085387441,136.9943202616,
747,E2322700044111,南部第２ふれあいプラザ,愛知県高浜市碧海町3-5-4,1,,,34.918452426291,136.98726007845,
748,E2322700045111,港小学校　体育館,愛知県高浜市碧海町4-1-7,1,,,34.916749258708,136.98423545682,
749,E2322700046121,特別養護老人ホーム　高浜安立荘,愛知県高浜市芳川町1-2-73,1,受入は、原則として市からの要請による。,要介護の高齢者及び身体障がい者,34.941042722622,136.98171085772,
750,E2322700051121,養護老人ホーム　高浜安立,愛知県高浜市豊田町3-1-15,,受入は、原則として市からの要請による。,要介護の高齢者及び身体障がい者,34.937292908809,137.0108245539,
751,E2322700054111,県立高浜高等学校　体育館,愛知県高浜市本郷町1-6-1,1,,,34.928405393563,136.99710716244,
752,E2322700056111,高取小学校　体育館,愛知県高浜市本郷町6-6-1,1,,,34.928355121227,137.00357181168,
753,E2322700060121,こもれびの里・高浜,愛知県高浜市論地町3-6-16,,受入は、原則として市からの要請による。,要介護の高齢者及び身体障がい者,34.917673743315,137.00490775934,
754,E2322700062121,特別養護老人ホーム　論地がるてん,愛知県高浜市論地町3-7-117,,受入は、原則として市からの要請による。,要介護の高齢者及び身体障がい者,34.917397322471,137.00315119297,
755,E2322700064111,コパンスポーツクラブ高浜　屋内施設,愛知県高浜市論地町5-6-55,1,,,34.917588380424,136.99621669153,
756,E2320600002111,春日井市立押沢台小学校,愛知県春日井市押沢台2-7,,,,35.283944,137.065478,
757,E2320600004111,春日井市立南城中学校,愛知県春日井市下市場町1-2-3,,,,35.25625061,136.9997263,
758,E2320600009121,南部ふれあいセンター,愛知県春日井市下条町666-6,,,要配慮者,35.22728,136.97607,
759,E2320600011121,少年自然の家,愛知県春日井市廻間町1102-1,,,要配慮者,35.303683,137.05518,
760,E2320600015121,第二希望の家,愛知県春日井市岩成台3-3-6,,,要配慮者（知的障がい児・者の受入を優先）,35.274676,137.038089,
761,E2320600016111,春日井市立岩成台小学校,愛知県春日井市岩成台6-3,,,,35.276103,137.045874,
762,E2320600017111,春日井市立岩成台西小学校,愛知県春日井市岩成台8-1,,,,35.278661,137.037407,
763,E2320600020121,西部ふれあいセンター,愛知県春日井市宮町3-8-2,,,要配慮者,35.253797,136.945073,
764,E2320600021111,春日井市立春日井小学校,愛知県春日井市宮町字宮町3,,,,35.253336,136.939405,
765,E2320600022111,春日井市立牛山小学校,愛知県春日井市牛山町2150,,,,35.26958,136.939481,
766,E2320600024111,春日井市立玉川小学校,愛知県春日井市玉野町1687,,,,35.273389,137.068556,
767,E2320600026111,春日井市立北城小学校,愛知県春日井市金ケ口町1550,,,,35.265484,137.00561,
768,E2320600027111,春日井市立篠原小学校,愛知県春日井市熊野町北1-1,,,,35.250729,136.995816,
769,E2320600029111,春日井市立鳥居松小学校,愛知県春日井市月見町45,,,,35.24034,136.971702,
770,E2320600031111,春日井市立東高森台小学校,愛知県春日井市高森台7-3,,,,35.295222,137.057796,
771,E2320600032111,春日井市立高森台小学校,愛知県春日井市高森台8-1,,,,35.289824,137.050178,
772,E2320600035121,高蔵寺ふれあいセンター,愛知県春日井市高蔵寺町3-2-1,,,要配慮者,35.262585,137.041565,
773,E2320600037111,春日井市立高座小学校,愛知県春日井市高蔵寺町北4-777-1,,,,35.267766,137.046014,
774,E2320600039121,坂下公民館,愛知県春日井市坂下町4-250-1,,,要配慮者,35.293254,137.021627,
775,E2320600040111,春日井市立坂下小学校,愛知県春日井市坂下町5-324,,,,35.291683,137.02567,
776,E2320600042111,春日井市立篠木小学校,愛知県春日井市篠木町5-1313-3,,,,35.256116,136.98758,
777,E2320600141111,春日井市立東部中学校,愛知県春日井市篠木町6-1315-1,,,,35.254671,136.991135,二次開設避難所
778,E2320600043111,春日井市立勝川小学校,愛知県春日井市若草通2-1-1,,,,35.235162,136.95841,
779,E2320600046111,春日井市立不二小学校,愛知県春日井市出川町3-14-1,,,,35.266863,137.024941,
780,E2320600048111,春日井市立出川小学校,愛知県春日井市出川町8-3-1,,,,35.264081,137.014425,
781,E2320600050111,春日井市立八幡小学校,愛知県春日井市春見町23-2,,,,35.249191,136.975294,
782,E2320600051111,春日井市立山王小学校,愛知県春日井市勝川新町1-49,,,,35.233567,136.949015,
783,E2320600058111,春日井市立小野小学校,愛知県春日井市小野町5-70,,,,35.228849,136.966139,
784,E2320600063111,中部大学（体育館・サブアリーナ）,愛知県春日井市松本町1200,1,,,35.275181,137.012799,
785,E2320600142111,春日井市立坂下中学校,愛知県春日井市神屋町408,,,,35.304864,137.030273,二次開設避難所
786,E2320600065111,春日井市立神屋小学校,愛知県春日井市神屋町860,,,,35.298237,137.024427,
787,E2320600068111,春日井市立神領小学校,愛知県春日井市神領町1-1-8,,,,35.247479,137.008921,
788,E2320600072111,春日井市立西山小学校,愛知県春日井市西山町1575-6,,,,35.278103,136.97427,
789,E2320600073121,ハーモニー春日井,愛知県春日井市西尾町392,,,要配慮者,35.315787,137.043263,
790,E2320600074111,春日井市立西尾小学校,愛知県春日井市西尾町6-6,,,,35.317492,137.042011,
791,E2320600075121,味美ふれあいセンター,愛知県春日井市西本町1-15-1,,,要配慮者,35.233314,136.936585,
792,E2320600078111,春日井市立石尾台小学校,愛知県春日井市石尾台6-2,,,,35.287784,137.060337,
793,E2320600079121,福祉作業所,愛知県春日井市浅山町1-2-61,,,要配慮者（知的障がい児・者の受入を優先）,35.254136,136.984518,
794,E2320600079122,総合福祉センター,愛知県春日井市浅山町1-2-61,,,要配慮者,35.253916,136.983395,
795,E2320600082111,春日井市立大手小学校,愛知県春日井市大手町3-24-1,,,,35.263952,136.958451,
796,E2320600140111,愛知県立春日井泉高等学校,愛知県春日井市大泉寺町1059-1,,,,35.266297,137.001928,二次開設避難所
797,E2320600086121,知多公民館,愛知県春日井市知多町4-55,,,要配慮者,35.23419576,136.9435323,
798,E2320600087121,保健センター,愛知県春日井市中央台1-1-7,,,要配慮者,35.278305,137.04849,
799,E2320600088121,東部市民センター,愛知県春日井市中央台2-2-1,,,要配慮者,35.286333,137.048933,
800,E2320600089111,春日井市立中央台小学校,愛知県春日井市中央台8-3,,,,35.283928,137.051525,
801,E2320600093121,第一希望の家,愛知県春日井市中切町3-3-9,,,要配慮者（知的障がい児・者の受入を優先）,35.223829,136.972336,
802,E2320600095121,鷹来公民館,愛知県春日井市町屋町3610-1,,,要配慮者,35.271514,136.955928,
803,E2320600136111,愛知県立春日井高等学校,愛知県春日井市鳥居松町1-55,,,,35.241829,136.966823,二次開設避難所
804,E2320600138111,愛知県立春日井西高等学校,愛知県春日井市田楽町1320,,,,35.271736,136.949432,二次開設避難所
805,E2320600102111,春日井市立鷹来小学校,愛知県春日井市田楽町1845,,,,35.275287,136.954377,
806,E2320600104111,春日井市立松原小学校,愛知県春日井市東野町1-9,,,,35.263896,136.978772,
807,E2320600105111,春日井市立東野小学校,愛知県春日井市東野町4-13,,,,35.27044,136.98633,
808,E2320600107121,グリーンパレス春日井,愛知県春日井市東野町字落合池1-2,,,要配慮者,35.272169,136.991447,
809,E2320600108111,高蔵寺まなびと交流センター,愛知県春日井市藤山台1-1,,,,35.28543,137.042995,
810,E2320600137111,愛知県立高蔵寺高等学校,愛知県春日井市藤山台1-3-2,,,,35.285553,137.046158,二次開設避難所
811,E2320600109111,春日井市立藤山台小学校,愛知県春日井市藤山台3-2,,,,35.284536,137.036869,
812,E2320600111111,西藤山台運動交流ひろば,愛知県春日井市藤山台5-8,,,,35.279844,137.033161,
813,E2320600113111,春日井市立松山小学校,愛知県春日井市如意申町1-8-1,,,,35.246093,136.942444,
814,E2320600139111,愛知県立春日井南高等学校,愛知県春日井市如意申町3-5-1,,,,35.246254,136.945998,二次開設避難所
815,E2320600120111,春日井市立柏原小学校,愛知県春日井市柏原町5-15,,,,35.248204,136.962788,
816,E2320600127111,春日井市立味美小学校,愛知県春日井市味美町3-41,,,,35.236507,136.943051,
817,E2320600128111,春日井市立白山小学校,愛知県春日井市味美白山町2-3-1,,,,35.231199,136.931726,
818,E2320600132111,春日井市立上条小学校,愛知県春日井市弥生町5277-1,,,,35.239917,136.980549,
819,E2320600135111,春日井市立丸田小学校,愛知県春日井市六軒屋町西1-15-1,,,,35.2583039,136.97106,
820,E2321900001111,安田会館,愛知県小牧市安田町5,,,,35.297486,136.91852,
821,E2321900002111,山北保育園,愛知県小牧市安田町98,,,,35.298938,136.915699,
822,E2321900003111,応時中学校,愛知県小牧市応時1-130,1,,,35.283747,136.93268,
823,E2321900004111,大山保育園,愛知県小牧市応時1-265,,,,35.282546,136.933631,
824,E2321900005111,小牧大山会館,愛知県小牧市応時4-163,,,,35.280895,136.931274,
825,E2321900006111,横内会館,愛知県小牧市横内39,,,,35.318141,136.914038,
826,E2321900007111,北里市民センター,愛知県小牧市下小針中島2-130,,,,35.269364,136.905306,
827,E2321900008111,北里中学校,愛知県小牧市下小針中島2-170,1,,,35.269254,136.903513,
828,E2321900009111,北里小学校,愛知県小牧市下小針中島2-50,1,,,35.270543,136.905189,
829,E2321900010111,北里保育園,愛知県小牧市下小針中島2-90,,,,35.270101,136.906313,
830,E2321900011111,下小針会館,愛知県小牧市下小針天神3-23,,,,35.269133,136.908143,
831,E2321900012111,下末参集殿,愛知県小牧市下末1475,,,,35.284426,136.959313,
832,E2321900013111,河内屋会館,愛知県小牧市河内屋新田749,,,,35.318641,136.911923,
833,E2321900014111,御屋敷会館,愛知県小牧市外堀1-103,,,,35.281796,136.912454,
834,E2321900015111,池新田会館,愛知県小牧市外堀2-241,,,,35.278959,136.91096,
835,E2321900016111,小針入鹿新田会館,愛知県小牧市外堀3-110,,,,35.276578,136.908871,
836,E2321900017111,小牧市スポーツ公園,愛知県小牧市間々原新田737,1,,,35.304605,136.922222,
837,E2321900018111,間々原会館,愛知県小牧市間々原新田917-1,,,,35.302379,136.917161,
838,E2321900019111,間々会館,愛知県小牧市間々本町354,1,,,35.296834,136.911072,
839,E2321900020111,岩崎西区区会会館,愛知県小牧市岩崎1-186-1,,,,35.31244401362,136.92839535392,
840,E2321900021111,岩崎中会館,愛知県小牧市岩崎1337,,,,35.312678,136.932264,
841,E2321900022111,岩崎団地ふれあい会館,愛知県小牧市岩崎1500,,,,35.316553,136.928688,
842,E2321900023111,岩崎保育園,愛知県小牧市岩崎1533-4,,,,35.317269,136.931248,
843,E2321900024111,岩崎中学校,愛知県小牧市岩崎2588,1,,,35.310831,136.922485,
844,E2321900025111,岩崎原会館,愛知県小牧市岩崎原3-118,,,,35.317285,136.925274,
845,E2321900026111,小牧特別支援学校,愛知県小牧市久保一色1129-2,1,,,35.31735,136.93983,
846,E2321900027111,久保一色本田会館,愛知県小牧市久保一色1781-1,,,,35.318399,136.938012,
847,E2321900028111,田県久保山会館,愛知県小牧市久保一色237-7,,,,35.317736,136.945827,
848,E2321900029111,久保一色会館,愛知県小牧市久保一色3179-4,,,,35.319782,136.932485,
849,E2321900030111,ガーデン岩崎会館,愛知県小牧市久保一色3411-17,,,,35.314963,136.933335,
850,E2321900031111,一色小学校,愛知県小牧市久保一色3500,1,,,35.316877,136.93215,
851,E2321900032111,小牧工科高校,愛知県小牧市久保一色3737-1,1,,,35.320296197954,136.92723145767,
852,E2321900154121,第３老人福祉センター,愛知県小牧市久保一色954-1,,,避難行動要支援者,35.319363,136.943653,
853,E2321900033111,一色保育園,愛知県小牧市久保一色南2-8,,,,35.318762,136.936654,
854,E2321900034111,味岡市民センター,愛知県小牧市久保新町60,,,,35.311082,136.939183,
855,E2321900035111,久保会館,愛知県小牧市久保本町33-2,,,,35.312744,136.940066,
856,E2321900036111,郷中会館,愛知県小牧市郷中2-186,,,,35.276777,136.918962,
857,E2321900037111,南スポーツセンター,愛知県小牧市郷中2-201,1,,,35.276632,136.92119,
858,E2321900038111,元町会館,愛知県小牧市元町1-120,,,,35.290532,136.905168,
859,E2321900039111,古雅集会所,愛知県小牧市古雅2-25,,,,35.301646,136.978987,
860,E2321900040111,古雅保育園,愛知県小牧市古雅3-54,,,,35.301939,136.97716,
861,E2321900041111,池之内川南集会場,愛知県小牧市古雅4-83,,,,35.305728,136.977457,
862,E2321900042111,光ケ丘小学校,愛知県小牧市光ケ丘3-50,1,,,35.303352,136.992685,
863,E2321900043111,光ケ丘中学校,愛知県小牧市光ケ丘3-52,1,,,35.302282,136.993759,
864,E2321900044111,光ケ丘会館,愛知県小牧市光ケ丘3-64,,,,35.300435,136.991289,
865,E2321900045111,高根会館,愛知県小牧市高根3-401,,,,35.288075,136.973715,
866,E2321900046111,さくら保育園,愛知県小牧市桜井40,,,,35.284009,136.921718,
867,E2321900047111,三ツ渕保育園,愛知県小牧市三ツ渕1622,,,,35.291617,136.893812,
868,E2321900048111,三ツ渕北保育園,愛知県小牧市三ツ渕2130-1,,,,35.30012,136.889272,
869,E2321900049111,三ツ渕原団地会館,愛知県小牧市三ツ渕2350-198,,,,35.299806,136.885816,
870,E2321900050111,三ツ渕小学校,愛知県小牧市三ツ渕480,1,,,35.29198,136.892909,
871,E2321900051111,三ツ渕会館,愛知県小牧市三ツ渕534-4,,,,35.292305,136.891602,
872,E2321900052111,市之久田会館,愛知県小牧市市之久田1-338-1,,,,35.271443,136.920285,
873,E2321900053111,篠岡会館,愛知県小牧市篠岡1-36,,,,35.305177,136.984605,
874,E2321900054111,東部市民センター,愛知県小牧市篠岡2-23,,,,35.30271,136.982487,
875,E2321900055111,篠岡小学校,愛知県小牧市篠岡2-25,1,,,35.304,136.982276,
876,E2321900056111,篠岡中学校,愛知県小牧市篠岡2-28,1,,,35.30518,136.982343,
877,E2321900057111,篠岡保育園,愛知県小牧市篠岡2-30,,,,35.307818,136.981896,
878,E2321900058111,小牧南小学校,愛知県小牧市若草町82,1,,,35.279896,136.923839,
879,E2321900059111,舟津会館,愛知県小牧市舟津839-4,,,,35.287597,136.896481,
880,E2321900060111,春日寺会館,愛知県小牧市春日寺1-137,,,,35.256635,136.931901,
881,E2321900061111,小松寺団地会館,愛知県小牧市小松寺1118-296,,,,35.309792,136.949667,
882,E2321900062111,味岡中学校,愛知県小牧市小松寺4-1,1,,,35.308506845942,136.94433436442,
883,E2321900063111,小松寺会館,愛知県小牧市小松寺5-118,,,,35.308368,136.943058,
884,E2321900064111,味岡小学校,愛知県小牧市小松寺5-150,1,,,35.307371690562,136.94119191534,
885,E2321900065111,小針会館,愛知県小牧市小針2-228,,,,35.274657,136.915941,
886,E2321900066121,第２老人福祉センター,愛知県小牧市小針2-572-2,,,避難行動要支援者,35.271512,136.916861,
887,E2321900067111,大輪体育館,愛知県小牧市小牧1-114,,,,35.293763,136.919045,
888,E2321900068111,大輪井上会館,愛知県小牧市小牧1-117,,,,35.293699,136.919319,
889,E2321900069111,小牧高校,愛知県小牧市小牧1-321,1,,,35.292933,136.918563,
890,E2321900070111,寺浦会館,愛知県小牧市小牧1-494,,,,35.291091,136.91911,
891,E2321900071111,市民会館,愛知県小牧市小牧2-107,1,,,35.293507,136.923459,
892,E2321900072111,第二保育園,愛知県小牧市小牧2-216,,,,35.292495,136.924633,
893,E2321900073111,小牧小学校,愛知県小牧市小牧3-17,1,,,35.291216,136.923485,
894,E2321900074111,浦田五共会館,愛知県小牧市小牧3-58,,,,35.291226,136.923994,
895,E2321900075111,東町会館,愛知県小牧市小牧4-368,,,,35.287693,136.92382,
896,E2321900076111,小牧中部公民館,愛知県小牧市小牧5-253,,,,35.288861,136.919179,
897,E2321900077111,西町会館,愛知県小牧市小牧5-627,,,,35.288816,136.917453,
898,E2321900078111,南岩崎台会館,愛知県小牧市小牧原1-45,,,,35.307061,136.926748,
899,E2321900079111,小牧原西部会館,愛知県小牧市小牧原1-98,,,,35.306957,136.924239,
900,E2321900080111,小牧原北会館,愛知県小牧市小牧原2-157,,,,35.306075,136.932077,
901,E2321900081111,小牧原西会館,愛知県小牧市小牧原新田1031-1,,,,35.301915,136.925389,
902,E2321900082111,小牧原小学校,愛知県小牧市小牧原新田1125,1,,,35.301312,136.922254,
903,E2321900083111,小牧原会館,愛知県小牧市小牧原新田1672,,,,35.300976,136.929722,
904,E2321900084111,小牧原街道会館,愛知県小牧市小牧原新田1850-1,,,,35.300409,136.933897,
905,E2321900085111,上新町会館,愛知県小牧市小牧原新田442-1,,,,35.294093,136.9307,
906,E2321900086111,小牧原南会館,愛知県小牧市小牧原新田745-104,,,,35.297555,136.930343,
907,E2321900087111,小木保育園,愛知県小牧市小木2-350-1,,,,35.280583,136.900301,
908,E2321900088111,小木上会館,愛知県小牧市小木2-361,,,,35.280314,136.899785,
909,E2321900089111,小木中会館,愛知県小牧市小木3-321,,,,35.277841,136.898805,
910,E2321900090111,小木下会館,愛知県小牧市小木4-143,,,,35.276403,136.894543,
911,E2321900091111,小木小学校,愛知県小牧市小木西2-1,1,,,35.278133,136.89315,
912,E2321900092111,小牧南高校,愛知県小牧市小木東2-183,1,,,35.276303,136.901898,
913,E2321900093111,とみづか会館,愛知県小牧市小木南3-443,,,,35.270863,136.891885,
