NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
625,E4034300015201,志免二コミュニティセンター,福岡県志免町志免1-13-17,1,1,1,1,,,1,,1,33.588131,130.485901,
626,E4034300017201,志免三公民館,福岡県志免町志免2-8-10,1,1,1,1,,,1,,1,33.583824,130.487636,
627,E4034300018201,シーメイト,福岡県志免町志免451-1,1,1,1,1,,,1,,1,33.589849,130.487668,指定福祉避難所
628,E4034300019201,志免町民体育館,福岡県志免町志免中央1-10-1,1,1,1,1,,,1,,1,33.589695,130.481625,
629,E4034300020201,志免町民センター,福岡県志免町志免中央1-2-1,1,1,1,,,,1,,1,33.592283,130.479078,
630,E4034300021201,ふれあいセンター,福岡県志免町志免中央1-3-1,1,1,1,1,,,1,,1,33.5924639809502,130.480040616469,指定福祉避難所
631,E4034300022201,志免中央小学校,福岡県志免町志免中央1-8-1,1,1,1,1,,,1,,1,33.59097,130.481012,
632,E4034300023201,志免東小学校,福岡県志免町志免東1-1-1,1,1,1,1,,,1,,1,33.583037,130.48616,
633,E4034300045201,志免東保育園,福岡県志免町志免東1-1-5,1,1,1,1,,,1,,1,33.583,130.48744,洪水・内水氾濫は2階以上が対象
634,E4034300025201,成和公民館,福岡県志免町志免東3-14-12,1,1,1,1,,,1,,1,33.581239,130.492937,
635,E4034300026201,志免東中学校,福岡県志免町志免東4-4-1,1,1,1,1,,,1,,1,33.582267,130.494293,
636,E4034300027201,松ケ丘集会所,福岡県志免町松ケ丘9-1,1,1,1,1,,,1,,1,33.58522,130.489778,
637,E4034300028201,石橋台公民館,福岡県志免町石橋台19-1,1,1,1,1,,,1,,1,33.57776179,130.4788584,
638,E4034300047201,吉原防災ふれあい広場,福岡県志免町大字吉原182,,1,1,1,,,,,,33.576832,130.489004,屋外のみ
639,E4034300048201,志免町弓道場,福岡県志免町大字別府1259-1,1,1,1,1,,,1,,1,33.591725,130.464119,
640,E4034300029201,田富共同利用施設,福岡県志免町田富4-9-20,1,1,1,1,,,1,,1,33.577505,130.494204,洪水・内水氾濫は2階以上が対象
641,E4034300030201,東区社会会館,福岡県志免町東公園台1-3-1,1,1,1,1,,,1,,1,33.588289,130.488325,
642,E4034300031201,南里一コミュニティセンター,福岡県志免町南里2-27-16,1,1,1,1,,,1,,1,33.596357,130.471796,洪水・内水氾濫は2階以上が対象
643,E4034300032201,南里二公民館,福岡県志免町南里6-13-7,1,1,1,1,,,1,,1,33.600211,130.467537,洪水・内水氾濫は2階以上が対象
644,E4034300033201,西校区ボランティアセンター（別府一公民館）,福岡県志免町別府1-21-17,1,1,1,1,,,1,,1,33.602084,130.459641,洪水・内水氾濫は2階以上が対象
645,E4034300034201,志免西小学校,福岡県志免町別府2-4-1,1,1,1,1,,,1,,1,33.601547,130.462264,
646,E4034300035201,西地区社会体育館,福岡県志免町別府3-2-2,,1,,1,,,,,1,33.60397,130.457322,
647,E4034300036201,別府文化センター,福岡県志免町別府4-22-6,1,1,1,1,,,1,,1,33.605979,130.459103,高潮・洪水・内水氾濫は2階以上が対象
648,E4034300037201,別府二公民館,福岡県志免町別府西3-9-8,1,1,1,1,,,1,,1,33.599529,130.45705,
649,E4034300038201,別府三公民館,福岡県志免町別府東1-7-1,1,1,1,1,,,1,,1,33.596915,130.464614,
650,E4034300039201,鏡共同利用施設,福岡県志免町別府北1-17-10,,1,,1,,,,,1,33.607783,130.455238,
651,E4034300040201,アネシス公民館,福岡県志免町別府北2-2-2,1,1,1,1,,,1,,1,33.606534,130.455812,高潮・洪水・内水氾濫は2階以上が対象
652,E4034300041201,志免中学校,福岡県志免町片峰4-3-1,1,1,1,1,,,1,,1,33.589179,130.473165,
653,E4034300042201,志免五公民館,福岡県志免町片峰中央3-16-21,1,1,1,1,,,1,,1,33.581646,130.476312,
654,E4034300043201,中央校区ボランティアセンター（志免六公民館）,福岡県志免町片峰中央4-1-1,1,1,1,1,,,1,,1,33.586235,130.473648,
655,E4060400001201,西保育所,福岡県糸田町1059,1,1,,,,1,1,,1,33.656575221973,130.77173705553,
656,E4060400002201,道の駅いとだ,福岡県糸田町162-4,1,1,,1,,1,1,,1,33.642178509601,130.76468832469,
657,E4060400003201,隣保館,福岡県糸田町1697-1,1,1,,,,1,1,,1,33.655476556086,130.77385872118,
658,E4060400005201,住民センター,福岡県糸田町1975-1,1,1,,1,,1,1,,1,33.652699917882,130.77899551619,
659,E4060400006201,町民会館,福岡県糸田町2023-1,1,1,,1,,1,1,,1,33.65357570565,130.77966348485,
660,E4060400007201,糸田小学校,福岡県糸田町3256,1,1,,1,,1,1,,1,33.655649053551,130.78375208057,
661,E4060400008201,糸田中学校,福岡県糸田町3349,1,1,,1,,1,1,,1,33.653997527967,130.78204578433,
662,E4060400009201,東保育所,福岡県糸田町3738,1,1,,,,1,1,,1,33.660040183879,130.78631217649,
663,E4060400016201,糸田アリーナ,福岡県糸田町3778-1,1,1,,1,,1,1,,1,33.660514,130.78429,
664,E4060400011201,糸田町東部避難所,福岡県糸田町4045-3,1,1,,1,,1,1,,1,33.671522770221,130.78332161659,
665,E4023000001201,伊都の杜第１公園,福岡県糸島市伊都の杜１－５４外,,,,1,,1,,,,33.559215,130.214175,
666,E4023000002201,怡土コミュニティセンター,福岡県糸島市井原916,1,1,,1,,1,1,,1,33.536623,130.251547,
667,E4023000003201,前原東中学校グラウンド,福岡県糸島市井田658,,,,1,,1,,,1,33.547919,130.229814,
668,E4023000004201,浦志公園,福岡県糸島市浦志2-3,,,,1,,1,,,,33.563796,130.208636,
669,E4023000005201,前原西中学校グラウンド,福岡県糸島市荻浦3-4-1,,,,1,,1,,,1,33.55404,130.187726,
670,E4023000006201,マルキョウニュー前原店駐車場,福岡県糸島市荻浦4-1-1,,,,1,,1,,,,33.551758,130.18717,
671,E4023000007201,かふりんぱーく,福岡県糸島市加布里４３７－２外,,,,1,,1,,,,33.543865,130.164182,
672,E4023000008201,加布里公園,福岡県糸島市加布里５－７０２－１外,,,,1,,1,,,,33.547111,130.16027,
673,E4023000009201,怡土小学校グラウンド,福岡県糸島市高祖784-1,,,,1,,1,,,1,33.536556,130.25058,
674,E4023000010201,ミスターマックス糸島店駐車場,福岡県糸島市高田4-16-1,,,,1,,1,,,,33.571232,130.237399,
675,E4023000011201,高田東公園,福岡県糸島市高田4-17,,,,1,,1,,,,33.572276,130.237753,
676,E4023000012201,マルキョウ高田店駐車場,福岡県糸島市高田5-28-15,,,,1,,1,,,,33.571597,130.24024,
677,E4023000013201,稲葉第二公園,福岡県糸島市志摩稲葉202,,,,1,,1,,,,33.574029,130.18677,
678,E4023000014201,稲葉第一公園,福岡県糸島市志摩稲葉７１外,,,,1,,1,,,,33.574423,130.184644,
679,E4023000015201,芥屋第一・第二駐車場,福岡県糸島市志摩芥屋,,,,1,,1,,,,33.587876,130.110524,
680,E4023000016201,芥屋野球場,福岡県糸島市志摩芥屋26-1,,,,1,,1,,,,33.583981,130.123127,
681,E4023000017201,旧芥屋公民館,福岡県糸島市志摩芥屋26-7,1,1,1,1,1,1,1,,1,33.584511,130.123599,
682,E4023000018201,芥屋の大門公園,福岡県糸島市志摩芥屋６７４外,,,,1,,1,,,,33.594084,130.108799,
683,E4023000019201,引津小学校グラウンド,福岡県糸島市志摩御床2165-2,,,,1,,1,,,1,33.566915,130.138829,
684,E4023000020201,引津コミュニティセンター,福岡県糸島市志摩御床2165-3,1,1,1,1,1,1,1,,1,33.566407,130.138302,
685,E4023000021201,引津運動公園,福岡県糸島市志摩御床2211,,,,1,,1,,,,33.565694,130.142717,
686,E4023000022201,桜野小学校グラウンド,福岡県糸島市志摩桜井5921,,,,1,,1,,,1,33.619249,130.177674,
687,E4023000023201,桜野コミュニティセンター,福岡県糸島市志摩桜井5942-1,1,1,1,1,1,1,1,,1,33.617144,130.176399,
688,E4023000025201,可也コミュニティセンター,福岡県糸島市志摩初18-3,1,1,1,1,1,1,1,,1,33.583489,130.184944,
689,E4023000026201,可也小学校グラウンド,福岡県糸島市志摩初198-1,,,,1,,1,,,1,33.583287,130.181109,
690,E4023000028201,初引が浦公園,福岡県糸島市志摩初268-14,,,,1,,1,,,,33.580072,130.178406,
691,E4023000027201,志摩中央公園,福岡県糸島市志摩初２５－１外,,,,1,,1,,,,33.582647,130.185377,
692,E4023000030201,志摩中学校グラウンド,福岡県糸島市志摩小金丸1836-1,,,,1,,1,,,1,33.590529,130.147248,
693,E4023000031201,イオンスーパーセンター志摩店駐車場,福岡県糸島市志摩津和崎29-1,,,,1,,1,,,,33.579722,130.185977,
694,E4023000032201,姫島福祉センター　はまゆう（保育室、機能訓練室）,福岡県糸島市志摩姫島1082-1,1,1,1,1,1,1,1,,1,33.56739,130.051007,
695,E4023000033201,姫島小中学校グラウンド,福岡県糸島市志摩姫島976-3,,,,1,,1,,,1,33.568759,130.045604,
696,E4023000034201,前原中学校グラウンド,福岡県糸島市篠原西2-2-1,,,,1,,1,,,1,33.550547,130.206983,
697,E4023000035202,健康福祉センター　あごら（会議室、ホール）,福岡県糸島市潤1-22-1,1,,,1,,1,1,,1,33.558617,130.219076,
698,E4023000035201,健康福祉センター　あごらグラウンド,福岡県糸島市潤1-22-1,,,,1,,1,,,1,33.558612,130.220038,
699,E4023000036201,潤南公園,福岡県糸島市潤1-284-1,,,,1,,1,,,,33.56107,130.217565,
700,E4023000037201,潤公園,福岡県糸島市潤3-5,,,,1,,1,,,,33.565303,130.21492,
701,E4023000038201,東風小学校グラウンド,福岡県糸島市潤4-10-1,,,,1,,1,,,1,33.566778,130.217078,
702,E4023000039201,東風コミュニティセンター,福岡県糸島市潤4-10-2,,1,,1,,1,1,,1,33.567702,130.21589,
703,E4023000040201,神在公園,福岡県糸島市神在844-1,,,,1,,1,,,,33.537304,130.171405,
704,E4023000041201,グッデイ加布里店駐車場,福岡県糸島市神在西1-3-6,,,,1,,1,,,,33.547296,130.174864,
705,E4023000042201,浜の園公園,福岡県糸島市神在西2-6-1,,,,1,,1,,,,33.546257,130.175213,
706,E4023000043201,加布里小学校グラウンド,福岡県糸島市神在西3-1-27,,,,1,,1,,,1,33.543756,130.173124,
707,E4023000044201,加布里コミュニティセンター,福岡県糸島市神在西3-1-32,1,1,1,1,1,1,1,,1,33.544201,130.174275,
708,E4023000046201,釜塚公園,福岡県糸島市神在東5-405,,,,1,,1,,,,33.544078,130.177767,
709,E4023000047201,長糸小学校グラウンド,福岡県糸島市川付847,,,,1,,1,,,1,33.511183,130.193098,
710,E4023000048201,長糸コミュニティセンター,福岡県糸島市川付876-1,1,1,,1,,1,1,,1,33.510745,130.194495,
711,E4023000049201,篠原公園,福岡県糸島市前原駅南3-18,,,,1,,1,,,,33.554524,130.20476267725,
712,E4023000050201,丸田池公園,福岡県糸島市前原西1-4,,,,1,,1,,,,33.558677,130.197703,
713,E4023000051201,福岡県立糸島農業高校グラウンド,福岡県糸島市前原西3-2-1,,,,1,,1,,,,33.559299,130.192688,
714,E4023000052201,前原中央公園,福岡県糸島市前原東2-2,,,,1,,1,,,,33.560682,130.203706,
715,E4023000054201,前原コミュニティセンター,福岡県糸島市前原東2-2-5,1,,,1,,1,1,,1,33.561198,130.202673,
716,E4023000055201,前原小学校グラウンド,福岡県糸島市前原東2-2-6,,,,1,,1,,,1,33.561839,130.203618,
717,E4023000057201,前原南コミュニティセンター,福岡県糸島市前原南1-11-23,1,1,,1,,1,1,,1,33.555782,130.207767,
718,E4023000058201,前原南小学校グラウンド,福岡県糸島市前原南1-17-1,,,,1,,1,,,1,33.555304,130.20658,
719,E4023000059201,福岡県立糸島高等学校グラウンド,福岡県糸島市前原南2-21-1,,,,1,,1,,,,33.556482,130.21074,
720,E4023000060201,曽根運動場,福岡県糸島市曽根68-1,,,,1,,1,,,,33.530036,130.230626,
721,E4023000061201,曽根中央公園,福岡県糸島市曽根851-1,,,,1,,1,,,,33.537275,130.232723,
722,E4023000062201,雷山小学校グラウンド,福岡県糸島市蔵持810-1,,,,1,,1,,,1,33.536776,130.219593,
723,E4023000063201,雷山コミュニティセンター,福岡県糸島市蔵持838-6,1,1,,1,,1,1,,1,33.538057,130.219282,
724,E4023000064201,多久公園,福岡県糸島市多久1215,,,,1,,1,,,,33.544448,130.194393,
725,E4023000066201,波多江コミュニティセンター,福岡県糸島市池田216-1,1,,,1,,1,1,,1,33.567005,130.232455,
726,E4023000065201,波多江コミュニティ広場,福岡県糸島市池田２１４－１外,,,,1,,1,,,,33.566356,130.232567,
727,E4023000067201,南風北公園,福岡県糸島市南風台1-4,,,,1,,1,,,,33.553721,130.194665,
728,E4023000068201,マルショク南風店駐車場,福岡県糸島市南風台3-14-41,,,,1,,1,,,,33.549121,130.19497,
729,E4023000069201,南風中央公園,福岡県糸島市南風台3-16,,,,1,,1,,,,33.550733,130.195338,
730,E4023000070201,南風小学校グラウンド,福岡県糸島市南風台8-10-1,,,,1,,1,,,1,33.545638,130.193163,
731,E4023000071201,南風コミュニティセンター,福岡県糸島市南風台8-10-52,1,1,,1,,1,1,,1,33.545525,130.191801,
732,E4023000072201,グランパーク,福岡県糸島市二丈吉井3815-34,,,,1,,1,,,,33.500939,130.08305,
733,E4023000073201,福吉コミュニティセンター,福岡県糸島市二丈吉井4017-1,1,1,1,1,1,1,1,,,33.503149,130.082802,
734,E4023000075201,福吉しおさい運動場・公園,福岡県糸島市二丈吉井４３３２－２０外,,,,1,,1,,,,33.504867,130.080863,
735,E4023000093201,深江コミュニティセンター,福岡県糸島市二丈深江1-1-20,1,1,1,1,1,1,1,,1,33.517439,130.145534,
736,E4023000094201,二丈中学校グラウンド,福岡県糸島市二丈深江1-2-12,,,,1,,1,,,1,33.517376,130.143055,
737,E4023000095201,深江小学校グラウンド,福岡県糸島市二丈深江6-4-1,,,,1,,1,,,1,33.515247,130.136537,
738,E4023000076201,やよい野団地児童公園,福岡県糸島市二丈深江１１２６－１外,,,,1,,1,,,,33.512709,130.141397,
739,E4023000077201,二丈コミュニティプラザ,福岡県糸島市二丈深江１１４５外,,,,1,,1,,,,33.515972,130.142554,
740,E4023000081201,一貴山小学校グラウンド,福岡県糸島市二丈石崎152,,,,1,,1,,,1,33.518692,130.162468,
741,E4023000082201,曲り田スポーツ公園,福岡県糸島市二丈石崎280,,,,1,,1,,,,33.518823,130.161643,
742,E4023000083201,一貴山コミュニティセンター,福岡県糸島市二丈石崎81,1,1,,1,,1,1,,1,33.516571,130.163848,
743,E4023000085201,波多江小学校グラウンド,福岡県糸島市波多江駅北4-12-1,,,,1,,1,,,1,33.56534,130.230297,
744,E4023000086201,荻浦はな咲公園,福岡県糸島市美咲ケ丘1-100-12,,,,1,,1,,,,33.550563,130.189256,
745,E4023000087201,ほし咲公園,福岡県糸島市美咲ケ丘2-100-20,,,,1,,1,,,,33.548572,130.190835,
746,E4023000088201,みず咲公園,福岡県糸島市美咲ケ丘3-100-29,,,,1,,1,,,,33.546805,130.184993,
747,E4023000089201,ゆめ咲公園,福岡県糸島市美咲ケ丘3-100-4,,,,1,,1,,,,33.547958,130.187454,
748,E4023000090201,富第２公園,福岡県糸島市富931-11,,,,1,,1,,,,33.538147680343,130.20423136589,
749,E4023000096201,福吉小学校グラウンド,福岡県糸島市福吉2-24-1,,,,1,,1,,,1,33.502506,130.077958,
750,E4023000097201,福吉中学校グラウンド,福岡県糸島市福吉3-1-1,,,,1,,1,,,1,33.502544,130.085523,
751,E4023000091201,平原歴史公園,福岡県糸島市有田1,,,,1,,1,,,,33.542325,130.228706,
752,E4034200002201,福岡県立社会教育総合センター,福岡県篠栗町大字金出3350-2,1,,,1,,,1,,1,33.6233852804293,130.539965113117,
753,E4034200009201,篠栗小学校,福岡県篠栗町大字篠栗5026,1,1,,1,,,1,,1,33.621678,130.533353,
754,E4034200014201,北勢門小学校,福岡県篠栗町大字津波黒497,1,1,,1,,,1,,1,33.6306860265427,130.511657576265,
755,E4034200015202,篠栗北中学校,福岡県篠栗町大字津波黒498,1,1,,1,,,1,,1,33.630816,130.513799,
756,E4034200015201,社会体育館,福岡県篠栗町大字津波黒498,1,1,,1,,,1,,1,33.6309168266222,130.512953013428,
757,E4034200018201,萩尾分校,福岡県篠栗町大字萩尾640-1,1,,,1,,,1,,1,33.6510597562205,130.555072602507,
758,E4034200020201,勢門小学校,福岡県篠栗町大字尾仲671,1,1,,1,,,1,,1,33.61965,130.512688,
759,E4034200021201,町民体育館,福岡県篠栗町大字尾仲681-1,1,1,,,,,1,,1,33.6207495761327,130.513636686854,
760,E4034200023201,クリエイト篠栗,福岡県篠栗町中央1-9-1,1,1,,1,,,1,,1,33.6250691062801,130.524880681568,
761,E4034200024201,オアシス篠栗,福岡県篠栗町中央1-9-2,1,1,,1,,,1,,1,33.625955,130.52477,
762,E4034200026201,篠栗中学校,福岡県篠栗町中央3-3-1,1,1,,1,,,1,,1,33.6223907430079,130.528868457121,
763,E4034200028201,合併５０周年記念体育館,福岡県篠栗町中央4-18-16,1,1,,1,,,1,,1,33.6220941070706,130.528115428515,
764,E4022000001201,サンリブくりえいと宗像　（立体駐車場）,福岡県宗像市くりえいと1-5-1,1,1,1,1,1,1,1,,,33.811983829861,130.56472922986,
765,E4022000002201,株式会社くりえいと管理駐車場,福岡県宗像市くりえいと3-3-1,1,1,1,1,1,1,1,,,33.81869499127,130.56584814957,
766,E4022000003201,河東小学校,福岡県宗像市稲元5-1-2,1,1,1,1,1,1,1,,1,33.81363984,130.5584785,
767,E4022000004201,市民体育館,福岡県宗像市稲元5-2-1,1,1,1,1,1,1,1,,1,33.81511231,130.5575577,
768,E4022000005201,吉武地区コミュニティ・センター,福岡県宗像市吉留3519-1,1,1,1,1,1,1,1,,1,33.8047857,130.6131327,
769,E4022000006201,メイトム宗像,福岡県宗像市久原180,1,1,1,1,1,1,1,,1,33.79572821,130.5482932,
770,E4022000007201,中央中学校,福岡県宗像市久原244,1,1,1,1,1,1,1,,1,33.79670543,130.545996,
771,E4022000009201,南郷小学校,福岡県宗像市原町2110-1,1,1,1,1,1,1,1,,1,33.78407011,130.5600074,
772,E4022000049201,トリアーダ宗像,福岡県宗像市光岡290,1,1,1,1,1,1,1,,,33.784863,130.555191,
773,E4022000010201,道の駅むなかた,福岡県宗像市江口1172,1,1,,1,,1,1,,,33.84846972,130.5034831,
774,E4022000011202,玄海小学校,福岡県宗像市江口965,1,1,1,1,1,1,1,,1,33.84148726,130.5092976,
775,E4022000011201,玄海中学校,福岡県宗像市江口965,1,1,1,1,1,1,1,,1,33.84213332,130.5094103,
776,E4022000012201,Ｂ＆Ｇ海洋センター,福岡県宗像市江口965-2,1,1,1,1,1,1,1,,1,33.84168049,130.5082137,
777,E4022000013201,赤間西地区コミュニティ・センター,福岡県宗像市三郎丸5-2-24,,1,1,1,1,1,1,,1,33.80885209,130.576114,
778,E4022000014201,自由ヶ丘地区コミュニティ・センター,福岡県宗像市自由ケ丘3-12-11,1,1,1,,1,1,1,,1,33.79327849,130.5752827,
779,E4022000015201,河東西小学校,福岡県宗像市樟陽台1-15-7,1,1,1,1,1,1,1,,1,33.82539452,130.5368588,
780,E4022000016201,岬地区コミュニティ・センター,福岡県宗像市鐘崎776-4,1,1,,1,,1,1,,1,33.87841063,130.5292119,
781,E4022000017201,介護付軽費老人ホーム岬,福岡県宗像市上八762-3,1,1,1,1,1,1,1,,,33.87749540427,130.5320183852,
782,E4022000018201,河東中学校,福岡県宗像市城西ケ丘6-15-1,1,1,1,1,1,1,1,,1,33.81221357,130.5560055,
783,E4022000019201,海の道むなかた館,福岡県宗像市深田588,,1,,1,,1,,,,33.833443,130.510941,
784,E4022000020201,ゆうゆうぷらざ,福岡県宗像市神湊118-4,1,1,1,1,1,1,1,,,33.845600983735,130.49034627955,
785,E4022000021201,神湊港渡船ターミナル,福岡県宗像市神湊487-51,1,1,,1,,1,1,,,33.85287921,130.4834415,
786,E4022000022201,勤労者体育センター,福岡県宗像市須恵1-4-1,,1,1,1,1,1,1,,1,33.81026521,130.561987,
787,E4022000022202,河東地区コミュニティ・センター,福岡県宗像市須恵1-4-1,,1,1,1,1,1,1,,1,33.81037442,130.5611985,
788,E4022000023201,赤間小学校,福岡県宗像市赤間1-4-1,1,1,1,1,1,1,1,,1,33.80011416,130.5815597,
789,E4022000024201,赤間地区コミュニティ・センター,福岡県宗像市赤間2-3-1,,1,1,1,1,1,1,,1,33.80282089,130.5865156,
790,E4022000025201,街道の駅赤馬館,福岡県宗像市赤間4-1-8,1,1,1,1,1,1,1,,,33.804909,130.5896,
791,E4022000026201,大島学園,福岡県宗像市大島1163-1,1,1,1,1,1,1,1,,1,33.9024265,130.432736,
792,E4022000027201,大島地区コミュニティ・センター,福岡県宗像市大島1194-1,1,1,1,1,1,1,1,,1,33.90330094,130.4303301,
793,E4022000028201,大島港渡船ターミナル,福岡県宗像市大島1809-39,1,1,,1,,1,1,,,33.8969855,130.4350251,
794,E4022000029201,地島小学校,福岡県宗像市地島428-1,1,,1,1,1,1,1,,1,33.90024706,130.5001447,
795,E4022000030201,池野地区コミュニティ・センター,福岡県宗像市池田1300,1,1,1,1,1,1,1,,1,33.8499339,130.5433171,
796,E4022000031201,自由ヶ丘中学校,福岡県宗像市朝町1019-4,1,1,1,1,1,1,1,,1,33.78082515,130.5790584,
797,E4022000032201,自由ヶ丘南小学校,福岡県宗像市朝町1124-2,1,1,1,1,1,1,1,,1,33.77987097,130.5813705,
798,E4022000033201,東海大学付属福岡高等学校　（松前記念体育館）,福岡県宗像市田久1-9-2,1,1,1,1,1,1,1,,1,33.800893787144,130.56794788068,
799,E4022000047201,スーパービバホーム赤間店,福岡県宗像市田久2-1-1,1,1,1,1,1,1,1,,,33.80599,130.568122,
800,E4022000034201,東郷小学校,福岡県宗像市田熊3-4-1,,1,1,1,1,1,1,,1,33.79892462,130.5326994,
801,E4022000035201,急患センター３階講堂,福岡県宗像市田熊5-5-3,1,1,1,1,1,1,1,,,33.800010807152,130.52816019415,
802,E4022000036201,東郷地区コミュニティ・センター,福岡県宗像市田熊6-7-25,,1,1,1,1,1,,,1,33.80095431,130.5325797,
803,E4022000037201,玄海東小学校,福岡県宗像市田野1382,1,1,1,1,1,1,1,,1,33.864326621228,130.52562983513,
804,E4022000038201,赤間西小学校,福岡県宗像市土穴633-2,1,1,1,1,1,1,1,,1,33.817665,130.570831,
805,E4022000040201,日の里東小学校,福岡県宗像市日の里4-21,1,1,1,1,1,1,1,,1,33.7934822,130.5391392,
806,E4022000041201,日の里西小学校,福岡県宗像市日の里8-20,1,1,1,1,1,1,1,,1,33.78879416,130.5295878,
807,E4022000042201,日の里中学校,福岡県宗像市日の里8-8,1,1,1,1,1,1,1,,1,33.7895387,130.530489,
808,E4022000043201,吉武小学校,福岡県宗像市武丸644,1,1,1,1,1,1,1,,1,33.80167453,130.613943,
809,E4022000044201,玄海地区コミュニティ・センター,福岡県宗像市牟田尻1601,,1,1,1,1,1,,,1,33.84215762,130.5025653,
810,E4022000045201,南郷地区コミュニティ・センター,福岡県宗像市野坂2119-5,1,1,1,1,1,1,1,,1,33.78337435,130.5597418,
811,E4022000046201,城山中学校,福岡県宗像市陵厳寺1-13-1,1,1,1,1,1,1,1,,1,33.80737075,130.5885756,
812,E4021800001201,ちくし台第２公園,福岡県春日市ちくし台2-69,,1,,1,,1,1,,,33.52250647,130.4607487,
813,E4021800003201,ちくし台第１公園,福岡県春日市ちくし台3-92-1,,1,,1,,1,1,,,33.52185107,130.4629649,
814,E4021800004201,一の谷第３公園,福岡県春日市一の谷1-94,,1,,1,,1,1,,,33.52424776,130.449131,
815,E4021800005201,一の谷第１公園,福岡県春日市一の谷4-80,,1,,1,,1,1,,,33.52082622,130.449042,
816,E4021800006201,春日西中学校（グラウンド）,福岡県春日市一の谷5-49,,1,,1,,1,1,,1,33.52080773,130.4468447,
817,E4021800007201,一の谷第２公園,福岡県春日市一の谷6-41,,1,,1,,1,1,,,33.52272975,130.4478448,
818,E4021800008201,春日北小学校（グラウンド）,福岡県春日市岡本1-35,,1,,1,,1,,,1,33.54103786,130.4484337,
819,E4021800009201,岡本公園,福岡県春日市岡本2-96,,1,,1,,1,1,,,33.53889685,130.4505319,
820,E4021800010201,奴国の丘歴史公園,福岡県春日市岡本3-57,,1,,1,,1,1,,1,33.53810644,130.4510543,
821,E4021800012201,白水大池公園,福岡県春日市下白水209,,1,,1,,1,1,,,33.5139722,130.4565346,
822,E4021800014201,春日西小学校（グラウンド）,福岡県春日市下白水南4-134,,1,,1,,1,,,1,33.52258718,130.4437302,
823,E4021800016201,下白水第２公園,福岡県春日市下白水北5-44,,1,,1,,1,1,,,33.52872629,130.4425039,
824,E4021800017201,県営春日公園,福岡県春日市原町3-1-4,,1,,1,,1,1,,,33.52652755,130.468856,
825,E4021800021201,光公園,福岡県春日市光町2-180-2,,1,,1,,1,,,,33.53239582,130.4629568,
826,E4021800023201,紅葉ヶ丘第１公園,福岡県春日市紅葉ヶ丘西2-42,,1,,1,,1,1,,,33.52207294,130.4568193,
827,E4021800025201,紅葉ヶ丘第２公園,福岡県春日市紅葉ヶ丘西4-7,,1,,1,,1,1,,,33.52084303,130.4563813,
828,E4021800026201,紅葉ヶ丘第３公園,福岡県春日市紅葉ヶ丘東7-2,,1,,1,,1,1,,,33.51726551,130.4607413,
829,E4021800027201,紅葉ヶ丘第４公園,福岡県春日市紅葉ヶ丘東9-178-1,,1,,1,,1,1,,,33.5139317,130.4628577,
830,E4021800028201,桜ヶ丘公園,福岡県春日市桜ケ丘5-10,,1,,1,,1,,,,33.54537882,130.448658,
831,E4021800029201,桜ヶ丘広場公園,福岡県春日市桜ケ丘7-1-1,,1,,1,,1,,,,33.54682796,130.4504927,
832,E4021800031201,春日北中学校（グラウンド）,福岡県春日市桜ケ丘7-20,,1,,1,,1,,,1,33.54762941,130.4527073,
833,E4021800032201,若葉台中央公園,福岡県春日市若葉台西3-4-1,,1,,1,,1,1,,1,33.52909367,130.4593215,
834,E4021800033201,春日東中学校（グラウンド）,福岡県春日市若葉台東1-41,,1,,1,,1,1,,1,33.5279618,130.4618912,
835,E4021800034201,春日東小学校（グラウンド）,福岡県春日市若葉台東1-51,,1,,1,,1,1,,1,33.5288294,130.4634844,
836,E4021800037201,原町公園,福岡県春日市春日1-58,,1,,1,,1,1,,,33.52461722,130.4686521,
837,E4021800038201,下ノ川公園,福岡県春日市春日3-107,,1,,1,,1,1,,,33.51975799,130.4718677,
838,E4021800039201,元宮公園,福岡県春日市春日3-50,,1,,1,,1,1,,,33.52112339,130.4732133,
839,E4021800040201,位瀬公園,福岡県春日市春日5-67,,1,,1,,1,1,,,33.51472808,130.4708832,
840,E4021800041201,金口池公園,福岡県春日市春日6-110,,1,,1,,1,1,,,33.51904316,130.4683256,
841,E4021800042201,春日南小学校（グラウンド）,福岡県春日市春日8-100,,1,,1,,1,1,,1,33.51799418,130.4654111,
842,E4021800043201,春日原小学校（グラウンド）,福岡県春日市春日原南町4-37-1,,1,,1,,1,1,,1,33.53309042,130.4730616,
843,E4021800044201,春日原南公園,福岡県春日市春日原南町4-37-115,,1,,1,,1,1,,,33.53473453,130.4724464,
844,E4021800047201,天田公園,福岡県春日市春日公園1-46,,1,,1,,1,1,,,33.52737815,130.4748037,
845,E4021800049201,御供田公園,福岡県春日市春日公園3-23,,1,,1,,1,1,,,33.52619346,130.4730723,
846,E4021800050201,春日野小学校（グラウンド）,福岡県春日市春日公園4-1-1,,1,,1,,1,1,,1,33.52469835,130.4729171,
847,E4021800052201,春日野中学校（グラウンド）,福岡県春日市春日公園5-19,,1,,1,,1,1,,1,33.52272603,130.4740248,
848,E4021800053201,小倉中央公園,福岡県春日市小倉2-93-1,,1,,1,,1,1,,,33.53113191,130.4542128,
