NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
253,E0920100165111,宮の原中学校,栃木県宇都宮市鶴田町261-3,,,,36.545612476774,139.85499189652,
254,E0920100166122,富士見小学校,栃木県宇都宮市鶴田町2708-3,,,要配慮者,36.55375,139.863406,
255,E0920100166112,富士見小学校,栃木県宇都宮市鶴田町2708-3,,,,36.553813955427,139.86365111828,
256,E0920100166111,富士見地域コミュニティセンター,栃木県宇都宮市鶴田町2708-3,,,,36.554257804365,139.8628571844,
257,E0920100166121,富士見地域コミュニティセンター,栃木県宇都宮市鶴田町2708-3,,,要配慮者,36.554233,139.862806,
258,E0920100167121,旭中学校,栃木県宇都宮市天神1-1-42,1,,要配慮者,36.555843,139.888668,
259,E0920100167111,旭中学校,栃木県宇都宮市天神1-1-42,1,,,36.555825837793,139.88879814973,
260,E0920100170111,姿川第二小学校,栃木県宇都宮市砥上町52,1,,,36.544643462921,139.84698183392,
261,E0920100170121,姿川第二小学校,栃木県宇都宮市砥上町52,1,,要配慮者,36.544631,139.846856,
262,E0920100173111,東地域コミュニティセンター,栃木県宇都宮市東塙田1-6-14,1,,,36.5656818525,139.891677662,
263,E0920100173112,東小学校,栃木県宇都宮市東塙田1-6-14,1,,,36.565200889278,139.89114827788,
264,E0920100173121,東地域コミュニティセンター,栃木県宇都宮市東塙田1-6-14,1,,要配慮者,36.565673,139.891663,
265,E0920100173122,東小学校,栃木県宇都宮市東塙田1-6-14,1,,要配慮者,36.565214,139.89112,
266,E0920100175111,清原中央小学校,栃木県宇都宮市道場宿町848,1,,,36.562699765983,139.97671084304,
267,E0920100175121,清原中央小学校,栃木県宇都宮市道場宿町848,1,,要配慮者,36.562729,139.976492,
268,E0920100177111,晃陽中学校,栃木県宇都宮市徳次郎町1964,1,,,36.656016810683,139.83951790783,
269,E0920100177121,晃陽中学校,栃木県宇都宮市徳次郎町1964,1,,要配慮者,36.655993,139.839333,
270,E0920100181111,富屋小学校,栃木県宇都宮市徳次郎町66-1,1,,,36.645288817048,139.84875112385,
271,E0920100181121,富屋小学校,栃木県宇都宮市徳次郎町66-1,1,,要配慮者,36.645284,139.848622,
272,E0920100182121,富屋地区市民センター,栃木県宇都宮市徳次郎町80-2,1,,要配慮者,36.64472,139.847495,
273,E0920100182111,富屋地区市民センター,栃木県宇都宮市徳次郎町80-2,1,,,36.644748289581,139.84757319727,
274,E0920100183122,簗瀬小学校,栃木県宇都宮市南大通り2-6-6,1,,要配慮者,36.554581,139.893489,
275,E0920100183112,簗瀬小学校,栃木県宇都宮市南大通り2-6-6,1,,,36.55461684654,139.89334012707,
276,E0920100183111,簗瀬地域コミュニティセンター,栃木県宇都宮市南大通り2-6-6,1,,,36.554521475155,139.89288839358,
277,E0920100183121,簗瀬地域コミュニティセンター,栃木県宇都宮市南大通り2-6-6,1,,要配慮者,36.554545,139.892891,
278,E0920100184111,雀宮南小学校,栃木県宇都宮市南町3-3,1,,,36.482008034713,139.86585184036,
279,E0920100184121,雀宮南小学校,栃木県宇都宮市南町3-3,1,,要配慮者,36.482036,139.865778,
280,E0920100185122,雀宮南地区学習等併用施設,栃木県宇都宮市南町6-3,1,,要配慮者,36.482503,139.864389,
281,E0920100185121,雀宮体育館,栃木県宇都宮市南町6-3,1,,要配慮者,36.48214,139.864889,
282,E0920100185112,雀宮南地区学習等併用施設,栃木県宇都宮市南町6-3,1,,,36.482489690873,139.86441730988,
283,E0920100185111,雀宮体育館,栃木県宇都宮市南町6-3,1,,,36.482092964189,139.86492348314,
284,E0920100187121,白沢小学校,栃木県宇都宮市白沢町1643,1,,要配慮者,36.636895,139.939769,
285,E0920100187111,白沢小学校,栃木県宇都宮市白沢町1643,1,,,36.636888568229,139.93985480684,
286,E0920100193121,清原北小学校,栃木県宇都宮市板戸町1765,1,,要配慮者,36.595647,139.980462,
287,E0920100193111,清原北小学校,栃木県宇都宮市板戸町1765,1,,,36.595638054532,139.9805494439,
288,E0920100197121,清原東小学校,栃木県宇都宮市氷室町1713-1,,,要配慮者,36.532245,139.996693,
289,E0920100197111,清原東小学校,栃木県宇都宮市氷室町1713-1,,,,36.532229199924,139.99665380477,
290,E0920100204121,平石北小学校,栃木県宇都宮市平出町1804-2,1,,要配慮者,36.575938,139.95162,
291,E0920100204111,平石北小学校,栃木県宇都宮市平出町1804-2,1,,,36.575942105239,139.95174018372,
292,E0920100205121,鬼怒中学校,栃木県宇都宮市平出町3764-10,1,,要配慮者,36.5744,139.939079,
293,E0920100205111,鬼怒中学校,栃木県宇都宮市平出町3764-10,1,,,36.574404046202,139.93929496481,
294,E0920100206111,西が岡小学校,栃木県宇都宮市宝木町2-1075-12,,,,36.596052170513,139.84430245131,
295,E0920100206121,西が岡小学校,栃木県宇都宮市宝木町2-1075-12,,,要配慮者,36.596031,139.844467,
296,E0920100207111,晃宝小学校,栃木県宇都宮市宝木本町1263-1,1,,,36.606560880775,139.85439931118,
297,E0920100207121,晃宝小学校,栃木県宇都宮市宝木本町1263-1,1,,要配慮者,36.60653,139.854347,
298,E0920100208111,国本中央小学校,栃木県宇都宮市宝木本町1864-1,,,,36.614549311303,139.83973184977,
299,E0920100208121,国本中央小学校,栃木県宇都宮市宝木本町1864-1,,,要配慮者,36.614547,139.839637,
300,E0920100209121,国本地区市民センター,栃木県宇都宮市宝木本町1868-1,1,,要配慮者,36.615098,139.839741,
301,E0920100209111,国本地区市民センター,栃木県宇都宮市宝木本町1868-1,1,,,36.615104359841,139.83963547893,
302,E0920100210122,峰小学校,栃木県宇都宮市峰3-20-17,1,,要配慮者,36.552655,139.919799,
303,E0920100210121,峰地域コミュニティセンター,栃木県宇都宮市峰3-20-17,1,,要配慮者,36.552394,139.919337,
304,E0920100210112,峰小学校,栃木県宇都宮市峰3-20-17,1,,,36.552631540205,139.91990949457,
305,E0920100210111,峰地域コミュニティセンター,栃木県宇都宮市峰3-20-17,1,,,36.552418059532,139.91930100232,
306,E0920100219121,明保野体育館,栃木県宇都宮市明保野町7-9,,,要配慮者,36.548334,139.868028,
307,E0920100219111,明保野体育館,栃木県宇都宮市明保野町7-9,,,,36.548311243609,139.86793437296,
308,E0920100220111,陽西中学校,栃木県宇都宮市陽西町1-16,1,,,36.573430687232,139.85909807112,
309,E0920100220121,陽西中学校,栃木県宇都宮市陽西町1-16,1,,要配慮者,36.573457,139.858957,
310,E0920100221112,陽東小学校,栃木県宇都宮市陽東2-16-36,1,,,36.552283716769,139.92675508687,
311,E0920100221111,陽東地域コミュニティセンター,栃木県宇都宮市陽東2-16-36,1,,,36.552972959976,139.92647118051,
312,E0920100221122,陽東小学校,栃木県宇都宮市陽東2-16-36,1,,要配慮者,36.552272,139.926857,
313,E0920100221121,陽東地域コミュニティセンター,栃木県宇都宮市陽東2-16-36,1,,要配慮者,36.552993,139.926458,
314,E0920100223121,陽南中学校,栃木県宇都宮市陽南2-4-58,1,,要配慮者,36.535305,139.876122,
315,E0920100223111,陽南中学校,栃木県宇都宮市陽南2-4-58,1,,,36.535278857678,139.8759740791,
316,E0920100226121,田原西小学校,栃木県宇都宮市立伏町8-1,1,,要配慮者,36.64349,139.886256,
317,E0920100226111,田原西小学校,栃木県宇都宮市立伏町8-1,1,,,36.643724615824,139.88630276825,
318,E0920100227121,緑が丘小学校,栃木県宇都宮市緑3-3-12,1,,要配慮者,36.522264,139.859756,
319,E0920100227111,緑が丘小学校,栃木県宇都宮市緑3-3-12,1,,,36.522216411868,139.85985477787,
320,E0920100228111,緑ヶ丘地域コミュニティセンター,栃木県宇都宮市緑3-5-3,,,,36.521291531079,139.85852643475,
321,E0920100228121,緑ヶ丘地域コミュニティセンター,栃木県宇都宮市緑3-5-3,,,要配慮者,36.521313,139.858506,
322,E0920100229121,陽光小学校,栃木県宇都宮市緑5-3-16,,,要配慮者,36.5177,139.862178,
323,E0920100229111,陽光小学校,栃木県宇都宮市緑5-3-16,,,,36.517654775423,139.86232384042,
324,E0920100230121,陽光地域コミュニティセンター,栃木県宇都宮市緑5-8-8,,,要配慮者,36.516379,139.862666,
325,E0920100230111,陽光地域コミュニティセンター,栃木県宇都宮市緑5-8-8,,,,36.516359545509,139.86267068734,
326,E0920100232121,清原中学校,栃木県宇都宮市鐺山町231,1,,要配慮者,36.541544,139.972964,
327,E0920100232111,清原中学校,栃木県宇都宮市鐺山町231,1,,,36.541496807133,139.97290110636,
328,E0934200001111,益子町保健センター,栃木県益子町大字益子1591-3,1,,,36.46367391016,140.08918650465,
329,E0934200002111,益子中学校,栃木県益子町大字益子3618,1,,,36.469843130015,140.09987688459,
330,E0934200003111,益子町総合体育館,栃木県益子町大字益子3667-3,1,,,36.470437,140.099398,
331,E0934200003112,益子町民会館,栃木県益子町大字益子3667-3,1,,,36.470227627764,140.09872591535,
332,E0934200004111,フォレストイン益子,栃木県益子町大字益子4231,1,,,36.466939,140.118562,
333,E0934200006111,益子小学校,栃木県益子町大字益子4665,1,,,36.459901,140.097125,
334,E0934200008111,七井中学校,栃木県益子町大字七井371,1,,,36.497690302016,140.10814088448,
335,E0934200011111,農村環境改善センター,栃木県益子町大字前沢490-1,1,,,36.435204834304,140.09164935767,
336,E0934200012111,七井小学校,栃木県益子町大字大沢202,1,,,36.494119856916,140.10231906982,
337,E0934200013111,北運動場体育館,栃木県益子町大字大沢3535,1,,,36.494874,140.114674,
338,E0934200013112,あぐり館,栃木県益子町大字大沢3535,1,,,36.494909550007,140.11396624039,
339,E0934200014111,田野小学校,栃木県益子町大字長堤400,1,,,36.429377,140.085544,
340,E0934200015111,田野中学校,栃木県益子町大字長堤402,1,,,36.430619639658,140.08612258468,
341,E0934200016111,益子西小学校,栃木県益子町大字塙1344,1,,,36.466761952435,140.08217992581,
342,E0934200017111,県立益子芳星高校,栃木県益子町大字塙2382-1,1,,,36.488706660554,140.08588902683,
343,E0938400001111,認定しおやこども園,栃木県塩谷町大字玉生1057-83,1,,,36.781722,139.856769,
344,E0938400002112,塩谷町立玉生小学校,栃木県塩谷町大字玉生395,1,,,36.777263,139.853801,
345,E0938400003121,介護老人保健施設　ユニットケアしおや,栃木県塩谷町大字玉生570-1,,,要配慮者,36.7703975392928,139.849948780853,
346,E0938400004121,サービス付き高齢者向け住宅　湯ったり・しおや,栃木県塩谷町大字玉生915,,,要配慮者,36.7749857597413,139.860577168394,
347,E0938400005111,星ふる学校くまの木,栃木県塩谷町大字熊ノ木802,1,,,36.800538,139.846563,
348,E0938400006111,自然休養村センター,栃木県塩谷町大字熊ノ木987-2,1,,,36.786446,139.853706,
349,E0938400007112,Ｔｈｅ　Ｂａｔｏｎ　ＳＨＩＯＹＡ,栃木県塩谷町大字上寺島1618-4,1,,,36.848008,139.822646,
350,E0938400008121,特別養護老人ホームせせらぎ,栃木県塩谷町大字上沢968,,,要配慮者,36.7566384114804,139.817487908123,
351,E0938400009111,ふにゅう保育園,栃木県塩谷町大字船生3600-1,1,,,36.76604,139.780581,
352,E0938400010111,塩谷町立船生小学校,栃木県塩谷町大字船生3660,1,,,36.768923,139.785727,
353,E0938400011111,道の駅　湧水の郷しおや,栃木県塩谷町大字船生3733-1,1,,,36.76475,139.780819,
354,E0938400012121,小規模多機能ホームかわむら,栃木県塩谷町大字船生3844-46,,,要配慮者,36.760725258818,139.790092449823,
355,E0938400012122,グループホーム　かわむら,栃木県塩谷町大字船生3844-46,,,要配慮者,36.7605729172544,139.79020048642,
356,E0938400013111,旧船生西小学校,栃木県塩谷町大字船生6000,1,,,36.769626,139.766296,
357,E0938400014111,塩谷町生涯学習センター,栃木県塩谷町大字船生989-1,1,,,36.771355,139.80111,
358,E0938400015111,旧大久保小学校,栃木県塩谷町大字大久保1401,1,,,36.730205,139.905036,
359,E0938400016111,大宮コミュニティセンター,栃木県塩谷町大字大宮1028-2,1,,,36.738286,139.875938,
360,E0938400017111,おおみや保育園,栃木県塩谷町大字大宮2108-1,1,,,36.741063,139.871476,
361,E0938400018111,塩谷町立大宮小学校,栃木県塩谷町大字大宮2166,1,,,36.742813,139.87276,
362,E0938400019111,日々輝学園高等学校,栃木県塩谷町大字大宮2475-1,1,,,36.741227,139.867222,
363,E0938400020111,日々輝学園高等学校開桜館,栃木県塩谷町大字大宮2579-1,1,,,36.7506051695125,139.871099232919,
364,E0938400021111,田所体育館,栃木県塩谷町大字田所973,1,,,36.7582377678284,139.88248659444,
365,E0938400022111,塩谷町立塩谷中学校,栃木県塩谷町大字飯岡1248,1,,,36.76205,139.840233,
366,E0938400024121,特別養護老人ホーム星の郷,栃木県塩谷町田所2191-19,,,要配慮者,36.7816265444986,139.864249172345,
367,E0921600001111,国分寺武道館,栃木県下野市駅東7-3-13,1,,,36.369815210452,139.84476287551,
368,E0921600002111,国分寺東児童館,栃木県下野市駅東7-4,1,,,36.370843965215,139.84447000004,
369,E0921600003121,保健福祉センターきらら館,栃木県下野市下古山1220,1,,要配慮者,36.445209000595,139.8436841459,
370,E0921600003111,保健福祉センターきらら館,栃木県下野市下古山1220,1,,,36.445209000595,139.8436841459,
371,E0921600004111,古山小学校,栃木県下野市下古山3-1-9,1,,,36.4452265494032,139.859260149694,
372,E0921600005111,グリムの館,栃木県下野市下古山747,1,,,36.44912101089,139.858732994,
373,E0921600006111,ふれあいセンター,栃木県下野市下長田146,1,,,36.450029204596,139.84210194897,
374,E0921600007111,旧吉田西小学校,栃木県下野市下坪山959,1,,,36.367754868355,139.88876129425,
375,E0921600008111,石橋小学校,栃木県下野市花の木1-4,1,,,36.431912236359,139.8624255093,
376,E0921600009111,祇園小学校,栃木県下野市祇󠄀園2-21-3,1,,,36.393711127904,139.86229697167,
377,E0921600011111,南河内第二中学校,栃木県下野市祇󠄀園4-16-3,1,,,36.390078694879,139.86030032771,
378,E0921600013111,国分寺聖武館,栃木県下野市国分寺628-2,1,,,36.385515218215,139.81131750373,
379,E0921600014111,細谷小学校,栃木県下野市細谷693,1,,,36.425876613435,139.83136778824,
380,E0921600015121,ふれあい館,栃木県下野市三王山698-5,1,,要配慮者,36.397491577338,139.90297566295,
381,E0921600015111,ふれあい館,栃木県下野市三王山698-5,1,,,36.397491577338,139.90297566295,
382,E0921600016111,コミュニティセンター友愛館,栃木県下野市柴1019-1,1,,,36.370604797891,139.8513331083,
383,E0921600017111,国分寺東小学校,栃木県下野市柴897-1,1,,,36.37227830526,139.84952760955,
384,E0921600018111,国分寺公民館,栃木県下野市小金井1127,1,,,36.3874464494271,139.841474104251,
385,E0921600019111,国分寺Ｂ＆Ｇ海洋センター体育館,栃木県下野市小金井277-2,1,,,36.3841038499951,139.836121796342,
386,E0921600020111,国分寺中学校,栃木県下野市小金井4-1-8,1,,,36.380180826938,139.83938861486,
387,E0921600021111,国分寺小学校,栃木県下野市小金井4-2-3,1,,,36.380856114123,139.84062527288,
388,E0921600022111,国分寺駅西児童館,栃木県下野市小金井5-22-1,1,,,36.376701840343,139.83625343141,
389,E0921600023111,保健福祉センターゆうゆう館,栃木県下野市小金井789,1,,,36.3850864455297,139.83729870999,
390,E0921600023121,保健福祉センターゆうゆう館,栃木県下野市小金井789,1,,要配慮者,36.3850864455297,139.83729870999,
391,E0921600024111,石橋北小学校,栃木県下野市上古山1932,1,,,36.465489236198,139.86011620174,
392,E0921600025111,南河内体育センター,栃木県下野市仁良川1141,1,,,36.384315104949,139.87827895605,
393,E0921600026111,仁良川コミュニティセンター,栃木県下野市仁良川1468,1,,,36.377009706584,139.87724381571,
394,E0921600027111,石橋中学校,栃木県下野市石橋1130,1,,,36.438543636109,139.84571087143,
395,E0921600028111,石橋高等学校,栃木県下野市石橋845,1,,,36.438803483494,139.85806395172,
396,E0921600029111,旧国分寺西小学校,栃木県下野市川中子3278,1,,,36.391919994261,139.81896999437,
397,E0921600030111,石橋体育センター,栃木県下野市大松山1-7-1,1,,,36.431811928309,139.85710790055,
398,E0921600030112,スポーツ交流館,栃木県下野市大松山1-7-1,1,,,36.431941408761,139.85766311782,
399,E0921600031111,石橋図書館,栃木県下野市大松山1-7-3,1,,,36.430638287434,139.8562998315,
400,E0921600032111,旧吉田東小学校,栃木県下野市中川島7,1,,,36.382580976043,139.91024822078,
401,E0921600033111,南河内公民館,栃木県下野市田中681-1,1,,,36.384669039405,139.87757372261,
402,E0921600034112,南河内東体育館,栃木県下野市本吉田783,1,,,36.374249764732,139.90906193837,
403,E0921600034111,南河内東公民館,栃木県下野市本吉田783,1,,,36.374483002103,139.90939453231,
404,E0921600035111,薬師寺コミュニティセンター,栃木県下野市薬師寺1387-25,1,,,36.395422690115,139.87404708307,
405,E0921600036111,旧薬師寺小学校,栃木県下野市薬師寺1412,1,,,36.395092550012,139.87709637859,
406,E0921600037111,南河内小中学校,栃木県下野市薬師寺986,1,,,36.386808884847,139.87655341032,
407,E0921600039111,緑小学校,栃木県下野市緑3-16-1,1,,,36.386983009203,139.85636492313,
408,E0938600002111,西小学校,栃木県高根沢町光陽台3-2-3,1,,,36.620590720113,139.98739041539,
409,E0938600005111,台新田公民館,栃木県高根沢町大字亀梨478,1,,,36.641242120737,140.05711114618,
410,E0938600006111,桑窪公民館,栃木県高根沢町大字桑窪405,1,,,36.616768562733,140.05125778673,
411,E0938600007111,上高根沢小学校,栃木県高根沢町大字上高根沢2080,1,,,36.596482279364,140.02799067118,
412,E0938600008111,道の駅たかねざわ　元気あっぷむら,栃木県高根沢町大字上柏崎588-1,1,,,36.632676791162,140.05328033874,想定収容人員：指定避難所としては182名　指定緊急避難場所としては1500名
413,E0938600010111,中央小学校,栃木県高根沢町大字石末2247,1,,,36.640727968343,139.99864703352,
414,E0938600012111,東小学校・北高根沢中学校,栃木県高根沢町大字太田753,1,,,36.624809685227,140.03220020794,
415,E0938600013111,大谷集落センター,栃木県高根沢町大字大谷922,1,,,36.661031685783,139.98506327911,
416,E0938600014111,阿久津中学校,栃木県高根沢町大字中阿久津1470,1,,,36.638512496342,139.97624074273,
417,E0938600015111,柏崎公民館,栃木県高根沢町大字中柏崎246-4,1,,,36.611049424999,140.07857480616,
418,E0938600016111,北小学校,栃木県高根沢町大字飯室876,1,,,36.656299428978,140.03617352845,
419,E0938600017111,高根沢高校,栃木県高根沢町大字文挟32-2,1,,,36.658506093927,140.02935461732,
420,E0938600020111,仁井田ふれあい広場,栃木県高根沢町大字平田2012-2,1,,,36.655340750158,140.02974153216,
421,E0938600022111,阿久津小学校,栃木県高根沢町大字宝積寺1178,1,,,36.628117321015,139.97443853819,
422,E0938600023111,図書館中央館,栃木県高根沢町大字宝積寺1220-2,1,,,36.627491608689,139.98209327556,
423,E0920400001111,葛生あくと福祉センター,栃木県佐野市あくと町3084,1,,,36.40760769,139.6054264,
424,E0920400002111,犬伏東小学校,栃木県佐野市伊勢山町1534,1,,,36.31826555,139.6110585,
425,E0920400003111,会沢地区コミュニティセンター,栃木県佐野市会沢町681,1,,,36.42299476,139.6272662,
426,E0920400004111,旧葛生小学校,栃木県佐野市葛生西1-12-1,1,,,36.404424,139.608311,洪水時、２階以上は利用可能
427,E0920400005111,葛生義務教育学校,栃木県佐野市葛生西3-4-1,1,,,36.410782691889,139.61151551852,
428,E0920400006111,葛生地区公民館,栃木県佐野市葛生東1-11-15,1,,,36.401652249722,139.611843435696,
429,E0920400007111,くずう保育園,栃木県佐野市葛生東1-15-20,1,,,36.40243921,139.6139798,
430,E0920400008111,新合総合センター,栃木県佐野市閑馬町361-1,1,,,36.40098113,139.5208724,
431,E0920400009111,遠原の里福祉センター,栃木県佐野市閑馬町515-3,1,,,36.400845,139.518511,
432,E0920400010111,旧三好小学校,栃木県佐野市岩崎町1341,1,,,36.3977621,139.5711068,
433,E0920400011111,新吉水地区コミュニティセンター,栃木県佐野市吉水駅前1-19-6,1,,,36.34755449,139.5772058,
434,E0920400012111,吉水小学校,栃木県佐野市吉水町832,1,,,36.351064646253,139.57392752342,
435,E0920400013111,佐野地区公民館,栃木県佐野市金井上町2519,1,,,36.31187494,139.5721506,
436,E0920400014111,佐野小学校,栃木県佐野市金屋下町10,1,,,36.31058698,139.5805567,
437,E0920400015111,犬伏地区公民館,栃木県佐野市犬伏下町1798,1,,,36.32234022,139.6019147,
438,E0920400016111,犬伏小学校,栃木県佐野市犬伏下町1983,1,,,36.32369158,139.5990827,
439,E0920400017111,三好生活改善センター,栃木県佐野市戸室町1183,1,,,36.39326751,139.5743283,洪水時は使用制限のある避難所
440,E0920400018111,あそ野学園義務教育学校,栃木県佐野市戸室町156,1,,,36.38016878,139.5702527,
441,E0920400019111,田沼中央公民館,栃木県佐野市戸奈良町1-1,1,,,36.37463344,139.5689705,
442,E0920400020111,旧戸奈良小学校,栃木県佐野市戸奈良町1140,1,,,36.37813511,139.5576544,
443,E0920400021111,有限会社ヤマダ佐野工場（旧山形小学校）,栃木県佐野市山形町649-2,1,,,36.38533044,139.5371077,"洪水時、２階以上は利用可能
土砂災害危険時は使用制限のある避難所"
444,E0920400022111,植野地区公民館,栃木県佐野市寺中町2297-1,1,,,36.3015792,139.5761531,
445,E0920400023111,佐野駅前交流プラザ（ぱるぽーと）,栃木県佐野市若松町481-4,1,,,36.31648613,139.5790915,
446,E0920400024111,出流原小学校,栃木県佐野市出流原町1038-1,1,,,36.3644007,139.5412112,
447,E0920400025111,赤見中学校,栃木県佐野市出流原町628-1,1,,,36.36092764,139.5503501,
448,E0920400026111,教育センター,栃木県佐野市上羽田町1134-1,1,,,36.2954426393741,139.541564450657,
449,E0920400027111,吾妻小学校,栃木県佐野市上羽田町1369-1,1,,,36.29606543,139.5408689,
450,E0920400028111,南中学校,栃木県佐野市植下町1205,1,,,36.30002308,139.583053,
451,E0920400029111,植野小学校,栃木県佐野市植上町1272,1,,,36.30062561,139.577355,
452,E0920400030111,氷室地区公民館,栃木県佐野市水木町846,1,,,36.4863722276203,139.543321550673,
453,E0920400031111,石塚小学校,栃木県佐野市石塚町1408-2,1,,,36.35536388,139.5618002,
454,E0920400032111,赤見地区公民館,栃木県佐野市赤見町3082,1,,,36.35196945,139.5391253,
455,E0920400033111,赤見小学校,栃木県佐野市赤見町3229,1,,,36.35289032,139.5395196,
456,E0920400034111,常盤地区公民館,栃木県佐野市仙波町167,1,,,36.4308485693708,139.593559325524,
457,E0920400035111,旧船津川小学校,栃木県佐野市船津川町6001,1,,,36.27080742,139.5664046,洪水時は使用制限のある避難所
458,E0920400036111,吾妻地区公民館,栃木県佐野市村上町9,1,,,36.29579475,139.5402792,
459,E0920400037111,多田小学校,栃木県佐野市多田町998,1,,,36.38107173,139.5976045,
460,E0920400038111,西中学校,栃木県佐野市大橋町2026,1,,,36.31501539,139.5614227,
461,E0920400039111,天明小学校,栃木県佐野市大祝町2311,1,,,36.30962753,139.5765681,
462,E0920400040111,旧葛生南小学校,栃木県佐野市中町1104,1,,,36.38597756,139.6048106,洪水時、２階以上は利用可能
463,E0920400041111,旧野上小学校,栃木県佐野市長谷場町499,1,,,36.43655327,139.5393539,
464,E0920400042111,田沼小学校,栃木県佐野市田沼町603,1,,,36.36628102,139.5759407,
465,E0920400043111,栃本小学校,栃木県佐野市栃本町1037,1,,,36.360691569418,139.59063115411,
466,E0920400044111,栃本地区コミュニティセンター,栃木県佐野市栃本町2047-5,1,,,36.35988206,139.5869589,
467,E0920400045111,田沼東中学校,栃木県佐野市栃本町2287,1,,,36.36366624,139.5792065,
468,E0920400046111,田沼地区公民館,栃木県佐野市栃本町2384-3,1,,,36.36275389,139.5767467,
469,E0920400047111,界地区公民館,栃木県佐野市馬門町1510-1,1,,,36.28533342,139.6011339,
470,E0920400048111,界小学校,栃木県佐野市馬門町1539,1,,,36.2855659,139.5983755,
471,E0920400049111,野上基幹集落センター,栃木県佐野市白岩町486-1,1,,,36.45939701,139.5214557,
472,E0920400050111,癒し野Ｊ・Ｕ・Ｎ（旧飛駒小学校）,栃木県佐野市飛駒町1497,1,,,36.455458547047,139.46619161839,洪水時、２回以上は利用可能
473,E0920400051111,飛駒基幹集落センター,栃木県佐野市飛駒町1576-2,1,,,36.45465042,139.4672912,
474,E0920400052111,北中学校,栃木県佐野市富岡町93,1,,,36.321345603332,139.59065462712,
475,E0920400053111,旗川地区公民館,栃木県佐野市並木町957-1,1,,,36.32501607,139.5506657,
476,E0920400054111,旗川小学校,栃木県佐野市並木町964,1,,,36.3240786,139.5494418,
477,E0920400055111,旧常盤中学校,栃木県佐野市豊代町2167,1,,,36.43375022,139.5907213,"洪水時、２階上は利用可能
土砂災害危険時は使用制限のある避難所"
478,E0920400056111,城北小学校,栃木県佐野市堀米町1156,1,,,36.32382923,139.5796644,
479,E0920400057111,城北地区公民館,栃木県佐野市堀米町1173,1,,,36.32494406,139.5799658,
480,E0920400058111,佐野武道館,栃木県佐野市堀米町167-1,1,,,36.32114708,139.5823756,
481,E0934400002111,市貝町役場,栃木県市貝町大字市塙1280,1,,,36.5432799991,140.10212,
482,E0934400003111,市貝町保健福祉センター,栃木県市貝町大字市塙1720-1,1,,,36.539966924513,140.10932075129,
483,E0934400004111,市貝小学校,栃木県市貝町大字市塙2184,1,,,36.534087,140.105176,
484,E0934400005111,市貝中学校,栃木県市貝町大字市塙4072,1,,,36.545169,140.106787,
485,E0934400006111,市貝町中央公民館,栃木県市貝町大字上根1577,1,,,36.530002176732,140.08984138055,
486,E0934400014111,市貝町きら里館,栃木県市貝町大字杉山2504,1,,,36.580395,140.108395,
487,E0934400009111,市貝町ふれあい館,栃木県市貝町大字赤羽2648-1,1,,,36.515769251176,140.06652867262,
488,E0934400010111,赤羽小学校,栃木県市貝町大字赤羽2711,1,,,36.515227,140.068014,
489,E0934400011111,旧小貝中央小学校,栃木県市貝町大字続谷1143-3,1,,,36.586534114073,140.11246739029,
490,E0934400012111,小貝小学校,栃木県市貝町大字文谷1188,1,,,36.568792072501,140.10850308411,
491,E0920500003111,県立鹿沼南高等学校,栃木県鹿沼市みなみ町8-73,1,,,36.521501830205,139.77034460024,
492,E0920500065111,南押原中学校,栃木県鹿沼市磯町1085,1,,,36.493661235515,139.75433170106,
493,E0920500005111,南押原小学校,栃木県鹿沼市磯町117,1,,,36.492130686411,139.75500824449,
494,E0920500008111,加園小学校,栃木県鹿沼市加園2800,1,,,36.558314885172,139.68864724846,
495,E0920500009111,県立鹿沼商工高等学校,栃木県鹿沼市花岡町180-1,1,,,36.556436026673,139.74056437671,
496,E0920500011111,清洲第一小学校,栃木県鹿沼市久野620-1,1,,,36.509780075583,139.70351741105,
497,E0920500012111,菊沢西小学校,栃木県鹿沼市見野75,1,,,36.591772205306,139.73206921749,
498,E0920500013121,菊沢コミュニティセンター,栃木県鹿沼市御成橋町2-2197-1,1,,要配慮者,36.585434436094,139.74762888092,
499,E0920500013111,菊沢コミュニティセンター,栃木県鹿沼市御成橋町2-2197-1,1,,,36.585434436094,139.74762888092,
500,E0920500014111,粟野中学校,栃木県鹿沼市口粟野1160,1,,,36.508831498372,139.66012396691,
501,E0920500066111,粟野勤労者体育センター,栃木県鹿沼市口粟野1771-1,1,,,36.522343732091,139.66768581183,
502,E0920500016111,粟野コミュニティセンター,栃木県鹿沼市口粟野1780,1,,,36.521953081967,139.6674399734,
503,E0920500016121,粟野コミュニティセンター,栃木県鹿沼市口粟野1780,1,,要配慮者,36.521953081967,139.6674399734,
504,E0920500018111,粟野小学校,栃木県鹿沼市口粟野802,1,,,36.517640731126,139.67275325105,
505,E0920500020111,中央小学校,栃木県鹿沼市今宮町1624,1,,,36.564801486094,139.74454148418,
506,E0920500023111,永野小学校,栃木県鹿沼市上永野310,1,,,36.497849622978,139.60013530154,
507,E0920500026111,石川小学校,栃木県鹿沼市上石川1344,1,,,36.524874959888,139.80293886876,
508,E0920500027111,北犬飼コミュニティセンター,栃木県鹿沼市上石川1465-4,1,,,36.530308079865,139.79956663558,
