NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
790,E2821500050201,貸潮公民館（前広場）,兵庫県三木市吉川町渡瀬203,,1,,,,,,,,34.880780674437,135.10029831636,
791,E2821500052201,渡瀬公民館（前広場）,兵庫県三木市吉川町渡瀬30-4,,1,,1,,,,,,34.881704415979,135.09570818924,
792,E2821500051201,県立吉川高等学校,兵庫県三木市吉川町渡瀬300-12,1,1,,1,,,1,,1,34.878962738492,135.09797299655,
793,E2821500053201,出晴公民館（前広場）,兵庫県三木市吉川町渡瀬63-40,,1,,1,,,,,,34.88307231783,135.09166377527,
794,E2821500054201,東田公民館（前広場）,兵庫県三木市吉川町東田459-1,1,1,,1,,,1,,,34.86698668437,135.15081624788,
795,E2821500055201,湯谷公民館（前広場）,兵庫県三木市吉川町湯谷372,1,1,,1,,,1,,,34.862869658729,135.09756845553,
796,E2821500056201,楠原公民館,兵庫県三木市吉川町楠原2049,1,,,1,,,1,,,34.863408264054,135.14171819491,
797,E2821500057201,畑枝公民館,兵庫県三木市吉川町畑枝181-1,1,1,,1,,,1,,,34.911820603667,135.1339850328,
798,E2821500058201,毘沙門公民館,兵庫県三木市吉川町毘沙門1318,1,1,,1,,,1,,,34.881218774485,135.1450943584,
799,E2821500059201,冨岡公民館（前広場）,兵庫県三木市吉川町冨岡759-1,1,1,,1,,,1,,,34.91635556093,135.1193794702,
800,E2821500060201,福井公民館,兵庫県三木市吉川町福井549,1,1,,1,,,1,,,34.907882758969,135.12500449724,
801,E2821500061201,福吉公民館（前広場）,兵庫県三木市吉川町福吉122,1,1,,1,,,1,,,34.893614533393,135.15729203107,
802,E2821500062201,米田公民館,兵庫県三木市吉川町米田112,1,,,1,,,1,,,34.871548312272,135.12476294149,
803,E2821500063201,法光寺公民館,兵庫県三木市吉川町法光寺198-3,1,1,,1,,,1,,,34.871017434629,135.09889014545,
804,E2821500064201,豊岡公民館,兵庫県三木市吉川町豊岡2021,1,1,,1,,,1,,,34.857486595691,135.14148488536,
805,E2821500065201,南豊岡公民館（前広場）,兵庫県三木市吉川町豊岡3210,1,1,,1,,,1,,,34.844262506974,135.15511972733,
806,E2821500066201,有安公民館,兵庫県三木市吉川町有安209-6,1,1,,1,,,1,,,34.885627565065,135.09657787389,
807,E2821500067201,久留美公民館,兵庫県三木市久留美1836,1,1,,1,,,1,,1,34.816173120785,135.00222597575,
808,E2821500069201,君が峰町公民館,兵庫県三木市君が峰町609-7,1,1,,1,,,1,,,34.795741045794,134.99706885765,
809,E2821500070201,大栄環境,兵庫県三木市口吉川町吉祥寺132-8,1,1,,1,,,1,,,34.859419627,135.08855081443,
810,E2821500071201,久次公民館,兵庫県三木市口吉川町久次1319,1,1,,1,,,1,,,34.873401576072,135.07621860849,
811,E2821500072201,笹原公民館（横広場）,兵庫県三木市口吉川町笹原43-1,1,1,,1,,,1,,,34.862468679796,135.06951092621,
812,E2821500073201,西中公民館,兵庫県三木市口吉川町西中70,1,1,,1,,,1,,,34.847757535577,135.03988208568,
813,E2821500074201,善祥寺,兵庫県三木市口吉川町善祥寺27-1,1,,,,,,1,,,34.854861025192,135.08167694655,
814,E2821500075201,大島公民館,兵庫県三木市口吉川町大島759-1,,1,,1,,,,,,34.858597231292,135.07476521796,
815,E2821500076201,天理教口吉川分教会,兵庫県三木市口吉川町大島891,1,,,,,,1,,,34.862507184704,135.07442270254,
816,E2821500077201,口吉川町公民館,兵庫県三木市口吉川町殿畑144,1,1,,1,,,1,,1,34.856335001761,135.06235933291,
817,E2821500078201,殿畑公民館,兵庫県三木市口吉川町殿畑3,,1,,1,,,,,,34.85508136652,135.06211317407,
818,E2821500079201,殿畑消防器具庫前,兵庫県三木市口吉川町殿畑582-3,1,,,1,,,1,,,34.858885693951,135.06127165755,
819,E2821500080201,口吉川小学校,兵庫県三木市口吉川町殿畑666,1,,,1,,,1,,1,34.86016669291,135.06327228305,
820,E2821500081201,東公民館,兵庫県三木市口吉川町東398-2,1,1,,,,,1,,,34.84934830482,135.05192610647,
821,E2821500082201,東中公民館,兵庫県三木市口吉川町東中87-1,1,1,,,,,1,,,34.852296078533,135.0452715966,
822,E2821500083201,桃坂公民館,兵庫県三木市口吉川町桃坂274,1,1,,1,,,1,,,34.848132892138,135.03364068147,
823,E2821500084201,南畑構造改善センター,兵庫県三木市口吉川町南畑342,1,,,1,,,1,,,34.856649057132,135.06657102641,
824,E2821500085201,馬場公民館,兵庫県三木市口吉川町馬場312,1,1,,1,,,1,,,34.847720898674,135.0464446687,
825,E2821500086201,保木営農組合施設前駐車場,兵庫県三木市口吉川町保木564-2,1,1,,1,,,1,,,34.853348201068,135.05801793643,
826,E2821500087201,里脇公民館,兵庫県三木市口吉川町里脇184-1,,1,,,,,,,,34.869776783728,135.07950261285,
827,E2821500088201,里脇交流施設,兵庫県三木市口吉川町里脇821-1,1,,,1,,,1,,,34.863212894193,135.08898112181,
828,E2821500089201,蓮花寺公民館（横広場）,兵庫県三木市口吉川町蓮花寺76-2,1,1,,1,,,1,,,34.841323558897,135.04667681119,
829,E2821500090201,桾原公民館,兵庫県三木市口吉川町桾原132,1,1,,1,,,1,,,34.85570237634,135.05302211836,
830,E2821500091201,槇公民館,兵庫県三木市口吉川町槇128-4,1,1,,1,,,1,,,34.865767429557,135.07646981828,
831,E2821500092201,金屋公民館,兵庫県三木市細川町金屋115,1,,,1,,,1,,,34.835098317871,135.02751312991,
832,E2821500093201,高篠公民館,兵庫県三木市細川町高篠1085,1,1,,1,,,1,,,34.843758279223,135.03274833258,
833,E2821500094201,高畑公民館,兵庫県三木市細川町高畑89,1,1,,1,,,1,,,34.853496222814,135.02059359805,
834,E2821500095201,細川中公民館（横広場）,兵庫県三木市細川町細川中1028-3,1,,,1,,,1,,,34.817846886653,135.01660599377,
835,E2821500096201,細川中上公民館,兵庫県三木市細川町細川中642,1,,,1,,,1,,,34.820480818947,135.01965209505,
836,E2821500097201,谷口公民館,兵庫県三木市細川町垂穂1078,1,,,1,,,1,,,34.825667355195,135.0423280931,
837,E2821500098201,下芝原ゲートボール場,兵庫県三木市細川町垂穂1445,1,1,,1,,,1,,,34.829784181587,135.0474573071,
838,E2821500099201,上芝原公民館（横広場）,兵庫県三木市細川町垂穂616-1,1,1,,1,,,1,,,34.830017138112,135.05649841771,
839,E2821500100201,鍛冶公民館,兵庫県三木市細川町垂穂744,1,1,,1,,,1,,,34.830891542253,135.05072303132,
840,E2821500102201,小二谷公民館（横広場）,兵庫県三木市細川町瑞穂1438,1,1,,1,,,1,,,34.841025454792,135.08798161877,
841,E2821500103201,大二谷公民館（横広場）,兵庫県三木市細川町瑞穂1948,1,1,,1,,,1,,,34.844804911719,135.10109190612,
842,E2821500104201,まなびの郷みずほ,兵庫県三木市細川町瑞穂247-2,1,,,,,,1,,1,34.832121065299,135.08012364448,
843,E2821500105201,入野公民館（横広場）,兵庫県三木市細川町瑞穂974,1,1,,1,,,1,,,34.836858578553,135.09750615723,
844,E2821500106201,西公民館,兵庫県三木市細川町西35,1,1,,1,,,1,,,34.821736791029,135.01149795735,
845,E2821500107201,増田公民館,兵庫県三木市細川町増田145,1,1,,1,,,1,,,34.826114288558,135.03293427042,
846,E2821500108201,下南公民館（横広場）,兵庫県三木市細川町中里1518-3,1,1,,1,,,1,,,34.834382079551,135.06823535181,
847,E2821500109201,原坂公民館（横広場）,兵庫県三木市細川町中里547,1,1,,1,,,1,,,34.835336968182,135.06538086557,
848,E2821500110201,荻谷公民館（横広場）,兵庫県三木市細川町中里90-1,1,1,,1,,,1,,,34.834131099638,135.07721538762,
849,E2821500111201,桃津公民館,兵庫県三木市細川町桃津682-1,1,1,,1,,,1,,,34.836855911389,135.03091775587,
850,E2821500113201,豊地小学校,兵庫県三木市細川町豊地196,1,1,,1,,,1,,1,34.826575338869,135.02866647663,
851,E2821500114201,旧星陽中学校,兵庫県三木市細川町豊地215,1,1,,1,,,1,,1,34.827093484971,135.02871669,
852,E2821500115201,大柿公民館,兵庫県三木市細川町豊地319,1,1,,1,,,1,,,34.82680189411,135.02767728607,
853,E2821500116201,細川町公民館,兵庫県三木市細川町豊地55-1,1,1,,1,,,1,,1,34.825087623615,135.02524059116,
854,E2821500117201,佐野公民館,兵庫県三木市細川町豊地742,1,1,,1,,,1,,,34.830792988787,135.02555196853,
855,E2821500118201,脇川公民館,兵庫県三木市細川町脇川687,1,1,,1,,,1,,,34.838498588278,135.01179378046,
856,E2821500119201,安福田栄運寺,兵庫県三木市志染町安福田577,1,1,,1,,,1,,,34.8032987694905,135.021207186533,
857,E2821500120201,志染町公民館,兵庫県三木市志染町井上173,1,1,,1,,,1,,1,34.797514892418,135.03455837508,
858,E2821500121201,旧志染中学校,兵庫県三木市志染町井上198,1,1,,1,,,1,,1,34.79735163358,135.03199457926,
859,E2821500122201,井上公民館,兵庫県三木市志染町井上348,1,1,,1,,,1,,,34.797753331616,135.03788259532,
860,E2821500126201,自由が丘中学校,兵庫県三木市志染町吉田1241-37,1,1,,1,,1,1,,1,34.79046189122,135.01866991172,
861,E2821500127201,東吉田集落　センター,兵庫県三木市志染町吉田378,1,1,,1,,,1,,,34.797190618172,135.0167925367,
862,E2821500128201,吉田公民館　（前広場）,兵庫県三木市志染町吉田857-2,1,1,,1,,,1,,,34.794704200047,135.01284563261,
863,E2821500129201,窟屋公民館,兵庫県三木市志染町窟屋29,1,1,,1,,,1,,,34.791828506627,135.03836544669,
864,E2821500130201,戸田公民館,兵庫県三木市志染町戸田637-2,1,1,,1,,,1,,,34.792890774834,135.07230058311,
865,E2821500131201,御坂公民館,兵庫県三木市志染町御坂1158,1,1,,,,,1,,,34.791942131351,135.05235030944,
866,E2821500132201,志染小学校,兵庫県三木市志染町御坂586,1,1,,1,,,1,,1,34.7947223439,135.04616466222,
867,E2821500133201,広野小学校,兵庫県三木市志染町広野2-107-1,1,1,,1,,1,1,,1,34.778815738792,135.00718954376,
868,E2821500134201,広野多目的ホール,兵庫県三木市志染町広野2-223,1,1,,1,,,1,,,34.778780938736,135.00946526048,
869,E2821500135201,おおぞら児童公園,兵庫県三木市志染町広野5-33-1,1,1,,1,,,1,,,34.776218169386,135.01519370628,
870,E2821500136201,１号池北側消火栓前広場,兵庫県三木市志染町広野8-48,1,1,,1,,,1,,,34.7710319220232,135.024448769947,
871,E2821500137201,高男寺公会堂,兵庫県三木市志染町高男寺961,1,1,,1,,,1,,,34.791410309593,135.03354149249,
872,E2821500139201,細目公民館,兵庫県三木市志染町細目750,1,1,,1,,,1,,,34.791918703307,135.02528440637,
873,E2821500141201,三津田公民館,兵庫県三木市志染町三津田68,1,1,,1,,,1,,,34.783065736565,135.06207255963,
874,E2821500143201,四合谷公会堂　（前広場）,兵庫県三木市志染町四合谷558,1,1,,1,,,1,,,34.779010326701,135.02550181754,
875,E2821500144201,自由が丘東小学校,兵庫県三木市志染町四合谷67-1,1,1,,1,,1,1,,1,34.785485894161,135.02314597981,
876,E2821500145201,ＪＡ兵庫みらい志染支店,兵庫県三木市志染町志染中46,1,1,,1,,,1,,,34.7957990078242,135.027174587653,
877,E2821500146201,志染中公民館,兵庫県三木市志染町志染中658,1,1,,1,,,1,,,34.799938309802,135.02975140098,
878,E2821500147201,ふれあいセンター,兵庫県三木市志染町西自由が丘1-594,1,1,,1,,,1,,,34.784311810626,135.01178217462,
879,E2821500148201,自由が丘公民館（中央公園）,兵庫県三木市志染町西自由が丘1-595,1,1,,1,,1,1,,1,34.783245230246,135.01179318288,
880,E2821500149201,ピアン集会所,兵庫県三木市志染町西自由が丘2-27,1,1,,1,,,1,,,34.786172606383,135.01186723155,
881,E2821500150201,学校北集会所,兵庫県三木市志染町西自由が丘2-360-14,1,1,,1,,,1,,,34.786991005807,135.01585429626,
882,E2821500151201,自由が丘　第１公園,兵庫県三木市志染町西自由が丘2-377,1,1,,1,,,1,,,34.789171527184,135.01517788822,
883,E2821500276201,自由が丘第１０公園,兵庫県三木市志染町西自由が丘2-406-6,1,1,,1,,,1,,,34.790942,135.014677,
884,E2821500152201,青山１丁目集会所及び隣接公園,兵庫県三木市志染町青山1-13-1,1,1,,1,,,1,,,34.771803097524,135.04150096176,
885,E2821500154201,青山２丁目集会所及び隣接公園,兵庫県三木市志染町青山2-16-7,1,1,,1,,,1,,,34.776949046257,135.0393930521,
886,E2821500277201,青山第４公園,兵庫県三木市志染町青山3-12-1,1,1,,1,,,1,,,34.779505,135.037202,
887,E2821500155201,青山公民館,兵庫県三木市志染町青山3-15-2,1,1,,1,,,1,,1,34.778002775211,135.03749500806,
888,E2821500156201,青山３丁目集会所及び隣接公園,兵庫県三木市志染町青山3-25-6,1,1,,1,,,1,,,34.780439170035,135.04004408816,
889,E2821500157201,青山４丁目集会所及び隣接公園,兵庫県三木市志染町青山4-4-7,1,1,,1,,,1,,,34.783655127516,135.03869983236,
890,E2821500159201,青山５丁目集会所及び隣接公園,兵庫県三木市志染町青山5-3-9,1,1,,1,,,1,,,34.785498763649,135.03253604251,
891,E2821500158201,青山中央公園,兵庫県三木市志染町青山5-32,,,,,,1,,,,34.781962491753,135.03435969948,
892,E2821500160201,青山６丁目集会所及び隣接公園,兵庫県三木市志染町青山6-10-12,1,1,,1,,,1,,,34.778600092838,135.033908119,
893,E2821500161201,県立三木北高等学校,兵庫県三木市志染町青山6-25,1,1,,1,,1,1,,1,34.777031464832,135.03515180058,
894,E2821500163201,大谷公民館,兵庫県三木市志染町大谷1188,1,1,,1,,,1,,,34.804332813513,135.05171165635,
895,E2821500164201,中自由が丘１丁目自治会館（横公園）,兵庫県三木市志染町中自由が丘1-193,1,1,,1,,,1,,,34.78029222239,135.01332120979,
896,E2821500275201,中自由が丘２丁目集会所なごみ会館,兵庫県三木市志染町中自由が丘2-372-23,1,1,,1,,,1,,,34.781528,135.015656,
897,E2821500166201,白菊集会所,兵庫県三木市志染町中自由が丘2-51-2,1,1,,1,,,1,,,34.778682441169,135.01517096579,
898,E2821500167201,自由が丘小学校,兵庫県三木市志染町中自由が丘3-70,1,1,,1,,1,1,,1,34.786228229609,135.01506168233,
899,E2821500168201,やすらぎセンター,兵庫県三木市志染町東自由が丘1-822,1,1,,1,,,1,,,34.77561172539,135.02430697894,
900,E2821500169201,自由が丘北集会所,兵庫県三木市志染町東自由が丘3-154,1,1,,1,,,1,,,34.783869989233,135.01890379044,
901,E2821500170201,あかねが丘自治会館,兵庫県三木市志染町東自由が丘3-586-71,1,1,,1,,,1,,,34.782678105147,135.02299905363,
902,E2821500171201,あさひが丘会館,兵庫県三木市自由が丘本町1-319-1,1,1,,1,,,1,,,34.791504367464,135.00425601593,
903,E2821500172201,自由が丘本町会館,兵庫県三木市自由が丘本町3-525-2,1,1,,1,,,1,,,34.787422776088,135.00632269765,
904,E2821500173201,芝町公民館,兵庫県三木市芝町1-7,1,1,,1,,,1,,,34.800992402455,134.99140267517,
905,E2821500174201,南ヶ丘会館,兵庫県三木市宿原1263-771,1,1,,1,,,1,,,34.785351164393,135.00374040884,
906,E2821500175201,東紫美ヶ丘公民館,兵庫県三木市宿原1265-65,1,1,,1,,,1,,,34.795100786893,135.00306671724,
907,E2821500176201,えびす町公民館,兵庫県三木市宿原1270-11,1,1,,1,,,1,,,34.793610239339,134.99996060445,
908,E2821500177201,松が丘公民館（横公園）,兵庫県三木市宿原1270-289,1,1,,1,,,1,,,34.792415277721,134.99608902067,
909,E2821500178201,宿原公民館（前広場）,兵庫県三木市宿原272,1,1,,1,,,1,,,34.797358150003,135.0061361451,
910,E2821500179201,上の丸社務所（前公園）,兵庫県三木市上の丸町5-2,1,1,,1,,,1,,,34.799707341379,134.98728369215,
911,E2821500180201,跡部公民館（北側公園）,兵庫県三木市跡部275-3,1,1,,1,,,1,,,34.810282446317,134.98770464778,
912,E2821500181201,大村公民館（付近広場）,兵庫県三木市大村295,1,1,,,,,1,,,34.807133090461,134.9701882426,
913,E2821500183201,大塚町公民館,兵庫県三木市大塚2-138,1,1,,1,,,1,,,34.80122269796,134.99776944628,
914,E2821500184201,大塚団地集会所,兵庫県三木市大塚2-3-45,1,1,,1,,,1,,,34.802129587323,134.99737982228,
915,E2821500185201,三木小学校,兵庫県三木市大塚2-4-39,1,1,,1,,1,1,,1,34.803492671088,134.99696774407,
916,E2821500186201,鳥町公民館,兵庫県三木市鳥町302,1,1,,1,,,1,,1,34.806841605274,134.95582258368,
917,E2821500187201,平山町公民館,兵庫県三木市府内町3-21,,1,,1,,,,,,34.801398103739,134.99026497168,
918,E2821500188201,東條町公民館,兵庫県三木市府内町8-15,,1,,1,,,,,,34.803063019593,134.99013288861,
919,E2821500189201,丸一町公民館（付近広場）,兵庫県三木市福井1-902-1,,1,,1,,,,,,34.797467872239,134.97928010606,
920,E2821500190201,サンライフ三木,兵庫県三木市福井1933-12,1,,,1,,,1,,1,34.794867056732,134.98963391079,
921,E2821500191201,文化会館（駐車場）,兵庫県三木市福井1937,1,1,,1,,1,1,,1,34.795447301211,134.99123240679,
922,E2821500192201,市民体育館,兵庫県三木市福井1943-7,1,1,,,,,1,,,34.797258218323,134.98925652865,
923,E2821500193201,勤労者体育センター,兵庫県三木市福井1947-3,1,,,,,,1,,,34.796673943705,134.98925302726,
924,E2821500196201,下町公民館（付近広場）,兵庫県三木市福井2-1-9,,1,,1,,,,,,34.797204985097,134.97756049677,
925,E2821500200201,前田町公民館,兵庫県三木市福井2-6-11,,1,,1,,,,,,34.796289935469,134.97801609423,
926,E2821500195201,城山町公民館,兵庫県三木市福井2176,1,1,,1,,,1,,,34.782192222687,134.98964323801,
927,E2821500197201,三木東中学校,兵庫県三木市福井2474-2,1,1,,1,,1,1,,1,34.790146571729,134.99711620144,
928,E2821500199201,三木南交流センター,兵庫県三木市福井2484-9,1,1,,1,,1,1,,1,34.779998918626,134.99346041043,
929,E2821500201201,栄町公民館,兵庫県三木市福井3-3-11,,1,,1,,,,,,34.795033135333,134.97908115668,
930,E2821500203201,清水町公民館,兵庫県三木市福井3-5-5,,1,,1,,,,,,34.794659253259,134.98121100099,
931,E2821500204201,福井コミュニティセンター,兵庫県三木市福井3-9-1,1,1,,1,,,1,,1,34.7945210218497,134.979935142058,
932,E2821500205201,平井公民館（前広場）,兵庫県三木市平井349-1,1,1,,1,,,1,,,34.810314394901,135.00911618031,
933,E2821500206201,平田公民館（駐車場）,兵庫県三木市平田230,1,,,,,,1,,,34.807346416085,134.97608454604,
934,E2821500207201,平田小学校,兵庫県三木市平田502,1,,,,,1,1,,1,34.810020012831,134.9734775682,
935,E2821500208201,別所ふるさと交流館,兵庫県三木市別所町下石野1-105,1,1,,1,,,1,,1,34.798052565939,134.92822774073,
936,E2821500209201,下石野公民館,兵庫県三木市別所町下石野1-117,1,1,,1,,,1,,,34.797980184353,134.92746867038,
937,E2821500210201,花尻公民館,兵庫県三木市別所町花尻486,1,1,,1,,,1,,,34.792629609232,134.94580710897,
938,E2821500211201,相野公民館,兵庫県三木市別所町花尻668-2,1,1,,1,,,1,,,34.781747896563,134.94620281336,
939,E2821500213201,興治公民館,兵庫県三木市別所町興治80,1,1,,1,,,1,,,34.773581620942,134.96841405678,
940,E2821500214201,近藤公民館,兵庫県三木市別所町近藤213,,1,,1,,,,,,34.80066283953,134.96054407044,
941,E2821500215201,高木公民館,兵庫県三木市別所町高木1032,1,1,,1,,,1,,,34.79607904105,134.96804966851,
942,E2821500216201,高木公園,兵庫県三木市別所町高木52,,1,,1,,,,,,34.796244968835,134.97397488676,
943,E2821500217201,大山公民館,兵庫県三木市別所町高木949-571,1,1,,1,,,1,,,34.777238740497,134.97559427112,
944,E2821500218201,エオの森研修センター,兵庫県三木市別所町高木三木ホースランドパーク,1,1,,1,,1,1,,1,34.78236176135,134.96738387779,
945,E2821500219201,愛友館,兵庫県三木市別所町小林1069,1,1,,,,,1,,,34.773743472478,134.9795491623,
946,E2821500220201,小林中央会館,兵庫県三木市別所町小林525-2,1,1,,1,,,1,,,34.777080031009,134.98655686767,
947,E2821500221201,県立三木東高等学校,兵庫県三木市別所町小林625-2,1,1,,1,,1,1,,1,34.779967055333,135.00442139918,
948,E2821500222201,稲友館,兵庫県三木市別所町小林678-1,1,1,,,,,1,,,34.780851133101,135.00231143144,
949,E2821500223201,ローレルハイツ北神戸ふれあいセンター,兵庫県三木市別所町小林734-17,1,1,,1,,,1,,,34.783976961003,135.00192451986,
950,E2821500224201,新広陽公民館,兵庫県三木市別所町小林734-237,1,1,,1,,,1,,,34.783132057706,135.00547960047,
951,E2821500225201,小林桜ヶ丘集会所,兵庫県三木市別所町小林734-545,1,1,,1,,,1,,,34.785159157016,135.00367446086,
952,E2821500226201,宮前会館,兵庫県三木市別所町小林97-1,1,1,,,,,1,,,34.777761277231,134.99293139134,
953,E2821500227201,正法寺公民館,兵庫県三木市別所町正法寺502,,,,1,,,,,,34.806955845765,134.93102183153,
954,E2821500228201,正法寺古墳公園,兵庫県三木市別所町正法寺601,1,1,,,,,1,,,34.808465648254,134.93097036082,
955,E2821500229201,別所町公民館,兵庫県三木市別所町西這田1-10,1,1,,1,,,1,,1,34.791721316353,134.95661688891,
956,E2821500231201,西這田南公民館,兵庫県三木市別所町西這田204-3,1,1,,1,,,1,,,34.793035007077,134.95082628886,
957,E2821500232201,別所小学校,兵庫県三木市別所町西這田573,1,1,,1,,1,1,,1,34.788647069208,134.95602365788,
958,E2821500233201,石野公民館（前広場）,兵庫県三木市別所町石野941,1,1,,1,,,1,,,34.792078691331,134.94016713638,
959,E2821500234201,朝日ヶ丘中央公園,兵庫県三木市別所町朝日ヶ丘1-132,1,1,,1,,,1,,,34.788764939705,134.96958267463,
960,E2821500235201,朝日ヶ丘南公民館,兵庫県三木市別所町朝日ヶ丘1-195,1,1,,1,,,1,,,34.786074380324,134.96976375253,
961,E2821500236201,別所中学校,兵庫県三木市別所町東這田598-1,1,1,,1,,1,1,,1,34.793245472714,134.95700268721,
962,E2821500237201,和田公民館,兵庫県三木市別所町和田338-1,1,1,,1,,,1,,,34.803812404729,134.94965676389,
963,E2821500238201,大手町公民館,兵庫県三木市本町1-5-6,,1,,,,,,,,34.799769976287,134.99018966257,
964,E2821500239201,正入寺（前広場）,兵庫県三木市本町1-7-21,1,1,,1,,,1,,,34.798870985836,134.99213423534,
965,E2821500240201,滑原町公民館,兵庫県三木市本町2-1-10,,1,,1,,,,,,34.800157134634,134.98610599538,
966,E2821500241201,大宮町公民館,兵庫県三木市本町2-1268-6,1,1,,1,,,1,,,34.796494255693,134.98655978664,
967,E2821500242201,新町公民館,兵庫県三木市本町2-13-5,1,1,,1,,,1,,,34.797595045515,134.98503897025,
968,E2821500243202,中央公民館,兵庫県三木市本町2-2-10,,1,,1,,,,,1,34.799471693266,134.98488357334,
969,E2821500243201,みのがわ会館駐車場,兵庫県三木市本町2-2-10,,1,,1,,,,,1,34.799167746612,134.98449733524,
970,E2821500244201,中町公民館,兵庫県三木市本町2-2-40,,1,,1,,,,,,34.797156,134.981424,
971,E2821500245201,大日町公民館（如来堂前）,兵庫県三木市本町3-10-22,,1,,1,,,,,,34.795412920838,134.98256559892,
972,E2821500246201,宮前町公民館,兵庫県三木市本町3-13-5,,1,,1,,,,,,34.794348986584,134.98323789373,
973,E2821500247201,杣宮町公民館,兵庫県三木市本町3-2465-12,1,1,,1,,,1,,,34.791549960642,134.9820317532,
974,E2821500248201,三樹小学校,兵庫県三木市末広1-10-8,1,1,,1,,1,1,,1,34.801452725824,134.9830070686,
975,E2821500249201,市民活動センター,兵庫県三木市末広1-6-46,1,1,,1,,,1,,1,34.801965899889,134.98567642934,
976,E2821500250201,神明町公民館,兵庫県三木市末広2-11-8,,1,,1,,,,,,34.799586400276,134.97722374092,
977,E2821500252201,三木中学校,兵庫県三木市末広2-5-12,1,1,,1,,1,1,,1,34.802449908285,134.9789268206,
978,E2821500253201,大開町公民館,兵庫県三木市末広3-14-36,,1,,1,,,,,,34.802242904373,134.97453535784,
979,E2821500254201,与呂木公民館（前広場）,兵庫県三木市与呂木577-1,1,1,,1,,,1,,,34.806076630011,135.00508753344,
980,E2821500255201,青葉台自治会館,兵庫県三木市与呂木683-323,1,1,,1,,,1,,,34.806829442746,135.00968807364,
981,E2821500258201,緑が丘小学校,兵庫県三木市緑が丘町西1-10-8,1,,,1,,1,1,,1,34.771696298465,135.02628877296,
982,E2821500259201,さくら公園,兵庫県三木市緑が丘町西2-15,1,1,,1,,,1,,,34.774829054806,135.02911535494,
983,E2821500260201,あかしあ公園,兵庫県三木市緑が丘町西3-12,1,1,,1,,,1,,,34.774225552764,135.0249313824,
984,E2821500261201,さつき公園,兵庫県三木市緑が丘町西4-16,1,1,,1,,,1,,,34.777198082667,135.02816635923,
985,E2821500263201,緑が丘南公園,兵庫県三木市緑が丘町中1-24,1,1,,1,,,1,,,34.768625179081,135.02799002391,
986,E2821500264201,緑が丘町自治会館,兵庫県三木市緑が丘町中2-14-8,1,1,,1,,,1,,,34.77187398283,135.03372860207,
987,E2821500265201,いちょう公園,兵庫県三木市緑が丘町中3-13,1,1,,1,,,1,,,34.773334406558,135.03399546845,
988,E2821500266201,緑が丘町公民館（北公園）,兵庫県三木市緑が丘町中3-38,1,1,,1,,1,1,,1,34.775192555388,135.03544446565,
989,E2821500267201,うめ公園,兵庫県三木市緑が丘町東1-28,1,1,,1,,,1,,,34.767948232465,135.03742848856,
990,E2821500268201,第２公園,兵庫県三木市緑が丘町東2-13,1,1,,1,,,1,,,34.770381977271,135.03478281159,
991,E2821500269201,緑が丘中学校,兵庫県三木市緑が丘町東4-17,1,1,,1,,1,1,,1,34.771990249396,135.03815189705,
992,E2821500270201,もみじ公園,兵庫県三木市緑が丘町東4-19,1,1,,1,,,1,,,34.772731839423,135.03682426309,
993,E2821500271201,緑が丘東小学校,兵庫県三木市緑が丘町東4-45,1,1,,1,,1,1,,1,34.774325063609,135.03785856373,
994,E2821500272201,第１０公園,兵庫県三木市緑が丘町本町1-183-4,1,1,,1,,,1,,,34.76650632205,135.02810600993,
995,E2821500273201,緑が丘本町会館,兵庫県三木市緑が丘町本町1-265-2,1,1,,1,,,1,,,34.767206209016,135.02665607011,
996,E2844200001201,保健福祉センター,兵庫県市川町甘地323-1,,1,,1,,,,,1,34.99051,134.760873,
997,E2844200002201,市川中学校体育館,兵庫県市川町甘地836,,1,,1,,,,,1,34.98845319617,134.76098473806,
998,E2844200003201,甘地小学校体育館,兵庫県市川町近平357,,1,,1,,,,,1,34.993758016359,134.75723244481,
999,E2844200004201,市川町公民館体育館,兵庫県市川町小畑848,1,,,1,,,,,1,35.009796,134.779681,
1000,E2844200005201,コミュニティセンター笠形会館,兵庫県市川町上牛尾94-1,,,,1,,,,,1,35.012168310463,134.82041021569,
1001,E2844200006201,コミュニティセンター岡部会館,兵庫県市川町上瀬加1736-2,1,,,1,,,,,1,34.998477,134.805892,
1002,E2844200007201,瀬加小学校体育館,兵庫県市川町上瀬加841,1,,,1,,,,,1,34.993648,134.802976,
1003,E2844200007202,旧瀬加中学校体育館,兵庫県市川町上瀬加841,1,1,,1,,,,,1,34.994883,134.803913,
1004,E2844200008201,鶴居中学校体育館,兵庫県市川町神崎873,1,1,,1,,,,,1,35.021821,134.748465,
1005,E2844200009201,就業改善センター,兵庫県市川町西川辺177,1,1,,1,,,,,1,34.988893,134.763405,
1006,E2844200010201,川辺小学校体育館,兵庫県市川町西川辺380,,1,,1,,,,,1,34.985465,134.767192,
1007,E2844200011201,老人福祉センター,兵庫県市川町鶴居108-1,1,1,,1,,,,,1,35.027304,134.755262,
1008,E2844200012201,鶴居小学校体育館,兵庫県市川町鶴居45,,1,,1,,,,,1,35.023574,134.755029,
