NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
265,E4420500017111,中津留公民館,大分県佐伯市宇目大字小野市4004-2,1,,,32.849578,131.630169,
266,E4420500019111,岩崎集会センター,大分県佐伯市宇目大字千束2077,1,,,32.854673,131.680455,
267,E4420500221111,宇目緑豊小学校（体育館）,大分県佐伯市宇目大字千束2241,1,,,32.857253,131.673683,
268,E4420500020111,柿木公民館,大分県佐伯市宇目大字千束2899,1,,,32.858469,131.682443,
269,E4420500021111,河尻集会センター,大分県佐伯市宇目大字千束726-1,1,,,32.848999,131.650326,
270,E4420500022111,大原公民館,大分県佐伯市宇目大字大平1666,1,,,32.845862,131.718505,
271,E4420500023111,田原公民館,大分県佐伯市宇目大字南田原212-1,1,,,32.84239,131.613534,
272,E4420500025111,駅前区民会館,大分県佐伯市駅前2-1-18,1,,,32.972849,131.904846,
273,E4420500028111,佐伯東地区公民館２階集会室,大分県佐伯市蟹田7-10,1,,,32.967675,131.903987,
274,E4420500029111,葛港公民館,大分県佐伯市葛港3-15,1,,,32.977095,131.903388,
275,E4420500030111,深島集会所,大分県佐伯市蒲江大字蒲江浦3249-38,1,,,32.722761,131.928313,
276,E4420500031111,旧蒲江翔南小学校深島分校,大分県佐伯市蒲江大字蒲江浦3276-3,1,,,32.726137,131.926939,
277,E4420500034111,蒲江地域コミュニティセンター,大分県佐伯市蒲江大字蒲江浦4491-59,1,,,32.800992,131.92183,
278,E4420500035111,旧名護屋小学校,大分県佐伯市蒲江大字丸市尾浦496-2,1,,,32.792407,131.876396,
279,E4420500040111,元猿集会所,大分県佐伯市蒲江大字竹野浦河内1853,1,,,32.803635,131.966583,
280,E4420500041112,たかひら展望公園,大分県佐伯市蒲江大字竹野浦河内2156-172,1,,,32.810371,131.967543,
281,E4420500042111,高山集会所,大分県佐伯市蒲江大字竹野浦河内2320-97,1,,,32.808838,131.951905,
282,E4420500220112,蒲江コミュニティセンター河内分館,大分県佐伯市蒲江大字竹野浦河内2331,1,,,32.81872,131.963336,
283,E4420500047111,旧波当津小学校,大分県佐伯市蒲江大字波当津浦928,1,,,32.7499,131.8689,
284,E4420500048111,蒲江Ｂ＆Ｇ海洋センター,大分県佐伯市蒲江大字畑野浦2524-11,1,,,32.856869,131.951712,
285,E4420500049111,蒲江コミュニティセンター上入津分館,大分県佐伯市蒲江大字畑野浦2524-8,1,,,32.856302,131.951294,
286,E4420500050111,野々河内集会所,大分県佐伯市蒲江大字野々河内浦1332,1,,,32.813901,131.896027,
287,E4420500052111,向島地区老人の家,大分県佐伯市向島2-4-11,1,,,32.955406,131.897044,
288,E4420500054111,蒲戸地区公民館,大分県佐伯市上浦大字最勝海浦1557,1,,,33.056499,131.993611,
289,E4420500055111,長田公民館,大分県佐伯市上浦大字最勝海浦3740,1,,,33.051596,131.956277,
290,E4420500057111,上浦地域コミュニティセンター（２階のみ）,大分県佐伯市上浦大字浅海井浦144-5,,,,33.045231,131.923021,
291,E4420500058112,東雲中学校体育館,大分県佐伯市上浦大字浅海井浦2,1,,,33.045248,131.92566,
292,E4420500059111,東雲小学校体育館,大分県佐伯市上浦大字浅海井浦3,1,,,33.045966,131.924861,
293,E4420500060111,浪太公民館,大分県佐伯市上浦大字浅海井浦3569-2,1,,,33.029321,131.919464,
294,E4420500061111,浅海井公民館,大分県佐伯市上浦大字浅海井浦457-2,1,,,33.04294,131.92014,
295,E4420500062112,佐伯市上浦地域福祉センター,大分県佐伯市上浦大字浅海井浦489-10,1,,,33.041596,131.92039,
296,E4420500064111,佐伯市上浦活性化センター,大分県佐伯市上浦大字津井浦1460-12,1,,,33.051587,131.928235,
297,E4420500065111,津井地区公民館,大分県佐伯市上浦大字津井浦1460-6,1,,,33.052821,131.929737,
298,E4420500066111,佐伯鶴城高等学校多目的競技場,大分県佐伯市城下東町7-1,1,,,32.962465,131.895568,
299,E4420500066112,佐伯鶴城高等学校体育館,大分県佐伯市城下東町7-1,1,,,32.961461,131.894903,
300,E4420500068111,佐伯城南中学校校舎３棟,大分県佐伯市城南町17-1,1,,,32.954898,131.888564,
301,E4420500068112,佐伯城南中学校体育館ミーティングルーム,大分県佐伯市城南町17-1,1,,,32.954444,131.889576,
302,E4420500069111,城南町公民館,大分県佐伯市城南町18-35,1,,,32.95357,131.889036,
303,E4420500074111,常盤公民館,大分県佐伯市常盤南町7-19,1,,,32.964206,131.901052,
304,E4420500075111,片山公民館,大分県佐伯市大字海崎1021-1,1,,,32.988143,131.887697,
305,E4420500077111,海崎駅前地区公民館,大分県佐伯市大字海崎3526-4,1,,,32.996465,131.888223,
306,E4420500078111,大入島地域コミュニティセンター,大分県佐伯市大字久保浦1059-13,1,,,32.998128,131.92301,
307,E4420500080111,波越公民館,大分県佐伯市大字堅田5101-1,,,,32.916652,131.882506,
308,E4420500081111,下堅田小学校校舎,大分県佐伯市大字堅田5521,1,,,32.925115,131.875783,
309,E4420500081112,下堅田小学校体育館,大分県佐伯市大字堅田5521,1,,,32.924978,131.87634,
310,E4420500082111,下堅田地区コミュニティセンター,大分県佐伯市大字堅田5975-1,,,,32.926047,131.875463,
311,E4420500083111,年の神公民館,大分県佐伯市大字戸穴1525,1,,,33.003285,131.890487,
312,E4420500084111,折戸区公民館,大分県佐伯市大字戸穴184-8,1,,,33.002185,131.891901,
313,E4420500085111,中の内公民館,大分県佐伯市大字戸穴2009-2,1,,,33.008944,131.889003,
314,E4420500086111,新越公民館,大分県佐伯市大字戸穴2062-1,1,,,33.008169,131.892712,
315,E4420500087111,宇戸区公民館,大分県佐伯市大字戸穴2155-1,1,,,33.011743,131.891014,
316,E4420500088111,大宮公民館,大分県佐伯市大字戸穴249-4,1,,,32.997982,131.89368,
317,E4420500089111,八幡地域コミュニティセンター,大分県佐伯市大字戸穴646,1,,,33.000611,131.889099,
318,E4420500092111,宮の内公民館,大分県佐伯市大字護江588-11,1,,,33.010265,131.900885,
319,E4420500093111,風無区公民館,大分県佐伯市大字護江912-6,1,,,33.016511,131.90866,
320,E4420500095111,西上浦地域コミュニティセンター,大分県佐伯市大字狩生1557-3,1,,,33.013801,131.90446,
321,E4420500096111,車区公民館,大分県佐伯市大字狩生2039-2,1,,,33.017343,131.905187,
322,E4420500098111,狩生区公民館,大分県佐伯市大字狩生465-1,1,,,33.017206,131.901408,
323,E4420500099111,城西区集会所,大分県佐伯市大字上岡2169-1,,,,32.96583,131.859459,
324,E4420500101111,上野小学校体育館,大分県佐伯市大字上小倉456,1,,,32.970454,131.834521,
325,E4420500102111,谷川地区林業集会センター,大分県佐伯市大字青山2212,1,,,32.879601,131.87988,
326,E4420500104111,黒沢生活改善センター,大分県佐伯市大字青山4740-1,1,,,32.86704,131.862725,
327,E4420500105111,青山地域コミュニティセンター,大分県佐伯市大字青山5463-1,1,,,32.883408,131.871912,
328,E4420500106111,蛇崎公民館,大分県佐伯市大字池田1943-2,1,,,32.946558,131.900361,
329,E4420500107112,佐伯市総合体育館,大分県佐伯市大字長谷2614,1,,,32.926431,131.866995,
330,E4420500107111,佐伯市総合運動公園弓道場,大分県佐伯市大字長谷2614,1,,,32.927581,131.867223,
331,E4420500108111,グリーンピア大越,大分県佐伯市大字長谷484,1,,,32.890989,131.83464,
332,E4420500109111,上堅田小学校管理教室棟,大分県佐伯市大字長谷9118,,,,32.937667,131.881366,
333,E4420500110111,上堅田地域コミュニティセンター,大分県佐伯市大字長谷9682-11,1,,,32.938152,131.881921,
334,E4420500111112,佐伯南中学校体育館,大分県佐伯市大字長谷9914-1,,,,32.93627,131.887117,
335,E4420500111111,佐伯南中学校校舎,大分県佐伯市大字長谷9914-1,,,,32.93627,131.887117,
336,E4420500112111,津志河内公民館,大分県佐伯市大字長良3808-3,1,,,32.930298,131.902928,
337,E4420500115111,宇山区公民館,大分県佐伯市大字長良745,,,,32.929298,131.875299,
338,E4420500120111,西の平生活改善センター,大分県佐伯市大字木立1390-3,1,,,32.919514,131.926105,
339,E4420500121111,桟敷中区センター,大分県佐伯市大字木立1547-1,1,,,32.916834,131.926599,
340,E4420500125112,木立小学校体育館,大分県佐伯市大字木立4480,1,,,32.920117,131.931625,
341,E4420500125111,木立小学校校舎,大分県佐伯市大字木立4480,1,,,32.920117,131.931625,
342,E4420500126111,木立地域コミュニティセンター,大分県佐伯市大字木立890,1,,,32.923992,131.929242,
343,E4420500127111,内町クラブ,大分県佐伯市大手町2-1-31,1,,,32.956506,131.895578,
344,E4420500138111,中村クラブ,大分県佐伯市中村北町1496-3,1,,,32.961386,131.898856,
345,E4420500139111,鶴谷中学校校舎,大分県佐伯市長島町1-1-1,1,,,32.962224,131.904406,
346,E4420500139112,鶴谷中学校体育館,大分県佐伯市長島町1-1-1,1,,,32.962224,131.904406,
347,E4420500141111,渡町台小学校校舎,大分県佐伯市長島町3-16-1,1,,,32.958451,131.908441,
348,E4420500141112,渡町台小学校体育館,大分県佐伯市長島町3-16-1,1,,,32.958445,131.908554,
349,E4420500142111,長島区公民館,大分県佐伯市長島町3-7-30,1,,,32.95862,131.90711,
350,E4420500143111,直川地域コミュニティセンター横川分館,大分県佐伯市直川大字横川1076-3,1,,,32.885493,131.738686,
351,E4420500145111,直川地域コミュニティセンター下直見分館,大分県佐伯市直川大字下直見4383,1,,,32.919683,131.800806,
352,E4420500146111,竹の下老人憩の家,大分県佐伯市直川大字上直見1392-2,1,,,32.899374,131.787459,
353,E4420500148111,中津留老人憩の家,大分県佐伯市直川大字上直見３２０３－１先,1,,,32.903603,131.791756,
354,E4420500149111,直川地域コミュニティセンター仁田原分館,大分県佐伯市直川大字仁田原1158,1,,,32.879542,131.758687,
355,E4420500153111,直川憩の森公園,大分県佐伯市直川大字赤木1253,1,,,32.870861,131.784027,
356,E4420500154112,直川地域コミュニティセンター,大分県佐伯市直川大字赤木74-1,1,,,32.89634,131.779437,
357,E4420500154111,直川体育館,大分県佐伯市直川大字赤木74-1,1,,,32.896032,131.779225,
358,E4420500155111,つるおか子どもの家,大分県佐伯市鶴岡西町1-104,,,,32.961088,131.87186,
359,E4420500157111,脇区公民館,大分県佐伯市鶴岡西町1-303,,,,32.962921,131.869219,
360,E4420500161111,大東区集会所,大分県佐伯市鶴岡町3-10-13,,,,32.959342,131.879093,
361,E4420500162111,鶴岡小学校校舎,大分県佐伯市鶴岡町3-7-1,1,,,32.960603,131.874984,
362,E4420500162112,鶴岡小学校体育館,大分県佐伯市鶴岡町3-7-1,1,,,32.960665,131.874333,
363,E4420500164111,鶴見中学校,大分県佐伯市鶴見大字沖松浦448,,,,32.941898510866,131.965397750127,
364,E4420500166111,鶴見地域コミュニティセンター吹分館,大分県佐伯市鶴見大字吹浦519-3,1,,,32.951433,131.941155,
365,E4420500170111,ホテル清風荘,大分県佐伯市日の出町2-1,,,,32.974253,131.903374,
366,E4420500171111,日の出クラブ,大分県佐伯市日の出町5-10,1,,,32.974974,131.904757,
367,E4420500173111,米水津地域コミュニティセンター,大分県佐伯市米水津大字浦代浦1239-2,1,,,32.920725,131.975882,
368,E4420500174111,海辺の村活性化センター,大分県佐伯市米水津大字浦代浦1860-1,1,,,32.923355,131.977271,
369,E4420500175111,宮野浦採石場跡地,大分県佐伯市米水津大字宮野浦1768-21,1,,,32.887773,131.991275,
370,E4420500177111,井ノ上公民館,大分県佐伯市本匠大字井ノ上378-1,1,,,32.944721,131.733979,
371,E4420500182111,小半公民館,大分県佐伯市本匠大字小半1310-1,1,,,32.948133,131.753226,
372,E4420500184111,本匠地域コミュニティセンター西分館,大分県佐伯市本匠大字堂ノ間1066,1,,,32.928355,131.71265,
373,E4420500185111,堂ノ間地区ふれあいセンター,大分県佐伯市本匠大字堂ノ間309-1,1,,,32.930973,131.711912,
374,E4420500186111,波寄生活改善センター,大分県佐伯市本匠大字波寄2354-10,1,,,32.945385,131.785657,
375,E4420500188111,渡町台地域コミュニティセンター,大分県佐伯市野岡町2-12-14,1,,,32.967839,131.909726,
376,E4420500189111,石丸第３区公民館,大分県佐伯市弥生大字井崎1535-1,,,,32.975274,131.843504,
377,E4420500190111,石丸第２区公民館,大分県佐伯市弥生大字井崎1579-5,1,,,32.977222,131.845387,
378,E4420500191111,石丸第１区公民館,大分県佐伯市弥生大字井崎1792-3,1,,,32.977958,131.848002,
379,E4420500192111,木ノ瀬住宅集会施設,大分県佐伯市弥生大字井崎1798-13,1,,,32.978671,131.847844,
380,E4420500193111,昭和中学校校舎・体育館,大分県佐伯市弥生大字井崎781,1,,,32.96934,131.842303,
381,E4420500194111,久保公民館,大分県佐伯市弥生大字江良1048-2,1,,,32.938911,131.827692,
382,E4420500196111,上切畑地区体育館,大分県佐伯市弥生大字江良1379-1,,,,32.939156,131.830949,
383,E4420500197111,祇園公民館,大分県佐伯市弥生大字江良2005,1,,,32.942146,131.831799,
384,E4420500198111,細田公民館,大分県佐伯市弥生大字細田1158-3,1,,,32.958491,131.829892,
385,E4420500199111,山梨子研修施設,大分県佐伯市弥生大字山梨子1292,1,,,32.97042,131.826579,
386,E4420500200111,宇藤木地区集会施設,大分県佐伯市弥生大字尺間2120-1,1,,,33.00831,131.794257,
387,E4420500201111,尺間地区体育館,大分県佐伯市弥生大字尺間538,1,,,32.987817,131.829516,
388,E4420500202111,尺間第１集会施設,大分県佐伯市弥生大字尺間636-1,1,,,32.989671,131.827239,
389,E4420500204111,床木２地区活動促進施設,大分県佐伯市弥生大字床木2681-1,1,,,33.003369,131.8613,
390,E4420500205111,床木第４生活改善センター,大分県佐伯市弥生大字床木293-2,1,,,32.987493,131.861325,
391,E4420500206111,弥生地域コミュニティセンター,大分県佐伯市弥生大字上小倉1157-2,1,,,32.967443,131.839937,
392,E4420500208111,弥生老人デイサービスセンター,大分県佐伯市弥生大字上小倉1208,1,,,32.969241,131.840733,
393,E4420500209111,弥生児童館,大分県佐伯市弥生大字上小倉1211,1,,,32.968809,131.84091,
394,E4420500209112,武道場（弥生スポーツ公園）,大分県佐伯市弥生大字上小倉1211,1,,,32.968998,131.84113,
395,E4420500211111,道の駅やよい,大分県佐伯市弥生大字上小倉898-1,1,,,32.964994,131.838738,
396,E4420500212111,明治小学校校舎,大分県佐伯市弥生大字大坂本1135,1,,,32.981849,131.84951,
397,E4420500212112,明治小学校体育館,大分県佐伯市弥生大字大坂本1135,1,,,32.981875,131.849016,
398,E4420500213111,竹峯切水高齢者活動促進センター,大分県佐伯市弥生大字大坂本598-1,1,,,32.981063,131.853557,
399,E4420500214111,大坂本地区避難施設,大分県佐伯市弥生大字大坂本993-2,1,,,32.97936,131.849713,
400,E4420500215112,切畑小学校体育館,大分県佐伯市弥生大字門田1328,1,,,32.9531985040914,131.838361530457,
401,E4420500215111,切畑小学校校舎,大分県佐伯市弥生大字門田1328,1,,,32.953357,131.837949,
402,E4420400051112,旧出野小学校,大分県前津江町柚木2224,,,,33.22006801,130.8838694,
403,E4420100001111,西の台小学校,大分県大分市にじが丘3-1717-1,1,,,33.228329,131.584797,
404,E4420100130111,ひばりケ丘公民館,大分県大分市ひばりケ丘2-6-1,1,,,33.1717486748923,131.639459760436,
405,E4420100003111,城南小学校,大分県大分市永興2-5-25,1,,,33.215625,131.586701,
406,E4420100004111,大在小学校,大分県大分市横田1-15-58,1,,,33.248385,131.719578,
407,E4420100005111,大東中学校,大分県大分市横尾東町1-23-1,1,,,33.209869,131.675142,
408,E4420100006111,大分西部公民館,大分県大分市王子新町5-1,1,,,33.237214,131.589936,
409,E4420100007111,生石保育所,大分県大分市王子西町8-11,1,,,33.243172,131.588048,
410,E4420100008111,下郡小学校,大分県大分市下郡北3-17-23,1,,,33.228899,131.634091,
411,E4420100133111,大分中央公民館市民体育館,大分県大分市荷揚町3-45,1,,,33.2403786100008,131.607940399998,
412,E4420100010111,大在西小学校,大分県大分市角子原1-4-41,1,,,33.247474,131.70812,
413,E4420100011111,金池小学校,大分県大分市金池町3-1-90,1,,,33.233965,131.613352,
414,E4420100012111,Ｊ：ＣＯＭ　ホルトホール大分,大分県大分市金池南町1-5-1,1,,,33.23053,131.605997,
415,E4420100013111,大分西中学校,大分県大分市高崎2-20-1,1,,,33.235506,131.578628,
416,E4420100014111,坂ノ市公民館,大分県大分市坂ノ市西1-10-6,1,,,33.2282870766519,131.747363097089,
417,E4420100015111,坂ノ市小学校,大分県大分市坂ノ市中央5-8-1,1,,,33.23322,131.757038,
418,E4420100016111,坂ノ市中学校,大分県大分市坂ノ市南2-9-72,1,,,33.229164,131.75111,
419,E4420100017111,三佐小学校,大分県大分市三佐5-6-8,1,,,33.252887,131.680294,
420,E4420100018111,桃園小学校,大分県大分市山津町2-7-1,1,,,33.241907,131.669152,
421,E4420100019111,原川中学校,大分県大分市寺崎町1-10-1,1,,,33.247196,131.664035,
422,E4420100128111,小佐井小学校,大分県大分市小佐井3-1-18,1,,,33.22386693,131.7468124,
423,E4420100020111,小中島公民館,大分県大分市小中島3-1-37,1,,,33.2472522401927,131.696685977239,
424,E4420100021111,宗方小学校,大分県大分市松が丘1-24-1,1,,,33.205576,131.576825,
425,E4420100033111,豊府小学校,大分県大分市上田町3-4-1,1,,,33.2169010143015,131.603941512748,
426,E4420100131111,大分上野丘高等学校,大分県大分市上野丘2-10-1,1,,,33.22155439,131.6119921,
427,E4420100023111,上野ヶ丘中学校,大分県大分市上野町4-5,1,,,33.228724,131.612649,
428,E4420100024111,大分西高等学校,大分県大分市新春日町2-1-1,1,,,33.23350211,131.590702,
429,E4420100129111,浜町保育所,大分県大分市新川西2-3-1,1,,,33.2482074,131.6055533,
430,E4420100026111,大在公民館,大分県大分市政所1-4-18,1,,,33.246694,131.723832,
431,E4420100027111,春日町小学校,大分県大分市西春日町1-48,1,,,33.24022,131.596743,
432,E4420100028111,舞鶴小学校,大分県大分市西浜2-1,1,,,33.246896,131.626403,
433,E4420100029111,碩田学園,大分県大分市碩田町2-5-60,1,,,33.24806,131.612231,
434,E4420100132111,大在東小学校,大分県大分市大在浜2-18-1,1,,,33.2410213312335,131.734748550172,
435,E4420100031111,（旧）一尺屋小学校,大分県大分市大字一尺屋2368-1,1,,,33.2008331944082,131.858095310771,
436,E4420100032111,田ノ浦生活改善センター,大分県大分市大字一尺屋799-4,,,,33.2130850046638,131.865453640582,
437,E4420100034111,滝尾小学校,大分県大分市大字羽田515-1,1,,,33.2139533522857,131.632738391619,
438,E4420100035111,滝尾校区公民館,大分県大分市大字羽田589-1,1,,,33.2167857705644,131.628636115403,
439,E4420100036111,城南中学校,大分県大分市大字荏隈754-19,1,,,33.213087,131.579518,
440,E4420100037111,鴛野小学校,大分県大分市大字鴛野108-1,1,,,33.183948,131.618743,
441,E4420100038111,横瀬小学校,大分県大分市大字横瀬1109-1,1,,,33.185918,131.541587,
442,E4420100039111,横瀬西小学校,大分県大分市大字横瀬2469,1,,,33.190394,131.532086,
443,E4420100041111,下宗方公民館,大分県大分市大字下宗方1295-1,1,,,33.199031,131.589046,
444,E4420100042111,高田小学校,大分県大分市大字下徳丸38-2,1,,,33.211011,131.68987,
445,E4420100043111,家島公民館,大分県大分市大字家島986,,,,33.257807274388,131.695328612692,
446,E4420100044111,河原内くすのきホール,大分県大分市大字河原内3863-2,,,,33.116174846082,131.597720788207,
447,E4420100045111,賀来中学校,大分県大分市大字賀来101-3,1,,,33.20655,131.559879,利用停止中（令和10年3月末頃まで）
448,E4420100046111,胡麻鶴公民館,大分県大分市大字廻栖野614-2,,,,33.175605,131.550974,
449,E4420100047111,鶴崎中学校,大分県大分市大字皆春1200-1,1,,,33.236722,131.686772,
450,E4420100048111,稙田東中学校,大分県大分市大字寒田1369-1,1,,,33.179979,131.611871,
451,E4420100049111,寒田小学校,大分県大分市大字寒田684-4,1,,,33.184136,131.604635,
452,E4420100050111,久土公民館,大分県大分市大字久土975-1,1,,,33.214391,131.731396,
453,E4420100051111,宮河内ハイランド公民館,大分県大分市大字宮河内3769-192,1,,,33.1901950114772,131.699886444629,
454,E4420100052111,川添小学校,大分県大分市大字宮河内4566,1,,,33.202081,131.697651,
455,E4420100053111,森岡小学校,大分県大分市大字曲1041-2,1,,,33.2053480264905,131.61464376596,
456,E4420100054111,大分南部公民館,大分県大分市大字曲1113,1,,,33.202093,131.61215,
457,E4420100055111,稙田公民館,大分県大分市大字玉沢789,1,,,33.188177,131.577491,
458,E4420100056111,広内公民館,大分県大分市大字広内752,,,,33.179519733856,131.720603470631,
459,E4420100134111,大分市歴史資料館,大分県大分市大字国分960-1,1,,,33.195251,131.552897,
460,E4420100057111,今市健康増進センター,大分県大分市大字今市1099-26,1,,,33.107703146047,131.450488508527,
461,E4420100058111,佐賀関小学校,大分県大分市大字佐賀関1104,1,,,33.24594,131.874245,
462,E4420100059111,佐賀関公民館,大分県大分市大字佐賀関1407-27,1,,,33.2491335737604,131.872987242054,
463,E4420100061111,佐賀関中学校,大分県大分市大字佐賀関2-115-2,1,,,33.249323,131.862829,
464,E4420100060111,田中体育館,大分県大分市大字佐賀関2639-1,,,,33.2472920166701,131.882713668297,
465,E4420100062111,ＪＸ金属　関崎みらい海星館,大分県大分市大字佐賀関4057-419,1,,,33.2656604558327,131.899361337281,
466,E4420100063111,丹生小学校,大分県大分市大字佐野2660-2,1,,,33.214911,131.722968,
467,E4420100064111,細公民館,大分県大分市大字細88-1,1,,,33.2415542490503,131.774768754647,
468,E4420100065111,（旧）大志生木小学校,大分県大分市大字志生木207-1,1,,,33.2455519120238,131.835375040518,
469,E4420100066111,明治北小学校,大分県大分市大字小池原428-1,1,,,33.233572,131.668023,
470,E4420100067111,松岡小学校,大分県大分市大字松岡5047,1,,,33.181067,131.667632,
471,E4420100068111,上詰公民館,大分県大分市大字上詰696-8,1,,,33.122903,131.47807,
472,E4420100070111,大塔公民館,大分県大分市大字上戸次3478,1,,,33.119833,131.655454,
473,E4420100071111,上宗方公民館,大分県大分市大字上宗方1246-1,,,,33.200328,131.58161,
474,E4420100072111,判田米良公民館,大分県大分市大字上判田3766-2,1,,,33.1604694795463,131.620763195672,
475,E4420100073111,学校法人上東学園もりまち幼稚園,大分県大分市大字森町403-2,1,,,33.224602,131.676939,
476,E4420100074111,別保小学校,大分県大分市大字森町963-1,1,,,33.227488,131.685549,
477,E4420100075111,神崎小学校,大分県大分市大字神崎1798,1,,,33.254414,131.545132,
478,E4420100076111,大在中学校,大分県大分市大字政所2602-12,1,,,33.234625,131.721874,
479,E4420100077111,八幡小学校,大分県大分市大字生石82-1,1,,,33.242598,131.575763,
480,E4420100078111,延命寺公民館,大分県大分市大字丹川2440,1,,,33.20238067844,131.706811021182,
481,E4420100079111,上戸次小学校,大分県大分市大字端登1792,1,,,33.112447,131.652777,
482,E4420100080111,竹中小学校,大分県大分市大字竹中2821-1,1,,,33.13973,131.653453,
483,E4420100081111,竹中中学校,大分県大分市大字竹中3621,1,,,33.133715,131.650154,
484,E4420100082111,（旧）野津原中部小学校,大分県大分市大字竹矢2108-1,1,,,33.146321,131.50999,
485,E4420100083111,大南公民館,大分県大分市大字中戸次4491-2,1,,,33.15669347,131.6589014,
486,E4420100085111,賀来公民館,大分県大分市大字中尾495-1,1,,,33.204198,131.558136,
487,E4420100086111,明治小学校,大分県大分市大字猪野74,1,,,33.218472,131.66569,
488,E4420100087111,森岡校区公民館,大分県大分市大字津守307,1,,,33.210912,131.619698,
489,E4420100088111,吉野小学校,大分県大分市大字辻654,1,,,33.113954,131.693496,
490,E4420100089111,吉野中学校,大分県大分市大字辻812,1,,,33.111137,131.693856,
491,E4420100090111,稙田西中学校,大分県大分市大字田原378,1,,,33.190592,131.559842,
492,E4420100091111,田尻小学校,大分県大分市大字田尻1250,1,,,33.178295,131.590231,
493,E4420100092111,東稙田小学校,大分県大分市大字田尻499-1,1,,,33.187665,131.596513,
494,E4420100093111,白木体育館,大分県大分市大字白木2357,,,,33.2304610021101,131.869264572618,
495,E4420100094111,陽光台公民館,大分県大分市大字迫9-44,1,,,33.222327,131.700993,
496,E4420100095111,こうざき小学校,大分県大分市大字本神崎945-2,1,,,33.239466,131.798751,
497,E4420100096111,稙田小学校,大分県大分市大字木ノ上433-1,1,,,33.183624,131.563688,
498,E4420100097111,（旧）木佐上小学校,大分県大分市大字木佐上817,1,,,33.2173949227202,131.796906929032,
499,E4420100098111,野津原小学校,大分県大分市大字野津原1774-1,1,,,33.165017,131.530037,
500,E4420100099111,野津原公民館,大分県大分市大字野津原2885,1,,,33.1593227698602,131.524508255449,
501,E4420100100111,野津原中学校,大分県大分市大字野津原2978-13,1,,,33.15498,131.52309,
502,E4420100101111,大道小学校,大分県大分市大道町2-9-57,1,,,33.23318,131.600118,
503,E4420100102111,（旧）中島小学校,大分県大分市中島西2-1-52,1,,,33.243571,131.607848,
504,E4420100103111,長浜小学校,大分県大分市長浜町2-6-25,1,,,33.236664,131.618603,
505,E4420100105111,津留小学校,大分県大分市東津留1-4-1,1,,,33.24074,131.630223,
506,E4420100106111,鶴崎公民館,大分県大分市東鶴崎1-1-7,1,,,33.2412589822104,131.69554918044,
507,E4420100107111,王子中学校,大分県大分市南春日町6-1,1,,,33.23606079,131.5948717,
508,E4420100108111,鶴崎小学校,大分県大分市南鶴崎3-3-1,1,,,33.239338,131.691678,
509,E4420100109111,南大分小学校,大分県大分市二又町2-4-1,1,,,33.21470014,131.5939253,
510,E4420100110111,日岡小学校,大分県大分市日岡2-2-1,1,,,33.24965,131.658998,
511,E4420100111111,大分東部公民館,大分県大分市日吉町3-1,1,,,33.245532,131.650457,
512,E4420100112111,東大分小学校,大分県大分市萩原1-10-30,1,,,33.243984,131.640093,
513,E4420100113111,判田小学校,大分県大分市判田台東1-2-1,1,,,33.164281,131.636864,
514,E4420100114111,大分南高等学校,大分県大分市判田台南1-1-1,1,,,33.1590559535143,131.630407003074,
515,E4420100115111,判田中学校,大分県大分市判田台北1-1-1,1,,,33.1661476924423,131.633676495861,
516,E4420100116111,コンパルホール,大分県大分市府内町1-5-38,1,,,33.235361,131.610873,
517,E4420100117111,敷戸小学校,大分県大分市敷戸北町12-1,1,,,33.190915,131.622364,
518,E4420100118111,南大分体育館,大分県大分市豊饒1-1-1,1,,,33.2089207567575,131.600747984505,
519,E4420100119111,南大分公民館,大分県大分市豊饒3-9-26,1,,,33.2074669733345,131.592676555784,
520,E4420100120111,城東中学校,大分県大分市牧上町14-19,1,,,33.238829,131.644921,
521,E4420100121111,明野東小学校,大分県大分市明野東3-2-1,1,,,33.21847,131.657356,
522,E4420100122111,明野西小学校,大分県大分市明野南2-6-1,1,,,33.221993,131.646686,
523,E4420100123111,明野中学校,大分県大分市明野南3-7-1,1,,,33.2183748613642,131.650935034359,
524,E4420100124111,明野北小学校,大分県大分市明野北4-10-1,1,,,33.230438,131.65543,
525,E4420100125111,明治明野公民館,大分県大分市明野北4-7-8,1,,,33.2286484494795,131.658446131369,
526,E4420100126111,和光こども園,大分県大分市里2-1-23,1,,,33.234916,131.742108,
527,E4420800001111,柏原公民館,大分県竹田市荻町瓜作4576,,,,32.904679,131.301298,
528,E4420800002111,瓜作自治会公民館,大分県竹田市荻町瓜作4831-2,,,,32.912785,131.300471,
529,E4420800003111,叶野自治会公民館,大分県竹田市荻町叶野1267-5,,,,32.904161,131.273391,
530,E4420800004111,宮平自治会公民館,大分県竹田市荻町宮平3654,,,,32.90415,131.304202,
531,E4420800005111,桑木自治会公民館,大分県竹田市荻町桑木707-8,,,,32.919191,131.270549,
532,E4420800006111,福祉健康エリア,大分県竹田市荻町恵良原1772-7,,,,32.921117,131.302139,
533,E4420800007111,恵良原自治会公民館,大分県竹田市荻町恵良原2020,,,,32.924911,131.323607,
534,E4420800008111,桜町東区集会所,大分県竹田市荻町恵良原739-6,,,,32.922239,131.300173,
