NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
1771,E2021800169111,八幡上町分館,長野県千曲市大字八幡3642-1,1,,,36.510968,138.100968,
1772,E2021800170111,峯分館,長野県千曲市大字八幡4488-1,1,,,36.511015,138.093807,
1773,E2021800171111,姨捨分館,長野県千曲市大字八幡4999-6,1,,,36.505729,138.094381,
1774,E2021800172111,辻分館,長野県千曲市大字八幡5845-7,1,,,36.515165,138.104679,
1775,E2021800173111,代分館,長野県千曲市大字八幡6748-1,1,,,36.506188,138.110271,
1776,E2021800174111,大池分館,長野県千曲市大字八幡7940-1,1,,,36.497799,138.093033,
1777,E2021800177111,力石支館,長野県千曲市大字力石697-2,1,,,36.461597,138.162208,
1778,E2030400046111,高登谷高原管理事務所,長野県川上村原585-9,,,,35.926995,138.559388,
1779,E2030400028111,梓山公民館,長野県川上村大字梓山114,1,,,35.96242618,138.6689539,
1780,E2030400005111,白木屋旅館,長野県川上村大字梓山220,,,,35.96165256,138.6685206,
1781,E2030400035111,居倉公民館,長野県川上村大字居倉518,,,,35.97086303,138.6194924,
1782,E2030400016111,川上第一小学校,長野県川上村大字原1142,,,,35.9709085,138.5563843,
1783,E2030400015111,川上村多目的研修センター,長野県川上村大字原1146-1,,,,35.97053407,138.5568123,
1784,E2030400009121,デイサービスセンター,長野県川上村大字原312,,,要配慮者,35.96859537,138.5475516,
1785,E2030400009122,ヘルシーパークかわかみ中央棟,長野県川上村大字原312,,,要配慮者,35.96865308,138.5470596,
1786,E2030400036111,川上中学校,長野県川上村大字原33,1,,,35.97051536,138.5485619,
1787,E2030400038111,三鷹市川上郷自然の村,長野県川上村大字原591-362,1,,,35.926691,138.569015,
1788,E2030400018111,御所平公民館,長野県川上村大字御所平1380,,,,35.97001644,138.5405765,
1789,E2030400020111,龍昌寺壇信徒会館,長野県川上村大字御所平460,,,,35.97342,138.545253,
1790,E2030400043111,長野八ヶ岳農協川上支所,長野県川上村大字御所平930,,,,35.97685588,138.5277853,
1791,E2030400007111,川上そ菜販売農協,長野県川上村大字秋山12-58,1,,,35.96149486,138.6621225,
1792,E2030400032111,川上第二小学校,長野県川上村大字秋山552,,,,35.96445466,138.6507028,
1793,E2030400008111,秋山基幹集落センター,長野県川上村大字秋山781,1,,,35.962483,138.649381,
1794,E2030400001111,川端下公民館,長野県川上村大字川端下502-1,1,,,35.94046853,138.6453299,
1795,E2030400030111,岩根山荘,長野県川上村大字川端下547-129,,,,35.92375826,138.6415079,
1796,E2030400012111,川上村文化センター,長野県川上村大字大深山348-9,1,,,35.97397693,138.5837342,
1797,E2030400011111,川上村交流防災センター,長野県川上村大字大深山525,1,,,35.97544491,138.5785587,
1798,E2030400010111,大深山公民館,長野県川上村大字大深山700,1,,,35.97411066,138.5731414,
1799,E2030400040111,かわかみ保育園,長野県川上村大字大深山79-4,,,,35.97306011,138.5818917,
1800,E2030400013111,川上村民体育館,長野県川上村大字大深山**,,,,35.97363714,138.5817562,
1801,E2030400021111,樋沢公民館,長野県川上村大字樋沢1230,,,,35.98167906,138.523626,
1802,E2041400031111,稲伏戸生活改善センター,長野県泰阜村1378-1,,,,35.3999822648822,137.847235187957,
1803,E2041400030111,三耕地　福寿院,長野県泰阜村2397,1,,,35.392557,137.851334,
1804,E2041400032121,高齢者支援ハウス　やすらぎの家,長野県泰阜村2397-1,1,,,35.3771815660162,137.842092264719,
1805,E2041400003111,山国体験の館,長野県泰阜村2733-2,1,,,35.3887754524755,137.849414929242,
1806,E2041400033111,平島田生活改善センター,長野県泰阜村3198-5,1,,,35.378972,137.843072,
1807,E2041400005111,泰阜村総合体育館,長野県泰阜村3236-1,1,,,35.377964,137.846253,
1808,E2041400005112,山村開発センター,長野県泰阜村3236-1,1,,,35.3768588919482,137.845007972675,
1809,E2041400001121,保健福祉支援センター,長野県泰阜村3247-3,1,,,35.3766945642939,137.844728667185,
1810,E2041400007111,泰阜村北保育所,長野県泰阜村3295-5,1,,,35.3777555448664,137.842443780853,
1811,E2041400002121,デイサロン　かたくり,長野県泰阜村3440-7,1,,,35.379259,137.841894,
1812,E2041400009111,柿野生活改善センター,長野県泰阜村3539-1,1,,,35.3831472885684,137.840357744532,
1813,E2041400010111,万場生活改善センター,長野県泰阜村3804-3,1,,,35.3869060312488,137.833725988163,
1814,E2041400011111,黒見コミュニティセンター,長野県泰阜村4530-3,1,,,35.3839115119589,137.822818118846,
1815,E2041400012111,門島生活改善センター,長野県泰阜村4637-23,1,,,35.374241,137.815309,
1816,E2041400013111,明島生活改善センター,長野県泰阜村4956-10,1,,,35.3788703014581,137.830313263363,
1817,E2041400014111,左京生活改善センター,長野県泰阜村5741-2,1,,,35.3661354116694,137.839761633208,
1818,E2041400015111,観光交流センター左京の宿,長野県泰阜村6053-1,1,,,35.36333169,137.8412399,
1819,E2041400016111,やまびこ館,長野県泰阜村6172-1,1,,,35.35466363,137.8420264,
1820,E2041400017112,泰阜中学校　体育館,長野県泰阜村6221-5,1,,,35.3518155032401,137.838090730003,
1821,E2041400017113,泰阜中学校,長野県泰阜村6221-5,1,,,35.352372,137.837964,
1822,E2041400017111,泰阜小学校,長野県泰阜村6221-5,1,,,35.3509662578465,137.839112304915,
1823,E2041400018111,あさぎり館,長野県泰阜村6765,1,,,35.3537150293217,137.848140766254,
1824,E2041400004121,地域交流センター　悠々,長野県泰阜村6970,1,,,35.3543999030778,137.850855249692,
1825,E2041400020111,金野生活改善センター,長野県泰阜村70-1,1,,,35.4056293290364,137.83004303895,
1826,E2041400021111,梨久保生活改善センター,長野県泰阜村7457-3,1,,,35.3627984730453,137.865890216956,
1827,E2041400034121,特別養護老人ホーム　やすおか荘,長野県泰阜村7565-3,1,,,35.344337,137.848141,
1828,E2041400023111,大畑生活改善センター,長野県泰阜村7628,1,,,35.344377,137.849569,
1829,E2041400024111,多目的集会センター,長野県泰阜村8378-17,1,,,35.3349588226392,137.841207745132,
1830,E2041400025111,我科生活改善センター,長野県泰阜村8629,1,,,35.3282562915655,137.834973890108,
1831,E2041400026111,漆平野公会堂,長野県泰阜村8999,1,,,35.3340619073509,137.855287931116,
1832,E2041400027111,栃城生活改善センター,長野県泰阜村9026-22,1,,,35.3477750024223,137.900406106219,
1833,E2041400028111,唐笠生活改善センター,長野県泰阜村9059-5,1,,,35.3968084919746,137.819565818208,
1834,E2041400029111,高町生活改善センター,長野県泰阜村999-2,1,,,35.4018285791986,137.839073138314,
1835,E2043000001111,ＩＨＩターボ第１工場構内,長野県大桑村大字須原1417,,,,35.691402,137.676161,
1836,E2043000002111,橋場分館,長野県大桑村大字須原1425-1,,,,35.691124,137.677586,
1837,E2043000003111,大島分館,長野県大桑村大字須原1492-1,,,,35.690715,137.674036,
1838,E2043000004111,須原地区館,長野県大桑村大字須原962-2,1,,,35.696685,137.691798,
1839,E2043000006111,伊奈川分館,長野県大桑村大字長野170-1,,,,35.6825104629352,137.704744080308,
1840,E2043000007111,保健センター,長野県大桑村大字長野2775-6,,,,35.682436,137.664907,
1841,E2043000023111,大桑村役場,長野県大桑村大字長野880-1,1,,,35.689219,137.671467,
1842,E2043000008111,大桑中学校体育館,長野県大桑村大字長野891-1,1,,,35.6881854300975,137.671982087992,
1843,E2043000011111,村民体育館,長野県大桑村大字殿1-24,,,,35.700142,137.692606,
1844,E2043000010111,デイサービスセンター,長野県大桑村大字殿1014,,,,35.6906761093574,137.667569695162,
1845,E2043000012111,殿中集会所,長野県大桑村大字殿1863-2,,,,35.6893550252375,137.660504218188,
1846,E2043000013111,殿下集会所,長野県大桑村大字殿2105-2,,,,35.6877127891488,137.657540782848,
1847,E2043000014111,和村分館,長野県大桑村大字殿316-2,,,,35.7031924855562,137.692124684477,
1848,E2043000015111,野尻地区館,長野県大桑村大字野尻1435-7,1,,,35.672714,137.635952,
1849,E2043000017111,道の駅大桑,長野県大桑村大字野尻160-27,,,,35.6820480068632,137.653547144611,
1850,E2043000018111,大桑小学校体育館,長野県大桑村大字野尻2099-1,1,,,35.6728009039751,137.639377296368,
1851,E2043000020111,下在郷分館,長野県大桑村大字野尻2711,,,,35.6680760361805,137.630638858103,
1852,E2043000021111,野尻向分館,長野県大桑村大字野尻589-6,,,,35.677191,137.633733,
1853,E2043000022111,サンシャインあてら,長野県大桑村大字野尻931-1,,,,35.6629587616066,137.621741747472,
1854,E2041700006111,大鹿村公民館鹿塩地区館,長野県大鹿村鹿塩2610,,,,35.588014403531,138.04501129258,
1855,E2041700002111,大鹿中学校体育館,長野県大鹿村鹿塩2952,,,,35.596964026968,138.049253459,
1856,E2041700003111,道の駅「歌舞伎の里大鹿」,長野県大鹿村大河原390,,,,35.565132,138.037206,
1857,E2041700004111,大鹿村交流センター,長野県大鹿村大河原391-2,,,,35.565016,138.038145,
1858,E2041700005111,大鹿小学校体育館,長野県大鹿村大河原476-10,,,,35.558618,138.039855,
1859,E2041700001112,ふれあいセンターあかいし,長野県大鹿村大河原476-8,,,,35.558205809216,138.03940167981,
1860,E2041700001121,ふれあいセンターあかいし,長野県大鹿村大河原476-8,,,,35.558376681283,138.03945337138,
1861,E2021200007111,どんぐり保育園,長野県大町市社4682-26,,,,36.4815887091661,137.864026678402,
1862,E2021200013111,大町東小学校,長野県大町市社6700,1,,,36.496021,137.868553,
1863,E2021200022111,大町南小学校,長野県大町市常盤3543-1,1,,,36.468314,137.844026,
1864,E2021200023111,ふれあいプラザ,長野県大町市常盤3546-33,,,,36.4679900731688,137.847486578021,
1865,E2021200025111,あすなろ保育園,長野県大町市常盤3601-18,1,,,36.4672360439086,137.845341742195,
1866,E2021200025112,常盤公民館,長野県大町市常盤3601-18,1,,,36.4675639108781,137.844837486906,
1867,E2021200031122,特別養護老人ホーム銀松苑,長野県大町市常盤6850-24,,,高齢者や障害者など介護を必要とする方,36.4764493940261,137.857415773979,
1868,E2021200031121,ケアハウス銀松苑,長野県大町市常盤6850-24,,,高齢者や障害者など介護を必要とする方,36.4767734260059,137.857179384396,
1869,E2021200033111,大町公民館分室,長野県大町市大町1058-13,1,,,36.507023,137.862205,
1870,E2021200034112,大北福祉会館,長野県大町市大町1058-33,1,,,36.507367,137.862141,
1871,E2021200034111,北アルプス市町村会館,長野県大町市大町1058-33,1,,,36.507367,137.862141,
1872,E2021200036121,総合福祉センター,長野県大町市大町1129,1,,高齢者や障害者など介護を必要とする方,36.506029,137.861827,
1873,E2021200041111,サン・アルプス大町,長野県大町市大町1601-2,1,,,36.5185059216568,137.856536698452,
1874,E2021200041112,フレンド・プラザ大町,長野県大町市大町1601-2,1,,,36.5182129576378,137.856686039272,
1875,E2021200041113,文化会館・大町公民館,長野県大町市大町1601-2,1,,,36.5189579238984,137.856043048485,
1876,E2021200060111,はなのき保育園,長野県大町市大町3504-9,1,,,36.498999,137.853,
1877,E2021200061111,長野県大町岳陽高等学校,長野県大町市大町3691-2,,,,36.5033789631792,137.85424020886,
1878,E2021200062111,大町中学校,長野県大町市大町3759,1,,,36.500271,137.851011,
1879,E2021200067111,旧大町第一中学校,長野県大町市大町4528,1,,,36.512105,137.851311,
1880,E2021200068111,大町西小学校,長野県大町市大町4773-3,1,,,36.506428,137.850603,
1881,E2021200071111,くるみ保育園,長野県大町市大町5560-25,1,,,36.515543,137.838484,
1882,E2021200074111,大町北小学校,長野県大町市大町5806-8,1,,,36.521407,137.844578,
1883,E2021200078121,養護老人ホーム鹿島荘,長野県大町市大町8035,,,高齢者や障害者など介護を必要とする方,36.4961791683579,137.849423419804,
1884,E2021200080111,八坂小中学校（前期課程）,長野県大町市八坂1090,,,,36.4904639128385,137.909612558824,
1885,E2021200082121,八坂総合福祉センター,長野県大町市八坂1128,,,高齢者や障害者など介護を必要とする方,36.488749521636,137.908781710288,
1886,E2021200084111,八坂小中学校（後期課程）,長野県大町市八坂11648,,,,36.5027291856134,137.920659164861,
1887,E2021200088111,八坂ゲートボール場（レクリェーションハウス）,長野県大町市八坂14850-69,1,,,36.4965190364783,137.952646612689,
1888,E2021200091111,ふれあいセンターさざなみ,長野県大町市八坂15719,,,,36.5022420612243,137.955042976175,
1889,E2021200106121,美麻総合福祉センター,長野県大町市美麻11810,,,高齢者や障害者など介護を必要とする方,36.5822995119066,137.889334031713,
1890,E2021200112111,ふれあいセンター,長野県大町市美麻16956-1,1,,,36.604538,137.893886,
1891,E2021200113111,ぽかぽかランド美遊,長野県大町市美麻16981,1,,,36.605402,137.893974,
1892,E2021200123111,美麻小中学校,長野県大町市美麻27503,,,,36.5789686309629,137.893356164053,
1893,E2021200134111,平公民館・女性未来館ピュア,長野県大町市平10352-1,1,,,36.539548,137.841153,
1894,E2021200135111,Ｂ＆Ｇ海洋センター　体育館,長野県大町市平10352-2,1,,,36.539985,137.840989,
1895,E2021200136111,ゆ～ぷる木崎湖,長野県大町市平10639-1,1,,,36.542579,137.841467,
1896,E2021200140111,コミュニティセンター（上原の湯）,長野県大町市平1955-446,1,,,36.518125,137.809686,
1897,E2021200141121,特別養護老人ホームカトレヤ,長野県大町市平1955-971,,,高齢者や障害者など介護を必要とする方,36.5205824647954,137.80415459138,
1898,E2021200142111,ラーバン中綱,長野県大町市平19862-1,1,,,36.593088,137.838616,
1899,E2021200158111,しらかば保育園,長野県大町市平9365-3,1,,,36.538204,137.839625,
1900,E2038200001111,小横川介護予防センター,長野県辰野町伊那富1393-9,,,,35.996651,137.964214,
1901,E2038200002111,城南公民館,長野県辰野町伊那富2558,,,,35.9728341014731,137.992385942985,
1902,E2038200004111,小野保育園,長野県辰野町大字1946,,,,36.0475287890273,137.963923880309,
1903,E2038200005111,北湯舟公民館,長野県辰野町大字伊那富1032-43,,,,35.9858288331385,137.978587817364,
1904,E2038200006111,南湯舟介護予防センター,長野県辰野町大字伊那富1096-9,,,,35.981925,137.981767,
1905,E2038200007111,今村介護予防センター,長野県辰野町大字伊那富146-1,,,,35.998340471276,137.97562952753,
1906,E2038200008111,宮所コミュニティーセンター,長野県辰野町大字伊那富1837-3,,,,35.9894021636293,137.980370819753,
1907,E2038200010111,宮木東町介護予防センター,長野県辰野町大字伊那富2789-10,,,,35.979273,137.989609,
1908,E2038200011111,町社会体育館,長野県辰野町大字伊那富2812,1,,,35.9775338675708,137.98999793216,
1909,E2038200012111,泉水介護予防センター,長野県辰野町大字伊那富3305-63,,,,35.9742458571685,137.981679542556,
1910,E2038200013111,辰野町桜ヶ丘いきいき交流センター,長野県辰野町大字伊那富3542-11,,,,35.978292097004,137.981785578452,
1911,E2038200015111,宮木南公民館,長野県辰野町大字伊那富3894,,,,35.9762128245423,137.985767346064,
1912,E2038200016111,宮木第二介護予防センター,長野県辰野町大字伊那富3986-1,,,,35.9785360378035,137.983885868809,
1913,E2038200017111,宮木公民館,長野県辰野町大字伊那富4024-1,,,,35.9780780551048,137.985053980539,
1914,E2038200019111,新町コミュニティーセンター,長野県辰野町大字伊那富4678-1,,,,35.9691215552099,137.98313284491,
1915,E2038200020111,新町保育園,長野県辰野町大字伊那富4915,,,,35.969896,137.979881,
1916,E2038200021111,向袋集会所,長野県辰野町大字伊那富5348,,,,35.958599,137.971979,
1917,E2038200022111,神戸介護予防センター,長野県辰野町大字伊那富5603-1,,,,35.9629511383616,137.978954144345,
1918,E2038200023111,羽場介護予防センター,長野県辰野町大字伊那富6459-3,,,,35.953328,137.982511,
1919,E2038200024111,上垣外公民館,長野県辰野町大字伊那富7849-1,,,,35.952207,137.971004,
1920,E2038200026111,北大出ふれあいセンター,長野県辰野町大字伊那富8018-1,,,,35.953184,137.973517,
1921,E2038200027111,原公民館,長野県辰野町大字伊那富8158-5,,,,35.9482203483996,137.979314926116,
1922,E2038200028111,羽北保育園,長野県辰野町大字伊那富8230,,,,35.9493060282667,137.977174272729,
1923,E2038200029111,羽北社会体育館,長野県辰野町大字伊那富8583,,,,35.955031,137.978262,
1924,E2038200030111,大日堂,長野県辰野町大字伊那富8618,,,,35.954445,137.977031,
1925,E2038200031111,多屋公民館,長野県辰野町大字伊那富8822-3,,,,35.954989,137.973643,
1926,E2038200032111,宮下公民館,長野県辰野町大字伊那富8847-4,,,,35.95383,137.972341,
1927,E2038200033111,新田公民館,長野県辰野町大字伊那富9035-8,,,,35.950052,137.967869,
1928,E2038200034111,三ツ谷公民館,長野県辰野町大字伊那富9142-2,,,,35.9484984895551,137.965347935458,
1929,E2038200036111,門前生活改善センター,長野県辰野町大字横川1829,,,,36.0011506918205,137.915707763142,
1930,E2038200037111,源上公民館,長野県辰野町大字横川225,,,,35.9841708705694,137.905453458215,
1931,E2038200039111,一ノ瀬介護予防センター,長野県辰野町大字横川3506-3,,,,36.0088849767673,137.930354689071,
1932,E2038200040111,川島介護予防センター,長野県辰野町大字横川3517,,,,36.0072314301368,137.928261015381,
1933,E2038200041111,下横川営農総合センター,長野県辰野町大字横川3820,,,,36.013679,137.93616,
1934,E2038200043111,川上生活改善センター,長野県辰野町大字横川974,,,,35.9923848861386,137.908831223504,
1935,E2038200042111,下飯沼沢介護予防センター,長野県辰野町大字横川４８９３－イ,,,,36.016578,137.942056,
1936,E2038200044111,休戸公民館,長野県辰野町大字小野1118,,,,36.0444847951392,137.963868447905,
1937,E2038200046111,上町公民館,長野県辰野町大字小野1197,,,,36.043305,137.968854,
1938,E2038200047111,介護予防センター「たのめの里」,長野県辰野町大字小野1274-13,,,,36.0461788583701,137.97046647849,
1939,E2038200048111,小野第二介護予防センター,長野県辰野町大字小野1290-1,,,,36.0465725335132,137.969829261184,
1940,E2038200049111,新田公民館,長野県辰野町大字小野167,,,,36.029912,137.972201,
1941,E2038200050111,旭公民館,長野県辰野町大字小野1703-1,,,,36.046949,137.966612,
1942,E2038200051111,春宮公民館,長野県辰野町大字小野1731-170,,,,36.0489117004169,137.963666385078,
1943,E2038200052111,押野コミュニティセンター,長野県辰野町大字小野2381,,,,36.043383,137.955802,
1944,E2038200053111,藤沢コミュニティーセンター,長野県辰野町大字小野3006-1,,,,36.040603,137.94049,
1945,E2038200054111,中村公民館,長野県辰野町大字小野3648-1,,,,36.031916,137.933706,
1946,E2038200055111,下村コミュニティセンター,長野県辰野町大字小野3822-1,,,,36.034463,137.947817,
1947,E2038200056111,飯沼コミュニティセンター,長野県辰野町大字小野3927,,,,36.032534,137.938867,
1948,E2038200057111,山口公民館,長野県辰野町大字小野4174,,,,36.029544,137.921724,
1949,E2038200058111,下雨沢公民館,長野県辰野町大字小野4981,,,,36.023458,137.971524,
1950,E2038200060111,雨沢介護予防センター,長野県辰野町大字小野749,,,,36.038149,137.967173,
1951,E2038200061111,上島いきいき交流センター,長野県辰野町大字上島2305,,,,36.005202,137.974,
1952,E2038200062111,がおん伝承館,長野県辰野町大字上島2446-1,,,,36.00285,137.97429,
1953,E2038200063111,渡戸介護予防センター,長野県辰野町大字上島474-2,,,,36.015968,137.955203,
1954,E2038200064111,荒神山公園多目的屋内運動場,長野県辰野町大字赤羽1817,,,,35.969814,137.994952,
1955,E2038200065111,赤羽コミュニティセンター,長野県辰野町大字赤羽361-1,,,,35.9689134255961,137.999795297233,
1956,E2038200066111,赤羽介護予防センター,長野県辰野町大字赤羽664-133,,,,35.9684451854301,138.004575741198,
1957,E2038200067111,沢底公民館,長野県辰野町大字沢底1761,,,,35.9807188856189,138.016099359721,
1958,E2038200068111,山寺集会所,長野県辰野町大字沢底2112-1,,,,35.9748636981093,138.016543130822,
1959,E2038200069111,沢底福寿荘,長野県辰野町大字沢底3170,,,,35.9816879082022,138.023699264472,
1960,E2038200070111,鴻の田公民館,長野県辰野町大字沢底79,,,,35.996675,138.039133,
1961,E2038200071111,唐木沢介護予防センター,長野県辰野町大字辰野108-2,,,,36.0087012396891,137.977841955014,
1962,E2038200073111,下辰野南部公民館,長野県辰野町大字辰野1602,,,,35.981151,137.991837,
1963,E2038200074111,日の出町文化会館,長野県辰野町大字辰野1725,,,,35.9797170285815,137.994086242633,
1964,E2038200075111,下辰野介護予防センター,長野県辰野町大字辰野1767-2,,,,35.982018,137.997238,
1965,E2038200076111,桜町介護予防センター,長野県辰野町大字辰野1857-2,,,,35.984744,137.994894,
1966,E2038200077111,万五郎介護予防センター,長野県辰野町大字樋口1978,,,,35.9642547623393,137.986241480581,
1967,E2038200078111,下田いきいき交流センター,長野県辰野町大字樋口2167-1,,,,35.960419,137.989631,
1968,E2038200079111,樋口コミュニティセンター,長野県辰野町大字樋口2190,,,,35.960645,137.992088,
1969,E2038200080111,町民体育館,長野県辰野町大字樋口2396-20,,,,35.965854,137.990195,
1970,E2038200081111,東部保育園,長野県辰野町大字樋口2437,,,,35.963039491851,137.993721243649,
1971,E2038200082111,東樋口いきいき館,長野県辰野町大字樋口784-2,,,,35.9600404997829,137.995920596478,
1972,E2038200084111,平出上町いきいき交流センター,長野県辰野町大字平出1184-2,,,,35.986669,138.003331,
1973,E2038200085111,平出介護予防センター,長野県辰野町大字平出1407-1,,,,35.981707,138.0035,
1974,E2038200086111,平出旭町介護予防センター,長野県辰野町大字平出1703-1,,,,35.976952,137.997216,
1975,E2038200089111,平出保育園,長野県辰野町大字平出2784-1,,,,35.9829139971727,138.006207787273,
1976,E2038200090111,上野公民館,長野県辰野町大字平出3764-1,,,,35.997279,138.029548,
1977,E2038200092111,上平出コミュニティセンター,長野県辰野町大字平出745-5,,,,35.9944001805729,138.007681555046,
1978,E2038200093111,辰野町民会館,長野県辰野町中央1,,,,35.9821545944246,137.986876362357,
1979,E2038200093112,辰野町役場,長野県辰野町中央1,,,,35.982501,137.987497,
1980,E2038200094111,中央保育園,長野県辰野町中央106,,,,35.982248231484,137.986319991989,
1981,E2038200095111,宮木中央介護予防センター,長野県辰野町中央143-2,,,,35.983694,137.985878,
1982,E2038200096111,中央コミュニティセンター,長野県辰野町中央531-1,,,,35.985673,137.987832,
1983,E2038200097111,中央高畑いきいき交流センター,長野県辰野町中央71-4,,,,35.982558,137.983633,
1984,E2048100006121,特別養護老人ホームライフ,長野県池田町大字会染1498-1,,,避難行動要支援者（妊産婦乳幼児を除く）,36.417529241349,137.89447558596,
1985,E2048100011111,多目的研修センター,長野県池田町大字会染5250,1,,,36.403264,137.882116,
1986,E2048100013111,会染小学校,長野県池田町大字会染5663-1,1,,,36.404111502547,137.883735934,
1987,E2048100015111,安曇養護学校,長野県池田町大字会染6113-2,1,,,36.391867,137.876882,
1988,E2048100017111,道の駅池田・池田町ハーブセンター,長野県池田町大字会染6330-1,1,,,36.397086,137.88463577123,
1989,E2048100021121,ワークセンターしらかば,長野県池田町大字会染6750-1,,,避難行動要支援者（妊産婦乳幼児を除く）,36.394242378961,137.88639600526,
1990,E2048100023111,創造館,長野県池田町大字会染7770,1,,,36.384542,137.896707,
1991,E2048100024111,北アルプス展望美術館,長野県池田町大字会染7782,,,,36.385725355178,137.89597264551,
1992,E2048100027111,会染保育園,長野県池田町大字会染9014-8,1,,,36.388095756608,137.88559977892,
1993,E2048100030121,特別養護老人ホーム高瀬荘,長野県池田町大字池田1942-1,,,避難行動要支援者（妊産婦乳幼児を除く）,36.428319886084,137.87652941873,
1994,E2048100032122,いけだデイサービスセンター　高姫,長野県池田町大字池田2005-1,,,避難行動要支援者（妊産婦乳幼児を除く）,36.422738400987,137.87954818984,
1995,E2048100032121,総合福祉センター　やすらぎの郷,長野県池田町大字池田2005-1,,,避難行動要支援者,36.422678858169,137.87920385667,
1996,E2048100037111,池田保育園,長野県池田町大字池田2420-1,,,,36.415337918251,137.8816787258,
1997,E2048100038111,池田工業高校,長野県池田町大字池田2524,1,,,36.413592101178,137.87881036031,
1998,E2048100056111,アート梱包運輸株式会社,長野県池田町大字池田2714,1,,,36.407605018776,137.88075389342,
1999,E2048100041111,池田小学校,長野県池田町大字池田3177-1,1,,,36.420089338648,137.87578887979,
2000,E2048100042111,高瀬中学校,長野県池田町大字池田3210-1,1,,,36.419489818917,137.87445886802,
2001,E2048100055112,総合体育館,長野県池田町大字池田3210-4,1,,,36.419383,137.873435,
2002,E2048100044111,池田町交流センターかえで,長野県池田町大字池田3336-1,1,帰宅困難者、観光客専用とする。,,36.418305741958,137.87728981685,
2003,E2048100050121,白樺の家　時計台ホール,長野県池田町大字中鵜3080,,,避難行動要支援者（妊産婦乳幼児を除く）,36.382576932255,137.89850747585,
2004,E2045200003113,下安坂公民館,長野県筑北村坂井5222,1,,,36.448993,138.064452,
2005,E2045200004116,筑北小学校,長野県筑北村坂井5685,1,,,36.450049,138.068082,
2006,E2045200005113,筑北村公民館,長野県筑北村坂井5711-1,1,,,36.449107,138.068051,
2007,E2045200028122,坂井国民健康保険高齢者保健福祉センターやすらぎ,長野県筑北村坂井5727,,,,36.448054,138.068195,
2008,E2045200041111,坂井保育園,長野県筑北村坂井5882,1,,,36.447574,138.068001,
2009,E2045200006114,バドミントン体育館,長野県筑北村坂井6275,1,,,36.43751,138.072647,
2010,E2045200035112,坂井高齢者生活支援センター,長野県筑北村坂井8829-1,1,,,36.422184,138.095183,
2011,E2045200010113,別所公民館,長野県筑北村坂北14042,1,,,36.423419,137.994794,
2012,E2045200011113,坂北総合福祉センター,長野県筑北村坂北2183-1,1,,,36.426108,138.015497,
2013,E2045200040111,筑北村図書館（２階）,長野県筑北村坂北2187,1,,,36.426271,138.015319,
2014,E2045200027122,坂北デイサービスセンターあずまや,長野県筑北村坂北2194-1,,,,36.426063,138.01568,
2015,E2045200012113,ちくほくジャンブル・ユニバーサルカレッジ,長野県筑北村坂北2267,1,,,36.42859,138.017846,
2016,E2045200013113,坂北体育館,長野県筑北村坂北2289,1,,,36.429014,138.017303,
2017,E2045200039111,筑北村ひまわり保育園,長野県筑北村坂北2305,1,,,36.42775,138.018485,
2018,E2045200016113,仁熊公民館,長野県筑北村坂北7607,1,,,36.440239,137.996269,
2019,E2045200032113,西条温泉とくら,長野県筑北村西条3443,1,,,36.413224,138.008209,
2020,E2045200032112,本城公民館,長野県筑北村西条3443,1,,,36.41279,138.008284,
2021,E2045200018113,本城体育館,長野県筑北村西条3449,1,,,36.412464,138.008395,
2022,E2045200026122,社会福祉会館　きささげ荘,長野県筑北村西条3507,,,,36.411961,138.00902,
2023,E2045200019113,本城柔剣道場,長野県筑北村西条4200-2,1,,,36.40286,138.012109,
2024,E2045200036112,日本ウェルネス長野高等学校,長野県筑北村西条4228,1,,,36.403159,138.012796,
2025,E2045200022113,聖南中学校,長野県筑北村東条1,1,,,36.415553,138.010523,
2026,E2045200023113,伝統文化等伝承施設,長野県筑北村東条1725,1,,,36.402482,138.021129,
2027,E2045200024113,乱橋活性化施設みなくる館,長野県筑北村乱橋811,1,,,36.383259,138.007251,
2028,E2038600003111,葛島区民会館,長野県中川村葛島631-1,,,,35.62057837,137.9327177,
2029,E2038600010111,中川東小学校,長野県中川村大草4023,1,,,35.63325909,137.9443332,
2030,E2038600011111,中川村基幹集落センター,長野県中川村大草4045-1,1,,,35.634177,137.945842,
2031,E2038600012111,中川村転作促進研修センター,長野県中川村大草4486,,,,35.635746494748,137.94883267844,
2032,E2038600024111,中川西小学校,長野県中川村片桐4262,,,,35.63525415,137.9258098,
2033,E2038600025111,片桐保育所,長野県中川村片桐4268,,,,35.63427497,137.9259123,
2034,E2038600026111,片桐区民会館,長野県中川村片桐4347,,,,35.63401807,137.9267307,
2035,E2038600027111,中川中学校,長野県中川村片桐4580,1,,,35.62950946,137.9334174,
2036,E2038600029111,中川村青年婦人会館・武道館,長野県中川村片桐4734,,,,35.63242424,137.9355554,
2037,E2038600030111,中川村高齢者創作館,長野県中川村片桐4735,,,,35.63270666,137.9352738,
2038,E2038600032111,中川村社会体育館,長野県中川村片桐4748,1,,,35.631285,137.934223,
2039,E2038600033111,中川文化センター,長野県中川村片桐4757,1,,,35.631978,137.933989,
