NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
2332,E2041400017201,泰阜小学校,長野県泰阜村6221-5,1,1,,1,,1,,,1,35.350966257847,137.83911230492,
2333,E2041400018201,あさぎり館,長野県泰阜村6765,1,1,,1,,1,,,1,35.353715029322,137.84814076625,
2334,E2041400004202,地域交流センター　悠々,長野県泰阜村6970,,1,,1,,1,,,1,35.354399903078,137.85085524969,
2335,E2041400020201,金野生活改善センター,長野県泰阜村70-1,1,1,,1,,1,,,1,35.405629329036,137.83004303895,
2336,E2041400021201,梨久保生活改善センター,長野県泰阜村7457-3,1,1,,1,,1,,,1,35.362798473045,137.86589021696,
2337,E2041400034201,特別養護老人ホーム　やすおか荘,長野県泰阜村7565-3,1,1,,1,,1,,,1,35.344337,137.848141,
2338,E2041400023201,大畑生活改善センター,長野県泰阜村7628,1,1,,1,,1,,,1,35.344377,137.849569,
2339,E2041400024201,多目的集会センター,長野県泰阜村8378-17,1,1,,1,,1,,,1,35.334958822639,137.84120774513,
2340,E2041400025201,我科生活改善センター,長野県泰阜村8629,,1,,1,,1,,,1,35.328256291566,137.83497389011,
2341,E2041400026201,漆平野公会堂,長野県泰阜村8999,,1,,1,,1,,,1,35.334061907351,137.85528793112,
2342,E2041400027201,栃城生活改善センター,長野県泰阜村9026-22,1,1,,1,,1,,,1,35.347775002422,137.90040610622,
2343,E2041400028201,唐笠生活改善センター,長野県泰阜村9059-5,1,1,,1,,1,,,1,35.396808491975,137.81956581821,
2344,E2041400029201,高町生活改善センター,長野県泰阜村999-2,1,1,,1,,1,,,1,35.401828579199,137.83907313831,
2345,E2043000004201,須原地区館,長野県大桑村大字須原962-2,1,1,,1,,,1,1,1,35.696685,137.691798,
2346,E2043000023201,大桑村役場,長野県大桑村大字長野880-1,1,1,,1,,,1,1,1,35.689219,137.671467,
2347,E2043000008201,大桑中学校体育館,長野県大桑村大字長野891-1,1,1,,1,,,1,1,1,35.6881854300975,137.671982087992,
2348,E2043000015201,野尻地区館,長野県大桑村大字野尻1435-7,1,1,,1,,,1,1,1,35.672714,137.635952,
2349,E2043000018201,大桑小学校体育館,長野県大桑村大字野尻2099-1,1,1,,1,,,1,1,1,35.6728009039751,137.639377296368,
2350,E2041700009201,東部地区館,長野県大鹿村鹿塩1229-3,,,,1,,,,,,35.589935,138.06507,
2351,E2041700008201,上蔵集会所,長野県大鹿村大河原2013,,1,,1,,,,,,35.551057,138.053338,
2352,E2041700010201,母子健康センター（診療所２階）,長野県大鹿村大河原354,,1,,1,,,,,,35.578191,138.034503,
2353,E2041700007201,下青木集会所,長野県大鹿村大字大河原,1,1,,1,,,,,,35.555002,138.039203,
2354,E2021200001201,原集会所,長野県大町市社1076-1,1,1,,1,,1,1,1,,36.4446121280984,137.874881072932,
2355,E2021200002201,宮本公民館,長野県大町市社1140-1,1,1,,1,,1,1,1,,36.4486252596692,137.876265092782,
2356,E2021200003201,山の寺生活改善センター,長野県大町市社231-1,1,1,,1,,1,1,1,,36.4432635549549,137.878113139109,
2357,E2021200004201,曽根原農業改善センター,長野県大町市社2866-5,1,1,,1,,1,1,1,,36.457467,137.871873,
2358,E2021200005201,閏田公民館,長野県大町市社3426-3,1,,,,,1,1,1,,36.461475,137.871738,
2359,E2021200006201,社公民館,長野県大町市社3945-2,1,,,1,,1,1,1,,36.468528,137.868885,
2360,E2021200008201,山下集落センター,長野県大町市社4953-2,1,1,,1,,1,1,1,,36.484117,137.870715,
2361,E2021200009201,館の内公民館,長野県大町市社5672-2,1,1,,1,,1,1,1,,36.488449,137.867298,
2362,E2021200010201,松崎馬頭観音前広場,長野県大町市社6236-15,1,,,1,,1,1,1,,36.4994387262269,137.867991456203,
2363,E2021200011201,松崎薬師寺駐車場,長野県大町市社6359-1,1,,,1,,1,1,1,,36.501586199683,137.868265041519,
2364,E2021200012201,松崎ごみ置き場南側広場,長野県大町市社6429-2,,,,1,,1,1,1,,36.4997535202374,137.866457232647,
2365,E2021200013202,大町東小学校,長野県大町市社6700,1,1,,1,,1,1,1,1,36.496021,137.868553,
2366,E2021200013201,大町東小学校グラウンド,長野県大町市社6700,1,1,,1,,1,1,1,1,36.4955347902449,137.867388652386,
2367,E2021200014201,松崎小運動場,長野県大町市社6761-1,1,1,,1,,1,1,1,,36.495943,137.865988,
2368,E2021200015201,小西山農業生活改善センター,長野県大町市常盤121-1,1,1,,1,,1,1,1,,36.446033,137.845875,
2369,E2021200016201,原村生活改善センター,長野県大町市常盤168-3,1,1,,1,,1,1,1,,36.472542,137.854298,
2370,E2021200017201,西山公民館,長野県大町市常盤176-3,1,1,,1,,1,1,1,,36.450358,137.842846,
2371,E2021200018201,小谷集会所,長野県大町市常盤1921-2,1,1,,,,1,1,1,,36.453762,137.841398,
2372,E2021200019201,西山住宅公民館,長野県大町市常盤2115-32,1,1,,1,,1,1,1,,36.448808,137.849387,
2373,E2021200020201,西春午子集会所,長野県大町市常盤2224,1,1,,,,1,1,1,,36.44288,137.850931,
2374,E2021200021201,南住宅コミュニティーセンター,長野県大町市常盤2380-1,1,1,,1,,1,1,1,,36.444786,137.853401,
2375,E2021200022201,大町南小学校,長野県大町市常盤3543-1,1,1,,1,,1,1,1,1,36.468314,137.844026,
2376,E2021200024201,下一公民館,長野県大町市常盤3587-2,1,1,,1,,1,1,1,,36.46605,137.848789,
2377,E2021200025201,常盤公民館,長野県大町市常盤3601-18,1,1,,1,,1,1,1,1,36.4675639108781,137.844837486906,
2378,E2021200025202,あすなろ保育園,長野県大町市常盤3601-18,1,1,,1,,1,1,1,1,36.4672360439086,137.845341742195,
2379,E2021200026201,沓掛公会堂,長野県大町市常盤3828-32,1,1,,,,1,1,1,,36.4478813481867,137.853600517019,
2380,E2021200027201,泉公民館,長野県大町市常盤5210-1,1,1,,1,,1,1,1,,36.494301,137.834434,
2381,E2021200028201,松原団地集会所,長野県大町市常盤5801-111,1,1,,1,,1,1,1,,36.485553,137.845528,
2382,E2021200029201,上一住宅集会所,長野県大町市常盤5874-2,1,1,,,,1,1,1,,36.4789536587006,137.85086748939,
2383,E2021200030201,清水公民館,長野県大町市常盤651-2,1,1,,1,,1,1,1,,36.469848,137.829553,
2384,E2021200032201,須沼公民館,長野県大町市常盤9595,1,1,,1,,1,1,1,,36.454741,137.852494,
2385,E2021200033201,大町公民館分室,長野県大町市大町1058-13,1,1,,1,,1,1,1,1,36.507023,137.862205,
2386,E2021200034201,北アルプス市町村会館,長野県大町市大町1058-33,1,1,,1,,1,1,1,1,36.507367,137.862141,
2387,E2021200035201,大町合同庁舎駐車場,長野県大町市大町1058-7,,1,,1,,1,1,1,,36.5075385455004,137.861873197513,
2388,E2021200036201,総合福祉センター,長野県大町市大町1129,1,1,,1,,1,1,1,1,36.506029,137.861827,
2389,E2021200037201,白塩町公民館,長野県大町市大町1155-1,,1,,,,1,1,1,,36.508886,137.860435,
2390,E2021200038201,長野県酒類販売東側駐車場,長野県大町市大町1220-1,,1,,,,1,1,1,,36.509685,137.860944,
2391,E2021200039201,相生町公民館,長野県大町市大町1272-7,,1,,1,,1,1,1,,36.511347,137.861013,
2392,E2021200040201,俵町公民館,長野県大町市大町1547-3,1,1,,1,,1,1,1,,36.515649,137.856199,
2393,E2021200041202,フレンド・プラザ大町,長野県大町市大町1601-2,1,1,,1,,1,1,1,1,36.5182129576378,137.856686039272,
2394,E2021200041201,文化会館・大町公民館,長野県大町市大町1601-2,1,1,,1,,1,1,1,1,36.5189579238984,137.856043048485,
2395,E2021200042201,大町文化公園,長野県大町市大町1800-3,,1,,1,,1,1,1,,36.5199952415042,137.855367981383,
2396,E2021200043201,大黒町ポケットパーク,長野県大町市大町2222-4,1,1,,1,,1,1,1,,36.510649,137.857247,
2397,E2021200044201,信州物産駐車場,長野県大町市大町2448-1,1,1,,1,,1,1,1,,36.5092593353638,137.858260345638,
2398,E2021200045201,九日町ポケットパーク,長野県大町市大町2459-1,,1,,1,,1,1,1,,36.5087955822042,137.858448265775,
2399,E2021200046201,大町商工会議所駐車場,長野県大町市大町2511-3,,1,,1,,1,1,1,,36.5069985710824,137.858658985514,
2400,E2021200047201,市営下仲町駐車場,長野県大町市大町2542-1,,1,,1,,1,1,1,,36.5055913094088,137.860222715663,
2401,E2021200048201,八日町公民館,長野県大町市大町2657-12,,1,,1,,1,1,1,,36.504784596879,137.861761291728,
2402,E2021200049201,神栄町公民館,長野県大町市大町2667-29,,1,,1,,1,1,1,,36.50518380125,137.864727985589,
2403,E2021200050201,旭町公民館,長野県大町市大町2896-13,,1,,,,1,1,1,,36.496819,137.863349,
2404,E2021200051201,高見町公民館,長野県大町市大町3134-15,1,1,,1,,1,1,1,,36.501704,137.858288,
2405,E2021200052201,大町病院職員駐車場（高見公民館東側）,長野県大町市大町3142-1,1,1,,1,,1,1,1,,36.5008098383138,137.859322665912,
2406,E2021200053201,仁科町公民館,長野県大町市大町3162,,1,,1,,1,1,1,,36.501181,137.860168,
2407,E2021200054201,大町駅前広場公園,長野県大町市大町3190-22,,1,,1,,1,1,1,,36.5006212946905,137.861137763848,
2408,E2021200055201,五日町コミュニティーセンター,長野県大町市大町3244-7,,1,,1,,1,1,1,,36.5017893532985,137.862159132453,
2409,E2021200056201,ギャラリー・いいずら,長野県大町市大町3300-1,1,1,,1,,1,1,1,,36.5036391458368,137.860015160735,
2410,E2021200057201,南原町公民館,長野県大町市大町3392-5,1,1,,1,,1,1,1,,36.501591459484,137.856659217177,
2411,E2021200058201,東若宮警察官舎駐車場,長野県大町市大町3402-5,1,1,,1,,1,1,1,,36.5001918875981,137.855130524755,
2412,E2021200059201,ＪＡ大北本所駐車場,長野県大町市大町3431,1,1,,1,,1,1,1,,36.499185,137.85822,
2413,E2021200060201,はなのき保育園,長野県大町市大町3504-9,1,1,,1,,1,1,1,1,36.498999,137.853,
2414,E2021200062202,大町中学校,長野県大町市大町3759,1,1,,1,,1,1,1,1,36.500271,137.851011,
2415,E2021200062201,大町中学校グラウンド,長野県大町市大町3759,1,1,,1,,1,1,1,1,36.5009981576599,137.851167642066,
2416,E2021200063201,六九町コミュニティーセンター前広場,長野県大町市大町4186-4,1,1,,1,,1,1,1,,36.5075473250463,137.856069146377,
2417,E2021200064201,弾誓寺境内,長野県大町市大町4188-11,1,1,,1,,1,1,1,,36.509071532711,137.85531544566,
2418,E2021200065201,セブンイレブン大町九日町店駐車場,長野県大町市大町4204-1,,1,,1,,1,1,1,,36.5076224029023,137.857929178178,
2419,E2021200066201,旧大町北高校グラウンド,長野県大町市大町4330,1,1,,1,,1,1,1,,36.5111268239046,137.853986638216,
2420,E2021200067201,旧大町第一中学校,長野県大町市大町4528,1,1,,1,,1,1,1,1,36.512105,137.851311,
2421,E2021200068202,大町西小学校,長野県大町市大町4773-3,1,1,,1,,1,1,1,1,36.506428,137.850603,
2422,E2021200068201,大町西小学校グラウンド,長野県大町市大町4773-3,1,1,,1,,1,1,1,1,36.5052584630674,137.85155388016,
2423,E2021200069201,北原町公民館,長野県大町市大町5167-1,1,1,,1,,1,1,1,,36.507411,137.847477,
2424,E2021200070201,栄町（大原団地）集会所,長野県大町市大町5560-2,1,1,,1,,1,1,1,,36.5148035989722,137.838482693806,
2425,E2021200071201,くるみ保育園,長野県大町市大町5560-25,1,1,,1,,1,1,1,1,36.515543,137.838484,
2426,E2021200072201,大原２号団地公民館,長野県大町市大町5663-2,1,1,,,,1,1,1,,36.5172813558319,137.840336275569,
2427,E2021200073201,若原町公民館,長野県大町市大町5707-15,1,1,,1,,1,1,1,,36.518431459859,137.842362048445,
2428,E2021200074201,大町北小学校,長野県大町市大町5806-8,1,1,,1,,1,1,1,1,36.521407,137.844578,
2429,E2021200075201,大原町公民館,長野県大町市大町6046-8,1,1,,1,,1,1,1,,36.522095,137.834106,
2430,E2021200076201,昭和電工体育館,長野県大町市大町6842-1,1,1,,,,1,1,1,,36.4918464552433,137.857657014114,
2431,E2021200077201,高根町公民館,長野県大町市大町7171-1,1,1,,1,,1,1,1,,36.500428,137.844235,
2432,E2021200079201,大平生活改善センター,長野県大町市八坂1008-4,1,,,,,1,1,1,,36.4883305719143,137.907751259644,
2433,E2021200081201,一の瀬基幹センター,長野県大町市八坂11048,1,,,,,1,1,1,,36.4966475029484,137.914403137987,
2434,E2021200083201,八坂情報コミュニティセンターアキツ,長野県大町市八坂1133-1,1,,,1,,1,1,1,,36.488116,137.909453,
2435,E2021200085201,中央基幹センター,長野県大町市八坂11660,1,,,,,1,1,1,,36.502186596676,137.919984814956,
2436,E2021200086201,小菅集会所,長野県大町市八坂13111,,,,1,,1,1,1,,36.5076174992319,137.926017103024,
2437,E2021200087201,八坂山村広場,長野県大町市八坂14850-118,1,1,,1,,1,1,1,,36.4968899035452,137.952356934118,
2438,E2021200088201,八坂ゲートボール場（レクリェーションハウス）,長野県大町市八坂14850-69,1,1,,1,,1,1,1,1,36.4965190364783,137.952646612689,
2439,E2021200089201,地志原集会所,長野県大町市八坂14998-12,1,,,1,,1,1,1,,36.4976449183805,137.948133722202,
2440,E2021200090201,野平北集会所,長野県大町市八坂15067-2,1,1,,1,,1,1,1,,36.4979369030826,137.950822171959,
2441,E2021200092201,上篭集会所,長野県大町市八坂15732-1,1,,,1,,1,1,1,,36.5031329946999,137.956298516799,
2442,E2021200094201,舟場基幹センター,長野県大町市八坂16003,1,1,,,,1,1,1,,36.505723583524,137.9601682512,
2443,E2021200095201,栃沢集会所,長野県大町市八坂17821,1,,,1,,1,1,1,,36.5145764315488,137.963677999765,
2444,E2021200096201,相川基幹センター,長野県大町市八坂227,1,1,,1,,1,1,1,,36.4816949310382,137.88827573997,
2445,E2021200097201,横瀬農家生活改善センター,長野県大町市八坂2448-1,1,,,1,,1,1,1,,36.4832908146786,137.912230548674,
2446,E2021200098201,野平活性化施設,長野県大町市八坂25329,1,,,,,1,1,1,,36.493399,137.953296,
2447,E2021200099201,満仲農家生活改善センター,長野県大町市八坂3907-1,1,,,1,,1,1,1,,36.4791737992284,137.921046969698,
2448,E2021200100201,明野集会場,長野県大町市八坂808-46,1,1,,1,,1,1,1,,36.4819149061414,137.899726090245,
2449,E2021200101201,八坂切久保運動場,長野県大町市八坂8408,1,,,1,,1,1,1,,36.500704,137.898633,
2450,E2021200102201,切久保公民館,長野県大町市八坂8446,1,,,,,1,1,1,,36.5011322804473,137.896813211263,
2451,E2021200103201,育てる会　八坂美麻学園　やまなみ山荘,長野県大町市八坂8594,1,1,,1,,1,1,1,,36.5072553071872,137.896995601479,
2452,E2021200104201,石原基幹センター,長野県大町市八坂8607,1,,,,,1,1,1,,36.4778356259726,137.918253370933,
2453,E2021200093201,舟場集会所,長野県大町市八坂１５８８２－イ,1,1,,1,,1,1,1,,36.5048461363123,137.960694863571,
2454,E2021200105201,美麻トレーニングセンター,長野県大町市美麻11690-1,1,,,,,1,1,1,,36.573811,137.890451,
2455,E2021200107201,藤集会所,長野県大町市美麻12747,1,,,,,1,1,1,,36.5949737782148,137.891991862484,
2456,E2021200108201,新行高齢者センター,長野県大町市美麻14003-2,1,1,,1,,1,1,1,,36.56646,137.87437,
2457,E2021200109201,新行公民館,長野県大町市美麻14611,1,,,,,1,1,1,,36.5700357952704,137.874545512001,
2458,E2021200110201,池の平集会所,長野県大町市美麻15774-1,1,,,,,1,1,1,,36.5979065683877,137.883966802347,
2459,E2021200111201,青具公民館,長野県大町市美麻16950,1,,,,,1,1,1,,36.6053085735889,137.893154678188,
2460,E2021200112201,ふれあいセンター,長野県大町市美麻16956-1,1,1,,1,,1,1,1,1,36.604538,137.893886,
2461,E2021200113201,ぽかぽかランド美遊,長野県大町市美麻16981,1,,,1,,1,1,1,1,36.605402,137.893974,
2462,E2021200114201,一宇田集会所,長野県大町市美麻17286-1,,1,,1,,1,1,1,,36.6056659999916,137.888868508177,
2463,E2021200115201,米山集会所,長野県大町市美麻19230,1,,,,,1,1,1,,36.6106192650903,137.884964474832,
2464,E2021200116201,おおしお市民農園管理棟,長野県大町市美麻1932,1,1,,1,,1,1,1,,36.544483,137.887086,
2465,E2021200117201,日向集会所,長野県大町市美麻19494,1,1,,1,,1,1,1,,36.6154708951871,137.883241233631,
2466,E2021200118201,塩の川集会所,長野県大町市美麻20052,1,1,,1,,1,1,1,,36.6192685038155,137.882205900967,
2467,E2021200119201,川手集会所,長野県大町市美麻20960-1,1,,,,,1,1,1,,36.6339115074321,137.879696616339,
2468,E2021200120201,片岡集会所,長野県大町市美麻24641,1,,,,,1,1,1,,36.6155106164247,137.899770377844,
2469,E2021200121201,千見神明宮社務所,長野県大町市美麻25787-1,1,,,,,1,1,1,,36.606073,137.926371,
2470,E2021200122201,北村集会所,長野県大町市美麻2642-2,1,,,,,1,1,1,,36.541471800859,137.891079911394,
2471,E2021200124201,千見高齢者センター,長野県大町市美麻28751-1,1,,,1,,1,1,1,,36.603401,137.919661,
2472,E2021200125201,大塩公民館,長野県大町市美麻2904-3,1,,,,,1,1,1,,36.53717,137.894041,
2473,E2021200126201,中の崎集会所,長野県大町市美麻29742-18,1,,,,,1,1,1,,36.6023598080829,137.920246252219,
2474,E2021200127202,大塩高齢者センター,長野県大町市美麻3366,1,,,1,,1,1,1,,36.5347631294856,137.891868480847,
2475,E2021200127201,美麻大塩ゲートボール場,長野県大町市美麻3366,1,1,,1,,1,1,1,,36.5346639928111,137.891621717627,
2476,E2021200128201,南村集会所,長野県大町市美麻496,1,1,,,,1,1,1,,36.5322803640689,137.890581020529,
2477,E2021200129201,宮村集会所,長野県大町市美麻8061-2,1,1,,,,1,1,1,,36.55459,137.889529,
2478,E2021200130201,美麻二重ゲートボール場（屋内）,長野県大町市美麻8410,1,1,,1,,1,1,1,,36.558951,137.888827,
2479,E2021200131201,向集会所,長野県大町市美麻8450-1,1,1,,1,,1,1,1,,36.5566443740449,137.887103614621,
2480,E2021200132201,中村集会所,長野県大町市美麻899-1,1,1,,1,,1,1,1,,36.5369893609005,137.88968516273,
2481,E2021200133201,二重公民館,長野県大町市美麻9035-1,1,1,,,,1,1,1,,36.55957,137.889332,
2482,E2021200134201,平公民館・女性未来館ピュア,長野県大町市平10352-1,1,1,,1,,1,1,1,1,36.539548,137.841153,
2483,E2021200135201,Ｂ＆Ｇ海洋センター　体育館,長野県大町市平10352-2,1,1,,1,,1,1,1,1,36.539985,137.840989,
2484,E2021200136201,ゆ～ぷる木崎湖,長野県大町市平10639-1,1,1,,1,,1,1,1,1,36.542579,137.841467,
2485,E2021200137201,海の口公民館,長野県大町市平13192-1,1,,,,,1,1,1,,36.569111,137.839742,
2486,E2021200138201,西海の口多目的集会施設,長野県大町市平15385,1,1,,1,,1,1,1,,36.567963,137.832909,
2487,E2021200139201,上原公民館,長野県大町市平1955-118,1,1,,1,,1,1,1,,36.5164619860868,137.798540906979,
2488,E2021200140201,コミュニティセンター（上原の湯）,長野県大町市平1955-446,1,1,,1,,1,1,1,1,36.518125,137.809686,
2489,E2021200142201,ラーバン中綱,長野県大町市平19862-1,1,,,1,,1,1,1,1,36.593088,137.838616,
2490,E2021200143201,日向山総合事務所駐車場,長野県大町市平2010-17,1,1,,1,,1,1,1,,36.5235288031606,137.798942499419,
2491,E2021200144201,湖端公民館,長野県大町市平20391-1,1,,,1,,1,1,1,,36.5972,137.845642,
2492,E2021200145201,加蔵公民館,長野県大町市平22504-4,1,,,1,,1,1,1,,36.6061530669284,137.854391515418,
2493,E2021200146201,二ツ屋生活改善センター,長野県大町市平2595-14,1,1,,1,,1,1,1,,36.5326547745968,137.820607288944,
2494,E2021200147201,アルプスウオーター,長野県大町市平2651-5,1,1,,1,,1,1,1,,36.538564,137.814105,
2495,E2021200148201,中花見生活改善センター,長野県大町市平2656-65,1,1,,,,1,1,1,,36.540549,137.811555,
2496,E2021200149201,大町温泉郷観光協会駐車場,長野県大町市平2809-8,,1,,1,,1,1,1,,36.526684,137.811481,
2497,E2021200150201,源汲生活改善センター,長野県大町市平3695,,1,,1,,1,1,1,,36.54454,137.800229,
2498,E2021200151201,野口公民館,長野県大町市平430-4,,1,,,,1,1,1,,36.511599,137.826872,
2499,E2021200152201,秋葉林公民館,長野県大町市平573-2,1,1,,1,,1,1,1,,36.516095583008,137.830491883637,
2500,E2021200153201,借馬公民館前広場,長野県大町市平6127-2,1,1,,1,,1,1,1,,36.526292,137.848601,
2501,E2021200154201,借馬団地公民館,長野県大町市平7525,1,1,,,,1,1,1,,36.5232413516993,137.846263185585,
2502,E2021200155201,新郷公民館,長野県大町市平8040-62,1,1,,1,,1,1,1,,36.52957,137.83017,
2503,E2021200156201,鹿島生活改善センター,長野県大町市平8359,1,1,,1,,1,1,1,,36.5785339432506,137.804354906247,
2504,E2021200157201,木崎基幹センター,長野県大町市平8949-1,1,1,,,,1,1,1,,36.535965,137.84437,
2505,E2021200158201,しらかば保育園,長野県大町市平9365-3,1,1,,1,,1,1,1,1,36.538204,137.839625,
2506,E2021200159201,平運動場,長野県大町市平9370-1,1,1,,1,,1,1,1,,36.539737,137.839392,
2507,E2038200003201,荒神山公園（荒神山球場・陸上競技場含む）,長野県辰野町赤羽,1,1,,1,,,,,,35.966035,137.99178,
2508,E2038200009202,辰野町保健福祉センター,長野県辰野町大字伊那富2681-1,1,1,,1,,,,,,35.97734,137.99191,
2509,E2038200009201,福祉避難所老人福祉センター,長野県辰野町大字伊那富2681-1,1,1,,1,,,,,,35.9770462847554,137.991978870812,
2510,E2038200011201,辰野西小学校,長野県辰野町大字伊那富2812,1,1,,1,,,,,1,35.977771,137.989208,
2511,E2038200014201,長野県立辰野高等学校,長野県辰野町大字伊那富3644-2,1,,,1,,,,,,35.979606,137.982608,
2512,E2038200018201,辰野公園,長野県辰野町大字伊那富4047,1,,,1,,,,,,35.977298,137.984518,
2513,E2038200025201,辰野南小学校,長野県辰野町大字伊那富7920,1,,,1,,,,,,35.949538,137.973799,
2514,E2038200035201,富士山グラウンド,長野県辰野町大字伊那富9573-2,1,,,1,,,,,,35.959326,137.966501,
2515,E2038200038201,川島小学校,長野県辰野町大字横川3369,1,1,,1,,,,,,36.010646,137.931008,
2516,E2038200045201,両小野小学校,長野県辰野町大字小野1160,1,1,,1,,,,,,36.046068,137.965805,
2517,E2038200059201,北部グラウンド,長野県辰野町大字小野599,1,1,,1,,,,,,36.035999,137.955306,
2518,E2038200072201,辰野球場,長野県辰野町大字辰野1425-2,1,1,,1,,,,,,35.985317,137.993973,
2519,E2038200083201,ほたる童謡公園（平出側）,長野県辰野町大字平出1006-1,1,1,,1,,,,,,35.991628,138.003366,
2520,E2038200087201,辰野中学校,長野県辰野町大字平出1888,,1,,1,,,,,,35.975594,137.996854,
2521,E2038200088201,辰野東小学校,長野県辰野町大字平出2141,,1,,1,,,,,,35.976927,138.001211,
2522,E2038200091201,信州豊南短期大学,長野県辰野町大字平出72,1,1,,1,,,,,,35.972503,138.002566,
2523,E2048100001201,内鎌公民館,長野県池田町大字会染10386-2,1,1,,1,,1,1,,,36.392332206345,137.880589589,
2524,E2048100002201,千本木台みんなの家,長野県池田町大字会染1112-29,1,,,1,,1,1,,,36.425973047751,137.88865048387,
2525,E2048100003201,十日市場アグリカルチャーセンター,長野県池田町大字会染11530,1,1,,1,,1,1,,,36.378472,137.88305,
2526,E2048100004201,半在家集落センター,長野県池田町大字会染1301-6,1,,,1,,1,1,,,36.422858494231,137.89079993575,
2527,E2048100005201,中島基幹センター,長野県池田町大字会染1443,1,1,,1,,1,1,,,36.429985,137.884667,
2528,E2048100007201,相道寺集落センター,長野県池田町大字会染1568-2,1,,,1,,1,1,,,36.420241,137.892745,
2529,E2048100008201,花見集落センター,長野県池田町大字会染2566-1,1,,,1,,1,1,,,36.413041474563,137.89114035326,
2530,E2048100009201,滝の台コミュニティーセンター,長野県池田町大字会染3240-57,1,,,1,,1,1,,,36.400053,137.891503,
2531,E2048100010201,滝沢集落センター,長野県池田町大字会染3899,1,,,1,,1,1,,,36.40654402438,137.89188600736,
2532,E2048100011201,多目的研修センター,長野県池田町大字会染5250,1,1,,1,,1,1,,1,36.403226103596,137.88210725661,
2533,E2048100012201,林中公民館,長野県池田町大字会染5509,1,1,,1,,1,1,,,36.401822460161,137.8795572726,
2534,E2048100013201,池田町立会染小学校グラウンド,長野県池田町大字会染5663-1,1,1,,1,,1,1,,1,36.404203,137.884564,
2535,E2048100014201,和合公民館,長野県池田町大字会染5707-142,,1,,1,,1,1,,,36.396730075775,137.88303356513,
2536,E2048100015201,安曇養護学校グラウンド,長野県池田町大字会染6113-2,,1,,1,,1,,,1,36.3909,137.876822,
2537,E2048100016201,高瀬橋南集落センター,長野県池田町大字会染6124-178,,1,,1,,1,1,,,36.375291,137.878778,
2538,E2048100017201,道の駅池田・池田町ハーブセンター,長野県池田町大字会染6330-1,,1,,1,,1,,,1,36.397047480071,137.88460917803,
2539,E2048100019201,ザ・ビッグ信州池田店,長野県池田町大字会染6442-9,,1,,1,,1,,,,36.399770720143,137.8857997062,
2540,E2048100020201,坂下農業生活改善施設,長野県池田町大字会染6595-1,1,,,1,,1,1,,,36.394428,137.890096,
2541,E2048100022201,渋坂公民館,長野県池田町大字会染696-44,1,,,1,,1,1,,,36.398545,137.890994,
2542,E2048100023201,あづみ野池田クラフトパーク,長野県池田町大字会染7770,1,,,1,,1,1,,1,36.38458,137.896717,
2543,E2048100025201,渋中公民館,長野県池田町大字会染8259-1,1,1,,1,,1,1,,,36.38974,137.889675,
2544,E2048100026201,渋南集落センター,長野県池田町大字会染8661,1,1,,1,,1,1,,,36.385247,137.889768,
2545,E2048100027201,会染保育園園庭,長野県池田町大字会染9014-8,,1,,1,,1,,,1,36.387716,137.88574,
2546,E2048100028201,広津交流センター,長野県池田町大字広津4121,1,1,,1,,1,1,,,36.451481,137.902831,
2547,E2048100029201,堀之内集落センター,長野県池田町大字池田1139-2,1,1,,1,,1,1,,,36.435217,137.880842,
2548,E2048100031201,四丁目ふれあいセンター,長野県池田町大字池田1973-1,1,1,,1,,1,1,,,36.425159,137.878568,
2549,E2048100033201,東町公民館,長野県池田町大字池田2113-5,1,1,,1,,1,1,,,36.42050805006,137.8811790086,
2550,E2048100034201,吾妻町ふれあいセンター,長野県池田町大字池田2156-4,1,1,,1,,1,1,,,36.419199,137.884133,
2551,E2048100035201,一丁目基幹センター,長野県池田町大字池田2255-1,1,1,,1,,1,1,,,36.416315,137.88097,
2552,E2048100036201,池田町農村広場,長野県池田町大字池田2351-5,1,1,,1,,1,1,,,36.416266827722,137.88249291712,
2553,E2048100038201,県立池田工業高校グラウンド,長野県池田町大字池田2524,1,1,,1,,1,1,,1,36.414528,137.878567,
2554,E2048100056202,アート梱包運輸株式会社,長野県池田町大字池田2714,1,1,,1,,1,1,,1,36.407605018776,137.88075389342,
2555,E2048100040201,株式会社ツルヤ池田店,長野県池田町大字池田2855,,1,,1,,1,,,,36.411079865176,137.87994060266,
2556,E2048100041201,池田町立池田小学校グラウンド,長野県池田町大字池田3177-1,1,1,,1,,1,1,,1,36.419656,137.875967,
2557,E2048100042201,池田町立高瀬中学校グラウンド,長野県池田町大字池田3210-1,1,1,,1,,1,1,,1,36.418951,137.874668,
2558,E2048100055201,総合体育館,長野県池田町大字池田3210-4,1,1,,1,,1,1,,1,36.419383,137.873435,
2559,E2048100043201,二丁目公民館,長野県池田町大字池田3328,1,1,,1,,1,1,,,36.419190428854,137.87705550461,
2560,E2048100044201,交流センターかえで,長野県池田町大字池田3336-1,,1,,1,,1,1,,1,36.418305741958,137.87728981685,
2561,E2048100045201,三丁目公民館,長野県池田町大字池田4278-2,1,1,,1,,1,1,,,36.422685,137.877153,
