NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
259,E1820700063121,鯖江ケアセンター　みどり荘,福井県鯖江市中野町33-20-1,,,要配慮者,35.948015,136.206231,
260,E1820700066111,中河小学校,福井県鯖江市中野町73-16,,,,35.953979,136.208496,
261,E1820700070111,進徳小学校,福井県鯖江市長泉寺町2-5-1,,,,35.954627,136.185112,
262,E1820700071121,もんざえもん,福井県鯖江市鳥羽3-1-29-1,,,要配慮者,35.984634,136.185661,
263,E1820700075111,惜陰小学校,福井県鯖江市日の出町6-37,1,,,35.942298,136.186416,
264,E1820700078121,おしどり荘,福井県鯖江市別司町41-30,,,要配慮者,35.947608,136.26044,
265,E1820700081121,グレースフルわかたけ,福井県鯖江市本町2-2-17,,,要配慮者,35.946003,136.184845,
266,E1820700087111,東陽中学校,福井県鯖江市落井町32-7,,,,35.95109,136.230003,
267,E1820700088111,北中山公民館,福井県鯖江市落井町41-33-1,,,,35.951806,136.237782,
268,E1820700089121,ライフトレーニングセンター,福井県鯖江市和田町9-1-1,,,要配慮者,35.947429,136.138624,
269,E1820700089122,ライトワークセンター,福井県鯖江市和田町9-1-1,,,要配慮者,35.947612,136.138206,
270,E1850100001111,三宅保育所,福井県若狭町井ノ口29-27-1,1,,,35.46276,135.851872,
271,E1850100002111,三宅公民館,福井県若狭町井ノ口37-8,1,,,35.462649645755,135.8559732236,
272,E1850100003111,三宅小学校,福井県若狭町井ノ口49-11,1,,,35.462486516945,135.84945897188,
273,E1850100004111,上中中学校,福井県若狭町井ノ口55-5-1,1,,,35.460512082162,135.854718,
274,E1850100055111,三十三公民館,福井県若狭町井崎59-24,1,,,35.510253,135.900318,
275,E1850100005111,わかば保育園,福井県若狭町瓜生37-1,1,,,35.462006489346,135.87539039236,
276,E1850100006111,水月花,福井県若狭町海山51-13,1,,,35.591207,135.867819,
277,E1850100007111,県立美方高等学校,福井県若狭町気山114,1,,,35.5867579991,135.912135,
278,E1850100008111,気山公民館,福井県若狭町気山176-15-1,1,,,35.580688,135.909185,
279,E1850100009111,気山小学校,福井県若狭町気山310-9-1,1,,,35.579464334488,135.91261379085,
280,E1850100010111,ののはな保育園,福井県若狭町玉置50-1,1,,,35.477352304368,135.82506394195,
281,E1850100011111,旧熊川小学校,福井県若狭町熊川43-25-1,1,,,35.445965515992,135.90149104309,
282,E1850100012111,熊川公民館,福井県若狭町熊川43-37,1,,,35.4458599991,135.900011,
283,E1850100013111,野木公民館,福井県若狭町兼田1-29,1,,,35.47316535755,135.83810893607,
284,E1850100014111,鳥羽小学校,福井県若狭町三田26-3-1,1,,,35.5062,135.870232,
285,E1850100015111,鳥羽公民館,福井県若狭町三田27-17,1,,,35.506938906313,135.87080705423,
286,E1850100016111,三方小学校,福井県若狭町三方50-9,1,,,35.552905312961,135.91218295759,
287,E1850100017111,上中体育館,福井県若狭町市場13-8,1,,,35.460209866107,135.85618850926,
288,E1850100018111,パレア若狭,福井県若狭町市場18-18,1,,,35.461267080369,135.85983908144,
289,E1850100019111,歴史文化館,福井県若狭町市場20-17,1,,,35.462217079384,135.8568430172,
290,E1850100022111,旧岬保育所,福井県若狭町小川12-1,1,,,35.606094344548,135.84577781427,
291,E1850100024111,三方Ｂ＆Ｇ海洋センター,福井県若狭町上野4-1-3,1,,,35.5090017693,135.901313649,
292,E1850100025111,みそみ小学校,福井県若狭町上野5-6-1,1,,,35.509656730833,135.90048456165,
293,E1850100032111,みさきち,福井県若狭町神子14-4,1,,,35.61636148064,135.83984206019,
294,E1850100039111,とばっ子保育園,福井県若狭町大鳥羽38-36-1,1,,,35.508657364454,135.86697575801,
295,E1850100040111,リブラ若狭,福井県若狭町中央1-2,1,,,35.549009649303,135.90918056332,
296,E1850100046111,西田公民館,福井県若狭町田井21-7-1,1,,,35.559135261801,135.86983500881,
297,E1850100047111,梅の里小学校,福井県若狭町田井23-10-1,1,,,35.55925,135.868621,
298,E1850100048111,旧明倫小学校,福井県若狭町藤井2-43,1,,,35.535475,135.907673,
299,E1850100049111,野木小学校,福井県若狭町武生15-7-1,1,,,35.476041159838,135.82980172883,
300,E1850100050111,三方中学校,福井県若狭町北前川48-10,1,,,35.549946,135.912561,
301,E1850100051111,三方体育館,福井県若狭町北前川48-50,1,,,35.55049521467,135.91295652128,
302,E1850100053111,瓜生公民館,福井県若狭町脇袋12-3-2,1,,,35.471345756473,135.87179323536,
303,E1850100054111,上中小学校,福井県若狭町脇袋7-17,1,,,35.472546472597,135.87244939354,
304,E1820600006111,勝山南部中学校（体育館）,福井県勝山市旭毛屋町3401,1,,,36.047314,136.510819,
305,E1820600010121,福祉健康センター「すこやか」,福井県勝山市郡町1-1-50,,,要支援者　※家族等も受入対象とする,36.068386,136.496323,
306,E1820600011111,勝山中部中学校（体育館）,福井県勝山市郡町1-3-34,1,,,36.06937,136.500121,
307,E1820600012111,村岡まちづくり会館,福井県勝山市郡町2-2-7,,,,36.071578,136.503238,
308,E1820600014111,村岡小学校（体育館）,福井県勝山市郡町2-9-1,1,,,36.072615,136.504688,
309,E1820600015111,生涯学習センター「友楽喜」,福井県勝山市郡町3-415,,,,36.073212,136.495911,
310,E1820600018111,勝山市民会館,福井県勝山市元町1-5-16,,,,36.061296,136.50017,
311,E1820600019111,勝山市教育会館,福井県勝山市元町1-5-6,,,,36.061957,136.50116,
312,E1820600022111,成器南小学校（体育館）,福井県勝山市元町3-10-38,1,,,36.04994,136.505597,
313,E1820600024111,荒土小学校（体育館）,福井県勝山市荒土町伊波2-28,1,,,36.083017,136.475003,
314,E1820600023111,勝山北部中学校（体育館）,福井県勝山市荒土町伊波21-2,1,,,36.077835,136.464784,
315,E1820600025111,道の駅「恐竜渓谷かつやま」,福井県勝山市荒土町松ケ崎1-17,,,,36.071055,136.479026,
316,E1820600026111,荒土児童ホール,福井県勝山市荒土町松田8-3,,,,36.081407,136.475972,
317,E1820600027111,荒土まちづくり会館,福井県勝山市荒土町松田8-4,,,,36.081319,136.476158,
318,E1820600031111,Ｂ＆Ｇ勝山海洋センター,福井県勝山市荒土町新保8-101,,,,36.074371,136.484702,
319,E1820600032111,鹿谷児童センター,福井県勝山市鹿谷町本郷31-23,,,,36.05621634724,136.46413472884,
320,E1820600033111,鹿谷まちづくり会館,福井県勝山市鹿谷町本郷31-7,,,,36.056136698093,136.46432824537,
321,E1820600034111,鹿谷小学校（体育館）,福井県勝山市鹿谷町本郷34-1,1,,,36.05691739869,136.46486563558,
322,E1820600036111,成器西小学校（体育館）,福井県勝山市昭和町1-6-81,1,,,36.061585,136.505524,
323,E1820600038111,勝山市体育館ジオアリーナ,福井県勝山市昭和町2-4-20,,,,36.0648907520834,136.509979019588,
324,E1820600038121,勝山市体育館ジオアリーナ,福井県勝山市昭和町2-4-20,,,要支援者　※家族等も受入対象とする,36.0648907520834,136.509979019588,
325,E1820600045111,三室小学校（体育館）,福井県勝山市遅羽町大袋40-67,1,,,36.040074727808,136.49228972024,
326,E1820600046111,遅羽まちづくり会館,福井県勝山市遅羽町大袋48-42,,,,36.04204,136.495082,
327,E1820600047111,遅羽児童館,福井県勝山市遅羽町大袋48-55,,,,36.041857,136.495275,
328,E1820600051111,平泉寺小学校（体育館）,福井県勝山市平泉寺町平泉寺164-12,1,,,36.035794,136.532418,
329,E1820600052111,平泉寺児童館,福井県勝山市平泉寺町平泉寺167-18,,,,36.034277,136.531564,
330,E1820600053111,平泉寺まちづくり会館,福井県勝山市平泉寺町平泉寺170-110,,,,36.034308,136.530909,
331,E1820600054111,市民交流センター,福井県勝山市片瀬町1-402,,,,36.053254,136.515604,
332,E1820600058111,北郷小学校（体育館）,福井県勝山市北郷町東野13-25,1,,,36.085683,136.428993,
333,E1820600059111,北郷まちづくり会館,福井県勝山市北郷町東野18-24,,,,36.085495,136.434487,
334,E1820600060111,猪野瀬まちづくり会館,福井県勝山市北市7-4,,,,36.043133,136.510104,
335,E1820600061111,北谷町コミュニティセンター,福井県勝山市北谷町河合26-2-1,,,,36.105241,136.558401,
336,E1820600062111,かつやま子どもの村小・中学校,福井県勝山市北谷町河合5-3,1,,,36.108382,136.56312,
337,E1820600064111,林業者健康トレーニングセンター,福井県勝山市毛屋町1408,,,,36.043851,136.511118,
338,E1820600067111,野向町コミュニティセンター,福井県勝山市野向町龍谷15-1,,,,36.090291,136.4912,
339,E1820600068111,野向児童館,福井県勝山市野向町龍谷50-16,,,,36.091998,136.494347,
340,E1820600066111,野向小学校（体育館）,福井県勝山市野向町龍谷50-9,,,,36.092408,136.495084,
341,E1820400002111,内外海コミュニティセンター,福井県小浜市阿納尻43-10-1,1,,,35.532156,135.764679,
342,E1820400003111,小浜市立内外海小学校,福井県小浜市阿納尻45-9,1,,,35.531804099072,135.76452950361,
343,E1820400005111,小浜市立小浜中学校,福井県小浜市雲浜2-1-1,1,,,35.507214717731,135.74604878552,
344,E1820400006111,小浜市立小浜小学校,福井県小浜市駅前町13-29,1,,,35.49191134562,135.75166081868,
345,E1820400008111,遠敷児童センター,福井県小浜市遠敷1-202,1,,,35.484561616591,135.7813997938,
346,E1820400013111,遠敷コミュニティセンター,福井県小浜市遠敷71-8,1,,,35.47814957653,135.7810490776,
347,E1820400014111,旧遠敷小学校,福井県小浜市遠敷72-17,1,,,35.479230319892,135.78175221971,
348,E1820400016121,小浜市総合福祉センター,福井県小浜市遠敷84-3-4,,,要配慮者,35.485006,135.78132,
349,E1820400018111,小浜市立中名田小学校,福井県小浜市下田14-13-1,1,,,35.430437553387,135.6621760471,
350,E1820400019111,中名田コミュニティセンター,福井県小浜市下田52-19,1,,,35.427045,135.671172,
351,E1820400020111,加斗コミュニティセンター,福井県小浜市加斗30-35,1,,,35.48067168833,135.67036009442,
352,E1820400022111,宮川コミュニティセンター,福井県小浜市加茂2-17-2,1,,,35.492923,135.821113,
353,E1820400023111,福井県立大学小浜キャンパス,福井県小浜市学園町1-1,1,,,35.510025285737,135.75969192587,
354,E1820400024111,小浜市立小浜美郷小学校,福井県小浜市金屋39-8,1,,,35.485442280973,135.78578497757,
355,E1820400025111,国富コミュニティセンター,福井県小浜市栗田11-3-2,1,,,35.499999525832,135.77354981987,
356,E1820400028111,小浜市立小浜第二中学校,福井県小浜市後瀬町8-10,1,,,35.494523323498,135.74982974532,
357,E1820400029111,小浜市民体育館,福井県小浜市後瀬町9-38,1,,,35.494402921278,135.75209005724,
358,E1820400038111,旧国富小学校,福井県小浜市次吉27-15,1,,,35.501043293232,135.77343180267,
359,E1820400044111,小浜コミュニティセンター,福井県小浜市小浜日吉91-3,1,,,35.494062036336,135.73855066659,
360,E1820400046111,松永コミュニティセンター,福井県小浜市上野28-7,1,,,35.474288132558,135.79601961826,
361,E1820400047111,旧松永小学校,福井県小浜市上野30-1,1,,,35.474847441924,135.79483535895,
362,E1820400049111,小浜市立雲浜小学校,福井県小浜市城内2-2-7,1,,,35.505437229003,135.74297506433,
363,E1820400050111,雲浜コミュニティセンター,福井県小浜市城内2-5-16,1,,,35.505487742393,135.74359336603,
364,E1820400086111,福井県立若狭高等学校,福井県小浜市千種1-6-13,1,,,35.497833,135.75029,
365,E1820400064111,小浜市働く婦人の家,福井県小浜市大手町4-1,1,,,35.494942556198,135.74470213207,
366,E1820400066111,小浜市文化会館,福井県小浜市大手町7-32,1,,,35.496322110559,135.74627046623,
367,E1820400067111,旧宮川小学校,福井県小浜市竹長14-10-3,1,,,35.496553281101,135.81776843714,
368,E1820400068111,口名田コミュニティセンター,福井県小浜市中井41-9,1,,,35.454794,135.714716,
369,E1820400069111,小浜市立口名田小学校,福井県小浜市中井43-15,1,,,35.455735944806,135.71561136872,
370,E1820400071111,旧田烏小学校,福井県小浜市田烏61-4,1,,,35.538947784892,135.83707434386,
371,E1820400075111,小浜市健康管理センター,福井県小浜市南川町4-31,1,,,35.493539,135.754028,
372,E1820400077111,小浜市立加斗小学校,福井県小浜市飯盛59-32,1,,,35.48249807894,135.67775048061,
373,E1820400079111,小浜市立西津小学校,福井県小浜市北塩屋18-19,1,,,35.513465007723,135.75426372097,
374,E1820400080111,西津コミュニティセンター,福井県小浜市北塩屋22-2,1,,,35.513075899412,135.7532273732,
375,E1820400082111,福井県立若狭高等学校海洋キャンパス,福井県小浜市堀屋敷2-5-2,1,,,35.508874,135.746481,
376,E1820400084111,小浜市立今富小学校,福井県小浜市和久里15-2-5,1,,,35.486275141486,135.7569219432,
377,E1820400085111,今富コミュニティセンター,福井県小浜市和久里18-18,1,,,35.48579738938,135.75868407626,
378,E1820500008111,上庄小学校,福井県大野市稲郷27-11,,,,35.951355,136.524187,
379,E1820500009111,Ｂ＆Ｇ海洋センター,福井県大野市稲郷43-17-1,,,,35.949173,136.523676,
380,E1820500010111,上庄公民館,福井県大野市稲郷43-2,,,,35.949156,136.522816,
381,E1820500011111,上庄中学校,福井県大野市稲郷74-25,,,,35.9468,136.517998,
382,E1820500081111,下山地区集会施設,福井県大野市下山43-45,,,,35.92053,136.638838,
383,E1820500013111,フレアール和泉,福井県大野市下山63-2-24,,,,35.922103,136.644946,
384,E1820500014111,小山公民館,福井県大野市下舌10-9,,,,35.960879,136.491901,
385,E1820500015111,小山小学校,福井県大野市下舌9-1-1,,,,35.961658,136.490818,
386,E1820500017121,介護老保健施設ビハーラ大野,福井県大野市牛ケ原154-1-1,,,要配慮者,35.993767,136.465995,
387,E1820500018111,乾側公民館,福井県大野市牛ケ原66-1,,,,35.995399,136.467546,
388,E1820500018112,旧乾側小学校,福井県大野市牛ケ原66-1,,,,35.995631,136.467942,
389,E1820500019111,エキサイト広場総合体育施設,福井県大野市桜塚町601,,,,35.97164,136.503565,
390,E1820500021121,障害者支援施設　むつみ園,福井県大野市篠座16-13,,,要配慮者,35.9585,136.499,
391,E1820500022121,救護施設　大野荘,福井県大野市篠座17-23,,,要配慮者,35.957878,136.497999,
392,E1820500024121,特別養護老ホーム大野和光園,福井県大野市篠座79-11,,,要配慮者,35.96487,136.500902,
393,E1820500025121,障害者支援施設　希望園,福井県大野市篠座79-53,,,要配慮者,35.964259,136.50137,
394,E1820500027111,有終南小学校,福井県大野市春日2-8-30,,,,35.976066,136.49405,
395,E1820500030111,大納地区集会施設,福井県大野市上大納37-4-2,,,,35.886901,136.615638,
396,E1820500031111,和泉体育館,福井県大野市上大納38-16,,,,35.883081,136.607366,
397,E1820500032111,富田小学校,福井県大野市上野42-3,,,,35.990667,136.538659,
398,E1820500033111,富田公民館,福井県大野市上野42-6-1,,,,35.990922,136.539818,
399,E1820500034111,学びの里「めいりん」,福井県大野市城町9-1,,,,35.985705,136.486207,
400,E1820500035111,開成中学校,福井県大野市新庄16-7,,,,35.976642,136.484826,
401,E1820500036111,ぶるー夢森目,福井県大野市森目22-7,,,,36.010087,136.526152,
402,E1820500040111,五箇公民館,福井県大野市西勝原13-1-5,,,,35.967433,136.597095,
403,E1820500043121,医療法厚生会在宅医療部　さくらグループ,福井県大野市中津川32-33,,,要配慮者,36.000548,136.497804,
404,E1820500044111,青少年教育センター,福井県大野市中野57-6-1,,,,35.999836,136.496366,
405,E1820500045111,下庄小学校,福井県大野市中野町2-1-1,,,,35.993395,136.488815,
406,E1820500046111,下庄公民館,福井県大野市中野町3-1-16,,,,35.992665319382,136.491385,
407,E1820500048111,職業訓練センター,福井県大野市中挾1-1601-1,,,,35.985203,136.505841,
408,E1820500082111,和泉公民館,福井県大野市朝日17-5,,,,35.906066,136.66663,
409,E1820500052111,和泉地域交流センター,福井県大野市朝日25-5,,,,35.905271,136.662565,
410,E1820500053111,和泉ふれあい会館,福井県大野市朝日26-30-1,,,,35.904276,136.661454,
411,E1820500054111,和泉小中学校,福井県大野市朝日34-3,,,,35.902203,136.658566,
412,E1820500055121,大野市保健センター,福井県大野市天神町1-19,,,要配慮者,35.978826142667,136.48713932143,
413,E1820500056121,県民せいきょう　大野きらめき,福井県大野市天神町3-21,,,要配慮者,35.979064,136.488568,
414,E1820500057111,尚徳中学校,福井県大野市土打45-9,,,,35.989743,136.543326,
415,E1820500063111,あっ宝んど,福井県大野市南新在家26-101,,,,36.012379,136.512972,
416,E1820500064111,六呂師自然楽舎,福井県大野市南六呂師169-124-3,,,,36.013125925049,136.57623815787,
417,E1820500065111,ミルク工房　奥越前,福井県大野市南六呂師１６９字東上谷野,,,,36.02019117351,136.5730894374,
418,E1820500068111,有終東小学校,福井県大野市美里町901,,,,35.984739,136.5058,
419,E1820500069112,阪谷小学校,福井県大野市伏石11-14,,,,35.984703,136.573773,
420,E1820500069111,阪谷公民館,福井県大野市伏石11-14,,,,35.985182288287,136.57353438029,
421,E1820500070111,スターランドさかだに,福井県大野市蓑道1-4,,,,35.990261,136.581151,
422,E1820500071111,まちなか交流センター,福井県大野市明倫町3-37,,,,35.983842,136.486959,
423,E1820500073111,文化会館,福井県大野市有明町11-10,,,,35.983701,136.500271,
424,E1820500076111,陽明中学校,福井県大野市陽明町3-202,,,,35.993427,136.498099,
425,E1820500078111,旧蕨生小学校,福井県大野市蕨生126-32,,,,35.971526,136.551048,
426,E1820500080121,特別養護老ホーム福井県済生会聖和園,福井県大野市蕨生158-35,,,要配慮者,35.982128,136.547267,
427,E1838200003111,池田町開発センター,福井県池田町稲荷35-5,1,,,35.890640612237,136.34397494164,
428,E1838200004111,池田小学校,福井県池田町稲荷6-1,1,,,35.888829967315,136.34079858513,
429,E1838200005111,渓流温泉「冠荘」,福井県池田町志津原14-17,1,,,35.863655,136.363661,
430,E1838200010111,農村ｄｅ合宿キャンプセンター,福井県池田町菅生23-42,1,,,35.857909778968,136.30405201272,
431,E1838200014111,能楽の里文化交流会館,福井県池田町薮田5-1,1,,,35.894683245998,136.34488842559,
432,E1820200002111,東浦体育館,福井県敦賀市阿曽77-12,1,,,35.72088045,136.0988779,
433,E1820200004111,東郷公民館（東郷コミュニティーセンター）,福井県敦賀市井川33-12,1,,,35.649754586721,136.08997150681,
434,E1820200005111,中郷体育館,福井県敦賀市羽織町34,1,,,35.633335,136.076236,
435,E1820200006111,中郷公民館,福井県敦賀市羽織町36-1,1,,,35.634035654856,136.07603219427,
436,E1820200138111,中郷小学校,福井県敦賀市岡山町2162,1,,,35.63094181,136.0707347,
437,E1820200008111,角鹿小中学校,福井県敦賀市角鹿町6-1,1,,,35.65497994,136.0774657,
438,E1820200009121,敦賀温泉病院,福井県敦賀市吉河41-1-5,,,要配慮者,35.636676900879,136.0852980255,
439,E1820200010121,常磐荘,福井県敦賀市金山50-19-1,,,要配慮者,35.622604959066,136.03315419719,
440,E1820200011111,金山体育館,福井県敦賀市金山58-13-1,1,,,35.6248261,136.0337138,
441,E1820200012111,粟野中学校,福井県敦賀市金山78-1-1,1,,,35.62843277,136.0480025,
442,E1820200135121,敦賀市立子ども発達支援センター　パラレル,福井県敦賀市櫛川41-2-3,,,要配慮者,35.655437,136.04393,
443,E1820200014111,児童文化センター,福井県敦賀市櫛川42-2-1,1,,,35.65691708,136.0434734,
444,E1820200016121,ヒバリヒルズ,福井県敦賀市櫛林32-5-2,,,要配慮者,35.623757089513,136.04284793502,
445,E1820200017121,ほっと地域リハビリセンター敦賀,福井県敦賀市沓見141-2-1,,,要配慮者,35.644117904373,136.03214058246,
446,E1820200019111,敦賀気比高等学校,福井県敦賀市沓見164-1,1,,,35.64505672,136.0305492,
447,E1820200020111,沓見小学校,福井県敦賀市沓見66-2-10,1,,,35.64030532,136.0194482,
448,E1820200021121,アイホーム,福井県敦賀市結城町13-24,,,要配慮者,35.655181184568,136.06394607324,
449,E1820200022111,敦賀西小学校,福井県敦賀市結城町8-6,1,,,35.65426162,136.0658241,
450,E1820200024111,東浦公民館,福井県敦賀市五幡32-8-1,1,,,35.70834223466,136.08997765283,
451,E1820200027111,黒河小学校,福井県敦賀市御名25-5,1,,,35.61428325,136.0489993,
452,E1820200028111,粟野公民館,福井県敦賀市御名53-19,1,,,35.618488386488,136.04970106364,
453,E1820200029121,敦賀市社会福祉協議会地域リハビリセンター「ぬくもりの里」,福井県敦賀市御名70-11-2,,,要配慮者,35.608794989624,136.04801043966,
454,E1820200030121,つるが生協在宅総合センター和,福井県敦賀市公文名1-6,,,要配慮者,35.622988094974,136.06007693698,
455,E1820200031111,粟野南小学校,福井県敦賀市公文名31-2-1,1,,,35.61864084,136.0536173,
456,E1820200033121,グループホーム　あかり苑,福井県敦賀市高野2-1-1,,,要配慮者,35.63594704444,136.08717265952,
457,E1820200034121,小規模多機能ホーム「こばやし」,福井県敦賀市砂流50-37-7,,,要配慮者,35.622311782694,136.04142704452,
458,E1820200035121,デイサービス　こばやし,福井県敦賀市砂流50-40-1,,,要配慮者,35.623205699879,136.04098716224,
459,E1820200036111,市民文化センター,福井県敦賀市桜町7-1,1,,,35.659141,136.071186,
460,E1820200040111,西公民館,福井県敦賀市三島町2-19-8,1,,,35.647825499625,136.06437370742,
461,E1820200041111,敦賀工業高等学校,福井県敦賀市山泉13-1,1,,,35.62163456,136.0674909,
462,E1820200043121,あすかデイサービスセンター,福井県敦賀市山泉73-914-4,,,要配慮者,35.615225168737,136.06249907917,
463,E1820200044121,県民せいきょう敦賀きらめきあったかホーム,福井県敦賀市市野々町2-1554,,,要配慮者,35.621746742993,136.05122689455,
464,E1820200045111,武道館,福井県敦賀市曙町11-80,1,,,35.65519422,136.0741409,
465,E1820200046111,北公民館,福井県敦賀市曙町11-91,1,,,35.655851396158,136.07486236813,
466,E1820200047111,旧敦賀北小学校,福井県敦賀市曙町11-94,1,,,35.65625078,136.0755906,
467,E1820200049121,敦賀ケアセンターかくだ「あおい」,福井県敦賀市昭和町2-11-5,,,要配慮者,35.641808892942,136.06100887719,
468,E1820200050121,敦賀ケアセンターかくだ,福井県敦賀市昭和町2-20-16,,,要配慮者,35.639629096941,136.05864853325,
469,E1820200051121,リバーサイド気比の杜,福井県敦賀市昭和町2-2801,,,要配慮者,35.64007730051,136.06348137795,
470,E1820200056121,第３渓山荘あおぞら,福井県敦賀市松島町2-6-35,,,要配慮者,35.651857075042,136.05926011188,
471,E1820200057111,松原小学校,福井県敦賀市松島町27-22,1,,,35.65541595,136.0557576,
472,E1820200058111,松陵中学校,福井県敦賀市松葉町1-1,1,,,35.65250779,136.0494747,
473,E1820200059111,市立体育館,福井県敦賀市松葉町1-2,1,,,35.652563,136.048744,
474,E1820200060111,敦賀高等学校,福井県敦賀市松葉町2-1,1,,,35.65115601,136.0488813,
475,E1820200061111,旧常宮小学校,福井県敦賀市常宮13-25,1,,,35.68927251,136.0287155,
476,E1820200062111,旧西浦小中学校,福井県敦賀市色33-1-2,1,,,35.73339799,136.0320011,
477,E1820200063111,松原公民館,福井県敦賀市新松島町22-48,1,,,35.647364900101,136.05190098959,
478,E1820200064121,敦賀ケアセンターかくだ「あずさ」,福井県敦賀市新松島町8-30,,,要配慮者,35.648460045969,136.05444527832,
479,E1820200070111,東浦小中学校,福井県敦賀市杉津19-12-1,1,,,35.73787711,136.1010499,
480,E1820200071111,敦賀南小学校,福井県敦賀市清水町1-10-40,1,,,35.65149199,136.0769928,
481,E1820200072111,気比中学校,福井県敦賀市清水町1-11-41,1,,,35.65096145,136.0766614,
482,E1820200074111,ハートフル・スクール,福井県敦賀市赤崎39-8,1,,,35.68556018,136.0878081,
483,E1820200077121,エメラルドハウスデイサービスセンター,福井県敦賀市中81-1-1,,,要配慮者,35.639413456505,136.08738123642,
484,E1820200078121,湯の里ナーシングホーム,福井県敦賀市中81-1-11,,,要配慮者,35.638583256612,136.08736309199,
485,E1820200079121,渓山荘,福井県敦賀市中81-1-5,,,要配慮者,35.638874709038,136.08791339734,
486,E1820200081121,かくだデイサービスセンター「さくら」,福井県敦賀市中央町2-10-34,,,要配慮者,35.645738083447,136.05400857722,
487,E1820200083121,松原のいろ幸,福井県敦賀市鋳物師町12-16-5,,,要配慮者,35.651127376436,136.05422765217,
488,E1820200084121,グループホーム　幸,福井県敦賀市鋳物師町1904-1,,,要配慮者,35.65004142284,136.05232064755,
489,E1820200086121,どりぃむはうす,福井県敦賀市長谷36-3-1,,,要配慮者,35.612728548684,136.04077731919,
490,E1820200087121,敦賀市立やまびこ園,福井県敦賀市長谷47-21,,,要配慮者,35.609766381048,136.04504711196,
491,E1820200088111,粟野スポーツセンター,福井県敦賀市長谷47-54,1,,,35.61184177,136.043725,
492,E1820200093121,気比の風,福井県敦賀市津内町3-6-21,,,要配慮者,35.647147801142,136.06958426981,
493,E1820200094121,グループホーム明峰夢,福井県敦賀市津内町3-7-17,,,要配慮者,35.647572441157,136.06989357897,
494,E1820200096121,通所リハビリセンターいずみ,福井県敦賀市鉄輪町1-2-55,,,要配慮者,35.643611996525,136.0729644504,
495,E1820200097121,第２渓山荘ぽっぽ,福井県敦賀市鉄輪町1-2-57,,,要配慮者,35.642873170187,136.07409403351,
496,E1820200098121,グループホーム　つくし,福井県敦賀市天筒町8-55,,,要配慮者,35.657623792167,136.07769728844,
497,E1820200099111,プラザ萬象,福井県敦賀市東洋町1-1,1,,,35.644276581373,136.0708318336,
498,E1820200101121,敦賀市社会福祉協議会地域リハビリセンター「あいあい」,福井県敦賀市東洋町4-1,,,要配慮者,35.643873943891,136.06937505752,
499,E1820200103121,デイサービスつむぎ,福井県敦賀市藤ケ丘町15-5,,,要配慮者,35.654547367003,136.08522260496,
500,E1820200104121,デイサービス雀の学校,福井県敦賀市堂44-1-1,,,要配慮者,35.629401836699,136.07175346187,
501,E1820200106121,グループホームひなた,福井県敦賀市道口63-13-1,,,要配慮者,35.631271227372,136.07195165628,
502,E1820200107121,駅前アクティブセンターステップ,福井県敦賀市白銀町10-13,,,要配慮者,35.647391125285,136.07261615264,
503,E1820200108121,リハビリ特化型デイサービス「Ｒ－ｓｔｙｌｅ」,福井県敦賀市白銀町10-15,,,要配慮者,35.647462393381,136.07248422587,
504,E1820200113111,愛発公民館,福井県敦賀市疋田37-1,1,,,35.60105718,136.1044003,
505,E1820200116121,デイサービスセンター　幸,福井県敦賀市平和町1-23,,,要配慮者,35.647719580465,136.04995680155,
506,E1820200119111,南公民館,福井県敦賀市本町2-1-20,1,,,35.65072526,136.0735258,
507,E1820200121111,敦賀市立看護大学,福井県敦賀市木崎78-2-1,1,,,35.64623694,136.0343181,
508,E1820200122121,グループホームみつばち　愛・心,福井県敦賀市野坂20-1,,,要配慮者,35.617023690867,136.03062047681,
509,E1820200123111,少年自然の家,福井県敦賀市野坂80-15,1,,,35.610391,136.031357,
510,E1820200125111,中央小学校,福井県敦賀市野神40-249,1,,,35.63898687,136.0502951,
511,E1820200128111,旧葉原小学校,福井県敦賀市葉原99-36,1,,,35.691509,136.118407,
512,E1820200130111,粟野小学校,福井県敦賀市莇生野47-11,1,,,35.62798032,136.0402063,
513,E1820200131121,眞盛苑,福井県敦賀市莇生野90-3,,,要配慮者,35.626727377606,136.04270312712,
514,E1840400001111,河野公民館,福井県南越前町河野15-16-1,,,,35.82497,136.068216,
515,E1840400005111,ふるさと交流センターきらめき,福井県南越前町古木48-2,1,,,35.794533,136.267636,
516,E1840400008111,河野小学校,福井県南越前町甲楽城13-1,,,,35.835714,136.055788,
517,E1840400009111,旧河野中学校,福井県南越前町甲楽城48-22-1,,,,35.837103,136.056538,
518,E1840400010121,河野保健福祉センター,福井県南越前町甲楽城7-31-1,,,要配慮者及びその家族,35.843325,136.045647,
519,E1840400010122,河野診療所,福井県南越前町甲楽城7-31-1,,,要配慮者及びその家族,35.843334,136.045609,
520,E1840400016111,旧今庄中学校,福井県南越前町今庄27-20,,,,35.777755,136.198082,
521,E1840400017111,今庄小学校,福井県南越前町今庄28-10-1,,,,35.780104,136.19838,
522,E1840400018111,今庄住民センター,福井県南越前町今庄74-14,,,,35.77356,136.200399,
