NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
1162,E0236200027111,元長峰多目的集会センター,青森県大鰐町大字長峰字前田23-1,1,,,40.520077,140.596205,
1163,E0236200028111,旧長峰小学校,青森県大鰐町大字長峰字沢田1,1,,,40.513499,140.60278,
1164,E0236200029111,長峰多目的研修センター,青森県大鰐町大字長峰字沢田2-3,1,,,40.513954,140.602651,
1165,E0236200030111,唐牛構造改善センター,青森県大鰐町大字唐牛字沼田133-23,1,,,40.498525,140.614516,
1166,E0236200031111,森林浴交流センターしまだ,青森県大鰐町大字島田字ゾベコ沢71-1,1,,,40.471291,140.581048,
1167,E0236200032111,大鰐中学校,青森県大鰐町大字虹貝字篠塚24-1,1,,,40.519727,140.560823,
1168,E0236200033121,特別養護老人ホームあじゃら,青森県大鰐町大字虹貝字篠塚33-7,,,避難行動要支援者,40.519746,140.562692,
1169,E0236200036111,虹貝コミュニティセンター,青森県大鰐町大字虹貝字清川95-1,1,,,40.514857,140.56167,
1170,E0236200037111,虹貝新田へき地保健福祉館,青森県大鰐町大字虹貝字大熊沢73-3,1,,,40.503308,140.559849,
1171,E0236200038111,八幡館社会福祉館,青森県大鰐町大字八幡館字沢田65-1,1,,,40.541686,140.55835,
1172,E0236200039121,特別養護老人ホーム大鰐ホーム,青森県大鰐町大鰐萢頭9-2,,,避難行動要支援者,40.512142,140.577163,
1173,E0238700002111,福寿荘,青森県中泊町芦野字堤の袖153-9,,,,40.938409,140.40964,
1174,E0238700003111,宮野沢総合研修センター,青森県中泊町宮野沢字浦島46,,,,40.96131647,140.4534789,
1175,E0238700004111,高寿荘,青森県中泊町高根字小金石205-4,,,,40.98741,140.425995,
1176,E0238700005111,下高根公民館,青森県中泊町高根字小金石916,,,,41.00630093,140.4229004,
1177,E0238700006112,旧今泉小学校体育館,青森県中泊町今泉字布引115-1,,,,41.03042609,140.4186929,
1178,E0238700006111,泉寿荘,青森県中泊町今泉字布引115-1,,,,41.02995262,140.4197712,
1179,E0238700007111,稲荷山避難所,青森県中泊町小泊字稲荷20-1,,,,41.129748,140.3019727,
1180,E0238700008111,熊野神社,青森県中泊町小泊字下前175-1,,,,41.12186347,140.2755857,
1181,E0238700009111,すくすくしたまえ館,青森県中泊町小泊字下前207-2,,,,41.121076,140.273087,
1182,E0238700010111,小泊小学校体育館,青森県中泊町小泊字砂山1076-1,,,,41.129153,140.309556,
1183,E0238700011111,老人憩いの家,青森県中泊町小泊字砂山1158,,,,41.13034112,140.3090114,
1184,E0238700012111,小泊中学校体育館,青森県中泊町小泊字鮫貝196-188,,,,41.121536,140.293908,
1185,E0238700013111,旧下前小学校体育館,青森県中泊町小泊字漆流36-1,,,,41.12268785,140.2725387,
1186,E0238700014111,すくすくこどまり館,青森県中泊町小泊字小泊423,,,,41.13143591,140.305388,
1187,E0238700015111,日本海漁火センター,青森県中泊町小泊字小泊488,,,,41.130587,140.300206,
1188,E0238700016111,港老人憩いの家,青森県中泊町小泊字水澗17-1,,,,41.131201,140.294085,
1189,E0238700017111,折戸避難所,青森県中泊町小泊字折戸51-12,,,,41.11381095,140.2995033,
1190,E0238700018111,すくすく折戸館,青森県中泊町小泊字折戸65,,,,41.115207,140.296295,
1191,E0238700019111,基幹集落センター,青森県中泊町小泊字大山長根114,,,,41.13189344,140.2929089,
1192,E0238700020111,小泊克雪センター,青森県中泊町小泊字築上104-2,,,,41.11867,140.304299,
1193,E0238700021111,高齢者福祉センター,青森県中泊町小泊字朝間25,,,,41.12751694,140.309807,
1194,E0238700022111,深寿荘,青森県中泊町深郷田字富森84-17,,,,40.95908031,140.4409262,
1195,E0238700027122,グループホーム泉の里,青森県中泊町大字今泉字神山141,,,施設等の入所基準に該当又は該当すると認められる避難行動要支援者等,41.033518,140.423185,
1196,E0238700027121,竹山荘ディサービスセンター,青森県中泊町大字今泉字神山141,,,施設等の入所基準に該当又は該当すると認められる避難行動要支援者等,41.033639,140.423432,
1197,E0238700028121,グループホームやまなみ,青森県中泊町大字今泉字神山144-1,,,施設等の入所基準に該当又は該当すると認められる避難行動要支援者等,41.033684,140.424108,
1198,E0220900107111,下車力保健福祉館,青森県中泊町大字田茂木字若緑72-34,,,,40.941226897872,140.38107954395,
1199,E0238400001111,旧梅沢小学校,青森県鶴田町大字横萢字松倉16-1,1,,,40.755657860934,140.4725606492,
1200,E0238400002111,横萢ふれあいセンター,青森県鶴田町大字横萢字松倉2-1,1,,,40.754267692416,140.4716447134,
1201,E0238400049121,グループホーム　アップル鶴の里,青森県鶴田町大字横萢字矢留崎97,,,高齢者,40.752597,140.483033,
1202,E0238400003111,沖ふれあいセンター,青森県鶴田町大字沖字岡田289-1,1,,,40.746909764395,140.46926317186,
1203,E0238400004111,松倉文化センター,青森県鶴田町大字沖字藤巻99-5,1,,,40.757091207658,140.46417940798,
1204,E0238400005111,廻堰ふれあいセンター,青森県鶴田町大字廻堰字下桂井58-3,1,,,40.759584712468,140.39244948838,
1205,E0238400041121,特別養護老人ホーム　鶴松園,青森県鶴田町大字廻堰字上野尻146,,町が特定した者,高齢者,40.765689,140.398056,
1206,E0238400044121,グループホーム　ひら岡,青森県鶴田町大字廻堰字東下山1-1,,,高齢者,40.757656,140.392671,
1207,E0238400042121,介護老人保健施設　湖水荘,青森県鶴田町大字廻堰字東下山91-2,,町が特定した者,高齢者、障がい者,40.758148,140.387637,
1208,E0238400050121,鶴東館,青森県鶴田町大字境字宮内1-1,,,高齢者,40.735308,140.452654,
1209,E0238400006111,境・胡桃舘ふれあいセンター,青森県鶴田町大字胡桃舘字池田1-1,1,,,40.735683028091,140.45310514951,
1210,E0238400007111,旧胡桃舘小学校,青森県鶴田町大字胡桃舘字北田171,1,,,40.741495760587,140.45450590733,
1211,E0238400008111,中野文化センター,青森県鶴田町大字胡桃舘字北田21,1,,,40.742136316281,140.45512306699,
1212,E0238400048121,グループホーム　さくら荘,青森県鶴田町大字山道字小泉301,,,高齢者,40.757429,140.447741,
1213,E0238400009111,山道文化センター,青森県鶴田町大字山道字小泉371,1,,,40.755149610432,140.45143480763,
1214,E0238400010111,あやめふれあいセンター,青森県鶴田町大字菖蒲川字一本柳321-3,1,,,40.737144370358,140.42613775623,
1215,E0238400011111,旧菖蒲川小学校,青森県鶴田町大字菖蒲川字一本柳71-1,1,,,40.733164642141,140.42583029523,
1216,E0238400012111,瀬良沢ふれあいセンター,青森県鶴田町大字瀬良沢字篠田40-2,1,,,40.750427329233,140.49190612573,
1217,E0238400013111,大巻ふれあいセンター,青森県鶴田町大字大巻字柳葉309,1,,,40.778410683648,140.42228494555,
1218,E0238400014111,大性ふれあいセンター,青森県鶴田町大字大性字一本柳30-3,1,,,40.726944485971,140.42593902511,
1219,E0238400051121,多機能型事業所　飛翔食房,青森県鶴田町大字鶴田字押上52,,,障がい者,40.770093,140.42567,
1220,E0238400015111,鶴田町公民館,青森県鶴田町大字鶴田字沖津189-1,1,,,40.750023159299,140.42860135516,
1221,E0238400016111,鶴田町保健福祉センター「鶴遊館」,青森県鶴田町大字鶴田字沖津193,1,,,40.749097091502,140.42777564615,
1222,E0238400016121,保健福祉センター　鶴遊館,青森県鶴田町大字鶴田字沖津193,1,,高齢者　障がい者,40.74907,140.427849,
1223,E0238400052121,地域生活援助　はばたけ寮,青森県鶴田町大字鶴田字沖津194-3,,2,障がい者,40.74705,140.428171,
1224,E0238400017111,鶴田町体育センター,青森県鶴田町大字鶴田字沖津203-1,1,,,40.749961163561,140.4292018086,
1225,E0238400018111,鶴田町武徳館,青森県鶴田町大字鶴田字沖津204-1,1,,,40.750321560695,140.42941676336,
1226,E0238400019111,みどり町集会所,青森県鶴田町大字鶴田字沖津237-54,1,,,40.746350560926,140.43073843536,
1227,E0238400045121,グループホーム　たなか,青森県鶴田町大字鶴田字小泉304-1,,,高齢者,40.752824,140.44183,
1228,E0238400020111,下山学園高等学校,青森県鶴田町大字鶴田字小泉369-1,1,,,40.754164628085,140.43934422744,
1229,E0238400021111,駅東町営住宅集会所,青森県鶴田町大字鶴田字小泉441-1,1,,,40.75567803496,140.43794878076,
1230,E0238400022111,鶴田町農村環境改善センター「豊明館」,青森県鶴田町大字鶴田字早瀬184-1,1,,,40.757918833204,140.42942745472,
1231,E0238400023111,亀田・新田子ふれあいセンター,青森県鶴田町大字鶴田字大泉79-1,1,,,40.773713474306,140.43939704643,
1232,E0238400024111,鶴田小学校体育館,青森県鶴田町大字鶴田字鷹ノ尾11-2,1,,,40.762258,140.429451,
1233,E0238400024112,鶴田小学校,青森県鶴田町大字鶴田字鷹ノ尾11-2,1,,,40.7629753938609,140.430109659013,
1234,E0238400025111,強巻文化センター,青森県鶴田町大字鶴田字鷹ノ尾99-3,1,,,40.764545,140.428303,
1235,E0238400026111,鶴田町立柔剣道場,青森県鶴田町大字鶴田字渡舟20-1,1,,,40.752274710546,140.42492118716,
1236,E0238400027111,鶴田中学校,青森県鶴田町大字鶴田字渡舟80-1,1,,,40.75139083769,140.42514917491,
1237,E0238400046121,グループホーム　福寿荘,青森県鶴田町大字鶴田字柳元276-1,,,高齢者,40.772653,140.435866,
1238,E0238400047121,グループホーム　鶴泊の家,青森県鶴田町大字鶴泊字前田99-1,,,高齢者,40.733023,140.432561,
1239,E0238400028111,鶴泊ふれあいセンター,青森県鶴田町大字鶴泊字東田15,1,,,40.735838414352,140.43236252201,
1240,E0238400029111,田の尻文化センター,青森県鶴田町大字尾原字下亀甲26-7,1,,,40.769813158501,140.40824408804,
1241,E0238400030111,尾原文化センター,青森県鶴田町大字尾原字上亀甲52,1,,,40.757433978972,140.40671147085,
1242,E0238400043121,グループホーム　さきしり,青森県鶴田町大字妙堂崎字崎尻44-1,,,高齢者,40.783612,140.365106,
1243,E0238400031111,妙堂崎担い手センター,青森県鶴田町大字妙堂崎字上林34-8,1,,,40.7746491500695,140.384178616735,
1244,E0238400032111,旧水元中央小学校,青森県鶴田町大字妙堂崎字杉元75,1,,,40.767609359144,140.38864477326,
1245,E0238400033111,共栄文化センター,青森県鶴田町大字妙堂崎字米山267-3,1,,,40.760935207411,140.34282547667,
1246,E0238400034111,西中野文化センター,青森県鶴田町大字木筒字上掛橋48,1,,,40.755891053617,140.41433537567,
1247,E0238400035111,前中野集落農事集会所,青森県鶴田町大字木筒字上藤代71-1,1,,,40.74992069112,140.40984735699,
1248,E0238400036111,木筒文化センター,青森県鶴田町大字木筒字上柳川31-4,1,,,40.756055409213,140.42211943432,
1249,E0238400037111,鶴寿町営住宅集会所,青森県鶴田町大字木筒字上柳川46-1,1,,,40.758697953642,140.42217304148,
1250,E0238400038111,間山文化センター,青森県鶴田町大字野木字下糺57-1,1,,,40.750980821255,140.39806808596,
1251,E0238400039111,野木ふれあいセンター,青森県鶴田町大字野木字西松虫27-1,1,,,40.743214918894,140.41503426465,
1252,E0238400040111,旧富士見小学校,青森県鶴田町大字野木字西鶴見90,1,,,40.749390887122,140.41159084744,
1253,E0244300008111,都市農村交流センター,青森県田子町大字原字飛鳥平26-1,1,,,40.3157693136101,141.130963549173,
1254,E0244300011111,上郷公民館,青森県田子町大字山口字道前80,1,,,40.2905826350114,141.077377510874,
1255,E0244300024111,清水頭地区総合研修センター,青森県田子町大字田子字清水頭下モ久保78-1,1,,,40.3608648935469,141.111128504471,
1256,E0244300033111,中央公民館,青森県田子町大字田子字柏木田169,1,,,40.3421665249184,141.156229323027,
1257,E0236700001111,境森集会所,青森県田舎館村大字境森字佃87-8,1,,,40.654952192517,140.53891864942,
1258,E0236700003111,高樋老人福祉センター,青森県田舎館村大字高樋字深山林17-4,1,,,40.637150234716,140.57335467459,
1259,E0236700005111,枝川集会所,青森県田舎館村大字枝川字狐森28-1,1,,,40.642853383664,140.56503535245,
1260,E0236700006111,十二川原集会所,青森県田舎館村大字十二川原字石盛56,1,,,40.640183093248,140.56979628781,
1261,E0236700008111,諏訪堂集会所,青森県田舎館村大字諏訪堂字村元33-2,1,,,40.632131224947,140.52718639266,
1262,E0236700009111,垂柳公民館,青森県田舎館村大字垂柳字永田33-1,1,,,40.636817093542,140.56602483048,
1263,E0236700013111,田舎館村ふれあいセンター,青森県田舎館村大字川部字村元33-1,1,,,40.645473794385,140.52423093535,
1264,E0236700014111,川部和泉交流センター,青森県田舎館村大字川部字村元34-9,1,,,40.645124529392,140.52413767419,
1265,E0236700016111,光田寺コミュニティセンター,青森県田舎館村大字前田屋敷字東中野35-1,1,,,40.649215510143,140.55262092637,
1266,E0236700017111,前田屋敷会館,青森県田舎館村大字前田屋敷字南一本柳2-8,1,,,40.648221353575,140.55010791565,
1267,E0236700019111,大曲会館,青森県田舎館村大字大曲字早稲田158-8,1,,,40.632176811023,140.53480631786,
1268,E0236700022111,大根子公民館,青森県田舎館村大字大根子字松森34-1,1,,,40.636341896184,140.5200569455,
1269,E0236700023111,田舎館小学校体育館,青森県田舎館村大字大根子字牧ヶ袋80,1,,,40.640772113424,140.51783476242,
1270,E0236700023112,田舎館小学校,青森県田舎館村大字大根子字牧ヶ袋80,1,,,40.640786360394,140.51872257361,
1271,E0236700024111,田舎館村農村婦人の家,青森県田舎館村大字大袋字樋田141,1,,,40.621373351282,140.51286422038,
1272,E0236700026111,総合研修施設（田舎舘）,青森県田舎館村大字田舎舘字東田188-1,1,,,40.630020242027,140.55625096554,
1273,E0236700028111,土矢倉集会所,青森県田舎館村大字土矢倉字富岡10-1,1,,,40.642136974206,140.53766407188,
1274,E0236700030111,二津屋会館,青森県田舎館村大字東光寺字村井6-1,1,,,40.658086346131,140.55993136321,
1275,E0236700031111,東光寺会館,青森県田舎館村大字東光寺字村井93-1,1,,,40.657278544021,140.55481907285,
1276,E0236700032111,高田公民館,青森県田舎館村大字東光寺字林元39-8,1,,,40.665259811654,140.56523783206,
1277,E0236700034111,新町会館,青森県田舎館村大字堂野前字種井119,1,,,40.652814357826,140.5681598772,
1278,E0236700048111,堂野前会館,青森県田舎館村大字堂野前字種井37,1,,,40.650541920688,140.56260505069,
1279,E0236700039111,田舎館中学校体育館,青森県田舎館村大字畑中字観妙寺40-1,1,,,40.639067986065,140.55075499635,
1280,E0236700039112,田舎館中学校,青森県田舎館村大字畑中字観妙寺40-1,1,,,40.638831886942,140.55126998048,
1281,E0236700040111,畑中会館,青森県田舎館村大字畑中字上野184-1,1,,,40.631236614292,140.54898620085,
1282,E0236700041112,田舎館村中央公民館,青森県田舎館村大字畑中字藤本159-1,1,,,40.631975522991,140.54932008217,
1283,E0236700041111,田舎館村民体育館,青森県田舎館村大字畑中字藤本159-1,1,,,40.632016233977,140.54992089699,
1284,E0236700043111,老人憩の家,青森県田舎館村大字畑中字藤本169,1,,,40.632666433473,140.55082926878,
1285,E0236700044111,八反田会館,青森県田舎館村大字八反田字古舘139-4,1,,,40.636338879234,140.54896631193,
1286,E0236700046111,豊蒔公民館,青森県田舎館村大字豊蒔字北前田204,1,,,40.63561509405,140.50744472242,
1287,E0221000019121,グループホーム　岩木望,青森県田舎館村畑中樋口158,,左記のうち、事前に市が特定し、環境調整を事前に行った者,要配慮者,40.631433445596,140.54469062868,
1288,E0242400001111,田代地区多目的集会所,青森県東通村砂子又字大川目25-1,,,,41.269982063984,141.37798186783,
1289,E0242400002112,東通小学校,青森県東通村砂子又字沢内9-4,,,,41.275809944902,141.33346499828,
1290,E0242400002111,東通中学校,青森県東通村砂子又字沢内9-4,,,,41.273842499674,141.3335293713,
1291,E0242400004111,猿ヶ森農民研修所,青森県東通村大字猿ケ森字村中15,1,,,41.292472820022,141.39536336704,
1292,E0242400005111,旧北部中学校,青森県東通村大字蒲野沢字外畑9-7,1,,,41.326736582573,141.2893824852,
1293,E0242400006111,鹿橋集会所,青森県東通村大字蒲野沢字鹿橋山2-12,1,,,41.323061240046,141.31310500661,
1294,E0242400007111,石持地区活力倍増センター,青森県東通村大字蒲野沢字石持51-1,1,,,41.329841467565,141.29943254438,
1295,E0242400008111,山あいの里,青森県東通村大字蒲野沢字前田24-1,1,,,41.30565103411,141.32812537708,
1296,E0242400009111,東栄地区集会施設「大地の里」,青森県東通村大字蒲野沢字大久保76,1,,,41.343806087066,141.32424273759,
1297,E0242400010111,岩屋部落集会所,青森県東通村大字岩屋字往来135-5,1,,,41.386210132571,141.40755851802,
1298,E0242400011111,岩屋漁村センター,青森県東通村大字岩屋字往来173,1,,,41.389149087005,141.40961403837,
1299,E0242400051111,岩屋地区避難施設,青森県東通村大字岩屋字小沢平1-15,,,,41.378837,141.400144,
1300,E0242400013111,袰部部落集会所,青森県東通村大字岩屋字田畑11-3,1,,,41.367293901343,141.39581335882,
1301,E0242400014111,桑原集会所,青森県東通村大字砂子又字新田29-12,1,,,41.294824922907,141.33523618329,
1302,E0242400015111,ふれあいの館,青森県東通村大字砂子又字川原10-1,1,,,41.266254956112,141.34103673972,
1303,E0242400017111,東通村体育館,青森県東通村大字砂子又字沢内5-34,1,,,41.278698936176,141.32895144734,
1304,E0242400053121,東通村地域医療センター,青森県東通村大字砂子又字里17,,,村が必要と判断した避難行動要支援者等,41.276964,141.337325,
1305,E0242400057111,そでやま館,青森県東通村大字小田野沢字南通32-1,1,,,41.227144,141.394093,
1306,E0242400019111,水神の郷,青森県東通村大字尻屋字山根61-2,1,,,41.399902,141.445591,
1307,E0242400020111,旧尻屋小学校,青森県東通村大字尻屋字石倉58,1,,,41.405686975733,141.44783606273,
1308,E0242400021111,尻労漁村センター,青森県東通村大字尻労字小倉22,1,,,41.370798202847,141.44492260099,
1309,E0242400022111,旧尻労小学校,青森県東通村大字尻労字小倉38,1,,,41.362998430983,141.43923625538,
1310,E0242400052111,早掛平集会施設「白桜の郷」,青森県東通村大字大利字早掛平1-25,,,,41.313036,141.231683,
1311,E0242400024111,大利地区ふるさと伝承館,青森県東通村大字大利字冷水5-2,1,,,41.321362444275,141.23905895476,
1312,E0242400025111,下田屋集会所,青森県東通村大字田屋字トサミ沢44-1,1,,,41.28249915615,141.25573288241,
1313,E0242400026111,能舞の館たや,青森県東通村大字田屋字家ノ上8-2,1,,,41.270057537598,141.28543309074,
1314,E0242400027111,石蕨平開拓婦人ホーム,青森県東通村大字田屋字館古横道112-1,1,,,41.255369953556,141.25467887256,
1315,E0242400028111,豊栄集会所,青森県東通村大字田屋字館古横道221,1,,,41.267570206192,141.2547459278,
1316,E0242400029111,一里小屋集会所,青森県東通村大字田屋字館古横道32-8,1,,,41.251058693038,141.24856880043,
1317,E0242400030111,白糠地区避難施設,青森県東通村大字白糠字下馬坂81-1,1,,,41.136913233105,141.38822492757,
1318,E0242400031111,白糠地区多目的集会施設,青森県東通村大字白糠字向流109-2,1,,,41.134327040448,141.39135320854,
1319,E0242400032111,旧南部中学校体育館,青森県東通村大字白糠字赤平1,1,,,41.147608620548,141.38678446525,
1320,E0242400056111,老部ふるさと館,青森県東通村大字白糠字前田20,1,,,41.160708,141.384793,
1321,E0242400034111,布名見の里,青森県東通村大字目名字掛畑3-1,1,,,41.308809447046,141.26890975462,
1322,E0242400035111,向野ふれあいセンター,青森県東通村大字目名字向野38-1,1,,,41.299055757254,141.25970932123,
1323,E0242400036111,高間木集会所,青森県東通村大字目名字大所1-170,1,,,41.31913607137,141.2810747555,
1324,E0242400037111,稲崎の館,青森県東通村大字野牛字稲崎平21-1,1,,,41.353798697861,141.32818962459,
1325,E0242400038111,野牛部落会館,青森県東通村大字野牛字水上地内,1,,,41.335890550962,141.36502228469,
1326,E0242400042111,しおさいの館,青森県東通村野牛字釜ノ平5-9,,,,41.356938278135,141.35094973249,
1327,E0242400041111,入口かしわの館,青森県東通村野牛字釜ノ平53-2,,,,41.355681974787,141.33543583555,
1328,E0240800001111,旭町地区コミュニティーセンター,青森県東北町旭南2-31-1000,1,,,40.733471,141.272434,
1329,E0240800061121,乙供文化保育園,青森県東北町字ほとけ沢5-160,,,一般避難所での生活に支障がある児童及びその介助者,40.784238,141.215203,
1330,E0240800003111,美須々地区生涯学習センター,青森県東北町字ガス平1213,1,,,40.902074367743,141.24446426405,
1331,E0240800004111,甲地小学校,青森県東北町字往来ノ下50,1,,,40.774525632476,141.28516138563,
1332,E0240800005121,松風荘,青森県東北町字乙供123,,,要配慮者,40.765944635071,141.19454359418,
1333,E0240800007112,北総合運動公園合宿所,青森県東北町字外蛯沢前平79-47,1,,,40.77602,141.24095,
1334,E0240800007111,北総合運動公園トレーニングセンター,青森県東北町字外蛯沢前平79-47,1,,,40.77637394426,141.24133464355,
1335,E0240800008111,寒水地区生涯学習センター,青森県東北町字寒水下モ42-6,1,,,40.808101270364,141.23875370168,
1336,E0240800009121,けやき寮,青森県東北町字古屋敷45-1,,,要配慮者,40.756865482413,141.29425092996,
1337,E0240800010111,淋代地区生涯学習センター,青森県東北町字高森30-1,1,,,40.864429298358,141.21840755156,
1338,E0240800011111,坂下・栄町集会所,青森県東北町字上笹橋29-6,1,,,40.780391622077,141.21397935922,
1339,E0240800012111,老人福祉センター,青森県東北町字上笹橋45-10,1,,,40.781237238618,141.21199155322,
1340,E0240800013111,清水目地区生涯学習センター,青森県東北町字上清水目38-1,1,,,40.828214035206,141.11813779518,
1341,E0240800015111,水喰地区学習等供用センター,青森県東北町字切左坂道ノ上38-118,1,,,40.826771363146,141.27076765642,
1342,E0240800016111,舟ヶ沢地区生涯学習センター,青森県東北町字船ケ沢57-2,1,,,40.761575040131,141.31770599264,
1343,E0240800017111,保健福祉センター,青森県東北町字膳前37-1,1,,,40.781478926319,141.21193522683,
1344,E0240800018111,中央公民館,青森県東北町字膳前48,1,,,40.781621953795,141.20998309221,
1345,E0240800019111,北農村環境改善センター,青森県東北町字素柄邸93-10,1,,,40.780565,141.277757,
1346,E0240800020111,千曳地区学習等供用センター,青森県東北町字大平1-10,1,,,40.810961252184,141.13290579363,
1347,E0240800021111,滝沢平地区生涯学習センター,青森県東北町字滝沢平2-502,1,,,40.804064696085,141.27806284549,
1348,E0240800022112,東北中学校,青森県東北町字塔ノ沢山1-11,1,,,40.7834276858872,141.224432805337,
1349,E0240800022111,東北町武道館,青森県東北町字塔ノ沢山1-11,1,,,40.78418085122,141.22433326151,
1350,E0240800024111,東北小学校,青森県東北町字塔ノ沢山1-484,1,,,40.7823517719926,141.224441090256,
1351,E0240800026111,蛯沢地区学習等供用センター,青森県東北町字塔ノ沢山1-487,1,,,40.7823192766452,141.225567618046,
1352,E0240800027111,コミュニティセンター未来館,青森県東北町字塔ノ沢山1-94,1,,,40.77831387331,141.21866217911,
1353,E0240800028111,夫雑原地区生涯学習センター,青森県東北町字夫雑原39-2,1,,,40.821160291666,141.15948912325,
1354,E0240800029111,元町集会所,青森県東北町字柳沢5-55,1,,,40.775335818151,141.20894555119,
1355,E0240800062121,カナリヤ保育園,青森県東北町字和山平11-1,,,一般避難所での生活に支障がある児童及びその介助者,40.778015,141.2793,
1356,E0240800030111,南町集会所,青森県東北町上北南1-31-267,1,,,40.73014,141.266879,
1357,E0240800031111,上北中学校,青森県東北町上北南4-32-1,1,,,40.727123583752,141.25596272242,
1358,E0240800032111,本町集会所,青森県東北町上北北1-34-98,1,,,40.735405311449,141.25956520315,
1359,E0240800033111,新町集会所,青森県東北町上北北3-26-1,1,,,40.729413970144,141.25433511483,
1360,E0240800035111,南農村環境改善センター,青森県東北町大字上野字軍事屋敷3-1,1,,,40.7260325214,141.243264348,
1361,E0240800063121,上野保育園,青森県東北町大字上野字軍事屋敷3-5,,,一般避難所での生活に支障がある児童及びその介助者,40.725836,141.244152,
1362,E0240800036113,町民体育館,青森県東北町大字上野字上野191-1,1,,,40.725453837032,141.2529372989,
1363,E0240800036112,上北保健福祉センター,青森県東北町大字上野字上野191-1,1,,,40.725859098818,141.25326942994,
1364,E0240800036111,上北地区公民館,青森県東北町大字上野字上野191-1,1,,,40.726518,141.253674,
1365,E0240800037111,町民文化センター,青森県東北町大字上野字上野191-15,1,,,40.725153,141.253583,
1366,E0240800038111,栄町集会所,青森県東北町大字上野字新堤向23,1,,,40.7216844589,141.257567787,
1367,E0240800039112,上北小学校,青森県東北町大字上野字堤向22-1,1,,,40.720572041553,141.25795828592,
1368,E0240800039111,上小ふれあい館,青森県東北町大字上野字堤向22-1,1,,,40.719998781049,141.25777055095,
1369,E0240800064121,わかさぎ保育園,青森県東北町大字上野字堤向35,,一般避難所での生活に支障がある児童及びその介助者,10,40.718965,141.256396,
1370,E0240800040111,小川原湖交流センター「宝湖館」,青森県東北町大字上野字南谷地131,1,,,40.729067638826,141.27634510807,
1371,E0240800041111,花向町集会所,青森県東北町大字上野字北谷地9-9,1,,,40.737782861683,141.26149301317,
1372,E0240800042111,新舘地区集会所,青森県東北町大字新舘字籠1-5,1,,,40.69932993677,141.1864929872,
1373,E0240800044121,彩香園アルテリーベ,青森県東北町大字大浦字境ノ沢127,,,要配慮者,40.712457189574,141.23493655981,
1374,E0240800045121,上北療護園,青森県東北町大字大浦字境ノ沢6-1,,,要配慮者,40.716342991744,141.23317936125,
1375,E0240800046111,才市田集会所,青森県東北町大字大浦字古舘2-1,1,,,40.716399807146,141.22429871713,
1376,E0240800047111,向山集会所,青森県東北町大字大浦字向山31-3,1,,,40.710963747851,141.3054307356,
1377,E0240800048111,沼崎集会所,青森県東北町大字大浦字沼端13-4,1,,,40.721936849348,141.28668446389,
1378,E0240800049111,徳万才地区コミュニティーセンター,青森県東北町大字大浦字上久保1-10,1,,,40.712840179681,141.2150032186,
1379,E0240800050111,大洞集会所,青森県東北町大字大浦字西淋代65-1,1,,,40.699203,141.233037,
1380,E0240800051111,大浦地区多目的研修集会所,青森県東北町大字大浦字大浦21-1,1,,,40.710389762132,141.20562220254,
1381,E0240800054111,小川原地区コミュニティーセンター,青森県東北町大字大浦字中久根下108-9,1,,,40.710599027724,141.29800924691,
1382,E0240800055111,菩提寺集会所,青森県東北町大字大浦字東道ノ上24-2,1,,,40.70300087856,141.27701887012,
1383,E0240800057111,虫神集会所,青森県東北町大字大浦字南家ノ裏48-3,1,,,40.683236583263,141.2759701345,
1384,E0240800060111,新山地区コミュニティーセンター,青森県東北町大字大浦字明堂向47-1,1,,,40.711126,141.250251,
1385,E0244500001111,南部公民館,青森県南部町沖田面字沖中51-2,1,,,40.41289661,141.2809698,
1386,E0244500002111,町民体育館,青森県南部町沖田面字沖中80,1,,,40.41342933,141.2812911,
1387,E0244500003111,南部小学校,青森県南部町沖田面字久保10-1,1,,,40.41519509,141.2854265,
1388,E0244500004121,介護老人保健施設なんぶ,青森県南部町沖田面字千刈32-1,,,高齢者要介護度 1以上,40.411331388442,141.28087015203,
1389,E0244500005121,ぼたんの里デイサービスセンター,青森県南部町沖田面字千刈45,,,高齢者要介護度1以上 認知症日常生活自立度Ⅲ以上,40.410903279366,141.2797177042,
1390,E0244500006111,沖田面公民館,青森県南部町沖田面字北本村41-2,1,,,40.414758,141.288884,
1391,E0244500007111,助川、横沢研修センター,青森県南部町下名久井字乙坂1-9,1,,,40.403618225562,141.38713166203,
1392,E0244500008121,グループホーム　ハピネスながわ,青森県南部町下名久井字剣吉前川原1-1,,,高齢者要介護度1以上 認知症日常生活自立度Ⅲ以上,40.441201938747,141.34145904516,
1393,E0244500008122,特別養護老人ホーム　ハピネスながわ,青森県南部町下名久井字剣吉前川原1-1,,,高齢者要介護度1以上 認知症日常生活自立度Ⅲ以上,40.441365246892,141.34145904516,
1394,E0244500009111,屋内ゲートボール場スパークながわ,青森県南部町下名久井字剣吉前川原1-17,1,,,40.44099372,141.3402284,
1395,E0244500010121,デイサービスセンター　あじさい,青森県南部町下名久井字剣吉前川原1-20,,,高齢者要介護度 1以上,40.440808444912,141.34075532367,
1396,E0244500011121,指定障害者支援施設　清岳園,青森県南部町下名久井字高森57-7,,,障がい者,40.410589362616,141.36048565336,
