NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
257,E1620200188111,（社福）坂ノ下福祉会能町保育園,富山県高岡市鷲北新54-2,1,,,36.76116077,137.0358952,
258,E1620700001111,東布施保育所,富山県黒部市阿弥陀堂529,1,,,36.83681202,137.4766694,
259,E1620700002111,東布施公民館（防災コミュニティセンター）,富山県黒部市阿弥陀堂529-1,1,,,36.837149,137.476645,
260,E1620700003111,宇奈月温泉総湯,富山県黒部市宇奈月温泉256-11,1,,,36.816318756896,137.58272219923,
261,E1620700004111,芸術創造センター（セレネ）,富山県黒部市宇奈月温泉6-3,1,,,36.81341352,137.585376,
262,E1620700005111,宇奈月公民館,富山県黒部市宇奈月温泉643,1,,,36.81534959,137.582366,
263,E1620700006111,愛本公民館,富山県黒部市宇奈月町愛本新2076,1,,,36.869794,137.552921,
264,E1620700007111,浦山公民館,富山県黒部市宇奈月町浦山1012,1,,,36.86387191,137.5167412,
265,E1620700008111,うらやま保育園,富山県黒部市宇奈月町浦山1254,1,,,36.8637773,137.5178329,
266,E1620700009111,宇奈月小学校,富山県黒部市宇奈月町浦山205-1,1,,,36.8667751,137.5221669,
267,E1620700010111,生涯学習文化スクエア,富山県黒部市宇奈月町浦山2100-2,1,,,36.86338053,137.5255883,
268,E1620700011111,ふれあい福祉センター,富山県黒部市宇奈月町浦山2111,1,,,36.86324952,137.5261406,
269,E1620700012111,宇奈月体育センター,富山県黒部市宇奈月町浦山2112,1,,,36.86297668,137.5265179,
270,E1620700013111,音沢公民館,富山県黒部市宇奈月町音澤1422-2,1,,,36.8369116,137.5642499,
271,E1620700014111,下立公民館,富山県黒部市宇奈月町下立3118,1,,,36.8587448,137.5395242,
272,E1620700015111,宇奈月友学館（図書館）,富山県黒部市宇奈月町下立682,1,,,36.86037899,137.5425807,
273,E1620700016111,宇奈月麦酒館,富山県黒部市宇奈月町下立687,1,,,36.86080339,137.5417146,
274,E1620700017111,旧宇奈月中学校,富山県黒部市宇奈月町下立825,1,,,36.85971367,137.5449755,
275,E1620700018111,下立保育所,富山県黒部市宇奈月町下立827,1,,,36.85923906,137.5428399,
276,E1620700019111,内山公民館,富山県黒部市宇奈月町内山1260,1,,,36.84779578,137.5574142,
277,E1620700020111,石田学童保育施設,富山県黒部市岡153,1,,,36.867958627876,137.42277850887,
278,E1620700021111,石田公民館,富山県黒部市岡165-1,1,,,36.86812504,137.4247813,
279,E1620700022111,荻生公民館,富山県黒部市荻生2716,1,,,36.87890274,137.470928,
280,E1620700023111,荻生保育所,富山県黒部市荻生2718,1,,,36.87845518,137.4703631,
281,E1620700024111,農業者トレ一ニングセンタ一,富山県黒部市荻生2719,1,,,36.878938,137.470488,
282,E1620700025111,荻生小学校,富山県黒部市荻生2754,1,,,36.87995216,137.4723655,
283,E1620700026111,ふれあいハウス宮野,富山県黒部市吉城寺14,1,,,36.86321181,137.4744922,
284,E1620700027111,村椿小学校,富山県黒部市吉田225,1,,,36.89928052,137.4260622,
285,E1620700028111,村椿保育所,富山県黒部市吉田253,1,,,36.90071138,137.4258196,
286,E1620700029111,村椿公民館,富山県黒部市吉田4260-2,1,,,36.90565165,137.4258755,
287,E1620700030111,吉田科学館,富山県黒部市吉田574-1,1,,,36.90131856,137.4256422,
288,E1620700031111,黒部市郷土文化保存伝習館,富山県黒部市宮野272,1,,,36.86674523,137.4784931,
289,E1620700032111,宮野運動公園体育館,富山県黒部市宮野44,1,,,36.86561121,137.4780605,
290,E1620700033111,中央児童センター,富山県黒部市金屋464-1,1,,,36.88652276,137.4438566,
291,E1620700034111,大布施公民館,富山県黒部市金屋64,1,,,36.88669439,137.4430305,
292,E1620700035111,大布施保育所,富山県黒部市金屋68,1,,,36.88685443,137.4426803,
293,E1620700036111,ふれあい交流館あこや～の,富山県黒部市窪野97,1,,,36.84734282,137.4534891,
294,E1620700037111,旧鷹施中学校,富山県黒部市荒町485,1,,,36.85440684,137.4320342,
295,E1620700038111,富山県技術専門学院新川センター,富山県黒部市三日市10,1,,,36.87963066,137.4546387,
296,E1620700039111,三島保育所,富山県黒部市三日市1151,1,,,36.87135576,137.4424934,
297,E1620700040111,桜井高等学校,富山県黒部市三日市1334,1,,,36.87026879,137.4497287,
298,E1620700041111,三日市公民館,富山県黒部市三日市1349,1,,,36.87198127,137.4499209,
299,E1620700042111,国際文化センターコラーレ,富山県黒部市三日市20,1,,,36.87969294,137.4533635,
300,E1620700043111,三日市保育所,富山県黒部市三日市2454-3,1,,,36.87149259,137.4536859,
301,E1620700044111,東部児童センタ一,富山県黒部市三日市2581-1,1,,,36.87359264,137.4539419,
302,E1620700045111,旧働く婦人の家,富山県黒部市三日市2890-1,1,,,36.87593399,137.4507197,
303,E1620700046111,旧黒部市民会館,富山県黒部市三日市2981,1,,,36.87548806,137.4508905,
304,E1620700047111,明峰中学校,富山県黒部市山田新2062,1,,,36.87237578,137.4624017,
305,E1620700048111,旧東布施小学校,富山県黒部市釈迦堂1192,1,,,36.83183069,137.4873435,
306,E1620700076112,旧東布施公民館,富山県黒部市釈迦堂923,1,,,36.835522,137.483867,
307,E1620700049111,若栗公民館,富山県黒部市若栗1180-1,1,,,36.87449938,137.4940894,
308,E1620700050111,若栗保育所,富山県黒部市若栗1320-1,1,,,36.87306662,137.494123,
309,E1620700051111,若栗小学校,富山県黒部市若栗1337,1,,,36.87274701,137.4950689,
310,E1620700052111,地域観光ギャラリー,富山県黒部市若栗3212-1,1,,,36.873771869504,137.4812702063,
311,E1620700053111,中央小学校,富山県黒部市植木118,1,,,36.88273776,137.4457559,
312,E1620700054111,さくら幼稚園,富山県黒部市植木68,1,,,36.88161782,137.4462887,
313,E1620700055111,錬成館,富山県黒部市新天66,1,,,36.86834024,137.454197,
314,E1620700056111,桜井小学校,富山県黒部市新牧野11-2,1,,,36.86681003,137.448987,
315,E1620700057111,勤労青少年ホーム,富山県黒部市新牧野220,1,,,36.86635729,137.4462615,
316,E1620700058111,生地小学校,富山県黒部市生地経新1004,1,,,36.89384651,137.4161232,
317,E1620700059111,生地こども園,富山県黒部市生地中区242,1,,,36.88951179,137.4186164,
318,E1620700060111,生地公民館,富山県黒部市生地中区361,1,,,36.89189068,137.4191349,
319,E1620700061111,石田農林漁業体験実習館,富山県黒部市石田1005,1,,,36.86066309,137.4153802,
320,E1620700062111,石田こども園,富山県黒部市石田6510,1,,,36.86705204,137.419083,
321,E1620700063111,石田小学校,富山県黒部市石田6536,1,,,36.86744123,137.422463,
322,E1620700064111,シルバーワークプラザ,富山県黒部市前沢24-1,1,,,36.86612289,137.4570102,
323,E1620700065111,前沢公民館,富山県黒部市前沢27-1,1,,,36.86609033,137.4573763,
324,E1620700066111,前沢保育所,富山県黒部市前沢65-4,1,,,36.86405898,137.454524,
325,E1620700067111,清明中学校,富山県黒部市中新30,1,,,36.88636326,137.427873,
326,E1620700068111,田家公民館,富山県黒部市田家新16,1,,,36.85557688,137.4384796,
327,E1620700069111,田家学童保育施設,富山県黒部市田家新474,1,,,36.854661831807,137.44117110311,
328,E1620700070111,田家保育所,富山県黒部市田家新545,1,,,36.85405842,137.4408331,
329,E1620700071111,たかせ小学校,富山県黒部市田家新810,1,,,36.8528081,137.4406421,
330,E1620700072111,東布施トレ一ニングセンタ一,富山県黒部市田籾1474,1,,,36.82403589,137.5080799,
331,E1620700073111,旧生地幼稚園,富山県黒部市飯沢750,1,,,36.894285,137.418288,
332,E1620700074111,黒部市総合体育センター,富山県黒部市堀切1142,1,,,36.882034,137.428193,
333,E1620700075111,布施山会館,富山県黒部市本野186-2,1,,,36.852822,137.478789,
334,E1621100002111,高岡地区陸運事業協同組合,富山県射水市沖塚原747-1,,,,36.756345,137.068515,
335,E1621100003111,下村小学校,富山県射水市加茂中部1051,1,,,36.740643,137.146939,
336,E1621100004111,下村保育園,富山県射水市加茂中部817-1,,,,36.739164,137.147868,
337,E1621100005111,下村体育館,富山県射水市加茂中部843,1,,,36.740998,137.149688,
338,E1621100006111,下村コミュニティセンター,富山県射水市加茂中部893,1,,,36.740765103327,137.148566811406,
339,E1621100009111,堀岡小学校,富山県射水市海竜町118-2,1,,,36.773013,137.126161,
340,E1621100010111,堀岡保育園,富山県射水市海竜町118-4,,,,36.772205,137.12665,
341,E1621100012111,海竜スポーツランド,富山県射水市海竜町29,1,,,36.771549,137.134575,
342,E1621100013111,海老江こども園,富山県射水市海老江1057,,,,36.76469454,137.1486313,
343,E1621100014111,海老江コミュニティセンター,富山県射水市海老江1082,1,,,36.764269,137.149175,
344,E1621100015111,東明小学校,富山県射水市海老江七軒1347,1,,,36.758502,137.155126,
345,E1621100016111,富山高等専門学校・射水キャンパス,富山県射水市海老江練合1-2,1,,,36.758878,137.1589,
346,E1621100017111,新湊総合体育館・新湊武道館,富山県射水市久々湊467,1,,,36.760473,137.092526,
347,E1621100018111,橋下条コミュニティセンター,富山県射水市橋下条1771,1,,,36.706933,137.080478,
348,E1621100019111,太閤山小学校,富山県射水市橋下条926,1,,,36.709984,137.089409,
349,E1621100020111,新湊南部中学校,富山県射水市鏡宮193-1,1,,,36.754552,137.084185,
350,E1621100022111,大門農村環境改善センター・コミュニティセントー,富山県射水市串田1395,1,,,36.707019,137.044465,
351,E1621100023111,櫛田コミュニティセンター,富山県射水市串田864-1,1,,,36.694923,137.040822,
352,E1621100024111,小杉地区センター,富山県射水市戸破1032-3,,,,36.71209154,137.103711,
353,E1621100025111,小杉文化ホール,富山県射水市戸破1500,1,,,36.713713,137.100092,
354,E1621100026111,片山学園初等科（体育館棟アリーナ）,富山県射水市戸破1511-5,,,,36.7124363372991,137.099578576092,
355,E1621100027111,小杉中学校,富山県射水市戸破2013,1,,,36.717969,137.095633,
356,E1621100028111,戸破児童館,富山県射水市戸破2475,,,,36.720725,137.107021,
357,E1621100028112,小杉東部保育園,富山県射水市戸破2475,,,,36.720714,137.10667,
358,E1621100029111,戸破コミュニティセンター,富山県射水市戸破2917-1,1,,,36.720683,137.104255,
359,E1621100030111,小杉総合体育センター,富山県射水市戸破3111,1,,,36.723428,137.113389,
360,E1621100031111,小杉小学校,富山県射水市戸破4100,1,,,36.72558,137.105391,
361,E1621100032111,いみず市民交流プラザ,富山県射水市戸破4200-11,1,,,36.7211941076067,137.096496054455,
362,E1621100033111,あおい幼稚園,富山県射水市戸破4401-1,,,,36.72546,137.103493,
363,E1621100035111,片口保育園,富山県射水市高場新町2-75,,,,36.755007,137.115986,
364,E1621100036111,黒河コミュニティセンター,富山県射水市黒河3106,1,,,36.70332,137.108752,
365,E1621100037111,黒河保育園,富山県射水市黒河3107-6,,,,36.703093,137.108573,
366,E1621100038111,富山県立大学,富山県射水市黒河5180,1,,,36.706493,137.097651,
367,E1621100039111,歌の森小学校,富山県射水市黒河560,1,,,36.708544,137.106509,
368,E1621100040111,小杉体育館,富山県射水市黒河712,1,,,36.712738,137.102692,
369,E1621100041111,作道コミュニティセンター,富山県射水市作道908,1,,,36.7484164645564,137.089915715282,
370,E1621100042111,作道小学校,富山県射水市作道913,1,,,36.747497,137.089086,
371,E1621100044111,三ケコミュニティセンター,富山県射水市三ケ1045-1,1,,,36.724983,137.092933,
372,E1621100045111,富山県立小杉高等学校,富山県射水市三ケ1520-1,1,,,36.725158,137.086092,
373,E1621100046111,埋蔵文化財センター,富山県射水市三ケ1769-10,,,,36.722454,137.097282,
374,E1621100047112,小杉西部こども園,富山県射水市三ケ933-1,,,,36.7241,137.097038,
375,E1621100047111,三ケ児童館,富山県射水市三ケ933-1,,,,36.724114,137.097382,
376,E1621100049111,新湊中央文化会館,富山県射水市三日曽根3-23,1,,,36.778867,137.081037,
377,E1621100050111,新湊交流会館,富山県射水市三日曽根9-18,1,,,36.779126,137.079405,
378,E1621100051111,七美幼稚園,富山県射水市七美1014,,,,36.753562,137.144004,
379,E1621100051112,七美体育館,富山県射水市七美1014,,,,36.753787,137.14374,
380,E1621100053111,七美コミュニティセンター,富山県射水市七美898,1,,,36.752584958352,137.14376578889,
381,E1621100054111,堀岡コミュニティセンター,富山県射水市射水町1-17-1,1,,,36.768355933241,137.12539453248,
382,E1621100056111,射水おおぞら保育園,富山県射水市小島516-1,,,,36.737328,137.066783,
383,E1621100057111,大島小学校,富山県射水市小島675-1,1,,,36.733256,137.06563,
384,E1621100058111,大島コミュニティセンター,富山県射水市小島700-1,1,,,36.732311,137.063853,
385,E1621100059111,庄西コミュニティセンター,富山県射水市庄西町1-17-48,1,,,36.789878,137.069332,
386,E1621100061111,旧・中伏木小学校,富山県射水市庄西町2-12-50,1,,,36.784787,137.062207,
387,E1621100062111,ＪＦＥミネラル㈱クロム＆リサイクル事業部体育館,富山県射水市庄西町2-9-38,1,,,36.7864512200875,137.062929647344,
388,E1621100064111,新湊うみいろこども園,富山県射水市庄川本町25-35,1,,,36.783235,137.070306,
389,E1621100065111,塚原保育園,富山県射水市松木633,,,,36.759462,137.065195,
390,E1621100066111,塚原小学校,富山県射水市松木715,1,,,36.759879,137.064385,
391,E1621100067111,塚原コミュニティセンター,富山県射水市松木761,1,,,36.7609,137.063836,
392,E1621100068111,大島体育館,富山県射水市新開発300,1,,,36.731923,137.076286,
393,E1621100069111,大島つばさ保育園,富山県射水市新開発380-1,,,,36.729474,137.077743,
394,E1621100070111,遊ぼ～館（大島中央公園屋内遊具場）,富山県射水市新開発424,,,,36.731153,137.074308,
395,E1621100071111,水戸田保育園,富山県射水市生源寺127-1,,,,36.705551,137.064452,
396,E1621100072111,水戸田コミュニティセンター,富山県射水市生源寺532-3,1,,,36.704289,137.064644,
397,E1621100074111,富山県立新湊高等学校,富山県射水市西新湊21-10,1,,,36.781317,137.075266,
398,E1621100075111,金山コミュニティセンター,富山県射水市青井谷1648,1,,,36.687387,137.075068,
399,E1621100075112,金山小学校,富山県射水市青井谷1648,1,,,36.687606,137.075578,
400,E1621100076111,金山保育園,富山県射水市青井谷8,,,,36.688505,137.076125,
401,E1621100078111,太閤山コミュニティセンター,富山県射水市太閤山8-4-1,1,,,36.70704,137.089388,
402,E1621100079111,太閤山あおい園,富山県射水市太閤山8-4-2,,,,36.706648,137.090096,
403,E1621100080111,大江保育園,富山県射水市大江1464,,,,36.729913,137.115924,
404,E1621100081111,大江コミュニティセンター,富山県射水市大江201,1,,,36.728661,137.117451,
405,E1621100082111,大島農村環境改善センター,富山県射水市大島北野252,1,,,36.748419,137.050867,
406,E1621100084111,大門コミュニティセンター,富山県射水市大門164-2,1,,,36.73416765,137.0478443,
407,E1621100085111,大門総合会館,富山県射水市大門67,1,,,36.733543,137.049701,
408,E1621100087111,池多保育園,富山県射水市池多641,,,,36.688387,137.116876,
409,E1621100089111,放生津保育園,富山県射水市中新湊17-10,,,,36.775582,137.08891,
410,E1621100090111,新湊放生津小学校,富山県射水市中新湊23-10,1,,,36.775522,137.089755,
411,E1621100091111,大門きらら保育園,富山県射水市中村111-1,,,,36.723077,137.055236,
412,E1621100092111,保健センター,富山県射水市中村38,,,,36.723314,137.056386,
413,E1621100093111,千成保育園,富山県射水市中太閤山11-2,,,,36.70249,137.095003,
414,E1621100094111,中太閤山小学校,富山県射水市中太閤山11-3,1,,,36.700339,137.094108,
415,E1621100095111,杉の子保育園,富山県射水市中太閤山11-4,,,,36.700019,137.093503,
416,E1621100096111,太閤山児童館,富山県射水市中太閤山13-3,,,,36.700854,137.096392,
417,E1621100097111,南太閤山コミュニティセンター,富山県射水市中太閤山13-3-1,1,,,36.700545,137.096511,
418,E1621100098111,中太閤山コミュニティセンター,富山県射水市中太閤山19-1,1,,,36.699047,137.087731,
419,E1621100099111,新湊つくりみちこども園,富山県射水市殿村115,,,,36.747961,137.091179,
420,E1621100100111,浅井コミュニティセンター,富山県射水市島1394-1,1,,,36.713469,137.038016,
421,E1621100101111,海老江児童センター,富山県射水市東明東町3-5,,,,36.762775,137.149635,
422,E1621100102111,小杉南中学校,富山県射水市南太閤山1-2,1,,,36.699633,137.096259,
423,E1621100103111,第三あおい幼稚園,富山県射水市南太閤山12-22,,,,36.697167,137.09641,
424,E1621100136111,あいあい保育園,富山県射水市南太閤山17-1-1,,,,36.694537,137.093692,
425,E1621100105111,小杉南福祉交流センター　つな～ぐ,富山県射水市南太閤山3-2-1,,,,36.698236,137.091256,
426,E1621100107111,富山県立大門高等学校,富山県射水市二口1-2,1,,,36.725423,137.063676,
427,E1621100106111,子ども子育て総合支援センター,富山県射水市二口1081,1,,,36.722450485112,137.0492142302,
428,E1621100108111,大門中学校,富山県射水市二口258,1,,,36.72814,137.056265,
429,E1621100109111,二口コミュニティセンター,富山県射水市二口3051,1,,,36.721573,137.05185,
430,E1621100110111,大門総合体育館,富山県射水市二口3142,1,,,36.72609,137.052918,
431,E1621100111111,大門小学校,富山県射水市二口417-1,1,,,36.724916,137.052309,
432,E1621100112111,大門わかば幼稚園,富山県射水市二口427-1,,,,36.724743,137.054874,
433,E1621100116111,東町東部荒屋東部公民館,富山県射水市八幡町2-3-30,,,,36.780534,137.095111,
434,E1621100117111,新湊中学校,富山県射水市八幡町3-14-4,1,,,36.776824,137.093087,
435,E1621100118111,射水市役所布目分庁舎別館,富山県射水市布目1,1,,,36.74465797,137.078461,
436,E1621100119111,片口コミュニティセンター,富山県射水市片口高場175-1,1,,,36.754720267266,137.11733646033,
437,E1621100121111,片口小学校,富山県射水市片口高場48,1,,,36.755292,137.118284,
438,E1621100125111,大島南部保育園,富山県射水市北野1494-2,,,,36.732675,137.054055,
439,E1621100127111,射北中学校,富山県射水市堀岡古明神20,1,,,36.76823,137.136335,
440,E1621100128111,本江コミュニティセンター,富山県射水市本江北142,1,,,36.752994,137.172212,
441,E1621100130111,新湊コミュニティセンター,富山県射水市本町1-12-24,1,,,36.783493,137.075051,
442,E1621100134111,放生津コミュニティセンター,富山県射水市立町10-20,1,,,36.779403,137.088356,
443,E1620900002111,南谷公民館,富山県小矢部市安楽寺248,1,,,36.677328,136.84723,
444,E1620900003111,若林公民館,富山県小矢部市下中1,1,,,36.659116,136.909122,
445,E1620900004111,石動中学校（体育館）,富山県小矢部市観音町4-6,1,,,36.678767,136.863485,
446,E1620900005111,教育センター,富山県小矢部市岩尾滝1073,1,,,36.702146,136.816053,
447,E1620900006111,岩尾滝くつろぎ交流館,富山県小矢部市岩尾滝1240,1,,,36.702433,136.815305,
448,E1620900008111,南部公民館,富山県小矢部市興法寺213-2,1,,,36.608414,136.891853,
449,E1620900010112,荒川公民館,富山県小矢部市芹川184,1,,,36.68833,136.898459,
450,E1620900012111,大谷中学校（体育館）,富山県小矢部市金屋本江630,1,,,36.664873,136.894355,
451,E1620900067111,いなば農協旧正得支店,富山県小矢部市五社381-1,1,,,36.680939,136.915507,
452,E1620900013111,石動小学校（体育館）,富山県小矢部市後谷1151,1,,,36.674021,136.856515,
453,E1620900016111,東部公民館,富山県小矢部市桜町1284,1,,,36.686792,136.875165,
454,E1620900017111,道の駅メルヘンおやべ,富山県小矢部市桜町1535-1,1,,,36.689456,136.876681,
455,E1620900018111,桜町ＪＯＭＯＮパーク,富山県小矢部市桜町字中出1716-1,1,,,36.687647,136.873112,
456,E1620900020112,市民体育館,富山県小矢部市城山町1-1,1,,,36.678732,136.86463,
457,E1620900020111,市民交流プラザ,富山県小矢部市城山町1-1,1,,,36.678177,136.865571,
458,E1620900065111,文化スポーツセンター,富山県小矢部市埴生字八俵2124-1,1,,,36.669393,136.854064,
459,E1620900023111,津沢小学校（体育館）,富山県小矢部市新西222,1,,,36.626347,136.893176,
460,E1620900024113,水島保育所,富山県小矢部市水島109-1,1,,,36.641315,136.901423,
461,E1620900024111,水島スポーツセンター,富山県小矢部市水島109-1,1,,,36.641474,136.901053,
462,E1620900024112,水島公民館,富山県小矢部市水島109-1,1,,,36.640744,136.900852,
463,E1620900025111,大谷小学校（体育館）,富山県小矢部市水牧10,1,,,36.671517,136.898373,
464,E1620900026111,ＳＴ物流サービス㈱小矢部物流センター,富山県小矢部市水牧123,1,,,36.66783519,136.8950689,
465,E1620900028111,津沢コミュニティプラザ（津沢公民館含む）,富山県小矢部市清水369-1,1,,,36.625759,136.901611,
466,E1620900029111,となみ野高等学校,富山県小矢部市清水95-1,1,,,36.61897,136.901601,
467,E1620900030111,津沢中学校（体育館）,富山県小矢部市清沢1231,1,,,36.619196,136.89774,
468,E1620900068111,株式会社ゴールドウイン富山本店,富山県小矢部市清沢210,1,,,36.626687,136.896617,
469,E1620900031111,若林運動広場体育館,富山県小矢部市西中209,1,,,36.658479,136.908617,
470,E1620900032111,小矢部園芸高等学校,富山県小矢部市西中210,1,,,36.658793,136.908693,
471,E1620900033111,東部小学校（体育館）,富山県小矢部市西中野320,1,,,36.685676,136.87631,
472,E1620900034111,石動高等学校（体育館）,富山県小矢部市西町6-33,1,,,36.674937,136.861998,
473,E1620900036111,埴生保育所,富山県小矢部市石坂1,1,,,36.659798,136.85146,
474,E1620900037111,埴生公民館,富山県小矢部市石坂65,1,,,36.658275,136.851322,
475,E1620900039111,松沢公民館,富山県小矢部市赤倉106,1,,,36.662554,136.880507,
476,E1620900040111,武道館,富山県小矢部市泉町2-30,1,,,36.672684,136.873372,
477,E1620900043111,㈱北陸ＬＩＸＩＬ製作所　小矢部工場,富山県小矢部市浅地130,1,,,36.63695752,136.8683465,
478,E1620900044113,薮波スポーツセンター,富山県小矢部市浅地672-1,1,,,36.63862,136.874262,
479,E1620900044111,薮波公民館,富山県小矢部市浅地672-1,1,,,36.638525,136.873862,
480,E1620900045111,サイクリングターミナル,富山県小矢部市浅地字浄土寺119-9,1,,,36.622534,136.873831,
481,E1620900049111,東蟹谷公民館,富山県小矢部市藤森5277-1,1,,,36.630372,136.85382,
482,E1620900050111,蟹谷中学校（体育館）,富山県小矢部市藤森60,1,,,36.622511,136.854848,
483,E1620900052111,大和トランスポート㈱　研修センター　あすなろ,富山県小矢部市道坪野869-2,1,,,36.68547904,136.8377308,
484,E1620900053111,正得公民館,富山県小矢部市道明119,1,,,36.680847,136.916865,
485,E1620900055111,石動きらりこども園,富山県小矢部市畠中町9-10,1,,,36.678997,136.875971,
486,E1620900056111,蟹谷こども園,富山県小矢部市平桜6055,1,,,36.636204,136.853406,
487,E1620900057111,蟹谷小学校（体育館）,富山県小矢部市平桜字岡山80,1,,,36.627243,136.847519,
488,E1620900058111,北蟹谷スポーツセンター,富山県小矢部市末友26,1,,,36.633387,136.833797,
489,E1620900059111,北蟹谷公民館,富山県小矢部市末友27,1,,,36.634074,136.834131,
490,E1620900060111,大谷こども園,富山県小矢部市野寺80,1,,,36.665553,136.892111,
491,E1620900061111,宮島公民館,富山県小矢部市了輪18,1,,,36.703425,136.850019,
492,E1620900062111,農村環境改善センター,富山県小矢部市鷲島38-1,1,,,36.659857,136.87796,
493,E1632200014112,山加積公民館,富山県上市町黒川112,,,,36.716959780697,137.39600693629,土砂災害警戒区域内施設
494,E1632200026121,上市老人保健福祉施設つるぎの庭,富山県上市町森尻704,,,高齢者等,36.718024499074,137.35498521981,
495,E1632200011111,上市町体育センター,富山県上市町稗田35-3,1,,,36.695560035666,137.35373003256,「洪水」は利用不適
496,E1634300002111,朝日町文化体育センター　サンリーナ,富山県朝日町越306,1,,,36.944274942048,137.56466661593,
497,E1634300061111,さみさと小学校,富山県朝日町沼保770,1,,,36.955835,137.562012,
498,E1634300078111,あさひ野小学校,富山県朝日町藤塚31,1,,,36.919146,137.559128,
499,E1620800001111,砺波市多世代交流施設しょうとう,富山県砺波市安川1616,,地震、土砂災害時避難可能施設,,36.62790923,137.0106877,
500,E1620800003111,栴檀山体育館,富山県砺波市井栗谷6552,1,地震、水害時避難可能施設,,36.59858558,137.0326121,
501,E1620800003112,栴檀山農村集落センター,富山県砺波市井栗谷6552,1,地震、水害時避難可能施設,,36.59831857,137.0325853,
502,E1620800005111,砺波市文化会館,富山県砺波市花園町1-32,1,「洪水時」２階以上に避難,,36.6407943,136.9606681,
503,E1620800005112,砺波市農村環境改善センター,富山県砺波市花園町1-32,1,「洪水時」２階以上に避難,,36.64123245,136.9606255,
504,E1620800006111,油田体育館,富山県砺波市宮丸466-4,1,,,36.65582255,136.9683035,
505,E1620800007111,せんだんのＨＩＬＬ,富山県砺波市宮森新159,1,,,36.647984,137.028122,
506,E1620800007112,栴檀野農村振興会館,富山県砺波市宮森新159,1,,,36.64776202,137.0282909,
507,E1620800008111,若林地区農業集落センター若林公民館,富山県砺波市狐島186,,,,36.65279455,136.9216624,
508,E1620800010111,若林体育館,富山県砺波市狐島208-1,,,,36.65317589,136.9221659,
509,E1620800011111,夢の平コスモス荘,富山県砺波市五谷160,,,,36.58745332,137.0213597,
510,E1620800013111,五鹿屋公民館,富山県砺波市五郎丸1119-1,,,,36.6091122,136.9650022,
511,E1620800014111,出町中学校武道館,富山県砺波市広上町8-16,,,,36.63394233,136.9479345,
512,E1620800015111,いこいの家たかなみ,富山県砺波市高波753,,,,36.67242627,136.9428604,
513,E1620800016111,高波農業集落センター,富山県砺波市高波839,1,,,36.6748098,136.9413948,
514,E1620800017111,高波体育館,富山県砺波市高波842-2,,,,36.6743866,136.9412629,
515,E1620800018111,麦秋苑,富山県砺波市三郎丸183-2,,,,36.65456203,136.9686317,
516,E1620800019111,あぶらでん認定こども園,富山県砺波市三郎丸213-1,,,,36.65139248,136.9721848,
517,E1620800020111,油田自治振興会館,富山県砺波市三郎丸96,,「洪水時」２階以上に避難,,36.65541585,136.9681708,
518,E1620800021111,南部認定こども園,富山県砺波市鹿島153,,,,36.61172554,136.9511199,
519,E1620800022111,砺波南部小学校,富山県砺波市鹿島161,1,,,36.61241887,136.9512556,
520,E1620800023111,東部保育所,富山県砺波市秋元144-1,,,,36.65170193,136.9946257,
521,E1620800024111,南般若公会堂,富山県砺波市秋元636,,「洪水時」２階以上に避難,,36.65370681,136.9857099,
522,E1620800025111,砺波市出町子供歌舞伎曳山会館,富山県砺波市出町中央5-4,,「洪水時」２階以上に避難,,36.64090002,136.9557891,
523,E1620800026111,林地区振興会館,富山県砺波市小島64,,,,36.65364,136.94332,
524,E1620800027111,庄川ふれあいプラザ,富山県砺波市庄川町金屋1092,,,,36.57304815,136.9956843,
525,E1620800028111,旧東山見児童館,富山県砺波市庄川町金屋1378,,,,36.57224367,136.9906208,
526,E1620800029111,庄川児童館,富山県砺波市庄川町金屋1743,1,,,36.57270633,136.990229,
527,E1620800030111,庄川小学校,富山県砺波市庄川町金屋1748,1,,,36.57289527,136.9898781,
528,E1620800031111,庄川高砂会館,富山県砺波市庄川町金屋岩黒35-1,,,,36.56470728,136.9858815,
529,E1620800032111,庄川親雪体育館,富山県砺波市庄川町五ケ435,,,,36.59416697,136.9759592,
530,E1620800033111,種田コミュニティセンター,富山県砺波市庄川町五ケ436-1,,,,36.59448097,136.9759954,
531,E1620800034111,たねだの舎,富山県砺波市庄川町五ケ436-2,1,,,36.59464,136.97625,
532,E1620800036111,となみ野農業協同組合稲種センター,富山県砺波市庄川町五ケ445-2,,,,36.5949023706563,136.974737092,
533,E1620800091111,東部地区防災センター（庄川コミュニティ消防センター）,富山県砺波市庄川町小牧,,,,36.562354,137.003132,
534,E1620800038111,雄神体育館,富山県砺波市庄川町庄3600-1,,,,36.60259602,137.0007139,
535,E1620800040111,雄神集会センター,富山県砺波市庄川町庄393,,,,36.60412156,137.0012181,
536,E1620800041111,旧雄神保育所,富山県砺波市庄川町庄400,1,,,36.60304594,137.0007874,
537,E1620800043112,青島地区交流館,富山県砺波市庄川町青島3374-2,1,,,36.5806704,136.9861497,
538,E1620800044111,庄川生涯学習センター,富山県砺波市庄川町青島3607,,「洪水時」２階以上に避難,,36.57764462,136.9889882,
539,E1620800045111,庄川体育センター,富山県砺波市庄川町青島3936,,,,36.58047534,136.9891035,
