NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
512,E4720100005112,真和志小学校,沖縄県那覇市寄宮3-1-1,1,,,26.20719,127.699769,
513,E4720100006112,上山中学校,沖縄県那覇市久米1-3-1,1,,,26.216296,127.673512,
514,E4720100007112,天妃小学校,沖縄県那覇市久米1-3-2,1,,,26.215122,127.674019,
515,E4720100097111,鏡原中学校,沖縄県那覇市鏡原町36-1,1,,,26.196179,127.678318,
516,E4720100009111,那覇西高校（体育館）,沖縄県那覇市金城3-5-1,,,,26.2005566932408,127.665730377547,
517,E4720100010112,金城小学校,沖縄県那覇市金城4-3-1,1,,,26.197508,127.663427,
518,E4720100011112,金城中学校,沖縄県那覇市金城4-4-1,1,,,26.198425,127.664429,
519,E4720100012111,興南学園（体育館）,沖縄県那覇市古島1-7-1,,,,26.2279347423586,127.703692125898,
520,E4720100013112,松島中学校,沖縄県那覇市古島2-11-2,1,,,26.225605,127.708694,
521,E4720100014113,松島小学校,沖縄県那覇市古島2-30-12,1,,,26.227751,127.708519,
522,E4720100014114,松島こども園,沖縄県那覇市古島2-30-12,1,,,26.227751,127.708519,
523,E4720100015112,古蔵小学校,沖縄県那覇市古波蔵1-33-1,1,,,26.199665,127.69252,
524,E4720100016111,古蔵こども園,沖縄県那覇市古波蔵1-33-2,,,,26.2002770898183,127.692067910635,
525,E4720100100111,古蔵中学校,沖縄県那覇市古波蔵4-8-1,1,,,26.196861,127.689249,
526,E4720100017113,高良小学校,沖縄県那覇市高良2-12-1,1,,,26.184,127.664253,
527,E4720100017114,高良こども園,沖縄県那覇市高良2-12-1,1,,,26.184,127.664253,
528,E4720100019111,小禄南公民館,沖縄県那覇市高良2-7-1,,,,26.185161606888,127.662823061994,
529,E4720100020111,尚学学園（体育館）,沖縄県那覇市国場747,,,,26.1998815866945,127.699666237351,
530,E4720100021112,垣花小学校,沖縄県那覇市山下町17-1,1,,,26.202272,127.670968,
531,E4720100022112,宇栄原小学校,沖縄県那覇市字小禄1066,1,,,26.186758,127.67495,
532,E4720100023112,小禄小学校,沖縄県那覇市字小禄1150,1,,,26.197853,127.672296,
533,E4720100024112,真嘉比小学校,沖縄県那覇市字真嘉比1-17-1,1,,,26.222837,127.700371,
534,E4720100102111,真地小学校,沖縄県那覇市字真地313,1,,,26.200062,127.718582,
535,E4720100025114,大道みらいこども園,沖縄県那覇市字大道146-1,1,,,26.215952,127.699219,
536,E4720100025113,大道小学校,沖縄県那覇市字大道146-1,1,,,26.215952,127.699219,
537,E4720100026112,真和志中学校,沖縄県那覇市字大道158,1,,,26.214757,127.698695,
538,E4720100108111,仲井真小学校,沖縄県那覇市字仲井真173,1,,,26.196158,127.70734,
539,E4720100103111,仲井真中学校,沖縄県那覇市字仲井真189,1,,,26.194438,127.708191,
540,E4720100027112,識名小学校,沖縄県那覇市識名2-2-1,1,,,26.208399,127.707871,
541,E4720100106111,若狭小学校,沖縄県那覇市若狭2-16-1,1,,,26.222909,127.675727,
542,E4720100105111,城南小学校,沖縄県那覇市首里崎山町4-35-2,1,,,26.213127,127.722391,
543,E4720100028112,城西小学校,沖縄県那覇市首里真和志町1-5,1,,,26.219154,127.717072,
544,E4720100031111,城北中学校,沖縄県那覇市首里石嶺町1-112,1,,,26.227503,127.726343,
545,E4720100032112,城北小学校,沖縄県那覇市首里石嶺町1-162,1,,,26.227364,127.722137,
546,E4720100032111,城北こども園,沖縄県那覇市首里石嶺町1-162,1,,,26.2277294947756,127.722250940426,
547,E4720100033112,石嶺中学校,沖縄県那覇市首里石嶺町2-109,1,,,26.226576,127.731216,
548,E4720100034111,石嶺公民館,沖縄県那覇市首里石嶺町2-70-9,,,,26.2258081792959,127.732055870212,
549,E4720100107111,城東小学校,沖縄県那覇市首里石嶺町2-74-1,1,,,26.22304,127.73188,
550,E4720100035112,石嶺小学校,沖縄県那覇市首里石嶺町4-360-8,1,,,26.230576,127.732457,
551,E4720100037111,大名こども園,沖縄県那覇市首里大名町1-49,1,,,26.2318,127.712114,
552,E4720100037113,大名小学校,沖縄県那覇市首里大名町1-49,1,,,26.232273,127.712311,
553,E4720100038112,首里中学校,沖縄県那覇市首里汀良町2-55,1,,,26.219719,127.724251,
554,E4720100112111,沖縄県立芸術大学（体育館）,沖縄県那覇市首里当蔵町1-4,,,,26.219133,127.720445,
555,E4720100039111,首里公民館,沖縄県那覇市首里当蔵町2-8-2,,,,26.2190075479269,127.721287615951,
556,E4720100099111,曙小学校,沖縄県那覇市曙2-18-1,1,,,26.240204,127.682726,
557,E4720100113112,小禄南こども園,沖縄県那覇市小禄4-14,,,,26.190236,127.673211,
558,E4720100041113,小禄南小学校,沖縄県那覇市小禄4-14-1,1,,,26.190186,127.67247,
559,E4720100042111,那覇商業高校（体育館）,沖縄県那覇市松山1-16-1,,,,26.2173818436266,127.677696603448,
560,E4720100098111,那覇中学校,沖縄県那覇市松山2-24-1,1,,,26.221153,127.679385,
561,E4720100044113,松川小学校,沖縄県那覇市松川1-7-1,1,,,26.212872,127.70314,
562,E4720100044114,松川こども園,沖縄県那覇市松川1-7-1,1,,,26.212872,127.70314,
563,E4720100045111,沖縄工業高校（体育館）,沖縄県那覇市松川3-20-1,,,,26.2157257495149,127.706446460039,
564,E4720100046111,那覇高校（体育館）,沖縄県那覇市松尾1-21-44,,,,26.2117921767404,127.683469883432,
565,E4720100048111,真嘉比こども園,沖縄県那覇市真嘉比1-18-1,,,,26.2228902852999,127.701466735113,
566,E4720100052111,真和志高校（体育館）,沖縄県那覇市真地248,,,,26.2010092797402,127.721833631807,
567,E4720100053111,開南こども園,沖縄県那覇市泉崎1-1-5,,,,26.21195177114,127.679635851135,
568,E4720100054112,開南小学校,沖縄県那覇市泉崎1-1-6,1,,,26.211186,127.679981,
569,E4720100110111,那覇小学校,沖縄県那覇市前島1-7-1,1,,,26.220656,127.686414,
570,E4720100055113,城岳小学校,沖縄県那覇市楚辺2-1-1,1,,,26.206316,127.684685,
571,E4720100055114,城岳こども園,沖縄県那覇市楚辺2-1-1,1,,,26.206316,127.684685,
572,E4720100056112,寄宮中学校,沖縄県那覇市長田1-13-65,1,,,26.203747,127.700059,
573,E4720100109111,上間小学校,沖縄県那覇市長田2-11-60,1,,,26.202349,127.703081,
574,E4720100057111,那覇国際高校（体育館）,沖縄県那覇市天久1-29-1,,,,26.2318174346797,127.693045336189,
575,E4720100059111,天久みらいこども園,沖縄県那覇市天久1-4-1,1,,,26.2318896139528,127.689767676766,
576,E4720100059113,天久小学校,沖縄県那覇市天久1-4-1,1,,,26.230595,127.690331,
577,E4720100061111,泊こども園,沖縄県那覇市泊2-23-9,1,,,26.2245355359125,127.688848786306,
578,E4720100061113,泊小学校,沖縄県那覇市泊2-23-9,1,,,26.22464,127.688484,
579,E4720100104111,松城中学校,沖縄県那覇市繁多川3-15-1,1,,,26.213201,127.712938,
580,E4720100062112,石田中学校,沖縄県那覇市繁多川5-17-1,1,,,26.209499,127.711031,
581,E4720100064113,神原小学校,沖縄県那覇市樋川2-7-1,1,,,26.210457,127.692513,
582,E4720100064114,神原こども園,沖縄県那覇市樋川2-7-1,1,,,26.210457,127.692513,
583,E4720100065112,神原中学校,沖縄県那覇市樋川2-8-1,1,,,26.209465,127.691239,
584,E4720100067112,壷屋小学校,沖縄県那覇市牧志3-14-12,1,,,26.21664,127.691872,
585,E4720100068112,なは市民協働プラザ,沖縄県那覇市銘苅2-3-1,,,,26.230184,127.698206,
586,E4720100069112,銘苅小学校,沖縄県那覇市銘苅2-3-20,1,,,26.231611,127.698329,
587,E4720100070112,那覇市ＩＴ創造館,沖縄県那覇市銘苅2-3-6,,,,26.229869,127.697751,
588,E4720100071112,安岡中学校,沖縄県那覇市銘苅3-10-26,1,,,26.235668,127.697892,
589,E4720100072113,与儀小学校,沖縄県那覇市与儀1-1-1,1,,,26.205185,127.69014,
590,E4720100072111,与儀こども園,沖縄県那覇市与儀1-1-1,1,,,26.2064567159965,127.691218206829,
591,E4720100073112,看護大学（体育館）,沖縄県那覇市与儀1-24-1,,,,26.205935,127.695065,
592,E4721500018111,船越小学校,沖縄県南城市玉城字船越960,1,,,26.15315609,127.7517565,
593,E4721500025111,百名小学校,沖縄県南城市玉城字百名54,1,,,26.14258464,127.7913766,
594,E4721500097111,大里南小学校,沖縄県南城市大里字仲間1375,1,,,26.17303364,127.7487243,
595,E4721500102111,大里中学校,沖縄県南城市大里字仲間978,1,,,26.179037,127.745979,
596,E4721500104111,大里北小学校,沖縄県南城市大里字嶺井392,1,,,26.19023171,127.7523246,
597,E4721500115111,南城市知念児童館,沖縄県南城市知念字久手堅22,1,,,26.17001274,127.8211038,
598,E4721500116111,南城市知念社会福祉センター,沖縄県南城市知念字久手堅453,1,,,26.16870332,127.8265966,
599,E4721500118111,知念体育館,沖縄県南城市知念字久手堅532,1,,,26.16748755,127.8285576,
600,E4721500120111,知念中学校,沖縄県南城市知念字久手堅700,1,,,26.17278499,127.8191568,
601,E4735000001111,南風原町立中央公民館,沖縄県南風原町喜屋武236,,,,26.1877846250316,127.730834897586,
602,E4735000002111,翔南小学校,沖縄県南風原町喜屋武450,,,,26.1836976490178,127.728901827209,
603,E4735000003111,北丘小学校,沖縄県南風原町宮平336,,,,26.2019718998049,127.732159329839,
604,E4735000004111,北丘児童館,沖縄県南風原町宮平489-1,,,,26.2001686123703,127.733618120567,
605,E4735000005111,南風原町総合保健福祉防災センター,沖縄県南風原町宮平697-10,,,,26.1918598416165,127.732679910247,
606,E4735000006111,沖縄県盲学校,沖縄県南風原町兼城473,,,,26.1973894040347,127.721506756174,
607,E4735000007111,南風原小学校,沖縄県南風原町兼城685,,,,26.1920289561164,127.729654692879,
608,E4735000008111,南風原中学校,沖縄県南風原町兼城780,,,,26.1923514667646,127.731827282183,
609,E4736200027121,沖縄中央育成園あおぞら荘,沖縄県南風原町字宮平548-1,,受け入れ対象者のうち、 事前に町が特定し、受入施設側と調整できた者,町が特定した者,26.201449,127.730647,
610,E4736200027122,沖縄中央育成園あさひ寮,沖縄県南風原町字宮平548-1,,受け入れ対象者のうち、 事前に町が特定し、受入施設側と調整できた者,町が特定した者,26.201553,127.730647,
611,E4736200026121,よもぎ学園,沖縄県南風原町字宮平550,,受け入れ対象者のうち、 事前に町が特定し、受入施設側と調整できた者,町が特定した者,26.200923,127.729844,
612,E4735000009111,南星中学校,沖縄県南風原町照屋200,,,,26.1871868114936,127.723129459366,
613,E4735000010111,東新川災害時避難施設,沖縄県南風原町新川584,,,,26.2132908719284,127.729468844472,
614,E4735000011111,津嘉山児童館,沖縄県南風原町津嘉山663-1,,,,26.1858901908855,127.715855844537,
615,E4735000012111,津嘉山小学校,沖縄県南風原町津嘉山684,,,,26.1846214921033,127.7178219272,
616,E4735000013111,本部児童館,沖縄県南風原町本部116,,,,26.1890048140394,127.724516891206,
617,E4736200024111,八重瀬町図書館・こども学習センター,沖縄県八重瀬町字屋宜原515-1,1,,,26.162304,127.726879,
618,E4736200002112,八重瀬町中央公民館具志頭分館,沖縄県八重瀬町字具志頭1,1,,,26.119549400079,127.74424232652,
619,E4736200002111,具志頭社会体育館,沖縄県八重瀬町字具志頭1,1,,,26.119503642467,127.74353422336,
620,E4736200020111,八重瀬町スポーツ観光交流施設,沖縄県八重瀬町字具志頭1305,1,,,26.131514,127.745244,
621,E4736200030121,てだこ学園,沖縄県八重瀬町字具志頭1392-1,,受け入れ対象者のうち、 事前に町が特定し、受入施設側と調整できた者,町が特定した者,26.129686,127.748294,
622,E4736200028121,あけもどろ学園,沖縄県八重瀬町字具志頭1427-1,,受け入れ対象者のうち、 事前に町が特定し、受入施設側と調整できた者,町が特定した者,26.131081,127.74812,
623,E4736200021111,南の駅やえせ,沖縄県八重瀬町字具志頭659,1,,,26.121863,127.742814,
624,E4736200004111,具志頭小学校,沖縄県八重瀬町字具志頭666,1,,,26.123086867996,127.74247557607,
625,E4736200005111,具志頭中学校,沖縄県八重瀬町字具志頭690,1,,,26.123613992598,127.74191162336,
626,E4736200007111,白川小学校,沖縄県八重瀬町字小城551,1,,,26.162413929441,127.70916721585,
627,E4736200008111,新城小学校,沖縄県八重瀬町字新城1381,1,,,26.135650827956,127.73598966805,
628,E4736200010111,東風平運動公園,沖縄県八重瀬町字東風平1076,1,,,26.154209184846,127.71330854658,
629,E4736200011111,八重瀬町社会福祉会館,沖縄県八重瀬町字東風平1318-1,1,,,26.156235717557,127.72595679262,
630,E4736200012111,八重瀬町保健センター,沖縄県八重瀬町字東風平1318-3,1,,,26.156524621798,127.72580658891,
631,E4736200013111,東風平中学校,沖縄県八重瀬町字東風平267,1,,,26.151963731416,127.72422167087,
632,E4736200014111,東風平小学校,沖縄県八重瀬町字東風平304,1,,,26.153499467978,127.7224687972,
633,E4721400120121,社会福祉法人ユームツ会青潮園,沖縄県平良字下里2632-1,,,,24.772006,125.31033,
634,E4721400119121,看護小規模多機能型居宅介護ゴン,沖縄県平良字西仲宗根1496-7,,,,24.80954,125.304785,
635,E4721200049111,豊見城中学校,沖縄県豊見城市宜保1-1-2,1,,,26.177399,127.680435,
636,E4721200001111,上田小学校,沖縄県豊見城市宜保1-1-4,1,,,26.177778,127.678889,
637,E4721200002111,伊良波中学校,沖縄県豊見城市字伊良波273,1,,,26.171105754717,127.67285068684,
638,E4721200003111,伊良波小学校,沖縄県豊見城市字伊良波300,1,,,26.173141480002,127.67249208975,
639,E4721200004111,豊見城南高等学校,沖縄県豊見城市字翁長520,1,,,26.16107887181,127.67130473575,
640,E4721200053111,嘉数地区コミュニティ共用施設,沖縄県豊見城市字嘉数1-1,,,,26.18886,127.698824,
641,E4721200005111,宜保コミュニティー供用施設,沖縄県豊見城市字宜保21,,,,26.179802580001,127.67802234471,
642,E4721200006121,特別養護老人ホーム良長園,沖縄県豊見城市字金良88,,,要配慮者,26.179592557881,127.70327669469,
643,E4721200007111,とよみ小学校,沖縄県豊見城市字高安1132-2,1,,,26.185393621026,127.68910334831,
644,E4721200008111,高安地区コミュニティー供用施設,沖縄県豊見城市字高安43,,,,26.177973611585,127.68634631874,
645,E4721200009121,介護老人保健施設桜山荘,沖縄県豊見城市字高嶺111,,,要配慮者,26.170369269865,127.68923977319,
646,E4721200010111,豊見城小学校,沖縄県豊見城市字高嶺439-2,1,,,26.167044830003,127.69992231662,
647,E4721200011111,高嶺公民館,沖縄県豊見城市字高嶺5-1,,,,26.168330975806,127.6924802018,
648,E4721200013111,根差部公民館,沖縄県豊見城市字根差部287,,,,26.187222529017,127.69255925683,
649,E4721200014111,真嘉部コミュニティーセンター,沖縄県豊見城市字根差部375-2,,,,26.189728786792,127.69370830069,
650,E4721200015111,豊見城ニュータウン自治会館,沖縄県豊見城市字根差部66-5,,,,26.187389381764,127.69703391215,
651,E4721200016111,座安小学校,沖縄県豊見城市字座安230-1,1,,,26.165943391699,127.67339354446,
652,E4721200017121,介護老人保健施設友愛園,沖縄県豊見城市字上田25,,,要配慮者,26.175530787992,127.67553738041,
653,E4721200019111,長堂公民館,沖縄県豊見城市字長堂62,,,,26.18246298983,127.70544569231,
654,E4721200020122,介護老人保健施設はまゆう,沖縄県豊見城市字渡嘉敷150,,,要配慮者,26.172576682241,127.68389948133,
655,E4721200020121,特別養護老人ホームすみれ,沖縄県豊見城市字渡嘉敷150,,,要配慮者,26.172480394087,127.68401036376,
656,E4721200021111,渡嘉敷集落センター,沖縄県豊見城市字渡嘉敷407,,,,26.168075259102,127.68186441524,
657,E4721200025111,わくわく児童館,沖縄県豊見城市字保栄茂1153-109,,,,26.164667103978,127.67676588423,
658,E4721200026111,保栄茂構造改善センター,沖縄県豊見城市字保栄茂241-1,,,,26.160437201959,127.68068184708,
659,E4721200027111,豊見城地区コミュニティー供用施設,沖縄県豊見城市字豊見城150,,,,26.185238283721,127.67968492803,
660,E4721200028121,介護老人保健施設養生の里,沖縄県豊見城市字豊見城344-5,,,要配慮者,26.184226271557,127.67315062398,
661,E4721200030111,ゆたか小学校,沖縄県豊見城市字豊見城601-1,1,,,26.181367208935,127.68201212308,
662,E4721200046111,沖縄空手会館,沖縄県豊見城市字豊見城854-1,1,,,26.187706,127.683022,
663,E4721200032121,介護老人保健施設平成苑,沖縄県豊見城市字名嘉地217-2,,,要配慮者,26.174394818276,127.66435801634,
664,E4721200034111,長嶺小学校,沖縄県豊見城市字饒波1018,1,,,26.181882576772,127.69573807055,
665,E4721200035111,長嶺中学校,沖縄県豊見城市字饒波1068-2,1,,,26.183183,127.695584,
666,E4721200036111,饒波農業集落多目的集会施設,沖縄県豊見城市字饒波500-1,,,,26.177151776901,127.69518788961,
667,E4735800001111,港集会所,沖縄県北大東村字港18-2,,,,25.954922,131.287689,
668,E4735800002111,人材交流センター,沖縄県北大東村字中野152-1,,,,25.949693,131.29551,
669,E4735800003111,北大東島こども園,沖縄県北大東村字中野180,,,,25.946138,131.296685,
670,E4735800004111,北大東村小中学校,沖縄県北大東村字中野181,,,,25.945342,131.296846,
671,E4735800005111,保健・福祉センター,沖縄県北大東村字中野212,,,,25.944672,131.299029,
672,E4735800006111,中野集会所,沖縄県北大東村字中野226-1,,,,25.946625,131.299249,
673,E4735800007111,地域スポーツセンター,沖縄県北大東村字中野282-20,,,,25.943084,131.302961,
674,E4735800008111,南集会所,沖縄県北大東村字南84-1,,,,25.937744,131.312129,
675,E4732600005121,北玉児童館,沖縄県北谷町字吉原10,,左記のうち、医療的ケア及び専門的な設備・人材等を必要としない者,乳幼児、妊産婦及び障害児（家族等含む）,26.314872300926,127.77277218653,
676,E4732600008111,宇地原区公民館,沖縄県北谷町字吉原1138-1,,,,26.315158396901,127.76858876407,
677,E4732600009111,謝苅区公民館,沖縄県北谷町字吉原2,,,,26.313630839378,127.77472400286,
678,E4732600010121,謝苅保育所,沖縄県北谷町字吉原26-1,,左記のうち、医療的ケア及び専門的な設備・人材等を必要としない者,乳幼児、妊産婦及び障害児（家族等含む）,26.315216029953,127.76965852175,
679,E4732600010111,子育て支援センター,沖縄県北谷町字吉原26-1,,乳幼児及び妊産婦（家族等含む）優先避難所,,26.315254497919,127.76959414873,
680,E4732600011111,北谷中学校体育館,沖縄県北谷町字吉原480,1,,,26.320164591371,127.78068086346,
681,E4732600013111,桃原区公民館,沖縄県北谷町字吉原620-3,,,,26.323407525188,127.77817450856,
682,E4732600014111,栄口区公民館,沖縄県北谷町字吉原708-4,,,,26.32310880218,127.77297081387,
683,E4732600015121,北玉幼稚園,沖縄県北谷町字吉原875,1,左記のうち、医療的ケア及び専門的な設備・人材等を必要としない者,乳幼児、妊産婦及び障害児（家族等含む）,26.314107321777,127.77293916531,
684,E4732600015111,北玉小学校体育館,沖縄県北谷町字吉原875,1,,,26.313681764974,127.77234371491,
685,E4732600016111,北玉区公民館,沖縄県北谷町字吉原898,,,,26.312499607079,127.77275469127,
686,E4732600019111,浜川小学校体育館,沖縄県北谷町字宮城1-172,1,,,26.326809931607,127.74953811401,
687,E4732600019121,浜川幼稚園,沖縄県北谷町字宮城1-172,1,左記のうち、医療的ケア及び専門的な設備・人材等を必要としない者,乳幼児、妊産婦及び障害児（家族等含む）,26.32671857928,127.74808972115,
688,E4732600020111,宮城区公民館,沖縄県北谷町字宮城1-472,,,,26.327034519848,127.74666507309,
689,E4732600021121,宮城児童館,沖縄県北谷町字宮城2-215,,左記のうち、医療的ケア及び専門的な設備・人材等を必要としない者,乳幼児、妊産婦及び障害児（家族等含む）,26.33012118724,127.74698071954,
690,E4732600059111,北谷高等学校体育館,沖縄県北谷町字桑江414,1,,,26.32206,127.764734,
691,E4732600023121,桑江地区体育館,沖縄県北谷町字桑江438,,左記のうち、医療的ケア及び専門的な設備・人材等を必要としない者,高齢者及び障害者（家族等含む。）,26.324143652309,127.76630746717,
692,E4732600025111,ちゃたん二ライセンター,沖縄県北谷町字桑江467-1,,,,26.325310356555,127.76865954983,
693,E4732600027121,上勢桑江児童館,沖縄県北谷町字桑江556-3,,左記のうち、医療的ケア及び専門的な設備・人材等を必要としない者,乳幼児、妊産婦及び障害児（家族等含む）,26.325722517173,127.7737639801,
694,E4732600028111,北谷第二小学校体育館,沖縄県北谷町字桑江567-1,1,,,26.324711404561,127.77323585339,
695,E4732600028121,北谷第二幼稚園,沖縄県北谷町字桑江567-1,1,左記のうち、医療的ケア及び専門的な設備・人材等を必要としない者,乳幼児、妊産婦及び障害児（家族等含む）,26.32420354763,127.77268975553,
696,E4732600030121,北谷町保健相談センター,沖縄県北谷町字桑江731,,左記のうち、医療的ケア及び専門的な設備・人材等を必要としない者,高齢者及び障害者（家族等含む。）,26.31574806421,127.77002570513,
697,E4732600034111,砂辺区公民館,沖縄県北谷町字砂辺61,,,,26.332592935454,127.74784478416,
698,E4732600035111,北谷町育ちの支援センター,沖縄県北谷町字上勢頭622-1,,乳幼児及び妊産婦（家族等含む）優先避難所,,26.328783661789,127.77421353063,
699,E4732600035121,上勢保育所,沖縄県北谷町字上勢頭622-1,,左記のうち、医療的ケア及び専門的な設備・人材等を必要としない者,乳幼児、妊産婦及び障害児（家族等含む）,26.328798085588,127.77429936132,
700,E4732600037111,上勢区公民館,沖縄県北谷町字上勢頭696-4,,,,26.330528690072,127.77438267196,
701,E4732600040122,北谷町老人福祉センター,沖縄県北谷町字上勢頭837-1,,左記のうち、医療的ケア及び専門的な設備・人材等を必要としない者,高齢者及び障害者（家族等含む。）,26.327349513087,127.76793231096,
702,E4732600040121,北谷町障がい者地域活動支援センター　たんぽぽ,沖縄県北谷町字上勢頭837-1,,左記のうち、医療的ケア及び専門的な設備・人材等を必要としない者,精神障害者（家族等含む。）,26.326756325447,127.76619772636,
703,E4732600040111,北谷町商工業研修等施設,沖縄県北谷町字上勢頭837-1,,,,26.327154789213,127.76785452689,
704,E4732600043111,美浜区公民館,沖縄県北谷町字美浜15-1,,,,26.319523033884,127.75782132331,
705,E4732600044111,北谷公園屋内運動場,沖縄県北谷町字美浜2,1,,,26.31018513921,127.76073517304,
706,E4732600045111,北前区公民館,沖縄県北谷町字北前276,,,,26.295124380488,127.75738398995,
707,E4732600046111,美浜保育所,沖縄県北谷町美浜1-2-7,,乳幼児及び妊産婦（家族等含む）優先避難所,,26.310554082772,127.76133238056,
708,E4732600048111,桑江中学校体育館,沖縄県北谷町美浜1-4-7,1,,,26.312184260492,127.76111948697,
709,E4732700003111,北中城村民体育館,沖縄県北中城村字ライカム638,,,,26.314974,127.798998,
710,E4732700005111,石平公民館,沖縄県北中城村字安谷屋2151,,,,26.295375,127.780738,
711,E4732700006111,安谷屋公民館,沖縄県北中城村字安谷屋223,1,,,26.295418,127.787567,
712,E4732700008111,荻道公民館,沖縄県北中城村字荻道79,,,,26.291046,127.798693,
713,E4732700009111,屋宜原公民館,沖縄県北中城村字屋宜原602,,,,26.309662,127.789418,
714,E4732700011111,北中城小学校,沖縄県北中城村字喜舎場1,1,,,26.30143019,127.7946181,
715,E4732700012111,あやかりの杜,沖縄県北中城村字喜舎場1214,,,,26.30662,127.790694,
716,E4732700014121,喜舎場保育所,沖縄県北中城村字喜舎場240,1,,要配慮者,26.30251113,127.7966952,
717,E4732700015111,北中城幼稚園,沖縄県北中城村字喜舎場255-1,1,,,26.30205333,127.7963471,
718,E4732700016111,北中城中学校,沖縄県北中城村字喜舎場306,1,,,26.29861335,127.7960878,
719,E4732700017111,喜舎場公民館,沖縄県北中城村字喜舎場75,,,,26.303728,127.794015,
720,E4732700018111,瑞慶覧公民館,沖縄県北中城村字瑞慶覧416,,,,26.30747,127.779965,
721,E4732700021111,大城公民館,沖縄県北中城村字大城86,,,,26.290157,127.799524,
722,E4732700022111,北中城村中央公民館,沖縄県北中城村字仲順435,1,,,26.304208,127.801436,
723,E4732700023121,北中城村社会福祉センター,沖縄県北中城村字仲順451,,,要配慮者,26.305628,127.800769,
724,E4732700024111,仲順公民館,沖縄県北中城村字仲順60,1,,,26.301843,127.798703,
725,E4732700024121,仲順児童館,沖縄県北中城村字仲順60,1,,要配慮者,26.30186919,127.7987398,
726,E4732700028111,渡口公民館,沖縄県北中城村字渡口55,,,,26.304224,127.809952,
727,E4732700030111,島袋公民館,沖縄県北中城村字島袋102,,,,26.320107,127.799336,
728,E4732700031111,島袋小学校,沖縄県北中城村字島袋1234,1,,,26.32136282,127.8055222,
729,E4732700032121,島袋児童館,沖縄県北中城村字島袋215,1,,要配慮者,26.31862097,127.7998441,
730,E4732700036111,県営北中城団地集会所,沖縄県北中城村字熱田2070-15,,,,26.295986,127.811819,
731,E4732700040111,熱田公民館,沖縄県北中城村字熱田68-1,,,,26.296029,127.807619,
732,E4732700041121,北中城村老人デイサービスセンターしおさい,沖縄県北中城村字美崎262,1,,要配慮者,26.30375784,127.8219533,
733,E4732700043111,美崎集会所,沖縄県北中城村字美崎266,,,,26.303767,127.821706,
734,E4732700044111,和仁屋公民館,沖縄県北中城村字和仁屋174,,,,26.29927,127.808037,
735,E4730800001111,伊豆味小中学校,沖縄県本部町字伊豆味13,1,,,26.6504325225826,127.946344067984,
736,E4730800002111,伊豆味公民館（伊豆味構造改善センター）,沖縄県本部町字伊豆味95,1,,,26.6504393216838,127.947570834267,
737,E4730800004111,伊野波公民館（伊野波コミュニティ供用施設）,沖縄県本部町字伊野波487,1,,,26.6605165226632,127.909987291707,
738,E4730800006111,浦崎公民館（本部町立浦崎地区公民館）,沖縄県本部町字浦崎46,1,,,26.6785642631533,127.892454849732,
739,E4730800007111,本部町民体育館,沖縄県本部町字浦崎467-1,1,,,26.6759354031093,127.895142077925,
740,E4730800007112,本部町運動公園,沖縄県本部町字浦崎467-1,1,,,26.6749671262369,127.895142077934,
741,E4730800008111,嘉津宇公民館（嘉津宇コミュニティ供用施設）,沖縄県本部町字嘉津宇11,1,,,26.687657370678,127.908170516985,
742,E4730800009111,具志堅公民館（本部町立具志堅地区公民館）,沖縄県本部町字具志堅158,1,,,26.698603173899,127.913175751917,
743,E4730800010111,健堅公民館,沖縄県本部町字健堅1061-1,1,,,26.647216306452,127.881014189665,
744,E4730800011111,本部小学校旧健堅分校,沖縄県本部町字健堅145,1,,,26.6489807188576,127.883373633938,
745,E4730800012111,古島公民館（古島集落センター）,沖縄県本部町字古島2,1,,,26.6791497265948,127.898845245088,
746,E4730800013111,崎本部小学校,沖縄県本部町字崎本部127,1,,,26.6290858814216,127.889083285181,
747,E4730800014111,崎本部公民館,沖縄県本部町字崎本部15,1,,,26.6297577022121,127.887735805464,
748,E4730800016111,豊川公民館,沖縄県本部町字山川716-1,1,,,26.6886237895852,127.88405806701,
749,E4730800017111,山里公民館,沖縄県本部町字山里498,1,,,26.6664992005418,127.909932199136,
750,E4730800018111,謝花公民館（本部町立謝花地区公民館）,沖縄県本部町字謝花124,1,,,26.6833149092811,127.895115978227,
751,E4730800019111,新里公民館（新里コミュニティーセンター）,沖縄県本部町字新里593,1,,,26.6995980076387,127.893730087752,
752,E4730800020111,瀬底集落センター,沖縄県本部町字瀬底1788-1,1,,,26.6492480895711,127.867429805015,
753,E4730800021111,水納小中学校,沖縄県本部町字瀬底6260,1,,,26.6490303166313,127.815677722501,
754,E4730800022111,瀬底小学校,沖縄県本部町字瀬底693,1,,,26.648027409317,127.862866183511,
755,E4730800023111,大堂公民館（大堂集落センター）,沖縄県本部町字大堂377,1,,,26.6787566142997,127.91927338405,
756,E4730800024111,大浜公民館（大浜コミュニティ供用施設）,沖縄県本部町字大浜867-1,1,,,26.6547945059157,127.884309493061,
757,E4730800025111,本部町立中央公民館,沖縄県本部町字大浜874-1,1,,,26.6557202577874,127.884191498432,
