NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
1247,E0746100040111,川谷小・中学校　体育館,福島県西郷村大字真船字蒲日向269,1,,,37.16103094869,140.09223587677,
1248,E0746100041111,報徳地区集落センター,福島県西郷村大字真船字蒲日向30,,,,37.161558339532,140.09047239021,
1249,E0746100042111,川谷保育園,福島県西郷村大字真船字芝原16-15,,,,37.136638614463,140.11289668086,
1250,E0746100043111,芝原多目的集会施設,福島県西郷村大字真船字芝原243-3,,,,37.148768578928,140.10384785006,
1251,E0746100045111,真船コミュニティセンター,福島県西郷村大字真船字小塚前41-4,,,,37.144297600252,140.1434096887,
1252,E0746100046111,長坂多目的集会施設,福島県西郷村大字長坂字長坂105-4,,,,37.14689830978,140.19731979425,
1253,E0746100047111,段の原集会所,福島県西郷村大字鶴生字段の原167-2,,,,37.170839574559,140.12911542726,
1254,E0746100048111,鶴生地区公民館,福島県西郷村大字鶴生字内川岸44,,,,37.157576067553,140.14524357027,
1255,E0746100049111,由井ヶ原地区公民館,福島県西郷村大字鶴生字由井ケ原365-1,,,,37.177623413119,140.06721131162,
1256,E0746100050111,追原コミュニティセンター,福島県西郷村大字鶴生字由井ケ原54,1,,,37.159337638923,140.12019392098,
1257,E0746100051111,柏野コミュニティセンター,福島県西郷村大字柏野字湯泉183,,,,37.155108885158,140.18039646883,
1258,E0746100052111,間の原コミュニティセンター,福島県西郷村大字米字間の原70-12,,,,37.132190171302,140.1815065773,
1259,E0746100053111,西郷村立幼稚園,福島県西郷村大字米字舘岡1,,,,37.141966160806,140.18929435241,
1260,E0746100055111,米農林漁家・婦人活動促進施設,福島県西郷村大字米字舘岡29,,,,37.142329637134,140.18930508124,
1261,E0746100056111,みずほ保育園,福島県西郷村大字米字向山18,,,,37.138108496177,140.18439167042,
1262,E0746100057111,米小学校　体育館,福島県西郷村大字米字向山59-1,1,,,37.139923535425,140.17971333151,
1263,E0750100001121,桜が丘学園石川共生園,福島県石川町塩沢字割田作34-123,,,町が特定した要配慮者,37.166302270787,140.43926503524,
1264,E0750100004111,野木沢小学校体育館,福島県石川町曲木字燈籠場5,1,,,37.178974775338,140.42865317238,
1265,E0750100014111,共同福祉施設,福島県石川町字関根1-1,,,,37.146468923573,140.45731825752,
1266,E0750100015111,町体育館,福島県石川町字関根165,1,,,37.146033292373,140.45987441638,
1267,E0750100015112,文教福祉複合施設（モトガッコ）,福島県石川町字関根165,1,,,37.146592813975,140.45926161664,
1268,E0750100020111,県立石川高校体育館,福島県石川町字高田200-1,,,,37.151572427486,140.45355409218,
1269,E0750100057121,介護事業所まつたや,福島県石川町字長久保92-1,,受入対象者のうち、事前に町が特定し、環境調整を事前に行った者,要配慮者,37.1520859,140.4473718,
1270,E0750100022111,総合体育館,福島県石川町字渡里沢296-8,1,,,37.143962688746,140.43565393355,
1271,E0750100023111,保健センター,福島県石川町字渡里沢37-5,,,,37.144766225525,140.44098363505,
1272,E0750100024111,勤労青少年ホーム,福島県石川町字当町418-1,1,,,37.144295859215,140.4414127885,
1273,E0750100027121,桜が丘学園愛生園,福島県石川町字猫啼359-1,,,町が特定した要配慮者,37.136270733694,140.43246934164,
1274,E0750100027122,桜が丘学園,福島県石川町字猫啼359-1,,,町が特定した要配慮者,37.136625684379,140.43229768026,
1275,E0750100034112,中谷自治センター（体育館）,福島県石川町双里字神主34-1,,,,37.14707002583,140.47690257145,
1276,E0750100034111,中谷自治センター（旧農村婦人の家）,福島県石川町双里字神主34-1,,,,37.147103,140.476905,
1277,E0750100056111,川井地区集会場,福島県石川町大字沢井字川井225,,,,37.134792815966,140.42234823083,
1278,E0750100040111,沢田自治センター,福島県石川町沢井字上ノ原32,,,,37.142196190591,140.39508862619,
1279,E0750100041111,沢田小学校体育館,福島県石川町沢井字上ノ原75,1,,,37.143206747867,140.39670525635,
1280,E0750100042121,介護老人保健施設オルキス,福島県石川町沢井字西ノ作89-40,,,町が特定した要配慮者,37.139008505161,140.39186335437,
1281,E0750100045111,旧中谷第二小学校体育館,福島県石川町中田字八又396-1,,,,37.151455562328,140.51160575979,
1282,E0750100046111,野木沢自治センター,福島県石川町中野字水無59,1,,,37.174493947787,140.42534660271,
1283,E0750100047121,特別養護老人ホームさくら荘,福島県石川町南山形字中野沢54,,,町が特定した要配慮者,37.115559694442,140.46896644805,
1284,E0750100048111,山橋自治センター（体育館）,福島県石川町南山形字中野沢55,,,,37.115516917484,140.47004469607,
1285,E0750100051111,母畑自治センター,福島県石川町母畑字小田口43,1,,,37.179070586878,140.46548442891,
1286,E0750100052111,母畑レークサイドセンター体育館,福島県石川町母畑字梅木入71-8,1,,,37.194313588218,140.48436599516,
1287,E0750100053111,旧母畑小学校体育館,福島県石川町母畑字樋田60,1,,,37.175195019422,140.46690060426,
1288,E0754400001111,宮ノ下集会所,福島県川内村大字下川内字宮ノ下81-2,1,,,37.329073722314,140.81919364689,
1289,E0754400002111,旧川内中学校,福島県川内村大字下川内字宮渡29,1,,,37.330834553274,140.81429569023,
1290,E0754400003111,五枚沢集会所,福島県川内村大字下川内字五枚沢39-3,1,,,37.349105700831,140.89292929379,
1291,E0754400004121,複合施設　ゆふね,福島県川内村大字下川内字坂シ内133-5,1,,要配慮者,37.331976069242,140.83774687835,
1292,E0754400004111,複合施設　ゆふね,福島県川内村大字下川内字坂シ内133-5,1,福祉避難所も兼ねる,,37.317342958538,140.83463781002,
1293,E0754400005111,第５区集会所,福島県川内村大字下川内字坂シ内33-2,1,,,37.328229250783,140.83233519081,
1294,E0754400006111,手古岡集会所,福島県川内村大字下川内字手古岡231-1,1,,,37.286271511843,140.83858028941,
1295,E0754400007111,第６区集会所,福島県川内村大字下川内字石崎31-2,1,福祉避難所も兼ねる,,37.331870900228,140.83762148751,
1296,E0754400008111,第７区集会所,福島県川内村大字下川内字北川原11-9,1,,,37.315643599445,140.84005522983,
1297,E0754400009111,第８区集会所,福島県川内村大字下川内字毛戸26-2,1,,,37.369212372269,140.87106160077,
1298,E0754400010111,第２区集会所,福島県川内村大字上川内字関場28-1,1,,,37.350969200452,140.79236221148,
1299,E0754400011111,川内村コミュニティセンター,福島県川内村大字上川内字小山平15,1,,,37.336927415478,140.80869278358,
1300,E0754400012111,川内村村民体育センター,福島県川内村大字上川内字小山平501-12,1,,,37.336270324036,140.80893965119,
1301,E0754400013112,川内小中学園,福島県川内村大字上川内字沼畑125,1,,,37.343613022642,140.80300275345,
1302,E0754400013111,かわうち保育園,福島県川内村大字上川内字沼畑125,1,,,37.3425170594,140.80337298677,
1303,E0754400014111,第１区集会所,福島県川内村大字上川内字前谷地106-1,1,,,37.37637603125,140.7514774125,
1304,E0754400015111,第４区集会所,福島県川内村大字上川内字大根森81-1,1,,,37.323258030744,140.78384932341,
1305,E0754400016111,第３区山村活性化支援センター,福島県川内村大字上川内字町分439,1,,,37.342154854783,140.8039588278,
1306,E0730800001111,福田公民館,福島県川俣町羽田字姥ケ作6,,,,37.684167103911,140.56036678461,
1307,E0730800002111,旧福田小学校,福島県川俣町羽田字山ノ坊15,1,,,37.684940661225,140.5616152131,
1308,E0730800003111,羽田上組コミュニティ消防センター,福島県川俣町羽田字卵塔久保14-3,,,,37.693311281189,140.57281400154,
1309,E0730800004111,乙８区コミュニティ消防センター,福島県川俣町山木屋字坂下19-3,,,,37.583655233738,140.69774984555,
1310,E0730800005111,山木屋公民館,福島県川俣町山木屋字小塚5-8,,,,37.606380098657,140.67328860989,
1311,E0730800006111,山木屋小中学校,福島県川俣町山木屋字小塚山9-1,1,,,37.602684310186,140.67571718816,
1312,E0730800007111,山木屋四地区コミュニティ消防センター,福島県川俣町山木屋字世戸四山11-3,,,,37.586635382431,140.65424519628,
1313,E0730800008111,山木屋診療所,福島県川俣町山木屋字大清水5,,,,37.606755468345,140.67085612492,
1314,E0730800010111,瓦町コミュニティ消防センター,福島県川俣町字瓦町24,,,,37.666388058711,140.6021421926,
1315,E0730800011111,川俣中学校,福島県川俣町字宮ノ脇14,1,,,37.667573113231,140.59719769189,
1316,E0730800012111,川俣小学校,福島県川俣町字宮前36,1,,,37.669415259765,140.59943944765,
1317,E0730800013111,旧すみよし保育園,福島県川俣町字五百田21-1,1,,,37.666897987069,140.5999762551,
1318,E0730800014111,川俣町役場,福島県川俣町字五百田30,1,,,37.664967357197,140.5982576022,
1319,E0730800015111,いきいき荘,福島県川俣町字川原田19-2,,,,37.657415376331,140.60687255771,
1320,E0730800016111,かわまた認定こども園,福島県川俣町字川原田46,1,,,37.658613116041,140.60670362638,
1321,E0730800017111,大作集会所,福島県川俣町字大作9-1,,,,37.659681191376,140.60868242199,
1322,E0730800018111,本町コミュニティ消防センター,福島県川俣町字中島6-21,,,,37.668479811913,140.60916895341,
1323,E0730800020111,川俣町商工会,福島県川俣町字八反田23,1,,,37.665913377906,140.60127754555,
1324,E0730800021111,中央公民館,福島県川俣町字樋ノ口11,,,,37.663847866975,140.59732921556,
1325,E0730800022111,保健センター,福島県川俣町字樋ノ口12,,,,37.664166355506,140.59684641794,
1326,E0730800023111,秋山上東コミュニティ消防センター,福島県川俣町秋山字岩田3-1,,,,37.705170580983,140.55512044693,
1327,E0730800024111,秋山集会所,福島県川俣町秋山字仲田2-1,,,,37.694087278293,140.56043794107,
1328,E0730800025111,芦沼田コミュニティ消防センター,福島県川俣町秋山字柳田6-1,,,,37.69367252194,140.54567731358,
1329,E0730800026111,小綱木コミュニティ消防センター,福島県川俣町小綱木字岩下6-1,,,,37.639209347667,140.64864906885,
1330,E0730800027111,仲田多目的集会所,福島県川俣町小綱木字仲田11-1,,,,37.64587710156,140.616275462,
1331,E0730800028111,小綱木公民館,福島県川俣町小綱木字脇11,,,,37.641769573719,140.63434775475,
1332,E0730800029111,小神公民館,福島県川俣町小神字曽利田3-1,,,,37.678007809842,140.57960422383,
1333,E0730800030111,小神コミュニティ消防センター,福島県川俣町小神字曽利田4-1,,,,37.677908035527,140.57985366927,
1334,E0730800031111,おじまふるさと交流館,福島県川俣町小島字町畑12,1,,,37.697458721636,140.60855986362,
1335,E0730800032111,小島公民館,福島県川俣町小島字町畑8-1,,,,37.697032819271,140.60821821008,
1336,E0730800033111,小島田代コミュニティ消防センター,福島県川俣町小島字田代前9-1,,,,37.707706909049,140.64001231067,
1337,E0730800034111,小島コミュニティ消防センター,福島県川俣町小島字風呂ケ前8,,,,37.696877890346,140.60990800176,
1338,E0730800035111,羽山の森美術館,福島県川俣町西福沢字山桝内20,1,,,37.651245171466,140.57989374865,
1339,E0730800036111,福沢公民館,福島県川俣町西福沢字松川木2-1,,,,37.651122001296,140.57851509321,
1340,E0730800037111,西方コミュニティ消防センター,福島県川俣町西福沢字白子田3-1,,,,37.650182686779,140.56896298948,
1341,E0730800038111,栗和田コミュニティ消防センター,福島県川俣町西福沢字北ノ入84-2,,,,37.637100249836,140.57074989774,
1342,E0730800039111,大綱木下組集会所,福島県川俣町大綱木字大小町10-4,,,,37.639674597589,140.59730335012,
1343,E0730800040121,川俣ホーム,福島県川俣町大字鶴沢字川端2-1,,,要配慮者,37.663510038107,140.59579253266,
1344,E0730800041111,鶴沢公民館,福島県川俣町鶴沢字学校前3-1,,,,37.666346030319,140.57685768851,
1345,E0730800042111,旧冨田幼稚園,福島県川俣町鶴沢字笛田25-4,1,,,37.665502028196,140.59098333932,
1346,E0730800043111,からりこ館,福島県川俣町鶴沢字東13-1,1,,,37.667503920366,140.57715713874,
1347,E0730800044111,旧冨田小学校,福島県川俣町鶴沢字林山18,1,,,37.670965922099,140.5791097203,
1348,E0730800045111,福沢多目的集会所,福島県川俣町東福沢字一反田111,,,,37.653403462575,140.59272361462,
1349,E0730800046111,東福沢消防コミュニティセンター,福島県川俣町東福沢字糠戸内8-1,,,,37.65899308522,140.594117171,
1350,E0730800047111,上中コミュニティ消防センター,福島県川俣町東福沢字杉ノ内15-1,,,,37.645615513603,140.58799121061,
1351,E0730800048111,川俣町合宿所,福島県川俣町東福沢字兎田33,,,,37.656618324446,140.59624396099,
1352,E0730800050111,川俣町体育館,福島県川俣町東福沢字万所内山2,1,,,37.656889764434,140.59513392759,
1353,E0730800051111,飯坂コミュニティ消防センター,福島県川俣町飯坂字橋本20-7,,,,37.663790845465,140.63850320673,
1354,E0730800052111,下戸集会所,福島県川俣町飯坂字工ミ堂3-5,,,,37.677225295698,140.61757915438,
1355,E0730800053112,旧飯坂小学校,福島県川俣町飯坂字南古堂道内5,1,,,37.669498388159,140.6265852002,
1356,E0730800053111,飯坂公民館,福島県川俣町飯坂字南古堂道内5,1,,,37.669880545136,140.62668712414,
1357,E0746400001111,関和久宿集会所,福島県泉崎村大字関和久字下町203,,,,37.136683089374,140.32152097461,
1358,E0746400002111,八雲地区コミュニティセンター,福島県泉崎村大字関和久字八雲神社41-1,,,,37.141531445177,140.31964867826,
1359,E0746400003111,泉崎村児童館,福島県泉崎村大字関和久字八雲神社92,,,,37.144698965807,140.31915526627,
1360,E0746400004111,泉崎村資料館,福島県泉崎村大字泉崎字舘24-9,,,,37.158380742411,140.29870963974,
1361,E0746400005111,泉崎村立泉崎第一小学校,福島県泉崎村大字泉崎字高屋原71,1,,,37.163143487116,140.29214542224,
1362,E0746400006122,地域密着型特別養護老人ホームさつきの郷,福島県泉崎村大字泉崎字笹立山7-1,,,要配慮者,37.158555,140.313265,
1363,E0746400018111,泉崎村保健福祉総合センター,福島県泉崎村大字泉崎字山ヶ入101,1,,,37.158168093628,140.29157834973,
1364,E0746400018121,泉崎村保健福祉総合センター,福島県泉崎村大字泉崎字山ヶ入101,1,,要配慮者,37.158168093628,140.29157834973,
1365,E0746400008111,泉崎村立泉崎中学校,福島県泉崎村大字泉崎字上陣場14,1,,,37.153124850307,140.31570406024,
1366,E0746400017111,泉崎村防災センター,福島県泉崎村大字泉崎字新宿2,1,,,37.156995,140.2953,
1367,E0746400010111,泉崎村保育所,福島県泉崎村大字泉崎字梅木平70,,,,37.163395652689,140.28864211874,
1368,E0746400011111,泉崎村農業者トレーニングセンター,福島県泉崎村大字泉崎字白石山3-1,,,,37.154676249425,140.31794985281,
1369,E0746400012111,泉崎村立泉崎幼稚園,福島県泉崎村大字泉崎字八丸100,1,,,37.15450599957,140.30286140322,
1370,E0746400013111,泉崎村役場,福島県泉崎村大字泉崎字八丸145,1,,,37.1538042616,140.30306737659,
1371,E0746400014111,泉崎村農村環境改善センター,福島県泉崎村大字北平山字高柳88-1,1,,,37.148559868204,140.30273672553,
1372,E0746400015111,泉崎村立泉崎第二小学校,福島県泉崎村大字北平山字新田東山48-2,1,,,37.142027554477,140.31541186649,
1373,E0750400001111,山白石多目的研修センター,福島県浅川町大字山白石字島巡り179,,,,37.092248148905,140.45323262581,
1374,E0750400002111,旧山白石小学校,福島県浅川町大字山白石字本内230,1,,,37.096449,140.443208,
1375,E0750400003111,浅川小学校,福島県浅川町大字浅川字荒町108,1,,,37.080606926368,140.41489199656,
1376,E0750400004121,浅川町保健センター,福島県浅川町大字浅川字大明塚114-28,1,,要配慮者,37.077735,140.411456,
1377,E0750400005111,浅川中学校,福島県浅川町大字浅川字大明塚120,1,,,37.080328267072,140.41207304334,
1378,E0750400007111,浅川集会センター,福島県浅川町大字浅川字背戸谷地112-36,,,,37.082156946648,140.41329416884,
1379,E0750400008111,浅川町武道館,福島県浅川町大字浅川字背戸谷地144-4,1,,,37.080857438475,140.41075496615,
1380,E0750400008121,浅川町武道館,福島県浅川町大字浅川字背戸谷地144-4,1,,要配慮者,37.080786223787,140.41098901318,
1381,E0750400015121,特別養護老人ホームさぎそう,福島県浅川町大字浅川字背戸谷地177-6,,,要配慮者,37.079828,140.405775,
1382,E0750400009111,染集会所,福島県浅川町大字染字中内208,,,,37.097496750159,140.40602382175,
1383,E0750400010121,地域福祉センター,福島県浅川町大字袖山字森下288,,,要配慮者,37.071448828612,140.41414549641,
1384,E0750400011111,滝ノ台交流センター,福島県浅川町大字滝輪字滝ノ台49,,,,37.093324969541,140.41221882203,
1385,E0750400012111,中里コミュニティ消防センター,福島県浅川町大字中里字舞台34-1,,,,37.067432125348,140.42818157088,
1386,E0750400013111,旧里白石小学校,福島県浅川町大字里白石字寺ノ前118,1,,,37.107909266248,140.41891920535,
1387,E0750400014111,あさかわこども園,福島県浅川町大字簑輪字坂前137,1,,,37.072381,140.411794,
1388,E0720900002121,災害市営住宅狐穴団地井戸端長屋,福島県相馬市磯部字狐穴647-3,,,市が特定した者,37.760663511284,140.9871864871,
1389,E0720900003111,磯部コミュニティセンター,福島県相馬市磯部字狐穴647-4,1,,,37.761093,140.987316,
1390,E0720900004111,磯部小学校体育館,福島県相馬市磯部字上ノ台467-2,1,,,37.760500714838,140.9918971924,
1391,E0720900007121,相馬中央病院,福島県相馬市沖ノ内3-5-18,,,市が特定した者,37.806652115174,140.93436467202,
1392,E0720900016121,災害市営住宅南戸崎団地井戸端長屋,福島県相馬市原釜字南戸崎64-1,,,市が特定した者,37.82498332985,140.95014710834,
1393,E0720900080111,東部公民館,福島県相馬市原釜字北高野56-1,1,,,37.82565,140.956259,
1394,E0720900022111,山上小学校体育館,福島県相馬市山上字柳下32-2,1,,,37.776953200533,140.87979102665,
1395,E0720900023121,ベテランズサークル,福島県相馬市小泉字高池319-1,,,市が特定した者,37.807479019253,140.91931107234,
1396,E0720900024121,相馬市総合福祉センター,福島県相馬市小泉字高池357,1,,市が特定した者,37.806972781131,140.91829358794,
1397,E0720900024111,相馬市総合福祉センター,福島県相馬市小泉字高池357,1,,,37.806973,140.918294,
1398,E0720900025121,相馬ホーム,福島県相馬市小泉字高池718,,,市が特定した者,37.810384336184,140.91699339352,
1399,E0720900036111,相馬看護専門学校体育館,福島県相馬市石上字南蛯沢344,1,,,37.811405144606,140.91687259039,
1400,E0720900037111,飯豊小学校体育館,福島県相馬市大曲字天神前42,1,,,37.78848828863,140.94815443823,
1401,E0720900038111,大野小学校体育館,福島県相馬市大坪字東畑7,1,,,37.830139992187,140.89693967614,
1402,E0720900042111,桜丘小学校体育館,福島県相馬市中村字桜ケ丘179,1,,,37.801445871106,140.91448160348,
1403,E0720900048121,中村第一小学校,福島県相馬市中村字大手先1,1,,要配慮者,37.796619034196,140.9175486369,
1404,E0720900048111,中村第一小学校体育館,福島県相馬市中村字大手先1,1,,,37.796279,140.917207,
1405,E0720900049121,相馬市保健センター,福島県相馬市中村字大手先44-3,,,要配慮者,37.795911768424,140.91634539487,
1406,E0720900050111,相馬高等学校体育館,福島県相馬市中村字大手先57-1,1,,,37.795520551676,140.91375965956,
1407,E0720900051111,スポーツアリーナそうま,福島県相馬市中村字北町55-1,1,,,37.7984019991,140.918777,
1408,E0720900053111,中村第一中学校体育館,福島県相馬市中村字本町132-1,1,,,37.799439479349,140.9078741372,
1409,E0720900054111,向陽中学校体育館,福島県相馬市中野字桜町76,1,,,37.792519783424,140.92018335628,
1410,E0720900059111,八幡小学校体育館,福島県相馬市坪田字清水前9-3,1,,,37.776476569648,140.91338401305,
1411,E0720900064111,日立木小学校体育館,福島県相馬市日下石字神明前14,1,,,37.767549574094,140.94635104017,
1412,E0720900066122,災害市営住宅馬場野山田団地１号棟（井戸端長屋）,福島県相馬市馬場野字山田61-6,,,市が特定した者,37.7783079666572,140.932538869266,
1413,E0720900066121,災害市営住宅馬場野山田団地２号棟（井戸端長屋）,福島県相馬市馬場野字山田61-6,,,市が特定した者,37.778172287611,140.9321955465,
1414,E0720900069111,中村第二小学校体育館,福島県相馬市尾浜字細田1,1,,,37.820929495562,140.9434213369,
1415,E0720900070121,災害市営住宅細田東団地井戸端長屋,福島県相馬市尾浜字細田406-66,,,市が特定した者,37.8183531916129,140.945615917747,
1416,E0720900073121,ふきのとう苑,福島県相馬市富沢字松道19,,,市が特定した者,37.75508283888,140.91708800363,
1417,E0720900076111,相馬総合高等学校体育館,福島県相馬市北飯渕字阿弥陀堂200,1,,,37.805779679565,140.93989445236,
1418,E0720900077121,森の都,福島県相馬市柚木字大関70-1,,,市が特定した者,37.745353196282,140.95604481415,
1419,E0720900079111,中村第ニ中学校体育館,福島県相馬市和田字北迫185-13,1,,,37.817708125189,140.94564284928,
1420,E0732200001111,大玉村西部ふれあいセンター,福島県大玉村玉井字橋本139,1,,,37.540766230573,140.34921855005,
1421,E0732200002111,玉井小学校体育館,福島県大玉村玉井字細田28,,,,37.53632963042,140.3619163408,
1422,E0732200003111,大玉村商工会,福島県大玉村玉井字星内70,,,,37.534465859173,140.37060936886,
1423,E0732200004111,大玉村農村環境改善センター,福島県大玉村玉井字西庵183,1,,,37.535845232201,140.36493548968,
1424,E0732200005111,アットホームおおたま（コテージ）,福島県大玉村玉井字前ケ岳国有林７林班,,,,37.582534043068,140.33467362175,
1425,E0732200005112,アットホームおおたま（本館）,福島県大玉村玉井字前ケ岳国有林７林班,,,,37.582176943898,140.33565531025,
1426,E0732200006121,大玉村保育所,福島県大玉村玉井字台19-2,,,乳幼児及びその家族,37.534517095861,140.36869139252,
1427,E0732200007111,大玉村地域包括支援センター,福島県大玉村玉井字台36-1,,,,37.534793409813,140.36973496873,
1428,E0732200008121,大玉村保健センター,福島県大玉村玉井字台37,,,要配慮者及びその家族,37.534699824063,140.36994954545,
1429,E0732200009111,大玉中学校体育館,福島県大玉村玉井字的場93,,,,37.536443879895,140.37055896462,
1430,E0732200010111,大玉村総合福祉センターさくら,福島県大玉村玉井字東三合目19,,,,37.538146918439,140.37257177832,
1431,E0732200011111,大山小学校体育館,福島県大玉村大山字谷地1,,,,37.545869502497,140.38586890434,
1432,E0732200012111,大玉村東部ふれあいセンター,福島県大玉村大山字田池55-1,1,,,37.544136262324,140.40383089756,
1433,E0732200013111,大玉村北部ふれあいセンター,福島県大玉村大山字藤ノ木82,1,,,37.556152585962,140.3835453992,
1434,E0732200014111,大玉村民体育館,福島県大玉村大山字六社山11-1,,,,37.54405177218,140.3761357687,
1435,E0754500002111,（株）東京エネシス　福島総合支社,福島県大熊町熊字錦台180-1,1,,,37.386698581412,140.97257475231,
1436,E0754500004111,東京パワーテクノロジー（株）福島原子力事業所,福島県大熊町熊字錦台182-1,1,,,37.387973789823,140.973568242,
1437,E0754500006111,学び舎ゆめの森　体育館,福島県大熊町大字大川原字南平2019-1,,,,37.381705,140.96516,
1438,E0754500005121,大熊町住民福祉センター,福島県大熊町大川原字南平1920-1,,,要支援者,37.382051,140.962352,
1439,E0736700001111,塩ノ岐集会施設,福島県只見町塩ノ岐字柳原138,,,,37.276474379253,139.46160730343,
1440,E0736700002111,塩沢集会施設,福島県只見町塩沢字林崎1104-1,,,,37.396194105358,139.35744995006,
1441,E0736700003111,叶津集会施設,福島県只見町叶津字下稲面531-1,,,,37.370055150756,139.31677854701,
1442,E0736700004111,入叶津集会施設,福島県只見町叶津字入叶津47-23,,,,37.359543648122,139.28734900234,
1443,E0736700005111,蒲生公民館,福島県只見町蒲生字宮原1225,,,,37.379123744189,139.3411960849,
1444,E0736700006111,蒲生集会施設,福島県只見町蒲生字上原21,,,,37.379881183449,139.33357706679,
1445,E0736700007111,八木沢集会施設,福島県只見町蒲生字八木沢4-1,,,,37.372885133762,139.31906816608,
1446,E0736700008111,寄岩集会施設,福島県只見町寄岩字広田表71,,,,37.389367081884,139.35108443389,
1447,E0736700009111,亀岡集会施設,福島県只見町亀岡字山崎306,,,,37.312955646473,139.42429879654,
1448,E0736700010111,熊倉集会施設,福島県只見町熊倉字上田面57,,,,37.312955585805,139.40645831803,
1449,E0736700011111,荒島集会施設,福島県只見町荒島字居廻162-1,,,,37.308085952046,139.38366541298,
1450,E0736700012111,黒沢集会施設,福島県只見町黒沢字沖1,,,,37.339597020982,139.32576534426,
1451,E0736700013111,黒谷町・蓮の原集会施設,福島県只見町黒谷字下ノ宮19,,,,37.303914570558,139.3701775607,
1452,E0736700014111,朝日振興センター,福島県只見町黒谷字舘658,,,,37.306868516584,139.3661291227,
1453,E0736700015111,朝日小学校体育館,福島県只見町黒谷字九日田230,1,,,37.30299874201,139.36239821371,
1454,E0736700016111,黒谷沖集会施設,福島県只見町黒谷字篠田1036,,,,37.299873653978,139.37215301483,
1455,E0736700017111,只見中学校体育館,福島県只見町黒谷字上野300,1,,,37.301761278009,139.36342281755,
1456,E0736700018111,黒谷入集会施設,福島県只見町黒谷字東山2966-283,,,,37.270365476168,139.39345741506,
1457,E0736700019111,坂田生活改善センター,福島県只見町坂田字仮安平82-1,,,,37.317726377603,139.46025606588,
1458,E0736700020111,小川集会施設,福島県只見町小川字下村196,,,,37.312665277882,139.3551068755,
1459,E0736700022111,明和振興センター,福島県只見町小林字上照岡1300,,,,37.308379815914,139.45475376889,
1460,E0736700023111,明和小学校体育館,福島県只見町小林字上照岡1336,,,,37.309064301317,139.45607034881,
1461,E0736700024111,小林集会施設,福島県只見町小林字鳥居田4,,,,37.306859668116,139.45316014413,
1462,E0736700025111,宮渕集会施設,福島県只見町石伏字塚ノ下1399,,,,37.319476830103,139.28935455727,
1463,E0736700048111,ただみ・モノとくらしのミュージアム,福島県只見町大字大倉字窪田30,,,,37.310183,139.444771,
1464,E0736700026111,大倉集会施設,福島県只見町大倉字中地1761,,,,37.30998083552,139.44287006734,
1465,E0736700027111,上町集会施設,福島県只見町只見字岩崎291-3,,,,37.342291674913,139.30744780287,
1466,E0736700028111,只見振興センター,福島県只見町只見字宮前1390,,,,37.34887625238,139.31875331217,
1467,E0736700029111,只見原集会施設,福島県只見町只見字原2547,,,,37.34342933195,139.31545561402,
1468,E0736700030111,只見小学校体育館,福島県只見町只見字上ノ原1735-1,1,,,37.352109609941,139.31812567171,
1469,E0736700031111,新屋敷集会施設,福島県只見町只見字新屋敷1643-2,,,,37.351936112314,139.31990167019,
1470,E0736700032111,新町集会施設,福島県只見町只見字新町2203-3,,,,37.356992240883,139.32095591505,
1471,E0736700033111,旧只見中学校体育館,福島県只見町只見字町下2591,1,,,37.3424887463,139.31216580327,
1472,E0736700034121,特別養護老人ホーム　只見ホーム,福島県只見町長浜字久保田1,,,要配慮者,37.303862894171,139.37642974471,
1473,E0736700035121,特別養護老人ホーム　あさくさホーム,福島県只見町長浜字久保田11,,,要配慮者,37.303605287934,139.37757968079,
1474,E0736700036121,只見町保健福祉センターあさひヶ丘,福島県只見町長浜字久保田31,,,要配慮者,37.304193588511,139.37533003902,
1475,E0736700037121,只見町介護老人保健施設　こぶし苑,福島県只見町長浜字唱平31,,,要配慮者,37.303899350963,139.37460356262,
1476,E0736700038111,ホテル季の郷湯ら里,福島県只見町長浜字上平50,,,,37.308602402975,139.42581290196,
1477,E0736700039111,長浜集会施設,福島県只見町長浜字大坪747-1,,,,37.30360843919,139.3838106534,
1478,E0736700040111,館ノ川集会施設,福島県只見町楢戸字館ノ川1592-41,,,,37.342102636017,139.32146452982,
1479,E0736700041111,楢戸多目的研修集会施設,福島県只見町楢戸字寺田307,,,,37.324500655232,139.3364017404,
1480,E0736700042111,二軒在家多目的研修集会施設,福島県只見町二軒在家字赤岩620,,,,37.29742168716,139.4600516222,
1481,E0736700043111,布沢集会施設,福島県只見町布沢字片道1145-1,,,,37.341597355392,139.48444485915,
1482,E0736700044111,福井集会施設,福島県只見町福井字前田1429,,,,37.310487180931,139.34953860957,
1483,E0736700045111,上福井集会施設,福島県只見町福井字前田表325-1,,,,37.305902597363,139.36179910305,
1484,E0736700046111,梁取集会施設,福島県只見町梁取字沖35-5,,,,37.291973949779,139.47970863864,
1485,E0748100003111,旧山岡小学校体育館,福島県棚倉町大字岡田字上ノ内92,1,,,37.020358566988,140.43323985104,
1486,E0748100004111,近津幼稚園,福島県棚倉町大字下山本字久保田11-1,1,,,36.999191101562,140.39054572648,
1487,E0748100006111,近津小学校体育館,福島県棚倉町大字下山本字桃木田34,1,,,36.999092761139,140.39110187347,
