NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
893,E3521600042201,高泊コミュニティ体育館,山口県山陽小野田市大字西高泊2274-1,1,1,,1,,,1,1,1,34.006006704549,131.15331869175,
894,E3521600042202,高泊地域交流センター,山口県山陽小野田市大字西高泊2274-1,1,1,,1,,,1,1,1,34.006346898571,131.15335713669,
895,E3521600043201,後潟上自治会館,山口県山陽小野田市大字西高泊3024-5,1,1,1,1,,,1,1,,34.01816,131.156838,
896,E3521600044201,高泊小学校,山口県山陽小野田市大字西高泊923,1,1,1,1,1,1,1,1,1,34.007143002448,131.16472627742,
897,E3521600045201,旧津布田小学校,山口県山陽小野田市大字津布田1028-1,1,1,1,1,1,1,1,1,1,34.020777228447,131.11243336778,
898,E3521600065201,厚狭ゴルフ倶楽部,山口県山陽小野田市大字津布田201,1,1,1,1,1,1,1,1,,34.036667,131.128882,
899,E3521600046201,森本集会所,山口県山陽小野田市大字津布田2280,1,1,1,,1,,1,1,,34.031190153533,131.10513068789,
900,E3521600047201,福田公会堂,山口県山陽小野田市大字福田629,1,,1,,1,,1,1,,34.065321902211,131.1019529584,
901,E3521600048201,別府八幡宮,山口県山陽小野田市大字有帆1377-2,1,1,1,1,1,,1,1,,34.025724784132,131.21088614206,
902,E3521600049201,覚天寺,山口県山陽小野田市大字有帆1867,1,1,1,1,1,,1,1,,34.033585,131.210255,
903,E3521600050201,有帆緑地管理棟,山口県山陽小野田市大字有帆359-7,1,1,1,1,1,,1,1,,34.01927,131.215194,
904,E3521600051201,小野田工業高等学校（体育館）,山口県山陽小野田市中央2-6-1,1,1,,1,,,1,1,,33.979140194346,131.17799586182,
905,E3521600052201,須恵地域交流センター,山口県山陽小野田市中央4-4-1,1,1,1,1,,,1,1,1,33.975838419474,131.17947911615,
906,E3521600053201,小野田小学校,山口県山陽小野田市中川3-2-1,1,1,1,1,,1,1,1,1,33.986960462396,131.17611726585,
907,E3521600054202,市民体育館,山口県山陽小野田市中川5-2-1,1,1,1,1,,,1,1,1,33.990888987013,131.17393129882,
908,E3521600054201,武道館（柔剣道場）,山口県山陽小野田市中川5-2-1,1,1,1,1,,,1,1,1,33.991087257124,131.17323627771,
909,E3521600055201,山陽小野田市役所,山口県山陽小野田市日の出1-1-1,1,1,1,,,,1,1,,34.003050678858,131.1818559478,
910,E3521600056201,高千帆地域交流センター,山口県山陽小野田市日の出3-11-11,1,1,1,,,,1,1,,34.007615663087,131.18299972799,
911,E3521600057201,高千帆地域交流センター分館,山口県山陽小野田市日の出3-14-1,1,1,1,1,,,1,1,1,34.007376454866,131.18214627316,
912,E3521600058201,高千帆小学校,山口県山陽小野田市揥山1-25-1,1,1,1,1,1,1,1,1,1,34.010111440478,131.1843723404,
913,E3521600059201,小野田高等学校（体育館）,山口県山陽小野田市揥山1-26-1,1,1,1,1,1,,1,1,,34.010364906253,131.18711892239,
914,E3521600060201,高千帆中学校,山口県山陽小野田市揥山2-8-1,1,1,1,1,1,1,1,1,1,34.013486475354,131.18688825242,
915,E3521600061201,サビエル高等学校（体育館）,山口県山陽小野田市揥山3-5-1,1,1,1,1,1,,1,1,,34.015812014198,131.18843856923,
916,E3521500001201,遠石小学校,山口県周南市遠石1-3-48,1,1,1,1,1,1,,,1,34.042732033882,131.81782812632,
917,E3521500002201,富田東小学校,山口県周南市桶川町2-1,,1,,1,1,1,,,1,34.071551015777,131.77534040889,
918,E3521500003201,南陽工業高等学校,山口県周南市温田1-1-1,1,1,1,1,1,1,,,1,34.073262837683,131.74732416554,
919,E3521500004201,光万寺集会所,山口県周南市河内町10-4,1,1,1,,1,,,,1,34.077904368085,131.75656090536,
920,E3521500186201,徳山工業高等専門学校,山口県周南市学園台3538,,,,1,1,1,,,,34.051804,131.847672,
921,E3521500005201,周南公立大学,山口県周南市学園台843-4-2,1,1,1,,1,1,,,1,34.047658189134,131.84432966005,
922,E3521500006201,宮の前公園,山口県周南市宮の前2-3-2,,,,1,1,,,,,34.07301103255,131.76521992782,
923,E3521500007201,ゆめプラザ熊毛,山口県周南市熊毛中央町1-1,1,1,1,1,1,1,,,1,34.049887829,131.96949317763,
924,E3521500008201,慶万公園,山口県周南市慶万町1847-3,,,,1,1,1,,,,34.048025414597,131.81316356745,
925,E3521500009201,今宿市民センター,山口県周南市原宿町6-12,1,1,1,,1,,,,1,34.062954,131.804011,
926,E3521500010201,岡田原西公園,山口県周南市原宿町73,,,,1,1,1,,,,34.062795020654,131.80438138502,
927,E3521500011201,とんとん会館,山口県周南市古泉3-12-20,,1,,1,,,,,1,34.066568281604,131.77409404251,
928,E3521500012201,華西公園,山口県周南市鼓海１－３２４－２３外,,,,1,,1,,,,34.021219641024,131.82534111237,
929,E3521500013201,孝田公園,山口県周南市孝田町９外,,,,1,1,1,,,,34.048579540372,131.83549105671,
930,E3521500014201,トクヤマ文化体育館,山口県周南市江口1-1-25,,,,1,,,,,,34.062943,131.794728,
931,E3521500015201,今宿小学校,山口県周南市今住町1-40,1,1,1,1,1,1,,,1,34.062138920921,131.80245721957,
932,E3521500016201,児玉公園,山口県周南市桜馬場通1-3,,,,1,1,1,,,,34.054233519152,131.80784935819,
933,E3521500017201,東川緑地公園,山口県周南市桜馬場通２外,,,,1,,1,,,,34.048770787956,131.8104362014,
934,E3521500018201,桜木小学校,山口県周南市桜木1-11-1,1,1,1,1,1,1,,,1,34.040746929346,131.83827472884,
935,E3521500019201,徳山保健センター,山口県周南市児玉町1-1,1,1,1,1,1,,,,1,34.054603388864,131.80759418076,
936,E3521500020201,福川中学校,山口県周南市若山1-7-1,1,1,,1,1,1,,,1,34.076005180266,131.72838936056,
937,E3521500021201,遠石市民センター,山口県周南市若草町6-33,1,1,1,1,1,,,,1,34.04575,131.819234,
938,E3521500022201,周陽小学校,山口県周南市周陽1-15-1,1,1,1,1,1,1,,,1,34.047170641532,131.82823221957,
939,E3521500024201,周陽市民センター,山口県周南市周陽2-8-2,1,1,1,1,1,,,,1,34.046130664243,131.83064198526,
940,E3521500025201,徳山商工高等学校,山口県周南市周陽3-1-1,1,1,1,1,1,1,,,1,34.046941911473,131.82613564014,
941,E3521500026201,周陽公園,山口県周南市周陽3-17,,,,1,1,1,,,,34.044819,131.828773,
942,E3521500027201,周陽中学校,山口県周南市周陽3-3-1,1,1,1,1,1,1,,,1,34.043868620315,131.82963194841,
943,E3521500023201,周南緑道緑地,山口県周南市周陽１－５９外,,,,1,1,1,,,,34.047160168573,131.82976185825,
944,E3521500028201,秋月小学校,山口県周南市秋月1-1-50,1,1,1,1,1,1,,,1,34.054233555899,131.82550478637,
945,E3521500029201,秋月中学校,山口県周南市秋月1-1-53,1,1,1,1,1,1,,,1,34.05293699378,131.82622581482,
946,E3521500030201,秋月公園,山口県周南市秋月2-26,,,,1,1,1,,,,34.05708037,131.82797076,
947,E3521500031201,住吉中学校,山口県周南市住吉町1-80,1,,1,1,1,1,,,1,34.064856502327,131.80425160344,
948,E3521500032201,徳曹会館,山口県周南市初音町2-2-25,1,,,1,1,,,,,34.061494,131.799008,
949,E3521500033201,勝間小学校,山口県周南市勝間ケ丘1-1-1,1,1,1,1,1,1,,,1,34.047032858353,131.95379709325,
950,E3521500034201,徳山高等学校,山口県周南市鐘楼町2-50,1,1,1,1,1,1,,,1,34.060568595269,131.80799801499,
951,E3521500035201,上迫公園,山口県周南市上迫町1034,,,,1,1,1,,,,34.077462933501,131.73308479368,
952,E3521500036201,桜木市民センター,山口県周南市城ケ丘2-4-21,1,1,1,1,1,,,,1,34.045693,131.838641,
953,E3521500037201,城ケ丘公園,山口県周南市城ケ丘5-27,,,,1,1,1,,,,34.04484002149,131.84168279036,
954,E3521500038201,尚白園,山口県周南市新宿通6-1-25,1,,1,1,1,,,,1,34.065177663337,131.79837954233,
955,E3521500039201,尚白公園,山口県周南市新宿通6-48,,,,1,1,1,,,,34.065217629272,131.79883332027,
956,E3521500040201,新地ふれあいパーク,山口県周南市新地2-154,,,,1,,1,,,,34.066707638497,131.79020339317,
957,E3521500041201,柏屋新田公園,山口県周南市新田1-2612-72,,,,1,1,1,,,,34.064820219203,131.73483359396,
958,E3521500042201,東部高等産業技術学校,山口県周南市瀬戸見町15-1,1,,1,1,1,1,,,1,34.050560754388,131.83558678751,
959,E3521500043201,政所公園,山口県周南市政所2-8-1,,,,1,1,1,,,,34.073006113678,131.76792197372,
960,E3521500044201,政所東公園,山口県周南市政所3-7-6,,,,1,1,1,,,,34.07212181965,131.7719863825,
961,E3521500047201,ゆめタウン新南陽（４階以上駐車場）,山口県周南市清水2-2-1,,,1,1,1,1,,,,34.070792652481,131.77241596337,
962,E3521500045201,清水西公園,山口県周南市清水１－１４１７－２外,,,,1,1,1,,,,34.071054824142,131.76820489522,
963,E3521500046201,清水東公園,山口県周南市清水２－１３８５－４外,,,,1,1,1,,,,34.070730460031,131.77137212815,
964,E3521500048201,今宿市民センター西松原分館,山口県周南市西松原4-4-40,,1,,1,,,,,1,34.065118663356,131.79499890675,
965,E3521500049201,ゆめタウン徳山（３階以上駐車場）,山口県周南市青山町1-18,,,,1,1,1,,,,34.04279,131.815481,
966,E3521500051201,明石集会所,山口県周南市川崎3-11-34,,1,,,1,,,,1,34.070711,131.785091,
967,E3521500052201,川崎公園,山口県周南市川崎3-175-23,,,,1,,1,,,,34.070220127329,131.7819897835,
968,E3521500054201,徳山社会福祉センター,山口県周南市速玉町3-17,1,1,1,1,1,,,,1,34.046111,131.809744,
969,E3521500053201,速玉公園,山口県周南市速玉町２１３２－１５外,,,,1,1,1,,,,34.045288546341,131.81003557741,
970,E3521500055201,代々木公園,山口県周南市代々木通2-24,,,,1,1,1,,,,34.054959351621,131.80325470488,
971,E3521500056201,熊毛北高等学校,山口県周南市大字安田1-2,1,1,1,1,1,1,,,1,34.039760586326,131.97937131764,
972,E3521500057201,熊毛中学校,山口県周南市大字安田1827-1,1,1,1,1,1,1,,,1,34.048195418407,131.96694045767,
973,E3521500058201,熊毛武道館,山口県周南市大字安田1837-2,1,1,1,1,1,,,,1,34.048713408461,131.96563686888,
974,E3521500059201,周南カントリー倶楽部,山口県周南市大字安田355,,,,1,1,1,,,,34.044177,131.965665,
975,E3521500060201,三丘市民センター,山口県周南市大字安田562-2,,1,1,1,1,1,,,1,34.034978,131.981269,
976,E3521500061201,菊川市民センター富岡分館,山口県周南市大字下上1560,1,,1,1,1,1,,,1,34.085274792403,131.7760468632,
977,E3521500062201,菊川市民センター,山口県周南市大字下上2146,1,,1,,1,,,,1,34.093679,131.783807,
978,E3521500063201,菊川小学校,山口県周南市大字下上88,1,1,1,1,1,1,,,1,34.089391755963,131.78413454233,
979,E3521500064201,夏切集会所,山口県周南市大字夏切1140-1,1,,1,,1,,,,1,34.15067826717,131.74041467891,
980,E3521500065201,中村区公会堂,山口県周南市大字夏切221-2,1,,1,,1,,,,1,34.158009283508,131.7430373275,
981,E3521500184201,林集会所,山口県周南市大字夏切672,1,,1,,1,,,,1,34.164524,131.73912,
982,E3521500067201,平井集会所,山口県周南市大字久米1260-4,1,1,1,,1,,,,1,34.028507253924,131.83820389416,
983,E3521500068201,東福祉館,山口県周南市大字久米1316-1,,1,1,,1,,,,1,34.032252,131.841614,
984,E3521500069201,久米市民センター,山口県周南市大字久米2812-1,1,1,1,1,1,,,,1,34.041070335459,131.84587572024,
985,E3521500070201,久米小学校,山口県周南市大字久米3417,1,1,1,1,1,1,,,1,34.041295404829,131.84489621954,
986,E3521500071201,太華中学校,山口県周南市大字久米4117-4,1,1,1,1,1,1,,,1,34.033047638374,131.83144839062,
987,E3521500072201,鼓ヶ浦整肢学園,山口県周南市大字久米752-4,1,,1,,1,,,,1,34.037966211007,131.84935429253,
988,E3521500073201,高田公園,山口県周南市大字久米字興徳寺１０９５－２外,,,,1,1,1,,,,34.031283632631,131.84235058778,
989,E3521500074201,田中公園,山口県周南市大字久米字迫明3111-3,,,,1,1,1,,,,34.030551059575,131.83423464024,
990,E3521500075201,金峰杣の里交流館,山口県周南市大字金峰3964,1,,1,1,1,,,,1,34.188171640525,131.8685363526,
991,E3521500076201,櫛浜市民センター,山口県周南市大字櫛ケ浜458,1,1,,1,1,1,,,1,34.024283992592,131.83078443187,
992,E3521500077201,徳山モーターボート競走場（駐車場）,山口県周南市大字栗屋1033,,,,1,,1,,,,34.011739981714,131.83661108599,
993,E3521500078201,徳山総合支援学校,山口県周南市大字栗屋267-1,1,1,1,,1,1,,,1,34.020209763369,131.82284870304,
994,E3521500079201,櫛浜小学校,山口県周南市大字栗屋860,1,1,,1,,1,,,1,34.021363898908,131.83152151582,
995,E3521500080201,二葉屋開作公園,山口県周南市大字栗屋字二葉屋開作１０３５－７外,,,,1,,1,,,,34.013640576594,131.83517818675,
996,E3521500081201,高水会館,山口県周南市大字原1-5,1,1,1,,1,,,,1,34.055487,131.974938,
997,E3521500082201,勝間市民センター,山口県周南市大字呼坂1193-1,1,1,1,1,1,,,,1,34.042905,131.954673,
998,E3521500083201,熊毛体育センター,山口県周南市大字呼坂9-71,1,1,1,1,1,,,,1,34.052996788628,131.96440761178,
999,E3521500084201,和泉産業㈱周南バイオマスセンター,山口県周南市大字戸田,1,1,1,1,1,1,,,,34.068261,131.670831,
1000,E3521500085201,戸田小学校,山口県周南市大字戸田2527-2,1,1,1,1,1,1,,,1,34.078100862193,131.68804197421,
1001,E3521500086201,道の駅ソレーネ周南,山口県周南市大字戸田2713,,1,1,1,1,1,,,,34.074443181735,131.68787732628,
1002,E3521500087201,戸田市民センター,山口県周南市大字戸田2845-2,1,,1,1,1,,,,1,34.077859,131.687256,
1003,E3521500088201,桜田中学校,山口県周南市大字戸田2960,1,,1,1,1,1,,,1,34.079176320928,131.68675625397,
1004,E3521500089201,西迫下集会所,山口県周南市大字高瀬1026,1,,1,,1,,,,1,34.1763151538,131.754118527,
1005,E3521500090201,大原公会堂,山口県周南市大字高瀬627-1,1,,1,,1,,,,1,34.164836083269,131.75193401243,
1006,E3521500091201,高瀬集会所,山口県周南市大字高瀬690-3,1,1,1,1,1,,,,1,34.169046338559,131.75316109535,
1007,E3521500092201,四熊市民センター,山口県周南市大字四熊1417,1,1,1,1,1,,,,1,34.112665,131.767624,
1008,E3521500093201,四熊小学校,山口県周南市大字四熊1547,1,,1,1,1,1,,,1,34.11204,131.76522603439,
1009,E3521500095201,旧渋川小学校,山口県周南市大字鹿野上1084,1,,1,1,1,1,,,1,34.248529,131.847523,
1010,E3521500096201,鹿野総合体育館,山口県周南市大字鹿野上3028-1,1,1,1,1,1,,,,1,34.227737,131.814393,
1011,E3521500097201,鹿野小学校,山口県周南市大字鹿野上3054,1,1,1,1,1,1,,,1,34.227742442054,131.8158577877,
1012,E3521500098201,鹿野総合支所,山口県周南市大字鹿野上3277,1,1,1,,1,,,,1,34.231961,131.817221,
1013,E3521500099201,コアプラザかの,山口県周南市大字鹿野上910,1,1,1,1,1,,,,1,34.22640406681,131.81394536441,
1014,E3521500100201,ケアハウス三丘,山口県周南市大字小松原1234-3,1,,1,1,1,1,,,,34.035213,131.992877,
1015,E3521500101201,三丘小学校,山口県周南市大字小松原1242,1,,1,1,1,1,,,1,34.035412536507,131.99137313492,
1016,E3521500102201,東善寺やすらぎの里,山口県周南市大字小松原1706-1,1,,1,1,1,,,,1,34.032435994406,131.99400779007,
1017,E3521500103201,小畑市民センター,山口県周南市大字小畑190,1,,1,1,1,,,,1,34.089628,131.755779,
1018,E3521500103202,小畑小学校,山口県周南市大字小畑190,1,,1,1,1,1,,,1,34.089732901802,131.75631356812,
1019,E3521500104201,菊川中学校,山口県周南市大字上村685,1,,1,1,1,1,,,1,34.096014943299,131.78959203306,
1020,E3521500105201,菊川市民センター加見分館,山口県周南市大字上村703-1,1,1,1,1,1,1,,,1,34.095287,131.789096,
1021,E3521500106201,久米小学校譲羽分校,山口県周南市大字譲羽559-1,1,,1,1,1,1,,,1,34.068343019569,131.86076335582,
1022,E3521500108201,須々万中学校,山口県周南市大字須々万本郷362-5,1,1,1,1,1,1,,,1,34.113534266649,131.86585459572,
1023,E3521500109201,須々万市民センター,山口県周南市大字須々万本郷478-2,1,1,1,,1,,,,1,34.122514,131.869015,
1024,E3521500110201,須々万市民センター別館,山口県周南市大字須々万本郷480-11,1,1,1,1,1,,,,1,34.122183,131.869107,
1025,E3521500111201,沼城小学校,山口県周南市大字須々万本郷514,1,1,1,1,1,1,,,1,34.121204843013,131.86768790674,
1026,E3521500112201,須金市民センター,山口県周南市大字須万2427-2,1,1,1,1,1,,,,1,34.1992163884,131.923583979,
1027,E3521500113201,須磨小学校,山口県周南市大字須万2581,1,1,1,1,1,1,,,1,34.200491395919,131.92209878902,
1028,E3521500114201,仁保津公民館,山口県周南市大字巣山1410,1,,1,,1,,,,1,34.208838,131.7804,
1029,E3521500115201,大河内小学校,山口県周南市大字大河内1115-1,1,1,1,1,1,1,,,1,34.026688908365,131.94077781349,
1030,E3521500116201,大河内市民センター,山口県周南市大字大河内1638-23,1,1,1,1,1,,,,1,34.028145,131.941161,
1031,E3521500117201,大向小学校,山口県周南市大字大向1652-1,1,1,1,1,1,1,,,1,34.181185825884,131.81839282724,
1032,E3521500118201,大向市民センター,山口県周南市大字大向1653-1,1,,1,,1,,,,1,34.180982,131.818844,
1033,E3521500119201,向道湖ふれあいの家,山口県周南市大字大向826-1,1,1,1,1,1,,,,1,34.180801,131.820025,
1034,E3521500120201,大潮田舎の店,山口県周南市大字大潮1386-6,1,,1,1,1,,,,1,34.282577675241,131.78991412561,
1035,E3521500121201,大津島支所,山口県周南市大字大津島1361-4,1,,1,,1,,,,1,34.017733,131.710389,
1036,E3521500122201,回天記念館,山口県周南市大字大津島1960,,,1,1,1,,,,,33.993332366991,131.71742190678,
1037,E3521500123201,大津島小学校,山口県周南市大字大津島1964-1,1,,,1,,1,,,1,33.991585357775,131.71830623677,
1038,E3521500124201,（旧）馬島公民館,山口県周南市大字大津島2042,1,1,,1,,,,,1,33.989636,131.722545,
1039,E3521500125201,大津島海の郷,山口県周南市大字大津島217-1,1,,,1,,1,,,1,34.006610366705,131.70386121306,
1040,E3521500126201,大島市民センター,山口県周南市大字大島1601,1,1,1,1,1,,,,1,33.987997,131.790064,
1041,E3521500127201,鼓南地区総合運動場,山口県周南市大字大島1685,,,,1,1,1,,,,33.988401376027,131.79004941204,
1042,E3521500128201,鼓南中学校,山口県周南市大字大島880,1,1,1,1,1,1,,,1,33.984199167575,131.77702528035,
1043,E3521500129202,大道理地区体育館,山口県周南市大字大道理1332,1,1,1,1,1,1,,,1,34.141473549939,131.80773338152,
1044,E3521500129201,大道理市民センター,山口県周南市大字大道理1332,1,1,1,1,1,1,,,1,34.141401,131.807179,
1045,E3521500130201,中須中学校,山口県周南市大字中須南2281,1,,1,1,1,1,,,1,34.115609266139,131.91727758532,
1046,E3521500131201,中須市民センター,山口県周南市大字中須南2557-1,1,1,1,1,1,,,,1,34.113861,131.916932,
1047,E3521500132201,中須小学校,山口県周南市大字中須南2583,1,,1,1,1,1,,,1,34.114519024336,131.91845153373,
1048,E3521500133201,大田原自然の家,山口県周南市大字中須北3194,1,,1,,1,,,,1,34.153254,131.932521,
1049,E3521500134201,サンウィング熊毛,山口県周南市大字中村803-2,1,1,1,1,1,,,,1,34.03747107946,131.95036474149,
1050,E3521500135202,長穂地区体育館,山口県周南市大字長穂1691,1,1,1,1,1,1,,,1,34.133087485546,131.83768028703,
1051,E3521500135201,長穂市民センター,山口県周南市大字長穂1691,1,1,1,1,1,1,,,1,34.133205,131.838267,
1052,E3521500136201,湯野小学校,山口県周南市大字湯野3843,1,1,1,1,1,1,,,1,34.099445664066,131.67791535582,
1053,E3521500137201,湯野市民センター,山口県周南市大字湯野4230-1,,1,1,1,1,,,,1,34.09341,131.676789,
1054,E3521500138201,ゼオンアリーナ周南,山口県周南市大字徳山10427,1,1,1,1,1,1,,,1,34.039937,131.831651,
1055,E3521500139201,岐陽中学校,山口県周南市大字徳山4915,1,1,1,1,1,1,,,1,34.0542926106,131.81490453244,
1056,E3521500140201,桜ヶ丘高等学校,山口県周南市大字徳山5626-1,1,1,1,1,1,1,,,1,34.06129083066,131.81714265835,
1057,E3521500141201,岐山市民センター,山口県周南市大字徳山5649,1,1,1,,1,,,,1,34.060462106207,131.81875336442,
1058,E3521500142201,岐山小学校,山口県周南市大字徳山5673,1,1,1,1,1,1,,,1,34.059558410583,131.81767726536,
1059,E3521500143201,文化会館,山口県周南市大字徳山5854-41,1,1,1,1,1,,,,1,34.0614946088,131.813244319,
1060,E3521500144201,御山集会所,山口県周南市大字徳山7873-4,1,,1,,1,,,,1,34.06694262307,131.80036555549,
1061,E3521500145201,周南緑地,山口県周南市大字徳山字遠石外,,,,1,1,1,,,,34.04109081201,131.83257294178,
1062,E3521500146201,徳山公園,山口県周南市大字徳山字金剛山１０１１－１外,,,,1,1,1,,,,34.061490352957,131.81516241768,
1063,E3521500147201,徳山駅南北自由通路　南口エスカレータ棟（２階）を含む,山口県周南市大字徳山字佐渡町南浦地内,1,1,1,1,1,,,,,34.051007365472,131.80293453216,
1064,E3521500148201,矢地峠集会所,山口県周南市大字馬神1409-1,1,,1,,1,,,,1,34.116095696418,131.71229401765,
1065,E3521500149201,打木野集会所,山口県周南市大字馬神788-1,1,,1,,1,,,,1,34.125133000899,131.71289260734,
1066,E3521500150201,馬神集会所,山口県周南市大字馬神833-12,1,,1,1,1,,,,1,34.125691141104,131.71815936222,
1067,E3521500151201,鶴いこいの里交流センター,山口県周南市大字八代826-8,1,1,1,1,1,,,,1,34.086339,131.938798,
1068,E3521500152201,高水小学校,山口県周南市大字樋口288-1,1,1,1,1,1,1,,,1,34.060867791488,131.97817012765,
1069,E3521500153201,高水市民センター,山口県周南市大字樋口491,1,1,1,1,1,,,,1,34.058334,131.977394,
1070,E3521500155201,ＴＯＳＯＨ　ＰＡＲＫ永源山（永源山公園）,山口県周南市大字富田2355-2,,,,1,1,1,,,,34.076832379778,131.76635001568,
1071,E3521500154201,富田中学校,山口県周南市大字富田2703-1,1,1,,1,1,1,,,1,34.07275861704,131.76174611772,
1072,E3521500156201,新南陽斎場,山口県周南市大字米光2185,1,,1,1,1,,,,1,34.109091160984,131.7382360776,
1073,E3521500157201,和田老人憩の家・老人作業所,山口県周南市大字米光836-5,1,1,1,,1,,,,1,34.136964432391,131.72841256743,
1074,E3521500158201,平木集会所,山口県周南市大字米光平木,1,,1,,1,,,,1,34.131865274827,131.72097563416,
1075,E3521500159201,夜市市民センター,山口県周南市大字夜市660-1,1,1,1,1,1,,,,1,34.08229997387,131.71408764418,
1076,E3521500160201,夜市小学校,山口県周南市大字夜市730,1,1,1,1,1,1,,,1,34.082542491255,131.71546781216,
1077,E3521500161201,和田市民センター,山口県周南市大字垰166,1,,1,,1,,,,1,34.149624968277,131.7359670088,
1078,E3521500162201,和田小学校,山口県周南市大字垰212-1,,,1,1,1,1,,,1,34.149213904365,131.73599849206,
1079,E3521500163201,粭島市民センター,山口県周南市大字粭島227,1,1,,,,,,,1,33.982396067942,131.76026759954,
1080,E3521500164201,旧粭島小学校,山口県周南市大字粭島314-1,1,,,1,,1,,,1,33.981873895592,131.76282027976,
1081,E3521500165201,ほのぼの会館,山口県周南市大神2-7-24,1,,1,1,1,,,,1,34.081038658345,131.76507145767,
1082,E3521500166201,晴海公園,山口県周南市築港町113,,,,1,,1,,,,34.047661995558,131.80225683735,
1083,E3521500167202,学び・交流プラザ,山口県周南市中央町4-10,1,1,,1,1,1,,,1,34.071116,131.764616,
1084,E3521500167201,中央公園,山口県周南市中央町4-10,,,,1,1,,,,1,34.070669326443,131.76475640379,
1085,E3521500169201,福川南小学校,山口県周南市中畷町6-1,1,1,1,1,1,1,,,1,34.071403822178,131.72720733002,
1086,E3521500182202,みなみ会館,山口県周南市中畷町6-5,1,1,,1,1,1,,,1,34.071904,131.728243,
1087,E3521500168201,福川南公園,山口県周南市中畷町２３５３－７１外,,,,1,1,1,,,,34.073194987311,131.72757145635,
1088,E3521500170201,長田公園,山口県周南市長田町18,,,,1,1,1,,,,34.062250876384,131.72457041464,
1089,E3521500171201,福川地区総合グラウンド,山口県周南市長田町27-1,,,,1,1,1,,,,34.059402954737,131.72131451723,
1090,E3521500172201,東辻公園,山口県周南市辻町93,,,,1,1,1,,,,34.056794271911,131.8172642971,
1091,E3521500173201,新南陽高等学校,山口県周南市土井1-8-1,1,1,1,1,1,1,,,1,34.078869170956,131.77013706083,
1092,E3521500174201,金剛山公園,山口県周南市東北山１－６８３０－２外,,,,1,1,1,,,,34.067957716207,131.80858741958,
1093,E3521500175201,秋月市民センター,山口県周南市楠木2-1-25,1,1,1,,1,,,,1,34.055031,131.825656,
1094,E3521500176201,中央地区市民センター,山口県周南市飯島町1-13,1,1,1,1,1,,,,1,34.051921141081,131.80949760601,
1095,E3521500177201,青空公園,山口県周南市飯島町2-29,,,,1,1,1,,,,34.049509551377,131.80746316469,
1096,E3521500178201,富田西小学校,山口県周南市富田2-14-1,1,,1,1,1,1,,,1,34.074354867819,131.75340616931,
1097,E3521500179201,福川小学校,山口県周南市福川3-2-1,1,,1,1,1,1,,,1,34.075593116862,131.73609816985,
1098,E3521500180201,新南陽ふれあいセンター,山口県周南市福川南町2-1,1,1,,1,1,,,,1,34.0712929991,131.737807,
1099,E3521500181201,徳山小学校,山口県周南市毛利町1-1,1,1,1,1,1,1,,,1,34.053888442002,131.80883243187,
1100,E3521500185201,緑町公園,山口県周南市緑町3-45,,,,1,1,1,,,,34.060268242727,131.8030351773,
1101,E3530500001201,旧油田小学校グラウンド,山口県周防大島町大字伊保田1195,1,,1,1,1,1,1,,1,33.9391305,132.4388281,
1102,E3530500008201,沖浦小学校グラウンド,山口県周防大島町大字横見346-1,1,,1,1,1,1,1,,1,33.89093323,132.1910171,
1103,E3530500028201,防災公園,山口県周防大島町大字久賀5066-5,1,1,,1,1,1,1,,,33.94669438,132.2616482,
1104,E3530500037201,秋老人憩の家前,山口県周防大島町大字秋462-1,1,,,1,1,1,1,,1,33.88167277,132.2526221,
1105,E3530500040201,大島商船高等専門学校グラウンド,山口県周防大島町大字小松1091-1,,1,,1,,1,,,1,33.93615234,132.1914047,
1106,E3530500046201,明新小学校グラウンド,山口県周防大島町大字小松開作121-1,,1,,1,,1,,,1,33.92871243,132.1904457,
1107,E3530500048201,小泊農村公園,山口県周防大島町大字小泊122,1,1,1,1,1,1,1,,,33.91932287,132.3914403,
1108,E3530500060201,橘ウインドパークグラウンド,山口県周防大島町大字西安下庄3927-14,1,1,,1,1,1,1,,1,33.89114574,132.2703975,
1109,E3530500061201,安下庄小学校グラウンド,山口県周防大島町大字西安下庄418,1,,1,1,1,1,1,,1,33.89903333,132.2753405,
1110,E3530500063201,周防大島高等学校（安下庄校舎）グラウンド,山口県周防大島町大字西安下庄489,1,,,1,,1,1,,1,33.89802289,132.2791194,
1111,E3530500065201,旧安下庄中学校グラウンド,山口県周防大島町大字西安下庄562,1,,1,1,1,1,1,,1,33.89833873,132.2733127,
1112,E3530500068201,旧屋代小学校グラウンド,山口県周防大島町大字西屋代1619,1,1,1,1,1,1,1,,1,33.91920593,132.2055418,
1113,E3530500069201,大島中学校グラウンド,山口県周防大島町大字西屋代2598,,1,1,1,,1,,,1,33.92430496,132.1981251,
1114,E3530500075201,東和グラウンド,山口県周防大島町大字西方1575-1,1,,,1,1,1,1,,,33.89958391,132.3381096,
1115,E3530500078201,東和中学校グラウンド,山口県周防大島町大字西方2048-1,1,,,1,,1,1,,1,33.90204319,132.3422186,
1116,E3530500085201,島中小学校グラウンド,山口県周防大島町大字土居1300-4,1,1,,1,,1,1,,1,33.91715257,132.3045413,
