NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
464,E0520100038112,秋田県健康増進交流センター（ユフォーレ）,秋田県秋田市河辺三内字丸舞1-1,1,,,39.742399,140.316136,
465,E0520100039111,砂子渕公民館,秋田県秋田市河辺三内字高畑内63,,,,39.735993,140.328346,
466,E0520100264111,上三内農村集落センター,秋田県秋田市河辺三内字三内段191,,,,39.726785,140.303775,
467,E0520100041111,旧赤平小学校体育館,秋田県秋田市河辺赤平字小曽根80,1,,,39.677138871253,140.25935141601,
468,E0520100042111,河辺総合福祉交流センター,秋田県秋田市河辺北野田高屋字上前田表66-1,1,,,39.65291786,140.2124684,
469,E0520100043111,河辺中学校体育館,秋田県秋田市河辺北野田高屋字雷谷地84,1,,,39.65853,140.21529,
470,E0520100044111,河辺小学校体育館,秋田県秋田市河辺和田字岡村164,,,,39.658104,140.232689,
471,E0520100047111,河辺体育館,秋田県秋田市河辺和田字上中野186,1,,,39.6510083,140.2161943,
472,E0520100048111,河辺市民サービスセンター,秋田県秋田市河辺和田字北条ケ崎38-2,1,,,39.65281986,140.2153119,
473,E0520100049111,外旭川小学校体育館,秋田県秋田市外旭川字梶ノ目262-2,1,,,39.747089,140.109051,
474,E0520100050111,外旭川中学校体育館,秋田県秋田市外旭川字梶ノ目50,1,,,39.748956,140.114308,
475,E0520100051111,外旭川地区コミュニティセンター,秋田県秋田市外旭川字四百刈76,1,,,39.74943362,140.1014446,
476,E0520100056111,南部市民サービスセンター別館,秋田県秋田市牛島東6-4-5,1,,,39.6950101514596,140.124263431615,
477,E0520100057111,牛島小学校体育館,秋田県秋田市牛島東6-6-1,1,,,39.695108,140.126698,
478,E0520100058111,金足地区コミュニティセンター,秋田県秋田市金足小泉字上前55,1,,,39.8231624780798,140.066863583696,
479,E0520100059111,金足西小学校体育館,秋田県秋田市金足大清水字大清水台1,1,,,39.839098,140.0537,
480,E0520100060111,金足農業高等学校第一体育館,秋田県秋田市金足追分字海老穴102-4,1,,,39.816292,140.058598,
481,E0520100250122,げんきハウス下新城,秋田県秋田市金足追分字海老穴222,,,市が特定したもの,39.813988,140.057815,
482,E0520100250121,げんきハウス金足,秋田県秋田市金足追分字海老穴222,,,市が特定したもの,39.813996,140.057804,
483,E0520100062111,旧金足東小学校体育館,秋田県秋田市金足片田字待入109,1,,,39.823814,140.091143,
484,E0520100063111,秋田県中央地区老人福祉総合エリア屋内運動広場ほか１７部屋,秋田県秋田市御所野下堤5-1-1,1,,,39.666659245338,140.15575149206,
485,E0520100251121,障害者支援センター御所野,秋田県秋田市御所野下堤5-1-4,,,市が特定したもの,39.667309,140.156107,
486,E0520100064111,御所野小学校体育館,秋田県秋田市御所野元町5-1-1,1,,,39.660951,140.165347,
487,E0520100065112,御所野学院中学校体育館,秋田県秋田市御所野地蔵田4-1-1,1,,,39.661111,140.155714,
488,E0520100065111,御所野学院高等学校体育館,秋田県秋田市御所野地蔵田4-1-1,1,,,39.660628,140.155741,
489,E0520100067111,南部市民サービスセンター,秋田県秋田市御野場1-5-1,1,,,39.672845,140.135219,
490,E0520100068111,広面小学校体育館,秋田県秋田市広面字蟹沢29,1,,,39.729083,140.144037,
491,E0520100069111,東地区コミュニティセンター,秋田県秋田市広面字鬼頭38,1,,,39.710944,140.141245,
492,E0520100070111,東部市民サービスセンター,秋田県秋田市広面字釣瓶町13-3,1,,,39.724159,140.151926,
493,E0520100071111,城東中学校体育館,秋田県秋田市広面字鍋沼17,1,,,39.715635,140.147319,
494,E0520100073111,桜小学校体育館,秋田県秋田市桜4-12-1,1,,,39.709708,140.154904,
495,E0520100075111,桜中学校体育館,秋田県秋田市桜台1-1-1,1,,,39.711029,140.154777,
496,E0520100076111,桜地区コミュニティセンター（多目的ホール）,秋田県秋田市桜台1-1-4,1,,,39.709512921958,140.15571907536,
497,E0520100078111,中央市民サービスセンター,秋田県秋田市山王1-1-1,1,,,39.71992049714,140.10355997487,
498,E0520100079111,山王中学校体育館,秋田県秋田市山王3-1-24,1,,,39.71748,140.107016,
499,E0520100080111,旭北小学校体育館,秋田県秋田市山王3-1-35,1,,,39.716415,140.106269,
500,E0520100084111,秋田県児童会館,秋田県秋田市山王中島町1-2,1,,,39.717874,140.092502,
501,E0520100085111,四ツ小屋小学校体育館,秋田県秋田市四ツ小屋字街道東256-1,1,,,39.667759,140.138252,
502,E0520100261121,障害者支援施設雄高園,秋田県秋田市四ツ小屋末戸松本字地蔵田268,,,市が特定したもの,39.65644,140.158554,
503,E0520100087111,聖霊女子短期大学,秋田県秋田市寺内高野10-33,,,,39.742964,140.086973,
504,E0520100088111,寺内地区コミュニティセンター,秋田県秋田市寺内神屋敷13-23,1,,,39.73513762,140.0828155,
505,E0520100090111,秋田県青少年交流センター,秋田県秋田市寺内神屋敷3-1,1,,,39.731292,140.081813,
506,E0520100091111,寺内小学校体育館,秋田県秋田市寺内堂ノ沢2-14-1,1,,,39.734531,140.085105,
507,E0520100094111,秋田東中学校体育館,秋田県秋田市手形休下町10-51,1,,,39.727854,140.128248,
508,E0520100095111,旭川地区コミュニティセンター,秋田県秋田市手形字才ノ浜51-2,1,,,39.73821568,140.1328399,
509,E0520100096111,旭川小学校体育館,秋田県秋田市手形字才ノ浜63,1,,,39.738876,140.131711,
510,E0520100097111,秋田高等学校大体育館,秋田県秋田市手形字中台1,1,,,39.735685,140.13406,
511,E0520100098111,明徳地区コミュニティセンター,秋田県秋田市手形住吉町2-27,1,,,39.726078,140.130286,
512,E0520100099111,秋田大学体育館,秋田県秋田市手形住吉町6,1,,,39.726895,140.131597,
513,E0520100100111,将軍野中学校体育館,秋田県秋田市将軍野南1-12-1,1,,,39.745,140.082149,
514,E0520100101111,高清水小学校体育館,秋田県秋田市将軍野南1-2-16,1,,,39.743634,140.083474,
515,E0520100102111,将軍野地区コミュニティセンター,秋田県秋田市将軍野南4-8-8,1,,,39.74707013,140.0864618,
516,E0520100103111,上新城地区コミュニティセンター,秋田県秋田市上新城五十丁字小林88-5,1,,,39.7944507,140.1188779,
517,E0520100104111,旧上新城小学校体育館,秋田県秋田市上新城五十丁字大村屋敷22,1,,,39.795409,140.123131,
518,E0520100105111,上北手小学校体育館,秋田県秋田市上北手猿田字館ノ下38,1,,,39.682508,140.164761,
519,E0520100260121,高清水園,秋田県秋田市上北手猿田字苗代沢14-1,,,市が特定したもの,39.685129,140.1566,
520,E0520100107111,日赤秋田看護・短期大学大体育館,秋田県秋田市上北手猿田字苗代沢17-3,1,,,39.685761512931,140.15415896428,
521,E0520100244111,上北手地区コミュニティセンター,秋田県秋田市上北手猿田字苗代沢37-1,1,,,39.685463,140.158955,
522,E0520100108111,秋田県ゆとり生活創造センター（遊学舎）,秋田県秋田市上北手荒巻字堺切24-2,,,,39.688678,140.149314,
523,E0520100109111,栗田支援学校体育館,秋田県秋田市新屋栗田町10-10,1,,,39.688467,140.078915,
524,E0520100109121,秋田県立栗田支援学校,秋田県秋田市新屋栗田町10-10,1,,在校生、卒業生及び事前に市が特定したもの,39.687614,140.078134,
525,E0520100110111,日新小学校体育館,秋田県秋田市新屋栗田町24-1,1,,,39.685644,140.080947,
526,E0520100112111,秋田商業高等学校,秋田県秋田市新屋勝平台1-1,1,,,39.708727374786,140.07598632698,
527,E0520100113111,勝平地区コミュニティセンター,秋田県秋田市新屋松美ガ丘東町10-10,1,,,39.701220107386,140.08404308466,
528,E0520100115111,勝平小学校体育館,秋田県秋田市新屋松美ガ丘北町14-1,1,,,39.706807,140.079218,
529,E0520100117111,西部市民サービスセンター多目的ホール,秋田県秋田市新屋扇町13-34,1,,,39.677232,140.085385,
530,E0520100118112,秋田公立美術大学附属高等学院体育館,秋田県秋田市新屋大川町12-3,1,,,39.685972745405,140.09160839021,
531,E0520100118111,秋田公立美術大学,秋田県秋田市新屋大川町12-3,1,,,39.685662,140.091445,
532,E0520100119111,秋田西中学校体育館,秋田県秋田市新屋大川町19-75,1,,,39.685109,140.088439,
533,E0520100123111,勝平中学校体育館,秋田県秋田市新屋北浜町13-1,1,,,39.702358,140.073826,
534,E0520100124111,大住小学校体育館,秋田県秋田市仁井田字西潟敷33,1,,,39.688619,140.113154,
535,E0520100125111,御野場中学校体育館,秋田県秋田市仁井田字中新田223,1,,,39.677517,140.118961,
536,E0520100126111,仁井田地区コミュニティセンター,秋田県秋田市仁井田本町4-5-20,1,,,39.679446,140.130569,
537,E0520100127111,仁井田小学校体育館,秋田県秋田市仁井田本町4-7-1,1,,,39.679161,140.126958,
538,E0520100128111,秋田南高等学校第１・２体育館,秋田県秋田市仁井田緑町4-1,1,,,39.691391,140.119979,
539,E0520100130111,明徳小学校体育館,秋田県秋田市千秋公園1-13,1,,,39.724762,140.123223,
540,E0520100131111,秋田北高等学校第一体育館,秋田県秋田市千秋中島町8-1,1,,,39.727218,140.121292,
541,E0520100132111,秋田令和高等学校体育館,秋田県秋田市千秋矢留町4-17,,,,39.720833,140.120996,
542,E0520100253121,秋田聖徳会障害福祉サポートセンター聖和,秋田県秋田市川元小川町1-8,,,市が特定したもの,39.7075,140.103903,
543,E0520100133111,川尻地区コミュニティセンター,秋田県秋田市川尻みよし町8-16,1,,,39.71097589,140.0971097,
544,E0520100134111,川尻小学校体育館,秋田県秋田市川尻みよし町8-31,1,,,39.711686,140.096481,
545,E0520100254121,ウエルビューいずみ障がい福祉サービスセンター,秋田県秋田市泉菅野2-17-27,,,市が特定したもの,39.735331,140.116577,
546,E0520100141111,泉小学校体育館,秋田県秋田市泉中央6-2-1,1,,,39.731337,140.109127,
547,E0520100143111,泉地区コミュニティセンター,秋田県秋田市泉北1-20-27,1,,,39.73430762,140.1035369,
548,E0520100144111,泉中学校体育館,秋田県秋田市泉北2-6-1,1,,,39.734749,140.105744,
549,E0520100145111,旧山谷小学校体育館,秋田県秋田市太平山谷字中山谷143,1,,,39.731693623547,140.26123855952,
550,E0520100146111,太平地区コミュニティセンター,秋田県秋田市太平目長崎字沼田42,1,,,39.73060725,140.1989701,
551,E0520100147111,旧太平小学校体育館,秋田県秋田市太平目長崎字上目長崎144,1,,,39.731325,140.19652,
552,E0520100149111,大住地区コミュニティセンター,秋田県秋田市大住南2-7-24,1,,,39.686181,140.109964,
553,E0520100150111,旭北地区コミュニティセンター,秋田県秋田市大町4-4-15,1,,,39.716184,140.114277,
554,E0520100152111,秋田市にぎわい交流館ＡＵ（１階オープンスペース及び交流スペース）,秋田県秋田市中通1-4-1,,,,39.7174819134042,140.122091815016,
555,E0520100153111,中通小学校体育館,秋田県秋田市中通5-8-22,1,,,39.714001,140.121487,
556,E0520100158111,北部市民サービスセンター体育館,秋田県秋田市土崎港西5-3-1,1,,,39.760714358632,140.06531108465,
557,E0520100163111,土崎小学校体育館,秋田県秋田市土崎港中央3-1-78,1,,,39.754856,140.071352,
558,E0520100169111,土崎南小学校体育館,秋田県秋田市土崎港東1-6-39,1,,,39.749787,140.07682,
559,E0520100171111,秋田中央高等学校体育館棟,秋田県秋田市土崎港南3-2-78,1,,,39.745453,140.077413,
560,E0520100173111,土崎中学校体育館,秋田県秋田市土崎港北1-3-1,1,,,39.759569,140.075926,
561,E0520100175111,港北地区コミュニティセンター,秋田県秋田市土崎港北3-7-9,1,,,39.765035518154,140.08236791534,
562,E0520100176111,港北小学校体育館,秋田県秋田市土崎港北4-6-1,1,,,39.763758,140.076383,
563,E0520100177111,東小学校体育館,秋田県秋田市東通2-11-1,1,,,39.715052,140.140818,
564,E0520100179111,秋田市民交流プラザ,秋田県秋田市東通仲町4-1,1,,,39.71584,140.1312655,
565,E0520100179121,障害者支援施設ひだまり,秋田県秋田市東通仲町4-1,1,,市が特定したもの,39.715977,140.131254,
566,E0520100180111,築山小学校体育館,秋田県秋田市楢山古川新町55-1,1,,,39.705578,140.122398,
567,E0520100181111,城南中学校体育館,秋田県秋田市楢山城南町4-1,1,,,39.699562,140.129572,
568,E0520100182111,楢山地区コミュニティセンター,秋田県秋田市楢山南中町1-9,1,,,39.70829989,140.1177182,
569,E0520100183111,秋田県立きらり支援学校体育館,秋田県秋田市南ケ丘1-1-1,1,,,39.690271,140.157087,
570,E0520100183121,秋田県立視覚支援学校,秋田県秋田市南ケ丘1-1-1,1,,在校生、卒業生及び事前に市が特定したもの,39.689901,140.157304,
571,E0520100183122,秋田県立聴覚支援学校,秋田県秋田市南ケ丘1-1-1,1,,在校生、卒業生及び事前に市が特定したもの,39.68981,140.158352,
572,E0520100183123,秋田県立秋田きらり支援学校,秋田県秋田市南ケ丘1-1-1,1,,在校生、卒業生及び事前に市が特定したもの,39.690281,140.158301,
573,E0520100185111,秋田南中学校体育館,秋田県秋田市南通宮田15-1,1,,,39.707774,140.127128,
574,E0520100187111,県立体育館,秋田県秋田市八橋運動公園1-12,,,,39.719481,140.093946,
575,E0520100188111,秋田県スポーツ科学センター,秋田県秋田市八橋運動公園1-5,,,,39.72008,140.098234,
576,E0520100191111,八橋小学校体育館,秋田県秋田市八橋大沼町7-1,1,,,39.731936,140.09636,
577,E0520100193111,八橋地区コミュニティセンター,秋田県秋田市八橋本町5-2-27,1,,,39.725204993024,140.09584127116,
578,E0520100198111,飯島中学校体育館,秋田県秋田市飯島字田尻堰越48,1,,,39.773045,140.084524,
579,E0520100199111,飯島南地区コミュニティセンター（多目的ホール）,秋田県秋田市飯島字南場掛318-2,1,,,39.7684478558683,140.094287063684,
580,E0520100203111,飯島地区コミュニティセンター,秋田県秋田市飯島松根東町5-22,1,,,39.77208426,140.073237,
581,E0520100204111,飯島南小学校体育館,秋田県秋田市飯島西袋1-1-2,1,,,39.767638,140.091249,
582,E0520100206111,飯島小学校体育館,秋田県秋田市飯島鼠田2-2-1,1,,,39.778966,140.072475,
583,E0520100255121,指定相談支援事業所クローバー,秋田県秋田市飯島道東2-13-20,,,市が特定したもの,39.780838,140.066677,
584,E0520100208111,秋田工業高等専門学校第１・２体育館,秋田県秋田市飯島文京町1-1,1,,,39.772244,140.079085,
585,E0520100211111,大森山老人と子どもの家,秋田県秋田市浜田字出小屋333-1,1,,,39.67096419,140.0725867,
586,E0520100215111,聖園学園短期大学,秋田県秋田市保戸野すわ町1-58,,,,39.723107054723,140.11407120371,
587,E0520100216111,保戸野小学校体育館,秋田県秋田市保戸野すわ町9-60,1,,,39.724658,140.115619,
588,E0520100217111,秋田工業高等学校体育館,秋田県秋田市保戸野金砂町3-1,1,,,39.731769,140.121777,
589,E0520100218111,秋田大学附属小学校,秋田県秋田市保戸野原の町13-1,,,,39.727353,140.113613,
590,E0520100219111,秋田大学附属中学校第１・２体育館,秋田県秋田市保戸野原の町7-75,1,,,39.726368,140.115233,
591,E0520100220111,保戸野地区コミュニティセンター,秋田県秋田市保戸野中町6-12,1,,,39.724350481566,140.11799964418,
592,E0520100221111,新屋高等学校体育館,秋田県秋田市豊岩石田坂字鎌塚77-3,1,,,39.667080911535,140.0952875582,
593,E0520100222111,豊岩地区コミュニティセンター,秋田県秋田市豊岩豊巻字内縄尻224-1,1,,,39.649673,140.1136,
594,E0520100224111,旧豊岩中学校体育館,秋田県秋田市豊岩豊巻字内縄尻90-2,1,,,39.64805,140.1121,
595,E0520100256121,障害者支援施設竹生寮,秋田県秋田市柳田字竹生168,,,市が特定したもの,39.732947,140.162186,
596,E0520100257121,障害者福祉サービス事業所ほっとばんぶー,秋田県秋田市柳田字竹生168-1,,,市が特定したもの,39.732134,140.161911,
597,E0520100258121,柳田新生寮,秋田県秋田市柳田字竹生197,,,市が特定したもの,39.732063,140.164358,
598,E0520100227111,旧大正寺小学校体育館,秋田県秋田市雄和新波字寺沢32-8,1,,,39.525705,140.235261,
599,E0520100229111,雄和基幹集落センター（大正寺連絡所）,秋田県秋田市雄和新波字樋口62-2,1,,,39.52604417,140.2343228,
600,E0520100231111,雄和南体育館,秋田県秋田市雄和神ケ村字陳笠259,1,,,39.525154,140.231429,
601,E0520100233111,雄和小学校体育館,秋田県秋田市雄和石田字蟹沢40,1,,,39.593056199076,140.17051976298,
602,E0520100233112,雄和中学校体育館,秋田県秋田市雄和石田字蟹沢40,1,,,39.59355,140.171334,
603,E0520100235111,秋田県農業試験場講堂・職員会館,秋田県秋田市雄和相川字源八沢34-1,1,,,39.574892,140.195672,
604,E0520100236111,雄和サイクリングターミナル,秋田県秋田市雄和椿川字奥椿岱145-2,1,,,39.627384,140.195959,
605,E0520100238111,旧川添小学校体育館,秋田県秋田市雄和椿川字長者屋敷36-1,1,,,39.621119,140.158178,
606,E0520100239111,長者やま荘（雄和地区北部コミュニティ施設）,秋田県秋田市雄和椿川字長者屋敷38-1,1,,,39.62082258,140.1578628,
607,E0520100241111,雄和市民サービスセンター,秋田県秋田市雄和妙法字上大部48-1,1,,,39.591203,140.170592,
608,E0520100242111,雄和体育館,秋田県秋田市雄和妙法字上大部95-1,1,,,39.591548,140.168856,
609,E0530300001111,七滝活性化拠点センター,秋田県小坂町荒谷字上ノ平27-1,1,,,40.296350765031,140.7644939543,
610,E0530300002111,七滝コミュニティセンター,秋田県小坂町荒谷字沢ノ口16-1,,,,40.295600376304,140.7595700252,
611,E0530300024111,十和田出張所,秋田県小坂町十和田湖字生出1-2,1,,,40.41807,140.857051,
612,E0530300025111,十和田ふるさとセンター,秋田県小坂町十和田湖字大川岱45-1,,,,40.455201,140.843075,
613,E0530300008111,川上公民館,秋田県小坂町小坂字下川原28-2,,,,40.36711733873,140.73001457629,
614,E0530300012111,小坂町交流センター,秋田県小坂町小坂字砂森7-1,,,,40.325537601199,140.74191542425,
615,E0530300014111,小坂町福祉保健総合センター,秋田県小坂町小坂字上前田7-1,,,,40.327849,140.740609,
616,E0530300014121,小坂町福祉保健総合センター,秋田県小坂町小坂字上前田7-1,,,要配慮者,40.327780822816,140.74057762029,
617,E0530300015111,小坂マリア園,秋田県小坂町小坂字上前田7-9,,,,40.327543626241,140.74008945826,
618,E0530300017111,向陽体育館,秋田県小坂町小坂字上谷地41-1,,,,40.333377358369,140.73594870471,
619,E0530300018111,障害者支援施設　あすなろ,秋田県小坂町小坂字仁吾平16,,,,40.390526603231,140.74655698441,
620,E0530300020111,小坂中学校,秋田県小坂町小坂字赤神4-1,1,,,40.325073844228,140.74311810936,
621,E0530300020112,小坂小学校,秋田県小坂町小坂字赤神4-1,1,,,40.325509401512,140.74371087754,
622,E0530300021111,障害者支援施設　更望園,秋田県小坂町小坂字大石平45,,,,40.389972122468,140.74934490158,
623,E0530300023111,孫左衛門,秋田県小坂町上向字藤原35-3,,,,40.356616220825,140.78211918742,
624,E0532700005111,若者センター,秋田県上小阿仁村沖田面字野中278-7,1,,,40.046291162618,140.28335348704,
625,E0532700010111,開発センター,秋田県上小阿仁村小沢田字向川原118,1,,,40.063510518721,140.29555919311,
626,E0532700028111,生涯学習センター,秋田県上小阿仁村小沢田字向川原60-3,1,,,40.063913,140.297949,
627,E0532700014111,集住型宿泊交流拠点施設,秋田県上小阿仁村小沢田字向川原72-2,1,,,40.0616086232909,140.296449470712,
628,E0532700016111,保健センター,秋田県上小阿仁村小沢田字向川原80,1,,,40.064755,140.296786,
629,E0532700017111,上小阿仁小・中学校,秋田県上小阿仁村小沢田字上ノ岱97,1,,,40.060572405086,140.29332057572,
630,E0532700019111,杉花交流センター,秋田県上小阿仁村杉花字杉花33-4,1,,,40.066045129968,140.30168370342,
631,E0532700023111,い樹い樹交流センター,秋田県上小阿仁村福舘字村岱43,1,,,40.057421704298,140.29556455753,
632,E0532700030111,羽立集会施設,秋田県上小阿仁村仏社字羽立台22-5,1,,,40.076684,140.312997,
633,E0521500003111,雲沢集落センター,秋田県仙北市角館町雲然田中437-13,1,,,39.585475594054,140.54031815052,
634,E0521500004111,角館西保育園,秋田県仙北市角館町雲然田中437-2,1,,,39.586041950788,140.54040399203,
635,E0521500005111,下延コミュニティセンター,秋田県仙北市角館町下延段添198,1,,,39.563831666683,140.5342685754,
636,E0521500010111,秋田県立角館高等学校,秋田県仙北市角館町細越町37,1,,,39.60331597779,140.56492299255,
637,E0521500012111,秋田県立大曲支援学校せんぼく校,秋田県仙北市角館町小館77-2,1,,,39.590007327247,140.56104408786,
638,E0521500013111,角館中学校,秋田県仙北市角館町小勝田小倉前73,1,,,39.596740122601,140.55514264295,
639,E0521500015121,かくのだて桜苑,秋田県仙北市角館町菅沢15-1,,,要配慮者,39.589672,140.576341,
640,E0521500016111,花葉館,秋田県仙北市角館町西長野古米沢30-19,1,,,39.620388536086,140.47646951687,
641,E0521500017111,西長野交流センター,秋田県仙北市角館町西長野中泊402,1,,,39.609538476541,140.50626608919,
642,E0521500019111,角館小学校,秋田県仙北市角館町西野川原56-1,1,,,39.590320422496,140.55528211783,
643,E0521500020111,中川保育園,秋田県仙北市角館町川原羽黒堂324-1,1,,,39.621518258175,140.55124051779,
644,E0521500021111,中川コミュニティセンター,秋田県仙北市角館町川原中道41,1,,,39.623536906924,140.55500296626,
645,E0521500024111,健康管理センター,秋田県仙北市角館町中菅沢77-28,1,,,39.59039534214,140.56888395352,
646,E0521500025111,角館交流センター,秋田県仙北市角館町中菅沢77-30,1,,,39.591262952752,140.5689908881,
647,E0521500026111,角館こども園,秋田県仙北市角館町中菅沢91-1,1,,,39.590733785203,140.5673172005,
648,E0521500091121,角館寿楽荘,秋田県仙北市角館町白岩上西野87-3,,,要配慮者,39.585132,140.611203,
649,E0521500032111,白岩小百合保育園,秋田県仙北市角館町白岩上西野93-1,1,,,39.585401874845,140.61047118476,
650,E0521500033111,白岩小学校,秋田県仙北市角館町白岩新西野162,1,,,39.58650298,140.607775,
651,E0521500034111,八割コミュニティセンター,秋田県仙北市角館町八割西ケ沢195,1,,,39.579113131569,140.52085393113,
652,E0521500035111,角館樺細工伝承館,秋田県仙北市角館町表町下丁10-1,1,,,39.599596346533,140.56103277396,
653,E0521500038111,角館公民館,秋田県仙北市角館町表町上丁6,1,,,39.602615074071,140.56064710575,
654,E0521500040111,活性化施設　かたくり館,秋田県仙北市西木町小山田字八津249-1,1,,,39.689405749156,140.55363081569,
655,E0521500042111,西明寺中学校,秋田県仙北市西木町上荒井字橋元280-1,,,,39.66277444068,140.57259790699,
656,E0521500043112,仙北市役所西木庁舎,秋田県仙北市西木町上荒井字古堀田47,1,,,39.656072,140.571495,
657,E0521500043111,西木総合開発センター,秋田県仙北市西木町上荒井字古堀田47,1,,,39.656065540262,140.5717610688,
658,E0521500046111,多世代交流施設　西木山鳩館,秋田県仙北市西木町上桧木内字大森37,1,,,39.814422463956,140.58788049553,
659,E0521500047111,紙風船館,秋田県仙北市西木町上桧木内字大地田3-1,1,,,39.815456709078,140.58416831825,
660,E0521500092121,愛仙の華,秋田県仙北市西木町西荒井字番屋94,,,要配慮者,39.633459,140.570803,
661,E0521500050111,西木総合健康増進センター,秋田県仙北市西木町桧木内字吉田123,1,,,39.748384041736,140.59797095454,
662,E0521500052111,桧木内小学校,秋田県仙北市西木町桧木内字高屋110,1,,,39.740660985963,140.58946687172,
663,E0521500053111,桧木内中学校,秋田県仙北市西木町桧木内字高屋2-3,1,,,39.741989206434,140.59191841076,
664,E0521500054121,清流苑,秋田県仙北市西木町桧木内字松葉232,1,,要配慮者,39.743189,140.59102,
665,E0521500054111,西木林業総合センター,秋田県仙北市西木町桧木内字松葉232,1,,,39.743684,140.591352,
666,E0521500055111,桧木内地区公民館,秋田県仙北市西木町桧木内字松葉290-1,1,,,39.741627641236,140.59368168726,
667,E0521500058121,にしき園,秋田県仙北市西木町門屋字屋敷田100,,,要配慮者,39.659952,140.565661,
668,E0521500059111,西木温泉クリオン,秋田県仙北市西木町門屋字屋敷田83-2,1,,,39.661293021802,140.56640742391,
669,E0521500060111,西木コミュニティセンター体育館,秋田県仙北市西木町門屋字屋敷田84,1,,,39.660999,140.566421,
670,E0521500060112,西木コミュニティセンター,秋田県仙北市西木町門屋字屋敷田84,1,,,39.661007,140.566764,
671,E0521500061111,西明寺小学校,秋田県仙北市西木町門屋字六本杉6,1,,,39.654347465328,140.56706719201,
672,E0521500063111,就業改善センター,秋田県仙北市田沢湖神代字古館野404-1,1,,,39.622413289507,140.5975412824,
673,E0521500064111,神代小学校,秋田県仙北市田沢湖神代字珍重屋敷48,1,,,39.621516319932,140.60095209073,
674,E0521500065112,神代中学校,秋田県仙北市田沢湖神代字野中清水244,1,,,39.62247,140.599484,
675,E0521500066111,神代市民体育館,秋田県仙北市田沢湖神代字野中清水259,1,,,39.622569989951,140.59821087309,
676,E0521500067111,神代武道館,秋田県仙北市田沢湖神代字野中清水283-2,1,,,39.62223280085,140.5985242154,
677,E0521500093121,ショートステイ田沢湖,秋田県仙北市田沢湖生保内字街道ノ上80-2,,,要配慮者,39.700162,140.7270195,
678,E0521500068111,田沢湖総合開発センター,秋田県仙北市田沢湖生保内字宮ノ後27,1,,,39.700109073334,140.73153007218,
679,E0521500083111,仙北市役所田沢湖庁舎,秋田県仙北市田沢湖生保内字宮ノ後30,1,,,39.700298,140.731995,
680,E0521500069121,田沢の郷,秋田県仙北市田沢湖生保内字上清水698,,,要配慮者,39.699331,140.715736,
681,E0521500072111,田沢湖健康増進センター,秋田県仙北市田沢湖生保内字浮世坂20,1,,,39.698805319559,140.72184471242,
682,E0521500073113,生保内市民体育館,秋田県仙北市田沢湖生保内字武蔵野105-1,1,,,39.70515254045,140.73128599116,
683,E0521500073114,生保内中学校,秋田県仙北市田沢湖生保内字武蔵野105-1,1,,,39.703295332753,140.73044109531,
684,E0521500073112,生保内武道館,秋田県仙北市田沢湖生保内字武蔵野105-1,1,,,39.705330004347,140.73089975305,
685,E0521500073111,仙北市民会館,秋田県仙北市田沢湖生保内字武蔵野105-1,1,,,39.705285950426,140.7295456106,
686,E0521500074111,生保内小学校,秋田県仙北市田沢湖生保内字武蔵野111,1,,,39.70393504327,140.72832215019,
687,E0521500078111,田沢市民体育館,秋田県仙北市田沢湖田沢字高屋59,1,,,39.768721996836,140.69007467894,
688,E0521500080121,たざわこ清眺苑,秋田県仙北市田沢湖田沢字春山148-1,1,,要配慮者,39.731347,140.70032,
689,E0521500081111,田沢交流センター,秋田県仙北市田沢湖田沢字大山7,1,,,39.767269981933,140.69408376334,
690,E0536800003121,特別養護老人ホームひだまり園,秋田県大潟村西3-3,,,高齢者,40.025236,139.955817,
691,E0536800007111,放課後児童クラブプレイルーム,秋田県大潟村中央5-1,1,,,40.022625,139.959093,
692,E0536800007112,大潟中学校,秋田県大潟村中央5-1,1,,,40.023932849757,139.95988055667,
693,E0536800007113,大潟小学校,秋田県大潟村中央5-1,1,,,40.023924633874,139.95960160694,
694,E0536800012121,大潟村ふれあい健康館,秋田県大潟村北1-3,,,高齢者,40.026436,139.954403,
695,E0536800012112,ポルダー潟の湯,秋田県大潟村北1-3,,,,40.026822,139.954559,
696,E0536800012111,ホテルサンルーラル大潟,秋田県大潟村北1-3,,,,40.027751,139.95429,
697,E0520400001111,上川沿小学校,秋田県大館市餌釣字前田75,1,,,40.24791993,140.5731006,
698,E0520400002111,成章中学校,秋田県大館市猿間字中谷地10,1,,,40.21804159,140.6701561,
699,E0520400003111,十二所体育館,秋田県大館市猿間字長漕６１－２外,1,,,40.21805349,140.6678787,
700,E0520400004121,特別養護老人ホーム　大館南ガーデン,秋田県大館市下川原字向野17-1,,,要配慮者,40.2444647911039,140.524781475035,
701,E0520400005111,南小学校,秋田県大館市下川原字向野6,1,,,40.24516516,140.5255908,
702,E0520400007111,旧天下町児童館,秋田県大館市下代野字天下道下1-150,1,,,40.29440967,140.5852105,
703,E0520400008111,花岡総合スポーツ公園体育館,秋田県大館市花岡町字アセ石33,1,,,40.3173738791131,140.552383730544,
704,E0520400010111,花岡小学校,秋田県大館市花岡町字根井下22,1,,,40.33113188,140.5555081,
