NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
244,E3132800002113,旧芦津保育園,鳥取県智頭町芦津45,1,,,35.294625,134.300733,
245,E3132800002112,山形二地区公民館,鳥取県智頭町芦津45,1,,,35.293264292548,134.2994972243,
246,E3132800010111,旧山形小学校,鳥取県智頭町郷原238,1,,,35.264072685325,134.27599407586,
247,E3132800011111,山形一地区公民館,鳥取県智頭町郷原259,,,,35.265932915906,134.27705818237,
248,E3132800012111,旧山形保育園,鳥取県智頭町郷原263-1,1,,,35.265250139404,134.27682979797,
249,E3132800037111,旧土師小学校,鳥取県智頭町埴師54,1,,,35.240109886255,134.22970258507,
250,E3132800039111,富沢コミュニティセンター,鳥取県智頭町新見371-1,1,,,35.256100308637,134.2010115096,
251,E3132800057111,旧那岐小学校,鳥取県智頭町大背205,1,,,35.211785235547,134.20479956573,
252,E3132800064111,智頭町勤労者体育館センター,鳥取県智頭町智頭1068-6,,,,35.265180822946,134.23780830726,
253,E3132800065111,ちづ保育園,鳥取県智頭町智頭1152-1,1,,,35.264860478638,134.24058666175,
254,E3132800071111,ひまわり会館,鳥取県智頭町智頭1795-1,,,,35.268041717847,134.22674272651,
255,E3132800073111,智頭町保健・医療・福祉総合センターほのぼの,鳥取県智頭町智頭1875,,,,35.263463052935,134.22413651928,
256,E3132800073121,智頭町保健・医療・福祉総合センターほのぼの,鳥取県智頭町智頭1875,,,要配慮者,35.263463052935,134.22413651928,
257,E3132800074111,智頭町総合センター,鳥取県智頭町智頭2076-2,,,,35.264438595166,134.22690646025,
258,E3132800078111,智頭小学校,鳥取県智頭町智頭320,1,,,35.26896424549,134.2333096741,
259,E3132800082111,旧諏訪保育園,鳥取県智頭町智頭624-1,1,,,35.26855496903,134.23010540187,
260,E3132800083111,智頭中学校,鳥取県智頭町智頭688,1,,,35.26565288145,134.23649849607,
261,E3132800087111,子育て支援センター,鳥取県智頭町中原99-1,1,,,35.232798759707,134.28945254857,
262,E3132800098111,旧山郷小学校,鳥取県智頭町福原19,1,,,35.231689856754,134.29638468372,
263,E3120100025111,西郷小学校,鳥取県鳥取市河原町牛戸14-1,1,,,35.379948345303,134.16466505586,
264,E3120100365111,国英地区コミュニティ施設,鳥取県鳥取市河原町山手460-4,1,,,35.399124634371,134.21293964418,
265,E3120100371111,リンピアいなば,鳥取県鳥取市河原町山手925,1,,,35.386452,134.210684,
266,E3120100047111,海洋の家体育館,鳥取県鳥取市賀露町南5-1718-3,1,,,35.532968610927,134.19165437333,
267,E3120100050111,中ノ郷体育館,鳥取県鳥取市覚寺110,1,,,35.519235456026,134.23523132875,
268,E3120100059111,逢坂小学校,鳥取県鳥取市気高町山宮369-2,1,,,35.481051726889,134.03851657565,
269,E3120100066111,浜村小学校,鳥取県鳥取市気高町八幡382-3,1,,,35.510089355981,134.04397269385,
270,E3120100100111,津ノ井体育館,鳥取県鳥取市桂木307-11,1,,,35.4559289991,134.249316,
271,E3120100111112,学習・交流センター鳥取（国際交流プラザ）（湖山西地区公民館）,鳥取県鳥取市湖山町西1-512,1,,,35.521798700498,134.1694625013,
272,E3120100111111,湖山西体育館,鳥取県鳥取市湖山町西1-512,1,,,35.521637155728,134.16890996625,
273,E3120100112111,湖山西小学校,鳥取県鳥取市湖山町西1-541,1,,,35.522394781722,134.17069906818,
274,E3120100115111,湖山小学校,鳥取県鳥取市湖山町南1-656,1,,,35.516211526417,134.17758861066,
275,E3120100121111,鳥取商業高等学校,鳥取県鳥取市湖山町北2-401,1,,,35.519493570659,134.17585596669,
276,E3120100124111,鳥取湖陵高等学校,鳥取県鳥取市湖山町北3-250,1,,,35.521467015789,134.17635225077,
277,E3120100128111,湖東中学校,鳥取県鳥取市湖山町北6-323,1,,,35.519773060947,134.18233374175,
278,E3120100154111,谷地区公民館,鳥取県鳥取市国府町糸谷15-1,1,,,35.464324813008,134.29581573876,
279,E3120100160111,国府町コミュニティセンター,鳥取県鳥取市国府町庁380,1,,,35.472429763876,134.27389370244,
280,E3120100182111,鳥取市Ｂ＆Ｇ海洋センター,鳥取県鳥取市三津1072,1,,,35.520731349034,134.15455213797,
281,E3120100194111,鹿野学園　（流沙川学舎）,鳥取県鳥取市鹿野町鹿野2888,1,,,35.460395814018,134.05582214195,
282,E3120100195111,鹿野町農業者トレーニングセンター（鹿野地区公民館）,鳥取県鳥取市鹿野町鹿野342,1,,,35.462831017891,134.06884668608,
283,E3120100196111,鹿野学園　（王舎城学舎）,鳥取県鳥取市鹿野町鹿野896,1,,,35.459732942389,134.06524661004,
284,E3120100202111,若葉台体育館,鳥取県鳥取市若葉台南2-16-1,1,,,35.448310703033,134.26395925271,
285,E3120100203111,若葉台小学校,鳥取県鳥取市若葉台南2-17-1,1,,,35.447449304829,134.26144886741,
286,E3120100226111,鳥取工業高等学校,鳥取県鳥取市生山111,1,,,35.458603218276,134.25397062434,
287,E3120100242111,青谷高等学校,鳥取県鳥取市青谷町青谷2912,1,,,35.522078942902,133.99996908396,
288,E3120100245111,青谷小学校,鳥取県鳥取市青谷町青谷3459,1,,,35.5230351033,134.00026412696,
289,E3120100299111,浜坂小学校,鳥取県鳥取市浜坂1-14-1,1,,,35.529208905401,134.21731597902,
290,E3120100316111,末恒小学校,鳥取県鳥取市伏野2256-61,1,,,35.52595861181,134.1354290488,
291,E3120100317111,福部砂丘温泉ふれあい会館,鳥取県鳥取市福部町海士1013-1,1,,,35.556387048275,134.26681414585,
292,E3120100329111,東郷体育館,鳥取県鳥取市北村32-1,1,,,35.478828119256,134.19316596632,
293,E3120100348111,用瀬小学校,鳥取県鳥取市用瀬町用瀬75-1,1,,,35.336441307479,134.20186070329,
294,E3120100364111,湖南学園,鳥取県鳥取市六反田1-5,1,,,35.488466584661,134.13037460918,
295,E3137000008111,羽合西コミュニティー施設　体育館,鳥取県湯梨浜町はわい長瀬1350,,,,35.493938,133.869826,
296,E3137000011111,羽合小学校,鳥取県湯梨浜町はわい長瀬535,1,,,35.486751,133.867631,
297,E3137000012111,ハワイアロハホール,鳥取県湯梨浜町はわい長瀬584,1,,,35.487108,133.865494,
298,E3137000012121,ハワイアロハホール,鳥取県湯梨浜町はわい長瀬584,1,,要配慮者,35.494076710901,133.87001228741,
299,E3137000014111,水明荘,鳥取県湯梨浜町旭132,,,,35.469768,133.899065,
300,E3137000019111,ふれあいホール,鳥取県湯梨浜町宇野1752,1,,,35.506027,133.894164,
301,E3137000022111,活性化センターはまなす,鳥取県湯梨浜町園2286-1,,,,35.508862,133.928849,
302,E3137000026111,東郷体育館,鳥取県湯梨浜町久見110,,,,35.464575,133.909498,
303,E3137000027111,文化会館,鳥取県湯梨浜町久見177,,,,35.464389,133.904602,
304,E3137000034111,はわいこども園,鳥取県湯梨浜町光吉107-1,,,,35.491890497293,133.87866172887,
305,E3137000041111,東郷小学校,鳥取県湯梨浜町小鹿谷820,,,,35.462429743479,133.90187605754,
306,E3137000057111,湯梨浜中学校,鳥取県湯梨浜町長江51,,,,35.477806081756,133.86722877123,
307,E3137000059111,羽衣会館,鳥取県湯梨浜町長和田506,,,,35.465203,133.880119,
308,E3137000064111,北溟体育館,鳥取県湯梨浜町田後745,,,,35.486635,133.855092,
309,E3137000074111,とまりグラウンドゴルフのふる里公園クラブハウス,鳥取県湯梨浜町泊1313,,,,35.516182348491,133.94543064048,
310,E3137000078111,泊小学校,鳥取県湯梨浜町泊280,,,,35.512241805558,133.94571682342,
311,E3137000085111,舎人会館,鳥取県湯梨浜町方地1208,,,,35.481073,133.919364,
312,E3137000090111,とうごうこども園,鳥取県湯梨浜町門田3,,,,35.465611,133.878699,
313,E3138900026111,つくし保育園,鳥取県南部町阿賀938,1,,,35.361337693582,133.33065795649,
314,E3138900003111,上長田会館,鳥取県南部町下中谷2397-5,1,,,35.297183423561,133.32504706966,
315,E3138900004111,レークサイドアリーナ,鳥取県南部町下中谷965-5,1,,,35.30299848473,133.32512911045,
316,E3138900005111,会見小学校,鳥取県南部町宮前568,1,,,35.363867440938,133.36940193503,
317,E3138900006111,東西町コミュニティセンター,鳥取県南部町境1569,1,,,35.3803169195842,133.341246142467,
318,E3138900007111,おおくに田園スクエア,鳥取県南部町原868-4,1,,,35.349799865493,133.32151009313,
319,E3138900008111,会見農村環境改善センター,鳥取県南部町市山1083-1,1,,,35.3601880225981,133.374470467584,
320,E3138900025121,ひまわり保育園,鳥取県南部町市山590,1,,,35.3575730122227,133.376151778365,
321,E3138900009111,総合福祉センター「いこい荘」,鳥取県南部町浅井938,1,,,35.361894582326,133.37000828496,
322,E3138900014111,南部中学校,鳥取県南部町天萬583,1,,,35.3718870459526,133.363381082417,
323,E3138900024111,南さいはく交流拠点施設,鳥取県南部町能竹394-2,,,,35.317562,133.329987,
324,E3138900015111,法勝寺中学校,鳥取県南部町馬場630-1,1,,,35.3364260502475,133.323390017651,
325,E3138900029111,ふるさと交流センター,鳥取県南部町福成1455,,,,35.370506299666,133.33286088762,
326,E3138900017111,すみれこども園,鳥取県南部町法勝寺1008,1,,,35.344390797932,133.32709892118,
327,E3138900019111,総合福祉センター「しあわせ」,鳥取県南部町法勝寺331-1,1,,,35.342248408456,133.32630285055,
328,E3138900020111,西伯小学校,鳥取県南部町法勝寺336,1,,,35.3428269412672,133.327665027693,
329,E3138900023111,キナルなんぶ,鳥取県南部町法勝寺341,,,,35.343914,133.334793,
330,E3138900021111,特別養護老人ホーム「ゆうらく」,鳥取県南部町落合646,1,,,35.3352503296677,133.332311870122,
331,E3138900021121,特別養護老人ホーム「ゆうらく」,鳥取県南部町落合646,1,,,35.3352503296677,133.332311870122,
332,E3138900022111,健康管理センター「すこやか」,鳥取県南部町倭482,1,,,35.348499684576,133.32533588059,
333,E3140100001111,阿毘縁地域振興センター,鳥取県日南町阿毘縁1238-1,,,,35.2111285241464,133.201042160776,
334,E3140100002111,大宮地域振興センター,鳥取県日南町印賀1516,,,,35.2390189446658,133.273035090297,
335,E3140100003121,日南町総合文化センター,鳥取県日南町霞785,1,,要配慮者,35.1638536905617,133.306586191487,
336,E3140100003112,日南町総合文化センター,鳥取県日南町霞785,1,,,35.163986,133.306524,
337,E3140100005111,山上地域振興センター,鳥取県日南町笠木304,,,,35.1825600282806,133.235460856781,
338,E3140100006111,石見地域振興センター,鳥取県日南町上石見723-1,,,,35.1123993302124,133.35772186404,
339,E3140100007111,多里地域振興センター,鳥取県日南町多里826,,,,35.11608449145,133.201673397521,
340,E3140100008111,福栄地域振興センター,鳥取県日南町福塚992,,,,35.116302,133.302629,
341,E3140200002111,下榎交流センター,鳥取県日野町下榎156-3,1,,,35.2307845793904,133.415580446945,
342,E3140200021111,日野町老人憩いの家,鳥取県日野町下榎189,1,,,35.2299607883922,133.416621144034,
343,E3140200022111,久住集会所,鳥取県日野町久住567,1,,,35.2378695639522,133.363338823169,
344,E3140200005122,日野町公民館,鳥取県日野町黒坂1243-1,1,,,35.2085352596496,133.385869393827,
345,E3140200005111,日野町公民館,鳥取県日野町黒坂1243-1,1,,,35.2085352596496,133.385869393827,
346,E3140200006122,日野町老人福祉センター,鳥取県日野町黒坂1247-1,1,,,35.208932462682,133.385775829179,
347,E3140200006111,日野町老人福祉センター,鳥取県日野町黒坂1247-1,1,,,35.208932462682,133.385775829179,
348,E3140200007111,黒坂社会体育館,鳥取県日野町黒坂1560-1,1,,,35.2054175693474,133.384468367755,
349,E3140200009111,日野町山村開発センター,鳥取県日野町根雨130-1,1,,,35.2411351323475,133.442976935765,
350,E3140200024111,葬仙金持テラスひのホール,鳥取県日野町根雨170-1,,,,35.241488,133.441132,
351,E3140200024121,葬仙金持テラスひのホール,鳥取県日野町根雨170-1,,,,35.241642,133.441141,
352,E3140200011111,日野町構造改善センター,鳥取県日野町根雨380,1,,,35.2387680431908,133.440329379233,
353,E3140200023121,特別養護老人ホームあいご,鳥取県日野町根雨730,,,,35.2357986349011,133.440439828023,
354,E3140200023111,特別養護老人ホームあいご,鳥取県日野町根雨730,,,,35.2357986349011,133.440439828023,
355,E3140200004113,グループホームいちょうの木,鳥取県日野町根雨899-1,,,,35.2349792764369,133.440311081988,
356,E3140200004112,デイサービスかじか荘,鳥取県日野町根雨899-1,,,,35.2347733401205,133.440252073391,
357,E3140200004121,グループホームいちょうの木,鳥取県日野町根雨899-1,,,,35.2349792764369,133.440311081988,
358,E3140200004122,デイサービスかじか荘,鳥取県日野町根雨899-1,,,,35.2347733401205,133.440252073391,
359,E3140200003121,介護老人保健施設おしどり荘,鳥取県日野町根雨909-1,,,,35.2345235868645,133.440187700378,
360,E3140200003112,介護老人保健施設おしどり荘,鳥取県日野町根雨909-1,,,,35.2345235868645,133.440187700378,
361,E3140200016111,菅福社会体育館,鳥取県日野町上菅664-1,1,,,35.1927691701222,133.344896468677,
362,E3140200019111,根雨社会体育館,鳥取県日野町野田210,1,,,35.2399740833384,133.436255319976,
363,E3140200020111,日野学園体育館,鳥取県日野町野田271,1,,,35.2368614978002,133.437036651182,
364,E3139000014111,伯耆町立岸本公民館,鳥取県伯耆町吉長49,1,,,35.3872508934713,133.407760232113,
365,E3139000015111,伯耆町立岸本小学校,鳥取県伯耆町吉長78-2,1,,,35.3872946092331,133.406967745547,
366,E3139000016111,伯耆町立岸本中学校体育館,鳥取県伯耆町吉長90-1,,,,35.388634152263,133.404634175081,
367,E3139000028121,溝口福祉センター,鳥取県伯耆町溝口281-2,,,要配慮者,35.34462,133.434974,
368,E3139000057111,伯耆町立八郷小学校体育館,鳥取県伯耆町真野971,1,,,35.3808112737458,133.440845019581,
369,E3139000067111,伯耆町総合スポーツ公園,鳥取県伯耆町大原997-1,,,,35.3829859333939,133.456868066546,
370,E3139000072111,伯耆町岸本保健福祉センター,鳥取県伯耆町大殿1010,1,,,35.3873992507853,133.396057944133,
371,E3139000072121,岸本保健福祉センター,鳥取県伯耆町大殿1010,1,,要配慮者,35.3873992507853,133.396057944133,
372,E3139000073121,岸本老人福祉センター,鳥取県伯耆町大殿1030-1,,,要配慮者,35.386414,133.396364,
373,E3139000074111,岸本デイサービスセンター,鳥取県伯耆町大殿1032,,,,35.386202172581,133.396347647552,
374,E3139000075121,岸本デイサービスセンター,鳥取県伯耆町大殿1032-1,,,要配慮者,35.386205,133.396396,
375,E3139000079111,伯耆町立こしき保育所,鳥取県伯耆町大殿2574,1,,,35.3835145697476,133.391281097714,
376,E3139000080111,伯耆町農村環境改善センター,鳥取県伯耆町大殿48-13,1,,,35.3855589220339,133.406873779522,
377,E3139000083111,桝水フィールドステーション,鳥取県伯耆町大内1069-50,1,,,35.3684697935986,133.514075425128,
378,E3139000090111,伯耆町民溝口体育館,鳥取県伯耆町長山275,,,,35.3482351578032,133.437418935153,
379,E3139000091111,伯耆町溝口武道館,鳥取県伯耆町長山292,1,,,35.3479009765494,133.436433583898,
380,E3139000094111,伯耆町立日光公民館体育館,鳥取県伯耆町栃原29,1,,,35.3334991625227,133.506358696387,
381,E3139000097111,伯耆町民二部体育館,鳥取県伯耆町二部1617,,,,35.2983838058344,133.416173163329,
382,E3132900001111,旧安部小学校体育館,鳥取県八頭町安井宿1346,1,,,35.37571123,134.3046371,
383,E3132900002111,八東ふれあいスポーツセンター,鳥取県八頭町安井宿423-1,,,,35.37534046,134.30332,
384,E3132900003111,安部地区福祉施設（旧安部地区公民館）,鳥取県八頭町安井宿713-1,,,,35.3778623364947,134.296326454911,
385,E3132900004111,郡家東地区公民館,鳥取県八頭町稲荷195-1,,,,35.42994799,134.2631834,
386,E3132900005111,郡家東小学校体育館,鳥取県八頭町稲荷310,1,,,35.42976003,134.264031,
387,E3132900007111,中私都改善センター,鳥取県八頭町下津黒87-10,,,,35.41924888,134.3086318,
388,E3132900008111,中私都地区福祉施設,鳥取県八頭町下津黒87-5,1,,,35.41905449,134.3084497,
389,E3132900009111,旧大江小学校体育館,鳥取県八頭町下野331,1,,,35.3425329811188,134.262205764519,
390,E3132900010111,大江地区公民館,鳥取県八頭町下野335-1,,,,35.34252851,134.261648,
391,E3132900011111,八頭高校体育館,鳥取県八頭町久能寺725,,,,35.4044375216798,134.24445170007,
392,E3132900012111,郡家保健センター,鳥取県八頭町宮谷254-1,,,,35.418118936032,134.2550289282,
393,E3132900012112,郡家老人福祉センター,鳥取県八頭町宮谷254-1,,,,35.418476438538,134.25553475953,
394,E3132900012121,郡家保健センター,鳥取県八頭町宮谷254-1,,指定一般避難所と併設,要配慮者,35.418118936032,134.2550289282,
395,E3132900013111,中央公民館,鳥取県八頭町宮谷80,,,,35.41616853,134.2601778,
396,E3132900014111,郡家体育館,鳥取県八頭町郡家286-2,,,,35.4089776011654,134.253375589722,
397,E3132900015111,八頭中学校体育館,鳥取県八頭町郡家296,1,,,35.41049471,134.2528899,
398,E3132900016111,郡家西小学校体育館,鳥取県八頭町郡家541,1,,,35.40629975,134.249898,
399,E3132900017111,郡家西地区公民館,鳥取県八頭町郡家559,,,,35.40708999,134.248835,
400,E3132900018111,大御門体育センター,鳥取県八頭町郡家殿261,1,,,35.3886171,134.2843134,
401,E3132900019111,八頭町子育て支援センター,鳥取県八頭町郡家殿282-2,,,,35.3891043559309,134.28369561802,
402,E3132900020111,隼Ｌａｂ．体育館（旧隼小学校体育館）,鳥取県八頭町見槻中160,,,,35.38719618,134.269475,
403,E3132900022111,隼国民体育館,鳥取県八頭町見槻中76,,,,35.38415278,134.2656499,
404,E3132900022112,隼地区公民館,鳥取県八頭町見槻中76,,,,35.38409592,134.265446,
405,E3132900023111,中央人権啓発センター（八東地区公民館）,鳥取県八頭町才代,,,,35.364476792288,134.31861221654,
406,E3132900024112,船岡小学校,鳥取県八頭町坂田11,,,,35.39051844,134.24913521164,
407,E3132900024111,船岡小学校体育館,鳥取県八頭町坂田11,,,,35.390693911085,134.24962645397,
408,E3132900025111,船岡トレーニングセンター,鳥取県八頭町坂田409-1,,,,35.38763701,134.2426838,
409,E3132900027111,国中改善センター,鳥取県八頭町石田百井2-2,,,,35.4017451,134.2359552,
410,E3132900029111,船岡地区公民館,鳥取県八頭町船岡539-1,,,,35.3912920584621,134.249653937493,
411,E3132900030111,船岡地区福祉施設,鳥取県八頭町船岡619,,,,35.391055,134.243891,
412,E3132900031121,船岡保健センター,鳥取県八頭町船岡殿159,,指定一般避難所と併設,要配慮者,35.38202796,134.2494261,
413,E3132900031111,船岡保健センター,鳥取県八頭町船岡殿159,,,,35.38202796,134.2494261,
414,E3132900032111,大江地区福祉施設,鳥取県八頭町大江30,,,,35.3290145313314,134.273665121186,
415,E3132900034111,下私都地区福祉施設,鳥取県八頭町大坪69-1,,,,35.42900001,134.2846093,
416,E3132900035111,下私都改善センター,鳥取県八頭町大坪70,,,,35.42873858,134.2841987,
417,E3132900036112,旧八東小学校体育館,鳥取県八頭町東328,1,,,35.361736,134.325131,
418,E3132900037111,八東地域福祉センター,鳥取県八頭町東593-1,,,,35.359029,134.3277347,
419,E3132900038111,男女共同参画センター（八東保健センター）,鳥取県八頭町徳丸578-1,,,,35.3652634,134.3408346,
420,E3132900038121,男女共同参画センター（八東保健センター）,鳥取県八頭町徳丸578-1,,指定一般避難所と併設,要配慮者,35.3652634,134.3408346,
421,E3132900039111,八東体育文化センター,鳥取県八頭町富枝10-1,,,,35.361749967138,134.35782700761,
422,E3132900041111,八東小学校体育館,鳥取県八頭町富枝8,,,,35.36166705,134.3586301,
423,E3132900043111,丹比地区公民館,鳥取県八頭町北山51-1,,,,35.3626400614537,134.357031532269,
424,E3132900044111,上私都活性化施設,鳥取県八頭町麻生183-5,1,,,35.40067874,134.3463776,
425,E3132900045111,上私都地区福祉施設,鳥取県八頭町麻生188-1,,,,35.4003826468977,134.347352610084,
426,E3132900046111,上私都改善センター,鳥取県八頭町麻生197-1,,,,35.4004330522358,134.34624503839,
427,E3132900047111,国中活性化施設,鳥取県八頭町万代寺94-1,,,,35.40152116,134.236015,
428,E3132900048111,東郡家地区福祉施設,鳥取県八頭町門尾31-1,,,,35.4260796,134.2626776,
429,E3120200002111,湊山中学校,鳥取県米子市愛宕町84,1,,,35.421636,133.330055,
430,E3120200003111,就将小学校,鳥取県米子市愛宕町94,1,,,35.42115,133.330908,
431,E3120200006111,永江公民館,鳥取県米子市永江502-4,1,,,35.39606,133.368437,
432,E3120200007111,尚徳公民館,鳥取県米子市榎原1356-1,1,,,35.396704,133.361633,
433,E3120200008111,南部体育館,鳥取県米子市榎原1449-4,1,,,35.400174,133.361504,
434,E3120200009111,尚徳小学校,鳥取県米子市榎原1897,1,,,35.39817,133.361043,
435,E3120200010111,箕蚊屋体育館,鳥取県米子市下新印1057-2,1,,,35.415128,133.389306,
436,E3120200011111,箕蚊屋中学校,鳥取県米子市下新印196-4,1,,,35.420931,133.387878,
437,E3120200012111,箕蚊屋小学校,鳥取県米子市下新印204-2,1,,,35.422215,133.385241,
438,E3120200013111,県公民館,鳥取県米子市河岡5,1,,,35.403154,133.409486,
439,E3120200014111,河崎公民館,鳥取県米子市河崎2620,1,,,35.455541,133.302891,
440,E3120200015111,河崎小学校,鳥取県米子市河崎2677,1,,,35.455913,133.303754,
441,E3120200016111,加茂体育館,鳥取県米子市河崎3270-2,1,,,35.467123,133.309672,
442,E3120200017111,巌公民館,鳥取県米子市蚊屋291-1,1,,,35.427058,133.383773,
443,E3120200019111,福生東公民館,鳥取県米子市皆生4-8-35,1,,,35.448563,133.361957,
444,E3120200020111,福生東小学校,鳥取県米子市皆生5-18-32,1,,,35.44806,133.360314,
445,E3120200021111,米子市観光センター,鳥取県米子市皆生温泉3-1-1,1,,,35.456297,133.36184,
446,E3120200023111,心身障害者福祉センター,鳥取県米子市皆生新田2-10-1,1,,,35.451175,133.368111,
447,E3120200025111,米子市公会堂,鳥取県米子市角盤町2-61,1,,,35.433205,133.332823,
448,E3120200029111,住吉小学校,鳥取県米子市旗ケ崎5-17-1,,,,35.444693,133.313075,
449,E3120200031111,住吉公民館,鳥取県米子市旗ケ崎7-17-30,,,,35.440007,133.309275,
450,E3120200033111,住吉体育館,鳥取県米子市旗ケ崎7-17-36,,,,35.440207,133.309724,
451,E3120200034111,義方小学校,鳥取県米子市義方町9-20,1,,,35.438984,133.323145,
452,E3120200036111,鳥取県立米子高等学校,鳥取県米子市橋本30-1,1,,,35.399624553773,133.35365501989,
453,E3120200182111,米子市シルバーワークプラザ,鳥取県米子市錦町1-110,1,,,35.435306,133.334376,
454,E3120200039111,米子市福祉保健総合センター,鳥取県米子市錦町1-139-3,1,,,35.435713,133.33363,
455,E3120200040111,ねむの木保育園,鳥取県米子市錦町3-77,1,,,35.439206,133.328901,
456,E3120200042111,認定こども園キッズタウンさくら,鳥取県米子市兼久606-3,1,,,35.40964,133.362777,
457,E3120200044111,車尾小学校,鳥取県米子市車尾2-27-1,1,,,35.431911,133.357283,
458,E3120200045111,車尾公民館,鳥取県米子市車尾2-28-20,1,,,35.432583,133.357962,
459,E3120200046111,車尾児童館,鳥取県米子市車尾2-28-21,1,,,35.432399,133.358112,
460,E3120200047111,米子市教育支援センター（ぷらっとホーム）,鳥取県米子市車尾4-17-9,1,,,35.435798,133.36077,
461,E3120200048111,東山中学校,鳥取県米子市車尾617,1,,,35.427229,133.3549,
462,E3120200049111,鳥取県立米子東高等学校,鳥取県米子市勝田町1,1,,,35.43325628457,133.34427011029,
463,E3120200050111,後藤ヶ丘中学校,鳥取県米子市上後藤1-1-1,1,,,35.442568,133.319371,
464,E3120200051111,（旧）春日保育園,鳥取県米子市上新印238,1,,,35.410717,133.390429,
465,E3120200052111,春日公民館,鳥取県米子市上新印238-1,1,,,35.410966,133.390466,
466,E3120200054111,福生体育館,鳥取県米子市上福原2-1-10,1,,,35.443968,133.356419,
467,E3120200053111,福生中学校,鳥取県米子市上福原20,1,,,35.441579,133.365876,
468,E3120200055111,福生西小学校,鳥取県米子市上福原5-4-1,1,,,35.448763,133.352197,
469,E3120200056111,福生西公民館,鳥取県米子市上福原5-9-30,1,,,35.451116,133.35328,
470,E3120200057111,福米中学校,鳥取県米子市新開5-9-1,1,,,35.455151,133.345942,
471,E3120200058111,五千石小学校,鳥取県米子市諏訪1695,1,,,35.396915,133.377265,
472,E3120200060111,福米体育館,鳥取県米子市西福原6-1-14,1,,,35.446645,133.342667,
473,E3120200061111,福米東公民館,鳥取県米子市西福原6-2-20,1,,,35.447163,133.341832,
474,E3120200062111,福米西小学校,鳥取県米子市西福原8-16-62,1,,,35.453898,133.342462,
475,E3120200063111,福米西公民館,鳥取県米子市西福原8-17-15,1,,,35.454403,133.342266,
476,E3120200064111,成実公民館,鳥取県米子市石井355,1,,,35.407557,133.345178,
477,E3120200065111,崎津保育園,鳥取県米子市大崎1444,1,,,35.475322,133.256352,
478,E3120200066111,崎津公民館,鳥取県米子市大崎1466-4,1,,,35.475022,133.255664,
479,E3120200067111,崎津四区集会所,鳥取県米子市大崎1560-1,1,,,35.476116,133.255143,
480,E3120200068111,崎津地区福祉センター,鳥取県米子市大崎1561,1,,,35.475996,133.254992,
481,E3120200069111,崎津三区集会所,鳥取県米子市大崎1810-3,1,,,35.472983,133.262407,
482,E3120200070111,崎津一区集会所,鳥取県米子市大崎2033-1,1,,,35.468185,133.267517,
483,E3120200071111,崎津小学校,鳥取県米子市大崎3244,1,,,35.476797,133.258491,
484,E3120200072111,崎津二区集会所,鳥取県米子市大崎973-2,1,,,35.469892,133.262822,
485,E3120200073111,灘浜集会所,鳥取県米子市大篠津町14,1,,,35.496592,133.261673,
486,E3120200074111,大篠津公民館,鳥取県米子市大篠津町1619-1,1,,,35.492248,133.256231,
487,E3120200075111,御崎集会所,鳥取県米子市大篠津町1846-2,1,,,35.490522,133.258975,
488,E3120200076111,大篠津小学校,鳥取県米子市大篠津町190,1,,,35.490624,133.260804,
489,E3120200077111,大篠津地区児童体育施設,鳥取県米子市大篠津町1921-4,1,,,35.489513,133.256042,
490,E3120200078111,美保中学校,鳥取県米子市大篠津町3657-1,1,,,35.484758,133.250196,
491,E3120200079111,美保体育館,鳥取県米子市大篠津町3657-7,1,,,35.48571,133.251719,
492,E3120200080111,米子市弓浜地域老人福祉センター,鳥取県米子市大篠津町385-47,1,,,35.49699755,133.2639633,
493,E3120200081111,旭が丘集会所,鳥取県米子市大篠津町4619,1,,,35.492923,133.266179,
494,E3120200082111,大篠津地区福祉センター,鳥取県米子市大篠津町561-1,1,,,35.493013,133.258705,
495,E3120200183111,小鳩保育園,鳥取県米子市大篠津町758-1,1,,,35.496124,133.259952,
496,E3120200084111,就将公民館,鳥取県米子市大谷町1-1,1,,,35.420905,133.331619,
497,E3120200085111,湊山体育館,鳥取県米子市大谷町13,1,,,35.418927,133.332661,
498,E3120200086111,鳥取県立米子西高等学校,鳥取県米子市大谷町200,1,,,35.417494,133.327581,
499,E3120200087111,鳥取県立米子南高等学校,鳥取県米子市長砂町216,1,,,35.423092,133.350353,
500,E3120200089111,東山体育館（どらドラパーク米子東山体育館）,鳥取県米子市東山町92,1,,,35.43023,133.346594,
501,E3120200090111,明道公民館,鳥取県米子市東町124,1,,,35.427987,133.332565,
502,E3120200091111,福米東小学校,鳥取県米子市東福原5-7-1,1,,,35.445176,133.344231,
503,E3120200092111,米子市文化活動館,鳥取県米子市東福原8-24-31,1,,,35.451603,133.348933,
504,E3120200094111,成実小学校,鳥取県米子市奈喜良81,1,,,35.401939,133.347526,
505,E3120200095111,学校法人米子永島学園米子松蔭高等学校,鳥取県米子市二本木316-1,1,,,35.428676,133.389192,
506,E3120200096111,尚徳中学校,鳥取県米子市日原146,1,,,35.40675,133.358652,
507,E3120200097111,（旧）東保育園,鳥取県米子市博労町3-41,1,,,35.433242,133.339725,
508,E3120200098111,鳥取県立米子工業高等学校,鳥取県米子市博労町4-220,1,,,35.435502,133.340272,
