NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
1154,E3620100288201,ドリーム館３～４階　共用廊下・階段,徳島県徳島市川内町榎瀬730-1,,,,,1,,,,,34.10380849,134.5515781,
1155,E3620100289201,アクア２１　３～４階　共用廊下・階段,徳島県徳島市川内町榎瀬730-2,,,,,1,,,,,34.10359746,134.5510325,
1156,E3620100290201,プレサージュ川内２～３階　共用廊下・階段,徳島県徳島市川内町榎瀬730-3,,,,,1,,,,,34.10366687,134.5511856,
1157,E3620100291201,シャンゼリゼ２１　３～４階　共用廊下・階段,徳島県徳島市川内町榎瀬730-8,,,,,1,,,,,34.10371294,134.5513651,
1158,E3620100292201,アネスティ２１　３階　共用廊下・階段,徳島県徳島市川内町榎瀬738-3,,,,,1,,,,,34.10458007,134.5511183,
1159,E3620100293201,フローラ川内２～４階　共用廊下・階段,徳島県徳島市川内町榎瀬798-5,,,,,1,,,,,34.105724,134.554705,
1160,E3620100294201,クイーンハイツ３階　共用廊下,徳島県徳島市川内町榎瀬806-3,,,,,1,,,,,34.10607549,134.5527943,
1161,E3620100295201,川内町民会館２階　廊下・集会室・会議室・控室・屋外スペース,徳島県徳島市川内町沖島260,,,,,1,,,,1,34.10743086,134.5736568,
1162,E3620100296201,スペースドゥ川内３～６階　共用廊下・階段,徳島県徳島市川内町沖島284-2,,,,,1,,,,,34.10854568,134.571756,
1163,E3620100297201,ベルベ玉鳳院２階　廊下・ロビー,徳島県徳島市川内町沖島569,,,,,1,,,,,34.10275406,134.5705913,
1164,E3620100298201,赤沢医院２～４階　屋外階段、屋上,徳島県徳島市川内町沖島68-1,,,,,1,,,,,34.10058226,134.5782425,
1165,E3620100299201,川内南アコール保育園２～４階　屋外スペース,徳島県徳島市川内町下別宮西38-2,,,,,1,,,,,34.09286152,134.5907867,
1166,E3620100300201,ソシア原２～３階　共用廊下・階段,徳島県徳島市川内町加賀須野1090-14,,,,,1,,,,,34.12430767,134.5725084,
1167,E3620100301201,ノーブル川内３階　共用廊下,徳島県徳島市川内町加賀須野444-2,,,,,1,,,,,34.12814466,134.5756112,
1168,E3620100302201,大塚倉庫株式会社　今切第４号倉庫３～５階　屋外通路、屋上,徳島県徳島市川内町加賀須野463-24,,,,,1,,,,,34.12276986,134.5819334,
1169,E3620100303201,コーポ加賀須野３階　共用廊下,徳島県徳島市川内町加賀須野874-1,,,,,1,,,,,34.11790174,134.5905583,
1170,E3620100304202,市営宮島住宅西棟３～８階　共用廊下・階段,徳島県徳島市川内町宮島錦野10-1,1,,,,,,,,,34.093007519599,134.57883976645,
1171,E3620100304201,市営宮島住宅西棟２～８階　共用廊下・階段、屋上,徳島県徳島市川内町宮島錦野10-1,,,,,1,,,,,34.093007519599,134.57883976645,
1172,E3620100304203,市営宮島住宅西棟２～８階　共用廊下・階段,徳島県徳島市川内町宮島錦野10-1,,,1,,,,,,,34.093007519599,134.57883976645,
1173,E3620100305202,市営宮島住宅東棟　３～６階　共用廊下・階段,徳島県徳島市川内町宮島錦野11-5,1,,1,,,,,,,34.092905343674,134.57932792849,
1174,E3620100305201,市営宮島住宅東棟２～６階　共用廊下・階段、屋上,徳島県徳島市川内町宮島錦野11-5,,,,,1,,,,,34.092905343674,134.57932792849,
1175,E3620100306201,川内南小学校　東校舎２階　廊下・各教室、屋上,徳島県徳島市川内町宮島本浦5-2,,,,,1,,,,1,34.09482727,134.5839078,
1176,E3620100306202,川内南小学校　西校舎２階　廊下・各教室,徳島県徳島市川内町宮島本浦5-2,,,,,1,,,,1,34.09490935,134.5832533,
1177,E3620100308201,ＣＡＢＩＮⅡ２～４階　共用廊下・階段,徳島県徳島市川内町金岡14-1,,,,,1,,,,,34.09684303,134.5685801,
1178,E3620100309201,武田ビル３～７階　共用廊下・階段,徳島県徳島市川内町金岡31,,,,,1,,,,,34.09701014,134.5663363,
1179,E3620100310201,ラ・フォーレⅢ２～７階　共用廊下・階段,徳島県徳島市川内町金岡40-1,,,,,1,,,,,34.09726454,134.5660388,
1180,E3620100311201,ラ・フォーレ　２　２～７階　共用廊下・階段,徳島県徳島市川内町金岡5-1,,,,,1,,,,,34.09621255,134.5694436,
1181,E3620100312201,ラ・フォーレ川内２～７階　共用廊下・階段,徳島県徳島市川内町金岡5-2,,,,,1,,,,,34.09660791,134.5694436,
1182,E3620100313201,リッチ・ｄｅ・川内　２　２～１２階　共用廊下・階段,徳島県徳島市川内町金岡64-1,,,,,1,,,,,34.09747449,134.5703624,
1183,E3620100314201,介護老人保健施設　わかくさ２階　共用廊下,徳島県徳島市川内町小松西88,,,,,1,,,,,34.08995107,134.5919293,
1184,E3620100315201,伸松ビル２～６階　共用廊下・階段,徳島県徳島市川内町上別宮東33,,,,,1,,,,,34.09949776,134.5674895,
1185,E3620100316201,エグゼ川内２～３階　共用廊下・階段,徳島県徳島市川内町上別宮北48,,,,,1,,,,,34.10240065,134.5667724,
1186,E3620100317201,川内北小学校　新校舎２階　廊下・各教室,徳島県徳島市川内町大松133,,,,,1,,,,1,34.11380162,134.5744858,
1187,E3620100317202,川内北小学校　南校舎２～３階　廊下・各教室、屋上,徳島県徳島市川内町大松133,,,,,1,,,,1,34.11400841,134.5743492,
1188,E3620100317203,川内北小学校　北校舎２～３階　廊下・各教室,徳島県徳島市川内町大松133,,,,,1,,,,1,34.11424911,134.5738971,
1189,E3620100320201,ＫＩＷＩ川内３～５階　共用廊下・階段,徳島県徳島市川内町大松393-12,,,,,1,,,,,34.11808989,134.5751188,
1190,E3620100321201,東消防署　川内分署屋上,徳島県徳島市川内町大松517-2,,,,,1,,,,,34.11604089,134.5691736,
1191,E3620100323203,川内中学校　南校舎２～４階　廊下・各教室,徳島県徳島市川内町竹須賀151,,,,,1,,,,1,34.10777008,134.5743584,
1192,E3620100323201,川内中学校　屋内運動場２階　講堂・ミーティングルーム,徳島県徳島市川内町竹須賀151,,,,,1,,,,1,34.10810108,134.5745757,
1193,E3620100323202,川内中学校　新館２～４階　廊下・各教室,徳島県徳島市川内町竹須賀151,,,,,1,,,,1,34.10794046,134.5747477,
1194,E3620100323204,川内中学校　北校舎２階　廊下・各教室,徳島県徳島市川内町竹須賀151,,,,,1,,,,1,34.10812395,134.5741838,
1195,E3620100324201,徳島県生コンセンター３階　フロア・階段等、屋上,徳島県徳島市川内町中島97-1,,,,,1,,,,,34.11611688,134.567058,
1196,E3620100325201,医療法人若草会　松村病院２階　廊下・作業療法室・職員食堂・理学療法室３～４階　廊下・食堂兼談話室５階　廊下・物干し場屋上,徳島県徳島市川内町鶴島162,,,,,1,,,,,34.09479327,134.5723073,
1197,E3620100326201,徳島森林管理署　川内公務員宿舎３～４階　共用廊下・階段、屋上,徳島県徳島市川内町鶴島239-1,,,,,1,,,,,34.09251319,134.5773473,
1198,E3620100327201,サニーコーポ３階　共用廊下,徳島県徳島市川内町鶴島248,,,,,1,,,,,34.0936318,134.5763978,
1199,E3620100328201,四国大学　鶴島グラウンド【避難場所】グラウンド,徳島県徳島市川内町鶴島613-1,,,,,1,,,,,34.089791757019,134.58680921121,
1200,E3620100329201,富吉津波緊急避難場所【避難場所】高速道路のり面部分,徳島県徳島市川内町富吉148,,,,,1,,,,,34.10171024,134.5863682,
1201,E3620100330201,プレタメゾン川内２～８階　共用廊下・階段,徳島県徳島市川内町平石古田190-1,,,,,1,,,,,34.10728815,134.5787976,
1202,E3620100331201,モンテメール川内２～４階　共用廊下・階段,徳島県徳島市川内町平石古田79-1,,,,,1,,,,,34.108357,134.577068,
1203,E3620100332201,島田内科屋上,徳島県徳島市川内町平石若宮114,,,,,1,,,,,34.10528092,134.5801025,
1204,E3620100333201,コーポエンゼル２～４階　共用廊下・階段,徳島県徳島市川内町平石若宮163,,,,,1,,,,,34.10370925,134.582893,
1205,E3620100335201,株式会社徳島大正銀行　研修会館宿泊所３階　廊下・特別室等、屋上,徳島県徳島市川内町平石流通団地12,,,,,1,,,,,34.10863313,134.5873565,
1206,E3620100336201,米津津波緊急避難場所【避難場所】高速道路のり面部分,徳島県徳島市川内町米津123,,,,,1,,,,,34.11361193,134.5899464,
1207,E3620100337201,スタート１　３階　共用廊下,徳島県徳島市川内町北原10,,,,,1,,,,,34.1043712,134.5600397,
1208,E3620100339201,スタート２　３階　共用廊下,徳島県徳島市川内町北原171-2,,,,,1,,,,,34.10422906,134.5598949,
1209,E3620100340201,川内町鈴江東アメンド３～４階　共用廊下・階段,徳島県徳島市川内町鈴江東7-3,,,,,1,,,,,34.10167318,134.5747404,
1210,E3620100341201,リッチ・ｄｅ・川内２～７階　共用廊下・階段,徳島県徳島市川内町鈴江北19,,,,,1,,,,,34.09837818,134.5726187,
1211,E3620100342201,サンリット・２４　３階　共用廊下,徳島県徳島市蔵本元町2-39-3,,,,,1,,,,,34.07952277,134.5170885,
1212,E3620100343201,あべハイツⅡ３階　共用廊下,徳島県徳島市蔵本元町2-60,,,,,1,,,,,34.08037101,134.5180212,
1213,E3620100344201,グランドピア２～３階　共用廊下,徳島県徳島市蔵本元町2-68,,,,,1,,,,,34.08104017,134.519145,
1214,E3620100345201,タマナリハイツ２～３階　共用廊下,徳島県徳島市蔵本元町2-69,,,,,1,,,,,34.08107971,134.5193783,
1215,E3620100346201,カサプエルト２～３階　共用廊下,徳島県徳島市蔵本元町3-5,,,,,1,,,,,34.0812792,134.5185169,
1216,E3620100347201,ＦＵＬＬ　ＨＯＵＳＥ（フルハウス）３階　共用廊下,徳島県徳島市蔵本元町3-7-2,,,,,1,,,,,34.08113753,134.518405,
1217,E3620100348201,ワークマンション３～４階　共用廊下・階段,徳島県徳島市蔵本町3-10,,,,,1,,,,,34.07789057,134.5171379,
1218,E3620100351201,ケアハウスあさがお３～４階　ゲストルーム、３～５階　談話室３～６階　共用廊下、６階　サンルーム,徳島県徳島市大原町外籠47-4,,,,,1,,,,,34.03415224,134.5686163,
1219,E3620100354201,コーポＯＨＡＲＡ３階　共用廊下,徳島県徳島市大原町内開39-4,,,,,1,,,,,34.02616682,134.5710566,
1220,E3620100355201,ウイングコーポ大原３～５階　共用廊下・階段、４～５階　屋外スペース,徳島県徳島市大原町内開80,,,,,1,,,,,34.02533964,134.569637,
1221,E3620100356201,コスモグランディ大松３～１２階　共用廊下・階段,徳島県徳島市大松町榎原外83-17,,,,,1,,,,,34.02567231,134.5554945,
1222,E3620100357201,大松小学校　校舎２～３階　廊下・各教室,徳島県徳島市大松町上野神9,,,,,1,,,,1,34.02372433,134.5536054,
1223,E3620100358201,徳島ワシントンホテルプラザ２～１２階　廊下・ＥＶホール等,徳島県徳島市大道1-61-1,,,,,1,,,,,34.06699514,134.5470449,
1224,E3620100359201,中筋ビル３～９階　階段、屋上,徳島県徳島市大道1-62,,,,,1,,,,,34.0672301,134.5471442,
1225,E3620100360201,大久保病院２～４階　食堂・デイルーム、５階　食堂,徳島県徳島市大道2-30,,,,,1,,,,,34.06434731,134.5468764,
1226,E3620100361201,ＳＵＮ　ＦＬＯＷＥＲ２～４階　共用廊下・階段,徳島県徳島市大和町1-7-3,,,,,1,,,,,34.06787504,134.5711117,
1227,E3620100362201,コスモハイツ大和Ⅱ２～４階　共用廊下・階段,徳島県徳島市大和町2-1-5,,,,,1,,,,,34.06883061,134.572228,
1228,E3620100363201,シャルム大和３階　共用廊下,徳島県徳島市大和町2-2-78,,,,,1,,,,,34.06781966,134.571752,
1229,E3620100364202,富田小学校　北校舎２～３階　廊下・各教室、屋上,徳島県徳島市中央通3-15,,,,,1,,,,1,34.06237192,134.5536011,
1230,E3620100364201,富田小学校　南校舎２～３階　廊下・各教室,徳島県徳島市中央通3-15,,,,,1,,,,1,34.0619907,134.5527813,
1231,E3620100366201,アーバンコート中吉野３～６階　共用廊下・階段,徳島県徳島市中吉野町1-20-4,,,,,1,,,,,34.08265995,134.558428,
1232,E3620100367201,鳴門教育大学附属中学校３～４階　廊下・教室等、屋上,徳島県徳島市中吉野町1-31,,,,,1,,,,1,34.08439642,134.5570845,
1233,E3620100368201,県営　中吉野町団地３～５階　共用廊下・階段,徳島県徳島市中吉野町3-1-4,,,,,1,,,,,34.08384922,134.5546724,
1234,E3620100369201,ハイツ中吉野３～４階　共用廊下、階段,徳島県徳島市中吉野町3-83-4,,,,,1,,,,,34.08777376,134.5545235,
1235,E3620100370201,ハイツ林３～４階　共用廊下、階段,徳島県徳島市中吉野町3-83-5,,,,,1,,,,,34.08751269,134.5545523,
1236,E3620100371201,アベニューモリ　Ｓｔ．１　３階　共用廊下・階段,徳島県徳島市中吉野町4-42-1,,,,,1,,,,,34.08461523,134.5477716,
1237,E3620100372201,アベニューモリ　Ｓｔ．２　３～６階　共用廊下・階段,徳島県徳島市中吉野町4-42-10,,,,,1,,,,,34.08475515,134.5480264,
1238,E3620100373201,アベニューモリ　Ｓｔ．Ⅴ３～６階　共用廊下・階段,徳島県徳島市中吉野町4-43-5,,,,,1,,,,,34.08483446,134.5483434,
1239,E3620100374201,中洲八木病院屋上,徳島県徳島市中洲町1-31,,,,,1,,,,,34.06822233,134.5576848,
1240,E3620100375201,パレス中洲３～６階　共用廊下・階段,徳島県徳島市中洲町1-53,,,,,1,,,,,34.06892434,134.5585544,
1241,E3620100376201,徳島県薬学会館３～５階　廊下・ＥＶホール・屋外スペース等,徳島県徳島市中洲町1-58-1,,,,,1,,,,,34.06923667,134.5573342,
1242,E3620100377201,中洲住宅２～５階　共用廊下・階段,徳島県徳島市中洲町2-38,,,,,1,,,,,34.06879716,134.5597373,
1243,E3620100378201,里見第２ビル２～７階　共用廊下・階段,徳島県徳島市中洲町3-19-1,,,,,1,,,,,34.06768116,134.5615434,
1244,E3620100379201,徳島県立総合福祉センター５階　大ホール・和室会議室・ホール、６階　階段,徳島県徳島市中昭和町1-2,,,,,1,,,,,34.060863512981,134.55629289432,
1245,E3620100380201,葵ハイツ富永３～７階　共用廊下・階段,徳島県徳島市中昭和町1-95,,,,,1,,,,,34.06178004,134.5565377,
1246,E3620100381201,中昭和マンション３階　共用廊下,徳島県徳島市中昭和町2-55-1,,,,,1,,,,,34.06226711,134.5578656,
1247,E3620100382201,コーポ尾崎２～４階　共用廊下・階段,徳島県徳島市中昭和町2-60,,,,,1,,,,,34.06171485,134.5578802,
1248,E3620100383201,昭和パークハイツ２～４階　共用廊下・階段,徳島県徳島市中昭和町2-79,,,,,1,,,,,34.06240445,134.5587129,
1249,E3620100384201,元木ハイツ２～４階　共用廊下・階段,徳島県徳島市中昭和町2-84,,,,,1,,,,,34.06283087,134.5591246,
1250,E3620100385201,林内科２階　食堂、３階　会議室・デイルーム、屋上,徳島県徳島市中昭和町2-94,,,,,1,,,,,34.06172327,134.5586165,
1251,E3620100386201,ケアハウスとみだ２階　集会所、３階　ゲストルーム,徳島県徳島市中昭和町3-48,,,,,1,,,,,34.06117784,134.5593249,
1252,E3620100387201,徳島市消防団　昭和分団屋上,徳島県徳島市中昭和町3-77,,,,,1,,,,1,34.06048199,134.5595577,
1253,E3620100387205,富田中学校　第三校舎２階　廊下・各教室,徳島県徳島市中昭和町3-77,,,,,1,,,,1,34.05983092,134.5581576,
1254,E3620100387203,富田中学校　第五校舎２階　廊下・各教室,徳島県徳島市中昭和町3-77,,,,,1,,,,1,34.05904875,134.5581576,
1255,E3620100387207,富田中学校　第一校舎２階　廊下・各教室,徳島県徳島市中昭和町3-77,,,,,1,,,,1,34.06021757,134.5585653,
1256,E3620100387208,富田中学校　本館２～３階　廊下・各教室、屋上,徳島県徳島市中昭和町3-77,,,,,1,,,,1,34.0595865,134.5586592,
1257,E3620100387204,富田中学校　第４校舎２階　廊下・各教室,徳島県徳島市中昭和町3-77,,,,,1,,,,1,34.05934651,134.5583132,
1258,E3620100387206,富田中学校　第二校舎２～３階　廊下・各教室,徳島県徳島市中昭和町3-77,,,,,1,,,,1,34.05998647,134.5584741,
1259,E3620100387202,富田中学校　屋内運動場２階　柔道場・剣道場,徳島県徳島市中昭和町3-77,,,,,1,,,,1,34.05948206,134.5578984,
1260,E3620100388201,昭和コミュニティセンター２階　廊下・会議室・和室・遊戯室・図書室・相談室・屋外スペース、屋上,徳島県徳島市中昭和町3-81,,,,,1,,,,1,34.06002512,134.5600493,
1261,E3620100389201,ラ・サムサラ３階　共用廊下,徳島県徳島市中昭和町4-31-3,,,,,1,,,,,34.06176801,134.5619771,
1262,E3620100390201,モデルナマンション　３～４階　共用廊下、４階　屋外スペース,徳島県徳島市中昭和町5-54-5,,,,,1,,,,,34.05966654,134.5628689,
1263,E3620100391202,昭和小学校　北校舎２～３階　廊下・各教室、屋上,徳島県徳島市中昭和町5-60,,,,,1,,,,1,34.05937413,134.5636936,
1264,E3620100391201,昭和小学校　南校舎２～３階　廊下・各教室,徳島県徳島市中昭和町5-60,,,,,1,,,,1,34.05908428,134.5638426,
1265,E3620100392201,マンション雪風２～３階　共用廊下・階段,徳島県徳島市中常三島町1-18-4,,,,,1,,,,,34.08020523,134.5608587,
1266,E3620100393201,ロイヤルガーデン中常三島２～１５階　共用廊下・階段,徳島県徳島市中常三島町2-17-1,,,,,1,,,,,34.07987094,134.5616446,
1267,E3620100396201,三井ビル３～４階　共用廊下、屋上,徳島県徳島市中常三島町3-1-3,,,,,1,,,,,34.07976713,134.5639661,
1268,E3620100394201,バーデン坂尾３～４階　共用廊下・階段,徳島県徳島市中常三島町3-11-1,,,,,1,,,,,34.0788333,134.5649013,
1269,E3620100395201,テイクイントーラス２～３階　共用廊下・階段,徳島県徳島市中常三島町3-12,,,,,1,,,,,34.07880665,134.5652768,
1270,E3620100397201,フォーシーズン常三島３～７階　共用廊下・階段,徳島県徳島市中常三島町3-14-16,,,,,1,,,,,34.07917579,134.5663602,
1271,E3620100398201,アーバンパレスネオ３～４階　共用廊下,徳島県徳島市中常三島町3-25,,,,,1,,,,,34.07870664,134.5642252,
1272,E3620100399201,スカイスクーパアダジオ３～４階　共用廊下,徳島県徳島市中常三島町3-6,,,,,1,,,,,34.07903605,134.564223,
1273,E3620100401201,小山ハイツ３階　共用廊下,徳島県徳島市中前川町3-15-3,,,,,1,,,,,34.07933336,134.5516468,
1274,E3620100402201,徳島中学校　屋内運動場２階　ホール・アリーナ・屋外スペースＲ階　キャットウォーク,徳島県徳島市中前川町3-16,,,,,1,,,,1,34.08019768,134.5534245,
1275,E3620100402204,徳島中学校　管理棟２～４階　廊下・各教室,徳島県徳島市中前川町3-16,,,,,1,,,,1,34.07983547,134.5526717,
1276,E3620100402203,徳島中学校　教室棟２～３階　廊下・各教室,徳島県徳島市中前川町3-16,,,,,1,,,,1,34.07996344,134.5531682,
1277,E3620100402202,徳島中学校　給食棟２階　音楽室,徳島県徳島市中前川町3-16,,,,,1,,,,1,34.08003697,134.5524142,
1278,E3620100403201,コーポ松英３階　共用廊下,徳島県徳島市中前川町4-3,,,,,1,,,,,34.07949496,134.5500523,
1279,E3620100404201,ルナ前川３～７階　共用廊下・階段,徳島県徳島市中前川町5-10,,,,,1,,,,,34.08252695,134.5453591,
1280,E3620100405201,医療法人　山田眼科醫院３～５階　共用廊下・階段、屋上,徳島県徳島市中通町2-31,,,,,1,,,,,34.07088851,134.5516621,
1281,E3620100406201,シティコーポ宝仙３～７階　共用廊下・階段,徳島県徳島市中通町2-32,,,,,1,,,,,34.07083074,134.5517562,
1282,E3620100407201,城東高等学校　生徒館棟・体育館棟２～４階　廊下・教室・アリーナ・屋外廊下,徳島県徳島市中徳島町1-5,,,,,1,,,,1,34.07257336,134.5586774,
1283,E3620100408201,ル・プルミエ３～４階　共用廊下・階段,徳島県徳島市中徳島町2-32,,,,,1,,,,,34.0736018,134.5601824,
1284,E3620100409201,津田寺【避難場所】境内,徳島県徳島市津田西町18-17,,,,,1,,,,,34.05211012,134.5760831,
1285,E3620100410201,津田八幡神社【避難場所】境内,徳島県徳島市津田西町18-21,,,,,1,,,,,34.05181501,134.5759411,
1286,E3620100411201,津田山東津波緊急避難場所【避難場所】津田墓地上部,徳島県徳島市津田西町2,,,,,1,,,,,34.04869478,134.5731847,
1287,E3620100413201,津田中学校　屋内運動場２階　ホール・アリーナ,徳島県徳島市津田西町2-2-14,,,,,1,,,,1,34.04758717,134.5746503,
1288,E3620100413204,津田中学校　北校舎２～３階　廊下・各教室,徳島県徳島市津田西町2-2-14,,,,,1,,,,1,34.04873422,134.5754765,
1289,E3620100413203,津田中学校　西校舎２～４階　廊下・各教室,徳島県徳島市津田西町2-2-14,,,,,1,,,,1,34.04866755,134.575176,
1290,E3620100413202,津田中学校　南校舎２～３階　廊下・各教室,徳島県徳島市津田西町2-2-14,,,,,1,,,,1,34.04847642,134.5753263,
1291,E3620100415202,津田小学校　特別教室棟２～３階　廊下・各教室,徳島県徳島市津田西町2-5-27,,,,,1,,,,1,34.04990058,134.5740181,
1292,E3620100415203,津田小学校　本館２～３階　廊下・各教室,徳島県徳島市津田西町2-5-27,,,,,1,,,,1,34.04956673,134.5749056,
1293,E3620100415201,津田小学校　西校舎２～３階　廊下・各教室,徳島県徳島市津田西町2-5-27,,,,,1,,,,1,34.04973857,134.5738571,
1294,E3620100416201,ラ・ヴィータ博愛　ＰＡＲＴ．Ⅴ２～３階　共用廊下・階段,徳島県徳島市津田町1-12-14,,,,,1,,,,,34.05230496,134.5835884,
1295,E3620100417201,グローリアカーザ３～４階　共用廊下・階段,徳島県徳島市津田町1-2-6,,,,,1,,,,,34.05289469,134.5812804,
1296,E3620100418201,ピッコロ・カーザⅡ３階　共用廊下,徳島県徳島市津田町1-3-35,,,,,1,,,,,34.05184962,134.5802058,
1297,E3620100419201,北斗ビル３階　共用廊下・階段,徳島県徳島市津田町3-1-37,,,,,1,,,,,34.0483086,134.5795608,
1298,E3620100420201,県営　津田松原団地２～８階　共用廊下・階段、屋上,徳島県徳島市津田町3-7-7,,,,,1,,,,,34.04697057,134.5825549,
1299,E3620100421201,レジデンス津田２～３階　共用廊下・階段,徳島県徳島市津田町4-4-4,,,,,1,,,,,34.04442625,134.580072,
1300,E3620100422202,県営　津田四丁目団地　１号棟２～５階　共用廊下・階段,徳島県徳島市津田町4-4-57,,,,,1,,,,,34.04402144,134.5801469,
1301,E3620100422201,県営　津田四丁目団地　２号棟２～５階　共用廊下・階段,徳島県徳島市津田町4-4-57,,,,,1,,,,,34.04391921,134.5804473,
1302,E3620100423201,徳島市消防団　津田分団　防災倉庫屋上,徳島県徳島市津田町4-4-6,,,,,1,,,,,34.04438461,134.5802285,
1303,E3620100424201,津田コミュニティセンター２階　廊下・会議室・和室・遊戯室・図書室・屋外スペース,徳島県徳島市津田町4-5-55,,,,,1,,,,1,34.04478763,134.5804419,
1304,E3620100427201,マリンハイツ３～６階　共用廊下,徳島県徳島市津田浜之町1-36,,,,,1,,,,,34.05357529,134.5764551,
1305,E3620100426201,カーサ三好３階　共用廊下,徳島県徳島市津田浜之町10-9,,,,,1,,,,,34.05036358,134.5719297,
1306,E3620100428201,津田学童保育会館２階　廊下・遊戯室・屋外スペース,徳島県徳島市津田本町1-2-15,,,,,1,,,,,34.051086,134.578395,
1307,E3620100429201,コーポカネワ３～４階　共用廊下・階段,徳島県徳島市津田本町3-1-28,,,,,1,,,,,34.0477763,134.5771493,
1308,E3620100430201,東消防署　津田出張所屋上,徳島県徳島市津田本町3-1-57,,,,,1,,,,,34.04744583,134.575489,
1309,E3620100431201,学校法人わかくさ学園　わかくさ幼稚園　園舎屋上,徳島県徳島市津田本町4-2-48,,,,,1,,,,,34.045392,134.576104,
1310,E3620100432201,スカイハイツ新田２～４階　共用廊下・階段,徳島県徳島市津田本町5-2-41,,,,,1,,,,,34.0445184,134.5781938,
1311,E3620100433201,北部浄化センター　管理棟３階　ホール・会議室・屋外スペース,徳島県徳島市東沖洲1-14,,,,,1,,,,,34.06357553,134.5989477,
1312,E3620100685201,徳島県立東部防災館（おきのすインドアパーク）,徳島県徳島市東沖洲1-8,,,,,1,,,,,34.065483,134.598557,
1313,E3620100679201,徳島小松島港沖洲外地区　津波避難タワー　屋上,徳島県徳島市東沖洲2,,,,,1,,,,,34.058296,134.597244,
1314,E3620100434201,ニチレイ・ロジスティクス四国　倉庫棟３階　荷捌き室、屋上,徳島県徳島市東沖洲2-66,,,,,1,,,,,34.058879204547,134.59910998308,
1315,E3620100435201,サテライト徳島　立体駐車場３階　駐車場、屋上　駐車場,徳島県徳島市東沖洲2-8,,,,,1,,,,,34.05820225,134.5932659,
1316,E3620100436201,四国通建株式会社　徳島支店３～７階　共用廊下・階段、屋上,徳島県徳島市東吉野町1-10-1,,,,,1,,,,,34.08393291,134.5630601,
1317,E3620100437201,エトワール東吉野３～４階　共用廊下・階段,徳島県徳島市東吉野町1-43-3,,,,,1,,,,,34.08600302,134.5619915,
1318,E3620100438201,グループリビング東吉野３～６階　廊下・階段、６階　屋外スペース,徳島県徳島市東吉野町2-31-2,,,,,1,,,,,34.08384642,134.5635001,
1319,E3620100439201,新町小学校　南校舎２～３階　廊下・各教室,徳島県徳島市東山手町2-25,,,,,1,,,,1,34.06760027,134.5462702,
1320,E3620100439202,新町小学校　高学年棟２～３階　廊下・各教室,徳島県徳島市東山手町2-25,,,,,1,,,,1,34.0679691,134.5460789,
1321,E3620100439203,新町小学校　管理棟２～３階　廊下・各教室,徳島県徳島市東山手町2-25,,,,,1,,,,1,34.068216,134.5459698,
1322,E3620100439204,新町小学校　低学年棟２～３階　廊下・各教室,徳島県徳島市東山手町2-25,,,,,1,,,,1,34.06845791,134.545825,
1323,E3620100439205,新町公民館２階　廊下・会議室・ラウンジ・屋外スペース,徳島県徳島市東山手町2-25,,,,,1,,,,1,34.06848264,134.5447976,
1324,E3620100440201,瑞巌寺【避難場所】境内,徳島県徳島市東山手町3-18,,,,,1,,,,,34.06798351,134.5441403,
1325,E3620100441201,幸福の科学　四国本部精舎２階～７階　非常用階段、屋内階段等,徳島県徳島市東大工町1-24-1,,,,,1,,,,,34.06986338,134.5461873,
1326,E3620100442201,アルファホテル徳島２～８階　廊下・階段、２階　ホール、３階　会議室,徳島県徳島市東大工町2-11,,,,,1,,,,,34.06884375,134.5470648,
1327,E3620100443201,徳島三木ビル２～９階　ＥＶホール・階段・屋外階段、屋上,徳島県徳島市東大工町3-16,,,,,1,,,,,34.06744479,134.547087,
1328,E3620100444201,株式会社時事通信社　徳島支局３階　階段、屋上,徳島県徳島市徳島町2-13,,,,,1,,,,,34.0722786,134.5571101,
1329,E3620100445201,ＷＩＳＤＯＭ徳島町３～６階　共用廊下・階段,徳島県徳島市徳島町3-5,,,,,1,,,,,34.07444309,134.557471,
1330,E3620100446201,城山【避難場所】本丸跡,徳島県徳島市徳島町城内,,,,,1,,,,,34.07535204,134.5548225,
1331,E3620100447201,内町小学校　校舎２～３階　廊下・各教室,徳島県徳島市徳島町城内1-15,,,,,1,,,,1,34.07658603,134.5508266,
1332,E3620100449201,とくぎんトモニアリーナ（徳島市立体育館）２階　観客席、廊下、多目的室,徳島県徳島市徳島町城内6,,,,,1,,,,1,34.076444345088,134.54995633003,
1333,E3620100449202,徳島県立中央武道館柔剣道場棟２階　剣道場アリーナ、剣道場師範控室、屋上、廊下等　弓道場棟２階　第１・２・３研修室、廊下等,徳島県徳島市徳島町城内6,,,,,1,,,,1,34.077333,134.550187,
1334,E3620100451201,徳島地方合同庁舎２～７階　廊下・ホール・階段、５階　小会議室,徳島県徳島市徳島町城内6-6,,,,,1,,,,,34.07680275,134.5486411,
1335,E3620100453201,沖洲小学校　西校舎２階　廊下・音楽室、ホール、屋上,徳島県徳島市南沖洲2-2-4,,,,,1,,,,1,34.06520258,134.5863258,
