NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
502,E4120200054111,相知牟田部体育館,佐賀県唐津市相知町牟田部1412,,,,33.3720053918651,129.994208522389,
503,E4120200055111,大良公民館,佐賀県唐津市大良526,1,,,33.4616287415463,129.907015947379,
504,E4120200056111,大良小学校・旧中学校,佐賀県唐津市大良526-1,,,,33.4618082723119,129.906313439701,
505,E4120200057111,竹木場小学校・高峰中学校,佐賀県唐津市竹木場5576-17,,,,33.4219561911996,129.919312107793,
506,E4120200058111,竹木場公民館,佐賀県唐津市竹木場5616-1,1,,,33.4205267979359,129.919171930823,
507,E4120200059111,佐志中学校,佐賀県唐津市中瀬通1-3,,,,33.4737949911981,129.942208679381,
508,E4120200060111,第一中学校,佐賀県唐津市町田1-4-1,1,,,33.441384723248,129.962777305195,
509,E4120200061111,唐津西高等学校,佐賀県唐津市町田1992,,,,33.4370730682608,129.966701693251,
510,E4120200062111,海青中学校,佐賀県唐津市鎮西町横竹838-9,,,,33.5247229001566,129.889550555711,
511,E4120200063111,加唐島老人憩の家,佐賀県唐津市鎮西町加唐島120,,,,33.588617316896,129.862054820183,
512,E4120200064111,加唐小学校・中学校,佐賀県唐津市鎮西町加唐島25,,,,33.5878395768947,129.862107103417,
513,E4120200065111,松島老人憩の家,佐賀県唐津市鎮西町松島3487-1,,,,33.5872931696015,129.839119174288,
514,E4120200066111,加唐小学校松島分校,佐賀県唐津市鎮西町松島3531-6,,,,33.5871748652912,129.838608098406,
515,E4120200067111,鎮西石室体育館,佐賀県唐津市鎮西町石室1310-1,,,,33.5081380360043,129.886630783902,
516,E4120200068111,打上小学校,佐賀県唐津市鎮西町打上2112-2,,,,33.505920543801,129.913217956732,
517,E4120200069111,打上公民館,佐賀県唐津市鎮西町打上3283,1,,,33.5165112605688,129.904207211077,
518,E4120200070111,馬渡島老人憩の家,佐賀県唐津市鎮西町馬渡島3-3,,,,33.5670992843369,129.763623626778,
519,E4120200071111,馬渡小学校・中学校,佐賀県唐津市鎮西町馬渡島41,,,,33.5682976881682,129.764373832617,
520,E4120200072111,鎮西公民館,佐賀県唐津市鎮西町名護屋1530,1,,,33.527757793435,129.876870562253,
521,E4120200073111,名護屋小学校,佐賀県唐津市鎮西町名護屋444,,,,33.5345760054658,129.871561181463,
522,E4120200074111,波戸岬少年自然の家,佐賀県唐津市鎮西町名護屋5581-1,,,,33.5410829367759,129.861744203985,
523,E4120200075111,厳木高等学校,佐賀県唐津市唐厳木町厳木727,,,,33.3227662539485,130.057773166213,
524,E4120200076111,早稲田佐賀中学・高等学校,佐賀県唐津市東城内7-1,,,,33.453041392571,129.977059086667,
525,E4120200077111,外町小学校,佐賀県唐津市東町37,1,,,33.442248103106,129.981667906922,
526,E4120200078111,東唐津小学校,佐賀県唐津市東唐津4-4-29,,,,33.4490238518729,129.987253428016,
527,E4120200079111,東唐津公民館,佐賀県唐津市東唐津4-8-41,1,,,33.4484687988148,129.987984825109,
528,E4120200080111,西唐津公民館・勤労青少年ホーム,佐賀県唐津市藤崎通6949,,,,33.4683454454814,129.95250663979,
529,E4120200082111,西唐津中学校,佐賀県唐津市二タ子1-7-83,,,,33.4590318273781,129.955054790765,
530,E4120200083111,西唐津小学校,佐賀県唐津市二タ子2-6-120,1,,,33.4609521614722,129.953579596944,
531,E4120200084111,高齢者ふれあい会館（りふれ）,佐賀県唐津市二タ子3-155-4,1,,,33.4632243435426,129.95797483188,
532,E4120200085111,人権ふれあいセンター唐津,佐賀県唐津市八幡町623,,,,33.4682250600851,129.939746838727,
533,E4120200086111,若葉保育所,佐賀県唐津市八幡町640,,,,33.4691787868767,129.940323847259,
534,E4120200087111,入野小学校向島分校,佐賀県唐津市肥前町向島194,,,,33.4909482237813,129.778959306593,
535,E4120200092111,高串農漁民センター,佐賀県唐津市肥前町田野甲3174,,,,33.4219997953373,129.826074997616,
536,E4120200093111,肥前公民館,佐賀県唐津市肥前町入野甲1801-1,1,,,33.4431411351062,129.814569989608,
537,E4120200094111,肥前中学校,佐賀県唐津市肥前町入野甲2217-2,,,,33.4410621632554,129.820846565687,
538,E4120200095111,入野小学校,佐賀県唐津市肥前町入野丙619-1,,,,33.4427716449095,129.813687915765,
539,E4120200097111,納所農漁民センター,佐賀県唐津市肥前町納所丁748-1,,,,33.4684778084708,129.817259700223,
540,E4120200098111,切木農漁民センター,佐賀県唐津市肥前町万賀里川223-1,,,,33.4191867821428,129.869799565383,
541,E4120200099111,切木小学校,佐賀県唐津市肥前町万賀里川233-2,1,,,33.421058119837,129.870787564216,
542,E4120200100111,玉島小学校,佐賀県唐津市浜玉町五反田823,1,,,33.4437209657868,130.065529015534,
543,E4120200101111,浜玉中学校,佐賀県唐津市浜玉町大江6-1,,,,33.4502425047073,130.046266579623,
544,E4120200102111,鳥巣地区活性化施設,佐賀県唐津市浜玉町鳥巣13-1,,,,33.3978381358936,130.108123090086,
545,E4120200103111,浜玉社会体育館,佐賀県唐津市浜玉町浜崎1151-1,1,,,33.450167,130.039015,
546,E4120200104111,浜崎小学校,佐賀県唐津市浜玉町浜崎451,,,,33.4439101240997,130.041022197567,
547,E4120200105111,平原小学校,佐賀県唐津市浜玉町平原乙97-1,1,,,33.423834236279,130.079404151424,
548,E4120200106111,ひれふりランド,佐賀県唐津市浜玉町渕上1602-1,1,,,33.4524936766133,130.045968106923,
549,E4120200107111,大成公民館,佐賀県唐津市富士見町1-1,,,,33.4541271597156,129.965705723361,
550,E4120200108111,人権ふれあいセンター北波多,佐賀県唐津市北波多竹有2789-3,,,,33.38444049387,129.947151663615,
551,E4120200109111,北波多老人憩の家,佐賀県唐津市北波多徳須恵1097-12,1,,,33.3746489385682,129.950369626134,
552,E4120200109112,北波多公民館,佐賀県唐津市北波多徳須恵1097-12,1,,,33.3746489385682,129.950369626134,
553,E4120200111111,北波多総合保健センター,佐賀県唐津市北波多徳須恵1424-1,1,,,33.3742837225212,129.945963216336,
554,E4120200112111,北波多中学校,佐賀県唐津市北波多徳須恵303,,,,33.3785624535389,129.953741048141,
555,E4120200113111,北波多社会体育館,佐賀県唐津市北波多徳須恵413,,,,33.3782273303949,129.95163733452,
556,E4120200114111,北波多小学校,佐賀県唐津市北波多徳須恵416,,,,33.377778934031,129.950960477552,
557,E4120200115111,湊小学校,佐賀県唐津市湊町1291-2,,,,33.5227850215806,129.951633374917,
558,E4120200116111,湊中学校,佐賀県唐津市湊町594,,,,33.5280843384165,129.952244918579,
559,E4120200117111,湊公民館,佐賀県唐津市湊町805-1,1,,,33.5263943966484,129.952624181453,
560,E4120200118111,鬼塚小学校,佐賀県唐津市養母田28-2,,,,33.4052301813864,129.97277697908,
561,E4120200121111,文化体育館、分館,佐賀県唐津市和多田大土井1-1,,,,33.4335218544527,129.991042832693,
562,E4120200122111,成和公民館,佐賀県唐津市和多田本村7-90,1,,,33.4332241069178,129.978270616265,
563,E4120200123111,成和小学校,佐賀県唐津市和多田本村8-80,,,,33.4326525042173,129.977024049711,
564,E4120200124111,第五中学校,佐賀県唐津市和多田用尺1-1,,,,33.4410225582672,129.981817050139,
565,E4142500001111,白石中学校,佐賀県白石町大字遠江143-1,1,,,33.173879,130.13585,
566,E4142500002111,白石社会体育館,佐賀県白石町大字遠江75-1,1,,,33.174932,130.134474,
567,E4142500003111,有明東小学校,佐賀県白石町大字牛屋6833-2,1,,,33.143755,130.145202,
568,E4142500004111,有明西小学校,佐賀県白石町大字戸ケ里1493-1,1,,,33.155971,130.117126,
569,E4142500005111,有明スカイパークふれあい郷,佐賀県白石町大字戸ケ里3211,1,,,33.145259,130.125435,
570,E4142500005121,有明スカイパークふれあい郷,佐賀県白石町大字戸ケ里3211,1,,要配慮者,33.145242,130.124713,
571,E4142500006111,佐賀県立白石高等学校普通科キャンパス,佐賀県白石町大字今泉138,1,,,33.1877415363257,130.131520989074,
572,E4142500006121,佐賀県立白石高等学校,佐賀県白石町大字今泉138,1,,要配慮者,33.1877415363257,130.131520989074,
573,E4142500023111,白石町交流館,佐賀県白石町大字坂田253-1,1,,,33.148237,130.123275,
574,E4142500023121,白石町交流館,佐賀県白石町大字坂田253-1,1,,要配慮者,33.148246,130.123269,
575,E4142500008111,旧有明中学校,佐賀県白石町大字坂田290-1,1,,,33.145007,130.123043,
576,E4142500009111,有明南小学校,佐賀県白石町大字深浦5581-1,1,,,33.13765,130.116591,
577,E4142500010111,北明小学校,佐賀県白石町大字築切205,1,,,33.16789,130.145553,
578,E4142500011111,三近堂コミュニティセンター,佐賀県白石町大字堤1461,1,,,33.179806,130.105198,
579,E4142500012111,須古小学校,佐賀県白石町大字堤1463,1,,,33.180918,130.105551,
580,E4142500013111,六角小学校,佐賀県白石町大字東郷2231,1,,,33.190395,130.134594,
581,E4142500014121,白石町総合センター,佐賀県白石町大字福田1312-1,1,,要配慮者,33.181616,130.142494,
582,E4142500014112,白石町総合センター,佐賀県白石町大字福田1312-1,1,,,33.181616,130.142494,
583,E4142500014111,白石町健康センター,佐賀県白石町大字福田1312-1,1,,,33.181934,130.142194,
584,E4142500014122,白石町健康センター,佐賀県白石町大字福田1312-1,1,,要配慮者,33.181911,130.142189,
585,E4142500016121,佐賀県立佐賀農業高等学校,佐賀県白石町大字福田1660,1,,要配慮者,33.1832340809222,130.134267571104,
586,E4142500016111,佐賀県立佐賀農業高等学校,佐賀県白石町大字福田1660,1,,,33.1832340809222,130.134267571104,
587,E4142500017111,白石小学校,佐賀県白石町大字福田2371,1,,,33.185018,130.150404,
588,E4142500018111,福富小学校,佐賀県白石町大字福富3410-2,1,,,33.184546,130.18815,
589,E4142500019111,ジムナスティクスホール白石,佐賀県白石町大字福富3499,1,,,33.183398,130.191418,
590,E4142500020111,福富社会体育館,佐賀県白石町大字福富3508-2,1,,,33.182608,130.19094,
591,E4142500021111,福富ゆうあい館,佐賀県白石町大字福富3535-1,1,,,33.180598,130.189515,
592,E4142500021121,福富ゆうあい館,佐賀県白石町大字福富3535-1,1,,要配慮者,33.180598,130.189515,
593,E4142500022111,道の駅しろいし,佐賀県白石町大字福富下分306-4,1,,,33.177045,130.195472,
594,E4120600045111,橘公民館,佐賀県武雄市橘町大字大日8507-7,1,,,33.180422126116,130.05424733398,
595,E4120600003111,橘小学校,佐賀県武雄市橘町大字片白8718-1,1,,,33.181978,130.054987,
596,E4120600005111,山内公民館（旧山内庁舎）,佐賀県武雄市山内町大字三間坂甲13800,1,,,33.197182,129.946553,
597,E4120600006112,山内保健センター,佐賀県武雄市山内町大字三間坂甲13887,1,,,33.19563673,129.9474575,
598,E4120600006111,老人福祉センターさざんか荘,佐賀県武雄市山内町大字三間坂甲13887,1,,,33.195870154432,129.9477149507,
599,E4120600007111,山内中学校,佐賀県武雄市山内町大字三間坂甲14209,1,,,33.195148,129.941489,
600,E4120600051111,山内西小学校,佐賀県武雄市山内町大字大野6900,1,,,33.207397,129.933825,
601,E4120600048121,特別養護老人ホームそよかぜの杜,佐賀県武雄市山内町大字大野7045,,事前に市が特定した者,高齢者、身体障がい者,33.205662491845,129.93496806244,
602,E4120600008122,障害者支援施設すみよしの里,佐賀県武雄市山内町大字大野7206-1,,事前に市が特定した者,知的障がい者（児）,33.208020627994,129.93694927573,
603,E4120600008121,福祉型障害児入所施設くろかみ学園,佐賀県武雄市山内町大字大野7206-1,,事前に市が特定した者,知的障がい者（児）,33.208316858088,129.93720140339,
604,E4120600011111,山内東小学校,佐賀県武雄市山内町大字鳥海9602-1,1,,,33.193376,129.964108,
605,E4120600012111,若木公民館,佐賀県武雄市若木町大字川古7474,1,,,33.254949606254,129.9907770086,
606,E4120600013111,若木小学校,佐賀県武雄市若木町大字川古8038,1,,,33.253701,129.995105,
607,E4120600014111,西川登小学校,佐賀県武雄市西川登町大字神六20584,1,,,33.137357,129.970518,
608,E4120600050121,養護老人ホーム　シルバーケア武雄,佐賀県武雄市朝日町大字甘久4269-28,,事前に市が特定した者,高齢者、電源が必要な人,33.21882940875,130.04033634972,
609,E4120600017111,朝日公民館,佐賀県武雄市朝日町大字甘久4295,1,,,33.215593499406,130.03690931611,
610,E4120600018111,朝日小学校,佐賀県武雄市朝日町大字甘久4354-1,1,,,33.214165,130.03877,
611,E4120600002121,介護老人保健施設たんぽぽ,佐賀県武雄市朝日町大字中野11296-1,,事前に市が特定した者,高齢者、医療的ケア児（者）,33.227270572531,130.03052687737,
612,E4120600053121,特別養護老人ホーム御船荘,佐賀県武雄市東川登町大字永野3494-1,,事前に市が特定した者,高齢者,33.164642510522,130.0169731697625,
613,E4120600021111,東川登小学校,佐賀県武雄市東川登町大字永野5893,1,,,33.161072,129.998492,
614,E4120600022111,東川登公民館,佐賀県武雄市東川登町大字永野6240-8,1,,,33.161791,130.002066,
615,E4120600023111,川登中学校,佐賀県武雄市東川登町大字袴野16082,1,,,33.14128,129.990959,
616,E4120600024111,武雄北中学校,佐賀県武雄市武内町大字真手野25956-3,1,,,33.242142,129.976382,
617,E4120600004121,特別養護老人ホームひいらぎ,佐賀県武雄市武内町大字真手野26346,,事前に市が特定した者,高齢者,33.245460961127,129.97017412061,
618,E4120600026111,武内公民館,佐賀県武雄市武内町大字真手野28044,1,,,33.23024399928,129.96347053373,
619,E4120600027111,武内小学校,佐賀県武雄市武内町大字梅野乙15041-2,1,,,33.226046,129.962274,
620,E4120600010121,佐賀県立武雄青陵中学校,佐賀県武雄市武雄町大字永島13233-2,,,要配慮者,33.193609024361,130.033071627717,
621,E4120600001121,介護老人保健施設コスモス,佐賀県武雄市武雄町大字永島13821,,事前に市が特定した者,高齢者,33.192710307773,130.03455245605,
622,E4120600009121,ワークショップ道の家,佐賀県武雄市武雄町大字富岡11083-1,,事前に市が特定した者,身体障がい者、知的障がい者,33.207425460303,130.02250694639,
623,E4120600032111,武雄中学校,佐賀県武雄市武雄町大字富岡11606,1,,,33.200766,130.026875,
624,E4120600033111,武雄小学校,佐賀県武雄市武雄町大字富岡9159,1,,,33.198919,130.018698,
625,E4120600034111,老人福祉センター日輪荘,佐賀県武雄市武雄町大字武雄4341,,,,33.185125161017,130.02325365602,
626,E4120600035111,御船が丘小学校,佐賀県武雄市武雄町大字武雄4595,1,,,33.186759,130.026808,
627,E4120600052111,武雄市民体育館,佐賀県武雄市武雄町大字武雄4866,,,,33.192039,130.030991,
628,E4120600036111,武雄市文化会館,佐賀県武雄市武雄町大字武雄5538-1,1,,,33.190344003752,130.02147643915,
629,E4120600037111,北方小学校,佐賀県武雄市北方町大字志久1389,1,,,33.217753,130.069998,
630,E4120600038111,北方保健センター,佐賀県武雄市北方町大字志久1674-2,1,,,33.220159,130.068996,
631,E4120600039111,北方中学校,佐賀県武雄市北方町大字志久2384-2,1,,,33.224228,130.06295,
632,E4120600049121,特別養護老人ホーム杏花苑,佐賀県武雄市北方町大字志久4641-26,,事前に市が特定した者,高齢者、身体障がい者,33.221542592669,130.08490684848,
633,E4120600041111,老人福祉センター長寿園,佐賀県武雄市北方町大字志久5772-3,,,,33.218958524135,130.08913070765,
634,E4120600043111,北方公民館,佐賀県武雄市北方町大字大﨑2217,1,,,33.221144,130.060206,
635,E4120600042111,北方東体育館,佐賀県武雄市北方町大字大渡3656,1,,,33.205282,130.088498,
636,E4140100001111,介護付複合福祉施設　パークハウス・有田,佐賀県有田町原明乙114-1,,,,33.1843621681988,129.851328716457,
637,E4140100001121,介護付複合福祉施設　パークハウス・有田,佐賀県有田町原明乙114-1,,,要配慮者,33.1843621681988,129.851328716457,
638,E4140100002111,特別養護老人施設　りんでんホームズ,佐賀県有田町戸矢乙614-1,,,,33.1619776228292,129.899212199771,
639,E4140100002121,特別養護老人施設　りんでんホームズ,佐賀県有田町戸矢乙614-1,,,要配慮者,33.1619776228292,129.899212199771,
640,E4140100003111,曲川小学校体育館,佐賀県有田町黒川甲1761,1,,,33.1943129198985,129.853854083641,
641,E4140100004111,炎の博記念堂,佐賀県有田町黒川甲1788,1,,,33.1887557910332,129.856084406545,
642,E4140100005111,泉山体育館,佐賀県有田町泉山1-30-2,1,,,33.1923481077449,129.90601968286,
643,E4140100006111,有田町多世代交流センター「ゆいたん」,佐賀県有田町大木宿乙1545-2,1,,,33.217602,129.8493,
644,E4140100007111,大山小学校体育館,佐賀県有田町大木宿乙830,1,,,33.2229413528737,129.8496225721,
645,E4140100008111,有田町福祉保健センター,佐賀県有田町南原甲664-4,1,,,33.1931483323094,129.863670975051,
646,E4140100008121,有田町福祉保健センター,佐賀県有田町南原甲664-4,1,,要配慮者,33.1931483323094,129.863670975051,
647,E4140100009121,介護老人保健施設　グリーンヒル幸寿園,佐賀県有田町南原甲678-1,,,要配慮者,33.1935311916882,129.862656128961,
648,E4140100009111,介護老人保健施設　グリーンヒル幸寿園,佐賀県有田町南原甲678-1,,,,33.1935311916882,129.862656128961,
649,E4140100010111,有田町生涯学習センター,佐賀県有田町本町丙1002-2,1,,,33.1817835114798,129.880709428142,
650,E4140100011111,有田中部小学校体育館,佐賀県有田町本町丙888,1,,,33.1837283635213,129.877527133744,
651,E4140100012111,有田町文化体育館,佐賀県有田町本町丙954-1,1,,,33.1817480117215,129.88003326966,
652,E4140100013111,有田町体育センター,佐賀県有田町立部乙2210,1,,,33.2114126916536,129.848898845487,
653,E4140100014111,有田町婦人の家,佐賀県有田町立部乙2462-1,1,,,33.2109005215752,129.847946280081,
654,E4140100015111,西有田中学校体育館,佐賀県有田町立部甲74,1,,,33.2087111463494,129.852345583622,
