NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
222,E3140300006201,江尾駅前広場,鳥取県江府町大字江尾2076,,1,,1,,,,,,35.283529770591,133.48516361525,
223,E3140300007201,江府町総合健康福祉センター,鳥取県江府町大字江尾2088-3,,1,,1,,,,,1,35.282295908346,133.48486101763,
224,E3140300008201,洲河崎山村広場,鳥取県江府町大字洲河崎318-2,,,,1,,,,,,35.267169855869,133.47302574039,
225,E3140300009201,奥大山学園ブナの森校舎グランド,鳥取県江府町大字小江尾62,,1,,1,,,,,1,35.289263169098,133.48488959044,
226,E3140300010201,旧米原分校グランド,鳥取県江府町大字大河原510,,1,,1,,,,,,35.323007043569,133.52304098289,
227,E3140300011201,旧米沢小学校グランド,鳥取県江府町大字美用530,,1,,1,,,,,1,35.297951765576,133.52633961405,
228,E3140300012201,江府町防災基地,鳥取県江府町大字美用835-17,,1,,1,,,,,,35.301483897303,133.53223890863,
229,E3140300013201,旧明倫小学校グランド,鳥取県江府町大字武庫960-1,,1,,1,,,,,,35.264305921234,133.4795001511,
230,E3140300014201,尾之上原山村広場,鳥取県江府町大字俣野1679-1,,,,1,,,,,,35.267716176943,133.52624731721,
231,E3140300015201,日の詰運動公園,鳥取県江府町大字俣野1893-1,,1,,1,,,,,,35.270033084017,133.5318960494,
232,E3140300016201,旧俣野小学校グランド,鳥取県江府町大字俣野690,,,,1,,,,,,35.267184694467,133.5209564777,
233,E3136400001201,みささこども園,鳥取県三朝町横手37-1,1,1,,1,,,,,,35.41183585546,133.88353888837,
234,E3136400002201,三朝町立福祉センター,鳥取県三朝町横手50-4,1,1,,,,,,,,35.411672078005,133.88240469765,
235,E3136400003201,三朝町竹田公民館,鳥取県三朝町穴鴨168-1,1,,,,,,,,1,35.327744782386,133.83710362616,
236,E3136400004201,竹田地区町民体育館,鳥取県三朝町穴鴨191-2,1,1,,,,,,,1,35.326963144466,133.83805914631,
237,E3136400005201,小鹿地区多目的研修会施設,鳥取県三朝町高橋167-3,1,1,,,,,,,1,35.387226745951,133.92189041268,
238,E3136400006201,三朝温泉観光商工センター,鳥取県三朝町三朝973-1,1,1,,1,,,,,,35.410253409725,133.89265176573,
239,E3136400007201,三朝町総合スポーツセンター,鳥取県三朝町山田214-1,1,1,,1,,,,,1,35.413749395783,133.88716089397,
240,E3136400008201,みささ村公民館,鳥取県三朝町山田608,1,,,,,,,,,35.413811139295,133.8862619545,
241,E3136400009201,三朝町高勢公民館,鳥取県三朝町小河内978-2,1,,,,,,,,1,35.370887239285,133.88131184442,
242,E3136400010201,三朝小学校体育館,鳥取県三朝町大瀬1170-1,,1,,1,,,,,,35.406417228685,133.86112125259,
243,E3136400011201,三朝町総合文化ホール,鳥取県三朝町大瀬999-2,1,1,,1,,,,,1,35.408504,133.862289,
244,E3136400012201,三徳地区多目的研修会施設,鳥取県三朝町片柴913,1,1,,,,,,,1,35.409747629098,133.91256080959,
245,E3136400013201,賀茂地区公民館,鳥取県三朝町本泉359-1,,1,,,,,,,,35.403858712285,133.86066205771,
246,E3136400014201,三朝町農林漁業者健康増進施設,鳥取県三朝町本泉430,,1,,1,,,,,1,35.404327735266,133.86142639567,
247,E3136400014202,三朝中学校体育館,鳥取県三朝町本泉430,,1,,1,,,,,1,35.404366,133.860965,
248,E3136400015201,賀茂保育園,鳥取県三朝町本泉916,,1,,1,,,,,,35.405286534994,133.85970000024,
249,E3132500001201,旧若桜学園小学校つく米分校,鳥取県若桜町つく米120,,,,1,,1,,,1,35.3569336231778,134.47767431919,
250,E3132500002201,寄来屋,鳥取県若桜町吉川101,,,,1,,1,,,1,35.2719649773702,134.41642714415,
251,E3132500003201,地域福祉センター,鳥取県若桜町若桜1247-1,,,,1,,1,,,1,35.3482576602321,134.393081746678,
252,E3132500004201,第２町民体育館,鳥取県若桜町若桜501,1,,,1,,1,,,1,35.3440796244906,134.39529548272,
253,E3132500005201,わかさこども園,鳥取県若桜町若桜732-2,1,,,1,,1,,,1,35.3426016362184,134.396363701728,
254,E3132500006201,若桜町公民館,鳥取県若桜町若桜757,1,,,1,,1,,,1,35.3418510021999,134.397173696207,
255,E3132500007201,ゆうゆうわかさ,鳥取県若桜町若桜772,,,,1,,1,,,1,35.3414398073639,134.398386019117,
256,E3132500008201,若桜町ふれあい広場,鳥取県若桜町若桜773,,,,1,,1,,,,35.3410057208949,134.398303406944,
257,E3132500009201,第１町民体育館,鳥取県若桜町若桜788-3,,,,1,,1,,,1,35.3406899089011,134.398988212062,
258,E3132500010201,若桜学園・校舎・体育館・校庭,鳥取県若桜町浅井289,,,,1,,1,,,1,35.3356492752375,134.404849108931,
259,E3132500011201,旧池田小学校体育館・花の木広場,鳥取県若桜町中原326,,,,1,,1,,,1,35.2925965776717,134.442154420655,
260,E3120300002201,倉吉スポーツセンター（合宿所）,鳥取県倉吉市葵町591-1,1,1,,1,,1,,,1,35.428470059427,133.82738105768,
261,E3120300005201,旧倉吉市社会福祉協議会跡地駐車場,鳥取県倉吉市葵町717-3,1,,,1,,1,,,,35.42930016,133.8260352,
262,E3120300010201,倉吉市西郷コミュニティセンター,鳥取県倉吉市下余戸118-1,1,1,,1,,1,,,,35.43595851,133.8527362,
263,E3120300014201,あたごふれあい人権文化センター,鳥取県倉吉市鴨河内1818-2,1,1,,1,,,,,,35.39055175,133.7749043,
264,E3120300017201,倉吉市関金児童館,鳥取県倉吉市関金町関金宿200-1,1,1,,1,,1,,,,35.36759734,133.7591739,
265,E3120300021201,倉吉市関金総合文化センター　（青年女性研修室）,鳥取県倉吉市関金町大鳥居193-1,1,1,,1,,1,,,,35.36967833,133.7540009,
266,E3120300026201,倉吉市社コミュニティセンター,鳥取県倉吉市国分寺74-1,,1,,1,,1,,,,35.43003561,133.7904269,
267,E3120300031201,倉吉市文化活動センター,鳥取県倉吉市住吉町77-1,1,1,,1,,1,,,,35.431612877538,133.83133860318,
268,E3120300031202,倉吉市成徳コミュニティセンター,鳥取県倉吉市住吉町77-1,1,1,,1,,1,,,,35.43129817,133.8313708,
269,E3120300032201,倉吉市小鴨児童センター,鳥取県倉吉市小鴨568-2,1,1,,1,,1,,,,35.41031496,133.7983088,
270,E3120300036201,倉吉市上小鴨コミュニティセンター,鳥取県倉吉市上古川216-3,,1,,1,,1,,,,35.39847641,133.788958,
271,E3120300038201,倉吉市上灘コミュニティセンター（和室、会議室）,鳥取県倉吉市上灘町9-1,,1,,1,,1,,,1,35.432186471877,133.84052038693,
272,E3120300039201,倉吉市高城児童センター,鳥取県倉吉市上福田1103,1,1,,1,,,,,,35.43068973,133.74779,
273,E3120300041201,高城ふれあいセンター,鳥取県倉吉市上福田1105,,1,,1,,1,,,,35.43008184,133.7474855,
274,E3120300042201,倉吉市高城コミュニティセンター,鳥取県倉吉市上福田480,1,1,,1,,1,,,,35.42760123,133.7496389,
275,E3120300044201,さわやか人権文化センター,鳥取県倉吉市上米積1074-1,1,1,,1,,1,,,,35.42474551,133.7604599,
276,E3120300045201,倉吉市上米積児童センター,鳥取県倉吉市上米積788-3,1,1,,1,,1,,,,35.4177232,133.7606752,
277,E3120300047201,倉吉市上北条コミュニティセンター,鳥取県倉吉市新田422-1,1,1,,1,,1,,,,35.4654694,133.8357604,
278,E3120300048201,倉吉市農村環境改善センター,鳥取県倉吉市生田692-4,1,1,,1,,1,,,1,35.422553597686,133.8046692579,
279,E3120300050203,倉吉交流プラザ（２階）プレイルーム,鳥取県倉吉市駄経寺町187-1,1,,,1,,1,,,1,35.432598,133.835911,
280,E3120300054202,倉吉市上井コミュニティセンター（和室、会議室）,鳥取県倉吉市大平町360-1,1,1,,1,,1,,,,35.45619965,133.8487169,
281,E3120300054201,倉吉市上井児童センター（プレイルーム）,鳥取県倉吉市大平町360-1,1,1,,1,,1,,,,35.45607858,133.8487146,
282,E3120300057201,倉吉市中央児童館　倉吉市人権文化センター,鳥取県倉吉市鍛冶町1-2971-2,1,1,,1,,1,,,,35.4293962,133.8155379,
283,E3120300059201,倉吉市小鴨コミュニティセンター　やまびこ人権文化センター,鳥取県倉吉市中河原772-6,1,1,,1,,1,,,,35.41507348,133.8030818,
284,E3120300064201,倉吉市灘手コミュニティセンター,鳥取県倉吉市尾原500,1,1,,1,,1,,,1,35.46212634,133.77639,
285,E3120300067201,はばたき人権文化センター,鳥取県倉吉市福吉町2-1514-7,1,1,,1,,1,,,,35.43418663,133.8135495,
286,E3120300068201,倉吉市明倫コミュニティセンター,鳥取県倉吉市福吉町2-1674,1,1,,1,,1,,,,35.43266098,133.8116794,
287,E3120300073201,倉吉市北谷コミュニティセンター,鳥取県倉吉市福本226-1,1,1,,1,,1,,,,35.41061275,133.7609051,
288,E3138600002201,中山活性化センター,鳥取県大山町羽田井1419-13,1,1,,1,,,,,,35.45267415,133.5930049,
289,E3138600003201,中山公民館,鳥取県大山町塩津368,1,1,1,1,1,,,,1,35.52057184,133.5705527,
290,E3138600004202,庄内保育所　（建物）,鳥取県大山町押平741-2,1,1,,1,,,,,,35.49092524,133.4791242,
291,E3138600004201,庄内保育所　（敷地）,鳥取県大山町押平741-2,1,1,,1,,1,,,,35.4907439829417,133.479099154483,
292,E3138600006202,中山小学校　（体育館）,鳥取県大山町下甲1022,1,1,1,1,1,,,,1,35.51875114,133.5734334,
293,E3138600006201,中山小学校　（グラウンド）,鳥取県大山町下甲1022,1,1,1,1,1,1,,,1,35.51901312,133.5742434,
294,E3138600050201,中山農業者トレーニングセンター,鳥取県大山町下甲1022-5,1,1,1,1,1,,,,1,35.5177294,133.5737481,
295,E3138600008201,中山農村環境改善センター,鳥取県大山町下甲1120,1,1,1,1,1,,,,1,35.52429744,133.58423,
296,E3138600009201,中山中学校　（グラウンド）,鳥取県大山町下甲951-1,1,1,1,1,1,1,,,1,35.51975537,133.5780468,
297,E3138600009202,中山中学校　（体育館）,鳥取県大山町下甲951-1,1,1,1,1,1,,,,1,35.52003481,133.576931,
298,E3138600010201,夕陽の丘神田　（多目的グラウンド）,鳥取県大山町加茂2663,1,1,,1,,1,,,,35.45742297,133.5386765,
299,E3138600010202,夕陽の丘神田　（山香荘）,鳥取県大山町加茂2663,1,1,,1,,,,,,35.45658838,133.53939,
300,E3138600011202,教育研究所（旧庄内小学校体育館）,鳥取県大山町古御堂177,1,1,1,1,1,,,,,35.49376014,133.4777875,
301,E3138600011201,教育研究所（旧庄内小学校校庭）,鳥取県大山町古御堂177,1,1,1,1,1,1,,,,35.49428425,133.4776373,
302,E3138600012201,御来屋漁村センター,鳥取県大山町御来屋1020,1,1,,1,,,,,,35.51152018,133.4943568,
303,E3138600013201,名和公民館,鳥取県大山町御来屋263-1,1,1,,1,,,,,1,35.511137,133.4965969,
304,E3138600014201,保健福祉センターなわ,鳥取県大山町御来屋467,1,1,1,1,1,,,,1,35.50697483,133.493596,
305,E3138600015201,大山農村運動広場,鳥取県大山町今在家611,1,1,1,1,1,1,,,1,35.43961877,133.500829,
306,E3138600015202,大山農業者トレーニングセンター（体育館）,鳥取県大山町今在家611,1,1,1,1,1,,,,1,35.44034865,133.5001638,
307,E3138600015203,大山農村環境改善センター,鳥取県大山町今在家611,1,1,1,1,1,,,,1,35.44047288,133.4997443,
308,E3138600016201,大山小学校　（体育館）,鳥取県大山町佐摩340,1,1,,1,,,,,1,35.44565361,133.4971789,
309,E3138600017201,大山グラウンド,鳥取県大山町佐摩869-1,1,1,,1,,1,,,,35.44628814,133.4963331,
310,E3138600018201,こうれいコミュニティーセンター,鳥取県大山町妻木582-1,1,1,1,1,1,,,,,35.47259502,133.4431533,
311,E3138600019201,大山中学校　（グラウンド）,鳥取県大山町所子313,1,1,1,1,1,1,,,1,35.48152859,133.4635967,
312,E3138600019202,大山中学校　（体育館）,鳥取県大山町所子313,1,1,1,1,1,,,,1,35.48100147,133.4642492,
313,E3138600022201,生活想像館,鳥取県大山町赤坂708,1,1,,1,,,,,1,35.514586341724,133.579224627907,
314,E3138600023201,福祉センターなかやま,鳥取県大山町赤坂764,1,1,1,1,1,,,,1,35.516046719504,133.580184963741,
315,E3138600024201,中山みどりの森保育園（敷地）,鳥取県大山町赤坂767-2,1,1,,1,,1,,,,35.5164265939564,133.58029761652,
316,E3138600024202,中山みどりの森保育園（建物）,鳥取県大山町赤坂767-2,1,1,,1,,,,,,35.5166449117938,133.580217150243,
317,E3138600025201,赤松体育館,鳥取県大山町赤松928-2,1,1,,1,,,,,,35.41556597,133.4768436,
318,E3138600026201,大山総合体育館,鳥取県大山町大山145-13,1,1,,1,,,,,1,35.40028798,133.5357111,
319,E3138600027201,博労座駐車場,鳥取県大山町大山36-1,1,1,,1,,1,,,,35.3950833,133.530721,
320,E3138600028201,人権交流センター,鳥取県大山町茶畑1077-3,1,1,1,1,1,,,,1,35.48026158,133.482616,
321,E3138600030201,中山ふれあいセンター,鳥取県大山町田中762-8,1,1,,1,,,,,,35.52379351,133.5900465,
322,E3138600032201,旧光徳小学校グラウンド,鳥取県大山町東坪515,1,1,,1,,1,,,,35.51848626,133.5213303,
323,E3138600033201,光徳地区多目的研修施設,鳥取県大山町東坪532,1,1,,1,,,,,,35.51774176,133.5218421,
324,E3138600036201,中高ふれあい文化センター,鳥取県大山町平木297-1,1,1,,1,,,,,,35.47314023,133.4705475,
325,E3138600037201,大山公民館,鳥取県大山町末長269-1,1,1,,1,,,,,1,35.48292984,133.4570117,
326,E3138600038201,大山きゃらぼく保育園（敷地）,鳥取県大山町末長488-1,1,1,,1,,1,,,,35.4810128979692,133.460636740818,
327,E3138600038202,大山きゃらぼく保育園（建物）,鳥取県大山町末長488-1,1,1,,1,,,,,,35.48111846,133.4604365,
328,E3138600039201,保健福祉センターだいせん,鳥取県大山町末長503,1,1,1,1,1,,,,1,35.48095381,133.459025,
329,E3138600040201,大山西小学校　（グラウンド）,鳥取県大山町末長81-1,1,1,1,1,1,1,,,1,35.48189621,133.4507046,
330,E3138600040202,大山西小学校　（体育館）,鳥取県大山町末長81-1,1,1,1,1,1,,,,1,35.48135018,133.4515736,
331,E3138600041201,名和農業者トレーニングセンター,鳥取県大山町名和1247-1,1,1,1,1,1,,,,1,35.495485,133.5140422,
332,E3138600042201,名和小学校　（グラウンド）,鳥取県大山町名和610,1,1,,1,,1,,,1,35.50363963,133.4988401,
333,E3138600042202,名和小学校　（体育館）,鳥取県大山町名和610,1,1,,1,,,,,1,35.50299767,133.4988723,
334,E3138600043202,名和さくらの丘保育園（建物）,鳥取県大山町名和637,1,1,,1,,,,,,35.5050332054081,133.497153295359,
335,E3138600043201,名和さくらの丘保育園（敷地）,鳥取県大山町名和637,1,1,,1,,1,,,,35.5050070035101,133.49743224509,
336,E3138600044202,名和中学校　（体育館）,鳥取県大山町名和648,1,1,,1,,,,,1,35.50640622,133.496729,
337,E3138600044201,名和中学校　（グラウンド）,鳥取県大山町名和648,1,1,,1,,1,,,1,35.50685164,133.4960906,
338,E3132800001201,どんぐりの館,鳥取県智頭町芦津244,1,,,1,,,1,,,35.288612053877,134.30516089575,
339,E3132800002201,山形二地区公民館　（グラウンド）,鳥取県智頭町芦津45,,,,1,,1,1,,1,35.293132938413,134.29957232617,
340,E3132800003201,宇波公民館,鳥取県智頭町宇波436-1,1,,,,,,1,,,35.247443042702,134.16624953705,
341,E3132800004201,早野交流館,鳥取県智頭町奥本1208,1,,,1,,,1,,,35.203999438307,134.19883023385,
342,E3132800005201,栃本公民館,鳥取県智頭町奥本43-1,1,,,,,,1,,,35.209815857108,134.20366893891,
343,E3132800006201,横田公民館,鳥取県智頭町横田70-1,1,,,,,,1,,,35.235089297139,134.22500488814,
344,E3132800007201,河津原公民館,鳥取県智頭町河津原435,1,,,,,,1,,,35.209530005496,134.17600392572,
345,E3132800008201,岩神公民館,鳥取県智頭町岩神290-1,,,,,,,1,,,35.268573325488,134.22383195,
346,E3132800104201,郷原公民館,鳥取県智頭町郷原131-1,1,,,,,,1,,,35.262163248014,134.27368307928,
347,E3132800010201,旧山形小学校　（グラウンド）,鳥取県智頭町郷原238,,,,1,,1,1,,1,35.263963184098,134.27617110164,
348,E3132800012201,旧山形保育園　（園庭）,鳥取県智頭町郷原263-1,,,,1,,1,1,,1,35.265201959583,134.27706046795,
349,E3132800013201,駒帰公民館,鳥取県智頭町駒帰1001,1,,,,,,1,,,35.222418273341,134.31748604969,
350,E3132800014201,慶所公民館,鳥取県智頭町慶所222-4,1,,,,,,1,,,35.221646320122,134.22372725272,
351,E3132800015201,口宇波公民館,鳥取県智頭町口宇波261-3,1,,,,,,1,,,35.242279171421,134.18420836651,
352,E3132800016201,口波多公民館,鳥取県智頭町口波多263-1,1,1,,,,,1,,,35.254723713415,134.18011852174,
353,E3132800017201,杉の香団地集会所,鳥取県智頭町坂原644,1,,,1,,,1,,,35.26519887325,134.22206763569,
354,E3132800018201,坂原公民館,鳥取県智頭町坂原727-1,,,,,,,1,,,35.263534461766,134.21619359795,
355,E3132800019201,山田公民館,鳥取県智頭町三吉182-1,1,,,,,,1,,,35.228244603629,134.22553409798,
356,E3132800020201,土師駅前公民館,鳥取県智頭町三吉21-2,1,,,,,,1,,,35.23348578858,134.22576945061,
357,E3132800021201,大坪公民館,鳥取県智頭町三吉515,1,,,,,,1,,,35.226075493574,134.22768737485,
358,E3132800022201,三田集会所,鳥取県智頭町三田334,1,1,,1,,,1,,,35.252254014398,134.22698601479,
359,E3132800023201,井上公民館,鳥取県智頭町三田796,1,,,,,,1,,,35.249318902397,134.22761901611,
360,E3132800024201,下山根公民館,鳥取県智頭町山根272,1,,,,,,1,,,35.253042533842,134.2309771418,
361,E3132800025201,中山根公民館,鳥取県智頭町山根379,1,,,,,,1,,,35.250733902493,134.23098250623,
362,E3132800026201,戸能公民館,鳥取県智頭町山根972,1,,,,,,1,,,35.244783272582,134.23171066648,
363,E3132800027201,湯屋公民館,鳥取県智頭町市瀬1386,1,,,,,,1,,,35.279968732159,134.23067314925,
364,E3132800028201,板井原公民館,鳥取県智頭町市瀬1941,1,,,,,,1,,,35.291088133467,134.249345285,
365,E3132800029201,市瀬公民館,鳥取県智頭町市瀬423-1,,,,,,,1,,,35.288630300148,134.2211083919,
366,E3132800030201,鳥巣公民館,鳥取県智頭町市瀬577-1,1,,,,,,1,,,35.282070714487,134.2281894237,
367,E3132800031201,中島公民館,鳥取県智頭町市瀬968-1,,,,,,,1,,,35.287561885846,134.23085017504,
368,E3132800032201,篠坂公民館,鳥取県智頭町篠坂194,1,,,,,,1,,,35.260767399071,134.25664246383,
369,E3132800033201,三明公民館,鳥取県智頭町埴師191-1,1,1,,,,,1,,,35.238903258968,134.2308914106,
370,E3132800034201,長瀬公民館,鳥取県智頭町埴師275,1,,,,,,1,,,35.235601321207,134.23187836403,
371,E3132800035201,天木多目的集会所,鳥取県智頭町埴師426-1,1,,,,,,1,,,35.236854444721,134.24038096661,
372,E3132800036201,塩田公民館,鳥取県智頭町埴師49-1,,1,,,,,1,,,35.239805823628,134.22884756732,
373,E3132800037201,旧土師小学校　（グラウンド）,鳥取県智頭町埴師54,1,1,,1,,1,1,,1,35.239573170203,134.22973208938,
374,E3132800038201,石田公民館,鳥取県智頭町埴師622-1,1,1,,,,,1,,,35.23477586929,134.22789270091,
375,E3132800039201,富沢コミュニティセンター　（グラウンド）,鳥取県智頭町新見371-1,1,,,1,,1,1,,1,35.256136175512,134.20112207174,
376,E3132800040201,真鹿野公民館,鳥取県智頭町真鹿野478,1,,,,,,1,,,35.208765706477,134.21910474812,
377,E3132800041201,下西地区多目的集会所,鳥取県智頭町西宇塚1416,1,,,,,,1,,,35.216323359541,134.18464600316,
378,E3132800042201,奥西地区多目的集会所,鳥取県智頭町西宇塚208-2,1,,,,,,1,,,35.21192746696,134.17939960233,
379,E3132800043201,白坪味技工房,鳥取県智頭町西谷269-1,1,,,,,,1,,,35.225401275865,134.28473124964,
380,E3132800044201,新田人形浄瑠璃の館,鳥取県智頭町西谷620-1,1,,,1,,,1,,,35.217200179816,134.27441820691,
381,E3132800045201,西野公民館,鳥取県智頭町西野303-1,1,,,,,,1,,,35.270885407527,134.27718777978,
382,E3132800046201,浅見公民館,鳥取県智頭町西野661-2,1,,,,,,1,,,35.271789805949,134.28103406753,
383,E3132800047201,米原公民館,鳥取県智頭町西野97-1,1,,,,,,1,,,35.267874323066,134.27831430758,
384,E3132800048201,惣地公民館,鳥取県智頭町惣地244,1,,,,,,1,,,35.263270294779,134.20364288146,
385,E3132800049201,太陽の館,鳥取県智頭町早瀬210-6,,,,1,,,1,,,35.217281260881,134.21788911499,
386,E3132800050201,大屋公民館,鳥取県智頭町大屋232,1,,,1,,,1,,,35.213463137594,134.23105305012,
387,E3132800051201,西光寺,鳥取県智頭町大内179,1,,,,,,1,,,35.255009209596,134.27931126111,
388,E3132800052201,大内コミュニティーセンター,鳥取県智頭町大内187-3,1,1,,1,,,1,,,35.255900027684,134.28001359831,
389,E3132800053201,水島公民館,鳥取県智頭町大背133-7,1,,,,,,1,,,35.213067960911,134.20866321208,
390,E3132800054201,宮の本公民館,鳥取県智頭町大背1844,1,1,,,,,1,,,35.21258128433,134.19777847336,
391,E3132800055201,口早野公民館,鳥取県智頭町大背2022,,,,,,,1,,,35.211963303271,134.19911421345,
392,E3132800056201,いろはかん,鳥取県智頭町大背2046,1,,,1,,,1,,,35.21195732982,134.1951493483,
393,E3132800057201,旧那岐小学校　（グラウンド）,鳥取県智頭町大背205,,,,1,,1,1,,1,35.211982464488,134.20575979657,
394,E3132800106201,那岐神社,鳥取県智頭町大背708,1,,,,,,1,,,35.218185,134.199005,
395,E3132800059201,極楽寺,鳥取県智頭町大背860,1,,,,,,1,,,35.211790780916,134.19354538732,
396,E3132800060201,中島公民館,鳥取県智頭町大呂122,1,1,,,,,1,,,35.2721797674338,134.289250996567,
397,E3132800061201,池本公民館,鳥取県智頭町大呂327,1,1,,,,,1,,,35.274354863224,134.28943934002,
398,E3132800105201,大呂公民館,鳥取県智頭町大呂431,1,,,,,,1,,,35.276375147648,134.29007847632,
399,E3132800063201,上市場公民館,鳥取県智頭町智頭1029-10,1,,,,,,1,,,35.266339182882,134.2391347422,
400,E3132800065201,ちづ保育園　（園庭）,鳥取県智頭町智頭1152-1,1,,,1,,1,1,,1,35.265502146615,134.23977127021,
401,E3132800066201,本折隣保館,鳥取県智頭町智頭1502-2,1,,,,,,1,,,35.266756917188,134.23029098138,
402,E3132800067201,河二公民館,鳥取県智頭町智頭1513-17,1,1,,,,,1,,,35.267346559046,134.22917972345,
403,E3132800068201,旧あたご保育園　（園庭）,鳥取県智頭町智頭1528-1,,,,1,,1,1,,,35.266449943311,134.22810236193,
404,E3132800069201,河三公民館,鳥取県智頭町智頭1534-12,,,,,,,1,,,35.26591432918,134.22805185454,
405,E3132800070201,河一公民館,鳥取県智頭町智頭1730-2,,1,,,,,,,,35.268299143515,134.22853733919,
406,E3132800072201,河四公民館,鳥取県智頭町智頭1820-2,,1,,,,,1,,,35.267204213174,134.22585512537,
407,E3132800075201,久志谷集会所,鳥取県智頭町智頭2183-4,,,,,,,1,,,35.260071269798,134.22473127979,
408,E3132800076201,久志谷児童館,鳥取県智頭町智頭2189-1,1,,,,,,1,,,35.260377887586,134.22421093124,
409,E3132800077201,智頭町総合運動場,鳥取県智頭町智頭2682-1,1,,,1,,1,1,,,35.260290282622,134.21705479758,
410,E3132800078201,智頭小学校　（グラウンド）,鳥取県智頭町智頭320,1,,,1,,1,1,,1,35.268670234571,134.23317573683,
411,E3132800079201,上町公民館,鳥取県智頭町智頭340,1,,,,,,1,,,35.268878204987,134.23172963345,
412,E3132800080201,下町公民館,鳥取県智頭町智頭416,1,,,,,,1,,,35.270810961461,134.2286580338,
413,E3132800081201,中町公民館,鳥取県智頭町智頭554-1,1,1,,,,,,,,35.269391932115,134.22973628181,
414,E3132800082201,旧諏訪保育園　（園庭）,鳥取県智頭町智頭624-1,,,,1,,1,,,1,35.268362257433,134.23003566444,
415,E3132800083201,智頭中学校　（グラウンド）,鳥取県智頭町智頭688,,,,1,,1,1,,1,35.26537256348,134.23697807516,
416,E3132800084201,智頭農林高等学校　（グラウンド）,鳥取県智頭町智頭711-1,,1,,1,,1,1,,,35.266486075475,134.23465891401,
417,E3132800085201,智頭町民運動場,鳥取県智頭町智頭728-5,1,,,1,,1,1,,,35.267625246299,134.23277731444,
418,E3132800086201,中原夢来館,鳥取県智頭町中原271,1,,,1,,,1,,,35.231706743477,134.29210528635,
419,E3132800087201,子育て支援センター　（園庭）,鳥取県智頭町中原99-1,1,,,1,,1,1,,1,35.232868867451,134.28926479394,
420,E3132800088201,中田公民館,鳥取県智頭町中田189-4,1,,,,,,1,,,35.260465964259,134.21263955286,
421,E3132800089201,東宇塚公民館,鳥取県智頭町東宇塚322-4,1,1,,1,,,1,,,35.212992368928,134.18629884873,
422,E3132800090201,沖代公民館,鳥取県智頭町南方1091,1,,,,,,1,,,35.261775185046,134.23923973978,
423,E3132800091201,沖代集会所,鳥取県智頭町南方1108-2,1,,,,,,1,,,35.261613118582,134.23686062037,
424,E3132800092201,本折児童館,鳥取県智頭町南方1121-2,1,,,,,,1,,,35.261437136259,134.23751245511,
425,E3132800093201,南方公民館,鳥取県智頭町南方1774,1,,,,,,1,,,35.261902209885,134.24104754865,
426,E3132800094201,米井公民館,鳥取県智頭町南方382-5,1,,,,,,1,,,35.25406133805,134.24440030992,
427,E3132800095201,波多集落学習塾,鳥取県智頭町波多301-1,1,,,,,,1,,,35.26312827635,134.17166097837,
428,E3132800096201,八河谷公民館,鳥取県智頭町八河谷154,1,,,,,,1,,,35.299478870291,134.31003105011,
429,E3132800097201,尾見公民館,鳥取県智頭町尾見765,1,,,,,,1,,,35.242194621657,134.28683754262,
430,E3132800098201,旧山郷小学校　（グラウンド）,鳥取県智頭町福原19,,,,1,,1,1,,1,35.231462611046,134.29645171591,
431,E3132800099201,福原公民館,鳥取県智頭町福原769-3,,1,,1,,,1,,,35.229252341786,134.30161565839,
432,E3132800100201,穂見公民館,鳥取県智頭町穂見1042,1,,,,,,1,,,35.243363526542,134.23843177958,
433,E3132800101201,毛谷公民館,鳥取県智頭町毛谷66-1,1,,,,,,1,,,35.260774728782,134.26503563743,
434,E3132800102201,木原公民館,鳥取県智頭町木原351,1,,,,,,1,,,35.242122931829,134.22704588382,
435,E3132800103201,野原公民館,鳥取県智頭町野原16-7,,,,,,,1,,,35.212623289253,134.21424276861,
436,E3120100001202,稲葉山小学校　（洪水：２階以上）,鳥取県鳥取市卯垣2-657,1,1,,1,1,,,,,35.49097245,134.2513041,
437,E3120100001201,稲葉山小学校　（グラウンド）,鳥取県鳥取市卯垣2-657,,1,,1,1,,,,,35.4907557,134.2502129,
438,E3120100002201,卯垣公園,鳥取県鳥取市卯垣4-211,,1,,1,1,,,,,35.48791382,134.2549183,
439,E3120100003201,稲葉山地区公民館・　稲葉山体育館,鳥取県鳥取市卯垣5-57,1,,,1,1,,,,,35.49171921,134.256984,
440,E3120100004201,稲葉山公園,鳥取県鳥取市卯垣5-79,1,,,1,1,,,,,35.49174165,134.2577018,
441,E3120100005201,南雲山第二公園,鳥取県鳥取市雲山149-11,,1,,1,1,,,,,35.47951344,134.2363458,
442,E3120100006201,新雲山ふれあい公園,鳥取県鳥取市雲山160-4,,1,,1,1,,,,,35.4771289,134.239337,
443,E3120100007202,面影小学校　（洪水：２階以上）,鳥取県鳥取市雲山42,1,,,1,1,,,,,35.48122891,134.2405267,
444,E3120100007201,面影小学校　（グラウンド）,鳥取県鳥取市雲山42,,,,1,1,,,,,35.48161769,134.2402657,
445,E3120100008201,南雲山公園,鳥取県鳥取市雲山524,,1,,1,1,,,,,35.47469936,134.2373543,
