NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
1329,E2810000472111,神戸大学海洋政策科学部,兵庫県神戸市東灘区深江南町5-1-1,1,,,34.7187444,135.2883578,
1330,E2810000473111,東灘高校,兵庫県神戸市東灘区深江浜町50,1,,,34.7099789,135.3010486,
1331,E2810000474111,東灘小学校,兵庫県神戸市東灘区深江北町2-4-1,1,,,34.72452793,135.294648387139,
1332,E2810000475111,本山第二小学校,兵庫県神戸市東灘区西岡本1-3-1,1,,,34.7253269,135.2695758,
1333,E2810000476121,特別養護老人ホームロングステージＫＯＢＥ岡本,兵庫県神戸市東灘区西岡本2-25-4-101,,,高齢者・市が特定した者とその家族等,34.724074995973,135.26493385993,
1334,E2810000737121,協同の苑もとやま園,兵庫県神戸市東灘区西岡本4-17-1,,,障害者・市が特定した者とその家族等,34.725901,135.262537,
1335,E2810000478121,本山西地域福祉センター,兵庫県神戸市東灘区西岡本4-8-12,,,要配慮者とその家族等,34.726237,135.263995,
1336,E2810000479121,青木南地域福祉センター,兵庫県神戸市東灘区青木4-2-20,,,要配慮者とその家族等,34.718827,135.286316,
1337,E2810000480111,本庄小学校,兵庫県神戸市東灘区青木4-4-1,1,,,34.7211525,135.2888714,
1338,E2810000481111,本庄中学校,兵庫県神戸市東灘区青木4-4-2,1,,,34.7203025,135.2875439,
1339,E2810000484111,本山南中学校,兵庫県神戸市東灘区田中町4-12-1,1,,,34.7231161,135.2705342,
1340,E2810000485121,特別養護老人ホームおおぎの郷,兵庫県神戸市東灘区北青木1-1-3,,,高齢者・市が特定した者とその家族等,34.721656460622,135.28652399049,
1341,E2810000486111,本山第三小学校,兵庫県神戸市東灘区本山中町1-2-35,1,,,34.7276178181853,135.286569192159,
1342,E2810000487111,神戸大学白鴎寮,兵庫県神戸市東灘区本山南町1-4-50,1,,,34.7235202,135.2876408,
1343,E2810000489111,福池小学校,兵庫県神戸市東灘区本山南町4-4-28,1,,,34.7212831,135.2787669,
1344,E2810000490121,福池地域福祉センター,兵庫県神戸市東灘区本山南町5-4-11,,,要配慮者とその家族等,34.720772,135.277449,
1345,E2810000491121,本山南地域福祉センター,兵庫県神戸市東灘区本山南町7-1-20,,,要配慮者とその家族等,34.724339,135.28609,
1346,E2810000492111,本山南小学校,兵庫県神戸市東灘区本山南町8-2-1,1,,,34.7235717,135.2824636,
1347,E2810000493111,本山第一小学校,兵庫県神戸市東灘区本山北町3-10-1,1,,,34.7289433,135.2789056,
1348,E2810000494111,神戸薬科大学,兵庫県神戸市東灘区本山北町4-19-1,1,,,34.733115,135.2832689,
1349,E2810000495121,特別養護老人ホーム甲南山手,兵庫県神戸市東灘区本庄町1-10-2,,,高齢者・市が特定した者とその家族等,34.727876245053,135.29426955853,
1350,E2810000496121,本庄地域福祉センター,兵庫県神戸市東灘区本庄町2-5-1,,,要配慮者とその家族等,34.726108,135.291432,
1351,E2810000497111,烏帽子中学校,兵庫県神戸市灘区烏帽子町1-2-1,1,,,34.710672,135.2376273,
1352,E2810000499111,稗田小学校,兵庫県神戸市灘区岸地通4-2-1,1,,,34.7111400984763,135.222636668845,
1353,E2810000500121,岩屋地域福祉センター,兵庫県神戸市灘区岩屋北町2-5-3,,,要配慮者とその家族等,34.706208,135.22104,
1354,E2810000501111,高羽小学校,兵庫県神戸市灘区高羽町3-11-11,1,,,34.7232671,135.2394699,
1355,E2810000502111,鷹匠中学校,兵庫県神戸市灘区高徳町2-2-19,1,,,34.7201547,135.2438533,
1356,E2810000503111,上野中学校,兵庫県神戸市灘区国玉通1-1-1,1,,,34.7195313089458,135.223359496098,
1357,E2810000506121,特別養護老人ホームまんてん六甲の丘,兵庫県神戸市灘区篠原伯母野山町3-996-276,,,高齢者・市が特定した者とその家族等,34.732679301759,135.22589674965,
1358,E2810000507121,篠原地域福祉センター,兵庫県神戸市灘区篠原北町2-2-37,,,要配慮者とその家族等,34.722435,135.228474,
1359,E2810000508121,特別養護老人ホームうみのほし,兵庫県神戸市灘区篠原北町3-11-15,,,高齢者・市が特定した者とその家族等,34.724417667022,135.22499204436,
1360,E2810000509121,特別養護老人ホームうみのほし長峰台,兵庫県神戸市灘区篠原北町4-18-1,,,高齢者・市が特定した者とその家族等,34.724447836561,135.22430013646,
1361,E2810000510111,神戸高校,兵庫県神戸市灘区城の下通1-5-1,1,,,34.7183517,135.2139531,
1362,E2810000511121,新在家地域福祉センター,兵庫県神戸市灘区新在家南町3-2-25,,,要配慮者とその家族等,34.705626,135.236613,
1363,E2810000512111,王子スポーツセンター,兵庫県神戸市灘区青谷町1-1-1,1,,,34.7112438,135.2127184,
1364,E2810000744121,特別養護老人ホームブルーバレイ,兵庫県神戸市灘区青谷町2-1-9,,,高齢者・市が特定した者とその家族等,34.713294,135.214069,
1365,E2810000514111,灘小学校,兵庫県神戸市灘区千旦通1-5-1,1,,,34.7132556,135.2325461,
1366,E2810000515121,灘地域福祉センター,兵庫県神戸市灘区千旦通1-5-2,,,要配慮者とその家族等,34.713393,135.232083,
1367,E2810000516111,原田中学校,兵庫県神戸市灘区船寺通2-4-1,1,,,34.7077622719229,135.22906477672,
1368,E2810000517111,西灘小学校,兵庫県神戸市灘区船寺通3-4-1,1,,,34.7075219314512,135.227908744622,
1369,E2810000518121,稗田地域福祉センター,兵庫県神戸市灘区倉石通4-1-10,,,要配慮者とその家族等,34.712789,135.221715,
1370,E2810000519121,特別養護老人ホームロングステージ灘,兵庫県神戸市灘区大石東町1-2-1,,,高齢者・市が特定した者とその家族等,34.709414485346,135.23855984793,
1371,E2810000520111,西郷小学校,兵庫県神戸市灘区大石東町6-2-1,1,,,34.7069712,135.232752,
1372,E2810000521121,特別養護老人ホームロングステージＫＯＢＥ大石,兵庫県神戸市灘区大石南町2-4-22,,,高齢者・市が特定した者とその家族等,34.703238337489,135.23205332989,
1373,E2810000522121,西郷地域福祉センター,兵庫県神戸市灘区大石北町8-1,,,要配慮者とその家族等,34.706909,135.231447,
1374,E2810000523121,介護老人保健施設ケアホームすばる,兵庫県神戸市灘区大和町1-2-1,,,高齢者・市が特定した者とその家族等,34.717619220291,135.24779803057,
1375,E2810000525121,王子地域福祉センター,兵庫県神戸市灘区中原通7-5-1,,,要配慮者とその家族等,34.711413,135.218919,
1376,E2810000526111,長峰中学校,兵庫県神戸市灘区長峰台2-2-1,1,,,34.7248011,135.222605,
1377,E2810000527121,介護老人保健施設すばる六甲,兵庫県神戸市灘区鶴甲1-3-10,,,高齢者・市が特定した者とその家族等,34.732265409889,135.23866489424,
1378,E2810000528121,特別養護老人ホーム陽だまりの家きしろ,兵庫県神戸市灘区鶴甲1-4-21,,,高齢者・市が特定した者とその家族等,34.732324275855,135.2398516583,
1379,E2810000740121,特別養護老人ホームエル・グレイス六甲,兵庫県神戸市灘区鶴甲1-5-2,,,高齢者・市が特定した者とその家族等,34.73345,135.240016,
1380,E2810000529111,鶴甲小学校,兵庫県神戸市灘区鶴甲2-10-1,1,,,34.7335836,135.2363925,
1381,E2810000529121,鶴甲地域福祉センター,兵庫県神戸市灘区鶴甲2-10-1,1,,要配慮者とその家族等,34.733468,135.236226,
1382,E2810000530111,神戸大学大学院人間発達環境学研究科,兵庫県神戸市灘区鶴甲3-11,1,,,34.733452442557,135.23453733345,
1383,E2810000531121,養護盲老人ホーム千山荘・ケアハウスきしろ長寿の里,兵庫県神戸市灘区鶴甲5-1-50,,,高齢者・市が特定した者とその家族等,34.738343022045,135.23520781898,
1384,E2810000531122,養護老人ホーム六甲台ビラ,兵庫県神戸市灘区鶴甲5-1-50,,,高齢者・市が特定した者とその家族等,34.738032,135.235165,
1385,E2810000532121,摩耶地域福祉センター,兵庫県神戸市灘区天城通3-3-7,,,要配慮者とその家族等,34.715115,135.221645,
1386,E2810000534121,高羽地域福祉センター,兵庫県神戸市灘区楠丘町4-1-16,,,要配慮者とその家族等,34.720359,135.240994,
1387,E2810000535111,摩耶小学校,兵庫県神戸市灘区畑原通4-1-1,1,,,34.7157272,135.2205719,
1388,E2810000536111,六甲小学校,兵庫県神戸市灘区八幡町4-4-1,1,,,34.7174172488387,135.233559295888,
1389,E2810000537121,六甲地域福祉センター,兵庫県神戸市灘区八幡町4-8-28,,,要配慮者とその家族等,34.718706,135.233522,
1390,E2810000539111,成徳小学校,兵庫県神戸市灘区備後町1-3-1,1,,,34.7156136,135.2422119,
1391,E2810000539121,成徳地域福祉センター,兵庫県神戸市灘区備後町1-3-1,1,,要配慮者とその家族等,34.715629,135.242374,
1392,E2810000540121,灘在宅福祉センター,兵庫県神戸市灘区琵琶町2-1-27,,,高齢者・市が特定した者とその家族等,34.711641,135.236759,
1393,E2810000541111,福住小学校,兵庫県神戸市灘区福住通7-1-1,1,,,34.7131542,135.2184924,
1394,E2810000544111,灘の浜小学校,兵庫県神戸市灘区摩耶海岸通2-2-1,1,,,34.702005,135.223696,
1395,E2810000545121,なぎさ地域福祉センター,兵庫県神戸市灘区摩耶海岸通2-3-4,,,要配慮者とその家族等,34.702047,135.220532,
1396,E2810000546121,特別養護老人ホームハピータウンＫＯＢＥ,兵庫県神戸市灘区摩耶海岸通2-3-9,,,高齢者・市が特定した者とその家族等,34.701141676309,135.22049033553,
1397,E2810000547111,美野丘小学校,兵庫県神戸市灘区箕岡通1-3-17,1,,,34.7230792,135.22118,
1398,E2810000548121,六甲山地域福祉センター,兵庫県神戸市灘区六甲山町西谷山1878-133,,,要配慮者とその家族等,34.753939,135.237285,
1399,E2810000549111,六甲山小学校,兵庫県神戸市灘区六甲山町北六甲4512-42,1,,,34.7573864,135.2322536,
1400,E2810000550112,神戸大学農学部,兵庫県神戸市灘区六甲台町1-1,1,,,34.72464,135.233272,
1401,E2810000550111,神戸大学工学部,兵庫県神戸市灘区六甲台町1-1,1,,,34.726994,135.237488,
1402,E2810000552111,建設局中央水環境センター鈴蘭台処理場,兵庫県神戸市兵庫区烏原町字譲原,1,,,34.6984246,135.1482163,
1403,E2810000553111,兵庫中学校,兵庫県神戸市兵庫区永沢町4-3-36,1,,,34.6734189596951,135.169706957988,
1404,E2810000554121,兵庫大開地域福祉センター,兵庫県神戸市兵庫区永沢町4-4-28,,,要配慮者とその家族等,34.6743,135.169869,
1405,E2810000555121,水木地域福祉センター,兵庫県神戸市兵庫区駅前通3-2-26,,,要配慮者とその家族等,34.668201,135.16068,
1406,E2810000558121,特別養護老人ホームモーツァルト兵庫駅前,兵庫県神戸市兵庫区駅南通5-1-2,,,高齢者・市が特定した者とその家族等,34.666964343889,135.16385373039,
1407,E2810000560111,神戸祇園小学校,兵庫県神戸市兵庫区下三条町11-1,1,,,34.687911,135.166986,
1408,E2810000562111,神港橘高校,兵庫県神戸市兵庫区会下山町3-16-1,1,,,34.675209,135.156764,
1409,E2810000563121,ひよどり地域福祉センター,兵庫県神戸市兵庫区菊水町10-12-1,,,要配慮者とその家族等,34.681011,135.15341,
1410,E2810000564121,養護老人ホーム海光園,兵庫県神戸市兵庫区菊水町10-40,,,高齢者・市が特定した者とその家族等,34.680225086865,135.15416705933,
1411,E2810000565121,特別養護老人ホーム海光園ミラホーム・介護型ケアハウスイルマーレ,兵庫県神戸市兵庫区菊水町10-40-1,,,高齢者・市が特定した者とその家族等,34.679683260314,135.15365229427,
1412,E2810000566121,菊水地域福祉センター,兵庫県神戸市兵庫区菊水町2-1-2,,,要配慮者とその家族等,34.685709,135.163644,
1413,E2810000568111,吉田中学校,兵庫県神戸市兵庫区吉田町1-5-1,1,,,34.6526337920952,135.170606132878,
1414,E2810000570121,浜山地域福祉センター,兵庫県神戸市兵庫区御崎町1-2-4,,,要配慮者とその家族等,34.655695,135.168104,
1415,E2810000573121,特別養護老人ホーム真愛あらたホーム,兵庫県神戸市兵庫区荒田町3-47-1,,,高齢者・市が特定した者とその家族等,34.686771485155,135.16819096348,
1416,E2810000574121,荒田地域福祉センター,兵庫県神戸市兵庫区荒田町4-17-6,,,要配慮者とその家族等,34.684645,135.165064,
1417,E2810000575111,浜山小学校,兵庫県神戸市兵庫区材木町4-2,1,,,34.6577497,135.1662009,
1418,E2810000576121,高齢者総合福祉施設オリンピア兵庫,兵庫県神戸市兵庫区小松通5-1-14,,,高齢者・市が特定した者とその家族等,34.654196429536,135.17345075873,
1419,E2810000577111,須佐野中学校,兵庫県神戸市兵庫区松原通1-1-44,1,,,34.66446,135.1697442,
1420,E2810000578111,湊川中学校・楠高校,兵庫県神戸市兵庫区松本通1-1-1,1,,,34.6799595434431,135.164685913312,
1421,E2810000579121,川池地域福祉センター,兵庫県神戸市兵庫区松本通5-2-6,,,要配慮者とその家族等,34.676895,135.1606,
1422,E2810000580111,会下山小学校,兵庫県神戸市兵庫区上沢通1-3-26,1,,,34.6792201,135.1652133,
1423,E2810000581111,明親小学校,兵庫県神戸市兵庫区須佐野通4-1-19,1,,,34.6651625,135.1661081,
1424,E2810000582121,明親地域福祉センター,兵庫県神戸市兵庫区須佐野通4-1-43,,,要配慮者とその家族等,34.664808,135.166344,
1425,E2810000583111,水木小学校,兵庫県神戸市兵庫区水木通9-1-8,1,,,34.6703563,135.1594761,
1426,E2810000585121,特別養護老人ホームラグナケア千鳥山荘,兵庫県神戸市兵庫区千鳥町3-5-1,,,高齢者・市が特定した者とその家族等,34.69105111109,135.16063770864,
1427,E2810000586111,兵庫大開小学校,兵庫県神戸市兵庫区大開通4-1-39,1,,,34.67367,135.1663192,
1428,E2810000587121,湊山地域福祉センター,兵庫県神戸市兵庫区大同町2-2-8,,,要配慮者とその家族等,34.687664,135.162732,
1429,E2810000589121,特別養護老人ホーム真愛たきやまホ－ム,兵庫県神戸市兵庫区滝山町511,,,高齢者・市が特定した者とその家族等,34.683076268076,135.15202100314,
1430,E2810000590121,介護老人保健施設ドリームヒルズ滝山,兵庫県神戸市兵庫区滝山町7-2,,,高齢者・市が特定した者とその家族等,34.683912810397,135.15222891119,
1431,E2810000591121,中道地域福祉センター,兵庫県神戸市兵庫区中道通4-2-8,,,要配慮者とその家族等,34.674903,135.164091,
1432,E2810000592121,特別養護老人ホームラグナケア中道,兵庫県神戸市兵庫区中道通6-1-33,,,高齢者・市が特定した者とその家族等,34.67380076928,135.16271412389,
1433,E2810000593111,夢野の丘小学校,兵庫県神戸市兵庫区東山町4-20,1,,,34.6816692,135.1605583,
1434,E2810000594121,和田岬地域福祉センター,兵庫県神戸市兵庫区浜山通1-1-5,,,要配慮者とその家族等,34.657794,135.171412,
1435,E2810000595121,特別養護老人ホーム花みさき,兵庫県神戸市兵庫区浜中町1-16-18,,,高齢者・市が特定した者とその家族等,34.655668589518,135.16585818268,
1436,E2810000596121,特別養護老人ホーム花みさきⅡ,兵庫県神戸市兵庫区浜中町1-17-14,,,高齢者・市が特定した者とその家族等,34.656093000753,135.16504519576,
1437,E2810000598121,夢野地区地域福祉センター,兵庫県神戸市兵庫区湊川町7-6-5,,,要配慮者とその家族等,34.683075,135.158542,
1438,E2810000599111,友生支援学校,兵庫県神戸市兵庫区夢野町1-1,1,,,34.6862663,135.1603502,
1439,E2810000600121,養護老人ホーム夢野老人ホーム,兵庫県神戸市兵庫区夢野町4-3-13,1,,高齢者・市が特定した者とその家族等,34.683536115927,135.15623172969,
1440,E2810000601121,特別養護老人ホーム高齢者ケアセンターひょうご・デイサービスセンターさとやま,兵庫県神戸市兵庫区里山町1-48,1,,高齢者・市が特定した者とその家族等,34.692617114657,135.14109571718,
1441,E2810000602111,兵庫工業高校,兵庫県神戸市兵庫区和田宮通2-1-63,1,,,34.659555,135.1737856,
1442,E2810000603111,和田岬小学校,兵庫県神戸市兵庫区和田宮通6-1-18,1,,,34.65515,135.1754714,
1443,E2810000605121,熊野地域福祉センター,兵庫県神戸市兵庫区鵯越町1-20,,,要配慮者とその家族等,34.683689,135.155298,
1444,E2810000604111,夢野中学校,兵庫県神戸市兵庫区鵯越町10-1,1,,,34.682073,135.153004,
1445,E2810000606121,特別養護老人ホーム神港園しあわせの家,兵庫県神戸市北区しあわせの村1-10,,,高齢者・市が特定した者とその家族等,34.70465169788,135.11329560392,
1446,E2810000607121,グリーンホーム平成,兵庫県神戸市北区しあわせの村1-11,,,障害者・市が特定した者とその家族等,34.704166687089,135.11339800828,
1447,E2810000608121,ワークホーム緑友,兵庫県神戸市北区しあわせの村1-12,,,障害者・市が特定した者とその家族等,34.703657,135.113372,
1448,E2810000609121,障害者支援施設ワークホーム明友,兵庫県神戸市北区しあわせの村1-13,,,障害者・市が特定した者とその家族等,34.703037384082,135.11338761831,
1449,E2810000610121,障害者支援施設神戸明生園,兵庫県神戸市北区しあわせの村1-15,,,障害者・市が特定した者とその家族等,34.702505481052,135.11139096957,
1450,E2810000611111,鵯台中学校,兵庫県神戸市北区ひよどり台1-15-31,1,,,34.6940922,135.119395,
1451,E2810000612111,ひよどり台小学校,兵庫県神戸市北区ひよどり台3-3,1,,,34.6978361,135.1248861,
1452,E2810000613121,ひよどり台地域福祉センター,兵庫県神戸市北区ひよどり台3-8,,,要配慮者とその家族等,34.698787,135.121881,
1453,E2810000614121,特別養護老人ホームひよどりホーム,兵庫県神戸市北区ひよどり北町3-2,,,高齢者・市が特定した者とその家族等,34.708589145746,135.11984294643,
1454,E2810000615111,花山小学校,兵庫県神戸市北区花山東町3-1,1,,,34.765207,135.1851184,
1455,E2810000616121,花山地域福祉センター,兵庫県神戸市北区花山東町3-3,,,要配慮者とその家族等,34.764801,135.187531,
1456,E2810000617111,君影小学校,兵庫県神戸市北区君影町1-11-13,1,,,34.7143622,135.1362431,
1457,E2810000618121,君影地域福祉センター,兵庫県神戸市北区君影町1-2-10,,,要配慮者とその家族等,34.7154,135.135848,
1458,E2810000619111,桂木小学校,兵庫県神戸市北区桂木1-2-5,1,,,34.7478194,135.14575,
1459,E2810000620121,桜の宮地域福祉センター,兵庫県神戸市北区甲栄台2-2-20,,,要配慮者とその家族等,34.742093,135.149051,
1460,E2810000621111,山田中学校,兵庫県神戸市北区山田町下谷上字宮ノ前15,1,,,34.7631097,135.15656,
1461,E2810000622121,みのたに園,兵庫県神戸市北区山田町下谷上字鷹の子9,,,障害者・市が特定した者とその家族等,34.758582046618,135.15504897633,
1462,E2810000624111,谷上小学校,兵庫県神戸市北区山田町下谷上字中上16,1,,,34.763356,135.1695683,
1463,E2810000625121,ケアハウス南風,兵庫県神戸市北区山田町下谷上字梅木谷39-11,,,高齢者・市が特定した者とその家族等,34.753345577489,135.15478304622,
1464,E2810000626111,小部中学校,兵庫県神戸市北区山田町小部字向井谷23-1,1,,,34.7304383,135.1552522,
1465,E2810000627121,特別養護老人ホームさつき園,兵庫県神戸市北区山田町小部字杉ノ木3-2,,,高齢者・市が特定した者とその家族等,34.728545398097,135.16116216202,
1466,E2810000628121,在宅サービス複合施設さくらホーム,兵庫県神戸市北区山田町小部字惣六畑山8-18,,,高齢者・市が特定した者とその家族等,34.737028080753,135.1608829777,
1467,E2810000629121,特別養護老人ホーム恵風園,兵庫県神戸市北区山田町小部字惣六畑山8-88,,,高齢者・市が特定した者とその家族等,34.73658374361,135.16088204128,
1468,E2810000630121,特別養護老人ホーム梅香園,兵庫県神戸市北区山田町小部字南山2-35,,,高齢者・市が特定した者とその家族等,34.718808450613,135.14773828593,
1469,E2810000739121,特別養護老人ホーム六甲の館,兵庫県神戸市北区山田町小部字妙賀山13-17,,,高齢者・市が特定した者とその家族等,34.736552,135.167002,
1470,E2810000632121,特別養護老人ホーム大池サンホーム,兵庫県神戸市北区山田町上谷上字ヤンゲン3,,,高齢者・市が特定した者とその家族等,34.776839550616,135.19379358487,
1471,E2810000633111,山田小学校,兵庫県神戸市北区山田町中字長尾サ1,1,,,34.7655384,135.1315793,
1472,E2810000634121,特別養護老人ホームつくし園,兵庫県神戸市北区山田町東下野田南30,,,高齢者・市が特定した者とその家族等,34.763904475419,135.11369014537,
1473,E2810000635121,山田地域福祉センター,兵庫県神戸市北区山田町福地字ガケノ上18-3,,,要配慮者とその家族等,34.767365,135.130926,
1474,E2810000636111,藍那小河地域福祉センター,兵庫県神戸市北区山田町藍那字下の町77-8,1,,,34.734514439473,135.11305155981,
1475,E2810000637121,ひふみ園,兵庫県神戸市北区山田町藍那字瀬戸2-4,,,障害者・市が特定した者とその家族等,34.714966412716,135.12779858246,
1476,E2810000638111,北神戸中学校,兵庫県神戸市北区鹿の子台北町2-8-1,1,,,34.8629167,135.22287,
1477,E2810000639111,鹿の子台小学校,兵庫県神戸市北区鹿の子台北町6-34-1,1,,,34.8610031,135.2183289,
1478,E2810000640121,鹿の子台地域福祉センター,兵庫県神戸市北区鹿の子台北町6-34-3,,,要配慮者とその家族等,34.861965,135.218242,
1479,E2810000641121,障害者支援施設清心ホーム,兵庫県神戸市北区若葉台1-1-6,,,障害者・市が特定した者とその家族等,34.740131190889,135.15308584781,
1480,E2810000642111,桜の宮小学校,兵庫県神戸市北区若葉台1-3-15,1,,,34.7402080538574,135.154744132979,
1481,E2810000643121,広陵地域福祉センター,兵庫県神戸市北区小倉台2-15-3,,,要配慮者とその家族等,34.751443,135.164124,
1482,E2810000644111,広陵中学校,兵庫県神戸市北区小倉台5-1-1,1,,,34.749419,135.1698603,
1483,E2810000645111,箕谷小学校,兵庫県神戸市北区松が枝町1-11,1,,,34.7582989,135.1494689,
1484,E2810000646121,ケアハウスカトレア神戸,兵庫県神戸市北区松宮台1-37-2,,,高齢者・市が特定した者とその家族等,34.736543223625,135.14976087962,
1485,E2810000647121,西山地域福祉センター,兵庫県神戸市北区菖蒲が丘1-14-3,,,要配慮者とその家族等,34.839172,135.21746,
1486,E2810000648111,長尾小学校,兵庫県神戸市北区上津台3-4-1,1,,,34.8657092,135.1944764,
1487,E2810000649111,星和台中学校,兵庫県神戸市北区星和台1-6,1,,,34.7191089,135.1285742,
1488,E2810000650111,星和台小学校,兵庫県神戸市北区星和台6-21,1,,,34.7238111,135.123755,
1489,E2810000651111,西山小学校,兵庫県神戸市北区西山1-67,1,,,34.8388828,135.2182786,
1490,E2810000652121,介護老人保健施設あすなろ旭,兵庫県神戸市北区西大池1-31-28,,,高齢者・市が特定した者とその家族等,34.778519902348,135.19815482847,
1491,E2810000653111,大池小学校,兵庫県神戸市北区西大池2-24-1,1,,,34.7721855,135.1985989,
1492,E2810000654111,大池中学校,兵庫県神戸市北区西大池2-24-3,1,,,34.7722335,135.1959735,
1493,E2810000655121,特別養護老人ホーム駒どりの郷,兵庫県神戸市北区西大池2-7-41,,,高齢者・市が特定した者とその家族等,34.77437969626,135.19607334359,
1494,E2810000656121,特別養護老人ホームやすらぎの里神戸赤松台,兵庫県神戸市北区赤松台1-1-77,,,高齢者・市が特定した者とその家族等,34.874296317365,135.18012432917,
1495,E2810000658111,泉台小学校,兵庫県神戸市北区泉台3-1-4,1,,,34.7384094,135.1374203,
1496,E2810000657121,泉台地域福祉センター,兵庫県神戸市北区泉台3-13-1,,,要配慮者とその家族等,34.741596,135.140991,
1497,E2810000659111,大原中学校,兵庫県神戸市北区大原1-19,1,,,34.7459253,135.1439031,
1498,E2810000660121,大原桂木地域福祉センター,兵庫県神戸市北区大原3-21,,,要配慮者とその家族等,34.749632,135.140378,
1499,E2810000661111,上大沢ふれあい会館,兵庫県神戸市北区大沢町上大沢3080,1,,,34.8488791,135.1836861,
1500,E2810000662111,大沢小・中学校,兵庫県神戸市北区大沢町中大沢976,1,,,34.8550778,135.1651806,
1501,E2810000663121,大沢地域福祉センター,兵庫県神戸市北区大沢町中大沢字泓996-1,,,要配慮者とその家族等,34.854515,135.166471,
1502,E2810000664111,桜の宮中学校,兵庫県神戸市北区大脇台6-1,1,,,34.738410573806,135.159455391451,
1503,E2810000665121,谷上地域福祉センター,兵庫県神戸市北区谷上西町7-3,,,要配慮者とその家族等,34.761276,135.169003,
1504,E2810000666111,淡河中学校,兵庫県神戸市北区淡河町行原字中沢179-2,1,,,34.8195472,135.1240617,
1505,E2810000667121,障害者支援施設ヨゼフ寮,兵庫県神戸市北区淡河町神田382-27,,,障害者・市が特定した者とその家族等,34.826337122696,135.1575354082,
1506,E2810000668121,介護老人保健施設うらら,兵庫県神戸市北区淡河町淡河574,,,高齢者・市が特定した者とその家族等,34.812473148373,135.1001561734,
1507,E2810000669121,淡河地域福祉センター,兵庫県神戸市北区淡河町萩原323,,,要配慮者とその家族等,34.812767,135.104375,
1508,E2810000670111,淡河小学校,兵庫県神戸市北区淡河町萩原524,1,,,34.8163308,135.1021525,
1509,E2810000671111,好徳小学校,兵庫県神戸市北区淡河町野瀬487,1,,,34.8224556,135.1501956,
1510,E2810000672121,上淡河地域福祉センター,兵庫県神戸市北区淡河町野瀬字新田459-2,,,要配慮者とその家族等,34.822075,135.151117,
1511,E2810000673111,広陵小学校,兵庫県神戸市北区筑紫が丘2-9-1,1,,,34.7484919,135.1652094,
1512,E2810000674121,筑紫が丘地域福祉センター,兵庫県神戸市北区筑紫が丘3-2-9,,,要配慮者とその家族等,34.74612,135.163436,
1513,E2810000675111,筑紫が丘小学校,兵庫県神戸市北区筑紫が丘3-4-1,1,,,34.7442508,135.1626847,
1514,E2810000676111,岩谷公会堂,兵庫県神戸市北区長尾町上津4270,1,,,34.8836095,135.1733832,
1515,E2810000678121,長尾地域福祉センター,兵庫県神戸市北区長尾町上津字大江ノ前194-1,,,要配慮者とその家族等,34.872218,135.203541,
1516,E2810000679111,唐櫃小学校,兵庫県神戸市北区唐櫃台2-39-1,1,,,34.789835,135.2140461,
1517,E2810000680111,神戸北高校,兵庫県神戸市北区唐櫃台2-41-1,1,,,34.7884603,135.2166767,
1518,E2810000681121,唐櫃地域福祉センター,兵庫県神戸市北区唐櫃台3-27-1,,,要配慮者とその家族等,34.788622,135.214718,
1519,E2810000682111,唐櫃中学校,兵庫県神戸市北区唐櫃台4-36-1,1,,,34.7849856,135.2116828,
1520,E2810000683111,六甲が丘会館,兵庫県神戸市北区東大池1-5-8,1,,,34.7794996,135.2000142,
1521,E2810000684121,大池地域福祉センター,兵庫県神戸市北区東大池2-3-13,,,要配慮者とその家族等,34.780344,135.199667,
1522,E2810000685111,有野小学校,兵庫県神戸市北区藤原台中町3-17-1,1,,,34.8206678,135.2178647,
1523,E2810000686121,特別養護老人ホームふじの里,兵庫県神戸市北区藤原台中町5-1-2,,,高齢者・市が特定した者とその家族等,34.822466715331,135.21474651558,
1524,E2810000687111,有野中学校,兵庫県神戸市北区藤原台中町5-2-1,1,,,34.8220619,135.214115,
1525,E2810000688121,藤原台地域福祉センター,兵庫県神戸市北区藤原台中町7-14-16,,,要配慮者とその家族等,34.813935,135.215523,
1526,E2810000689111,藤原台小学校,兵庫県神戸市北区藤原台南町1-13-1,1,,,34.8128017,135.2081294,
1527,E2810000690121,特別養護老人ホームなでしこ神戸,兵庫県神戸市北区藤原台南町3-18-4,,,高齢者・市が特定した者とその家族等,34.811895776634,135.20289418738,
1528,E2810000691111,有野北中学校,兵庫県神戸市北区藤原台北町6-4-1,1,,,34.8297614,135.2231308,
1529,E2810000692111,道場小学校,兵庫県神戸市北区道場町塩田1460,1,,,34.86956563,135.23248537,
1530,E2810000693121,特別養護老人ホームやすらぎの里道場,兵庫県神戸市北区道場町塩田3080,,,高齢者・市が特定した者とその家族等,34.872170505298,135.24555341969,
1531,E2810000694121,道場地域福祉センター,兵庫県神戸市北区道場町塩田字西川原1439-3,,,要配慮者とその家族等,34.867334,135.230832,
1532,E2810000695111,生野高原安心コミュニティプラザ,兵庫県神戸市北区道場町生野1172-1022,1,,,34.8511135,135.2731905,
1533,E2810000696111,生野自治会館,兵庫県神戸市北区道場町生野285,1,,,34.866292,135.250965,
1534,E2810000697111,平田自治会館,兵庫県神戸市北区道場町平田553,1,,,34.8514614,135.2390834,
