NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
373,E3030400043111,福田集会所,和歌山県紀美野町福田143-1,1,,,34.156678593714,135.34253598233,
374,E3030400044111,箕六高齢者ふれあい憩いの家,和歌山県紀美野町箕六53,1,,,34.127095330087,135.3597902267,
375,E3030400051112,毛原下集会所,和歌山県紀美野町毛原下253-2,1,,,34.142578,135.43866,
376,E3030400045111,長谷毛原健康センター,和歌山県紀美野町毛原宮172-2,1,,,34.159494858848,135.46165010185,
377,E3030400046111,旧長谷毛原中学校体育館,和歌山県紀美野町毛原宮222,,,,34.160298,135.461626,
378,E3030400047111,毛原中集会所,和歌山県紀美野町毛原中178-2,1,,,34.158284815912,135.45677072729,
379,E3030400049111,旧美里中学校体育館,和歌山県紀美野町野中494-1,1,,,34.14747189508,135.35012506499,
380,E3020300001111,あやの台小学校,和歌山県橋本市あやの台2-17,1,,,34.33982461,135.6577819,
381,E3020300002111,紀見小学校,和歌山県橋本市柿の木坂25-1,1,,,34.340255,135.5957063,
382,E3020300003111,学文路小学校,和歌山県橋本市学文路900,1,,,34.29938591,135.5875613,
383,E3020300004111,柱本小学校,和歌山県橋本市紀見ケ丘2-20-1,1,,,34.36826632,135.6102957,
384,E3020300045111,紀見地区公民館,和歌山県橋本市橋谷1-1,,,,34.341709,135.605576,
385,E3020300005111,隅田中学校,和歌山県橋本市隅田町芋生243-1,1,,,34.32724747,135.6486607,
386,E3020300006111,旧兵庫幼稚園,和歌山県橋本市隅田町下兵庫395,1,,,34.32059433,135.6301114,
387,E3020300007111,山内防災センター,和歌山県橋本市隅田町山内255-2,1,,,34.35464219,135.6490223,
388,E3020300008111,隅田小学校,和歌山県橋本市隅田町垂井20,1,,,34.33096943,135.6481015,
389,E3020300009111,隅田地区公民館,和歌山県橋本市隅田町中島22,,,,34.3282638965869,135.644127618623,
390,E3020300010111,古佐田区民会館みんなの家,和歌山県橋本市古佐田1-1016,1,,,34.317041,135.612178,
391,E3020300011111,橋本高等学校,和歌山県橋本市古佐田4-10-1,,,,34.320561,135.614279,
392,E3020300012111,紀見幼稚園,和歌山県橋本市御幸辻284,1,,,34.34042977,135.6039942,
393,E3020300013111,旧信太小学校体育館,和歌山県橋本市高野口町九重87-1,1,,,34.33237436,135.5531986,
394,E3020300044121,和歌山県立きのかわ支援学校,和歌山県橋本市高野口町向島101-3,,,和歌山県立きのかわ支援学校の在校生及びその家族,34.298547,135.554278,風水害時は開設されない。
395,E3020300014111,橋本市産業文化会館,和歌山県橋本市高野口町向島135,,,,34.300943,135.55203,
396,E3020300015111,高野口山村体験交流促進センター,和歌山県橋本市高野口町嵯峨谷116,1,,,34.34113225,135.5382959,
397,E3020300016111,伏原体育館,和歌山県橋本市高野口町伏原806-1,1,,,34.30733817,135.5768324,
398,E3020300017111,高野口中学校,和歌山県橋本市高野口町名古曽1322-10,1,,,34.322187,135.559761,
399,E3020300018111,応其小学校,和歌山県橋本市高野口町名古曽19-1,1,,,34.30357389,135.5672643,
400,E3020300019111,伊都中央高等学校,和歌山県橋本市高野口町名古曽558,,,,34.305903,135.563782,
401,E3020300020111,高野口小学校,和歌山県橋本市高野口町名倉226,1,,,34.30367424,135.5526898,
402,E3020300021111,高野口地区公民館,和歌山県橋本市高野口町名倉813-2,,,,34.3065694651401,135.556814486298,
403,E3020300022111,三石小学校,和歌山県橋本市三石台2-1-1,1,,,34.35312628,135.6011005,
404,E3020300023111,紀見北中学校,和歌山県橋本市三石台3-19-1,1,,,34.36161741,135.6008106,
405,E3020300024111,紀見北地区公民館,和歌山県橋本市三石台4-2-1,,,,34.3586946227717,135.600066533102,
406,E3020300025111,橋本中央中学校,和歌山県橋本市市脇5-3-8,1,,,34.31250712,135.60463,
407,E3020300026111,境原小学校,和歌山県橋本市小峰台1-25-1,1,,,34.35238057,135.6270411,
408,E3020300027111,紀見東中学校,和歌山県橋本市城山台1-39-2,1,,,34.34631149,135.613146,
409,E3020300029111,城山小学校,和歌山県橋本市城山台2-10-2,1,,,34.34832529,135.6116675,
410,E3020300030111,紀北工業高等学校,和歌山県橋本市神野々809,,,,34.308474,135.583123,
411,E3020300031111,清水小学校,和歌山県橋本市清水2014,1,,,34.30872252,135.6066625,
412,E3020300032111,学文路地区公民館,和歌山県橋本市清水343-3,,,,34.30694,135.59691,
413,E3020300033111,学文路東体育館,和歌山県橋本市清水363,1,,,34.30724558,135.5969978,
414,E3020300034111,恋野小学校,和歌山県橋本市赤塚129-1,1,,,34.3228992,135.6481517,
415,E3020300035111,谷奥深集会所,和歌山県橋本市谷奥深62,1,,,34.28234259,135.6725218,
416,E3020300036111,中央公民館,和歌山県橋本市東家1-6-27,,,,34.3156601226453,135.605041252723,
417,E3020300037111,東家体育館,和歌山県橋本市東家2-1-13,1,,,34.316102,135.606831,
418,E3020300038111,山田地区公民館,和歌山県橋本市柏原433-1,,,,34.3184360632926,135.584825093037,
419,E3020300039111,旧西部中学校体育館,和歌山県橋本市柏原500,1,,,34.32211464,135.5821961,
420,E3020300040111,西部小学校,和歌山県橋本市柏原554-2,1,,,34.32359418,135.5835465,
421,E3020300041111,ひこばえの里,和歌山県橋本市彦谷752-15,1,,,34.284635,135.640892,
422,E3020300042111,やどり温泉いやしの湯,和歌山県橋本市北宿5,,,,34.257005,135.651225,
423,E3020300043111,恋野地区公民館,和歌山県橋本市恋野564-1,,,,34.3196714751554,135.655557752672,
424,E3034300001111,下古沢コミュニティ消防センター,和歌山県九度山町大字下古沢243-2,1,,,34.2688492,135.554395,
425,E3034300002111,河根小学校,和歌山県九度山町大字河根118,1,,,34.2747497,135.578021,
426,E3034300003111,河根児童館,和歌山県九度山町大字河根120-1,1,,,34.2751762,135.577686,
427,E3034300004111,梨の木コミュニティセンター,和歌山県九度山町大字河根384-26,1,,,34.2807429,135.573098,
428,E3034300005111,河根峠集会所,和歌山県九度山町大字河根513-1,1,,,34.277024823383,135.5770866165,
429,E3034300006111,硯水集会所,和歌山県九度山町大字河根541-2,1,,,34.2799587,135.578411,
430,E3034300007111,繁野集会所,和歌山県九度山町大字河根757-3,1,,,34.281558789062,135.57940019252,
431,E3034300008111,河根中学校,和歌山県九度山町大字河根77,1,,,34.2735429,135.578458,
432,E3034300009111,笠木児童会館,和歌山県九度山町大字笠木94,1,,,34.2448524,135.544284,
433,E3034300010111,九度山小学校,和歌山県九度山町大字九度山1077,1,,,34.2872793,135.564687,
434,E3034300011111,九度山町ふるさとセンター,和歌山県九度山町大字九度山1190-1,1,,,34.28732537,135.5620623,
435,E3034300012121,九度山町中央公民館,和歌山県九度山町大字九度山1194,1,,要配慮者,34.287671,135.561819,
436,E3034300013111,旭集会所,和歌山県九度山町大字九度山1290,1,,,34.2873981,135.55958,
437,E3034300014111,九度山西集会所,和歌山県九度山町大字九度山1473-1,1,,,34.2908727,135.55846,
438,E3034300015111,九度山児童館,和歌山県九度山町大字九度山1671-1,1,,,34.2917296,135.5613007,
439,E3034300016111,九度山中学校,和歌山県九度山町大字九度山619,1,,,34.287776,135.567518,
440,E3034300017111,九度山東集会所,和歌山県九度山町大字九度山619-1,1,,,34.28850547,135.5674666,
441,E3034300018111,梅林集会所,和歌山県九度山町大字九度山749-1,1,,,34.2833,135.568,
442,E3034300019111,慈尊院児童館,和歌山県九度山町大字慈尊院112-5,1,,,34.296126,135.5487243,
443,E3034300020111,西島コミュニティ消防センター,和歌山県九度山町大字慈尊院329-7,1,,,34.2964967,135.53773,
444,E3034300021111,上古沢コミュニティ消防センター,和歌山県九度山町大字上古沢39,1,,,34.260129,135.548308,
445,E3034300022111,農林総合研修センター「さえもん」,和歌山県九度山町大字丹生川246-1,1,,,34.2718,135.5919,
446,E3034300023111,丹生川小学校,和歌山県九度山町大字丹生川582,1,,,34.2767904688663,135.606851462701,
447,E3034300024111,青淵へき地集会所,和歌山県九度山町大字丹生川922,1,,,34.2787778,135.624692,
448,E3034300025111,旧古澤小学校,和歌山県九度山町大字中古沢1,1,,,34.2671118,135.5495293,
449,E3034300036111,中古沢コミュニティ消防センター,和歌山県九度山町大字中古沢282-3,,,,34.262949,135.551339,
450,E3034300027111,文化財伝承館「ふれあい」,和歌山県九度山町大字椎出202,1,,,34.2713238,135.56566,
451,E3034300028111,椎出児童館,和歌山県九度山町大字椎出410-2,1,,,34.2709032,135.56344,
452,E3034300029111,野平集会所,和歌山県九度山町大字東郷199-2,1,,,34.2592556,135.60257,
453,E3034300030111,入郷コミュニティ消防センター,和歌山県九度山町大字入郷23-1,1,,,34.2940175,135.554853,
454,E3034300031111,九度山町民武道館,和歌山県九度山町大字入郷637-5,1,,,34.2945754,135.553091,
455,E3034300032111,九度山文化スポーツセンター,和歌山県九度山町大字入郷637-6,1,,,34.294364,135.554096,
456,E3034300033111,久保集会所,和歌山県九度山町大字北又344,1,,,34.2585,135.61,
457,E3034300034111,森の童話館,和歌山県九度山町大字北又379,1,,,34.25878,135.60927,
458,E3034300035111,北又児童会館,和歌山県九度山町大字北又628-3,1,,,34.2641048,135.626651,
459,E3042800001111,植松防災センター（２階以上）,和歌山県串本町1403-8,,,,33.4664315776299,135.776611463931,
460,E3042800005111,サンゴ台集会所,和歌山県串本町サンゴ台1060-140,1,,,33.482445,135.781333,
461,E3042800006111,クラブハウス,和歌山県串本町サンゴ台1060-42,1,,,33.483432,135.785125,
462,E3042800016111,海蔵寺,和歌山県串本町伊串144,1,,,33.505732,135.806407,
463,E3042800017111,伊串多目的集会所,和歌山県串本町伊串264-2,1,,,33.503372045818,135.80468419274,
464,E3042800022111,樫野集会所,和歌山県串本町樫野852,1,,,33.468525,135.849118,
465,E3042800044111,三区会館,和歌山県串本町串本1049-6,1,,,33.46810843,135.7778002,
466,E3042800045111,老人憩の家「わかしお」,和歌山県串本町串本1252,1,,,33.46746256,135.7791624,
467,E3042800048111,串本古座高校串本校舎体育館,和歌山県串本町串本1522,1,,,33.4614075,135.7794181,
468,E3042800050111,串本中学校（体育館）,和歌山県串本町串本1620,1,,,33.462984,135.780759,
469,E3042800437111,県営住宅串本団地（３階以上）,和歌山県串本町串本1800,1,,,33.472614,135.781496,
470,E3042800056111,二区会館,和歌山県串本町串本1940,1,,,33.46725662,135.7808911,
471,E3042800057111,大水崎会館,和歌山県串本町串本2075,1,,,33.47914356,135.7856764,
472,E3042800061112,串本町立体育館,和歌山県串本町串本2427,1,,,33.472073,135.783764,
473,E3042800061111,串本町立文化センター,和歌山県串本町串本2427,1,,,33.47246971,135.7840671,
474,E3042800062111,武道館,和歌山県串本町串本2564,1,,,33.47425313,135.7848812,
475,E3042800066111,串本小学校（体育館）,和歌山県串本町串本776,1,,,33.470462,135.777259,
476,E3042800070111,古座漁村センター,和歌山県串本町古座164-1,1,,,33.516771,135.827361,
477,E3042800071111,古座消防拠点施設,和歌山県串本町古座274-2,1,,,33.51482871075,135.82796741498,
478,E3042800072111,古座集会所,和歌山県串本町古座348,1,,,33.514573056553,135.82992767655,
479,E3042800080111,六勝寺,和歌山県串本町古田197,1,,,33.5298078,135.8116126,
480,E3042800081111,古田コミュニティセンター,和歌山県串本町古田199-1,1,,,33.530176,135.812542,
481,E3042800094111,海蔵寺,和歌山県串本町江田528,1,,,33.49295244,135.7042274,
482,E3042800095111,江田多目的集会所,和歌山県串本町江田91-1,1,,,33.49478215,135.7004562,
483,E3042800105111,光明寺,和歌山県串本町高富375,1,,,33.4873042,135.763836,
484,E3042800106111,高富地区集会所,和歌山県串本町高富485-3,1,,,33.485031436984,135.76324229696,
485,E3042800109111,佐部集会所,和歌山県串本町佐部320,1,,,33.5499262,135.8558598,
486,E3042800110111,晋済寺,和歌山県串本町佐部428,,,,33.551858557431,135.85474046397,
487,E3042800125111,出雲集会所,和歌山県串本町出雲1027-7,1,,,33.448863,135.7915,
488,E3042800126111,観福寺,和歌山県串本町出雲103,1,,,33.451417,135.793387,
489,E3042800127111,ふれあいの家,和歌山県串本町出雲1614-1,1,,,33.449637760896,135.78122854871,
490,E3042800130111,正法寺,和歌山県串本町上田原1185,,,,33.558106443301,135.86926192682,
491,E3042700001121,あさかぜ園,和歌山県串本町上田原1237,,,障害者・要介護認定者・高齢者,33.556391,135.869352,
492,E3042800131121,古座あさかぜ園,和歌山県串本町上田原1237,1,,要配慮者,33.555969610064,135.86900979917,
493,E3042800131111,古座あさかぜ園,和歌山県串本町上田原1237,1,,,33.555969610064,135.86900979917,
494,E3042800132111,上田原生活改善センター,和歌山県串本町上田原867-1,1,,,33.561066940424,135.86979914676,
495,E3042800133111,旧上野山保育所,和歌山県串本町上野山143,1,,,33.515706923196,135.83484715911,
496,E3042800134121,ふわり,和歌山県串本町上野山143-1,,,要配慮者,33.515941,135.834366,
497,E3042800135111,古座福祉センター,和歌山県串本町上野山291-4,1,,,33.518338,135.833459,
498,E3042800141111,宗福寺,和歌山県串本町神野川1211,1,,,33.51571292,135.816105,
499,E3042800142111,神野川会館,和歌山県串本町神野川22-1,,,,33.512089731976,135.81894852294,
500,E3042800379111,旧大島中学校,和歌山県串本町須江1482-1,1,,,33.466622,135.826037,
501,E3042800148111,大島小学校（体育館）,和歌山県串本町須江1577-11,1,,,33.46756,135.82451,
502,E3042800149111,南丁寺,和歌山県串本町須江25,1,,,33.457511,135.828372,
503,E3042800151111,須江・浜須賀集会所,和歌山県串本町須江635,1,,,33.458834,135.827707,
504,E3042800152111,須江コミュニティセンター,和歌山県串本町須江721-2,1,,,33.46265294534,135.82610646581,
505,E3042800166111,目津大浦集会所,和歌山県串本町西向1480-49,1,,,33.506304595523,135.8161549479,
506,E3042800169111,成就寺,和歌山県串本町西向396,1,,,33.518035,135.819765,
507,E3042800170111,町民文化センター（西向）,和歌山県串本町西向450,1,,,33.516487953186,135.82406912136,
508,E3042800172111,妙福寺,和歌山県串本町西向577,1,,,33.5165557,135.8222697,
509,E3042800173111,西向小学校（体育館）,和歌山県串本町西向638,1,,,33.515219,135.820158,
510,E3042800174111,西向多目的集会所,和歌山県串本町西向648-1,1,,,33.51444387,135.8202234,
511,E3042800175111,旧西向幼稚園,和歌山県串本町西向858-3,1,,,33.5127,135.820504,
512,E3042800176111,西向中学校（体育館）,和歌山県串本町西向922,1,,,33.510114,135.817798,
513,E3042800183111,大島消防屯所,和歌山県串本町大島1572-1,,,,33.475092345683,135.81334997655,
514,E3042800185111,蓮生寺,和歌山県串本町大島77,1,,,33.471760942804,135.80406148672,
515,E3042800186111,紀伊大島開発総合センター,和歌山県串本町大島8-10,1,,,33.472214,135.801885,
516,E3042800188111,古座小学校（体育館フロア）,和歌山県串本町中湊160,1,,,33.52208648,135.8267261,
517,E3042800189111,古座小学校（２階以上）,和歌山県串本町中湊161,,,,33.522089,135.826716,
518,E3042800190111,中湊コミュニティセンター,和歌山県串本町中湊163-12,1,,,33.522420724029,135.82605779909,
519,E3042800191111,串本古座高校古座校舎体育館,和歌山県串本町中湊377,1,,,33.523066142249,135.82802553531,
520,E3042800193111,古座公民館,和歌山県串本町中湊65,1,,,33.520458857102,135.82848151084,
521,E3042800381111,南紀熊野ジオパークセンター,和歌山県串本町潮岬2838-3,1,,,33.437615,135.76086,
522,E3042800194111,潮岬小学校（体育館）,和歌山県串本町潮岬3136,1,,,33.447715,135.75952,
523,E3042800195111,潮岬中学校（体育館）,和歌山県串本町潮岬3349,1,,,33.44834,135.755364,
524,E3042800197111,潮岬公民館,和歌山県串本町潮岬3454-1,1,,,33.4484162,135.7605839,
525,E3042800198111,平松コミュニティセンター,和歌山県串本町潮岬360-1,1,,,33.455707,135.768179,
526,E3042800199121,ほっとハウスうわの園,和歌山県串本町潮岬659,1,,要配慮者,33.4547882266703,135.778587963288,
527,E3042800199122,潮岬あゆみ園,和歌山県串本町潮岬659,1,,要配慮者,33.454600249289,135.77893665047,
528,E3042800200111,潮岬青少年の家,和歌山県串本町潮岬669,1,,,33.446471,135.780534,
529,E3042800201111,萩尾塔石集会所,和歌山県串本町潮岬807-1,1,,,33.453650212903,135.77639675701,
530,E3042800217121,通園らっこ,和歌山県串本町津荷250-1,,,要配慮者,33.5196966073383,135.83380109065,
531,E3042800218121,上野山にしき園,和歌山県串本町津荷29-2,1,,要配慮者,33.515166479653,135.83859532787,
532,E3042800219111,津荷集会所,和歌山県串本町津荷376,1,,,33.5198905,135.8407273,
533,E3042800220111,永明寺,和歌山県串本町津荷533,,,,33.520285,135.838581,
534,E3042800232111,山村交流センター,和歌山県串本町田原277-4,1,,,33.535713,135.868302,
535,E3042800233111,古座ヴィラコミュニティセンター,和歌山県串本町田原3704-101,1,,,33.5291018728,135.86260939181,
536,E3042800236111,田原区民会館,和歌山県串本町田原540,1,,,33.536818,135.869058,
537,E3042800237111,旧田原中学校（２階以上）,和歌山県串本町田原700,1,,,33.53759397,135.8679112,
538,E3042800238111,田原小学校（体育館）,和歌山県串本町田原725,1,,,33.539148025972,135.8684438531,
539,E3042800248111,願成寺,和歌山県串本町田子89,1,,,33.494587,135.683536,
540,E3042800249111,田子多目的集会所,和歌山県串本町田子91-1,,,,33.49252,135.683749,
541,E3042800265111,円光寺,和歌山県串本町田並1141,1,,,33.48728687,135.7162346,
542,E3042800266111,旧田並小学校（体育館）,和歌山県串本町田並1212,1,,,33.48894275,135.717669,
543,E3042800267111,串本西中学校（体育館）,和歌山県串本町田並1300,1,,,33.49032069,135.7171219,
544,E3042800269111,田並公民館,和歌山県串本町田並910,1,,,33.485897,135.715505,
545,E3042800380111,田並地区防災拠点施設,和歌山県串本町田並上1131,1,,,33.492175,135.717402,
546,E3042800274111,愛民会館,和歌山県串本町田並上95-3,1,,,33.49580509,135.7185363,
547,E3042800288121,にしき園,和歌山県串本町二色160,1,,要配慮者,33.4890902742349,135.768989701399,
548,E3042800289111,法雲寺,和歌山県串本町二色227,1,,,33.48703325,135.7702283,
549,E3042800290111,旧錦富小学校体育館,和歌山県串本町二色360,1,,,33.4832615929369,135.765241451115,
550,E3042800291111,二色多目的集会所,和歌山県串本町二色372-1,1,,,33.48222394,135.766917,
551,E3042800304111,海林寺,和歌山県串本町姫160,,,,33.501999784263,135.79692515367,
552,E3042800305111,旧養春小学校,和歌山県串本町姫27,1,,,33.501182511579,135.8004768924,
553,E3042800306111,老人憩の家「福寿荘」,和歌山県串本町姫718-1,1,,,33.497799,135.796986,
554,E3042800326111,串本西小学校（体育館）,和歌山県串本町有田411,1,,,33.48986,135.735718,
555,E3042800329111,正覚寺,和歌山県串本町有田520,1,,,33.48918043,135.736409,
556,E3042800330111,有田公民館,和歌山県串本町有田630,1,,,33.48652,135.7369888,
557,E3042800331111,旧稲村環境管理センター,和歌山県串本町有田883,1,,,33.4819049316,135.738825578818,
558,E3042800333111,里川集会所,和歌山県串本町里川636,1,,,33.5428655,135.6573632,
559,E3042800346111,小河口多目的集会所,和歌山県串本町和深1170,1,,,33.509004,135.658008,
560,E3042800347111,東地花卉集荷施設,和歌山県串本町和深1851,1,,,33.4986727,135.6577669,
561,E3042800348111,安指会館,和歌山県串本町和深2720-5,,,,33.49212876,135.6696114,
562,E3042800350111,赤瀬公民館,和歌山県串本町和深2876,1,,,33.48976562,135.675851,
563,E3042800351111,西地花卉集荷施設,和歌山県串本町和深535-4,1,,,33.50232824,135.65038,
564,E3042800352111,和深総合センター,和歌山県串本町和深689,1,,,33.5019044,135.6517562,
565,E3042800353111,和深前地コミュニティセンター,和歌山県串本町和深697-2,1,,,33.500622,135.651825,
566,E3042800355111,和深公民館,和歌山県串本町和深910,1,,,33.502523,135.656882,
567,E3042800356111,上品寺,和歌山県串本町和深929,1,,,33.5032287,135.6558534,
568,E3042800357111,旧和深中学校,和歌山県串本町和深978,1,,,33.504982983567,135.6568592467,
569,E3042800366111,橋杭集会所,和歌山県串本町鬮野川1455,,,,33.487602,135.7917442,
570,E3042800368111,徳泉寺,和歌山県串本町鬮野川214,1,,,33.4962276,135.7859418,
571,E3042400001111,明神中学校,和歌山県古座川町一雨16,1,,,33.537321,135.757548,
572,E3042400002111,一雨集会所,和歌山県古座川町一雨187,1,,,33.5359861,135.7439052,
573,E3042400003111,七川総合センター,和歌山県古座川町下露351-2,1,,,33.619763,135.709536,
574,E3042400004111,旧七川小学校,和歌山県古座川町下露441,1,,,33.6204627,135.7100131,
575,E3042400005111,月野瀬集会所,和歌山県古座川町月野瀬520,1,,,33.5416442,135.7963749,
576,E3042400006111,ぼたん荘,和歌山県古座川町月野瀬881-1,1,,,33.535897,135.789462,
577,E3042400007111,長徳寺,和歌山県古座川町高瀬362,1,,,33.5351033,135.7775183,
578,E3042400008111,古座中学校校舎,和歌山県古座川町高池139,1,,,33.525115,135.822998,
579,E3042400009111,古座川町津波避難総合センター,和歌山県古座川町高池261-1,1,,,33.526371,135.819982,
580,E3042400010111,上部集会所,和歌山県古座川町高池657-1,1,,,33.53181707,135.815563,
581,E3042400011111,中央公民館,和歌山県古座川町高池777,1,,,33.534304,135.8160718,
582,E3042400012111,七川総合集会所,和歌山県古座川町佐田627,1,,,33.593489,135.6974514,
583,E3042400013111,三尾川小学校,和歌山県古座川町三尾川935,1,,,33.5579331,135.6865767,
584,E3042400014111,三尾川生活改善センター,和歌山県古座川町三尾川943,1,,,33.5572936,135.6864926,
585,E3042400015111,山手集会所,和歌山県古座川町山手315,1,,,33.5777456,135.7550136,
586,E3042400016111,潤野集会所,和歌山県古座川町潤野549,1,,,33.53668889,135.7631611,
587,E3042400017111,清雲寺,和歌山県古座川町小森川175,1,,,33.6443041,135.7842871,
588,E3042400018111,椎平集会所,和歌山県古座川町小川152-1,1,,,33.5883875,135.7627903,
589,E3042400019111,宝音寺,和歌山県古座川町小川554,1,,,33.5935133,135.7706622,
590,E3042400020111,長集会所,和歌山県古座川町小川730,1,,,33.5979358,135.7665206,
591,E3042400021111,小川総合センター,和歌山県古座川町小川774-1,1,,,33.6036897,135.7667988,
592,E3042400022111,松根集会所,和歌山県古座川町松根545,1,,,33.6653109,135.715476,
593,E3042400023111,永泉寺,和歌山県古座川町松根546,1,,,33.6660479,135.714786,
594,E3042400024111,真砂区民倶楽部,和歌山県古座川町真砂128,1,,,33.5837055,135.6891182,
595,E3042400025111,成川集会所,和歌山県古座川町成川690,1,,,33.6443522,135.7153678,
596,E3042400026111,西赤木集会所,和歌山県古座川町西赤木93,1,,,33.6234956,135.7781827,
597,E3042400027111,西川生活改善センター,和歌山県古座川町西川621-1,1,,,33.6378453,135.7086575,
598,E3042400028111,古座川町保健福祉センター,和歌山県古座川町川口254-1,1,,,33.54241712,135.7756574,
599,E3042400029111,相瀬集会所,和歌山県古座川町相瀬227,1,,,33.5484799,135.7272016,
600,E3042400030111,田野々集会所,和歌山県古座川町蔵土38,1,,,33.5572951,135.6902646,
601,E3042400031111,住吉神社社務所,和歌山県古座川町蔵土450,1,,,33.5500038,135.6989345,
602,E3042400032111,松の前集会所,和歌山県古座川町大川476-12,1,,,33.5692982,135.678726,
603,E3042400034111,端郷倶楽部,和歌山県古座川町大川68,1,,,33.5596937,135.6889525,
604,E3042400035111,大柳集会所,和歌山県古座川町大柳380,1,,,33.5345771,135.7506624,
605,E3042400036111,池野山集会所,和歌山県古座川町池野山355-2,1,,,33.5392075,135.8226941,
606,E3042400037111,中崎集会所,和歌山県古座川町中崎242-2,1,,,33.5649991,135.7730847,
607,E3042400038111,清源寺,和歌山県古座川町長追260-2,1,,,33.5762422,135.6758811,
608,E3042400039111,長追集会所,和歌山県古座川町長追265,1,,,33.5759523,135.6766091,
609,E3042400040111,直見集会所,和歌山県古座川町直見487,1,,,33.5522007,135.7785517,
610,E3042400041111,鶴川集会所,和歌山県古座川町鶴川106-2,1,,,33.5295931,135.7454834,
611,E3042400042111,添野川集会所,和歌山県古座川町添野川818,1,,,33.61616,135.673281,
612,E3042400043111,田川集会所,和歌山県古座川町田川413,1,,,33.6286557,135.7838229,
613,E3042400044111,放光寺,和歌山県古座川町洞尾198,1,,,33.5547033,135.7166276,
614,E3042400045111,寿福寺,和歌山県古座川町南平294,1,,,33.5319632,135.6874766,
615,E3042400046111,楠集会所,和歌山県古座川町楠189,1,,,33.5727143,135.8223322,
616,E3042400047111,旧七川小学校平井分校,和歌山県古座川町平井469,1,,,33.6432305,135.689526,
617,E3042400048111,峯集会所,和歌山県古座川町峯75,1,,,33.5333208,135.7122643,
618,E3042400049111,立合集会所,和歌山県古座川町立合127,1,,,33.5375401,135.7287836,
619,E3020500003111,御坊小学校,和歌山県御坊市薗226,1,,,33.8919485,135.1549609,
620,E3020500005111,福祉センター,和歌山県御坊市薗350,1,,,33.8908522,135.1527884,
621,E3020500005121,福祉センター,和歌山県御坊市薗350,1,,要配慮者,33.8908522,135.1527884,
622,E3020500007111,御坊市中央公民館,和歌山県御坊市薗378-1,1,,,33.8907543,135.1534463,
623,E3020500009112,御坊市立体育館,和歌山県御坊市薗76,1,,,33.893723,135.152226,
624,E3020500009111,勤労青少年ホーム,和歌山県御坊市薗76,1,,,33.8937888,135.1526077,
625,E3020500012111,塩屋小学校,和歌山県御坊市塩屋町南塩屋17,1,,,33.8683579,135.1632729,
626,E3020500014111,森岡会館,和歌山県御坊市塩屋町南塩屋1915-2,1,,,33.8675786,135.1768259,
627,E3020500018121,日高博愛園しおや,和歌山県御坊市塩屋町北塩屋1246,1,,要配慮者,33.87331622,135.1621114,
628,E3020500020111,猪野々会館,和歌山県御坊市塩屋町北塩屋1973-8,1,,,33.8710998,135.1808072,
629,E3020500021111,河南中学校,和歌山県御坊市塩屋町北塩屋300,1,,,33.8783656,135.1674661,
630,E3020500024111,岩内会館,和歌山県御坊市岩内139,1,,,33.8886893,135.1702826,
631,E3020500025111,熊野会館,和歌山県御坊市熊野988,1,,,33.8885244,135.1814467,
632,E3020500026111,御坊中学校,和歌山県御坊市島10,1,,,33.8982273,135.1590073,
633,E3020500081121,博愛園デイサービスセンター春日,和歌山県御坊市島221-2,1,,要配慮者,33.891605,135.159393,
634,E3020500027111,わかば保育園,和歌山県御坊市島333,1,,,33.8877201,135.1600721,
635,E3020500029111,薗会館,和歌山県御坊市島358-1,1,,,33.8882362,135.1609468,
636,E3020500031111,市立武道館,和歌山県御坊市島426-1,1,,,33.8907323,135.1633458,
637,E3020500032111,つばさ保育園,和歌山県御坊市島430-2,1,,,33.891274,135.1616154,
638,E3020500033111,日高高等学校,和歌山県御坊市島45,1,,,33.8963634,135.1578258,
639,E3020500036111,島会館,和歌山県御坊市島486-1,1,,,33.8913026,135.1619573,
640,E3020500038111,丁畑集会所,和歌山県御坊市島618-2,1,,,33.89451389,135.1649444,
641,E3020500043111,財部会館,和歌山県御坊市湯川町財部485,1,,,33.9015079,135.1528156,
642,E3020500045111,湯川幼稚園,和歌山県御坊市湯川町財部831-1,1,,,33.900224,135.159997,
643,E3020500046111,湯川小学校,和歌山県御坊市湯川町小松原179,1,,,33.9037471,135.1630676,
644,E3020500047111,湯川コミュニティセンター,和歌山県御坊市湯川町小松原317-1,1,,,33.904001,135.162524,
645,E3020500048111,紀央館高等学校,和歌山県御坊市湯川町小松原43-1,1,,,33.90655,135.1617899,
646,E3020500049111,湯川中学校,和歌山県御坊市湯川町小松原50,1,,,33.9077526,135.1631704,
647,E3020500050111,小松原西会館,和歌山県御坊市湯川町小松原589-15,1,,,33.9034159,135.1484172,
648,E3020500051111,上富安集会場,和歌山県御坊市湯川町富安1028,1,,,33.9272367,135.1622862,
649,E3020500052111,下富安集会場,和歌山県御坊市湯川町富安1481,1,,,33.9192713,135.162364,
650,E3020500053111,西富安集会所,和歌山県御坊市湯川町富安1659-2,1,,,33.9162835,135.151988,
651,E3020500054111,しらゆり保育園,和歌山県御坊市湯川町富安1913-7,1,,,33.9158701,135.1522547,
