NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
265,E3520700009111,下松市市民体育館,山口県下松市西柳1-1-1,1,,,34.0157791,131.8669777,
266,E3520700010111,米川公民館,山口県下松市大字下谷167-1,1,,,34.07993251,131.8763302,
267,E3520700012111,下松スポーツ公園体育館（トラックワンアリーナ）,山口県下松市大字河内10140,1,,,34.02543449,131.8871072,
268,E3520700014111,久保公民館,山口県下松市大字河内583-1,1,,,34.02776674,131.9024201,
269,E3520700016111,深浦公民館,山口県下松市大字笠戸島1117-1,1,,,33.94489828,131.8262101,
270,E3520700017111,国民宿舎　大城,山口県下松市大字笠戸島14-1,1,,,33.96791728,131.8447396,
271,E3520700018111,笠戸公民館,山口県下松市大字笠戸島209,1,,,33.976801672594,131.86669539655,
272,E3520700019111,笠戸島公民館,山口県下松市大字笠戸島698,1,,,33.95270869,131.8505006,
273,E3520700021111,下松市駅南市民交流センター（きらぼし館）,山口県下松市大字西豊井1247,1,,,34.00840998,131.8671399,
274,E3520700023111,下松小学校,山口県下松市大字西豊井698,1,,,34.01284618,131.8713896,
275,E3520700024111,豊井小学校,山口県下松市大字東豊井1134,1,,,33.99993426,131.8783957,
276,E3520700028111,花岡公民館,山口県下松市大字末武上1280-1,1,,,34.03568033,131.8742784,
277,E3520700030111,花岡小学校,山口県下松市大字末武上255-1,1,,,34.0382059,131.8737825,
278,E3520700031111,下松中央公民館（ほしらんどくだまつ）,山口県下松市大手町2-3-1,1,,,34.01387669,131.8678823,
279,E3520700032121,下松市保健センター,山口県下松市中央町21-1,1,左記のうち、避難生活に特別な配慮が必要と市が認めた者。家族等、受入対象者を看護する者を含む。,要配慮者,34.01776018,131.8640178,
280,E3520700032111,下松市文化会館（スターピアくだまつ）,山口県下松市中央町21-1,1,,,34.01802808,131.8640669,
281,E3520700034111,末武公民館,山口県下松市潮音町1-1-2,1,,,34.01839532,131.8566614,
282,E3520700035111,下松市勤労者総合福祉センター,山口県下松市潮音町2-16-8,1,,,34.0159424716746,131.852000021113,
283,E3520700036111,東陽小学校,山口県下松市東陽4-17-1,1,,,34.03578234,131.9135389,
284,E3520700037111,あおば保育園（ふれあいサロン）,山口県下松市楠木町1-11-11,1,,,34.0205810116013,131.863798344736,
285,E3520700038111,末武中学校,山口県下松市美里町1-8-1,1,,,34.02511046,131.8655458,
286,E3520700040111,下松工業高等学校,山口県下松市美里町4-13-1,1,,,34.02017158,131.857657,
287,E3520800017111,錦ふるさとセンター,山口県岩国市錦町広瀬1125,1,,,34.262131945898,131.9522279246,
288,E3520800029111,玖珂小学校,山口県岩国市玖珂町527-2,1,,,34.095805907381,132.08052326502,
289,E3520800030111,玖珂こどもの館,山口県岩国市玖珂町5330,1,,,34.093497293609,132.08009141785,
290,E3520800054111,祖生東小学校体育館,山口県岩国市周東町祖生1480,1,,,34.062288004059,132.13294379853,
291,E3520800058111,周東体育センター・周東勤労青少年ホーム,山口県岩国市周東町用田137-8,1,,,34.080490891382,132.04932373369,
292,E3520800100111,美川コミュニティセンター,山口県岩国市美川町四馬神1057,1,,,34.241913111162,131.98650808578,
293,E3520800108111,ハーモニーみわ,山口県岩国市美和町渋前1751,1,,,34.221881819324,132.08699896766,
294,E3520800109111,美和西部ふれあいセンター,山口県岩国市美和町渋前449,1,,,34.226925052539,132.10344994461,
295,E3520800112111,総合体育館,山口県岩国市平田1-40-1,1,,,34.155493811895,132.18653893323,
296,E3520800119111,本郷保健センター,山口県岩国市本郷町本郷2100-1,1,,,34.294654125281,132.04053735997,
297,E3520800124111,由宇老人福祉センター,山口県岩国市由宇町802,1,,,34.029610681086,132.16610833974,
298,E3520800127111,由宇文化会館,山口県岩国市由宇町中央1-1-15,1,,,34.046769040928,132.21163609754,
299,E3521000001111,塩田小学校体育館,山口県光市塩田1927-6,1,,,33.99845914,132.0346778,
300,E3521000002111,大和中学校武道場・体育館,山口県光市塩田3333-1,1,,,33.98708317872,132.01277118294,
301,E3521000003111,浅江中学校武道場・体育館,山口県光市花園2-1-1,1,,,33.975421843183,131.92810057441,
302,E3521000007111,岩田小学校体育館,山口県光市岩田193-2,1,,,33.98407249,131.9899952,
303,E3521000009111,大和コミュニティセンター,山口県光市岩田2483-1,1,,,33.9816576182655,131.998435150602,
304,E3521000010111,大和スポーツセンター,山口県光市岩田849,1,,,33.98824729,131.9985757,
305,E3521000011111,牛島憩いの家,山口県光市牛島708-4,1,,,33.858916135196,132.00728068466,
306,E3521000012111,牛島コミュニティセンター,山口県光市牛島763-9,1,,,33.859304580397,132.0064460324,
307,E3521000013111,浅江小学校体育館,山口県光市光ケ丘2-10,1,,,33.97700997,131.9215633,
308,E3521000015111,光テクノキャンパス研修センター,山口県光市光ケ丘3-17,1,,,33.979812527088,131.92001554371,
309,E3521000016111,光スポーツ公園（屋外）,山口県光市光井110,1,,,33.9607424,131.9650721,
310,E3521000017111,光市総合体育館,山口県光市光井1941-1,1,,,33.95907024,131.9631904,
311,E3521000018111,光市総合福祉センター,山口県光市光井2-2-1,1,,,33.95334394,131.9534387,
312,E3521000019111,光井小学校体育館,山口県光市光井4-23-1,1,,,33.95702591643,131.9551706,
313,E3521000020111,光井コミュニティセンター,山口県光市光井4-28-1,1,,,33.955067156139,131.95397393751,
314,E3521000024111,光井中学校武道場・体育館,山口県光市光井7-18-1,1,,,33.958659451492,131.95393918888,
315,E3521000026111,光市文化センター,山口県光市光井9-18-2,1,,,33.9627906,131.9449486,
316,E3521000027111,光市教育委員会,山口県光市光井9-18-3,1,,,33.9625307,131.9461209,
317,E3521000028111,光市スポーツ館,山口県光市光井9-18-4,1,,,33.96221889,131.9457945,
318,E3521000029111,三井小学校体育館,山口県光市三井5-9-1,1,,,33.99048497,131.9514021,
319,E3521000030111,やよい幼稚園,山口県光市三井5-9-2,1,,,33.99023913,131.9528594,
320,E3521000031111,三島コミュニティセンター,山口県光市三井6-3-1,1,,,33.98958339,131.957507,
321,E3521000032111,三輪小学校体育館,山口県光市三輪264-1,1,,,33.97714428963,131.99742445086,
322,E3521000034111,室積コミュニティセンター,山口県光市室積1-6-1,1,,,33.93113517,131.9723453,
323,E3521000035111,室積小学校体育館,山口県光市室積6-4-1,1,,,33.927879893143,131.96815393535,
324,E3521000038111,サン・アビリティーズ光,山口県光市室積沖田6-1,1,,,33.934427456479,131.97602105086,
325,E3521000039111,東部憩いの家,山口県光市室積新開1-1-1,1,,,33.940234076561,131.96745502388,
326,E3521000040111,室積中学校武道場・体育館,山口県光市室積新開2-4-1,1,,,33.94227926294,131.96801030853,
327,E3521000041111,伊保木コミュニティセンター,山口県光市室積村858,1,,,33.912430360579,132.00758731706,
328,E3521000043111,周防コミュニティセンター,山口県光市小周防1522-1,1,,,34.01680041,131.9767599,
329,E3521000044111,周防小学校体育館,山口県光市小周防1587,1,,,34.0175835,131.9765058,
330,E3521000046111,周防多目的集会所,山口県光市小周防2297-1,1,,,34.02314522,131.9732784,
331,E3521000047111,上島田小学校体育館,山口県光市上島田3-9-1,1,,,33.98651239,131.9612752,
332,E3521000048111,農村婦人の家,山口県光市上島田4-8-6,1,,,33.98977448,131.9607714,
333,E3521000052111,浅江コミュニティセンター,山口県光市浅江3-18-11,1,,,33.9726711,131.9241042,
334,E3521000051111,浅江東保育園,山口県光市浅江302-1,1,,,33.98709908477,131.93284711164,
335,E3521000055111,勤労者体育センター,山口県光市浅江7-14-1,1,,,33.9663095,131.9210832,
336,E3521000057111,わかば児童館,山口県光市浅江7-4-17,1,,,33.966769593171,131.92421380853,
337,E3521000058111,浅江南保育園,山口県光市浅江7-4-23,1,,,33.96691849,131.924041,
338,E3521000058112,あさえふれあいセンター,山口県光市浅江7-4-23,1,,,33.96710683,131.9237353,
339,E3521000059111,束荷小学校体育館,山口県光市束荷1301,1,,,34.009284542021,132.00628274094,
340,E3521000063111,西部憩いの家,山口県光市中村町31-1,1,,,33.9752042,131.9206004,
341,E3521000064111,島田中学校武道場・体育館,山口県光市中島田2-7-1,1,,,33.9828427,131.9521682,
342,E3521000065111,中島田コミュニティセンター,山口県光市中島田2-8-16,1,,,33.98240437,131.9500537,
343,E3521000068112,島田コミュニティセンター,山口県光市島田4-13-15,1,,,33.974788958841,131.93365451674,
344,E3521000068111,光市民ホール,山口県光市島田4-13-15,1,,,33.97496423,131.934264,
345,E3521000069111,地域づくり支援センター,山口県光市島田4-14-3,1,,,33.974869348821,131.93263740172,
346,E3521000070111,島田小学校体育館,山口県光市島田5-15-1,1,,,33.97669426,131.9385572,
347,E3521000075111,周防の森ロッジ,山口県光市立野1705-1,1,,,34.00578889,131.9656212,
348,E3520300001111,井関小学校校舎,山口県山口市阿知須1639,1,,,34.01423588,131.3400471,
349,E3520300001112,井関小学校体育館,山口県山口市阿知須1639,1,,,34.01423737,131.3413775,
350,E3520300002111,阿知須健康福祉センター,山口県山口市阿知須2740,1,,,34.013627,131.359543,
351,E3520300003111,阿知須地域交流センター,山口県山口市阿知須2743,1,,,34.01307539,131.359098,
352,E3520300004111,阿知須体育センター体育館,山口県山口市阿知須2751,1,,,34.01306957,131.3599536,
353,E3520300005111,阿知須小学校校舎,山口県山口市阿知須4251,1,,,34.011404,131.359247,
354,E3520300005112,阿知須小学校体育館,山口県山口市阿知須4251,1,,,34.01162499,131.3588231,
355,E3520300007111,阿知須中学校校舎,山口県山口市阿知須5094-3,1,,,34.01339042,131.3538133,
356,E3520300007112,阿知須中学校体育館,山口県山口市阿知須5094-3,1,,,34.01348824,131.3531213,
357,E3520300008111,十種ヶ峰青少年自然の家体育館,山口県山口市阿東嘉年下1883-2,1,,,34.45137017,131.6939191,
358,E3520300009111,嘉年基幹集落センター（阿東地域交流センター嘉年分館）,山口県山口市阿東嘉年下28-1,1,,,34.46456752,131.6740686,
359,E3520300010111,山口市嘉年体育館,山口県山口市阿東嘉年上3436,1,,,34.4664316,131.6731902,
360,E3520300011111,篠目体育館,山口県山口市阿東篠目379,1,,,34.28361951,131.563496,
361,E3520300012111,阿東地域交流センター生雲分館,山口県山口市阿東生雲中188-2,1,,,34.38174465,131.6019158,
362,E3520300013111,生雲小学校校舎,山口県山口市阿東生雲中319,1,,,34.385025,131.599976,
363,E3520300013112,生雲小学校体育館,山口県山口市阿東生雲中319,1,,,34.38517124,131.5998397,
364,E3520300014111,阿東三谷ふれあいセンター,山口県山口市阿東生雲東分1221,1,,,34.33829832,131.6216765,
365,E3520300158111,阿東地域交流センター篠生分館,山口県山口市阿東生雲東分74-6,1,,,34.3043002791442,131.577243230222,
366,E3520300016111,蔵目喜ふれあいセンター,山口県山口市阿東蔵目喜1878,1,,,34.387337723396,131.5665171428,
367,E3520300017112,さくら小学校体育館,山口県山口市阿東地福下1234-1,1,,,34.35903948,131.6617711,
368,E3520300017111,さくら小学校校舎,山口県山口市阿東地福下1234-1,1,,,34.358516,131.661355,
369,E3520300018111,阿東地域交流センター地福分館阿東老人福祉センター,山口県山口市阿東地福上1697,1,,,34.36147,131.668863,
370,E3520300019112,阿東中学校体育館,山口県山口市阿東地福上1874,1,,,34.3606249,131.665289,
371,E3520300019111,阿東中学校校舎,山口県山口市阿東地福上1874,1,,,34.36046,131.665641,
372,E3520300020111,亀山体育館,山口県山口市阿東徳佐上1485-1,1,,,34.41815541,131.7480231,
373,E3520300022111,阿東東中学校校舎,山口県山口市阿東徳佐中3288-1,1,,,34.395787,131.725283,
374,E3520300022112,阿東東中学校体育館,山口県山口市阿東徳佐中3288-1,1,,,34.39603881,131.7247239,
375,E3520300023111,徳佐小学校,山口県山口市阿東徳佐中3292,1,,,34.396464,131.724371,
376,E3520300024111,阿東保健センター２階,山口県山口市阿東徳佐中3382,1,,,34.39609887,131.7210135,
377,E3520300025111,阿東地域交流センター,山口県山口市阿東徳佐中3425-1,1,,,34.39853027,131.7214241,
378,E3520300026111,山口保育園,山口県山口市旭通り1-6-19,1,,,34.168749,131.471236,
379,E3520300027111,鴻南中学校校舎,山口県山口市維新公園4-7-1,1,,,34.1542658,131.4345012,
380,E3520300027112,鴻南中学校体育館,山口県山口市維新公園4-7-1,1,,,34.15359103,131.4342866,
381,E3520300028113,小鯖小学校体育館,山口県山口市下小鯖2519,1,,,34.12778863,131.525151,
382,E3520300028111,小鯖幼稚園,山口県山口市下小鯖2519,1,,,34.12736899,131.5245274,
383,E3520300028112,小鯖小学校校舎,山口県山口市下小鯖2519,1,,,34.128281,131.524992,
384,E3520300028114,小鯖地域交流センター,山口県山口市下小鯖2519,1,,,34.12730904,131.5243624,
385,E3520300029111,山口ふるさと伝承総合センター,山口県山口市下竪小路12,1,,,34.18354188,131.4781653,
386,E3520300030111,嘉泉荘,山口県山口市嘉川1439-1,1,,,34.07768603,131.3771333,
387,E3520300031112,川西中学校体育館,山口県山口市嘉川4352-2,1,,,34.06816139,131.3675807,
388,E3520300031111,川西中学校校舎,山口県山口市嘉川4352-2,1,,,34.067858,131.367672,
389,E3520300032111,嘉川地域交流センター,山口県山口市嘉川4651-1,1,,,34.06769101,131.3696488,
390,E3520300033112,嘉川小学校体育館,山口県山口市嘉川4986,1,,,34.07579076,131.3754567,
391,E3520300033111,嘉川小学校校舎,山口県山口市嘉川4986,1,,,34.076217,131.375861,
392,E3520300034111,山口大学体育館・武道館,山口県山口市吉田1677-1,1,,,34.14814295,131.4661283,
393,E3520300035111,吉敷地域交流センター,山口県山口市吉敷佐畑1-4-1,1,,,34.166343,131.432643,
394,E3520300036111,良城小学校校舎,山口県山口市吉敷佐畑3-3-3,1,,,34.165813,131.429907,
395,E3520300036112,良城小学校体育館,山口県山口市吉敷佐畑3-3-3,1,,,34.1661975,131.4293788,
396,E3520300037111,吉敷幼稚園,山口県山口市吉敷佐畑4-6-1,1,,,34.16825958,131.4296946,
397,E3520300038111,山口県立山口中央高等学校アリーナ,山口県山口市宮島町6-1,1,,,34.16647213,131.4790774,
398,E3520300039111,宮野幼稚園,山口県山口市宮野下3000-1,1,,,34.19918623,131.5051875,
399,E3520300040111,宮野小学校校舎,山口県山口市宮野下3017,1,,,34.19967975,131.5061358,
400,E3520300040112,宮野小学校体育館,山口県山口市宮野下3017,1,,,34.20035377,131.5062265,
401,E3520300041111,宮野地域交流センター,山口県山口市宮野下3054,1,,,34.199878,131.507437,
402,E3520300042111,山口ふれあい館,山口県山口市宮野上1222,1,,,34.21952277,131.5129284,
403,E3520300043111,山口市スポーツの森,山口県山口市宮野上237,1,,,34.20758392,131.5067201,
404,E3520300044111,社会福祉法人ふしの学園地域交流　スペース・デイサービス・和室,山口県山口市宮野上3346,1,,,34.193692,131.517591,
405,E3520300045111,湯田小学校校舎,山口県山口市元町2-26,1,,,34.170007,131.458194,
406,E3520300045112,湯田小学校体育館,山口県山口市元町2-26,1,,,34.16977025,131.4584977,
407,E3520300046111,大殿中学校校舎,山口県山口市古熊1-4-1,1,,,34.177024,131.484769,
408,E3520300046112,大殿中学校体育館,山口県山口市古熊1-4-1,1,,,34.17707561,131.483954,
409,E3520300047112,興進小学校体育館,山口県山口市江崎2284,1,,,34.05784158,131.3698901,
410,E3520300047111,興進小学校校舎,山口県山口市江崎2284,1,,,34.057593,131.369944,
411,E3520300048111,平川幼稚園,山口県山口市黒川1210-1,1,,,34.14160614,131.456976,
412,E3520300049111,平川中学校校舎,山口県山口市黒川1231-1,1,,,34.13947,131.457314,
413,E3520300049112,平川中学校体育館,山口県山口市黒川1231-1,1,,,34.13942763,131.4567553,
414,E3520300050111,山口県立西京高等学校体育館,山口県山口市黒川2580-1,1,,,34.13591454,131.444677,
415,E3520300051111,佐山地域交流センター,山口県山口市佐山2726-1,1,,,34.03646712,131.3593507,
416,E3520300052112,佐山小学校体育館,山口県山口市佐山2731,1,,,34.03603917,131.3605407,
417,E3520300052111,佐山小学校校舎,山口県山口市佐山2731,1,,,34.03668,131.360395,
418,E3520300053111,公立大学法山口県立大学体育館,山口県山口市桜畠3-2-1,1,,,34.19464294,131.4978001,
419,E3520300054111,宮野中学校校舎,山口県山口市桜畠4-9-1,1,,,34.19764663,131.5013788,
420,E3520300054112,宮野中学校体育館,山口県山口市桜畠4-9-1,1,,,34.19752938,131.5017135,
421,E3520300055111,山口隣保館　別館,山口県山口市三和町13-19,1,,,34.16638929,131.4688487,
422,E3520300056111,山口隣保館,山口県山口市三和町3-1,1,,,34.16855575,131.4706153,
423,E3520300057111,山口第二保育園,山口県山口市三和町9-2,1,,,34.168138,131.469264,
424,E3520300058111,三の宮保育園,山口県山口市芝崎町9-73,1,,,34.18822889,131.4891687,
425,E3520300059111,大海総合センター,山口県山口市秋穂東1130-5,1,,,34.02982874,131.4650186,
426,E3520300060111,大海小学校校舎,山口県山口市秋穂東2299,1,,,34.021382,131.463124,
427,E3520300060112,大海小学校体育館,山口県山口市秋穂東2299,1,,,34.02190927,131.4632263,
428,E3520300061111,秋穂デイサービスセンター,山口県山口市秋穂東3993,1,,,34.01480475,131.4441315,
429,E3520300062111,大海なかよし学級,山口県山口市秋穂東439,1,,,34.019108,131.464827,
430,E3520300063111,秋穂中学校校舎,山口県山口市秋穂東615-1,1,,,34.014463,131.44106,
431,E3520300063112,秋穂中学校体育館,山口県山口市秋穂東615-1,1,,,34.01465667,131.4404046,
432,E3520300064111,秋穂コミュニティセンター,山口県山口市秋穂東6527-2,1,,,34.01309223,131.4379464,
433,E3520300065111,秋穂保健センター,山口県山口市秋穂東6570,1,,,34.01497198,131.4375471,
434,E3520300066112,秋穂小学校体育館,山口県山口市秋穂東6771,1,,,34.01748825,131.4358639,
435,E3520300066111,秋穂小学校校舎,山口県山口市秋穂東6771,1,,,34.017176,131.435352,
436,E3520300067111,秋穂地域交流センター,山口県山口市秋穂東6823-1,1,,,34.01914775,131.4332391,
437,E3520300068111,秋穂荘,山口県山口市秋穂東768-13,1,,,33.99341052,131.4358496,
438,E3520300069111,潮寿荘,山口県山口市秋穂二島438-1,1,,,34.011125,131.408402,
439,E3520300070111,二島小学校校舎,山口県山口市秋穂二島552-1,1,,,34.038169,131.420225,
440,E3520300070112,二島小学校体育館,山口県山口市秋穂二島552-1,1,,,34.0380035,131.4207395,
441,E3520300071112,二島中学校体育館,山口県山口市秋穂二島561,1,,,34.04117054,131.4250849,
442,E3520300071111,二島中学校校舎,山口県山口市秋穂二島561,1,,,34.040814,131.424436,
443,E3520300072111,二島地域交流センター,山口県山口市秋穂二島5990,1,,,34.03752377,131.4229383,
444,E3520300073111,旧二島幼稚園,山口県山口市秋穂二島6174,1,,,34.03782909,131.4214429,
445,E3520300074111,山口学芸大学体育館,山口県山口市小郡みらい町1-7-1,1,,,34.12119347,131.4022686,
446,E3520300075112,上郷小学校体育館,山口県山口市小郡みらい町2-14-1,1,,,34.12144824,131.3990214,
447,E3520300075111,上郷小学校校舎,山口県山口市小郡みらい町2-14-1,1,,,34.12157702,131.3980719,
448,E3520300076111,小郡ふれあいセンター,山口県山口市小郡下郷1440-1,1,,,34.10204596,131.401537,
449,E3520300077112,小郡小学校体育館,山口県山口市小郡下郷254-3,1,,,34.10648428,131.4007579,
450,E3520300077111,小郡小学校校舎,山口県山口市小郡下郷254-3,1,,,34.10644653,131.4001034,
451,E3520300078111,山口県鴻城高等学校体育館,山口県山口市小郡下郷258-2,1,,,34.10896232,131.401172,
452,E3520300157111,小郡体育館,山口県山口市小郡下郷308-1,1,,,34.106364,131.397016,
453,E3520300079111,小郡地域交流センター,山口県山口市小郡下郷609-1,1,,,34.103055770352,131.39264626671,
454,E3520300080111,小郡保健福祉センター,山口県山口市小郡下郷609-5,1,,,34.10211022,131.3932391,
455,E3520300081111,小郡中学校武道場,山口県山口市小郡下郷879-1,1,,,34.106183690829,131.39737173181,
456,E3520300081112,小郡中学校校舎,山口県山口市小郡下郷879-1,1,,,34.10605983,131.3978062,
457,E3520300081113,小郡中学校体育館,山口県山口市小郡下郷879-1,1,,,34.10638556,131.3970123,
458,E3520300082111,山口県立山口農業高等学校体育館・武道場,山口県山口市小郡上郷10980-1,1,,,34.13111682,131.4086051,
459,E3520300083111,小郡上郷児童館,山口県山口市小郡上郷2159,1,,,34.12823793,131.4108934,
460,E3520300084111,小郡上郷保育園,山口県山口市小郡新町1-18-27,1,,,34.1134642,131.3975194,
461,E3520300085111,小郡南小学校校舎,山口県山口市小郡緑町1-1,1,,,34.09056006,131.4000042,
462,E3520300085112,小郡南小学校体育館,山口県山口市小郡緑町1-1,1,,,34.09013357,131.400267,
463,E3520300086111,小郡南集会所,山口県山口市小郡緑町2-27,1,,,34.09196178,131.4027896,
464,E3520300087111,ＫＤＤＩ維新ホール,山口県山口市小郡令和1-1-1,1,,,34.092963569654,131.39410053571,
465,E3520300088111,山口刑務所職員待機所,山口県山口市松美町5-25,1,,,34.165095843291,131.46356704195,
466,E3520300089111,山口刑務所鍛錬場,山口県山口市松美町5-6,1,,,34.165211247904,131.46380844077,
467,E3520300090111,ハートホーム南山口（青藍会）　地域交流スペース,山口県山口市深溝803-1,1,,,34.05148387,131.3672046,
468,E3520300091111,仁保地域交流センター,山口県山口市仁保中郷1041,1,,,34.21192588,131.5589621,
469,E3520300092112,仁保小学校体育館,山口県山口市仁保中郷81,1,,,34.21432222,131.5559578,
470,E3520300092111,仁保小学校校舎,山口県山口市仁保中郷81,1,,,34.214521,131.555499,
471,E3520300093111,仁保幼稚園,山口県山口市仁保中郷82,1,,,34.21336338,131.5557351,
472,E3520300094111,仁保中学校校舎,山口県山口市仁保中郷84,1,,,34.215378,131.558337,
473,E3520300094112,仁保中学校体育館,山口県山口市仁保中郷84,1,,,34.21566092,131.5588942,
474,E3520300095111,大殿地域交流センター,山口県山口市大殿大路120-4,1,,,34.183315,131.479809,
475,E3520300096112,大殿小学校体育館,山口県山口市大殿大路213,1,,,34.18320535,131.4817017,
476,E3520300096111,大殿小学校校舎,山口県山口市大殿大路213,1,,,34.18274,131.481089,
477,E3520300097111,やまぐちリフレッシュパーク,山口県山口市大内長野1107,1,,,34.15930781,131.5241537,
478,E3520300098111,大内中学校校舎,山口県山口市大内長野555,1,,,34.154276,131.520491,
479,E3520300098112,大内中学校体育館,山口県山口市大内長野555,1,,,34.1537412,131.520517,
480,E3520300099112,大内南小学校体育館,山口県山口市大内矢田南2-4-1,1,,,34.15054327,131.4966671,
481,E3520300099111,大内南小学校校舎,山口県山口市大内矢田南2-4-1,1,,,34.15070308,131.4972196,
482,E3520300100111,大内地域交流センター,山口県山口市大内矢田北1-10-11,1,,,34.15967851,131.5027013,
483,E3520300101111,大内幼稚園,山口県山口市大内矢田北1-11-24,1,,,34.15868241,131.5013627,
484,E3520300102111,大内小学校校舎,山口県山口市大内矢田北1-16-1,1,,,34.1572432,131.4998959,
485,E3520300102112,大内小学校体育館,山口県山口市大内矢田北1-16-1,1,,,34.15705898,131.4992978,
486,E3520300103111,山口情報芸術センター,山口県山口市中園町7-7,1,,,34.16956715,131.4673052,
487,E3520300104111,山口市民会館,山口県山口市中央2-5-1,1,,,34.17725664,131.4737147,
488,E3520300105111,山口みなみこども園,山口県山口市鋳銭司3922-1,1,,,34.083238,131.453787,
489,E3520300106112,鋳銭司小学校体育館,山口県山口市鋳銭司4010,1,,,34.08593979,131.4543877,
490,E3520300106111,鋳銭司小学校校舎,山口県山口市鋳銭司4010,1,,,34.085827,131.453833,
491,E3520300107111,鋳銭司地域交流センター,山口県山口市鋳銭司5675-1,1,,,34.079389363764,131.44627682209,
492,E3520300108111,障害者支援施設なでしこ園地域交流スペース,山口県山口市朝倉町4-55,1,,,34.17645038,131.4528041,
493,E3520300159111,湯田温泉こんこんパーク,山口県山口市湯田温泉5-2-15,1,,,34.167412,131.456972,
494,E3520300109111,山口勤労者総合福祉センター（サンフレッシュ）,山口県山口市湯田温泉5-5-22,1,,,34.16846527,131.4561702,
495,E3520300110111,湯田地域交流センター,山口県山口市湯田温泉5-5-50,1,,,34.1680795,131.4566139,
496,E3520300111111,潟上中学校校舎,山口県山口市陶1912,1,,,34.07918,131.432439,
497,E3520300111112,潟上中学校体育館,山口県山口市陶1912,1,,,34.0790913,131.4328548,
498,E3520300112111,陶地域交流センター,山口県山口市陶2595,1,,,34.08952664,131.4304788,
499,E3520300113111,西円寺幼稚園,山口県山口市陶2963-1,1,,,34.09206,131.4294,
500,E3520300114112,陶小学校体育館,山口県山口市陶3544,1,,,34.09054201,131.4296826,
501,E3520300114111,陶小学校校舎,山口県山口市陶3544,1,,,34.09030655,131.4296826,
502,E3520300115111,陶隣保館,山口県山口市陶4713-1,1,,,34.09705824,131.4122845,
503,E3520300116111,社会福祉センターしらさぎ会館３階・４階,山口県山口市堂の前町1-5,1,,,34.18074126,131.4806983,
504,E3520300117111,やまぐちサッカー交流広場（引谷体育館）,山口県山口市徳地引谷1209-3,1,,,34.21714241,131.6105884,
505,E3520300118111,遠内集会所,山口県山口市徳地串2034,1,,,34.17285349,131.7219861,
506,E3520300119111,串生活改善センター,山口県山口市徳地串660-1,1,,,34.18971415,131.7206721,
507,E3520300120111,旧串小学校校舎,山口県山口市徳地鯖河内1421,1,,,34.19528035,131.7357136,
508,E3520300120112,旧串小学校体育館,山口県山口市徳地鯖河内1421,1,,,34.19502743,131.7360945,
509,E3520300121111,徳地地域交流センター串分館,山口県山口市徳地鯖河内1629-1,1,,,34.19683918,131.7295684,
510,E3520300122111,三谷交流センター,山口県山口市徳地三谷1461,1,,,34.24634857,131.7135115,
511,E3520300123111,小古祖多目的集会所,山口県山口市徳地小古祖831,1,,,34.20363927,131.668973,
512,E3520300124111,上村高齢者女性等活動促進センター,山口県山口市徳地上村534-1,1,,,34.14310897,131.7165271,
513,E3520300125112,国立山口徳地青少年自然の家　管理棟,山口県山口市徳地船路668,1,,,34.272782438621,131.66517875112,
514,E3520300125111,国立山口徳地青少年自然の家　宿泊棟,山口県山口市徳地船路668,1,,,34.271505732958,131.66396102823,
515,E3520300126111,やまぐちサッカー交流広場クラブハウス,山口県山口市徳地船路890,1,,,34.23729658,131.6541318,
516,E3520300126112,やまぐちサッカー交流広場体育館,山口県山口市徳地船路890,1,,,34.2376307,131.6542463,
517,E3520300127112,島地小学校体育館,山口県山口市徳地島地16,1,,,34.15857355,131.7006161,
518,E3520300127111,島地小学校校舎,山口県山口市徳地島地16,1,,,34.15888428,131.7002727,
519,E3520300128111,旧島地中学校校舎,山口県山口市徳地島地43,1,,,34.15996738,131.7004498,
520,E3520300129111,徳地地域交流センター島地分館,山口県山口市徳地島地96-2,1,,,34.160823,131.702288,
521,E3520300130111,藤木老人憩の家,山口県山口市徳地藤木142-2,1,,,34.15630248,131.6871295,
522,E3520300131112,八坂小学校体育館,山口県山口市徳地八坂1226,1,,,34.23818216,131.65808,
523,E3520300131111,八坂小学校校舎,山口県山口市徳地八坂1226,1,,,34.23800477,131.6577957,
524,E3520300132111,徳地地域交流センター八坂分館,山口県山口市徳地八坂975,1,,,34.23208675,131.6629366,
525,E3520300133111,徳地文化ホール,山口県山口市徳地堀1527-3,1,,,34.190337,131.660199,
526,E3520300135111,徳地体育館,山口県山口市徳地堀1537,1,,,34.18908603,131.6614155,
527,E3520300136112,中央小学校体育館,山口県山口市徳地堀1551,1,,,34.1904596,131.6611912,
528,E3520300136111,中央小学校校舎,山口県山口市徳地堀1551,1,,,34.19006024,131.6617115,
529,E3520300156111,徳地地域交流センター,山口県山口市徳地堀1561-1,1,,,34.190808,131.660343,
530,E3520300137111,徳地中学校校舎,山口県山口市徳地堀1606-1,1,,,34.19131077,131.6589884,
531,E3520300137112,徳地中学校体育館,山口県山口市徳地堀1606-1,1,,,34.19126639,131.6585271,
532,E3520300139111,徳地地域交流センター柚野分館,山口県山口市徳地野谷349-2,1,,,34.30385902,131.6860604,
533,E3520300140111,旧柚野木小学校校舎,山口県山口市徳地柚木2018,1,,,34.341434,131.722746,
