NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
390,E1720100310201,近江町いちば館,石川県金沢市青草町88,1,1,,1,1,,,,1,36.57151325,136.655908,
391,E1720100311201,金沢市千坂公民館,石川県金沢市千木1-119,1,1,,1,1,,,,1,36.60578084,136.6741686,
392,E1720100312201,金沢市立千坂小学校,石川県金沢市千木1-125,1,1,,1,1,,,,1,36.60575006,136.6753219,
393,E1720100313201,千木日吉の森公園,石川県金沢市千木町カ66,,1,,1,1,,,,,36.61093626,136.6675655,
394,E1720100314201,専光寺五本松公園,石川県金沢市専光寺町そ94,1,1,,1,1,,,,,36.58219644,136.5805645,
395,E1720100315201,加賀友禅染色団地公園,石川県金沢市専光寺町ニ172,,1,,1,1,,,,,36.58273206,136.5866603,
396,E1720100316201,金沢市営専光寺ソフトボール場,石川県金沢市専光寺町レ3-5,1,1,,1,1,,,,,36.58621685,136.5790461,
397,E1720100317201,清泉公園,石川県金沢市泉本町1-160-6,,1,,1,1,,,,,36.54705806,136.6358657,
398,E1720100318201,金沢高等学校,石川県金沢市泉本町3-111,1,1,,1,1,,,,1,36.55061631,136.6353428,
399,E1720100319201,金沢市立清泉中学校,石川県金沢市泉本町3-3,1,1,,1,1,,,,1,36.54805464,136.6362932,
400,E1720100320201,石川県立金沢中央高等学校,石川県金沢市泉本町6-105,1,1,,1,1,,,,1,36.554056,136.638876,
401,E1720100321201,泉野出町第２児童公園,石川県金沢市泉野出町1-2107,1,1,,1,1,,,,,36.53936887,136.656177,
402,E1720100322201,泉野出町第１公園,石川県金沢市泉野出町2-1601,1,1,,1,1,,,,,36.53743785,136.6509445,
403,E1720100323201,石川県立金沢泉丘高等学校,石川県金沢市泉野出町3-10-10,1,1,,1,1,,,,1,36.538141,136.648931,
404,E1720100325201,金沢市総合体育館,石川県金沢市泉野出町3-8-1,1,1,,1,1,,,,1,36.53994487,136.6502078,
405,E1720100327201,泉野出町第３児童公園,石川県金沢市泉野出町4-1533,1,1,,1,1,,,,,36.53555012,136.6521944,
406,E1720100328201,旧金沢市立東浅川小学校,石川県金沢市浅川町イ140-1,1,,,1,1,,,,1,36.518645,136.706788,
407,E1720100330201,浅野本町第２児童公園,石川県金沢市浅野本町2-125,,1,,1,1,,,,,36.58426294,136.6608786,
408,E1720100331201,北陸大学,石川県金沢市太陽が丘1-1,1,1,,1,1,,,,1,36.52545366,136.7074872,
409,E1720100332201,太陽が丘詩の木公園,石川県金沢市太陽が丘2-213,1,1,,1,1,,,,,36.5296754,136.705812,
410,E1720100333201,太陽が丘ゆうひみ公園,石川県金沢市太陽が丘2-266,1,1,,1,1,,,,,36.53386822,136.705545,
411,E1720100334201,太陽が丘しいの木公園,石川県金沢市太陽ヶ丘土地区画整理事業地内７工区１１街区,1,1,,1,1,,,,,36.53462662,136.7076216,
412,E1720100335201,打木町東児童公園,石川県金沢市打木町東1301,,1,,1,1,,,,,36.5689676,136.5723628,
413,E1720100336201,打木町くろまつ公園,石川県金沢市打木町東1452,,1,,1,1,,,,,36.56823948,136.5697928,
414,E1720100337201,西部緑地公園,石川県金沢市袋畠町南193,,1,,1,1,,,,,36.57585503,136.601919,
415,E1720100338201,金沢市立大浦小学校,石川県金沢市大浦町ヌ87,1,1,,1,1,,,,1,36.623324,136.653178,
416,E1720100340201,金沢市大浦公民館,石川県金沢市大浦町ヲ39-1,1,1,,1,1,,,,,36.624388529571,136.65312118122,
417,E1720100341201,大河端西鷹狩り公園,石川県金沢市大河端西1-57,,1,,1,1,,,,,36.61430387,136.639517,
418,E1720100342201,金沢市営浅野川市民体育館,石川県金沢市大河端西1-96,,1,,1,1,,,,1,36.61479179,136.6399429,
419,E1720100342202,金沢市浅野川公民館,石川県金沢市大河端西1-96,1,1,,1,1,,,,1,36.61532814,136.6396038,
420,E1720100343201,大額１丁目公園,石川県金沢市大額1-378,,1,,1,1,,,,,36.51432862,136.6185543,
421,E1720100344201,大額２丁目公園,石川県金沢市大額2-132,,1,,1,1,,,,,36.51681583,136.6240343,
422,E1720100345201,大桑防災拠点広場,石川県金沢市大桑3-80,,1,,1,1,,,,1,36.53645755,136.6766789,
423,E1720100346201,大桑かやのした公園,石川県金沢市大桑3-81,,1,,1,1,,,,,36.53585843,136.6775641,
424,E1720100347201,金沢市老人福祉センター万寿苑,石川県金沢市大桑町ヤ1-4,1,1,,1,1,,,,1,36.52532371,136.6771646,
425,E1720100349201,柳瀬川つつみ公園,石川県金沢市大場町西21-1,,1,,1,1,,,,,36.63344999,136.6706282,
426,E1720100350201,石川県立金沢向陽高等学校,石川県金沢市大場町東590,1,1,,1,1,,,,1,36.62400924,136.687387,
427,E1720100351201,大豆田公園,石川県金沢市大豆田本町甲535,,1,,1,1,,,,,36.57287534,136.6328602,
428,E1720100352201,石川県立金沢桜丘高等学校,石川県金沢市大樋町16-1,1,1,,1,1,,,,1,36.58336475,136.6789926,
429,E1720100354201,金沢市立大野町小学校,石川県金沢市大野町1-15,1,1,,1,1,,,,1,36.610353,136.603321,
430,E1720100355201,金沢市大野町公民館,石川県金沢市大野町1-8-5,1,1,,1,1,,,,1,36.61082998,136.6029001,
431,E1720100357201,大友なぎさ公園,石川県金沢市大友1-148,,1,,1,1,,,,,36.59960754,136.6263233,
432,E1720100358201,大和町防災拠点広場,石川県金沢市大和町1-1,,1,,1,1,,,,,36.56934947,136.6393514,
433,E1720100359201,いしかわ総合スポーツセンター,石川県金沢市稚日野町北222,,1,,1,1,,,,1,36.579353,136.598409,
434,E1720100360201,産王の杜公園,石川県金沢市中屋1-177,,1,,1,1,,,,,36.56260885,136.5860183,
435,E1720100361201,金沢市中村町公民館,石川県金沢市中村町10-35,1,1,,1,1,,,,1,36.55943517,136.6419275,
436,E1720100362201,金沢市立中村町小学校,石川県金沢市中村町26-12,1,1,,1,1,,,,1,36.56086196,136.6420037,
437,E1720100363201,中村町児童公園,石川県金沢市中村町281,,1,,1,1,,,,,36.56118866,136.6441409,
438,E1720100364201,北部公園,石川県金沢市忠縄町,,1,,1,1,,,,,36.62699714,136.6922515,
439,E1720100365201,金沢市立長坂台小学校,石川県金沢市長坂3-14-1,1,1,,1,1,,,,1,36.53498815,136.6573609,
440,E1720100367201,長坂みはらし公園,石川県金沢市長坂3-1521,1,1,,1,1,,,,,36.5351129,136.6563848,
441,E1720100368201,長坂台児童公園,石川県金沢市長坂台136,1,1,,1,1,,,,,36.53239428,136.6526056,
442,E1720100369201,大乗寺丘陵公園,石川県金沢市長坂町ヲ135,1,1,,1,1,,,,,36.5303992,136.6567988,
443,E1720100591201,金沢市立長町中学校,石川県金沢市長町1-10-35,1,1,,1,1,,,,1,36.567314,136.650291,
444,E1720100372201,金沢市長町公民館,石川県金沢市長町2-2-16,1,1,,1,1,,,,1,36.56335101,136.6492396,
445,E1720100375201,長町緑地,石川県金沢市長町2-2-43,,1,,1,1,,,,1,36.5627614,136.6499541,
446,E1720100375202,金沢市中央公民館長町館,石川県金沢市長町2-2-43,1,1,,1,1,,,,1,36.56317135,136.650077,
447,E1720100376201,金沢市営中央市民体育館,石川県金沢市長町3-3-3,1,1,,1,1,,,,1,36.56651068,136.6455649,
448,E1720100376202,金沢市長土塀青少年交流センター,石川県金沢市長町3-3-3,1,1,,1,1,,,,1,36.567040036712,136.64536621354,
449,E1720100376203,金沢市長土塀公民館,石川県金沢市長町3-3-3,1,1,,1,1,,,,1,36.567205908915,136.64535010124,
450,E1720100378201,金沢市立長田町小学校,石川県金沢市長田1-5-40,1,1,,1,1,,,,1,36.5753721,136.6422278,
451,E1720100379201,金沢市長田町公民館,石川県金沢市長田1-5-50,1,1,,1,1,,,,1,36.57585732,136.6429925,
452,E1720100382201,長田２丁目ひまわり公園,石川県金沢市長田2-9,,1,,1,1,,,,,36.57484604,136.6399953,
453,E1720100383201,穴水町児童公園,石川県金沢市長土塀1-151,,1,,1,1,,,,,36.568975,136.648137,
454,E1720100384201,鞍月中央公園,石川県金沢市直江西1-201,,1,,1,1,,,,,36.61087833,136.6345049,
455,E1720100385201,金沢市鞍月公民館,石川県金沢市直江南1-1,1,1,,1,1,,,,1,36.602925566809,136.63284119246,
456,E1720100386201,直江北公園,石川県金沢市直江北1-176,,1,,1,1,,,,,36.61534252,136.6337685,
457,E1720100387201,森本こどもグラウンド,石川県金沢市塚崎町ハ47-1,,1,,1,1,,,,,36.61487437,136.6969503,
458,E1720100388201,天神しらうめ公園,石川県金沢市天神町1-586,,1,,1,1,,,,,36.55836305,136.6773957,
459,E1720100389201,天神町緑地,石川県金沢市天神町2-617-1,,1,,1,1,,,,,36.56033246,136.6744657,
460,E1720100390201,金沢工業大学天池自然学苑体育館,石川県金沢市天池町3,1,1,,1,1,,,,1,36.50380372,136.6940383,
461,E1720100391201,金沢市立兼六中学校,石川県金沢市田井町12-12,,1,,1,1,,,,1,36.5595,136.680178,
462,E1720100392201,田井町第１児童公園,石川県金沢市田井町273,,1,,1,1,,,,,36.56051664,136.6792105,
463,E1720100393201,田上中央公園,石川県金沢市田上1-6,,,,1,1,,,,,36.54327507,136.6964987,
464,E1720100394201,田上さくらぶち公園,石川県金沢市田上さくら1-100,,1,,1,1,,,,,36.54227427,136.6898825,
465,E1720100395201,田上桜の道公園,石川県金沢市田上さくら3-111,,1,,1,1,,,,,36.54750183,136.6886028,
466,E1720100396201,田上郷公園,石川県金沢市田上の里1-195,1,1,,1,1,,,,,36.54411066,136.6940164,
467,E1720100397201,金沢市立田上小学校,石川県金沢市田上の里2-1,1,1,,1,1,,,,1,36.54621952,136.6931889,
468,E1720100398201,金沢市田上公民館,石川県金沢市田上の里2-3,1,1,,1,1,,,,1,36.54544025,136.6920642,
469,E1720100399201,田上児童公園,石川県金沢市田上新町234-1,,,,1,1,,,,,36.54336203,136.6998277,
470,E1720100400201,田上本町馬場公園,石川県金沢市田上本町1-1,1,1,,1,1,,,,,36.53208279,136.6989168,
471,E1720100400202,田上本町朝霧公園,石川県金沢市田上本町1-1,,1,,1,1,,,,,36.53448302,136.693384,
472,E1720100402201,田上本町高嶋公園,石川県金沢市田上本町3-52-1,1,1,,1,1,,,,,36.53777511,136.6965471,
473,E1720100592201,金沢市立朝霧台小学校,石川県金沢市田上本町4-28,1,1,,1,1,,,,1,36.537386,136.694831,
474,E1720100403201,土清水なかの公園,石川県金沢市土清水1-297,1,1,,1,1,,,,,36.52830935,136.6914184,
475,E1720100404201,土清水たかみ公園,石川県金沢市土清水2-337,1,1,,1,1,,,,,36.52550777,136.690941,
476,E1720100405201,金沢市営城東市民体育館,石川県金沢市土清水2-346,1,1,,1,1,,,,1,36.524789,136.691267,
477,E1720100406201,土清水みすぎ公園,石川県金沢市土清水3-66,1,1,,1,1,,,,,36.53185966,136.6909982,
478,E1720100407201,こなん水辺公園,石川県金沢市東蚊爪町マ33-1,,1,,1,1,,,,,36.63260979,136.6642035,
479,E1720100408201,金沢大学人間社会学域学校教育学類附属特別支援学校,石川県金沢市東兼六町2-10,1,1,,1,1,,,,1,36.56272893,136.6660535,
480,E1720100410201,常盤町緑地,石川県金沢市東御影町163-1,,,,1,1,,,,,36.56806109,136.6739477,
481,E1720100411201,金沢市立旧馬場小学校,石川県金沢市東山3-9-30,1,1,,1,1,,,,1,36.57469694,136.6654887,
482,E1720100412201,金沢市馬場公民館,石川県金沢市東山3-9-35,1,1,,1,1,,,,1,36.57444688,136.6650806,
483,E1720100415201,金沢市立夕日寺小学校,石川県金沢市東長江町に17,1,,,1,1,,,,1,36.57756841,136.6923801,
484,E1720100416201,卯辰山公園健康交流センター千寿閣,石川県金沢市東長江町辺2-1,1,1,,1,1,,,,1,36.56753936,136.6892639,
485,E1720100418201,あすなろの森,石川県金沢市東力4-90,,1,,1,1,,,,,36.56283185,136.6238038,
486,E1720100419201,金沢市立米丸小学校,石川県金沢市東力町ニ155,1,1,,1,1,,,,1,36.56565859,136.6200031,
487,E1720100420201,金沢市営西部市民体育会館,石川県金沢市東力町ハ250,1,1,,1,1,,,,1,36.56299041,136.6198448,
488,E1720100421201,金沢市西部市民憩いの家,石川県金沢市東力町ハ256,1,1,,1,1,,,,1,36.56320154,136.6192869,
489,E1720100422201,伏見川中央公園,石川県金沢市東力町ハ273,,1,,1,1,,,,,36.56305622,136.6181174,
490,E1720100423201,米丸交流広場,石川県金沢市東力町ハ284,,1,,1,1,,,,,36.56147712,136.6179527,
491,E1720100424201,金沢市立芝原中学校,石川県金沢市湯涌荒屋町23,1,1,,1,1,,,,1,36.491789,136.753448,
492,E1720100424202,金沢市立湯涌小学校,石川県金沢市湯涌荒屋町23,1,1,,1,1,,,,1,36.4916648,136.7535371,
493,E1720100425201,藤江北中央公園,石川県金沢市藤江北2-337,,1,,1,1,,,,,36.58949769,136.6221905,
494,E1720100426201,藤江北やすらぎ公園,石川県金沢市藤江北4-446,,1,,1,1,,,,,36.591867,136.6201816,
495,E1720100427201,四十万あいぞめ公園,石川県金沢市南四十万1-221,1,1,,1,1,,,,,36.49761705,136.6194034,
496,E1720100428201,金沢市立鞍月小学校,石川県金沢市南新保町リ27-1,1,1,,1,1,,,,1,36.60173266,136.632538,
497,E1720100430201,金沢市立森本小学校,石川県金沢市南森本町イ24,1,1,,1,1,,,,1,36.62277274,136.693158,
498,E1720100431201,金沢市森本公民館,石川県金沢市南森本町チ103-1,1,1,,1,1,,,,1,36.61666181,136.6933504,
499,E1720100433201,森本しちょうが丘公園,石川県金沢市南森本町ワ102,,1,,1,1,,,,,36.61629121,136.6985278,
500,E1720100434201,金沢市立長田中学校,石川県金沢市二宮町1-1,1,1,,1,1,,,,1,36.58515234,136.6290747,
501,E1720100436201,金沢市医王山公民館,石川県金沢市二俣町6-14-9,1,1,,1,1,,,,1,36.56207208,136.7619483,
502,E1720100438201,金沢市立医王山中学校,石川県金沢市二俣町サ21,1,1,,1,1,,,,,36.555661,136.7598188,
503,E1720100438202,金沢市立医王山小学校,石川県金沢市二俣町サ21,1,1,,1,1,,,,,36.555475,136.7598309,
504,E1720100440201,入江第１児童公園,石川県金沢市入江2-250,,1,,1,1,,,,,36.56633,136.62682,
505,E1720100441201,金沢市扇台公民館,石川県金沢市馬替1-29-1,,1,,1,1,,,,1,36.52207424,136.6241346,
506,E1720100443201,金沢市立扇台小学校,石川県金沢市馬替1-34,1,1,,1,1,,,,1,36.5227621,136.625436,
507,E1720100444201,馬替児童公園,石川県金沢市馬替2-39,,1,,1,1,,,,,36.52342962,136.62227,
508,E1720100445201,白菊町緑地,石川県金沢市白菊町370-1,,1,,1,1,,,,,36.56001404,136.6465793,
509,E1720100446201,金沢競馬場,石川県金沢市八田町西1,,1,,1,1,,,,,36.63357139,136.6756981,
510,E1720100447201,金沢市湖南公民館,石川県金沢市八田町東1459-1,1,1,,1,1,,,,1,36.63313925,136.6860875,
511,E1720100449201,金沢市立押野小学校,石川県金沢市八日市1-175,1,1,,1,1,,,,1,36.545862,136.609351,
512,E1720100450201,金沢市押野公民館,石川県金沢市八日市2-464,1,1,,1,1,,,,1,36.54604761,136.6085786,
513,E1720100451201,八日市住吉中央公園,石川県金沢市八日市2-608,1,1,,1,1,,,,,36.54362083,136.6084583,
514,E1720100452201,八日市アメリカフウ児童公園,石川県金沢市八日市5-296,1,1,,1,1,,,,,36.54777842,136.6098932,
515,E1720100453201,八日市ケヤキ児童公園,石川県金沢市八日市5-455,1,1,,1,1,,,,,36.55063129,136.6098579,
516,E1720100454201,金沢市立西南部小学校,石川県金沢市八日市出町304,1,1,,1,1,,,,1,36.55584761,136.6082487,
517,E1720100455201,八日市出町ふるみや公園,石川県金沢市八日市出町718,1,1,,1,1,,,,,36.5527741,136.6082895,
518,E1720100456201,北陸学院高等学校,石川県金沢市飛梅町1-10,1,1,,1,1,,,,1,36.55931295,136.6669678,
519,E1720100458201,金沢市立紫錦台中学校,石川県金沢市飛梅町3-30,1,1,,1,1,,,,1,36.55800258,136.6687807,
520,E1720100460201,疋田中央公園,石川県金沢市疋田1-187,,1,,1,1,,,,,36.60204227,136.6730641,
521,E1720100461201,東インター公園,石川県金沢市疋田3-65,,1,,1,1,,,,,36.60477,136.67284,
522,E1720100463201,金沢市中央公民館彦三館,石川県金沢市彦三町1-15-5,1,1,,1,1,,,,1,36.574714180001,136.65955864466,
523,E1720100465201,金沢市瓢箪町公民館,石川県金沢市彦三町2-10-5,1,1,,1,1,,,,,36.57577223,136.6573991,
524,E1720100466201,金沢市俵公民館,石川県金沢市俵町ツ63-2,1,1,,,1,,,,1,36.53439134,136.725048,
525,E1720100468201,俵交流芸術スタジオ,石川県金沢市俵町ヘ乙22,1,1,,1,1,,,,1,36.53429257,136.72367,
526,E1720100469201,金沢市立明成小学校,石川県金沢市瓢箪町5-48,1,1,,1,1,,,,1,36.57681177,136.6572885,
527,E1720100471201,金沢市立不動寺小学校,石川県金沢市不動寺町イ33,1,1,,1,1,,,,1,36.60856275,136.7083715,
528,E1720100472201,金沢市薬師谷公民館,石川県金沢市不動寺町イ34-1,1,1,,1,1,,,,1,36.60805464,136.7086834,
529,E1720100474201,金沢南総合運動公園,石川県金沢市富樫3-8-30,1,1,,1,1,,,,,36.53914456,136.6429011,
530,E1720100475201,健民海浜公園,石川県金沢市普正寺町11-1-1,1,1,,1,1,,,,,36.5915182,136.5831825,
531,E1720100476201,寺地なかよし公園,石川県金沢市伏見台2-72,,1,,1,1,,,,,36.53352105,136.6379316,
532,E1720100477201,円光寺第２公園,石川県金沢市伏見台3-58,,1,,1,1,,,,,36.53174869,136.6349713,
533,E1720100478201,福久中央公園,石川県金沢市福久1-78,,1,,1,1,,,,,36.61722454,136.6793594,
534,E1720100479201,福久かねと公園,石川県金沢市福久2-131,,1,,1,1,,,,,36.61934226,136.6819637,
535,E1720100480201,福久南ほたる公園,石川県金沢市福久町ヘ47-1,,1,,1,1,,,,,36.61116213,136.6791312,
536,E1720100481201,福久町わんぱく公園,石川県金沢市福久町ヲ121,,1,,1,1,,,,,36.61422642,136.6786022,
537,E1720100482201,福増あじさい公園,石川県金沢市福増町南1309,,1,,1,1,,,,,36.56286383,136.5821225,
538,E1720100483201,福増ゆめ公園,石川県金沢市福増町南1310,,1,,1,1,,,,,36.56116183,136.581014,
539,E1720100484201,金沢市安原公民館,石川県金沢市福増町北1067,1,1,,1,1,,,,1,36.56788943,136.5803639,
540,E1720100485201,金沢市立安原小学校,石川県金沢市福増町北1087,1,1,,1,1,,,,1,36.56697,136.579381,
541,E1720100486201,安原中央公園,石川県金沢市福増町北744,,1,,1,1,,,,,36.56585184,136.5771195,
542,E1720100487201,金沢市キゴ山ふれあい研修センターこども交流棟,石川県金沢市平等本町カ13-1,1,1,,1,1,,,,1,36.51797256,136.7429247,
543,E1720100489203,金沢大学人間社会学域学校教育学類附属高等学校,石川県金沢市平和町1-1-15,1,1,,1,1,,,,1,36.53871218,136.6641995,
544,E1720100489201,金沢大学人間社会学域学校教育学類附属中学校,石川県金沢市平和町1-1-15,1,1,,1,1,,,,1,36.53749571,136.6656569,
545,E1720100489202,金沢大学人間社会学域学校教育学類附属小学校,石川県金沢市平和町1-1-15,1,1,,1,1,,,,1,36.53671885,136.665952,
546,E1720100491201,平和町公園,石川県金沢市平和町2-164,1,1,,1,1,,,,,36.54119759,136.6652334,
547,E1720100492201,平和町第１児童公園,石川県金沢市平和町3-419,1,1,,1,1,,,,,36.53894813,136.6622215,
548,E1720100493201,金沢市立米泉小学校,石川県金沢市米泉町4-133-2,,1,,1,1,,,,1,36.54574359,136.6281777,
549,E1720100495201,石川県立金沢伏見高等学校,石川県金沢市米泉町5-85,,1,,1,1,,,,1,36.549195,136.627877,
550,E1720100496201,金沢市米泉公民館,石川県金沢市米泉町8-126,1,1,,1,1,,,,1,36.55053794,136.6264888,
551,E1720100498201,金沢市立内川中学校,石川県金沢市別所町井18,1,1,,1,1,,,,,36.504322,136.6760192,
552,E1720100498202,金沢市立内川小学校,石川県金沢市別所町井18,1,1,,1,1,,,,,36.504468,136.676,
553,E1720100499201,保古東公園,石川県金沢市保古1-120,,1,,1,1,,,,,36.55819689,136.6214174,
554,E1720100500201,法光寺ふれあい公園,石川県金沢市法光寺町124-1,,1,,1,1,,,,,36.60458049,136.6819751,
555,E1720100501201,金沢市営法光寺運動広場,石川県金沢市法光寺町ト11-2,1,1,,1,1,,,,,36.60181175,136.6848825,
556,E1720100502201,いしかわ子ども交流センター,石川県金沢市法島町11-8,,1,,1,1,,,,1,36.54596678,136.6633576,
557,E1720100594201,金沢市芳斎公民館,石川県金沢市芳斉2-3-43,,1,,1,1,,,,1,36.5721,136.64896,
558,E1720100595201,金沢市立長町中学校芳斎分校・中央小学校芳斎分校,石川県金沢市芳斉2-3-8,1,1,,1,1,,,,1,36.572497,136.649421,
559,E1720100507201,北安江２丁目公園,石川県金沢市北安江2-1408,,1,,1,1,,,,,36.58619078,136.6494317,
560,E1720100508201,金沢市立諸江町小学校,石川県金沢市北安江2-25-1,1,1,,1,1,,,,1,36.58863496,136.647934,
561,E1720100510201,駅西第２児童公園,石川県金沢市北安江3-1201,,1,,1,1,,,,,36.58542402,136.6467542,
562,E1720100511201,金沢勤労者プラザ,石川県金沢市北安江3-2-20,1,1,,1,1,,,,1,36.58314476,136.6465801,
563,E1720100513201,北間町西公園,石川県金沢市北間町ハ93-1,,1,,1,1,,,,,36.62107317,136.6381143,
564,E1720100514201,北間町公園,石川県金沢市北間町ホ161,,1,,1,1,,,,,36.62248221,136.6345278,
565,E1720100515201,金沢市二塚公民館,石川県金沢市北塚町西98,1,1,,1,1,,,,1,36.57274608,136.5971755,
566,E1720100516201,堀川新町公園,石川県金沢市堀川新町70-1,,1,,1,1,,,,,36.58108288,136.6510406,
567,E1720100517201,遊学館高等学校,石川県金沢市本多町2-2-3,1,1,,1,1,,,,1,36.55548772,136.661214,
568,E1720100519201,石川県立工業高等学校,石川県金沢市本多町2-3-6,1,1,,1,1,,,,1,36.55609278,136.6622834,
569,E1720100521201,本多公園,石川県金沢市本多町3-51-1,1,1,,1,1,,,,,36.55912933,136.6606886,
570,E1720100522201,卯辰山公園,石川県金沢市末広町,1,1,,1,1,,,,,36.56876506,136.6814519,
571,E1720100523201,金沢学院大学,石川県金沢市末町10,1,1,,1,1,,,,1,36.51734926,136.6954533,
572,E1720100523202,金沢学院大学附属高等学校,石川県金沢市末町10,1,1,,1,1,,,,1,36.51412383,136.6952724,
573,E1720100524201,金沢市立犀生中学校,石川県金沢市末町10-4,1,1,,1,1,,,,1,36.514617,136.699816,
574,E1720100526201,犀清台児童公園,石川県金沢市末町13-52-32,1,1,,1,1,,,,,36.52286679,136.6846023,
575,E1720100527201,金沢市立犀川小学校,石川県金沢市末町2-148,1,1,,1,1,,,,1,36.51148505,136.6980626,
576,E1720100529201,金沢市犀川公民館,石川県金沢市末町6-67-1,1,1,,1,1,,,,1,36.51690805,136.688191,
577,E1720100531201,石川県立金沢辰巳丘高等学校,石川県金沢市末町ニ18,1,1,,1,1,,,,1,36.52031251,136.6913658,
578,E1720100532201,湊１丁目公園,石川県金沢市湊1-118-1,,1,,1,1,,,,,36.64001,136.65756,
579,E1720100533201,みなと新婚の森,石川県金沢市湊2-123,,1,,1,1,,,,,36.63500249,136.648866,
580,E1720100534201,湊２丁目釣公園,石川県金沢市湊2-34-1,,1,,1,1,,,,,36.6352535,136.6468495,
581,E1720100535201,湊運動公園,石川県金沢市湊2-86,,1,,1,1,,,,,36.63342485,136.6466039,
582,E1720100536201,湊２丁目水鳥公園,石川県金沢市湊2-90-1,,1,,1,1,,,,,36.63644683,136.6477203,
583,E1720100537201,湊３丁目公園,石川県金沢市湊3-19-1,,1,,1,1,,,,,36.62503321,136.6359815,
584,E1720100538201,戸水公園,石川県金沢市湊4-62,,1,,1,1,,,,,36.60810647,136.62383,
585,E1720100539201,無量寺公園,石川県金沢市無量寺3-14,,1,,1,1,,,,,36.60504034,136.6081839,
586,E1720100540201,無量寺ベイパーク,石川県金沢市無量寺4-2,,1,,1,1,,,,,36.59992504,136.6129389,
587,E1720100541201,無量寺うみかぜ公園,石川県金沢市無量寺町ハ201,,1,,1,1,,,,,36.60235743,136.6152059,
588,E1720100542201,金沢市営城北市民体育館,石川県金沢市鳴和2-10-44,,1,,1,1,,,,1,36.58749431,136.6699115,
589,E1720100543201,金沢市立鳴和中学校,石川県金沢市鳴和2-10-60,1,1,,1,1,,,,1,36.58673713,136.6714629,
590,E1720100546201,鳴和台桜丘公園,石川県金沢市鳴和台20,,,,1,1,,,,,36.58088364,136.6790823,
591,E1720100547202,鳴和台市民公園,石川県金沢市鳴和台285,,,,1,1,,,,1,36.57705301,136.6800054,
592,E1720100547201,金沢市鳴和台市民体育会館,石川県金沢市鳴和台285,1,,,1,1,,,,1,36.57702167,136.6792616,
593,E1720100549201,鳴和憩いの広場,石川県金沢市鳴和町タ175,,,,1,1,,,,,36.58020062,136.6781863,
594,E1720100550201,金沢市立木曳野小学校,石川県金沢市木曳野1-1,1,1,,1,1,,,,1,36.59778808,136.6036563,
595,E1720100551201,金沢市営城西市民体育館,石川県金沢市木曳野1-3,,1,,1,1,,,,1,36.5979662,136.6029913,
596,E1720100552201,きびきの中央公園,石川県金沢市木曳野3-30,,1,,1,1,,,,,36.6017771,136.6044453,
597,E1720100553201,木越中央公園,石川県金沢市木越2-1,,1,,1,1,,,,,36.6195831572,136.66729081414,
598,E1720100554201,木越運動公園,石川県金沢市木越3-99,,1,,1,1,,,,,36.61776066,136.666577,
599,E1720100555201,問屋町緑地,石川県金沢市問屋町1-61,,1,,1,1,,,,,36.60606619,136.638347,
600,E1720100556201,問屋児童公園,石川県金沢市問屋町2-117-1,,1,,1,1,,,,,36.60779613,136.6392639,
601,E1720100557202,旧金沢市立野町小学校,石川県金沢市野町3-11-1,1,1,,1,1,,,,1,36.55282538,136.6481028,
602,E1720100557201,金沢市野町公民館,石川県金沢市野町3-11-1,1,1,,1,1,,,,1,36.552660361062,136.64821280861,
603,E1720100559201,野田中央公園,石川県金沢市野田1-176,1,1,,1,1,,,,,36.53276842,136.6698635,
604,E1720100560201,野田南広場,石川県金沢市野田1-45,1,1,,1,1,,,,,36.53186509,136.6726096,
605,E1720100561201,野田東公園,石川県金沢市野田2-120,1,1,,1,1,,,,,36.53585778,136.6694119,
606,E1720100562201,野田西公園,石川県金沢市野田4-173,1,1,,1,1,,,,,36.53390058,136.6630946,
607,E1720100563201,金沢市立泉中学校,石川県金沢市弥生1-26-1,1,1,,1,1,,,,1,36.549089271286,136.64638243758,
608,E1720100563202,金沢市立泉小学校,石川県金沢市弥生1-26-1,1,1,,1,1,,,,1,36.54972789,136.6463718,
609,E1720100565201,金沢市弥生公民館,石川県金沢市弥生1-29-13,1,1,,1,1,,,,1,36.54936094,136.6446655,
610,E1720100567201,弥生さくら公園,石川県金沢市弥生1-753-2,1,1,,1,1,,,,,36.54908165,136.6443972,
611,E1720100568201,金沢市立森本中学校,石川県金沢市弥勒町ヨ22,1,1,,1,1,,,,1,36.61585074,136.6915604,
612,E1720100569201,金沢市営森本市民体育館,石川県金沢市弥勒町ヨ50-1,,1,,1,1,,,,1,36.61582909,136.6925308,
613,E1720100571201,金沢市立三和小学校,石川県金沢市矢木1-74,1,1,,1,1,,,,1,36.55799981,136.5967497,
614,E1720100572201,矢木第１児童公園,石川県金沢市矢木3-308,,1,,1,1,,,,,36.56020849,136.5933239,
615,E1720100573201,有松たつあがり公園,石川県金沢市有松3-33,1,1,,1,1,,,,,36.54081872,136.6403861,
616,E1720100574201,有松児童遊園,石川県金沢市有松4-155,,1,,1,1,,,,,36.54037076,136.6365825,
617,E1720100575201,犀川緑地,石川県金沢市涌波,,1,,1,1,,,,,36.53661266,136.6872551,
