NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
1429,E3020600058201,新庄幼稚園,和歌山県田辺市新庄町1437,1,1,1,,,,1,,,33.7165951,135.4066966,
1430,E3020600059201,新庄公民館,和歌山県田辺市新庄町2031-3,1,1,1,,,1,1,,1,33.717637761487,135.40517409016,
1431,E3020600060201,新庄中学校,和歌山県田辺市新庄町2266-2,1,1,1,1,1,1,1,,1,33.713936634857,135.40313033948,
1432,E3020600061201,新庄小学校,和歌山県田辺市新庄町2300,1,1,1,1,1,1,1,,1,33.71438841061,135.40048880181,
1433,E3020600062201,県営西跡之浦団地１号棟（屋上）,和歌山県田辺市新庄町2433-3,,,,,1,,,,,33.715859552147,135.39649841868,
1434,E3020600063201,県営内ノ浦団地３号棟（屋上）,和歌山県田辺市新庄町3042-44,,,,,1,,,,,33.699431654463,135.3893331213,
1435,E3020600064201,新庄第二小学校,和歌山県田辺市新庄町3193,1,1,1,1,1,,1,,1,33.6956406,135.3892912,
1436,E3020600065201,和歌山県立情報交流センター（Ｂｉｇ－Ｕ）,和歌山県田辺市新庄町3353-9,1,1,1,1,1,,1,,1,33.6959363,135.3958386,
1437,E3020600066201,深谷集会所,和歌山県田辺市深谷76-1,1,1,,,,,1,,,33.703622756756,135.54229915513,
1438,E3020600067201,東陽中学校,和歌山県田辺市神子浜1-4-66,1,1,1,,,1,1,,1,33.726616096242,135.38757350274,
1439,E3020600068201,田辺市立武道館,和歌山県田辺市扇ケ浜2-10,,,,,1,,,,,33.726379651861,135.37777640425,
1440,E3020600071201,衣笠中学校,和歌山県田辺市中三栖147-1,1,1,,1,,,1,,1,33.737516503208,135.42868060812,
1441,E3020600072201,三栖小学校,和歌山県田辺市中三栖2095,1,1,,1,,,1,,1,33.7445827,135.4317222,
1442,E3020600073201,三栖コミュニティセンター,和歌山県田辺市中三栖805,1,1,,1,,,1,,,33.7434191,135.4339462,
1443,E3020600074201,温川多目的研修集会施設,和歌山県田辺市中辺路町温川450-1,1,1,,,,,1,,,33.826871266353,135.52255668666,
1444,E3020600075201,近野小学校,和歌山県田辺市中辺路町近露1061,1,1,,1,,,1,,1,33.816875066446,135.61192791687,
1445,E3020600076201,近露道中集会所,和歌山県田辺市中辺路町近露1146,1,1,,1,,,1,,,33.8141659,135.6066491,
1446,E3020600077201,木の下集会所,和歌山県田辺市中辺路町近露1190-1,1,1,,1,,,1,,,33.8141121,135.6091336,
1447,E3020600078201,中辺路自然休養村センター,和歌山県田辺市中辺路町近露177-3,1,1,,,,,1,,,33.818187,135.610691,
1448,E3020600080201,柿平集会所,和歌山県田辺市中辺路町近露2137-1,1,1,,1,,,1,,,33.8074091,135.6083189,
1449,E3020600081201,下芝多目的集会所,和歌山県田辺市中辺路町栗栖川100-3,1,1,,1,,,1,,,33.7880942,135.5101907,
1450,E3020600082201,峰公民館,和歌山県田辺市中辺路町栗栖川1081-1,1,1,,,,,1,,,33.7789455,135.5016389,
1451,E3020600083201,中芝会館,和歌山県田辺市中辺路町栗栖川142-13,1,1,,,,,1,,,33.7883059,135.514502,
1452,E3020600084201,中辺路福祉センター,和歌山県田辺市中辺路町栗栖川329-1,1,1,,1,,,1,,,33.7906357,135.5165488,
1453,E3020600084202,中辺路保健センター,和歌山県田辺市中辺路町栗栖川329-1,1,1,,1,,,1,,,33.7907488,135.5168096,
1454,E3020600085201,上芝下会館,和歌山県田辺市中辺路町栗栖川376-6,1,1,,,,,1,,,33.791451,135.518726,
1455,E3020600086201,中辺路コミュニティセンター,和歌山県田辺市中辺路町栗栖川402-1,1,1,,,,,1,,,33.7927949,135.5181439,
1456,E3020600087201,中辺路中学校,和歌山県田辺市中辺路町栗栖川474-1,1,1,,1,,,1,,1,33.7932112,135.51633,
1457,E3020600088201,上芝上会館,和歌山県田辺市中辺路町栗栖川481-1,1,1,,,,,1,,,33.793624,135.5182576,
1458,E3020600089201,中辺路小学校,和歌山県田辺市中辺路町栗栖川78,1,1,,1,,,1,,1,33.788049063288,135.50932917064,
1459,E3020600090201,下芝会館,和歌山県田辺市中辺路町栗栖川84-1,1,1,,,,,1,,,33.7883494,135.5091875,
1460,E3020600091201,高原多目的集会所,和歌山県田辺市中辺路町高原909,1,1,,1,,,1,,,33.795795,135.53136,
1461,E3020600092201,小皆公民館,和歌山県田辺市中辺路町小皆553,1,1,,,,,1,,,33.7957822,135.5022364,
1462,E3020600093201,小松原集会所,和歌山県田辺市中辺路町小松原149,1,1,,1,,,1,,,33.8397825,135.5381292,
1463,E3020600094201,中辺路農山村伝統芸能継承保存館,和歌山県田辺市中辺路町真砂196,1,1,,1,,,1,,,33.761545,135.499335,
1464,E3020600095201,澤・水上集会所,和歌山県田辺市中辺路町水上69-1,1,1,,1,,,1,,,33.8210987,135.4880237,
1465,E3020600096201,石船集会所,和歌山県田辺市中辺路町石船240-2,1,1,,,,,1,,,33.769519,135.527007,
1466,E3020600194201,川合集会所,和歌山県田辺市中辺路町川合1444-1,1,1,,1,,,1,,,33.800494,135.525314,
1467,E3020600097201,うつほの杜学園体育館,和歌山県田辺市中辺路町川合1451,1,1,,1,,,1,,1,33.801554,135.523998,
1468,E3020600098201,大川集会所,和歌山県田辺市中辺路町大川540-11,1,1,,,,,1,,,33.8117864,135.5498817,
1469,E3020600099201,長寿の館,和歌山県田辺市中辺路町大川68-3,1,1,,1,,,1,,,33.8102956,135.5402835,
1470,E3020600100201,中辺路郷土文化交流館,和歌山県田辺市中辺路町大内川522,1,1,,1,,,1,,,33.779611,135.564932,
1471,E3020600101201,内井川集会所,和歌山県田辺市中辺路町内井川485,1,1,,,,,1,,,33.8302337,135.5047002,
1472,E3020600102201,福定集会所,和歌山県田辺市中辺路町福定459,1,1,,,,,1,,,33.8186733,135.5581445,
1473,E3020600103201,北郡集落センター,和歌山県田辺市中辺路町北郡829,1,1,,1,,,1,,,33.7555841,135.5015562,
1474,E3020600104201,大畑会館,和歌山県田辺市中辺路町野中2023-2,1,1,,,,,1,,,33.821330213794,135.62112910493,
1475,E3020600105201,上地集会所,和歌山県田辺市中辺路町野中291-1,1,1,,,,,1,,,33.830076,135.63988,
1476,E3020600106201,野中老人会館,和歌山県田辺市中辺路町野中988,1,1,,,,,1,,,33.82429,135.628455,
1477,E3020600107201,裏地集会所,和歌山県田辺市中辺路町野中993,1,1,,1,,,1,,,33.8222613,135.6295042,
1478,E3020600108201,中芳養小学校,和歌山県田辺市中芳養1815,1,1,,1,1,,1,,1,33.7781253,135.3554355,
1479,E3020600109201,中芳養中学校,和歌山県田辺市中芳養273-2,1,1,,1,1,,1,,1,33.7645269,135.3591967,
1480,E3020600110201,万呂コミュニティセンター,和歌山県田辺市中万呂46-3,1,1,,1,,1,1,,1,33.7377471,135.4008392,
1481,E3020600111201,紀洋団地集会所,和歌山県田辺市中万呂782-9,1,1,,1,,1,1,,,33.740150992875,135.41003756652,
1482,E3020600112201,西牟婁総合庁舎,和歌山県田辺市朝日ケ丘23-1,1,1,,1,1,1,1,,,33.7349738,135.3930155,
1483,E3020600113201,東原多目的集会所,和歌山県田辺市長野1146-2,1,1,,1,,,1,,,33.7681955,135.4441145,
1484,E3020600114201,旧長野中学校,和歌山県田辺市長野1401,1,1,,1,,,1,,1,33.766690939961,135.44632417902,
1485,E3020600191201,西原ふれあい館　梛,和歌山県田辺市長野2880-11,1,1,,1,,,1,,,33.762775,135.440491,
1486,E3020600115201,長野小学校,和歌山県田辺市長野641,1,1,,1,,,1,,1,33.7675131,135.4416239,
1487,E3020600116201,西部センター,和歌山県田辺市天神崎11-19,1,1,1,,,1,1,,1,33.7335882,135.3620184,
1488,E3020600118201,もとまち保育所,和歌山県田辺市天神崎3-28,1,1,1,,,1,1,,,33.7342918,135.3623315,
1489,E3020600117201,天理教中紀大教会,和歌山県田辺市天神崎30-1,,,1,1,1,1,,,,33.7323724,135.3592657,
1490,E3020600190201,田辺市庁舎（１階）,和歌山県田辺市東山1-5-1,,,,,1,,,,,33.729671,135.389191,
1491,E3020600119201,田辺第二小学校（屋上）,和歌山県田辺市東陽21-1,,,,,1,,,,1,33.726793928658,135.38472322169,
1492,E3020600119202,田辺第二小学校,和歌山県田辺市東陽21-1,1,1,1,,,1,1,,1,33.7266292,135.3842863,
1493,E3020600120201,田辺市文化交流センター（たなべる）,和歌山県田辺市東陽31-1,1,1,1,,,1,1,,,33.726389,135.382222,
1494,E3020600121201,ひがしコミュニティセンター,和歌山県田辺市南新万28-1,1,1,,1,1,1,1,,1,33.72994661171,135.39907455838,
1495,E3020600121202,田辺東部小学校,和歌山県田辺市南新万28-1,1,1,,1,1,1,1,,1,33.7304365,135.3990446,
1496,E3020600122201,旧伏菟野小学校,和歌山県田辺市伏菟野110,1,1,,1,,,1,,1,33.7893189,135.4411333,
1497,E3020600123201,文里地区津波避難タワー,和歌山県田辺市文里1-736-251,,,,,1,,,,,33.716458,135.390838,
1498,E3020600124201,県営文里団地２号棟（屋上）,和歌山県田辺市文里2-16-2,,,,,1,,,,,33.719408945414,135.38976511691,
1499,E3020600125201,平瀬集会所,和歌山県田辺市平瀬474-1,1,1,,1,,,1,,,33.7650348,135.5889071,
1500,E3020600126201,芳養公民館,和歌山県田辺市芳養松原1-15-8,1,1,1,,,,1,,1,33.7475807,135.3543683,
1501,E3020600127201,特別養護老人ホーム　田辺の郷（屋上）,和歌山県田辺市芳養松原1-31-10,,,,,1,,,,,33.744341,135.354624,
1502,E3020600128201,芳養地区津波避難タワー,和歌山県田辺市芳養松原1-4278-4,,,,,1,,,,,33.746264,135.352351,
1503,E3020600129201,芳養小学校,和歌山県田辺市芳養松原2-18-36,1,1,1,1,1,,1,,1,33.7474511,135.3579006,
1504,E3020600130201,田辺市体育センター,和歌山県田辺市芳養町108-4,1,1,1,1,1,,1,,1,33.7511798,135.3381139,
1505,E3020600131201,芳養児童センター,和歌山県田辺市芳養町1725-28,1,1,1,,,,1,,1,33.7533689,135.3511341,
1506,E3020600132201,はやざと保育所,和歌山県田辺市芳養町1774-9,1,1,1,1,1,,1,,,33.7545367,135.3514506,
1507,E3020600133201,大坊小学校,和歌山県田辺市芳養町3944,1,1,,1,,,1,,1,33.7737062,135.376323,
1508,E3020600134201,下湯川集会所,和歌山県田辺市本宮町下湯川275-2,1,1,,1,,,1,,1,33.8227471,135.7519594,
1509,E3020600135201,旧四村川小学校,和歌山県田辺市本宮町下湯川479,1,1,,,,,1,,,33.8226853,135.753806,
1510,E3020600136201,旧皆地小学校（僻地集会所）,和歌山県田辺市本宮町皆地413,1,1,,,,,1,,,33.807927,135.728945,
1511,E3020600137201,高山集会所,和歌山県田辺市本宮町高山363-1,1,1,,1,,,1,,,33.8290935,135.7964187,
1512,E3020600138201,旧本宮小学校,和歌山県田辺市本宮町耳打499,,1,,1,,,1,,,33.8143178,135.7823746,
1513,E3020600139201,小津荷集会所,和歌山県田辺市本宮町小津荷51-1,1,1,,1,,,1,,,33.828347638882,135.80612699429,
1514,E3020600140201,上切原山振センター（上切原集会所）,和歌山県田辺市本宮町上切原570,1,1,,1,,,1,,,33.868496,135.774985,
1515,E3020600141201,祐川寺,和歌山県田辺市本宮町請川374,1,1,,,,,1,,,33.8207583,135.7888099,
1516,E3020600142201,請川地区地域防災拠点施設,和歌山県田辺市本宮町請川480-5,1,1,,1,,,1,,1,33.821671138376,135.79220661753,
1517,E3020600143201,旧静川小学校,和歌山県田辺市本宮町静川727-1,1,1,,,,,1,,,33.7956236,135.7454225,
1518,E3020600144201,八木尾集会所,和歌山県田辺市本宮町切畑1260-1,1,1,,1,,,1,,,33.87789111,135.7597889,
1519,E3020600192201,切畑集会所,和歌山県田辺市本宮町切畑535,1,1,,1,,,1,,,33.870803,135.76316,
1520,E3020600145201,三里小学校,和歌山県田辺市本宮町大居1653,1,1,,1,,,1,,1,33.861548,135.763925,
1521,E3020600146201,三里地区地域防災拠点施設,和歌山県田辺市本宮町大居2055-3,1,1,,1,,,1,,1,33.85746409985,135.76570829447,
1522,E3020600147201,大居集会所,和歌山県田辺市本宮町大居504,1,1,,1,,,1,,,33.85983333,135.7784194,
1523,E3020600148201,東光院,和歌山県田辺市本宮町大居951-1,1,1,,,,,1,,,33.85736667,135.7747194,
1524,E3020600149201,大津荷集会所,和歌山県田辺市本宮町大津荷126,1,1,,1,,,1,,,33.8251025,135.8030791,
1525,E3020600150201,田代集会所,和歌山県田辺市本宮町田代242,1,1,,1,,,1,,,33.807459,135.768753,
1526,E3020600151201,土河屋集会所,和歌山県田辺市本宮町土河屋234,1,1,,1,,,1,,,33.88336944,135.7652333,
1527,E3020600152201,本宮町民センター,和歌山県田辺市本宮町本宮1048-58,1,1,,,,,1,,,33.8416057,135.7722937,
1528,E3020600153201,上地集会所,和歌山県田辺市本宮町本宮602-1,1,1,,1,,,1,,,33.837246,135.772798,
1529,E3020600154201,本宮中学校,和歌山県田辺市本宮町本宮730,1,1,,1,,,1,,1,33.837258195515,135.76857033768,
1530,E3020600155201,末広児童館〈３階以上〉,和歌山県田辺市末広町15-33,,,,,1,,,,,33.724404,135.381526,
1531,E3020600157201,紀伊田辺駅,和歌山県田辺市湊1-24,,,,,1,,,,,33.733050405518,135.38414082012,
1532,E3020600158201,面川作業所,和歌山県田辺市面川584-1,1,1,,,,,1,,,33.68693054403,135.59635394753,
1533,E3020600159201,生活介護事業所　ささゆり,和歌山県田辺市木守339,1,1,,1,,,1,,1,33.705897,135.6412469,
1534,E3020600160201,木守集会所,和歌山県田辺市木守495,1,1,,,,,1,,,33.702361,135.6377845,
1535,E3020600161201,明洋中学校（３階）,和歌山県田辺市目良4-1,,,,,1,,,,1,33.734801068688,135.35715783293,
1536,E3020600161202,明洋中学校,和歌山県田辺市目良4-1,1,1,1,,,1,1,,1,33.734919288844,135.35729730779,
1537,E3020600162201,龍神中学校,和歌山県田辺市龍神村安井1048-1,1,1,,1,,,1,,1,33.891868815708,135.47664045332,
1538,E3020600163201,龍神市民センター,和歌山県田辺市龍神村安井1048-6,1,1,,1,,,1,,1,33.891036614739,135.47522260395,
1539,E3020600164201,林業者等健康増進センター,和歌山県田辺市龍神村安井822,1,1,,1,,,1,,1,33.885915483954,135.47507239966,
1540,E3020600165201,上宮代集会所,和歌山県田辺市龍神村宮代329-1,1,1,,,,,1,,,33.922584,135.504133,
1541,E3020600166201,旧甲斐ノ川小学校,和歌山県田辺市龍神村甲斐ノ川1081,1,1,,,,,1,,,33.9201595,135.4351627,
1542,E3020600167201,甲斐ノ川地域防災センター,和歌山県田辺市龍神村甲斐ノ川311,1,1,,1,,,1,,1,33.911829,135.443545,
1543,E3020600168201,小家会館,和歌山県田辺市龍神村小家714-1,1,1,,1,,,1,,,33.928056500957,135.42381578846,
1544,E3020600169201,龍神高齢者生きがい研修館,和歌山県田辺市龍神村小又川422-6,1,1,,1,,,1,,,33.948514322476,135.5712980139,
1545,E3020600170201,龍神保健センター,和歌山県田辺市龍神村西340,1,1,,1,,,1,,,33.8953982,135.4878141,
1546,E3020600171201,龍神行政局,和歌山県田辺市龍神村西376,1,1,,1,,,1,,1,33.8937883,135.4885401,
1547,E3020600172201,旧殿原小学校,和歌山県田辺市龍神村殿原400,1,1,,1,,,1,,1,33.8964055,135.5290903,
1548,E3020600173201,東地区集会所,和歌山県田辺市龍神村東1013-3,1,1,,1,,,1,,,33.8925353,135.4945251,
1549,E3020600174201,上山路小学校,和歌山県田辺市龍神村東528,1,1,,1,,,1,,1,33.892429546308,135.4913930566,
1550,E3020600175201,湯ノ又地区集会所,和歌山県田辺市龍神村湯ノ又329,1,1,,1,,,1,,,33.9395547,135.5580569,
1551,E3020600176201,龍神小学校,和歌山県田辺市龍神村湯ノ又68,1,1,,1,,,1,,1,33.9355214,135.5542176,
1552,E3020600177201,白寿荘,和歌山県田辺市龍神村福井1017-2,,1,,1,,,1,,,33.8833917,135.4438206,
1553,E3020600178201,咲楽小学校,和歌山県田辺市龍神村福井1024,1,1,,1,,,1,,1,33.8840379,135.4436892,
1554,E3020600179201,龍神ドーム,和歌山県田辺市龍神村柳瀬1469-1,1,1,,1,,,1,,1,33.8841552,135.4710187,
1555,E3020600180201,下柳瀬地区集会所,和歌山県田辺市龍神村柳瀬529,1,1,,1,,,1,,,33.8786847,135.454202,
1556,E3020600182201,龍神会館,和歌山県田辺市龍神村龍神27,1,1,,1,,,1,,,33.958773550345,135.56288284558,
1557,E3020600183201,大熊コミュニティセンター,和歌山県田辺市龍神村龍神484-5,1,1,,1,,,1,,1,33.9938935,135.5606304,
1558,E3020600184201,廣井原農林漁家婦人活動促進施設（広栄会館）,和歌山県田辺市龍神村廣井原33-3,1,1,,1,,,1,,,33.922096,135.5189979,
1559,E3020600185201,上廣井原集会所,和歌山県田辺市龍神村廣井原617-2,1,1,,1,,,1,,,33.932116521704,135.54484711055,
1560,E3020600186201,和田集会所,和歌山県田辺市和田253-2,1,1,,1,,,1,,,33.7761038,135.6106638,
1561,E3036100002201,方津戸峠,和歌山県湯浅町吉川257-2,,,,,1,,,,,34.045821,135.183911,
1562,E3036100003201,吉川公民館,和歌山県湯浅町吉川269,1,1,,,,,,,1,34.0490403,135.1826646,
1563,E3036100004201,済生会前オレンジタウン,和歌山県湯浅町吉川51-23,,,,,1,,,,,34.0453222859558,135.192611653181,
1564,E3036100006201,山田公民館,和歌山県湯浅町山田1334-2,1,1,,,,,,,1,34.0284985,135.206513,
1565,E3036100007201,山田小学校体育館,和歌山県湯浅町山田1920,1,1,,,,,,,1,34.0278847,135.203407,
1566,E3036100008201,法岸寺,和歌山県湯浅町栖原1348,,,,,1,,,,,34.04543,135.16682,
1567,E3036100009201,田栖川小学校グラウンド,和歌山県湯浅町栖原1384,,,,1,,1,,,1,34.043906,135.165147,
1568,E3036100009202,田栖川小学校体育館,和歌山県湯浅町栖原1384,1,1,,,,,,,1,34.0441973,135.165005,
1569,E3036100009203,田栖川小学校校舎,和歌山県湯浅町栖原1384,,,,,1,,,,1,34.044237,135.165565,
1570,E3036100010201,施無畏寺,和歌山県湯浅町栖原1465,,,,,1,,,,,34.046663,135.16188,
1571,E3036100011201,方津戸団地,和歌山県湯浅町栖原182-1,,,,,1,,,,,34.043353,135.182211,
1572,E3036100075201,矢田池周辺,和歌山県湯浅町栖原253,,,,,1,,,,,34.043832,135.176784,
1573,E3036100014201,湯浅町一気通貫産直加工流通加速化センター,和歌山県湯浅町栖原332,1,,,1,1,,1,,,34.042399,135.170521,
1574,E3036100017201,栖原坂,和歌山県湯浅町栖原355,,,,,1,,,,,34.040541,135.17226,
1575,E3036100018201,幸神社,和歌山県湯浅町栖原557,,,,,1,,,,,34.040923,135.16542,
1576,E3036100019201,横田文化会館,和歌山県湯浅町栖原6,1,1,,,,,,,1,34.0429168,135.1932881,
1577,E3036100020201,前山農道,和歌山県湯浅町栖原734-2,,,,,1,,,,,34.039447,135.163296,
1578,E3036100022201,横田元日通付近,和歌山県湯浅町栖原83,,,,,1,,,,,34.045061,135.189399,
1579,E3036100023201,ゆあさこども園,和歌山県湯浅町青木275-1,1,1,,1,1,,,,1,34.033462,135.190328,
1580,E3036100025201,わくわく公園,和歌山県湯浅町青木460,,,,,1,,,,,34.031846,135.187641,
1581,E3036100026201,湯浅町役場,和歌山県湯浅町青木668-1,1,1,,,1,,,,1,34.029398,135.190415,
1582,E3036100028201,湯浅広川消防組合,和歌山県湯浅町青木670,1,1,,,1,,,,,34.029718,135.191182,
1583,E3036100030201,庚申山,和歌山県湯浅町田1067,,,,,1,,,,,34.052302,135.151735,
1584,E3036100031201,蓑田薬師堂裏山,和歌山県湯浅町田1091,,,,,1,,,,,34.049773,135.153559,
1585,E3036100032201,田村小学校グラウンド,和歌山県湯浅町田359,,,,1,,1,,,,34.054525,135.151474,
1586,E3036100033201,田体育館,和歌山県湯浅町田369-5,1,1,,,,,,,1,34.054988,135.1515248,
1587,E3036100034201,小母ヶ谷,和歌山県湯浅町田490,,,,,1,,,,,34.057511,135.15409,
1588,E3036100035201,たむらこども園,和歌山県湯浅町田558-6,1,1,,,1,,,,1,34.0563456,135.156267,
1589,E3036100037201,田村出荷組合第二集荷場,和歌山県湯浅町田565-6,1,1,,,1,,,,1,34.0568241,135.157102,
1590,E3036100039201,竹林寺,和歌山県湯浅町田620,,,,,1,,,,,34.057669,135.155914,
1591,E3036100040201,野井坂,和歌山県湯浅町田84,,,,,1,,,,,34.056631,135.147857,
1592,E3036100041201,南栄老人憩の家,和歌山県湯浅町湯浅1033,1,1,,,,,,,1,34.03393248,135.1793218,
1593,E3036100042201,湯浅えき蔵,和歌山県湯浅町湯浅1075-9,1,,,1,1,,1,,1,34.03233,135.179775,
1594,E3036100044201,満願寺裏山,和歌山県湯浅町湯浅1334,,,,,1,,,,,34.0316985683285,135.180310739521,
1595,E3036100045201,妙見山,和歌山県湯浅町湯浅1375,,,,,1,,,,,34.033255,135.183176,
1596,E3036100046201,ＮＴＴ西日本湯浅別館,和歌山県湯浅町湯浅1533-1,,,,,1,,,,,34.035823,135.181847,
1597,E3036100047201,町民体育館,和歌山県湯浅町湯浅1546,1,1,,,,,,,1,34.0344314,135.1816093,
1598,E3036100048202,湯浅小学校講堂,和歌山県湯浅町湯浅1570,1,1,,,,,,,1,34.0354768,135.1814185,
1599,E3036100048201,湯浅小学校グラウンド,和歌山県湯浅町湯浅1570,,,,1,,1,,,1,34.03494,135.181046,
1600,E3036100048203,湯浅小学校校舎,和歌山県湯浅町湯浅1570,,,,,1,,,,1,34.034591516599,135.18090472764,
1601,E3036100050202,湯浅中学校体育館,和歌山県湯浅町湯浅1815,1,1,,,,,,,1,34.039982,135.1847331,
1602,E3036100050203,湯浅中学校校舎,和歌山県湯浅町湯浅1815,,,,,1,,,,1,34.0402909,135.184213,
1603,E3036100050201,湯浅中学校グラウンド,和歌山県湯浅町湯浅1815,,,,1,,1,,,1,34.039716,135.183847,
1604,E3036100051201,Ｌ・ＶＡビル,和歌山県湯浅町湯浅1940-5,,,,,1,,,,,34.038452,135.18309,
1605,E3036100052201,耐久高等学校武道館,和歌山県湯浅町湯浅1985,1,1,,,,,,,1,34.0361547,135.184019,
1606,E3036100052203,耐久高等学校校舎,和歌山県湯浅町湯浅1985,,,,,1,,,,1,34.035802277858,135.18346007819,
1607,E3036100052202,耐久高等学校体育館,和歌山県湯浅町湯浅1985,1,1,,,,,,,1,34.0362056,135.184423,
1608,E3036100054201,有田振興局駐車場,和歌山県湯浅町湯浅2355-1,,,,,1,,,,,34.039623,135.194098,
1609,E3036100055201,湯浅スポーツセンター,和歌山県湯浅町湯浅2435-1,1,1,,,,,,,1,34.0417801,135.1813979,
1610,E3036100056201,六角堂,和歌山県湯浅町湯浅2563,,,,,1,,,,,34.0410060337979,135.177423422864,
1611,E3036100058201,観光駐車場,和歌山県湯浅町湯浅2702,,,,1,,1,,,,34.038442,135.175942,
1612,E3036100059201,北栄北団地,和歌山県湯浅町湯浅2702-6,,,,,1,,,,,34.0391618,135.175703,
1613,E3036100060201,総合センター,和歌山県湯浅町湯浅2707-1,1,1,,,,,,,1,34.0390887,135.1763086,
1614,E3036100061201,住山マンション東,和歌山県湯浅町湯浅2800,,,,,1,,,,,34.035215,135.172976,
1615,E3036100063201,ビレッジハウス湯浅,和歌山県湯浅町湯浅2917-1,,,,,1,,,,,34.036581232894,135.17191880489,
1616,E3036100064201,北の町老人憩の家,和歌山県湯浅町湯浅709-2,1,1,,,1,,,,1,34.037485,135.176664,
1617,E3036100065201,湯浅幼稚園,和歌山県湯浅町湯浅785,,,,,1,,,,,34.034991,135.177362,
1618,E3036100066201,湯浅町水道事務所,和歌山県湯浅町別所331,,,,,1,,,,,34.027942,135.184088,
1619,E3036100067201,天神山,和歌山県湯浅町別所59-8,,,,,1,,,,,34.033388,135.184072,
1620,E3036100068201,ふれあいプラザ,和歌山県湯浅町別所61-1,1,1,,,1,,,,1,34.0327478,135.1847494,
1621,E3042200023201,太地町地域福祉センターなぎ,和歌山県那智勝浦町市屋1056-8,1,1,1,1,1,,,,1,33.599356810537,135.92706518054,
1622,E3042100001201,宇久井中学校,和歌山県那智勝浦町大字宇久井1073,,,,1,1,,,,1,33.6586271,135.9712548,
1623,E3042100002201,湊地区津波避難タワー,和歌山県那智勝浦町大字宇久井1136,,,,1,1,,,,,33.657535,135.968746,
1624,E3042100003201,宇久井小学校,和歌山県那智勝浦町大字宇久井214,1,1,,,1,,,,1,33.660666,135.971845,
1625,E3042100004201,里地区津波避難タワー,和歌山県那智勝浦町大字宇久井385-84,,,,1,1,,,,,33.656683,135.977074,
1626,E3042100073201,県営住宅宇久井団地,和歌山県那智勝浦町大字宇久井498-1,,,,,1,,,,,33.657433,135.978561,
1627,E3042100074202,介護老人保健施設ルピナス,和歌山県那智勝浦町大字宇久井714-3,,,,1,1,,,,,33.659509,135.982901,
1628,E3042100005201,宇久井ビジターセンター（周辺を含む）,和歌山県那智勝浦町大字宇久井830,,,,1,1,,,,,33.65638,135.982826,
1629,E3042100070201,海蔵寺,和歌山県那智勝浦町大字浦神315,1,1,,1,1,,,,1,33.56128,135.894619,
1630,E3042100100201,近畿大学水産研究所浦神実験場,和歌山県那智勝浦町大字浦神468-3,,,,1,1,,,,,33.558406,135.892199,
1631,E3042100006201,下里天満地区津波避難タワー,和歌山県那智勝浦町大字下里2511,,,,1,1,,,,,33.5778989,135.9307278,
1632,E3042100007201,下里小学校,和歌山県那智勝浦町大字下里2862,1,1,,1,1,,,,1,33.575923,135.919456,
1633,E3042100008201,下里中学校,和歌山県那智勝浦町大字下里480,1,1,,1,1,,,,1,33.58479,135.921167,
1634,E3042100099201,東牟婁（下里）教職員住宅,和歌山県那智勝浦町大字下里560-1,,,,1,1,,,,,33.583552,135.919955,
1635,E3042100009201,下里地区津波避難タワー,和歌山県那智勝浦町大字下里909-2,,,,1,1,,,,,33.580489,135.921826,
1636,E3042100051201,色川小学校・色川中学校,和歌山県那智勝浦町大字口色川2486,1,1,,,,,,,,33.67514,135.847878,
1637,E3042100010201,市野々小学校,和歌山県那智勝浦町大字市野々2604,1,1,,,,,,,1,33.663241,135.910304,
1638,E3042100089201,勝浦小学校緊急避難場所,和歌山県那智勝浦町大字勝浦,,,,1,1,,,,,33.631227,135.946906,
1639,E3042100090201,ビジネスホテルブルーハーバー,和歌山県那智勝浦町大字勝浦434-2,,,,1,1,,,,,33.628052,135.945527,
1640,E3042100091201,料理旅館　万清楼,和歌山県那智勝浦町大字勝浦448,,,,1,1,,,,,33.627953,135.946096,
1641,E3042100011201,椎ノ浦防災公園,和歌山県那智勝浦町大字勝浦583,,,,1,1,,,,,33.6291812,135.947733,
1642,E3042100012201,勝浦小学校,和歌山県那智勝浦町大字勝浦816,,,,1,1,,,,1,33.6314173,135.9467548,
1643,E3042100078203,川関インター那智の郷側,和歌山県那智勝浦町大字川関,,,,,1,,,,,33.643943,135.928794,
1644,E3042100078202,川関インター入り口付近,和歌山県那智勝浦町大字川関,,,,,1,,,,,33.643926,135.931974,
1645,E3042100013201,川関インター避難場所,和歌山県那智勝浦町大字川関１３０７－３地先,,,,1,1,,,,,33.644108,135.928484,
1646,E3042100095201,勝浦海産物センター,和歌山県那智勝浦町大字築地５丁目1-1,,,,1,1,,,,,33.628048,135.942123,
1647,E3042100096201,紀伊勝浦郵便局,和歌山県那智勝浦町大字築地７丁目10-1,,,,1,1,,,,,33.625759,135.941467,
1648,E3042100094201,勝浦漁港人工地盤,和歌山県那智勝浦町大字築地７丁目7,,,,1,1,,,,,33.625543,135.942895,
1649,E3042100086201,ＮＴＴ那智勝浦別館ビル,和歌山県那智勝浦町大字朝日４丁目3,,,,1,1,,,,,33.629509,135.941803,
