NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
880,E1410000222203,横浜市立城郷中学校　校舎９－１,神奈川県横浜市港北区小机町325,1,1,1,1,,,,,1,35.50523378,139.5874178,
881,E1410000222202,横浜市立城郷中学校　校舎１２,神奈川県横浜市港北区小机町325,1,,1,1,,,,,1,35.50583206,139.5874286,
882,E1410000222204,横浜市立城郷中学校　校舎８,神奈川県横浜市港北区小机町325,1,,1,1,,,,,1,35.50552637,139.5874554,
883,E1410000223202,横浜市立新羽小学校　校舎３,神奈川県横浜市港北区新羽町1452-2,1,1,1,1,,1,,,1,35.52237958,139.6079985,
884,E1410000223201,横浜市立新羽小学校　体育館２,神奈川県横浜市港北区新羽町1452-2,1,1,1,1,,1,,,1,35.52247127,139.6084116,
885,E1410000223203,横浜市立新羽小学校　校舎１,神奈川県横浜市港北区新羽町1452-2,1,1,1,1,,1,,,1,35.52267647,139.6079288,
886,E1410000224203,横浜市立新田小学校　校舎１０,神奈川県横浜市港北区新吉田町3226,1,1,1,1,,,,,1,35.53303645,139.6098251,
887,E1410000224201,横浜市立新田小学校　体育館２,神奈川県横浜市港北区新吉田町3226,1,1,1,1,,,,,1,35.53316305,139.6096427,
888,E1410000224202,横浜市立新田小学校　校舎１１,神奈川県横浜市港北区新吉田町3226,1,1,1,1,,,,,1,35.53284,139.6098787,
889,E1410000224204,横浜市立新田小学校　校舎１,神奈川県横浜市港北区新吉田町3226,1,1,1,1,,,,,1,35.53328091,139.6100557,
890,E1410000225202,横浜市立新吉田第二小学校　校舎１（３階以上）（※洪水は最大規模）,神奈川県横浜市港北区新吉田町491-1,1,1,,1,,,,,1,35.549576,139.612766,
891,E1410000225201,横浜市立新吉田第二小学校　体育館８,神奈川県横浜市港北区新吉田町491-1,,1,1,1,,,,,1,35.5496502,139.6121813,
892,E1410000225203,横浜市立新吉田第二小学校　校舎１（※洪水は計画規模）,神奈川県横浜市港北区新吉田町491-1,1,1,1,1,,,,,1,35.54979859,139.6128357,
893,E1410000226206,横浜市立新田中学校　校舎３（３階以上）,神奈川県横浜市港北区新吉田東5-25-1,1,1,,1,,,,,1,35.54119775,139.6223779,
894,E1410000226201,横浜市立新田中学校　体育館３０－１,神奈川県横浜市港北区新吉田東5-25-1,,1,1,1,,,,,1,35.54066085,139.6232201,
895,E1410000226202,横浜市立新田中学校　校舎１４（３階以上）,神奈川県横浜市港北区新吉田東5-25-1,1,1,,1,,,,,1,35.54073506,139.6220507,
896,E1410000226203,横浜市立新田中学校　校舎１４,神奈川県横浜市港北区新吉田東5-25-1,1,1,1,1,,,,,1,35.54092712,139.6220239,
897,E1410000226204,横浜市立新田中学校　校舎６（３階以上）,神奈川県横浜市港北区新吉田東5-25-1,1,1,,1,,,,,1,35.54127196,139.6230753,
898,E1410000226205,横浜市立新田中学校　校舎６,神奈川県横浜市港北区新吉田東5-25-1,1,1,1,1,,,,,1,35.54121958,139.6227213,
899,E1410000226207,横浜市立新田中学校　校舎３,神奈川県横浜市港北区新吉田東5-25-1,1,1,1,1,,,,,1,35.54115847,139.6220668,
900,E1410000227203,横浜市立新吉田小学校　校舎１（３階以上）,神奈川県横浜市港北区新吉田東6-44-1,1,1,,1,,,,,1,35.53846705,139.6179038,
901,E1410000227201,横浜市立新吉田小学校　体育館５－２,神奈川県横浜市港北区新吉田東6-44-1,,1,1,1,,,,,1,35.53807419,139.6182203,
902,E1410000227202,横浜市立新吉田小学校　校舎５－１,神奈川県横浜市港北区新吉田東6-44-1,,1,1,1,,,,,1,35.53819641,139.6182096,
903,E1410000227204,横浜市立新吉田小学校　校舎１,神奈川県横浜市港北区新吉田東6-44-1,1,1,1,1,,,,,1,35.53844086,139.6175337,
904,E1410000228204,横浜市立大曽根小学校　校舎２（３階以上）,神奈川県横浜市港北区大曽根2-31-1,1,1,,1,,,,,1,35.53203947,139.6303779,
905,E1410000228201,横浜市立大曽根小学校　体育館４,神奈川県横浜市港北区大曽根2-31-1,,1,,1,,,,,1,35.53128423,139.6300936,
906,E1410000228202,横浜市立大曽根小学校　校舎７（３階以上）,神奈川県横浜市港北区大曽根2-31-1,1,1,,1,,,,,1,35.53173824,139.629702,
907,E1410000228203,横浜市立大曽根小学校　校舎７,神奈川県横浜市港北区大曽根2-31-1,1,1,1,1,,,,,1,35.53193906,139.6297932,
908,E1410000228205,横浜市立大曽根小学校　校舎２,神奈川県横浜市港北区大曽根2-31-1,1,1,1,1,,,,,1,35.53208749,139.6301955,
909,E1410000229202,横浜市立大綱小学校　校舎２（３階以上）,神奈川県横浜市港北区大倉山4-2-1,1,1,,1,,,,,1,35.51885311,139.6262886,
910,E1410000229201,横浜市立大綱小学校　体育館４,神奈川県横浜市港北区大倉山4-2-1,,1,1,1,,,,,1,35.51859551,139.6264978,
911,E1410000229203,横浜市立大綱小学校　校舎２,神奈川県横浜市港北区大倉山4-2-1,1,1,1,1,,,,,1,35.51899283,139.6261384,
912,E1410000229204,横浜市立大綱小学校　校舎１－１（３階以上）,神奈川県横浜市港北区大倉山4-2-1,1,1,,1,,,,,1,35.51905396,139.6257629,
913,E1410000229205,横浜市立大綱小学校　校舎１－１,神奈川県横浜市港北区大倉山4-2-1,1,1,1,1,,,,,1,35.51885311,139.6254786,
914,E1410000230201,横浜市立太尾小学校　体育館６（※洪水は計画規模）,神奈川県横浜市港北区大倉山7-34-1,1,1,1,1,,1,,,1,35.52461751,139.6193202,
915,E1410000230202,横浜市立太尾小学校　校舎２（※洪水は計画規模）,神奈川県横浜市港北区大倉山7-34-1,1,1,1,1,,1,,,1,35.52439485,139.6197815,
916,E1410000230203,横浜市立太尾小学校　校舎１－２（※洪水は計画規模）,神奈川県横浜市港北区大倉山7-34-1,1,1,1,1,,1,,,1,35.52442104,139.61895,
917,E1410000230204,横浜市立太尾小学校　校舎１（３階以上）（※洪水は最大規模）,神奈川県横浜市港北区大倉山7-34-1,1,1,,1,,,,,1,35.52430753,139.6192987,
918,E1410000230205,横浜市立太尾小学校　校舎１（※洪水は計画規模）,神奈川県横浜市港北区大倉山7-34-1,1,1,1,1,,1,,,1,35.52422458,139.619068,
919,E1410000231201,横浜市立大豆戸小学校　体育館７（※洪水は計画規模）,神奈川県横浜市港北区大豆戸町759,1,1,1,1,,,,,1,35.5163187,139.6221012,
920,E1410000231202,横浜市立大豆戸小学校　校舎１（３階以上）（※洪水は最大規模）,神奈川県横浜市港北区大豆戸町759,1,1,,1,,,,,1,35.51582966,139.6220959,
921,E1410000231203,横浜市立大豆戸小学校　校舎１（※洪水は計画規模）,神奈川県横浜市港北区大豆戸町759,1,1,1,1,,,,,1,35.51601305,139.6218867,
922,E1410000232208,横浜市立樽町中学校　校舎２（３階以上）（※洪水は最大規模）,神奈川県横浜市港北区樽町4-15-1,1,1,,1,,,,,1,35.528341,139.6422869,
923,E1410000232209,横浜市立樽町中学校　校舎２１,神奈川県横浜市港北区樽町4-15-1,1,1,1,1,,,,,1,35.52868153,139.6429682,
924,E1410000232201,横浜市立樽町中学校　校舎１,神奈川県横浜市港北区樽町4-15-1,1,1,1,1,,,,,1,35.5282144,139.6418363,
925,E1410000232202,横浜市立樽町中学校　校舎１（２階以上）（※洪水は計画規模）,神奈川県横浜市港北区樽町4-15-1,1,1,,1,,,,,1,35.52820567,139.6420455,
926,E1410000232203,横浜市立樽町中学校　校舎１（３階以上）（※洪水は最大規模）,神奈川県横浜市港北区樽町4-15-1,1,1,,1,,,,,1,35.52819257,139.6422493,
927,E1410000232204,横浜市立樽町中学校　校舎１３,神奈川県横浜市港北区樽町4-15-1,1,1,1,1,,,,,1,35.52862477,139.6425605,
928,E1410000232205,横浜市立樽町中学校　校舎１３（２階以上）（※洪水は計画規模）,神奈川県横浜市港北区樽町4-15-1,1,1,,1,,,,,1,35.52862477,139.6427643,
929,E1410000232206,横浜市立樽町中学校　校舎２,神奈川県横浜市港北区樽町4-15-1,1,1,1,1,,,,,1,35.52852436,139.6423083,
930,E1410000232207,横浜市立樽町中学校　校舎２（２階以上）（※洪水は計画規模）,神奈川県横浜市港北区樽町4-15-1,1,1,,1,,,,,1,35.52843268,139.6422976,
931,E1410000603201,横浜市立樽町中学校　校舎２１（２階以上）（※洪水は計画規模）,神奈川県横浜市港北区樽町４－１５－１（横浜市立樽町中学校　校舎２１（２階以上）,1,1,,1,,,,,,35.52859858,139.6429682,
932,E1410000605201,横浜市立樽町中学校　校舎３－２（２階以上）（※洪水は計画規模）,神奈川県横浜市港北区樽町４－１５－１（横浜市立樽町中学校　校舎３－２（２階以上）,1,1,,1,,,,,,35.52852873,139.6420133,
933,E1410000606201,横浜市立樽町中学校　校舎３－２（３階以上）（※洪水は最大規模）,神奈川県横浜市港北区樽町４－１５－１（横浜市立樽町中学校　校舎３－２（３階以上）,1,1,,1,,,,,,35.52852,139.6421635,
934,E1410000604201,横浜市立樽町中学校　校舎３－２,神奈川県横浜市港北区樽町４－１５－１（横浜市立樽町中学校　校舎３－２）,1,1,1,1,,,,,,35.52854619,139.6418309,
935,E1410000607201,横浜市立樽町中学校　体育館８,神奈川県横浜市港北区樽町４－１５－１（横浜市立樽町中学校　体育館８）,,1,,1,,,,,,35.52876011,139.6418792,
936,E1410000247205,横浜市立城郷小学校　校舎１５－１（※洪水は計画規模）,神奈川県横浜市港北区鳥山町814,1,1,1,1,,,,,1,35.50520379,139.6024949,
937,E1410000247206,横浜市立城郷小学校　校舎１３（※洪水は計画規模）,神奈川県横浜市港北区鳥山町814,1,1,1,1,,,,,1,35.50504658,139.602967,
938,E1410000247202,横浜市立城郷小学校　校舎１９（２階以上）（※洪水は最大規模）,神奈川県横浜市港北区鳥山町814,1,1,,1,,,,,1,35.5048719,139.602216,
939,E1410000247208,横浜市立城郷小学校　校舎１０（※洪水は計画規模）,神奈川県横浜市港北区鳥山町814,1,1,1,1,,,,,1,35.50520816,139.6027256,
940,E1410000247201,横浜市立城郷小学校　体育館１３－１,神奈川県横浜市港北区鳥山町814,1,1,1,1,,,,,1,35.50497234,139.6030904,
941,E1410000247207,横浜市立城郷小学校　校舎１０（２階以上）（※洪水は最大規模）,神奈川県横浜市港北区鳥山町814,1,1,,1,,,,,1,35.50516012,139.6028221,
942,E1410000247203,横浜市立城郷小学校　校舎１９（※洪水は計画規模）,神奈川県横浜市港北区鳥山町814,1,1,1,1,,,,,1,35.5049505,139.6022803,
943,E1410000247204,横浜市立城郷小学校　校舎１５－１（２階以上）（※洪水は最大規模）,神奈川県横浜市港北区鳥山町814,1,1,,1,,,,,1,35.50510771,139.6024145,
944,E1410000248202,横浜市立矢上小学校　校舎１２－１（３階以上）（※洪水は最大規模）,神奈川県横浜市港北区日吉3-23-1,1,1,,1,,,,,1,35.55385245,139.6579028,
945,E1410000248201,横浜市立矢上小学校　体育館２－２,神奈川県横浜市港北区日吉3-23-1,1,,1,1,,,,,1,35.55428015,139.657994,
946,E1410000248203,横浜市立矢上小学校　校舎１２－１（※洪水は計画規模）,神奈川県横浜市港北区日吉3-23-1,1,1,1,1,,,,,1,35.55402702,139.6579726,
947,E1410000248204,横浜市立矢上小学校　校舎２－１,神奈川県横浜市港北区日吉3-23-1,1,,1,1,,,,,1,35.5542496,139.657876,
948,E1410000248205,横浜市立矢上小学校　校舎１,神奈川県横浜市港北区日吉3-23-1,1,,1,1,,,,,1,35.55412304,139.6574952,
949,E1410000249202,横浜市立日吉台小学校　校舎１４,神奈川県横浜市港北区日吉本町1-34-21,1,1,1,1,,,,,1,35.55269549,139.6429242,
950,E1410000249201,横浜市立日吉台小学校　体育館６,神奈川県横浜市港北区日吉本町1-34-21,1,1,1,1,,,,,1,35.55238562,139.6437665,
951,E1410000249203,横浜市立日吉台小学校　校舎５,神奈川県横浜市港北区日吉本町1-34-21,1,1,1,1,,,,,1,35.55253838,139.6438147,
952,E1410000249204,横浜市立日吉台小学校　校舎３,神奈川県横浜市港北区日吉本町1-34-21,1,1,1,1,,,,,1,35.55280024,139.6434768,
953,E1410000250204,横浜市立駒林小学校　校舎２－１,神奈川県横浜市港北区日吉本町2-51-1,1,1,1,1,,,,,1,35.55270161,139.6352628,
954,E1410000250205,横浜市立駒林小学校　校舎１－１,神奈川県横浜市港北区日吉本町2-51-1,1,1,1,1,,,,,1,35.55290237,139.6351663,
955,E1410000250202,横浜市立駒林小学校　校舎１５－１,神奈川県横浜市港北区日吉本町2-51-1,1,1,1,1,,,,,1,35.55262741,139.6350268,
956,E1410000250203,横浜市立駒林小学校　校舎３,神奈川県横浜市港北区日吉本町2-51-1,1,1,1,1,,,,,1,35.55250521,139.6353218,
957,E1410000250201,横浜市立駒林小学校　体育館７,神奈川県横浜市港北区日吉本町2-51-1,1,1,1,1,,,,,1,35.55266669,139.6347532,
958,E1410000251205,横浜市立日吉南小学校　校舎１１,神奈川県横浜市港北区日吉本町4-2-6,1,1,1,1,,,,,1,35.54476725,139.6389157,
959,E1410000251206,横浜市立日吉南小学校　校舎１（３階以上）,神奈川県横浜市港北区日吉本町4-2-6,1,1,,1,,,,,1,35.54477162,139.6396613,
960,E1410000251207,横浜市立日吉南小学校　校舎１,神奈川県横浜市港北区日吉本町4-2-6,1,1,1,1,,,,,1,35.54489383,139.6392536,
961,E1410000251201,横浜市立日吉南小学校　体育館２－１,神奈川県横浜市港北区日吉本町4-2-6,,1,1,1,,,,,1,35.54474106,139.6387118,
962,E1410000251202,横浜市立日吉南小学校　校舎２９（３階以上）,神奈川県横浜市港北区日吉本町4-2-6,1,1,,1,,,,,1,35.5443264,139.6398812,
963,E1410000251203,横浜市立日吉南小学校　校舎２９,神奈川県横浜市港北区日吉本町4-2-6,1,1,1,1,,,,,1,35.54447481,139.6399456,
964,E1410000251204,横浜市立日吉南小学校　校舎１１（２階以上）（※洪水は計画規模）,神奈川県横浜市港北区日吉本町4-2-6,1,1,,1,,,,,1,35.54463194,139.6388513,
965,E1410000252201,横浜市立箕輪小学校　体育館,神奈川県横浜市港北区箕輪町2-7-1,1,1,1,1,,,,,1,35.54483206909,139.64561333915,
966,E1410000252202,横浜市立箕輪小学校　校舎１,神奈川県横浜市港北区箕輪町2-7-1,1,1,1,1,,,,,1,35.544916,139.645167,
967,E1410000253203,横浜市立羽沢小学校　校舎１－１,神奈川県横浜市神奈川区羽沢町935,1,1,1,1,,,,,1,35.48855193,139.5872553,
968,E1410000253201,横浜市立羽沢小学校　体育館５－１,神奈川県横浜市神奈川区羽沢町935,1,1,1,1,,,,,1,35.48811514,139.5869924,
969,E1410000253202,横浜市立羽沢小学校　校舎５,神奈川県横浜市神奈川区羽沢町935,1,1,1,1,,,,,1,35.48824618,139.5869549,
970,E1410000254201,横浜市立浦島小学校　体育館４－３,神奈川県横浜市神奈川区浦島丘16,1,1,1,1,,1,,,1,35.48397283,139.6364355,
971,E1410000254202,横浜市立浦島小学校　校舎４－２,神奈川県横浜市神奈川区浦島丘16,1,1,1,1,,1,,,1,35.48368453,139.6366447,
972,E1410000255202,横浜市立青木小学校　校舎１７－２,神奈川県横浜市神奈川区桐畑17,1,1,1,1,,,,,1,35.47315475,139.6259853,
973,E1410000255204,横浜市立青木小学校　校舎１,神奈川県横浜市神奈川区桐畑17,1,1,1,1,,,,,1,35.47348677,139.6255668,
974,E1410000255201,横浜市立青木小学校　体育館１７－１,神奈川県横浜市神奈川区桐畑17,1,1,1,1,,,,,1,35.47331639,139.6262159,
975,E1410000255203,横浜市立青木小学校　校舎８－１,神奈川県横浜市神奈川区桐畑17,1,1,1,1,,,,,1,35.4734824,139.6257063,
976,E1410000256202,横浜市立栗田谷中学校　校舎１,神奈川県横浜市神奈川区栗田谷3-1,1,,1,1,,,,,1,35.47702242,139.6243913,
977,E1410000256201,横浜市立栗田谷中学校　体育館９,神奈川県横浜市神奈川区栗田谷3-1,1,,1,1,,,,,1,35.47710979,139.623828,
978,E1410000257203,横浜市立幸ケ谷小学校　校舎２１,神奈川県横浜市神奈川区幸ケ谷1-1,1,1,1,1,1,,,,1,35.47148631,139.6310518,
979,E1410000257201,横浜市立幸ケ谷小学校　体育館２２,神奈川県横浜市神奈川区幸ケ谷1-1,1,1,1,1,1,,,,1,35.47194504,139.6309982,
980,E1410000257202,横浜市立幸ケ谷小学校　校舎２４,神奈川県横浜市神奈川区幸ケ谷1-1,1,1,1,1,1,,,,1,35.47140768,139.6305154,
981,E1410000257204,横浜市立幸ケ谷小学校　校舎１６,神奈川県横浜市神奈川区幸ケ谷1-1,1,1,1,1,1,,,,1,35.47168728,139.6311323,
982,E1410000258203,横浜市立斎藤分小学校　校舎１－１,神奈川県横浜市神奈川区斎藤分町34-1,1,1,1,1,,,,,1,35.4823075,139.6233613,
983,E1410000258202,横浜市立斎藤分小学校　校舎６,神奈川県横浜市神奈川区斎藤分町34-1,1,1,1,1,,,,,1,35.48224198,139.6230018,
984,E1410000258201,横浜市立斎藤分小学校　体育館７,神奈川県横浜市神奈川区斎藤分町34-1,1,1,1,1,,,,,1,35.48187068,139.623136,
985,E1410000259205,横浜市立松本中学校　校舎２７－１,神奈川県横浜市神奈川区三ツ沢下町30-1,1,1,1,1,,,,,1,35.48057394,139.6151306,
986,E1410000259201,横浜市立松本中学校　体育館１０,神奈川県横浜市神奈川区三ツ沢下町30-1,1,1,1,1,,,,,1,35.48039483,139.6154847,
987,E1410000259202,横浜市立松本中学校　校舎３１－１,神奈川県横浜市神奈川区三ツ沢下町30-1,1,1,1,1,,,,,1,35.47983569,139.6158173,
988,E1410000259203,横浜市立松本中学校　校舎３０－１,神奈川県横浜市神奈川区三ツ沢下町30-1,1,1,1,1,,,,,1,35.48003663,139.6156242,
989,E1410000259204,横浜市立松本中学校　校舎２９－１,神奈川県横浜市神奈川区三ツ沢下町30-1,1,1,1,1,,,,,1,35.48025942,139.6152916,
990,E1410000259206,横浜市立松本中学校　校舎１７－１,神奈川県横浜市神奈川区三ツ沢下町30-1,1,1,1,1,,,,,1,35.4802201,139.6150609,
991,E1410000259207,横浜市立松本中学校　校舎６－２,神奈川県横浜市神奈川区三ツ沢下町30-1,1,1,1,1,,,,,1,35.48038173,139.614739,
992,E1410000260203,横浜市立三ツ沢小学校　校舎２０,神奈川県横浜市神奈川区三ツ沢中町4-17,1,1,1,1,,,,,1,35.47604604,139.608371,
993,E1410000260201,横浜市立三ツ沢小学校　体育館３５,神奈川県横浜市神奈川区三ツ沢中町4-17,1,,1,1,,,,,1,35.47570966,139.6086446,
994,E1410000260202,横浜市立三ツ沢小学校　校舎２５,神奈川県横浜市神奈川区三ツ沢中町4-17,1,,1,1,,,,,1,35.47576646,139.6080599,
995,E1410000260204,横浜市立三ツ沢小学校　校舎４,神奈川県横浜市神奈川区三ツ沢中町4-17,1,1,1,1,,,,,1,35.47614215,139.6078024,
996,E1410000261202,横浜市立子安小学校　校舎２－１,神奈川県横浜市神奈川区新子安1-36-1,1,1,1,1,,,,,1,35.490407978086,139.65457013644,
997,E1410000261201,横浜市立子安小学校　体育館３－１,神奈川県横浜市神奈川区新子安1-36-1,1,1,1,1,,,,,1,35.490739928483,139.65487590827,
998,E1410000261203,横浜市立子安小学校　校舎１－１,神奈川県横浜市神奈川区新子安1-36-1,1,1,1,1,,,,,1,35.490263841301,139.65507975615,
999,E1410000262202,横浜市立南神大寺小学校　校舎１,神奈川県横浜市神奈川区神大寺2-9-16,1,1,1,1,,1,,,1,35.4850306,139.6122083,
1000,E1410000262201,横浜市立南神大寺小学校　体育館２,神奈川県横浜市神奈川区神大寺2-9-16,1,1,1,1,,1,,,1,35.48551545,139.6123424,
1001,E1410000263202,横浜市立中丸小学校　校舎１,神奈川県横浜市神奈川区神大寺3-17-1,1,1,1,1,,,,,1,35.4822475,139.6028617,
1002,E1410000263201,横浜市立中丸小学校　体育館４－１,神奈川県横浜市神奈川区神大寺3-17-1,1,,1,1,,,,,1,35.48203782,139.6032748,
1003,E1410000264203,横浜市立神大寺小学校　校舎９,神奈川県横浜市神奈川区神大寺3-34-1,1,1,1,1,,,,,1,35.48787247,139.6089551,
1004,E1410000264204,横浜市立神大寺小学校　校舎５,神奈川県横浜市神奈川区神大寺3-34-1,1,1,1,1,,,,,1,35.48781568,139.6085796,
1005,E1410000264202,横浜市立神大寺小学校　校舎１８－１,神奈川県横浜市神奈川区神大寺3-34-1,1,1,1,1,,,,,1,35.48771959,139.609395,
1006,E1410000264201,横浜市立神大寺小学校　体育館１８－２,神奈川県横浜市神奈川区神大寺3-34-1,1,1,1,1,,,,,1,35.48767154,139.6095934,
1007,E1410000610201,横浜市立菅田の丘小学校　校舎１,神奈川県横浜市神奈川区菅田町1393,1,1,1,1,,,,,1,35.496163,139.585936,
1008,E1410000610202,横浜市立菅田の丘小学校　体育館,神奈川県横浜市神奈川区菅田町1393,1,1,1,1,,,,,1,35.496469,139.585995,
1009,E1410000270204,横浜市立旧菅田小学校　体育館,神奈川県横浜市神奈川区菅田町674,1,1,1,1,,1,,,1,35.49646413592,139.57810285347,
1010,E1410000270201,横浜市立旧菅田小学校　校舎１,神奈川県横浜市神奈川区菅田町674,1,1,1,1,,1,,,1,35.49619806,139.5781791,
1011,E1410000271202,横浜市立西寺尾第二小学校　校舎２３,神奈川県横浜市神奈川区西寺尾2-15-1,1,1,1,1,,,,,1,35.49907327,139.6468701,
1012,E1410000271203,横浜市立西寺尾第二小学校　校舎２２,神奈川県横浜市神奈川区西寺尾2-15-1,1,1,1,1,,,,,1,35.49898593,139.6465858,
1013,E1410000271204,横浜市立西寺尾第二小学校　校舎２１－２,神奈川県横浜市神奈川区西寺尾2-15-1,1,1,1,1,,,,,1,35.49933968,139.6466716,
1014,E1410000271205,横浜市立西寺尾第二小学校　校舎２０－２,神奈川県横浜市神奈川区西寺尾2-15-1,1,1,1,1,,,,,1,35.49925233,139.6463391,
1015,E1410000271201,横浜市立西寺尾第二小学校　体育館２０－１,神奈川県横浜市神奈川区西寺尾2-15-1,1,1,1,1,,,,,1,35.4992829,139.6464517,
1016,E1410000272202,横浜市立西寺尾小学校　校舎１－１,神奈川県横浜市神奈川区西寺尾2-5-1,1,1,1,1,,,,,1,35.49725626,139.6457468,
1017,E1410000272201,横浜市立西寺尾小学校　体育館１－２,神奈川県横浜市神奈川区西寺尾2-5-1,1,1,1,1,,,,,1,35.49722132,139.6452693,
1018,E1410000273203,横浜市立錦台中学校　校舎２１－２,神奈川県横浜市神奈川区西寺尾3-10-1,1,,1,1,,1,,,1,35.49624737,139.6506314,
1019,E1410000273204,横浜市立錦台中学校　校舎２１－１,神奈川県横浜市神奈川区西寺尾3-10-1,1,1,1,1,,1,,,1,35.4958805,139.6509748,
1020,E1410000273201,横浜市立錦台中学校　体育館２１－４,神奈川県横浜市神奈川区西寺尾3-10-1,1,,1,1,,1,,,1,35.49632162,139.6511142,
1021,E1410000273202,横浜市立錦台中学校　校舎２１－３,神奈川県横浜市神奈川区西寺尾3-10-1,1,,1,1,,1,,,1,35.49649195,139.6510981,
1022,E1410000274201,横浜市立神奈川中学校　体育館２８－１,神奈川県横浜市神奈川区西大口141,1,1,1,1,,,,,1,35.49194422,139.6386047,
1023,E1410000274202,横浜市立神奈川中学校　校舎２７,神奈川県横浜市神奈川区西大口141,1,1,1,1,,,,,1,35.49169963,139.6384705,
1024,E1410000274203,横浜市立神奈川中学校　校舎２６,神奈川県横浜市神奈川区西大口141,1,,1,1,,,,,1,35.49233731,139.6382131,
1025,E1410000275202,横浜市立大口台小学校　校舎１０,神奈川県横浜市神奈川区大口仲町460,1,,1,1,,,,,1,35.49543262,139.6373448,
1026,E1410000275201,横浜市立大口台小学校　体育館１６,神奈川県横浜市神奈川区大口仲町460,1,1,1,1,,,,,1,35.49581259,139.6382192,
1027,E1410000275203,横浜市立大口台小学校　校舎９,神奈川県横浜市神奈川区大口仲町460,1,1,1,1,,,,,1,35.4955025,139.6377793,
1028,E1410000276203,横浜市立神奈川小学校　校舎２－１,神奈川県横浜市神奈川区東神奈川2-35-1,1,1,1,1,1,,,,1,35.4775183,139.635578,
1029,E1410000276201,横浜市立神奈川小学校　体育館３－１,神奈川県横浜市神奈川区東神奈川2-35-1,1,1,1,1,1,,,,1,35.47777604,139.6356424,
1030,E1410000276202,横浜市立神奈川小学校　校舎５－１,神奈川県横浜市神奈川区東神奈川2-35-1,1,1,1,1,1,,,,1,35.47729987,139.6357282,
1031,E1410000276204,横浜市立神奈川小学校　校舎１－１,神奈川県横浜市神奈川区東神奈川2-35-1,1,1,1,1,1,,,,1,35.47751393,139.6359482,
1032,E1410000277202,横浜市立白幡小学校　校舎２１－１,神奈川県横浜市神奈川区白幡上町11-1,1,1,1,1,,,,,1,35.49138839,139.6317165,
1033,E1410000277201,横浜市立白幡小学校　体育館２５,神奈川県横浜市神奈川区白幡上町11-1,1,1,1,1,,,,,1,35.49204791,139.6318506,
1034,E1410000277203,横浜市立白幡小学校　校舎２０,神奈川県横浜市神奈川区白幡上町11-1,1,1,1,1,,,,,1,35.49138839,139.6321939,
1035,E1410000278203,横浜市立浦島丘中学校　校舎１８,神奈川県横浜市神奈川区白幡東町27-1,1,,1,1,,1,,,1,35.48579256,139.6411877,
1036,E1410000278201,横浜市立浦島丘中学校　体育館１２－１,神奈川県横浜市神奈川区白幡東町27-1,1,1,1,1,,1,,,1,35.48605464,139.6417187,
1037,E1410000278202,横浜市立浦島丘中学校　校舎２１,神奈川県横浜市神奈川区白幡東町27-1,1,1,1,1,,1,,,1,35.48593233,139.6407049,
1038,E1410000278204,横浜市立浦島丘中学校　校舎７－４,神奈川県横浜市神奈川区白幡東町27-1,1,1,1,1,,1,,,1,35.48589302,139.6418582,
1039,E1410000279201,横浜市立二谷小学校　体育館１４,神奈川県横浜市神奈川区平川町11-1,1,1,1,1,,1,,,1,35.48034134,139.6290242,
1040,E1410000279202,横浜市立二谷小学校　校舎８,神奈川県横浜市神奈川区平川町11-1,1,1,1,1,,1,,,1,35.48035445,139.6283804,
1041,E1410000279203,横浜市立二谷小学校　校舎５,神奈川県横浜市神奈川区平川町11-1,1,1,1,1,,1,,,1,35.48066897,139.628536,
1042,E1410000279204,横浜市立二谷小学校　校舎４－１,神奈川県横浜市神奈川区平川町11-1,1,1,1,1,,1,,,1,35.48068644,139.6289974,
1043,E1410000280205,横浜市立神橋小学校　校舎９,神奈川県横浜市神奈川区六角橋2-34-19,1,,1,1,,,,,1,35.48985003,139.6215658,
1044,E1410000280204,横浜市立神橋小学校　校舎１７－１,神奈川県横浜市神奈川区六角橋2-34-19,1,,1,1,,,,,1,35.48993738,139.6210723,
1045,E1410000280201,横浜市立神橋小学校　体育館８－１,神奈川県横浜市神奈川区六角橋2-34-19,1,1,1,1,,,,,1,35.48960106,139.6216946,
1046,E1410000280202,横浜市立神橋小学校　校舎１９－１,神奈川県横浜市神奈川区六角橋2-34-19,1,1,1,1,,,,,1,35.48974083,139.6204232,
1047,E1410000280203,横浜市立神橋小学校　校舎１８－１,神奈川県横浜市神奈川区六角橋2-34-19,1,1,1,1,,,,,1,35.48993738,139.6204018,
1048,E1410000281204,横浜市立六角橋中学校　校舎１８－１,神奈川県横浜市神奈川区六角橋5-33-1,1,1,1,1,,1,,,1,35.49041211,139.6137601,
1049,E1410000281201,横浜市立六角橋中学校　体育館３７－１,神奈川県横浜市神奈川区六角橋5-33-1,1,1,1,1,,1,,,1,35.4908751,139.613524,
1050,E1410000281202,横浜市立六角橋中学校　校舎３６,神奈川県横浜市神奈川区六角橋5-33-1,1,1,1,1,,1,,,1,35.49054315,139.614157,
1051,E1410000281203,横浜市立六角橋中学校　校舎３５－１,神奈川県横浜市神奈川区六角橋5-33-1,1,1,1,1,,1,,,1,35.49093624,139.6141356,
