NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
431,E4220200225201,島瀬公園,長崎県佐世保市島瀬町1000-14,,,,1,,1,,,,33.17241389,129.7207444,
432,E4220200226201,東公園,長崎県佐世保市東山町182-1,,,,1,1,1,,,,33.15433333,129.7416917,
433,E4220200227201,大久保小学校,長崎県佐世保市東大久保町9-10,,1,,1,,1,,,1,33.17793056,129.7099444,
434,E4220200228201,東浜公園,長崎県佐世保市東浜町10-2,,,,1,1,1,,,,33.13334722,129.7408222,
435,E4220200229201,楠木公園,長崎県佐世保市楠木町619,,,,1,1,1,,,,33.21943611,129.7214278,
436,E4220200230201,日宇中学校,長崎県佐世保市日宇町2181,,1,,1,,1,,,1,33.164325,129.7638667,
437,E4220200231201,県立佐世保南高等学校,長崎県佐世保市日宇町2526,,1,,1,,1,,,1,33.161325,129.7668667,
438,E4220200232201,日宇ヶ丘第二公園,長崎県佐世保市日宇町2810-255,,,,1,1,1,,,,33.15881111,129.7701417,
439,E4220200233201,日宇小学校,長崎県佐世保市日宇町284,,1,,1,,1,,,1,33.16390278,129.7563889,
440,E4220200234201,日宇スポーツセンター,長崎県佐世保市日宇町522-1,,1,,,,,,,1,33.15650833,129.7546917,
441,E4220200235201,日宇地区コミュニティセンター,長崎県佐世保市日宇町675-2,,1,,,,,,,1,33.15776111,129.7583889,
442,E4220200236201,日野小学校,長崎県佐世保市日野町1308,1,1,,1,,1,,,1,33.1724,129.6781222,
443,E4220200237201,日野中学校,長崎県佐世保市日野町2079,1,1,,1,1,1,,,1,33.17088889,129.6680472,
444,E4220200238201,日野第二公園,長崎県佐世保市日野町52-176,,,,1,1,1,,,,33.17293056,129.6820611,
445,E4220200239201,日野東公園,長崎県佐世保市日野町80-1,,,,1,1,1,,,,33.17004722,129.6813222,
446,E4220200240201,県立佐世保中央高等学校,長崎県佐世保市梅田町10-14,,1,,1,,1,,,1,33.18880278,129.7171917,
447,E4220200241201,梅田公園,長崎県佐世保市梅田町166-1,,,,1,1,1,,,,33.19143333,129.7173111,
448,E4220200242201,宮地区コミュニティセンター　体育室,長崎県佐世保市萩坂町1782-1,,1,,,,,,,1,33.086530227589,129.81540023995,
449,E4220200243201,白岳公園,長崎県佐世保市白岳町104,,,,1,,1,,,,33.152925,129.7507528,
450,E4220200244201,県立佐世保北高等学校,長崎県佐世保市八幡町6-31,1,1,,1,,1,,,1,33.18111111,129.7188306,
451,E4220200245201,比良公園,長崎県佐世保市比良町1000-5,,,,1,1,1,,,,33.176825,129.7131,
452,E4220200246201,久田学園佐世保女子高等学校,長崎県佐世保市比良町21-1,,,,1,,1,,,1,33.18040833,129.7107611,
453,E4220200247201,旧俵浦小学校,長崎県佐世保市俵ヶ浦町442,,,,1,1,1,,,,33.123325,129.6751111,
454,E4220200248201,俵ヶ浦公園,長崎県佐世保市俵ヶ浦町623-1,,,,1,1,1,,,,33.11931944,129.6715028,
455,E4220200249201,浜田公園,長崎県佐世保市浜田町1000-5,,,,1,,1,,,,33.17515833,129.7164806,
456,E4220200250201,佐世保公園,長崎県佐世保市平瀬町13,,,,1,,1,,,,33.17088056,129.7177556,
457,E4220200251201,清水小学校,長崎県佐世保市保立町10-1,1,1,,1,,1,,,1,33.18793056,129.7149222,
458,E4220200252202,清水地区コミュニティセンター,長崎県佐世保市保立町12-31,1,1,,,,,,,1,33.18631111,129.7142361,
459,E4220200252201,総合教育センター,長崎県佐世保市保立町12-31,1,1,,,,,,,1,33.18610278,129.7144472,
460,E4220200253201,佐世保実業高等学校,長崎県佐世保市母ヶ浦町888-1,1,1,,1,,1,,,1,33.17981389,129.6809222,
461,E4220200254201,清水中学校,長崎県佐世保市万徳町9-7,,1,,1,,1,,,1,33.18436111,129.7153361,
462,E4220200255201,木場田公園,長崎県佐世保市木場田町1000-6,,,,1,1,1,,,,33.17980278,129.7143444,
463,E4220200256201,木風小学校,長崎県佐世保市木風町180,,1,,1,,1,,,1,33.16707222,129.7416111,
464,E4220200257201,旧野崎中学校,長崎県佐世保市野崎町2916,1,1,,1,1,1,,,1,33.11911389,129.6866722,
465,E4220200258201,野中東公園,長崎県佐世保市野中町５６０外,,,,1,1,1,,,,33.21409167,129.7120583,
466,E4220200259201,矢峰公園,長崎県佐世保市矢峰町100-2,,,,1,1,1,,,,33.21041111,129.7440278,
467,E4220200260201,汐見台第四公園,長崎県佐世保市有福町4149-31,,,,1,,1,,,,33.12775278,129.7927444,
468,E4220200261201,汐見台第一公園,長崎県佐世保市有福町4169-68,,,,1,1,1,,,,33.134375,129.7929278,
469,E4220200262201,有福第一公園,長崎県佐世保市有福町589-2,,,,1,1,1,,,,33.13246667,129.7883028,
470,E4220200263201,江上地区コミュニティセンター　体育室,長崎県佐世保市有福町827,,1,,,,,,,1,33.133225,129.7846722,
471,E4220200264201,柚木地区コミュニティセンター　体育室,長崎県佐世保市柚木町1434-1,,1,,,,,,,1,33.209475,129.7628333,
472,E4220200265201,柚木中学校,長崎県佐世保市柚木町2063,,1,,1,,1,,,1,33.21125833,129.7657,
473,E4220200266201,柚木地区コミュニティセンター,長崎県佐世保市柚木町2088-2,,1,,,,,,,1,33.21042222,129.7642083,
474,E4230800001201,時津町役場,長崎県時津町浦郷274-1,1,1,1,1,1,1,1,1,1,32.82885861,129.8485069,
475,E4230800002201,時津中央公園,長崎県時津町浦郷292,1,1,1,1,1,1,1,1,,32.82977222,129.8501583,
476,E4230800003201,時津図書館,長崎県時津町浦郷31-14,1,1,1,1,1,1,1,1,1,32.82922583,129.8459342,
477,E4230800004201,時津公民館別館,長崎県時津町浦郷436-7,1,1,1,,,1,1,1,,32.83077861,129.8477397,
478,E4230800005201,久留里児童公園,長崎県時津町久留里郷1009-3,1,1,1,1,1,1,1,1,,32.83683694,129.8385283,
479,E4230800006201,鏡島公園,長崎県時津町久留里郷268-4,1,1,1,1,,1,1,1,,32.841795,129.8381197,
480,E4230800007201,久留里緑地公園,長崎県時津町久留里郷373-2,1,1,1,1,1,1,1,1,,32.83878583,129.8402944,
481,E4230800008201,永ノ浦公園,長崎県時津町久留里郷376-26,1,1,1,1,1,1,1,1,,32.83986389,129.8402442,
482,E4230800009202,鳴北中学校体育館,長崎県時津町久留里郷53-5,1,1,1,1,1,1,1,1,1,32.83970944,129.83337,
483,E4230800009201,鳴北中学校グラウンド,長崎県時津町久留里郷53-5,1,,1,1,1,1,1,1,1,32.84027778,129.8344444,
484,E4230800010201,時津公民館,長崎県時津町元村郷429-2,1,1,1,1,1,1,1,1,1,32.82729278,129.8485681,
485,E4230800011201,元村下街区公園,長崎県時津町元村郷46-1,1,,1,1,1,1,1,1,,32.82595806,129.8513972,
486,E4230800012201,左底下街区公園,長崎県時津町左底郷110-2,1,,1,1,1,1,1,1,,32.83289167,129.8416997,
487,E4230800013201,左底中街区公園,長崎県時津町左底郷1118-2,1,,1,1,1,1,1,1,,32.82889694,129.8355139,
488,E4230800014201,時津町総合福祉センター,長崎県時津町左底郷367,1,1,1,1,1,1,1,1,1,32.83054556,129.8361583,
489,E4230800015201,いこい運動公園,長崎県時津町左底郷462-2,1,,1,1,1,1,1,1,,32.8313025,129.8353056,
490,E4230800016202,鳴鼓小学校体育館,長崎県時津町左底郷79-9,1,1,1,1,1,1,1,1,1,32.832509934446,129.84151756135,
491,E4230800016201,鳴鼓小学校グラウンド,長崎県時津町左底郷79-9,1,,1,1,1,1,1,1,1,32.83148583,129.8409728,
492,E4230800017201,金堀公園,長崎県時津町西時津郷1000-122,1,1,1,1,1,1,1,1,,32.83932778,129.8516222,
493,E4230800018201,崎野自然公園,長崎県時津町西時津郷1379-1,1,1,1,1,1,1,1,1,1,32.85422111,129.8532978,
494,E4230800019201,福島街区公園,長崎県時津町西時津郷185-1,1,1,1,1,1,1,1,1,,32.83508028,129.8633167,
495,E4230800020201,中通り街区公園,長崎県時津町西時津郷199-1,1,1,1,1,1,1,1,1,,32.83654139,129.8616608,
496,E4230800021201,前開街区公園,長崎県時津町西時津郷448-20,1,1,1,1,1,1,1,1,,32.83541111,129.8582747,
497,E4230800022201,十工区岩山街区公園,長崎県時津町日並郷1085-109,1,1,1,1,,1,1,1,,32.85219444,129.8243139,
498,E4230800023201,時津町北部コミュニティセンター,長崎県時津町日並郷1317-1,1,1,1,1,1,1,1,1,1,32.849972238673,129.82607601971,
499,E4230800024201,十工区中央街区公園,長崎県時津町日並郷1320-104,1,1,1,1,1,1,1,1,,32.8519,129.8273667,
500,E4230800025201,中島公園,長崎県時津町日並郷2093-3,1,1,1,1,1,1,1,1,,32.84463944,129.8250219,
501,E4230800026201,時津北小学校グラウンド,長崎県時津町日並郷2192,1,1,1,1,,1,1,1,1,32.8476575,129.8294358,
502,E4230800026202,時津北小学校体育館,長崎県時津町日並郷2192,1,1,1,1,1,1,1,1,1,32.84812,129.8294797,
503,E4230800027201,十工区中曽根街区公園,長崎県時津町日並郷2195-20,1,1,1,1,1,1,1,1,,32.84841667,129.8291306,
504,E4230800028201,時津町Ｂ＆Ｇ海洋センター,長崎県時津町日並郷3630,1,1,1,1,1,1,1,1,1,32.84772,129.8315897,
505,E4230800029201,とぎつ海と緑の運動公園,長崎県時津町日並郷3765,1,1,1,1,,1,1,1,,32.848825,129.8335544,
506,E4230800030201,木場崎公園,長崎県時津町日並郷794-1,1,1,1,1,1,1,1,1,,32.85370278,129.8220639,
507,E4230800031201,時津東小学校グラウンド,長崎県時津町浜田郷1334,1,,1,1,1,1,1,1,1,32.82936028,129.85765,
508,E4230800031202,時津東小学校体育館,長崎県時津町浜田郷1334,1,1,1,1,1,1,1,1,1,32.82932,129.85677,
509,E4230800032201,坊ノ前公園,長崎県時津町浜田郷1643-4,1,,1,1,1,1,1,1,,32.82917222,129.8534303,
510,E4230800033201,浜田公園,長崎県時津町浜田郷210-1,1,1,1,1,1,1,1,1,,32.83236667,129.8550414,
511,E4230800034201,神崎緑地公園,長崎県時津町浜田郷517,1,1,1,1,,1,1,1,,32.83488333,129.8495942,
512,E4230800035201,時津町コスモス会館,長崎県時津町浜田郷520-12,1,1,1,1,1,1,1,1,1,32.83428667,129.8546036,
513,E4230800036201,時津町東部コミュニティセンター,長崎県時津町浜田郷520-37,1,1,1,1,1,1,1,1,1,32.83414083,129.8539658,
514,E4230800037202,時津中学校体育館,長崎県時津町浜田郷530-1,1,1,1,1,1,1,1,1,1,32.83464,129.85424,
515,E4230800037201,時津中学校グラウンド,長崎県時津町浜田郷530-1,1,1,1,1,1,1,1,1,1,32.834570562585,129.85338039769,
516,E4230800038201,札の元公園,長崎県時津町浜田郷767,1,1,1,1,1,1,1,1,,32.83018056,129.8639331,
517,E4230800039201,大園公園,長崎県時津町浜田郷844,1,1,1,1,1,1,1,1,,32.83039722,129.8664139,
518,E4230800040201,時津小学校グラウンド,長崎県時津町野田郷2,,1,1,1,,1,,1,1,32.82754806,129.8465756,
519,E4230800040202,時津小学校体育館,長崎県時津町野田郷2,,1,1,1,1,1,,1,1,32.82775,129.8472197,
520,E4230800041201,野田街区公園,長崎県時津町野田郷216-2,1,1,1,1,1,1,1,1,,32.82442,129.8435353,
521,E4230800042201,文化の森公園,長崎県時津町野田郷62,1,1,1,1,1,1,1,1,1,32.8249125,129.8467597,
522,E4230800042202,とぎつカナリーホール,長崎県時津町野田郷62,1,1,1,1,1,1,1,1,1,32.82481222,129.8460172,
523,E4230800043201,南公園,長崎県時津町野田郷826-1,1,1,1,1,1,1,1,1,,32.81919444,129.8440772,
524,E4238300001201,小値賀町総合体育館,長崎県小値賀町前方郷256-1,1,1,1,1,,1,,,1,33.19368417,129.0695114,
525,E4238300002201,愛宕山園地,長崎県小値賀町前方郷3452-12,,,,1,1,,,,,33.210231663234,129.07586782672,
526,E4238300003201,小値賀町総合運動場,長崎県小値賀町前方郷354,,,,1,,,,,1,33.193354831801,129.07147436766,
527,E4238300003202,小値賀町若者交流センター,長崎県小値賀町前方郷354,1,1,1,1,,1,,,1,33.19205472,129.0715194,
528,E4238300006202,小値賀町立小値賀小学校　大島分校体育館,長崎県小値賀町大島郷72-1,1,1,1,1,1,1,,,1,33.17320694,129.0245397,
529,E4238300006201,小値賀町立小値賀小学校大島分校（多目的室）,長崎県小値賀町大島郷72-1,1,1,1,1,1,1,,,1,33.172997,129.024792,
530,E4238300008201,長崎県立北松西高等学校校庭,長崎県小値賀町中村郷19-1,,,,1,1,,,,1,33.198607651699,129.06016516647,
531,E4238300008203,長崎県立北松西高等学校体育館,長崎県小値賀町中村郷19-1,1,1,1,1,1,1,,,1,33.19817778,129.0600178,
532,E4238300008202,長崎県立北松西高等学校武道場,長崎県小値賀町中村郷19-1,1,1,1,1,1,1,,,1,33.19828139,129.0604419,
533,E4238300009203,小値賀町立小値賀小中学校,長崎県小値賀町中村郷71-2,1,1,1,1,1,1,,,1,33.19980917,129.0598275,
534,E4238300009202,小値賀町立小値賀小学校体育館,長崎県小値賀町中村郷71-2,1,1,1,1,1,1,,,1,33.200484531008,129.05968798166,
535,E4238300009201,小値賀小中学校校庭,長崎県小値賀町中村郷71-2,,,,1,1,,,,1,33.199451792231,129.06023252673,
536,E4238300014201,小値賀町地域福祉センター,長崎県小値賀町笛吹郷2367,1,1,1,1,1,1,,,1,33.19119639,129.0581869,
537,E4238300016201,番岳園地,長崎県小値賀町笛吹郷2573-6,,,,1,1,,,,,33.200369302267,129.05470438303,
538,E4238300017201,長崎県立北松西高等学校セミナーハウス,長崎県小値賀町笛吹郷2657-3,1,1,1,1,1,1,,,1,33.197796757141,129.05902461847,
539,E4220800001201,大崎体育館,長崎県松浦市御厨町高野免627,1,,1,,1,1,1,,1,33.356702,129.643296,
540,E4220800002201,御厨小学校,長崎県松浦市御厨町前田免10,1,1,1,1,1,1,1,,1,33.363189,129.662074,
541,E4220800003201,御厨地域運動場,長崎県松浦市御厨町前田免677-1,,1,1,1,1,,,,,33.356664,129.665923,
542,E4220800004201,田代体育館,長崎県松浦市御厨町田代免601,1,,1,1,1,1,1,,1,33.33873898,129.6662074,
543,E4220800006201,長嶺街区公園,長崎県松浦市御厨町里免195,,1,1,1,1,,,,,33.36937,129.667414,
544,E4220800007201,御厨公民館,長崎県松浦市御厨町里免385,1,1,1,,1,,1,,1,33.364114,129.664718,
545,E4220800008201,御厨中学校,長崎県松浦市御厨町里免577,1,1,1,1,1,1,1,,1,33.362967,129.666129,
546,E4220800009201,今福高齢者コミュニティセンター,長崎県松浦市今福町浦免375,1,1,1,1,1,,1,,1,33.351768,129.765218,
547,E4220800010201,東部交流センター（今福公民館）,長崎県松浦市今福町浦免382-2,,1,1,1,1,,,,1,33.351315,129.765456,
548,E4220800011201,今福中学校,長崎県松浦市今福町浦免431-5,,1,,1,,1,,,1,33.353051,129.766132,
549,E4220800012201,今福小学校,長崎県松浦市今福町東免16,1,1,1,1,1,1,1,,1,33.349976,129.768337,
550,E4220800013201,松浦市文化会館,長崎県松浦市志佐町浦免1110,,1,,1,,1,,,1,33.344442,129.705915,
551,E4220800014201,生涯学習センター（中央公民館）,長崎県松浦市志佐町浦免1483-1,1,1,1,1,1,,1,,1,33.341223,129.707523,
552,E4220800015201,志佐小学校,長崎県松浦市志佐町浦免1590,1,1,1,1,1,1,1,,1,33.336674,129.706795,
553,E4220800016201,勤労青少年ホーム,長崎県松浦市志佐町浦免1676-1,1,1,1,,1,,1,,1,33.33778887,129.7074491,
554,E4220800017201,松浦スポーツセンター,長崎県松浦市志佐町浦免1692-1,,1,1,,1,,,,1,33.33751549,129.7072667,
555,E4220800018201,松浦市民運動公園,長崎県松浦市志佐町浦免357,,,1,1,1,1,,,,33.34444166,129.7143598,
556,E4220800019201,松浦高等学校,長崎県松浦市志佐町浦免738-1,1,1,1,1,1,1,1,,1,33.341634,129.711167,
557,E4220800020201,志佐中学校,長崎県松浦市志佐町浦免808,1,1,1,1,1,1,1,,1,33.339918,129.711356,
558,E4220800021201,不老山総合公園,長崎県松浦市志佐町高野免367-1,,,1,,1,,,,,33.333155,129.721016,
559,E4220800052201,松浦警察署武道場,長崎県松浦市志佐町庄野免131,1,,1,,1,,1,,,33.343897,129.702769,
560,E4220800022201,黒住街区公園,長崎県松浦市志佐町庄野免69,,,1,1,1,1,,,,33.34261998,129.7029805,
561,E4220800023201,上志佐小学校,長崎県松浦市志佐町笛吹免901,1,1,1,1,1,1,1,,1,33.306633,129.728289,
562,E4220800024201,上志佐公民館,長崎県松浦市志佐町笛吹免920-1,1,,1,1,1,,1,,1,33.308105,129.7287,
563,E4220800025201,星鹿公民館,長崎県松浦市星鹿町下田免448-4,1,1,1,1,1,1,1,,1,33.383603,129.673304,
564,E4220800026201,星鹿地域運動場,長崎県松浦市星鹿町下田免476,,1,1,1,1,1,,,,33.384207,129.673122,
565,E4220800027201,星鹿小学校,長崎県松浦市星鹿町下田免700,1,1,1,1,1,1,1,,1,33.384529,129.671345,
566,E4220800028201,城山公園,長崎県松浦市星鹿町岳崎免2283-12,,,1,,1,,,,,33.38728611,129.682188,
567,E4220800030201,青島小中学校,長崎県松浦市星鹿町青島免701,1,1,1,1,1,1,1,,1,33.41335745,129.6861953,
568,E4220800051201,青島住民センター,長崎県松浦市星鹿町青島免765-2,1,1,1,,,,,,,33.411607,129.686813,
569,E4220800031201,宮地嶽史跡公園,長崎県松浦市鷹島町阿翁免1011-2,,,1,,1,,,,,33.45956036,129.7639042,
570,E4220800032201,黒島住民センター,長崎県松浦市鷹島町黒島免244,1,1,1,1,1,,1,,1,33.457494958577,129.72606247715,
571,E4220800033201,牧の岳史跡公園,長崎県松浦市鷹島町三里免267,,,1,,1,,,,,33.420193,129.730554,
572,E4220800034201,松浦市高齢者生活福祉センター（水仙苑）,長崎県松浦市鷹島町神崎免137-1,1,1,1,1,1,,1,,1,33.436196,129.761074,
573,E4220800035201,鷹島開発総合センター（鷹島公民館）,長崎県松浦市鷹島町神崎免146,1,1,1,,1,1,1,,1,33.436389,129.761995,
574,E4220800037202,鷹島小学校　鷹島中学校,長崎県松浦市鷹島町中通免1974,1,1,1,1,1,1,1,,1,33.435602,129.758898,
575,E4220800037201,鷹島体育館,長崎県松浦市鷹島町中通免1974,1,1,1,1,1,1,1,,1,33.435506,129.759521,
576,E4220800038202,鷹島スポーツ・文化交流センター,長崎県松浦市鷹島町里免1102-1,1,1,1,1,1,1,1,,1,33.442798,129.760907,
577,E4220800038201,鷹島総合運動公園,長崎県松浦市鷹島町里免1102-1,,,1,1,1,1,,,1,33.443349,129.761539,
578,E4220800039201,調川中学校,長崎県松浦市調川町下免1009,1,,1,1,1,1,1,,1,33.35285496,129.7327316,
579,E4220800040201,調川公民館,長崎県松浦市調川町下免592-7,1,1,1,1,1,,1,,1,33.34791,129.73003,
580,E4220800042201,調川小学校,長崎県松浦市調川町下免986,1,,1,1,1,1,1,,1,33.35250993,129.7339439,
581,E4220800043201,福島保健センター,長崎県松浦市福島町塩浜免2944-41,1,1,,1,1,,1,,1,33.366088,129.820777,
582,E4220800044201,福島養源小学校　福島中学校,長崎県松浦市福島町塩浜免2950,1,1,1,1,1,1,1,,1,33.366471,129.822569,
583,E4220800045201,福島公民館,長崎県松浦市福島町塩浜免2993-3,1,1,1,,,,1,,1,33.36508,129.825686,
584,E4220800046201,福島総合運動公園,長崎県松浦市福島町塩浜免2993-67,,,,1,,1,,,,33.36298569,129.8258525,
585,E4220800047201,福島武道館,長崎県松浦市福島町塩浜免2993-89,1,1,,1,,1,1,,1,33.364139,129.826641,
586,E4220800047202,福島体育館,長崎県松浦市福島町塩浜免2993-89,1,1,,1,,1,1,,1,33.36468822,129.825992,
587,E4220800048201,養源体育館,長崎県松浦市福島町原免1051,1,1,1,1,1,,1,,1,33.399932,129.817963,
588,E4220800049201,大山公園,長崎県松浦市福島町端免1517-1,,,1,,1,,,,,33.38210137,129.8286635,
589,E4220800050201,蛙鼻公園,長崎県松浦市福島町里免1669-1,,,1,,1,,,,,33.38242389,129.8337972,
590,E4241100001201,東浦小学校,長崎県新上五島町阿瀬津郷422-2,1,1,1,1,1,,1,,1,32.965724,129.100685,
591,E4241100002201,奥浦公民館,長崎県新上五島町阿瀬津郷554-4,,,1,,,,1,,1,32.962366,129.103512,
592,E4241100003201,阿瀬津公民館,長崎県新上五島町阿瀬津郷660-42,1,1,1,1,,,1,,1,32.953337,129.109182,
593,E4241100004201,浦桑生活館,長崎県新上五島町浦桑郷1281,1,1,1,,,,1,,1,32.985614,129.087462,
594,E4241100005201,上五島高校体育館,長崎県新上五島町浦桑郷306,1,,1,1,1,,1,,1,32.988076,129.081631,
595,E4241100006201,榎津生活館,長崎県新上五島町榎津郷195-22,1,,1,,,,,,1,32.996724,129.092118,
596,E4241100007201,魚目小学校,長崎県新上五島町榎津郷401,1,1,1,1,1,,1,,1,32.999099,129.089082,
597,E4241100008201,離島開発総合センター,長崎県新上五島町榎津郷488-2,1,1,1,1,1,,1,,1,33.001587,129.089409,
598,E4241100009201,新魚目支所,長崎県新上五島町榎津郷491,1,1,1,1,1,,1,,1,33.002158,129.089565,
599,E4241100010201,滝ヶ原集会所,長崎県新上五島町間伏郷1200,1,1,1,,,,,,1,32.87174487881,128.9816332881,
600,E4241100011201,鵜ノ瀬地区集会所,長崎県新上五島町間伏郷167-1,1,1,1,,1,,1,,1,32.875872305772,128.99953636217,
601,E4241100012201,若松中央小学校,長崎県新上五島町間伏郷74,1,1,1,1,,,1,,1,32.881723,129.004523,
602,E4241100013201,堤地区集会所,長崎県新上五島町間伏郷897,1,,1,,,,1,,1,32.879120123088,128.97468100067,
603,E4241100014201,若松総合運動公園,長崎県新上五島町間伏郷無,1,1,,1,,,1,,,32.878814216921,129.00327536151,
604,E4241100015201,新魚目総合体育館,長崎県新上五島町丸尾郷335-3,1,1,1,1,,,1,,1,33.003694740037,129.09232007828,
605,E4241100016201,魚目中学校,長崎県新上五島町丸尾郷412,1,,1,1,1,,1,,1,33.003881,129.089581,
606,E4241100017201,丸尾生活館,長崎県新上五島町丸尾郷731-2,1,,1,,,,1,,1,33.006266,129.092408,
607,E4241100018201,須崎公民館,長崎県新上五島町岩瀬浦郷245-20,1,1,1,,1,,1,,1,32.871816,129.092027,
608,E4241100019201,福見公民館,長崎県新上五島町岩瀬浦郷33-1,,1,1,1,1,,1,,1,32.863053838514,129.07668773371,
609,E4241100020201,中山公民館,長崎県新上五島町岩瀬浦郷545-17,1,1,1,1,1,,1,,1,32.877156306569,129.07628003953,
610,E4241100021201,清和園,長崎県新上五島町岩瀬浦郷596-3,1,1,1,1,1,,1,,1,32.8778083078263,129.075839617173,
611,E4241100022201,浜串生活館,長崎県新上五島町岩瀬浦郷754-7,,,1,,1,,1,,1,32.892703296828,129.08247472131,
612,E4241100023201,岩瀬浦公民館,長崎県新上五島町岩瀬浦郷776-1,,1,,1,,,1,,1,32.881299,129.082355,
613,E4241100024201,漁生浦集会所,長崎県新上五島町漁生浦郷165-1,1,,1,,,,1,,1,32.908411,128.964788,
614,E4241100025201,桐古里集会所,長崎県新上五島町桐古里郷429-1,1,,1,,1,,1,,1,32.86559412888,129.04834884756,
615,E4241100026201,江ノ浜地区交流センター,長崎県新上五島町江ノ浜郷417-3,,1,1,,,,1,,1,32.990330026769,129.1741214909,
616,E4241100027201,荒川郷集会所,長崎県新上五島町荒川郷126-10,1,,1,,,,1,,1,32.921903,129.051241,
617,E4241100028201,荒川体育館,長崎県新上五島町荒川郷143-2,1,1,,,,,1,,1,32.922047,129.049777,
618,E4241100029201,郷ノ首地区集会所,長崎県新上五島町荒川郷330-4,1,,1,,,,1,,1,32.925793,129.036757,
619,E4241100030201,高仏地区集会所,長崎県新上五島町荒川郷537,1,,1,,,,1,,1,32.930737710932,129.04113633142,
620,E4241100031201,今里公民館,長崎県新上五島町今里郷195-13,1,,,,,,1,,1,32.960619137614,129.04862809872,
621,E4241100033201,小浜公民館,長崎県新上五島町今里郷字観音平無,1,,1,,,,1,,1,32.971876,129.036924,
622,E4241100034201,真手ノ浦公民館,長崎県新上五島町今里郷字仏崎無,1,,1,,,,,,1,32.939336,129.038613,
623,E4241100035201,月ノ浦地区集会所,長崎県新上五島町榊ノ浦郷244-6,1,,,,,,1,,1,32.907647275613,128.98856759649,
624,E4241100036201,榊ノ浦地区集会所,長崎県新上五島町榊ノ浦郷646,1,,1,,1,,1,,1,32.902871,129.003219,
625,E4241100037201,跡次公民館,長崎県新上五島町三日ノ浦郷1-391,1,,1,,1,,1,,1,32.972167948401,129.05238318947,
626,E4241100038201,三日ノ浦公民館,長崎県新上五島町三日ノ浦郷142-12,1,,1,,,,,,1,32.962348,129.054278,
627,E4241100039201,似首公民館,長崎県新上五島町似首郷373-10,1,,1,,,,1,,1,33.017414469867,129.08923220473,
628,E4241100040201,七目区コミュニティセンター,長崎県新上五島町七目郷65-13,,,1,1,,,1,,1,32.980255,129.090509,
629,E4241100041201,消防本部,長崎県新上五島町七目郷902-1,1,1,1,1,1,,1,,1,32.97792526,129.0973672,
630,E4241100042201,若松地区集会所,長崎県新上五島町若松郷160,1,,,,,,1,,1,32.88906963906,129.02138740696,
631,E4241100043201,若松みなと公園,長崎県新上五島町若松郷277-12,1,1,,1,,,1,,,32.888115514601,129.02182000056,
632,E4241100044201,若松支所,長崎県新上五島町若松郷277-7,1,1,,,,,1,,1,32.887975,129.021179,
633,E4241100045201,神部地区集会所,長崎県新上五島町若松郷630-1,,1,,1,,,,,1,32.874834,129.020353,
634,E4241100046201,神部漁協,長崎県新上五島町若松郷639-18,1,1,1,,,,1,,1,32.874915,129.021292,
635,E4241100047201,土井ノ浦地区集会所,長崎県新上五島町若松郷８３３－２地先,1,1,,,,,1,,1,32.866868,129.009581,
636,E4241100048201,中ノ浦地区集会所,長崎県新上五島町宿ノ浦郷1105-16,1,,1,,,,,,1,32.903907,129.068193,
637,E4241100049201,中五島高校体育館,長崎県新上五島町宿ノ浦郷162-1,1,,1,1,1,,1,,1,32.883516,129.059781,
638,E4241100050201,白魚地区集会所,長崎県新上五島町宿ノ浦郷162-69,1,,1,,1,,1,,1,32.883133,129.059524,
639,E4241100051201,消防署若松支署,長崎県新上五島町宿ノ浦郷209-8,1,,1,1,1,,1,,1,32.886961163737,129.0597193143,
640,E4241100052201,宿ノ浦地区集会所,長崎県新上五島町宿ノ浦郷452-1,1,,,,,,1,,1,32.894097,129.046413,
641,E4241100053201,若松東小学校,長崎県新上五島町宿ノ浦郷646-1,1,1,1,1,,,1,,1,32.895068382229,129.06134968794,
642,E4241100054201,築地地区集会所,長崎県新上五島町宿ノ浦郷66,1,,,,,,1,,1,32.873938,129.051005,
643,E4241100055201,大浦地区集会所,長崎県新上五島町宿ノ浦郷684-1,1,1,1,,1,,1,,1,32.891633,129.064159,
644,E4241100056201,笛吹地区集会所,長崎県新上五島町宿ノ浦郷822-2,1,1,1,,,,1,,1,32.897511,129.063381,
645,E4241100057201,笛吹漁港緑地広場,長崎県新上五島町宿ノ浦郷無,1,1,,1,,,1,,1,32.895869069983,129.06172069594,
646,E4241100057202,梼ノ木地区集会所,長崎県新上五島町宿ノ浦郷無,,1,,,,,,,1,32.909064,129.063708,
647,E4241100058201,小河原漁村センター,長崎県新上五島町小河原郷616-2,1,,1,,1,,1,,1,32.987405,129.131375,
648,E4241100059201,新魚目高齢者生活福祉センターやすらぎの里,長崎県新上五島町小串郷1448,1,1,1,1,1,,1,,1,33.054613,129.097123,
649,E4241100060201,北魚目小学校,長崎県新上五島町小串郷1665,1,1,1,1,1,,1,,1,33.057432,129.100057,
650,E4241100061201,小串公民館,長崎県新上五島町小串郷420-3,1,1,1,,,,1,,1,33.048948,129.100851,
