NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
446,E4020300160111,弓削コスモス館,福岡県久留米市北野町高良1706-1,,,,33.332685,130.572368,
447,E4020300161111,弓削小学校,福岡県久留米市北野町高良1801,,,,33.331837,130.570823,
448,E4020300163111,大城小学校,福岡県久留米市北野町大城121-1,,,,33.346892,130.607678,
449,E4020300164111,大城ますかげセンター,福岡県久留米市北野町大城83,,,,33.347846,130.606852,
450,E4020300165111,北野生涯学習センター（本館）,福岡県久留米市北野町中273-1,,,,33.346081,130.584444,
451,E4020300166111,三井中央高校,福岡県久留米市北野町中3050-1,,,,33.347692,130.58923,
452,E4020300168111,北野小学校,福岡県久留米市北野町中520-1,,,,33.350506,130.584869,
453,E4020300171111,北野中学校,福岡県久留米市北野町塚島277,,,,33.346628,130.59572,
454,E4020300173111,金島ふれあい交流センター,福岡県久留米市北野町八重亀139,,,,33.352882,130.621504,
455,E4020300174111,金島小学校,福岡県久留米市北野町八重亀164,,,,33.354031,130.622715,
456,E4022600020111,光陵小学校,福岡県宮若市磯光1317-10,1,,,33.710747,130.686676,
457,E4022600001111,光陵グリーンパーク,福岡県宮若市磯光1668-2,1,,,33.706184177201,130.68610928269,
458,E4022600002111,旧宮田小学校,福岡県宮若市磯光1888-6,1,,,33.708395,130.676258,
459,E4022600003111,旧宮田東小学校,福岡県宮若市磯光573,1,,,33.720376,130.689014,
460,E4022600004111,西鞍の丘総合運動公園,福岡県宮若市乙野601,1,,,33.705813778245,130.59076211664,
461,E4022600005111,笠松研修センター,福岡県宮若市下有木786,1,,,33.749782,130.628656,
462,E4022600006111,宮若トレッジ,福岡県宮若市宮永11-1,1,,,33.728159,130.596287,
463,E4022600007111,Ｂ＆Ｇ海洋センター,福岡県宮若市宮田251-4,1,,,33.718506,130.664402,
464,E4022600008111,宮若東中学校,福岡県宮若市宮田3410-2,1,,,33.721361,130.657236,
465,E4022600009111,宮田南小学校,福岡県宮若市宮田3461,1,,,33.721975,130.658586,
466,E4022600010111,旧宮田中学校,福岡県宮若市宮田4705,1,,,33.726448,130.6646,
467,E4022600021111,宮若リコリス,福岡県宮若市宮田6-1,1,,,33.723501,130.66823,
468,E4022600011111,マリーホール宮田,福岡県宮若市宮田72-1,1,,,33.722357,130.66696,
469,E4022600011115,中央公民館,福岡県宮若市宮田72-1,1,,,33.722662,130.667433,
470,E4022600011116,宮田文化センター,福岡県宮若市宮田72-1,1,,,33.722376,130.666982,
471,E4022600012111,宮若西小学校・中学校,福岡県宮若市金丸417-1,1,,,33.732955739667,130.62786613729,
472,E4022600013111,中央公民館若宮分館,福岡県宮若市高野572,1,,,33.72185,130.611269,
473,E4022600014111,市民体育館,福岡県宮若市高野577-1,1,,,33.722199,130.61147,
474,E4022600015111,旧若宮南小学校,福岡県宮若市三ケ畑420,1,,,33.664026806896,130.60489461272,
475,E4022600016121,若宮コミュニティセンター「ハートフル」,福岡県宮若市福丸272-1,1,,要配慮者,33.73154,130.627536,
476,E4022600016111,若宮コミュニティセンター,福岡県宮若市福丸272-1,1,,,33.731465640017,130.62737797835,
477,E4022600018111,旧若宮小学校,福岡県宮若市福丸304-1,1,,,33.731798857929,130.62463826653,
478,E4022600019111,宮田北小学校,福岡県宮若市龍徳1464,1,,,33.73253,130.687123,
479,E4042100002111,桂川町総合体育館,福岡県桂川町吉隈429-26,1,,,33.593714,130.682784,
480,E4042100004111,桂川町人権センター,福岡県桂川町土居360,1,,,33.580907,130.680636,
481,E4042100005111,桂川町総合福祉センター（ひまわりの里）,福岡県桂川町土居361,1,,,33.580509,130.679876,
482,E4042100006111,桂川町住民センター,福岡県桂川町土居424-8,1,,,33.578667,130.678733,
483,E4042100007111,いきいきセンター「桂寿苑」,福岡県桂川町土居463-1,1,,,33.580254,130.677269,
484,E4042100008111,桂川中学校,福岡県桂川町土居524,1,,,33.57869,130.676276,
485,E4042100009111,桂川小学校,福岡県桂川町土居552,1,,,33.580341,130.675283,
486,E4042100011111,桂川東小学校,福岡県桂川町土師28-1,1,,,33.576183,130.698668,
487,E4022300006111,花見小学校,福岡県古賀市花見東4-2-1,1,,,33.74908393,130.4711725,
488,E4022300012111,花鶴小学校,福岡県古賀市花鶴丘1-21,1,,,33.72603908,130.4680606,
489,E4022300028121,古賀市保健福祉総合センター　サンコスモ古賀,福岡県古賀市庄205,1,,指定避難所の福祉避難スペースに避難した人のうち、身体等の状況から何らかの特別な配慮が必要であると市が判断した人及びその家族,33.72974145,130.4793387,
490,E4022300029111,古賀東小学校,福岡県古賀市新久保2-1-1,1,,,33.73581552,130.4786383,
491,E4022300032121,古賀市隣保館「ひだまり館」,福岡県古賀市新原1051-6,1,,指定避難所の福祉避難スペースに避難した人のうち、身体等の状況から何らかの特別な配慮が必要であると市が判断した人及びその家族,33.72664888,130.4869688,
492,E4022300036111,青柳小学校,福岡県古賀市青柳860-1,1,,,33.71241772,130.4788026,
493,E4022300043121,福岡県障がい者リハビリテーションセンター（体育館）,福岡県古賀市千鳥3-1-1,,,指定避難所の福祉避難スペースに避難した人のうち、身体等の状況から何らかの特別な配慮が必要であると市が判断した人及びその家族,33.741402,130.478686,
494,E4022300047121,古賀特別支援学校　高等部（体育館及び研修施設）,福岡県古賀市千鳥3-4-1,,,指定避難所の福祉避難スペースに避難した人のうち、身体等の状況から何らかの特別な配慮が必要であると市が判断した人及びその家族,33.743292,130.479104,
495,E4022300049111,千鳥小学校,福岡県古賀市千鳥4-1-1,1,,,33.74628562,130.4773995,
496,E4022300051121,古賀特別支援学校　小・中学部（体育館及び研修施設）,福岡県古賀市千鳥4-3-1,,,指定避難所の福祉避難スペースに避難した人のうち、身体等の状況から何らかの特別な配慮が必要であると市が判断した人及びその家族,33.74774748,130.4799081,
497,E4022300065111,古賀西小学校,福岡県古賀市天神7-4-1,1,,,33.73684757,130.4611379,
498,E4022300071121,福岡県立玄界高等学校（剣道場、柔道場及び多目的アリーナ）,福岡県古賀市舞の里3-6-1,,,指定避難所の福祉避難スペースに避難した人のうち、身体等の状況から何らかの特別な配慮が必要であると市が判断した人及びその家族,33.744188,130.48389,
499,E4022300074111,舞の里小学校,福岡県古賀市舞の里4-21-1,1,,,33.74467002,130.4914192,
500,E4022300077111,小野小学校,福岡県古賀市米多比1390-2,1,,,33.72641819,130.5128518,
501,E4054400001111,広川町古墳資料館,福岡県広川町大字一條1436-2,1,,,33.238161,130.517682,
502,E4054400002111,広川中学校（武道場）,福岡県広川町大字久泉837,1,,,33.244369,130.556362,
503,E4054400002112,広川中学校（屋内運動場）,福岡県広川町大字久泉837,1,,,33.245024,130.557896,
504,E4054400003112,下広川小学校（屋内運動場）,福岡県広川町大字広川1426-1,,,,33.245099,130.523977,
505,E4054400004111,中広川小学校（屋内運動場）,福岡県広川町大字新代1705,1,,,33.24375,130.552378,
506,E4054400010111,広川町防災拠点施設　広川町役場新庁舎,福岡県広川町大字新代1804-1,,,,33.241428,130.551361,
507,E4054400006111,広川町町民交流センター,福岡県広川町大字新代1965-1,1,,,33.241137,130.552375,
508,E4054400007111,広川町保健・福祉センター,福岡県広川町大字新代2165-1,,,,33.240430068384,130.552251122838,
509,E4054400008111,上広川小学校（屋内運動場）,福岡県広川町大字水原959-1,1,,,33.243633,130.57771,
510,E4054400009111,広川町産業展示会館,福岡県広川町大字日吉1164-1,1,,,33.254195,130.545451,
511,E4021300001121,社会福祉法人清風会石並園,福岡県行橋市稲童3927,,,要配慮者及びその介助者,33.704688,131.029942,
512,E4021300002111,行橋北公民館,福岡県行橋市行事3-17-50,,,,33.739776,130.972049,
513,E4021300004111,行橋北小学校,福岡県行橋市行事6-20-1,,,,33.739778,130.971079,
514,E4021300005111,行橋公民館,福岡県行橋市西宮市2-1-7,,,,33.730318,130.969538,
515,E4021300009112,泉中学校,福岡県行橋市西泉5-7-1,1,,,33.704884,130.974579,
516,E4021300011111,泉公民館,福岡県行橋市泉4-2-1,,,,33.709167,130.975271,
517,E4021300013111,泉小学校,福岡県行橋市泉中央4-1-1,,,,33.709246,130.977373,
518,E4021300014111,行橋中学校,福岡県行橋市大橋1-11-1,,,,33.730578,130.98135,
519,E4021300015111,行橋市中央公民館,福岡県行橋市大橋1-9-26,,,,33.730407,130.979841,
520,E4021300016111,行橋小学校,福岡県行橋市大橋2-17-1,,,,33.733298,130.978872,
521,E4021300018112,仲津中学校,福岡県行橋市大字稲童3104,1,,,33.697994,131.016479,
522,E4021300019111,長峡中学校,福岡県行橋市大字延永6,,,,33.73425,130.937415,
523,E4021300035111,稗田公民館,福岡県行橋市大字下稗田352-1,,,,33.701261,130.946536,
524,E4021300020111,稗田小学校,福岡県行橋市大字下稗田967,,,,33.702195,130.9426,
525,E4021300022111,地域ケア複合センター,福岡県行橋市大字金屋599-1,,,,33.73384,130.995946,
526,E4021300022121,地域ケア複合センター,福岡県行橋市大字金屋599-1,,,要配慮者及びその介助者,33.73384,130.995946,
527,E4021300025111,今元小学校,福岡県行橋市大字元永687,,,,33.724041,131.004909,
528,E4021300026111,今元公民館,福岡県行橋市大字今井2092-1,,,,33.725375,131.003678,
529,E4021300027111,勤労者総合福祉センターサンワークゆくはし,福岡県行橋市大字今井3613-4,,,,33.743621,131.008616,
530,E4021300028121,行橋市研修センターゆくトピア,福岡県行橋市大字今井3758,,,要配慮者及びその介助者,33.737922,131.014084,
531,E4021300031112,今元中学校,福岡県行橋市大字今井896-1,1,,,33.723938,130.994659,
532,E4021300032111,今川公民館,福岡県行橋市大字寺畔41-2,,,,33.708062,130.95941,
533,E4021300033111,延永小学校,福岡県行橋市大字上津熊125,,,,33.727413,130.950464,
534,E4021300034111,延永公民館,福岡県行橋市大字上津熊76-1,,,,33.729664,130.953955,
535,E4021300036111,ウィズゆくはし,福岡県行橋市大字中津熊501,,,,33.729877,130.96302,
536,E4021300036121,ウィズゆくはし,福岡県行橋市大字中津熊501,,,要配慮者及びその介助者,33.729877,130.96302,
537,E4021300037111,椿市地域交流センター,福岡県行橋市大字長尾518-2,,,,33.73723,130.921183,
538,E4021300038111,椿市小学校,福岡県行橋市大字長尾530,,,,33.736266,130.921223,
539,E4021300039112,中京中学校,福岡県行橋市大字天生田545,1,,,33.699272,130.954468,
540,E4021300040111,仲津小学校,福岡県行橋市大字道場寺1439,,,,33.696136,131.014052,
541,E4021300041111,仲津公民館,福岡県行橋市大字道場寺1517-1,,,,33.696173,131.009707,
542,E4021300042111,今川小学校,福岡県行橋市大字宝山857,,,,33.701833,130.955298,
543,E4021300043111,蓑島小学校,福岡県行橋市大字蓑島841-1,,,,33.745607,131.012702,
544,E4021300045111,コスメイト行橋,福岡県行橋市中央1-9-3,,,,33.727652,130.981198,
545,E4021300049111,行橋南公民館,福岡県行橋市南大橋2-3-27,,,,33.726053,130.983357,
546,E4021300050111,行橋南小学校,福岡県行橋市南大橋2-5-1,,,,33.725196,130.983959,
547,E4021300054121,社会福祉法人みやこの苑,福岡県行橋市二塚584,,,要配慮者及びその介助者,33.728297,130.937333,
548,E4060100001111,旧香春中学校　体育館,福岡県香春町大字香春152,1,,,33.676146,130.850156,
549,E4060100001112,旧香春中学校,福岡県香春町大字香春152,1,,,33.676223710088,130.84959304129,
550,E4060100002111,旧香春小学校　体育館,福岡県香春町大字香春751,1,,,33.668742,130.844476,
551,E4060100002112,旧香春小学校,福岡県香春町大字香春751,1,,,33.668519,130.844519,
552,E4060100003121,香春町中央隣保館,福岡県香春町大字高野1393,1,,,33.662529,130.850042,
553,E4060100003111,香春町中央隣保館,福岡県香春町大字高野1393,1,,,33.662529,130.850042,
554,E4060100004112,香春思永館,福岡県香春町大字高野1431,1,,,33.6626,130.852751,
555,E4060100004111,香春思永館　体育館,福岡県香春町大字高野1431,1,,,33.661944,130.852424,
556,E4060100005111,香泉荘,福岡県香春町大字高野727,1,,,33.665519221003,130.85406874603,
557,E4060100005121,香泉荘,福岡県香春町大字高野727,1,,,33.665519221003,130.85406874603,
558,E4060100006111,旧勾金小学校　体育館,福岡県香春町大字高野758,1,,,33.668416,130.850223,
559,E4060100006112,旧勾金小学校,福岡県香春町大字高野758,1,,,33.667639,130.850094,
560,E4060100007112,香春町体育センター,福岡県香春町大字高野987-1,1,,,33.667296,130.847375,
561,E4060100007113,フレッシュワークかわら,福岡県香春町大字高野987-1,1,,,33.667233546944,130.84674964418,
562,E4060100007111,香春町町民センター,福岡県香春町大字高野987-1,1,,,33.66697785304,130.84684504991,
563,E4060100008112,コミュニティセンター採ｄｏ所,福岡県香春町大字採銅所6095,1,,,33.702035,130.854382,
564,E4060100008111,コミュニティセンター採ｄｏ所　体育館,福岡県香春町大字採銅所6095,1,,,33.702334,130.854521,
565,E4060100009111,香春町中央集会所,福岡県香春町大字中津原1253-6,,,,33.656884,130.835949,
566,E4060100010112,田川高校,福岡県香春町大字中津原2055-1,1,,,33.651391,130.837027,
567,E4060100010111,田川高校　体育館,福岡県香春町大字中津原2055-1,1,,,33.650775,130.836561,
568,E4060100011112,旧中津原小学校,福岡県香春町大字中津原812,1,,,33.655052,130.851639,
569,E4060100011111,旧中津原小学校　体育館,福岡県香春町大字中津原812,1,,,33.654619,130.851923,
570,E4034300001111,南里三公民館,福岡県志免町王子1-17-11,1,,,33.592771,130.471621,洪水・内水氾濫は対象外
571,E4034300002111,王子八幡共同利用施設,福岡県志免町王子4-22-1,1,,,33.592618,130.466925,
572,E4034300003111,吉原公民館,福岡県志免町吉原175-3,1,,,33.577724,130.489041,洪水・内水氾濫は2階以上が対象
573,E4034300004111,志免南小学校,福岡県志免町吉原556,1,,,33.572657,130.48544,
574,E4034300005111,水鉛公民館,福岡県志免町吉原647-5,1,,,33.571731,130.487667,
575,E4034300006111,志免南保育園,福岡県志免町吉原674,1,,,33.574332,130.483631,
576,E4034300007111,御手洗共同利用施設,福岡県志免町御手洗2-13-18,1,,,33.606591,130.444436,洪水・内水氾濫・高潮は2階以上が対象
577,E4034300008111,向ヶ丘公民館,福岡県志免町向ヶ丘2-1-3,1,,,33.581545,130.480104,
578,E4034300009111,坂瀬団地集会所,福岡県志免町坂瀬10-1,1,,,33.57931,130.477408,
579,E4034300010111,桜丘一公民館,福岡県志免町桜丘1-1-4,1,,,33.574268,130.479259,
580,E4034300011111,桜丘共同利用施設,福岡県志免町桜丘2-15-12,1,,,33.570337,130.482693,
581,E4034300012111,南校区ボランティアセンター（桜丘中央公民館）,福岡県志免町桜丘3-30-10,1,,,33.568882,130.483234,
582,E4034300013111,桜丘南公民館（桜寿荘）,福岡県志免町桜丘4-27-1,1,,,33.566853,130.485513,土砂災害は対象外
583,E4034300014111,桜丘五集会所,福岡県志免町桜丘5-40-8,1,,,33.56236,130.486785,土砂災害は対象外
584,E4034300016111,東校区ボランティアセンター（志免四公民館）,福岡県志免町志免1-1-8,1,,,33.587663,130.48337,
585,E4034300015111,志免二コミュニティセンター,福岡県志免町志免1-13-17,1,,,33.588131,130.485901,
586,E4034300017111,志免三公民館,福岡県志免町志免2-8-10,1,,,33.583824,130.487636,
587,E4034300018121,シーメイト,福岡県志免町志免451-1,1,,要配慮者のうち、特別な配慮を必要とする者及びその家族,33.589849,130.487668,
588,E4034300019111,志免町民体育館,福岡県志免町志免中央1-10-1,1,,,33.589695,130.481625,
589,E4034300020111,志免町民センター,福岡県志免町志免中央1-2-1,1,,,33.592283,130.479078,地震は対象外
590,E4034300021121,ふれあいセンター,福岡県志免町志免中央1-3-1,1,,要配慮者のうち、特別な配慮を必要とする者及びその家族,33.5924639809502,130.480040616469,
591,E4034300022111,志免中央小学校,福岡県志免町志免中央1-8-1,1,,,33.59097,130.481012,
592,E4034300023111,志免東小学校,福岡県志免町志免東1-1-1,1,,,33.583037,130.48616,
593,E4034300045111,志免東保育園,福岡県志免町志免東1-1-5,1,,,33.583,130.48744,
594,E4034300025111,成和公民館,福岡県志免町志免東3-14-12,1,,,33.581239,130.492937,
595,E4034300026111,志免東中学校,福岡県志免町志免東4-4-1,1,,,33.582267,130.494293,
596,E4034300027111,松ケ丘集会所,福岡県志免町松ケ丘9-1,1,,,33.58522,130.489778,
597,E4034300028111,石橋台公民館,福岡県志免町石橋台19-1,1,,,33.57776179,130.4788584,
598,E4034300048111,志免町弓道場,福岡県志免町大字別府1259-1,1,,,33.591725,130.464119,
599,E4034300029111,田富共同利用施設,福岡県志免町田富4-9-20,1,,,33.577505,130.494204,
600,E4034300030111,東区社会会館,福岡県志免町東公園台1-3-1,1,,,33.588289,130.488325,
601,E4034300031111,南里一コミュニティセンター,福岡県志免町南里2-27-16,1,,,33.596357,130.471796,洪水・内水氾濫は2階以上が対象
602,E4034300032111,南里二公民館,福岡県志免町南里6-13-7,1,,,33.600211,130.467537,洪水・内水氾濫は2階以上が対象
603,E4034300033111,西校区ボランティアセンター（別府一公民館）,福岡県志免町別府1-21-17,1,,,33.602084,130.459641,洪水・内水氾濫は2階以上が対象
604,E4034300034111,志免西小学校,福岡県志免町別府2-4-1,1,,,33.601547,130.462264,
605,E4034300035111,西地区社会体育館,福岡県志免町別府3-2-2,1,,,33.60397,130.457322,洪水・内水氾濫・高潮は対象外
606,E4034300036111,別府文化センター,福岡県志免町別府4-22-6,1,,,33.605877,130.459305,洪水・内水氾濫・高潮は2階以上が対象
607,E4034300037111,別府二公民館,福岡県志免町別府西3-9-8,1,,,33.599529,130.45705,
608,E4034300038111,別府三公民館,福岡県志免町別府東1-7-1,1,,,33.596915,130.464614,
609,E4034300039111,鏡共同利用施設,福岡県志免町別府北1-17-10,1,,,33.607783,130.455238,洪水・内水氾濫・高潮は対象外
610,E4034300040111,アネシス公民館,福岡県志免町別府北2-2-2,1,,,33.606534,130.455812,洪水・内水氾濫・高潮は2階以上が対象
611,E4034300041111,志免中学校,福岡県志免町片峰4-3-1,1,,,33.589179,130.473165,
612,E4034300042111,志免五公民館,福岡県志免町片峰中央3-16-21,1,,,33.581646,130.476312,
613,E4034300043111,中央校区ボランティアセンター（志免六公民館）,福岡県志免町片峰中央4-1-1,1,,,33.586235,130.473648,
614,E4060400001111,西保育所,福岡県糸田町1059,1,,,33.656575221973,130.77173705553,
615,E4060400002111,道の駅いとだ,福岡県糸田町162-4,1,,,33.642178509601,130.76468832469,
616,E4060400003111,隣保館,福岡県糸田町1697-1,1,,,33.655476556086,130.77385872118,
617,E4060400004121,糸田町保健センター,福岡県糸田町1971-1,,,要配慮者,33.651787,130.779413,
618,E4060400005111,住民センター,福岡県糸田町1975-1,1,,,33.652699917882,130.77899551619,
619,E4060400006111,町民会館,福岡県糸田町2023-1,1,,,33.65357570565,130.77966348485,
620,E4060400007111,糸田小学校,福岡県糸田町3256,1,,,33.655649053551,130.78375208057,
621,E4060400008111,糸田中学校,福岡県糸田町3349,1,,,33.653997527967,130.78204578433,
622,E4060400009111,東保育所,福岡県糸田町3738,1,,,33.660040183879,130.78631217649,
623,E4060400016111,糸田アリーナ,福岡県糸田町3778-1,1,,,33.660514,130.78429,
624,E4060400011111,糸田町東部避難所,福岡県糸田町4045-3,1,,,33.671518305793,130.78333234542,
625,E4023000002111,怡土コミュニティセンター,福岡県糸島市井原916,1,,,33.536354714462,130.25150676686,
626,E4023000003111,前原東中学校（体育館）,福岡県糸島市井田658,1,,,33.547445,130.23033,
627,E4023000005111,前原西中学校（体育館）,福岡県糸島市荻浦3-4-1,1,,,33.554585,130.188149,
628,E4023000009111,怡土小学校（体育館）,福岡県糸島市高祖784-1,1,,,33.537166,130.250477,
629,E4023000017111,旧芥屋公民館,福岡県糸島市志摩芥屋26-7,1,,,33.584511,130.123599,
630,E4023000019111,引津小学校（体育館）,福岡県糸島市志摩御床2165-2,1,,,33.56746,130.139209,
631,E4023000020111,引津コミュニティセンター,福岡県糸島市志摩御床2165-3,1,,,33.566407,130.138302,
632,E4023000022111,桜野小学校（体育館）,福岡県糸島市志摩桜井5921,1,,,33.619767,130.178399,
633,E4023000023111,桜野コミュニティセンター,福岡県糸島市志摩桜井5942-1,1,,,33.617144,130.176399,
634,E4023000024111,健康福祉センター　ふれあい（会議室、ホール）,福岡県糸島市志摩初1,,,,33.583605,130.185851,
635,E4023000025111,可也コミュニティセンター,福岡県糸島市志摩初18-3,1,,,33.583489,130.184944,
636,E4023000026111,可也小学校（体育館）,福岡県糸島市志摩初198-1,1,,,33.583761,130.17953,
637,E4023000029111,生涯学習センター,福岡県糸島市志摩初72-1,,,,33.583876,130.182296,
638,E4023000030111,志摩中学校（体育館）,福岡県糸島市志摩小金丸1836-1,1,,,33.591238,130.145789,
639,E4023000032111,姫島福祉センター　はまゆう,福岡県糸島市志摩姫島1082-1,1,,,33.56739,130.051007,
640,E4023000033112,姫島小学校（体育館）,福岡県糸島市志摩姫島976-3,1,,,33.569051,130.045947,
641,E4023000033111,志摩中学校姫島分校（体育館）,福岡県糸島市志摩姫島976-3,1,,,33.569051,130.045947,
642,E4023000034111,前原中学校（体育館）,福岡県糸島市篠原西2-2-1,1,,,33.551716,130.206901,
643,E4023000035111,健康福祉センター　あごら,福岡県糸島市潤1-22-1,1,,,33.558617,130.219076,
644,E4023000038111,東風小学校（体育館）,福岡県糸島市潤4-10-1,1,,,33.567943,130.216559,
645,E4023000039111,東風コミュニティセンター,福岡県糸島市潤4-10-2,1,,,33.567702,130.21589,
646,E4023000043111,加布里小学校（体育館）,福岡県糸島市神在西3-1-27,1,,,33.543861,130.173949,
647,E4023000044111,加布里コミュニティセンター,福岡県糸島市神在西3-1-32,1,,,33.544201,130.174275,
648,E4023000047111,長糸小学校（体育館）,福岡県糸島市川付847,1,,,33.510789,130.193268,
649,E4023000048111,長糸コミュニティセンター,福岡県糸島市川付876-1,1,,,33.510745,130.194495,
650,E4023000054111,前原コミュニティセンター,福岡県糸島市前原東2-2-5,1,,,33.561198,130.202673,
651,E4023000055111,前原小学校（体育館）,福岡県糸島市前原東2-2-6,1,,,33.562291,130.20246,
652,E4023000056111,伊都文化会館（会議室、ホール）,福岡県糸島市前原東2-2-7,,,,33.560937,130.204909,
653,E4023000057111,前原南コミュニティセンター,福岡県糸島市前原南1-11-23,1,,,33.555782,130.207767,
654,E4023000058111,前原南小学校（体育館）,福岡県糸島市前原南1-17-1,1,,,33.555814,130.206548,
655,E4023000062111,雷山小学校（体育館）,福岡県糸島市蔵持810-1,1,,,33.536785,130.218867,
656,E4023000063111,雷山コミュニティセンター,福岡県糸島市蔵持838-6,1,,,33.538057,130.219282,
657,E4023000066111,波多江コミュニティセンター,福岡県糸島市池田216-1,1,,,33.567005,130.232455,
658,E4023000070111,南風小学校（体育館）,福岡県糸島市南風台8-10-1,1,,,33.546079,130.193979,
659,E4023000071111,南風コミュニティセンター,福岡県糸島市南風台8-10-52,1,,,33.545525,130.191801,
660,E4023000093111,深江コミュニティセンター,福岡県糸島市二丈深江1-1-20,1,,,33.517444,130.145581,
661,E4023000094111,二丈中学校（体育館）,福岡県糸島市二丈深江1-2-12,1,,,33.517969,130.144264,
662,E4023000095111,深江小学校（体育館）,福岡県糸島市二丈深江6-4-1,1,,,33.515065,130.135883,
663,E4023000081111,一貴山小学校（体育館）,福岡県糸島市二丈石崎152,1,,,33.518181,130.163205,
664,E4023000083111,一貴山コミュニティセンター,福岡県糸島市二丈石崎81,1,,,33.516571,130.163848,
665,E4023000085111,波多江小学校（体育館）,福岡県糸島市波多江駅北4-12-1,1,,,33.564889,130.229391,
666,E4023000098111,福吉コミュニティセンター,福岡県糸島市福吉2-1-10,,,,33.503149,130.082802,
667,E4023000096111,福吉小学校（体育館）,福岡県糸島市福吉2-24-1,1,,,33.502813,130.078438,
668,E4023000097111,福吉中学校（体育館）,福岡県糸島市福吉3-1-1,1,,,33.501979,130.085999,
669,E4034200001111,乙犬公民館,福岡県篠栗町大字乙犬411-6,,,,33.616688,130.508183,
670,E4034200002121,社会教育総合センター,福岡県篠栗町大字金出3350-2,1,,要配慮者,33.623421,130.539865,
671,E4034200003111,金出公民館,福岡県篠栗町大字金出3440,,,,33.626519,130.536573,
672,E4034200004111,高田公民館,福岡県篠栗町大字高田454-11,,,,33.629115,130.528061,
673,E4034200005111,山手公民館,福岡県篠栗町大字篠栗2284-2,,,,33.621782,130.55745,
674,E4034200006111,山王公民館,福岡県篠栗町大字篠栗2344-3,,,,33.621265,130.551672,
675,E4034200007111,上町公民館,福岡県篠栗町大字篠栗4130-6,,,,33.62206,130.535087,
676,E4034200008111,城戸公民館,福岡県篠栗町大字篠栗485-5,,,,33.616935,130.57526,
677,E4034200009111,篠栗小学校,福岡県篠栗町大字篠栗5026,1,,,33.621678,130.533353,
678,E4034200010111,若杉公民館,福岡県篠栗町大字若杉943-1,,,,33.608832,130.524951,
679,E4034200011111,池の端公民館,福岡県篠栗町大字津波黒112-179,,,,33.635495,130.523584,
680,E4034200012111,明治公民館,福岡県篠栗町大字津波黒221-305,,,,33.629621,130.517901,
681,E4034200013111,津波黒公民館,福岡県篠栗町大字津波黒261-1,,,,33.629537,130.515238,
682,E4034200014111,北勢門小学校,福岡県篠栗町大字津波黒497,1,,,33.63068603,130.5116576,
683,E4034200015111,社会体育館,福岡県篠栗町大字津波黒498,1,,,33.63091683,130.512953,
684,E4034200015112,篠栗北中学校,福岡県篠栗町大字津波黒498,1,,,33.630816,130.513799,
685,E4034200016111,田中公民館,福岡県篠栗町大字田中187-32,,,,33.626889,130.518842,
686,E4034200018111,萩尾分校,福岡県篠栗町大字萩尾640-1,1,,,33.65105976,130.5550726,
687,E4034200019111,庄公民館,福岡県篠栗町大字尾仲299-2,,,,33.618885,130.521815,
688,E4034200020111,勢門小学校,福岡県篠栗町大字尾仲671,1,,,33.61965,130.512688,
689,E4034200021111,町民体育館,福岡県篠栗町大字尾仲681-1,1,,,33.62074958,130.5136367,
690,E4034200022111,尾仲公民館,福岡県篠栗町大字尾仲782-11,,,,33.618769,130.515102,
691,E4034200023111,クリエイト篠栗,福岡県篠栗町中央1-9-1,1,,,33.62506911,130.5248807,
692,E4034200024121,オアシス篠栗,福岡県篠栗町中央1-9-2,1,,要配慮者,33.625955,130.52477,
693,E4034200025111,中町公民館,福岡県篠栗町中央3-11-1,,,,33.623954,130.530698,
694,E4034200026111,篠栗中学校,福岡県篠栗町中央3-3-1,1,,,33.62239074,130.5288685,
695,E4034200027111,下町公民館,福岡県篠栗町中央4-12-11,,,,33.621983,130.526208,
696,E4034200028111,合併５０周年記念体育館,福岡県篠栗町中央4-18-16,1,,,33.62209411,130.5281154,
697,E4034200029111,新町公民館,福岡県篠栗町中央4-7-29,,,,33.62111,130.525074,
698,E4034200030111,大勢門公民館,福岡県篠栗町中央5-21-1,,,,33.618085,130.526703,
699,E4034200031111,和田公民館,福岡県篠栗町和田1-13-1,,,,33.629415,130.504704,
700,E4022000003111,河東小学校,福岡県宗像市稲元5-1-2,1,,,33.81287,130.558426,
701,E4022000004111,市民体育館,福岡県宗像市稲元5-2-1,1,,,33.815109,130.557609,
702,E4022000005111,吉武地区コミュニティ・センター,福岡県宗像市吉留3519-1,1,,,33.804772,130.613128,
703,E4022000006121,メイトム宗像,福岡県宗像市久原180,1,,高齢者、障がい者、妊産婦、乳幼児、病弱者等、左記の者の家族,33.795616,130.548236,
704,E4022000006111,メイトム宗像,福岡県宗像市久原180,1,,,33.795616,130.548236,
705,E4022000007111,中央中学校,福岡県宗像市久原244,1,,,33.796515767164,130.54693201852,
706,E4022000008111,宗像ユリックス,福岡県宗像市久原400,,,,33.793175,130.549428,
707,E4022000009111,南郷小学校,福岡県宗像市原町2110-1,1,,,33.783662745259,130.56011633136,
708,E4022000011111,玄海中学校,福岡県宗像市江口965,1,,,33.841807288502,130.50869534589,
709,E4022000011112,玄海小学校,福岡県宗像市江口965,1,,,33.84089911999,130.50943443007,
