NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
1252,E1121400022111,春日部市民武道館,埼玉県春日部市大沼2-107,1,,,35.966494302649,139.75025661901,
1253,E1121400023111,春日部市立上沖小学校,埼玉県春日部市大沼5-44,1,,,35.966226278763,139.75694559971,
1254,E1121400024111,春日部市立大沼中学校,埼玉県春日部市大沼6-75,1,,,35.964680233295,139.75063800088,
1255,E1121400026111,春日部市谷中小記念館,埼玉県春日部市大場656,1,,,35.943850590502,139.76351495046,
1256,E1121400027111,春日部市立武里西小学校,埼玉県春日部市大場822-1,1,,,35.946944189676,139.76463186024,
1257,E1121400028111,春日部市庄和市民センター正風館,埼玉県春日部市大衾307-1,1,,,35.983185481722,139.80436740655,
1258,E1121400029111,春日部市立桜川小学校,埼玉県春日部市大衾496-1,1,,,35.984743482126,139.80902274605,
1259,E1121400031111,（旧）春日部市立谷原中学校,埼玉県春日部市谷原新田1507,1,,,35.95215555403,139.74937852093,
1260,E1121400033111,春日部市立八木崎小学校,埼玉県春日部市中央4-1,1,,,35.975135147633,139.74654441328,
1261,E1121400034111,春日部市立豊野小学校,埼玉県春日部市銚子口1087,1,,,35.960091264135,139.78602775725,
1262,E1121400035111,春日部市立豊野中学校,埼玉県春日部市銚子口130,1,,,35.964693274092,139.78547882201,
1263,E1121400036111,豊野市民センター,埼玉県春日部市銚子口999,1,,,35.95749212794,139.78918025975,
1264,E1121400037111,春日部市立中野小学校,埼玉県春日部市東中野654,1,,,35.972826419286,139.82227986647,
1265,E1121400038111,春日部市藤塚公民館,埼玉県春日部市藤塚1670-1,1,,,35.975331161946,139.77888064809,
1266,E1121400039111,春日部市立藤塚小学校,埼玉県春日部市藤塚82-2,1,,,35.962650897464,139.78141241919,
1267,E1121400040111,春日部市立豊春小学校,埼玉県春日部市道順川戸37-1,1,,,35.967804433794,139.7313807156,
1268,E1121400041111,春日部市内牧南公民館,埼玉県春日部市内牧1498,1,,,35.984226265361,139.72817056074,
1269,E1121400042111,春日部市立内牧小学校,埼玉県春日部市内牧2415-2,1,,,35.994166170719,139.72706075468,
1270,E1121400044111,共栄大学,埼玉県春日部市内牧4158,,,,35.996554669362,139.72294340999,
1271,E1121400045111,内牧市民センター,埼玉県春日部市内牧4398,1,,,35.994807670565,139.72674681652,
1272,E1121400047111,東部地域振興ふれあい拠点施設「ふれあいキューブ」,埼玉県春日部市南1-1-7,1,,,35.978279765241,139.75534482326,
1273,E1121400046111,春日部市粕壁南公民館,埼玉県春日部市南1-12-23,1,,,35.97561756416,139.75888233513,
1274,E1121400048111,春日部市大池憩いの家,埼玉県春日部市南5-7-13,1,,,35.965904212339,139.76079305837,
1275,E1121400050111,春日部市立豊春中学校,埼玉県春日部市南中曽根107-2,1,,,35.973716221415,139.72696564643,
1276,E1121400051111,春日部市立立野小学校,埼玉県春日部市南中曽根1074,1,,,35.965790326705,139.73848491731,
1277,E1121400052111,埼玉県立春日部工業高等学校,埼玉県春日部市梅田本町1-1-1,1,,,35.990033464146,139.74594787417,
1278,E1121400053111,春日部市立春日部中学校,埼玉県春日部市粕壁4-4-15,1,,,35.98481623456,139.74724133541,
1279,E1121400054111,埼玉県立春日部高等学校,埼玉県春日部市粕壁5539,1,,,35.979231643542,139.74157585649,
1280,E1121400056111,粕壁市民センター,埼玉県春日部市粕壁6918-1,1,,,35.977217162444,139.74288240935,
1281,E1121400057111,春日部市民文化会館,埼玉県春日部市粕壁東2-8-61,1,,,35.9819255984,139.76021222955,
1282,E1121400058111,春日部市立粕壁小学校,埼玉県春日部市粕壁東3-2-19,1,,,35.978950181122,139.75921216794,
1283,E1121400059111,埼玉県立春日部女子高等学校,埼玉県春日部市粕壁東6-1-1,1,,,35.979574337232,139.76698269997,
1284,E1121400060111,春日部市立武里中学校,埼玉県春日部市薄谷3,1,,,35.956237004276,139.7588712896,
1285,E1121400079111,春日部市立幸松小学校,埼玉県春日部市八丁目353-1,1,,,35.986230505536,139.76142270894,
1286,E1121400062111,春日部市立飯沼中学校,埼玉県春日部市飯沼180,1,,,35.968418288833,139.81014595299,
1287,E1121400063111,春日部市立東中学校,埼玉県春日部市樋堀181-1,1,,,35.984034913654,139.76709802973,
1288,E1121400065111,埼玉県立春日部東高等学校,埼玉県春日部市樋籠363,1,,,35.988685705305,139.76845662323,
1289,E1121400066111,春日部市武里市民センター,埼玉県春日部市備後西1-13-2,1,,,35.958838933996,139.7660528968,
1290,E1121400067111,春日部市立備後小学校,埼玉県春日部市備後西3-2-1,1,,,35.954054741588,139.76819335423,
1291,E1121400068111,春日部市立武里小学校,埼玉県春日部市備後西5-5-2,1,,,35.955229863831,139.76202877682,
1292,E1121400069111,春日部市立正善小学校,埼玉県春日部市備後東6-2-1,1,,,35.952179644898,139.77312317853,
1293,E1121400070111,春日部市武里東公民館,埼玉県春日部市備後東7-38-16,1,,,35.952947290493,139.77214846614,
1294,E1121400071111,春日部市立春日部南中学校,埼玉県春日部市武里中野746,1,,,35.95057,139.758198,
1295,E1121400077111,庄和南公民館,埼玉県春日部市米崎357,1,,,35.9737693,139.8046229,
1296,E1121400072111,春日部市立川辺小学校,埼玉県春日部市米島756,1,,,35.973182168522,139.81097908443,
1297,E1121400073111,春日部市豊春第二公民館,埼玉県春日部市豊町5-14-1,1,,,35.968763068495,139.73618210888,
1298,E1121400074111,春日部市男女共同参画推進センター,埼玉県春日部市緑町3-3-17,1,,,35.97428503118,139.76867680104,
1299,E1121400075111,春日部市立緑小学校,埼玉県春日部市緑町5-4-1,1,,,35.970479492344,139.7721993339,
1300,E1121400076111,春日部市立緑中学校,埼玉県春日部市緑町5-9-38,1,,,35.966565658744,139.77164625923,
1301,E1120800001111,清進小学校,埼玉県所沢市けやき台1-38-1,1,,,35.80066,139.453316,
1302,E1120800002111,所沢中学校,埼玉県所沢市けやき台2-44-1,1,,,35.79791,139.458372,
1303,E1120800004111,安松小学校,埼玉県所沢市下安松755-1,1,,,35.787329,139.503202,
1304,E1120800005111,若松小学校,埼玉県所沢市下新井1231-2,1,,,35.799466,139.489064,
1305,E1120800006111,富岡小学校,埼玉県所沢市下富647-5,1,,,35.829184,139.466953,
1306,E1120800072121,所沢市立キャンバス,埼玉県所沢市下富653-5,,,被災により自宅が全半壊等のため当面の生活が困難な者で、個別避難計画においてあらかじめ特定された要配慮者及びその介護者２名以内,35.828205,139.468048,
1307,E1120800007111,西富小学校,埼玉県所沢市岩岡町676-1,1,,,35.816824,139.44365,
1308,E1120800008111,所沢高等学校,埼玉県所沢市久米1234,1,,,35.784884,139.460705,
1309,E1120800009111,南陵中学校,埼玉県所沢市久米1470,1,,,35.782357,139.464399,
1310,E1120800010111,牛沼小学校,埼玉県所沢市牛沼21,1,,,35.794856,139.492341,
1311,E1120800011111,東中学校,埼玉県所沢市牛沼605-1,1,,,35.796250974054,139.49576898635,
1312,E1120800012111,所沢小学校,埼玉県所沢市元町7-37,1,,,35.788301,139.465816,
1313,E1120800013111,向陽中学校,埼玉県所沢市向陽町2124,1,,,35.810547,139.446067,
1314,E1120800014111,荒幡小学校,埼玉県所沢市荒幡615,1,,,35.776246,139.448456,
1315,E1120800068121,所沢市立プロペラ,埼玉県所沢市坂之下673-1,,,被災により自宅が全半壊等のため当面の生活が困難な者で、個別避難計画においてあらかじめ特定された要配慮者及びその介護者２名以内,35.812996,139.536652,
1316,E1120800015111,柳瀬中学校,埼玉県所沢市坂之下960,1,,,35.805630803063,139.52381441863,
1317,E1120800016111,柳瀬小学校,埼玉県所沢市坂之下964,1,,,35.805939,139.522422,
1318,E1120800017111,早稲田大学,埼玉県所沢市三ケ島2-579-15,1,,,35.785045325135,139.39857329396,
1319,E1120800018111,芸術総合高等学校,埼玉県所沢市三ケ島2-695-1,1,,,35.786827,139.405099,
1320,E1120800019111,三ケ島中学校,埼玉県所沢市三ケ島3-1407-1,1,,,35.796576,139.407543,
1321,E1120800020111,三ケ島小学校,埼玉県所沢市三ケ島5-791-4,1,,,35.793576,139.404626,
1322,E1120800069121,所沢市立こあふる,埼玉県所沢市三ケ島5-828-6,,,被災により自宅が全半壊等のため当面の生活が困難な者で、個別避難計画においてあらかじめ特定された要配慮者及びその介護者２名以内,35.792416,139.403763,
1323,E1120800021111,山口中学校,埼玉県所沢市山口1345,1,,,35.782828,139.439235,
1324,E1120800022111,山口小学校,埼玉県所沢市山口1550,1,,,35.779801,139.43368,
1325,E1120800024111,泉小学校,埼玉県所沢市山口657,1,,,35.783288442502,139.44809275256,
1326,E1120800025111,若狭小学校,埼玉県所沢市若狭1-2946,1,,,35.808158,139.420097,
1327,E1120800026111,小手指小学校,埼玉県所沢市小手指元町2-29-2,1,,,35.791355,139.435707,
1328,E1120800027111,小手指中学校,埼玉県所沢市小手指元町3-28-11,1,,,35.791244,139.429874,
1329,E1120800029111,椿峰小学校,埼玉県所沢市小手指南5-20-1,1,,,35.783946,139.430727,
1330,E1120800032111,松井小学校,埼玉県所沢市上安松895,1,,,35.789357,139.489481,
1331,E1120800033111,上山口中学校,埼玉県所沢市上山口72,1,,,35.779939,139.425542,
1332,E1120800034111,上新井小学校,埼玉県所沢市上新井5-36-7,1,,,35.797021,139.450372,
1333,E1120800035111,富岡中学校,埼玉県所沢市神米金404,1,,,35.824685,139.460982,
1334,E1120800036111,伸栄小学校,埼玉県所沢市中新井1-93-1,1,,,35.816613470149,139.464315,
1335,E1120800038111,中富小学校,埼玉県所沢市中富1004-1,1,,,35.820658,139.487202,
1336,E1120800041111,狭山ケ丘中学校,埼玉県所沢市東狭山ケ丘5-893,1,,,35.817074,139.428346,
1337,E1120800042111,宮前小学校,埼玉県所沢市東狭山ケ丘6-2777-1,1,,,35.817713,139.426429,
1338,E1120800043111,東所沢小学校,埼玉県所沢市東所沢2-26-1,1,,,35.799689,139.513867,
1339,E1120800044111,和田小学校,埼玉県所沢市東所沢和田1-39,1,,,35.791273,139.508368,
1340,E1120800045111,安松中学校,埼玉県所沢市東所沢和田2-19,1,,,35.794023,139.508312,
1341,E1120800046111,県立所沢おおぞら特別支援学校,埼玉県所沢市南永井619-7,1,,,35.814437,139.524588,
1342,E1120800047111,南小学校,埼玉県所沢市南住吉18-29,1,,,35.783000688308,139.46734730548,
1343,E1120800049111,美原小学校,埼玉県所沢市並木5-1,1,,,35.809298,139.462343,
1344,E1120800050111,美原中学校,埼玉県所沢市並木5-2,1,,,35.809214,139.463593,
1345,E1120800051111,所沢市民体育館,埼玉県所沢市並木5-3,1,,,35.809862742432,139.46232660771,
1346,E1120800052111,所沢北高等学校,埼玉県所沢市並木5-4,1,,,35.811492,139.462565,
1347,E1120800053111,並木小学校,埼玉県所沢市並木6-2,1,,,35.801855,139.47437,
1348,E1120800054111,中央中学校,埼玉県所沢市並木6-3,1,,,35.802274437411,139.47610059673,
1349,E1120800055111,生涯学習推進センター,埼玉県所沢市並木6-4-1,1,,,35.802449,139.479062,
1350,E1120800056111,所沢中央高等学校,埼玉県所沢市並木8-2,1,,,35.811326,139.474981,
1351,E1120800057111,中央小学校,埼玉県所沢市並木8-4,1,,,35.811973938763,139.47522945637,
1352,E1120800071121,所沢市立はばたき,埼玉県所沢市北原町924-3,,,被災により自宅が全半壊等のため当面の生活が困難な者で、個別避難計画においてあらかじめ特定された要配慮者及びその介護者２名以内,35.805725,139.485657,
1353,E1120800070121,所沢市立きぼうの園,埼玉県所沢市北原町937-1,,,被災により自宅が全半壊等のため当面の生活が困難な者で、個別避難計画においてあらかじめ特定された要配慮者及びその介護者２名以内,35.805725,139.485657,
1354,E1120800058111,北秋津小学校,埼玉県所沢市北秋津623,1,,,35.783496,139.479981,
1355,E1120800059111,北中小学校,埼玉県所沢市北中1-250,1,,,35.806103,139.429013,
1356,E1120800060111,北野小学校,埼玉県所沢市北野2-4-1,1,,,35.796437,139.425375,
1357,E1120800061111,北野中学校,埼玉県所沢市北野2-4-10,1,,,35.796465,139.423986,
1358,E1120800062111,所沢西高等学校,埼玉県所沢市北野新町2-5-11,1,,,35.801218,139.427113,
1359,E1120800063111,明峰小学校,埼玉県所沢市北有楽町26-20,1,,,35.79716,139.464816,
1360,E1120800064111,北小学校,埼玉県所沢市緑町1-10-33,1,,,35.805040074502,139.45051160967,
1361,E1120800066111,所沢商業高等学校,埼玉県所沢市林2-88,1,,,35.801714,139.401015,
1362,E1120800067111,林小学校,埼玉県所沢市和ケ原3-95-8,1,,,35.803603,139.40246,
1363,E1136500001121,養護老人ホーム秩父荘,埼玉県小鹿野町下小鹿野2551,,,要配慮者及びその支援者,36.015996472354,139.01393042228,
1364,E1136500001122,特別養護老人ホーム小鹿野苑,埼玉県小鹿野町下小鹿野2551,,,要援護高齢者及び身体等に障害のある者とそれらの介護者,36.016108008738,139.01423700893,
1365,E1136500008111,小鹿野中学校、第一体育館及び第二体育館,埼玉県小鹿野町小鹿野146,1,,,36.0175418027,139.00576585829,
1366,E1136500009111,小鹿野文化センター,埼玉県小鹿野町小鹿野167-1,1,,,36.017849841643,139.00604244261,
1367,E1136500002121,巨香の郷,埼玉県小鹿野町小鹿野471,,,要援護高齢者及び身体等に障害のある者とそれらの介護者,36.021274325382,138.99938940185,
1368,E1136500016111,小鹿野高等学校体育館,埼玉県小鹿野町小鹿野962-1,1,,,36.024049185639,138.99732021569,
1369,E1136500029111,般若の丘・いきいき館,埼玉県小鹿野町般若361,1,,,36.00597979464,139.03131939399,
1370,E1136500032111,旧長若中学校及び長若体育館,埼玉県小鹿野町般若902,1,,,35.998591204965,139.03173297976,
1371,E1136500034111,旧三田川中学校及び三田川体育館,埼玉県小鹿野町飯田323,1,,,36.029754706585,138.98576037446,
1372,E1136500035111,武道場,埼玉県小鹿野町飯田334,1,,,36.029202259665,138.98757708186,
1373,E1136500038111,両神小学校及び体育館,埼玉県小鹿野町両神薄2662,1,,,36.011478977607,138.97306145831,
1374,E1136500041111,旧両神中学校及び両神体育館,埼玉県小鹿野町両神薄2900,1,,,36.013661601983,138.96988840505,
1375,E1136500043111,両神振興会館,埼玉県小鹿野町両神薄2906,1,,,36.013177026395,138.97096238584,
1376,E1134300031111,みどりが丘小学校体育館,埼玉県小川町みどりが丘4-21-1,1,,,36.07519809,139.2632722,
1377,E1134300004111,小川中学校体育館　旧：欅台中学校,埼玉県小川町大字角山1192,1,,,36.06739814,139.2584016,
1378,E1134300006111,町立武道館,埼玉県小川町大字高谷2510,,,,36.06419644,139.2706969,
1379,E1134300008111,大河小学校体育館,埼玉県小川町大字腰越209,1,,,36.0513806,139.2450664,
1380,E1134300009111,大河公民館,埼玉県小川町大字腰越43,1,,,36.05233566,139.2478892,
1381,E1134300001112,パトリアおがわ（総合福祉センター）,埼玉県小川町大字腰越618,1,,,36.04494508,139.2375407,
1382,E1134300013111,竹沢公民館,埼玉県小川町大字勝呂799,1,,,36.07403768,139.2324714,
1383,E1134300033111,道の駅おがわまち,埼玉県小川町大字小川1220-1,1,,,36.051927,139.280811,
1384,E1134300015111,東中学校体育館,埼玉県小川町大字小川1767-1,1,,,36.05484516,139.2835151,
1385,E1134300016111,小川小学校体育館,埼玉県小川町大字小川377,1,,,36.05383501,139.2689927,
1386,E1134300017111,八和田公民館,埼玉県小川町大字上横田1776,1,,,36.07599955,139.2870458,
1387,E1134300018111,八和田小学校体育館,埼玉県小川町大字上横田527,1,,,36.07721126,139.2879977,
1388,E1134300021111,旧西中学校体育館,埼玉県小川町大字増尾250,1,,,36.05599249,139.2448589,
1389,E1134300022111,県立小川高等学校体育館,埼玉県小川町大字大塚1105,1,,,36.05940771,139.2609928,
1390,E1134300023111,リリックおがわ（中央公民館・町民会館）,埼玉県小川町大字大塚55,1,,,36.05731441,139.26218,
1391,E1134300024111,大塚コミュニティセンター,埼玉県小川町大字大塚897-1,1,,,36.06011397,139.255887,
1392,E1134300025111,町立図書館,埼玉県小川町大字大塚99-1,1,,,36.05476326,139.2574347,
1393,E1134300027111,竹沢小学校体育館,埼玉県小川町大字木部90,1,,,36.07551707,139.2348125,
1394,E1134300029111,旧東小川小学校体育館,埼玉県小川町東小川2-21,1,,,36.05624284,139.2890368,
1395,E1134300030111,旧上野台中学校体育館,埼玉県小川町東小川2-22,1,,,36.05479891,139.289552,
1396,E1146500004111,松伏町立松伏小学校,埼玉県松伏町ゆめみ野東1-1-2,1,,,35.9260320197969,139.825904590766,
1397,E1146500005111,埼玉県立松伏高等学校,埼玉県松伏町ゆめみ野東2-7-1,1,,,35.9243800255189,139.82999969243,
1398,E1146500007111,松伏町中央公民館,埼玉県松伏町ゆめみ野東3-14-6,1,,,35.9232966282824,139.831426861113,
1399,E1146500008111,松伏町Ｂ＆Ｇ海洋センター,埼玉県松伏町ゆめみ野東3-14-8,1,,,35.9226832762699,139.831537100298,
1400,E1146500009111,松伏町外前野記念会館,埼玉県松伏町ゆめみ野東3-4-1,1,,,35.9233907459187,139.828626874293,
1401,E1146500011111,松伏町児童館,埼玉県松伏町松葉1-6-3,1,,,35.9268877064295,139.821486834329,
1402,E1146500013111,松伏町地域子育て支援センター,埼玉県松伏町大字松伏2428-1,1,,,35.9247431204571,139.814501280115,
1403,E1146500015111,松伏町ふれあいセンター,埼玉県松伏町大字松伏357,1,,,35.9329545421495,139.825237215525,
1404,E1146500017111,松伏町多世代交流学習館,埼玉県松伏町大字上赤岩1253,1,,,35.9204894797852,139.819646264528,
1405,E1146500018111,松伏町立松伏第二中学校,埼玉県松伏町大字上赤岩711,1,,,35.9165075840715,139.82509138286,
1406,E1146500019111,松伏町立松伏中学校,埼玉県松伏町大字大川戸1136,1,,,35.9389612291242,139.826066549781,
1407,E1146500021111,松伏町立金杉小学校,埼玉県松伏町大字大川戸3854,1,,,35.9483152588836,139.824651908473,
1408,E1146500022111,松伏町北部サービスセンター,埼玉県松伏町大字築比地678-4,1,,,35.9521124735211,139.830281641708,
1409,E1146500023111,松伏町立かるがもセンター,埼玉県松伏町大字田島1524,1,,,35.9362268969157,139.830203378199,
1410,E1146500024111,松伏町立第一保育所,埼玉県松伏町大字田島1557-1,1,,,35.9366430616474,139.829860724844,
1411,E1146500026111,松伏町立松伏第二小学校,埼玉県松伏町田中1-4-6,1,,,35.9252445870356,139.813573604034,
1412,E1121900001111,上尾中学校,埼玉県上尾市愛宕3-23-34,1,,,35.966563,139.599779,
1413,E1121900002111,上尾運動公園,埼玉県上尾市愛宕3-28-30,1,,,35.96778823,139.6028453,
1414,E1121900007111,大石北小学校,埼玉県上尾市井戸木4-23,1,,,35.98566421,139.5616849,
1415,E1121900015111,瓦葺中学校,埼玉県上尾市瓦葺163,1,,,35.96784372,139.6409994,
1416,E1121900017111,瓦葺小学校,埼玉県上尾市瓦葺2260,1,,,35.95977039,139.6470366,
1417,E1121900020111,尾山台小学校,埼玉県上尾市瓦葺509-1,1,,,35.96313387,139.6390696,
1418,E1121900024111,県立上尾鷹の台高等学校,埼玉県上尾市原市2800,1,,,35.97152319,139.6318869,
1419,E1121900026111,原市中学校,埼玉県上尾市原市3479,1,,,35.966103,139.6270537,
1420,E1121900027111,原市小学校,埼玉県上尾市原市3508-1,1,,,35.96743315,139.6250109,
1421,E1121900029111,原市南小学校,埼玉県上尾市原市3990,1,,,35.95948925,139.6335563,
1422,E1121900032111,聖学院大学,埼玉県上尾市戸崎1-1,1,,,35.93831458,139.5965881,
1423,E1121900033111,県立中央高等技術専門校,埼玉県上尾市戸崎975,1,,,35.948580582097,139.5941605153,
1424,E1121900040111,大谷中学校,埼玉県上尾市向山4-10,1,,,35.96001245,139.5756185,
1425,E1121900042111,市民体育館,埼玉県上尾市向山4-3-10,1,,,35.96215452,139.5761281,
1426,E1121900045111,西小学校,埼玉県上尾市今泉1-7-2,1,,,35.97000979,139.5740714,
1427,E1121900046111,今泉小学校,埼玉県上尾市今泉268,1,,,35.96254075,139.5708974,
1428,E1121900048111,児童館こどもの城,埼玉県上尾市今泉272,1,,,35.962055,139.568934,
1429,E1121900050111,西中学校,埼玉県上尾市今泉515,1,,,35.96684179,139.5780268,
1430,E1121900060111,大石公民館,埼玉県上尾市小泉9-28-1,1,,,35.976231,139.558626,
1431,E1121900061111,大石小学校,埼玉県上尾市小泉9-28-2,1,,,35.97608293,139.5593993,
1432,E1121900062111,大石南中学校,埼玉県上尾市小敷谷1105,1,,,35.96234221,139.5529544,
1433,E1121900063111,太平中学校,埼玉県上尾市小敷谷2-3,1,,,35.9537921,139.5655163,
1434,E1121900067111,中央小学校,埼玉県上尾市上町1-15-4,1,,,35.97862109,139.5904442,
1435,E1121900068111,東小学校,埼玉県上尾市上尾村1171-2,1,,,35.98555199,139.595177,
1436,E1121900069111,東中学校,埼玉県上尾市上尾村479,1,,,35.98905517,139.5944117,
1437,E1121900072111,芝川小学校,埼玉県上尾市上平中央1-8-1,1,,,35.98955471,139.5837774,
1438,E1121900077111,上平中学校,埼玉県上尾市菅谷121,1,,,35.99592542,139.5926978,
1439,E1121900081111,鴨川小学校,埼玉県上尾市西宮下4-400,1,,,35.9633101,139.5873946,
1440,E1121900086111,県立上尾高等学校,埼玉県上尾市浅間台1-6-1,1,,,35.984099925735,139.57599320411,
1441,E1121900105111,南中学校,埼玉県上尾市大谷本郷124,1,,,35.95892535,139.5882617,
1442,E1121900106111,大谷小学校,埼玉県上尾市大谷本郷528,1,,,35.95526063,139.5833075,
1443,E1121900116111,大谷公民館,埼玉県上尾市大谷本郷949-1,1,,,35.959046,139.585319,
1444,E1121900120111,大石中学校,埼玉県上尾市中妻4-19,1,,,35.9819133,139.5652125,
1445,E1121900123111,県立上尾南高等学校,埼玉県上尾市中新井585,1,,,35.946853456508,139.5854162354,
1446,E1121900126111,上尾小学校,埼玉県上尾市仲町1-11-46,1,,,35.97293302,139.5936771,
1447,E1121900128111,東町小学校,埼玉県上尾市東町3-1947,1,,,35.97425406,139.6054221,
1448,E1121900129111,県立上尾特別支援学校,埼玉県上尾市東町3-2009-3,1,,,35.976083022765,139.60448519918,
1449,E1121900107111,上平小学校,埼玉県上尾市南102,1,,,35.99644449,139.5848511,
1450,E1121900108111,上平北小学校,埼玉県上尾市南287,1,,,36.00363115,139.5869697,
1451,E1121900132111,県立武道館スポーツ総合センター,埼玉県上尾市日の出4-1877,1,,,35.970769,139.609111,
1452,E1121900133111,上尾市コミュニティセンター,埼玉県上尾市柏座4-2-3,1,,,35.97151,139.579314,
1453,E1121900134111,富士見小学校,埼玉県上尾市柏座4-3-8,1,,,35.97054469,139.581213,
1454,E1121900109111,大石南小学校,埼玉県上尾市畔吉1333,1,,,35.96930345,139.5537664,
1455,E1121900137111,県立上尾かしの木特別支援学校,埼玉県上尾市平塚1281-1,1,,,35.987245650365,139.61175767238,
1456,E1121900110111,平方小学校,埼玉県上尾市平方1346-1,1,,,35.94707193,139.5569816,
1457,E1121900111111,県立上尾橘高等学校,埼玉県上尾市平方2187-1,1,,,35.94717855,139.5488234,
1458,E1121900112111,平方北小学校,埼玉県上尾市平方3657,1,,,35.95744687,139.5563052,
1459,E1121900113111,平方東小学校,埼玉県上尾市平方4354-2,1,,,35.95390066,139.5640303,
1460,E1138500001111,上里北中学校,埼玉県上里町大字金久保249,1,,,36.25992303,139.1418766,
1461,E1138500002111,賀美公民館,埼玉県上里町大字金久保693-1,1,,,36.26540269,139.1333889,
1462,E1138500003111,賀美小学校,埼玉県上里町大字金久保862,1,,,36.2672957,139.1311209,
1463,E1138500004111,賀美児童館,埼玉県上里町大字金久保889,1,,,36.26694214,139.1318813,
1464,E1138500005111,上里東小学校,埼玉県上里町大字七本木1573,1,,,36.24396302,139.1475731,
1465,E1138500006111,上里東公民館,埼玉県上里町大字七本木1791-1,1,,,36.24301188,139.1486259,
1466,E1138500007111,上里町東児童館,埼玉県上里町大字七本木1800-3,1,,,36.2430783,139.1490413,
1467,E1138500010112,町民体育館,埼玉県上里町大字七本木3202-2,1,,,36.23655035,139.1421686,
1468,E1138500010111,多目的スポーツホール,埼玉県上里町大字七本木3202-2,1,,,36.23646259,139.1427015,
1469,E1138500012111,上里中学校,埼玉県上里町大字七本木336,1,,,36.24562816,139.1386232,
1470,E1138500014111,七本木児童館・男女共同参画センター,埼玉県上里町大字七本木393,1,,,36.23678234,139.1397076,
1471,E1138500015111,七本木小学校,埼玉県上里町大字七本木455,1,,,36.2366603,139.137635,
1472,E1138500018111,図書館・郷土資料館,埼玉県上里町大字七本木67,1,,,36.25236214,139.1411506,
1473,E1138500019111,ワープ上里,埼玉県上里町大字七本木71,1,,,36.25183762,139.1407601,
1474,E1138500020111,神保原公民館神保原児童館,埼玉県上里町大字神保原1393,1,,,36.26197844,139.153796,
1475,E1138500021111,神保原小学校,埼玉県上里町大字神保原814,1,,,36.26116662,139.1520501,
1476,E1138500023111,長幡児童館・長幡公民館,埼玉県上里町大字長浜977-1,1,,,36.23710579,139.1179315,
1477,E1138500024111,長幡小学校,埼玉県上里町大字藤木戸145,1,,,36.2389513,139.1172559,
1478,E1123000001111,栗原小学校,埼玉県新座市栗原1-5-1,1,,,35.763278,139.551115,
1479,E1123000004111,新座小学校,埼玉県新座市新座3-4-1,1,,,35.819670335216,139.5545472037,
1480,E1123000005111,栄小学校,埼玉県新座市新塚1-1-1,1,,,35.77886813703,139.58790557725,
1481,E1123000006111,新座総合技術高校,埼玉県新座市新塚1-3-1,1,,,35.778776,139.584945,
1482,E1123000007111,新堀小学校,埼玉県新座市新堀1-16-5,1,,,35.772781308078,139.52960677878,
1483,E1123000009111,十文字学園女子大学,埼玉県新座市菅沢2-1-28,1,,,35.7996827348,139.551150536,
1484,E1123000010111,西堀小学校,埼玉県新座市西堀2-18-3,1,,,35.776502043486,139.53964182209,
1485,E1123000011111,石神小学校,埼玉県新座市石神1-10-20,1,,,35.775193,139.552087,
1486,E1123000012111,大和田小学校,埼玉県新座市大和田1-1-30,1,,,35.805606,139.556447,
1487,E1123000013111,新開小学校,埼玉県新座市大和田1-22-10,1,,,35.810787502957,139.55565243188,
1488,E1123000015111,新座柳瀬高校,埼玉県新座市大和田4-12-1,1,,,35.815937117987,139.55135854186,
1489,E1123000016111,第四中学校,埼玉県新座市大和田4-17-1,1,,,35.818382,139.553113,
1490,E1123000017111,第三中学校,埼玉県新座市池田1-1-1,1,,,35.776793189286,139.573000794,
1491,E1123000018111,新座高校,埼玉県新座市池田1-1-2,1,,,35.775451691646,139.57393471438,
1492,E1123000019111,池田小学校,埼玉県新座市池田4-8-49,1,,,35.771722,139.575585,
1493,E1123000020111,跡見学園女子大学,埼玉県新座市中野1-9-6,1,,,35.816931859587,139.54279168161,
1494,E1123000021111,西武台高校,埼玉県新座市中野2-9-1,1,,,35.818493,139.547225,
1495,E1123000024111,第四小学校,埼玉県新座市馬場3-6-1,1,,,35.778891212432,139.5769994163,
1496,E1123000026111,片山小学校,埼玉県新座市片山1-8-31,1,,,35.770499,139.566752,
1497,E1123000027111,立教新座中学・高校,埼玉県新座市北野1-2-25,1,,,35.81497368109,139.56730775137,
1498,E1123000028111,立教大学新座キャンパス,埼玉県新座市北野1-2-26,1,,,35.813912899264,139.56577770304,
1499,E1123000029111,東北小学校,埼玉県新座市北野3-1-1,1,,,35.817707849083,139.56818427117,
1500,E1123000030111,第六中学校,埼玉県新座市堀ノ内3-11-1,1,,,35.77653206053,139.55624165803,
1501,E1123000031111,市民総合体育館,埼玉県新座市本多2-1-20,1,,,35.785202675184,139.55317620672,
1502,E1123000033111,陣屋小学校,埼玉県新座市野火止1-18-20,1,,,35.788668599824,139.56565455952,
1503,E1123000034111,新座中学校,埼玉県新座市野火止2-4-1,1,,,35.784192,139.560197,
1504,E1123000035111,野火止小学校,埼玉県新座市野火止4-9-1,1,,,35.80069,139.556891,
1505,E1123000037111,東野小学校,埼玉県新座市野火止6-22-12,1,,,35.808117934792,139.56766613046,
