NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
261,E1521100001111,新潟公民館,新潟県見附市下鳥町152-1,1,,,37.5524226008327,138.91552840781,
262,E1521100002111,見附市図書館,新潟県見附市学校町1-3-43,1,,,37.5322877409758,138.922877682049,
263,E1521100003111,ふぁみりあ,新潟県見附市学校町1-3-70,1,,,37.5310152179036,138.923658278065,
264,E1521100003112,わかば保育園,新潟県見附市学校町1-3-70,1,,,37.5310128046756,138.923844444969,
265,E1521100004111,見附小学校,新潟県見附市学校町1-3-89,1,,,37.5318810477544,138.922367465513,
266,E1521100005111,上北谷小学校,新潟県見附市牛ケ嶺町1292,1,,,37.5098257046108,138.97366486633,
267,E1521100006111,名木野小学校,新潟県見附市月見台1-10-75,1,,,37.5167477640489,138.927599108919,
268,E1521100007111,総合体育館,新潟県見附市月見台1-9-1,1,,,37.51675662092,138.928928068457,
269,E1521100008111,老人いこいの家今町荘,新潟県見附市今町1-19-6,1,,,37.5466165232741,138.887615552506,
270,E1521100009111,今町中学校,新潟県見附市今町4-1-7,1,,,37.5474441983263,138.888538041275,
271,E1521100010111,今町公民館,新潟県見附市今町5-36-16,1,,,37.5511780557504,138.89177073568,
272,E1521100011111,今町地区体育館,新潟県見附市今町5-37-33,1,,,37.5517007249608,138.891852597364,
273,E1521100012111,今町小学校,新潟県見附市今町6-19-1,1,,,37.5556230660548,138.886696731828,
274,E1521100013111,庄川平ふるさとセンター,新潟県見附市細越2-4-12,1,,,37.5253927036514,138.935785808719,
275,E1521100014111,西中学校,新潟県見附市市野坪町127,1,,,37.5286297287481,138.905777376888,
276,E1521100015111,新潟小学校,新潟県見附市新潟町2478,1,,,37.5507082630238,138.920718496068,
277,E1521100016111,中央公民館分館,新潟県見附市新町2-8-3,1,,,37.5277658548448,138.919805068291,
278,E1521100017111,上北谷公民館,新潟県見附市神保町218,1,,,37.5077052585007,138.969118113076,
279,E1521100018111,見附第二小学校,新潟県見附市杉沢町3561,1,,,37.5227952626983,138.97867873666,
280,E1521100019111,田井小学校,新潟県見附市田井町306,1,,,37.4960818641113,138.925332971892,
281,E1521100020111,見附中学校,新潟県見附市島切窪町644-2,1,,,37.5329675871993,138.932518938979,
282,E1521100021111,葛巻小学校,新潟県見附市反田町10,1,,,37.5241770666472,138.898466603004,
283,E1521100022111,葛巻地区ふるさとセンター,新潟県見附市反田町2480,1,,,37.5242421299688,138.899492487368,
284,E1521100023111,見附高校,新潟県見附市本所1-20-6,1,,,37.5403123554109,138.909491634212,
285,E1521100024111,本所保育園,新潟県見附市本所1-3-5,1,,,37.5368806587744,138.915653544575,
286,E1521100025111,中央公民館,新潟県見附市本町2-5-9,1,,,37.5261943079457,138.925367418833,
287,E1521100026111,名木野保育園,新潟県見附市名木野町3154,1,,,37.511613186342,138.929411766995,
288,E1521100027111,北谷公民館,新潟県見附市名木野町5320,1,,,37.5047291090163,138.927670744649,
289,E1521100028111,南中学校,新潟県見附市名木野町714,1,,,37.5120300848605,138.924958325882,
290,E1521800003111,五泉市立村松桜中学校,新潟県五泉市愛宕甲2705-1,1,,,37.6892905042753,139.193801553297,
291,E1521800005111,五泉市村松武道館,新潟県五泉市愛宕甲2910-3,1,,,37.6936431969954,139.189531198576,
292,E1521800006111,五泉市総合会館,新潟県五泉市粟島1-22,1,,,37.7469506716565,139.179901337387,
293,E1521800008111,新潟県立五泉高等学校,新潟県五泉市粟島1-23,1,,,37.7484303915533,139.180652689225,
294,E1521800009111,粟島ふれあい館,新潟県五泉市粟島1-58,1,,,37.7496714245151,139.177110748283,
295,E1521800010111,五泉市十全体育館,新潟県五泉市安出156-1,1,,,37.6682778407178,139.180711896691,
296,E1521800011111,五泉市立すもと保育園,新潟県五泉市一本杉306-2,1,,,37.7529237224481,139.198757328741,
297,E1521800012111,五泉市立五泉南小学校,新潟県五泉市駅前2-5-53,1,,,37.7355516491527,139.182336876348,
298,E1521800013111,すみれこども園,新潟県五泉市駅前2-6-19,1,,,37.7347607245525,139.182091406837,
299,E1521800014111,五泉市立川東中学校,新潟県五泉市猿和田181,1,,,37.7289465852513,139.224605877854,
300,E1521800015111,五泉市立あさひ保育園,新潟県五泉市猿和田27,1,,,37.7328180062306,139.229851225438,
301,E1521800016111,五泉市老人福祉センター翠泉園,新潟県五泉市横町3-3-9,1,,,37.7364778696104,139.169045466682,
302,E1521800017111,ひまわりこども園,新潟県五泉市荻曽根187-1,1,,,37.7391093877486,139.165753850179,
303,E1521800019111,五泉市立五泉小学校,新潟県五泉市学校町3-14,1,,,37.7441516850883,139.178296225787,
304,E1521800020111,第２いずみ学童クラブ,新潟県五泉市学校町3-52,1,,,37.7432784181348,139.178286454398,
305,E1521800023111,五泉市立橋田小学校,新潟県五泉市橋田1016,1,,,37.7323781841139,139.140557528717,
306,E1521800024111,五泉市立はしだ保育園,新潟県五泉市橋田1422-1,1,,,37.7369712957623,139.139828557874,
307,E1521800025111,五泉市立図書館,新潟県五泉市郷屋川1-1-8,1,,,37.7393054004656,139.17746807887,
308,E1521800028111,五泉市五箇スポーツ会館,新潟県五泉市笹野町甲2117-2,1,,,37.698846751522,139.151635620794,
309,E1521800029111,五泉市立五泉北中学校,新潟県五泉市三本木2-7-1,1,,,37.7540109453945,139.172909035136,
310,E1521800030111,五泉市戸倉コミュニティ会館,新潟県五泉市上戸倉1640,1,,,37.6366179485589,139.165283989478,
311,E1521800031111,五泉市村松さくらんど温泉,新潟県五泉市上木越甲423-1,1,,,37.7004863707584,139.206631043603,
312,E1521800032111,五泉市立村松小学校,新潟県五泉市城下1-865,1,,,37.6946771770386,139.169540860953,
313,E1521800035111,五泉市村松体育館,新潟県五泉市石曽根8074-1,1,,,37.6967315576735,139.190083517604,
314,E1521800036111,五泉市立愛宕小学校,新潟県五泉市石曽根8074-2,1,,,37.6978481702141,139.19057650581,
315,E1521800037111,五泉市立五泉東小学校,新潟県五泉市赤海3714,1,,,37.7374608139634,139.194385381138,
316,E1521800040111,五泉市川内体育館,新潟県五泉市川内194,1,,,37.6778703443416,139.210045977252,
317,E1521800041111,特別養護老人ホーム山王苑,新潟県五泉市村松203-1,1,,,37.6862932184671,139.167061921209,
318,E1521800070111,五泉市村松保健センター,新潟県五泉市村松乙116-1,1,,,37.693533,139.173965,
319,E1521800042111,五泉市さくらんど会館,新潟県五泉市村松乙118-2,1,,,37.6922225578933,139.173641641353,
320,E1521800043111,五泉市立村松こども園,新潟県五泉市村松乙118-3,1,,,37.6923500058555,139.174180218179,
321,E1521800044111,五泉市村松公民館,新潟県五泉市村松乙130-1,1,,,37.6934232727273,139.174256674709,
322,E1521800047112,五泉市教育支援センター村松教室,新潟県五泉市村松乙75-7,1,,,37.691249,139.171666,
323,E1521800049111,新潟県立村松高等学校,新潟県五泉市村松甲5545,1,,,37.687779766621,139.181876845624,
324,E1521800051111,村松さくらこども園,新潟県五泉市村松甲6288,1,,,37.6837342288399,139.175661960242,
325,E1521800052111,五泉市山王体育館,新潟県五泉市村松甲6441-14,1,,,37.6835698702361,139.173346128718,
326,E1521800053111,五泉市立こばと保育園,新潟県五泉市太田1-10-28,1,,,37.7392133166049,139.189288018349,
327,E1521800056111,五泉市立川東小学校,新潟県五泉市中川新2431,1,,,37.7292271777083,139.228544309488,
328,E1521800057111,五泉市立かわひがし保育園,新潟県五泉市中川新880-1,1,,,37.7221395825691,139.222525035188,
329,E1521800060111,五泉市立大蒲原小学校,新潟県五泉市南田中646-2,1,,,37.6729570680543,139.150028074526,
330,E1521800062111,五泉市立大蒲原保育園,新潟県五泉市南田中甲390,1,,,37.6727065304172,139.151282576132,
331,E1521800063111,五泉市立五泉中学校,新潟県五泉市南本町2-1-87,1,,,37.7326246139423,139.177578412649,
332,E1521800064111,馬下集落開発センター,新潟県五泉市馬下1612,1,,,37.7378799232557,139.263563085744,
333,E1521800065111,きらきらこども園,新潟県五泉市白山2-35,1,,,37.7458062529038,139.170631785203,
334,E1521800067111,五泉市立つくし保育園,新潟県五泉市木越乙2863,1,,,37.7234656941784,139.187142140415,
335,E1521800069111,五泉市立巣本小学校,新潟県五泉市論瀬47-1,1,,,37.7491320596826,139.201883704729,
336,E1522400001111,七浦小学校体育館,新潟県佐渡市稲鯨1312,1,,,37.97552106,138.236001,
337,E1522400004111,羽茂Ｂ＆Ｇ海洋センター,新潟県佐渡市羽茂飯岡195,1,,,37.86035102,138.3280685,
338,E1522400005111,羽茂高等学校第１体育館,新潟県佐渡市羽茂本郷401-1,1,,,37.84508782,138.3141759,
339,E1522400006111,南佐渡中学校体育館,新潟県佐渡市羽茂本郷47,1,,,37.84241768,138.3119225,
340,E1522400007111,羽茂小学校体育館,新潟県佐渡市羽茂本郷559-1,1,,,37.84801603,138.3187464,
341,E1522400008111,羽茂農村環境改善センター,新潟県佐渡市羽茂本郷617,1,,,37.8493832,138.317065,
342,E1522400009111,河崎小学校体育館,新潟県佐渡市下久知501,1,,,38.0638043406303,138.471597480155,
343,E1522400011111,両津中学校体育館,新潟県佐渡市加茂歌代1449,1,,,38.09149623,138.427683,
344,E1522400012111,河原田小学校体育館,新潟県佐渡市河原田本町262,1,,,37.99986885,138.3196688,
345,E1522400013111,佐渡中央会館,新潟県佐渡市河原田本町394-1,1,,,37.99809318,138.3225662,
346,E1522400014111,金井東部地区コミュニティセンター,新潟県佐渡市吉井29,1,,,38.04867372,138.3947425,
347,E1522400016111,佐渡スポーツハウス,新潟県佐渡市吉岡1675-1,1,,,37.9740192,138.3539377,
348,E1522400017111,真野ふるさと会館,新潟県佐渡市吉岡1695,1,,,37.97025877,138.3477266,
349,E1522400017112,真野小学校体育館,新潟県佐渡市吉岡1695,1,,,37.96997331,138.348904,
350,E1522400020111,金井中学校体育館,新潟県佐渡市金井新保乙40,1,,,38.0241421,138.3694177,
351,E1522400021111,佐和田中学校体育館,新潟県佐渡市窪田60,1,,,38.00856185,138.3125616,
352,E1522400022111,佐渡市総合体育館,新潟県佐渡市窪田75-1,1,,,38.00958535,138.3115247,
353,E1522400025111,佐渡総合高等学校第１体育館,新潟県佐渡市栗野江377-1,1,,,38.00175029,138.4108205,
354,E1522400026111,自然休養村管理センター,新潟県佐渡市高千1014-1,1,,,38.19758061,138.3336612,
355,E1522400027111,両津吉井小学校体育館,新潟県佐渡市秋津1255,1,,,38.0658790912076,138.408829440396,
356,E1522400029111,小木小学校体育館,新潟県佐渡市小木町905,1,,,37.81848602,138.2797783,
357,E1522400030111,小木Ｂ＆Ｇ海洋センター,新潟県佐渡市小木町950,1,,,37.81930776,138.2790745,
358,E1522400032111,新穂小学校体育館,新潟県佐渡市上新穂630,1,,,38.01543085,138.4171847,
359,E1522400033111,トキのむら元気館,新潟県佐渡市新穂瓜生屋362-1,1,,,38.01638178,138.4257566,
360,E1522400034111,新穂武道館,新潟県佐渡市新穂瓜生屋370,1,,,38.01680718,138.426436,
361,E1522400035111,新穂体育館,新潟県佐渡市新穂瓜生屋501,1,,,38.0171779923776,138.426958030157,
362,E1522400036111,新穂中学校体育館,新潟県佐渡市新穂瓜生屋719,1,,,38.01674676,138.4308662,
363,E1522400037111,行谷小学校体育館,新潟県佐渡市新穂正明寺99,1,,,38.02799101,138.4338828,
364,E1522400039111,いぶき２１,新潟県佐渡市真野691,1,,,37.95745273,138.3443661,
365,E1522400040111,前浜小中学校体育館,新潟県佐渡市水津858,1,,,38.0782500049583,138.569432970295,
366,E1522400041111,二宮小学校体育館,新潟県佐渡市石田489,1,,,38.01089402,138.3216459,
367,E1522400042111,佐渡高等学校第１体育館,新潟県佐渡市石田567,1,,,38.00680241,138.3228993,
368,E1522400043111,赤泊自然休養村管理センター,新潟県佐渡市赤泊2206-7,1,,,37.86570334,138.4095484,
369,E1522400044111,赤泊中学校体育館,新潟県佐渡市赤泊2457,1,,,37.86418329,138.4094197,
370,E1522400045111,赤泊総合文化会館,新潟県佐渡市赤泊2458,1,,,37.86574498,138.4105816,
371,E1522400046111,赤泊体育館,新潟県佐渡市赤泊283-1,1,,,37.87019985,138.4109935,
372,E1522400047111,赤泊小学校体育館,新潟県佐渡市赤泊289-1,1,,,37.8710328,138.4115438,
373,E1522400049111,金井コミュニティセンター,新潟県佐渡市千種240,1,,,38.01820821,138.3674672,
374,E1522400050111,金井小学校体育館,新潟県佐渡市千種丙178-1,1,,,38.02566338,138.3665638,
375,E1522400051111,相川体育館,新潟県佐渡市相川栄町1,1,,,38.03612115,138.2366919,
376,E1522400051112,あいかわ開発総合センター,新潟県佐渡市相川栄町1,1,,,38.03560146,138.236783,
377,E1522400053111,相川小学校体育館,新潟県佐渡市相川下戸村1-1,1,,,38.02727674,138.2407852,
378,E1522400054111,相川中学校体育館,新潟県佐渡市相川下戸村210,1,,,38.02412397,138.2437995,
379,E1522400055111,松ヶ崎小中学校体育館,新潟県佐渡市多田139,1,,,37.91431858,138.478101,
380,E1522400056111,松ヶ崎総合センター,新潟県佐渡市多田262-10,1,,,37.91183813,138.4814399,
381,E1522400058111,金泉小学校体育館,新潟県佐渡市達者1200-2,1,,,38.08268005,138.2489439,
382,E1522400060111,金井西部地区コミュニティセンター,新潟県佐渡市中興甲371,1,,,38.01448991,138.3587317,
383,E1522400061111,アミューズメント佐渡（佐渡中央文化会館）,新潟県佐渡市中原234-1,1,,,38.00811663,138.3177761,
384,E1522400063111,高千中学校体育館,新潟県佐渡市入川1872-1,1,,,38.18333962,138.3214553,
385,E1522400064111,高千小学校体育館,新潟県佐渡市入川1872-4,1,,,38.18431108,138.3218971,
386,E1522400065111,佐渡中等教育学校体育館,新潟県佐渡市梅津1750,1,,,38.098188368143,138.42944886223,
387,E1522400067111,加茂小学校体育館,新潟県佐渡市梅津2341-1,1,,,38.09354849,138.4305073,
388,E1522400068111,両津総合体育館,新潟県佐渡市梅津2343-1,1,,,38.09306278,138.4315536,
389,E1522400069111,畑野中学校体育館,新潟県佐渡市畑野甲250,1,,,37.98851182,138.3984209,
390,E1522400070111,畑野小学校体育館,新潟県佐渡市畑野甲271-1,1,,,37.98965757,138.3991183,
391,E1522400071111,畑野農村環境改善センター,新潟県佐渡市畑野甲65-1,1,,,37.9863314,138.3946553,
392,E1522400072111,八幡小学校体育館,新潟県佐渡市八幡2002,1,,,37.99073723,138.3384802,
393,E1522400073111,佐渡市防災センター,新潟県佐渡市八幡58,1,,,37.99027555,138.346164,
394,E1522400076111,真野中学校体育館,新潟県佐渡市名古屋145,1,,,37.97090456,138.3502717,
395,E1522400078111,真野武道館,新潟県佐渡市名古屋165-5,1,,,37.97130071,138.3510705,
396,E1522400079111,あいぽーと佐渡,新潟県佐渡市両津夷384-11,1,,,38.0837389144134,138.436341048347,
397,E1522400080111,佐渡島開発総合センター,新潟県佐渡市両津湊198,1,,,38.08082289,138.4350724,
398,E1522400081111,両津小学校体育館,新潟県佐渡市両津湊200-1,1,,,38.0801432387919,138.434564474904,
399,E1522400083111,内海府小中学校体育館,新潟県佐渡市鷲崎918,1,,,38.32003747,138.5127977,
400,E1520400002111,三条市立第四中学校,新潟県三条市井栗1-35-70,,,,37.643721,139.002368,
401,E1520400005111,下田公民館,新潟県三条市荻堀1144-1,,,,37.573315,139.030411,
402,E1520400006111,下田保健センター,新潟県三条市荻堀1182-1,,,,37.573118,139.029856,
403,E1520400008111,三条市立保内保育所,新潟県三条市下保内487,,,,37.639105,139.017667,
404,E1520400010111,三条東公民館,新潟県三条市興野1-13-70,,,,37.634701,138.966991,
405,E1520400011112,三条市立第二中学校,新潟県三条市興野1-18-1,,,,37.637768,138.96839,
406,E1520400011111,三条市立一ノ木戸小学校,新潟県三条市興野1-18-1,,,,37.63739,138.968074,
407,E1520400012111,子育て拠点施設（あそぼって）,新潟県三条市興野1-2-30,1,,,37.63278,138.967556,
408,E1520400015111,三条市立上林小学校,新潟県三条市栗林1188,,,,37.653072,138.961344,
409,E1520400016111,新潟県立三条高校,新潟県三条市月岡1-2-1,,,,37.615522,138.963665,
410,E1520400017111,三条市立月岡小学校,新潟県三条市月岡1-34-1,,,,37.615363,138.973291,
411,E1520400018111,三条市立月岡保育所,新潟県三条市月岡3-13-14,,,,37.611678,138.979527,
412,E1520400019111,三条パール金属スタジアム,新潟県三条市月岡4-36-1,,,,37.605844,138.981878,
413,E1520400020111,新潟県立月ヶ岡特別支援学校,新潟県三条市月岡4935,,,,37.60494,138.989404,
414,E1520400021111,中央公民館,新潟県三条市元町13-1,,,,37.6307,138.953413,
415,E1520400022111,旧荒沢小学校,新潟県三条市荒沢1198-3,,,,37.545138,139.093673,
416,E1520400023111,体育文化会館,新潟県三条市荒町2-1-3,,,,37.637117309975,138.95265152395,
417,E1520400024111,ものづくり拠点施設,新潟県三条市桜木町12-38,,,,37.6192,138.948435,
418,E1520400025111,三条市立嵐南保育所,新潟県三条市桜木町12-39,,,,37.6188001624,138.9492171157,
419,E1520400027111,三条市立下田中学校,新潟県三条市笹岡210,,,,37.565532,139.032916,
420,E1520400028111,三条市立千代が丘保育所,新潟県三条市笹岡230-1,,,,37.564768,139.03415,
421,E1520400029111,三条市立長沢小学校,新潟県三条市笹岡579,,,,37.558993,139.028754,
422,E1520400030111,下田体育館,新潟県三条市笹岡77,,,,37.565651,139.035152,
423,E1520400034111,三条市立須頃小学校,新潟県三条市上須頃106,,,,37.63414,138.937261,
424,E1520400035111,三条市立大学,新潟県三条市上須頃1341,,,,37.644802227922,138.93191675132,
425,E1520400037111,三条市立大浦小学校,新潟県三条市上大浦666,,,,37.586512,139.009497,
426,E1520400038111,中央公民館保内分館,新潟県三条市上保内乙471,,,,37.6392,139.016257,
427,E1520400039111,三条市立保内小学校,新潟県三条市上保内乙500,,,,37.636789,139.018305,
428,E1520400041111,三条市立栄中学校,新潟県三条市新堀2065,,,,37.590017,138.9198,
429,E1520400042111,農村環境改善センター,新潟県三条市新堀2111,,,,37.588497,138.923215,
430,E1520400043111,栄体育館,新潟県三条市新堀2113,,,,37.588436,138.921808,
431,E1520400047111,三条市立井栗小学校,新潟県三条市西潟3-30,,,,37.642888,138.994577,
432,E1520400048111,農業体験交流センター,新潟県三条市西大崎1-6-76,,,,37.627242,138.987289,
433,E1520400049111,大崎会館,新潟県三条市西大崎2-27-33,,,,37.620574113747,138.98962828878,
434,E1520400051111,三条市立鱈田保育所,新潟県三条市西鱈田609-1,1,,,37.600109,138.955825,
435,E1520400052111,三条市立本成寺中学校,新潟県三条市西中145,,,,37.607552,138.956777,
436,E1520400053111,三条市立第三中学校,新潟県三条市西裏館2-15-22,,,,37.63874,138.957509,
437,E1520400054111,三条市立栄北小学校,新潟県三条市泉新田123,,,,37.622393,138.911029,
438,E1520400055111,農業体験学習施設よってげ邸,新潟県三条市早水588-2,,,,37.49739,139.111424,
439,E1520400056111,三条市立大島小学校,新潟県三条市代官島2326,,,,37.675176,138.968248,
440,E1520400058111,大島公民館,新潟県三条市大島5002,,,,37.656599,138.953598,
441,E1520400059111,三条市立大島中学校,新潟県三条市大島5039,,,,37.655956,138.953312,
442,E1520400060111,三条市立笹岡小学校,新潟県三条市中野原329,,,,37.552173,139.049766,
443,E1520400063111,三条市立塚野目保育所,新潟県三条市塚野目2-11-32,,,,37.635719,138.979943,
444,E1520400065111,諸橋轍次記念館,新潟県三条市庭月434-1,,,,37.541619,139.103168,
445,E1520400066111,三条市立森町小学校,新潟県三条市庭月85,,,,37.54004,139.112727,
446,E1520400068111,新潟県立三条商業高校,新潟県三条市田島2-24-8,,,,37.624513,138.973146,
447,E1520400069111,旧第一中学校武道場及び体育館,新潟県三条市島田2-18-43,1,,,37.625003,138.944458,
448,E1520400074111,三条市立大崎学園,新潟県三条市東大崎1-14-74,,,,37.625601,138.993359,
449,E1520400075111,大崎会館分館,新潟県三条市東大崎2-14-9,,,,37.619156,138.992467,
450,E1520400076111,三条市立西鱈田小学校,新潟県三条市東鱈田40,,,,37.606936,138.961249,
451,E1520400077111,新潟県立新潟県央工業高校,新潟県三条市東本成寺13-1,,,,37.617137,138.950037,
452,E1520400078111,総合福祉センター,新潟県三条市東本成寺2-1,,,,37.612638,138.95313,
453,E1520400079111,三条市高等職業訓練校,新潟県三条市東本成寺8-53,,,,37.61411,138.951208,
454,E1520400080111,三条市立裏館保育所,新潟県三条市東裏館3-2-61,,,,37.641151045058,138.96089082155,
455,E1520400081111,三条市立裏館小学校,新潟県三条市東裏館3-2-67,,,,37.640379,138.960472,
456,E1520400082111,三条市立第一中学校・嵐南小学校,新潟県三条市南四日町1-1-1,,,,37.623416,138.957687,
457,E1520400084111,勤労青少年ホーム,新潟県三条市南四日町1-15-8,,,,37.62079964106,138.95744778703,
458,E1520400085111,嵐南公民館,新潟県三条市南四日町2-10-3,,,,37.618684,138.955647,
459,E1520400088111,三条市立飯田小学校,新潟県三条市飯田1000-1,,,,37.572773,139.049363,
460,E1520400089111,ウェルネスしただ,新潟県三条市飯田1029-1,,,,37.57187,139.045866,
461,E1520400091111,老人福祉センター栄寿荘,新潟県三条市福島新田丁1015-1,,,,37.587448,138.919745,
462,E1520400092111,三条市立栄中央保育所,新潟県三条市福島新田丁809-1,,,,37.588712,138.91738,
463,E1520400093111,三条市立栄中央小学校,新潟県三条市福島新田丁841,,,,37.589295,138.916101,
464,E1520400094111,本成寺公民館,新潟県三条市片口345,,,,37.607462,138.963985,
465,E1520400095111,三条市立大面小学校,新潟県三条市北潟1,,,,37.573689,138.934063,
466,E1520400096111,新潟県立三条東高校,新潟県三条市北入蔵2-9-36,,,,37.637297,138.986745,
467,E1520400099111,三条市立旭小学校,新潟県三条市柳川新田431,,,,37.663585,138.990318,
468,E1520400101111,新潟県立三条テクノスクール,新潟県三条市柳沢353-2,,,,37.628574,139.003621,
469,E1521600002111,亀が丘体育館,新潟県糸魚川市一の宮1-2-4,1,,,37.0390846597,137.863463,
470,E1521600239121,ほっぷ・すてっぷ,新潟県糸魚川市一の宮2-1-12,,,障害者で市が特定したもの及びその家族等,37.03935,137.86651,
471,E1521600005111,西海小学校,新潟県糸魚川市羽生1937,1,,,37.03000447505,137.88857136628,
472,E1521600007111,糸魚川地区公民館,新潟県糸魚川市横町1-14-1,1,,,37.045933,137.85688,
473,E1521600226121,介護老人保健施設ケアポートよしだ,新潟県糸魚川市横町5-9-12,,,高齢者で市が特定したもの及びその家族等,37.042739,137.847246,
474,E1521600014111,歌外波地区公民館（歌支館）,新潟県糸魚川市歌861,1,,,37.004829787747,137.7419802624,
475,E1521600015111,親不知交流センターまるたん坊,新潟県糸魚川市外波106,1,,,37.00375409255,137.73430105036,
476,E1521600020111,糸魚川東中学校,新潟県糸魚川市梶屋敷433,1,,,37.052171,137.914951,
477,E1521600221122,エスポアールはやかわ,新潟県糸魚川市梶屋敷915,,,障害者で市が特定したもの及びその家族等,37.049717,137.915329,
478,E1521600221121,特別養護老人ホームクレイドルやけやま,新潟県糸魚川市梶屋敷915,,,高齢者で市が特定したもの及びその家族等,37.049707,137.915245,
479,E1521600026111,西能生地区公民館,新潟県糸魚川市桂490-1,1,,,37.089431,137.99146,
480,E1521600029111,南能生小学校,新潟県糸魚川市溝尾2991-4,1,,,37.06498,138.049855,
481,E1521600232121,デイサービスセンターはま,新潟県糸魚川市桜木45-1,,,高齢者で市が特定したもの及びその家族等,37.098403,137.985011,
482,E1521600232122,グループホームゆうなぎ,新潟県糸魚川市桜木45-1,,,高齢者で市が特定したもの及びその家族等,37.098311,137.98506,
483,E1521600039111,ホワイトクリフ,新潟県糸魚川市山口151-1,1,,,36.941284859816,137.8986441952,
484,E1521600040111,おててこ会館,新潟県糸魚川市山寺1997,1,,,36.938536776497,137.90337261665,
485,E1521600044111,旧市振小学校,新潟県糸魚川市市振775-1,1,,,36.981585451643,137.65501063498,
486,E1521600046111,市振地区公民館,新潟県糸魚川市市振904,1,,,36.980800886233,137.65339851048,
487,E1521600048111,青海中学校,新潟県糸魚川市寺地1160,1,,,37.021507,137.809991,
488,E1521600227121,介護老人保健施設至誠会,新潟県糸魚川市寺地3018,,,高齢者で市が特定したもの及びその家族等,37.017902,137.811428,
489,E1521600224121,特別養護老人ホームふくがくちの里,新潟県糸魚川市寺地3074,,,高齢者で市が特定したもの及びその家族等,37.017156,137.811456,
490,E1521600233121,グループホームてらまち,新潟県糸魚川市寺町3-6-4,,,高齢者で市が特定したもの及びその家族等,37.048103,137.86858,
491,E1521600238121,ジョイワークてらまち,新潟県糸魚川市寺町3-8-33,,,障害者で市が特定したもの及びその家族等,37.046517,137.868473,
492,E1521600055111,ビーチホールまがたま,新潟県糸魚川市寺町4-3-1,1,,,37.048436,137.870229,
493,E1521600055121,ビーチホールまがたま,新潟県糸魚川市寺町4-3-1,1,,高齢者及び障害者で市が特定したもの及びその家族等,37.048436,137.870229,
494,E1521600231121,デイサービスセンターえがお,新潟県糸魚川市寺島3-2-40,,,高齢者で市が特定したもの及びその家族等,37.035115,137.843697,
495,E1521600062111,小滝地区小体育館,新潟県糸魚川市小滝5230,1,,,36.937476024166,137.84824073612,
496,E1521600062112,小滝地区公民館,新潟県糸魚川市小滝5230,1,,,36.937428859065,137.8486216098,
497,E1521600064111,藤のさとセンター（下早川地区公民館）,新潟県糸魚川市上覚22-2,1,,,37.037696,137.924993,
498,E1521600069111,糸魚川中学校,新潟県糸魚川市上刈4-1-1,1,,,37.034015202871,137.85926345894,
499,E1521600070121,市民総合体育館,新潟県糸魚川市上刈4-3-1,1,,高齢者及び障害者で市が特定したもの及びその家族等,37.031618,137.860169,
500,E1521600070111,市民総合体育館,新潟県糸魚川市上刈4-3-1,1,,,37.031618,137.860169,
501,E1521600076111,糸魚川市健康づくりセンターはぴねす,新潟県糸魚川市須沢2049-1,1,,,37.037088423996,137.82902332584,
502,E1521600077111,糸魚川市清掃センターごみ処理施設,新潟県糸魚川市須沢2051-2,1,,,37.03731137951,137.83010850451,
503,E1521600225121,特別養護老人ホームじょんのび慈,新潟県糸魚川市須沢3250,,,高齢者で市が特定したもの及びその家族等,37.032098,137.828106,
504,E1521600236121,メモリアルホームみずほ,新潟県糸魚川市水保1728,,,障害者で市が特定したもの及びその家族等,37.015752,137.890975,
505,E1521600229121,デイサービスセンターあじさい,新潟県糸魚川市水保1788-1,,,高齢者で市が特定したもの及びその家族等,37.015584,137.890154,
506,E1521600086111,西海地区公民館,新潟県糸魚川市水保1845,1,,,37.017268425452,137.89124059105,
507,E1521600087111,西海コミュニティスポーツセンター,新潟県糸魚川市水保1850,1,,,37.016941861028,137.89052431991,
508,E1521600088111,糸魚川白嶺高等学校,新潟県糸魚川市清崎9-1,1,,,37.037339,137.859208,
509,E1521600095111,青海小学校,新潟県糸魚川市青海382,1,,,37.02077797994,137.79982458319,
510,E1521600096111,青海総合文化会館,新潟県糸魚川市青海4657-3,1,,,37.023452,137.797774,
511,E1521600097111,青海生涯学習センター（青海地区公民館含む）,新潟県糸魚川市青海4690,1,,,37.023341535204,137.7967706013,
512,E1521600220122,青海生涯学習センター（青海地区公民館）,新潟県糸魚川市大字青海4690,,,高齢者及び障害者で市が特定したもの及びその家族等,37.023341535204,137.7967706013,
513,E1521600105111,中能生地区公民館,新潟県糸魚川市大沢241-2,1,,,37.080969395561,138.02762757884,
514,E1521600223121,特別養護老人ホームおおさわの里,新潟県糸魚川市大沢313-1,,,高齢者で市が特定したもの及びその家族等,37.081245,138.028122,
515,E1521600107121,ケアハウス糸魚川翠明苑,新潟県糸魚川市大町1-6-8,1,,高齢者で市が特定したもの及びその家族等,37.04487093089,137.86205129294,
516,E1521600222121,特別養護老人ホームみやまの里,新潟県糸魚川市大野129,,,高齢者で市が特定したもの及びその家族等,37.027051,137.861161,
517,E1521600119111,大野小学校,新潟県糸魚川市大野2044-1,1,,,37.00137341616,137.87432543618,
