NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
1144,E2420500192201,大島公園,三重県桑名市長島町大島98,,1,,1,,1,,,,35.07541857,136.7083212,土砂災害について、風雨の中、徒歩で逃げるため、推奨できない。
1145,E2420500193201,三重祭典ファミリーホール長島,三重県桑名市長島町長島萱町121-3,,1,,,,1,,,,35.09533253,136.7009142,
1146,E2420500194201,伊曽島漁業協同組合,三重県桑名市長島町白鶏1-1,,1,,,,1,,,1,35.0500166,136.7183559,
1147,E2420500295201,桑名市津波避難誘導デッキ,三重県桑名市長島町白鶏1-19,1,1,1,1,1,1,,,,35.048470013189,136.71847729688,津波・洪水は2階以上使用可、高潮は3階以上使用可
1148,E2420500195201,伊曽島分館,三重県桑名市長島町白鶏1-2,,1,,1,1,1,,,1,35.04885521,136.7184764,津波は2階以上使用可
1149,E2420500196201,伊曽島まちづくり拠点施設,三重県桑名市長島町白鶏1-38,,1,,1,1,1,,,1,35.04890357,136.7187815,津波は2階以上使用可
1150,E2420500197201,白坊主山公園,三重県桑名市長島町白鶏733-2,,1,,1,,1,,,,35.03829286,136.7200763,土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1151,E2420500198201,福吉公園,三重県桑名市長島町福吉153,,1,,1,,1,,,,35.05892482,136.7160727,土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1152,E2420500200201,伊曽島小学校,三重県桑名市長島町福吉567,,1,,1,1,1,,,1,35.05570482,136.7167723,津波は2階以上使用可
1153,E2420500201201,長島防災コミュニティセンター,三重県桑名市長島町平方150-1,,1,,1,1,1,,,1,35.10343745,136.6928932,土砂災害について、風雨の中、徒歩で逃げるため、推奨できない。津波は2階以上使用可
1154,E2420500202202,東名阪法面緊急避難施設（９号箇所）,三重県桑名市長島町平方地内,,,,,1,,,,,35.10431197,136.68606,
1155,E2420500202201,東名阪法面緊急避難施設（１０号箇所）,三重県桑名市長島町平方地内,,,,,1,,,,,35.10398196,136.6861314,
1156,E2420500301201,ラドーニ長島,三重県桑名市長島町又木3-1,,,,,1,,,,,35.096367,136.699844,
1157,E2420500204201,松の台公園,三重県桑名市長島町又木85-42,,1,,1,,1,,,,35.093344848199,136.70175492447,土砂災害について、風雨の中、徒歩で逃げるため、推奨できない。
1158,E2420500205201,ユニータウン公園,三重県桑名市長島町葭ヶ須714-78,,1,,1,,1,,,,35.07422317,136.715371,土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1159,E2420500206201,伝馬公園,三重県桑名市伝馬町5,,1,,1,,1,,,,35.0568087,136.6888291,土砂災害について、風雨の中、徒歩で避難するため、推奨できない
1160,E2420500207201,羽田団地児童遊園,三重県桑名市島田585,1,1,1,1,1,1,,,,35.054274,136.6238186,洪水、高潮、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1161,E2420500208201,島田公園,三重県桑名市島田922-33,,1,1,1,1,1,,,,35.05703886,136.6175474,高潮、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1162,E2420500209201,春日台公園,三重県桑名市東金井558-7,,1,,1,1,1,,,,35.04614262,136.6726055,土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1163,E2420500210201,東正和台公園,三重県桑名市東正和台6-5,1,1,1,1,1,1,,,,35.04945829,136.6371415,洪水、高潮、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1164,E2420500211201,東太一丸公園,三重県桑名市東太一丸5,,1,,1,1,1,,,,35.07148669,136.6931785,土砂災害について、風雨の中、徒歩で避難するため、推奨できない
1165,E2420500212201,成徳中学校,三重県桑名市東汰上415-1,1,1,1,1,1,1,,,1,35.0835419,136.6736918,
1166,E2420500213201,桑名北部野球場,三重県桑名市東汰上853,,1,,1,,1,,,,35.08902563,136.6788672,土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1167,E2420500214201,東方公園,三重県桑名市東方1122-4,1,1,,1,1,1,,,,35.073250714058,136.67834039141,土砂災害、洪水について、風雨の中、徒歩で逃げるため、推奨できない
1168,E2420500215201,徳成第一公園,三重県桑名市東方1601-14,1,1,1,1,1,1,,,,35.06297390178,136.67645600674,高潮、土砂災害、洪水について、風雨の中、徒歩で逃げるため、推奨できない
1169,E2420500216201,徳成第三公園,三重県桑名市東方1620-100,1,1,1,1,1,1,,,,35.064556880676,136.6761586525,高潮、土砂災害、洪水について、風雨の中、徒歩で逃げるため、推奨できない
1170,E2420500217201,桑名高等学校,三重県桑名市東方1795,1,1,1,1,1,1,,,1,35.06615219,136.6772224,
1171,E2420500218201,大成まちづくり拠点施設,三重県桑名市東方2080-18,1,1,1,1,1,1,,,1,35.072001608943,136.67641731468,
1172,E2420500219201,大成小学校,三重県桑名市東方2157,1,1,1,1,1,1,,,1,35.07308065,136.6768046,
1173,E2420500220201,若竹公園,三重県桑名市東方2344,,1,1,1,1,1,,,,35.07598518,136.6693971,土砂災害、高潮について、風雨の中、徒歩で逃げるため、推奨できない
1174,E2420500221201,修徳小学校,三重県桑名市東方302-5,,1,,1,1,1,,,1,35.07039171,136.6848281,津波は2階以上使用可
1175,E2420500222201,尾弓田公園,三重県桑名市東方3044,,1,,1,1,1,,,,35.07640042,136.6783932,土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1176,E2420500223201,寺屋敷公園,三重県桑名市東方寺屋敷1356-11,1,1,,1,1,1,,,,35.06868687,136.67982597116,土砂災害、洪水について、風雨の中、徒歩で逃げるため、推奨できない
1177,E2420500224201,筒尾第二公園,三重県桑名市筒尾3-5,1,1,1,1,1,1,,,,35.08088145,136.6503093,高潮、洪水、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1178,E2420500225201,筒尾第一公園,三重県桑名市筒尾5-5,1,1,1,1,1,1,,,,35.08332795,136.645182,高潮、洪水、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1179,E2420500226201,大山田東小学校,三重県桑名市筒尾8-11-1,1,1,1,1,1,1,,,1,35.08121466,136.6435916,
1180,E2420500227201,陵成中学校,三重県桑名市筒尾8-12,1,1,1,1,1,1,,,1,35.08080522,136.6424428,
1181,E2420500228201,大山田第四公園,三重県桑名市筒尾9-5,1,1,1,1,1,1,,,,35.08067143,136.6454562,
1182,E2420500229201,焼尾公園,三重県桑名市藤が丘2-801,1,1,1,1,1,1,,,,35.07852088,136.6531497,高潮、洪水、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1183,E2420500230201,藤が丘デザイン公園,三重県桑名市藤が丘4-105,1,1,1,1,1,1,,,,35.07584429,136.6496685,
1184,E2420500231201,敷谷公園,三重県桑名市藤が丘5-501,1,1,1,1,1,1,,,,35.07362051,136.6488987,高潮、洪水、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1185,E2420500232201,藤が丘小学校,三重県桑名市藤が丘6-109-1,1,1,1,1,1,1,,,1,35.07505448,136.648046,
1186,E2420500233201,小家場公園,三重県桑名市藤が丘9-501,1,1,1,1,1,1,,,,35.0749589,136.6533391,高潮、洪水、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1187,E2420500234201,内堀公園,三重県桑名市内堀5,,1,,1,,1,,,,35.06257225,136.6951899,土砂災害について、風雨の中、徒歩で避難するため、推奨できない
1188,E2420500235201,内堀南公園,三重県桑名市内堀5-1,,1,,1,,1,,,,35.06076318,136.6954903,土砂災害について、風雨の中、徒歩で避難するため、推奨できない
1189,E2420500236201,貝塚公園,三重県桑名市内堀5-2,,1,,1,,1,,,,35.06106177,136.6981135,土砂災害について、風雨の中、徒歩で避難するため、推奨できない
1190,E2420500237201,立教まちづくり拠点施設,三重県桑名市内堀7,,1,,1,1,1,,,1,35.06292339,136.6944405,津波は2階以上使用可
1191,E2420500238201,能部公民館,三重県桑名市能部1120-1,1,1,1,1,1,1,,,,35.05199627,136.6349101,
1192,E2420500239201,能部第二公園,三重県桑名市能部525-21,,1,1,1,1,1,,,,35.052074540336,136.63632607791,高潮、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1193,E2420500240201,農住第一公園,三重県桑名市播磨3092,1,1,1,1,1,1,,,,35.0774631,136.6774947,高潮、土砂災害、洪水について、風雨の中、徒歩で逃げるため、推奨できない
1194,E2420500241201,大和まちづくり拠点施設,三重県桑名市播磨734-1,1,1,1,1,1,1,,,1,35.0796201,136.6699716,土砂災害は2階以上使用可
1195,E2420500242201,大和小学校,三重県桑名市播磨770,1,1,1,1,1,1,,,1,35.08064619,136.669223,
1196,E2420500243201,播磨台公園,三重県桑名市播磨779,1,1,1,1,1,1,,,,35.07965088,136.6694834,
1197,E2420500244201,益世まちづくり拠点施設,三重県桑名市馬道1-33-3,,1,,1,1,1,,,1,35.05955754,136.6811656,
1198,E2420500245201,梅園公園,三重県桑名市梅園通4,1,1,1,1,1,1,,,,35.06614438,136.6720822,高潮、土砂災害、洪水について、風雨の中、徒歩で逃げるため、推奨できない
1199,E2420500246201,薬師堂,三重県桑名市稗田725,,1,1,,1,1,,,,35.05548186,136.6597134,高潮、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1200,E2420500247201,福岡町集会所,三重県桑名市福岡町295-3,,1,,1,,1,,,,35.02575041,136.6991788,
1201,E2420500248201,湾岸桑名物流事務所,三重県桑名市福岡町475-1,,1,,1,,1,,,,35.02671532,136.7041719,
1202,E2420500249201,矢田野公園,三重県桑名市福島969-27,,1,,1,,1,,,,35.071604065177,136.68844350503,土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1203,E2420500250201,福島公園,三重県桑名市福島新町106,,1,,1,1,1,,,,35.078317319746,136.68198792698,土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1204,E2420500251201,歴史を語る公園,三重県桑名市片町地内,,1,,1,,1,,,,35.06390432,136.6958454,土砂災害について、風雨の中、徒歩で避難するため、推奨できない
1205,E2420500252201,七和小学校,三重県桑名市芳ヶ崎1232-2,1,1,1,1,1,1,,,1,35.07473712,136.6192255,
1206,E2420500253201,桑名工業高等学校,三重県桑名市芳ヶ崎1330-1,1,1,1,1,1,1,,,1,35.07630223,136.6169104,
1207,E2420500254201,七和まちづくり拠点施設,三重県桑名市芳ヶ崎1365-1,1,1,1,1,1,1,,,1,35.07376131,136.6168161,
1208,E2420500255201,芳ヶ崎団地児童遊園,三重県桑名市芳ヶ崎1380-1,1,1,1,1,1,1,,,,35.07278768728,136.61655525212,洪水、高潮、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1209,E2420500256201,ＮＴＮ総合運動公園（桑名市総合運動公園）,三重県桑名市芳ヶ崎1859-4,1,1,1,1,1,1,,,1,35.08913412,136.6317349,
1210,E2420500258201,森忠公園,三重県桑名市芳ヶ崎字ハサマ897-1,1,1,1,1,1,1,,,,35.067767767679,136.61788243929,洪水、高潮、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1211,E2420500259201,北川原公園,三重県桑名市北川原台5,,1,,1,1,1,,,,35.09991158,136.6634527,土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1212,E2420500260201,北別所第一公園,三重県桑名市北別所1131-8,1,1,1,1,1,1,,,,35.070683443806,136.67522534233,高潮、土砂災害、洪水について、風雨の中、徒歩で逃げるため、推奨できない
1213,E2420500261201,鍋屋公園,三重県桑名市本願寺字西裏25-17,,1,,1,,1,,,,35.055337075335,136.68812957946,土砂災害について、風雨の中、徒歩で避難するため、推奨できない
1214,E2420500262201,大堀公園,三重県桑名市本願寺大堀315-4,,1,1,1,1,1,,,,35.05852585,136.6773318,高潮、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1215,E2420500303201,春日神社会館ＴＨＥ　ＫＡＳＵＧＡ,三重県桑名市本町46,,,,,1,,,,,35.065434,136.694931,津波は2階以上使用可
1216,E2420500263201,明正中学校,三重県桑名市明正町31,,1,,1,1,1,,,1,35.05788703,136.6749907,
1217,E2420500264201,大山田西小学校,三重県桑名市野田2-8,1,1,1,1,1,1,,,1,35.07977087,136.6322522,
1218,E2420500265201,大山田第二公園,三重県桑名市野田3-5,1,1,1,1,1,1,,,,35.0814593,136.6322066,
1219,E2420500266201,野田公園,三重県桑名市野田6-5,1,1,1,1,1,1,,,,35.07826697,136.6297781,高潮、洪水、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1220,E2420500267201,矢田磧公園,三重県桑名市矢田磧193-9,,1,,1,,1,,,,35.0594148,136.68731047672,土砂災害について、風雨の中、徒歩で避難するため、推奨できない
1221,E2420500268201,緑道,三重県桑名市柳原地内,,1,,1,,1,,,,35.058347732229,136.69659481602,土砂災害について、風雨の中、徒歩で避難するため、推奨できない
1222,E2420500269201,川岸町公園,三重県桑名市友村431-30,,1,1,1,1,1,,,,35.05773137,136.6211369,高潮、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1223,E2420500270201,ささお公園,三重県桑名市陽だまりの丘1-1301,1,1,1,1,1,1,,,,35.08603468,136.6482918,高潮、洪水、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1224,E2420500271201,播磨中央公園,三重県桑名市陽だまりの丘2-101,1,1,1,1,1,1,,,,35.0862617,136.6424154,
1225,E2420500272201,しおがま公園,三重県桑名市陽だまりの丘2-501,1,1,1,1,1,1,,,,35.08734649,136.6460448,高潮、洪水、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1226,E2420500274201,ひだまりの丘公園,三重県桑名市陽だまりの丘4-1601,1,1,1,1,1,1,,,,35.09056465,136.6408767,高潮、洪水、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1227,E2420500275201,桑名市陽だまりの丘複合施設「ぽかぽか」,三重県桑名市陽だまりの丘4-2201-2,1,1,1,1,1,1,,,1,35.08901114,136.6415597,
1228,E2420500276201,おがわら公園,三重県桑名市陽だまりの丘7-2201,1,1,1,1,1,1,,,,35.08641453,136.6381199,高潮、洪水、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1229,E2420500277201,おくしんでん公園,三重県桑名市陽だまりの丘8-1001,1,1,1,1,1,1,,,,35.085059742669,136.63621674589,高潮、洪水、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1230,E2420500278201,大山田第一公園,三重県桑名市陽だまりの丘8-105,1,1,1,1,1,1,,,,35.085959622879,136.63152828759,
1231,E2420500279201,里公園,三重県桑名市里町5,,1,1,1,1,1,,,,35.06555305,136.6225883,高潮、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1232,E2420500280201,立花公園,三重県桑名市立花町1-4,1,1,1,1,1,1,,,,35.06415245,136.6744394,
1233,E2420500281201,立田町集会所,三重県桑名市立田町146-2,,1,,1,,1,,,,35.04018697,136.7059719,
1234,E2420500282201,城南河川防災センター,三重県桑名市立田町267,1,1,,1,1,1,,,1,35.037687660349,136.70603408017,洪水、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1235,E2420500283201,在良小学校,三重県桑名市蓮花寺129-2,1,1,1,1,1,1,,,1,35.05894264,136.652549,
1236,E2420500284201,蓮花寺諸戸苑公園,三重県桑名市蓮花寺1605-8,1,1,1,1,1,1,,,,35.06862833,136.6475184,洪水、高潮、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1237,E2420500285201,在良まちづくり拠点施設,三重県桑名市蓮花寺263-1,1,1,1,1,1,1,,,1,35.05950755,136.6514965,
1238,E2420500286201,蓮花寺住宅第三北公園,三重県桑名市蓮花寺644-152,1,1,1,1,1,1,,,,35.06423323,136.6482104,洪水、高潮、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1239,E2420500287201,蓮花寺住宅第四公園,三重県桑名市蓮花寺644-153,1,1,1,1,1,1,,,,35.06610809,136.6480012,洪水、高潮、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1240,E2420500288201,蓮花寺住宅第三南公園,三重県桑名市蓮花寺644-156,1,1,1,1,1,1,,,,35.06292915,136.6472395,洪水、高潮、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1241,E2420500289201,蓮花寺住宅第一公園,三重県桑名市蓮花寺644-85,1,1,1,1,1,1,,,,35.06377659,136.6497017,洪水、高潮、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1242,E2420500290201,白山会館,三重県桑名市蓮花寺827,1,1,1,,1,1,,,,35.06275141,136.6500553,洪水、高潮、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1243,E2420500291201,蓮花寺住宅第二公園,三重県桑名市蓮花寺979-69,1,1,1,1,1,1,,,,35.06595003,136.6495569,洪水、高潮、土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1244,E2420500292201,町屋川緑地公園,三重県桑名市和泉1124,,1,,1,,1,,,,35.04095972,136.6808616,土砂災害について、風雨の中、徒歩で逃げるため、推奨できない
1245,E2420500293201,城南小学校,三重県桑名市和泉269-1,,1,,1,1,1,,,1,35.04500483,136.6870591,津波は2階以上使用可
1246,E2420500294201,城南まちづくり拠点施設,三重県桑名市和泉667,,1,,1,1,1,,,1,35.04274268,136.6886802,津波は2階以上使用可
1247,E2434100001201,大羽根園自治会公会所,三重県菰野町大羽根園並木通4,1,1,,1,,,,,,35.016936846545,136.49358754233,
1248,E2434100002201,永井集落センター,三重県菰野町大字永井3832,1,1,,1,,,,,,35.05069816,136.5289651,
1249,E2434100003201,音羽公会所,三重県菰野町大字音羽585-1,1,1,,1,,,,,,35.0298188,136.4982234,
1250,E2434100004201,下村公会所,三重県菰野町大字下村2166-3,1,1,,1,,,,,,35.02022082,136.5424463,
1251,E2434100005201,吉沢集落センター,三重県菰野町大字吉沢1792-2,1,1,,1,,,,,,35.01621056,136.5274342,
1252,E2434100007201,第三区民栄会館,三重県菰野町大字菰野1419-8,1,1,,1,,,,,,35.01158222,136.5135819,
1253,E2434100009201,川原町集会所,三重県菰野町大字菰野1778,1,1,,1,,,,,,35.01628572,136.5088264,
1254,E2434100010201,菰野第二区公民館,三重県菰野町大字菰野2203-1,1,1,,1,,,,,,35.01278342,136.50337211349,
1255,E2434100012201,神明公会所,三重県菰野町大字菰野8475-22,1,1,,1,,,,,,35.013092360032,136.47693510675,
1256,E2434100013201,菰野第一区第一公会所,三重県菰野町大字菰野9007,1,1,,1,,,,,,35.00817959,136.4945186,
1257,E2434100014201,根の平公会所,三重県菰野町大字根の平114-1,1,1,,1,,,,,,35.06017305,136.4836276,
1258,E2434100015201,榊公会所,三重県菰野町大字榊303,1,1,,1,,,,,,35.05511724,136.5075543,
1259,E2434100016201,一本木公会所,三重県菰野町大字榊895-44,1,1,,1,,,,,,35.04957791,136.4985611,
1260,E2434100017201,宿野公会所,三重県菰野町大字宿野230-1,1,1,,1,,,,,,35.00695621,136.5261175,
1261,E2434100018201,潤田集落研修センター,三重県菰野町大字潤田499,1,1,,1,,,,,,35.025287479597,136.51369207117,
1262,E2434100019201,三滝園公会所,三重県菰野町大字潤田650-177,1,1,,1,,,,,,35.01955689,136.5124097,
1263,E2434100020201,小島集落センター,三重県菰野町大字小島1687-1,1,1,,1,,,,,,35.06806525,136.526143,
1264,E2434100021201,松涛園公会所,三重県菰野町大字小島417-185,1,1,,1,,,,,,35.05942554,136.5167761,
1265,E2434100022201,神森集落センター,三重県菰野町大字神森705,1,1,,1,,,,,,35.00430766,136.5371679,
1266,E2434100023201,諏訪公会所,三重県菰野町大字諏訪3822,1,1,,1,,,,,,35.03172469771,136.53783398465,
1267,E2434100024201,青葉台公会所,三重県菰野町大字杉谷1572-187,1,1,,1,,,,,,35.04917056,136.5001863,
1268,E2434100025201,杉谷公会所,三重県菰野町大字杉谷776-1,1,1,,1,,,,,,35.05869844,136.4968974,
1269,E2434100052201,切畑公会所,三重県菰野町大字切畑700,1,1,,1,,,,,,35.073077,136.478294,
1270,E2434100027201,千草区区民センター,三重県菰野町大字千草2510,1,1,,1,,,,,,35.03422176,136.4894066,
1271,E2434100028201,千草公会所,三重県菰野町大字千草2763,1,1,,1,,,,,,35.03395104,136.4897312,
1272,E2434100030201,岡公民館,三重県菰野町大字千草4127-10,1,1,,1,,,,,,35.03114989,136.5080656,
1273,E2434100031201,株式会社マキテック三重工場,三重県菰野町大字千草4633-9,1,1,,1,,,,,,35.036671465758,136.51060895562,
1274,E2434100032201,福松構造改善センター,三重県菰野町大字千草5364-16,1,1,,1,,,,,,35.03829008,136.5001531,
1275,E2434100033201,奥郷構造改善センター,三重県菰野町大字千草6368-2,1,1,,1,,,,,,35.04151507,136.5009059,
1276,E2434100034201,江野区公会所,三重県菰野町大字千草7045-897,1,1,,1,,,,,,35.02039674,136.4801499,
1277,E2434100035201,グリーンホテル,三重県菰野町大字千草7054-173,1,1,,1,,,,,,35.01366803,136.4704326,
1278,E2434100036201,川北公会所,三重県菰野町大字川北563,1,1,,1,,,,,,35.02821906,136.5476654,
1279,E2434100037201,大強原公会所,三重県菰野町大字大強原3482-1,1,1,,1,,,,,,35.02764501,136.5295221,
1280,E2434100039201,池底集落センター,三重県菰野町大字池底1152,1,1,,1,,,,,,35.03362982,136.5227867,
1281,E2434100040201,竹成区公会堂,三重県菰野町大字竹成2116,1,1,,1,,,,,,35.04968611,136.5150604,
1282,E2434100042201,田光公会堂,三重県菰野町大字田光2066,1,1,,1,,,,,,35.072198388821,136.5038471,
1283,E2434100045201,田口公会所,三重県菰野町大字田口2495,1,,,1,,,,,,35.08268506,136.501309,
1284,E2434100046201,日丘区公会所,三重県菰野町大字田口新田117-66,1,1,,1,,,,,,35.08661475,136.5066386,
1285,E2434100047201,田口新田公会所,三重県菰野町大字田口新田2256,1,1,,1,,,,,,35.08422189,136.5185134,
1286,E2434100048201,美山区公会所,三重県菰野町大字田口新田232-32,1,1,,1,,,,,,35.0827289,136.5122062,
1287,E2434100049201,南部公民館,三重県菰野町大字福村148,1,1,,1,,,,,,35.01381745,136.5181381,
1288,E2434100050201,福村公会所,三重県菰野町大字福村272,1,1,,1,,,,,,35.01072636,136.5249597,
1289,E2456100001201,山地コミュニティセンター駐車場,三重県御浜町大字阿田和3424-1,1,1,,1,1,,,,1,33.781434786335,136.02614748604,
1290,E2456100003201,芝地下地地区津波避難タワー,三重県御浜町大字阿田和4394,,,,1,1,,,,,33.79642218739,136.0391937507,
1291,E2456100005201,ＪＡ伊勢三重南紀地区本部（屋上）,三重県御浜町大字阿田和4694-4,,,,1,1,,,,,33.802253503469,136.04141614197,
1292,E2456100006201,紀南病院駐車場,三重県御浜町大字阿田和4750,,,,1,1,,,,,33.803086812071,136.03911757069,
1293,E2456100007201,御浜町役場駐車所,三重県御浜町大字阿田和6120-1,1,1,,1,1,,,,1,33.814056049057,136.04856353886,
1294,E2456100008201,上地地区一時避難場所,三重県御浜町大字阿田和6227,,,,1,1,,,,,33.797767921304,136.03208802435,
1295,E2456100010201,御浜小学校グラウンド,三重県御浜町大字下市木1956,1,1,,1,1,,,,1,33.831707032569,136.0466465226,
1296,E2456100029201,三軒屋地区津波避難タワー,三重県御浜町大字下市木4257-6,,,,1,1,,,,,33.8374,136.061197,
1297,E2456100012201,浜組地区津波避難タワー,三重県御浜町大字下市木4536,,,,1,1,,,,,33.827299121403,136.05528081651,
1298,E2456100013201,萩内・はまゆう台地区津波避難タワー,三重県御浜町大字下市木859,,,,1,1,,,,,33.819081665206,136.05140743437,
1299,E2456100014201,柿原公民館駐車場,三重県御浜町大字柿原734,1,1,,1,1,,,,1,33.801396073065,136.01757866032,
1300,E2456100015201,阪本コミュニティセンター横グラウンド,三重県御浜町大字阪本1099,1,,,1,1,,,,1,33.859466404654,135.99611294077,
1301,E2456100016201,御浜中学校グラウンド,三重県御浜町大字志原1909-14,1,1,,1,1,,,,,33.844318140533,136.05375999333,
1302,E2456100019201,上市木公民館横グラウンド,三重県御浜町大字上市木2378,,1,,1,1,,,,,33.829162365467,136.03297823789,
1303,E2456100020201,尾呂志体育館駐車場,三重県御浜町大字上野196-7,1,1,,1,1,,,,,33.845677771992,135.98202178961,
1304,E2456100021201,尾呂志公民館駐車場,三重県御浜町大字上野25,1,1,,1,1,,,,1,33.852587767628,135.98191986565,
1305,E2456100022201,尾呂志学園駐車場,三重県御浜町大字上野535-5,1,1,,1,1,,,,1,33.855112487963,135.98158157542,
1306,E2456100024201,神木公民館駐車場,三重県御浜町大字神木611,1,,,1,1,,,,1,33.869441231447,136.02786640651,
1307,E2456100025201,西原集会所駐車場,三重県御浜町大字西原221-3,1,,,1,1,,,,,33.829850682242,135.99377857916,
1308,E2456100028201,中立コミュニティセンター横グラウンド,三重県御浜町大字中立397,,1,,1,1,,,,,33.823375785802,136.00462916818,
1309,E2420200001201,じばさん,三重県四日市市安島1-3-18,1,1,1,1,1,,1,,1,34.9683976,136.6157829,
1310,E2420200002201,文化会館,三重県四日市市安島2-5-3,1,1,1,1,1,,1,,1,34.97045047,136.612499,
1311,E2420200003201,鵜の森公園,三重県四日市市鵜の森1-251,,1,,1,,1,,,,34.9647444,136.616073,
1312,E2420200004202,塩浜小学校,三重県四日市市塩浜町1,1,1,1,1,1,,1,,1,34.92949402,136.6306635,
1313,E2420200004201,塩浜小学校グランド,三重県四日市市塩浜町1,,1,,,,1,,,1,34.92901464,136.6307869,
1314,E2420200005201,三重北勢健康増進センター,三重県四日市市塩浜町1-11,,1,1,1,,,1,,1,34.9293858,136.6271577,
1315,E2420200006201,塩浜地区市民センター,三重県四日市市塩浜本町1-1,,1,1,1,,,1,,1,34.93241296,136.6253117,
1316,E2420200007201,大矢知地区市民センター,三重県四日市市下さざらい町1-3,1,1,1,1,1,,1,,1,35.01849171,136.6426897,
1317,E2420200008201,北勢きらら学園グランド,三重県四日市市下海老町161,,1,1,1,1,1,,,,35.02066138,136.5759409,
1318,E2420200008202,北勢きらら学園,三重県四日市市下海老町161,1,1,1,1,1,,1,,,35.02166301,136.5747232,
1319,E2420200009201,大池中学校グランド,三重県四日市市下海老町2662-1,,1,1,1,1,1,,,1,35.00419167,136.5712091,
1320,E2420200009202,大池中学校,三重県四日市市下海老町2662-1,1,1,1,1,1,,1,,1,35.0046794,136.571295,
1321,E2420200011201,あさけプラザ,三重県四日市市下之宮町296-1,1,1,1,1,1,,1,,1,35.01444977,136.642397,
1322,E2420200012201,河原田地区市民センター,三重県四日市市河原田町159,1,1,1,1,1,,1,,1,34.91750936,136.5964302,
1323,E2420200013201,県立四日市農芸高校グランド,三重県四日市市河原田町2847,,1,1,1,1,1,,,1,34.91412364,136.5918185,
1324,E2420200013202,県立四日市農芸高校,三重県四日市市河原田町2847,1,1,1,1,1,,1,,1,34.91302831,136.5927733,
1325,E2420200014202,河原田小学校,三重県四日市市河原田町70,1,1,1,1,1,,1,,1,34.91562812,136.5967804,
1326,E2420200014201,河原田小学校グランド,三重県四日市市河原田町70,,1,1,1,1,1,,,1,34.91539939,136.5959597,
1327,E2420200015201,北勢地方卸売市場組合管理棟,三重県四日市市河原田町712,,1,1,1,1,,1,,,34.91916899,136.6079837,
1328,E2420200017201,三浜文化会館グランド,三重県四日市市海山道町1-1532-1,,1,,,,1,,,1,34.94580697,136.6215963,
1329,E2420200017202,三浜文化会館,三重県四日市市海山道町1-1532-1,1,1,1,1,1,,1,,1,34.94627307,136.621666,
1330,E2420200018201,八郷西小学校グランド,三重県四日市市萱生町1086,,1,1,1,1,1,,,1,35.02259673,136.6030531,
1331,E2420200018202,八郷西小学校,三重県四日市市萱生町1086,1,1,1,1,1,,1,,1,35.02304922,136.6037397,
1332,E2420200019203,私立暁中学・高等学校,三重県四日市市萱生町238,1,1,1,1,1,,1,,1,35.0306781,136.5984877,
1333,E2420200019201,私立暁中学・高等学校グランド,三重県四日市市萱生町238,,1,1,1,1,1,,,1,35.03137214,136.5997376,
1334,E2420200019202,私立暁高等学校,三重県四日市市萱生町238,1,1,1,1,1,,1,,1,35.03263719,136.6020926,
