NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
467,E1850100055201,三十三公民館,福井県若狭町井崎59-24,1,1,,1,,,,,1,35.510253,135.900318,
468,E1850100005201,わかば保育園,福井県若狭町瓜生37-1,1,,,1,,,,,1,35.462006489346,135.87539039236,
469,E1850100006201,水月花,福井県若狭町海山51-13,1,1,,1,,,,,1,35.591207,135.867819,
470,E1850100007201,県立美方高等学校,福井県若狭町気山114,1,1,,1,,,,,1,35.5867579991,135.912135,
471,E1850100008201,気山公民館,福井県若狭町気山176-15-1,1,1,,1,,,,,1,35.580688,135.909185,
472,E1850100009201,気山小学校,福井県若狭町気山310-9-1,1,1,,1,,,,,1,35.579464334488,135.91261379085,
473,E1850100010201,ののはな保育園,福井県若狭町玉置50-1,1,,,1,,,,,1,35.477352304368,135.82506394195,
474,E1850100011201,旧熊川小学校,福井県若狭町熊川43-25-1,1,1,,1,,,,,1,35.445965515992,135.90149104309,
475,E1850100012201,熊川公民館,福井県若狭町熊川43-37,1,,,1,,,,,1,35.4458599991,135.900011,
476,E1850100013201,野木公民館,福井県若狭町兼田1-29,1,1,,,,,,,1,35.47316535755,135.83810893607,
477,E1850100014201,鳥羽小学校,福井県若狭町三田26-3-1,1,1,,1,,,,,1,35.5062,135.870232,
478,E1850100015201,鳥羽公民館,福井県若狭町三田27-17,1,1,,,,,,,1,35.506938906313,135.87080705423,
479,E1850100016201,三方小学校,福井県若狭町三方50-9,1,1,,1,,,,,1,35.552905312961,135.91218295759,
480,E1850100017201,上中体育館,福井県若狭町市場13-8,1,1,,1,,,,,1,35.460209866107,135.85618850926,
481,E1850100018201,パレア若狭,福井県若狭町市場18-18,1,1,,1,,,,,1,35.461267080369,135.85983908144,
482,E1850100019201,歴史文化館,福井県若狭町市場20-17,1,1,,,,,,,1,35.462217079384,135.8568430172,
483,E1850100021201,旧岬保育所,福井県若狭町小川1-1-3,,,,,1,,,,,35.606095550556,135.8457775941,
484,E1850100020201,県道高台（南側）,福井県若狭町小川11-17-1,,,,,1,,,,,35.603238730067,135.84479590561,
485,E1850100022201,旧岬保育所,福井県若狭町小川12-1,1,1,,1,1,,,,1,35.606111,135.845709,
486,E1850100023201,小川集落センター,福井県若狭町小川5-36-1,,,,,1,,,,,35.608529219458,135.84499438908,
487,E1850100024201,三方Ｂ＆Ｇ海洋センター,福井県若狭町上野4-1-3,1,1,,1,,,,,1,35.5090017693,135.901313649,
488,E1850100025201,みそみ小学校,福井県若狭町上野5-6-1,1,1,,1,,,,,1,35.509656730833,135.90048456165,
489,E1850100027201,旅館長松付近,福井県若狭町常神1-48,,,,,1,,,,,35.637631556847,135.8200632563,
490,E1850100026201,県道高台（常神社付近）,福井県若狭町常神10-8,,,,,1,,,,,35.629857725953,135.83515872863,
491,E1850100028201,東間川堰堤下,福井県若狭町常神2-20-1,,,,,1,,,,,35.638368352965,135.82177987008,
492,E1850100029201,旅館あたらしや付近,福井県若狭町常神3-11,,,,,1,,,,,35.637723111764,135.82373788266,
493,E1850100030201,県道高台（海の家中村付近）,福井県若狭町常神7-7-1,,,,,1,,,,,35.632225271064,135.83135535625,
494,E1850100031201,県道高台（旧岬教職員住宅付近）,福井県若狭町神子13-3-2,,,,,1,,,,,35.616399,135.840833,
495,E1850100032201,みさきち,福井県若狭町神子14-4,1,1,,1,,,,,1,35.616295,135.839584,
496,E1850100033201,県道高台（北側）,福井県若狭町神子2-2-1,,,,,1,,,,,35.62414132,135.83745201733,
497,E1850100034201,県道高台（南側）,福井県若狭町神子26-6-18,,,,,1,,,,,35.620181891135,135.83935102132,
498,E1850100035201,墓地付近,福井県若狭町神子5-1-2,,,,,1,,,,,35.622597689177,135.83954414036,
499,E1850100036201,国道高台,福井県若狭町世久見14-2-1,,,,,1,,,,,35.565139499926,135.84249993468,
500,E1850100037201,食見公会堂,福井県若狭町世久見25-19,,,,,1,,,,,35.5601733469,135.839482816,
501,E1850100038201,旧分校跡付近,福井県若狭町世久見9-18,,,,,1,,,,,35.570384509543,135.85126002931,
502,E1850100039201,とばっ子保育園,福井県若狭町大鳥羽38-36-1,1,1,,1,,,,,1,35.508657364454,135.86697575801,
503,E1850100040201,リブラ若狭,福井県若狭町中央1-2,1,1,,1,,,,,1,35.548942,135.909316,
504,E1850100042201,県道高台（北側）,福井県若狭町津波避難場所海抜11,,,,,1,,,,,35.603465534811,135.85318049099,
505,E1850100043201,県道高台（北側）,福井県若狭町津波避難場所海抜19,,,,,1,,,,,35.608476883272,135.8416094413,
506,E1850100044201,県道高台（南側）,福井県若狭町津波避難場所海抜23,,,,,1,,,,,35.599400398464,135.85536380913,
507,E1850100044202,瑞泉院,福井県若狭町津波避難場所海抜23,,,,,1,,,,,35.5901642392,135.857493713,
508,E1850100046201,西田公民館,福井県若狭町田井21-7-1,1,1,,,,,,,1,35.559135261801,135.86983500881,
509,E1850100047201,梅の里小学校,福井県若狭町田井23-10-1,1,1,,1,,,,,1,35.55925,135.868621,
510,E1850100048201,旧明倫小学校,福井県若狭町藤井2-43,1,1,,1,,,,,1,35.535475,135.907673,
511,E1850100049201,野木小学校,福井県若狭町武生15-7-1,1,1,,1,,,,,1,35.476041159838,135.82980172883,
512,E1850100050201,三方中学校,福井県若狭町北前川48-10,1,1,,1,,,,,1,35.549946,135.912561,
513,E1850100051201,三方体育館,福井県若狭町北前川48-50,1,1,,,,,,,1,35.55049521467,135.91295652128,
514,E1850100052201,遊子集落センター,福井県若狭町遊子7-20-1,,,,,1,,,,,35.6026633935,135.856879355,
515,E1850100053201,瓜生公民館,福井県若狭町脇袋12-3-2,1,1,,,,,,,1,35.471345756473,135.87179323536,
516,E1850100054201,上中小学校,福井県若狭町脇袋7-17,1,1,,1,,,,,1,35.472546472597,135.87244939354,
517,E1820600001201,南部第１公園,福井県勝山市旭町1-225,1,1,,1,,,,,,36.056096,136.506616,
518,E1820600002201,南部第２公園,福井県勝山市旭町2-331,1,1,,1,,,,,,36.053588,136.508572,
519,E1820600003201,南部第３公園,福井県勝山市旭町2-521,1,1,,1,,,,,,36.054257,136.510632,
520,E1820600004201,南部第４公園,福井県勝山市旭町2-6,1,1,,1,,,,,,36.052083,136.511181,
521,E1820600005201,あさひ公園,福井県勝山市旭毛屋町1801,1,1,,1,,,,,,36.050024,136.511181,
522,E1820600006201,勝山南部中学校グラウンド,福井県勝山市旭毛屋町3401,1,1,,1,,,,,1,36.046823,136.511572,
523,E1820600007201,後町公園,福井県勝山市栄町1-5,1,1,,1,,,,,,36.061808,136.494568,
524,E1820600008201,栄町公園,福井県勝山市栄町3-5,1,1,,1,,,,,,36.064889132361,136.49731414359,
525,E1820600009201,北部第３公園,福井県勝山市郡町1-1,1,1,,1,,,,,,36.068352859826,136.49749444876,
526,E1820600011201,勝山中部中学校グラウンド,福井県勝山市郡町1-3-34,1,1,,1,,,,,1,36.069416380005,136.49908832854,
527,E1820600013201,北部第２公園,福井県勝山市郡町2-6,1,1,,1,,,,,,36.071278628349,136.49778180724,
528,E1820600014201,村岡小学校グラウンド,福井県勝山市郡町2-9-1,1,,,1,,,,,1,36.072535217523,136.50511868009,
529,E1820600016201,神明神社,福井県勝山市元町1-19-24,1,1,,1,,,,,,36.05837087478,136.50041666768,
530,E1820600017201,中央公園,福井県勝山市元町1-514,1,1,,1,,,,,,36.061468915877,136.50136835629,
531,E1820600020201,元町第２公園,福井県勝山市元町2-18,1,1,,1,,,,,,36.054990800204,136.50246698606,
532,E1820600021201,成器南幼稚園グラウンド,福井県勝山市元町2-18-38,1,1,,1,,,,,,36.054898664294,136.50293207806,
533,E1820600022201,成器南小学校グラウンド,福井県勝山市元町3-10-38,1,1,,1,,,,,1,36.050277268734,136.50623184079,
534,E1820600024201,荒土小学校グラウンド,福井県勝山市荒土町伊波2-28,1,1,,1,,,,,1,36.082571721225,136.47515258932,
535,E1820600023201,勝山北部中学校グラウンド,福井県勝山市荒土町伊波21-2,,1,,1,,,,,1,36.077181459135,136.46457916832,
536,E1820600028201,新保第１公園,福井県勝山市荒土町新保11-501,1,1,,1,,,,,,36.073719552235,136.48113138613,
537,E1820600029201,荒土公園,福井県勝山市荒土町新保12-401,1,1,,1,,,,,,36.074294,136.478384,
538,E1820600030201,新保第２公園,福井県勝山市荒土町新保8,1,1,,1,,,,,,36.073549977094,136.48556384425,
539,E1820600034201,鹿谷小学校グラウンド,福井県勝山市鹿谷町本郷34-1,1,1,,1,,,,,1,36.057033342294,136.46535774883,
540,E1820600035201,昭和町公園,福井県勝山市昭和町1,1,1,,1,,,,,,36.061034743464,136.50497186481,
541,E1820600036201,成器西小学校グラウンド,福井県勝山市昭和町1-6-81,1,1,,1,,,,,1,36.061789304079,136.50645990297,
542,E1820600037201,勝山高等学校グラウンド,福井県勝山市昭和町2-3-1,1,1,,1,,,,,,36.064531759833,136.50786733299,
543,E1820600039201,浄化センタ一,福井県勝山市松原137-29,1,1,,1,,,,,,36.066888,136.49204,
544,E1820600040201,長尾山総合公園,福井県勝山市村岡町寺尾51-11,1,1,,1,,,,,,36.083523310412,136.50649701098,
545,E1820600041201,北部第１公園,福井県勝山市滝波町1-105,1,1,,1,,,,,,36.070768408072,136.49438224949,
546,E1820600042201,刀清水公園,福井県勝山市滝波町2-202,1,1,,1,,,,,,36.072589,136.494582,
547,E1820600043201,滝波公園,福井県勝山市滝波町3-501,1,1,,1,,,,,,36.073071597208,136.48973235181,
548,E1820600044201,ＪＡ福井県勝山中支店駐車場,福井県勝山市滝波町5-701,1,1,,1,,,,,,36.074123710969,136.49504746297,
549,E1820600045201,三室小学校グラウンド,福井県勝山市遅羽町大袋40-67,1,1,,1,,,,,1,36.039683461416,136.49259772728,
550,E1820600048201,中島緑地,福井県勝山市遅羽町比島,,1,,1,,,,,,36.051504,136.494658,
551,E1820600049201,猪野公園,福井県勝山市猪野501,1,1,,1,,,,,,36.045619,136.515684,
552,E1820600050201,長山グラウンド,福井県勝山市長山町1-1-1,1,1,,1,,,,,,36.067571682307,136.50791343889,
553,E1820600050202,長山公園,福井県勝山市長山町1-1-1,1,1,,1,,,,,,36.065683463503,136.50578322041,
554,E1820600051201,平泉寺小学校グラウンド,福井県勝山市平泉寺町平泉寺164-12,1,1,,1,,,,,1,36.035263188744,136.53238181366,
555,E1820600055201,片瀬第１公園,福井県勝山市片瀬町1-426,1,1,,1,,,,,,36.053142,136.51403,
556,E1820600056201,片瀬第２公園,福井県勝山市片瀬町2-409,1,,,1,,,,,,36.050641596569,136.51774101488,
557,E1820600057201,北部第４公園,福井県勝山市芳野町2-1-11,1,1,,1,,,,,,36.066885323771,136.49892277727,
558,E1820600058201,北郷小学校グラウンド,福井県勝山市北郷町東野13-25,1,,,1,,,,,1,36.08583333707,136.42848349171,
559,E1820600062201,かつやま子どもの村小・中学校グラウンド,福井県勝山市北谷町河合5-3,1,,,1,,,,,1,36.108274082728,136.56332098173,
560,E1820600063201,弁天緑地,福井県勝山市本町1,,1,,1,,,,,,36.058493,136.495262,
561,E1820600065201,毛屋公園,福井県勝山市毛屋町201,1,1,,1,,,,,,36.047848,136.509053,
562,E1820600071201,野向小学校グラウンド,福井県勝山市野向町竜谷50-9,1,1,,1,,,,,,36.091747597007,136.49477219778,
563,E1820600069201,立川第１公園,福井県勝山市立川町1-601,1,1,,1,,,,,,36.054825,136.499875,
564,E1820600070201,立川第２公園,福井県勝山市立川町2-836,1,1,,1,,,,,,36.0540278839,136.498671478,
565,E1820400001201,奥奈袋,福井県小浜市阿納,,,,1,1,,,,,35.533494166807,135.78274558776,
566,E1820400002201,内外海コミュニティセンター,福井県小浜市阿納尻43-10-1,1,1,1,,1,,1,,1,35.532156,135.764679,
567,E1820400003201,小浜市立内外海小学校,福井県小浜市阿納尻45-9,1,1,1,1,1,,1,,1,35.53151597383,135.76472262266,
568,E1820400004201,市道（宇久地区）,福井県小浜市宇久,,,,1,1,,,,,35.545979665178,135.75259121722,
569,E1820400005201,小浜市立小浜中学校,福井県小浜市雲浜2-1-1,1,1,1,,,1,1,,1,35.507367557814,135.74661741383,
570,E1820400006201,小浜市立小浜小学校,福井県小浜市駅前町13-29,1,1,1,1,,1,1,,1,35.491675489707,135.75126921617,
571,E1820400008201,遠敷児童センター,福井県小浜市遠敷1-202,1,1,,,,,1,,1,35.484561616591,135.7813997938,
572,E1820400009201,遠敷第四公園,福井県小浜市遠敷1-301,,,,1,,,,,,35.48352970345,135.78328099396,
573,E1820400007201,遠敷第一公園,福井県小浜市遠敷10-704,,,,1,,,,,,35.484967412598,135.77394769575,
574,E1820400010201,若狭の里公園,福井県小浜市遠敷2-110,,,,1,,,,,,35.483593278472,135.78621822961,
575,E1820400011201,遠敷第五公園,福井県小浜市遠敷3-304,,,,1,,,,,,35.482019491892,135.78495795805,
576,E1820400012201,遠敷第三公園,福井県小浜市遠敷6-502-1,,,,1,,,,,,35.484022190962,135.77928999318,
577,E1820400013201,遠敷コミュニティセンター,福井県小浜市遠敷71-8,1,1,,,,,1,,1,35.47814957653,135.7810490776,
578,E1820400014201,旧遠敷小学校,福井県小浜市遠敷72-17,1,1,,1,,,1,,1,35.478889585147,135.78144644789,
579,E1820400015201,遠敷第二公園,福井県小浜市遠敷8-202,,,,1,,,,,,35.48444264188,135.77648427633,
580,E1820400017201,岡津集会所,福井県小浜市岡津40-18,,,,1,1,,,,,35.483048644204,135.66081963158,
581,E1820400018201,小浜市立中名田小学校,福井県小浜市下田14-13-1,1,1,,1,,,1,,1,35.430455037524,135.6621170385,
582,E1820400019201,中名田コミュニティセンター,福井県小浜市下田52-19,1,1,,,,,1,,1,35.427049,135.671172,
583,E1820400020201,加斗コミュニティセンター,福井県小浜市加斗30-35,1,1,1,,,,1,,1,35.48067168833,135.67036009442,
584,E1820400021201,配水池,福井県小浜市加尾,,,,1,1,,,,,35.544219470295,135.77106439288,
585,E1820400022201,宮川コミュニティセンター,福井県小浜市加茂2-17-2,1,1,,,,,1,,1,35.492923,135.821113,
586,E1820400023201,福井県立大学小浜キャンパス,福井県小浜市学園町1-1,1,1,1,1,1,1,1,,1,35.510387721918,135.75916621291,
587,E1820400024201,小浜市立小浜美郷小学校,福井県小浜市金屋39-8,1,1,,1,,,1,,1,35.4854422809734,135.785784977569,
588,E1820400025201,国富コミュニティセンター,福井県小浜市栗田11-3-2,,1,,,,,,,1,35.499999525832,135.77354981987,
589,E1820400026201,旧堅海小学校跡地,福井県小浜市堅海10-17,,,,1,1,,,,,35.539657185213,135.72506073323,
590,E1820400027201,市道（犬熊地区）,福井県小浜市犬熊,,,,1,1,,,,,35.529603567783,135.7889590902,
591,E1820400028201,小浜市立小浜第二中学校,福井県小浜市後瀬町8-10,1,1,1,1,,1,1,,1,35.494117,135.749422,
592,E1820400029202,小浜市民体育館,福井県小浜市後瀬町9-38,1,1,1,,,,1,,1,35.494402921278,135.75209005724,
593,E1820400029201,中央グラウンド,福井県小浜市後瀬町9-38,,,,1,,1,,,1,35.494806635419,135.75119464653,
594,E1820400030201,鯉川ふれあい会館,福井県小浜市鯉川11-23,,,,1,1,,,,,35.475254,135.651769,
595,E1820400031201,総合運動場,福井県小浜市口田縄5-23,,,,1,,,,,,35.45825,135.725368,
596,E1820400032202,円明寺,福井県小浜市甲ヶ崎13-40,,,,1,1,,,,,35.528030921851,135.75600026336,
597,E1820400033201,瑞月寺,福井県小浜市甲ヶ崎2-13,,,,1,1,,,,,35.524744611288,135.75327620931,
598,E1820400034201,荒木ふれあい会館,福井県小浜市荒木34,,,,1,1,,,,,35.483471,135.682898,
599,E1820400035201,四谷公園,福井県小浜市四谷町20-3,,,,1,,,,,,35.497233,135.748065,
600,E1820400036201,東公園,福井県小浜市四谷町20-31,,,,1,,,,,,35.49540890793,135.75096285786,
601,E1820400037201,日枝神社,福井県小浜市志積14-18,,,,1,1,,,,,35.523739,135.799177,
602,E1820400038201,旧国富小学校,福井県小浜市次吉27-15,1,1,,1,,,1,,1,35.501043293232,135.77343180267,
603,E1820400039201,梅畑（若狭地区）,福井県小浜市若狭,,,,1,1,,,,,35.540148984924,135.74476424064,
604,E1820400040201,若狭集落生活改善センター,福井県小浜市若狭28,,,,1,1,,,,,35.538619739938,135.74463549461,
605,E1820400041201,小浜公園,福井県小浜市小浜香取81-1,,,,1,,,,,,35.492398906378,135.7338488938,
606,E1820400042201,常高寺,福井県小浜市小浜大原1,,,,1,1,,,,,35.489611354345,135.7347060357,
607,E1820400043201,八幡神社,福井県小浜市小浜男山9,,,,1,1,,,,,35.49237271559,135.73977805941,
608,E1820400044201,小浜コミュニティセンター,福井県小浜市小浜日吉91-3,1,1,1,,,,1,,1,35.494062036336,135.73855066659,
609,E1820400045201,上根来山の家グラウンド,福井県小浜市上根来2-10,,,,1,,,,,,35.414713593434,135.79063000161,
610,E1820400046201,松永コミュニティセンター,福井県小浜市上野28-7,1,1,,,,,1,,1,35.474235708699,135.79611081337,
611,E1820400047201,旧松永小学校,福井県小浜市上野30-1,1,1,,1,,,1,,1,35.474934814338,135.79514113078,
612,E1820400048201,小浜城趾,福井県小浜市城内1-7-55,,,,1,1,,,,,35.504122238208,135.74610146757,
613,E1820400049201,小浜市立雲浜小学校,福井県小浜市城内2-2-7,1,1,1,,,1,1,,1,35.505445962923,135.74297506433,
614,E1820400050201,雲浜コミュニティセンター,福井県小浜市城内2-5-16,1,1,1,,,,1,,1,35.505487742393,135.74359336603,
615,E1820400051201,北公園,福井県小浜市水取2-600,,,,1,,,,,,35.506183052733,135.75165717711,
616,E1820400052201,南公園,福井県小浜市水取3-500,,,,1,,,,,,35.504115249754,135.75259101729,
617,E1820400053201,湊公園,福井県小浜市水取4-600,,,,1,,,,,,35.50512317547,135.75446733676,
618,E1820400087201,齋神社横広場,福井県小浜市西小川10-4,,,,1,1,,,,,35.546216,135.772753,
619,E1820400055201,県道２３５号線（勢浜地区）,福井県小浜市西勢,,,,1,1,,,,,35.484610310899,135.71018302512,
620,E1820400056201,高成寺,福井県小浜市青井1-11-1,,,,1,1,,,,,35.492497833446,135.7325450198,
621,E1820400057201,青井第二公園,福井県小浜市青井19-34,,,,1,,,,,,35.486305,135.730572,
622,E1820400058201,青井第一公園,福井県小浜市青井25-8,,,,1,,,,,,35.490348684004,135.73171467651,
623,E1820400059201,小浜ゴルフクラブ（駐車場）,福井県小浜市青井8-4-1,,,,1,1,,,,,35.488183240106,135.73017419953,
624,E1820400086201,福井県立若狭高等学校・グラウンド（地震時（津波の発生がない場合のみ））,福井県小浜市千種1-6-13,,,,1,,,,,1,35.496107,135.752293,
625,E1820400060201,千種公園,福井県小浜市千種2-16-73,,,,1,,,,,,35.499388383244,135.74818611782,
626,E1820400061201,台場浜公園,福井県小浜市川崎2-7-1,,,,,,1,,,,35.500638628158,135.74154425943,
627,E1820400062201,御食国若狭おばま食文化館,福井県小浜市川崎3-4,,,,1,1,,,,,35.50142525986,135.73767902276,
628,E1820400063201,中央公園,福井県小浜市大手町12-1,,,,1,,,,,,35.494459401805,135.74523638043,
629,E1820400064201,小浜市働く婦人の家,福井県小浜市大手町4-1,1,1,1,,,,1,,1,35.494942556198,135.74470213207,
630,E1820400066201,小浜市文化会館,福井県小浜市大手町7-32,1,1,1,,,,1,,1,35.496322110559,135.74627046623,
631,E1820400067201,旧宮川小学校,福井県小浜市竹長14-10-3,1,1,,1,,,1,,1,35.496596955522,135.81778989481,
632,E1820400068201,口名田コミュニティセンター,福井県小浜市中井41-9,1,1,,,,,1,,1,35.454794,135.714716,
633,E1820400069201,小浜市立口名田小学校,福井県小浜市中井43-15,1,1,,1,,,1,,1,35.456041820513,135.71562209756,
634,E1820400070203,国道１６２号線（須浦地区）,福井県小浜市田烏,,,,1,1,,,,,35.553147912945,135.82783424522,
635,E1820400070201,国道１６２号線（釣姫地区）,福井県小浜市田烏,,,,1,1,,,,,35.544086980333,135.83349370624,
636,E1820400070202,国道１６２号線（谷及地区）,福井県小浜市田烏,,,,1,1,,,,,35.548451,135.83041,
637,E1820400071201,旧田烏小学校,福井県小浜市田烏61-4,1,1,1,1,1,,1,,1,35.539030722459,135.83665591926,
638,E1820400072201,国道２７号（勢浜地区）,福井県小浜市東勢,,,,1,1,,,,,35.483256190806,135.71760201525,
639,E1820400073201,南川第二公園,福井県小浜市南川町125,,,,1,,,,,,35.491476014334,135.75436838147,
640,E1820400074201,南川第一公園,福井県小浜市南川町18,,,,1,,,,,,35.492491433504,135.75410739847,
641,E1820400075201,小浜市健康管理センター,福井県小浜市南川町4-31,1,1,1,,,,1,,1,35.493539,135.754017,
642,E1820400088201,市道泊線,福井県小浜市泊,,,,,1,,,,,35.543768,135.709418,
643,E1820400076201,泊区集会所,福井県小浜市泊7-26,,,,1,,,,,,35.543190425802,135.70776112465,
644,E1820400077201,小浜市立加斗小学校,福井県小浜市飯盛59-32,1,1,1,1,,,1,,1,35.482681543439,135.67741788669,
645,E1820400078201,仏谷寺,福井県小浜市仏谷10-5,,,,1,1,,,,,35.526061660674,135.73118689862,
646,E1820400079201,小浜市立西津小学校,福井県小浜市北塩屋18-19,1,1,1,1,,1,1,,1,35.513465007723,135.75426372097,
647,E1820400080201,西津コミュニティセンター,福井県小浜市北塩屋22-2,1,1,1,,,,1,,1,35.513075899412,135.7532273732,
648,E1820400081201,若狭総合公園,福井県小浜市北塩屋35-17,,,,1,1,1,,,,35.515535,135.756048,
649,E1820400082201,福井県立若狭高等学校海洋キャンパス,福井県小浜市堀屋敷2-5-2,1,1,1,,,1,1,,1,35.508854,135.746601,
650,E1820400083201,矢代ふれあい会館,福井県小浜市矢代3-3,,,,1,1,,,,,35.526128160324,135.80584216437,
651,E1820400084201,小浜市立今富小学校,福井県小浜市和久里15-2-5,1,1,,1,,,1,,1,35.48624893347,135.75688439227,
652,E1820400085201,今富コミュニティセンター,福井県小浜市和久里18-18,1,1,,,,,1,,1,35.485819229517,135.75858751673,
653,E1820500001201,本願清水公園,福井県大野市108,1,1,,1,,1,1,1,,35.9754287984427,136.490923322091,
654,E1820500005201,三番ポケットパーク,福井県大野市223,1,1,,1,,1,1,1,,35.9818123589428,136.488836563498,
655,E1820500002201,義景公園,福井県大野市１１９字1,,1,,1,,1,,1,,35.981169902233,136.485604501615,
656,E1820500003201,有終公園,福井県大野市１４０字2-1,1,1,,1,,1,1,1,,35.980190441792,136.488797676561,
657,E1820500004201,山王公園,福井県大野市２１８字2,,1,,1,,1,,1,,35.9833750696442,136.49417147722,
658,E1820500006201,亀山公園,福井県大野市２４０字1-1,1,,,1,,1,1,1,,35.986817264884,136.483458734416,
659,E1820500007201,茜公園,福井県大野市茜町107,1,1,,1,,1,1,1,,35.9719206772093,136.484830469859,
660,E1820500012201,右近次郎公園,福井県大野市右近次郎４０字83,1,1,,1,,1,1,1,,35.968497295079,136.489733662068,
661,E1820500016201,吉野公園,福井県大野市吉野町701,,1,,1,,1,,1,,35.9834130109806,136.504740334485,
662,E1820500020201,明治公園,福井県大野市桜塚町604,,1,,1,,1,,1,,35.9716644002722,136.502998379859,
663,E1820500023201,奥越ふれあい公園,福井県大野市篠座70-46,1,1,,1,,1,1,1,,35.9651801731302,136.497331681166,
664,E1820500026201,若杉公園,福井県大野市若杉町1001,,1,,1,,1,,1,,35.9737375896383,136.500593281155,
665,E1820500028201,春日公園,福井県大野市春日3-912,,1,,1,,1,,1,,35.9752643865156,136.497836774044,
666,E1820500029201,資母郷公園,福井県大野市庄林９字4-20,1,1,,1,,1,1,1,,35.999473146861,136.488210167352,
667,E1820500037201,神明公園,福井県大野市神明上85,,1,,1,,1,,1,,35.9813020967424,136.496751419825,
668,E1820500038201,さいわい公園,福井県大野市神明町701,,1,,1,,1,,1,,35.9790642841375,136.500401910867,
669,E1820500039201,清和公園,福井県大野市清和町401,,1,,1,,1,,1,,35.9867732014847,136.50221634043,
670,E1820500041201,荒井公園,福井県大野市中荒井2-203,,1,,1,,1,,1,,35.9899146309654,136.493088359258,
671,E1820500042201,寺前公園,福井県大野市中荒井町1-201,,1,,1,,1,,1,,35.9917252448772,136.493611044698,
672,E1820500047201,中野清水緑地,福井県大野市中野町4-606,,1,,1,,1,,1,,35.9957223376269,136.493639505689,
673,E1820500049201,中ノ堂公園,福井県大野市中挾2-301,,1,,1,,1,,1,,35.9908959302827,136.501460968524,
674,E1820500050201,きよたき公園,福井県大野市中挾3-401,,1,,1,,1,,1,,35.9939351962099,136.501025762014,
675,E1820500051201,中挾公園,福井県大野市中挾町701,,1,,1,,1,,1,,35.9869253580542,136.503963277383,
676,E1820500058201,東中公園,福井県大野市東中町1101,,1,,1,,1,,1,,35.9777571007525,136.503868215413,
677,E1820500059201,滝ヶ花公園,福井県大野市東中野1-1401,,1,,1,,1,,1,,35.9970147386861,136.495564570972,
678,E1820500060201,東中野公園,福井県大野市東中野2-601,,1,,1,,1,,1,,35.9956069978263,136.497497643926,
679,E1820500061201,木瓜川緑地,福井県大野市東中野3-26,,1,,1,,1,,1,,35.9938473745388,136.494814313237,
680,E1820500062201,水アビト公園,福井県大野市東中野3-307,,1,,1,,1,,1,,35.9949975307918,136.494932330431,
681,E1820500066201,三角公園,福井県大野市美川町1201,,1,,1,,1,,1,,35.9865524859654,136.498007036097,
682,E1820500067201,美里公園,福井県大野市美里町401,,1,,1,,1,,1,,35.983652682776,136.502173269419,
683,E1820500072201,弥生公園,福井県大野市弥生町401,,1,,1,,1,,1,,35.9788940254295,136.496806461839,
684,E1820500074201,駅東公園,福井県大野市有明町1201,,1,,1,,1,,1,,35.9830128516571,136.500723640286,
685,E1820500075201,さくら公園,福井県大野市陽明町1-101,,1,,1,,1,,1,,35.9901527825946,136.496450460669,
686,E1820500077201,陽明公園,福井県大野市陽明町3-702,,1,,1,,1,,1,,35.991591928212,136.497982459996,
687,E1820500079201,道の駅「越前おおの荒島の郷」,福井県大野市蕨生137-21-1,1,1,,1,,1,,1,,35.972644,136.552269,
688,E1838200001201,池田中学校,福井県池田町稲荷20-14,1,1,,1,,1,1,1,,35.887658,136.340646,
689,E1838200002201,池田町児童館,福井県池田町稲荷24-9-1,1,1,,1,,1,1,1,,35.8890591,136.3411547,
690,E1838200003201,池田町開発センター,福井県池田町稲荷35-5,1,1,,1,,1,1,1,1,35.8902456544066,136.344209045574,
691,E1838200004201,池田小学校,福井県池田町稲荷6-1,1,1,,1,,1,1,1,1,35.8888299673152,136.34079858513,
692,E1838200005201,渓流温泉「冠荘」,福井県池田町志津原14-17,1,1,,1,,1,1,1,1,35.863655,136.363661,
693,E1838200006201,武生高等学校池田分校,福井県池田町寺島21-41-1,1,1,,1,,1,1,1,,35.886769,136.337258,
694,E1838200007201,新保スキー場ロッジ,福井県池田町新保13-4,1,1,,1,,1,1,1,,35.85594,136.307827,
695,E1838200008201,池田町立公民館水海分館,福井県池田町水海62-3,1,1,,1,,1,1,1,,35.88765242,136.3677545,
696,E1838200009201,水海地区介護予防拠点施設,福井県池田町水海72-9,1,1,,1,,1,1,1,,35.8870657,136.3700505,
697,E1838200010201,農村ｄｅ合宿キャンプセンター,福井県池田町菅生23-42,1,1,,1,,1,1,1,1,35.8579256047,136.304286116,
698,E1838200011201,清水谷集落センター,福井県池田町清水谷23-15-1,1,1,,1,,1,1,1,,35.916422,136.341072,
699,E1838200012201,ふるさと道場,福井県池田町土合皿尾14-7-1,1,1,,1,,1,1,1,,35.860236,136.365178,
700,E1838200013201,野尻集落センター,福井県池田町野尻20-24,1,1,,1,,1,1,1,,35.916509,136.352633,
701,E1838200014201,能楽の里文化交流会館,福井県池田町薮田5-1,1,1,,1,,1,1,1,1,35.895094,136.345259,
702,E1820200002201,東浦体育館,福井県敦賀市阿曽77-12,1,1,1,1,1,1,,,1,35.72088045,136.0988779,
