NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
633,E0220200072201,黒土コミュニティセンター,青森県弘前市黒土字川合131-1,1,1,,1,,,1,1,,40.59161701,140.3434643,
634,E0220200073201,細越町民会館,青森県弘前市細越字早稲田17-2,1,1,,1,,,1,1,,40.63768466,140.4081087,
635,E0220200074201,船沢小学校グラウンド,青森県弘前市細越字早稲田42,1,1,,1,,,1,,1,40.63991618,140.4145357,
636,E0220200074202,船沢小学校,青森県弘前市細越字早稲田42,1,1,,1,,,1,1,1,40.64057358,140.4137123,
637,E0220200075202,朝陽小学校,青森県弘前市在府町36,1,1,,1,,,1,1,1,40.59809201,140.4609498,
638,E0220200075201,朝陽小学校グラウンド,青森県弘前市在府町36,1,1,,1,,,1,,1,40.597688,140.461508,
639,E0220200076201,坂元集会所,青森県弘前市坂元字山下81-2,1,1,,1,,,1,1,,40.553645,140.4324345,
640,E0220200077201,桜ケ丘第三児童公園,青森県弘前市桜ケ丘1-8-16,1,1,,1,,,1,,,40.57658853,140.4509073,
641,E0220200078201,桜ケ丘第一児童公園,青森県弘前市桜ケ丘2-10-9,1,1,,1,,,1,,,40.57304756,140.4491081,
642,E0220200079201,桜ケ丘第二児童公園,青森県弘前市桜ケ丘3-7-9,1,1,,1,,,1,,,40.5725749,140.4513075,
643,E0220200080201,桜ケ丘中央公園,青森県弘前市桜ケ丘4-14,1,1,,1,,,1,,,40.57435145,140.4526378,
644,E0220200081201,笹舘農村公園,青森県弘前市笹舘字福山46,1,1,,1,,1,1,,,40.73920453,140.392502,
645,E0220200082201,山崎児童公園,青森県弘前市山崎2-4-35,1,1,,1,,,1,,,40.57670307,140.4687211,
646,E0220200083201,相馬中学校グラウンド,青森県弘前市紙漉沢字山越48,1,1,,1,,,1,,1,40.57911108,140.3888275,
647,E0220200083202,相馬中学校,青森県弘前市紙漉沢字山越48,1,1,,1,,,1,1,1,40.57964323,140.3888208,
648,E0220200084201,自由ヶ丘公園,青森県弘前市自由ケ丘1-9-10,1,1,,1,,,1,,,40.58270002,140.4480196,
649,E0220200085201,蒔苗町民会館,青森県弘前市蒔苗字福岡67-1,1,1,,1,,,1,1,,40.63311249,140.434082,
650,E0220200086202,新和中学校,青森県弘前市種市字小島57-2,,1,,1,,,,1,1,40.706487,140.4299796,
651,E0220200086201,新和中学校グラウンド,青森県弘前市種市字小島57-2,,1,,1,,1,,,1,40.70631214,140.4289872,
652,E0220200087201,新和地区体育文化交流センター,青森県弘前市種市字木幡387,,1,,1,,,,1,1,40.70357168,140.4300662,
653,E0220200088202,第四中学校,青森県弘前市樹木5-2-6,1,1,,1,,,1,1,1,40.58868869,140.459326,
654,E0220200088201,第四中学校グラウンド,青森県弘前市樹木5-2-6,1,1,,1,,1,1,,1,40.58868055,140.4603882,
655,E0220200089201,十腰内集会所,青森県弘前市十腰内字猿沢175,1,1,,1,,,1,1,,40.75199118,140.3360917,
656,E0220200090201,三日月公民館,青森県弘前市十腰内字野中446-1,1,1,,1,,,1,1,,40.750079302453,140.34999027927,
657,E0220200091201,裾野小学校グラウンド,青森県弘前市十面沢字轡293,1,1,,1,,1,1,,1,40.717237,140.357575,
658,E0220200091202,裾野小学校,青森県弘前市十面沢字轡293,1,1,,1,,,1,1,1,40.71870713,140.3577432,
659,E0220200092201,十面沢農業研修会館,青森県弘前市十面沢字轡72-3,1,1,,1,,,1,1,,40.72893358,140.3497715,
660,E0220200093201,裾野地区体育文化交流センター,青森県弘前市十面沢字轡8-9,1,1,,1,,,1,1,1,40.71921454,140.3584653,
661,E0220200094201,十面沢農村公園,青森県弘前市十面沢字沢田92-1,1,1,,1,,,1,,,40.72533576,140.3529795,
662,E0220200095201,裾野中学校グラウンド,青森県弘前市十面沢字湯ケ森40,1,1,,1,,1,1,,1,40.71942041,140.3608293,
663,E0220200095202,裾野中学校,青森県弘前市十面沢字湯ケ森40,1,1,,1,,,1,1,1,40.720081088542,140.36070325219,
664,E0220200096201,南部清掃工場,青森県弘前市小金崎字川原田54,,1,,1,,,,1,1,40.5426745524,140.54870347205,
665,E0220200097201,小金崎研修センター,青森県弘前市小金崎字留岡44-2,,1,,1,,,,1,,40.54357643,140.5515024,
666,E0220200098201,芹沢多目的広場,青森県弘前市小栗山字芹沢地内,1,1,,1,,1,1,,,40.55515261,140.4930544,
667,E0220200099201,千年公民館,青森県弘前市小栗山字川合115-1,1,1,,1,,,1,1,1,40.56551831,140.4845882,
668,E0220200100202,千年小学校,青森県弘前市小栗山字川合119-7,1,1,,1,,,1,1,1,40.56746318,140.4869677,
669,E0220200100201,千年小学校グラウンド,青森県弘前市小栗山字川合119-7,1,1,,1,,,1,,1,40.56742388,140.4877146,
670,E0220200101201,清水公民館,青森県弘前市小沢字御笠見46-10,1,1,,1,,,1,1,1,40.56068676,140.4348025,
671,E0220200102201,小沢農村公園,青森県弘前市小沢字御笠見60-7,1,1,,1,,,1,,,40.56099955,140.4338463,
672,E0220200104201,小比内第三児童公園,青森県弘前市小比内5-103,1,1,,1,,,1,,,40.58477497,140.495295,
673,E0220200105201,小友農村公園,青森県弘前市小友字宇田野199-1,1,1,,1,,,1,,,40.71094563,140.4140079,
674,E0220200106203,松原小学校,青森県弘前市松原東2-17,1,1,,1,,,1,1,1,40.5741129,140.4818656,
675,E0220200106202,松原小学校グラウンド,青森県弘前市松原東2-17,1,1,,1,,,1,,1,40.57342428,140.4820158,
676,E0220200106201,松原児童公園,青森県弘前市松原東2-17,1,1,,1,,,1,,1,40.57428918,140.4814453,
677,E0220200108201,弘前市役所,青森県弘前市上白銀町1-1,1,1,,1,,,1,1,1,40.60304972,140.4640702,
678,E0220200109201,城西住宅団地北部児童公園,青森県弘前市城西2-5,,1,,1,,,,,,40.606863,140.4503022,
679,E0220200110201,城西住宅団地西部児童公園,青森県弘前市城西3-103,,1,,1,,,,,,40.60376746,140.447559,
680,E0220200111201,城西住宅団地中央公園,青森県弘前市城西4-103,,1,,1,,,,,,40.60429973,140.4505227,
681,E0220200112201,城西住宅団地東部児童公園,青森県弘前市城西5-6,,1,,1,,,,,,40.60357309,140.4527124,
682,E0220200113201,城東第六児童公園,青森県弘前市城東3-103,,1,,1,,,,,,40.59519805,140.487923,
683,E0220200114201,城東第七児童公園,青森県弘前市城東4-103,,1,,1,,,,,,40.59440165,140.4903731,
684,E0220200115201,城東ふれあい公園,青森県弘前市城東5-103,,1,,1,,,,,,40.59255059,140.4927869,
685,E0220200116201,城東第一児童公園,青森県弘前市城東中央2-103,,1,,1,,,,,,40.59989088,140.4903425,
686,E0220200117201,城東第二児童公園,青森県弘前市城東中央3-103,,1,,1,,,,,,40.60014412,140.4931491,
687,E0220200118201,東小学校グラウンド,青森県弘前市城東中央5-6-1,,1,,1,,1,,,1,40.60203063,140.498964,
688,E0220200118202,東小学校,青森県弘前市城東中央5-6-1,1,1,,1,,,1,1,1,40.60143652,140.4987863,
689,E0220200119201,長四郎公園,青森県弘前市城東北2-103,,1,,1,,1,,,,40.60370638,140.4936384,
690,E0220200120201,城東第五児童公園,青森県弘前市城東北3-103,,1,,1,,,,,,40.60459173,140.4970115,
691,E0220200121201,上二ツ堤児童公園,青森県弘前市城南2-20-21,1,1,,1,,,1,,,40.58183204,140.4665676,
692,E0220200122201,岩木青少年スポーツセンター,青森県弘前市常盤野字湯段萢1-2,1,1,,1,,,1,1,1,40.62613025,140.2651322,
693,E0220200123201,岩木青少年スポーツセンター　第２多目的広場,青森県弘前市常盤野字湯段萢1-42,1,1,,1,,1,1,,,40.62697711,140.2641344,
694,E0220200124201,弘前高校,青森県弘前市新寺町1-1,1,1,,1,,,1,1,1,40.595189,140.467619,
695,E0220200125202,城西小学校,青森県弘前市新町236-1,,1,,1,,,,1,1,40.61035563,140.4587216,
696,E0220200125201,城西小学校グラウンド,青森県弘前市新町236-1,,1,,1,,,,,1,40.61081174,140.4579598,
697,E0220200126201,撫牛子児童公園,青森県弘前市神田5-103,,1,,1,,,,,,40.62258952,140.492318,
698,E0220200128201,取上児童公園,青森県弘前市清原2-1-1,1,1,,1,,,1,,,40.58187731,140.4888178,
699,E0220200129201,清原児童公園,青森県弘前市清原3-11-10,1,1,,1,,,1,,,40.57916204,140.4880294,
700,E0220200130201,清水森会館,青森県弘前市清水森字沼田39-6,1,1,,1,,,1,1,,40.57018347,140.5020716,
701,E0220200131201,りんご公園,青森県弘前市清水富田字寺沢125,1,1,,1,,1,1,,,40.58875985,140.4420449,
702,E0220200131202,りんごの家,青森県弘前市清水富田字寺沢125,1,1,,1,,,1,1,,40.58902668,140.4429461,
703,E0220200132201,北和徳工業団地　レクリエーション公園,青森県弘前市清野袋3-8-6,,1,,1,,,,,,40.6372725,140.4786455,
704,E0220200133201,青山いこい公園,青森県弘前市青山1-103,,1,,1,,,,,,40.61937497,140.4814779,
705,E0220200134201,宮園公園,青森県弘前市青山2-103-1,,1,,1,,,,,,40.62247704,140.4817821,
706,E0220200135202,北小学校,青森県弘前市青山3-15-1,,1,,1,,,,1,1,40.623241,140.479561,
707,E0220200135201,北小学校グラウンド,青森県弘前市青山3-15-1,,1,,1,,1,,,1,40.62349557,140.4789459,
708,E0220200136201,青山公園,青森県弘前市青山5-25-8,,1,,1,,,,,,40.6259399,140.4808836,
709,E0220200137201,グリーン児童公園,青森県弘前市青樹町19-1,1,1,,1,,,1,,,40.57867057,140.4377999,
710,E0220200138202,新和小学校,青森県弘前市青女子字桜苅292-4,,1,,1,,,,1,1,40.69517671,140.4438304,
711,E0220200138201,新和小学校グラウンド,青森県弘前市青女子字桜苅292-4,,1,,1,,1,,,1,40.69498555,140.4442918,
712,E0220200139201,石川中学校グラウンド,青森県弘前市石川字庄司川添19-1,,1,,1,,1,,,1,40.54971316,140.5505618,
713,E0220200139205,石川小・中学校,青森県弘前市石川字庄司川添19-1,,1,,1,,,,1,1,40.550899,140.550211,
714,E0220200140201,石川町民会館,青森県弘前市石川字石川84-1,1,1,,1,,,1,1,,40.55273513,140.5420968,
715,E0220200142201,河西体育センター,青森県弘前市石渡1-19-1,,1,,1,,,,1,1,40.63131977,140.4496479,
716,E0220200144201,石渡児童公園,青森県弘前市石渡2-6-16,,1,,1,,,,,,40.62760108,140.4555502,
717,E0220200145201,石渡ホームタウン集会所,青森県弘前市石渡4-12,1,1,,1,,,1,1,,40.63050544,140.4590396,
718,E0220200146201,石渡ふれあい公園,青森県弘前市石渡4-12-1,,1,,1,,,,,,40.63022875,140.4588826,
719,E0220200147201,天王台公園,青森県弘前市千年4-6,1,1,,1,,,1,,,40.56369072,140.4792234,
720,E0220200148201,川合町民会館,青森県弘前市川合字浅田90,,1,,1,,,,1,,40.57896213,140.5213576,
721,E0220200149201,小比内公園,青森県弘前市川先1-103,,1,,1,,1,,,,40.59039904,140.4925285,
722,E0220200150202,第五中学校,青森県弘前市川先2-4-1,1,1,,1,,,1,1,1,40.586857,140.493729,
723,E0220200150201,第五中学校グラウンド,青森県弘前市川先2-4-1,,1,,1,,1,,,1,40.58632776,140.4942745,
724,E0220200151201,小比内第二児童公園,青森県弘前市川先3-103,1,1,,1,,,1,,,40.58645988,140.4910283,
725,E0220200153201,泉野第一公園,青森県弘前市泉野1-6,1,1,,1,,,1,,,40.57537732,140.4902264,
726,E0220200154201,泉野第二公園,青森県弘前市泉野2-6,1,1,,1,,,1,,,40.57324731,140.4914608,
727,E0220200155201,泉野公園,青森県弘前市泉野3-103,1,1,,1,,1,1,,,40.57572341,140.4942805,
728,E0220200156201,泉野多目的コミュニティ施設,青森県弘前市泉野3-6-2,1,1,,1,,,1,1,1,40.57498273,140.4929641,
729,E0220200157201,福田第二公園,青森県弘前市早稲田1-11,1,1,,1,,,1,,,40.60538599,140.510351,
730,E0220200158201,早稲田美南公園,青森県弘前市早稲田3-103-1,1,1,,1,,,1,,,40.5998675,140.5109065,
731,E0220200159201,福村公園,青森県弘前市早稲田4-103-1,1,1,,1,,1,1,,,40.60468622,140.5146681,
732,E0220200160201,相馬ふれあい館,青森県弘前市相馬字八反田25,1,1,,1,,,1,1,1,40.56343229,140.3685357,
733,E0220200161201,弘前中央高校,青森県弘前市蔵主町7-1,1,1,,1,,,1,1,1,40.609076,140.468729,
734,E0220200162201,和徳小学校グラウンド,青森県弘前市代官町107-3,,1,,1,,,,,1,40.6038244,140.4817454,
735,E0220200162202,和徳小学校,青森県弘前市代官町107-3,1,1,,1,,,1,1,1,40.60397714,140.4810883,
736,E0220200163201,清水交流センター,青森県弘前市大開2-1-2,1,1,,1,,,1,1,1,40.57569687,140.4473598,
737,E0220200164201,小沢小学校グラウンド,青森県弘前市大開2-5-1,1,1,,1,,1,1,,1,40.57447103,140.4447507,
738,E0220200164202,小沢小学校,青森県弘前市大開2-5-1,1,1,,1,,,1,1,1,40.57400245,140.4443698,
739,E0220200165201,弘前南高校,青森県弘前市大開4-1-1,1,1,,1,,,1,1,1,40.580467,140.445399,
740,E0220200166201,城東小学校グラウンド,青森県弘前市大久保字西田105-40,,1,,1,,1,,,1,40.62960421,140.491454,
741,E0220200166202,城東小学校,青森県弘前市大久保字西田105-40,,1,,1,,,,1,1,40.62952685,140.4922319,
742,E0220200167201,大久保第一公園,青森県弘前市大久保字西田145-27,,1,,1,,,,,,40.63121537,140.4911979,
743,E0220200168201,大久保第三公園,青森県弘前市大久保字西田388-6,,1,,1,,,,,,40.6288868,140.4897783,
744,E0220200169201,大久保第二公園,青森県弘前市大久保字西田421,,1,,1,,,,,,40.62866186,140.4941007,
745,E0220200253201,大清水第一公園,青森県弘前市大清水1,1,1,,1,,,1,,,40.58323009,140.4927151,
746,E0220200171201,大清水第二公園,青森県弘前市大清水4-103-1,1,1,,1,,,1,,,40.57903825,140.4917567,
747,E0220200172201,大沢町民会館,青森県弘前市大沢字上村元68-3,1,1,,1,,,1,1,,40.5533223,140.5147951,
748,E0220200173201,駅前第二児童公園,青森県弘前市大町1-103-14,,1,,1,,,,,,40.59565016,140.48376,
749,E0220200174201,おおまち森の公園,青森県弘前市大町1-8,,1,,1,,,,,,40.59749066,140.4847342,
750,E0220200175201,オオヤマザクラ公園,青森県弘前市大町2-103-1,,1,,1,,,,,,40.59470286,140.4802796,
751,E0220200176201,駅前第四児童公園,青森県弘前市大町3-103-1,,1,,1,,,,,,40.5974498,140.4776118,
752,E0220200177201,三省小学校グラウンド,青森県弘前市中崎字野脇142-2,,1,,1,,,,,1,40.65512693,140.4588911,
753,E0220200177202,三省小学校,青森県弘前市中崎字野脇142-2,,1,,1,,,,1,1,40.65537518,140.4589019,
754,E0220200178201,中畑町民会館,青森県弘前市中畑字俵元78,1,1,,1,,,1,1,,40.58549218,140.3115569,
755,E0220200179201,中別所集会所,青森県弘前市中別所字電42-2,1,1,,1,,,1,1,,40.65213368,140.4116461,
756,E0220200180202,文京小学校,青森県弘前市中野1-1-1,1,1,,1,,,1,1,1,40.58403615,140.4747588,
757,E0220200180201,文京小学校グラウンド,青森県弘前市中野1-1-1,,1,,1,,,,,1,40.58401578,140.4736752,
758,E0220200181201,西弘前児童公園,青森県弘前市中野1-7-2,1,1,,1,,,1,,,40.58363654,140.4721379,
759,E0220200182201,弘前実業高校,青森県弘前市中野3-6-10,1,1,,1,,,1,1,1,40.57821973,140.4746564,
760,E0220200183201,東目屋ふれあいセンター,青森県弘前市中野字中豊田20,1,1,,1,,,1,1,1,40.58933853,140.3227912,
761,E0220200184201,町田地区ふれあいセンター,青森県弘前市町田1-4-1,,1,,1,,,,1,1,40.63596315,140.4595042,
762,E0220200185201,弘前地区環境整備センター,青森県弘前市町田字筒井6-2,,1,,1,,,,1,1,40.642954108377,140.46439731411,
763,E0220200186201,鳥井野農村公園,青森県弘前市鳥井野字長田40-1,1,1,,1,,,1,,,40.59483278,140.4103327,
764,E0220200187201,鳥井野多目的集会所,青森県弘前市鳥井野字長田50-8,1,1,,1,,,1,1,,40.59449392,140.4101506,
765,E0220200188201,長山公園,青森県弘前市田園2-4,,1,,1,,,,,,40.60237611,140.5058735,
766,E0220200189201,種元公園,青森県弘前市田園4-103-1,1,1,,1,,,1,,,40.60599913,140.5076575,
767,E0220200190201,豊川公園,青森県弘前市田園5-103-1,,1,,1,,,,,,40.60949835,140.5062498,
768,E0220200191201,城北公園,青森県弘前市田町3-4-8,,1,,1,,1,,,,40.6143355,140.4781877,
769,E0220200192201,宮川第三児童公園,青森県弘前市田町5-103,,1,,1,,,,,,40.61419827,140.48267,
770,E0220200193201,土堂町会集会所,青森県弘前市土堂字長瀬74,1,1,,1,,,1,1,,40.62112398,140.4450273,
771,E0220200194201,坂市町会集会所,青森県弘前市藤沢字野田1-7,1,1,,1,,,1,1,,40.57125461,140.3773935,
772,E0220200251201,藤沢活性化施設,青森県弘前市藤沢字野田123-1,1,1,,1,,,1,1,,40.563626,140.36795,
773,E0220200196201,ふじの公園,青森県弘前市藤野2-1,,1,,1,,1,,,,40.62379348,140.4666573,
774,E0220200197201,北辰学区高杉ふれあいセンター,青森県弘前市独狐字山辺72-1,1,1,,1,,,1,1,1,40.65620486,140.4368118,
775,E0220200198201,独狐農業研修会館,青森県弘前市独狐字松ケ沢20-16,1,1,,1,,,1,1,,40.64336514,140.4423845,
776,E0220200199201,独狐の森農村公園,青森県弘前市独狐字松ケ沢48-1,1,1,,1,,1,1,,,40.64625727,140.4392709,
777,E0220200200201,楢木集会所,青森県弘前市楢木字牧野195-8,1,1,,1,,,1,1,,40.68416979,140.4211471,
778,E0220200201201,城西住宅団地南部児童公園,青森県弘前市南城西2-103-2,,1,,1,,,,,,40.60129086,140.4545045,
779,E0220200202201,南大町児童公園,青森県弘前市南大町1-7,,1,,1,,,,,,40.59334418,140.4853347,
780,E0220200203201,乳井多目的集会施設,青森県弘前市乳井字大清水133-2,1,1,,1,,,1,1,,40.55338856,140.5647653,
781,E0220200204201,如来瀬コミュニティセンター,青森県弘前市如来瀬字種本54-3,1,1,,1,,,1,1,,40.59406378,140.404146,
782,E0220200205201,大久保集会所,青森県弘前市如来瀬字大久保平294,1,1,,1,,,1,1,,40.59138122,140.3869717,
783,E0220200206201,八幡多目的集会所,青森県弘前市八幡字北原43-1,1,1,,1,,,1,1,,40.62190392,140.4157307,
784,E0220200207201,弘前Ｂ＆Ｇ海洋センター,青森県弘前市八幡町1-9-1,,1,,1,,,,1,1,40.61598739,140.4781305,
785,E0220200208201,八幡町東公園,青森県弘前市八幡町3-103,,1,,1,,,,,,40.61695563,140.4840429,
786,E0220200209201,樋の口公園,青森県弘前市樋の口2-3-10,,1,,1,,,,,,40.60375809,140.4461038,
787,E0220200210201,鼻和農村公園,青森県弘前市鼻和字西田174-2,1,1,,1,,,1,,,40.629219306606,140.41429225792,
788,E0220200211201,杉山集会所,青森県弘前市百沢字東岩木山141-4,1,1,,1,,,1,1,,40.6714875,140.3760504,
789,E0220200212201,上弥生集会所,青森県弘前市百沢字東岩木山876-1,1,1,,1,,,1,1,,40.65665107,140.3733919,
790,E0220200213201,弘前駅城東口緑地,青森県弘前市表町1-43,,1,,1,,,,,,40.60018801,140.4864984,
791,E0220200214201,浜の町児童公園,青森県弘前市浜の町西2-6-6,,1,,1,,,,,,40.62029486,140.4572583,
792,E0220200215201,浜の町団地第二児童公園,青森県弘前市浜の町東4-3-14,,1,,1,,,,,,40.61910146,140.4638252,
793,E0220200216201,浜の町団地第一児童公園,青森県弘前市浜の町東5-3-59,,1,,1,,,,,,40.62174978,140.4632658,
794,E0220200217202,致遠小学校,青森県弘前市浜の町北1-7-1,,1,,1,,,,1,1,40.62536738,140.4605381,
795,E0220200217201,致遠小学校グラウンド,青森県弘前市浜の町北1-7-1,,1,,1,,1,,,1,40.62467114,140.4611068,
796,E0220200218201,富栄農村公園,青森県弘前市富栄字笹崎126,1,1,,1,,,1,,,40.63599682,140.4250741,
797,E0220200219201,船沢中学校グラウンド,青森県弘前市富栄字浅井名1,1,1,,1,,1,1,,1,40.642685999452,140.41484532734,
798,E0220200219202,船沢中学校,青森県弘前市富栄字浅井名1,1,1,,1,,,1,1,1,40.642262733314,140.41482360489,
799,E0220200220201,三ツ森町民会館,青森県弘前市富栄字浅井名171,1,1,,1,,,1,1,,40.64785851,140.4311071,
800,E0220200221201,富士見台公園,青森県弘前市富士見台1-5-14,1,1,,1,,,1,,,40.57216324,140.4738984,
801,E0220200222202,第三大成小学校,青森県弘前市富田町47,1,1,,1,,,1,1,1,40.58685424,140.4820673,
802,E0220200222201,第三大成小学校グラウンド,青森県弘前市富田町47,,1,,1,,,,,1,40.58783603,140.4827646,
803,E0220200223201,福村小学校グラウンド,青森県弘前市福村1-1-1,,1,,1,,1,,,1,40.60691464,140.5120474,
804,E0220200223202,福村小学校,青森県弘前市福村1-1-1,1,1,,1,,,1,1,1,40.60768,140.511738,
805,E0220200225201,文京公園,青森県弘前市文京町8-15,1,1,,1,,,1,,,40.58581278,140.471822,
806,E0220200226201,第二中学校グラウンド,青森県弘前市平岡町72,,1,,1,,1,,,1,40.60835197,140.4546553,
807,E0220200226202,第二中学校,青森県弘前市平岡町72,,1,,1,,,,1,1,40.60919292,140.4539282,
808,E0220200227201,第三中学校グラウンド,青森県弘前市豊原1-3-3,,1,,1,,1,,,1,40.582536,140.476569,
809,E0220200227202,第三中学校,青森県弘前市豊原1-3-3,1,1,,1,,,1,1,1,40.58341466,140.4761107,
810,E0220200228201,豊田小学校グラウンド,青森県弘前市豊田1-4-1,,1,,1,,1,,,1,40.5937744,140.4988235,
811,E0220200228202,豊田小学校,青森県弘前市豊田1-4-1,1,1,,1,,,1,1,1,40.59408434,140.4977104,
812,E0220200230201,弘前運動公園,青森県弘前市豊田2-3,1,1,,1,,1,1,,1,40.59172136,140.5033511,
813,E0220200231201,克雪トレーニングセンター,青森県弘前市豊田2-3-1,1,1,,1,,,1,1,1,40.59276419,140.5042308,
814,E0220200232201,三岳公園,青森県弘前市北園1-10-3,,1,,1,,1,,,,40.58005958,140.4793022,
815,E0220200233201,北園児童公園,青森県弘前市北園2-9-16,,1,,1,,,,,,40.58236989,140.4820511,
816,E0220200234202,東中学校,青森県弘前市末広3-2-1,1,1,,1,,,1,1,1,40.60299998,140.5034862,
817,E0220200234201,東中学校グラウンド,青森県弘前市末広3-2-1,,1,,1,,1,,,1,40.60216096,140.5037062,
818,E0220200235201,総合学習センター,青森県弘前市末広4-10-1,1,1,,1,,,1,1,1,40.6041971,140.5037698,
819,E0220200236201,城東公園,青森県弘前市末広4-9,,1,,1,,1,,,,40.60504887,140.5033055,
820,E0220200237201,弘前学院大学屋外,青森県弘前市稔町13-1,1,1,,1,,,1,,,40.583881,140.4678821,
821,E0220200238201,寺沢川ふれあい公園,青森県弘前市茂森新町4-103,1,1,,1,,,1,,,40.59004397,140.4482721,
822,E0220200239202,堀越小学校,青森県弘前市門外1-3-3,1,1,,1,,,1,1,1,40.5808295,140.4989656,
823,E0220200239201,堀越小学校グラウンド,青森県弘前市門外1-3-3,1,1,,1,,1,1,,1,40.58170084,140.4991876,
824,E0220200240201,堀越公民館,青森県弘前市門外2-3-11,1,1,,1,,,1,1,1,40.57895325,140.5043294,
825,E0220200243201,藍内町会交流館,青森県弘前市藍内字富田70-4,1,1,,1,,,1,1,,40.53620268,140.3696219,
826,E0220200244201,龍ノ口研修館,青森県弘前市龍ノ口字村元256-2,,1,,1,,,,1,,40.59770554,140.4245163,
827,E0220200245202,大和沢小学校,青森県弘前市狼森字天王12-1,1,1,,1,,,1,1,1,40.55678494,140.4707974,
828,E0220200245201,大和沢小学校グラウンド,青森県弘前市狼森字天王12-1,1,1,,1,,1,1,,1,40.55650881,140.471466,
829,E0220200247201,堅田集会所,青森県弘前市和徳町333-1,1,1,,1,,,1,1,,40.61210294,140.4886764,
830,E0220200248202,第一中学校,青森県弘前市和徳町363-13,1,1,,1,,,1,1,1,40.60861974,140.4771982,
831,E0220200248201,第一中学校グラウンド,青森県弘前市和徳町363-13,1,1,,1,,1,1,,1,40.60707216,140.4764767,
832,E0220200249201,昴地区集会所,青森県弘前市昴103,1,1,,1,,,1,1,,40.58770133,140.4075953,
833,E0220400050202,旧黒石商業高等学校第１体育館,青森県黒石市あけぼの町97-4,1,1,,1,,1,1,1,1,40.655753,140.607828,
834,E0220400050201,旧黒石商業高等学校柔剣道場,青森県黒石市あけぼの町97-4,1,1,,1,,1,1,1,1,40.65575,140.606949,
835,E0220400001201,スポカルイン黒石,青森県黒石市ぐみの木3-65,1,1,,1,,1,1,1,1,40.6505971585094,140.594163146187,
836,E0220400002201,ちとせ中央広場,青森県黒石市ちとせ2-106,,1,,1,,1,1,1,,40.6383239489,140.598509594,
837,E0220400003201,ちとせ２号公園,青森県黒石市ちとせ2-86,,1,,1,,1,1,1,,40.63993251,140.59620789,
838,E0220400004201,ちとせ１号公園,青森県黒石市ちとせ3-110,,1,,1,,1,1,1,,40.637312426383,140.60143827682,
839,E0220400005201,厚目内多目的集会施設,青森県黒石市沖浦字青荷澤22,1,1,,1,,1,1,1,1,40.542211209857,140.72770537307,
840,E0220400006201,旧厚目内小中学校グラウンド,青森県黒石市沖浦字大巻前46,1,1,,1,,1,1,1,,40.542237083271,140.72573435256,
841,E0220400008202,牡丹平公民館,青森県黒石市牡丹平字諏訪野平9,1,1,,1,,1,1,1,1,40.631329442969,140.62910277858,
842,E0220400009201,山形公民館,青森県黒石市温湯字派15-1,1,1,,1,,1,1,1,1,40.609135,140.664584,
843,E0220400010202,黒石小学校体育館,青森県黒石市株梗木字中渡1-1,1,1,,1,,1,1,1,1,40.6555143998941,140.591531557667,
844,E0220400010201,中郷中学校体育館,青森県黒石市株梗木字中渡1-1,1,1,,1,,1,1,1,1,40.6559158693026,140.591011362357,
845,E0220400011201,社会福祉センター体育館,青森県黒石市境松1-1-1,1,1,,1,,1,1,1,1,40.6473276592481,140.581713063887,
846,E0220400012201,東公園,青森県黒石市柵ノ木2-54,1,1,,1,,1,1,1,,40.63549468,140.61113193,
847,E0220400013201,黒石中学校体育館,青森県黒石市柵ノ木4-1,1,1,,1,,1,1,1,1,40.6395066367748,140.612066750091,
848,E0220400014201,六郷小学校体育館,青森県黒石市三島字宮元380-1,1,1,,1,,1,1,1,1,40.6712902388011,140.619679398801,
849,E0220400015201,東公民館,青森県黒石市春日町20-9,1,1,,1,,1,1,1,1,40.644222342815,140.60374692761,
850,E0220400016201,黒石東小学校体育館,青森県黒石市春日町70,1,1,,1,,1,1,1,1,40.6448833956267,140.605693439147,
851,E0220400018202,中郷公民館,青森県黒石市小屋敷字馬場尻道添12-2,1,1,,1,,1,1,1,1,40.6760316506,140.595344725,
852,E0220400021201,東英小学校体育館,青森県黒石市上山形字築舘9-1,1,1,,1,,1,1,1,,40.6112023621333,140.663066636235,
853,E0220400022201,派立コミュニティセンター,青森県黒石市上十川字村元一番71-1,1,1,,1,,1,1,1,1,40.6626263891605,140.615356007079,
854,E0220400023201,上十川公民館,青森県黒石市上十川字留岡一番17-2,1,1,,1,,1,1,1,1,40.65718083867,140.61613364323,
855,E0220400024201,西部地区センター,青森県黒石市西ケ丘189-1,1,1,,1,,1,1,1,1,40.649586,140.585246,
856,E0220400025201,黒石高等学校体育館,青森県黒石市西ケ丘65,1,1,,1,,1,1,1,1,40.6474516631185,140.5866030779,
857,E0220400026201,一心友会館,青森県黒石市石名坂字櫻清水49-3,1,1,,1,,1,1,1,1,40.627199,140.631262,
858,E0220400027201,六郷公民館,青森県黒石市赤坂字野崎1,1,1,,1,,1,1,1,1,40.670332,140.62385,
859,E0220400029201,浅瀬石児童公園,青森県黒石市浅瀬石字村上158-3,,1,,1,,1,1,1,,40.62842173,140.61179602,
