NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
246,E2621200019111,京丹後市立かぶと山小学校（体育館）,京都府京丹後市久美浜町神崎1603,1,,,35.625136,134.922283,
247,E2621200022111,京丹後市川上体育館,京都府京丹後市久美浜町畑394,1,,,35.556814,134.932518,
248,E2621200024111,京丹後市久美浜ぎょそんセンター,京都府京丹後市久美浜町湊宮1612-34,1,,,35.641872,134.902378,
249,E2621200025111,京丹後市湊体育館,京都府京丹後市久美浜町湊宮1655-5,1,,,35.642165,134.90234,
250,E2621200032111,京丹後市立大宮南小学校（体育館）,京都府京丹後市大宮町奥大野72,1,,,35.565199,135.089406,
251,E2621200034121,京丹後市立大宮北保育所,京都府京丹後市大宮町河辺4713-8,,,要配慮者,35.593515526212,135.09021502635,
252,E2621200035111,京丹後市立大宮中学校（体育館）,京都府京丹後市大宮町口大野216,1,,,35.582512,135.097368,
253,E2621200036111,京丹後市立大宮第一小学校（体育館）,京都府京丹後市大宮町周枳1552,1,,,35.590748,135.091552,
254,E2621200037121,京丹後市立大宮こども園,京都府京丹後市大宮町周枳167,,,要配慮者,35.58215028366,135.10149277238,
255,E2621200040111,京丹後市大宮第三体育館,京都府京丹後市大宮町森本782,1,,,35.588425,135.135559,
256,E2621200042121,京丹後市役所丹後市民局,京都府京丹後市丹後町間人1780,1,,要配慮者,35.740062,135.102113,
257,E2621200043111,京丹後市丹後地域公民館,京都府京丹後市丹後町間人2690-1,1,,,35.738221,135.09047,
258,E2621200043121,京丹後市丹後地域公民館,京都府京丹後市丹後町間人2690-1,1,,要配慮者,35.738134,135.0905,
259,E2621200045111,京丹後市丹後中学校（体育館）,京都府京丹後市丹後町間人320,1,,,35.730521,135.096825,
260,E2621200052111,京丹後市旧宇川中学校教室棟,京都府京丹後市丹後町上野105-1,1,,,35.750560052799,135.16988076988,
261,E2621200053111,京丹後市立宇川小学校（体育館）,京都府京丹後市丹後町上野120,1,,,35.751994,135.171865,
262,E2621200056111,京丹後市豊栄体育館,京都府京丹後市丹後町成願寺1727,1,,,35.711932,135.108737,
263,E2621200060111,京丹後市竹野体育館,京都府京丹後市丹後町竹野564,1,,,35.741237,135.112255,
264,E2621200061121,平住民センター,京都府京丹後市丹後町平523-1,1,,要配慮者,35.74777199,135.1627381,
265,E2621200064111,京丹後市立いさなご小学校（体育館）,京都府京丹後市峰山町安9,1,,,35.617358,135.054224,
266,E2621200065111,京丹後市五箇体育館,京都府京丹後市峰山町五箇1,1,,,35.5907889,135.0363703,
267,E2621200068111,京丹後市立しんざん小学校（体育館）,京都府京丹後市峰山町荒山1300,1,,,35.61421771747,135.07913835171,
268,E2621200069111,京丹後市立峰山中学校（体育館）,京都府京丹後市峰山町荒山88,1,,,35.619363,135.072099,
269,E2621200070121,京丹後市峰山地域公民館,京都府京丹後市峰山町杉谷1030,1,,要配慮者,35.624617,135.070789,
270,E2621200071121,京丹後市峰山総合福祉センター,京都府京丹後市峰山町杉谷691,,,要配慮者,35.624924851652,135.06063485475,
271,E2621200073111,京丹後市丹波体育館,京都府京丹後市峰山町丹波551-1,1,,,35.631067274159,135.07357576191,
272,E2621200074111,京丹後市立長岡小学校（体育館）,京都府京丹後市峰山町長岡60,1,,,35.605687,135.069649,
273,E2621200076111,京丹後市立峰山小学校（体育館）,京都府京丹後市峰山町不断1,1,,,35.629836,135.056434,
274,E2621200080111,京丹後市立網野南小学校（体育館）,京都府京丹後市網野町下岡180,1,,,35.674025,135.029685,
275,E2621200083111,京丹後市郷体育館,京都府京丹後市網野町郷55,1,,,35.653125,135.034209,
276,E2621200090111,京丹後市立網野北小学校（体育館）,京都府京丹後市網野町浅茂川1861,1,,,35.689406,135.028757,
277,E2621200092111,京丹後市立島津小学校（体育館）,京都府京丹後市網野町島津1251,1,,,35.685175,135.051075,
278,E2621200095111,京丹後市立網野中学校（体育館）,京都府京丹後市網野町網野2696,1,,,35.684882,135.033327,
279,E2621200096121,京丹後市網野保健センター,京都府京丹後市網野町網野371,,,要配慮者,35.681862208176,135.02614425771,
280,E2621200097111,京丹後市立橘小学校（体育館）,京都府京丹後市網野町木津1357,1,,,35.656609,134.965791,
281,E2621200098121,京丹後市たちばな会館,京都府京丹後市網野町木津826,1,,要配慮者,35.652548,134.978359,
282,E2621200099111,京丹後市立吉野小学校（体育館）,京都府京丹後市弥栄町芋野408,1,,,35.648531,135.092196,
283,E2621200100111,京丹後市立弥栄中学校（体育館）,京都府京丹後市弥栄町溝谷3301-1,1,,,35.65858,135.095024,
284,E2621200101121,京丹後市弥栄地域公民館,京都府京丹後市弥栄町溝谷3443-2,,,要配慮者,35.658554872661,135.09217637743,
285,E2621200102111,京丹後市黒部体育館,京都府京丹後市弥栄町黒部3299,1,,,35.678553,135.097209,
286,E2621200103111,京丹後市立弥栄小学校（体育館）,京都府京丹後市弥栄町木橋558,1,,,35.668759,135.082608,
287,E2621200104111,京丹後市野間基幹集落センター,京都府京丹後市弥栄町野中2245-1,1,,,35.685104,135.15744,
288,E2621200105121,京丹後市弥栄生きがい交流センター,京都府京丹後市弥栄町野中2247,,,要配慮者,35.685261160671,135.15716007489,
289,E2640700001111,わち農村環境改善センター,京都府京丹波町安栖里寺田37,1,,,35.266562000732,135.3832071759,
290,E2640700001112,わちグラウンド,京都府京丹波町安栖里寺田37,1,,,35.26681086,135.3844176,
291,E2640700002111,下粟野体育館　（和知北部コミュニティ広場）,京都府京丹波町下粟野東反圃88,1,,,35.30363764,135.425297,
292,E2640700003111,畑川浄水場,京都府京丹波町下山クラベシ41,1,,,35.202378,135.428215,
293,E2640700004111,京丹波町立下山小学校,京都府京丹波町下山藤ケ瀬16,,,,35.21574403,135.4213295,
294,E2640700005111,京丹波町立蒲生野中学校,京都府京丹波町蒲生八ツ谷62,1,,,35.16524048,135.4217723,
295,E2640700006111,京丹波町立瑞穂小学校,京都府京丹波町橋爪桧山118,,,,35.175121645616,135.37425623023,
296,E2640700007111,広野生活改善センター,京都府京丹波町広野中路5-1,1,,,35.271312,135.354921,
297,E2640700008111,京丹波町立竹野小学校,京都府京丹波町高岡高岡23,1,,,35.135510354742,135.41480206022,
298,E2640700009111,三ノ宮基幹集落センター,京都府京丹波町三ノ宮縄手18-2,1,,,35.22018121,135.340411,
299,E2640700010111,京丹波町立和知中学校,京都府京丹波町市場丸ケ野4,1,,,35.25932074,135.4124708,
300,E2640700011111,質美振興センター,京都府京丹波町質美田中地3,1,,,35.21188605,135.3872248,
301,E2640700012111,篠原体育館　（旧和知第二小学校グラウンド）,京都府京丹波町篠原堂ノ下31,1,,,35.26647024,135.4313364,
302,E2640700013111,旧須知小学校,京都府京丹波町須知金剛寺谷40,1,,,35.153083778178,135.42441181689,
303,E2640700014111,健康管理センター,京都府京丹波町須知鍋倉1-1,1,,,35.154067,135.426401,
304,E2640700015111,梅田振興センター,京都府京丹波町水原フロノ元1-3,1,,,35.18933894,135.3240144,
305,E2640700016111,京丹波町立丹波ひかり小学校,京都府京丹波町曽根宮ノ浦戸麦54,1,,,35.159112903917,135.42065497193,
306,E2640700017111,京丹波町山村開発センターみずほ,京都府京丹波町大朴乗次1,1,,,35.178607,135.373374,
307,E2640700018111,京丹波町立瑞穂中学校,京都府京丹波町大朴段ノ垣内6,1,,,35.177081986803,135.37028603912,
308,E2640700019112,京丹波町生涯学習センター,京都府京丹波町豊田シミ98,1,,,35.16578239,135.3995673,
309,E2640700019111,京丹波町立上豊田保育所,京都府京丹波町豊田シミ98,1,,,35.166176,135.399681,
310,E2640700020111,京丹波町立和知小学校,京都府京丹波町本庄安田7,,,,35.265071430092,135.4011952241,
311,E2640700021111,京丹波町和知ふれあいセンター,京都府京丹波町本庄花ノ木1-4,1,,,35.261738,135.397959,
312,E2621100001111,京都府立田辺高等学校,京都府京田辺市河原神谷24,1,,,34.82069728,135.7775955,
313,E2621100002111,京田辺市立三山木小学校,京都府京田辺市宮津宮ノ下4-3,1,,,34.79415686,135.7846159,
314,E2621100003111,京田辺市立田辺中学校,京都府京田辺市興戸北鉾立21,1,,,34.81283392,135.7702937,
315,E2621100004111,京田辺市立三山木幼稚園,京都府京田辺市三山木南垣内4-1,,,,34.795039,135.784443,
316,E2621100005111,京田辺市立薪幼稚園,京都府京田辺市薪大欠51,,,,34.820997,135.754087,
317,E2621100006111,京田辺市立薪小学校,京都府京田辺市薪堀切谷1,1,,,34.81962198,135.7539496,
318,E2621100007111,京田辺市立普賢寺小学校,京都府京田辺市水取門田6-1,1,,,34.78240655,135.7521454,
319,E2621100008111,京田辺市立普賢寺幼稚園,京都府京田辺市水取門田6-3,,,,34.78297,135.752195,
320,E2621100009111,京田辺市立草内小学校,京都府京田辺市草内南垣内53,1,,,34.81181118,135.7854607,
321,E2621100010111,京田辺市立草内幼稚園,京都府京田辺市草内南垣内57-1,,,,34.810762,135.785661,
322,E2621100011111,同志社大学デイヴィス記念館・屋外運動場,京都府京田辺市多々羅都谷1-3,1,,,34.799119,135.764843,
323,E2621100024111,同志社国際高等学校,京都府京田辺市多々羅都谷60,1,,,34.802353,135.772919,
324,E2621100013111,京田辺市立松井ケ丘小学校,京都府京田辺市大住上西野18-2,1,,,34.83656665,135.7349228,
325,E2621100014111,京田辺市立松井ケ丘幼稚園,京都府京田辺市大住上西野20-5,,,,34.83595,135.735762,
326,E2621100015111,京田辺市立大住中学校,京都府京田辺市大住池平2,1,,,34.83490037,135.7413112,
327,E2621100017111,京田辺市立大住小学校,京都府京田辺市大住池平88,1,,,34.83781865,135.7418412,
328,E2621100018111,京田辺市立桃園小学校,京都府京田辺市大住仲ノ谷12-1,1,,,34.82549151,135.7455215,
329,E2621100019111,京田辺市立田辺小学校,京都府京田辺市田辺鳥本102,1,,,34.81731571,135.7700499,
330,E2621100020111,京田辺市立田辺幼稚園,京都府京田辺市田辺鳥本73,,,,34.817078,135.768454,
331,E2621100021111,京田辺市立培良中学校,京都府京田辺市東七反割3,1,,,34.82073633,135.7843635,
332,E2621100023111,京田辺市立田辺東小学校,京都府京田辺市東西ノ口60-2,1,,,34.82693804,135.7789116,
333,E2610000001111,京都市立宇多野小学校,京都府京都市右京区宇多野上ノ谷8,1,,,35.031413221701,135.70839880842,
334,E2610000002111,京都市立鳴滝総合支援学校,京都府京都市右京区音戸山山ノ茶屋町9-2,1,,,35.02810923,135.7040772,
335,E2610000003111,京都市立双ヶ丘中学校,京都府京都市右京区花園岡ノ本町5-1,1,,,35.02292744,135.7155052,
336,E2610000004111,京都市立花園小学校,京都府京都市右京区花園車道町1,1,,,35.01904418,135.7220378,
337,E2610000005111,妙心寺,京都府京都市右京区花園妙心寺町64,1,,,35.021219175356,135.72119348579,
338,E2610000006111,花園高等学校,京都府京都市右京区花園木辻北町1,1,,,35.021582517439,135.72283687778,
339,E2610000007111,宇津コミュニティセンター,京都府京都市右京区京北下宇津町宮ノ下14-2,1,,,35.145991314107,135.57864309192,
340,E2610000008111,京都府立北桑田高等学校,京都府京都市右京区京北下弓削町沢ノ奥15,1,,,35.196390845249,135.63202059405,
341,E2610000009111,弓削自治会館,京都府京都市右京区京北下中町東石原8-2,1,,,35.197006844479,135.63939301584,
342,E2610000011111,黒田トレーニングホール,京都府京都市右京区京北宮町宮野80-1,1,,,35.20420634,135.7196198,
343,E2610000011112,黒田基幹集落センター,京都府京都市右京区京北宮町宮野80-1,1,,,35.204106839319,135.71994976334,
344,E2610000012111,細野グリーン会館,京都府京都市右京区京北細野町東ノ垣内10-1,1,,,35.1238283618,135.641809426,
345,E2610000013111,元京都市立細野小学校,京都府京都市右京区京北細野町東ノ垣内30,1,,,35.124342,135.642989,
346,E2610000014111,元京都市立京北第一小学校,京都府京都市右京区京北周山町下寺田11,1,,,35.155628782111,135.63530773833,
347,E2610000015111,京都市立京都京北小中学校,京都府京都市右京区京北周山町中山51,1,,,35.157474340546,135.63549742749,
348,E2610000016111,元京都市立京北第三小学校,京都府京都市右京区京北上弓削町弾正27,1,,,35.203072212305,135.63893331523,
349,E2610000018111,宇津ふれあい会館,京都府京都市右京区京北中地町蛸谷口23,1,,,35.13895102,135.5914773,
350,E2610000019111,田貫公民館,京都府京都市右京区京北田貫町檀町20,1,,,35.20666189,135.6044332,
351,E2610000020111,元京都市立京北第二小学校,京都府京都市右京区京北塔町中筋浦8-1,1,,,35.18040186,135.6620181,
352,E2610000021111,山国自治会館,京都府京都市右京区京北比賀江町院谷21,1,,,35.18244648,135.6622147,
353,E2610000022111,矢代多目的ホール,京都府京都市右京区京北矢代中町馬場谷道ノ上29-12,1,,,35.181506642479,135.6003125483,
354,E2610000024111,仁和寺（御室会館）,京都府京都市右京区御室大内33,1,,,35.0288058,135.7152022,
355,E2610000025111,京都府立聾学校,京都府京都市右京区御室大内4,1,,,35.032262316572,135.71344569696,
356,E2610000026111,京都市立御室小学校,京都府京都市右京区御室竪町19,1,,,35.02702831,135.7167069,
357,E2610000028111,京都市立宕陰小中学校,京都府京都市右京区嵯峨越畑南ノ町32-2,1,,,35.082990540801,135.61088177851,
358,E2610000029111,嵯峨美術大学・嵯峨美術短期大学,京都府京都市右京区嵯峨五島町1,1,,,35.012728882755,135.68805217283,
359,E2610000030111,京都市立広沢小学校,京都府京都市右京区嵯峨広沢西裏町25,1,,,35.022483718072,135.68749994997,
360,E2610000032111,京都市立嵯峨小学校,京都府京都市右京区嵯峨釈迦堂大門町35-1,1,,,35.021649685655,135.67605955587,
361,E2610000033111,京都市立嵯峨中学校,京都府京都市右京区嵯峨新宮町63-2,1,,,35.022713565251,135.68405991007,
362,E2610000034111,京都市立水尾小学校（休校中）,京都府京都市右京区嵯峨水尾宮ノ脇町32-2,1,,,35.045355807283,135.62537203742,
363,E2610000035111,大覚寺（嵯峨寮，学院）,京都府京都市右京区嵯峨大沢町4,1,,,35.028228674519,135.6774385653,
364,E2610000036111,京都府立北嵯峨高等学校,京都府京都市右京区嵯峨大沢柳井手町7,1,,,35.02588825,135.6810738,
365,E2610000037111,京都市立蜂ヶ岡中学校,京都府京都市右京区嵯峨野開町1-1,1,,,35.016281033457,135.69869999469,
366,E2610000038111,京都市立嵯峨野小学校,京都府京都市右京区嵯峨野千代ノ道町53,1,,,35.01222424,135.696132,
367,E2610000039111,京都市立嵐山小学校,京都府京都市右京区嵯峨柳田町35-1,1,,,35.013426,135.6866354,
368,E2610000041111,京都先端科学大学　太秦キャンパス,京都府京都市右京区山ノ内五反田町18,1,,,35.01051,135.718489,
369,E2610000042111,京都市立山ノ内小学校,京都府京都市右京区山ノ内山ノ下町22,1,,,35.00565557,135.7218404,
370,E2610000043111,京都外大西高等学校,京都府京都市右京区山ノ内苗町37,1,,,35.004934674825,135.7184527985,
371,E2610000044111,京都府立嵯峨野高等学校,京都府京都市右京区常盤段ノ上町15,1,,,35.019523629973,135.70367458543,
372,E2610000046111,京都外国語大学,京都府京都市右京区西院笠目町6,1,,,35.004318231194,135.71920925926,
373,E2610000047111,京都市立西院小学校,京都府京都市右京区西院春日町3-1,1,,,35.00561942,135.7293751,
374,E2610000048111,京都市立四条中学校,京都府京都市右京区西院日照町1,1,,,35.003159706752,135.72473762764,
375,E2610000049111,京都市立西院中学校,京都府京都市右京区西院矢掛町5,1,,,34.99978571,135.7292401,
376,E2610000050111,京都市立葛野小学校,京都府京都市右京区西京極葛野町2,1,,,34.99825622245,135.71811452349,
377,E2610000051121,京都光華女子大学・京都光華女子大学短期大学部,京都府京都市右京区西京極葛野町38,1,,,34.99734804267,135.71906061034,
378,E2610000051111,京都光華女子大学・京都光華女子大学短期大学部,京都府京都市右京区西京極葛野町38,1,,,34.99734804267,135.71906061034,
379,E2610000052111,京都市立西京極中学校,京都府京都市右京区西京極宮ノ東町1,1,,,34.99065207,135.7230754,
380,E2610000053111,京都市立西京極小学校,京都府京都市右京区西京極芝ノ下町31,1,,,34.9874771,135.7193507,
381,E2610000055111,京都市市民スポーツ会館,京都府京都市右京区西京極新明町32,1,,,34.994979348079,135.71552665318,
382,E2610000056111,光華小学校・京都光華中学校・京都光華高等学校,京都府京都市右京区西京極野田町39,1,,,34.995775745396,135.71836641093,
383,E2610000057111,京都市立西京極西小学校,京都府京都市右京区西京極藪開町4-1,1,,,34.986188200292,135.71603266271,
384,E2610000058111,京都市立安井小学校,京都府京都市右京区太秦安井柳通町15,1,,,35.01447258,135.7203562,
385,E2610000059111,京都市立太秦小学校,京都府京都市右京区太秦奥殿町1-1,1,,,35.01250895,135.7070716,
386,E2610000060111,京都市立常磐野小学校,京都府京都市右京区太秦京ノ道町20-5,1,,,35.021894785262,135.70286841377,
387,E2610000061111,京都市立南太秦小学校,京都府京都市右京区太秦前ノ田町22,1,,,35.00952232,135.7033323,
388,E2610000062111,京都市立太秦中学校,京都府京都市右京区太秦多藪町14-144,1,,,35.01189264,135.7038494,
389,E2610000063111,京都市立高雄小学校,京都府京都市右京区梅ケ畑奥殿町15,1,,,35.045368578915,135.68197778954,
390,E2610000065111,元京都市立高雄中学校,京都府京都市右京区梅ケ畑奥殿町36,,,,35.045839375378,135.68120063969,
391,E2610000067111,京都市北部クリーンセンター関連施設（やまごえ温水プール）,京都府京都市右京区梅ケ畑向ノ地町27-1,,,,35.031967619159,135.69644012935,
392,E2610000068111,京都市立梅津北小学校,京都府京都市右京区梅津開キ町16,1,,,35.00621453,135.7002731,
393,E2610000070111,京都市立梅津小学校,京都府京都市右京区梅津中村町38,1,,,35.00142466,135.6999424,
394,E2610000071111,京都市立梅津中学校,京都府京都市右京区梅津北川町34,1,,,35.00606689,135.6976286,
395,E2610000072111,立命館大学原谷グラウンド第三尚友館及び尚友館,京都府京都市右京区鳴滝宇多野谷17,1,,,35.041568806678,135.71461617367,
396,E2610000073111,京都市総合教育センター,京都府京都市下京区河原町通松原上ル２丁目富永町344,1,,,35.00218067438,135.76801628272,
397,E2610000074111,社会福祉法人錦会　稚松保育園,京都府京都市下京区河原町通上枳殻馬場上ル若松町420,1,,,34.985810249133,135.76556276701,
398,E2610000075111,京都市立下京渉成小学校,京都府京都市下京区皆山町438-1,1,,,34.989669513013,135.7622895994,
399,E2610000077111,京都市立梅小路小学校,京都府京都市下京区観喜寺町3,1,,,34.988375822382,135.74548169443,
400,E2610000078111,龍谷大学付属　平安中学校・平安高等学校,京都府京都市下京区御器屋町30,1,,,34.990264588608,135.74832231346,
401,E2610000079111,京都市学校歴史博物館,京都府京都市下京区御幸町通仏光寺下ル橘町437,1,,,35.000784916564,135.76571335212,
402,E2610000080111,京都市立下京中学校成徳学舎,京都府京都市下京区高辻通室町西入繁昌町290,1,,,34.999999,135.757445,
403,E2610000082111,京都市立西大路小学校,京都府京都市下京区七条御所ノ内西町71-1,1,,,34.9871525,135.7278315,
404,E2610000083111,池坊学園,京都府京都市下京区室町通四条下ル鶏鉾町491,1,,,35.003249002742,135.75779572647,
405,E2610000084121,京都市修徳特別養護老人ホーム,京都府京都市下京区新町通松原下ル富永町110-1,1,,,34.99797934,135.7569249,
406,E2610000084111,京都市修徳特別養護老人ホーム,京都府京都市下京区新町通松原下ル富永町110-1,1,,,34.99797934,135.7569249,
407,E2610000085111,京都市立七条中学校,京都府京都市下京区西七条御領町32,1,,,34.9906319358,135.73727470928,
408,E2610000086111,京都市立七条第三小学校,京都府京都市下京区西七条西石ケ坪町5,1,,,34.993329319628,135.73361181013,
409,E2610000087111,京都市立七条小学校,京都府京都市下京区西七条石井町61,1,,,34.98717357,135.735116,
410,E2610000508111,植柳コミュニティセンター,京都府京都市下京区西洞院通花屋町下る西洞院町466,,,,34.992148833787,135.7547739393,
411,E2610000088111,ひと・まち交流館　京都,京都府京都市下京区西木屋町通上ノ口上ル梅湊町83-1,1,,,34.99322865,135.7651094,
412,E2610000089111,京都市立下京雅小学校,京都府京都市下京区醒ケ井通松原下ル篠屋町59,1,,,34.998102015312,135.75322917835,
413,E2610000090111,下京地域体育館,京都府京都市下京区川端町13,1,,,34.98640137,135.7662933,
414,E2610000091111,京都市立芸術大学（体育館）,京都府京都市下京区川端町16,1,,,34.98642678968,135.76678132922,
415,E2610000092111,京都市立洛友中学校（元郁文中学校）,京都府京都市下京区大宮通綾小路下ル綾大宮町51-2,1,,,35.00187657,135.7486896,
416,E2610000093111,元京都市立淳風小学校,京都府京都市下京区大宮通花屋町上ル柿本町609-1,1,,,34.993374025936,135.7495435277,
417,E2610000094111,元京都市立梅逕中学校,京都府京都市下京区大宮通八条上る３丁目東側垣ケ内町248,1,,,34.986516698838,135.74970710304,
418,E2610000095111,京都市立光徳小学校,京都府京都市下京区中堂寺坊城町26-1,1,,,34.996833687937,135.74375350794,
419,E2610000097111,京都産業大学附属中学校・高等学校,京都府京都市下京区中堂寺命婦町1-10,1,,,34.99792017,135.7445288,
420,E2610000098111,元京都市立安寧小学校,京都府京都市下京区東堀川通木津屋橋下る御方紺屋町1,1,,,34.987782973077,135.75258124663,
421,E2610000099111,元京都市立有隣小学校,京都府京都市下京区富小路通五条上る本神明町411,1,,,34.997144676292,135.76460796991,
422,E2610000100111,京都市立洛央小学校,京都府京都市下京区仏光寺通東洞院東入仏光寺西町345-1,1,,,35.001646701872,135.76173819246,
423,E2610000103111,京都市立下京中学校,京都府京都市下京区楊梅通新町東入蛭子町120-1,1,,,34.99524222,135.7572522,
424,E2610000104111,京都市国際交流会館,京都府京都市左京区粟田口鳥居町2-1,1,,,35.01068732,135.7875033,
425,E2610000105111,鞍馬山修養道場,京都府京都市左京区鞍馬本町1074,1,,,35.113952604576,135.77276392069,
426,E2610000106111,元京都市立鞍馬小学校,京都府京都市左京区鞍馬本町632,1,,,35.105861,135.764666,
427,E2610000107111,京都市立修学院中学校,京都府京都市左京区一乗寺御祭田町2,1,,,35.04245594,135.7885355,
428,E2610000108111,京都市立修学院第二小学校,京都府京都市左京区一乗寺里ノ西町35,1,,,35.045038980053,135.78864930273,
429,E2610000109111,東山中学・高等学校,京都府京都市左京区永観堂町51,1,,,35.013282562261,135.79406780638,
430,E2610000111111,京都市立岡崎中学校,京都府京都市左京区岡崎東天王町1,1,,,35.016207073238,135.78945723617,
431,E2610000112111,京都市立白河総合支援学校,京都府京都市左京区岡崎東福ノ川町9-2,1,,,35.02026048,135.7845901,
432,E2610000113111,京都市立錦林小学校,京都府京都市左京区岡崎入江町1-1,1,,,35.01812939,135.782411,
433,E2610000114111,京都市立下鴨小学校,京都府京都市左京区下鴨宮崎町4-2,1,,,35.03741256,135.7684622,
434,E2610000115111,京都市立下鴨中学校,京都府京都市左京区下鴨泉川町40-1,1,,,35.03854076,135.7749431,
435,E2610000116111,京都市立葵小学校,京都府京都市左京区下鴨東梅ノ木町8,1,,,35.04550239,135.7732819,
436,E2610000117111,京都ノートルダム女子大学,京都府京都市左京区下鴨南野々神町1,1,,,35.05070445,135.7723571,
437,E2610000117121,京都ノートルダム女子大学,京都府京都市左京区下鴨南野々神町1,1,,,35.05070445,135.7723571,
438,E2610000118111,府立洛北高等学校・洛北高等学校附属中学校,京都府京都市左京区下鴨梅ノ木町59,1,,,35.046036235086,135.7715167214,
439,E2610000120111,花脊小中学校,京都府京都市左京区花脊大布施町797,1,,,35.208845258887,135.77448249858,
440,E2610000121111,元京都市立八桝小学校,京都府京都市左京区花脊八桝町20-1,1,,,35.215332,135.777568,
441,E2610000122111,別所自治会館,京都府京都市左京区花脊別所町249,1,,,35.170382,135.78271,
442,E2610000123111,元京都市立別所小学校,京都府京都市左京区花脊別所町636,1,,,35.170923,135.78254,
443,E2610000124111,同志社中学校・高等学校,京都府京都市左京区岩倉大鷺町89,1,,,35.066182625368,135.78664233719,
444,E2610000125111,京都市立明徳小学校,京都府京都市左京区岩倉忠在地町221,1,,,35.075428388173,135.78650498228,
445,E2610000126111,京都市立岩倉北小学校,京都府京都市左京区岩倉忠在地町5,1,,,35.085378197445,135.78801703626,
446,E2610000127111,京都市立洛北中学校,京都府京都市左京区岩倉忠在地町823,1,,,35.070819511577,135.78744335981,
447,E2610000128111,京都府立北稜高等学校,京都府京都市左京区岩倉幡枝町2105,1,,,35.07022496,135.773017,
448,E2610000129111,京都市立岩倉南小学校,京都府京都市左京区岩倉北四ノ坪町33,1,,,35.06701746508,135.78455650327,
449,E2610000130111,京都精華大学,京都府京都市左京区岩倉木野町137,1,,,35.0731376,135.770978,
450,E2610000131111,京都精華学園中学高等学校,京都府京都市左京区吉田河原町5-1,1,,,35.024981,135.772781,
451,E2610000132111,京都市立近衛中学校,京都府京都市左京区吉田近衛町26-53,1,,,35.02176312,135.7798586,
452,E2610000133111,京都市立第四錦林小学校,京都府京都市左京区吉田上阿達町15-2,1,,,35.025399211305,135.77467950581,
453,E2610000134111,京都市久多いきいきセンター,京都府京都市左京区久多下の町203,1,,,35.26399135,135.8231855,
454,E2610000135111,元京都市立堰源小学校,京都府京都市左京区広河原能見町87,1,,,35.24960501,135.7659432,
455,E2610000136111,京都市立第三錦林小学校,京都府京都市左京区鹿ケ谷宮ノ前町6,1,,,35.01913589,135.792981,
456,E2610000138111,ノートルダム女学院中学高等学校,京都府京都市左京区鹿ケ谷桜谷町110,,,,35.019419,135.79654,
457,E2610000139111,京都市立修学院小学校,京都府京都市左京区修学院沖殿町1,1,,,35.05298418,135.7943267,
458,E2610000140111,京都工芸繊維大学,京都府京都市左京区松ケ崎橋上町,1,,,35.05004017,135.782933,
459,E2610000143111,京都市立松ヶ崎小学校,京都府京都市左京区松ケ崎堀町40,1,,,35.053016966017,135.78207560856,
460,E2610000144111,京都市立上高野小学校,京都府京都市左京区上高野松田町8,1,,,35.06128283,135.7952581,
461,E2610000145111,真正極楽寺　真如堂　研修道場,京都府京都市左京区浄土寺真如町82-3,1,,,35.0219515,135.7898153,
462,E2610000147111,京都市武道センター,京都府京都市左京区聖護院円頓美町46-2,1,,,35.01699154,135.7807941,
463,E2610000148111,市原野会館,京都府京都市左京区静市市原町254-2,1,,,35.086126,135.759945,
464,E2610000149111,京都市立静原小学校,京都府京都市左京区静市静原町1125-1,1,,,35.109310734307,135.79675647968,
465,E2610000150111,京都市立市原野小学校,京都府京都市左京区静市野中町105,1,,,35.08985506,135.7646077,
466,E2610000151111,公益財団法人龍池教育財団大原郊外学舎,京都府京都市左京区大原井出町,1,,,35.11090365,135.8188604,
467,E2610000152111,正圓寺,京都府京都市左京区大原小出石町1168,1,,,35.1469588,135.8419703,
468,E2610000153111,元大原小学校百井分校,京都府京都市左京区大原百井町105,1,,,35.163205349051,135.81198113293,
469,E2610000154111,大原小中学校（京都大原学院）　（旧大原中学校）,京都府京都市左京区大原来迎院町22,1,,,35.120666494714,135.8279644121,
470,E2610000154112,大原小中学校（京都大原学院）　（旧大原小学校）,京都府京都市左京区大原来迎院町22,1,,,35.12118417,135.8287324,
471,E2610000156111,京都市立高野中学校,京都府京都市左京区田中上古川町25,1,,,35.0399481,135.7831913,
472,E2610000157111,京都市立養徳小学校,京都府京都市左京区田中上大久保町24,1,,,35.03764898,135.7832325,
473,E2610000158111,京都市立養正小学校,京都府京都市左京区田中飛鳥井町1,1,,,35.03236389,135.77885,
474,E2610000159111,天理教河原町大教会,京都府京都市左京区東丸太町1-1,1,,,35.01811866,135.77341162,
475,E2610000160111,京都市立八瀬小学校,京都府京都市左京区八瀬秋元町324-1,1,,,35.084818262935,135.81731227798,
476,E2610000162111,京都市立北白川小学校,京都府京都市左京区北白川別当町70,1,,,35.032025,135.7929364,
477,E2610000163111,京都市立安朱小学校,京都府京都市山科区安朱山川町17,1,,,34.996218109337,135.81828963772,
478,E2610000164111,京都府立洛東高等学校,京都府京都市山科区安朱川向町10,1,,,34.99683102,135.8170773,
479,E2610000165111,京都市立音羽小学校,京都府京都市山科区音羽森廻り町32,1,,,34.985804438462,135.82503423427,
