NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
932,E2444100008111,佐奈地区公民館,三重県多気町仁田12,1,,,34.4807138709781,136.545287469348,
933,E2444100009111,佐奈小学校体育館,三重県多気町仁田120,1,,,34.4819803117099,136.547197301736,
934,E2444100010112,多気中学校第１体育館,三重県多気町相可1540,1,,,34.4997687724772,136.544988093454,
935,E2444100010111,多気中学校第２体育館,三重県多気町相可1540,1,,,34.4985132076428,136.546345291218,
936,E2444100018111,ＢＡＮＫＹＯ文化会館,三重県多気町相可1587-1,1,,,34.495946,136.547252,
937,E2444100011111,Ｄｒｅａｍオーシャントレーニングセンター,三重県多気町相可1608,1,,,34.4951889433047,136.547148727053,
938,E2444100012111,相可高校体育館,三重県多気町相可50,1,,,34.5044957887966,136.5363821577,
939,E2444100013111,勢和東公民館,三重県多気町丹生1807,1,,,34.4802192696318,136.48907286819,
940,E2444100014111,ささゆり苑,三重県多気町朝柄2889,1,,,34.4588835445244,136.462534690501,
941,E2444100015111,勢和公民館,三重県多気町朝柄3127-2,1,,,34.4612806803208,136.459438304418,
942,E2444100016111,勢和中学校体育館,三重県多気町片野2254,1,,,34.4648626106673,136.458815364899,
943,E2444100017111,勢和小学校体育館,三重県多気町片野2343,1,,,34.4635976745878,136.460177927079,
944,E2447100017111,多目的センターふるさと館（七保公民館）,三重県大紀町永会3838,1,,,34.393782045788,136.47177716878,
945,E2447100045111,大紀町役場錦支所,三重県大紀町錦736-7,1,,,34.222522148526,136.39583344959,
946,E2447100046111,錦あおぞら保育園,三重県大紀町錦788-10,1,,,34.222812,136.394448,
947,E2447100048111,錦みなとホール,三重県大紀町錦795,1,,,34.222610860885,136.39507706664,
948,E2447100054111,山海の郷紀勢（和室・喫茶室）,三重県大紀町崎2154-1,1,,,34.29728748809,136.39896399456,
949,E2447100055111,コンベンションホール,三重県大紀町崎2200-1,1,,,34.297362676408,136.39957029703,
950,E2447100065111,七保小学校体育館,三重県大紀町打見388,1,,,34.41209035038,136.48095103974,
951,E2447100066111,やまびこ広場,三重県大紀町大内山1917,1,,,34.261263438675,136.34398272239,
952,E2447100071111,中央公民館（大内山公民館）,三重県大紀町大内山849-3,1,,,34.275502730474,136.35741277896,
953,E2447100072111,大内山Ｂ＆Ｇ海洋センター体育館,三重県大紀町大内山853-2,1,,,34.275666744976,136.35826035701,
954,E2447100073111,大内山健康福祉センターいきいきプラザ,三重県大紀町大内山861-1,1,,,34.275288551349,136.35779932275,
955,E2447100074111,大紀小学校講堂,三重県大紀町大内山875,1,,,34.275131127819,136.35869164341,
956,E2447100078111,大宮小学校体育館,三重県大紀町滝原1748-1,1,,,34.349976617576,136.40838194021,
957,E2447100080111,大宮中学校体育館,三重県大紀町滝原1889-7,1,,,34.350720669151,136.4064185632,
958,E2444300001112,大台町健康ふれあい会館,三重県大台町粟生1010,1,,,34.414933,136.468775,
959,E2444300001111,大台町地域福祉センター,三重県大台町粟生1010,1,,,34.414875,136.468489,
960,E2444300002111,粟生公民館,三重県大台町粟生347,1,,,34.416462,136.466493,
961,E2444300003111,下三瀬集会所,三重県大台町下三瀬553-2,1,,,34.401127,136.427189,
962,E2444300004111,真手地域総合センター,三重県大台町下真手1301-1,1,,,34.377627,136.367762,
963,E2444300005111,下楠集会所,三重県大台町下楠389,1,,,34.42113905,136.4844448,
964,E2444300006111,大杉谷地域防災コミュニティーセンター,三重県大台町岩井291,1,,,34.298259,136.221163,
965,E2444300007111,大杉谷地域総合センター,三重県大台町久豆199,1,,,34.278689,136.217052,
966,E2444300008111,久豆生活改善センター,三重県大台町久豆348-3,1,,,34.2798340358997,136.211910564813,
967,E2444300009111,熊内集会所,三重県大台町熊内208-1,1,,,34.363278,136.3166937,
968,E2444300010111,栗谷生活改善センター,三重県大台町栗谷212-1,1,,,34.385663,136.302141,
969,E2444300057121,大台町介護老人保健施設みやがわ,三重県大台町江馬114,,,高齢者,34.364193,136.339495,
970,E2444300011111,宮川福祉センター,三重県大台町江馬122,1,,,34.363708,136.33869,
971,E2444300058121,特別養護老人ホーム　やまびこ荘,三重県大台町江馬269,,,高齢者,34.365066,136.336496,
972,E2444300012111,大台町林業総合センター,三重県大台町江馬316,1,,,34.362003,136.335399,
973,E2444300013111,大台町生活改善センター,三重県大台町江馬701,1,,,34.362363,136.331194,
974,E2444300014111,高奈集会所,三重県大台町高奈260-1,1,,,34.407872,136.462761,
975,E2444300015111,大台町就業改善センター,三重県大台町佐原1019,1,,,34.394543,136.405359,
976,E2444300016111,佐原集会所,三重県大台町佐原442-3,1,,,34.396686,136.406802,
977,E2444300017111,小切畑生活改善センター,三重県大台町小切畑1000,1,,,34.367168,136.345447,
978,E2444300018111,領内地域防災コミュニティーセンター,三重県大台町小滝171-3,1,,,34.344347,136.285888,
979,E2444300019111,上三瀬公民館,三重県大台町上三瀬450-5,1,,,34.400752,136.420865,
980,E2444300020111,大台中学校,三重県大台町上三瀬903-1,1,,,34.398396,136.415029,
981,E2444300021111,上真手集会所,三重県大台町上真手416-2,1,,,34.374878,136.364294,
982,E2444300022111,上菅集会所,三重県大台町上菅467,1,,,34.38539519,136.3808858,
983,E2444300023111,上楠コミュニティセンター,三重県大台町上楠241-7,1,,,34.419609,136.472408,
984,E2444300024111,川添保育園,三重県大台町上楠409-1,1,,,34.421524,136.474113,
985,E2444300025111,川添小学校,三重県大台町上楠420,1,,,34.421122,136.473334,
986,E2444300026111,日進公民館,三重県大台町新田239-1,1,,,34.439036,136.518341,
987,E2444300027111,日進小学校,三重県大台町新田278,1,,,34.438934,136.521216,
988,E2444300028111,神瀬集会所,三重県大台町神瀬266,1,,,34.432612,136.493347,
989,E2444300029111,川合集会所１,三重県大台町菅合1204,1,,,34.385105,136.405569,
990,E2444300031111,大台町老人憩の家,三重県大台町菅合2206,1,,,34.354805,136.402005,
991,E2444300032111,三瀬谷認定こども園,三重県大台町菅合2960,1,,,34.38773,136.404076,
992,E2444300033111,下菅集会所,三重県大台町菅合316-11,1,,,34.38552,136.390559,
993,E2444300034111,清水集会所,三重県大台町清滝485-1,1,,,34.36613271,136.36093,
994,E2444300035111,千代集会所,三重県大台町千代959,1,,,34.44617,136.547083,
995,E2444300055121,特別養護老人ホーム大台共生園,三重県大台町千代997,,,高齢者,34.445048,136.548606,
996,E2444300036111,大滝農構センター,三重県大台町大ケ所291-2,1,,,34.35704,136.41035,
997,E2444300037111,大杉谷林間キャンプ村（民芸館）,三重県大台町大杉159-21,1,,,34.275807,136.196447,
998,E2444300038111,長ケ集会所,三重県大台町長ケ831-1,1,,,34.386682,136.439635,
999,E2444300039111,唐櫃生活改善センター,三重県大台町唐櫃340-1,1,,,34.35043,136.300885,
1000,E2444300056121,愛の家　グループホーム大台,三重県大台町栃原1147-2,,,高齢者,34.437208,136.506608,
1001,E2444300040111,宮野集会所,三重県大台町栃原1249-2,1,,,34.44550781,136.5089873,
1002,E2444300041111,グリーンプラザおおだい,三重県大台町栃原1691-1,1,,,34.434959,136.5132157,
1003,E2444300042111,大台町町民体育館（旧協和中学校）,三重県大台町栃原1692-1,1,,,34.434678,136.513094,
1004,E2444300043111,日進保育園,三重県大台町栃原1868-2,1,,,34.43472178,136.5123592,
1005,E2444300044111,本郷公民館,三重県大台町栃原618,1,,,34.444996,136.517664,
1006,E2444300045111,南集会所,三重県大台町南333-1,1,,,34.340424,136.281053,
1007,E2444300046111,桧原集会所,三重県大台町桧原455-6,1,,,34.294183,136.22491,
1008,E2444300047111,本田木屋生活改善センター,三重県大台町本田木屋150-3,1,,,34.368808,136.357883,
1009,E2444300048111,明豆集会所,三重県大台町明豆348-2,1,,,34.358821,136.3038767,
1010,E2444300049111,茂原集会所,三重県大台町茂原351-6,1,,,34.358317,136.3322837,
1011,E2444300050111,昴学園高校,三重県大台町茂原48,1,,,34.3603531640513,136.336582229569,
1012,E2444300051111,宮川中学校,三重県大台町茂原643-8,1,,,34.356399,136.329304,
1013,E2444300052111,大台町Ｂ＆Ｇ海洋センター,三重県大台町弥起井363,1,,,34.389058,136.397473,
1014,E2444300053111,弥起井集会所,三重県大台町弥起井373-2,1,,,34.39038962,136.3962545,
1015,E2444300054111,柳原集会所,三重県大台町柳原634-1,1,,,34.440648,136.543665,
1016,E2434300001111,向陽台公民館,三重県朝日町向陽台2-1-9,1,,,35.038478413057,136.65390862384,
1017,E2434300002111,柿公民館,三重県朝日町大字柿2050,1,,,35.033433861515,136.65833344916,
1018,E2434300003111,朝日町体育館,三重県朝日町大字柿2146,1,,,35.035170847989,136.65904719492,
1019,E2434300004111,朝日町教育文化施設,三重県朝日町大字柿2278,1,,,35.036726587114,136.65922281019,
1020,E2434300007111,朝日中学校,三重県朝日町大字柿2838,1,,,35.038231062269,136.65262985878,
1021,E2434300010111,朝日小学校,三重県朝日町大字柿750,1,,,35.033743296422,136.66542658176,
1022,E2434300011111,朝日町公民館,三重県朝日町大字小向1893,1,,,35.036743401741,136.66094953852,
1023,E2434300013111,小向公民館,三重県朝日町大字小向849-4,1,,,35.035321737327,136.66529357269,
1024,E2434300014121,朝日町保健福祉センター,三重県朝日町大字小向891-5,1,,避難行動要支援者のうち、個別計画の作成に同意し、当該施設に避難を希望する者,35.034572722302,136.66412750422,
1025,E2434300022111,朝日ヶ丘公民館,三重県朝日町大字縄生2591-27,1,,,35.043538,136.668251,
1026,E2434300015111,縄生公民館,三重県朝日町大字縄生714-1,1,,,35.043065,136.672765,
1027,E2434300017111,埋縄公民館,三重県朝日町大字埋縄994,1,,,35.031567971998,136.64810023741,
1028,E2434400024111,当新田地区公民館,三重県朝日町縄生1142-1,1,,,35.034431690129,136.68154719855,
1029,E2434300018111,白梅西公民館,三重県朝日町白梅の丘西1-8-3,1,,,35.042137740221,136.65868049026,
1030,E2434300020111,白梅東集会所,三重県朝日町白梅の丘東2-12-12,1,,,35.038935982704,136.66133589838,
1031,E2421100001111,鳥羽シーサイドホテル,三重県鳥羽市安楽島町1084,1,,,34.478933318771,136.85167030689,
1032,E2421100002111,亀の井ホテル　鳥羽,三重県鳥羽市安楽島町1200-7,1,,,34.47473742,136.8510169,
1033,E2421100004111,鳥羽東中学校,三重県鳥羽市安楽島町1451-19,1,,,34.464141723219,136.84939229539,
1034,E2421100005112,鳥羽高校武道場,三重県鳥羽市安楽島町1459,1,,,34.465559,136.84837,
1035,E2421100005111,鳥羽高校体育館,三重県鳥羽市安楽島町1459,1,,,34.46611142,136.8487803,
1036,E2421100006111,安楽島保育所,三重県鳥羽市安楽島町1459-1,1,,,34.464238147791,136.84876500174,
1037,E2421100008111,安楽島小学校,三重県鳥羽市安楽島町377,1,,,34.462964226664,136.85902499815,
1038,E2421100010111,安楽島公民館２階,三重県鳥羽市安楽島町844-4,1,,,34.46387611,136.8703518,
1039,E2421100011121,特別養護老人ホームあらしま苑,三重県鳥羽市安楽島町字高山1075-58,,左記について、施設の受け入れ体制が整い次第、各避難所で避難生活が困難で支援が必要な被災者がいる場合に開設します。,高齢者,34.474897,136.858591,
1040,E2421100014111,本浦公民館,三重県鳥羽市浦村町1237,1,,,34.44430976,136.8889505,
1041,E2421100017111,旧鏡浦小学校,三重県鳥羽市浦村町1744-1,1,,,34.446235,136.900246,
1042,E2421100019111,今浦老人憩の家,三重県鳥羽市浦村町240,1,,,34.44082901,136.8799152,
1043,E2421100020111,河内公民館,三重県鳥羽市河内町75-1,1,,,34.445206,136.83573,
1044,E2421100021111,加茂中学校,三重県鳥羽市岩倉町105,1,,,34.44818953188,136.84075353672,
1045,E2421100022111,みどりが丘集会所,三重県鳥羽市岩倉町1144-120,1,,,34.450536351231,136.84299563493,
1046,E2421100023111,加茂小学校,三重県鳥羽市岩倉町27-1,1,,,34.444895493414,136.84435402328,
1047,E2421100024121,特別養護老人ホーム鳥羽陽光苑,三重県鳥羽市岩倉町609,1,左記について、施設の受け入れ体制が整い次第、各避難所で避難生活が困難で支援が必要な被災者がいる場合に開設します。,高齢者,34.442754,136.848426,
1048,E2421100025111,旧堅子公民館２階,三重県鳥羽市堅子町124,1,,,34.384998886623,136.87308585477,
1049,E2421100026111,鳥羽小学校,三重県鳥羽市堅神町805-2,1,,,34.47892986,136.819833,
1050,E2421100027111,堅神公民館,三重県鳥羽市堅神町815,1,,,34.479787982726,136.82076760145,
1051,E2421100029111,相差保育所,三重県鳥羽市国崎町140,1,,,34.415979071681,136.92368506406,
1052,E2421100032111,坂手公民館,三重県鳥羽市坂手町135,1,,,34.48562563875,136.86015375138,
1053,E2421100036111,坂手コミュニティアリーナ,三重県鳥羽市坂手町935,1,,,34.48636218,136.8609526,
1054,E2421100037111,若杉公民館,三重県鳥羽市若杉町10-40,1,,,34.452777955677,136.84225260273,
1055,E2421100041111,湯快リゾート　鳥羽彩朝楽,三重県鳥羽市小浜町610,1,,,34.5011892554508,136.834655198058,
1056,E2421100042111,旧小浜小学校２階以上,三重県鳥羽市小浜町97,1,,,34.49837366,136.8334932,
1057,E2421100044111,松尾公民館,三重県鳥羽市松尾町644-3,1,,,34.431906475098,136.84179806566,
1058,E2421100045111,なごみ,三重県鳥羽市松尾町651-2,1,,,34.432087857077,136.84175514962,
1059,E2421100049111,神島開発総合センター２階以上,三重県鳥羽市神島町85-2,1,,,34.54998338,136.9804991,
1060,E2421100050111,菅島小学校,三重県鳥羽市菅島町1-2,1,,,34.4985242,136.8995376,
1061,E2421100050112,菅島コミュニティアリーナ,三重県鳥羽市菅島町1-2,1,,,34.49881617,136.900096,
1062,E2421100052111,石鏡公民館,三重県鳥羽市石鏡町151-1,1,,,34.44732594,136.9173389,
1063,E2421100056111,千賀公民館２階,三重県鳥羽市千賀町140,1,,,34.386287147411,136.88180839849,
1064,E2421100059111,船津コミュニティセンター,三重県鳥羽市船津町690,1,,,34.455907813404,136.84042022066,
1065,E2421100061111,弘道小学校,三重県鳥羽市相差町1014,1,,,34.38914024,136.9027716,
1066,E2421100063111,鳥羽磯部漁協相差支所女性等活動拠点施設,三重県鳥羽市相差町1240-1,1,,,34.39104076,136.9069587,
1067,E2421100067111,旧長岡中学校,三重県鳥羽市相差町1910,1,,,34.390132065514,136.90080449016,
1068,E2421100069111,鳥羽市民体育館２階,三重県鳥羽市大明東町4-8,1,,,34.4684643419199,136.851466506703,
1069,E2421100070111,鳥羽市武道館,三重県鳥羽市大明東町8-2,1,,,34.46811018,136.8544689,
1070,E2421100071111,鳥羽商船高専第２体育館,三重県鳥羽市池上町1-1,1,,,34.480251083012,136.82527314324,
1071,E2421100073111,あおぞら保育所,三重県鳥羽市池上町9-24,1,,,34.48136211,136.8278276,
1072,E2421100076111,美台集会所,三重県鳥羽市鳥羽1-20-104,1,,,34.485452,136.830444,
1073,E2421100078111,戸田家,三重県鳥羽市鳥羽1-24-26,1,,,34.4885380418887,136.841519996401,
1074,E2421100082111,鳥羽市役所西庁舎,三重県鳥羽市鳥羽3-1-1,1,,,34.48138,136.843378,
1075,E2421100085111,ＮＴＴ西日本鳥羽ビル,三重県鳥羽市鳥羽3-7-7,1,,,34.482805171592,136.84217833338,
1076,E2421100087111,若竹集会所,三重県鳥羽市鳥羽5-8-37,1,,,34.469732813387,136.84009847807,
1077,E2421100088111,あしたば作業所,三重県鳥羽市鳥羽5-8-62,1,,,34.46962718373,136.83838958851,
1078,E2421100089111,旧桃取小学校校舎２階（保育所側）,三重県鳥羽市桃取町21-2,1,,,34.51166281797,136.85024554727,
1079,E2421100092111,桃取コミュニティセンター,三重県鳥羽市桃取町284,1,,,34.5150279,136.8540506,
1080,E2421100093111,桃取健康管理センター,三重県鳥羽市桃取町93-4,1,,,34.514961625809,136.85309040695,
1081,E2421100094111,答志中学校校舎２階（体育館側）,三重県鳥羽市答志町2220-5,1,,,34.521672670771,136.88781191535,
1082,E2421100095111,答志コミュニティセンター,三重県鳥羽市答志町386-2,1,,,34.529152842113,136.90165559733,
1083,E2421100096111,答志保育所,三重県鳥羽市答志町494,1,,,34.52760085,136.8997135,
1084,E2421100098111,答志和具コミュニティセンター,三重県鳥羽市答志町813,1,,,34.5214235093,136.90152747247,
1085,E2421100099111,答志小学校,三重県鳥羽市答志町941-1,1,,,34.524829676057,136.89978434643,
1086,E2421100100111,答志コミュニティアリーナ２階,三重県鳥羽市答志町943,1,,,34.52514764,136.8998607,
1087,E2421100102111,白木公民館,三重県鳥羽市白木町196,1,,,34.42728265145,136.82447635916,
1088,E2420100003111,中央市民館,三重県津市愛宕町233,1,,,34.72601332,136.5133833,地震〇津波×洪水〇土砂災害〇高潮〇火災×火山噴火×
1089,E2420100008111,明合公民館,三重県津市安濃町粟加978,1,,,34.777055,136.436771,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1090,E2420100008112,明合小学校,三重県津市安濃町粟加978,1,,,34.77702091,136.4373224,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1091,E2420100012121,特別養護老人ホーム　カサデマドレ,三重県津市安濃町戸島569-3,,,高齢者,34.783581,136.432625,
1092,E2420100019121,障害者支援施設まもり苑,三重県津市安濃町今徳247,,,障がい者,34.746903,136.444894,
1093,E2420100020121,特別養護老人ホーム　安濃聖母の家,三重県津市安濃町今徳81-2,,,高齢者,34.743012,136.445495,
1094,E2420100051111,草生小学校,三重県津市安濃町草生4209,1,,,34.76402104,136.4268559,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1095,E2420100052111,草生公民館,三重県津市安濃町草生4249-1,1,,,34.76344365,136.4263373,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1096,E2420100064111,安濃中央総合公園内体育館,三重県津市安濃町田端上野818,1,,,34.76901653,136.4360564,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1097,E2420100067121,特別養護老人ホーム　明合乃里,三重県津市安濃町田端上野970-3,,,高齢者,34.763465,136.437336,
1098,E2420100070121,介護老人保健施設　あのう,三重県津市安濃町東観音寺353,,,高齢者,34.764371,136.441034,
1099,E2420100071111,サンヒルズ安濃,三重県津市安濃町東観音寺418,1,,,34.76212928,136.4440905,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1100,E2420100074111,東観中学校,三重県津市安濃町東観音寺494-1,1,,,34.760284,136.446213,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1101,E2420100075111,安濃交流会館,三重県津市安濃町東観音寺51-3,1,,,34.75925886,136.4453646,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1102,E2420100077111,安濃公民館,三重県津市安濃町内多3653,1,,,34.75956273,136.4598875,地震〇津波〇洪水×土砂災害〇高潮〇火災×火山噴火×
1103,E2420100078111,安濃小学校,三重県津市安濃町内多451,1,,,34.75897772,136.4591956,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1104,E2420100084121,軽費老人ホーム安濃聖母の家,三重県津市安濃町妙法寺892,,,高齢者,34.743146,136.446498,
1105,E2420100086121,（地域密着型）特別養護老人ホーム　安濃津愛の里,三重県津市安濃町妙法寺丸岡727,,,高齢者,34.738694,136.442567,
1106,E2420100088111,村主小学校,三重県津市安濃町連部68,1,,,34.75010525,136.4513008,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1107,E2420100089111,村主公民館,三重県津市安濃町連部69-1,1,,,34.75008548,136.4507309,地震〇津波〇洪水×土砂災害〇高潮〇火災×火山噴火×
1108,E2420100098111,一志体育館,三重県津市一志町高野160-728,1,,,34.6585597,136.4244222,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1109,E2420100099121,介護老人保健施設　万葉の里,三重県津市一志町高野236-5,,,高齢者,34.659672,136.432804,
1110,E2420100100111,一志中学校,三重県津市一志町高野2609,1,,,34.656311,136.421585,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1111,E2420100106111,大井公民館,三重県津市一志町大仰217-1,1,,,34.64537165,136.4116965,地震〇津波〇洪水×土砂災害×高潮〇火災×火山噴火×
1112,E2420100107111,（旧）大井小学校,三重県津市一志町大仰326,1,,,34.6455262,136.4106745,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1113,E2420100108111,一志西小学校,三重県津市一志町田尻353-1,1,,,34.65596575,136.4269445,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1114,E2420100109111,一志高岡公民館,三重県津市一志町田尻605-2,1,,,34.65579207,136.4343648,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1115,E2420100112111,波瀬ふれあい会館,三重県津市一志町波瀬2232-2,1,,,34.62349573,136.3912384,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1116,E2420100113111,（旧）波瀬小学校,三重県津市一志町波瀬2236,1,,,34.62398829,136.3901233,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1117,E2420100116111,コミュニティプラザ川合（川合公民館）,三重県津市一志町八太1008-1,1,,,34.65160339,136.4482902,地震〇津波〇洪水×土砂災害〇高潮〇火災×火山噴火×
1118,E2420100118111,一志東小学校,三重県津市一志町八太785-1,1,,,34.65271973,136.4462357,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1119,E2420100121111,西郊中学校,三重県津市一色町219,1,,,34.73055722,136.4768131,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1120,E2420100123111,三重県総合文化センター,三重県津市一身田上津部田1234,1,,,34.74472822,136.501969,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1121,E2420100126111,一身田小学校,三重県津市一身田大古曽355,1,,,34.76002802,136.5019523,"地震〇津波※洪水〇土砂災害〇高潮〇火災×火山噴火×
※・・・津波警報等発令時は津波避難ビル又は津波避難ビルとして開設
"
1122,E2420100128111,三重短期大学,三重県津市一身田中野157,1,,,34.74879679,136.5118248,"地震〇津波※洪水〇土砂災害〇高潮〇火災×火山噴火×
※・・・津波警報等発令時は津波避難ビル又は津波避難ビルとして開設
"
1123,E2420100129111,一身田中学校,三重県津市一身田中野880-1,1,,,34.754013,136.50531,"地震〇津波※洪水〇土砂災害〇高潮〇火災×火山噴火×
※・・・津波警報等発令時は津波避難ビル又は津波避難ビルとして開設
"
1124,E2420100130121,高田ケアハウス,三重県津市一身田町261-2,,,高齢者,34.760455,136.506669,
1125,E2420100132111,高田中・高等学校,三重県津市一身田町2843,1,,,34.76446245,136.5036739,"地震〇津波※洪水〇土砂災害〇高潮〇火災×火山噴火× 
※・・・津波警報等発令時は津波避難ビル又は津波避難ビルとして開設"
1126,E2420100138121,特別養護老人ホーム　津の街,三重県津市一身田平野726-6,1,,高齢者,34.75198449,136.5120437,
1127,E2420100140121,特別養護老人ホーム　豊野みかんの里,三重県津市一身田豊野1659,,,高齢者,34.770542,136.519226,
1128,E2420100141111,高田短期大学,三重県津市一身田豊野195,1,,,34.77020121,136.5094028,"地震〇津波※洪水〇土砂災害〇高潮〇火災×火山噴火×
※・・・津波警報等発令時は津波避難ビル又は津波避難ビルとして開設
"
1129,E2420100143121,三重県いなば園くすのき寮,三重県津市稲葉町3989,,,障がい者,34.709835,136.389057,
1130,E2420100143122,三重県いなば園もみのき寮,三重県津市稲葉町3989,,,障がい者,34.709888,136.389411,
1131,E2420100143123,三重県いなば園かしのき寮,三重県津市稲葉町3989,,,障がい者,34.709901,136.38928,
1132,E2420100143124,三重県いなば園すぎのき寮,三重県津市稲葉町3989,,,障がい者,34.709851,136.389129,
1133,E2420100145111,アストプラザ,三重県津市羽所町700,1,,,34.73456781,136.5110255,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1134,E2420100146111,津市雲出地区防災コミュニティセンター,三重県津市雲出伊倉津町792-1,1,,,34.66390083,136.5369257,"地震〇津波※洪水〇土砂災害〇高潮×火災×火山噴火×
※・・・津波警報等発令時は津波避難ビル又は津波避難ビルとして開設
"
1135,E2420100149111,殿木集会所,三重県津市雲出島貫町488-1,1,,,34.65553197,136.5136306,"地震〇津波※洪水〇土砂災害〇高潮〇火災×火山噴火×
※・・・津波警報等発令時は津波避難ビル又は津波避難ビルとして開設
"
1136,E2420100150111,雲出市民館,三重県津市雲出島貫町488-7,1,,,34.65556954,136.5135443,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1137,E2420100151111,雲出小学校,三重県津市雲出本郷町1164,1,,,34.66255428,136.5240207,"地震〇津波※洪水〇土砂災害〇高潮〇火災×火山噴火×
※・・・津波警報等発令時は津波避難ビル又は津波避難ビルとして開設
"
1138,E2420100152111,雲出出張所,三重県津市雲出本郷町1388-1,1,,,34.6656353,136.522094,"地震〇津波×洪水〇土砂災害〇高潮〇火災×火山噴火×

"
1139,E2420100153111,雲出市民センター,三重県津市雲出本郷町1389,1,,,34.66540993,136.5217527,"地震〇津波×洪水〇土砂災害〇高潮〇火災×火山噴火×

"
1140,E2420100155121,特別養護老人ホーム　みえ愛の里,三重県津市雲出本郷町2128,,,高齢者,34.658509,136.520752,
1141,E2420100161121,津老人保健施設　アルカディア,三重県津市乙部11-5,1,,高齢者,34.71732919,136.5199316,
1142,E2420100164111,育生小学校,三重県津市下弁財町津興1350,1,,,34.70446105,136.5147819,"地震〇津波※洪水〇土砂災害〇高潮〇火災×火山噴火×
※・・・津波警報等発令時は津波避難ビル又は津波避難ビルとして開設
"
1143,E2420100167111,豊津小学校,三重県津市河芸町一色1680,1,,,34.78356759,136.543937,"地震〇津波※洪水〇土砂災害〇高潮〇火災×火山噴火×
※・・・津波警報等発令時は津波避難ビル又は津波避難ビルとして開設
"
1144,E2420100176111,朝陽中学校,三重県津市河芸町上野2010,1,,,34.78431667,136.5361606,"地震〇津波※洪水〇土砂災害〇高潮〇火災×火山噴火×
※・・・津波警報等発令時は津波避難ビル又は津波避難ビルとして開設
"
1145,E2420100177111,上野小学校,三重県津市河芸町上野2963,1,,,34.79484666,136.5486238,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1146,E2420100192121,介護老人保健施設　いこいの森,三重県津市河芸町東千里3-1,,,高齢者,34.803072,136.552006,
1147,E2420100199111,河芸公民館,三重県津市河芸町浜田742,1,,,34.78496073,136.5337839,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1148,E2420100200111,河芸体育館,三重県津市河芸町浜田774,1,,,34.78638823,136.535107,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1149,E2420100201122,特別養護老人ホーム　ハートヒルかわげ,三重県津市河芸町浜田860,,,高齢者,34.787189,136.532113,
1150,E2420100201121,グリーンヒルかわげ,三重県津市河芸町浜田860,,,高齢者,34.786737,136.531337,
1151,E2420100202111,黒田小学校,三重県津市河芸町北黒田109-1,1,,,34.78889636,136.5207618,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1152,E2420100204121,特別養護老人ホーム　報徳園,三重県津市河辺町1317-1,,,高齢者,34.74993,136.485977,
1153,E2420100207111,三重大学教育学部附属小学校,三重県津市観音寺町359,1,,,34.72692387,136.502494,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1154,E2420100214111,養正小学校,三重県津市丸之内養正町14-1,1,,,34.72191329,136.5062651,"地震〇津波※洪水〇土砂災害〇高潮〇火災×火山噴火×
※・・・津波警報等発令時は津波避難ビル又は津波避難ビルとして開設
"
1155,E2420100221111,久居東中学校,三重県津市久居井戸山町721-1,1,,,34.66875867,136.4851532,地震〇津波〇洪水〇土砂災害〇高潮〇火災×火山噴火×
1156,E2420100222121,萩の原　介護老人保健施設,三重県津市久居井戸山町759,,,高齢者,34.669405,136.483173,
1157,E2420100223121,芹の里　介護老人保健施設,三重県津市久居井戸山町759-7,,,高齢者,34.669033,136.483443,
