NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
2454,E2722100004111,学校法人玉手山学園総合体育館,大阪府柏原市旭ケ丘3-13-48,1,,,34.55658,135.639899,
2455,E2722100006111,旭ヶ丘小学校,大阪府柏原市旭ケ丘3-4896,,,,34.556245139562,135.63467115991,
2456,E2722100007111,市民文化会館（リビエールホール）,大阪府柏原市安堂町1-60,1,,,34.579845747817,135.62831540571,
2457,E2722100009111,堅下南小学校,大阪府柏原市安堂町710,1,,,34.580299203602,135.63369493881,
2458,E2722100010111,堅下南中学校,大阪府柏原市安堂町878,1,,,34.580979371805,135.63485365311,
2459,E2722100012111,玉手小学校,大阪府柏原市円明町1-1,1,,,34.563077550644,135.62651143633,
2460,E2722100014111,堅上合同会館,大阪府柏原市雁多尾畑4812-1,1,,,34.586890793977,135.66469008823,
2461,E2722100016111,堅上中学校,大阪府柏原市雁多尾畑5905,1,,,34.58317853923,135.66161196329,
2462,E2722100017111,堅上小学校,大阪府柏原市雁多尾畑5955,1,,,34.58484015614,135.66297146057,
2463,E2722100019111,玉手中学校,大阪府柏原市玉手町20-17,1,,,34.565163109514,135.62699246961,
2464,E2722100021111,市立体育館,大阪府柏原市玉手町25-80,1,,,34.567075577227,135.6304399133,
2465,E2722100025111,（旧）大阪府立柏原東高等学校,大阪府柏原市高井田1015,1,,,34.575330406546,135.64669552158,
2466,E2722100026111,歴史資料館,大阪府柏原市高井田1598-1,1,,,34.573362004238,135.63893175563,
2467,E2722100028111,大阪府立修徳学院,大阪府柏原市高井田809-1,1,,,34.573074233835,135.64327244584,
2468,E2722100032111,（旧）国分東小学校,大阪府柏原市国分東条町3704-1,1,,,34.565320263017,135.65501646969,
2469,E2722100072111,柏原市農業総合地域センター,大阪府柏原市国分東条町7-14,1,,,34.564888,135.647305,
2470,E2722100034111,国分合同会館,大阪府柏原市国分本町2-7-2,1,,,34.565213753844,135.63642920181,
2471,E2722100036111,国分小学校,大阪府柏原市国分本町6-11-4,1,,,34.565833905251,135.63935959618,
2472,E2722100039111,国分中学校,大阪府柏原市国分本町7-1-20,1,,,34.564394351562,135.64176877562,
2473,E2722100042111,公民館・図書館（文化センター）,大阪府柏原市上市4-1-27,1,,,34.58705282553,135.62585644605,
2474,E2722100044111,堅上コミュニティ会館,大阪府柏原市青谷2072,1,,,34.57730967907,135.65911314577,
2475,E2722100045111,柏原東小学校,大阪府柏原市大県1-8-5,1,,,34.587946931974,135.62672425135,
2476,E2722100047111,堅下合同会館,大阪府柏原市大県3-9-19,1,,,34.588871969402,135.62874285588,
2477,E2722100049121,健康福祉センター（オアシス）,大阪府柏原市大県4-15-35,,,要配慮者,34.587322844301,135.63311901004,
2478,E2722100050111,柏原小学校,大阪府柏原市大正1-9-53,1,,,34.587516608348,135.62061870332,
2479,E2722100052111,勤労者センター（Ｋ．Ｉ．ホール）,大阪府柏原市大正2-10-1,1,,,34.583764567486,135.61813748602,
2480,E2722100058111,柏原中学校,大阪府柏原市堂島町1-28,1,,,34.589431426441,135.62251470448,
2481,E2722100061111,堅下小学校,大阪府柏原市平野2-1-5,1,,,34.591574774551,135.63137715821,
2482,E2722100064111,堅下北中学校,大阪府柏原市平野2-403-1,1,,,34.596701607428,135.63387667718,
2483,E2722100068111,堅下北小学校,大阪府柏原市法善寺4-359-5,1,,,34.597714769104,135.62842342158,
2484,E2722100070121,自立支援センター（はばたき）,大阪府柏原市本郷3-9-62,,,要配慮者,34.592886585779,135.61821767077,
2485,E2722100071111,東大阪大学柏原高等学校,大阪府柏原市本郷5-993,1,,,34.590531297404,135.60935351028,
2486,E2721200001121,安中老人福祉センター,大阪府八尾市安中町8-15-12,,,災害時要配慮者,34.61464,135.604886,
2487,E2721200004111,永畑小学校,大阪府八尾市永畑町1-2-27,1,,,34.612226212453,135.5985190731,
2488,E2721200007111,南高安中学校,大阪府八尾市恩智北町3-13,1,,,34.613366741336,135.63249825146,
2489,E2721200008111,南高安小学校,大阪府八尾市恩智北町4-650,1,,,34.610411902584,135.63221639307,
2490,E2721200011111,府立八尾北高等学校,大阪府八尾市萱振町7-42,1,,,34.642945399135,135.60327486207,
2491,E2721200012111,亀井小学校,大阪府八尾市亀井町1-4-1,1,,,34.61673713798,135.57972307146,
2492,E2721200015111,久宝寺小学校,大阪府八尾市久宝寺2-2-33,1,,,34.628399060864,135.59003029712,
2493,E2721200016111,久宝寺中学校,大阪府八尾市久宝寺2-4-33,1,,,34.629432661162,135.5896579996,
2494,E2721200022111,刑部小学校,大阪府八尾市刑部3-29-1,1,,,34.613710214448,135.6185786688,
2495,E2721200023121,桂老人福祉センター,大阪府八尾市桂町3-11,,,災害時要配慮者,34.645828897273,135.61024771626,
2496,E2721200025111,桂中学校,大阪府八尾市桂町4-47,1,,,34.645206893789,135.61072079013,
2497,E2721200130111,桂小学校,大阪府八尾市桂町4-50-2,1,,,34.643775,135.610933,
2498,E2721200026111,桂小学校（旧敷地）,大阪府八尾市桂町4-57,1,,,34.645097094339,135.60890519063,
2499,E2721200032111,高安西小学校,大阪府八尾市高安町北4-15,1,,,34.622184240545,135.63061584789,
2500,E2721200033111,府立八尾高等学校,大阪府八尾市高町1-74,1,,,34.623892680692,135.59460334422,
2501,E2721200034111,高美中学校,大阪府八尾市高美町2-1-22,1,,,34.622924865987,135.60811887032,
2502,E2721200035111,高美小学校,大阪府八尾市高美町3-1-26,1,,,34.620917669364,135.60827538166,
2503,E2721200036111,高美南小学校,大阪府八尾市高美町6-1-11,1,,,34.614373473106,135.60922467808,
2504,E2721200038111,用和小学校,大阪府八尾市山城町3-1-46,1,,,34.634634722948,135.60126960215,
2505,E2721200040111,南山本小学校,大阪府八尾市山本町南7-1-9,1,,,34.621221119988,135.61804016969,
2506,E2721200041111,曙川中学校,大阪府八尾市山本町南8-18-1,1,,,34.620118387542,135.61773426845,
2507,E2721200043111,府立山本高等学校,大阪府八尾市山本町北1-1-44,1,,,34.634008240793,135.61829725042,
2508,E2721200044111,山本小学校,大阪府八尾市山本町北2-6-39,1,,,34.635851738058,135.61881190651,
2509,E2721200047111,志紀中学校,大阪府八尾市志紀町西2-2,1,,,34.600712557707,135.60726617689,
2510,E2721200053111,曙川東小学校,大阪府八尾市曙川東8-136,1,,,34.601207577476,135.62144608843,
2511,E2721200056111,上之島中学校,大阪府八尾市上之島町南6-5-1,1,,,34.635563698686,135.6272439526,
2512,E2721200057111,上之島小学校,大阪府八尾市上之島町北3-22-1,1,,,34.639514957842,135.62307510074,
2513,E2721200061111,府立八尾翠翔高等学校,大阪府八尾市神宮寺3-107,1,,,34.600769069419,135.62717553063,
2514,E2721200065111,成法中学校,大阪府八尾市清水町2-2-5,1,,,34.622592718601,135.60247279628,
2515,E2721200067111,西山本小学校,大阪府八尾市西山本町3-5-25,1,,,34.632699090153,135.61416548014,
2516,E2721200069111,大正北小学校,大阪府八尾市西木の本2-141,1,,,34.600313070253,135.58441488524,
2517,E2721200070111,大正中学校,大阪府八尾市西木の本3-83,1,,,34.600704595384,135.58234064711,
2518,E2721200072121,在宅福祉サービスネットワークセンター,大阪府八尾市青山町4-4-18,,,災害時要配慮者,34.621919518703,135.61163175506,
2519,E2721200075111,高安小中学校,大阪府八尾市千塚2-25,1,,,34.6323792344258,135.639398880724,
2520,E2721200078111,大正小学校,大阪府八尾市太田3-183,1,,,34.591485062949,135.58874060602,
2521,E2721200081111,曙川南中学校,大阪府八尾市大字八尾木167,1,,,34.610270487739,135.61887259416,
2522,E2721200083111,竹渕小学校,大阪府八尾市竹渕東4-1,1,,,34.61670956243,135.5709010682,
2523,E2721200086111,長池小学校,大阪府八尾市長池町2-52-2,1,,,34.639360208042,135.61130624243,
2524,E2721200089111,志紀小学校,大阪府八尾市田井中3-101,1,,,34.602746054797,135.60566210818,
2525,E2721200095111,東山本小学校,大阪府八尾市東山本町9-3-33,1,,,34.631943662608,135.62894845927,
2526,E2721200096111,龍華小学校,大阪府八尾市東太子1-6-12,1,,,34.616223422035,135.58974904874,
2527,E2721200097111,東中学校,大阪府八尾市東町3-8,1,,,34.631381806784,135.63055046096,
2528,E2721200098111,亀井中学校,大阪府八尾市南亀井町4-1-48,1,,,34.613344081354,135.57967146404,
2529,E2721200101111,龍華中学校,大阪府八尾市南太子堂3-1-70,1,,,34.611968787572,135.58731214115,
2530,E2721200104121,障害者総合福祉センター,大阪府八尾市南本町8-4-5,,,災害時要配慮者,34.613560028973,135.60671038842,
2531,E2721200107111,南木の本防災体育館,大阪府八尾市南木の本3-1-9,,,,34.606000892869,135.58756319138,
2532,E2721200110111,曙川小学校,大阪府八尾市八尾木東2-28,1,,,34.609620001718,135.61669308775,
2533,E2721200113111,美園小学校,大阪府八尾市美園町2-51-1,1,,,34.637827265727,135.59460432402,
2534,E2721200115111,旧中高安小学校,大阪府八尾市服部川6-200,1,,,34.62846619229,135.64021889869,
2535,E2721200116111,北山本小学校,大阪府八尾市福万寺町2-1,1,,,34.644295048103,135.62132027297,
2536,E2721200119111,八尾小学校,大阪府八尾市本町1-1-65,1,,,34.626006836376,135.60199408869,
2537,E2721200120121,社会福祉会館,大阪府八尾市本町2-4-10,,,災害時要配慮者,34.6258049991,135.599192,
2538,E2721200125111,安中小学校,大阪府八尾市陽光園2-7-33,1,,,34.618335958807,135.59992349702,
2539,E2721200127111,八尾中学校,大阪府八尾市緑ヶ丘1-17,1,,,34.636246596173,135.60879161249,
2540,E2721400002111,市民会館（レインボーホール）,大阪府富田林市粟ケ池町2969-5,,,,34.51785341189,135.60766051571,
2541,E2721400003111,青葉丘幼稚園,大阪府富田林市加太2-8-14,,,,34.506889750893,135.56247005654,
2542,E2721400004111,府立富田林支援学校,大阪府富田林市甘南備216,1,,,34.453991427876,135.59581315211,
2543,E2721400006111,久野喜台小学校,大阪府富田林市久野喜台1-16-1,1,,,34.500502786152,135.56281150661,
2544,E2721400008121,総合福祉会館,大阪府富田林市宮甲田町9-9,,,,34.494782,135.588288,
2545,E2721400009111,府立河南高等学校,大阪府富田林市錦ケ丘町1-15,1,,,34.499121358618,135.59044445107,
2546,E2721400010111,錦郡小学校,大阪府富田林市錦織南1-8-1,1,,,34.479316,135.581855,
2547,E2721400011111,大阪大谷大学,大阪府富田林市錦織北3-11-1,1,,,34.481412806575,135.58003213713,
2548,E2721400012121,ケアセンターけあぱる,大阪府富田林市向陽台1-4-30,,,高齢者、障がい児者など特に配慮が必要な方,34.506523858905,135.5829600321,
2549,E2721400057111,藤陽中学校,大阪府富田林市向陽台3-4-1,1,,,34.505951238928,135.5787737619,
2550,E2721400015111,向陽台小学校,大阪府富田林市向陽台5-1-1,1,,,34.507263041194,135.58212710185,
2551,E2721400016111,金剛公民館・図書館,大阪府富田林市高辺台2-1-2,,,,34.500219475504,135.57448289916,
2552,E2721400017111,高辺台小学校,大阪府富田林市高辺台3-1-1,1,,,34.499959988553,135.57005425397,
2553,E2721400018111,第三中学校,大阪府富田林市佐備15,1,,,34.485892782958,135.6067387447,
2554,E2721400019111,東公民館,大阪府富田林市山中田町1-5-50,,,,34.49888,135.609776,
2555,E2721400021111,金剛中学校,大阪府富田林市寺池台1-1-1,1,,,34.496187738583,135.56698999867,
2556,E2721400022111,寺池台小学校,大阪府富田林市寺池台4-3-1,1,,,34.491483400287,135.56598285327,
2557,E2721400058111,ＴＯＮＰＡＬ（多文化共生・人権プラザ）,大阪府富田林市若松町1-7-1,,,,34.504209,135.604063,
2558,E2721400023111,新堂小学校,大阪府富田林市若松町4-5-4,1,,,34.508252158961,135.60885856085,
2559,E2721400024111,第一中学校,大阪府富田林市寿町1-3-5,1,,,34.500637560395,135.59474632275,
2560,E2721400025111,明治池中学校,大阪府富田林市小金台2-11-1,1,,,34.49689468449,135.58211562831,
2561,E2721400026111,小金台小学校,大阪府富田林市小金台3-11-1,1,,,34.496210265541,135.57984457539,
2562,E2721400027111,富田林小学校,大阪府富田林市常盤町16-20,1,,,34.49977299006,135.59843432275,
2563,E2721400028111,川西小学校,大阪府富田林市新家1-3-1,1,,,34.493679211491,135.5870865295,
2564,E2721400029111,第二中学校,大阪府富田林市新家1-4-1,1,,,34.492224774526,135.58623866005,
2565,E2738300010121,ケアハウス春の家,大阪府富田林市大字佐備2497-5,,,高齢者,34.4533269359685,135.614722294832,
2566,E2721400036111,初芝富田林中学校・高等学校,大阪府富田林市大字彼方1801,1,,,34.471071,135.589824,
2567,E2721400037111,府立富田林中学校・高等学校,大阪府富田林市谷川町4-30,1,,,34.497553,135.599163,
2568,E2721400039111,府立金剛高等学校,大阪府富田林市藤沢台2-1-1,1,,,34.503657569892,135.57456272528,
2569,E2721400040111,藤沢台小学校,大阪府富田林市藤沢台2-3-1,1,,,34.505826774372,135.57284862085,
2570,E2721400041111,葛城中学校,大阪府富田林市藤沢台3-4-1,1,,,34.503073249559,135.56924905159,
2571,E2721400043111,大伴小学校,大阪府富田林市南大伴町1-2-20,1,,,34.497429208326,135.61753655952,
2572,E2721400014121,かがりの郷,大阪府富田林市南大伴町4-4-1,,,,34.494997,135.617942,
2573,E2721400045111,喜志中学校,大阪府富田林市梅の里1-7-1,1,,,34.52466012675,135.59784750793,
2574,E2721400046111,喜志西小学校,大阪府富田林市梅の里4-6-1,1,,,34.526180622086,135.59238710053,
2575,E2721400047111,彼方保育園・ＪＡ旧彼方支店,大阪府富田林市彼方37,,,,34.476443137671,135.58743685074,
2576,E2721400048111,彼方小学校西館,大阪府富田林市彼方411,1,,,34.480499,135.590393,
2577,E2721400049111,市民総合体育館,大阪府富田林市美山台4-1,,,,34.500631,135.589522,
2578,E2721400052111,結のぞみ病院,大阪府富田林市伏見堂95,1,,,34.472346,135.580421,
2579,E2721400053111,伏山台小学校,大阪府富田林市伏山2-1-1,1,,,34.488665784361,135.56395866138,
2580,E2721400054111,中央公民館・図書館,大阪府富田林市本町16-18,,,,34.503094096156,135.59972676803,
2581,E2721400055111,喜志小学校,大阪府富田林市木戸山町1-36,1,,,34.524042961238,135.61110301587,
2582,E2721400056111,亀の井ホテル富田林,大阪府富田林市龍泉880-1,,,,34.465023,135.595656,
2583,E2720300003121,障害福祉センターひまわり,大阪府豊中市稲津町1-1-20,,,要支援者,34.757317,135.475683,
2584,E2720300003111,児童発達支援センター,大阪府豊中市稲津町1-1-20,,,,34.757308,135.475654,
2585,E2720300005111,ともだちこども園,大阪府豊中市岡町北3-13-7,1,,,34.781816,135.460479,
2586,E2720300007111,克明小学校体育館及び校舎の一部,大阪府豊中市岡町北3-4-1,1,,,34.781195,135.46338,
2587,E2720300008111,岡町図書館,大阪府豊中市岡町北3-4-2,1,,,34.780356,135.463509,
2588,E2720300009111,こもれびのもり,大阪府豊中市岡町北3-5-18,,,,34.7813,135.462583,
2589,E2720300010111,第二中学校体育館及び校舎の一部,大阪府豊中市宮山町2-1-1,1,,,34.806115,135.461419,
2590,E2720300012111,箕面自由学園高等学校体育館,大阪府豊中市宮山町4-21-1,,,,34.811681,135.462876,
2591,E2720300019111,第十五中学校体育館及び校舎の一部,大阪府豊中市熊野田3-8-1,,,,34.791321,135.485388,
2592,E2720300020111,第三中学校体育館及び校舎の一部,大阪府豊中市栗ケ丘1-1,,,,34.785743,135.474231,
2593,E2720300022111,蛍池こども園,大阪府豊中市蛍池西町1-18-5,1,,,34.793838,135.445696,
2594,E2720300023111,蛍池センター,大阪府豊中市蛍池中町1-1-1,1,,,34.791344,135.450547,
2595,E2720300024111,蛍池小学校体育館及び校舎の一部,大阪府豊中市蛍池中町1-15-1,1,,,34.790285,135.448327,
2596,E2720300027111,第十八中学校体育館及び校舎の一部,大阪府豊中市蛍池中町4-7-1,1,,,34.795368,135.447086,
2597,E2720300028111,人権平和センター蛍池,大阪府豊中市蛍池北町2-3-1,1,,,34.797709,135.444722,
2598,E2720300030111,原田小学校体育館及び校舎の一部,大阪府豊中市原田元町1-17-1,1,,,34.774012,135.461109,
2599,E2720300032111,原田こども園,大阪府豊中市原田元町2-22-1,1,,,34.77177,135.459706,
2600,E2720300033121,原田介護予防センター,大阪府豊中市原田元町3-13-1,,,要支援者,34.769996,135.459858,
2601,E2720300034111,原田センター,大阪府豊中市原田元町3-14-33,,,,34.76931,135.460234,
2602,E2720300036111,野畑小学校体育館及び校舎の一部,大阪府豊中市向丘3-1-1,1,,,34.81236,135.473419,
2603,E2720300037111,のばたけ保育園,大阪府豊中市向丘3-2-1,,,,34.812129,135.471929,
2604,E2720300041111,桜井谷東小学校体育館及び校舎の一部,大阪府豊中市桜の町7-5-1,1,,,34.805389,135.469023,
2605,E2720300042111,三国センター,大阪府豊中市三国1-3-15,,,,34.742464,135.479983,
2606,E2720300047111,てらうちこども園,大阪府豊中市寺内1-12-1,1,,,34.772034,135.492231,
2607,E2720300048111,寺内小学校体育館及び校舎の一部,大阪府豊中市寺内2-15-1,1,,,34.771711,135.494129,
2608,E2720300049111,第十三中学校体育館及び校舎の一部,大阪府豊中市柴原町2-14-1,1,,,34.798125,135.459853,
2609,E2720300051111,桜井谷小学校体育館及び校舎の一部,大阪府豊中市柴原町3-11-1,1,,,34.803775,135.462925,
2610,E2720300052111,桜井谷こども園,大阪府豊中市柴原町3-11-35,1,,,34.804548,135.462495,
2611,E2720300053111,柴原体育館,大阪府豊中市柴原町4-4-18,1,,,34.800401,135.45956,
2612,E2720300054121,柴原介護予防センター,大阪府豊中市柴原町4-4-5,,,要支援者,34.801084,135.459489,
2613,E2720300057111,野畑図書館,大阪府豊中市春日町4-11-1,1,,,34.811501,135.4701,
2614,E2720300059111,勝部センター,大阪府豊中市勝部1-5-8,1,,,34.774758,135.45578,
2615,E2720300064111,小曽根センター,大阪府豊中市小曽根1-18-30,,,,34.760233,135.485072,
2616,E2720300065111,小曽根小学校体育館及び校舎の一部,大阪府豊中市小曽根1-2-1,1,,,34.763734,135.484548,
2617,E2720300066111,高川センター,大阪府豊中市小曽根4-7-1,,,,34.75565,135.484345,
2618,E2720300066112,高川こども園,大阪府豊中市小曽根4-7-1,,,,34.7554,135.484432,
2619,E2720300069111,旧島田小学校体育館及び校舎の一部,大阪府豊中市庄内栄町2-20-1,1,,,34.749153,135.465073,
2620,E2720300070111,島田センター,大阪府豊中市庄内栄町3-12-18,,,,34.747988,135.465142,
2621,E2720300070112,島田こども園,大阪府豊中市庄内栄町3-12-18,,,,34.747983,135.465148,
2622,E2720300072111,第七中学校体育館及び校舎の一部,大阪府豊中市庄内栄町5-10-1,1,,,34.744993,135.465821,
2623,E2720300073111,豊中市立郷土資料館,大阪府豊中市庄内栄町5-4-14,,,,34.743592,135.467842,
2624,E2720300075111,庄内幸センター,大阪府豊中市庄内幸町1-6-8,,,,34.752259,135.470026,
2625,E2720300271121,庄内コラボセンター,大阪府豊中市庄内幸町4-29-1,,,要配慮者,34.74661,135.470917,
2626,E2720300272111,庄内さくら学園体育館及び校舎の一部,大阪府豊中市庄内幸町4-29-2,1,,,34.746231,135.470095,
2627,E2720300079111,庄内市民センター,大阪府豊中市庄内幸町5-8-1,,,,34.744028,135.472185,
2628,E2720300081111,庄内東センター,大阪府豊中市庄内東町3-7-15,,,,34.751974,135.477132,
2629,E2720300083111,庄内宝センター,大阪府豊中市庄内宝町1-6-10,,,,34.745319,135.462602,
2630,E2720300085121,庄本複合施設,大阪府豊中市庄本町3-1-15,,,要支援者,34.740036,135.462078,
2631,E2720300086111,庄本センター,大阪府豊中市庄本町3-1-17,,,,34.739773,135.462391,
2632,E2720300088111,庄内西小学校体育館及び校舎の一部,大阪府豊中市庄本町4-1-10,1,,,34.739024,135.461539,
2633,E2720300091111,新田小学校体育館及び校舎の一部,大阪府豊中市上新田2-19-1,1,,,34.804788,135.49882,
2634,E2720300092111,しんでんこども園,大阪府豊中市上新田3-7-1,1,,,34.798637,135.496875,
2635,E2720300094111,新田南小学校体育館及び校舎の一部,大阪府豊中市上新田4-9-1,1,,,34.800959,135.501611,
2636,E2720300095111,上津島センター,大阪府豊中市上津島2-14-36,,,,34.756976,135.457477,
2637,E2720300097111,豊島西小学校体育館及び校舎の一部,大阪府豊中市上津島3-4-1,1,,,34.75947,135.458376,
2638,E2720300099121,梅花中学校・梅花高等学校体育館,大阪府豊中市上野西1-5-30,,,要支援者,34.793746,135.472073,
2639,E2720300100111,豊中高等学校体育館及び校舎の一部,大阪府豊中市上野西2-5-12,1,,,34.795216,135.469638,
2640,E2720300102111,上野小学校体育館及び校舎の一部,大阪府豊中市上野東2-8-8,1,,,34.795523,135.475887,
2641,E2720300103111,緑地小学校体育館及び校舎の一部,大阪府豊中市城山町4-1-1,1,,,34.7725,135.479729,
2642,E2720300104111,西丘こども園,大阪府豊中市新千里西町2-2-1,1,,,34.808737,135.48957,
2643,E2720300105111,西丘小学校体育館及び校舎の一部,大阪府豊中市新千里西町2-23-1,1,,,34.811059,135.489512,
2644,E2720300109121,千里介護予防センター,大阪府豊中市新千里東町1-2-2,1,,要支援者,34.810790982583,135.49451670853,
2645,E2720300109111,千里文化センター,大阪府豊中市新千里東町1-2-2,1,,,34.81059,135.494525,
2646,E2720300111111,東丘こども園,大阪府豊中市新千里東町2-6-1,1,,,34.810385,135.501845,
2647,E2720300112111,東丘小学校体育館及び校舎の一部,大阪府豊中市新千里東町3-1-1,1,,,34.811878,135.501759,
2648,E2720300113111,第八中学校体育館及び校舎の一部,大阪府豊中市新千里東町3-2-1,1,,,34.813181,135.501773,
2649,E2720300115111,千里体育館,大阪府豊中市新千里東町3-8-1,1,,,34.807804,135.504108,
2650,E2720300118111,第九中学校体育館及び校舎の一部,大阪府豊中市新千里南町1-4-1,1,,,34.804826,135.490199,
2651,E2720300119111,千里青雲高等学校体育館及び校舎の一部,大阪府豊中市新千里南町1-5-1,1,,,34.803778,135.487772,
2652,E2720300120111,南丘小学校体育館及び校舎の一部,大阪府豊中市新千里南町2-13-1,1,,,34.800084,135.490852,
2653,E2720300122111,白鳩チルドレンセンター南丘,大阪府豊中市新千里南町3-9-4,,,,34.794053,135.493925,
2654,E2720300124111,幼保連携型認定こども園北丘聖愛園,大阪府豊中市新千里北町1-18-1,,,,34.815304,135.496575,
2655,E2720300126111,北丘小学校体育館及び校舎の一部,大阪府豊中市新千里北町2-19-1,1,,,34.819234,135.496219,
2656,E2720300130111,泉丘小学校体育館及び校舎の一部,大阪府豊中市西泉丘1-10-1,1,,,34.784932,135.484425,
2657,E2720300131111,旭丘こども園,大阪府豊中市西泉丘1-9-1,1,,,34.78538,135.483012,
2658,E2720300132111,第十七中学校体育館及び校舎の一部,大阪府豊中市西泉丘2-2432-2,1,,,34.782771,135.486609,
2659,E2720300133111,少路小学校体育館及び校舎の一部,大阪府豊中市西緑丘2-10-1,1,,,34.810145,135.478628,
2660,E2720300134111,第十一中学校体育館及び校舎の一部,大阪府豊中市西緑丘2-11-1,1,,,34.809595,135.47971,
2661,E2720300137111,熊野田小学校体育館及び校舎の一部,大阪府豊中市赤阪1-5-1,,,,34.787614,135.476581,
2662,E2720300140111,千成センター,大阪府豊中市千成町2-4-28,1,,,34.736565,135.471523,
2663,E2720300141111,第一中学校体育館及び校舎の一部,大阪府豊中市曽根西町1-6-1,1,,,34.770018,135.466335,
2664,E2720300142111,曽根西センター,大阪府豊中市曽根西町4-5-1,1,,,34.77387,135.464371,
2665,E2720300143111,アクア文化ホール,大阪府豊中市曽根東町3-7-1,1,,,34.770295,135.470057,
2666,E2720300144111,中央公民館,大阪府豊中市曽根東町3-7-3,1,,,34.770548,135.469645,
2667,E2720300145111,曽根東センター,大阪府豊中市曽根東町5-13-12,1,,,34.768839,135.472132,
2668,E2720300146111,中豊島小学校体育館及び校舎の一部,大阪府豊中市曽根東町6-13-1,1,,,34.768093,135.473808,
2669,E2720300148111,豊島北小学校体育館及び校舎の一部,大阪府豊中市曽根南町2-19-1,1,,,34.766569,135.465934,
2670,E2720300149111,豊島北センター,大阪府豊中市曽根南町2-19-16,,,,34.766523,135.466995,
2671,E2720300150111,てしまこども園,大阪府豊中市曽根南町2-19-2,,,,34.765953,135.466782,
2672,E2720300151111,走井センター,大阪府豊中市走井1-21-9,1,,,34.779818,135.454864,
2673,E2720300155111,大阪大学豊中キャンパス内第一体育館,大阪府豊中市待兼山町1-4,,,,34.807014,135.455256,
2674,E2720300156111,庄内南小学校体育館及び校舎の一部,大阪府豊中市大黒町1-2-15,1,,,34.741814,135.471564,
2675,E2720300158111,庄内南センター,大阪府豊中市大黒町3-13-18,,,,34.739122,135.468325,
2676,E2720300161111,大島センター,大阪府豊中市大島町2-19-12,1,,,34.736195,135.467207,
2677,E2720300164111,グリーンスポーツセンターみつぼの花,大阪府豊中市大島町3-9-2-1,,,,34.733158915483,135.46491243491,
2678,E2720300165111,地域共生センター,大阪府豊中市中桜塚2-28-8,1,,,34.778923,135.46795,
2679,E2720300165121,地域共生センター,大阪府豊中市中桜塚2-28-8,1,,要配慮者,34.778923,135.46795,
2680,E2720300168111,さくらづか保育園,大阪府豊中市中桜塚2-9-24,,,,34.781999,135.467256,
2681,E2720300169111,桜塚高等学校体育館及び校舎の一部,大阪府豊中市中桜塚4-1-1,1,,,34.782314,135.472226,
2682,E2720300175111,アトリオとねやま保育園,大阪府豊中市刀根山4-1-1,,,,34.794257,135.456244,
2683,E2720300176111,刀根山小学校体育館及び校舎の一部,大阪府豊中市刀根山5-2-1,1,,,34.7967502853,135.45171930867,
2684,E2720300177111,とねやまこども園,大阪府豊中市刀根山6-1-15,1,,,34.797416,135.452391,
2685,E2720300178111,刀根山高等学校体育館及び校舎の一部,大阪府豊中市刀根山6-9-1,1,,,34.797407,135.453486,
2686,E2720300181111,栄町こども園,大阪府豊中市島江町1-3-9-101,,,,34.741573,135.467483,
2687,E2720300186111,東泉丘小学校体育館及び校舎の一部,大阪府豊中市東泉丘3-2-1,1,,,34.78787,135.492378,
2688,E2720300188111,東豊中こども園,大阪府豊中市東豊中5-3-1,,,,34.795148,135.484369,
2689,E2720300189111,東豊会館,大阪府豊中市東豊中町3-11-1,,,,34.801305,135.480921,
2690,E2720300190111,東豊中小学校体育館及び校舎の一部,大阪府豊中市東豊中町5-1-1,1,,,34.797221,135.484394,
2691,E2720300192112,ゆたかこども園,大阪府豊中市東豊中町5-2-1,1,,,34.794940467536,135.48847774292,
2692,E2720300192111,東豊中図書館,大阪府豊中市東豊中町5-2-1,1,,,34.795084959885,135.48829749828,
2693,E2720300193121,東豊中老人憩の家,大阪府豊中市東豊中町5-3-1,1,,要支援者,34.795179,135.484247,
2694,E2720300194111,東豊台小学校体育館及び校舎の一部,大阪府豊中市東豊中町6-2-1,1,,,34.795345,135.479267,
2695,E2720300196111,南桜塚小学校体育館及び校舎の一部,大阪府豊中市南桜塚2-2-1,1,,,34.778422,135.47167,
2696,E2720300198111,庄内西こども園,大阪府豊中市二葉町1-17-1,,,,34.738931,135.463887,
2697,E2720300200111,日出センター,大阪府豊中市日出町1-2-18,,,,34.744022,135.476691,
2698,E2720300201121,小曽根校区南郷の家,大阪府豊中市浜1-19-21,,,要支援者,34.761215,135.482525,
2699,E2720300202111,第十二中学校体育館及び校舎の一部,大阪府豊中市浜2-14-1,1,,,34.759953,135.481813,
2700,E2720300203111,浜センター,大阪府豊中市浜2-14-2,,,,34.758866,135.481656,
2701,E2720300204111,服部寿センター,大阪府豊中市服部寿町2-19-9,,,,34.759055,135.471064,
2702,E2720300210111,てしま保育園,大阪府豊中市服部西町3-5-12,,,,34.763075,135.468197,
2703,E2720300211111,豊島小学校体育館及び校舎の一部,大阪府豊中市服部西町3-6-5,1,,,34.762509,135.470637,
2704,E2720300212111,穂積センター,大阪府豊中市服部西町4-1-15,,,,34.761992,135.46758,
2705,E2720300213111,豊島体育館,大阪府豊中市服部西町4-12-1,1,,,34.763254,135.467575,
