NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
462,E4421400039201,蔦巻集落センター,大分県国東市安岐町成久1296-63,1,1,,,,,,,,33.46817,131.665232,
463,E4421400041201,西本剣神社社務所,大分県国東市安岐町西本661,1,1,,,1,,,,,33.4589,131.698233,
464,E4421400042201,木野地区,大分県国東市安岐町西本697-1,,,,,1,,,,,33.45963,131.695713,
465,E4421400043201,西本区活性化センター,大分県国東市安岐町西本805,1,1,,,1,,,,,33.459119,131.698839,
466,E4421400044201,志村農業研修集会所,大分県国東市安岐町大添123-6,1,1,,,,,,,,33.439774,131.652486,
467,E4421400045201,尾美山集落センター,大分県国東市安岐町大添134-32,1,1,,,,,,,,33.442986,131.658907,
468,E4421400046201,大添区公民館,大分県国東市安岐町大添704-2,1,1,,,,,,,,33.443651,131.670147,
469,E4421400047201,市役所安岐総合支所,大分県国東市安岐町中園100,1,1,,,1,,,,1,33.466529,131.692622,
470,E4421400051201,弁分生活改善センター,大分県国東市安岐町朝来2904-5,1,1,,,,,,,,33.500927,131.621354,
471,E4421400053201,久末農業研修所,大分県国東市安岐町朝来448-3,1,1,,,,,,,,33.514994,131.612641,
472,E4421400054201,弘法大師,大分県国東市安岐町馬場1399,,,,,1,,,,,33.467449,131.707426,
473,E4421400055201,上馬場集落センター,大分県国東市安岐町馬場1543,1,1,,,,,,,,33.467628,131.706665,
474,E4421400056201,大儀寺,大分県国東市安岐町馬場1735,,,,,1,,,,,33.469175,131.705866,
475,E4421400057201,最廣寺,大分県国東市安岐町馬場564,1,1,,,1,,,,,33.466636,131.7103,
476,E4421400058201,恒清公民館,大分県国東市安岐町富清1187-3,1,1,,,,,,,,33.516336648969,131.63176817791,
477,E4421400060201,富永集落センター,大分県国東市安岐町富清3649-1,1,1,,,,,,,,33.527618,131.628322,
478,E4421400061201,小俣生活改善センター,大分県国東市安岐町明治2564,1,1,,,,,,,,33.527649,131.60779,
479,E4421400062201,中野農業集落センター,大分県国東市安岐町明治4794-1,1,1,,,,,,,,33.525410339111,131.60583921091,
480,E4421400063201,諸田御田植祭伝承館,大分県国東市安岐町明治487,1,1,,,,,,,,33.541116,131.597919,
481,E4421400064201,中ノ川神社,大分県国東市安岐町矢川1098,1,1,,,,,,,,33.490636,131.604772,
482,E4421400065201,天堤生活改善センター,大分県国東市安岐町矢川1510-25,1,1,,,,,,,,33.476759,131.608462,
483,E4421400066201,矢川公民館,大分県国東市安岐町矢川307,1,1,,,,,,,,33.495091,131.615403,
484,E4421400067201,山浦生活改善センター,大分県国東市安岐町矢川831,1,1,,,,,,,,33.483189,131.621207,
485,E4421400068201,安部氏宅,大分県国東市安岐町矢川934-4,1,1,,,,,,,,33.486589,131.61147,
486,E4421400069201,上油留木集落センター,大分県国東市安岐町油留木2060-1,1,1,,,,,,,,33.497207,131.655595,
487,E4421400070201,下油留木集落センター,大分県国東市安岐町油留木3414,1,1,,,,,,,,33.488649,131.66309,
488,E4421400071201,両子集落センター,大分県国東市安岐町両子222,1,1,,,,,,,,33.540832,131.624197,
489,E4421400072201,天神社裏山,大分県国東市国見町伊美,,,,,1,,,,,33.685784,131.592623,
490,E4421400073201,慈雲寺,大分県国東市国見町伊美1585,,,,,1,,,,,33.679688,131.591511,
491,E4421400074201,稲荷様上,大分県国東市国見町伊美1650,,,,,1,,,,,33.681146690542,131.59179651833,
492,E4421400075201,川西　峯地区高台,大分県国東市国見町伊美1759-2,,,,,1,,,,,33.683874,131.592067,
493,E4421400076201,種田公民館,大分県国東市国見町伊美19,1,1,,,,,,,,33.68743,131.57603,
494,E4421400077201,国見病院屋上,大分県国東市国見町伊美1971-1,,,,,1,,,,,33.685466703343,131.59572383069,
495,E4421400078201,衣笠氏宅前,大分県国東市国見町伊美229,,,,,1,,,,,33.677162,131.597665,
496,E4421400079201,生涯学習センターみんなんかん,大分県国東市国見町伊美2305-1,1,1,,,,,,,1,33.678275,131.594237,
497,E4421400080201,伊美三区公民館,大分県国東市国見町伊美2405,1,1,,,,,,,,33.682095,131.59492,
498,E4421400081201,種田地区高台,大分県国東市国見町伊美243,,,,,1,,,,,33.686516,131.578692,
499,E4421400082201,国見中学校　体育館,大分県国東市国見町伊美2830,1,1,,,,,,,,33.679621,131.596707,
500,E4421400083201,金久団地,大分県国東市国見町伊美3100-8,,,,,1,,,,,33.674697,131.596431,
501,E4421400084201,本城地区高台（江原墓所横）,大分県国東市国見町伊美3319,,,,,1,,,,,33.679936,131.599012,
502,E4421400085201,本城集会所,大分県国東市国見町伊美3516,1,1,,,,,,,,33.682064,131.600648,
503,E4421400086201,旧国見ユースホステル付近,大分県国東市国見町伊美3750,,,,,1,,,,,33.684591,131.604248,
504,E4421400087201,国見Ｂ＆Ｇ海洋センター,大分県国東市国見町伊美3884,1,1,,,,,,,1,33.679336,131.604491,
505,E4421400088201,磯崎氏宅,大分県国東市国見町伊美953-3,,,,,1,,,,,33.688555,131.59019,
506,E4421400089201,長瀬トンネル前（下岐部側）,大分県国東市国見町岐部,,,,,1,,,,,33.6718,131.632335,
507,E4421400089204,旧水ヶ元トンネル前,大分県国東市国見町岐部,,,,,1,,,,,33.671922,131.623738,
508,E4421400089205,老人ホームくにみ苑,大分県国東市国見町岐部,1,1,,,,,,,,33.665607,131.627146,
509,E4421400292201,岡公民館（岐部）,大分県国東市国見町岐部1210-1,1,1,,,,,,,,33.65892,131.626841,
510,E4421400090201,旧熊毛郵便局,大分県国東市国見町岐部1339-6,,,,,1,,,,,33.658289,131.630755,
511,E4421400091201,胎蔵寺,大分県国東市国見町岐部1805,1,1,,,1,,,,,33.666506848352,131.63016546001,
512,E4421400287201,東浜公民館,大分県国東市国見町岐部1890,1,1,,,,,,,,33.668928,131.629816,
513,E4421400092201,小江地区高台,大分県国東市国見町岐部2526,,,,,1,,,,,33.669585,131.641313,
514,E4421400093201,小江公民館,大分県国東市国見町岐部2666-3,1,1,,,,,,,,33.66838,131.642431,
515,E4421400094201,西浜公民館,大分県国東市国見町岐部276-1,1,1,,,,,,,,33.667896,131.62567,
516,E4421400095201,中岐部公民館,大分県国東市国見町岐部3939-5,1,1,,,,,,,,33.654932,131.628563,
517,E4421400096201,上岐部公民館,大分県国東市国見町岐部4766-1,1,1,,,,,,,,33.646303136581,131.62547936953,
518,E4421400097201,城山高台,大分県国東市国見町岐部759,,,,,1,,,,,33.664772,131.62568,
519,E4421400274201,浄隆寺,大分県国東市国見町鬼籠,1,1,,,,,,,,33.665899,131.56751,
520,E4421400098201,普門寺,大分県国東市国見町鬼籠1494,1,1,,,1,,,,,33.662684389669,131.56776247639,
521,E4421400099201,円浄寺,大分県国東市国見町鬼籠1785,1,1,,,1,,,,,33.669279,131.567434,
522,E4421400275201,稲荷社,大分県国東市国見町櫛海,,,,,1,,,,,33.671123,131.578701,
523,E4421400100201,オリーブ園横農道高台,大分県国東市国見町櫛海104,,,,,1,,,,,33.672944,131.579488,
524,E4421400101201,妙光寺東側高台,大分県国東市国見町櫛海132-1,,,,,1,,,,,33.671163,131.578415,
525,E4421400102201,一反田農道高台,大分県国東市国見町櫛海172,,,,,1,,,,,33.670605,131.581387,
526,E4421400103201,おの山道路高台,大分県国東市国見町櫛海2119,,,,,1,,,,,33.675652894626,131.58024681024,
527,E4421400104201,国広氏宅への農道高台,大分県国東市国見町櫛海215-1,,,,,1,,,,,33.669736,131.580373,
528,E4421400105201,櫛海公民館,大分県国東市国見町櫛海673-1,1,1,,,,,,,,33.664782,131.577473,
529,E4421400106201,山神社,大分県国東市国見町櫛海701-1,,,,,1,,,,,33.665604,131.57906,
530,E4421400107201,林道　両崎線,大分県国東市国見町櫛来,,,,,1,,,,,33.674178,131.619361,
531,E4421400107206,西山高台,大分県国東市国見町櫛来,,,,,1,,,,,33.674209,131.617965,
532,E4421400107205,下櫛来公民館,大分県国東市国見町櫛来,1,1,,,,,,,,33.674815,131.618707,
533,E4421400107204,櫛来東山２号幹線（東山高台）,大分県国東市国見町櫛来,,,,,1,,,,,33.668463423416,131.60813361664,
534,E4421400107202,古櫛トンネル上　旧国道,大分県国東市国見町櫛来,,,,,1,,,,,33.676436,131.613008,
535,E4421400108201,城山社,大分県国東市国見町櫛来1562,,,,,1,,,,,33.661789,131.605987,
536,E4421400109201,上櫛来公民館,大分県国東市国見町櫛来2885-1,1,1,,,,,,,,33.660191,131.608546,
537,E4421400111201,古江公民館,大分県国東市国見町櫛来3706-6,1,1,,,,,,,,33.674553,131.616899,
538,E4421400112201,天満社,大分県国東市国見町向田1381,,,,,1,,,,,33.645397,131.664999,
539,E4421400113202,向田高齢者活動促進施設「ふれあい」,大分県国東市国見町向田249,1,1,,,,,,,,33.648506,131.665669,
540,E4421400113201,旧向田小学校講堂,大分県国東市国見町向田249,1,1,,,1,,,,,33.648393,131.665709,
541,E4421400114201,中ノ迫地区高台,大分県国東市国見町向田2570,,,,,1,,,,,33.644218,131.672141,
542,E4421400115201,小迫トンネル付近高台,大分県国東市国見町向田79-4,,,,,1,,,,,33.652331788783,131.67179444133,
543,E4421400116201,面木港地区裏山（楠戸トンネル上）,大分県国東市国見町小熊毛,,,,,1,,,,,33.673907,131.648696,
544,E4421400117201,熊毛地区公民館（旧熊毛改善センター）,大分県国東市国見町小熊毛101,1,1,,,,,,,1,33.658492,131.647031,
545,E4421400118201,西の上バス停,大分県国東市国見町小熊毛2261,,,,,1,,,,,33.65543,131.638312,
546,E4421400119201,小熊毛公民館,大分県国東市国見町小熊毛2658-1,1,1,,,,,,,,33.655152,131.641183,
547,E4421400120201,常光寺,大分県国東市国見町小熊毛2679,,,,,1,,,,,33.660310693878,131.64509610744,
548,E4421400121201,旧熊毛小学校体育館,大分県国東市国見町小熊毛62-2,1,1,,,,,,,1,33.659966,131.648485,
549,E4421400122201,清浄光寺,大分県国東市国見町西方寺191,1,1,,,,,,,,33.64469,131.562547,
550,E4421400123201,西方寺公民館,大分県国東市国見町西方寺581-4,1,1,,,,,,,,33.638452,131.564001,
551,E4421400124201,赤根公民館,大分県国東市国見町赤根1229-2,1,1,,,,,,,,33.601011,131.584481,
552,E4421400125201,湯の里「渓泉」,大分県国東市国見町赤根180,1,1,,,,,,,1,33.606542,131.585737,
553,E4421400126201,千灯公民館,大分県国東市国見町千燈542-2,1,1,,,,,,,,33.635628,131.589755,
554,E4421400127201,千灯寺,大分県国東市国見町千燈560-1,1,1,,,,,,,,33.636856,131.589358,
555,E4421400128201,藤ノ木トンネル付近,大分県国東市国見町大熊毛,,,,,1,,,,,33.654699,131.667606,
556,E4421400128205,本谷浜地区高台,大分県国東市国見町大熊毛,,,,,1,,,,,33.663647,131.653905,
557,E4421400128204,影地区高台（大向１１号幹線）,大分県国東市国見町大熊毛,,,,,1,,,,,33.66608,131.658191,
558,E4421400128203,内迫地区高台（内迫線内迫大池付近）,大分県国東市国見町大熊毛,,,,,1,,,,,33.661825,131.658427,
559,E4421400128202,大向６号線,大分県国東市国見町大熊毛,,,,,1,,,,,33.658012,131.664457,
560,E4421400129201,日吉社,大分県国東市国見町大熊毛2060,,,,,1,,,,,33.654857,131.650282,
561,E4421400130201,龍潜寺,大分県国東市国見町大熊毛2075,,,,,1,,,,,33.65701,131.651838,
562,E4421400131201,大熊毛公民館,大分県国東市国見町大熊毛241,1,1,,,,,,,,33.657188,131.64959,
563,E4421400132201,内迫公民館,大分県国東市国見町大熊毛2556-2,1,1,,,,,,,,33.664243,131.664192,
564,E4421400133201,島田地区高台,大分県国東市国見町大熊毛2940-2,,,,,1,,,,,33.656793,131.662311,
565,E4421400134201,島田公民館,大分県国東市国見町大熊毛3514-3,1,1,,,,,,,,33.656286,131.667204,
566,E4421400135205,コミュニティタクシー「清水２号」上,大分県国東市国見町竹田津,,,,,1,,,,,33.676429,131.562575,
567,E4421400135201,小野田地区高台,大分県国東市国見町竹田津,,,,,1,,,,,33.680779,131.554211,
568,E4421400135204,大高島地区高台（東山地区高台）,大分県国東市国見町竹田津,,,,,1,,,,,33.675502,131.547187,
569,E4421400135203,西村地区高台（稲荷神社）,大分県国東市国見町竹田津,,,,,1,,,,,33.665445761399,131.55470834358,
570,E4421400135202,小高島方面高台,大分県国東市国見町竹田津,,,,,1,,,,,33.670162,131.556103,
571,E4421400136201,岡公民館,大分県国東市国見町竹田津1203-1,1,1,,,1,,,,,33.662724,131.557283,
572,E4421400137201,大高島公民館,大分県国東市国見町竹田津2674-2,1,1,,,,,,,,33.676555,131.54531,
573,E4421400138201,グループホーム「あじさい」,大分県国東市国見町竹田津3589-1,,,,,1,,,,,33.666135,131.562562,
574,E4421400139201,竹田津地区公民館（旧竹田津改善センター）,大分県国東市国見町竹田津3601-1,1,1,,,,,,,1,33.669895,131.564538,
575,E4421400140201,赤崎社,大分県国東市国見町竹田津3996,,,,,1,,,,,33.677372,131.563871,
576,E4421400141201,浦手公民館,大分県国東市国見町竹田津5119-4,1,1,,,,,,,,33.675620310975,131.56465129239,
577,E4421400142201,大光寺,大分県国東市国見町竹田津93,1,1,,,,,,,,33.664836,131.560024,
578,E4421400144201,東中公民館,大分県国東市国見町中480,1,1,,,,,,,,33.671116,131.593809,
579,E4421400145201,国見小学校体育館,大分県国東市国見町中850,1,1,,,,,,,1,33.66799,131.589979,
580,E4421400146201,西中公民館,大分県国東市国見町中998,1,1,,,,,,,,33.669495,131.5883,
581,E4421400147201,新涯公民館,大分県国東市国見町野田2630-2,1,1,,,,,,,,33.659869,131.589475,
582,E4421400148201,野田公民館,大分県国東市国見町野田843,1,1,,,,,,,,33.650049,131.590485,
583,E4421400149201,安国寺公民館,大分県国東市国東町安国寺1092-1,1,1,,,1,,,,,33.563075,131.72413,
584,E4421400151201,国東小学校　体育館,大分県国東市国東町安国寺623-2,,,,,1,,,,,33.562363,131.729741,
585,E4421400279201,落合集会所,大分県国東市国東町横手,1,1,,,,,,,,33.57596,131.670933,
586,E4421400279202,行入生活改善センター,大分県国東市国東町横手,1,1,,,,,,,,33.576371,131.669023,
587,E4421400279203,高良集落センター,大分県国東市国東町横手,1,1,,,,,,,,33.575672,131.667465,
588,E4421400152201,横手コミュニティセンター,大分県国東市国東町横手1879,1,1,,,,,,,,33.576752,131.668903,
589,E4421400154201,天満社,大分県国東市国東町下成仏554,1,1,,,,,,,,33.594525,131.650541,
590,E4421400155201,岩屋公民館,大分県国東市国東町岩屋2211-2,1,1,,,,,,,,33.563779,131.686512,
591,E4421400156201,岩戸寺公民館,大分県国東市国東町岩戸寺1717,1,1,,,,,,,,33.620976,131.626715,
592,E4421400157201,上国崎地区公民館,大分県国東市国東町見地1253-1,1,1,,,,,,,1,33.591072,131.666639,
593,E4421400158201,見地公民館,大分県国東市国東町見地1327,1,1,,,,,,,,33.591321782436,131.66565918152,
594,E4421400159201,原公民館,大分県国東市国東町原2833-1,1,1,,,,,,,,33.565905,131.707705,
595,E4421400160201,山吹公民館,大分県国東市国東町原918,1,1,,,,,,,,33.565442,131.696855,
596,E4421400300201,旭日小学校,大分県国東市国東町綱井,,,,,1,,,,,33.529611,131.72173,
597,E4421400161201,旭日地区公民館,大分県国東市国東町綱井1025,1,1,,,,,,,1,33.528774,131.726715,
598,E4421400162201,綱井公民館,大分県国東市国東町綱井1870-1,1,1,,,1,,,,,33.528357374113,131.72502835871,
599,E4421400163201,旭日小学校　体育館,大分県国東市国東町綱井2980,,,,,1,,,,1,33.528918,131.722455,
600,E4421400282201,上治郎丸公民館,大分県国東市国東町治郎丸,1,1,,,,,,,,33.534888,131.727973,
601,E4421400282202,福田氏宅,大分県国東市国東町治郎丸,1,1,,,,,,,,33.534337,131.729123,
602,E4421400282203,梶田谷氏宅,大分県国東市国東町治郎丸,1,1,,,,,,,,33.53386,131.730268,
603,E4421400164201,市営ゲートボール場,大分県国東市国東町治郎丸248-1,,,,,1,,,,,33.53629,131.733236,
604,E4421400165201,経蔵寺駐車場,大分県国東市国東町治郎丸595-3,,,,,1,,,,,33.535632,131.728198,
605,E4421400166201,下治郎丸公民館,大分県国東市国東町治郎丸604-4,1,1,,,,,,,,33.534588,131.728172,
606,E4421400167203,陰平地区山道,大分県国東市国東町重藤,,,,,1,,,,,33.525825,131.72179,
607,E4421400167202,重藤団地,大分県国東市国東町重藤,,,,,1,,,,,33.521563231206,131.72388573309,
608,E4421400167201,観音堂,大分県国東市国東町重藤,,,,,1,,,,,33.522706,131.724656,
609,E4421400281201,バイオ病理研究所,大分県国東市国東町小原,,,,,1,,,,,33.549514,131.735198,
610,E4421400281202,上小原公民館,大分県国東市国東町小原,1,1,,,,,,,,33.549621,131.736062,
611,E4421400169201,寺川建設,大分県国東市国東町小原2595,,,,,1,,,,,33.545218,131.735673,
612,E4421400170201,黒津公民館,大分県国東市国東町小原2809,1,1,,,1,,,,,33.543187,131.735756,
613,E4421400171201,大神宮様,大分県国東市国東町小原594,,,,,1,,,,,33.552749244414,131.72468321824,
614,E4421400172201,小原集会所,大分県国東市国東町小原909,1,1,,,1,,,,,33.550664,131.730774,
615,E4421400173201,勘造地区前農免道路,大分県国東市国東町深江,,,,,1,,,,,33.623974,131.682212,
616,E4421400173202,秋葉社上り口,大分県国東市国東町深江,,,,,1,,,,,33.624184,131.67925,
617,E4421400174201,成仏寺,大分県国東市国東町成仏1140,1,1,,,,,,,,33.590643,131.627976,
618,E4421400175201,赤松多目的集会施設,大分県国東市国東町赤松746,1,1,,,,,,,,33.557607,131.672828,
619,E4421400176201,桜本宮神社,大分県国東市国東町川原1568,1,1,,,,,,,,33.572799,131.711692,
620,E4421400177201,立野構造改善センター,大分県国東市国東町川原301,1,1,,,,,,,,33.570189,131.698844,
621,E4421400178201,城川公民館,大分県国東市国東町川原6-2,1,1,,,,,,,,33.565451,131.694569,
622,E4421400179201,大恩寺構造改善センター,大分県国東市国東町大恩寺163-1,1,1,,,,,,,,33.602972692621,131.66742613294,
623,E4421400180201,藁蓑構造改善センター,大分県国東市国東町大恩寺1709,1,1,,,,,,,,33.607366,131.655407,
624,E4421400181201,夫婦石公民館,大分県国東市国東町大恩寺2241-6,1,1,,,,,,,,33.612582789933,131.63150062539,
625,E4421400182201,文殊仙寺,大分県国東市国東町大恩寺2432,1,1,,,,,,,,33.602482,131.613946,
626,E4421400184201,中田公民館,大分県国東市国東町中田1996,1,1,,,,,,,,33.577507,131.685842,
627,E4421400185201,東光寺,大分県国東市国東町中田579,1,1,,,,,,,,33.569757,131.692279,
628,E4421400186201,今在家公民館,大分県国東市国東町鶴川,1,1,,,1,,,,,33.560925,131.738346,
629,E4421400187201,興導寺公民館,大分県国東市国東町鶴川1378-1,1,1,,,1,,,,,33.559047,131.735664,
630,E4421400188201,アストくにさき（和室・アグリホール）,大分県国東市国東町鶴川160-2,1,1,,,,,,,1,33.563068185752,131.73158589815,
631,E4421400189202,国東高等学校,大分県国東市国東町鶴川1974,,,,,1,,,,1,33.556875,131.733071,
632,E4421400190201,金光教国東教会,大分県国東市国東町鶴川422,1,1,,,,,,,,33.562348,131.737033,
633,E4421400295201,今在家上の台,大分県国東市国東町鶴川519-1,1,1,,,,,,,,33.560925,131.738346,
634,E4421400296201,国東中学校,大分県国東市国東町田深1385-1,1,1,,,1,,,,,33.575554,131.728593,
635,E4421400192201,国東中学校　体育館,大分県国東市国東町田深1422,,,,,1,,,,1,33.575572,131.72835,
636,E4421400194201,妙見山,大分県国東市国東町東堅来,,,,,1,,,,,33.611854,131.694952,
637,E4421400195201,塩屋公民館,大分県国東市国東町東堅来186,1,1,,,,,,,,33.613511,131.699402,
638,E4421400196201,堅来公民館,大分県国東市国東町東堅来2335,1,1,,,,,,,,33.615865,131.676802,
639,E4421400197201,クリーンセンター,大分県国東市国東町東堅来616-1,,,,,1,,,,,33.618338,131.685584,
640,E4421400198204,浜陽公民館,大分県国東市国東町浜,1,1,,,,,,,,33.637397,131.678502,
641,E4421400198203,恵比寿神社,大分県国東市国東町浜,,,,,1,,,,,33.630274,131.694826,
642,E4421400198202,砂防ダム,大分県国東市国東町浜,,,,,1,,,,,33.632894127328,131.67492798281,
643,E4421400198201,浜陰バイパス,大分県国東市国東町浜,,,,,1,,,,,33.637117527014,131.68024916931,
644,E4421400199201,来浦地区活性化センター,大分県国東市国東町浜1542,,,,,1,,,,1,33.628431,131.662236,
645,E4421400200201,奈良原構造改善センター,大分県国東市国東町浜2590-1,1,1,,,,,,,,33.631443,131.694339,
646,E4421400201201,パシフィックブルーゴルフ,大分県国東市国東町浜3005-4,,,,,1,,,,,33.629851,131.679011,
647,E4421400202201,藤原氏宅前,大分県国東市国東町浜3329-110,,,,,1,,,,,33.636662,131.684341,
648,E4421400203201,浜陰公民館,大分県国東市国東町浜3781-3,1,1,,,,,,,,33.637792,131.67905,
649,E4421400204201,森光氏宅横,大分県国東市国東町浜4076,,,,,1,,,,,33.634764,131.676135,
650,E4421400205201,中村構造改善センター,大分県国東市国東町浜431,1,1,,,,,,,,33.630915389873,131.66283648172,
651,E4421400206201,国本氏宅庭,大分県国東市国東町浜5510,,,,,1,,,,,33.636421,131.667665,
652,E4421400208201,丸山,大分県国東市国東町浜崎,,,,,1,,,,,33.588427,131.714429,
653,E4421400208202,巣舟墓地,大分県国東市国東町浜崎,,,,,1,,,,,33.593364,131.710575,
654,E4421400209201,浜崎公民館,大分県国東市国東町浜崎2090-1,1,1,,,,,,,,33.595773,131.71167,
655,E4421400211201,寺山公民館,大分県国東市国東町浜崎831-8,1,1,,,,,,,,33.595939,131.703004,
656,E4421400212201,立平地区高台,大分県国東市国東町浜陽,,,,,1,,,,,33.640003,131.673228,
657,E4421400278201,泉慶寺,大分県国東市国東町富来,1,1,,,,,,,,33.604913,131.689229,
658,E4421400213201,富来区公民館,大分県国東市国東町富来2278,1,1,,,1,,,,,33.604737,131.6865,
659,E4421400214203,富来地域水源地,大分県国東市国東町富来浦,,,,,1,,,,,33.602204,131.702887,
660,E4421400214204,碇　石,大分県国東市国東町富来浦,,,,,1,,,,,33.607324,131.700998,
661,E4421400214201,城山,大分県国東市国東町富来浦,,,,,1,,,,,33.602323,131.707898,
662,E4421400214202,羽田新池北側,大分県国東市国東町富来浦,,,,,1,,,,,33.604401,131.701187,
663,E4421400215201,柳公民館,大分県国東市国東町富来浦1021-1,1,1,,,,,,,,33.605518,131.705718,
664,E4421400216201,富来浦手区公民館,大分県国東市国東町富来浦1416-1,1,1,,,,,,,,33.603276,131.711115,
665,E4421400217201,松原公民館,大分県国東市国東町富来浦1851-37,1,1,,,,,,,,33.599766,131.712853,
666,E4421400218201,富来地区公民館,大分県国東市国東町富来浦192,1,1,,,,,,,1,33.603646500161,131.70751935463,
667,E4421400219201,ウッドミル,大分県国東市国東町富来浦273-1,,,,,1,,,,,33.601651,131.70345,
668,E4421400220201,富来小学校　体育館,大分県国東市国東町富来浦677-4,1,1,,,,,,,1,33.607994,131.701889,
669,E4421400280201,中谷氏宅,大分県国東市国東町北江,1,1,,,1,,,,,33.586833,131.704105,
670,E4421400221201,新栄生活改善センター,大分県国東市国東町北江2461-1,1,1,,,,,,,,33.582821,131.70653,
671,E4421400222201,島岡ボデー,大分県国東市国東町北江3126-1,,,,,1,,,,,33.583345,131.726308,
672,E4421400223201,北江公民館,大分県国東市国東町北江3607-1,1,1,,,,,,,,33.583483,131.730412,
673,E4421400224201,杝氏宅,大分県国東市国東町北江4368-1,,,,,1,,,,,33.579837,131.72942,
674,E4421400225201,青山氏宅倉庫,大分県国東市国東町北江4402-1,,,,,1,,,,,33.579743,131.732258,
675,E4421400226201,吉木公民館,大分県国東市国東町北江938,1,1,,,,,,,,33.572113,131.724876,
676,E4421400277201,旧来浦中学校体育館,大分県国東市国東町来浦,1,1,,,,,,,,33.631789,131.65875,
677,E4421400293201,長野生活改善センター,大分県国東市国東町来浦1245,1,1,,,,,,,,33.629085,131.641656,
678,E4421400228201,来浦構造改善センター,大分県国東市国東町来浦2733-1,1,1,,,,,,,,33.631861329723,131.65616347879,
679,E4421400230201,丸小野上公民館,大分県国東市武蔵町丸小野1408-3,1,1,,,,,,,1,33.546696,131.644548,
680,E4421400231201,丸小野下公民館,大分県国東市武蔵町丸小野1992-1,1,1,,,,,,,1,33.540088,131.658893,
681,E4421400284201,吉広上公民館,大分県国東市武蔵町吉広,1,1,,,,,,,,33.522653,131.669613,
682,E4421400232201,西光寺,大分県国東市武蔵町吉広2556,1,1,,,,,,,,33.52543776988,131.65884575694,
683,E4421400233201,弘法様,大分県国東市武蔵町吉広278-1,1,1,,,,,,,,33.521402,131.676692,
684,E4421400294201,小ケ倉公民館,大分県国東市武蔵町吉広3170-3,1,1,,,,,,,,33.529367,131.644458,
685,E4421400235201,楽庭社捧殿,大分県国東市武蔵町吉広978-1,1,1,,,,,,,,33.523617647877,131.66881284564,
686,E4421400236201,武蔵保健福祉センター,大分県国東市武蔵町古市1086-1,1,1,,,,,,,1,33.502493,131.720106,
687,E4421400237201,武蔵中央公民館,大分県国東市武蔵町古市1107-1,1,1,,,,,,,1,33.50147,131.720079,
688,E4421400238201,藤本コミュニティセンター,大分県国東市武蔵町古市248-4,1,1,,,,,,,,33.503139,131.727911,
689,E4421400239201,藤本集会所,大分県国東市武蔵町古市400-19,1,1,,,,,,,,33.504047,131.72937,
690,E4421400241201,向陽台現地案内所,大分県国東市武蔵町向陽台13-5,1,1,,,,,,,,33.48039,131.709265,
691,E4421400242201,三井寺公民館,大分県国東市武蔵町三井寺859-1,1,1,,,,,,,,33.499395,131.709296,
692,E4421400283201,消防志和利班詰所,大分県国東市武蔵町志和利,1,1,,,,,,,,33.504454,131.701977,
693,E4421400243201,下志和利公民館,大分県国東市武蔵町志和利10,1,1,,,,,,,,33.504736,131.701465,
694,E4421400244201,小園公民館,大分県国東市武蔵町志和利1538-1,1,1,,,,,,,,33.505403,131.675066,
695,E4421400245201,志和利公民館,大分県国東市武蔵町志和利1789-1,1,1,,,,,,,,33.501945,131.687539,
696,E4421400246201,月山団地広場,大分県国東市武蔵町糸原,,,,,1,,,,,33.498523,131.714661,
697,E4421400246203,港地蔵様,大分県国東市武蔵町糸原,1,1,,,,,,,,33.497135,131.723306,
698,E4421400246202,市場台,大分県国東市武蔵町糸原,,,,,1,,,,,33.491861,131.721361,
699,E4421400247201,原集会所,大分県国東市武蔵町糸原1287-2,1,1,,,1,,,,,33.493436,131.722102,
700,E4421400248201,糸原第２公民館,大分県国東市武蔵町糸原1430,1,1,,,1,,,,1,33.494626,131.722134,
701,E4421400249201,無田毘沙門堂,大分県国東市武蔵町糸原1470-1,1,1,,,1,,,,,33.495879,131.722552,
702,E4421400250201,港・連佛公民館,大分県国東市武蔵町糸原1735,1,1,,,,,,,,33.495154,131.726592,
703,E4421400251201,連　佛　館,大分県国東市武蔵町糸原1752-2,1,1,,,1,,,,,33.494805,131.725535,
704,E4421400252201,荘園山の手公民館,大分県国東市武蔵町糸原3072-7,1,1,,,1,,,,,33.489736,131.727412,
705,E4421400253201,大海田公民館,大分県国東市武蔵町糸原3282-22,1,1,,,1,,,,,33.486663,131.73099,
706,E4421400254201,南糸原公民館,大分県国東市武蔵町糸原3344-14,1,1,,,1,,,,,33.48456,131.728271,
707,E4421400255201,赤禿公民館,大分県国東市武蔵町糸原3815-23,1,1,,,1,,,,,33.483173,131.724462,
708,E4421400256201,糸原第１公民館,大分県国東市武蔵町糸原430,1,1,,,,,,,1,33.494823,131.72068,
709,E4421400257201,大上公民館,大分県国東市武蔵町糸原688,1,1,,,,,,,,33.497503,131.716935,
710,E4421400258201,西地区公民館,大分県国東市武蔵町手野1082,1,1,,,,,,,,33.520895,131.684261,
711,E4421400258202,手野公民館,大分県国東市武蔵町手野1082,1,1,,,,,,,,33.515761,131.690822,
